name,gender,IPA,IPA_stress,counts,n_syllables
Lillian,F,'lɪ liː ən,100,830,3
Pearl,F,'pɛːl,1,824,1
Louise,F,luː 'iːz,01,813,2
Julia,F,'ʤuːl jʌ,10,811,2
Lillie,F,'lɪ liː,10,810,2
Jessie,F,'ʤɛ siː,10,806,2
Myrtle,F,'mɛː təl,10,803,2
Edna,F,'ɛd nʌ,10,783,2
Lula,F,'luː lə,10,780,2
Eva,F,'eɪ və,10,765,2
Charlie,M,'ʧɑr liː,10,753,2
Richard,M,'rɪ ʧɛːd,10,746,2
Joe,M,'ʤoʊ,1,739,1
Catherine,F,'kæ θɛː ən,100,726,3
Lena,F,'liː nʌ,10,697,2
Ada,F,'eɪ də,10,689,2
Frances,F,'fræn sɪs,10,681,2
Andrew,M,'æn druː,10,673,2
Lucy,F,'luː siː,10,673,2
Will,M,wɪl,0,666,1
Jesse,M,'ʤɛ siː,10,660,2
Fannie,F,'fæ niː,10,650,2
Daisy,F,'deɪ ziː,10,648,2
Ernest,M,'ɛː nəst,10,642,2
Josephine,F,'ʤoʊ sə `fiːn,101,638,3
Maggie,F,'mæ giː,10,627,2
Oscar,M,'ɔː skɛː,10,625,2
Daniel,M,'dæ njəl,10,594,2
Dora,F,'dɔː rə,10,594,2
Katherine,F,'kæ θɛː ɪn,100,591,3
Marie,F,mɛː 'iː,01,591,2
Agnes,F,'æg nɪs,10,565,2
Effie,F,'ɛ fiː,10,561,2
Sam,M,'sæm,1,555,1
Blanche,F,'blænʧ,1,547,1
Rosa,F,'roʊ zʌ,10,542,2
Willie,M,'wɪ liː,10,541,2
Nora,F,'nɔː rə,10,539,2
Alfred,M,'æl frəd,10,523,2
Roy,M,'rɔɪ,1,521,1
May,F,meɪ,0,510,1
Mamie,F,'meɪ miː,10,508,2
Stella,F,'stɛ lə,10,506,2
Lizzie,F,'lɪ ziː,10,495,2
Sallie,F,'sæ liː,10,487,2
Carl,M,'kɑrl,1,478,1
Benjamin,M,'bɛn ʤə mən,100,478,3
Peter,M,'piː tɛː,10,461,2
Frederick,M,'frɛ drɪk,10,457,2
Ellen,F,'ɛ lən,10,452,2
Elsie,F,'ɛl siː,10,448,2
Della,F,'dɛ lə,10,447,2
Elmer,M,'ɛl mɛː,10,441,2
Lewis,M,'luː ɪs,10,441,2
Nettie,F,'nɛ tiː,10,439,2
Nancy,F,'næn siː,10,439,2
Maud,F,'mɔːd,1,432,1
Herbert,M,'hɛː bɛːt,10,431,2
Lee,M,'liː,1,427,1
Howard,M,'haʊ ɛːd,10,422,2
Susie,F,'suː ziː,10,412,2
Ralph,M,'rælf,1,407,1
Mae,F,'meɪ,1,406,1
Paul,M,'pɔːl,1,397,1
Jim,M,'ʤɪm,1,396,1
Sadie,F,'sæ diː,10,391,2
Jacob,M,'ʤeɪ kəb,10,390,2
Tom,M,'tɑm,1,390,1
Martin,M,'mɑr tən,10,387,2
Flora,F,'flɔː rə,10,380,2
Earl,M,'ɛːl,1,377,1
Alma,F,'æl mə,10,368,2
Claude,M,'klɔːd,1,356,1
Etta,F,'ɛ tʌ,10,352,2
Herman,M,'hɛː mən,10,348,2
Lydia,F,'lɪ diː ə,100,342,3
Bert,M,'bɛːt,1,341,1
Addie,F,'æ diː,10,341,2
Eugene,M,juː 'ʤiːn,01,341,2
Ed,M,'ɛd,1,337,1
Ben,M,'bɛn,1,334,1
Katie,F,'keɪ tiː,10,327,2
Francis,M,'fræn səs,10,327,2
Susan,F,'suː zən,10,326,2
Ruth,F,'ruːθ,1,323,1
Michael,M,'maɪ kəl,10,321,2
Georgia,F,'ʤɔːr ʤə,10,320,2
Lottie,F,'lɑ tiː,10,319,2
Viola,F,vaɪ 'oʊ lə,010,310,3
Edgar,M,'ɛd gɛː,10,308,2
Edwin,M,'ɛ dwən,10,305,2
Mollie,F,'mɑ liː,10,305,2
Caroline,F,'kɛ rə `laɪn,101,304,3
Chester,M,'ʧɛ stɛː,10,300,2
Harvey,M,'hɑr viː,10,300,2
Clyde,M,'klaɪd,1,293,1
Kate,F,'keɪt,1,293,1
Olive,F,'ɑ lʌv,10,291,2
Willie,F,'wɪ liː,10,291,2
Harriet,F,'hɛ riː ət,100,289,3
Amanda,F,ə 'mæn də,010,288,3
Lawrence,M,'lɔː rəns,10,287,2
Luther,M,'luː θɛː,10,284,2
Eliza,F,ɪ 'laɪ zʌ,010,280,3
Lulu,F,'luː `luː,11,279,2
Isaac,M,'aɪ zək,10,278,2
Virginia,F,vɛː 'ʤɪ njə,010,274,3
Kathryn,F,'kæ θrɪn,10,272,2
Emily,F,'ɛ mɪ liː,100,272,3
Jack,M,'ʤæk,1,271,1
Esther,F,'ɛ stɛː,10,266,2
Belle,F,'bɛl,1,264,1
Charley,M,'ʧɑr liː,10,262,2
Rebecca,F,rə 'bɛ kə,010,259,3
Charlotte,F,'ʃɑr lət,10,257,2
Jane,F,'ʤeɪn,1,254,1
Guy,M,'gaɪ,1,253,1
Otto,M,'ɑ `toʊ,11,252,2
Amelia,F,ə 'miːl jʌ,010,252,3
Patrick,M,'pæ trɪk,10,249,2
Ira,M,'aɪ rə,10,244,2
Oliver,M,'ɑ lə vɛː,100,244,3
Matilda,F,mə 'tɪl də,010,242,3
Hugh,M,'hjuː,1,239,1
August,M,'ɑ gəst,10,234,2
Irene,F,aɪ 'riːn,01,232,2
Theodore,M,'θiː ə `dɔːr,101,232,3
Leonard,M,'lɛ nɛːd,10,231,2
Floyd,M,'flɔɪd,1,231,1
Raymond,M,'reɪ mənd,10,230,2
Alexander,M,`æ ləg 'zæn dɛː,1010,225,4
Ollie,F,'ɑ liː,10,218,2
Hannah,F,'hæ nʌ,10,214,2
Henrietta,F,`hɛn riː 'ɛ tʌ,1010,211,4
Allen,M,'æ lən,10,206,2
Pauline,F,pɔː 'liːn,01,204,2
Rachel,F,'reɪ ʧəl,10,203,2
Stephen,M,'stiː vən,10,201,2
Estella,F,ɛ 'stɛ lə,010,198,3
Amy,F,'eɪ miː,10,196,2
Archie,M,'ɑr ʧiː,10,195,2
Ray,M,'reɪ,1,195,1
Jessie,M,'ʤɛ siː,10,192,2
Homer,M,'hoʊ mɛː,10,190,2
Beulah,F,'bjuː lə,10,190,2
Warren,M,'wɔː rən,10,183,2
Augusta,F,ə 'gə stə,010,183,3
Philip,M,'fɪ ləp,10,182,2
Ora,F,'ɔː rə,10,181,2
Sara,F,'sɛ rə,10,180,2
Sophia,F,soʊ 'fiː ə,010,179,3
Horace,M,'hɔː rəs,10,176,2
Lola,F,'loʊ lə,10,174,2
Eleanor,F,'ɛ lə nɔːr,100,174,3
Mildred,F,'mɪl drɪd,10,172,2
Alex,M,'æ ləks,10,172,2
Nina,F,'naɪ nʌ,10,171,2
Theresa,F,tɛː 'iː sə,010,170,3
Eddie,M,'ɛ diː,10,169,2
Josie,F,'ʤoʊ ziː,10,169,2
Julius,M,'ʤuːl jəs,10,168,2
Anne,F,'æn,1,168,1
Leona,F,'liː oʊ nʌ,100,163,3
Marion,M,'mɛ riː ən,100,157,3
Emil,M,ɛ 'miːl,01,157,2
Milton,M,'mɪl tən,10,155,2
Clifford,M,'klɪ fɛːd,10,155,2
Leroy,M,'liː `rɔɪ,11,152,2
Dan,M,'dæn,1,150,1
Ann,F,'æn,1,150,1
Rufus,M,'ruː fəs,10,147,2
Leo,M,'liː oʊ,10,146,2
Sidney,M,'sɪd niː,10,146,2
Mack,M,'mæk,1,145,1
Wesley,M,'wɛ sliː,10,145,2
Bernard,M,bɛː 'nɑrd,01,144,2
Delia,F,'diːl jʌ,10,143,2
Lela,F,'liː lə,10,143,2
Willis,M,'wɪ lɪs,10,143,2
Marion,F,'mɛ riː ən,100,141,3
Rosie,F,'roʊ ziː,10,140,2
Mayme,F,'meɪm,1,140,1
Anthony,M,'æn θə niː,100,139,3
Dave,M,'deɪv,1,139,1
Everett,M,'ɛ vɛː ət,100,139,3
Ruby,F,'ruː biː,10,136,2
Dennis,M,'dɛ nɪs,10,135,2
Janie,F,'ʤeɪ niː,10,134,2
Iva,F,'iː və,10,134,2
Amos,M,'eɪ məs,10,134,2
Lester,M,'lɛ stɛː,10,134,2
Perry,M,'pɛ riː,10,133,2
Alonzo,M,ə 'lɑn zoʊ,010,133,3
Estelle,F,ɛ 'stɛl,01,133,2
Alvin,M,'æl vɪn,10,132,2
Victoria,F,vɪk 'tɔː riː ə,0100,132,4
Lou,F,'luː,1,131,1
Leon,M,'liː ɑn,10,131,2
Barbara,F,'bɑr bɛː ə,100,130,3
Callie,F,'kɔː liː,10,129,2
Louisa,F,luː 'iː zʌ,010,128,3
Harold,M,'hɛ rəld,10,127,2
Celia,F,'siːl jʌ,10,126,2
Percy,M,'pɛː siː,10,126,2
Evelyn,F,'ɛ və lən,100,125,3
Mable,F,'meɪ bəl,10,125,2
Calvin,M,'kæl vən,10,123,2
Beatrice,F,'biː ə trəs,100,123,3
Betty,F,'bɛ tiː,10,123,2
Leslie,M,'lɛ sliː,10,122,2
Jess,M,'ʤɛs,1,122,1
Millie,F,'mɪ liː,10,122,2
Lloyd,M,'lɔɪd,1,121,1
Maria,F,mɛː 'iː ə,010,121,3
Gus,M,'gəs,1,120,1
Alta,F,'ɑl tʌ,10,119,2
Luella,F,`luː 'ɛ lə,110,117,3
Otis,M,'oʊ tɪs,10,116,2
Dorothy,F,'dɔː rə θiː,100,115,3
Adam,M,'æ dəm,10,114,2
Birdie,F,'bɛː diː,10,113,2
Allie,F,'æ liː,10,113,2
Ola,F,'oʊ lə,10,113,2
Essie,F,'ɛ siː,10,113,2
Nathan,M,'neɪ θʌn,10,113,2
Franklin,M,'fræŋ klɪn,10,112,2
Elijah,M,ɛ 'laɪ ʤə,010,111,3
Sophie,F,'soʊ fiː,10,110,2
Matthew,M,'mæ θjuː,10,109,2
Victor,M,'vɪk tɛː,10,109,2
Noah,M,'noʊ ə,10,108,2
Cornelius,M,kɔːr 'niːl jəs,010,107,3
Norman,M,'nɔːr mən,10,107,2
Inez,F,ɪ 'nɛz,01,106,2
Jerry,M,'ʤɛ riː,10,105,2
Levi,M,'liː vaɪ,10,105,2
Nelson,M,'nɛl sən,10,104,2
Earnest,M,'ɛː nɪst,10,104,2
Ina,F,'iː nʌ,10,104,2
Hiram,M,'haɪ rʌm,10,104,2
Tillie,F,'tɪ liː,10,104,2
Rena,F,'riː nʌ,10,103,2
Nell,F,'nɛl,1,103,1
Wallace,M,'wɔː ləs,10,103,2
Phillip,M,'fɪ lɪp,10,103,2
Maurice,M,mɔː 'riːs,01,102,2
Dollie,F,'dɑ liː,10,99,2
Elbert,M,'ɛl bɛːt,10,99,2
Emmett,M,'ɛ mɪt,10,99,2
Jake,M,'ʤeɪk,1,97,1
Bertie,F,'bɛː tiː,10,96,2
Ross,M,'rɑs,1,96,1
Sally,F,'sæ liː,10,95,2
Lelia,F,'liːl jʌ,10,95,2
Eula,F,'juː lə,10,95,2
Jose,M,`hoʊ 'zeɪ,11,95,2
Adolph,M,'eɪ dɔːlf,10,94,2
Eli,M,'iː laɪ,10,94,2
Lucinda,F,luː 'sɪn də,010,93,3
Moses,M,'moʊ zəs,10,93,2
Wiley,M,'waɪ liː,10,92,2
Silas,M,'saɪ ləs,10,92,2
Manuel,M,mɑn 'wɛl,01,92,2
Abraham,M,'eɪ brə `hæm,101,91,3
Cornelia,F,kɔːr 'niːl jʌ,010,91,3
Harriett,F,`hæ ɹɪ 'ɛ,101,91,3
Felix,M,'fiː lɪks,10,91,2
Alberta,F,æl 'bɛː tʌ,010,90,3
Mark,M,'mɑrk,1,90,1
Claud,M,'klɔːd,1,90,1
Christopher,M,'krɪ stə fɛː,100,89,3
Mike,M,'maɪk,1,89,1
Myra,F,'maɪ rə,10,89,2
Gilbert,M,'gɪl bɛːt,10,88,2
Jasper,M,'ʤæ spɛː,10,88,2
Melvin,M,'mɛl vɪn,10,86,2
Ellis,M,'ɛ lɪs,10,86,2
Alva,M,'æl və,10,85,2
Aaron,M,'ɛ rən,10,85,2
Lucille,F,luː 'siːl,01,85,2
Sue,F,'suː,1,84,1
Willard,M,'wɪ lɛːd,10,83,2
Marshall,M,'mɑr ʃəl,10,83,2
Winifred,F,'wɪ nɪ frɪd,100,83,3
Leila,F,'liː lə,10,83,2
Katharine,F,'kæ θrɪn,10,82,2
Wilson,M,'wɪl sən,10,82,2
Roscoe,M,'rɑ skoʊ,10,81,2
Isabelle,F,'ɪ zʌ `bɛl,101,81,3
Morris,M,'mɔː rəs,10,81,2
Jeff,M,'ʤɛf,1,81,1
Wilbur,M,'wɪl bɛː,10,81,2
Abbie,F,'æ biː,10,80,2
Virgil,M,'vɛː ʤəl,10,80,2
Jay,M,'ʤeɪ,1,80,1
Rhoda,F,'roʊ də,10,79,2
Sylvia,F,'sɪl viː ə,100,79,3
Clinton,M,'klɪn tən,10,79,2
Simon,M,'saɪ mən,10,78,2
Ollie,M,'ɑ liː,10,78,2
Lonnie,M,'lɔː niː,10,78,2
Mose,M,'moʊz,1,77,1
Bess,F,'bɛs,1,76,1
Verna,F,'vɛː nʌ,10,76,2
Fredrick,M,'frɛ drɪk,10,76,2
Monroe,M,mən 'roʊ,01,76,2
Stanley,M,'stæn liː,10,76,2
Harrison,M,'hɛ rɪ sən,100,76,3
Mina,F,'miː nʌ,10,76,2
Christine,F,krɪ 'stiːn,01,75,2
Eunice,F,'juː nəs,10,75,2
Elva,F,'ɛl və,10,75,2
Harley,M,'hɑr liː,10,75,2
Johanna,F,ʤə 'hæ nʌ,010,74,3
Winnie,F,'wɪ niː,10,74,2
Genevieve,F,'ʤɛ nʌ `viːv,101,74,3
Adelaide,F,'æ də `leɪd,101,74,3
Max,M,'mæks,1,74,1
Sylvester,M,sɪl 'vɛ stɛː,010,74,3
Reuben,M,'ruː bən,10,73,2
Lida,F,'liː də,10,73,2
Eugenia,F,`juː 'ʤiː niː ə,1100,73,4
Russell,M,'rə səl,10,73,2
Hettie,F,'hɛ tiː,10,73,2
Hazel,F,'heɪ zəl,10,73,2
Isabel,F,'ɪ zʌ `bɛl,101,72,3
Loretta,F,lɛː 'ɛ tʌ,010,72,3
Roxie,F,'rɑk siː,10,72,2
Timothy,M,'tɪ mə θiː,100,71,3
Edmund,M,'ɛd mənd,10,71,2
Lilly,F,'lɪ liː,10,70,2
Millard,M,'mɪ lɛːd,10,70,2
Curtis,M,'kɛː təs,10,70,2
Lenora,F,'lɛ nɛː ə,100,70,3
Gussie,F,'gə siː,10,70,2
Adeline,F,'æ də `laɪn,101,70,3
Garfield,M,'gɑr `fiːld,11,69,2
Mathilda,F,mə 'tɪl də,010,68,3
Lettie,F,'lɛ tiː,10,68,2
Vera,F,'vɛ rə,10,67,2
Ora,M,'ɔː rə,10,67,2
Ike,M,'aɪk,1,67,1
Nicholas,M,'nɪ kə ləs,100,66,3
Irvin,M,'ɛː vɪn,10,66,2
Byron,M,'baɪ rən,10,66,2
Bruce,M,'bruːs,1,66,1
Gertie,F,'ʤɛː tiː,10,65,2
Augustus,M,ɑ 'gə stəs,010,65,3
Austin,M,'ɔː stən,10,65,2
Owen,M,'oʊ ən,10,65,2
Lucretia,F,luː 'kriː ʃə,010,65,3
Lila,F,'liː lə,10,65,2
Wade,M,'weɪd,1,64,1
Olga,F,'oʊl gə,10,64,2
Lois,F,'loʊ əs,10,64,2
Jeanette,F,ʤə 'nɛt,01,64,2
Christina,F,krɪ 'stiː nʌ,010,64,3
Adele,F,ə 'dɛl,01,64,2
Anton,M,'æn `tɔːn,11,64,2
Marvin,M,'mɑr vɪn,10,64,2
Lily,F,'lɪ liː,10,63,2
Steve,M,'stiːv,1,63,1
Hester,F,'hɛ stɛː,10,63,2
Asa,M,'ɑ sə,10,62,2
Columbus,M,kə 'ləm bʌs,010,62,3
Carolyn,F,'kɛ rə lɪn,100,62,3
Wilhelmina,F,`wɪl hɛl 'miː nʌ,1010,62,4
Phoebe,F,'fiː biː,10,62,2
Hallie,F,'hɔː liː,10,62,2
Newton,M,'nuː tən,10,61,2
Irving,M,'ɛː vɪŋ,10,61,2
Bill,M,'bɪl,1,61,1
Helena,F,'hɛ lə nʌ,100,60,3
Jean,F,'ʤiːn,1,60,1
Jeannette,F,ʤə 'nɛt,01,60,2
Clayton,M,'kleɪ tən,10,60,2
Pete,M,'piːt,1,60,1
Elnora,F,ɛl 'nɔː rə,010,60,3
Nelle,F,'nɛl,1,59,1
Bob,M,'bɑb,1,59,1
Dock,M,'dɑk,1,59,1
Johnnie,M,'ʤɑ niː,10,59,2
Anderson,M,'æn dɛː sən,100,58,3
Pearl,M,'pɛːl,1,58,1
Lucile,F,luː 'siːl,01,58,2
Irma,F,'ɛː mə,10,58,2
Hilda,F,'hɪl də,10,58,2
Elias,M,ə 'laɪ əs,010,57,3
Gustave,M,guː 'stɑ viː,010,57,3
Bernice,F,bɛː 'niːs,01,57,2
Nathaniel,M,nʌ 'θæ njəl,010,57,3
Leah,F,'liː ə,10,56,2
Minerva,F,mə 'nɛː və,010,56,3
Ophelia,F,ə 'fiːl jʌ,010,56,3
Grover,M,'groʊ vɛː,10,56,2
Cecelia,F,sɪ 'siːl jʌ,010,55,3
Arch,M,'ɑrʧ,1,55,1
Lora,F,'lɔː rə,10,55,2
Selma,F,'sɛl mə,10,54,2
Clark,M,'klɑrk,1,54,1
Joel,M,'ʤoʊ əl,10,54,2
Riley,M,'raɪ liː,10,54,2
Francis,F,'fræn səs,10,54,2
Naomi,F,neɪ 'oʊ miː,010,54,3
Alvina,F,æl 'vaɪ nʌ,010,53,3
Emery,M,'ɛ mɛː iː,100,53,3
Cecil,M,'siː səl,10,53,2
Vernon,M,'vɛː nən,10,53,2
Marguerite,F,`mɑr gɛː 'iːt,101,52,3
Olivia,F,oʊ 'lɪ viː ə,0100,52,4
Rudolph,M,'ruː dɔːlf,10,52,2
Virgie,F,'vɛː giː,10,52,2
Barney,M,'bɑr niː,10,52,2
Lon,M,'lɑn,1,52,1
Solomon,M,'sɑ lə mən,100,51,3
Glenn,M,'glɛn,1,51,1
Clifton,M,'klɪf tən,10,51,2
Andy,M,'æn diː,10,51,2
Louella,F,laʊ 'ɛ lə,010,51,3
Meta,F,'miː tʌ,10,51,2
Sherman,M,'ʃɛː mən,10,50,2
Joshua,M,'ʤɑ ʃuː ə,100,50,3
Abe,M,'eɪb,1,50,1
Frieda,F,'friː də,10,50,2
Teresa,F,tɛː 'iː sə,010,50,3
Jackson,M,'ʤæk sən,10,49,2
Christian,M,'krɪs ʧən,10,49,2
Hubert,M,'hjuː bɛːt,10,49,2
Preston,M,'prɛ stən,10,49,2
Claudia,F,'klɔː diː ə,100,49,3
Fanny,F,'fæ niː,10,49,2
Donald,M,'dɑ nəld,10,48,2
Ferdinand,M,'fɛː dɪ `nænd,101,48,3
Scott,M,'skɑt,1,48,1
Violet,F,'vaɪ ə lɪt,100,48,3
Leola,F,'lɛ lə,10,47,2
Elma,F,'ɛl mə,10,47,2
Geneva,F,ʤə 'niː və,010,47,3
Georgie,F,'ʤɔːr ʤiː,10,47,2
Lura,F,'lʊ rə,10,47,2
Mathew,M,'mæ θjuː,10,47,2
Conrad,M,'kɑn ræd,10,47,2
Enoch,M,'iː nək,10,47,2
Van,M,'væn,1,46,1
Chas,M,'ʧɑrlz,1,46,1
Cyrus,M,'saɪ rəs,10,46,2
Delbert,M,'dɛl bɛːt,10,46,2
Don,M,'dɑn,1,46,1
Louie,M,luː 'iː,01,46,2
Marcus,M,'mɑr kəs,10,46,2
Orville,M,'ɔːr vɪl,10,46,2
Tony,M,'toʊ niː,10,46,2
Ivy,F,'aɪ viː,10,46,2
Gladys,F,'glæ dɪs,10,46,2
Cynthia,F,'sɪn θiː ə,100,45,3
Emilie,F,'ɛ mə liː,100,45,3
Emanuel,M,ɪ 'mæ njuː əl,0100,45,4
Rosetta,F,roʊ 'zɛ tʌ,010,45,3
Luke,M,'luːk,1,44,1
Major,M,'meɪ ʤɛː,10,44,2
Miles,M,'maɪlz,1,44,1
Isabella,F,`ɪ zʌ 'bɛ lə,1010,44,4
Cassie,F,'kæ siː,10,44,2
Lilla,F,'lɪ lə,10,44,2
Ervin,M,'ɛː vɪn,10,44,2
Lee,F,'liː,1,43,1
Jerome,M,ʤɛː 'oʊm,01,43,2
Gustav,M,'gʊ stɑf,10,43,2
Regina,F,rɪ 'ʤiː nʌ,010,43,3
Catharine,F,'kæ θrɪn,10,43,2
Malinda,F,mɑ 'liːn də,010,43,3
Marian,F,'mɛ riː ən,100,42,3
Lucius,M,'luː ʃəs,10,42,2
Arnold,M,'ɑr nəld,10,42,2
Freda,F,'frɛd,1,42,1
Mandy,F,'mæn diː,10,41,2
Julian,M,'ʤuː liː ən,100,41,3
Grant,M,'grænt,1,41,1
Ezra,M,'ɛz rə,10,41,2
Goldie,F,'goʊl diː,10,41,2
Lorenzo,M,lɛː 'ɛn zoʊ,010,41,3
Madge,F,'mæʤ,1,41,1
Lina,F,'liː nʌ,10,41,2
Melissa,F,mə 'lɪ sə,010,41,3
Polly,F,'pɑ liː,10,41,2
Lyman,M,'laɪ mən,10,41,2
John,F,'ʤɑn,1,40,1
Letha,F,'lɛ θə,10,40,2
Mabelle,F,mə 'bɛl,01,40,2
Marjorie,F,'mɑr ʤɛː iː,100,40,3
Miriam,F,'mɪ riː əm,100,40,3
Rosalie,F,'roʊ zʌ liː,100,40,3
Karl,M,'kɑrl,1,40,1
Margret,F,'mɑr grɛt,10,39,2
Winfield,M,'wɪn `fiːld,11,39,2
Juan,M,'wɑn,1,39,1
Edmond,M,'ɛd mənd,10,39,2
Chris,M,'krɪs,1,39,1
Lyda,F,'laɪ də,10,38,2
Bell,F,'bɛl,1,38,1
Ambrose,M,'æm `broʊz,11,38,2
Roland,M,'roʊ lənd,10,38,2
Vincent,M,'vɪn sənt,10,38,2
Burton,M,'bɛː tən,10,38,2
Forrest,M,'fɔː rəst,10,38,2
Emory,M,'ɛ mɛː iː,100,38,3
Emile,M,eɪ 'miːl,01,37,2
Gordon,M,'gɔːr dən,10,37,2
Nona,F,'nɑ nʌ,10,37,2
Nola,F,'noʊ lə,10,37,2
Ellie,F,'ɛ liː,10,37,2
Cecilia,F,sɪ 'siːl jʌ,010,37,3
Isaiah,M,`aɪ 'zeɪ ə,110,37,3
Mitchell,M,'mɪ ʧəl,10,36,2
Ole,M,'oʊl,1,36,1
Linda,F,'lɪn də,10,36,2
Dolly,F,'dɑ liː,10,36,2
Antoinette,F,`æn twə 'nɛt,101,35,3
Roberta,F,rə 'bɛː tʌ,010,35,3
Neal,M,'niːl,1,35,1
Nick,M,'nɪk,1,35,1
Priscilla,F,prɪ 'sɪ lə,010,35,3
Loren,M,'lɔː rən,10,35,2
Elisha,M,'ɛ lɪ ʃə,100,35,3
Cleveland,M,'kliːv lənd,10,35,2
Janet,F,'ʤæ nət,10,35,2
Angie,F,'æn ʤiː,10,34,2
Ernestine,F,'ɛː nɪ `stiːn,101,34,3
Fay,F,'feɪ,1,34,1
Lorena,F,lɔː 'rɛ nʌ,010,34,3
Ruben,M,'ruː bən,10,34,2
Jefferson,M,'ʤɛ fɛː sən,100,34,3
Foster,M,'fɑ stɛː,10,34,2
Clem,M,'klɛm,1,34,1
Spencer,M,'spɛn sɛː,10,33,2
Oma,F,'oʊ mə,10,33,2
Sim,M,'sɪm,1,33,1
Sanford,M,'sæn fɛːd,10,33,2
Ned,M,'nɛd,1,33,1
Jeremiah,M,`ʤɛ rə 'maɪ ə,1010,33,4
General,M,'ʤɛ nɛː əl,100,33,3
Bud,M,'bʌd,1,33,1
Al,M,'æl,1,33,1
Flossie,F,'flɔː siː,10,33,2
Magdalena,F,`mæg də 'liː nʌ,1010,33,4
Artie,F,'ɑr tiː,10,33,2
Chloe,F,'kloʊ iː,10,33,2
Corinne,F,kɛː 'iːn,01,33,2
Lona,F,'loʊ nʌ,10,33,2
Bennie,M,'bɛ niː,10,33,2
George,F,'ʤɔːrʤ,1,32,1
Zora,F,'zɔː rə,10,32,2
Roger,M,'rɑ ʤɛː,10,32,2
Douglas,M,'də gləs,10,32,2
Norma,F,'nɔːr mə,10,32,2
Carroll,M,'kæ rəl,10,32,2
Abner,M,'æb nɛː,10,32,2
Seth,M,'sɛθ,1,31,1
Burt,M,'bɛːt,1,31,1
William,F,'wɪl jəm,10,31,2
Bridget,F,'brɪ ʤət,10,31,2
Eda,F,'iː də,10,31,2
Elvira,F,ɛl 'vaɪ rə,010,31,3
Erma,F,'ɛː mə,10,31,2
Charity,F,'ʧɛ rɪ tiː,100,30,3
Molly,F,'mɑ liː,10,30,2
Claire,F,'klɛr,1,30,1
Archibald,M,'ɑr ʧə `bɔːld,101,30,3
Mary,M,'mɛ riː,10,30,2
Ward,M,'wɔːrd,1,30,1
Omer,M,'oʊ mɛː,10,30,2
Elwood,M,'ɛl `wʊd,11,29,2
Madeline,F,'mæ də lɪn,100,29,3
Freeman,M,'friː mən,10,29,2
Napoleon,M,nʌ 'poʊ liː ən,0100,29,4
Wilber,M,'wɪl bɛː,10,29,2
Zack,M,'zæk,1,29,1
Antonio,M,æn 'toʊ niː oʊ,0100,29,4
Vina,F,'viː nʌ,10,29,2
Maybelle,F,`meɪ 'bɛl,11,29,2
Boyd,M,'bɔɪd,1,29,1
Leora,F,'lɛ rə,10,29,2
Alpha,F,'æl fə,10,29,2
Kathrine,F,'kæ θɹi,10,29,2
Elsa,F,'ɛl sə,10,29,2
Elisabeth,F,ɪ 'lɪ zʌ bɪθ,0100,29,4
