name,gender,IPA,IPA_stress,counts,n_syllables
Randy,M,'ræn diː,10,16453,2
Janet,F,'ʤæ nət,10,15748,2
Scott,M,'skɑt,1,15738,1
Teresa,F,tɛː 'iː sə,010,15684,3
Terry,M,'tɛ riː,10,15603,2
Denise,F,dɪ 'niːs,01,15138,2
Lisa,F,'liː sə,10,15134,2
Debbie,F,'dɛ biː,10,14378,2
Bruce,M,'bruːs,1,13876,1
Julie,F,'ʤuː liː,10,13636,2
Jerry,M,'ʤɛ riː,10,13265,2
Margaret,F,'mɑr gɛː ɪt,100,13009,3
Robin,F,'rɑ bən,10,12577,2
Keith,M,'kiːθ,1,12424,1
Laura,F,'lɔː rə,10,12175,2
Janice,F,'ʤæ nəs,10,11963,2
Peter,M,'piː tɛː,10,11593,2
Carolyn,F,'kɛ rə lɪn,100,11569,3
Rebecca,F,rə 'bɛ kə,010,11487,3
Kim,F,'kɪm,1,11427,1
Frank,M,'fræŋk,1,11266,1
Theresa,F,tɛː 'iː sə,010,11179,3
Catherine,F,'kæ θɛː ən,100,11147,3
Raymond,M,'reɪ mənd,10,10804,2
Ricky,M,'rɪ kiː,10,10569,2
Judy,F,'ʤuː diː,10,10544,2
Patrick,M,'pæ trɪk,10,10341,2
Cathy,F,'kæ θiː,10,10317,2
Joyce,F,'ʤɔɪs,1,10149,1
Roger,M,'rɑ ʤɛː,10,9860,2
Christine,F,krɪ 'stiːn,01,9577,2
Kimberly,F,'kɪm bɛː liː,100,9447,3
Diana,F,daɪ 'æ nʌ,010,9426,3
Ann,F,'æn,1,9042,1
Christopher,M,'krɪ stə fɛː,100,8966,3
Lori,F,'lɔː riː,10,8965,2
Steve,M,'stiːv,1,8913,1
Shirley,F,'ʃɛː liː,10,8847,2
Danny,M,'dæ niː,10,8818,2
Connie,F,'kɔː niː,10,8761,2
Lawrence,M,'lɔː rəns,10,8741,2
Wayne,M,'weɪn,1,8665,1
Beverly,F,'bɛ vɛː liː,100,8552,3
Paula,F,'pɔː lə,10,8544,2
Betty,F,'bɛ tiː,10,8477,2
Alan,M,'æ lən,10,8208,2
Carl,M,'kɑrl,1,8188,1
Vicki,F,'vɪ kiː,10,8104,2
Rhonda,F,'rɑn də,10,8043,2
Judith,F,'ʤuː dəθ,10,8025,2
Gail,F,'geɪl,1,7941,1
Dale,M,'deɪl,1,7877,1
Sherry,F,'ʃɛ riː,10,7810,2
Jane,F,'ʤeɪn,1,7782,1
Darlene,F,'dɑr `liːn,11,7780,2
Sheila,F,'ʃiː lə,10,7759,2
Wanda,F,'wɑn də,10,7707,2
Gerald,M,'ʤɛ rəld,10,7593,2
Joan,F,'ʤoʊn,1,7583,1
Jeffery,M,'ʤɛ fɛː iː,100,7506,3
Lynn,F,'lɪn,1,7436,1
Peggy,F,'pɛ giː,10,7381,2
Martha,F,'mɑr θə,10,7364,2
Mike,M,'maɪk,1,7244,1
Bonnie,F,'bɑ niː,10,7242,2
Russell,M,'rə səl,10,7220,2
Kathryn,F,'kæ θrɪn,10,7205,2
Gloria,F,'glɔː riː ə,100,7115,3
Craig,M,'kreɪg,1,7062,1
Jean,F,'ʤiːn,1,7045,1
Andrew,M,'æn druː,10,6990,2
Terri,F,'tɛ riː,10,6967,2
Rose,F,'roʊz,1,6900,1
Vickie,F,'vɪ kiː,10,6840,2
Maria,F,mɛː 'iː ə,010,6769,3
Joe,M,'ʤoʊ,1,6761,1
Walter,M,'wɔːl tɛː,10,6710,2
Randall,M,'ræn dəl,10,6675,2
Katherine,F,'kæ θɛː ɪn,100,6635,3
Eric,M,'ɛ rɪk,10,6615,2
Laurie,F,'lɔː riː,10,6543,2
Johnny,M,'ʤɑ niː,10,6494,2
Dorothy,F,'dɔː rə θiː,100,6399,3
Glenn,M,'glɛn,1,6260,1
Virginia,F,vɛː 'ʤɪ njə,010,6240,3
Valerie,F,'væ lɛː iː,100,6225,3
Willie,M,'wɪ liː,10,6207,2
Billy,M,'bɪ liː,10,6147,2
Leslie,F,'lɛ sliː,10,6101,2
Roy,M,'rɔɪ,1,6061,1
Arthur,M,'ɑr θɛː,10,6058,2
Jack,M,'ʤæk,1,6021,1
Rita,F,'riː tʌ,10,6016,2
Philip,M,'fɪ ləp,10,6012,2
Michelle,F,mɪ 'ʃɛl,01,5981,2
Martin,M,'mɑr tən,10,5956,2
Rodney,M,'rɑd niː,10,5864,2
Tony,M,'toʊ niː,10,5862,2
Tina,F,'tiː nʌ,10,5856,2
Anita,F,ə 'niː tʌ,010,5813,3
Barry,M,'bæ riː,10,5786,2
Ronnie,M,'rɑ niː,10,5765,2
Harold,M,'hɛ rəld,10,5749,2
Henry,M,'hɛn riː,10,5743,2
Marilyn,F,'mɛ rə lən,100,5737,3
Jo,F,'ʤoʊ,1,5720,1
Ralph,M,'rælf,1,5710,1
Ruth,F,'ruːθ,1,5667,1
Jimmy,M,'ʤɪ miː,10,5667,2
Bobby,M,'bɑ biː,10,5616,2
Ellen,F,'ɛ lən,10,5582,2
Phillip,M,'fɪ lɪp,10,5539,2
Jennifer,F,'ʤɛ nʌ fɛː,100,5481,3
Anne,F,'æn,1,5480,1
Curtis,M,'kɛː təs,10,5339,2
Angela,F,'æn ʤə lə,100,5328,3
Victoria,F,vɪk 'tɔː riː ə,0100,5328,4
Phyllis,F,'fɪ lɪs,10,5308,2
Jacqueline,F,'ʤæ kwə lɪn,100,5287,3
Stanley,M,'stæn liː,10,5265,2
Terry,F,'tɛ riː,10,5262,2
Samuel,M,'sæ mjuːl,10,5233,2
Matthew,M,'mæ θjuː,10,5223,2
Dawn,F,'dɔːn,1,5158,1
Joanne,F,`ʤoʊ 'æn,11,5105,2
Albert,M,'æl bɛːt,10,5040,2
Helen,F,'hɛ lən,10,5017,2
Elaine,F,ɪ 'leɪn,01,5010,2
Annette,F,ə 'nɛt,01,4890,2
Marie,F,mɛː 'iː,01,4862,2
Micheal,M,'maɪ kəl,10,4841,2
Michele,F,mɪ 'ʃɛl,01,4743,2
Jill,F,'ʤɪl,1,4731,1
Wendy,F,'wɛn diː,10,4704,2
Louis,M,'luː ɪs,10,4690,2
Rick,M,'rɪk,1,4668,1
Suzanne,F,suː 'zæn,01,4660,2
Jay,M,'ʤeɪ,1,4629,1
Howard,M,'haʊ ɛːd,10,4617,2
Maureen,F,mɔː 'riːn,01,4601,2
Darrell,M,'dɛ rəl,10,4569,2
Sue,F,'suː,1,4493,1
Anna,F,'æ nʌ,10,4445,2
Alice,F,'æ ləs,10,4435,2
Allen,M,'æ lən,10,4428,2
Eugene,M,juː 'ʤiːn,01,4404,2
Dean,M,'diːn,1,4371,1
Tammy,F,'tæ miː,10,4364,2
Beth,F,'bɛθ,1,4354,1
Leonard,M,'lɛ nɛːd,10,4329,2
Sylvia,F,'sɪl viː ə,100,4306,3
Stephanie,F,'stɛ fə niː,100,4214,3
Renee,F,rə 'neɪ,01,4171,2
Sheryl,F,'ʃɛ rəl,10,4129,2
Eddie,M,'ɛ diː,10,4109,2
Frances,F,'fræn sɪs,10,4093,2
Jeff,M,'ʤɛf,1,4092,1
Victor,M,'vɪk tɛː,10,4089,2
Amy,F,'eɪ miː,10,4076,2
Vincent,M,'vɪn sənt,10,4068,2
Frederick,M,'frɛ drɪk,10,3997,2
Sally,F,'sæ liː,10,3997,2
Sarah,F,'sɛ rə,10,3989,2
Jeanne,F,'ʤiːn,1,3947,1
Colleen,F,`kɑ 'liːn,11,3889,2
Harry,M,'hɛ riː,10,3796,2
Ernest,M,'ɛː nəst,10,3782,2
Doris,F,'dɔː rəs,10,3726,2
Eileen,F,aɪ 'liːn,01,3708,2
Roberta,F,rə 'bɛː tʌ,010,3702,3
Julia,F,'ʤuːl jʌ,10,3688,2
Tommy,M,'tɑ miː,10,3673,2
Regina,F,rɪ 'ʤiː nʌ,010,3663,3
Yvonne,F,ɪ 'vɑn,01,3644,2
Fred,M,'frɛd,1,3639,1
Evelyn,F,'ɛ və lən,100,3635,3
Joel,M,'ʤoʊ əl,10,3600,2
Lee,M,'liː,1,3595,1
Marcia,F,'mɑr ʃə,10,3544,2
Jim,M,'ʤɪm,1,3542,1
Bradley,M,'bræd liː,10,3527,2
Becky,F,'bɛ kiː,10,3523,2
Rickey,M,'rɪ kiː,10,3520,2
Jon,M,'ʤɑn,1,3469,1
Jose,M,`hoʊ 'zeɪ,11,3469,2
Carla,F,'kɑr lə,10,3465,2
Lorraine,F,lɛː 'eɪn,01,3418,2
Marvin,M,'mɑr vɪn,10,3412,2
Ray,M,'reɪ,1,3410,1
Melvin,M,'mɛl vɪn,10,3397,2
Calvin,M,'kæl vən,10,3392,2
Bryan,M,'braɪ ən,10,3371,2
Andrea,F,'æn driː ə,100,3370,3
Don,M,'dɑn,1,3355,1
Tom,M,'tɑm,1,3350,1
Loretta,F,lɛː 'ɛ tʌ,010,3347,3
Norman,M,'nɔːr mən,10,3335,2
Gwendolyn,F,'gwɛn də lɪn,100,3296,3
Charlotte,F,'ʃɑr lət,10,3259,2
Tim,M,'tɪm,1,3256,1
Chris,M,'krɪs,1,3256,1
Glenda,F,'glɛn də,10,3198,2
Dan,M,'dæn,1,3190,1
Dianne,F,daɪ 'æn,01,3181,2
Charlene,F,ʃɑr 'liːn,01,3148,2
Earl,M,'ɛːl,1,3134,1
Bill,M,'bɪl,1,3120,1
Joann,F,`ʤoʊ 'æn,11,3056,2
Jonathan,M,'ʤɑ nʌ θʌn,100,3044,3
Penny,F,'pɛ niː,10,3043,2
Marianne,F,`mɛ riː 'æn,101,3022,3
Mitchell,M,'mɪ ʧəl,10,3019,2
Jerome,M,ʤɛː 'oʊm,01,2998,2
Jan,F,'ʤæn,1,2989,1
Norma,F,'nɔːr mə,10,2978,2
Greg,M,'grɛg,1,2972,1
Vicky,F,'vɪ kiː,10,2945,2
Francis,M,'fræn səs,10,2938,2
Joy,F,'ʤɔɪ,1,2928,1
Glen,M,'glɛn,1,2926,1
Marsha,F,'mɑr ʃə,10,2924,2
Clifford,M,'klɪ fɛːd,10,2890,2
Lois,F,'loʊ əs,10,2873,2
Melinda,F,mə 'lɪn də,010,2825,3
Alfred,M,'æl frəd,10,2821,2
Melissa,F,mə 'lɪ sə,010,2775,3
Theodore,M,'θiː ə `dɔːr,101,2755,3
Jesse,M,'ʤɛ siː,10,2738,2
Edwin,M,'ɛ dwən,10,2710,2
Patti,F,'pæ tiː,10,2697,2
Clarence,M,'klɛ rəns,10,2627,2
Duane,M,'dweɪn,1,2613,1
Audrey,F,'ɔː driː,10,2582,2
Bernard,M,bɛː 'nɑrd,01,2528,2
Doreen,F,dɔː 'riːn,01,2519,2
Benjamin,M,'bɛn ʤə mən,100,2490,3
Monica,F,'mɑ nɪ kə,100,2487,3
Marc,M,'mɑrk,1,2479,1
Melanie,F,'mɛ lə niː,100,2472,3
Gordon,M,'gɔːr dən,10,2462,2
Vivian,F,'vɪ viː ən,100,2434,3
Kurt,M,'kɛːt,1,2425,1
Reginald,M,'rɛ ʤə nəld,100,2418,3
Constance,F,'kɑn stəns,10,2418,2
Dana,F,'deɪ nʌ,10,2407,2
Todd,M,'tɑd,1,2402,1
Juanita,F,wɑ 'niː tʌ,010,2400,3
Toni,F,'toʊ niː,10,2394,2
Holly,F,'hɑ liː,10,2394,2
Alvin,M,'æl vɪn,10,2384,2
Vanessa,F,və 'nɛ sə,010,2382,3
Lynne,F,'lɪn,1,2373,1
Debora,F,'dɛ brə,10,2368,2
Perry,M,'pɛ riː,10,2366,2
Jackie,F,'ʤæ kiː,10,2361,2
Kay,F,'keɪ,1,2355,1
Belinda,F,bə 'lɪn də,010,2345,3
Karl,M,'kɑrl,1,2341,1
Warren,M,'wɔː rən,10,2340,2
Yolanda,F,joʊ 'lɑn də,010,2332,3
Louise,F,luː 'iːz,01,2312,2
Leroy,M,'liː `rɔɪ,11,2309,2
Guy,M,'gaɪ,1,2302,1
Kent,M,'kɛnt,1,2298,1
Jeanette,F,ʤə 'nɛt,01,2297,2
Herbert,M,'hɛː bɛːt,10,2276,2
Rosemary,F,'roʊz `mɛ riː,110,2274,3
Irene,F,aɪ 'riːn,01,2262,2
Christina,F,krɪ 'stiː nʌ,010,2251,3
Sherri,F,'ʃɛ riː,10,2243,2
Carmen,F,'kɑr mən,10,2223,2
Brad,M,'bræd,1,2195,1
Nicholas,M,'nɪ kə ləs,100,2195,3
Gayle,F,'geɪl,1,2191,1
Dave,M,'deɪv,1,2184,1
Kirk,M,'kɛːk,1,2183,1
Patty,F,'pæ tiː,10,2172,2
Carrie,F,'kɛ riː,10,2154,2
Jody,F,'ʤoʊ diː,10,2134,2
Marlene,F,'mɑr `liːn,11,2126,2
Sara,F,'sɛ rə,10,2109,2
Gina,F,'ʤiː nʌ,10,2105,2
Leslie,M,'lɛ sliː,10,2099,2
Rosa,F,'roʊ zʌ,10,2079,2
Lonnie,M,'lɔː niː,10,2047,2
Garry,M,'gæ riː,10,2038,2
Dwight,M,'dwaɪt,1,2024,1
Wesley,M,'wɛ sliː,10,1992,2
Melody,F,'mɛ lə diː,100,1990,3
Vernon,M,'vɛː nən,10,1978,2
Kim,M,'kɪm,1,1976,1
Tracy,F,'treɪ siː,10,1962,2
Pam,F,'pæm,1,1962,1
Gilbert,M,'gɪl bɛːt,10,1957,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,1939,4
Lloyd,M,'lɔɪd,1,1921,1
Grace,F,'greɪs,1,1918,1
Kelly,F,'kɛ liː,10,1906,2
Juan,M,'wɑn,1,1898,1
Sandy,F,'sæn diː,10,1893,2
Leon,M,'liː ɑn,10,1883,2
Kelly,M,'kɛ liː,10,1868,2
Robin,M,'rɑ bən,10,1867,2
June,F,'ʤuːn,1,1855,1
Geraldine,F,ʤɛ rəl 'diːn,001,1854,3
Tamara,F,tʌ 'mɑ rə,010,1846,3
Gene,M,'ʤiːn,1,1839,1
Lee,F,'liː,1,1836,1
Annie,F,'æ niː,10,1830,2
Floyd,M,'flɔɪd,1,1827,1
Rachel,F,'reɪ ʧəl,10,1825,2
Lynda,F,'lɪn də,10,1817,2
Bob,M,'bɑb,1,1814,1
Eva,F,'eɪ və,10,1801,2
Darryl,M,'dɛ rəl,10,1798,2
Carlos,M,'kɑr loʊs,10,1792,2
Ruby,F,'ruː biː,10,1784,2
Brent,M,'brɛnt,1,1778,1
Roxanne,F,'rɑk sɪn,10,1774,2
Dianna,F,`daɪ 'æ nʌ,110,1772,3
Kerry,M,'kɛ riː,10,1746,2
Clyde,M,'klaɪd,1,1735,1
Shelley,F,'ʃɛ liː,10,1721,2
Teri,F,'tɛ riː,10,1719,2
Donnie,M,'dɑ niː,10,1713,2
Ramona,F,rə 'moʊ nʌ,010,1713,3
Jackie,M,'ʤæ kiː,10,1707,2
Franklin,M,'fræŋ klɪn,10,1693,2
Arlene,F,'ɑr `liːn,11,1693,2
Daryl,M,'dɛ rəl,10,1691,2
Neil,M,'niːl,1,1673,1
Lewis,M,'luː ɪs,10,1673,2
Claudia,F,'klɔː diː ə,100,1661,3
Delores,F,də 'lɔː rɪs,010,1651,3
Lester,M,'lɛ stɛː,10,1638,2
Manuel,M,mɑn 'wɛl,01,1637,2
Ted,M,'tɛd,1,1634,1
Lydia,F,'lɪ diː ə,100,1621,3
Dana,M,'deɪ nʌ,10,1619,2
Carole,F,'kæ rəl,10,1610,2
Patsy,F,'pæt siː,10,1610,2
Lillian,F,'lɪ liː ən,100,1603,3
Sheri,F,'ʃɛ riː,10,1590,2
Marjorie,F,'mɑr ʤɛː iː,100,1589,3
Allan,M,'æ lən,10,1571,2
Dolores,F,də 'lɔː rɪs,010,1570,3
Janis,F,'ʤæ nɪs,10,1554,2
Gregg,M,'grɛg,1,1545,1
Joni,F,'ʤoʊ niː,10,1536,2
Karla,F,'kɑr lə,10,1530,2
Jayne,F,'ʤeɪn,1,1525,1
Leo,M,'liː oʊ,10,1518,2
Gerard,M,ʤɛː 'ɑrd,01,1516,2
Esther,F,'ɛ stɛː,10,1479,2
Jimmie,M,'ʤɪ miː,10,1468,2
Sherrie,F,'ʃɛ riː,10,1457,2
Heidi,F,'haɪ diː,10,1452,2
Charlie,M,'ʧɑr liː,10,1452,2
Randal,M,'ræn dəl,10,1452,2
Priscilla,F,prɪ 'sɪ lə,010,1450,3
Josephine,F,'ʤoʊ sə `fiːn,101,1438,3
Jeannie,F,'ʤiː niː,10,1428,2
Stuart,M,'stuː ɛːt,10,1426,2
Crystal,F,'krɪ stəl,10,1414,2
Edith,F,'iː dɪθ,10,1412,2
Mildred,F,'mɪl drɪd,10,1410,2
Tyrone,M,`taɪ 'roʊn,11,1410,2
Maryann,F,mɛ riː 'æn,001,1395,3
Maurice,M,mɔː 'riːs,01,1388,2
Ruben,M,'ruː bən,10,1382,2
Randolph,M,'ræn dɑlf,10,1361,2
Milton,M,'mɪl tən,10,1361,2
Marian,F,'mɛ riː ən,100,1350,3
Lucy,F,'luː siː,10,1349,2
Marty,M,'mɑr tiː,10,1348,2
Aaron,M,'ɛ rən,10,1344,2
Pauline,F,pɔː 'liːn,01,1340,2
Freddie,M,'frɛ diː,10,1337,2
Rex,M,'rɛks,1,1331,1
Marla,F,'mɑr lə,10,1329,2
Antonio,M,æn 'toʊ niː oʊ,0100,1321,4
Herman,M,'hɛː mən,10,1319,2
Nina,F,'naɪ nʌ,10,1318,2
Terrence,M,'tɛ rəns,10,1308,2
April,F,'eɪ prəl,10,1307,2
Lauren,F,'lɔː rən,10,1305,2
Janie,F,'ʤeɪ niː,10,1300,2
Johnnie,M,'ʤɑ niː,10,1292,2
Deanna,F,`diː 'æ nʌ,110,1287,3
Margie,F,'mɑr ʤiː,10,1287,2
Ron,M,'rɑn,1,1281,1
Jamie,F,'ʤeɪ miː,10,1276,2
Harvey,M,'hɑr viː,10,1276,2
Lynn,M,'lɪn,1,1272,1
Arnold,M,'ɑr nəld,10,1270,2
Nathaniel,M,nʌ 'θæ njəl,010,1261,3
Byron,M,'baɪ rən,10,1260,2
Alexander,M,`æ ləg 'zæn dɛː,1010,1256,4
Georgia,F,'ʤɔːr ʤə,10,1250,2
Susie,F,'suː ziː,10,1246,2
Edna,F,'ɛd nʌ,10,1242,2
Mona,F,'moʊ nʌ,10,1233,2
Nathan,M,'neɪ θʌn,10,1227,2
Emma,F,'ɛ mə,10,1214,2
Shelly,F,'ʃɛ liː,10,1212,2
Roland,M,'roʊ lənd,10,1211,2
Gale,F,'geɪl,1,1209,1
Emily,F,'ɛ mɪ liː,100,1205,3
Tanya,F,'tɑ njə,10,1203,2
Oscar,M,'ɔː skɛː,10,1200,2
Jacquelyn,F,'ʤæ kwɪ lɪn,100,1198,3
Neal,M,'niːl,1,1190,1
Ricardo,M,rɪ 'kɑr doʊ,010,1185,3
Robyn,F,'rɑ bɪn,10,1185,2
Ken,M,'kɛn,1,1181,1
Chester,M,'ʧɛ stɛː,10,1178,2
Nora,F,'nɔː rə,10,1162,2
Bobbie,F,'bɑ biː,10,1160,2
Lance,M,'læns,1,1159,1
Candace,F,'kæn dəs,10,1155,2
Tracy,M,'treɪ siː,10,1153,2
Mario,M,'mɑ riː oʊ,100,1153,3
Wade,M,'weɪd,1,1141,1
Caroline,F,'kɛ rə `laɪn,101,1135,3
Therese,F,'θɛ riːs,10,1131,2
Laurel,F,'lɔː rəl,10,1122,2
Jenny,F,'ʤɛ niː,10,1117,2
Luis,M,luː 'iːs,01,1115,2
Wendell,M,'wɛn dəl,10,1114,2
Cheri,F,'ʃɛ riː,10,1114,2
Clara,F,'klæ rə,10,1110,2
Myra,F,'maɪ rə,10,1105,2
Alicia,F,ə 'lɪ ʃə,010,1100,3
Irma,F,'ɛː mə,10,1098,2
Betsy,F,'bɛt siː,10,1098,2
Marshall,M,'mɑr ʃəl,10,1094,2
Paulette,F,pɔː 'lɛt,01,1094,2
Clinton,M,'klɪn tən,10,1086,2
Kenny,M,'kɛ niː,10,1078,2
Sam,M,'sæm,1,1072,1
Cathleen,F,`kæθ 'liːn,11,1072,2
Gladys,F,'glæ dɪs,10,1071,2
Jessie,M,'ʤɛ siː,10,1064,2
Cecil,M,'siː səl,10,1063,2
Andre,M,'ɑn `dreɪ,11,1058,2
Cecilia,F,sɪ 'siːl jʌ,010,1057,3
Natalie,F,'næ tʌ liː,100,1054,3
Marion,F,'mɛ riː ən,100,1053,3
Clifton,M,'klɪf tən,10,1051,2
Vera,F,'vɛ rə,10,1049,2
Fredrick,M,'frɛ drɪk,10,1047,2
Terrance,M,'tɛ rəns,10,1039,2
Dwayne,M,'dweɪn,1,1036,1
Joey,M,'ʤoʊ iː,10,1034,2
Lynette,F,`laɪ 'nɛt,11,1034,2
Marcus,M,'mɑr kəs,10,1033,2
Claire,F,'klɛr,1,1030,1
Kyle,M,'kaɪl,1,1029,1
Lucinda,F,luː 'sɪn də,010,1023,3
Chris,F,'krɪs,1,1021,1
Clayton,M,'kleɪ tən,10,1019,2
Claude,M,'klɔːd,1,1016,1
Erin,F,'ɛ rɪn,10,1013,2
Bertha,F,'bɛː θə,10,1013,2
Ginger,F,'ʤɪn ʤɛː,10,1007,2
Ronda,F,'rɑn də,10,1005,2
Cassandra,F,kə 'sæn drə,010,1003,3
Bernadette,F,bɛː nʌ 'dɛt,001,989,3
Billie,F,'bɪ liː,10,989,2
Kristine,F,krɪ 'stiːn,01,986,2
Rosie,F,'roʊ ziː,10,985,2
Tracey,F,'treɪ siː,10,985,2
Wilma,F,'wɪl mə,10,984,2
Alma,F,'æl mə,10,982,2
Beatrice,F,'biː ə trəs,100,981,3
Bernice,F,bɛː 'niːs,01,979,2
Andy,M,'æn diː,10,976,2
Bonita,F,boʊ 'niː tʌ,010,972,3
Thelma,F,'θɛl mə,10,968,2
Ella,F,'ɛ lə,10,966,2
Hugh,M,'hjuː,1,966,1
Eleanor,F,'ɛ lə nɔːr,100,959,3
Christy,F,'krɪ stiː,10,957,2
Carlton,M,'kɑrl tən,10,955,2
Dora,F,'dɔː rə,10,954,2
Ross,M,'rɑs,1,952,1
Mickey,M,'mɪ kiː,10,948,2
Miriam,F,'mɪ riː əm,100,948,3
Lucille,F,luː 'siːl,01,945,2
Derrick,M,'dɛ rɪk,10,944,2
Antoinette,F,`æn twə 'nɛt,101,944,3
Nelson,M,'nɛl sən,10,942,2
Faye,F,'feɪ,1,941,1
Terrie,F,'tɛ riː,10,923,2
Jeri,F,'ʤɛ riː,10,915,2
Sabrina,F,sə 'briː nʌ,010,913,3
Rocky,M,'rɑ kiː,10,910,2
Rosemarie,F,`roʊz mɛː 'iː,101,909,3
Shawn,M,'ʃɔːn,1,908,1
Sheree,F,ʃɛː 'iː,01,908,2
Patrice,F,pə 'triːs,01,908,2
Jodi,F,'ʤoʊ diː,10,904,2
Alex,M,'æ ləks,10,899,2
Iris,F,'aɪ rəs,10,898,2
Francine,F,fræn 'siːn,01,896,2
Nadine,F,nʌ 'diːn,01,895,2
Doug,M,'dəg,1,888,1
Lou,F,'luː,1,884,1
Ethel,F,'ɛ θəl,10,881,2
Florence,F,'flɔː rəns,10,877,2
Benny,M,'bɛ niː,10,873,2
Candy,F,'kæn diː,10,871,2
Ida,F,'aɪ də,10,870,2
Wallace,M,'wɔː ləs,10,863,2
Jeannette,F,ʤə 'nɛt,01,862,2
Jesus,M,'ʤiː zəs,10,858,2
Ben,M,'bɛn,1,856,1
Jana,F,'ʤæ nʌ,10,848,2
Raul,M,'rɔːl,1,844,1
Sidney,M,'sɪd niː,10,840,2
Lyle,M,'laɪl,1,835,1
Rickie,M,'rɪ kiː,10,833,2
Gwen,F,'gwɛn,1,830,1
Faith,F,'feɪθ,1,826,1
Roberto,M,rə 'bɛr toʊ,010,815,3
Shari,F,'ʃɑ riː,10,814,2
Pat,F,'pæt,1,813,1
Kerry,F,'kɛ riː,10,812,2
Hector,M,'hɛk tɛː,10,808,2
Kelvin,M,'kɛl vən,10,806,2
Kristi,F,'krɪ stiː,10,800,2
Lillie,F,'lɪ liː,10,795,2
Terence,M,'tɛ rəns,10,794,2
Sammy,M,'sæ miː,10,794,2
Yvette,F,ɪ 'vɛt,01,792,2
Willie,F,'wɪ liː,10,787,2
Jennie,F,'ʤɛ niː,10,786,2
Cary,M,'kɛ riː,10,786,2
Rochelle,F,roʊ 'ʃɛl,01,786,2
Francisco,M,fræn 'sɪ skoʊ,010,780,3
Sean,M,'ʃɔːn,1,779,1
Cherie,F,'ʃɛ riː,10,779,2
Edgar,M,'ɛd gɛː,10,774,2
Troy,M,'trɔɪ,1,773,1
Trudy,F,'truː diː,10,773,2
Morris,M,'mɔː rəs,10,772,2
Maxine,F,mæk 'siːn,01,770,2
Nanette,F,nʌ 'nɛt,01,769,2
Rudy,M,'ruː diː,10,764,2
Roderick,M,'rɑ drɪk,10,761,2
Lorna,F,'lɔːr nʌ,10,758,2
Hazel,F,'heɪ zəl,10,748,2
Geoffrey,M,'ʤɛ friː,10,747,2
Sonia,F,'soʊ njə,10,746,2
Frankie,M,'fræŋ kiː,10,745,2
Miguel,M,mɪ 'gɛl,01,742,2
Max,M,'mæks,1,740,1
Lora,F,'lɔː rə,10,738,2
Leah,F,'liː ə,10,737,2
Stella,F,'stɛ lə,10,729,2
Adrienne,F,ɑ driː 'ɛn,001,728,3
Everett,M,'ɛ vɛː ət,100,726,3
Angelo,M,'æn ʤə `loʊ,101,722,3
Kimberley,F,'kɪm bɛː liː,100,720,3
