name,gender,IPA,IPA_stress,counts,n_syllables
Matilda,F,mə 'tɪl də,010,328,3
Inez,F,ɪ 'nɛz,01,325,2
Kate,F,'keɪt,1,323,1
Loretta,F,lɛː 'ɛ tʌ,010,323,3
Rachel,F,'reɪ ʧəl,10,321,2
Ben,M,'bɛn,1,321,1
Eunice,F,'juː nəs,10,310,2
Edgar,M,'ɛd gɛː,10,310,2
Lulu,F,'luː `luː,11,304,2
Hannah,F,'hæ nʌ,10,304,2
Goldie,F,'goʊl diː,10,301,2
Betty,F,'bɛ tiː,10,298,2
Flossie,F,'flɔː siː,10,296,2
Mable,F,'meɪ bəl,10,294,2
Homer,M,'hoʊ mɛː,10,293,2
Jacob,M,'ʤeɪ kəb,10,292,2
Verna,F,'vɛː nʌ,10,292,2
Chester,M,'ʧɛ stɛː,10,291,2
Sara,F,'sɛ rə,10,290,2
Grover,M,'groʊ vɛː,10,289,2
Sylvia,F,'sɪl viː ə,100,286,3
Harvey,M,'hɑr viː,10,284,2
Belle,F,'bɛl,1,284,1
Amy,F,'eɪ miː,10,281,2
Leonard,M,'lɛ nɛːd,10,275,2
Alta,F,'ɑl tʌ,10,274,2
Eliza,F,ɪ 'laɪ zʌ,010,272,3
Luther,M,'luː θɛː,10,271,2
Clifford,M,'klɪ fɛːd,10,269,2
Guy,M,'gaɪ,1,267,1
Ola,F,'oʊ lə,10,264,2
Olga,F,'oʊl gə,10,262,2
Lois,F,'loʊ əs,10,260,2
Augusta,F,ə 'gə stə,010,260,3
Essie,F,'ɛ siː,10,258,2
Otto,M,'ɑ `toʊ,11,257,2
Frieda,F,'friː də,10,256,2
Jim,M,'ʤɪm,1,255,1
Maria,F,mɛː 'iː ə,010,255,3
Barbara,F,'bɑr bɛː ə,100,255,3
Violet,F,'vaɪ ə lɪt,100,254,3
Ina,F,'iː nʌ,10,248,2
Sophia,F,soʊ 'fiː ə,010,247,3
Russell,M,'rə səl,10,246,2
Christine,F,krɪ 'stiːn,01,244,2
Leroy,M,'liː `rɔɪ,11,244,2
Lester,M,'lɛ stɛː,10,243,2
Genevieve,F,'ʤɛ nʌ `viːv,101,243,3
Rosie,F,'roʊ ziː,10,242,2
Hugh,M,'hjuː,1,241,1
Sophie,F,'soʊ fiː,10,235,2
Patrick,M,'pæ trɪk,10,234,2
Josie,F,'ʤoʊ ziː,10,233,2
Marjorie,F,'mɑr ʤɛː iː,100,233,3
Winifred,F,'wɪ nɪ frɪd,100,232,3
Freda,F,'frɛd,1,231,1
Ed,M,'ɛd,1,225,1
Victoria,F,vɪk 'tɔː riː ə,0100,223,4
Anthony,M,'æn θə niː,100,220,3
Eddie,M,'ɛ diː,10,220,2
Celia,F,'siːl jʌ,10,219,2
Alexander,M,`æ ləg 'zæn dɛː,1010,218,4
Bernard,M,bɛː 'nɑrd,01,217,2
Mayme,F,'meɪm,1,215,1
Jean,F,'ʤiːn,1,215,1
Irma,F,'ɛː mə,10,215,2
Winnie,F,'wɪ niː,10,214,2
Allie,F,'æ liː,10,214,2
Oliver,M,'ɑ lə vɛː,100,214,3
Jessie,M,'ʤɛ siː,10,214,2
Stanley,M,'stæn liː,10,212,2
Leon,M,'liː ɑn,10,211,2
Selma,F,'sɛl mə,10,211,2
Lloyd,M,'lɔɪd,1,211,1
Janie,F,'ʤeɪ niː,10,211,2
Theodore,M,'θiː ə `dɔːr,101,209,3
Philip,M,'fɪ ləp,10,208,2
Isabelle,F,'ɪ zʌ `bɛl,101,205,3
Tillie,F,'tɪ liː,10,202,2
Luella,F,`luː 'ɛ lə,110,199,3
Millie,F,'mɪ liː,10,198,2
Julius,M,'ʤuːl jəs,10,195,2
Callie,F,'kɔː liː,10,194,2
Delia,F,'diːl jʌ,10,194,2
Lucile,F,luː 'siːl,01,194,2
Archie,M,'ɑr ʧiː,10,194,2
Charley,M,'ʧɑr liː,10,191,2
Madeline,F,'mæ də lɪn,100,190,3
Norma,F,'nɔːr mə,10,189,2
Isabel,F,'ɪ zʌ `bɛl,101,189,3
Fern,F,'fɛːn,1,189,1
Nell,F,'nɛl,1,187,1
Naomi,F,neɪ 'oʊ miː,010,186,3
Rena,F,'riː nʌ,10,186,2
Vivian,F,'vɪ viː ən,100,185,3
Leslie,M,'lɛ sliː,10,185,2
Bert,M,'bɛːt,1,184,1
Isaac,M,'aɪ zək,10,182,2
Cecelia,F,sɪ 'siːl jʌ,010,182,3
Ira,M,'aɪ rə,10,181,2
Allen,M,'æ lən,10,180,2
Virgie,F,'vɛː giː,10,180,2
Alberta,F,æl 'bɛː tʌ,010,179,3
Percy,M,'pɛː siː,10,177,2
Stephen,M,'stiː vən,10,175,2
Milton,M,'mɪl tən,10,174,2
Leila,F,'liː lə,10,173,2
Victor,M,'vɪk tɛː,10,172,2
Horace,M,'hɔː rəs,10,171,2
Kathleen,F,kæθ 'liːn,01,170,2
Bess,F,'bɛs,1,169,1
Bertie,F,'bɛː tiː,10,167,2
Leah,F,'liː ə,10,167,2
Lila,F,'liː lə,10,167,2
Donald,M,'dɑ nəld,10,166,2
Norman,M,'nɔːr mən,10,166,2
Alvin,M,'æl vɪn,10,163,2
Sidney,M,'sɪd niː,10,163,2
Everett,M,'ɛ vɛː ət,100,160,3
Emil,M,ɛ 'miːl,01,159,2
Velma,F,'vɛl mə,10,156,2
Elva,F,'ɛl və,10,156,2
Johanna,F,ʤə 'hæ nʌ,010,155,3
Hester,F,'hɛ stɛː,10,155,2
Erma,F,'ɛː mə,10,155,2
August,M,'ɑ gəst,10,155,2
Dollie,F,'dɑ liː,10,152,2
Geneva,F,ʤə 'niː və,010,152,3
Birdie,F,'bɛː diː,10,149,2
Willis,M,'wɪ lɪs,10,149,2
Maurice,M,mɔː 'riːs,01,149,2
Cornelia,F,kɔːr 'niːl jʌ,010,148,3
Mathilda,F,mə 'tɪl də,010,148,3
Cecil,M,'siː səl,10,147,2
Carolyn,F,'kɛ rə lɪn,100,146,3
Lora,F,'lɔː rə,10,146,2
Hallie,F,'hɔː liː,10,145,2
Adele,F,ə 'dɛl,01,144,2
Adelaide,F,'æ də `leɪd,101,144,3
Dan,M,'dæn,1,143,1
Jeanette,F,ʤə 'nɛt,01,142,2
Adeline,F,'æ də `laɪn,101,141,3
Marian,F,'mɛ riː ən,100,140,3
Warren,M,'wɔː rən,10,140,2
Marion,M,'mɛ riː ən,100,139,3
Jeannette,F,ʤə 'nɛt,01,139,2
Christina,F,krɪ 'stiː nʌ,010,139,3
Rufus,M,'ruː fəs,10,139,2
Gussie,F,'gə siː,10,138,2
Lou,F,'luː,1,137,1
Rhoda,F,'roʊ də,10,136,2
Wesley,M,'wɛ sliː,10,136,2
Doris,F,'dɔː rəs,10,134,2
Sally,F,'sæ liː,10,134,2
Alex,M,'æ ləks,10,133,2
Hettie,F,'hɛ tiː,10,133,2
Lelia,F,'liːl jʌ,10,133,2
Teresa,F,tɛː 'iː sə,010,132,3
Earnest,M,'ɛː nɪst,10,132,2
Glenn,M,'glɛn,1,131,1
Louisa,F,luː 'iː zʌ,010,129,3
Elma,F,'ɛl mə,10,129,2
Katharine,F,'kæ θrɪn,10,128,2
Roxie,F,'rɑk siː,10,127,2
Cecilia,F,sɪ 'siːl jʌ,010,126,3
Otis,M,'oʊ tɪs,10,124,2
Sue,F,'suː,1,123,1
Opal,F,'oʊ pəl,10,123,2
Cleo,F,'kliː oʊ,10,122,2
Gilbert,M,'gɪl bɛːt,10,122,2
Bonnie,F,'bɑ niː,10,120,2
Nelle,F,'nɛl,1,120,1
Harrison,M,'hɛ rɪ sən,100,120,3
Anita,F,ə 'niː tʌ,010,119,3
Harriett,F,`hæ ɹɪ 'ɛ,101,119,3
Wilhelmina,F,`wɪl hɛl 'miː nʌ,1010,119,4
Adolph,M,'eɪ dɔːlf,10,119,2
Virgil,M,'vɛː ʤəl,10,119,2
Jerry,M,'ʤɛ riː,10,118,2
Willard,M,'wɪ lɛːd,10,118,2
Meta,F,'miː tʌ,10,118,2
Myra,F,'maɪ rə,10,117,2
Neva,F,'neɪ və,10,116,2
Abbie,F,'æ biː,10,115,2
Mack,M,'mæk,1,115,1
Wallace,M,'wɔː ləs,10,114,2
Regina,F,rɪ 'ʤiː nʌ,010,114,3
Lilly,F,'lɪ liː,10,114,2
Nathan,M,'neɪ θʌn,10,114,2
Lonnie,M,'lɔː niː,10,114,2
Morris,M,'mɔː rəs,10,113,2
Dave,M,'deɪv,1,113,1
Cecil,F,'siː səl,10,112,2
Vernon,M,'vɛː nən,10,112,2
Melvin,M,'mɛl vɪn,10,111,2
Isabella,F,`ɪ zʌ 'bɛ lə,1010,109,4
Juanita,F,wɑ 'niː tʌ,010,108,3
Miriam,F,'mɪ riː əm,100,108,3
Matthew,M,'mæ θjuː,10,108,2
Max,M,'mæks,1,107,1
Jess,M,'ʤɛs,1,107,1
Hubert,M,'hjuː bɛːt,10,107,2
Olivia,F,oʊ 'lɪ viː ə,0100,107,4
Faye,F,'feɪ,1,107,1
Francis,F,'fræn səs,10,107,2
Leola,F,'lɛ lə,10,107,2
Letha,F,'lɛ θə,10,106,2
Margie,F,'mɑr ʤiː,10,106,2
Amos,M,'eɪ məs,10,105,2
Jay,M,'ʤeɪ,1,105,1
Mina,F,'miː nʌ,10,105,2
Madge,F,'mæʤ,1,105,1
Wilbur,M,'wɪl bɛː,10,104,2
Elsa,F,'ɛl sə,10,104,2
Emmett,M,'ɛ mɪt,10,103,2
Calvin,M,'kæl vən,10,103,2
Abraham,M,'eɪ brə `hæm,101,103,3
Lura,F,'lʊ rə,10,103,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,102,4
Gertie,F,'ʤɛː tiː,10,102,2
Marvin,M,'mɑr vɪn,10,102,2
Rudolph,M,'ruː dɔːlf,10,101,2
Helena,F,'hɛ lə nʌ,100,99,3
Lettie,F,'lɛ tiː,10,99,2
Franklin,M,'fræŋ klɪn,10,99,2
Ollie,M,'ɑ liː,10,99,2
Marshall,M,'mɑr ʃəl,10,98,2
Ila,F,'iː lə,10,97,2
Claud,M,'klɔːd,1,96,1
Manuel,M,mɑn 'wɛl,01,96,2
Lorena,F,lɔː 'rɛ nʌ,010,96,3
Johnnie,M,'ʤɑ niː,10,95,2
Irving,M,'ɛː vɪŋ,10,95,2
Rita,F,'riː tʌ,10,95,2
Lenora,F,'lɛ nɛː ə,100,93,3
Christopher,M,'krɪ stə fɛː,100,93,3
Gus,M,'gəs,1,93,1
Mark,M,'mɑrk,1,92,1
Claire,F,'klɛr,1,92,1
Perry,M,'pɛ riː,10,91,2
Roland,M,'roʊ lənd,10,91,2
Nola,F,'noʊ lə,10,90,2
Frankie,F,'fræŋ kiː,10,90,2
Claudia,F,'klɔː diː ə,100,89,3
Alvina,F,æl 'vaɪ nʌ,010,89,3
Fay,F,'feɪ,1,89,1
Ophelia,F,ə 'fiːl jʌ,010,89,3
Pearlie,F,'pəː li,10,89,2
Corinne,F,kɛː 'iːn,01,89,2
Elbert,M,'ɛl bɛːt,10,89,2
Nicholas,M,'nɪ kə ləs,100,89,3
Roscoe,M,'rɑ skoʊ,10,88,2
Blanch,F,'blænʧ,1,88,1
Dorothea,F,`dɔː rə 'θiː ə,1010,88,4
Gracie,F,'greɪ siː,10,88,2
Irvin,M,'ɛː vɪn,10,88,2
Lucinda,F,luː 'sɪn də,010,87,3
Adam,M,'æ dəm,10,87,2
Muriel,F,'mjʊ riː əl,100,87,3
Jeff,M,'ʤɛf,1,87,1
Cecile,F,sɪ 'siːl,01,86,2
Phoebe,F,'fiː biː,10,86,2
Rosalie,F,'roʊ zʌ liː,100,86,3
Reuben,M,'ruː bən,10,86,2
Felix,M,'fiː lɪks,10,86,2
Emilie,F,'ɛ mə liː,100,85,3
Sylvester,M,sɪl 'vɛ stɛː,010,85,3
Jose,M,`hoʊ 'zeɪ,11,84,2
Gordon,M,'gɔːr dən,10,83,2
Dennis,M,'dɛ nɪs,10,83,2
Ivy,F,'aɪ viː,10,83,2
Lily,F,'lɪ liː,10,83,2
Mabelle,F,mə 'bɛl,01,83,2
Oma,F,'oʊ mə,10,83,2
Kenneth,M,'kɛ nɪθ,10,83,2
Eugenia,F,`juː 'ʤiː niː ə,1100,82,4
Linda,F,'lɪn də,10,82,2
Ona,F,ə 'nɑ,01,82,2
Roberta,F,rə 'bɛː tʌ,010,82,3
Vincent,M,'vɪn sənt,10,82,2
Aaron,M,'ɛ rən,10,81,2
Cornelius,M,kɔːr 'niːl jəs,010,81,3
Phillip,M,'fɪ lɪp,10,81,2
Moses,M,'moʊ zəs,10,81,2
Wilma,F,'wɪl mə,10,81,2
Catharine,F,'kæ θrɪn,10,80,2
Owen,M,'oʊ ən,10,80,2
Edmund,M,'ɛd mənd,10,80,2
Curtis,M,'kɛː təs,10,80,2
Clinton,M,'klɪn tən,10,80,2
Arnold,M,'ɑr nəld,10,80,2
Fanny,F,'fæ niː,10,79,2
Elnora,F,ɛl 'nɔː rə,010,79,3
Ellis,M,'ɛ lɪs,10,79,2
Erna,F,'ɛː nʌ,10,78,2
Orville,M,'ɔːr vɪl,10,78,2
Bennie,M,'bɛ niː,10,78,2
Clayton,M,'kleɪ tən,10,78,2
Elijah,M,ɛ 'laɪ ʤə,010,77,3
Glen,M,'glɛn,1,77,1
Harley,M,'hɑr liː,10,76,2
Ross,M,'rɑs,1,76,1
Chloe,F,'kloʊ iː,10,76,2
Anton,M,'æn `tɔːn,11,75,2
Clifton,M,'klɪf tən,10,75,2
Levi,M,'liː vaɪ,10,75,2
Audrey,F,'ɔː driː,10,75,2
Floy,F,'flɔɪ,1,74,1
Elvira,F,ɛl 'vaɪ rə,010,74,3
Forrest,M,'fɔː rəst,10,74,2
Cynthia,F,'sɪn θiː ə,100,73,3
Lona,F,'loʊ nʌ,10,73,2
Rosetta,F,roʊ 'zɛ tʌ,010,73,3
Fredrick,M,'frɛ drɪk,10,73,2
Steve,M,'stiːv,1,73,1
Nelson,M,'nɛl sən,10,72,2
Jasper,M,'ʤæ spɛː,10,72,2
Janet,F,'ʤæ nət,10,72,2
Edythe,F,'ɛ daɪð,10,71,2
Bill,M,'bɪl,1,71,1
Alonzo,M,ə 'lɑn zoʊ,010,71,3
Leota,F,'lɛ tʌ,10,71,2
Sherman,M,'ʃɛː mən,10,71,2
Simon,M,'saɪ mən,10,71,2
Rae,F,'reɪ,1,71,1
Angeline,F,'eɪŋ gɪ laɪn,100,69,3
Noah,M,'noʊ ə,10,69,2
Julian,M,'ʤuː liː ən,100,68,3
Johnnie,F,'ʤɑ niː,10,68,2
Helene,F,hə 'liːn,01,68,2
Nona,F,'nɑ nʌ,10,68,2
Zora,F,'zɔː rə,10,67,2
Angela,F,'æn ʤə lə,100,67,3
Artie,F,'ɑr tiː,10,67,2
Cassie,F,'kæ siː,10,67,2
Lenore,F,lə 'nɔːr,01,67,2
Mike,M,'maɪk,1,67,1
Lee,F,'liː,1,66,1
Wilson,M,'wɪl sən,10,66,2
Jake,M,'ʤeɪk,1,66,1
Cleveland,M,'kliːv lənd,10,66,2
Alva,M,'æl və,10,66,2
Reba,F,'riː bə,10,65,2
Maybelle,F,`meɪ 'bɛl,11,65,2
Ernestine,F,'ɛː nɪ `stiːn,101,64,3
Pansy,F,'pæn ziː,10,64,2
Pete,M,'piːt,1,64,1
Don,M,'dɑn,1,64,1
Bruce,M,'bruːs,1,64,1
Mose,M,'moʊz,1,63,1
Karl,M,'kɑrl,1,63,1
Barney,M,'bɑr niː,10,63,2
Monroe,M,mən 'roʊ,01,63,2
Antoinette,F,`æn twə 'nɛt,101,63,3
Annette,F,ə 'nɛt,01,63,2
Timothy,M,'tɪ mə θiː,100,62,3
Pearl,M,'pɛːl,1,62,1
June,F,'ʤuːn,1,62,1
Alpha,F,'æl fə,10,62,2
Mazie,F,'meɪ ziː,10,61,2
Merle,F,'mɛːl,1,61,1
Minerva,F,mə 'nɛː və,010,61,3
Lida,F,'liː də,10,61,2
Tessie,F,'tɛ siː,10,61,2
John,F,'ʤɑn,1,61,1
Polly,F,'pɑ liː,10,61,2
Constance,F,'kɑn stəns,10,60,2
Leland,M,'liː lənd,10,60,2
Bob,M,'bɑb,1,59,1
Wanda,F,'wɑn də,10,59,2
Forest,M,'fɔː rəst,10,59,2
Mona,F,'moʊ nʌ,10,58,2
Molly,F,'mɑ liː,10,58,2
Magdalena,F,`mæg də 'liː nʌ,1010,58,4
Nathaniel,M,nʌ 'θæ njəl,010,58,3
Zelma,F,'zɛl mə,10,57,2
Silas,M,'saɪ ləs,10,57,2
Vida,F,'vaɪ də,10,57,2
Marcella,F,mɑr 'sɛ lə,010,57,3
Golda,F,'goʊl də,10,57,2
Augustus,M,ɑ 'gə stəs,010,56,3
Douglas,M,'də gləs,10,56,2
Rhea,F,'riː ə,10,56,2
Louella,F,laʊ 'ɛ lə,010,56,3
Isabell,F,ɪ sɑ 'bɛl,001,56,3
Geraldine,F,ʤɛ rəl 'diːn,001,56,3
Dock,M,'dɑk,1,55,1
Gerald,M,'ʤɛ rəld,10,55,2
Wayne,M,'weɪn,1,55,1
Millard,M,'mɪ lɛːd,10,55,2
Grant,M,'grænt,1,55,1
Mary,M,'mɛ riː,10,55,2
Leta,F,'lɛ tʌ,10,55,2
Pinkie,F,'pɪŋ kiː,10,55,2
Earle,M,'ɛːl,1,54,1
Georgie,F,'ʤɔːr ʤiː,10,54,2
Lyda,F,'laɪ də,10,54,2
Vina,F,'viː nʌ,10,54,2
Laurence,M,'lɔː rəns,10,53,2
Eli,M,'iː laɪ,10,53,2
Angelina,F,æn ʤɛ 'liː nʌ,0010,53,4
Clarice,F,klɛː 'iːs,01,53,2
Melissa,F,mə 'lɪ sə,010,53,3
Wade,M,'weɪd,1,53,1
Phyllis,F,'fɪ lɪs,10,53,2
Ambrose,M,'æm `broʊz,11,52,2
Odessa,F,oʊ 'dɛ sə,010,52,3
Jimmie,F,'ʤɪ miː,10,52,2
Shirley,F,'ʃɛː liː,10,52,2
Vesta,F,'vɛ stə,10,52,2
Joel,M,'ʤoʊ əl,10,52,2
Eloise,F,ɪ 'lɔɪz,01,52,2
Marcus,M,'mɑr kəs,10,51,2
Juan,M,'wɑn,1,51,1
Hiram,M,'haɪ rʌm,10,51,2
Emery,M,'ɛ mɛː iː,100,51,3
Andy,M,'æn diː,10,51,2
Priscilla,F,prɪ 'sɪ lə,010,51,3
Lina,F,'liː nʌ,10,51,2
Leora,F,'lɛ rə,10,51,2
Elise,F,ə 'liːs,01,51,2
Jerome,M,ʤɛː 'oʊm,01,50,2
Wiley,M,'waɪ liː,10,50,2
Wilfred,M,'wɪl frɪd,10,50,2
Mandy,F,'mæn diː,10,50,2
Jewell,F,'ʤuː ɪl,10,50,2
Ivan,M,'aɪ vən,10,50,2
Carroll,M,'kæ rəl,10,50,2
Clark,M,'klɑrk,1,50,1
Edmond,M,'ɛd mənd,10,50,2
Loyd,M,'lɔɪd,1,49,1
Roger,M,'rɑ ʤɛː,10,49,2
Dolly,F,'dɑ liː,10,49,2
Luke,M,'luːk,1,48,1
Adah,F,'æ dɑ,10,48,2
Willa,F,'wɪ lə,10,48,2
Susanna,F,suː 'zæ nʌ,010,48,3
Elisabeth,F,ɪ 'lɪ zʌ bɪθ,0100,48,4
Paula,F,'pɔː lə,10,47,2
Ellie,F,'ɛ liː,10,47,2
Byron,M,'baɪ rən,10,47,2
Newton,M,'nuː tən,10,47,2
Ava,F,'eɪ və,10,46,2
Anderson,M,'æn dɛː sən,100,46,3
Bella,F,'bɛ lə,10,46,2
Jimmie,M,'ʤɪ miː,10,46,2
Preston,M,'prɛ stən,10,46,2
