name,gender,IPA,IPA_stress,counts,n_syllables
Bianca,F,biː 'ɑŋ kə,010,2362,3
Zoe,F,'zoʊ iː,10,2362,2
Wesley,M,'wɛ sliː,10,2358,2
Hayley,F,'heɪ liː,10,2352,2
Carly,F,'kɑr liː,10,2335,2
Manuel,M,mɑn 'wɛl,01,2322,2
Ariana,F,ɑ riː 'æ nʌ,0010,2319,4
Clayton,M,'kleɪ tən,10,2319,2
Ana,F,'ɑ nʌ,10,2318,2
Maxwell,M,'mæk `swɛl,11,2317,2
Fernando,M,fɛː 'næn doʊ,010,2315,3
Daisy,F,'deɪ ziː,10,2303,2
Parker,M,'pɑr kɛː,10,2297,2
Mario,M,'mɑ riː oʊ,100,2295,3
Bailey,M,'beɪ liː,10,2294,2
Javier,M,`hɑ viː 'ɛr,101,2290,3
Omar,M,'oʊ mɑr,10,2289,2
Isabel,F,'ɪ zʌ `bɛl,101,2258,3
Martin,M,'mɑr tən,10,2230,2
Valerie,F,'væ lɛː iː,100,2224,3
Karen,F,'kɛ rən,10,2223,2
Levi,M,'liː vaɪ,10,2215,2
Angel,F,'eɪn ʤəl,10,2214,2
Ariel,F,'ɛ riː əl,100,2212,3
Andres,M,'ɑn dreɪz,10,2202,2
Casey,F,'keɪ siː,10,2194,2
Desiree,F,'dɛ saɪ riː,100,2186,3
Alan,M,'æ lən,10,2177,2
Brady,M,'breɪ diː,10,2162,2
Ivan,M,'aɪ vən,10,2160,2
Brenda,F,'brɛn də,10,2158,2
Edgar,M,'ɛd gɛː,10,2114,2
Liam,M,'liː əm,10,2112,2
Casey,M,'keɪ siː,10,2097,2
Ronald,M,'rɑ nəld,10,2096,2
Lindsay,F,'lɪnd ziː,10,2086,2
Phillip,M,'fɪ lɪp,10,2085,2
Cory,M,'kɔː riː,10,2083,2
Mckenzie,F,mə 'kɛn ziː,010,2068,3
Hayden,M,'heɪ dən,10,2068,2
Holly,F,'hɑ liː,10,2056,2
Kendra,F,'kɛn drə,10,2052,2
Frank,M,'fræŋk,1,2023,1
Audrey,F,'ɔː driː,10,2007,2
Keith,M,'kiːθ,1,2000,1
Troy,M,'trɔɪ,1,1998,1
Selena,F,sə 'liː nʌ,010,1998,3
Drew,M,'druː,1,1991,1
Sergio,M,'sɛː ʤiː oʊ,100,1984,3
Donald,M,'dɑ nəld,10,1970,2
Whitney,F,'wɪt niː,10,1961,2
Chad,M,'ʧæd,1,1952,1
Roberto,M,rə 'bɛr toʊ,010,1944,3
Christine,F,krɪ 'stiːn,01,1940,2
Lydia,F,'lɪ diː ə,100,1935,3
Marco,M,'mɑr koʊ,10,1923,2
Kara,F,'kɛ rə,10,1907,2
Darius,M,dɛː 'aɪ əs,010,1890,3
Preston,M,'prɛ stən,10,1889,2
Hector,M,'hɛk tɛː,10,1871,2
Kristina,F,kɹɪ 'sti nʌ,010,1865,3
Julie,F,'ʤuː liː,10,1864,2
Jillian,F,'ʤɪ liː ən,100,1849,3
Jonathon,M,'ʤɑ nʌ θʌn,100,1845,3
Claudia,F,'klɔː diː ə,100,1837,3
Harrison,M,'hɛ rɪ sən,100,1824,3
Trenton,M,'trɛn tən,10,1808,2
Andre,M,'ɑn `dreɪ,11,1800,2
Chandler,M,'ʧænd lɛː,10,1796,2
Diego,M,diː 'eɪ goʊ,010,1784,3
Derrick,M,'dɛ rɪk,10,1783,2
Cesar,M,'siː zɛː,10,1782,2
Patricia,F,pə 'trɪ ʃə,010,1781,3
Raven,F,'reɪ vən,10,1781,2
Hope,F,'hoʊp,1,1770,1
Tara,F,'tɛ rə,10,1768,2
Sebastian,M,sə 'bæs ʧən,010,1767,3
Alison,F,'æ lɪ sən,100,1763,3
Kristin,F,'krɪ stɪn,10,1752,2
Kathleen,F,kæθ 'liːn,01,1742,2
Conner,M,'kɑ nɛː,10,1727,2
Chance,M,'ʧæns,1,1714,1
Arianna,F,ɑ riː 'æ nʌ,0010,1706,4
Calvin,M,'kæl vən,10,1706,2
Gage,M,'geɪʤ,1,1701,1
Hanna,F,'hæ nʌ,10,1698,2
Max,M,'mæks,1,1698,1
Dana,F,'deɪ nʌ,10,1683,2
Diamond,F,'daɪ mənd,10,1676,2
Maya,F,'maɪ ə,10,1675,2
Riley,F,'raɪ liː,10,1669,2
Philip,M,'fɪ ləp,10,1661,2
Kirsten,F,'kɛː stən,10,1633,2
Kennedy,F,'kɛ nʌ diː,100,1624,3
Jonah,M,'ʤoʊ nʌ,10,1620,2
Erick,M,'ɛ rɪk,10,1615,2
Jasmin,F,'ʤæz mɪn,10,1606,2
Edwin,M,'ɛ dwən,10,1605,2
April,F,'eɪ prəl,10,1602,2
Ruben,M,'ruː bən,10,1595,2
Natasha,F,nʌ 'tɑ ʃə,010,1594,3
Dante,M,'dɑn teɪ,10,1589,2
Mallory,F,'mæ lɛː iː,100,1589,3
Douglas,M,'də gləs,10,1585,2
Evelyn,F,'ɛ və lən,100,1571,3
Micah,M,'maɪ kə,10,1570,2
Abby,F,'æ biː,10,1564,2
Kendall,F,'kɛn dəl,10,1559,2
Landon,M,'læn dən,10,1545,2
Lisa,F,'liː sə,10,1545,2
Carter,M,'kɑr tɛː,10,1540,2
Asia,F,'eɪ ʒə,10,1532,2
Nancy,F,'næn siː,10,1525,2
Naomi,F,neɪ 'oʊ miː,010,1523,3
Armando,M,ɑr 'mɑn doʊ,010,1512,3
Damian,M,'deɪ miː ən,100,1507,3
Pedro,M,'peɪ droʊ,10,1498,2
Curtis,M,'kɛː təs,10,1496,2
Dennis,M,'dɛ nɪs,10,1487,2
Brandi,F,'bræn diː,10,1484,2
Marisa,F,mə 'rɪ sə,010,1477,3
Emmanuel,M,ɪ 'mæ njuː əl,0100,1474,4
Karla,F,'kɑr lə,10,1470,2
Johnny,M,'ʤɑ niː,10,1464,2
Jerry,M,'ʤɛ riː,10,1457,2
Donovan,M,'dɑ nʌ vən,100,1449,3
Sandra,F,'sæn drə,10,1448,2
Kyra,F,'kaɪ rə,10,1444,2
Mathew,M,'mæ θjuː,10,1433,2
Gerardo,M,ʤɛː 'ɑr doʊ,010,1432,3
Jazmin,F,'ʤæz mɪn,10,1429,2
Abraham,M,'eɪ brə `hæm,101,1428,3
Andy,M,'æn diː,10,1424,2
Cindy,F,'sɪn diː,10,1421,2
Katrina,F,kə 'triː nʌ,010,1411,3
Joanna,F,ʤoʊ 'æ nʌ,010,1409,3
Tori,F,'tɔː riː,10,1409,2
Guadalupe,F,`gwɑ də 'luːp,101,1406,3
Allen,M,'æ lən,10,1406,2
Raul,M,'rɔːl,1,1404,1
Lillian,F,'lɪ liː ən,100,1393,3
Deja,F,'diː ʤə,10,1391,2
Jakob,M,'ʤæ kəb,10,1387,2
Aidan,M,ɑ 'iː dɑn,010,1381,3
Josiah,M,ʤoʊ 'saɪ ə,010,1380,3
Owen,M,'oʊ ən,10,1365,2
Griffin,M,'grɪ fɪn,10,1364,2
Randy,M,'ræn diː,10,1362,2
Rafael,M,`rɑ faɪ 'ɛl,101,1360,3
Ty,M,'taɪ,1,1358,1
Tessa,F,'tɛ sə,10,1358,2
Colby,M,'koʊl biː,10,1357,2
Lily,F,'lɪ liː,10,1355,2
Enrique,M,ɛn 'riː keɪ,010,1349,3
Anne,F,'æn,1,1345,1
Deanna,F,`diː 'æ nʌ,110,1344,3
Daniela,F,dæ 'njɛ lə,010,1340,3
Marc,M,'mɑrk,1,1336,1
Allyson,F,'æ lɪ sən,100,1335,3
Payton,F,'peɪ tən,10,1335,2
Mckenna,F,mə 'kɛ nʌ,010,1330,3
Brooklyn,F,'brʊ klən,10,1328,2
Gary,M,'gɛ riː,10,1326,2
Zachery,M,'zæ kɛː iː,100,1321,3
Marcos,M,'mɑr koʊs,10,1321,2
Amelia,F,ə 'miːl jʌ,010,1316,3
Nolan,M,'noʊ lən,10,1311,2
Louis,M,'luː ɪs,10,1309,2
Peyton,F,'peɪ tən,10,1303,2
Madeleine,F,`mæ də 'lɛn,101,1301,3
Trey,M,'treɪ,1,1291,1
Julio,M,'ʤuː liː oʊ,100,1288,3
Nina,F,'naɪ nʌ,10,1283,2
Bridget,F,'brɪ ʤət,10,1281,2
Giovanni,M,`ʤiː oʊ 'vɑ niː,1010,1281,4
Monique,F,`moʊ 'niːk,11,1272,2
Alberto,M,æl 'bɛː toʊ,010,1272,3
Brent,M,'brɛnt,1,1254,1
Celeste,F,sə 'lɛst,01,1252,2
Tony,M,'toʊ niː,10,1248,2
Tatiana,F,`tæ `tiː 'æ nʌ,1110,1246,4
Mercedes,F,mɛː 'seɪ diːz,010,1244,3
Larry,M,'lɛ riː,10,1239,2
Trent,M,'trɛnt,1,1228,1
Jimmy,M,'ʤɪ miː,10,1228,2
Alissa,F,ə 'lɪ sə,010,1223,3
Tabitha,F,'tæ bɪ θə,100,1217,3
Jaime,M,'haɪ miː,10,1212,2
Savanna,F,sə 'væ nʌ,010,1196,3
Sofia,F,soʊ 'fiː ə,010,1183,3
Dallas,M,'dæ ləs,10,1182,2
Albert,M,'æl bɛːt,10,1177,2
Dakota,F,də 'koʊ tʌ,010,1175,3
Avery,M,'eɪ vɛː iː,100,1171,3
Israel,M,'ɪz riː əl,100,1168,3
Isabelle,F,'ɪ zʌ `bɛl,101,1163,3
Madelyn,F,'mæ dɪ lɪn,100,1160,3
Priscilla,F,prɪ 'sɪ lə,010,1156,3
Gina,F,'ʤiː nʌ,10,1150,2
Genesis,F,'ʤɛ nʌ səs,100,1148,3
Danny,M,'dæ niː,10,1139,2
Aubrey,F,'ɔː briː,10,1134,2
Peyton,M,'peɪ tən,10,1121,2
Delaney,F,də 'leɪ niː,010,1120,3
Alexia,F,ə 'lɛk siː ə,0100,1118,4
Brandy,F,'bræn diː,10,1113,2
Brenden,M,'brɛn dən,10,1109,2
Meredith,F,'mɛ rɪ dɪθ,100,1107,3
Russell,M,'rə səl,10,1100,2
Craig,M,'kreɪg,1,1098,1
Linda,F,'lɪn də,10,1098,2
Dominick,M,'dɑ mə nɪk,100,1096,3
Carl,M,'kɑrl,1,1093,1
Clarissa,F,klɛː 'ɪ sə,010,1091,3
Nickolas,M,'nɪ kə ləz,100,1083,3
Sophie,F,'soʊ fiː,10,1081,2
Jeffery,M,'ʤɛ fɛː iː,100,1080,3
Angelina,F,æn ʤɛ 'liː nʌ,0010,1078,4
Krista,F,'krɪ stə,10,1078,2
Teresa,F,tɛː 'iː sə,010,1077,3
Ricky,M,'rɪ kiː,10,1076,2
Denise,F,dɪ 'niːs,01,1074,2
Carolina,F,`kɛ rə 'laɪ nʌ,1010,1073,4
Mikaela,F,miː 'keɪ lə,010,1071,3
Micheal,M,'maɪ kəl,10,1068,2
Logan,F,'loʊ gən,10,1067,2
Sadie,F,'sæ diː,10,1067,2
Morgan,M,'mɔːr gən,10,1062,2
Carolyn,F,'kɛ rə lɪn,100,1061,3
Maggie,F,'mæ giː,10,1054,2
Braden,M,'breɪ dən,10,1050,2
Carson,M,'kɑr sən,10,1047,2
Terry,M,'tɛ riː,10,1045,2
Elise,F,ə 'liːs,01,1045,2
Saul,M,'sɔːl,1,1044,1
Zane,M,'zeɪn,1,1040,1
Alana,F,ɑ 'læ nʌ,010,1038,3
Ruby,F,'ruː biː,10,1037,2
Brenna,F,'brɛ nʌ,10,1035,2
Elias,M,ə 'laɪ əs,010,1034,3
Walter,M,'wɔːl tɛː,10,1026,2
Raquel,F,rə 'kɛl,01,1024,2
Darren,M,'dɑ rən,10,1020,2
Joe,M,'ʤoʊ,1,1012,1
Carmen,F,'kɑr mən,10,1012,2
Sidney,F,'sɪd niː,10,1008,2
Camille,F,kə 'miːl,01,1005,2
Arturo,M,ɑr 'tʊ roʊ,010,1003,3
Colleen,F,`kɑ 'liːn,11,1003,2
Alfredo,M,`æl 'freɪ doʊ,110,998,3
Rodney,M,'rɑd niː,10,995,2
Tommy,M,'tɑ miː,10,995,2
Quentin,M,'kwɛn tɪn,10,993,2
Lacey,F,'leɪ siː,10,988,2
Damon,M,'deɪ mən,10,986,2
Lawrence,M,'lɔː rəns,10,984,2
Tia,F,'tiː ə,10,984,2
Justine,F,ʤə 'stiːn,01,982,2
Marina,F,mɛː 'iː nʌ,010,980,3
Ashton,F,'æʃ tən,10,978,2
Drake,M,'dreɪk,1,974,1
Arthur,M,'ɑr θɛː,10,973,2
Elena,F,'ɛ lə nʌ,100,971,3
Baylee,F,'beɪ liː,10,968,2
Valeria,F,və 'liː riː ə,0100,967,4
Lane,M,'leɪn,1,967,1
Brennan,M,'brɛ nən,10,967,2
Rosa,F,'roʊ zʌ,10,966,2
Ashton,M,'æʃ tən,10,964,2
Cecilia,F,sɪ 'siːl jʌ,010,962,3
Theodore,M,'θiː ə `dɔːr,101,956,3
Charlotte,F,'ʃɑr lət,10,954,2
Tiara,F,tiː 'ɑ rə,010,952,3
Anastasia,F,æ nʌ 'steɪ ʒə,0010,949,4
Cristina,F,krɪ 'stiː nʌ,010,946,3
Jay,M,'ʤeɪ,1,946,1
Ramon,M,rə 'moʊn,01,945,2
Natalia,F,nʌ 'tɑl jʌ,010,945,3
Lorenzo,M,lɛː 'ɛn zoʊ,010,945,3
Brock,M,'brɑk,1,945,1
Kasey,F,'kæ siː,10,944,2
Renee,F,rə 'neɪ,01,944,2
Miles,M,'maɪlz,1,943,1
Juliana,F,`ʤuː liː 'æ nʌ,1010,941,4
Miriam,F,'mɪ riː əm,100,938,3
Giselle,F,ʒɪ 'sɛl,01,937,2
Avery,F,'eɪ vɛː iː,100,937,3
Tamara,F,tʌ 'mɑ rə,010,933,3
Esther,F,'ɛ stɛː,10,928,2
Callie,F,'kɔː liː,10,926,2
Annie,F,'æ niː,10,925,2
Gustavo,M,gə 'stɑ voʊ,010,918,3
Lance,M,'læns,1,918,1
Bobby,M,'bɑ biː,10,913,2
Quinn,M,'kwɪn,1,909,1
Vivian,F,'vɪ viː ən,100,908,3
Damien,M,'deɪ miː ən,100,907,3
Wendy,F,'wɛn diː,10,907,2
Tucker,M,'tʌ kɛː,10,902,2
Bryant,M,'braɪ ənt,10,896,2
Kate,F,'keɪt,1,893,1
Pablo,M,'pɑ bloʊ,10,890,2
Jarrett,M,'ʤɛ rət,10,889,2
Branden,M,'bræn dən,10,888,2
Angelo,M,'æn ʤə `loʊ,101,886,3
Desmond,M,'dɛz mənd,10,885,2
Heidi,F,'haɪ diː,10,885,2
Jenny,F,'ʤɛ niː,10,874,2
Elisabeth,F,ɪ 'lɪ zʌ bɪθ,0100,865,4
Gloria,F,'glɔː riː ə,100,864,3
Eli,M,'iː laɪ,10,860,2
Martha,F,'mɑr θə,10,859,2
Fabian,M,'feɪ biː ən,100,859,3
Marvin,M,'mɑr vɪn,10,858,2
Nadia,F,'næ djə,10,857,2
Ruth,F,'ruːθ,1,856,1
Kyler,M,'kaɪ lɛː,10,855,2
Jacquelyn,F,'ʤæ kwɪ lɪn,100,853,3
Theresa,F,tɛː 'iː sə,010,852,3
Cameron,F,'kæ mɛː ən,100,850,3
Jessie,F,'ʤɛ siː,10,846,2
Todd,M,'tɑd,1,842,1
Cooper,M,'kuː pɛː,10,839,2
Quinton,M,kwɪn 'tɔːn,01,839,2
Tyra,F,'taɪ rə,10,837,2
