name,gender,IPA,IPA_stress,counts,n_syllables
Benjamin,M,'bɛn ʤə mən,100,13635,3
Erin,F,'ɛ rɪn,10,13430,2
Scott,M,'skɑt,1,13311,1
Aaron,M,'ɛ rən,10,13173,2
Laura,F,'lɔː rə,10,12917,2
Amber,F,'æm bɛː,10,12554,2
Paul,M,'pɔːl,1,11826,1
Rachel,F,'reɪ ʧəl,10,11622,2
Jamie,F,'ʤeɪ miː,10,11526,2
Mary,F,'mɛ riː,10,11475,2
April,F,'eɪ prəl,10,11475,2
Sara,F,'sɛ rə,10,11148,2
Nathan,M,'neɪ θʌn,10,11144,2
Travis,M,'træ vɪs,10,10771,2
Andrea,F,'æn driː ə,100,10453,3
Patrick,M,'pæ trɪk,10,10354,2
Chad,M,'ʧæd,1,10150,1
Stephen,M,'stiː vən,10,10066,2
Shannon,F,'ʃæ nən,10,9667,2
Kenneth,M,'kɛ nɪθ,10,9614,2
Gregory,M,'grɛ gɛː iː,100,9265,3
Megan,F,'meɪ gən,10,9139,2
Emily,F,'ɛ mɪ liː,100,9007,3
Julie,F,'ʤuː liː,10,8909,2
Danielle,F,`dæ niː 'ɛl,101,8844,3
Erica,F,'ɛ rɪ kə,100,8757,3
Jacob,M,'ʤeɪ kəb,10,8525,2
Dustin,M,'də stɪn,10,8417,2
Jesse,M,'ʤɛ siː,10,8381,2
Jose,M,`hoʊ 'zeɪ,11,8320,2
Katherine,F,'kæ θɛː ɪn,100,8019,3
Maria,F,mɛː 'iː ə,010,7861,3
Kristin,F,'krɪ stɪn,10,7702,2
Shawn,M,'ʃɔːn,1,7695,1
Sean,M,'ʃɔːn,1,7600,1
Bryan,M,'braɪ ən,10,7513,2
Lauren,F,'lɔː rən,10,7477,2
Kristen,F,'krɪ sən,10,7315,2
Ashley,F,'æ ʃliː,10,7296,2
Derek,M,'dɛ rɪk,10,7248,2
Bradley,M,'bræd liː,10,7213,2
Christine,F,krɪ 'stiːn,01,7086,2
Edward,M,'ɛ dwɛːd,10,6764,2
Brandy,F,'bræn diː,10,6409,2
Tara,F,'tɛ rə,10,6283,2
Donald,M,'dɑ nəld,10,6269,2
Katie,F,'keɪ tiː,10,6135,2
Monica,F,'mɑ nɪ kə,100,6034,3
Samuel,M,'sæ mjuːl,10,6011,2
Peter,M,'piː tɛː,10,5967,2
Keith,M,'kiːθ,1,5886,1
Kyle,M,'kaɪl,1,5786,1
Carrie,F,'kɛ riː,10,5762,2
Ronald,M,'rɑ nəld,10,5760,2
Alicia,F,ə 'lɪ ʃə,010,5752,3
Courtney,F,'kɔːrt niː,10,5616,2
Misty,F,'mɪ stiː,10,5542,2
Kathryn,F,'kæ θrɪn,10,5528,2
Juan,M,'wɑn,1,5435,1
Patricia,F,pə 'trɪ ʃə,010,5309,3
George,M,'ʤɔːrʤ,1,5297,1
Holly,F,'hɑ liː,10,5285,2
Jared,M,'ʤɛ rɪd,10,5208,2
Douglas,M,'də gləs,10,5182,2
Stacy,F,'steɪ siː,10,5059,2
Karen,F,'kɛ rən,10,5054,2
Gary,M,'gɛ riː,10,5039,2
Anna,F,'æ nʌ,10,5034,2
Tracy,F,'treɪ siː,10,4969,2
Brooke,F,'brʊk,1,4953,1
Samantha,F,sə 'mæn θə,010,4921,3
Erik,M,'ɛ rɪk,10,4912,2
Allison,F,'æ lə sən,100,4870,3
Melanie,F,'mɛ lə niː,100,4843,3
Leslie,F,'lɛ sliː,10,4778,2
Susan,F,'suː zən,10,4703,2
Brandi,F,'bræn diː,10,4703,2
Cynthia,F,'sɪn θiː ə,100,4700,3
Natalie,F,'næ tʌ liː,100,4645,3
Phillip,M,'fɪ lɪp,10,4638,2
Raymond,M,'reɪ mənd,10,4579,2
Joel,M,'ʤoʊ əl,10,4568,2
Jill,F,'ʤɪl,1,4556,1
Dawn,F,'dɔːn,1,4478,1
Dana,F,'deɪ nʌ,10,4440,2
Corey,M,'kɔː riː,10,4439,2
Vanessa,F,və 'nɛ sə,010,4428,3
Veronica,F,vɛː 'ɑ nɪ kə,0100,4381,4
Shane,M,'ʃeɪn,1,4370,1
Lindsay,F,'lɪnd ziː,10,4355,2
Larry,M,'lɛ riː,10,4268,2
Tina,F,'tiː nʌ,10,4259,2
Marcus,M,'mɑr kəs,10,4257,2
Zachary,M,'zæ kɛː iː,100,4245,3
Craig,M,'kreɪg,1,4233,1
Kristina,F,kɹɪ 'sti nʌ,010,4226,3
Stacey,F,'steɪ siː,10,4222,2
Wendy,F,'wɛn diː,10,4144,2
Derrick,M,'dɛ rɪk,10,4136,2
Todd,M,'tɑd,1,4129,1
Jeremiah,M,`ʤɛ rə 'maɪ ə,1010,4095,4
Antonio,M,æn 'toʊ niː oʊ,0100,4089,4
Lori,F,'lɔː riː,10,4087,2
Carlos,M,'kɑr loʊs,10,4084,2
Catherine,F,'kæ θɛː ən,100,4080,3
Kristy,F,'krɪ stiː,10,4059,2
Heidi,F,'haɪ diː,10,4027,2
Sandra,F,'sæn drə,10,3997,2
Shaun,M,'ʃɔːn,1,3926,1
Jacqueline,F,'ʤæ kwə lɪn,100,3878,3
Kathleen,F,kæθ 'liːn,01,3858,2
Dennis,M,'dɛ nɪs,10,3806,2
Frank,M,'fræŋk,1,3738,1
Christy,F,'krɪ stiː,10,3674,2
Leah,F,'liː ə,10,3638,2
Valerie,F,'væ lɛː iː,100,3611,3
Philip,M,'fɪ ləp,10,3562,2
Cory,M,'kɔː riː,10,3553,2
Brent,M,'brɛnt,1,3543,1
Pamela,F,'pæ mə lə,100,3536,3
Erika,F,'ɛ rɪ kə,100,3515,3
Gabriel,M,'geɪ briː əl,100,3496,3
Nathaniel,M,nʌ 'θæ njəl,010,3493,3
Tanya,F,'tɑ njə,10,3437,2
Natasha,F,nʌ 'tɑ ʃə,010,3428,3
Katrina,F,kə 'triː nʌ,010,3398,3
Randy,M,'ræn diː,10,3390,2
Lindsey,F,'lɪnd ziː,10,3385,2
Luis,M,luː 'iːs,01,3358,2
Curtis,M,'kɛː təs,10,3332,2
Jeffery,M,'ʤɛ fɛː iː,100,3327,3
Alexander,M,`æ ləg 'zæn dɛː,1010,3283,4
Russell,M,'rə səl,10,3272,2
Casey,M,'keɪ siː,10,3219,2
Melinda,F,mə 'lɪn də,010,3202,3
Jerry,M,'ʤɛ riː,10,3192,2
Wesley,M,'wɛ sliː,10,3166,2
Monique,F,`moʊ 'niːk,11,3162,2
Teresa,F,tɛː 'iː sə,010,3148,3
Denise,F,dɪ 'niːs,01,3147,2
Tammy,F,'tæ miː,10,3133,2
Brett,M,'brɛt,1,3131,1
Luke,M,'luːk,1,3109,1
Lucas,M,'luː kəs,10,3083,2
Tonya,F,'tɑ njə,10,3080,2
Julia,F,'ʤuːl jʌ,10,3068,2
Seth,M,'sɛθ,1,3050,1
Candice,F,'kæn dɪs,10,3011,2
Billy,M,'bɪ liː,10,2992,2
Gina,F,'ʤiː nʌ,10,2988,2
Alison,F,'æ lɪ sən,100,2982,3
Terry,M,'tɛ riː,10,2982,2
Carl,M,'kɑrl,1,2935,1
Mario,M,'mɑ riː oʊ,100,2935,3
Theresa,F,tɛː 'iː sə,010,2925,3
Victoria,F,vɪk 'tɔː riː ə,0100,2925,4
Ian,M,'iː ən,10,2909,2
Margaret,F,'mɑr gɛː ɪt,100,2860,3
Beth,F,'bɛθ,1,2849,1
Jamie,M,'ʤeɪ miː,10,2847,2
Renee,F,rə 'neɪ,01,2841,2
Troy,M,'trɔɪ,1,2832,1
Victor,M,'vɪk tɛː,10,2823,2
Tamara,F,tʌ 'mɑ rə,010,2809,3
Robin,F,'rɑ bən,10,2807,2
Linda,F,'lɪn də,10,2805,2
Nancy,F,'næn siː,10,2805,2
Anne,F,'æn,1,2779,1
Sabrina,F,sə 'briː nʌ,010,2777,3
Tony,M,'toʊ niː,10,2727,2
Bobby,M,'bɑ biː,10,2722,2
Vincent,M,'vɪn sənt,10,2697,2
Jesus,M,'ʤiː zəs,10,2696,2
Meghan,F,'mɛ gən,10,2692,2
Alan,M,'æ lən,10,2672,2
Brenda,F,'brɛn də,10,2647,2
Jenny,F,'ʤɛ niː,10,2645,2
Jaime,F,'haɪ miː,10,2645,2
Johnny,M,'ʤɑ niː,10,2641,2
Tyler,M,'taɪ lɛː,10,2621,2
Diana,F,daɪ 'æ nʌ,010,2617,3
Cheryl,F,'ʃɛ rəl,10,2609,2
Barbara,F,'bɑr bɛː ə,100,2577,3
Krista,F,'krɪ stə,10,2530,2
Kristi,F,'krɪ stiː,10,2527,2
Latoya,F,lə 'tɔɪ ə,010,2503,3
Bethany,F,'bɛ θə niː,100,2499,3
Michele,F,mɪ 'ʃɛl,01,2486,2
Kelli,F,'kɛ liː,10,2486,2
Kara,F,'kɛ rə,10,2445,2
Miranda,F,mɛː 'æn də,010,2416,3
Adrian,M,'eɪ driː ən,100,2394,3
Sharon,F,'ʃæ rən,10,2384,2
Brad,M,'bræd,1,2372,1
Ricardo,M,rɪ 'kɑr doʊ,010,2324,3
Christian,M,'krɪs ʧən,10,2314,2
Marc,M,'mɑrk,1,2310,1
Danny,M,'dæ niː,10,2266,2
Rodney,M,'rɑd niː,10,2265,2
Mindy,F,'mɪn diː,10,2262,2
Ricky,M,'rɪ kiː,10,2237,2
Mandy,F,'mæn diː,10,2231,2
Martin,M,'mɑr tən,10,2228,2
Allen,M,'æ lən,10,2210,2
Lee,M,'liː,1,2208,1
Jimmy,M,'ʤɪ miː,10,2205,2
Molly,F,'mɑ liː,10,2202,2
Candace,F,'kæn dəs,10,2188,2
Jon,M,'ʤɑn,1,2180,1
Miguel,M,mɪ 'gɛl,01,2175,2
Casey,F,'keɪ siː,10,2172,2
Ann,F,'æn,1,2171,1
Willie,M,'wɪ liː,10,2169,2
Lawrence,M,'lɔː rəns,10,2169,2
Clinton,M,'klɪn tən,10,2166,2
Micheal,M,'maɪ kəl,10,2153,2
Colleen,F,`kɑ 'liːn,11,2124,2
Cassandra,F,kə 'sæn drə,010,2111,3
Suzanne,F,suː 'zæn,01,2103,2
Andre,M,'ɑn `dreɪ,11,2079,2
Roger,M,'rɑ ʤɛː,10,2076,2
Henry,M,'hɛn riː,10,2074,2
Meredith,F,'mɛ rɪ dɪθ,100,2071,3
Latasha,F,lə 'tɑ ʃə,010,2058,3
Regina,F,rɪ 'ʤiː nʌ,010,2045,3
Randall,M,'ræn dəl,10,2024,2
Walter,M,'wɔːl tɛː,10,2010,2
Donna,F,'dɑ nʌ,10,2010,2
Jorge,M,'hɔːr heɪ,10,1998,2
Joe,M,'ʤoʊ,1,1990,1
Jay,M,'ʤeɪ,1,1986,1
Albert,M,'æl bɛːt,10,1957,2
Cody,M,'koʊ diː,10,1956,2
Marie,F,mɛː 'iː,01,1947,2
Deborah,F,'dɛ bɛː ə,100,1937,3
Carolyn,F,'kɛ rə lɪn,100,1928,3
Manuel,M,mɑn 'wɛl,01,1906,2
Nina,F,'naɪ nʌ,10,1888,2
Roberto,M,rə 'bɛr toʊ,010,1882,3
Deanna,F,`diː 'æ nʌ,110,1868,3
Cindy,F,'sɪn diː,10,1865,2
Wayne,M,'weɪn,1,1841,1
Bridget,F,'brɪ ʤət,10,1831,2
Carla,F,'kɑr lə,10,1830,2
Gerald,M,'ʤɛ rəld,10,1819,2
Arthur,M,'ɑr θɛː,10,1818,2
Kendra,F,'kɛn drə,10,1815,2
Jermaine,M,ʤɛː 'meɪn,01,1804,2
Isaac,M,'aɪ zək,10,1795,2
Desiree,F,'dɛ saɪ riː,100,1790,3
Tabitha,F,'tæ bɪ θə,100,1788,3
Louis,M,'luː ɪs,10,1788,2
Lance,M,'læns,1,1786,1
Roy,M,'rɔɪ,1,1779,1
Yolanda,F,joʊ 'lɑn də,010,1777,3
Francisco,M,fræn 'sɪ skoʊ,010,1771,3
Kari,F,'kɛ riː,10,1768,2
Summer,F,'sə mɛː,10,1754,2
Virginia,F,vɛː 'ʤɪ njə,010,1736,3
Trisha,F,'trɪ ʃə,10,1732,2
Joanna,F,ʤoʊ 'æ nʌ,010,1725,3
Felicia,F,fə 'liː ʃə,010,1722,3
Joy,F,'ʤɔɪ,1,1716,1
Bonnie,F,'bɑ niː,10,1711,2
Jodi,F,'ʤoʊ diː,10,1700,2
Jaclyn,F,'ʤæ klɪn,10,1694,2
Angel,F,'eɪn ʤəl,10,1691,2
Trevor,M,'trɛ vɛː,10,1688,2
Alex,M,'æ ləks,10,1682,2
Adrienne,F,ɑ driː 'ɛn,001,1670,3
Bruce,M,'bruːs,1,1654,1
Jillian,F,'ʤɪ liː ən,100,1649,3
Jack,M,'ʤæk,1,1630,1
Evan,M,'ɛ vən,10,1625,2
Jordan,M,'ʤɔːr dən,10,1619,2
Frederick,M,'frɛ drɪk,10,1610,2
Janet,F,'ʤæ nət,10,1610,2
Paula,F,'pɔː lə,10,1598,2
Aimee,F,'eɪ 'miː,11,1590,2
Ebony,F,'ɛ bə niː,100,1581,3
Abigail,F,'æ bə `geɪl,101,1576,3
Debra,F,'dɛ brə,10,1558,2
Maurice,M,mɔː 'riːs,01,1554,2
Martha,F,'mɑr θə,10,1553,2
Rhonda,F,'rɑn də,10,1534,2
Darren,M,'dɑ rən,10,1533,2
Autumn,F,'ɔː təm,10,1530,2
Mitchell,M,'mɪ ʧəl,10,1522,2
Robyn,F,'rɑ bɪn,10,1501,2
Ruben,M,'ruː bən,10,1488,2
Reginald,M,'rɛ ʤə nəld,100,1479,3
Jaime,M,'haɪ miː,10,1465,2
Darrell,M,'dɛ rəl,10,1462,2
Carmen,F,'kɑr mən,10,1459,2
Angelica,F,æn 'ʤɛ lɪ kə,0100,1454,4
Toni,F,'toʊ niː,10,1452,2
Shelly,F,'ʃɛ liː,10,1452,2
Hector,M,'hɛk tɛː,10,1448,2
Omar,M,'oʊ mɑr,10,1447,2
Priscilla,F,prɪ 'sɪ lə,010,1432,3
Shawna,F,'ʃɔː nʌ,10,1432,2
Jonathon,M,'ʤɑ nʌ θʌn,100,1430,3
Kristine,F,krɪ 'stiːn,01,1424,2
Angel,M,'eɪn ʤəl,10,1420,2
Ronnie,M,'rɑ niː,10,1410,2
Brittany,F,'brɪ tʌ niː,100,1406,3
Claudia,F,'klɔː diː ə,100,1405,3
Sherry,F,'ʃɛ riː,10,1404,2
Marissa,F,mə 'rɪ sə,010,1403,3
Barry,M,'bæ riː,10,1398,2
Oscar,M,'ɔː skɛː,10,1397,2
Janelle,F,ʒə 'nɛl,01,1396,2
Eddie,M,'ɛ diː,10,1390,2
Jerome,M,ʤɛː 'oʊm,01,1383,2
Terrance,M,'tɛ rəns,10,1380,2
Ernest,M,'ɛː nəst,10,1369,2
Neil,M,'niːl,1,1348,1
Damien,M,'deɪ miː ən,100,1339,3
Laurie,F,'lɔː riː,10,1338,2
Mathew,M,'mæ θjuː,10,1334,2
Stefanie,F,'stɛ fə niː,100,1333,3
Shannon,M,'ʃæ nən,10,1330,2
Kate,F,'keɪt,1,1328,1
Calvin,M,'kæl vən,10,1327,2
Ana,F,'ɑ nʌ,10,1323,2
Melody,F,'mɛ lə diː,100,1317,3
Caroline,F,'kɛ rə `laɪn,101,1313,3
Javier,M,`hɑ viː 'ɛr,101,1308,3
Alejandro,M,ɑ leɪ 'jɑn droʊ,0010,1306,4
Edwin,M,'ɛ dwən,10,1296,2
Garrett,M,'gæ rɪt,10,1288,2
Raul,M,'rɔːl,1,1287,1
Diane,F,daɪ 'æn,01,1287,2
Eugene,M,juː 'ʤiːn,01,1286,2
Kurt,M,'kɛːt,1,1282,1
Leonard,M,'lɛ nɛːd,10,1277,2
Clayton,M,'kleɪ tən,10,1277,2
Cara,F,'kɛ rə,10,1276,2
Clint,M,'klɪnt,1,1274,1
Alexis,F,ə 'lɛk sɪs,010,1268,3
Rosa,F,'roʊ zʌ,10,1267,2
Fernando,M,fɛː 'næn doʊ,010,1264,3
Tommy,M,'tɑ miː,10,1258,2
Tracey,F,'treɪ siː,10,1255,2
Ruth,F,'ruːθ,1,1254,1
Sonia,F,'soʊ njə,10,1252,2
Naomi,F,neɪ 'oʊ miː,010,1249,3
Cristina,F,krɪ 'stiː nʌ,010,1247,3
Dale,M,'deɪl,1,1238,1
Geoffrey,M,'ʤɛ friː,10,1226,2
Marvin,M,'mɑr vɪn,10,1224,2
Audrey,F,'ɔː driː,10,1223,2
Hannah,F,'hæ nʌ,10,1222,2
Steve,M,'stiːv,1,1222,1
Clifford,M,'klɪ fɛːd,10,1217,2
Sheila,F,'ʃiː lə,10,1213,2
Beau,M,'boʊ,1,1206,1
Sonya,F,'soʊ njə,10,1205,2
Theodore,M,'θiː ə `dɔːr,101,1197,3
Colin,M,'koʊ lɪn,10,1196,2
Tyrone,M,`taɪ 'roʊn,11,1194,2
Harold,M,'hɛ rəld,10,1191,2
Jasmine,F,'ʤæz mən,10,1187,2
Rafael,M,`rɑ faɪ 'ɛl,101,1185,3
Kelly,M,'kɛ liː,10,1184,2
Terrence,M,'tɛ rəns,10,1181,2
Alyssa,F,ə 'lɪ sə,010,1179,3
Leigh,F,'liː,1,1178,1
Whitney,F,'wɪt niː,10,1169,2
Austin,M,'ɔː stən,10,1164,2
Yvonne,F,ɪ 'vɑn,01,1159,2
Stacie,F,'stæ kiː,10,1155,2
Joey,M,'ʤoʊ iː,10,1155,2
Anita,F,ə 'niː tʌ,010,1152,3
Glenn,M,'glɛn,1,1144,1
Cameron,M,'kæ mɛː ən,100,1143,3
Shauna,F,'ʃɔː nʌ,10,1142,2
Ramon,M,rə 'moʊn,01,1142,2
Rose,F,'roʊz,1,1132,1
Shelley,F,'ʃɛ liː,10,1131,2
Kerri,F,'kɛ riː,10,1119,2
Olivia,F,oʊ 'lɪ viː ə,0100,1118,4
Tia,F,'tiː ə,10,1114,2
Christie,F,'krɪ stiː,10,1114,2
Grant,M,'grænt,1,1108,1
Carol,F,'kæ rəl,10,1105,2
Melvin,M,'mɛl vɪn,10,1105,2
Brendan,M,'brɛn dən,10,1103,2
Adriana,F,`eɪ driː 'æ nʌ,1010,1098,4
Jessie,M,'ʤɛ siː,10,1097,2
Stanley,M,'stæn liː,10,1094,2
Pedro,M,'peɪ droʊ,10,1090,2
Armando,M,ɑr 'mɑn doʊ,010,1090,3
Marisa,F,mə 'rɪ sə,010,1085,3
Kelley,F,'kɛ liː,10,1084,2
Kristie,F,'krɪ stiː,10,1083,2
Gloria,F,'glɔː riː ə,100,1070,3
Leticia,F,lə 'tɪ ʃə,010,1070,3
Charlene,F,ʃɑr 'liːn,01,1069,2
Dwayne,M,'dweɪn,1,1067,1
Terri,F,'tɛ riː,10,1066,2
Charity,F,'ʧɛ rɪ tiː,100,1061,3
Morgan,F,'mɔːr gən,10,1061,2
Karl,M,'kɑrl,1,1058,1
Latisha,F,lə 'tɪ ʃə,010,1057,3
Levi,M,'liː vaɪ,10,1057,2
Eduardo,M,ɛ 'dwɑr doʊ,010,1050,3
Micah,M,'maɪ kə,10,1048,2
Nikki,F,'nɪ kiː,10,1047,2
Jana,F,'ʤæ nʌ,10,1047,2
Angie,F,'æn ʤiː,10,1045,2
Ross,M,'rɑs,1,1040,1
Ralph,M,'rælf,1,1038,1
Jacquelyn,F,'ʤæ kwɪ lɪn,100,1036,3
Karla,F,'kɑr lə,10,1027,2
Jeanette,F,ʤə 'nɛt,01,1026,2
Byron,M,'baɪ rən,10,1024,2
Christa,F,'krɪ stə,10,1021,2
Dominic,M,'dɑ mə nɪk,100,1019,3
Lynn,F,'lɪn,1,1015,1
Becky,F,'bɛ kiː,10,1011,2
Marco,M,'mɑr koʊ,10,1010,2
Kathy,F,'kæ θiː,10,1010,2
Tricia,F,'trɪ ʃə,10,1009,2
Janice,F,'ʤæ nəs,10,1004,2
Annie,F,'æ niː,10,1002,2
Kerry,F,'kɛ riː,10,1000,2
Ellen,F,'ɛ lən,10,989,2
Chris,M,'krɪs,1,987,1
Caleb,M,'keɪ ləb,10,982,2
Devin,M,'dɛ vɪn,10,981,2
Amie,F,'æ miː,10,981,2
Annette,F,ə 'nɛt,01,970,2
Blake,M,'bleɪk,1,969,1
Andy,M,'æn diː,10,967,2
Sylvia,F,'sɪl viː ə,100,959,3
Sergio,M,'sɛː ʤiː oʊ,100,953,3
Rachelle,F,rə 'ʃɛl,01,949,2
Alissa,F,ə 'lɪ sə,010,944,3
Frances,F,'fræn sɪs,10,939,2
Abby,F,'æ biː,10,930,2
Noah,M,'noʊ ə,10,930,2
Lesley,F,'lɛ sliː,10,928,2
Erick,M,'ɛ rɪk,10,928,2
Howard,M,'haʊ ɛːd,10,924,2
Bobbie,F,'bɑ biː,10,922,2
Francis,M,'fræn səs,10,921,2
Gretchen,F,'grɛ ʧən,10,918,2
Tyson,M,'taɪ sən,10,914,2
Shana,F,'ʃæ nʌ,10,913,2
Helen,F,'hɛ lən,10,910,2
Ivan,M,'aɪ vən,10,908,2
Jami,F,'ʤeɪ miː,10,907,2
Cedric,M,'sɛ drɪk,10,907,2
Heath,M,'hiːθ,1,906,1
Leon,M,'liː ɑn,10,903,2
Alberto,M,æl 'bɛː toʊ,010,901,3
Earl,M,'ɛːl,1,900,1
Lacey,F,'leɪ siː,10,897,2
Damon,M,'deɪ mən,10,896,2
Dorothy,F,'dɔː rə θiː,100,895,3
Edgar,M,'ɛd gɛː,10,887,2
Maureen,F,mɔː 'riːn,01,881,2
Franklin,M,'fræŋ klɪn,10,878,2
Jennie,F,'ʤɛ niː,10,874,2
Yvette,F,ɪ 'vɛt,01,874,2
Alexandra,F,`æ lɛg 'zæn drə,1010,870,4
Roxanne,F,'rɑk sɪn,10,870,2
Alvin,M,'æl vɪn,10,869,2
Johanna,F,ʤə 'hæ nʌ,010,866,3
Alfred,M,'æl frəd,10,864,2
Lydia,F,'lɪ diː ə,100,863,3
Evelyn,F,'ɛ və lən,100,862,3
Clarence,M,'klɛ rəns,10,860,2
Courtney,M,'kɔːrt niː,10,860,2
Harry,M,'hɛ riː,10,859,2
Sandy,F,'sæn diː,10,856,2
Sherri,F,'ʃɛ riː,10,854,2
Darryl,M,'dɛ rəl,10,850,2
Charlotte,F,'ʃɑr lət,10,850,2
Irene,F,aɪ 'riːn,01,848,2
Jody,F,'ʤoʊ diː,10,848,2
Nicolas,M,'nɪ kə ləs,100,847,3
Ray,M,'reɪ,1,842,1
Esther,F,'ɛ stɛː,10,841,2
Eva,F,'eɪ və,10,839,2
Rita,F,'riː tʌ,10,838,2
Connie,F,'kɔː niː,10,837,2
Hillary,F,'hɪ lɛː iː,100,834,3
Gilbert,M,'gɪl bɛːt,10,833,2
Raquel,F,rə 'kɛl,01,832,2
Marshall,M,'mɑr ʃəl,10,828,2
Dylan,M,'dɪ lən,10,824,2
Cesar,M,'siː zɛː,10,824,2
Alfredo,M,`æl 'freɪ doʊ,110,820,3
Lorena,F,lɔː 'rɛ nʌ,010,818,3
Dean,M,'diːn,1,817,1
Jessie,F,'ʤɛ siː,10,813,2
Warren,M,'wɔː rən,10,810,2
Juanita,F,wɑ 'niː tʌ,010,809,3
Faith,F,'feɪθ,1,805,1
Clifton,M,'klɪf tən,10,804,2
Billie,F,'bɪ liː,10,801,2
Angelina,F,æn ʤɛ 'liː nʌ,0010,796,4
Julio,M,'ʤuː liː oʊ,100,793,3
Enrique,M,ɛn 'riː keɪ,010,793,3
Kirk,M,'kɛːk,1,788,1
Hope,F,'hoʊp,1,781,1
Abraham,M,'eɪ brə `hæm,101,779,3
Miriam,F,'mɪ riː əm,100,778,3
Jane,F,'ʤeɪn,1,773,1
Elaine,F,ɪ 'leɪn,01,771,2
Bernard,M,bɛː 'nɑrd,01,771,2
Cassie,F,'kæ siː,10,770,2
Arturo,M,ɑr 'tʊ roʊ,010,768,3
Amelia,F,ə 'miːl jʌ,010,768,3
Maribel,F,'mæ rɪ bɛl,100,767,3
Daryl,M,'dɛ rəl,10,764,2
Preston,M,'prɛ stən,10,764,2
Jocelyn,F,'ʤɔː `slɪn,11,761,2
Grace,F,'greɪs,1,760,1
Roderick,M,'rɑ drɪk,10,758,2
Norma,F,'nɔːr mə,10,758,2
Joni,F,'ʤoʊ niː,10,757,2
Elijah,M,ɛ 'laɪ ʤə,010,754,3
Rochelle,F,roʊ 'ʃɛl,01,754,2
Elisabeth,F,ɪ 'lɪ zʌ bɪθ,0100,753,4
Carly,F,'kɑr liː,10,752,2
Julian,M,'ʤuː liː ən,100,752,3
Ginger,F,'ʤɪn ʤɛː,10,750,2
Antoine,M,ɑn 'twɑn,01,747,2
Ashley,M,'æ ʃliː,10,746,2
Orlando,M,ɔːr 'læn doʊ,010,744,3
Hilary,F,'hɪ lɛː iː,100,741,3
Alice,F,'æ ləs,10,738,2
Andres,M,'ɑn dreɪz,10,738,2
Wade,M,'weɪd,1,738,1
Sally,F,'sæ liː,10,738,2
Joyce,F,'ʤɔɪs,1,730,1
Norman,M,'nɔːr mən,10,725,2
Carissa,F,kɑ 'riː sə,010,725,3
Spencer,M,'spɛn sɛː,10,721,2
Drew,M,'druː,1,721,1
Beverly,F,'bɛ vɛː liː,100,721,3
Devon,F,'dɛ vən,10,721,2
Duane,M,'dweɪn,1,720,1
Renata,F,rə 'nɑ tʌ,010,720,3
Jolene,F,ʤoʊ 'liːn,01,718,2
Randi,F,'ræn diː,10,715,2
Elisa,F,ə 'liː sə,010,713,3
Brianna,F,briː 'æ nʌ,010,710,3
Morgan,M,'mɔːr gən,10,708,2
