name,gender,IPA,IPA_stress,counts,n_syllables
Marie,F,mɛː 'iː,01,1523,2
Wendy,F,'wɛn diː,10,1518,2
Jack,M,'ʤæk,1,1513,1
Christa,F,'krɪ stə,10,1513,2
Maurice,M,mɔː 'riːs,01,1509,2
Jon,M,'ʤɑn,1,1507,1
Willie,M,'wɪ liː,10,1490,2
Barbara,F,'bɑr bɛː ə,100,1487,3
Audrey,F,'ɔː driː,10,1487,2
Grant,M,'grænt,1,1484,1
Jay,M,'ʤeɪ,1,1479,1
Hector,M,'hɛk tɛː,10,1474,2
Jamie,M,'ʤeɪ miː,10,1468,2
Lori,F,'lɔː riː,10,1467,2
Gerald,M,'ʤɛ rəld,10,1455,2
Dawn,F,'dɔːn,1,1452,1
Cindy,F,'sɪn diː,10,1445,2
Kate,F,'keɪt,1,1442,1
Sharon,F,'ʃæ rən,10,1427,2
Javier,M,`hɑ viː 'ɛr,101,1427,3
Michele,F,mɪ 'ʃɛl,01,1423,2
Brendan,M,'brɛn dən,10,1399,2
Stefanie,F,'stɛ fə niː,100,1389,3
Ruben,M,'ruː bən,10,1381,2
Virginia,F,vɛː 'ʤɪ njə,010,1367,3
Kristine,F,krɪ 'stiːn,01,1366,2
Dominic,M,'dɑ mə nɪk,100,1365,3
Reginald,M,'rɛ ʤə nəld,100,1350,3
Bruce,M,'bruːs,1,1348,1
Edwin,M,'ɛ dwən,10,1345,2
Carla,F,'kɑr lə,10,1344,2
Wayne,M,'weɪn,1,1342,1
Cara,F,'kɛ rə,10,1339,2
Claudia,F,'klɔː diː ə,100,1331,3
Logan,M,'loʊ gən,10,1325,2
Fernando,M,fɛː 'næn doʊ,010,1322,3
Adrienne,F,ɑ driː 'ɛn,001,1321,3
Aimee,F,'eɪ 'miː,11,1319,2
Omar,M,'oʊ mɑr,10,1312,2
Sergio,M,'sɛː ʤiː oʊ,100,1311,3
Darrell,M,'dɛ rəl,10,1308,2
Claire,F,'klɛr,1,1305,1
Ann,F,'æn,1,1302,1
Tonya,F,'tɑ njə,10,1298,2
Deborah,F,'dɛ bɛː ə,100,1284,3
Roy,M,'rɔɪ,1,1283,1
Haley,F,'heɪ liː,10,1278,2
Jessie,F,'ʤɛ siː,10,1277,2
Regina,F,rɪ 'ʤiː nʌ,010,1269,3
Frederick,M,'frɛ drɪk,10,1268,2
Trisha,F,'trɪ ʃə,10,1268,2
Geoffrey,M,'ʤɛ friː,10,1263,2
Robyn,F,'rɑ bɪn,10,1262,2
Jacquelyn,F,'ʤæ kwɪ lɪn,100,1261,3
Justine,F,ʤə 'stiːn,01,1259,2
Emma,F,'ɛ mə,10,1257,2
Theodore,M,'θiː ə `dɔːr,101,1255,3
Adriana,F,`eɪ driː 'æ nʌ,1010,1247,4
Sade,F,'seɪ,1,1245,1
Janet,F,'ʤæ nət,10,1236,2
Olivia,F,oʊ 'lɪ viː ə,0100,1231,4
Janelle,F,ʒə 'nɛl,01,1220,2
Jaime,F,'haɪ miː,10,1219,2
Bryce,M,'braɪs,1,1218,1
Taylor,F,'teɪ lɛː,10,1214,2
Jaime,M,'haɪ miː,10,1211,2
Ivan,M,'aɪ vən,10,1205,2
Rafael,M,`rɑ faɪ 'ɛl,101,1205,3
Latasha,F,lə 'tɑ ʃə,010,1204,3
Carmen,F,'kɑr mən,10,1198,2
Shawna,F,'ʃɔː nʌ,10,1194,2
Carly,F,'kɑr liː,10,1189,2
Emmanuel,M,ɪ 'mæ njuː əl,0100,1185,4
Kasey,F,'kæ siː,10,1181,2
Jerome,M,ʤɛː 'oʊm,01,1165,2
Pedro,M,'peɪ droʊ,10,1165,2
Raul,M,'rɔːl,1,1164,1
Levi,M,'liː vaɪ,10,1162,2
Sasha,F,'sæ ʃə,10,1159,2
Tyrone,M,`taɪ 'roʊn,11,1158,2
Grace,F,'greɪs,1,1157,1
Martha,F,'mɑr θə,10,1152,2
Neil,M,'niːl,1,1152,1
Marvin,M,'mɑr vɪn,10,1136,2
Beth,F,'bɛθ,1,1135,1
Terrance,M,'tɛ rəns,10,1133,2
Summer,F,'sə mɛː,10,1127,2
Lydia,F,'lɪ diː ə,100,1127,3
Autumn,F,'ɔː təm,10,1121,2
Preston,M,'prɛ stən,10,1121,2
Alexandria,F,`æ ləg 'zæn driː ə,10100,1121,5
Abby,F,'æ biː,10,1119,2
Jessie,M,'ʤɛ siː,10,1117,2
Jeanette,F,ʤə 'nɛt,01,1111,2
Briana,F,briː 'æ nʌ,010,1106,3
Brad,M,'bræd,1,1102,1
Micah,M,'maɪ kə,10,1100,2
Shana,F,'ʃæ nʌ,10,1094,2
Bonnie,F,'bɑ niː,10,1093,2
Eddie,M,'ɛ diː,10,1085,2
Hillary,F,'hɪ lɛː iː,100,1083,3
Ruth,F,'ruːθ,1,1083,1
Evelyn,F,'ɛ və lən,100,1079,3
Darryl,M,'dɛ rəl,10,1075,2
Toni,F,'toʊ niː,10,1074,2
Nina,F,'naɪ nʌ,10,1073,2
Mindy,F,'mɪn diː,10,1072,2
Dane,M,'deɪn,1,1069,1
Cole,M,'koʊl,1,1067,1
Ronnie,M,'rɑ niː,10,1064,2
Armando,M,ɑr 'mɑn doʊ,010,1061,3
Andres,M,'ɑn dreɪz,10,1059,2
Sophia,F,soʊ 'fiː ə,010,1058,3
Kurt,M,'kɛːt,1,1058,1
Mandy,F,'mæn diː,10,1056,2
Marisa,F,mə 'rɪ sə,010,1054,3
Devon,M,'dɛ vən,10,1053,2
Elise,F,ə 'liːs,01,1044,2
Noah,M,'noʊ ə,10,1038,2
Joy,F,'ʤɔɪ,1,1037,1
Nikita,F,`nɪ 'kiː tʌ,110,1034,3
Cheryl,F,'ʃɛ rəl,10,1030,2
Ramon,M,rə 'moʊn,01,1028,2
Eduardo,M,ɛ 'dwɑr doʊ,010,1022,3
Edgar,M,'ɛd gɛː,10,1020,2
Eugene,M,juː 'ʤiːn,01,1020,2
Amelia,F,ə 'miːl jʌ,010,1018,3
Randi,F,'ræn diː,10,1018,2
Diane,F,daɪ 'æn,01,1013,2
Alberto,M,æl 'bɛː toʊ,010,1013,3
Suzanne,F,suː 'zæn,01,1009,2
Ernest,M,'ɛː nəst,10,1007,2
Nikki,F,'nɪ kiː,10,1007,2
Tammy,F,'tæ miː,10,1006,2
Kelley,F,'kɛ liː,10,999,2
Julio,M,'ʤuː liː oʊ,100,993,3
Donna,F,'dɑ nʌ,10,990,2
Steve,M,'stiːv,1,990,1
Glenn,M,'glɛn,1,982,1
Christie,F,'krɪ stiː,10,980,2
Dale,M,'deɪl,1,980,1
Sheila,F,'ʃiː lə,10,979,2
Raquel,F,rə 'kɛl,01,978,2
Gloria,F,'glɔː riː ə,100,976,3
Nicolas,M,'nɪ kə ləs,100,974,3
Ellen,F,'ɛ lən,10,969,2
Rosa,F,'roʊ zʌ,10,967,2
Gabrielle,F,'gæ briː ɛl,100,965,3
Tommy,M,'tɑ miː,10,963,2
Tyson,M,'taɪ sən,10,958,2
Ashton,F,'æʃ tən,10,954,2
Jermaine,M,ʤɛː 'meɪn,01,952,2
Naomi,F,neɪ 'oʊ miː,010,944,3
Terrence,M,'tɛ rəns,10,938,2
Melody,F,'mɛ lə diː,100,935,3
Rachelle,F,rə 'ʃɛl,01,922,2
Max,M,'mæks,1,922,1
Tristan,M,'trɪ `stæn,11,922,2
Karla,F,'kɑr lə,10,916,2
Francis,M,'fræn səs,10,914,2
Marco,M,'mɑr koʊ,10,911,2
Hope,F,'hoʊp,1,909,1
Abraham,M,'eɪ brə `hæm,101,909,3
Hilary,F,'hɪ lɛː iː,100,909,3
Katharine,F,'kæ θrɪn,10,908,2
Karl,M,'kɑrl,1,903,1
Leonard,M,'lɛ nɛːd,10,901,2
Shelby,F,'ʃɛl biː,10,900,2
Bryant,M,'braɪ ənt,10,897,2
Jodi,F,'ʤoʊ diː,10,894,2
Byron,M,'baɪ rən,10,894,2
Brady,M,'breɪ diː,10,894,2
Colby,M,'koʊl biː,10,892,2
Yolanda,F,joʊ 'lɑn də,010,882,3
Paula,F,'pɔː lə,10,880,2
Cesar,M,'siː zɛː,10,878,2
Paige,F,'peɪʤ,1,878,1
Sylvia,F,'sɪl viː ə,100,876,3
Kelly,M,'kɛ liː,10,872,2
Stanley,M,'stæn liː,10,871,2
Hayley,F,'heɪ liː,10,868,2
Clifford,M,'klɪ fɛːd,10,867,2
Jade,F,'ʤeɪd,1,861,1
Melvin,M,'mɛl vɪn,10,861,2
Charlotte,F,'ʃɑr lət,10,860,2
Esther,F,'ɛ stɛː,10,859,2
Branden,M,'bræn dən,10,858,2
Terrell,M,'tɛ rəl,10,857,2
Sonia,F,'soʊ njə,10,857,2
Charity,F,'ʧɛ rɪ tiː,100,856,3
Madeline,F,'mæ də lɪn,100,853,3
Lacy,F,'leɪ siː,10,853,2
Jocelyn,F,'ʤɔː `slɪn,11,851,2
Barry,M,'bæ riː,10,851,2
Erick,M,'ɛ rɪk,10,840,2
Dean,M,'diːn,1,838,1
Bianca,F,biː 'ɑŋ kə,010,830,3
Alissa,F,ə 'lɪ sə,010,828,3
Maggie,F,'mæ giː,10,827,2
Dwayne,M,'dweɪn,1,823,1
Allyson,F,'æ lɪ sən,100,823,3
Rose,F,'roʊz,1,822,1
Brock,M,'brɑk,1,818,1
Orlando,M,ɔːr 'læn doʊ,010,817,3
Angelina,F,æn ʤɛ 'liː nʌ,0010,813,4
Stacie,F,'stæ kiː,10,812,2
Roxanne,F,'rɑk sɪn,10,810,2
Alfredo,M,`æl 'freɪ doʊ,110,808,3
Jamal,M,ʤə 'mɑl,01,807,2
Johanna,F,ʤə 'hæ nʌ,010,804,3
Harold,M,'hɛ rəld,10,803,2
Daisy,F,'deɪ ziː,10,801,2
Antoine,M,ɑn 'twɑn,01,793,2
Franklin,M,'fræŋ klɪn,10,786,2
Charlene,F,ʃɑr 'liːn,01,785,2
Kerri,F,'kɛ riː,10,781,2
Gilbert,M,'gɪl bɛːt,10,781,2
Antoinette,F,`æn twə 'nɛt,101,780,3
Courtney,M,'kɔːrt niː,10,779,2
Miles,M,'maɪlz,1,776,1
Debra,F,'dɛ brə,10,776,2
Enrique,M,ɛn 'riː keɪ,010,772,3
Carol,F,'kæ rəl,10,769,2
Helen,F,'hɛ lən,10,766,2
Carissa,F,kɑ 'riː sə,010,766,3
Frances,F,'fræn sɪs,10,765,2
Clarissa,F,klɛː 'ɪ sə,010,763,3
Demetrius,M,dɪ 'miː triː əs,0100,762,4
Gabriela,F,gɑ briː 'ɛ lə,0010,758,4
Warren,M,'wɔː rən,10,756,2
Rene,M,rə 'neɪ,01,756,2
Nickolas,M,'nɪ kə ləz,100,756,3
Miriam,F,'mɪ riː əm,100,755,3
Tracey,F,'treɪ siː,10,754,2
Shauna,F,'ʃɔː nʌ,10,750,2
Yvette,F,ɪ 'vɛt,01,750,2
Kirsten,F,'kɛː stən,10,747,2
Xavier,M,'zeɪ vjɛː,10,746,2
Kristie,F,'krɪ stiː,10,745,2
Anita,F,ə 'niː tʌ,010,745,3
Shelly,F,'ʃɛ liː,10,744,2
Marshall,M,'mɑr ʃəl,10,744,2
Arturo,M,ɑr 'tʊ roʊ,010,744,3
Ray,M,'reɪ,1,740,1
Marcos,M,'mɑr koʊs,10,738,2
Yvonne,F,ɪ 'vɑn,01,736,2
Sonya,F,'soʊ njə,10,735,2
Ralph,M,'rælf,1,730,1
Eva,F,'eɪ və,10,730,2
Alana,F,ɑ 'læ nʌ,010,729,3
Wade,M,'weɪd,1,728,1
Johnathon,M,'ʤɑ nʌ θʌn,100,726,3
Aubrey,F,'ɔː briː,10,720,2
Leigh,F,'liː,1,718,1
Annie,F,'æ niː,10,718,2
Elijah,M,ɛ 'laɪ ʤə,010,718,3
Andy,M,'æn diː,10,717,2
Lorenzo,M,lɛː 'ɛn zoʊ,010,716,3
Kelvin,M,'kɛl vən,10,715,2
Nelson,M,'nɛl sən,10,713,2
Alice,F,'æ ləs,10,710,2
Gerardo,M,ʤɛː 'ɑr doʊ,010,709,3
Cedric,M,'sɛ drɪk,10,706,2
