name,gender,IPA,IPA_stress,counts,n_syllables
Ariel,F,'ɛ riː əl,100,1548,3
Hanna,F,'hæ nʌ,10,1547,2
Griffin,M,'grɪ fɪn,10,1535,2
Alec,M,'æ lɪk,10,1525,2
Eva,F,'eɪ və,10,1516,2
Trey,M,'treɪ,1,1516,1
Miles,M,'maɪlz,1,1511,1
Desiree,F,'dɛ saɪ riː,100,1505,3
Malik,M,'mæ lɪk,10,1505,2
Frank,M,'fræŋk,1,1499,1
Genesis,F,'ʤɛ nʌ səs,100,1493,3
Macy,F,'meɪ siː,10,1483,2
Lucy,F,'luː siː,10,1472,2
Elena,F,'ɛ lə nʌ,100,1464,3
Brody,M,'broʊ diː,10,1462,2
Kyra,F,'kaɪ rə,10,1459,2
Phillip,M,'fɪ lɪp,10,1454,2
Vivian,F,'vɪ viː ən,100,1453,3
Shannon,F,'ʃæ nən,10,1447,2
Brenda,F,'brɛn də,10,1442,2
Kristen,F,'krɪ sən,10,1437,2
Mallory,F,'mæ lɛː iː,100,1428,3
Raven,F,'reɪ vən,10,1427,2
Simon,M,'saɪ mən,10,1420,2
Elise,F,ə 'liːs,01,1419,2
Serenity,F,sɛː 'ɛ nʌ tiː,0100,1414,4
Alison,F,'æ lɪ sən,100,1413,3
Rafael,M,`rɑ faɪ 'ɛl,101,1410,3
Ronald,M,'rɑ nəld,10,1403,2
Diamond,F,'daɪ mənd,10,1400,2
Raul,M,'rɔːl,1,1400,1
Gerardo,M,ʤɛː 'ɑr doʊ,010,1399,3
Chance,M,'ʧæns,1,1391,1
Trent,M,'trɛnt,1,1379,1
Marcos,M,'mɑr koʊs,10,1378,2
Michaela,F,maɪ 'kɛ lə,010,1378,3
Brock,M,'brɑk,1,1377,1
Derrick,M,'dɛ rɪk,10,1377,2
Oliver,M,'ɑ lə vɛː,100,1374,3
Asia,F,'eɪ ʒə,10,1369,2
Israel,M,'ɪz riː əl,100,1367,3
Johnny,M,'ʤɑ niː,10,1365,2
Kara,F,'kɛ rə,10,1357,2
Nina,F,'naɪ nʌ,10,1356,2
Enrique,M,ɛn 'riː keɪ,010,1355,3
Fatima,F,'fæ θɪ mə,100,1354,3
Julie,F,'ʤuː liː,10,1352,2
Liliana,F,`lɪ liː 'æ nʌ,1010,1346,4
Guadalupe,F,`gwɑ də 'luːp,101,1329,3
Savanna,F,sə 'væ nʌ,010,1318,3
Allen,M,'æ lən,10,1316,2
Keith,M,'kiːθ,1,1313,1
Dante,M,'dɑn teɪ,10,1311,2
Donald,M,'dɑ nəld,10,1307,2
Allyson,F,'æ lɪ sən,100,1306,3
Claudia,F,'klɔː diː ə,100,1303,3
Joanna,F,ʤoʊ 'æ nʌ,010,1302,3
Mariana,F,`mɛ riː 'æ nʌ,1010,1297,4
Camden,M,'kæm dən,10,1294,2
Darius,M,dɛː 'aɪ əs,010,1289,3
Carmen,F,'kɑr mən,10,1289,2
Troy,M,'trɔɪ,1,1284,1
Armando,M,ɑr 'mɑn doʊ,010,1277,3
Camille,F,kə 'miːl,01,1275,2
Keegan,M,'kiː gən,10,1271,2
Chandler,M,'ʧænd lɛː,10,1270,2
Payton,M,'peɪ tən,10,1268,2
Jaime,M,'haɪ miː,10,1261,2
Josephine,F,'ʤoʊ sə `fiːn,101,1257,3
Casey,M,'keɪ siː,10,1253,2
Kendra,F,'kɛn drə,10,1235,2
Lindsay,F,'lɪnd ziː,10,1229,2
Holly,F,'hɑ liː,10,1225,2
Kai,M,'kaɪ,1,1216,1
Carolina,F,`kɛ rə 'laɪ nʌ,1010,1215,4
Kobe,M,'koʊ beɪ,10,1212,2
Heaven,F,'hɛ vən,10,1192,2
Lilly,F,'lɪ liː,10,1188,2
Brenden,M,'brɛn dən,10,1184,2
Sandra,F,'sæn drə,10,1180,2
Selena,F,sə 'liː nʌ,010,1179,3
Nancy,F,'næn siː,10,1177,2
Anastasia,F,æ nʌ 'steɪ ʒə,0010,1174,4
Gustavo,M,gə 'stɑ voʊ,010,1170,3
Lance,M,'læns,1,1167,1
Cecilia,F,sɪ 'siːl jʌ,010,1162,3
Cindy,F,'sɪn diː,10,1160,2
Paris,F,'pɛ rɪs,10,1158,2
Angelo,M,'æn ʤə `loʊ,101,1158,3
Julio,M,'ʤuː liː oʊ,100,1157,3
Fabian,M,'feɪ biː ən,100,1147,3
Katrina,F,kə 'triː nʌ,010,1142,3
Tatiana,F,`tæ `tiː 'æ nʌ,1110,1135,4
Drake,M,'dreɪk,1,1130,1
Lane,M,'leɪn,1,1129,1
Myles,M,'maɪlz,1,1127,1
Alberto,M,æl 'bɛː toʊ,010,1126,3
Jimmy,M,'ʤɪ miː,10,1126,2
Brennan,M,'brɛ nən,10,1126,2
Mathew,M,'mæ θjuː,10,1124,2
April,F,'eɪ prəl,10,1118,2
Kirsten,F,'kɛː stən,10,1116,2
Tessa,F,'tɛ sə,10,1113,2
Corbin,M,'kɔːr bɪn,10,1112,2
Perla,F,'pɛː lə,10,1108,2
Dennis,M,'dɛ nɪs,10,1107,2
Louis,M,'luː ɪs,10,1103,2
Miriam,F,'mɪ riː əm,100,1103,3
Kathleen,F,kæθ 'liːn,01,1096,2
Leo,M,'liː oʊ,10,1095,2
Wendy,F,'wɛn diː,10,1087,2
Kyler,M,'kaɪ lɛː,10,1086,2
Jerry,M,'ʤɛ riː,10,1086,2
Esther,F,'ɛ stɛː,10,1084,2
Danny,M,'dæ niː,10,1082,2
Priscilla,F,prɪ 'sɪ lə,010,1078,3
Philip,M,'fɪ ləp,10,1073,2
Quinn,M,'kwɪn,1,1072,1
Saul,M,'sɔːl,1,1072,1
Jonathon,M,'ʤɑ nʌ θʌn,100,1069,3
Alissa,F,ə 'lɪ sə,010,1062,3
Annabelle,F,'æ nʌ bəl,100,1062,3
Clara,F,'klæ rə,10,1054,2
Emanuel,M,ɪ 'mæ njuː əl,0100,1047,4
Roman,M,'roʊ mən,10,1043,2
Cameron,F,'kæ mɛː ən,100,1041,3
Tucker,M,'tʌ kɛː,10,1040,2
Tyson,M,'taɪ sən,10,1039,2
Brenna,F,'brɛ nʌ,10,1036,2
Tori,F,'tɔː riː,10,1035,2
Celeste,F,sə 'lɛst,01,1034,2
Kristina,F,kɹɪ 'sti nʌ,010,1033,3
Bridget,F,'brɪ ʤət,10,1028,2
Grayson,M,'greɪ sən,10,1024,2
Melody,F,'mɛ lə diː,100,1022,3
Damon,M,'deɪ mən,10,1022,2
Pablo,M,'pɑ bloʊ,10,1021,2
Josie,F,'ʤoʊ ziː,10,1017,2
Patricia,F,pə 'trɪ ʃə,010,1012,3
Eleanor,F,'ɛ lə nɔːr,100,1005,3
Braxton,M,'bræk stən,10,1004,2
Tony,M,'toʊ niː,10,999,2
Reese,F,'riːs,1,996,1
Harley,F,'hɑr liː,10,993,2
Casey,F,'keɪ siː,10,987,2
Arturo,M,ɑr 'tʊ roʊ,010,986,3
Landen,M,'læn dən,10,979,2
Heidi,F,'haɪ diː,10,978,2
Bryant,M,'braɪ ənt,10,977,2
Darren,M,'dɑ rən,10,977,2
Douglas,M,'də gləs,10,976,2
Bella,F,'bɛ lə,10,972,2
Allie,F,'æ liː,10,972,2
Natasha,F,nʌ 'tɑ ʃə,010,970,3
Daniella,F,`dæ 'njɛ lə,110,968,3
Theodore,M,'θiː ə `dɔːr,101,964,3
Madeleine,F,`mæ də 'lɛn,101,963,3
Lorenzo,M,lɛː 'ɛn zoʊ,010,963,3
Lukas,M,'luː kəz,10,961,2
Zander,M,'zæn dɛː,10,957,2
Denise,F,dɪ 'niːs,01,956,2
Emilio,M,ə 'miː liː oʊ,0100,956,4
Albert,M,'æl bɛːt,10,952,2
Sidney,F,'sɪd niː,10,951,2
Larry,M,'lɛ riː,10,950,2
Mercedes,F,mɛː 'seɪ diːz,010,948,3
Marisa,F,mə 'rɪ sə,010,945,3
Eliza,F,ɪ 'laɪ zʌ,010,943,3
Christine,F,krɪ 'stiːn,01,941,2
Randy,M,'ræn diː,10,935,2
Alfredo,M,`æl 'freɪ doʊ,110,932,3
Santiago,M,`sæn tiː 'ɑ goʊ,1010,928,4
Tara,F,'tɛ rə,10,925,2
Cory,M,'kɔː riː,10,924,2
Halle,F,'hæl,1,919,1
Annie,F,'æ niː,10,919,2
Marc,M,'mɑrk,1,919,1
Callie,F,'kɔː liː,10,917,2
Aden,M,'eɪ dən,10,917,2
Dakota,F,də 'koʊ tʌ,010,916,3
Ezekiel,M,'ɛ zɪ `kiːl,101,911,3
Gary,M,'gɛ riː,10,911,2
Nickolas,M,'nɪ kə ləz,100,911,3
Curtis,M,'kɛː təs,10,905,2
Eden,F,'iː dən,10,904,2
Piper,F,'paɪ pɛː,10,902,2
Joe,M,'ʤoʊ,1,898,1
Jayson,M,'ʤeɪ zən,10,894,2
Leila,F,'liː lə,10,893,2
Kaylie,F,'keɪ liː,10,888,2
Ruth,F,'ruːθ,1,888,1
Fiona,F,fiː 'oʊ nʌ,010,885,3
Logan,F,'loʊ gən,10,884,2
