name,gender,IPA,IPA_stress,counts,n_syllables
Rex,M,'rɛks,1,164,1
Paula,F,'pɔː lə,10,164,2
Oma,F,'oʊ mə,10,164,2
Burton,M,'bɛː tən,10,163,2
Gus,M,'gəs,1,163,1
Loraine,F,lɛː 'eɪn,01,163,2
Jimmie,F,'ʤɪ miː,10,162,2
Maurine,F,mɔː 'riː niː,010,161,3
Isabella,F,`ɪ zʌ 'bɛ lə,1010,161,4
Eddie,F,'ɛ diː,10,161,2
Booker,M,'bʊ kɛː,10,161,2
Isabell,F,ɪ sɑ 'bɛl,001,160,3
Gloria,F,'glɔː riː ə,100,159,3
Anton,M,'æn `tɔːn,11,159,2
Barney,M,'bɑr niː,10,159,2
Eli,M,'iː laɪ,10,159,2
Pansy,F,'pæn ziː,10,157,2
Nadine,F,nʌ 'diːn,01,157,2
Cynthia,F,'sɪn θiː ə,100,157,3
Mona,F,'moʊ nʌ,10,156,2
Leota,F,'lɛ tʌ,10,156,2
Arline,F,'ɑr `laɪn,11,156,2
Cleveland,M,'kliːv lənd,10,156,2
Lynn,M,'lɪn,1,156,1
Eldon,M,ɪl 'dɑn,01,153,2
Allene,F,'æ `liːn,11,152,2
Mario,M,'mɑ riː oʊ,100,152,3
Christopher,M,'krɪ stə fɛː,100,151,3
Maynard,M,'meɪ nɛːd,10,151,2
Neil,M,'niːl,1,151,1
Steven,M,'stiː vən,10,151,2
Beryl,F,'bɛ rəl,10,149,2
Maud,F,'mɔːd,1,149,1
Gerard,M,ʤɛː 'ɑrd,01,149,2
Isadore,M,ɪ sɑ 'dɔː reɪ,0010,148,4
Alvina,F,æl 'vaɪ nʌ,010,147,3
Jesus,M,'ʤiː zəs,10,146,2
Lucinda,F,luː 'sɪn də,010,146,3
Antonia,F,æn 'toʊ niː ə,0100,146,4
Nona,F,'nɑ nʌ,10,146,2
Freddie,M,'frɛ diː,10,146,2
Cyril,M,'sɪ rəl,10,146,2
Claud,M,'klɔːd,1,146,1
Polly,F,'pɑ liː,10,145,2
Garland,M,'gɑr lənd,10,145,2
Kay,F,'keɪ,1,143,1
Elise,F,ə 'liːs,01,143,2
Meyer,M,'maɪ ɛː,10,143,2
Bernadette,F,bɛː nʌ 'dɛt,001,142,3
Janice,F,'ʤæ nəs,10,142,2
Alphonse,M,æl 'fɑnz,01,142,2
Elijah,M,ɛ 'laɪ ʤə,010,142,3
Emerson,M,'ɛ mɛː sən,100,142,3
Russel,M,'rə səl,10,142,2
Georgie,F,'ʤɔːr ʤiː,10,141,2
Randolph,M,'ræn dɑlf,10,141,2
Robbie,F,'rɑ biː,10,141,2
Iona,F,aɪ 'oʊ nʌ,010,141,3
Orval,M,'ɔːr vəl,10,141,2
Bob,M,'bɑb,1,141,1
Earle,M,'ɛːl,1,141,1
Buster,M,'bə stɛː,10,140,2
Philomena,F,fɪ lə 'miː nʌ,0010,139,4
Leone,F,liː 'oʊn,01,139,2
Cleo,M,'kliː oʊ,10,139,2
Verda,F,'vɛr də,10,138,2
Ellsworth,M,'ɛlz wɛːθ,10,138,2
Alva,M,'æl və,10,138,2
Mitchell,M,'mɪ ʧəl,10,137,2
Morton,M,'mɔːr tən,10,137,2
Emery,M,'ɛ mɛː iː,100,137,3
Clair,M,'klɛr,1,136,1
Herschel,M,'hɛː ʃəl,10,136,2
Cecil,F,'siː səl,10,135,2
Pasquale,M,pɑ 'skwɑ leɪ,010,135,3
Dallas,M,'dæ ləs,10,135,2
Jeff,M,'ʤɛf,1,134,1
Zelda,F,'zɛl də,10,134,2
Gretchen,F,'grɛ ʧən,10,134,2
Elton,M,'ɛl tən,10,134,2
Thurman,M,'θɛː mən,10,134,2
Reginald,M,'rɛ ʤə nəld,100,134,3
Ruben,M,'ruː bən,10,134,2
Wilmer,M,'wɪl mɛː,10,134,2
Leora,F,'lɛ rə,10,134,2
Conrad,M,'kɑn ræd,10,133,2
Gertie,F,'ʤɛː tiː,10,133,2
Marcus,M,'mɑr kəs,10,132,2
Ramona,F,rə 'moʊ nʌ,010,132,3
Clare,F,'klɛr,1,132,1
Elisabeth,F,ɪ 'lɪ zʌ bɪθ,0100,131,4
Althea,F,æl 'θiː ə,010,131,3
Alfonso,M,`æl 'fɑn soʊ,110,131,3
Stewart,M,'stuː ɛːt,10,130,2
Adrian,M,'eɪ driː ən,100,130,3
Louella,F,laʊ 'ɛ lə,010,130,3
Madeleine,F,`mæ də 'lɛn,101,130,3
Monica,F,'mɑ nɪ kə,100,130,3
Leta,F,'lɛ tʌ,10,130,2
Joel,M,'ʤoʊ əl,10,129,2
Dixie,F,'dɪk siː,10,129,2
Armand,M,'ɑr mənd,10,129,2
Elvin,M,'ɛl vɪn,10,128,2
Timothy,M,'tɪ mə θiː,100,128,3
Margery,F,'mɑr ʤɛː iː,100,127,3
Bruno,M,'bruː noʊ,10,127,2
Neal,M,'niːl,1,127,1
Rae,F,'reɪ,1,127,1
Norbert,M,'nɔːr bɛːt,10,126,2
Irwin,M,'ɛː wʌn,10,126,2
Harriette,F,'hæ riː ɛt,100,126,3
Madelyn,F,'mæ dɪ lɪn,100,125,3
Lulu,F,'luː `luː,11,125,2
Saul,M,'sɔːl,1,125,1
Bess,F,'bɛs,1,125,1
Alva,F,'æl və,10,125,2
Lona,F,'loʊ nʌ,10,124,2
Carlos,M,'kɑr loʊs,10,124,2
Beth,F,'bɛθ,1,123,1
Florine,F,flɔː 'riː niː,010,123,3
Ester,F,'ɛ stɛː,10,123,2
Marietta,F,`mɛ riː 'ɛ tʌ,1010,123,4
Tommie,F,'tɑ miː,10,123,2
Mercedes,F,mɛː 'seɪ diːz,010,122,3
Agatha,F,'æ gə θə,100,121,3
Al,M,'æl,1,121,1
Forest,M,'fɔː rəst,10,121,2
Mathew,M,'mæ θjuː,10,121,2
Reva,F,'reɪ və,10,121,2
Mathilda,F,mə 'tɪl də,010,120,3
Pedro,M,'peɪ droʊ,10,120,2
Elsa,F,'ɛl sə,10,120,2
Lionel,M,'laɪ ə nəl,100,119,3
Merrill,M,'mɛ rəl,10,119,2
Patsy,M,'pæt siː,10,119,2
Judith,F,'ʤuː dəθ,10,118,2
Floy,F,'flɔɪ,1,118,1
Stuart,M,'stuː ɛːt,10,118,2
Maybelle,F,`meɪ 'bɛl,11,118,2
Seymour,M,'siː mɔːr,10,118,2
Mary,M,'mɛ riː,10,118,2
Frederic,M,'frɛ drɪk,10,118,2
Lura,F,'lʊ rə,10,118,2
Sybil,F,'sɪ bɪl,10,117,2
Mozelle,F,mə 'zɛl,01,117,2
Ramon,M,rə 'moʊn,01,117,2
Emory,M,'ɛ mɛː iː,100,117,3
Queen,F,'kwiːn,1,116,1
Fanny,F,'fæ niː,10,116,2
Noah,M,'noʊ ə,10,116,2
Levi,M,'liː vaɪ,10,116,2
Rocco,M,'rɑ koʊ,10,115,2
Doyle,M,'dɔɪl,1,115,1
Enid,F,'iː nɪd,10,115,2
Sydney,M,'sɪd niː,10,115,2
Hollis,M,'hɑ lɪs,10,114,2
Ward,M,'wɔːrd,1,114,1
Basil,M,'bæ zəl,10,114,2
Mazie,F,'meɪ ziː,10,114,2
Zola,F,'zoʊ lə,10,113,2
Vida,F,'vaɪ də,10,113,2
Bella,F,'bɛ lə,10,113,2
Andy,M,'æn diː,10,113,2
Dudley,M,'dəd liː,10,113,2
Ferdinand,M,'fɛː dɪ `nænd,101,113,3
Maxwell,M,'mæk `swɛl,11,113,2
Odell,M,oʊ 'dɛl,01,112,2
Wiley,M,'waɪ liː,10,112,2
Artie,F,'ɑr tiː,10,112,2
John,F,'ʤɑn,1,112,1
Alpha,F,'æl fə,10,111,2
Delores,F,də 'lɔː rɪs,010,111,3
Ivy,F,'aɪ viː,10,111,2
Lauretta,F,lɛː 'ɛ tʌ,010,111,3
Minerva,F,mə 'nɛː və,010,111,3
Dorthy,F,'dɔːr θiː,10,110,2
Una,F,'uː nʌ,10,109,2
Ned,M,'nɛd,1,109,1
Yetta,F,'jɛ tʌ,10,108,2
Buford,M,'bjuː fɛːd,10,108,2
Winona,F,'wɪ nʌ nʌ,100,108,3
Silas,M,'saɪ ləs,10,108,2
Bobbie,F,'bɑ biː,10,107,2
Delmar,M,'dɛl mɛː,10,107,2
Hugo,M,'hjuː goʊ,10,107,2
Garnet,F,'gɑr nət,10,107,2
Evangeline,F,ɪ 'væn ʤɪ `laɪn,0101,107,4
Augustus,M,ɑ 'gə stəs,010,106,3
Francisco,M,fræn 'sɪ skoʊ,010,106,3
Weldon,M,'wɛl dən,10,106,2
Melva,F,'mɛl və,10,106,2
Belva,F,'beɪl və,10,106,2
Hettie,F,'hɛ tiː,10,106,2
Carmine,M,'kɑr mən,10,105,2
Myrtis,F,'mɪr tɪs,10,105,2
Estell,F,'ɛ stəl,10,105,2
Spencer,M,'spɛn sɛː,10,105,2
Norris,M,'nɔː rɪs,10,104,2
Lorna,F,'lɔːr nʌ,10,104,2
Magnolia,F,mæg 'noʊl jʌ,010,104,3
Eve,F,'iːv,1,104,1
Golda,F,'goʊl də,10,104,2
Phoebe,F,'fiː biː,10,104,2
Freeman,M,'friː mən,10,103,2
Cassie,F,'kæ siː,10,103,2
Alan,M,'æ lən,10,102,2
Aurora,F,ɛː 'ɔː rə,010,102,3
Veda,F,'veɪ də,10,101,2
Elvera,F,eɪl 'vɛ rə,010,101,3
Isidore,M,'ɪ zɪ `dɔːr,101,101,3
Harlan,M,'hɑr lən,10,101,2
Sterling,M,'stɛː lɪŋ,10,100,2
Royal,M,'rɔɪ əl,10,100,2
Nelle,F,'nɛl,1,100,1
Zora,F,'zɔː rə,10,99,2
Angie,F,'æn ʤiː,10,99,2
Patsy,F,'pæt siː,10,99,2
Mose,M,'moʊz,1,99,1
Milford,M,'mɪl fɛːd,10,99,2
Marcia,F,'mɑr ʃə,10,99,2
Ava,F,'eɪ və,10,98,2
Ambrose,M,'æm `broʊz,11,98,2
Ona,F,ə 'nɑ,01,97,2
Coy,M,'kɔɪ,1,97,1
Elias,M,ə 'laɪ əs,010,97,3
Alene,F,ə 'liːn,01,97,2
Glenna,F,'glɛ nʌ,10,97,2
Scott,M,'skɑt,1,96,1
Foster,M,'fɑ stɛː,10,96,2
Adell,F,ə 'dɛl,01,96,2
Rowena,F,roʊ 'iː nʌ,010,96,3
Carmen,M,'kɑr mən,10,95,2
Lorenzo,M,lɛː 'ɛn zoʊ,010,95,3
Milo,M,'maɪ loʊ,10,95,2
Winston,M,'wɪn stən,10,95,2
Lettie,F,'lɛ tiː,10,95,2
Blanch,F,'blænʧ,1,94,1
Vito,M,'viː toʊ,10,94,2
Hope,F,'hoʊp,1,94,1
Darrell,M,'dɛ rəl,10,94,2
Mina,F,'miː nʌ,10,93,2
Lovie,F,'lə viː,10,93,2
Miles,M,'maɪlz,1,93,1
Eric,M,'ɛ rɪk,10,93,2
Juliette,F,ʤuː liː 'ɛt,001,93,3
Guadalupe,F,`gwɑ də 'luːp,101,92,3
Rhea,F,'riː ə,10,92,2
Camille,F,kə 'miːl,01,92,2
Sanford,M,'sæn fɛːd,10,92,2
Aloysius,M,`æ loʊ 'ɪ ʃɪs,1010,92,4
Wilford,M,'wɪl fɛːd,10,92,2
Albina,F,ɑl 'biː nʌ,010,91,3
Valeria,F,və 'liː riː ə,0100,91,4
Tommy,M,'tɑ miː,10,91,2
Lucius,M,'luː ʃəs,10,91,2
Jackson,M,'ʤæk sən,10,91,2
Christian,M,'krɪs ʧən,10,91,2
Bud,M,'bʌd,1,90,1
Bertram,M,'bɛː trəm,10,90,2
Hiram,M,'haɪ rʌm,10,90,2
Jean,M,'ʤiːn,1,90,1
Marianne,F,`mɛ riː 'æn,101,90,3
Abbie,F,'æ biː,10,90,2
Celeste,F,sə 'lɛst,01,90,2
Louisa,F,luː 'iː zʌ,010,90,3
Margret,F,'mɑr grɛt,10,90,2
Emilie,F,'ɛ mə liː,100,89,3
Jacqueline,F,'ʤæ kwə lɪn,100,89,3
Ruthie,F,'ruː θiː,10,89,2
Ezra,M,'ɛz rə,10,89,2
Fletcher,M,'flɛ ʧɛː,10,89,2
Omer,M,'oʊ mɛː,10,89,2
Wilburn,M,'wɪl bɛːn,10,89,2
Lucia,F,'luː ʃə,10,88,2
Crystal,F,'krɪ stəl,10,88,2
Beverly,F,'bɛ vɛː liː,100,88,3
Lyman,M,'laɪ mən,10,88,2
Rodney,M,'rɑd niː,10,88,2
Riley,M,'raɪ liː,10,87,2
Vern,M,'vɛːn,1,87,1
Valerie,F,'væ lɛː iː,100,87,3
Magdalene,F,'mæg də `liːn,101,87,3
Benny,M,'bɛ niː,10,87,2
Julie,F,'ʤuː liː,10,87,2
Earline,F,'ɛː laɪn,10,87,2
Newton,M,'nuː tən,10,86,2
Rosalind,F,'rɑ zʌ lɪnd,100,86,3
Era,F,'ɛ rə,10,86,2
Diana,F,daɪ 'æ nʌ,010,86,3
Gustave,M,guː 'stɑ viː,010,86,3
Roman,M,'roʊ mən,10,86,2
Malinda,F,mɑ 'liːn də,010,85,3
Meta,F,'miː tʌ,10,85,2
Lavina,F,lɑ 'viː nʌ,010,85,3
Germaine,F,ʒɛː 'meɪn,01,85,2
Anderson,M,'æn dɛː sən,100,85,3
Elliott,M,'ɛ liː ət,100,85,3
Van,M,'væn,1,85,1
Margarita,F,`mɑr gɛː 'iː tʌ,1010,85,4
Gabriel,M,'geɪ briː əl,100,84,3
Suzanne,F,suː 'zæn,01,84,2
Yolanda,F,joʊ 'lɑn də,010,84,3
Harris,M,'hɛ rɪs,10,83,2
Rolland,M,'rɑ lənd,10,83,2
Clementine,F,'klɛ mən `taɪn,101,83,3
Luke,M,'luːk,1,83,1
Georgiana,F,`ʤɔːr ʤiː 'æ nʌ,1010,83,4
Elena,F,'ɛ lə nʌ,100,83,3
Sigmund,M,'sɪg mənd,10,83,2
Truman,M,'truː mən,10,82,2
Filomena,F,`fɪ lə 'miː nʌ,1010,82,4
Ethelyn,F,'ɛ θɪ lɪn,100,81,3
Tina,F,'tiː nʌ,10,81,2
Jules,M,'ʤuːlz,1,81,1
James,F,'ʤeɪmz,1,81,1
Dock,M,'dɑk,1,80,1
Noel,M,noʊ 'ɛl,01,80,2
Olin,M,'oʊ lɪn,10,80,2
Thaddeus,M,'θæ diː əs,100,80,3
Johnie,F,'ʤɑ niː,10,80,2
Jewell,M,'ʤuː ɪl,10,80,2
Laverne,M,lə 'vɛːn,01,79,2
Charlie,F,'ʧɑr liː,10,79,2
Odell,F,oʊ 'dɛl,01,79,2
Ursula,F,'ɛː sə lə,100,79,3
Waldo,M,'wɑl doʊ,10,79,2
Alden,M,'ɑl dən,10,79,2
Cyrus,M,'saɪ rəs,10,79,2
Jimmy,M,'ʤɪ miː,10,79,2
Morgan,M,'mɔːr gən,10,78,2
William,F,'wɪl jəm,10,78,2
Travis,M,'træ vɪs,10,77,2
Delphine,F,dɛl 'fiː niː,010,77,3
Lennie,F,'lɛ niː,10,77,2
Lue,F,'luː,1,77,1
Evan,M,'ɛ vən,10,77,2
Dick,M,'dɪk,1,77,1
Dewitt,M,də 'wɪt,01,77,2
Theron,M,'θɛ rən,10,76,2
Merlin,M,'mɛː lɪn,10,76,2
Chris,M,'krɪs,1,76,1
Billie,M,'bɪ liː,10,76,2
Luis,M,luː 'iːs,01,76,2
Emile,M,eɪ 'miːl,01,76,2
Ulysses,M,juː 'lɪ siːz,010,75,3
Pat,M,'pæt,1,75,1
Linwood,M,'lɪn `wʊd,11,75,2
Israel,M,'ɪz riː əl,100,75,3
Clay,M,'kleɪ,1,75,1
Easter,F,'iː stɛː,10,75,2
Vivien,F,'vɪ viː ən,100,74,3
Delphia,F,'dɛl fiː ə,100,74,3
Marlin,M,'mɑr lən,10,74,2
Duane,M,'dweɪn,1,74,1
Roma,F,'roʊ mə,10,74,2
Novella,F,noʊ 'vɛ lə,010,73,3
Lyda,F,'laɪ də,10,73,2
Joanna,F,ʤoʊ 'æ nʌ,010,73,3
Sheldon,M,'ʃɛl dən,10,73,2
Rubin,M,'ruː bɪn,10,73,2
Mervin,M,'mɛː vɪn,10,72,2
King,M,'kɪŋ,1,72,1
Palmer,M,'pɑ mɛː,10,72,2
Octavia,F,ɑk 'teɪ viː ə,0100,72,4
Jenny,F,'ʤɛ niː,10,72,2
Greta,F,'griː tʌ,10,72,2
Delma,F,'dɛl mə,10,72,2
Edwina,F,ɛ 'dwiː nʌ,010,71,3
Manuela,F,mæn 'weɪ lə,010,71,3
Millicent,F,'mɪ lɪ sɪnt,100,71,3
Rosamond,F,'roʊ zʌ mənd,100,71,3
Vance,M,'væns,1,71,1
Elmira,F,ɛl 'maɪ rə,010,71,3
Noble,M,'noʊ bəl,10,71,2
Esta,F,'ɛ stə,10,70,2
Velda,F,'vɛl də,10,70,2
Camilla,F,kə 'mɪ lə,010,70,3
Marjory,F,'mɑr ʤɛː iː,100,70,3
Nita,F,'niː tʌ,10,70,2
Bennie,F,'bɛ niː,10,70,2
Coleman,M,'koʊl mən,10,69,2
Almeda,F,ɑl 'meɪ də,010,69,3
Chloe,F,'kloʊ iː,10,69,2
George,F,'ʤɔːrʤ,1,69,1
Reta,F,'rɛ tʌ,10,69,2
Verona,F,vɛː 'oʊ nʌ,010,69,3
Vina,F,'viː nʌ,10,69,2
Rupert,M,'ruː pɛːt,10,69,2
Alphonso,M,æl 'fɑn soʊ,010,69,3
Billy,M,'bɪ liː,10,69,2
Major,M,'meɪ ʤɛː,10,68,2
Judson,M,'ʤʌd sən,10,68,2
Gustav,M,'gʊ stɑf,10,68,2
Joy,F,'ʤɔɪ,1,68,1
Vallie,F,'vɔː liː,10,68,2
Porter,M,'pɔːr tɛː,10,68,2
Jo,F,'ʤoʊ,1,68,1
Orlando,M,ɔːr 'læn doʊ,010,68,3
Raleigh,M,'rɔː liː,10,68,2
Claudine,F,klɔː 'diːn,01,67,2
Casimir,M,'kæ sɪ `miːr,101,67,3
Harmon,M,'hɑr mən,10,67,2
Justin,M,'ʤə stən,10,67,2
Lorine,F,'lɔː ɹi,10,67,2
Lida,F,'liː də,10,67,2
Justine,F,ʤə 'stiːn,01,67,2
Charles,F,'ʧɑrlz,1,67,1
Faith,F,'feɪθ,1,67,1
Elna,F,ɪl 'nɑ,01,66,2
Annetta,F,æ 'nɛ tʌ,010,66,3
Violette,F,`viː oʊ 'lɛt,101,66,3
Walker,M,'wɔː kɛː,10,66,2
Shirley,M,'ʃɛː liː,10,66,2
Otho,M,'ɑ θəʊ,10,66,2
Oren,M,'ɔː rən,10,66,2
Clem,M,'klɛm,1,66,1
Burl,M,'bɛːl,1,66,1
Lina,F,'liː nʌ,10,66,2
Adela,F,ə 'dɛ lə,010,65,3
Hellen,F,'hɛ lən,10,65,2
Rubie,F,'ruː biː,10,65,2
Pattie,F,'pæ tiː,10,65,2
Joe,F,'ʤoʊ,1,65,1
Lupe,F,'luːp,1,65,1
Columbus,M,kə 'ləm bʌs,010,65,3
Ora,M,'ɔː rə,10,65,2
Gregory,M,'grɛ gɛː iː,100,65,3
Sammie,M,'sæ miː,10,65,2
Winfred,M,'wɪn frɪd,10,65,2
Lacy,M,'leɪ siː,10,65,2
Pinkie,F,'pɪŋ kiː,10,64,2
Felicia,F,fə 'liː ʃə,010,64,3
Jefferson,M,'ʤɛ fɛː sən,100,64,3
Dee,M,'diː,1,64,1
Robert,F,'rɑ bɛːt,10,64,2
Ellie,F,'ɛ liː,10,64,2
Wilber,M,'wɪl bɛː,10,64,2
Petra,F,'pɛ trə,10,63,2
Nelda,F,'nɛl də,10,63,2
Marvel,F,'mɑr vəl,10,63,2
Leonora,F,`liː ə 'nɔː rə,1010,63,4
Carolina,F,`kɛ rə 'laɪ nʌ,1010,63,4
Berta,F,'bɛː tʌ,10,63,2
Nolan,M,'noʊ lən,10,62,2
Alda,F,'ɑl də,10,62,2
Olen,M,'ɑ lən,10,61,2
Junius,M,'ʤuː niː ɪs,100,61,3
Susanna,F,suː 'zæ nʌ,010,61,3
Haywood,M,'heɪ `wʊd,11,61,2
Charlene,F,ʃɑr 'liːn,01,61,2
Mandy,F,'mæn diː,10,61,2
Rosalee,F,`roʊ sə 'liː,101,61,3
Annabel,F,'æ nʌ `bɛl,101,61,3
Anastasia,F,æ nʌ 'steɪ ʒə,0010,61,4
Theodora,F,`θiː ə 'dɔː rə,1010,60,4
Ray,F,'reɪ,1,60,1
Joshua,M,'ʤɑ ʃuː ə,100,60,3
Juana,F,'wɑ nʌ,10,60,2
Merton,M,'mɛː tən,10,60,2
Hal,M,'hæl,1,60,1
Lilyan,F,'lɪ liː ən,100,60,3
Isaiah,M,`aɪ 'zeɪ ə,110,59,3
Micheal,M,'maɪ kəl,10,59,2
Durward,M,'dɛː wɛːd,10,59,2
Claudie,F,'klɔː diː,10,59,2
Clyde,F,'klaɪd,1,59,1
Dena,F,'diː nʌ,10,59,2
Elouise,F,'ɛ lə `wiːz,101,59,3
Kathrine,F,'kæ θɹi,10,59,2
Myrtice,F,'mɪr tɪs,10,59,2
Nan,F,'næn,1,59,1
Pearle,F,'pɛːl,1,59,1
Savannah,F,sə 'væ nʌ,010,59,3
Enoch,M,'iː nək,10,59,2
Otha,M,ə 'ðɑ,01,59,2
Donnie,F,'dɑ niː,10,58,2
Mavis,F,'meɪ vɪs,10,58,2
Mason,M,'meɪ sən,10,58,2
Houston,M,'hjuː stən,10,58,2
Avery,M,'eɪ vɛː iː,100,58,3
Albin,M,'æl bɪn,10,58,2
Obie,M,'oʊ biː,10,58,2
Bell,F,'bɛl,1,58,1
Garfield,M,'gɑr `fiːld,11,57,2
Berneice,F,bɛː 'naɪs,01,57,2
Freddie,F,'frɛ diː,10,57,2
Kelly,M,'kɛ liː,10,57,2
Phil,M,'fɪl,1,57,1
Randall,M,'ræn dəl,10,57,2
Taylor,M,'teɪ lɛː,10,57,2
Winfield,M,'wɪn `fiːld,11,57,2
Melvina,F,mɛl 'viː nʌ,010,57,3
Ford,M,'fɔːrd,1,57,1
Everette,M,'ɛ vɛː 'ɛt,101,57,3
Elwin,M,'ɛl wɪn,10,57,2
Buck,M,'bʌk,1,57,1
Jeremiah,M,`ʤɛ rə 'maɪ ə,1010,57,4
Kattie,F,'kæ ti,10,57,2
Napoleon,M,nʌ 'poʊ liː ən,0100,56,4
Lenard,M,'lɛ nɛːd,10,56,2
Hans,M,'hɑns,1,56,1
Fay,M,'feɪ,1,56,1
Elmore,M,'ɛl mɔːr,10,56,2
Junior,M,'ʤuː njɛː,10,56,2
Denver,M,'dɛn vɛː,10,56,2
Carmel,F,kɑr 'mɛl,01,56,2
Marilyn,F,'mɛ rə lən,100,56,3
Maryann,F,mɛ riː 'æn,001,56,3
Libby,F,'lɪ biː,10,56,2
Augustine,M,'ɑ gə `stiːn,101,55,3
Eldridge,M,'ɛl `drɪʤ,11,55,2
Mortimer,M,'mɔːr tɪ mɛː,100,55,3
Raphael,M,`rɑ faɪ 'ɛl,101,55,3
Teddy,M,'tɛ diː,10,55,2
Tomas,M,toʊ 'mɑs,01,55,2
Valentine,M,'væ lən `taɪn,101,55,3
Casper,M,'kæ spɛː,10,55,2
Charity,F,'ʧɛ rɪ tiː,100,55,3
Dorris,F,'dɔː rɪs,10,55,2
Eleanora,F,`ɛ lə 'nɔː rə,1010,55,4
Kitty,F,'kɪ tiː,10,55,2
Hildegarde,F,'hɪl dɪ `gɑrd,101,54,3
Madie,F,'meɪ di,10,54,2
Bethel,F,'bɛ θəl,10,54,2
Clemmie,F,'klɛ miː,10,54,2
Matt,M,'mæt,1,54,1
Oswald,M,'ɔːz wɔːld,10,54,2
Rosario,M,roʊ 'zɑ riː oʊ,0100,54,4
Vaughn,M,'vɔːn,1,54,1
Florida,F,'flɔː rə də,100,54,3
Gene,F,'ʤiːn,1,54,1
Nova,F,'noʊ və,10,54,2
Rosina,F,roʊ 'ziː nʌ,010,54,3
Verla,F,'vɛr lə,10,54,2
Zona,F,'zoʊ nʌ,10,54,2
Lilian,F,'lɪ liː ən,100,53,3
Celestine,F,ʧɛ lɛ 'stiː niː,0010,53,4
Eldora,F,ɛl 'dɔː rə,010,53,3
Gail,F,'geɪl,1,53,1
Magdalena,F,`mæg də 'liː nʌ,1010,53,4
Theo,F,'θiː oʊ,10,53,2
Alvis,M,'ɑl vɪs,10,53,2
Guadalupe,M,`gwɑ də 'luːp,101,53,3
Pearl,M,'pɛːl,1,53,1
Sylvan,M,'sɪl vən,10,53,2
Viva,F,'viː və,10,53,2
Merritt,M,'mɛ rɪt,10,52,2
Lamar,M,lə 'mɑr,01,52,2
Warner,M,'wɔːr nɛː,10,52,2
Archibald,M,'ɑr ʧə `bɔːld,101,52,3
Therese,F,'θɛ riːs,10,52,2
Annabell,F,'æ nʌ `bɛ,101,52,3
Diane,F,daɪ 'æn,01,52,2
Hedwig,F,'hɛ dwɪg,10,52,2
Judy,F,'ʤuː diː,10,52,2
Dona,F,'doʊ nʌ,10,51,2
Granville,M,'græn vɪl,10,51,2
Hector,M,'hɛk tɛː,10,51,2
Ruby,M,'ruː biː,10,51,2
Alois,M,ɑ 'lɔɪs,01,51,2
Arlie,M,'ɑr liː,10,51,2
Bridget,F,'brɪ ʤət,10,51,2
Sebastian,M,sə 'bæs ʧən,010,51,3
Lucretia,F,luː 'kriː ʃə,010,51,3
Dorsey,M,'dɔːr siː,10,51,2
Ardis,F,'ɑr dɪs,10,50,2
Clarissa,F,klɛː 'ɪ sə,010,50,3
Garnett,F,'gɑr nɪt,10,50,2
Gilda,F,'gɪl də,10,50,2
Gwen,F,'gwɛn,1,50,1
Walton,M,'wɔːl tən,10,50,2
Theo,M,'θiː oʊ,10,50,2
Annis,F,'æ niːz,10,50,2
Ike,M,'aɪk,1,50,1
Emilio,M,ə 'miː liː oʊ,0100,50,4
Dalton,M,'dɔːl tən,10,50,2
Ira,F,'aɪ rə,10,50,2
Jonas,M,'ʤoʊ nəs,10,50,2
Eda,F,'iː də,10,49,2
Janette,F,ʤə 'nɛt,01,49,2
Leslie,F,'lɛ sliː,10,49,2
Rene,M,rə 'neɪ,01,49,2
Wilton,M,'wɪl tən,10,49,2
Jewel,M,'ʤuː əl,10,49,2
Lincoln,M,'lɪŋ kən,10,49,2
Lucian,M,'luː ʃən,10,49,2
Nat,M,'næt,1,49,1
Prince,M,'prɪns,1,49,1
Terry,M,'tɛ riː,10,49,2
Webster,M,'wɛb stɛː,10,49,2
Hoyt,M,'hɔɪt,1,49,1
Haskell,M,'hæ skəl,10,48,2
Shelby,M,'ʃɛl biː,10,48,2
Romeo,M,'roʊ miː `oʊ,101,48,3
Lucien,M,'luː siː ən,100,48,3
Jonathan,M,'ʤɑ nʌ θʌn,100,48,3
Emmie,F,'ɛ miː,10,48,2
Graham,M,'greɪ əm,10,48,2
Beryl,M,'bɛ rəl,10,48,2
Arden,M,'ɑr dən,10,48,2
Renee,F,rə 'neɪ,01,48,2
Emilia,F,ə 'miː liː ə,0100,48,4
Mallie,F,'mɔː liː,10,48,2
Sibyl,F,'sɪ bəl,10,48,2
Deloris,F,'dɛ lɛː ɪs,100,47,3
Guido,M,'gwiː doʊ,10,47,2
Davis,M,'deɪ vəs,10,47,2
Hilma,F,'hɪl mə,10,47,2
Ines,F,'ɪ nɪs,10,47,2
Lilla,F,'lɪ lə,10,47,2
Sabina,F,sə 'biː nʌ,010,47,3
Miguel,M,mɪ 'gɛl,01,47,2
Carlo,M,'kɑr loʊ,10,47,2
Talmadge,M,'tæl mæʤ,10,47,2
Asa,M,'ɑ sə,10,47,2
Benedict,M,'bɛ nʌ `dɪkt,101,46,3
Connie,M,'kɔː niː,10,46,2
Duncan,M,'dʌŋ kən,10,46,2
Frances,M,'fræn sɪs,10,46,2
Santo,M,'sæn toʊ,10,46,2
Margaret,M,'mɑr gɛː ɪt,100,46,3
