name,gender,IPA,IPA_stress,counts,n_syllables
Josie,F,'ʤoʊ ziː,10,241,2
Theodore,M,'θiː ə `dɔːr,101,241,3
Ed,M,'ɛd,1,241,1
Irma,F,'ɛː mə,10,240,2
Lucile,F,luː 'siːl,01,239,2
Leroy,M,'liː `rɔɪ,11,239,2
Leon,M,'liː ɑn,10,236,2
Mayme,F,'meɪm,1,235,1
Sophie,F,'soʊ fiː,10,234,2
Allie,F,'æ liː,10,232,2
Patrick,M,'pæ trɪk,10,229,2
Luella,F,`luː 'ɛ lə,110,228,3
Alberta,F,æl 'bɛː tʌ,010,227,3
Freda,F,'frɛd,1,227,1
Callie,F,'kɔː liː,10,227,2
Everett,M,'ɛ vɛː ət,100,226,3
Leslie,M,'lɛ sliː,10,223,2
Oliver,M,'ɑ lə vɛː,100,222,3
Allen,M,'æ lən,10,219,2
Stanley,M,'stæn liː,10,218,2
Rena,F,'riː nʌ,10,217,2
Winifred,F,'wɪ nɪ frɪd,100,216,3
Nell,F,'nɛl,1,215,1
Madeline,F,'mæ də lɪn,100,214,3
Philip,M,'fɪ ləp,10,214,2
Selma,F,'sɛl mə,10,212,2
Vivian,F,'vɪ viː ən,100,212,3
Erma,F,'ɛː mə,10,211,2
Archie,M,'ɑr ʧiː,10,207,2
Ira,M,'aɪ rə,10,206,2
Eddie,M,'ɛ diː,10,203,2
Winnie,F,'wɪ niː,10,202,2
Alexander,M,`æ ləg 'zæn dɛː,1010,199,4
Norman,M,'nɔːr mən,10,199,2
Tillie,F,'tɪ liː,10,198,2
Fern,F,'fɛːn,1,197,1
Naomi,F,neɪ 'oʊ miː,010,196,3
Velma,F,'vɛl mə,10,196,2
Horace,M,'hɔː rəs,10,196,2
Doris,F,'dɔː rəs,10,187,2
Bert,M,'bɛːt,1,187,1
Charley,M,'ʧɑr liː,10,186,2
Millie,F,'mɪ liː,10,185,2
Isabelle,F,'ɪ zʌ `bɛl,101,184,3
Leah,F,'liː ə,10,182,2
Geneva,F,ʤə 'niː və,010,180,3
Victor,M,'vɪk tɛː,10,180,2
Bertie,F,'bɛː tiː,10,178,2
Julius,M,'ʤuːl jəs,10,178,2
Bess,F,'bɛs,1,177,1
Lora,F,'lɔː rə,10,177,2
Virgie,F,'vɛː giː,10,177,2
Elva,F,'ɛl və,10,176,2
Cecil,M,'siː səl,10,175,2
Adeline,F,'æ də `laɪn,101,174,3
Norma,F,'nɔːr mə,10,174,2
Stephen,M,'stiː vən,10,174,2
Percy,M,'pɛː siː,10,173,2
Delia,F,'diːl jʌ,10,172,2
Isaac,M,'aɪ zək,10,170,2
Donald,M,'dɑ nəld,10,169,2
Birdie,F,'bɛː diː,10,169,2
Kathleen,F,kæθ 'liːn,01,168,2
Sidney,M,'sɪd niː,10,168,2
Sally,F,'sæ liː,10,168,2
Alvin,M,'æl vɪn,10,167,2
Dollie,F,'dɑ liː,10,166,2
Gussie,F,'gə siː,10,165,2
Opal,F,'oʊ pəl,10,164,2
August,M,'ɑ gəst,10,162,2
Lila,F,'liː lə,10,161,2
Hallie,F,'hɔː liː,10,161,2
Cecelia,F,sɪ 'siːl jʌ,010,159,3
Teresa,F,tɛː 'iː sə,010,157,3
Milton,M,'mɪl tən,10,156,2
Marion,M,'mɛ riː ən,100,154,3
Leila,F,'liː lə,10,152,2
Miriam,F,'mɪ riː əm,100,152,3
Jeanette,F,ʤə 'nɛt,01,152,2
Alex,M,'æ ləks,10,152,2
Adele,F,ə 'dɛl,01,151,2
Wesley,M,'wɛ sliː,10,149,2
Myra,F,'maɪ rə,10,148,2
Carolyn,F,'kɛ rə lɪn,100,147,3
Lelia,F,'liːl jʌ,10,146,2
Cecilia,F,sɪ 'siːl jʌ,010,144,3
Hester,F,'hɛ stɛː,10,143,2
Glenn,M,'glɛn,1,142,1
Warren,M,'wɔː rən,10,141,2
Katharine,F,'kæ θrɪn,10,140,2
Louisa,F,luː 'iː zʌ,010,139,3
Gilbert,M,'gɪl bɛːt,10,139,2
Lonnie,M,'lɔː niː,10,138,2
Elsa,F,'ɛl sə,10,137,2
Rhoda,F,'roʊ də,10,136,2
Adelaide,F,'æ də `leɪd,101,136,3
Mathilda,F,mə 'tɪl də,010,136,3
Cornelia,F,kɔːr 'niːl jʌ,010,135,3
Willis,M,'wɪ lɪs,10,133,2
Jeannette,F,ʤə 'nɛt,01,133,2
Earnest,M,'ɛː nɪst,10,131,2
Regina,F,rɪ 'ʤiː nʌ,010,131,3
Vernon,M,'vɛː nən,10,131,2
Otis,M,'oʊ tɪs,10,129,2
Dave,M,'deɪv,1,129,1
Rufus,M,'ruː fəs,10,128,2
Leola,F,'lɛ lə,10,128,2
Gertie,F,'ʤɛː tiː,10,128,2
Emil,M,ɛ 'miːl,01,128,2
Jerry,M,'ʤɛ riː,10,127,2
Nathan,M,'neɪ θʌn,10,127,2
Roxie,F,'rɑk siː,10,127,2
Olivia,F,oʊ 'lɪ viː ə,0100,127,4
Lilly,F,'lɪ liː,10,127,2
Elma,F,'ɛl mə,10,127,2
Johanna,F,ʤə 'hæ nʌ,010,127,3
Emmett,M,'ɛ mɪt,10,126,2
Maurice,M,mɔː 'riːs,01,125,2
Melvin,M,'mɛl vɪn,10,125,2
Virgil,M,'vɛː ʤəl,10,125,2
Marian,F,'mɛ riː ən,100,124,3
Fay,F,'feɪ,1,124,1
Johnnie,M,'ʤɑ niː,10,124,2
Matthew,M,'mæ θjuː,10,124,2
Hettie,F,'hɛ tiː,10,122,2
Morris,M,'mɔː rəs,10,122,2
Willard,M,'wɪ lɛːd,10,122,2
Bennie,M,'bɛ niː,10,121,2
Christina,F,krɪ 'stiː nʌ,010,121,3
Faye,F,'feɪ,1,121,1
Mack,M,'mæk,1,119,1
Bonnie,F,'bɑ niː,10,119,2
Lettie,F,'lɛ tiː,10,119,2
Abbie,F,'æ biː,10,118,2
Cleo,F,'kliː oʊ,10,118,2
Harriett,F,`hæ ɹɪ 'ɛ,101,118,3
Grover,M,'groʊ vɛː,10,118,2
Nola,F,'noʊ lə,10,118,2
Lou,F,'luː,1,118,1
Roberta,F,rə 'bɛː tʌ,010,116,3
Madge,F,'mæʤ,1,115,1
Dan,M,'dæn,1,114,1
Veronica,F,vɛː 'ɑ nɪ kə,0100,113,4
Nelle,F,'nɛl,1,113,1
Gordon,M,'gɔːr dən,10,112,2
Ila,F,'iː lə,10,112,2
Juanita,F,wɑ 'niː tʌ,010,111,3
Ross,M,'rɑs,1,110,1
Phillip,M,'fɪ lɪp,10,110,2
Margie,F,'mɑr ʤiː,10,110,2
Lura,F,'lʊ rə,10,109,2
Amos,M,'eɪ məs,10,108,2
Claudia,F,'klɔː diː ə,100,108,3
Francis,F,'fræn səs,10,108,2
Lily,F,'lɪ liː,10,108,2
Glen,M,'glɛn,1,108,1
Anita,F,ə 'niː tʌ,010,107,3
Lorena,F,lɔː 'rɛ nʌ,010,106,3
Helena,F,'hɛ lə nʌ,100,106,3
Sue,F,'suː,1,105,1
Hubert,M,'hjuː bɛːt,10,105,2
Kenneth,M,'kɛ nɪθ,10,105,2
Orville,M,'ɔːr vɪl,10,105,2
Jess,M,'ʤɛs,1,104,1
Wilbur,M,'wɪl bɛː,10,104,2
Lucinda,F,luː 'sɪn də,010,104,3
Rita,F,'riː tʌ,10,104,2
Rudolph,M,'ruː dɔːlf,10,104,2
Mina,F,'miː nʌ,10,103,2
Alonzo,M,ə 'lɑn zoʊ,010,102,3
Cecile,F,sɪ 'siːl,01,102,2
Neva,F,'neɪ və,10,102,2
Irving,M,'ɛː vɪŋ,10,102,2
Lenora,F,'lɛ nɛː ə,100,101,3
Sylvester,M,sɪl 'vɛ stɛː,010,101,3
Sherman,M,'ʃɛː mən,10,100,2
Reba,F,'riː bə,10,100,2
Vesta,F,'vɛ stə,10,100,2
Cornelius,M,kɔːr 'niːl jəs,010,100,3
Corinne,F,kɛː 'iːn,01,99,2
Wallace,M,'wɔː ləs,10,99,2
Max,M,'mæks,1,99,1
Manuel,M,mɑn 'wɛl,01,99,2
Alvina,F,æl 'vaɪ nʌ,010,98,3
Pearlie,F,'pəː li,10,98,2
Elbert,M,'ɛl bɛːt,10,97,2
Claud,M,'klɔːd,1,97,1
Claire,F,'klɛr,1,96,1
Jay,M,'ʤeɪ,1,96,1
Edmund,M,'ɛd mənd,10,96,2
Letha,F,'lɛ θə,10,95,2
Calvin,M,'kæl vən,10,95,2
Linda,F,'lɪn də,10,94,2
Vincent,M,'vɪn sənt,10,94,2
Jose,M,`hoʊ 'zeɪ,11,94,2
Wilhelmina,F,`wɪl hɛl 'miː nʌ,1010,94,4
Meta,F,'miː tʌ,10,93,2
Marshall,M,'mɑr ʃəl,10,93,2
Clifton,M,'klɪf tən,10,93,2
Adolph,M,'eɪ dɔːlf,10,93,2
Isabella,F,`ɪ zʌ 'bɛ lə,1010,92,4
Marvin,M,'mɑr vɪn,10,92,2
Antoinette,F,`æn twə 'nɛt,101,91,3
Roscoe,M,'rɑ skoʊ,10,90,2
Gracie,F,'greɪ siː,10,90,2
Irvin,M,'ɛː vɪn,10,90,2
Fanny,F,'fæ niː,10,90,2
Wilma,F,'wɪl mə,10,90,2
Muriel,F,'mjʊ riː əl,100,89,3
Janet,F,'ʤæ nət,10,89,2
Curtis,M,'kɛː təs,10,88,2
Roland,M,'roʊ lənd,10,88,2
Reuben,M,'ruː bən,10,87,2
Mike,M,'maɪk,1,87,1
Simon,M,'saɪ mən,10,87,2
Jake,M,'ʤeɪk,1,86,1
Golda,F,'goʊl də,10,86,2
Adam,M,'æ dəm,10,86,2
Harrison,M,'hɛ rɪ sən,100,85,3
Eugenia,F,`juː 'ʤiː niː ə,1100,85,4
Phoebe,F,'fiː biː,10,85,2
Dennis,M,'dɛ nɪs,10,84,2
Franklin,M,'fræŋ klɪn,10,84,2
Mark,M,'mɑrk,1,84,1
Elvira,F,ɛl 'vaɪ rə,010,84,3
Oma,F,'oʊ mə,10,84,2
Lee,F,'liː,1,83,1
Elnora,F,ɛl 'nɔː rə,010,83,3
Erna,F,'ɛː nʌ,10,83,2
Ivy,F,'aɪ viː,10,83,2
Audrey,F,'ɔː driː,10,83,2
Ellis,M,'ɛ lɪs,10,83,2
Moses,M,'moʊ zəs,10,83,2
Minerva,F,mə 'nɛː və,010,82,3
Rosalie,F,'roʊ zʌ liː,100,81,3
Emilie,F,'ɛ mə liː,100,81,3
Steve,M,'stiːv,1,80,1
Johnnie,F,'ʤɑ niː,10,80,2
Cecil,F,'siː səl,10,80,2
Clinton,M,'klɪn tən,10,80,2
Ollie,M,'ɑ liː,10,80,2
Owen,M,'oʊ ən,10,80,2
Georgie,F,'ʤɔːr ʤiː,10,79,2
Arnold,M,'ɑr nəld,10,79,2
Aaron,M,'ɛ rən,10,79,2
Helene,F,hə 'liːn,01,78,2
Perry,M,'pɛ riː,10,78,2
Felix,M,'fiː lɪks,10,78,2
Cassie,F,'kæ siː,10,78,2
Polly,F,'pɑ liː,10,78,2
Zelma,F,'zɛl mə,10,77,2
Dorothea,F,`dɔː rə 'θiː ə,1010,77,4
Edythe,F,'ɛ daɪð,10,77,2
Ophelia,F,ə 'fiːl jʌ,010,77,3
Nathaniel,M,nʌ 'θæ njəl,010,77,3
Nicholas,M,'nɪ kə ləs,100,77,3
Alva,M,'æl və,10,76,2
Nelson,M,'nɛl sən,10,76,2
Pansy,F,'pæn ziː,10,76,2
June,F,'ʤuːn,1,76,1
Gus,M,'gəs,1,76,1
Gerald,M,'ʤɛ rəld,10,75,2
Noah,M,'noʊ ə,10,74,2
Jewel,F,'ʤuː əl,10,74,2
Karl,M,'kɑrl,1,73,1
Bill,M,'bɪl,1,73,1
Abraham,M,'eɪ brə `hæm,101,73,3
Rae,F,'reɪ,1,73,1
Geraldine,F,ʤɛ rəl 'diːn,001,73,3
Don,M,'dɑn,1,72,1
Christopher,M,'krɪ stə fɛː,100,72,3
Ernestine,F,'ɛː nɪ `stiːn,101,72,3
Alpha,F,'æl fə,10,72,2
Blanch,F,'blænʧ,1,72,1
Catharine,F,'kæ θrɪn,10,71,2
Timothy,M,'tɪ mə θiː,100,71,3
Merle,F,'mɛːl,1,70,1
Nona,F,'nɑ nʌ,10,70,2
Thelma,F,'θɛl mə,10,70,2
Angelina,F,æn ʤɛ 'liː nʌ,0010,69,4
Rosetta,F,roʊ 'zɛ tʌ,010,69,3
Pete,M,'piːt,1,68,1
Frankie,F,'fræŋ kiː,10,68,2
Levi,M,'liː vaɪ,10,68,2
Angeline,F,'eɪŋ gɪ laɪn,100,68,3
Chloe,F,'kloʊ iː,10,67,2
Douglas,M,'də gləs,10,66,2
Preston,M,'prɛ stən,10,66,2
Zora,F,'zɔː rə,10,66,2
Artie,F,'ɑr tiː,10,66,2
Leta,F,'lɛ tʌ,10,65,2
Floy,F,'flɔɪ,1,65,1
Ona,F,ə 'nɑ,01,64,2
Marcella,F,mɑr 'sɛ lə,010,64,3
Angela,F,'æn ʤə lə,100,64,3
Jeff,M,'ʤɛf,1,64,1
Anton,M,'æn `tɔːn,11,64,2
Wiley,M,'waɪ liː,10,63,2
Harley,M,'hɑr liː,10,63,2
Clayton,M,'kleɪ tən,10,63,2
Bruce,M,'bruːs,1,63,1
Clarice,F,klɛː 'iːs,01,63,2
Dena,F,'diː nʌ,10,63,2
Constance,F,'kɑn stəns,10,62,2
Grant,M,'grænt,1,62,1
Jewell,F,'ʤuː ɪl,10,62,2
Leora,F,'lɛ rə,10,62,2
Malinda,F,mɑ 'liːn də,010,62,3
Lida,F,'liː də,10,61,2
Rosella,F,roʊ 'zɛ lə,010,61,3
Lona,F,'loʊ nʌ,10,61,2
Jasper,M,'ʤæ spɛː,10,61,2
Annette,F,ə 'nɛt,01,61,2
Hiram,M,'haɪ rʌm,10,61,2
Dolly,F,'dɑ liː,10,60,2
Isabell,F,ɪ sɑ 'bɛl,001,60,3
John,F,'ʤɑn,1,60,1
Leota,F,'lɛ tʌ,10,60,2
Eli,M,'iː laɪ,10,60,2
Dock,M,'dɑk,1,60,1
Johnie,M,'ʤɑ niː,10,60,2
Priscilla,F,prɪ 'sɪ lə,010,59,3
Mose,M,'moʊz,1,59,1
Byron,M,'baɪ rən,10,59,2
Ione,F,aɪ 'oʊ niː,010,59,3
Mazie,F,'meɪ ziː,10,59,2
Roger,M,'rɑ ʤɛː,10,58,2
Wayne,M,'weɪn,1,58,1
Ava,F,'eɪ və,10,58,2
Cynthia,F,'sɪn θiː ə,100,58,3
Elisabeth,F,ɪ 'lɪ zʌ bɪθ,0100,58,4
Monroe,M,mən 'roʊ,01,58,2
Lina,F,'liː nʌ,10,57,2
Ivan,M,'aɪ vən,10,57,2
Odessa,F,oʊ 'dɛ sə,010,57,3
Clare,F,'klɛr,1,56,1
Eloise,F,ɪ 'lɔɪz,01,56,2
Mandy,F,'mæn diː,10,56,2
Phyllis,F,'fɪ lɪs,10,56,2
Vida,F,'vaɪ də,10,56,2
Ervin,M,'ɛː vɪn,10,56,2
Miles,M,'maɪlz,1,56,1
Silas,M,'saɪ ləs,10,56,2
Mabelle,F,mə 'bɛl,01,55,2
Leland,M,'liː lənd,10,55,2
Pearl,M,'pɛːl,1,55,1
Earle,M,'ɛːl,1,55,1
Antonia,F,æn 'toʊ niː ə,0100,55,4
Tessie,F,'tɛ siː,10,55,2
Una,F,'uː nʌ,10,55,2
Austin,M,'ɔː stən,10,55,2
Elijah,M,ɛ 'laɪ ʤə,010,54,3
Wade,M,'weɪd,1,54,1
Pearle,F,'pɛːl,1,54,1
Mona,F,'moʊ nʌ,10,54,2
Verda,F,'vɛr də,10,54,2
Dolores,F,də 'lɔː rɪs,010,54,3
Louella,F,laʊ 'ɛ lə,010,53,3
Ellie,F,'ɛ liː,10,53,2
Anastasia,F,æ nʌ 'steɪ ʒə,0010,53,4
Forrest,M,'fɔː rəst,10,53,2
Julian,M,'ʤuː liː ən,100,53,3
Jimmie,F,'ʤɪ miː,10,53,2
Melissa,F,mə 'lɪ sə,010,52,3
Lyda,F,'laɪ də,10,52,2
Wanda,F,'wɑn də,10,52,2
Barney,M,'bɑr niː,10,52,2
Nan,F,'næn,1,52,1
Maybelle,F,`meɪ 'bɛl,11,51,2
Zola,F,'zoʊ lə,10,51,2
Troy,M,'trɔɪ,1,50,1
Juan,M,'wɑn,1,50,1
Fredrick,M,'frɛ drɪk,10,50,2
Edmond,M,'ɛd mənd,10,50,2
Cleveland,M,'kliːv lənd,10,50,2
Clark,M,'klɑrk,1,50,1
Anderson,M,'æn dɛː sən,100,50,3
Abe,M,'eɪb,1,50,1
Alva,F,'æl və,10,50,2
Lilla,F,'lɪ lə,10,49,2
Lennie,F,'lɛ niː,10,49,2
Eddie,F,'ɛ diː,10,49,2
Carmen,F,'kɑr mən,10,49,2
Emanuel,M,ɪ 'mæ njuː əl,0100,49,4
Tony,M,'toʊ niː,10,48,2
Bob,M,'bɑb,1,48,1
Lyle,M,'laɪl,1,48,1
Mary,M,'mɛ riː,10,48,2
Iona,F,aɪ 'oʊ nʌ,010,48,3
