name,gender,IPA,IPA_stress,counts,n_syllables
Katherine,F,'kæ θɛː ɪn,100,751,3
Ernest,M,'ɛː nəst,10,718,2
Maggie,F,'mæ giː,10,716,2
David,M,'deɪ vɪd,10,712,2
Lucy,F,'luː siː,10,711,2
Blanche,F,'blænʧ,1,710,1
Charlie,M,'ʧɑr liː,10,705,2
Agnes,F,'æg nɪs,10,695,2
Roy,M,'rɔɪ,1,691,1
Elsie,F,'ɛl siː,10,685,2
Joe,M,'ʤoʊ,1,681,1
Richard,M,'rɪ ʧɛːd,10,672,2
Nora,F,'nɔː rə,10,670,2
Stella,F,'stɛ lə,10,649,2
Will,M,wɪl,0,625,1
Oscar,M,'ɔː skɛː,10,623,2
Rosa,F,'roʊ zʌ,10,623,2
Willie,M,'wɪ liː,10,614,2
Effie,F,'ɛ fiː,10,613,2
May,F,meɪ,0,607,1
Daisy,F,'deɪ ziː,10,607,2
Mamie,F,'meɪ miː,10,606,2
Andrew,M,'æn druː,10,599,2
Mae,F,'meɪ,1,578,1
Jesse,M,'ʤɛ siː,10,556,2
Ellen,F,'ɛ lən,10,555,2
Lizzie,F,'lɪ ziː,10,537,2
Nettie,F,'nɛ tiː,10,536,2
Daniel,M,'dæ njəl,10,535,2
Nancy,F,'næn siː,10,527,2
Peter,M,'piː tɛː,10,516,2
Alma,F,'æl mə,10,515,2
Sadie,F,'sæ diː,10,514,2
Ruth,F,'ruːθ,1,506,1
Della,F,'dɛ lə,10,500,2
Carl,M,'kɑrl,1,494,1
Sam,M,'sæm,1,492,1
Earl,M,'ɛːl,1,481,1
Susie,F,'suː ziː,10,477,2
Frederick,M,'frɛ drɪk,10,466,2
Benjamin,M,'bɛn ʤə mən,100,464,3
Sallie,F,'sæ liː,10,457,2
Alfred,M,'æl frəd,10,446,2
Flora,F,'flɔː rə,10,445,2
Elmer,M,'ɛl mɛː,10,443,2
Howard,M,'haʊ ɛːd,10,438,2
Lewis,M,'luː ɪs,10,437,2
Maud,F,'mɔːd,1,429,1
Paul,M,'pɔːl,1,428,1
Ralph,M,'rælf,1,422,1
Addie,F,'æ diː,10,406,2
Lydia,F,'lɪ diː ə,100,404,3
Caroline,F,'kɛ rə `laɪn,101,399,3
Mollie,F,'mɑ liː,10,396,2
Lottie,F,'lɑ tiː,10,393,2
Herbert,M,'hɛː bɛːt,10,388,2
Katie,F,'keɪ tiː,10,388,2
Irene,F,aɪ 'riːn,01,376,2
Etta,F,'ɛ tʌ,10,372,2
Georgia,F,'ʤɔːr ʤə,10,371,2
Michael,M,'maɪ kəl,10,370,2
Jim,M,'ʤɪm,1,370,1
Tom,M,'tɑm,1,361,1
Lulu,F,'luː `luː,11,360,2
Martin,M,'mɑr tən,10,357,2
Olive,F,'ɑ lʌv,10,349,2
Lee,M,'liː,1,348,1
Emily,F,'ɛ mɪ liː,100,346,3
Eugene,M,juː 'ʤiːn,01,345,2
Viola,F,vaɪ 'oʊ lə,010,345,3
Jacob,M,'ʤeɪ kəb,10,343,2
Claude,M,'klɔːd,1,343,1
Harriet,F,'hɛ riː ət,100,342,3
Amanda,F,ə 'mæn də,010,339,3
Jane,F,'ʤeɪn,1,330,1
Ed,M,'ɛd,1,328,1
Herman,M,'hɛː mən,10,326,2
Kathryn,F,'kæ θrɪn,10,320,2
Esther,F,'ɛ stɛː,10,320,2
Francis,M,'fræn səs,10,319,2
Clyde,M,'klaɪd,1,318,1
Charlotte,F,'ʃɑr lət,10,317,2
Willie,F,'wɪ liː,10,312,2
Kate,F,'keɪt,1,309,1
Beulah,F,'bjuː lə,10,309,2
Raymond,M,'reɪ mənd,10,308,2
Ollie,F,'ɑ liː,10,305,2
Harvey,M,'hɑr viː,10,304,2
Edgar,M,'ɛd gɛː,10,303,2
Rebecca,F,rə 'bɛ kə,010,302,3
Susan,F,'suː zən,10,302,2
Eliza,F,ɪ 'laɪ zʌ,010,300,3
Amelia,F,ə 'miːl jʌ,010,298,3
Jack,M,'ʤæk,1,295,1
Ben,M,'bɛn,1,292,1
Edwin,M,'ɛ dwən,10,289,2
Virginia,F,vɛː 'ʤɪ njə,010,289,3
Lawrence,M,'lɔː rəns,10,288,2
Charley,M,'ʧɑr liː,10,285,2
Hazel,F,'heɪ zəl,10,281,2
Bert,M,'bɛːt,1,276,1
Chester,M,'ʧɛ stɛː,10,273,2
Ruby,F,'ruː biː,10,272,2
Guy,M,'gaɪ,1,266,1
Otto,M,'ɑ `toʊ,11,263,2
Matilda,F,mə 'tɪl də,010,260,3
Floyd,M,'flɔɪd,1,259,1
Luther,M,'luː θɛː,10,259,2
Oliver,M,'ɑ lə vɛː,100,258,3
Hugh,M,'hjuː,1,257,1
Belle,F,'bɛl,1,255,1
Pauline,F,pɔː 'liːn,01,254,2
Estella,F,ɛ 'stɛ lə,010,246,3
Mildred,F,'mɪl drɪd,10,245,2
Amy,F,'eɪ miː,10,240,2
Ray,M,'reɪ,1,237,1
Hannah,F,'hæ nʌ,10,236,2
Ira,M,'aɪ rə,10,235,2
Theresa,F,tɛː 'iː sə,010,232,3
Leona,F,'liː oʊ nʌ,100,231,3
Iva,F,'iː və,10,229,2
Homer,M,'hoʊ mɛː,10,228,2
Henrietta,F,`hɛn riː 'ɛ tʌ,1010,225,4
Augusta,F,ə 'gə stə,010,223,3
Eleanor,F,'ɛ lə nɔːr,100,222,3
Ora,F,'ɔː rə,10,218,2
Patrick,M,'pæ trɪk,10,217,2
Sara,F,'sɛ rə,10,215,2
Rachel,F,'reɪ ʧəl,10,212,2
Josie,F,'ʤoʊ ziː,10,211,2
Ann,F,'æn,1,208,1
Alexander,M,`æ ləg 'zæn dɛː,1010,205,4
Leonard,M,'lɛ nɛːd,10,204,2
Isaac,M,'aɪ zək,10,204,2
Anne,F,'æn,1,203,1
Jessie,M,'ʤɛ siː,10,202,2
Harold,M,'hɛ rəld,10,201,2
Theodore,M,'θiː ə `dɔːr,101,199,3
Leo,M,'liː oʊ,10,199,2
Marion,F,'mɛ riː ən,100,198,3
Mayme,F,'meɪm,1,198,1
Archie,M,'ɑr ʧiː,10,196,2
Dorothy,F,'dɔː rə θiː,100,196,3
Barbara,F,'bɑr bɛː ə,100,195,3
August,M,'ɑ gəst,10,193,2
Nina,F,'naɪ nʌ,10,193,2
Evelyn,F,'ɛ və lən,100,191,3
Lola,F,'loʊ lə,10,191,2
Beatrice,F,'biː ə trəs,100,188,3
Sophia,F,soʊ 'fiː ə,010,185,3
Allen,M,'æ lən,10,184,2
Estelle,F,ɛ 'stɛl,01,183,2
Mable,F,'meɪ bəl,10,180,2
Allie,F,'æ liː,10,176,2
Maria,F,mɛː 'iː ə,010,175,3
Sidney,M,'sɪd niː,10,170,2
Lela,F,'liː lə,10,168,2
Goldie,F,'goʊl diː,10,167,2
Victoria,F,vɪk 'tɔː riː ə,0100,163,4
Philip,M,'fɪ ləp,10,163,2
Leroy,M,'liː `rɔɪ,11,162,2
Bernard,M,bɛː 'nɑrd,01,160,2
Alex,M,'æ ləks,10,159,2
Stephen,M,'stiː vən,10,158,2
Eula,F,'juː lə,10,158,2
Callie,F,'kɔː liː,10,157,2
Horace,M,'hɔː rəs,10,155,2
Betty,F,'bɛ tiː,10,155,2
Alta,F,'ɑl tʌ,10,155,2
Delia,F,'diːl jʌ,10,155,2
Janie,F,'ʤeɪ niː,10,155,2
Anthony,M,'æn θə niː,100,153,3
Celia,F,'siːl jʌ,10,153,2
Essie,F,'ɛ siː,10,153,2
Millie,F,'mɪ liː,10,152,2
Warren,M,'wɔː rən,10,151,2
Nell,F,'nɛl,1,151,1
Inez,F,ɪ 'nɛz,01,150,2
Julius,M,'ʤuːl jəs,10,150,2
Rena,F,'riː nʌ,10,148,2
Cleveland,M,'kliːv lənd,10,147,2
Leon,M,'liː ɑn,10,146,2
Victor,M,'vɪk tɛː,10,143,2
Rosie,F,'roʊ ziː,10,142,2
Marion,M,'mɛ riː ən,100,141,3
Lester,M,'lɛ stɛː,10,141,2
Eddie,M,'ɛ diː,10,141,2
Clifford,M,'klɪ fɛːd,10,139,2
Ola,F,'oʊ lə,10,139,2
Emil,M,ɛ 'miːl,01,138,2
Louisa,F,luː 'iː zʌ,010,138,3
Eunice,F,'juː nəs,10,136,2
Lou,F,'luː,1,135,1
Willis,M,'wɪ lɪs,10,133,2
Christine,F,krɪ 'stiːn,01,132,2
Birdie,F,'bɛː diː,10,131,2
Luella,F,`luː 'ɛ lə,110,131,3
Milton,M,'mɪl tən,10,130,2
Dan,M,'dæn,1,129,1
Everett,M,'ɛ vɛː ət,100,128,3
Dave,M,'deɪv,1,128,1
Bertie,F,'bɛː tiː,10,126,2
Ina,F,'iː nʌ,10,126,2
Sophie,F,'soʊ fiː,10,125,2
Alvin,M,'æl vɪn,10,125,2
Vera,F,'vɛ rə,10,124,2
Leila,F,'liː lə,10,123,2
Leslie,M,'lɛ sliː,10,122,2
Hilda,F,'hɪl də,10,121,2
Olga,F,'oʊl gə,10,121,2
Winifred,F,'wɪ nɪ frɪd,100,120,3
Earnest,M,'ɛː nɪst,10,120,2
Calvin,M,'kæl vən,10,119,2
Jess,M,'ʤɛs,1,119,1
Rufus,M,'ruː fəs,10,118,2
Norman,M,'nɔːr mən,10,118,2
Franklin,M,'fræŋ klɪn,10,117,2
Jerry,M,'ʤɛ riː,10,115,2
Perry,M,'pɛ riː,10,115,2
Amos,M,'eɪ məs,10,114,2
Lora,F,'lɔː rə,10,113,2
Sylvia,F,'sɪl viː ə,100,112,3
Dennis,M,'dɛ nɪs,10,112,2
Jose,M,`hoʊ 'zeɪ,11,111,2
Matthew,M,'mæ θjuː,10,111,2
Dollie,F,'dɑ liː,10,110,2
Melvin,M,'mɛl vɪn,10,110,2
Lloyd,M,'lɔɪd,1,109,1
Nelle,F,'nɛl,1,109,1
Ross,M,'rɑs,1,109,1
Elva,F,'ɛl və,10,108,2
Verna,F,'vɛː nʌ,10,108,2
Wesley,M,'wɛ sliː,10,108,2
Sally,F,'sæ liː,10,107,2
Christina,F,krɪ 'stiː nʌ,010,107,3
Wallace,M,'wɔː ləs,10,107,2
Hettie,F,'hɛ tiː,10,106,2
Rhoda,F,'roʊ də,10,106,2
Lois,F,'loʊ əs,10,105,2
Isabelle,F,'ɪ zʌ `bɛl,101,105,3
Alonzo,M,ə 'lɑn zoʊ,010,104,3
Mack,M,'mæk,1,104,1
Lelia,F,'liːl jʌ,10,104,2
Nathan,M,'neɪ θʌn,10,103,2
Mathilda,F,mə 'tɪl də,010,102,3
Isabel,F,'ɪ zʌ `bɛl,101,102,3
Adolph,M,'eɪ dɔːlf,10,102,2
Emmett,M,'ɛ mɪt,10,101,2
Tillie,F,'tɪ liː,10,101,2
Lucille,F,luː 'siːl,01,100,2
Jake,M,'ʤeɪk,1,100,1
Jean,F,'ʤiːn,1,99,1
Morris,M,'mɔː rəs,10,99,2
Cornelia,F,kɔːr 'niːl jʌ,010,98,3
Percy,M,'pɛː siː,10,98,2
Roscoe,M,'rɑ skoʊ,10,98,2
Claud,M,'klɔːd,1,97,1
Alberta,F,æl 'bɛː tʌ,010,97,3
Bess,F,'bɛs,1,97,1
Stanley,M,'stæn liː,10,97,2
Cornelius,M,kɔːr 'niːl jəs,010,96,3
Adam,M,'æ dəm,10,96,2
Maurice,M,mɔː 'riːs,01,96,2
Bernice,F,bɛː 'niːs,01,96,2
Willard,M,'wɪ lɛːd,10,95,2
Adelaide,F,'æ də `leɪd,101,94,3
Russell,M,'rə səl,10,94,2
Sue,F,'suː,1,94,1
Elbert,M,'ɛl bɛːt,10,92,2
Hiram,M,'haɪ rʌm,10,92,2
Wilbur,M,'wɪl bɛː,10,92,2
Violet,F,'vaɪ ə lɪt,100,92,3
Loretta,F,lɛː 'ɛ tʌ,010,91,3
Irvin,M,'ɛː vɪn,10,91,2
Gladys,F,'glæ dɪs,10,91,2
Jay,M,'ʤeɪ,1,91,1
Frieda,F,'friː də,10,90,2
Manuel,M,mɑn 'wɛl,01,90,2
Otis,M,'oʊ tɪs,10,89,2
Aaron,M,'ɛ rən,10,88,2
Roxie,F,'rɑk siː,10,88,2
Lura,F,'lʊ rə,10,88,2
Abbie,F,'æ biː,10,88,2
Lily,F,'lɪ liː,10,88,2
Phillip,M,'fɪ lɪp,10,87,2
Genevieve,F,'ʤɛ nʌ `viːv,101,87,3
Johanna,F,ʤə 'hæ nʌ,010,87,3
Gussie,F,'gə siː,10,87,2
Jasper,M,'ʤæ spɛː,10,87,2
Gertie,F,'ʤɛː tiː,10,87,2
Cecil,M,'siː səl,10,87,2
Gus,M,'gəs,1,87,1
Adeline,F,'æ də `laɪn,101,86,3
Helena,F,'hɛ lə nʌ,100,86,3
Abraham,M,'eɪ brə `hæm,101,86,3
Marguerite,F,`mɑr gɛː 'iːt,101,86,3
Carolyn,F,'kɛ rə lɪn,100,86,3
Leah,F,'liː ə,10,85,2
Hester,F,'hɛ stɛː,10,85,2
Fanny,F,'fæ niː,10,85,2
Lucinda,F,luː 'sɪn də,010,84,3
Cecelia,F,sɪ 'siːl jʌ,010,84,3
Mike,M,'maɪk,1,84,1
Myra,F,'maɪ rə,10,84,2
Nelson,M,'nɛl sən,10,83,2
Simon,M,'saɪ mən,10,83,2
Clinton,M,'klɪn tən,10,82,2
Sylvester,M,sɪl 'vɛ stɛː,010,82,3
Virgil,M,'vɛː ʤəl,10,82,2
Mina,F,'miː nʌ,10,82,2
Elijah,M,ɛ 'laɪ ʤə,010,82,3
Jeannette,F,ʤə 'nɛt,01,81,2
Lilly,F,'lɪ liː,10,80,2
Felix,M,'fiː lɪks,10,80,2
Winnie,F,'wɪ niː,10,80,2
Orville,M,'ɔːr vɪl,10,79,2
Levi,M,'liː vaɪ,10,79,2
Harriett,F,`hæ ɹɪ 'ɛ,101,78,3
Lucile,F,luː 'siːl,01,78,2
Ellis,M,'ɛ lɪs,10,78,2
Irving,M,'ɛː vɪŋ,10,78,2
Marshall,M,'mɑr ʃəl,10,78,2
Katharine,F,'kæ θrɪn,10,78,2
Ollie,M,'ɑ liː,10,77,2
Minerva,F,mə 'nɛː və,010,77,3
Virgie,F,'vɛː giː,10,77,2
Gilbert,M,'gɪl bɛːt,10,77,2
Wiley,M,'waɪ liː,10,76,2
Noah,M,'noʊ ə,10,76,2
Wilhelmina,F,`wɪl hɛl 'miː nʌ,1010,76,4
Jeanette,F,ʤə 'nɛt,01,76,2
Elma,F,'ɛl mə,10,76,2
Hallie,F,'hɔː liː,10,75,2
Anton,M,'æn `tɔːn,11,74,2
Lonnie,M,'lɔː niː,10,74,2
Moses,M,'moʊ zəs,10,74,2
Mark,M,'mɑrk,1,74,1
Lenora,F,'lɛ nɛː ə,100,73,3
Flossie,F,'flɔː siː,10,73,2
Silas,M,'saɪ ləs,10,73,2
Meta,F,'miː tʌ,10,72,2
Reuben,M,'ruː bən,10,72,2
Hubert,M,'hjuː bɛːt,10,72,2
Phoebe,F,'fiː biː,10,72,2
Regina,F,rɪ 'ʤiː nʌ,010,71,3
Johnnie,M,'ʤɑ niː,10,71,2
Christopher,M,'krɪ stə fɛː,100,71,3
Max,M,'mæks,1,71,1
Adele,F,ə 'dɛl,01,71,2
Cecilia,F,sɪ 'siːl jʌ,010,71,3
Vernon,M,'vɛː nən,10,71,2
Lettie,F,'lɛ tiː,10,70,2
Mabelle,F,mə 'bɛl,01,70,2
Curtis,M,'kɛː təs,10,70,2
Owen,M,'oʊ ən,10,70,2
Rudolph,M,'ruː dɔːlf,10,70,2
Irma,F,'ɛː mə,10,69,2
Augustus,M,ɑ 'gə stəs,010,69,3
Cleve,M,'kliːv,1,69,1
Clayton,M,'kleɪ tən,10,68,2
Edmund,M,'ɛd mənd,10,68,2
Glenn,M,'glɛn,1,68,1
Lida,F,'liː də,10,68,2
Selma,F,'sɛl mə,10,68,2
Naomi,F,neɪ 'oʊ miː,010,68,3
Eugenia,F,`juː 'ʤiː niː ə,1100,68,4
Blanch,F,'blænʧ,1,67,1
Claudia,F,'klɔː diː ə,100,67,3
Freda,F,'frɛd,1,67,1
Nicholas,M,'nɪ kə ləs,100,66,3
Bill,M,'bɪl,1,66,1
Elsa,F,'ɛl sə,10,66,2
Francis,F,'fræn səs,10,66,2
Teresa,F,tɛː 'iː sə,010,66,3
Marvin,M,'mɑr vɪn,10,65,2
Sherman,M,'ʃɛː mən,10,65,2
Marian,F,'mɛ riː ən,100,64,3
Timothy,M,'tɪ mə θiː,100,64,3
Jeff,M,'ʤɛf,1,63,1
Millard,M,'mɪ lɛːd,10,63,2
Fredrick,M,'frɛ drɪk,10,62,2
Lila,F,'liː lə,10,62,2
Newton,M,'nuː tən,10,61,2
Cassie,F,'kæ siː,10,60,2
Linda,F,'lɪn də,10,60,2
Elias,M,ə 'laɪ əs,010,60,3
Steve,M,'stiːv,1,60,1
Emilie,F,'ɛ mə liː,100,60,3
Grant,M,'grænt,1,59,1
Wilson,M,'wɪl sən,10,59,2
Olivia,F,oʊ 'lɪ viː ə,0100,59,4
Marjorie,F,'mɑr ʤɛː iː,100,59,3
Cynthia,F,'sɪn θiː ə,100,59,3
Dock,M,'dɑk,1,59,1
Ora,M,'ɔː rə,10,58,2
Riley,M,'raɪ liː,10,58,2
Solomon,M,'sɑ lə mən,100,58,3
Pearl,M,'pɛːl,1,57,1
Catharine,F,'kæ θrɪn,10,56,2
Bruce,M,'bruːs,1,56,1
Eli,M,'iː laɪ,10,56,2
Joel,M,'ʤoʊ əl,10,56,2
Pete,M,'piːt,1,56,1
Andy,M,'æn diː,10,55,2
Christian,M,'krɪs ʧən,10,55,2
Gustave,M,guː 'stɑ viː,010,55,3
Mandy,F,'mæn diː,10,55,2
Madge,F,'mæʤ,1,55,1
Erma,F,'ɛː mə,10,55,2
Elnora,F,ɛl 'nɔː rə,010,55,3
Wade,M,'weɪd,1,54,1
Nathaniel,M,nʌ 'θæ njəl,010,54,3
Monroe,M,mən 'roʊ,01,54,2
Juan,M,'wɑn,1,54,1
Clifton,M,'klɪf tən,10,54,2
Austin,M,'ɔː stən,10,54,2
Jerome,M,ʤɛː 'oʊm,01,53,2
Bonnie,F,'bɑ niː,10,53,2
Elvira,F,ɛl 'vaɪ rə,010,53,3
Leola,F,'lɛ lə,10,53,2
Bob,M,'bɑb,1,52,1
Miles,M,'maɪlz,1,52,1
Scott,M,'skɑt,1,52,1
Alvina,F,æl 'vaɪ nʌ,010,51,3
Juanita,F,wɑ 'niː tʌ,010,51,3
Vivian,F,'vɪ viː ən,100,51,3
Norma,F,'nɔːr mə,10,51,2
Ophelia,F,ə 'fiːl jʌ,010,51,3
Bennie,M,'bɛ niː,10,51,2
Harley,M,'hɑr liː,10,51,2
Luke,M,'luːk,1,50,1
Chris,M,'krɪs,1,50,1
Ivy,F,'aɪ viː,10,50,2
Mose,M,'moʊz,1,50,1
Artie,F,'ɑr tiː,10,50,2
Geneva,F,ʤə 'niː və,010,50,3
Lorena,F,lɔː 'rɛ nʌ,010,49,3
Rosalie,F,'roʊ zʌ liː,100,49,3
Margie,F,'mɑr ʤiː,10,49,2
Lyda,F,'laɪ də,10,49,2
Claire,F,'klɛr,1,49,1
Annette,F,ə 'nɛt,01,49,2
Julian,M,'ʤuː liː ən,100,49,3
Roland,M,'roʊ lənd,10,48,2
Zora,F,'zɔː rə,10,48,2
Fay,F,'feɪ,1,48,1
Gordon,M,'gɔːr dən,10,48,2
Preston,M,'prɛ stən,10,48,2
Louella,F,laʊ 'ɛ lə,010,48,3
Isabella,F,`ɪ zʌ 'bɛ lə,1010,48,4
Vincent,M,'vɪn sənt,10,48,2
Donald,M,'dɑ nəld,10,47,2
Abe,M,'eɪb,1,47,1
Alva,M,'æl və,10,46,2
Byron,M,'baɪ rən,10,46,2
Janet,F,'ʤæ nət,10,46,2
Lee,F,'liː,1,46,1
Roberta,F,rə 'bɛː tʌ,010,45,3
John,F,'ʤɑn,1,45,1
Harrison,M,'hɛ rɪ sən,100,45,3
Glen,M,'glɛn,1,45,1
Clark,M,'klɑrk,1,45,1
Bell,F,'bɛl,1,45,1
Pearlie,F,'pəː li,10,45,2
Pearle,F,'pɛːl,1,45,1
Melissa,F,mə 'lɪ sə,010,45,3
Malinda,F,mɑ 'liːn də,010,45,3
Marcus,M,'mɑr kəs,10,44,2
Karl,M,'kɑrl,1,44,1
Fern,F,'fɛːn,1,44,1
Melvina,F,mɛl 'viː nʌ,010,44,3
Bud,M,'bʌd,1,44,1
Dolly,F,'dɑ liː,10,44,2
Letha,F,'lɛ θə,10,43,2
Dona,F,'doʊ nʌ,10,43,2
Joshua,M,'ʤɑ ʃuː ə,100,43,3
Floy,F,'flɔɪ,1,43,1
Asa,M,'ɑ sə,10,43,2
Lilla,F,'lɪ lə,10,43,2
Lina,F,'liː nʌ,10,43,2
Polly,F,'pɑ liː,10,43,2
Vina,F,'viː nʌ,10,43,2
Barney,M,'bɑr niː,10,43,2
Enoch,M,'iː nək,10,43,2
Louie,M,luː 'iː,01,43,2
Delbert,M,'dɛl bɛːt,10,42,2
Miriam,F,'mɪ riː əm,100,42,3
Anderson,M,'æn dɛː sən,100,42,3
Ila,F,'iː lə,10,42,2
Leota,F,'lɛ tʌ,10,42,2
Eda,F,'iː də,10,42,2
Rosetta,F,roʊ 'zɛ tʌ,010,41,3
Emery,M,'ɛ mɛː iː,100,41,3
Matt,M,'mæt,1,41,1
Kenneth,M,'kɛ nɪθ,10,41,2
Ike,M,'aɪk,1,41,1
Columbus,M,kə 'ləm bʌs,010,41,3
Madeline,F,'mæ də lɪn,100,41,3
Antoinette,F,`æn twə 'nɛt,101,41,3
Gracie,F,'greɪ siː,10,40,2
Boyd,M,'bɔɪd,1,40,1
Neva,F,'neɪ və,10,40,2
Cyrus,M,'saɪ rəs,10,40,2
Joanna,F,ʤoʊ 'æ nʌ,010,40,3
Jeremiah,M,`ʤɛ rə 'maɪ ə,1010,40,4
Conrad,M,'kɑn ræd,10,39,2
Lucius,M,'luː ʃəs,10,39,2
Nola,F,'noʊ lə,10,39,2
Margret,F,'mɑr grɛt,10,39,2
Isabell,F,ɪ sɑ 'bɛl,001,39,3
Edythe,F,'ɛ daɪð,10,39,2
Mary,M,'mɛ riː,10,38,2
Elisha,M,'ɛ lɪ ʃə,100,38,3
Jefferson,M,'ʤɛ fɛː sən,100,38,3
Lon,M,'lɑn,1,38,1
Nona,F,'nɑ nʌ,10,38,2
Nick,M,'nɪk,1,38,1
Kathleen,F,kæθ 'liːn,01,38,2
Bridget,F,'brɪ ʤət,10,38,2
Georgie,F,'ʤɔːr ʤiː,10,38,2
Golda,F,'goʊl də,10,38,2
Van,M,'væn,1,38,1
Major,M,'meɪ ʤɛː,10,37,2
Chas,M,'ʧɑrlz,1,37,1
Wilfred,M,'wɪl frɪd,10,37,2
Edmond,M,'ɛd mənd,10,36,2
Ferdinand,M,'fɛː dɪ `nænd,101,36,3
Forrest,M,'fɔː rəst,10,36,2
General,M,'ʤɛ nɛː əl,100,36,3
Porter,M,'pɔːr tɛː,10,36,2
Berta,F,'bɛː tʌ,10,35,2
Frankie,F,'fræŋ kiː,10,35,2
Corinne,F,kɛː 'iːn,01,35,2
Ervin,M,'ɛː vɪn,10,35,2
Don,M,'dɑn,1,35,1
Alpha,F,'æl fə,10,35,2
Lucretia,F,luː 'kriː ʃə,010,34,3
Anita,F,ə 'niː tʌ,010,34,3
Chloe,F,'kloʊ iː,10,34,2
Dorothea,F,`dɔː rə 'θiː ə,1010,34,4
Hilma,F,'hɪl mə,10,34,2
June,F,'ʤuːn,1,34,1
Veronica,F,vɛː 'ɑ nɪ kə,0100,34,4
Seth,M,'sɛθ,1,34,1
Mathew,M,'mæ θjuː,10,34,2
Hugo,M,'hjuː goʊ,10,34,2
Garfield,M,'gɑr `fiːld,11,34,2
Emory,M,'ɛ mɛː iː,100,34,3
Clem,M,'klɛm,1,34,1
Lavina,F,lɑ 'viː nʌ,010,33,3
Ulysses,M,juː 'lɪ siːz,010,33,3
Winfield,M,'wɪn `fiːld,11,33,2
Pansy,F,'pæn ziː,10,33,2
Tony,M,'toʊ niː,10,33,2
Neal,M,'niːl,1,33,1
Laurence,M,'lɔː rəns,10,33,2
Johnie,M,'ʤɑ niː,10,33,2
Hans,M,'hɑns,1,33,1
Arnold,M,'ɑr nəld,10,33,2
Antonia,F,æn 'toʊ niː ə,0100,33,4
Ona,F,ə 'nɑ,01,33,2
William,F,'wɪl jəm,10,33,2
Phebe,F,'fiː biː,10,32,2
Leta,F,'lɛ tʌ,10,32,2
Cleo,F,'kliː oʊ,10,32,2
Cecile,F,sɪ 'siːl,01,32,2
Adah,F,'æ dɑ,10,32,2
Abner,M,'æb nɛː,10,32,2
Ambrose,M,'æm `broʊz,11,32,2
