name,gender,IPA,IPA_stress,counts,n_syllables
Gladys,F,'glæ dɪs,10,314,2
Otto,M,'ɑ `toʊ,11,312,2
Leona,F,'liː oʊ nʌ,100,311,3
Nina,F,'naɪ nʌ,10,304,2
Lola,F,'loʊ lə,10,304,2
Estella,F,ɛ 'stɛ lə,010,303,3
Iva,F,'iː və,10,302,2
Floyd,M,'flɔɪd,1,302,1
Ed,M,'ɛd,1,301,1
Harold,M,'hɛ rəld,10,298,2
Edwin,M,'ɛ dwən,10,298,2
Guy,M,'gaɪ,1,297,1
Hannah,F,'hæ nʌ,10,295,2
Ann,F,'æn,1,295,1
Sara,F,'sɛ rə,10,293,2
Lela,F,'liː lə,10,292,2
Anne,F,'æn,1,292,1
Eleanor,F,'ɛ lə nɔːr,100,288,3
Chester,M,'ʧɛ stɛː,10,288,2
Bert,M,'bɛːt,1,282,1
Rachel,F,'reɪ ʧəl,10,281,2
Luther,M,'luː θɛː,10,275,2
Estelle,F,ɛ 'stɛl,01,274,2
Augusta,F,ə 'gə stə,010,270,3
Vera,F,'vɛ rə,10,263,2
Goldie,F,'goʊl diː,10,261,2
Allen,M,'æ lən,10,260,2
Josie,F,'ʤoʊ ziː,10,257,2
Homer,M,'hoʊ mɛː,10,256,2
Jessie,M,'ʤɛ siː,10,254,2
Charley,M,'ʧɑr liː,10,254,2
Barbara,F,'bɑr bɛː ə,100,253,3
Hugh,M,'hjuː,1,253,1
Sophia,F,soʊ 'fiː ə,010,251,3
Theodore,M,'θiː ə `dɔːr,101,249,3
Mayme,F,'meɪm,1,247,1
Patrick,M,'pæ trɪk,10,245,2
Maria,F,mɛː 'iː ə,010,239,3
Evelyn,F,'ɛ və lən,100,237,3
Alexander,M,`æ ləg 'zæn dɛː,1010,237,4
Amy,F,'eɪ miː,10,236,2
Marguerite,F,`mɑr gɛː 'iːt,101,235,3
Inez,F,ɪ 'nɛz,01,233,2
Essie,F,'ɛ siː,10,230,2
Leonard,M,'lɛ nɛːd,10,225,2
Eula,F,'juː lə,10,223,2
Allie,F,'æ liː,10,223,2
Ira,M,'aɪ rə,10,222,2
Isaac,M,'aɪ zək,10,221,2
Hilda,F,'hɪl də,10,219,2
Alta,F,'ɑl tʌ,10,218,2
Betty,F,'bɛ tiː,10,214,2
August,M,'ɑ gəst,10,213,2
Millie,F,'mɪ liː,10,213,2
Rosie,F,'roʊ ziː,10,211,2
Mable,F,'meɪ bəl,10,209,2
Victoria,F,vɪk 'tɔː riː ə,0100,207,4
Bernard,M,bɛː 'nɑrd,01,207,2
Oliver,M,'ɑ lə vɛː,100,206,3
Janie,F,'ʤeɪ niː,10,206,2
Ina,F,'iː nʌ,10,206,2
Ola,F,'oʊ lə,10,200,2
Delia,F,'diːl jʌ,10,200,2
Julius,M,'ʤuːl jəs,10,197,2
Philip,M,'fɪ ləp,10,196,2
Leon,M,'liː ɑn,10,196,2
Celia,F,'siːl jʌ,10,196,2
Callie,F,'kɔː liː,10,195,2
Clifford,M,'klɪ fɛːd,10,194,2
Eddie,M,'ɛ diː,10,193,2
Anthony,M,'æn θə niː,100,193,3
Leroy,M,'liː `rɔɪ,11,192,2
Archie,M,'ɑr ʧiː,10,191,2
Lester,M,'lɛ stɛː,10,189,2
Nell,F,'nɛl,1,188,1
Stephen,M,'stiː vən,10,187,2
Flossie,F,'flɔː siː,10,182,2
Birdie,F,'bɛː diː,10,181,2
Eunice,F,'juː nəs,10,180,2
Lucille,F,luː 'siːl,01,179,2
Bertie,F,'bɛː tiː,10,179,2
Winifred,F,'wɪ nɪ frɪd,100,176,3
Leslie,M,'lɛ sliː,10,175,2
Lloyd,M,'lɔɪd,1,175,1
Olga,F,'oʊl gə,10,172,2
Rena,F,'riː nʌ,10,172,2
Sophie,F,'soʊ fiː,10,171,2
Luella,F,`luː 'ɛ lə,110,171,3
Leila,F,'liː lə,10,170,2
Christine,F,krɪ 'stiːn,01,170,2
Lou,F,'luː,1,169,1
Sidney,M,'sɪd niː,10,168,2
Alex,M,'æ ləks,10,167,2
Sylvia,F,'sɪl viː ə,100,166,3
Verna,F,'vɛː nʌ,10,165,2
Horace,M,'hɔː rəs,10,165,2
Milton,M,'mɪl tən,10,165,2
Bess,F,'bɛs,1,164,1
Marion,M,'mɛ riː ən,100,162,3
Bernice,F,bɛː 'niːs,01,157,2
Loretta,F,lɛː 'ɛ tʌ,010,157,3
Alvin,M,'æl vɪn,10,157,2
Everett,M,'ɛ vɛː ət,100,156,3
Norman,M,'nɔːr mən,10,156,2
Stanley,M,'stæn liː,10,154,2
Tillie,F,'tɪ liː,10,154,2
Genevieve,F,'ʤɛ nʌ `viːv,101,154,3
Dan,M,'dæn,1,154,1
Frieda,F,'friː də,10,154,2
Isabelle,F,'ɪ zʌ `bɛl,101,153,3
Louisa,F,luː 'iː zʌ,010,152,3
Percy,M,'pɛː siː,10,151,2
Warren,M,'wɔː rən,10,148,2
Wesley,M,'wɛ sliː,10,147,2
Alberta,F,æl 'bɛː tʌ,010,147,3
Dave,M,'deɪv,1,146,1
Russell,M,'rə səl,10,146,2
Jean,F,'ʤiːn,1,145,1
Violet,F,'vaɪ ə lɪt,100,145,3
Isabel,F,'ɪ zʌ `bɛl,101,144,3
Winnie,F,'wɪ niː,10,143,2
Emil,M,ɛ 'miːl,01,142,2
Sally,F,'sæ liː,10,142,2
Roscoe,M,'rɑ skoʊ,10,141,2
Selma,F,'sɛl mə,10,139,2
Earnest,M,'ɛː nɪst,10,138,2
Abbie,F,'æ biː,10,137,2
Roxie,F,'rɑk siː,10,136,2
Willis,M,'wɪ lɪs,10,135,2
Myra,F,'maɪ rə,10,134,2
Victor,M,'vɪk tɛː,10,134,2
Gus,M,'gəs,1,133,1
Mathilda,F,mə 'tɪl də,010,133,3
Dollie,F,'dɑ liː,10,133,2
Jess,M,'ʤɛs,1,132,1
Rhoda,F,'roʊ də,10,130,2
Nathan,M,'neɪ θʌn,10,129,2
Franklin,M,'fræŋ klɪn,10,129,2
Elva,F,'ɛl və,10,128,2
Lelia,F,'liːl jʌ,10,128,2
Adeline,F,'æ də `laɪn,101,128,3
Jeanette,F,ʤə 'nɛt,01,126,2
Rufus,M,'ruː fəs,10,126,2
Lilly,F,'lɪ liː,10,124,2
Perry,M,'pɛ riː,10,124,2
Willard,M,'wɪ lɛːd,10,123,2
Calvin,M,'kæl vən,10,123,2
Carolyn,F,'kɛ rə lɪn,100,123,3
Jay,M,'ʤeɪ,1,122,1
Hettie,F,'hɛ tiː,10,120,2
Lois,F,'loʊ əs,10,120,2
Adam,M,'æ dəm,10,120,2
Irma,F,'ɛː mə,10,120,2
Melvin,M,'mɛl vɪn,10,119,2
Max,M,'mæks,1,118,1
Gussie,F,'gə siː,10,118,2
Harriett,F,`hæ ɹɪ 'ɛ,101,118,3
Johanna,F,ʤə 'hæ nʌ,010,118,3
Leah,F,'liː ə,10,118,2
Marjorie,F,'mɑr ʤɛː iː,100,118,3
Sue,F,'suː,1,117,1
Phillip,M,'fɪ lɪp,10,116,2
Otis,M,'oʊ tɪs,10,116,2
Adele,F,ə 'dɛl,01,116,2
Cornelia,F,kɔːr 'niːl jʌ,010,116,3
Mark,M,'mɑrk,1,115,1
Christina,F,krɪ 'stiː nʌ,010,114,3
Matthew,M,'mæ θjuː,10,114,2
Cecelia,F,sɪ 'siːl jʌ,010,113,3
Hester,F,'hɛ stɛː,10,113,2
Virgie,F,'vɛː giː,10,112,2
Virgil,M,'vɛː ʤəl,10,112,2
Teresa,F,tɛː 'iː sə,010,111,3
Wallace,M,'wɔː ləs,10,111,2
Glenn,M,'glɛn,1,110,1
Alonzo,M,ə 'lɑn zoʊ,010,110,3
Gilbert,M,'gɪl bɛːt,10,109,2
Simon,M,'saɪ mən,10,109,2
Jeannette,F,ʤə 'nɛt,01,109,2
Geneva,F,ʤə 'niː və,010,109,3
Katharine,F,'kæ θrɪn,10,108,2
Lora,F,'lɔː rə,10,107,2
Jake,M,'ʤeɪk,1,107,1
Adolph,M,'eɪ dɔːlf,10,107,2
Dennis,M,'dɛ nɪs,10,106,2
Nelle,F,'nɛl,1,105,1
Lenora,F,'lɛ nɛː ə,100,105,3
Cornelius,M,kɔːr 'niːl jəs,010,105,3
Mina,F,'miː nʌ,10,104,2
Helena,F,'hɛ lə nʌ,100,103,3
Wilbur,M,'wɪl bɛː,10,103,2
Lily,F,'lɪ liː,10,102,2
Clinton,M,'klɪn tən,10,101,2
Felix,M,'fiː lɪks,10,101,2
Manuel,M,mɑn 'wɛl,01,101,2
Norma,F,'nɔːr mə,10,101,2
Lonnie,M,'lɔː niː,10,101,2
Emmett,M,'ɛ mɪt,10,100,2
Maurice,M,mɔː 'riːs,01,100,2
Frankie,F,'fræŋ kiː,10,100,2
Meta,F,'miː tʌ,10,99,2
Jose,M,`hoʊ 'zeɪ,11,99,2
Owen,M,'oʊ ən,10,98,2
Adelaide,F,'æ də `leɪd,101,98,3
Elbert,M,'ɛl bɛːt,10,98,2
Lucinda,F,luː 'sɪn də,010,97,3
Elma,F,'ɛl mə,10,97,2
Cecilia,F,sɪ 'siːl jʌ,010,97,3
Nicholas,M,'nɪ kə ləs,100,97,3
Mack,M,'mæk,1,96,1
Cecil,M,'siː səl,10,96,2
Morris,M,'mɔː rəs,10,95,2
Freda,F,'frɛd,1,95,1
Lucile,F,luː 'siːl,01,94,2
Amos,M,'eɪ məs,10,94,2
Jeff,M,'ʤɛf,1,93,1
Hallie,F,'hɔː liː,10,93,2
Naomi,F,neɪ 'oʊ miː,010,93,3
Regina,F,rɪ 'ʤiː nʌ,010,92,3
Marian,F,'mɛ riː ən,100,92,3
Jerry,M,'ʤɛ riː,10,92,2
Lura,F,'lʊ rə,10,91,2
Levi,M,'liː vaɪ,10,91,2
Marshall,M,'mɑr ʃəl,10,91,2
Gertie,F,'ʤɛː tiː,10,91,2
Aaron,M,'ɛ rən,10,90,2
Marvin,M,'mɑr vɪn,10,90,2
Ross,M,'rɑs,1,90,1
Lettie,F,'lɛ tiː,10,90,2
Curtis,M,'kɛː təs,10,89,2
Irving,M,'ɛː vɪŋ,10,89,2
Elijah,M,ɛ 'laɪ ʤə,010,88,3
Lila,F,'liː lə,10,88,2
Francis,F,'fræn səs,10,88,2
Wilhelmina,F,`wɪl hɛl 'miː nʌ,1010,88,4
Elsa,F,'ɛl sə,10,87,2
Claud,M,'klɔːd,1,87,1
Cleveland,M,'kliːv lənd,10,87,2
Orville,M,'ɔːr vɪl,10,87,2
Nelson,M,'nɛl sən,10,85,2
Reuben,M,'ruː bən,10,84,2
Lida,F,'liː də,10,84,2
Sylvester,M,sɪl 'vɛ stɛː,010,83,3
Erma,F,'ɛː mə,10,83,2
Steve,M,'stiːv,1,83,1
Noah,M,'noʊ ə,10,83,2
Gordon,M,'gɔːr dən,10,83,2
Harley,M,'hɑr liː,10,82,2
Johnnie,M,'ʤɑ niː,10,82,2
Pete,M,'piːt,1,82,1
Fredrick,M,'frɛ drɪk,10,82,2
Elnora,F,ɛl 'nɔː rə,010,82,3
Ophelia,F,ə 'fiːl jʌ,010,81,3
Cecile,F,sɪ 'siːl,01,81,2
Cassie,F,'kæ siː,10,81,2
Claudia,F,'klɔː diː ə,100,81,3
Mike,M,'maɪk,1,81,1
Madeline,F,'mæ də lɪn,100,80,3
Moses,M,'moʊ zəs,10,80,2
Minerva,F,mə 'nɛː və,010,79,3
Austin,M,'ɔː stən,10,79,2
Christopher,M,'krɪ stə fɛː,100,79,3
Sherman,M,'ʃɛː mən,10,79,2
Irvin,M,'ɛː vɪn,10,78,2
Abraham,M,'eɪ brə `hæm,101,78,3
Vernon,M,'vɛː nən,10,78,2
Jasper,M,'ʤæ spɛː,10,78,2
Vivian,F,'vɪ viː ən,100,77,3
Madge,F,'mæʤ,1,77,1
Juanita,F,wɑ 'niː tʌ,010,77,3
Fern,F,'fɛːn,1,77,1
Linda,F,'lɪn də,10,77,2
Bennie,M,'bɛ niː,10,77,2
Glen,M,'glɛn,1,77,1
Donald,M,'dɑ nəld,10,77,2
Timothy,M,'tɪ mə θiː,100,76,3
Ollie,M,'ɑ liː,10,76,2
Edmund,M,'ɛd mənd,10,76,2
Hubert,M,'hjuː bɛːt,10,75,2
Eli,M,'iː laɪ,10,75,2
Lorena,F,lɔː 'rɛ nʌ,010,75,3
Fanny,F,'fæ niː,10,75,2
Monroe,M,mən 'roʊ,01,74,2
Alva,M,'æl və,10,74,2
Roberta,F,rə 'bɛː tʌ,010,74,3
Pearlie,F,'pəː li,10,73,2
Claire,F,'klɛr,1,73,1
Malinda,F,mɑ 'liːn də,010,73,3
Ivy,F,'aɪ viː,10,72,2
Leola,F,'lɛ lə,10,72,2
Anton,M,'æn `tɔːn,11,72,2
Thurman,M,'θɛː mən,10,72,2
Ellis,M,'ɛ lɪs,10,71,2
Silas,M,'saɪ ləs,10,71,2
Olivia,F,oʊ 'lɪ viː ə,0100,71,4
Karl,M,'kɑrl,1,71,1
Hiram,M,'haɪ rʌm,10,70,2
Eugenia,F,`juː 'ʤiː niː ə,1100,70,4
Bonnie,F,'bɑ niː,10,70,2
Alvina,F,æl 'vaɪ nʌ,010,70,3
Millard,M,'mɪ lɛːd,10,70,2
Ora,M,'ɔː rə,10,70,2
Nona,F,'nɑ nʌ,10,69,2
Margie,F,'mɑr ʤiː,10,69,2
Corinne,F,kɛː 'iːn,01,69,2
Barney,M,'bɑr niː,10,69,2
Pearl,M,'pɛːl,1,69,1
Janet,F,'ʤæ nət,10,68,2
Dock,M,'dɑk,1,68,1
Vincent,M,'vɪn sənt,10,67,2
Kathleen,F,kæθ 'liːn,01,67,2
Mathew,M,'mæ θjuː,10,67,2
Velma,F,'vɛl mə,10,67,2
Augustus,M,ɑ 'gə stəs,010,66,3
Catharine,F,'kæ θrɪn,10,66,2
Belva,F,'beɪl və,10,66,2
Antoinette,F,`æn twə 'nɛt,101,66,3
Emilie,F,'ɛ mə liː,100,65,3
Oma,F,'oʊ mə,10,65,2
Phoebe,F,'fiː biː,10,65,2
Gracie,F,'greɪ siː,10,65,2
Clifton,M,'klɪf tən,10,64,2
Wiley,M,'waɪ liː,10,64,2
Miriam,F,'mɪ riː əm,100,64,3
Isabella,F,`ɪ zʌ 'bɛ lə,1010,63,4
Cleo,F,'kliː oʊ,10,63,2
Fay,F,'feɪ,1,63,1
Clayton,M,'kleɪ tən,10,63,2
Letha,F,'lɛ θə,10,63,2
Rosalie,F,'roʊ zʌ liː,100,63,3
Nathaniel,M,nʌ 'θæ njəl,010,63,3
Neva,F,'neɪ və,10,63,2
Blanch,F,'blænʧ,1,62,1
Chloe,F,'kloʊ iː,10,62,2
Wilson,M,'wɪl sən,10,62,2
Mose,M,'moʊz,1,62,1
Forrest,M,'fɔː rəst,10,62,2
Lee,F,'liː,1,61,1
Mabelle,F,mə 'bɛl,01,61,2
Rosetta,F,roʊ 'zɛ tʌ,010,61,3
Dolly,F,'dɑ liː,10,60,2
Polly,F,'pɑ liː,10,60,2
Columbus,M,kə 'ləm bʌs,010,60,3
Andy,M,'æn diː,10,60,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,59,4
Elvira,F,ɛl 'vaɪ rə,010,59,3
Anita,F,ə 'niː tʌ,010,59,3
Chris,M,'krɪs,1,59,1
Bob,M,'bɑb,1,59,1
Mandy,F,'mæn diː,10,58,2
Cynthia,F,'sɪn θiː ə,100,58,3
Ona,F,ə 'nɑ,01,58,2
Preston,M,'prɛ stən,10,58,2
Asa,M,'ɑ sə,10,58,2
Bill,M,'bɪl,1,58,1
Tony,M,'toʊ niː,10,57,2
Johnnie,F,'ʤɑ niː,10,57,2
Pearle,F,'pɛːl,1,57,1
Angeline,F,'eɪŋ gɪ laɪn,100,57,3
Juan,M,'wɑn,1,56,1
Faye,F,'feɪ,1,56,1
Leota,F,'lɛ tʌ,10,56,2
Lilla,F,'lɪ lə,10,56,2
Lona,F,'loʊ nʌ,10,56,2
Priscilla,F,prɪ 'sɪ lə,010,56,3
Lon,M,'lɑn,1,55,1
Georgie,F,'ʤɔːr ʤiː,10,55,2
Doris,F,'dɔː rəs,10,55,2
Ervin,M,'ɛː vɪn,10,54,2
Rudolph,M,'ruː dɔːlf,10,54,2
Nola,F,'noʊ lə,10,54,2
Floy,F,'flɔɪ,1,53,1
Artie,F,'ɑr tiː,10,53,2
Ike,M,'aɪk,1,53,1
Morton,M,'mɔːr tən,10,53,2
Byron,M,'baɪ rən,10,52,2
Vida,F,'vaɪ də,10,52,2
Rita,F,'riː tʌ,10,52,2
Opal,F,'oʊ pəl,10,52,2
John,F,'ʤɑn,1,52,1
Gustave,M,guː 'stɑ viː,010,52,3
Arnold,M,'ɑr nəld,10,51,2
Christian,M,'krɪs ʧən,10,51,2
Angie,F,'æn ʤiː,10,51,2
Lyda,F,'laɪ də,10,51,2
Octavia,F,ɑk 'teɪ viː ə,0100,51,4
Vesta,F,'vɛ stə,10,51,2
Louella,F,laʊ 'ɛ lə,010,50,3
Don,M,'dɑn,1,50,1
Douglas,M,'də gləs,10,50,2
Joshua,M,'ʤɑ ʃuː ə,100,50,3
Mary,M,'mɛ riː,10,50,2
Newton,M,'nuː tən,10,50,2
Wade,M,'weɪd,1,50,1
June,F,'ʤuːn,1,50,1
Ila,F,'iː lə,10,49,2
Roland,M,'roʊ lənd,10,49,2
Rae,F,'reɪ,1,49,1
Pansy,F,'pæn ziː,10,49,2
Maybelle,F,`meɪ 'bɛl,11,49,2
Bud,M,'bʌd,1,48,1
Joel,M,'ʤoʊ əl,10,48,2
Louie,M,luː 'iː,01,48,2
Nick,M,'nɪk,1,48,1
Marcus,M,'mɑr kəs,10,47,2
Charity,F,'ʧɛ rɪ tiː,100,47,3
Alpha,F,'æl fə,10,47,2
Roger,M,'rɑ ʤɛː,10,47,2
Julian,M,'ʤuː liː ən,100,47,3
Antonio,M,æn 'toʊ niː oʊ,0100,47,4
Nan,F,'næn,1,46,1
Abe,M,'eɪb,1,46,1
Anderson,M,'æn dɛː sən,100,46,3
Dona,F,'doʊ nʌ,10,46,2
Edythe,F,'ɛ daɪð,10,46,2
Isabell,F,ɪ sɑ 'bɛl,001,46,3
Margret,F,'mɑr grɛt,10,46,2
Ernestine,F,'ɛː nɪ `stiːn,101,46,3
Grant,M,'grænt,1,45,1
Luke,M,'luːk,1,45,1
Lina,F,'liː nʌ,10,45,2
James,F,'ʤeɪmz,1,45,1
Iola,F,aɪ 'oʊ lə,010,45,3
Bell,F,'bɛl,1,45,1
Annette,F,ə 'nɛt,01,45,2
Kenneth,M,'kɛ nɪθ,10,45,2
Bruce,M,'bruːs,1,45,1
Clark,M,'klɑrk,1,45,1
Cyrus,M,'saɪ rəs,10,45,2
Delbert,M,'dɛl bɛːt,10,45,2
Scott,M,'skɑt,1,44,1
Conrad,M,'kɑn ræd,10,44,2
Cleve,M,'kliːv,1,44,1
Mitchell,M,'mɪ ʧəl,10,44,2
Antonia,F,æn 'toʊ niː ə,0100,44,4
Mazie,F,'meɪ ziː,10,44,2
Tessie,F,'tɛ siː,10,44,2
Clare,F,'klɛr,1,43,1
Solomon,M,'sɑ lə mən,100,43,3
Constance,F,'kɑn stəns,10,43,2
Edmond,M,'ɛd mənd,10,43,2
Matt,M,'mæt,1,43,1
Miles,M,'maɪlz,1,43,1
Muriel,F,'mjʊ riː əl,100,43,3
Johnie,M,'ʤɑ niː,10,43,2
William,F,'wɪl jəm,10,42,2
Ferdinand,M,'fɛː dɪ `nænd,101,42,3
Burton,M,'bɛː tən,10,42,2
Pattie,F,'pæ tiː,10,42,2
Zoe,F,'zoʊ iː,10,42,2
Zora,F,'zɔː rə,10,42,2
Wayne,M,'weɪn,1,41,1
Ellie,F,'ɛ liː,10,41,2
Leonora,F,`liː ə 'nɔː rə,1010,41,4
Leta,F,'lɛ tʌ,10,41,2
Magdalena,F,`mæg də 'liː nʌ,1010,41,4
Audrey,F,'ɔː driː,10,41,2
Ava,F,'eɪ və,10,41,2
