name,gender,IPA,IPA_stress,counts,n_syllables
Carrie,F,'kɛ riː,10,7858,2
Sean,M,'ʃɔːn,1,7593,1
Tammy,F,'tæ miː,10,7527,2
Maria,F,mɛː 'iː ə,010,7524,3
Susan,F,'suː zən,10,7487,2
Wendy,F,'wɛn diː,10,7474,2
Edward,M,'ɛ dwɛːd,10,7390,2
Donald,M,'dɑ nəld,10,7198,2
Stacy,F,'steɪ siː,10,7171,2
Todd,M,'tɑd,1,7157,1
Brandon,M,'bræn dən,10,7090,2
Ronald,M,'rɑ nəld,10,7066,2
Tina,F,'tiː nʌ,10,7065,2
Nathan,M,'neɪ θʌn,10,7064,2
Patricia,F,pə 'trɪ ʃə,010,7050,3
Bryan,M,'braɪ ən,10,7010,2
Jose,M,`hoʊ 'zeɪ,11,6967,2
Tiffany,F,'tɪ fə niː,100,6919,3
Erin,F,'ɛ rɪn,10,6892,2
Keith,M,'kiːθ,1,6823,1
Lori,F,'lɔː riː,10,6649,2
Cynthia,F,'sɪn θiː ə,100,6540,3
Tara,F,'tɛ rə,10,6456,2
Danielle,F,`dæ niː 'ɛl,101,6416,3
Crystal,F,'krɪ stəl,10,6244,2
Gary,M,'gɛ riː,10,6121,2
Travis,M,'træ vɪs,10,5964,2
Stacey,F,'steɪ siː,10,5931,2
Tonya,F,'tɑ njə,10,5899,2
Bradley,M,'bræd liː,10,5897,2
George,M,'ʤɔːrʤ,1,5843,1
Jill,F,'ʤɪl,1,5728,1
Peter,M,'piː tɛː,10,5706,2
Misty,F,'mɪ stiː,10,5553,2
Emily,F,'ɛ mɪ liː,100,5481,3
Monica,F,'mɑ nɪ kə,100,5477,3
Tanya,F,'tɑ njə,10,5380,2
Sandra,F,'sæn drə,10,5375,2
Melanie,F,'mɛ lə niː,100,5368,3
Douglas,M,'də gləs,10,5354,2
Larry,M,'lɛ riː,10,5311,2
Shane,M,'ʃeɪn,1,5209,1
Christy,F,'krɪ stiː,10,5168,2
Sara,F,'sɛ rə,10,5129,2
Craig,M,'kreɪg,1,5111,1
Holly,F,'hɑ liː,10,5048,2
Michele,F,mɪ 'ʃɛl,01,5034,2
Brandy,F,'bræn diː,10,4946,2
Katherine,F,'kæ θɛː ɪn,100,4854,3
Dennis,M,'dɛ nɪs,10,4730,2
Juan,M,'wɑn,1,4692,1
Amber,F,'æm bɛː,10,4682,2
Kristen,F,'krɪ sən,10,4676,2
Teresa,F,tɛː 'iː sə,010,4638,3
Dana,F,'deɪ nʌ,10,4621,2
Samuel,M,'sæ mjuːl,10,4621,2
Erica,F,'ɛ rɪ kə,100,4581,3
Jamie,M,'ʤeɪ miː,10,4574,2
Raymond,M,'reɪ mənd,10,4530,2
Denise,F,dɪ 'niːs,01,4461,2
Jesse,M,'ʤɛ siː,10,4435,2
Robin,F,'rɑ bən,10,4330,2
Jerry,M,'ʤɛ riː,10,4313,2
Heidi,F,'haɪ diː,10,4295,2
Brenda,F,'brɛn də,10,4240,2
Jamie,F,'ʤeɪ miː,10,4233,2
Frank,M,'fræŋk,1,4213,1
Megan,F,'meɪ gən,10,4194,2
Pamela,F,'pæ mə lə,100,4178,3
Leslie,F,'lɛ sliː,10,4106,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,4060,4
Terry,M,'tɛ riː,10,3972,2
Marcus,M,'mɑr kəs,10,3971,2
Troy,M,'trɔɪ,1,3948,1
Catherine,F,'kæ θɛː ən,100,3934,3
Jeffery,M,'ʤɛ fɛː iː,100,3907,3
Corey,M,'kɔː riː,10,3882,2
Kristin,F,'krɪ stɪn,10,3879,2
Phillip,M,'fɪ lɪp,10,3854,2
Carlos,M,'kɑr loʊs,10,3793,2
Sharon,F,'ʃæ rən,10,3735,2
Joel,M,'ʤoʊ əl,10,3732,2
Alicia,F,ə 'lɪ ʃə,010,3718,3
Tamara,F,tʌ 'mɑ rə,010,3628,3
Jacob,M,'ʤeɪ kəb,10,3626,2
Theresa,F,tɛː 'iː sə,010,3611,3
Rodney,M,'rɑd niː,10,3583,2
Anna,F,'æ nʌ,10,3570,2
Kathleen,F,kæθ 'liːn,01,3542,2
Linda,F,'lɪn də,10,3523,2
Nancy,F,'næn siː,10,3512,2
Antonio,M,æn 'toʊ niː oʊ,0100,3488,4
Barbara,F,'bɑr bɛː ə,100,3455,3
Gina,F,'ʤiː nʌ,10,3429,2
Donna,F,'dɑ nʌ,10,3422,2
Deborah,F,'dɛ bɛː ə,100,3413,3
Renee,F,rə 'neɪ,01,3408,2
Randy,M,'ræn diː,10,3384,2
Brandi,F,'bræn diː,10,3369,2
Brent,M,'brɛnt,1,3369,1
Allison,F,'æ lə sən,100,3350,3
Tony,M,'toʊ niː,10,3325,2
Nicholas,M,'nɪ kə ləs,100,3321,3
Jacqueline,F,'ʤæ kwə lɪn,100,3314,3
Melinda,F,mə 'lɪn də,010,3282,3
Russell,M,'rə səl,10,3233,2
Valerie,F,'væ lɛː iː,100,3227,3
Derek,M,'dɛ rɪk,10,3186,2
Rhonda,F,'rɑn də,10,3167,2
Billy,M,'bɪ liː,10,3112,2
Jodi,F,'ʤoʊ diː,10,3106,2
Sherry,F,'ʃɛ riː,10,3044,2
Christie,F,'krɪ stiː,10,3027,2
Philip,M,'fɪ ləp,10,3006,2
Cheryl,F,'ʃɛ rəl,10,2998,2
Johnny,M,'ʤɑ niː,10,2969,2
Margaret,F,'mɑr gɛː ɪt,100,2951,3
Kathryn,F,'kæ θrɪn,10,2948,2
Diana,F,daɪ 'æ nʌ,010,2914,3
Erik,M,'ɛ rɪk,10,2860,2
Kyle,M,'kaɪl,1,2836,1
Samantha,F,sə 'mæn θə,010,2834,3
Marc,M,'mɑrk,1,2820,1
Derrick,M,'dɛ rɪk,10,2817,2
Carl,M,'kɑrl,1,2808,1
Brett,M,'brɛt,1,2780,1
Courtney,F,'kɔːrt niː,10,2772,2
Bobby,M,'bɑ biː,10,2771,2
Kristina,F,kɹɪ 'sti nʌ,010,2747,3
Danny,M,'dæ niː,10,2741,2
Ann,F,'æn,1,2716,1
Victoria,F,vɪk 'tɔː riː ə,0100,2712,4
Mandy,F,'mæn diː,10,2710,2
Victor,M,'vɪk tɛː,10,2684,2
Dustin,M,'də stɪn,10,2682,2
Paula,F,'pɔː lə,10,2655,2
Yolanda,F,joʊ 'lɑn də,010,2653,3
Kristi,F,'krɪ stiː,10,2646,2
Natalie,F,'næ tʌ liː,100,2636,3
Roger,M,'rɑ ʤɛː,10,2621,2
Brad,M,'bræd,1,2613,1
Cory,M,'kɔː riː,10,2572,2
Regina,F,rɪ 'ʤiː nʌ,010,2570,3
Jared,M,'ʤɛ rɪd,10,2561,2
Shannon,M,'ʃæ nən,10,2529,2
Jon,M,'ʤɑn,1,2518,1
Cindy,F,'sɪn diː,10,2505,2
Shelly,F,'ʃɛ liː,10,2483,2
Christian,M,'krɪs ʧən,10,2463,2
Vanessa,F,və 'nɛ sə,010,2445,3
Debra,F,'dɛ brə,10,2443,2
Alexander,M,`æ ləg 'zæn dɛː,1010,2442,4
Micheal,M,'maɪ kəl,10,2441,2
Gabriel,M,'geɪ briː əl,100,2434,3
Luis,M,luː 'iːs,01,2421,2
Gerald,M,'ʤɛ rəld,10,2401,2
Felicia,F,fə 'liː ʃə,010,2401,3
Vincent,M,'vɪn sənt,10,2384,2
Tracey,F,'treɪ siː,10,2377,2
Lawrence,M,'lɔː rəns,10,2363,2
Jimmy,M,'ʤɪ miː,10,2360,2
Kara,F,'kɛ rə,10,2360,2
Walter,M,'wɔːl tɛː,10,2359,2
Carolyn,F,'kɛ rə lɪn,100,2347,3
Curtis,M,'kɛː təs,10,2330,2
Beth,F,'bɛθ,1,2324,1
Suzanne,F,suː 'zæn,01,2318,2
Carla,F,'kɑr lə,10,2314,2
Joy,F,'ʤɔɪ,1,2306,1
Anne,F,'æn,1,2285,1
Laurie,F,'lɔː riː,10,2284,2
Damon,M,'deɪ mən,10,2281,2
Deanna,F,`diː 'æ nʌ,110,2277,3
Alison,F,'æ lɪ sən,100,2269,3
Erika,F,'ɛ rɪ kə,100,2257,3
Alan,M,'æ lən,10,2247,2
Joe,M,'ʤoʊ,1,2238,1
Kari,F,'kɛ riː,10,2219,2
Jay,M,'ʤeɪ,1,2176,1
Willie,M,'wɪ liː,10,2175,2
Martin,M,'mɑr tən,10,2164,2
Wayne,M,'weɪn,1,2131,1
Katrina,F,kə 'triː nʌ,010,2130,3
Randall,M,'ræn dəl,10,2128,2
Roy,M,'rɔɪ,1,2124,1
Leah,F,'liː ə,10,2121,2
Andre,M,'ɑn `dreɪ,11,2106,2
Colleen,F,`kɑ 'liːn,11,2100,2
Sheila,F,'ʃiː lə,10,2099,2
Henry,M,'hɛn riː,10,2087,2
Jenny,F,'ʤɛ niː,10,2059,2
Mario,M,'mɑ riː oʊ,100,2057,3
Allen,M,'æ lən,10,2037,2
Darren,M,'dɑ rən,10,2034,2
Aimee,F,'eɪ 'miː,11,2031,2
Arthur,M,'ɑr θɛː,10,2021,2
Albert,M,'æl bɛːt,10,2019,2
Julia,F,'ʤuːl jʌ,10,2005,2
Ashley,F,'æ ʃliː,10,1988,2
Chris,M,'krɪs,1,1963,1
Nathaniel,M,nʌ 'θæ njəl,010,1960,3
Casey,M,'keɪ siː,10,1960,2
Adrian,M,'eɪ driː ən,100,1954,3
Janet,F,'ʤæ nət,10,1950,2
Angie,F,'æn ʤiː,10,1947,2
Jesus,M,'ʤiː zəs,10,1923,2
Kristy,F,'krɪ stiː,10,1920,2
Ricky,M,'rɪ kiː,10,1916,2
Diane,F,daɪ 'æn,01,1908,2
Seth,M,'sɛθ,1,1869,1
Bridget,F,'brɪ ʤət,10,1863,2
Lee,M,'liː,1,1860,1
Lauren,F,'lɔː rən,10,1847,2
Natasha,F,nʌ 'tɑ ʃə,010,1842,3
Stacie,F,'stæ kiː,10,1839,2
Kristie,F,'krɪ stiː,10,1819,2
Louis,M,'luː ɪs,10,1811,2
Tricia,F,'trɪ ʃə,10,1803,2
Manuel,M,mɑn 'wɛl,01,1800,2
Bruce,M,'bruːs,1,1792,1
Martha,F,'mɑr θə,10,1790,2
Frederick,M,'frɛ drɪk,10,1787,2
Carol,F,'kæ rəl,10,1786,2
Carmen,F,'kɑr mən,10,1776,2
Kelli,F,'kɛ liː,10,1769,2
Sonya,F,'soʊ njə,10,1760,2
Jack,M,'ʤæk,1,1747,1
Virginia,F,vɛː 'ʤɪ njə,010,1733,3
Ricardo,M,rɪ 'kɑr doʊ,010,1731,3
Ian,M,'iː ən,10,1723,2
Anita,F,ə 'niː tʌ,010,1720,3
Joanna,F,ʤoʊ 'æ nʌ,010,1696,3
Krista,F,'krɪ stə,10,1694,2
Kathy,F,'kæ θiː,10,1690,2
Shawna,F,'ʃɔː nʌ,10,1689,2
Zachary,M,'zæ kɛː iː,100,1686,3
Jody,F,'ʤoʊ diː,10,1685,2
Tyrone,M,`taɪ 'roʊn,11,1683,2
Kerry,F,'kɛ riː,10,1678,2
Darrell,M,'dɛ rəl,10,1674,2
Miguel,M,mɪ 'gɛl,01,1660,2
Jeremiah,M,`ʤɛ rə 'maɪ ə,1010,1653,4
Kelly,M,'kɛ liː,10,1642,2
Marie,F,mɛː 'iː,01,1632,2
Ronnie,M,'rɑ niː,10,1631,2
Francisco,M,fræn 'sɪ skoʊ,010,1614,3
Terri,F,'tɛ riː,10,1601,2
Angel,F,'eɪn ʤəl,10,1598,2
Kerri,F,'kɛ riː,10,1597,2
Harold,M,'hɛ rəld,10,1589,2
Cassandra,F,kə 'sæn drə,010,1587,3
Clinton,M,'klɪn tən,10,1577,2
Kristine,F,krɪ 'stiːn,01,1559,2
Roberto,M,rə 'bɛr toʊ,010,1558,3
Tommy,M,'tɑ miː,10,1552,2
Molly,F,'mɑ liː,10,1548,2
Shelley,F,'ʃɛ liː,10,1547,2
Jorge,M,'hɔːr heɪ,10,1540,2
Wesley,M,'wɛ sliː,10,1534,2
Dale,M,'deɪl,1,1531,1
Eugene,M,juː 'ʤiːn,01,1519,2
Ernest,M,'ɛː nəst,10,1514,2
Robyn,F,'rɑ bɪn,10,1509,2
Kendra,F,'kɛn drə,10,1504,2
Trisha,F,'trɪ ʃə,10,1502,2
Reginald,M,'rɛ ʤə nəld,100,1498,3
Lance,M,'læns,1,1498,1
Monique,F,`moʊ 'niːk,11,1495,2
Sonia,F,'soʊ njə,10,1491,2
Barry,M,'bæ riː,10,1481,2
Kim,F,'kɪm,1,1480,1
Toni,F,'toʊ niː,10,1453,2
Claudia,F,'klɔː diː ə,100,1446,3
Jerome,M,ʤɛː 'oʊm,01,1439,2
Leonard,M,'lɛ nɛːd,10,1433,2
Meredith,F,'mɛ rɪ dɪθ,100,1428,3
Lynn,F,'lɪn,1,1423,1
Charity,F,'ʧɛ rɪ tiː,100,1421,3
Connie,F,'kɔː niː,10,1407,2
Geoffrey,M,'ʤɛ friː,10,1396,2
Eddie,M,'ɛ diː,10,1390,2
Steve,M,'stiːv,1,1386,1
Maurice,M,mɔː 'riːs,01,1385,2
Glenn,M,'glɛn,1,1383,1
Ruben,M,'ruː bən,10,1376,2
Adrienne,F,ɑ driː 'ɛn,001,1371,3
Annette,F,ə 'nɛt,01,1363,2
Bonnie,F,'bɑ niː,10,1345,2
Ralph,M,'rælf,1,1342,1
Neil,M,'niːl,1,1335,1
Yvonne,F,ɪ 'vɑn,01,1329,2
Alex,M,'æ ləks,10,1329,2
Sabrina,F,sə 'briː nʌ,010,1327,3
Jermaine,M,ʤɛː 'meɪn,01,1316,2
Marvin,M,'mɑr vɪn,10,1311,2
Janice,F,'ʤæ nəs,10,1311,2
Mindy,F,'mɪn diː,10,1307,2
Becky,F,'bɛ kiː,10,1305,2
Katie,F,'keɪ tiː,10,1294,2
Gloria,F,'glɔː riː ə,100,1288,3
Calvin,M,'kæl vən,10,1284,2
Jaime,M,'haɪ miː,10,1274,2
Sherri,F,'ʃɛ riː,10,1273,2
Trevor,M,'trɛ vɛː,10,1270,2
Dwayne,M,'dweɪn,1,1250,1
Hector,M,'hɛk tɛː,10,1247,2
Latasha,F,lə 'tɑ ʃə,010,1243,3
Edwin,M,'ɛ dwən,10,1241,2
Oscar,M,'ɔː skɛː,10,1233,2
Caroline,F,'kɛ rə `laɪn,101,1232,3
Ruth,F,'ruːθ,1,1230,1
Tracie,F,'treɪ siː,10,1225,2
Clifton,M,'klɪf tən,10,1215,2
Angelica,F,æn 'ʤɛ lɪ kə,0100,1211,4
Melvin,M,'mɛl vɪn,10,1208,2
Hope,F,'hoʊp,1,1208,1
Rosa,F,'roʊ zʌ,10,1207,2
Heath,M,'hiːθ,1,1205,1
Latoya,F,lə 'tɔɪ ə,010,1202,3
Theodore,M,'θiː ə `dɔːr,101,1200,3
Melody,F,'mɛ lə diː,100,1198,3
Cara,F,'kɛ rə,10,1193,2
Toby,M,'toʊ biː,10,1192,2
Brooke,F,'brʊk,1,1181,1
Terrance,M,'tɛ rəns,10,1180,2
Mitchell,M,'mɪ ʧəl,10,1180,2
Clayton,M,'kleɪ tən,10,1177,2
Gretchen,F,'grɛ ʧən,10,1175,2
Kelley,F,'kɛ liː,10,1169,2
Stanley,M,'stæn liː,10,1169,2
Howard,M,'haʊ ɛːd,10,1166,2
Jeanette,F,ʤə 'nɛt,01,1160,2
Ana,F,'ɑ nʌ,10,1158,2
Sheri,F,'ʃɛ riː,10,1151,2
Terrence,M,'tɛ rəns,10,1149,2
Sylvia,F,'sɪl viː ə,100,1143,3
Belinda,F,bə 'lɪn də,010,1139,3
Bethany,F,'bɛ θə niː,100,1136,3
Joanne,F,`ʤoʊ 'æn,11,1134,2
Wade,M,'weɪd,1,1131,1
Candice,F,'kæn dɪs,10,1126,2
Joyce,F,'ʤɔɪs,1,1126,1
Mathew,M,'mæ θjuː,10,1125,2
Clifford,M,'klɪ fɛːd,10,1124,2
Candace,F,'kæn dəs,10,1123,2
Javier,M,`hɑ viː 'ɛr,101,1114,3
Nikki,F,'nɪ kiː,10,1103,2
Angel,M,'eɪn ʤəl,10,1094,2
Kurt,M,'kɛːt,1,1088,1
Charlotte,F,'ʃɑr lət,10,1081,2
Ramon,M,rə 'moʊn,01,1081,2
Ginger,F,'ʤɪn ʤɛː,10,1077,2
Charlene,F,ʃɑr 'liːn,01,1074,2
Harry,M,'hɛ riː,10,1072,2
Leigh,F,'liː,1,1065,1
Tyler,M,'taɪ lɛː,10,1063,2
Wanda,F,'wɑn də,10,1058,2
Helen,F,'hɛ lən,10,1057,2
Alice,F,'æ ləs,10,1055,2
Tracy,M,'treɪ siː,10,1051,2
Olivia,F,oʊ 'lɪ viː ə,0100,1049,4
Duane,M,'dweɪn,1,1042,1
Bobbie,F,'bɑ biː,10,1042,2
Raul,M,'rɔːl,1,1038,1
Frances,F,'fræn sɪs,10,1030,2
Cameron,M,'kæ mɛː ən,100,1029,3
Penny,F,'pɛ niː,10,1026,2
Alejandro,M,ɑ leɪ 'jɑn droʊ,0010,1026,4
Dean,M,'diːn,1,1026,1
Norma,F,'nɔːr mə,10,1023,2
Earl,M,'ɛːl,1,1023,1
Betty,F,'bɛ tiː,10,1022,2
Ellen,F,'ɛ lən,10,1021,2
Shana,F,'ʃæ nʌ,10,1019,2
Yvette,F,ɪ 'vɛt,01,1018,2
Isaac,M,'aɪ zək,10,1014,2
Karla,F,'kɑr lə,10,1014,2
Billie,F,'bɪ liː,10,1011,2
Christa,F,'krɪ stə,10,1010,2
Beverly,F,'bɛ vɛː liː,100,1009,3
Marsha,F,'mɑr ʃə,10,1006,2
Kirk,M,'kɛːk,1,1001,1
Jolene,F,ʤoʊ 'liːn,01,999,2
Rafael,M,`rɑ faɪ 'ɛl,101,988,3
Pedro,M,'peɪ droʊ,10,983,2
Leticia,F,lə 'tɪ ʃə,010,977,3
Dorothy,F,'dɔː rə θiː,100,974,3
Cathy,F,'kæ θiː,10,970,2
Shawn,F,'ʃɔːn,1,963,1
Tonia,F,'toʊ niː ə,100,958,3
Francis,M,'fræn səs,10,958,2
Greg,M,'grɛg,1,952,1
Alfred,M,'æl frəd,10,950,2
Sally,F,'sæ liː,10,949,2
Rose,F,'roʊz,1,947,1
Jody,M,'ʤoʊ diː,10,939,2
Audrey,F,'ɔː driː,10,937,2
Joann,F,`ʤoʊ 'æn,11,937,2
Juanita,F,wɑ 'niː tʌ,010,936,3
Andy,M,'æn diː,10,928,2
Armando,M,ɑr 'mɑn doʊ,010,926,3
Raquel,F,rə 'kɛl,01,920,2
Amie,F,'æ miː,10,920,2
Jaime,F,'haɪ miː,10,915,2
Byron,M,'baɪ rən,10,914,2
Fernando,M,fɛː 'næn doʊ,010,913,3
Tabitha,F,'tæ bɪ θə,100,912,3
Clarence,M,'klɛ rəns,10,912,2
Darlene,F,'dɑr `liːn,11,907,2
Karl,M,'kɑrl,1,903,1
Cody,M,'koʊ diː,10,901,2
Christi,F,'krɪ stiː,10,899,2
Naomi,F,neɪ 'oʊ miː,010,898,3
Peggy,F,'pɛ giː,10,897,2
Ray,M,'reɪ,1,896,1
Omar,M,'oʊ mɑr,10,892,2
Jodie,F,'ʤoʊ diː,10,892,2
Warren,M,'wɔː rən,10,891,2
Lucas,M,'luː kəs,10,891,2
Damian,M,'deɪ miː ən,100,891,3
Jackie,F,'ʤæ kiː,10,886,2
Leon,M,'liː ɑn,10,884,2
Jean,F,'ʤiːn,1,884,1
Rita,F,'riː tʌ,10,883,2
Jeff,M,'ʤɛf,1,883,1
Miranda,F,mɛː 'æn də,010,882,3
Vicki,F,'vɪ kiː,10,882,2
Cristina,F,krɪ 'stiː nʌ,010,880,3
Gilbert,M,'gɪl bɛːt,10,879,2
Maureen,F,mɔː 'riːn,01,877,2
Shirley,F,'ʃɛː liː,10,875,2
Lonnie,M,'lɔː niː,10,873,2
Kimberley,F,'kɪm bɛː liː,100,872,3
Cedric,M,'sɛ drɪk,10,871,2
Evelyn,F,'ɛ və lən,100,866,3
Franklin,M,'fræŋ klɪn,10,865,2
Kenya,F,'kɛ njə,10,863,2
Elaine,F,ɪ 'leɪn,01,859,2
Dana,M,'deɪ nʌ,10,858,2
Alvin,M,'æl vɪn,10,856,2
Casey,F,'keɪ siː,10,856,2
Judith,F,'ʤuː dəθ,10,853,2
Bernard,M,bɛː 'nɑrd,01,850,2
Norman,M,'nɔːr mən,10,849,2
Clint,M,'klɪnt,1,846,1
Eduardo,M,ɛ 'dwɑr doʊ,010,845,3
Darin,M,'dæ rɪn,10,844,2
Orlando,M,ɔːr 'læn doʊ,010,843,3
Sandy,F,'sæn diː,10,841,2
Autumn,F,'ɔː təm,10,840,2
Fred,M,'frɛd,1,840,1
Daryl,M,'dɛ rəl,10,840,2
Joey,M,'ʤoʊ iː,10,840,2
Rochelle,F,roʊ 'ʃɛl,01,829,2
Jana,F,'ʤæ nʌ,10,822,2
Meghan,F,'mɛ gən,10,821,2
Dena,F,'diː nʌ,10,816,2
Debbie,F,'dɛ biː,10,810,2
Glen,M,'glɛn,1,807,1
Leroy,M,'liː `rɔɪ,11,799,2
Roderick,M,'rɑ drɪk,10,796,2
Marcia,F,'mɑr ʃə,10,794,2
Gwendolyn,F,'gwɛn də lɪn,100,792,3
Micah,M,'maɪ kə,10,790,2
Rachelle,F,rə 'ʃɛl,01,789,2
Summer,F,'sə mɛː,10,785,2
Stacy,M,'steɪ siː,10,783,2
Jane,F,'ʤeɪn,1,782,1
Loretta,F,lɛː 'ɛ tʌ,010,777,3
Luke,M,'luːk,1,777,1
Jessie,M,'ʤɛ siː,10,771,2
Don,M,'dɑn,1,764,1
Julio,M,'ʤuː liː oʊ,100,764,3
Eva,F,'eɪ və,10,764,2
Kirsten,F,'kɛː stən,10,762,2
Sergio,M,'sɛː ʤiː oʊ,100,759,3
Carey,F,'kɛ riː,10,757,2
Marco,M,'mɑr koʊ,10,754,2
Desiree,F,'dɛ saɪ riː,100,753,3
Judy,F,'ʤuː diː,10,749,2
Chandra,F,'ʧæn drə,10,747,2
Julian,M,'ʤuː liː ən,100,746,3
Shelby,F,'ʃɛl biː,10,746,2
Roxanne,F,'rɑk sɪn,10,744,2
Gerardo,M,ʤɛː 'ɑr doʊ,010,738,3
Donnie,M,'dɑ niː,10,738,2
Jonathon,M,'ʤɑ nʌ θʌn,100,737,3
Cheri,F,'ʃɛ riː,10,733,2
Janelle,F,ʒə 'nɛl,01,733,2
Kelvin,M,'kɛl vən,10,728,2
Nina,F,'naɪ nʌ,10,726,2
Ivan,M,'aɪ vən,10,725,2
Alexandra,F,`æ lɛg 'zæn drə,1010,725,4
Teri,F,'tɛ riː,10,723,2
Priscilla,F,prɪ 'sɪ lə,010,722,3
Tammie,F,'tæ miː,10,721,2
Irene,F,aɪ 'riːn,01,721,2
Fredrick,M,'frɛ drɪk,10,720,2
Grant,M,'grænt,1,719,1
Stefanie,F,'stɛ fə niː,100,717,3
Edgar,M,'ɛd gɛː,10,716,2
Alberto,M,æl 'bɛː toʊ,010,716,3
Esther,F,'ɛ stɛː,10,715,2
Lesley,F,'lɛ sliː,10,714,2
Chadwick,M,'ʧæ dwɪk,10,707,2
Jennie,F,'ʤɛ niː,10,707,2
Colin,M,'koʊ lɪn,10,707,2
Alfredo,M,`æl 'freɪ doʊ,110,704,3
Shaun,M,'ʃɔːn,1,702,1
Jeanne,F,'ʤiːn,1,702,1
Jeannie,F,'ʤiː niː,10,699,2
Tania,F,'tɑ njə,10,697,2
Spencer,M,'spɛn sɛː,10,696,2
Nelson,M,'nɛl sən,10,690,2
Rene,M,rə 'neɪ,01,689,2
Vernon,M,'vɛː nən,10,688,2
Mike,M,'maɪk,1,683,1
Angelina,F,æn ʤɛ 'liː nʌ,0010,683,4
Leslie,M,'lɛ sliː,10,680,2
Ross,M,'rɑs,1,679,1
Cesar,M,'siː zɛː,10,678,2
Dominic,M,'dɑ mə nɪk,100,678,3
Chastity,F,'ʧæ stə tiː,100,678,3
Alexis,F,ə 'lɛk sɪs,010,676,3
Darryl,M,'dɛ rəl,10,675,2
Dwight,M,'dwaɪt,1,672,1
Herbert,M,'hɛː bɛːt,10,672,2
Latisha,F,lə 'tɪ ʃə,010,671,3
Miriam,F,'mɪ riː əm,100,671,3
Roberta,F,rə 'bɛː tʌ,010,670,3
Lydia,F,'lɪ diː ə,100,669,3
Trent,M,'trɛnt,1,668,1
Lora,F,'lɔː rə,10,666,2
Eileen,F,aɪ 'liːn,01,662,2
Lamont,M,lə 'mɑnt,01,660,2
Lewis,M,'luː ɪs,10,659,2
Lorraine,F,lɛː 'eɪn,01,656,2
Brendan,M,'brɛn dən,10,655,2
Marilyn,F,'mɛ rə lən,100,652,3
