name,gender,IPA,IPA_stress,counts,n_syllables
Alejandro,M,ɑ leɪ 'jɑn droʊ,0010,3439,4
Nolan,M,'noʊ lən,10,3436,2
Gabrielle,F,'gæ briː ɛl,100,3419,3
Paige,F,'peɪʤ,1,3409,1
Mya,F,`ɛm `waɪ 'eɪ,111,3406,3
Marcus,M,'mɑr kəs,10,3406,2
Eva,F,'eɪ və,10,3393,2
Devin,M,'dɛ vɪn,10,3383,2
Jake,M,'ʤeɪk,1,3381,1
Damian,M,'deɪ miː ən,100,3345,3
Eduardo,M,ɛ 'dwɑr doʊ,010,3335,3
Isabelle,F,'ɪ zʌ `bɛl,101,3306,3
Patrick,M,'pæ trɪk,10,3248,2
Lucy,F,'luː siː,10,3177,2
Mary,F,'mɛ riː,10,3160,2
Santiago,M,`sæn tiː 'ɑ goʊ,1010,3125,4
Oscar,M,'ɔː skɛː,10,3114,2
Natalia,F,nʌ 'tɑl jʌ,010,3109,3
Maxwell,M,'mæk `swɛl,11,3079,2
Michelle,F,mɪ 'ʃɛl,01,3077,2
Giovanni,M,`ʤiː oʊ 'vɑ niː,1010,3069,4
Collin,M,'kɑ lɪn,10,3057,2
Megan,F,'meɪ gən,10,3055,2
Sara,F,'sɛ rə,10,3041,2
Naomi,F,neɪ 'oʊ miː,010,3033,3
Ruby,F,'ruː biː,10,3017,2
Cody,M,'koʊ diː,10,2998,2
Ivan,M,'aɪ vən,10,2989,2
Jennifer,F,'ʤɛ nʌ fɛː,100,2986,3
Edward,M,'ɛ dwɛːd,10,2982,2
Isabel,F,'ɪ zʌ `bɛl,101,2982,3
Sadie,F,'sæ diː,10,2970,2
Seth,M,'sɛθ,1,2941,1
Jeremy,M,'ʤɛ rə miː,100,2940,3
Stephanie,F,'stɛ fə niː,100,2919,3
Gage,M,'geɪʤ,1,2885,1
Gracie,F,'greɪ siː,10,2864,2
Kennedy,F,'kɛ nʌ diː,100,2862,3
Alan,M,'æ lən,10,2843,2
Rylee,F,'rɪ liː,10,2829,2
Lilly,F,'lɪ liː,10,2828,2
Lydia,F,'lɪ diː ə,100,2823,3
Nicole,F,nɪ 'koʊl,01,2768,2
Emmanuel,M,ɪ 'mæ njuː əl,0100,2736,4
Grant,M,'grænt,1,2727,1
Ryder,M,'raɪ dɛː,10,2719,2
Jonah,M,'ʤoʊ nʌ,10,2715,2
Peyton,M,'peɪ tən,10,2709,2
Trevor,M,'trɛ vɛː,10,2662,2
Liliana,F,`lɪ liː 'æ nʌ,1010,2650,4
Hudson,M,'hʌd sən,10,2649,2
London,F,'lən dən,10,2628,2
Haley,F,'heɪ liː,10,2618,2
Bryson,M,'braɪ sən,10,2608,2
Kenneth,M,'kɛ nɪθ,10,2607,2
Mark,M,'mɑrk,1,2573,1
Adriana,F,`eɪ driː 'æ nʌ,1010,2568,4
Stella,F,'stɛ lə,10,2558,2
Omar,M,'oʊ mɑr,10,2548,2
Reagan,F,'reɪ gən,10,2539,2
Jorge,M,'hɔːr heɪ,10,2514,2
Conner,M,'kɑ nɛː,10,2497,2
Jade,F,'ʤeɪd,1,2489,1
Nicolas,M,'nɪ kə ləs,100,2488,3
Elias,M,ə 'laɪ əs,010,2483,3
Amy,F,'eɪ miː,10,2482,2
Hayden,F,'heɪ dən,10,2474,2
Rebecca,F,rə 'bɛ kə,010,2465,3
Tanner,M,'tæ nɛː,10,2453,2
Paul,M,'pɔːl,1,2424,1
Kendall,F,'kɛn dəl,10,2414,2
Giselle,F,ʒɪ 'sɛl,01,2402,2
Miles,M,'maɪlz,1,2402,1
George,M,'ʤɔːrʤ,1,2380,1
Leonardo,M,`liː ə 'nɑr doʊ,1010,2366,4
Daniela,F,dæ 'njɛ lə,010,2363,3
Asher,M,'æ ʃɛː,10,2350,2
Malachi,M,'mæ lʌ `kaɪ,101,2346,3
Melissa,F,mə 'lɪ sə,010,2334,3
Valerie,F,'væ lɛː iː,100,2317,3
Ricardo,M,rɪ 'kɑr doʊ,010,2302,3
Derek,M,'dɛ rɪk,10,2302,2
Gabriela,F,gɑ briː 'ɛ lə,0010,2293,4
Violet,F,'vaɪ ə lɪt,100,2260,3
Angela,F,'æn ʤə lə,100,2258,3
Grayson,M,'greɪ sən,10,2257,2
Andres,M,'ɑn dreɪz,10,2255,2
Katie,F,'keɪ tiː,10,2246,2
Braxton,M,'bræk stən,10,2237,2
Ellie,F,'ɛ liː,10,2234,2
Reese,F,'riːs,1,2234,1
Wesley,M,'wɛ sliː,10,2208,2
Travis,M,'træ vɪs,10,2196,2
Piper,F,'paɪ pɛː,10,2190,2
Marley,F,'mɑr liː,10,2170,2
Shane,M,'ʃeɪn,1,2129,1
Fernando,M,fɛː 'næn doʊ,010,2125,3
Abraham,M,'eɪ brə `hæm,101,2105,3
Maddox,M,'mæ dəks,10,2102,2
Jordan,F,'ʤɔːr dən,10,2094,2
Jude,M,'ʤuːd,1,2091,1
Francisco,M,fræn 'sɪ skoʊ,010,2083,3
Daisy,F,'deɪ ziː,10,2073,2
Briana,F,briː 'æ nʌ,010,2071,3
Juliana,F,`ʤuː liː 'æ nʌ,1010,2071,4
Mckenzie,F,mə 'kɛn ziː,010,2061,3
Garrett,M,'gæ rɪt,10,2058,2
Annabelle,F,'æ nʌ bəl,100,2056,3
Jillian,F,'ʤɪ liː ən,100,2038,3
Braden,M,'breɪ dən,10,2031,2
Alexis,M,ə 'lɛk sɪs,010,2019,3
Javier,M,`hɑ viː 'ɛr,101,2017,3
Lincoln,M,'lɪŋ kən,10,2011,2
Damien,M,'deɪ miː ən,100,2010,3
Peter,M,'piː tɛː,10,2008,2
Erick,M,'ɛ rɪk,10,2003,2
Kate,F,'keɪt,1,1985,1
Leslie,F,'lɛ sliː,10,1981,2
Edwin,M,'ɛ dwən,10,1976,2
Jacqueline,F,'ʤæ kwə lɪn,100,1967,3
Vivian,F,'vɪ viː ən,100,1964,3
Camden,M,'kæm dən,10,1959,2
Amanda,F,ə 'mæn də,010,1955,3
Manuel,M,mɑn 'wɛl,01,1953,2
Bradley,M,'bræd liː,10,1951,2
Rylan,M,'raɪ lən,10,1950,2
Diana,F,daɪ 'æ nʌ,010,1943,3
Mario,M,'mɑ riː oʊ,100,1938,3
Lila,F,'liː lə,10,1934,2
Shelby,F,'ʃɛl biː,10,1934,2
Danielle,F,`dæ niː 'ɛl,101,1932,3
Scarlett,F,'skɑr lɪt,10,1920,2
Cesar,M,'siː zɛː,10,1919,2
Stephen,M,'stiː vən,10,1917,2
Edgar,M,'ɛd gɛː,10,1908,2
Harper,F,'hɑr pɛː,10,1903,2
Alana,F,ɑ 'læ nʌ,010,1902,3
Sawyer,M,'sɔː jɛː,10,1896,2
Summer,F,'sə mɛː,10,1895,2
Catherine,F,'kæ θɛː ən,100,1889,3
Angel,F,'eɪn ʤəl,10,1880,2
Hector,M,'hɛk tɛː,10,1843,2
Roman,M,'roʊ mən,10,1836,2
Trenton,M,'trɛn tən,10,1832,2
Landen,M,'læn dən,10,1831,2
Ana,F,'ɑ nʌ,10,1822,2
Miranda,F,mɛː 'æn də,010,1812,3
Shawn,M,'ʃɔːn,1,1806,1
Leo,M,'liː oʊ,10,1799,2
Marissa,F,mə 'rɪ sə,010,1795,3
Israel,M,'ɪz riː əl,100,1776,3
Amber,F,'æm bɛː,10,1768,2
Cheyenne,F,ʃaɪ 'æn,01,1768,2
Margaret,F,'mɑr gɛː ɪt,100,1763,3
Brendan,M,'brɛn dən,10,1761,2
Kai,M,'kaɪ,1,1756,1
Jared,M,'ʤɛ rɪd,10,1754,2
Donovan,M,'dɑ nʌ vən,100,1739,3
Miley,F,'maɪ liː,10,1733,2
Jeffrey,M,'ʤɛ friː,10,1718,2
Delilah,F,də 'laɪ lə,010,1700,3
Malia,F,'mɑ liː ə,100,1699,3
Spencer,M,'spɛn sɛː,10,1692,2
Erin,F,'ɛ rɪn,10,1692,2
Elena,F,'ɛ lə nʌ,100,1682,3
Sierra,F,siː 'ɛ rə,010,1672,3
Sienna,F,siː 'ɛ nʌ,010,1671,3
Nora,F,'nɔː rə,10,1669,2
Andy,M,'æn diː,10,1658,2
Clara,F,'klæ rə,10,1647,2
Andre,M,'ɑn `dreɪ,11,1646,2
Raymond,M,'reɪ mənd,10,1642,2
Alexandria,F,`æ ləg 'zæn driː ə,10100,1640,5
Ty,M,'taɪ,1,1640,1
Avery,M,'eɪ vɛː iː,100,1631,3
Josephine,F,'ʤoʊ sə `fiːn,101,1625,3
Tucker,M,'tʌ kɛː,10,1612,2
Ezekiel,M,'ɛ zɪ `kiːl,101,1611,3
Kingston,M,'kɪŋ stən,10,1609,2
Sergio,M,'sɛː ʤiː oʊ,100,1605,3
Keegan,M,'kiː gən,10,1597,2
Amaya,F,ɑ 'mɑ jʌ,010,1596,3
Mateo,M,mɑ 'teɪ oʊ,010,1593,3
Drake,M,'dreɪk,1,1586,1
Valentina,F,væ lɪn 'tiː nʌ,0010,1583,4
Calvin,M,'kæl vən,10,1576,2
Ariel,F,'ɛ riː əl,100,1570,3
Tessa,F,'tɛ sə,10,1568,2
Eden,F,'iː dən,10,1568,2
Alicia,F,ə 'lɪ ʃə,010,1560,3
Griffin,M,'grɪ fɪn,10,1557,2
Erik,M,'ɛ rɪk,10,1553,2
Jazmin,F,'ʤæz mɪn,10,1542,2
Elise,F,ə 'liːs,01,1525,2
Martin,M,'mɑr tən,10,1524,2
Kelsey,F,'kɛl siː,10,1521,2
Zane,M,'zeɪn,1,1517,1
Kathryn,F,'kæ θrɪn,10,1516,2
Chance,M,'ʧæns,1,1515,1
Sabrina,F,sə 'briː nʌ,010,1509,3
Carly,F,'kɑr liː,10,1507,2
Mckenna,F,mə 'kɛ nʌ,010,1505,3
Tyson,M,'taɪ sən,10,1490,2
Aurora,F,ɛː 'ɔː rə,010,1487,3
Troy,M,'trɔɪ,1,1487,1
Eleanor,F,'ɛ lə nɔːr,100,1486,3
Mariana,F,`mɛ riː 'æ nʌ,1010,1478,4
Dalton,M,'dɔːl tən,10,1476,2
Alexia,F,ə 'lɛk siː ə,0100,1472,4
Zion,M,'zaɪ ən,10,1471,2
Christina,F,krɪ 'stiː nʌ,010,1469,3
Harrison,M,'hɛ rɪ sən,100,1464,3
Lola,F,'loʊ lə,10,1463,2
Marco,M,'mɑr koʊ,10,1463,2
Brennan,M,'brɛ nən,10,1463,2
Cadence,F,'keɪ dəns,10,1455,2
Melody,F,'mɛ lə diː,100,1449,3
Lukas,M,'luː kəz,10,1448,2
Alison,F,'æ lɪ sən,100,1446,3
Dominick,M,'dɑ mə nɪk,100,1438,3
Karen,F,'kɛ rən,10,1433,2
Hope,F,'hoʊp,1,1429,1
Chelsea,F,'ʧɛl siː,10,1429,2
Maggie,F,'mæ giː,10,1425,2
Gregory,M,'grɛ gɛː iː,100,1424,3
Roberto,M,rə 'bɛr toʊ,010,1416,3
Laura,F,'lɔː rə,10,1408,2
Allie,F,'æ liː,10,1405,2
Bianca,F,biː 'ɑŋ kə,010,1396,3
Maximus,M,'mæk sɪ mʌ,100,1395,3
Kendra,F,'kɛn drə,10,1390,2
Leila,F,'liː lə,10,1389,2
Kara,F,'kɛ rə,10,1388,2
Cash,M,'kæʃ,1,1388,1
Delaney,F,də 'leɪ niː,010,1387,3
Dakota,M,də 'koʊ tʌ,010,1384,3
Silas,M,'saɪ ləs,10,1374,2
Aden,M,'eɪ dən,10,1371,2
Easton,M,'iː stən,10,1368,2
Malik,M,'mæ lɪk,10,1357,2
Cassidy,F,'kæ sɪ diː,100,1356,3
Nadia,F,'næ djə,10,1345,2
Johnny,M,'ʤɑ niː,10,1344,2
Rafael,M,`rɑ faɪ 'ɛl,101,1343,3
Ezra,M,'ɛz rə,10,1343,2
Quinn,M,'kwɪn,1,1339,1
Simon,M,'saɪ mən,10,1332,2
Graham,M,'greɪ əm,10,1328,2
Callie,F,'kɔː liː,10,1323,2
Alina,F,ə 'liː nʌ,010,1320,3
Axel,M,'æk səl,10,1319,2
Allyson,F,'æ lɪ sən,100,1316,3
Myles,M,'maɪlz,1,1302,1
Penelope,F,pə 'nɛ lə piː,0100,1296,4
Harmony,F,'hɑr mə niː,100,1294,3
Emanuel,M,ɪ 'mæ njuː əl,0100,1289,4
Kyler,M,'kaɪ lɛː,10,1285,2
Weston,M,'wɛ stən,10,1280,2
Abby,F,'æ biː,10,1279,2
Pedro,M,'peɪ droʊ,10,1276,2
Alice,F,'æ ləs,10,1275,2
Fernanda,F,fɛː 'næn də,010,1274,3
Drew,M,'druː,1,1263,1
Clayton,M,'kleɪ tən,10,1261,2
Charlie,M,'ʧɑr liː,10,1255,2
Sasha,F,'sæ ʃə,10,1251,2
Kelly,F,'kɛ liː,10,1250,2
Esther,F,'ɛ stɛː,10,1247,2
Leilani,F,lə 'lɑ niː,010,1242,3
Theodore,M,'θiː ə `dɔːr,101,1239,3
Cecilia,F,sɪ 'siːl jʌ,010,1233,3
Devon,M,'dɛ vən,10,1231,2
Corbin,M,'kɔːr bɪn,10,1224,2
Caitlin,F,'keɪt lɪn,10,1216,2
Amir,M,ə 'mɪr,01,1213,2
Marcos,M,'mɑr koʊs,10,1212,2
Mallory,F,'mæ lɛː iː,100,1210,3
Presley,F,'prɛ sliː,10,1207,2
Heaven,F,'hɛ vən,10,1206,2
Luca,M,'luː kə,10,1198,2
Kyra,F,'kaɪ rə,10,1198,2
Ruben,M,'ruː bən,10,1197,2
Fatima,F,'fæ θɪ mə,100,1197,3
Dakota,F,də 'koʊ tʌ,010,1193,3
Eliza,F,ɪ 'laɪ zʌ,010,1182,3
Fabian,M,'feɪ biː ən,100,1173,3
Veronica,F,vɛː 'ɑ nɪ kə,0100,1171,4
Tiffany,F,'tɪ fə niː,100,1168,3
Maddison,F,'mæ dɪ sən,100,1163,3
Jasmin,F,'ʤæz mɪn,10,1160,2
Crystal,F,'krɪ stəl,10,1159,2
Macy,F,'meɪ siː,10,1157,2
Camille,F,kə 'miːl,01,1154,2
Dawson,M,'dɔː sən,10,1152,2
Colby,M,'koʊl biː,10,1152,2
Genevieve,F,'ʤɛ nʌ `viːv,101,1151,3
Nina,F,'naɪ nʌ,10,1149,2
Angelo,M,'æn ʤə `loʊ,101,1148,3
Zander,M,'zæn dɛː,10,1146,2
Anderson,M,'æn dɛː sən,100,1142,3
Grady,M,'greɪ diː,10,1140,2
Frank,M,'fræŋk,1,1138,1
Dante,M,'dɑn teɪ,10,1138,2
Dillon,M,'dɪ lən,10,1130,2
Corey,M,'kɔː riː,10,1124,2
Angelica,F,æn 'ʤɛ lɪ kə,0100,1124,4
Hazel,F,'heɪ zəl,10,1124,2
Adan,M,'eɪ dən,10,1123,2
Joaquin,M,`wɑ 'kiːn,11,1117,2
Heidi,F,'haɪ diː,10,1117,2
Derrick,M,'dɛ rɪk,10,1115,2
Karla,F,'kɑr lə,10,1115,2
Guadalupe,F,`gwɑ də 'luːp,101,1112,3
Elliot,M,'ɛ liː ət,100,1110,3
Joanna,F,ʤoʊ 'æ nʌ,010,1106,3
Carmen,F,'kɑr mən,10,1105,2
Cora,F,'kɔː rə,10,1098,2
Taylor,M,'teɪ lɛː,10,1093,2
Amari,M,ɑ 'mɑ riː,010,1086,3
Brock,M,'brɑk,1,1085,1
Armando,M,ɑr 'mɑn doʊ,010,1084,3
Lucia,F,'luː ʃə,10,1083,2
Trent,M,'trɛnt,1,1074,1
Miriam,F,'mɪ riː əm,100,1069,3
Jamie,F,'ʤeɪ miː,10,1062,2
Daniella,F,`dæ 'njɛ lə,110,1061,3
Courtney,F,'kɔːrt niː,10,1060,2
Dean,M,'diːn,1,1060,1
Julio,M,'ʤuː liː oʊ,100,1059,3
Josie,F,'ʤoʊ ziː,10,1056,2
Lane,M,'leɪn,1,1052,1
Fiona,F,fiː 'oʊ nʌ,010,1051,3
Ximena,F,'zaɪm nʌ,10,1051,2
Willow,F,'wɪ `loʊ,11,1049,2
Enrique,M,ɛn 'riː keɪ,010,1049,3
Bennett,M,'bɛ nət,10,1047,2
Emely,F,ɪ 'mɛ li,010,1042,3
Iris,F,'aɪ rəs,10,1035,2
Allen,M,'æ lən,10,1032,2
Emilio,M,ə 'miː liː oʊ,0100,1027,4
Paisley,F,'peɪz liː,10,1023,2
Juliet,F,'ʤuː liː `ɛt,101,1022,3
Trey,M,'treɪ,1,1020,1
Ivy,F,'aɪ viː,10,1019,2
Julius,M,'ʤuːl jəs,10,1017,2
Emerson,F,'ɛ mɛː sən,100,1017,3
Phoebe,F,'fiː biː,10,1016,2
Selena,F,sə 'liː nʌ,010,1016,3
Raul,M,'rɔːl,1,1015,1
Luna,F,'luː nʌ,10,1014,2
Cassandra,F,kə 'sæn drə,010,1012,3
Anastasia,F,æ nʌ 'steɪ ʒə,0010,1011,4
Lindsey,F,'lɪnd ziː,10,1007,2
Dustin,M,'də stɪn,10,1006,2
Savanna,F,sə 'væ nʌ,010,1005,3
Jameson,M,'ʤeɪm sən,10,1005,2
Danny,M,'dæ niː,10,1002,2
Gael,M,'geɪl,1,1002,1
Madeleine,F,`mæ də 'lɛn,101,1000,3
Everett,M,'ɛ vɛː ət,100,997,3
Angie,F,'æn ʤiː,10,994,2
Randy,M,'ræn diː,10,993,2
Gerardo,M,ʤɛː 'ɑr doʊ,010,993,3
Judah,M,'ʤuː də,10,992,2
Jakob,M,'ʤæ kəb,10,987,2
Cade,M,'keɪd,1,986,1
Cohen,M,'koʊ ən,10,984,2
Georgia,F,'ʤɔːr ʤə,10,982,2
Paxton,M,'pæk stən,10,979,2
Emery,F,'ɛ mɛː iː,100,974,3
Monica,F,'mɑ nɪ kə,100,972,3
Payton,M,'peɪ tən,10,970,2
Keith,M,'kiːθ,1,965,1
Abel,M,'eɪ bəl,10,964,2
Bethany,F,'bɛ θə niː,100,963,3
Jaime,M,'haɪ miː,10,961,2
Norah,F,'nɔː rə,10,959,2
Rowan,M,'roʊ ən,10,956,2
Emmett,M,'ɛ mɪt,10,955,2
Holden,M,'hoʊl dən,10,955,2
Darius,M,dɛː 'aɪ əs,010,954,3
Lorenzo,M,lɛː 'ɛn zoʊ,010,954,3
Jasper,M,'ʤæ spɛː,10,945,2
Dulce,F,'dʌls,1,943,1
Erica,F,'ɛ rɪ kə,100,942,3
Rose,F,'roʊz,1,935,1
Dallas,M,'dæ ləs,10,933,2
Kaylie,F,'keɪ liː,10,927,2
Felix,M,'fiː lɪks,10,927,2
Phillip,M,'fɪ lɪp,10,926,2
Ronald,M,'rɑ nəld,10,924,2
Adeline,F,'æ də `laɪn,101,922,3
