name,gender,IPA,IPA_stress,counts,n_syllables
Kayla,F,'keɪ lə,10,8614,2
Jason,M,'ʤeɪ sən,10,8611,2
Hailey,F,'heɪ liː,10,8589,2
Cameron,M,'kæ mɛː ən,100,8570,3
Hunter,M,'hən tɛː,10,8509,2
Juan,M,'wɑn,1,8228,1
Jessica,F,'ʤɛ sɪ kə,100,8111,3
Victoria,F,vɪk 'tɔː riː ə,0100,7955,4
Charles,M,'ʧɑrlz,1,7926,1
Jasmine,F,'ʤæz mən,10,7866,2
Aaron,M,'ɛ rən,10,7802,2
Lucas,M,'luː kəs,10,7574,2
Luis,M,luː 'iːs,01,7462,2
Sydney,F,'sɪd niː,10,7376,2
Owen,M,'oʊ ən,10,7167,2
Landon,M,'læn dən,10,7107,2
Julia,F,'ʤuːl jʌ,10,7085,2
Diego,M,diː 'eɪ goʊ,010,6937,3
Brian,M,'braɪ ən,10,6916,2
Destiny,F,'dɛ stə niː,100,6886,3
Adam,M,'æ dəm,10,6840,2
Morgan,F,'mɔːr gən,10,6748,2
Adrian,M,'eɪ driː ən,100,6721,3
Eric,M,'ɛ rɪk,10,6695,2
Ian,M,'iː ən,10,6684,2
Kyle,M,'kaɪl,1,6683,1
Nathaniel,M,nʌ 'θæ njəl,010,6682,3
Carlos,M,'kɑr loʊs,10,6561,2
Alex,M,'æ ləks,10,6482,2
Savannah,F,sə 'væ nʌ,010,6480,3
Bryan,M,'braɪ ən,10,6454,2
Katherine,F,'kæ θɛː ɪn,100,6390,3
Jesus,M,'ʤiː zəs,10,6375,2
Alexandra,F,`æ lɛg 'zæn drə,1010,6317,4
Rachel,F,'reɪ ʧəl,10,6213,2
Julian,M,'ʤuː liː ən,100,6112,3
Lily,F,'lɪ liː,10,6088,2
Sean,M,'ʃɔːn,1,5993,1
Hayden,M,'heɪ dən,10,5916,2
Carter,M,'kɑr tɛː,10,5899,2
Megan,F,'meɪ gən,10,5856,2
Jeremiah,M,`ʤɛ rə 'maɪ ə,1010,5841,4
Jennifer,F,'ʤɛ nʌ fɛː,100,5836,3
Angelina,F,æn ʤɛ 'liː nʌ,0010,5809,4
Allison,F,'æ lə sən,100,5634,3
Maria,F,mɛː 'iː ə,010,5593,3
Cole,M,'koʊl,1,5586,1
Brooke,F,'brʊk,1,5565,1
Trinity,F,'trɪ nʌ tiː,100,5449,3
Wyatt,M,'waɪ ət,10,5354,2
Faith,F,'feɪθ,1,5248,1
Lillian,F,'lɪ liː ən,100,5212,3
Chase,M,'ʧeɪs,1,5198,1
Mackenzie,F,mə 'kɛn ziː,010,5193,3
Sofia,F,soʊ 'fiː ə,010,5161,3
Haley,F,'heɪ liː,10,5125,2
Riley,F,'raɪ liː,10,5124,2
Steven,M,'stiː vən,10,5074,2
Timothy,M,'tɪ mə θiː,100,5024,3
Gabrielle,F,'gæ briː ɛl,100,5016,3
Dominic,M,'dɑ mə nɪk,100,4991,3
Nicole,F,nɪ 'koʊl,01,4987,2
Zoe,F,'zoʊ iː,10,4960,2
Sebastian,M,sə 'bæs ʧən,010,4952,3
Paige,F,'peɪʤ,1,4904,1
Xavier,M,'zeɪ vjɛː,10,4874,2
Gabriella,F,gɑ briː 'ɛ lə,0010,4820,4
Kimberly,F,'kɪm bɛː liː,100,4750,3
Jesse,M,'ʤɛ siː,10,4744,2
Devin,M,'dɛ vɪn,10,4712,2
Seth,M,'sɛθ,1,4711,1
Stephanie,F,'stɛ fə niː,100,4700,3
Antonio,M,æn 'toʊ niː oʊ,0100,4692,4
Miguel,M,mɪ 'gɛl,01,4674,2
Andrea,F,'æn driː ə,100,4667,3
Richard,M,'rɪ ʧɛːd,10,4666,2
Alexa,F,ə 'lɛk sə,010,4663,3
Avery,F,'eɪ vɛː iː,100,4652,3
Leah,F,'liː ə,10,4596,2
Colin,M,'koʊ lɪn,10,4531,2
Madeline,F,'mæ də lɪn,100,4528,3
Cody,M,'koʊ diː,10,4526,2
Evelyn,F,'ɛ və lən,100,4486,3
Alejandro,M,ɑ leɪ 'jɑn droʊ,0010,4478,4
Mary,F,'mɛ riː,10,4454,2
Maya,F,'maɪ ə,10,4428,2
Blake,M,'bleɪk,1,4416,1
Kaden,M,'keɪ dən,10,4364,2
Carson,M,'kɑr sən,10,4353,2
Michelle,F,mɪ 'ʃɛl,01,4310,2
Sara,F,'sɛ rə,10,4278,2
Henry,M,'hɛn riː,10,4174,2
Jake,M,'ʤeɪk,1,4152,1
Liam,M,'liː əm,10,4150,2
Victor,M,'vɪk tɛː,10,4138,2
Audrey,F,'ɔː driː,10,4135,2
Brooklyn,F,'brʊ klən,10,4129,2
Riley,M,'raɪ liː,10,4110,2
Vanessa,F,və 'nɛ sə,010,4093,3
Amanda,F,ə 'mæn də,010,4089,3
Ashton,M,'æʃ tən,10,4065,2
Patrick,M,'pæ trɪk,10,4042,2
Rebecca,F,rə 'bɛ kə,010,4007,3
Ariana,F,ɑ riː 'æ nʌ,0010,3977,4
Caroline,F,'kɛ rə `laɪn,101,3973,3
Amelia,F,ə 'miːl jʌ,010,3907,3
Bryce,M,'braɪs,1,3903,1
Mariah,F,mɛː 'aɪ ə,010,3841,3
Brady,M,'breɪ diː,10,3781,2
Vincent,M,'vɪn sənt,10,3745,2
Jordan,F,'ʤɔːr dən,10,3693,2
Trevor,M,'trɛ vɛː,10,3681,2
Jocelyn,F,'ʤɔː `slɪn,11,3681,2
Arianna,F,ɑ riː 'æ nʌ,0010,3671,4
Isabel,F,'ɪ zʌ `bɛl,101,3610,3
Autumn,F,'ɔː təm,10,3597,2
Marissa,F,mə 'rɪ sə,010,3592,3
Tristan,M,'trɪ `stæn,11,3590,2
Mark,M,'mɑrk,1,3527,1
Melanie,F,'mɛ lə niː,100,3495,3
Jeremy,M,'ʤɛ rə miː,100,3484,3
Marcus,M,'mɑr kəs,10,3469,2
Oscar,M,'ɔː skɛː,10,3459,2
Jorge,M,'hɔːr heɪ,10,3440,2
Parker,M,'pɑr kɛː,10,3403,2
Cooper,M,'kuː pɛː,10,3392,2
Gracie,F,'greɪ siː,10,3370,2
Kenneth,M,'kɛ nɪθ,10,3368,2
Claire,F,'klɛr,1,3293,1
Isabelle,F,'ɪ zʌ `bɛl,101,3283,3
Joel,M,'ʤoʊ əl,10,3271,2
Garrett,M,'gæ rɪt,10,3262,2
Josiah,M,ʤoʊ 'saɪ ə,010,3258,3
Ivan,M,'aɪ vən,10,3236,2
Molly,F,'mɑ liː,10,3214,2
Conner,M,'kɑ nɛː,10,3205,2
Alan,M,'æ lən,10,3204,2
Mya,F,`ɛm `waɪ 'eɪ,111,3204,3
Eduardo,M,ɛ 'dwɑr doʊ,010,3179,3
Katie,F,'keɪ tiː,10,3164,2
Diana,F,daɪ 'æ nʌ,010,3156,3
Paul,M,'pɔːl,1,3141,1
Amber,F,'æm bɛː,10,3140,2
Danielle,F,`dæ niː 'ɛl,101,3134,3
Leslie,F,'lɛ sliː,10,3122,2
Melissa,F,mə 'lɪ sə,010,3084,3
Tanner,M,'tæ nɛː,10,3073,2
Alexis,M,ə 'lɛk sɪs,010,3049,3
Sierra,F,siː 'ɛ rə,010,3047,3
Braden,M,'breɪ dən,10,3046,2
Addison,F,'æ də sən,100,3023,3
Madelyn,F,'mæ dɪ lɪn,100,3019,3
Bailey,F,'beɪ liː,10,2990,2
Catherine,F,'kæ θɛː ən,100,2983,3
Edward,M,'ɛ dwɛːd,10,2970,2
Omar,M,'oʊ mɑr,10,2966,2
Nicolas,M,'nɪ kə ləs,100,2962,3
Amy,F,'eɪ miː,10,2954,2
Jared,M,'ʤɛ rɪd,10,2922,2
Erin,F,'ɛ rɪn,10,2906,2
Jade,F,'ʤeɪd,1,2897,1
Angela,F,'æn ʤə lə,100,2893,3
Gabriela,F,gɑ briː 'ɛ lə,0010,2864,4
Jacqueline,F,'ʤæ kwə lɪn,100,2849,3
Peyton,M,'peɪ tən,10,2842,2
Shelby,F,'ʃɛl biː,10,2839,2
Kennedy,F,'kɛ nʌ diː,100,2826,3
George,M,'ʤɔːrʤ,1,2823,1
Maxwell,M,'mæk `swɛl,11,2809,2
Lydia,F,'lɪ diː ə,100,2770,3
Levi,M,'liː vaɪ,10,2746,2
Stephen,M,'stiː vən,10,2741,2
Francisco,M,fræn 'sɪ skoʊ,010,2740,3
Collin,M,'kɑ lɪn,10,2732,2
Preston,M,'prɛ stən,10,2728,2
Dakota,M,də 'koʊ tʌ,010,2718,3
Nolan,M,'noʊ lən,10,2717,2
Micah,M,'maɪ kə,10,2710,2
Adriana,F,`eɪ driː 'æ nʌ,1010,2704,4
Gage,M,'geɪʤ,1,2702,1
Eli,M,'iː laɪ,10,2684,2
Manuel,M,mɑn 'wɛl,01,2662,2
Grant,M,'grænt,1,2658,1
Colton,M,'koʊl tən,10,2657,2
Daniela,F,dæ 'njɛ lə,010,2652,3
Natalia,F,nʌ 'tɑl jʌ,010,2652,3
Damian,M,'deɪ miː ən,100,2628,3
Ricardo,M,rɪ 'kɑr doʊ,010,2626,3
Giovanni,M,`ʤiː oʊ 'vɑ niː,1010,2600,4
Emmanuel,M,ɪ 'mæ njuː əl,0100,2574,4
Andres,M,'ɑn dreɪz,10,2573,2
Kathryn,F,'kæ θrɪn,10,2571,2
Peter,M,'piː tɛː,10,2551,2
Malachi,M,'mæ lʌ `kaɪ,101,2549,3
Briana,F,briː 'æ nʌ,010,2542,3
Rylee,F,'rɪ liː,10,2521,2
Cesar,M,'siː zɛː,10,2519,2
Javier,M,`hɑ viː 'ɛr,101,2499,3
Max,M,'mæks,1,2494,1
Eva,F,'eɪ və,10,2473,2
Ruby,F,'ruː biː,10,2470,2
Peyton,F,'peɪ tən,10,2462,2
Shane,M,'ʃeɪn,1,2459,1
Hector,M,'hɛk tɛː,10,2458,2
Kendall,F,'kɛn dəl,10,2456,2
Edgar,M,'ɛd gɛː,10,2453,2
Alexandria,F,`æ ləg 'zæn driː ə,10100,2453,5
Christina,F,krɪ 'stiː nʌ,010,2452,3
Ty,M,'taɪ,1,2448,1
Charlotte,F,'ʃɑr lət,10,2443,2
Sophie,F,'soʊ fiː,10,2440,2
Fernando,M,fɛː 'næn doʊ,010,2440,3
Valeria,F,və 'liː riː ə,0100,2429,4
Reagan,F,'reɪ gən,10,2425,2
Jeffrey,M,'ʤɛ friː,10,2424,2
Derek,M,'dɛ rɪk,10,2418,2
Naomi,F,neɪ 'oʊ miː,010,2417,3
Summer,F,'sə mɛː,10,2410,2
Bradley,M,'bræd liː,10,2408,2
Kate,F,'keɪt,1,2404,1
Angel,F,'eɪn ʤəl,10,2386,2
Shawn,M,'ʃɔːn,1,2366,1
Travis,M,'træ vɪs,10,2365,2
Brendan,M,'brɛn dən,10,2360,2
Miranda,F,mɛː 'æn də,010,2357,3
Ana,F,'ɑ nʌ,10,2354,2
Laura,F,'lɔː rə,10,2348,2
Alicia,F,ə 'lɪ ʃə,010,2342,3
Daisy,F,'deɪ ziː,10,2322,2
Spencer,M,'spɛn sɛː,10,2315,2
Margaret,F,'mɑr gɛː ɪt,100,2311,3
Edwin,M,'ɛ dwən,10,2303,2
Mario,M,'mɑ riː oʊ,100,2298,3
Aubrey,F,'ɔː briː,10,2263,2
Dalton,M,'dɔːl tən,10,2255,2
Erick,M,'ɛ rɪk,10,2243,2
Erik,M,'ɛ rɪk,10,2228,2
Genesis,F,'ʤɛ nʌ səs,100,2224,3
Jonah,M,'ʤoʊ nʌ,10,2222,2
Courtney,F,'kɔːrt niː,10,2195,2
Payton,F,'peɪ tən,10,2184,2
Donovan,M,'dɑ nʌ vən,100,2183,3
Leonardo,M,`liː ə 'nɑr doʊ,1010,2144,4
Alexia,F,ə 'lɛk siː ə,0100,2125,4
Jillian,F,'ʤɪ liː ən,100,2121,3
Elias,M,ə 'laɪ əs,010,2116,3
Marco,M,'mɑr koʊ,10,2115,2
Wesley,M,'wɛ sliː,10,2112,2
Trenton,M,'trɛn tən,10,2102,2
Devon,M,'dɛ vən,10,2097,2
Lindsey,F,'lɪnd ziː,10,2094,2
Mckenzie,F,mə 'kɛn ziː,010,2077,3
Karen,F,'kɛ rən,10,2063,2
Mariana,F,`mɛ riː 'æ nʌ,1010,2061,4
Giselle,F,ʒɪ 'sɛl,01,2057,2
Abraham,M,'eɪ brə `hæm,101,2045,3
Brody,M,'broʊ diː,10,2034,2
Valerie,F,'væ lɛː iː,100,2033,3
Serenity,F,sɛː 'ɛ nʌ tiː,0100,1985,4
Sabrina,F,sə 'briː nʌ,010,1979,3
Bryson,M,'braɪ sən,10,1978,2
Alana,F,ɑ 'læ nʌ,010,1973,3
Cheyenne,F,ʃaɪ 'æn,01,1965,2
Lucy,F,'luː siː,10,1963,2
Raymond,M,'reɪ mənd,10,1961,2
Kelsey,F,'kɛl siː,10,1960,2
Sadie,F,'sæ diː,10,1952,2
Kelly,F,'kɛ liː,10,1951,2
Drew,M,'druː,1,1949,1
Juliana,F,`ʤuː liː 'æ nʌ,1010,1948,4
Sergio,M,'sɛː ʤiː oʊ,100,1948,3
Damien,M,'deɪ miː ən,100,1936,3
Bianca,F,biː 'ɑŋ kə,010,1923,3
Nadia,F,'næ djə,10,1920,2
Andy,M,'æn diː,10,1920,2
Kyra,F,'kaɪ rə,10,1912,2
Lilly,F,'lɪ liː,10,1906,2
Jasmin,F,'ʤæz mɪn,10,1905,2
Gregory,M,'grɛ gɛː iː,100,1901,3
Dillon,M,'dɪ lən,10,1897,2
Ellie,F,'ɛ liː,10,1889,2
Hope,F,'hoʊp,1,1887,1
Roberto,M,rə 'bɛr toʊ,010,1877,3
Cassandra,F,kə 'sæn drə,010,1866,3
Jazmin,F,'ʤæz mɪn,10,1864,2
Roman,M,'roʊ mən,10,1862,2
Crystal,F,'krɪ stəl,10,1855,2
Martin,M,'mɑr tən,10,1835,2
Cassidy,F,'kæ sɪ diː,100,1833,3
Delaney,F,də 'leɪ niː,010,1828,3
Andre,M,'ɑn `dreɪ,11,1826,2
Liliana,F,`lɪ liː 'æ nʌ,1010,1795,4
Oliver,M,'ɑ lə vɛː,100,1792,3
Angelica,F,æn 'ʤɛ lɪ kə,0100,1788,4
Caitlin,F,'keɪt lɪn,10,1777,2
Tiffany,F,'tɪ fə niː,100,1765,3
Miles,M,'maɪlz,1,1755,1
Abby,F,'æ biː,10,1753,2
Carly,F,'kɑr liː,10,1748,2
Chelsea,F,'ʧɛl siː,10,1734,2
Erica,F,'ɛ rɪ kə,100,1717,3
Harrison,M,'hɛ rɪ sən,100,1717,3
Karla,F,'kɑr lə,10,1716,2
Corey,M,'kɔː riː,10,1703,2
Paris,F,'pɛ rɪs,10,1693,2
Dominick,M,'dɑ mə nɪk,100,1689,3
Veronica,F,vɛː 'ɑ nɪ kə,0100,1680,4
Cadence,F,'keɪ dəns,10,1668,2
Bella,F,'bɛ lə,10,1663,2
Avery,M,'eɪ vɛː iː,100,1662,3
Clayton,M,'kleɪ tən,10,1661,2
Brenda,F,'brɛn də,10,1660,2
Mckenna,F,mə 'kɛ nʌ,010,1657,3
Maggie,F,'mæ giː,10,1656,2
Israel,M,'ɪz riː əl,100,1654,3
Pedro,M,'peɪ droʊ,10,1645,2
Calvin,M,'kæl vən,10,1617,2
Erika,F,'ɛ rɪ kə,100,1616,3
Elena,F,'ɛ lə nʌ,100,1603,3
Colby,M,'koʊl biː,10,1602,2
Dawson,M,'dɔː sən,10,1600,2
Jamie,F,'ʤeɪ miː,10,1598,2
Mallory,F,'mæ lɛː iː,100,1585,3
Taylor,M,'teɪ lɛː,10,1576,2
Cynthia,F,'sɪn θiː ə,100,1572,3
Ariel,F,'ɛ riː əl,100,1566,3
Vivian,F,'vɪ viː ən,100,1559,3
Landen,M,'læn dən,10,1536,2
Troy,M,'trɔɪ,1,1525,1
Julio,M,'ʤuː liː oʊ,100,1515,3
Dakota,F,də 'koʊ tʌ,010,1513,3
Amaya,F,ɑ 'mɑ jʌ,010,1513,3
Bethany,F,'bɛ θə niː,100,1503,3
Elise,F,ə 'liːs,01,1494,2
Rafael,M,`rɑ faɪ 'ɛl,101,1491,3
Trey,M,'treɪ,1,1490,1
Josephine,F,'ʤoʊ sə `fiːn,101,1489,3
Frank,M,'fræŋk,1,1480,1
Dustin,M,'də stɪn,10,1476,2
Scott,M,'skɑt,1,1474,1
Ruben,M,'ruː bən,10,1464,2
Camden,M,'kæm dən,10,1463,2
Mitchell,M,'mɪ ʧəl,10,1446,2
Zane,M,'zeɪn,1,1434,1
Payton,M,'peɪ tən,10,1428,2
Fatima,F,'fæ θɪ mə,100,1422,3
Reese,F,'riːs,1,1413,1
Kai,M,'kaɪ,1,1412,1
Monica,F,'mɑ nɪ kə,100,1409,3
Annabelle,F,'æ nʌ bəl,100,1405,3
Lindsay,F,'lɪnd ziː,10,1398,2
Johnny,M,'ʤɑ niː,10,1393,2
Keegan,M,'kiː gən,10,1390,2
Brett,M,'brɛt,1,1389,1
Selena,F,sə 'liː nʌ,010,1378,3
Griffin,M,'grɪ fɪn,10,1374,2
Derrick,M,'dɛ rɪk,10,1372,2
Macy,F,'meɪ siː,10,1368,2
Marcos,M,'mɑr koʊs,10,1360,2
Hanna,F,'hæ nʌ,10,1342,2
Drake,M,'dreɪk,1,1336,1
Heaven,F,'hɛ vən,10,1334,2
Raul,M,'rɔːl,1,1332,1
Katrina,F,kə 'triː nʌ,010,1327,3
Clara,F,'klæ rə,10,1325,2
Braxton,M,'bræk stən,10,1316,2
Gerardo,M,ʤɛː 'ɑr doʊ,010,1312,3
Simon,M,'saɪ mən,10,1311,2
Armando,M,ɑr 'mɑn doʊ,010,1310,3
Stella,F,'stɛ lə,10,1308,2
Grayson,M,'greɪ sən,10,1308,2
Ronald,M,'rɑ nəld,10,1301,2
Angelo,M,'æn ʤə `loʊ,101,1294,3
Nina,F,'naɪ nʌ,10,1287,2
Allie,F,'æ liː,10,1280,2
Chance,M,'ʧæns,1,1274,1
Guadalupe,F,`gwɑ də 'luːp,101,1272,3
Leo,M,'liː oʊ,10,1272,2
Allyson,F,'æ lɪ sən,100,1271,3
Savanna,F,sə 'væ nʌ,010,1269,3
Piper,F,'paɪ pɛː,10,1261,2
Brock,M,'brɑk,1,1259,1
Enrique,M,ɛn 'riː keɪ,010,1258,3
Lukas,M,'luː kəz,10,1257,2
Alison,F,'æ lɪ sən,100,1256,3
Lance,M,'læns,1,1255,1
Jaime,M,'haɪ miː,10,1255,2
Malik,M,'mæ lɪk,10,1252,2
Kendra,F,'kɛn drə,10,1242,2
Cameron,F,'kæ mɛː ən,100,1241,3
Dante,M,'dɑn teɪ,10,1240,2
Eleanor,F,'ɛ lə nɔːr,100,1237,3
Tyson,M,'taɪ sən,10,1237,2
Hayley,F,'heɪ liː,10,1234,2
Phillip,M,'fɪ lɪp,10,1233,2
Fabian,M,'feɪ biː ən,100,1229,3
Emanuel,M,ɪ 'mæ njuː əl,0100,1229,4
Carmen,F,'kɑr mən,10,1227,2
Kara,F,'kɛ rə,10,1227,2
Trent,M,'trɛnt,1,1225,1
Allen,M,'æ lən,10,1223,2
Tucker,M,'tʌ kɛː,10,1222,2
Tessa,F,'tɛ sə,10,1222,2
Meghan,F,'mɛ gən,10,1218,2
Emilio,M,ə 'miː liː oʊ,0100,1216,4
Jakob,M,'ʤæ kəb,10,1214,2
Hudson,M,'hʌd sən,10,1209,2
Maddox,M,'mæ dəks,10,1206,2
Santiago,M,`sæn tiː 'ɑ goʊ,1010,1203,4
Celeste,F,sə 'lɛst,01,1202,2
Aden,M,'eɪ dən,10,1199,2
Nora,F,'nɔː rə,10,1197,2
Brittany,F,'brɪ tʌ niː,100,1193,3
Cecilia,F,sɪ 'siːl jʌ,010,1188,3
Esther,F,'ɛ stɛː,10,1187,2
Miriam,F,'mɪ riː əm,100,1183,3
Julie,F,'ʤuː liː,10,1181,2
Rylan,M,'raɪ lən,10,1180,2
Kyler,M,'kaɪ lɛː,10,1175,2
Pablo,M,'pɑ bloʊ,10,1169,2
Joanna,F,ʤoʊ 'æ nʌ,010,1167,3
Keith,M,'kiːθ,1,1165,1
Cade,M,'keɪd,1,1162,1
Asia,F,'eɪ ʒə,10,1161,2
Desiree,F,'dɛ saɪ riː,100,1161,3
Asher,M,'æ ʃɛː,10,1156,2
Adan,M,'eɪ dən,10,1155,2
Michaela,F,maɪ 'kɛ lə,010,1153,3
Donald,M,'dɑ nəld,10,1150,2
Camille,F,kə 'miːl,01,1139,2
Alberto,M,æl 'bɛː toʊ,010,1137,3
Carolina,F,`kɛ rə 'laɪ nʌ,1010,1132,4
Darius,M,dɛː 'aɪ əs,010,1132,3
Alec,M,'æ lɪk,10,1127,2
Anastasia,F,æ nʌ 'steɪ ʒə,0010,1126,4
Tatiana,F,`tæ `tiː 'æ nʌ,1110,1124,4
Zion,M,'zaɪ ən,10,1118,2
Gustavo,M,gə 'stɑ voʊ,010,1114,3
Saul,M,'sɔːl,1,1112,1
Ryder,M,'raɪ dɛː,10,1109,2
Estrella,F,`ɛ 'strɛ lə,110,1105,3
Casey,M,'keɪ siː,10,1101,2
Kaylie,F,'keɪ liː,10,1101,2
Gael,M,'geɪl,1,1100,1
Theodore,M,'θiː ə `dɔːr,101,1095,3
Arturo,M,ɑr 'tʊ roʊ,010,1093,3
Mathew,M,'mæ θjuː,10,1092,2
Mateo,M,mɑ 'teɪ oʊ,010,1087,3
Jimmy,M,'ʤɪ miː,10,1085,2
Quinn,M,'kwɪn,1,1085,1
Jude,M,'ʤuːd,1,1083,1
Randy,M,'ræn diː,10,1082,2
Emely,F,ɪ 'mɛ li,010,1079,3
Sienna,F,siː 'ɛ nʌ,010,1075,3
Sawyer,M,'sɔː jɛː,10,1069,2
Heather,F,'hɛ ðɛː,10,1067,2
Corbin,M,'kɔːr bɪn,10,1066,2
Ezekiel,M,'ɛ zɪ `kiːl,101,1066,3
Myles,M,'maɪlz,1,1064,1
Diamond,F,'daɪ mənd,10,1057,2
April,F,'eɪ prəl,10,1054,2
Brennan,M,'brɛ nən,10,1054,2
Shannon,F,'ʃæ nən,10,1053,2
Danny,M,'dæ niː,10,1050,2
Axel,M,'æk səl,10,1047,2
Ivy,F,'aɪ viː,10,1045,2
Eliza,F,ɪ 'laɪ zʌ,010,1044,3
Jerry,M,'ʤɛ riː,10,1041,2
Leila,F,'liː lə,10,1041,2
Holly,F,'hɑ liː,10,1040,2
Lane,M,'leɪn,1,1038,1
Melody,F,'mɛ lə diː,100,1037,3
Dennis,M,'dɛ nɪs,10,1036,2
Tony,M,'toʊ niː,10,1029,2
Lorenzo,M,lɛː 'ɛn zoʊ,010,1028,3
Natasha,F,nʌ 'tɑ ʃə,010,1028,3
Esteban,M,'ɛ stə bɑn,100,1022,3
Daniella,F,`dæ 'njɛ lə,110,1021,3
Claudia,F,'klɔː diː ə,100,1021,3
Josie,F,'ʤoʊ ziː,10,1017,2
Sandra,F,'sæn drə,10,1017,2
Nancy,F,'næn siː,10,1014,2
Georgia,F,'ʤɔːr ʤə,10,1007,2
Damon,M,'deɪ mən,10,1007,2
Callie,F,'kɔː liː,10,1004,2
Brenden,M,'brɛn dən,10,1002,2
Kirsten,F,'kɛː stən,10,1002,2
Louis,M,'luː ɪs,10,1001,2
Eden,F,'iː dən,10,1000,2
Heidi,F,'haɪ diː,10,994,2
Philip,M,'fɪ ləp,10,993,2
Cindy,F,'sɪn diː,10,986,2
Kristen,F,'krɪ sən,10,984,2
Bridget,F,'brɪ ʤət,10,971,2
Madeleine,F,`mæ də 'lɛn,101,968,3
Rose,F,'roʊz,1,966,1
Yasmin,F,'jæz mɪn,10,963,2
Helen,F,'hɛ lən,10,960,2
Curtis,M,'kɛː təs,10,959,2
Leilani,F,lə 'lɑ niː,010,953,3
Aurora,F,ɛː 'ɔː rə,010,950,3
Nickolas,M,'nɪ kə ləz,100,939,3
Charlie,M,'ʧɑr liː,10,934,2
Kathleen,F,kæθ 'liːn,01,933,2
Tara,F,'tɛ rə,10,927,2
Jayson,M,'ʤeɪ zən,10,923,2
Jonathon,M,'ʤɑ nʌ θʌn,100,920,3
Denise,F,dɪ 'niːs,01,917,2
Tatum,F,'teɪ təm,10,915,2
Quentin,M,'kwɛn tɪn,10,912,2
Zander,M,'zæn dɛː,10,911,2
Priscilla,F,prɪ 'sɪ lə,010,906,3
Ruth,F,'ruːθ,1,906,1
