name,gender,IPA,IPA_stress,counts,n_syllables
Jacqueline,F,'ʤæ kwə lɪn,100,5922,3
Gina,F,'ʤiː nʌ,10,5913,2
Leslie,F,'lɛ sliː,10,5835,2
Tracey,F,'treɪ siː,10,5624,2
Tony,M,'toʊ niː,10,5515,2
Kim,F,'kɪm,1,5452,1
Randy,M,'ræn diː,10,5266,2
Renee,F,rə 'neɪ,01,5255,2
Sheila,F,'ʃiː lə,10,5246,2
Rachel,F,'reɪ ʧəl,10,5242,2
Jose,M,`hoʊ 'zeɪ,11,5189,2
Katherine,F,'kæ θɛː ɪn,100,5168,3
Russell,M,'rə səl,10,5160,2
Carolyn,F,'kɛ rə lɪn,100,5133,3
Sarah,F,'sɛ rə,10,5078,2
Margaret,F,'mɑr gɛː ɪt,100,5044,3
Cindy,F,'sɪn diː,10,4957,2
Corey,M,'kɔː riː,10,4925,2
Roger,M,'rɑ ʤɛː,10,4908,2
Suzanne,F,suː 'zæn,01,4905,2
Kristin,F,'krɪ stɪn,10,4754,2
Kathy,F,'kæ θiː,10,4752,2
Darren,M,'dɑ rən,10,4663,2
Tamara,F,tʌ 'mɑ rə,010,4652,3
Laurie,F,'lɔː riː,10,4627,2
Aaron,M,'ɛ rən,10,4601,2
Diana,F,daɪ 'æ nʌ,010,4532,3
Heidi,F,'haɪ diː,10,4531,2
Carl,M,'kɑrl,1,4525,1
Marc,M,'mɑrk,1,4503,1
Beth,F,'bɛθ,1,4461,1
Samuel,M,'sæ mjuːl,10,4434,2
Victoria,F,vɪk 'tɔː riː ə,0100,4390,4
Gerald,M,'ʤɛ rəld,10,4386,2
Janet,F,'ʤæ nət,10,4383,2
Valerie,F,'væ lɛː iː,100,4298,3
Chris,M,'krɪs,1,4288,1
Regina,F,rɪ 'ʤiː nʌ,010,4268,3
Jon,M,'ʤɑn,1,4217,1
Johnny,M,'ʤɑ niː,10,4216,2
Holly,F,'hɑ liː,10,4124,2
Deanna,F,`diː 'æ nʌ,110,4067,3
Chad,M,'ʧæd,1,4060,1
Vincent,M,'vɪn sənt,10,4059,2
Lawrence,M,'lɔː rəns,10,4047,2
Bruce,M,'bruːs,1,4045,1
Danny,M,'dæ niː,10,4013,2
Phillip,M,'fɪ lɪp,10,4009,2
Melinda,F,mə 'lɪn də,010,3989,3
Tanya,F,'tɑ njə,10,3966,2
Carla,F,'kɑr lə,10,3965,2
Melanie,F,'mɛ lə niː,100,3926,3
Wayne,M,'weɪn,1,3902,1
Terri,F,'tɛ riː,10,3901,2
Carrie,F,'kɛ riː,10,3887,2
Jodi,F,'ʤoʊ diː,10,3865,2
Alan,M,'æ lən,10,3860,2
Kristen,F,'krɪ sən,10,3812,2
April,F,'eɪ prəl,10,3800,2
Billy,M,'bɪ liː,10,3773,2
Yolanda,F,joʊ 'lɑn də,010,3772,3
Martin,M,'mɑr tən,10,3765,2
Jimmy,M,'ʤɪ miː,10,3759,2
Anna,F,'æ nʌ,10,3715,2
Julia,F,'ʤuːl jʌ,10,3714,2
Anne,F,'æn,1,3710,1
Joel,M,'ʤoʊ əl,10,3682,2
Curtis,M,'kɛː təs,10,3680,2
Shelly,F,'ʃɛ liː,10,3675,2
Bobby,M,'bɑ biː,10,3652,2
Lynn,F,'lɪn,1,3647,1
Joe,M,'ʤoʊ,1,3619,1
Kathryn,F,'kæ θrɪn,10,3618,2
Walter,M,'wɔːl tɛː,10,3568,2
Randall,M,'ræn dəl,10,3567,2
Connie,F,'kɔː niː,10,3547,2
Philip,M,'fɪ ləp,10,3545,2
Shane,M,'ʃeɪn,1,3539,1
Sherri,F,'ʃɛ riː,10,3529,2
Tara,F,'tɛ rə,10,3520,2
Glenn,M,'glɛn,1,3469,1
Veronica,F,vɛː 'ɑ nɪ kə,0100,3449,4
Dean,M,'diːn,1,3447,1
Ricky,M,'rɪ kiː,10,3416,2
Colleen,F,`kɑ 'liːn,11,3413,2
Benjamin,M,'bɛn ʤə mən,100,3383,3
Brent,M,'brɛnt,1,3358,1
Kristine,F,krɪ 'stiːn,01,3325,2
Darrell,M,'dɛ rəl,10,3248,2
Jay,M,'ʤeɪ,1,3186,1
Brett,M,'brɛt,1,3184,1
Danielle,F,`dæ niː 'ɛl,101,3173,3
Dale,M,'deɪl,1,3157,1
Arthur,M,'ɑr θɛː,10,3137,2
Annette,F,ə 'nɛt,01,3105,2
Steve,M,'stiːv,1,3073,1
Barry,M,'bæ riː,10,3062,2
Henry,M,'hɛn riː,10,3061,2
Erin,F,'ɛ rɪn,10,3060,2
Kelli,F,'kɛ liː,10,3055,2
Christy,F,'krɪ stiː,10,3051,2
Alicia,F,ə 'lɪ ʃə,010,3048,3
Willie,M,'wɪ liː,10,3047,2
Victor,M,'vɪk tɛː,10,3045,2
Lance,M,'læns,1,3030,1
Juan,M,'wɑn,1,3021,1
Roy,M,'rɔɪ,1,3002,1
Crystal,F,'krɪ stəl,10,2988,2
Tricia,F,'trɪ ʃə,10,2982,2
Jeff,M,'ʤɛf,1,2977,1
Derrick,M,'dɛ rɪk,10,2942,2
Albert,M,'æl bɛːt,10,2937,2
Derek,M,'dɛ rɪk,10,2930,2
Anita,F,ə 'niː tʌ,010,2917,3
Jamie,F,'ʤeɪ miː,10,2900,2
Carlos,M,'kɑr loʊs,10,2895,2
Allen,M,'æ lən,10,2890,2
Mike,M,'maɪk,1,2872,1
Adam,M,'æ dəm,10,2868,2
Travis,M,'træ vɪs,10,2867,2
Amanda,F,ə 'mæn də,010,2816,3
Sonya,F,'soʊ njə,10,2800,2
Sara,F,'sɛ rə,10,2794,2
Kelly,M,'kɛ liː,10,2792,2
Frederick,M,'frɛ drɪk,10,2777,2
Harold,M,'hɛ rəld,10,2767,2
Lee,M,'liː,1,2762,1
Vicki,F,'vɪ kiː,10,2747,2
Micheal,M,'maɪ kəl,10,2721,2
Erik,M,'ɛ rɪk,10,2720,2
Wanda,F,'wɑn də,10,2684,2
Debbie,F,'dɛ biː,10,2652,2
Kristi,F,'krɪ stiː,10,2649,2
Bonnie,F,'bɑ niː,10,2645,2
Janice,F,'ʤæ nəs,10,2633,2
Louis,M,'luː ɪs,10,2626,2
Jack,M,'ʤæk,1,2611,1
Sheri,F,'ʃɛ riː,10,2601,2
Nicholas,M,'nɪ kə ləs,100,2586,3
Cathy,F,'kæ θiː,10,2521,2
Jessica,F,'ʤɛ sɪ kə,100,2492,3
Shelley,F,'ʃɛ liː,10,2479,2
Kristina,F,kɹɪ 'sti nʌ,010,2463,3
Darlene,F,'dɑr `liːn,11,2459,2
Antonio,M,æn 'toʊ niː oʊ,0100,2443,4
Virginia,F,vɛː 'ʤɪ njə,010,2443,3
Martha,F,'mɑr θə,10,2426,2
Reginald,M,'rɛ ʤə nəld,100,2425,3
Samantha,F,sə 'mæn θə,010,2423,3
Ralph,M,'rælf,1,2417,1
Ronnie,M,'rɑ niː,10,2415,2
Beverly,F,'bɛ vɛː liː,100,2406,3
Jesse,M,'ʤɛ siː,10,2378,2
Shannon,M,'ʃæ nən,10,2372,2
Penny,F,'pɛ niː,10,2361,2
Ernest,M,'ɛː nəst,10,2360,2
Yvonne,F,ɪ 'vɑn,01,2354,2
Tiffany,F,'tɪ fə niː,100,2351,3
Eugene,M,juː 'ʤiːn,01,2350,2
Kurt,M,'kɛːt,1,2284,1
Leonard,M,'lɛ nɛːd,10,2264,2
Ryan,M,'raɪ ən,10,2252,2
Tommy,M,'tɑ miː,10,2249,2
Marie,F,mɛː 'iː,01,2247,2
Glen,M,'glɛn,1,2242,1
Felicia,F,fə 'liː ʃə,010,2238,3
Vanessa,F,və 'nɛ sə,010,2233,3
Joyce,F,'ʤɔɪs,1,2230,1
Marcus,M,'mɑr kəs,10,2218,2
Tyrone,M,`taɪ 'roʊn,11,2217,2
Marvin,M,'mɑr vɪn,10,2199,2
Carmen,F,'kɑr mən,10,2196,2
Christian,M,'krɪs ʧən,10,2194,2
Tracy,M,'treɪ siː,10,2168,2
Gloria,F,'glɔː riː ə,100,2167,3
Cassandra,F,kə 'sæn drə,010,2162,3
Yvette,F,ɪ 'vɛt,01,2161,2
Natalie,F,'næ tʌ liː,100,2152,3
Howard,M,'haʊ ɛːd,10,2145,2
Kyle,M,'kaɪl,1,2140,1
Betty,F,'bɛ tiː,10,2134,2
Dwayne,M,'dweɪn,1,2114,1
Brad,M,'bræd,1,2107,1
Eddie,M,'ɛ diː,10,2095,2
Becky,F,'bɛ kiː,10,2093,2
Joanne,F,`ʤoʊ 'æn,11,2084,2
Kirk,M,'kɛːk,1,2084,1
Jeremy,M,'ʤɛ rə miː,100,2083,3
Judith,F,'ʤuː dəθ,10,2076,2
Andre,M,'ɑn `dreɪ,11,2063,2
Peggy,F,'pɛ giː,10,2057,2
Toni,F,'toʊ niː,10,2056,2
Charlotte,F,'ʃɑr lət,10,2026,2
Alexander,M,`æ ləg 'zæn dɛː,1010,2020,4
Maureen,F,mɔː 'riːn,01,2013,2
Judy,F,'ʤuː diː,10,2004,2
Charlene,F,ʃɑr 'liːn,01,1998,2
Greg,M,'grɛg,1,1990,1
Tammie,F,'tæ miː,10,1989,2
Luis,M,luː 'iːs,01,1985,2
Jody,F,'ʤoʊ diː,10,1959,2
Theodore,M,'θiː ə `dɔːr,101,1944,3
Sabrina,F,sə 'briː nʌ,010,1944,3
Nathan,M,'neɪ θʌn,10,1909,2
Jean,F,'ʤiːn,1,1908,1
Stanley,M,'stæn liː,10,1903,2
Ruth,F,'ruːθ,1,1903,1
Ellen,F,'ɛ lən,10,1892,2
Duane,M,'dweɪn,1,1887,1
Jane,F,'ʤeɪn,1,1880,1
Tracie,F,'treɪ siː,10,1875,2
Rose,F,'roʊz,1,1871,1
Shirley,F,'ʃɛː liː,10,1865,2
Wesley,M,'wɛ sliː,10,1860,2
Vickie,F,'vɪ kiː,10,1860,2
Helen,F,'hɛ lən,10,1857,2
Kerry,F,'kɛ riː,10,1853,2
Shawn,F,'ʃɔːn,1,1823,1
Sylvia,F,'sɪl viː ə,100,1814,3
Darrin,M,'dæ ɹɪ,10,1814,2
Kimberley,F,'kɪm bɛː liː,100,1806,3
Katrina,F,kə 'triː nʌ,010,1791,3
Darin,M,'dæ rɪn,10,1790,2
Cory,M,'kɔː riː,10,1782,2
Dorothy,F,'dɔː rə θiː,100,1777,3
Edwin,M,'ɛ dwən,10,1777,2
Melvin,M,'mɛl vɪn,10,1771,2
Monique,F,`moʊ 'niːk,11,1749,2
Sonia,F,'soʊ njə,10,1743,2
Rita,F,'riː tʌ,10,1735,2
Alice,F,'æ ləs,10,1715,2
Calvin,M,'kæl vən,10,1710,2
Sheryl,F,'ʃɛ rəl,10,1707,2
Joy,F,'ʤɔɪ,1,1692,1
Robyn,F,'rɑ bɪn,10,1686,2
Jeanette,F,ʤə 'nɛt,01,1686,2
Kelley,F,'kɛ liː,10,1685,2
Elaine,F,ɪ 'leɪn,01,1684,2
Neil,M,'niːl,1,1682,1
Manuel,M,mɑn 'wɛl,01,1677,2
Belinda,F,bə 'lɪn də,010,1675,3
Jerome,M,ʤɛː 'oʊm,01,1671,2
Justin,M,'ʤə stən,10,1666,2
Mitchell,M,'mɪ ʧəl,10,1654,2
Norman,M,'nɔːr mən,10,1653,2
Allison,F,'æ lə sən,100,1651,3
Frances,F,'fræn sɪs,10,1643,2
Joann,F,`ʤoʊ 'æn,11,1635,2
Mario,M,'mɑ riː oʊ,100,1631,3
Harry,M,'hɛ riː,10,1626,2
Earl,M,'ɛːl,1,1621,1
Daryl,M,'dɛ rəl,10,1603,2
Bridget,F,'brɪ ʤət,10,1597,2
Darryl,M,'dɛ rəl,10,1594,2
Jody,M,'ʤoʊ diː,10,1590,2
Emily,F,'ɛ mɪ liː,100,1577,3
Fred,M,'frɛd,1,1576,1
Ricardo,M,rɪ 'kɑr doʊ,010,1574,3
Dina,F,'diː nʌ,10,1571,2
Maurice,M,mɔː 'riːs,01,1570,2
Karl,M,'kɑrl,1,1567,1
Joan,F,'ʤoʊn,1,1566,1
Jamie,M,'ʤeɪ miː,10,1566,2
Leigh,F,'liː,1,1563,1
Gail,F,'geɪl,1,1562,1
Norma,F,'nɔːr mə,10,1556,2
Tim,M,'tɪm,1,1547,1
Loretta,F,lɛː 'ɛ tʌ,010,1543,3
Karla,F,'kɑr lə,10,1535,2
Ray,M,'reɪ,1,1525,1
Warren,M,'wɔː rən,10,1522,2
Clifford,M,'klɪ fɛːd,10,1508,2
Roberta,F,rə 'bɛː tʌ,010,1505,3
Erica,F,'ɛ rɪ kə,100,1505,3
Stacie,F,'stæ kiː,10,1502,2
Alfred,M,'æl frəd,10,1497,2
Stacy,M,'steɪ siː,10,1492,2
Leah,F,'liː ə,10,1491,2
Clinton,M,'klɪn tən,10,1480,2
Lora,F,'lɔː rə,10,1475,2
Eileen,F,aɪ 'liːn,01,1474,2
Kari,F,'kɛ riː,10,1471,2
Ronda,F,'rɑn də,10,1458,2
Damon,M,'deɪ mən,10,1456,2
Evelyn,F,'ɛ və lən,100,1453,3
Rosa,F,'roʊ zʌ,10,1439,2
Francis,M,'fræn səs,10,1428,2
Jim,M,'ʤɪm,1,1427,1
Shari,F,'ʃɑ riː,10,1409,2
Jesus,M,'ʤiː zəs,10,1403,2
Marilyn,F,'mɛ rə lən,100,1397,3
Lonnie,M,'lɔː niː,10,1387,2
Jeanne,F,'ʤiːn,1,1376,1
Kristy,F,'krɪ stiː,10,1372,2
Wade,M,'weɪd,1,1365,1
Audrey,F,'ɔː driː,10,1360,2
Kara,F,'kɛ rə,10,1355,2
Lara,F,'lɑ rə,10,1354,2
Caroline,F,'kɛ rə `laɪn,101,1353,3
Erika,F,'ɛ rɪ kə,100,1351,3
Don,M,'dɑn,1,1349,1
Jackie,F,'ʤæ kiː,10,1342,2
Clarence,M,'klɛ rəns,10,1339,2
Roberto,M,rə 'bɛr toʊ,010,1323,3
Krista,F,'krɪ stə,10,1322,2
Joshua,M,'ʤɑ ʃuː ə,100,1322,3
Tonia,F,'toʊ niː ə,100,1318,3
Sonja,F,'soʊ njə,10,1313,2
Kristie,F,'krɪ stiː,10,1311,2
Sally,F,'sæ liː,10,1310,2
Miguel,M,mɪ 'gɛl,01,1304,2
Lauren,F,'lɔː rən,10,1304,2
Candace,F,'kæn dəs,10,1298,2
Bernard,M,bɛː 'nɑrd,01,1281,2
Ginger,F,'ʤɪn ʤɛː,10,1276,2
Rick,M,'rɪk,1,1271,1
Rochelle,F,roʊ 'ʃɛl,01,1270,2
Dena,F,'diː nʌ,10,1264,2
Lorraine,F,lɛː 'eɪn,01,1248,2
Melody,F,'mɛ lə diː,100,1247,3
Terry,F,'tɛ riː,10,1244,2
Sandy,F,'sæn diː,10,1241,2
Kerri,F,'kɛ riː,10,1241,2
Ruben,M,'ruː bən,10,1237,2
Leroy,M,'liː `rɔɪ,11,1231,2
Kent,M,'kɛnt,1,1224,1
Franklin,M,'fræŋ klɪn,10,1224,2
Juanita,F,wɑ 'niː tʌ,010,1219,3
Terrence,M,'tɛ rəns,10,1218,2
Joanna,F,ʤoʊ 'æ nʌ,010,1216,3
Alex,M,'æ ləks,10,1215,2
Tom,M,'tɑm,1,1214,1
Raquel,F,rə 'kɛl,01,1206,2
Byron,M,'baɪ rən,10,1204,2
Christie,F,'krɪ stiː,10,1203,2
Dwight,M,'dwaɪt,1,1200,1
Gwendolyn,F,'gwɛn də lɪn,100,1200,3
Deana,F,`diː 'æ nʌ,110,1193,3
Joey,M,'ʤoʊ iː,10,1190,2
Shawna,F,'ʃɔː nʌ,10,1189,2
Lynette,F,`laɪ 'nɛt,11,1176,2
Guy,M,'gaɪ,1,1170,1
Jo,F,'ʤoʊ,1,1166,1
Dan,M,'dæn,1,1163,1
Angie,F,'æn ʤiː,10,1161,2
Kirsten,F,'kɛː stən,10,1155,2
Teri,F,'tɛ riː,10,1153,2
Leon,M,'liː ɑn,10,1151,2
Cheri,F,'ʃɛ riː,10,1148,2
Marsha,F,'mɑr ʃə,10,1145,2
Geoffrey,M,'ʤɛ friː,10,1138,2
Lee,F,'liː,1,1134,1
Hector,M,'hɛk tɛː,10,1130,2
Trisha,F,'trɪ ʃə,10,1125,2
Claudia,F,'klɔː diː ə,100,1120,3
Marcia,F,'mɑr ʃə,10,1115,2
Gilbert,M,'gɪl bɛːt,10,1109,2
Irene,F,aɪ 'riːn,01,1108,2
Francisco,M,fræn 'sɪ skoʊ,010,1108,3
Brandon,M,'bræn dən,10,1107,2
Gretchen,F,'grɛ ʧən,10,1106,2
Molly,F,'mɑ liː,10,1093,2
Meredith,F,'mɛ rɪ dɪθ,100,1092,3
Roxanne,F,'rɑk sɪn,10,1090,2
Eva,F,'eɪ və,10,1089,2
Alison,F,'æ lɪ sən,100,1077,3
Bill,M,'bɪl,1,1076,1
Vernon,M,'vɛː nən,10,1072,2
Marla,F,'mɑr lə,10,1066,2
Alvin,M,'æl vɪn,10,1062,2
Bobbie,F,'bɑ biː,10,1057,2
Ted,M,'tɛd,1,1055,1
Dianna,F,`daɪ 'æ nʌ,110,1051,3
Adrian,M,'eɪ driː ən,100,1044,3
Leslie,M,'lɛ sliː,10,1043,2
Jenny,F,'ʤɛ niː,10,1039,2
Gene,M,'ʤiːn,1,1039,1
Doris,F,'dɔː rəs,10,1038,2
Megan,F,'meɪ gən,10,1032,2
Amber,F,'æm bɛː,10,1026,2
Lynda,F,'lɪn də,10,1015,2
Gordon,M,'gɔːr dən,10,1013,2
Candy,F,'kæn diː,10,1012,2
Herbert,M,'hɛː bɛːt,10,1011,2
Oscar,M,'ɔː skɛː,10,1008,2
Karin,F,'kɛ rɪn,10,1008,2
Jana,F,'ʤæ nʌ,10,1008,2
Sherrie,F,'ʃɛ riː,10,1007,2
Dana,M,'deɪ nʌ,10,1006,2
Ron,M,'rɑn,1,1004,1
Nathaniel,M,nʌ 'θæ njəl,010,994,3
Leticia,F,lə 'tɪ ʃə,010,992,3
Cherie,F,'ʃɛ riː,10,991,2
Jorge,M,'hɔːr heɪ,10,982,2
Terrance,M,'tɛ rəns,10,982,2
Adrienne,F,ɑ driː 'ɛn,001,981,3
Antoinette,F,`æn twə 'nɛt,101,980,3
Hope,F,'hoʊp,1,980,1
Roderick,M,'rɑ drɪk,10,979,2
Kerry,M,'kɛ riː,10,977,2
Aimee,F,'eɪ 'miː,11,971,2
Lloyd,M,'lɔɪd,1,969,1
Ramona,F,rə 'moʊ nʌ,010,969,3
Lorie,F,'lɔː riː,10,964,2
Vicky,F,'vɪ kiː,10,964,2
Ana,F,'ɑ nʌ,10,961,2
Marty,M,'mɑr tiː,10,961,2
Dianne,F,daɪ 'æn,01,955,2
Jacquelyn,F,'ʤæ kwɪ lɪn,100,955,3
Misty,F,'mɪ stiː,10,949,2
Rachelle,F,rə 'ʃɛl,01,946,2
Andy,M,'æn diː,10,944,2
Tabitha,F,'tæ bɪ θə,100,944,3
Lewis,M,'luː ɪs,10,944,2
Kelvin,M,'kɛl vən,10,943,2
Glenda,F,'glɛn də,10,943,2
Angel,M,'eɪn ʤəl,10,938,2
Jodie,F,'ʤoʊ diː,10,936,2
Priscilla,F,prɪ 'sɪ lə,010,920,3
Ramon,M,rə 'moʊn,01,905,2
Phyllis,F,'fɪ lɪs,10,905,2
Janine,F,ʤə 'niːn,01,896,2
Perry,M,'pɛ riː,10,895,2
Marlene,F,'mɑr `liːn,11,889,2
Ross,M,'rɑs,1,885,1
Gregg,M,'grɛg,1,885,1
Shaun,M,'ʃɔːn,1,880,1
Shana,F,'ʃæ nʌ,10,877,2
Constance,F,'kɑn stəns,10,874,2
Kendra,F,'kɛn drə,10,870,2
Gabriel,M,'geɪ briː əl,100,865,3
Lana,F,'læ nʌ,10,858,2
Doreen,F,dɔː 'riːn,01,854,2
Raul,M,'rɔːl,1,843,1
Pedro,M,'peɪ droʊ,10,843,2
Stuart,M,'stuː ɛːt,10,837,2
Bernadette,F,bɛː nʌ 'dɛt,001,836,3
Donnie,M,'dɑ niː,10,830,2
Stacey,M,'steɪ siː,10,828,2
Ian,M,'iː ən,10,828,2
Jimmie,M,'ʤɪ miː,10,826,2
Billie,F,'bɪ liː,10,823,2
Rafael,M,`rɑ faɪ 'ɛl,101,819,3
Rene,M,rə 'neɪ,01,816,2
Christi,F,'krɪ stiː,10,816,2
Allan,M,'æ lən,10,814,2
Nina,F,'naɪ nʌ,10,813,2
Lynne,F,'lɪn,1,813,1
Trevor,M,'trɛ vɛː,10,812,2
Vivian,F,'vɪ viː ən,100,811,3
Sue,F,'suː,1,811,1
Lydia,F,'lɪ diː ə,100,810,3
Javier,M,`hɑ viː 'ɛr,101,808,3
Matt,M,'mæt,1,800,1
Clayton,M,'kleɪ tən,10,800,2
Jaime,M,'haɪ miː,10,798,2
Floyd,M,'flɔɪd,1,797,1
Rosemary,F,'roʊz `mɛ riː,110,794,3
Bret,M,'brɛt,1,792,1
Fredrick,M,'frɛ drɪk,10,786,2
Camille,F,kə 'miːl,01,784,2
Johnnie,M,'ʤɑ niː,10,777,2
Lillian,F,'lɪ liː ən,100,773,3
Jessie,M,'ʤɛ siː,10,772,2
Roland,M,'roʊ lənd,10,772,2
Charlie,M,'ʧɑr liː,10,772,2
Desiree,F,'dɛ saɪ riː,100,771,3
Dionne,F,'diː ɑn,10,769,2
Jeannie,F,'ʤiː niː,10,768,2
Nelson,M,'nɛl sən,10,765,2
Dustin,M,'də stɪn,10,758,2
Lucinda,F,luː 'sɪn də,010,756,3
Toby,M,'toʊ biː,10,753,2
Leo,M,'liː oʊ,10,742,2
Arlene,F,'ɑr `liːn,11,738,2
Bryant,M,'braɪ ənt,10,734,2
Paige,F,'peɪʤ,1,733,1
Jackie,M,'ʤæ kiː,10,733,2
Marshall,M,'mɑr ʃəl,10,723,2
Lester,M,'lɛ stɛː,10,718,2
Lesley,F,'lɛ sliː,10,714,2
Alberto,M,æl 'bɛː toʊ,010,712,3
Robbie,M,'rɑ biː,10,711,2
Nora,F,'nɔː rə,10,709,2
Spencer,M,'spɛn sɛː,10,709,2
Esther,F,'ɛ stɛː,10,706,2
Neal,M,'niːl,1,704,1
Trent,M,'trɛnt,1,703,1
Armando,M,ɑr 'mɑn doʊ,010,703,3
Cedric,M,'sɛ drɪk,10,701,2
Courtney,F,'kɔːrt niː,10,699,2
Josephine,F,'ʤoʊ sə `fiːn,101,699,3
Timmy,M,'tɪ miː,10,699,2
Grace,F,'greɪs,1,696,1
Mona,F,'moʊ nʌ,10,690,2
Jared,M,'ʤɛ rɪd,10,686,2
Jeannette,F,ʤə 'nɛt,01,682,2
