name,gender,IPA,IPA_stress,counts,n_syllables
Gaetano,M,gaɪ 'tɑ noʊ,010,70,3
Hayden,M,'heɪ dən,10,70,2
Ike,M,'aɪk,1,70,1
Joaquin,M,`wɑ 'kiːn,11,70,2
Milburn,M,'mɪl `bɛːn,11,70,2
Susanna,F,suː 'zæ nʌ,010,69,3
Fidel,M,fɪ 'dɛl,01,69,2
Zita,F,'ziː tʌ,10,69,2
Smith,M,'smɪθ,1,69,1
Obie,M,'oʊ biː,10,69,2
Lafayette,M,`lɑ fiː 'ɛt,101,69,3
Hazel,M,'heɪ zəl,10,69,2
Pinkie,F,'pɪŋ kiː,10,69,2
Brady,M,'breɪ diː,10,69,2
Bonnie,M,'bɑ niː,10,69,2
Armond,M,'ɑr mənd,10,69,2
Madie,F,'meɪ di,10,69,2
Savannah,F,sə 'væ nʌ,010,69,3
Vivian,M,'vɪ viː ən,100,68,3
Sandy,M,'sæn diː,10,68,2
Rodger,M,'rɑ ʤɛː,10,68,2
Masao,M,mɑ 'sɑ oʊ,010,68,3
Leopold,M,'liː ə `poʊld,101,68,3
Evans,M,'ɛ vənz,10,68,2
Elza,M,'ɛl zʌ,10,68,2
Denzil,M,'dɛn zəl,10,68,2
Crawford,M,'krɔː fɛːd,10,68,2
Clovis,M,'kloʊ vɪs,10,68,2
Angus,M,'æŋ gəs,10,68,2
Clarissa,F,klɛː 'ɪ sə,010,68,3
Melissa,F,mə 'lɪ sə,010,68,3
Wm,M,'wɪl jəm,10,67,2
Thomas,F,'tɑ məs,10,67,2
Rosalia,F,roʊ zʌ 'liː ə,0010,67,4
Audry,F,'ɔː driː,10,67,2
Ana,F,'ɑ nʌ,10,67,2
Watson,M,'wɑt sən,10,67,2
Arvid,M,'ɑr vɪd,10,67,2
Loran,M,'lɔː `ræn,11,67,2
Aron,M,'ɛ rən,10,67,2
Maxie,M,'mæk siː,10,67,2
Estel,M,'ɛ stəl,10,67,2
Evert,M,ɪ 'vɛːt,01,67,2
Helen,M,'hɛ lən,10,67,2
Hillard,M,'hɪ lɛːd,10,66,2
Hamilton,M,'hæ məl tən,100,66,3
Venita,F,vɛ 'niː tʌ,010,66,3
Elvina,F,ɛl 'viː nʌ,010,66,3
Claire,M,'klɛr,1,66,1
Joy,M,'ʤɔɪ,1,66,1
Desmond,M,'dɛz mənd,10,66,2
Dorothy,M,'dɔː rə θiː,100,66,3
Garth,M,'gɑrθ,1,66,1
Elvie,F,'ɛl viː,10,66,2
Sylvan,M,'sɪl vən,10,66,2
Ludwig,M,'lə dwɪg,10,66,2
Dana,F,'deɪ nʌ,10,65,2
Stanton,M,'stæn tən,10,65,2
Howell,M,'haʊ əl,10,65,2
Furman,M,'fɛː `mæn,11,65,2
Buel,M,'bjuːl,1,65,1
Bobby,F,'bɑ biː,10,65,2
Sumner,M,'səm nɛː,10,65,2
Erline,F,'ɛː laɪn,10,65,2
Eudora,F,juː 'dɔː rə,010,65,3
Jack,F,'ʤæk,1,65,1
Libby,F,'lɪ biː,10,65,2
Margarete,F,'mɑr gɛː `iːt,101,65,3
Santos,F,'sæn toʊs,10,64,2
Lilia,F,'liː liː ə,100,64,3
Susanne,F,`suː 'zæn,11,64,2
Nila,F,'niː lə,10,64,2
Zoe,F,'zoʊ iː,10,64,2
Laurette,F,lɔː 'rɛt,01,64,2
Gerry,F,'ʤɛ riː,10,64,2
Dimple,F,'dɪm pəl,10,64,2
Vernon,F,'vɛː nən,10,64,2
Lambert,M,'læm bɛːt,10,64,2
Alois,M,ɑ 'lɔɪs,01,64,2
Elliot,M,'ɛ liː ət,100,64,3
Ernie,M,'ɛː niː,10,64,2
Fritz,M,'frɪts,1,64,1
Gustav,M,'gʊ stɑf,10,64,2
Jennings,M,'ʤɛ nɪŋz,10,64,2
Margaretta,F,`mɑ ɡʌ 'ɹɛ tʌ,1010,63,4
Hildegarde,F,'hɪl dɪ `gɑrd,101,63,3
Lauren,M,'lɔː rən,10,63,2
Kay,M,'keɪ,1,63,1
Henderson,M,'hɛn dɛː sən,100,63,3
Fernand,M,fɛː 'nænd,01,63,2
Cleve,M,'kliːv,1,63,1
Arley,M,'ɑr liː,10,63,2
Alejandro,M,ɑ leɪ 'jɑn droʊ,0010,63,4
Wyman,M,'waɪ mən,10,63,2
Jamie,F,'ʤeɪ miː,10,63,2
Louis,F,'luː ɪs,10,63,2
Maurice,F,mɔː 'riːs,01,63,2
Vena,F,'viː nʌ,10,63,2
Cleon,M,klɪ 'ɑ,01,62,2
Zack,M,'zæk,1,62,1
Pierce,M,'pɪrs,1,62,1
Kirby,M,'kɛː biː,10,62,2
Foy,M,'fɔɪ,1,62,1
Cruz,M,'kruːz,1,62,1
Fredric,M,'frɛ drɪk,10,62,2
Queenie,F,'kwiː niː,10,62,2
Harold,F,'hɛ rəld,10,62,2
Darline,F,'dɑr `laɪn,11,62,2
Dale,F,'deɪl,1,62,1
Elgin,M,'ɛl ʤɪn,10,62,2
Corrie,F,'kɔː riː,10,62,2
Ennis,M,'ɛ nɪs,10,62,2
Hans,M,'hɑns,1,62,1
Leonore,F,'liː ə nɔːr,100,61,3
Letitia,F,lɪ 'tɪ ʃiː ə,0100,61,4
Penelope,F,pə 'nɛ lə piː,0100,61,4
Roy,F,'rɔɪ,1,61,1
Greta,F,'griː tʌ,10,61,2
Arlie,F,'ɑr liː,10,61,2
Cathleen,F,`kæθ 'liːn,11,61,2
Delilah,F,də 'laɪ lə,010,61,3
Ivory,F,'aɪ vɛː iː,100,61,3
Arvin,M,'ɑr vɪn,10,61,2
Beryl,M,'bɛ rəl,10,61,2
Christ,M,'kraɪst,1,61,1
Dewayne,M,dɪ 'weɪn,01,61,2
Hiroshi,M,hɪ 'roʊ ʃiː,010,61,3
Lois,M,'loʊ əs,10,61,2
Mac,M,'mæk,1,61,1
Georgene,F,'ʤɔːr `ʤiːn,11,60,2
Judge,M,'ʤʌʤ,1,60,1
Luz,F,'ləz,1,60,1
Magdalen,F,'mæg də lən,100,60,3
Willam,M,'wɪ ləm,10,60,2
Wellington,M,'wɛ lɪŋ tən,100,60,3
Mitchel,M,'mɪ ʧəl,10,60,2
Kendall,M,'kɛn dəl,10,60,2
Marcellus,M,mɑr 'sɛ ləs,010,60,3
Huston,M,'hə stən,10,60,2
Earlie,M,'ɛː liː,10,60,2
Alec,M,'æ lɪk,10,60,2
Cary,M,'kɛ riː,10,60,2
Lilian,F,'lɪ liː ən,100,60,3
Ellwood,M,'ɛl `wʊd,11,60,2
Enrico,M,ɛn 'riː koʊ,010,60,3
Mickey,M,'mɪ kiː,10,59,2
Reno,M,'riː noʊ,10,59,2
Verner,M,'vɛː nɛː,10,59,2
Vita,F,'vaɪ tʌ,10,59,2
Malvin,M,'mæl vɪn,10,59,2
Marlene,F,'mɑr `liːn,11,59,2
Luisa,F,luː 'iː zʌ,010,59,3
Juliana,F,`ʤuː liː 'æ nʌ,1010,59,4
Delta,F,'dɛl tʌ,10,59,2
Christeen,F,kɹɪ 'sti,01,59,2
Bernita,F,bɛː 'niː tʌ,010,59,3
Oneida,F,oʊ 'naɪ də,010,59,3
Marshal,M,'mɑr ʃəl,10,59,2
Adelbert,M,ə 'dɛl bɛːt,010,59,3
Archibald,M,'ɑr ʧə `bɔːld,101,59,3
Burnell,M,'bɛː nəl,10,59,2
Cloyd,M,'klɔɪd,1,59,1
Dwayne,M,'dweɪn,1,59,1
Hampton,M,'hæmp tən,10,59,2
Stasia,F,'stæ zeɪ ʌ,100,58,3
Lupe,M,'luːp,1,58,1
Delfina,F,`dɛl 'fiː nʌ,110,58,3
Carlene,F,'kɑr `liːn,11,58,2
Amie,F,'æ miː,10,58,2
Aida,F,aɪ 'iː də,010,58,3
Vicente,M,viː 'ʧɛn tiː,010,58,3
Lon,M,'lɑn,1,58,1
Prudence,F,'pruː dəns,10,58,2
Lesley,M,'lɛ sliː,10,58,2
Jon,M,'ʤɑn,1,58,1
Gayle,M,'geɪl,1,58,1
Gardner,M,'gɑrd nɛː,10,58,2
Ezekiel,M,'ɛ zɪ `kiːl,101,58,3
Dorris,M,'dɔː rɪs,10,58,2
Brice,M,'braɪs,1,58,1
Lurline,F,'lɛː laɪn,10,58,2
Charity,F,'ʧɛ rɪ tiː,100,57,3
Alba,F,'æl bə,10,57,2
Lucie,F,'luː siː,10,57,2
Guillermo,M,gwɪl 'jɛr moʊ,010,57,3
Tillman,M,'tɪl mən,10,57,2
Sofia,F,soʊ 'fiː ə,010,57,3
Wilfrid,M,'wɪl frɪd,10,57,2
Mallie,F,'mɔː liː,10,57,2
Phylis,F,'faɪ ləs,10,56,2
Zenobia,F,zʌ 'noʊ biː ə,0100,56,4
Ralph,F,'rælf,1,56,1
Michelina,F,mɪ kə 'liː nʌ,0010,56,4
Llewellyn,M,`luː 'ɛ lɪn,110,56,3
Coral,F,'kɔː rəl,10,56,2
Mariano,M,`mɛ riː 'ɑ noʊ,1010,56,4
Jarvis,M,'ʤɑr vəs,10,56,2
Issac,M,'ɪ sək,10,56,2
Hunter,M,'hən tɛː,10,56,2
Berry,M,'bɛ riː,10,56,2
Allison,M,'æ lə sən,100,56,3
Allie,M,'æ liː,10,56,2
Lorin,M,'lɔː rɪn,10,56,2
Welton,M,'wɛl tən,10,56,2
Carmelita,F,kɑr mə 'liː tʌ,0010,56,4
Winton,M,'wɪn tən,10,56,2
Yoshio,M,joʊ 'ʃiː oʊ,010,56,3
Kiyoshi,M,kiː 'oʊ ʃiː,010,56,3
Donald,F,'dɑ nəld,10,56,2
Cameron,M,'kæ mɛː ən,100,55,3
Clemens,M,'klɛ mənz,10,55,2
Nunzio,M,'nən ziː oʊ,100,55,3
Worth,M,'wɛːθ,1,55,1
Thurston,M,'θɛː stən,10,55,2
Theola,F,'θiː ə lə,100,55,3
Toni,F,'toʊ niː,10,55,2
Ruby,M,'ruː biː,10,55,2
Arthur,F,'ɑr θɛː,10,55,2
Clarabelle,F,'klæ rə bəl,100,55,3
Dina,F,'diː nʌ,10,55,2
Fae,F,'faɪ,1,55,1
Gay,F,'geɪ,1,55,1
Peggie,F,'pɛ giː,10,55,2
Vinnie,F,'vɪ niː,10,55,2
Merry,F,'mɛ riː,10,54,2
Maida,F,'meɪ də,10,54,2
Levy,M,'lɛ viː,10,54,2
Laurel,M,'lɔː rəl,10,54,2
Wayland,M,'weɪ lənd,10,54,2
Author,M,'ɔː θɛː,10,54,2
Denis,M,'dɛ nɪs,10,54,2
Donnie,M,'dɑ niː,10,54,2
Harvie,M,'hɑr viː,10,54,2
Jonnie,M,'dʒɑ ni,10,54,2
Jordan,M,'ʤɔːr dən,10,54,2
Vallie,F,'vɔː liː,10,54,2
Carroll,F,'kæ rəl,10,54,2
Cordie,F,'kɔːr diː,10,54,2
Thad,M,'θæd,1,53,1
Terrence,M,'tɛ rəns,10,53,2
Werner,M,'wɛː nɛː,10,53,2
Wardell,M,'wɔːr dɛl,10,53,2
Athena,F,ə 'θiː nʌ,010,53,3
Williams,M,'wɪl jəmz,10,53,2
Oneal,M,oʊ 'niːl,01,53,2
Wylie,M,'waɪ liː,10,53,2
Richmond,M,'rɪʧ mənd,10,53,2
Art,M,'ɑrt,1,53,1
Merwin,M,'mɛː wɪn,10,53,2
Albert,F,'æl bɛːt,10,53,2
Lexie,F,'lɛk siː,10,53,2
Loma,F,'loʊ mə,10,53,2
Masako,F,mə 'sɑ koʊ,010,53,3
Olympia,F,oʊ 'lɪm piː ə,0100,53,4
Simone,F,sɪ 'moʊn,01,53,2
Annis,F,'æ niːz,10,53,2
Denise,F,dɪ 'niːs,01,53,2
Marco,M,'mɑr koʊ,10,53,2
Ashley,M,'æ ʃliː,10,53,2
Burley,M,'bɛː liː,10,53,2
Clint,M,'klɪnt,1,53,1
Ferris,M,'fɛ rɪs,10,53,2
Kazuo,M,`kɑ 'zuː oʊ,110,53,3
Manley,M,'mæn liː,10,53,2
Caesar,M,'siː zɛː,10,53,2
Lolita,F,loʊ 'liː tʌ,010,52,3
Pierre,M,piː 'ɛr,01,52,2
Adolfo,M,ə 'dɑl `foʊ,011,52,3
Raymond,F,'reɪ mənd,10,52,2
Marlys,F,'mɑr liːz,10,52,2
Mariana,F,`mɛ riː 'æ nʌ,1010,52,4
Mariam,F,'mɛ riː æm,100,52,3
Reynaldo,M,`reɪ 'nɑl doʊ,110,52,3
Talmage,M,'tæl mɪʤ,10,52,2
Jeannie,F,'ʤiː niː,10,52,2
Gladis,F,'glæ dɪs,10,52,2
Earl,F,'ɛːl,1,52,1
Artie,M,'ɑr tiː,10,52,2
Caleb,M,'keɪ ləb,10,52,2
Donovan,M,'dɑ nʌ vən,100,52,3
Ewell,M,'juː əl,10,52,2
Ezell,M,ə 'zɛl,01,52,2
Henery,M,'hɛ nɛː iː,100,52,3
Johnson,M,'ʤɑn sən,10,52,2
Leamon,M,'liː mən,10,52,2
Ramiro,M,rə 'mɪ roʊ,010,52,3
Clemmie,F,'klɛ miː,10,51,2
Aleta,F,ɑ 'lɛ tʌ,010,51,3
Benita,F,bə 'niː tʌ,010,51,3
Coletta,F,koʊ 'lɛ tʌ,010,51,3
Elmer,F,'ɛl mɛː,10,51,2
Sidney,F,'sɪd niː,10,51,2
Ethyl,F,'ɛ θəl,10,51,2
Reece,M,'riːs,1,51,1
Ivy,M,'aɪ viː,10,51,2
Audrey,M,'ɔː driː,10,51,2
Stacy,M,'steɪ siː,10,51,2
Margot,F,'mɑr goʊ,10,51,2
Katy,F,'keɪ tiː,10,51,2
Jeanie,F,'ʤiː niː,10,51,2
Herminia,F,hɛr 'miː niː ə,0100,51,4
Abram,M,ə 'bræm,01,50,2
Brown,M,'braʊn,1,50,1
Cornell,M,kɔːr 'nɛl,01,50,2
Glenwood,M,'glɛn `wʊd,11,50,2
Harden,M,'hɑr dən,10,50,2
Hideo,M,hɪ 'deɪ oʊ,010,50,3
Jodie,M,'ʤoʊ diː,10,50,2
Josh,M,'ʤɑʃ,1,50,1
Linton,M,'lɪn tən,10,50,2
Rollie,M,'roʊ liː,10,50,2
Atha,F,'æ θə,10,50,2
Golden,F,'goʊl dən,10,50,2
Karen,F,'kɛ rən,10,50,2
Leda,F,'liː də,10,50,2
Leo,F,'liː oʊ,10,50,2
Luna,F,'luː nʌ,10,50,2
Soledad,F,'soʊl `dæd,11,49,2
Ardelle,F,ɑr 'dɛl,01,49,2
Carma,F,'kɑr mə,10,49,2
Dean,F,'diːn,1,49,1
Dorthea,F,'dɔːr ðiː ə,100,49,3
Imelda,F,ɪ 'mɛl də,010,49,3
Marina,F,mɛː 'iː nʌ,010,49,3
Nada,F,'nɑ də,10,49,2
Venice,F,'vɛ nəs,10,49,2
Rudolf,M,'ruː `dɑlf,11,49,2
Agustin,M,ə 'gɔː stɪn,010,49,3
Enos,M,ɪ 'nəʊ,01,49,2
Hayes,M,'heɪz,1,49,1
Hosea,M,hoʊ 'siː ə,010,49,3
Lorenza,M,lɔː 'rɛn zʌ,010,49,3
Reese,M,'riːs,1,49,1
Tim,M,'tɪm,1,49,1
Wayman,M,'weɪ mən,10,49,2
Wyatt,M,'waɪ ət,10,49,2
Dorman,M,'dɔːr mən,10,48,2
Cruz,F,'kruːz,1,48,1
Clarine,F,'klɛ riːn,10,48,2
Caryl,F,'kɛ rəl,10,48,2
Carl,F,'kɑrl,1,48,1
Veta,F,'vɛ tʌ,10,48,2
Deane,M,'diːn,1,48,1
Denton,M,'dɛn tən,10,48,2
Malvina,F,mɑl 'viː nʌ,010,48,3
Courtney,M,'kɔːrt niː,10,48,2
Auther,M,'ɔː θɛː,10,48,2
Arlin,M,'ɑr lɪn,10,48,2
Eugenie,F,`juː 'ʤiː niː,110,48,3
Merna,F,'mɛr nʌ,10,47,2
Georgine,F,`ʤɔːr 'ʤiːn,11,47,2
Fred,F,'frɛd,1,47,1
Dell,F,'dɛl,1,47,1
Albertine,F,'æl bɛː `tiːn,101,47,3
Whitney,M,'wɪt niː,10,47,2
Toshio,M,toʊ 'ʃiː oʊ,010,47,3
Rexford,M,'rɛk sfɛːd,10,47,2
Arch,M,'ɑrʧ,1,47,1
Ansel,M,ən 'sɛl,01,47,2
Louie,F,luː 'iː,01,46,2
Ena,F,'ɛ nʌ,10,46,2
Alida,F,ɑ 'liː də,010,46,3
America,F,ə 'mɛ rə kə,0100,46,4
Aretha,F,ɛː 'iː θə,010,46,3
Bebe,F,'biː biː,10,46,2
Beula,F,'buː lə,10,46,2
Elenore,F,'ɛ lɪ nɛː,100,46,3
Loree,F,'lɔː 'riː,11,46,2
Gregoria,F,grɛ 'gɔː riː ə,0100,46,4
Aurelio,M,aʊ 'reɪ liː oʊ,0100,46,4
Lovell,M,'lə vəl,10,46,2
Gerhard,M,'gɛː `hɑrd,11,46,2
Chas,M,'ʧɑrlz,1,46,1
Celestino,M,ʧɛ lɛ 'stiː noʊ,0010,46,4
Lavelle,F,lə 'vɛl,01,45,2
Christy,M,'krɪ stiː,10,45,2
Linus,M,'laɪ nəs,10,45,2
Leonardo,M,`liː ə 'nɑr doʊ,1010,45,4
Leighton,M,'leɪ tən,10,45,2
Lane,M,'leɪn,1,45,1
Hilliard,M,'hɪl jɑrd,10,45,2
Delma,M,'dɛl mə,10,45,2
Stephania,F,stɪ 'fæ niː ə,0100,45,4
Laurie,F,'lɔː riː,10,45,2
Tena,F,'tɛ nʌ,10,45,2
Twyla,F,'twaɪ lə,10,45,2
Norton,M,'nɔːr tən,10,45,2
Otha,F,ə 'ðɑ,01,45,2
Elberta,F,ɛl 'bɛr tʌ,010,45,3
Eugene,F,juː 'ʤiːn,01,45,2
Nevin,M,'nɛ vɪn,10,45,2
Adah,F,'æ dɑ,10,45,2
Vergil,M,'vɛː ʤəl,10,45,2
Vernal,M,'vɛː nəl,10,45,2
Golden,M,'goʊl dən,10,44,2
Heber,M,'hiː bɛː,10,44,2
Jacques,M,'ʒɑk,1,44,1
Jonah,M,'ʤoʊ nʌ,10,44,2
Aimee,F,'eɪ 'miː,11,44,2
Brenda,F,'brɛn də,10,44,2
Rene,F,rə 'neɪ,01,44,2
Jones,M,'ʤoʊnz,1,44,1
Melbourne,M,'mɛl bɛːn,10,44,2
Nat,M,'næt,1,44,1
Weston,M,'wɛ stən,10,44,2
Garnet,M,'gɑr nət,10,44,2
Bart,M,'bɑrt,1,44,1
Baxter,M,'bæk stɛː,10,44,2
Curtiss,M,'kɛː tɪs,10,44,2
Douglass,M,'də glʌ sɪz,100,44,3
Andre,M,'ɑn `dreɪ,11,43,2
Hildegard,F,'hɪl də `gɑrd,101,43,3
Louise,M,luː 'iːz,01,43,2
Claribel,F,'klɛ rə `bɛl,101,43,3
Clifford,F,'klɪ fɛːd,10,43,2
Delora,F,dɛ 'lɔː rə,010,43,3
Alfonse,M,'æl fɑns,10,43,2
Floyd,F,'flɔɪd,1,43,1
Harry,F,'hɛ riː,10,43,2
Emmer,F,'ɛ mɛː,10,43,2
Dell,M,'dɛl,1,43,1
Zena,F,'ziː nʌ,10,43,2
Benson,M,'bɛn sən,10,43,2
Collins,M,'kɑ lɪnz,10,43,2
Leoma,F,lɪ 'oʊ mə,010,43,3
Delos,M,dɪ 'ləʊ,01,43,2
Rosabelle,F,'rɑ sə bəl,100,43,3
Ula,F,'juː lə,10,43,2
Sharon,F,'ʃæ rən,10,43,2
Selena,F,sə 'liː nʌ,010,43,3
Hardin,M,'hɑr dɪn,10,43,2
Melvin,F,'mɛl vɪn,10,43,2
Clementina,F,`klɛ mɪn 'ti nʌ,1010,42,4
Phillis,F,'fɪ lɪs,10,42,2
Kenneth,F,'kɛ nɪθ,10,42,2
Madelene,F,mæ də 'liːn,001,42,3
Maple,F,'meɪ pəl,10,42,2
Maye,F,meɪ,0,42,1
Nanette,F,nʌ 'nɛt,01,42,2
Odelia,F,oʊ 'dɛ liː ə,0100,42,4
Odette,F,`oʊ 'dɛt,11,42,2
Ozell,F,'əʊ zʌ,10,42,2
Glennie,F,'glɛ niː,10,42,2
Celestina,F,ʧɛ lɛ 'stiː nʌ,0010,42,4
Landon,M,'læn dən,10,42,2
Terence,M,'tɛ rəns,10,42,2
Mildred,M,'mɪl drɪd,10,42,2
Marcelino,M,mɑr ʧɛ 'liː noʊ,0010,42,4
Manford,M,'mæn fɛːd,10,42,2
Ardath,F,'ɑr dəθ,10,42,2
Cherry,F,'ʧɛ riː,10,42,2
Malcom,M,'mæl kəm,10,42,2
Terrell,M,'tɛ rəl,10,42,2
Green,M,'griːn,1,42,1
Glynn,M,'glɪn,1,42,1
Farris,M,'fɛ rɪs,10,42,2
Farrell,M,'fɛ rɪl,10,42,2
Conley,M,'kɑn liː,10,42,2
Cedric,M,'sɛ drɪk,10,42,2
Casey,M,'keɪ siː,10,42,2
Arne,M,'ɑrn,1,42,1
Minoru,M,mɪ 'nɔː ruː,010,42,3
Dorene,F,'dɔː riːn,10,41,2
Alpha,M,'æl fə,10,41,2
Almon,M,'ɑl mən,10,41,2
Duke,M,'duːk,1,41,1
Anna,M,'æ nʌ,10,41,2
Tiny,F,'taɪ niː,10,41,2
Hermina,F,'hɛː mɪ nʌ,100,41,3
Howard,F,'haʊ ɛːd,10,41,2
Lilyan,F,'lɪ liː ən,100,41,3
Margy,F,'mɑr ʤiː,10,41,2
Maryanne,F,mɛ riː 'æn,001,41,3
Shirlie,F,'ʃɛː liː,10,41,2
Thora,F,'θɔː rə,10,41,2
Vella,F,'vɛ lə,10,41,2
Arrie,F,æ 'ɹaɪ,01,41,2
Vennie,F,'vɛ ni,10,41,2
Woodie,M,'wʊ diː,10,41,2
Ransom,M,'ræn səm,10,41,2
Lyndon,M,'lɪn dən,10,41,2
Kirk,M,'kɛːk,1,41,1
Jamie,M,'ʤeɪ miː,10,41,2
Egbert,M,'ɛg bɛːt,10,41,2
Geno,M,'ʤiː noʊ,10,41,2
Johnny,F,'ʤɑ niː,10,40,2
Omega,F,oʊ 'mɛ gə,010,40,3
Rosaria,F,roʊ 'zɑ riː ə,0100,40,4
Ballard,M,'bæ lɛːd,10,40,2
Boris,M,'bɔː rɪs,10,40,2
Cosmo,M,'kɔːz moʊ,10,40,2
Donn,M,'dɑn,1,40,1
Fenton,M,'fɛn tən,10,40,2
Gilford,M,'gɪl fɛːd,10,40,2
Johny,M,'ʤɑ niː,10,40,2
Joyce,M,'ʤɔɪs,1,40,1
Mathias,M,mə 'θaɪ əs,010,40,3
Monte,M,'mɑn tiː,10,40,2
Paris,M,'pɛ rɪs,10,40,2
Quincy,M,'kwɪn siː,10,40,2
Rayburn,M,'reɪ bɛːn,10,40,2
Sampson,M,'sæmp sən,10,40,2
Toney,M,'toʊ niː,10,40,2
Jessica,F,'ʤɛ sɪ kə,100,40,3
Gabrielle,F,'gæ briː ɛl,100,40,3
Arlyne,F,'ɑr `laɪn,11,40,2
Aleen,F,ə 'liːn,01,40,2
Albertina,F,ɑl bɛː 'tiː nʌ,0010,40,4
Lynette,F,`laɪ 'nɛt,11,40,2
Vashti,F,'væʃ tiː,10,40,2
Valentina,F,væ lɪn 'tiː nʌ,0010,40,4
Trudie,F,'truː diː,10,40,2
Sherry,F,'ʃɛ riː,10,40,2
Lou,M,'luː,1,40,1
Gust,M,'gəst,1,39,1
Edra,F,'ɛ drə,10,39,2
Cullen,M,'kə lən,10,39,2
Hudson,M,'hʌd sən,10,39,2
Luigi,M,luː 'iː ʤiː,010,39,3
Minor,M,'maɪ nɛː,10,39,2
Orris,M,'ɔː rɪs,10,39,2
Price,M,'praɪs,1,39,1
Reinhold,M,'raɪn hoʊlt,10,39,2
Fleta,F,'fliː tʌ,10,39,2
Cliff,M,'klɪf,1,39,1
Buddie,M,'bə diː,10,39,2
Blake,M,'bleɪk,1,39,1
Bailey,M,'beɪ liː,10,39,2
Akira,M,ə 'kiː rə,010,39,3
Venus,F,'viː nəs,10,39,2
Toby,F,'toʊ biː,10,39,2
Rochelle,F,roʊ 'ʃɛl,01,39,2
Nevada,F,nʌ 'vɑ də,010,39,3
Margarite,F,`mɑ ɡʌ 'ɹaɪ,101,39,3
Letty,F,'lɛ tiː,10,39,2
India,F,'ɪn diː ə,100,39,3
Federico,M,fɛ dɛː 'iː koʊ,0010,39,4
Lelah,F,'lɛ lə,10,38,2
Garnette,F,gɑr 'nɛt,01,38,2
Elene,F,'ɛ liːn,10,38,2
Dorine,F,dɔː 'riː niː,010,38,3
Ara,F,'æ rə,10,38,2
Almira,F,ɑl 'mɪ rə,010,38,3
Pamela,F,'pæ mə lə,100,38,3
Emmanuel,M,ɪ 'mæ njuː əl,0100,38,4
Washington,M,'wɑ ʃɪŋ tən,100,38,3
Waldemar,M,'vɑl də mɑr,100,38,3
Berlin,M,bɛː 'lɪn,01,38,2
Bishop,M,'bɪ ʃʌp,10,38,2
Cicero,M,'sɪ sɛː `oʊ,101,38,3
Clarke,M,'klɑrk,1,38,1
Denny,M,'dɛ niː,10,38,2
Fabian,M,'feɪ biː ən,100,38,3
Finley,M,'fɪn liː,10,38,2
Garvin,M,'gɑr vɪn,10,38,2
Harrell,M,'hɛ rəl,10,38,2
Hilary,M,'hɪ lɛː iː,100,38,3
Hughie,M,'hjuː iː,10,38,2
Ishmael,M,'ɪ ʃmiːl,10,38,2
Lance,M,'læns,1,38,1
Lindsay,M,'lɪnd ziː,10,38,2
Nels,M,'nɛlz,1,38,1
Rose,M,'roʊz,1,38,1
Ruel,M,'ruːl,1,38,1
Sanders,M,'sæn dɛːz,10,38,2
Takeshi,M,tʌ 'kɛ ʃiː,010,38,3
Madelon,F,mɑ deɪ 'lɔːn,001,38,3
Vernita,F,vɛː 'niː tʌ,010,38,3
Chesley,M,'ʧɛ sliː,10,37,2
Gennaro,M,ʤə 'nɑ roʊ,010,37,3
Norman,F,'nɔːr mən,10,37,2
Lester,F,'lɛ stɛː,10,37,2
Evon,F,'ɛ vən,10,37,2
Elfrieda,F,ɛl 'friː də,010,37,3
Celesta,F,sɪ 'lɛ stə,010,37,3
Berton,M,'bɛː tən,10,37,2
Chandler,M,'ʧænd lɛː,10,37,2
Conway,M,'kɑn `weɪ,11,37,2
Gerrit,M,'ʤɛ rɪt,10,37,2
Ronnie,F,'rɑ niː,10,37,2
Irene,M,aɪ 'riːn,01,37,2
Lucas,M,'luː kəs,10,37,2
Luciano,M,luː ʧiː 'ɑ noʊ,0010,37,4
Mayo,M,'meɪ oʊ,10,37,2
Becky,F,'bɛ kiː,10,37,2
Robin,M,'rɑ bən,10,37,2
Val,M,'væl,1,37,1
Virginia,M,vɛː 'ʤɪ njə,010,37,3
Paulina,F,`pɔː 'liː nʌ,110,37,3
Annie,M,'æ niː,10,37,2
Rosanne,F,roʊ 'zæn,01,37,2
Vilma,F,'vɪl mə,10,37,2
Rosario,F,roʊ 'zɑ riː oʊ,0100,37,4
Harlin,M,'hɑr lɪn,10,36,2
Gifford,M,'gɪ fɛːd,10,36,2
Gasper,M,'gæ spɛː,10,36,2
Fulton,M,'fʊl tən,10,36,2
Frazier,M,'freɪ ʒɛː,10,36,2
Fermin,M,'fɛː mɪn,10,36,2
Valentine,F,'væ lən `taɪn,101,36,3
Ephraim,M,'iː frʌm,10,36,2
Donato,M,də 'nɑ toʊ,010,36,3
Cordell,M,`kɔːr 'dɛl,11,36,2
Chalmers,M,'ʧɑ mɛːz,10,36,2
Augusta,M,ə 'gə stə,010,36,3
Arlington,M,'ɑr lɪŋ tən,100,36,3
Virgil,F,'vɛː ʤəl,10,36,2
Ewing,M,'juː ɪŋ,10,36,2
Steffie,F,'stɛ fiː,10,36,2
Silvia,F,'sɪl viː ə,100,36,3
Rilla,F,'rɪ lə,10,36,2
Pilar,F,'paɪ lɛː,10,36,2
Pearly,F,'pɛː liː,10,36,2
Olean,F,oʊ 'liːn,01,36,2
Mabelle,F,mə 'bɛl,01,36,2
