name,gender,IPA,IPA_stress,counts,n_syllables
Lily,F,'lɪ liː,10,6585,2
Jeremiah,M,`ʤɛ rə 'maɪ ə,1010,6569,4
Mateo,M,mɑ 'teɪ oʊ,010,6545,3
Aubrey,F,'ɔː briː,10,6527,2
Penelope,F,pə 'nɛ lə piː,0100,6385,4
Lillian,F,'lɪ liː ən,100,6353,3
Adrian,M,'eɪ driː ən,100,6327,3
Addison,F,'æ də sən,100,6316,3
Natalie,F,'næ tʌ liː,100,6170,3
Hudson,M,'hʌd sən,10,6114,2
Hannah,F,'hæ nʌ,10,6002,2
Robert,M,'rɑ bɛːt,10,5977,2
Brooklyn,F,'brʊ klən,10,5942,2
Nicholas,M,'nɪ kə ləs,100,5738,3
Zoe,F,'zoʊ iː,10,5737,2
Easton,M,'iː stən,10,5631,2
Nolan,M,'noʊ lən,10,5625,2
Jordan,M,'ʤɔːr dən,10,5618,2
Colton,M,'koʊl tən,10,5598,2
Evan,M,'ɛ vən,10,5596,2
Nora,F,'nɔː rə,10,5583,2
Angel,M,'eɪn ʤəl,10,5541,2
Asher,M,'æ ʃɛː,10,5494,2
Dominic,M,'dɑ mə nɪk,100,5412,3
Leah,F,'liː ə,10,5406,2
Savannah,F,sə 'væ nʌ,010,5358,3
Audrey,F,'ɔː driː,10,5347,2
Austin,M,'ɔː stən,10,5343,2
Leo,M,'liː oʊ,10,5281,2
Claire,F,'klɛr,1,5207,1
Adam,M,'æ dəm,10,5198,2
Eleanor,F,'ɛ lə nɔːr,100,5128,3
Jose,M,`hoʊ 'zeɪ,11,5111,2
Ian,M,'iː ən,10,5065,2
Ellie,F,'ɛ liː,10,5060,2
Cooper,M,'kuː pɛː,10,4964,2
Samantha,F,sə 'mæn θə,010,4946,3
Gavin,M,'gæ vɪn,10,4926,2
Stella,F,'stɛ lə,10,4925,2
Carson,M,'kɑr sən,10,4911,2
Theodore,M,'θiː ə `dɔːr,101,4893,3
Jason,M,'ʤeɪ sən,10,4859,2
Paisley,F,'peɪz liː,10,4858,2
Violet,F,'vaɪ ə lɪt,100,4858,3
Ezra,M,'ɛz rə,10,4856,2
Chase,M,'ʧeɪs,1,4846,1
Anna,F,'æ nʌ,10,4775,2
Allison,F,'æ lə sən,100,4770,3
Alexa,F,ə 'lɛk sə,010,4766,3
Parker,M,'pɑr kɛː,10,4708,2
Hazel,F,'heɪ zəl,10,4663,2
Lucy,F,'luː siː,10,4592,2
Ariana,F,ɑ riː 'æ nʌ,0010,4591,4
Xavier,M,'zeɪ vjɛː,10,4591,2
Zachary,M,'zæ kɛː iː,100,4546,3
Kevin,M,'kɛ vɪn,10,4538,2
Tyler,M,'taɪ lɛː,10,4490,2
Elias,M,ə 'laɪ əs,010,4474,3
Caroline,F,'kɛ rə `laɪn,101,4422,3
Sarah,F,'sɛ rə,10,4402,2
Bryson,M,'braɪ sən,10,4351,2
Genesis,F,'ʤɛ nʌ səs,100,4336,3
Kennedy,F,'kɛ nʌ diː,100,4322,3
Leonardo,M,`liː ə 'nɑr doʊ,1010,4321,4
Sadie,F,'sæ diː,10,4280,2
Gabriella,F,gɑ briː 'ɛ lə,0010,4239,4
Sawyer,M,'sɔː jɛː,10,4233,2
Madelyn,F,'mæ dɪ lɪn,100,4226,3
Roman,M,'roʊ mən,10,4203,2
Adeline,F,'æ də `laɪn,101,4112,3
Brandon,M,'bræn dən,10,4086,2
Maya,F,'maɪ ə,10,4075,2
Bentley,M,'bɛnt liː,10,4040,2
Autumn,F,'ɔː təm,10,4022,2
Aurora,F,ɛː 'ɔː rə,010,3983,3
Piper,F,'paɪ pɛː,10,3943,2
Hailey,F,'heɪ liː,10,3932,2
Arianna,F,ɑ riː 'æ nʌ,0010,3883,4
Ryder,M,'raɪ dɛː,10,3870,2
Nathaniel,M,nʌ 'θæ njəl,010,3869,3
Ruby,F,'ruː biː,10,3826,2
Vincent,M,'vɪn sənt,10,3823,2
Serenity,F,sɛː 'ɛ nʌ tiː,0100,3816,4
Eva,F,'eɪ və,10,3795,2
Naomi,F,neɪ 'oʊ miː,010,3791,3
Miles,M,'maɪlz,1,3729,1
Santiago,M,`sæn tiː 'ɑ goʊ,1010,3708,4
Alice,F,'æ ləs,10,3678,2
Luna,F,'luː nʌ,10,3663,2
Harrison,M,'hɛ rɪ sən,100,3658,3
Bella,F,'bɛ lə,10,3654,2
Quinn,F,'kwɪn,1,3644,1
Tristan,M,'trɪ `stæn,11,3622,2
Lydia,F,'lɪ diː ə,100,3606,3
Cole,M,'koʊl,1,3593,1
Maxwell,M,'mæk `swɛl,11,3575,2
Luis,M,luː 'iːs,01,3552,2
Justin,M,'ʤə stən,10,3549,2
Everett,M,'ɛ vɛː ət,100,3507,3
Peyton,F,'peɪ tən,10,3494,2
Melanie,F,'mɛ lə niː,100,3481,3
Micah,M,'maɪ kə,10,3477,2
Axel,M,'æk səl,10,3453,2
Wesley,M,'wɛ sliː,10,3420,2
Max,M,'mæks,1,3412,1
Silas,M,'saɪ ləs,10,3402,2
Mackenzie,F,mə 'kɛn ziː,010,3400,3
Weston,M,'wɛ stən,10,3398,2
Ezekiel,M,'ɛ zɪ `kiːl,101,3371,3
Cora,F,'kɔː rə,10,3367,2
Kinsley,F,'kɪnz liː,10,3366,2
Juan,M,'wɑn,1,3340,1
Camden,M,'kæm dən,10,3337,2
Damian,M,'deɪ miː ən,100,3337,3
Julia,F,'ʤuːl jʌ,10,3323,2
George,M,'ʤɔːrʤ,1,3299,1
Braxton,M,'bræk stən,10,3294,2
Blake,M,'bleɪk,1,3278,1
Madeline,F,'mæ də lɪn,100,3273,3
Katherine,F,'kæ θɛː ɪn,100,3271,3
Taylor,F,'teɪ lɛː,10,3271,2
Jameson,M,'ʤeɪm sən,10,3268,2
Carlos,M,'kɑr loʊs,10,3193,2
Diego,M,diː 'eɪ goʊ,010,3192,3
Elena,F,'ɛ lə nʌ,100,3178,3
Ivan,M,'aɪ vən,10,3157,2
Vivian,F,'vɪ viː ən,100,3140,3
Kingston,M,'kɪŋ stən,10,3128,2
Willow,F,'wɪ `loʊ,11,3103,2
Ashton,M,'æʃ tən,10,3092,2
Reagan,F,'reɪ gən,10,3091,2
Brianna,F,briː 'æ nʌ,010,3085,3
Jesus,M,'ʤiː zəs,10,3073,2
Clara,F,'klæ rə,10,3066,2
Faith,F,'feɪθ,1,3053,1
Brody,M,'broʊ diː,10,3046,2
Emmett,M,'ɛ mɪt,10,3039,2
Ashley,F,'æ ʃliː,10,3036,2
Abel,M,'eɪ bəl,10,3027,2
Emilia,F,ə 'miː liː ə,0100,3026,4
Isabelle,F,'ɪ zʌ `bɛl,101,3025,3
Annabelle,F,'æ nʌ bəl,100,2991,3
Rylee,F,'rɪ liː,10,2960,2
Maverick,M,'mæ vɛː ɪk,100,2951,3
Bennett,M,'bɛ nət,10,2938,2
Giovanni,M,`ʤiː oʊ 'vɑ niː,1010,2928,4
Eric,M,'ɛ rɪk,10,2917,2
Valentina,F,væ lɪn 'tiː nʌ,0010,2913,4
Maddox,M,'mæ dəks,10,2899,2
Everly,F,'ɛ vɛː liː,100,2889,3
Kai,M,'kaɪ,1,2883,1
Hadley,F,'hæd liː,10,2878,2
Sophie,F,'soʊ fiː,10,2864,2
Alexandra,F,`æ lɛg 'zæn drə,1010,2844,4
Alex,M,'æ ləks,10,2838,2
Bryce,M,'braɪs,1,2836,1
Natalia,F,nʌ 'tɑl jʌ,010,2818,3
Ivy,F,'aɪ viː,10,2816,2
Maria,F,mɛː 'iː ə,010,2799,3
Ryker,M,'raɪ kɛː,10,2790,2
Calvin,M,'kæl vən,10,2786,2
Josephine,F,'ʤoʊ sə `fiːn,101,2784,3
Jonah,M,'ʤoʊ nʌ,10,2762,2
Luca,M,'luː kə,10,2743,2
Delilah,F,də 'laɪ lə,010,2725,3
Bailey,F,'beɪ liː,10,2698,2
Jade,F,'ʤeɪd,1,2693,1
Ximena,F,'zaɪm nʌ,10,2677,2
Alexis,F,ə 'lɛk sɪs,010,2677,3
Alyssa,F,ə 'lɪ sə,010,2667,3
Timothy,M,'tɪ mə θiː,100,2655,3
King,M,'kɪŋ,1,2652,1
Jasmine,F,'ʤæz mən,10,2637,2
Liliana,F,`lɪ liː 'æ nʌ,1010,2633,4
Alan,M,'æ lən,10,2629,2
Malachi,M,'mæ lʌ `kaɪ,101,2607,3
Brantley,M,'brænt liː,10,2602,2
Abraham,M,'eɪ brə `hæm,101,2575,3
Emmanuel,M,ɪ 'mæ njuː əl,0100,2565,4
Antonio,M,æn 'toʊ niː oʊ,0100,2550,4
Jude,M,'ʤuːd,1,2511,1
Richard,M,'rɪ ʧɛːd,10,2511,2
Mary,F,'mɛ riː,10,2504,2
Miguel,M,mɪ 'gɛl,01,2502,2
Edward,M,'ɛ dwɛːd,10,2500,2
Andrea,F,'æn driː ə,100,2477,3
Kayla,F,'keɪ lə,10,2461,2
Victor,M,'vɪk tɛː,10,2457,2
Amir,M,ə 'mɪr,01,2436,2
Joel,M,'ʤoʊ əl,10,2417,2
Emery,F,'ɛ mɛː iː,100,2417,3
Steven,M,'stiː vən,10,2390,2
Matteo,M,mɑ 'teɪ oʊ,010,2383,3
Hayden,M,'heɪ dən,10,2382,2
Patrick,M,'pæ trɪk,10,2351,2
London,F,'lən dən,10,2349,2
Grant,M,'grænt,1,2348,1
Morgan,F,'mɔːr gən,10,2328,2
Kimberly,F,'kɪm bɛː liː,100,2326,3
Lauren,F,'lɔː rən,10,2318,2
Sydney,F,'sɪd niː,10,2316,2
Preston,M,'prɛ stən,10,2305,2
Tucker,M,'tʌ kɛː,10,2300,2
Jesse,M,'ʤɛ siː,10,2290,2
Finn,M,'fɪn,1,2289,1
Nova,F,'noʊ və,10,2278,2
Oscar,M,'ɔː skɛː,10,2258,2
Gael,M,'geɪl,1,2247,1
Graham,M,'greɪ əm,10,2243,2
Elliot,M,'ɛ liː ət,100,2233,3
Trinity,F,'trɪ nʌ tiː,100,2225,3
Margaret,F,'mɑr gɛː ɪt,100,2212,3
Alejandro,M,ɑ leɪ 'jɑn droʊ,0010,2203,4
Rowan,M,'roʊ ən,10,2190,2
Ariel,F,'ɛ riː əl,100,2185,3
Athena,F,ə 'θiː nʌ,010,2171,3
Marcus,M,'mɑr kəs,10,2170,2
Lilly,F,'lɪ liː,10,2146,2
Melody,F,'mɛ lə diː,100,2134,3
Jeremy,M,'ʤɛ rə miː,100,2126,3
Bryan,M,'braɪ ən,10,2120,2
Karter,M,'kɑr tɛː,10,2118,2
Beau,M,'boʊ,1,2116,1
Maximus,M,'mæk sɪ mʌ,100,2116,3
Avery,M,'eɪ vɛː iː,100,2111,3
Isabel,F,'ɪ zʌ `bɛl,101,2108,3
Aidan,M,ɑ 'iː dɑn,010,2107,3
Jocelyn,F,'ʤɔː `slɪn,11,2096,2
Elliott,M,'ɛ liː ət,100,2091,3
August,M,'ɑ gəst,10,2086,2
Eden,F,'iː dən,10,2084,2
Nicolas,M,'nɪ kə ləs,100,2072,3
Mark,M,'mɑrk,1,2061,1
Waylon,M,'weɪ `lɑn,11,2050,2
Colin,M,'koʊ lɪn,10,2047,2
Paige,F,'peɪʤ,1,2046,1
Bradley,M,'bræd liː,10,2045,2
Valeria,F,və 'liː riː ə,0100,2036,4
Sara,F,'sɛ rə,10,2032,2
Rose,F,'roʊz,1,2027,1
Kaden,M,'keɪ dən,10,2025,2
Norah,F,'nɔː rə,10,2024,2
Kyle,M,'kaɪl,1,2022,1
Mckenzie,F,mə 'kɛn ziː,010,1987,3
Paxton,M,'pæk stən,10,1987,2
Molly,F,'mɑ liː,10,1981,2
Brian,M,'braɪ ən,10,1975,2
Dean,M,'diːn,1,1963,1
Leilani,F,lə 'lɑ niː,010,1962,3
Emerson,F,'ɛ mɛː sən,100,1960,3
Valerie,F,'væ lɛː iː,100,1957,3
Juliana,F,`ʤuː liː 'æ nʌ,1010,1948,4
Nicole,F,nɪ 'koʊl,01,1947,2
Paul,M,'pɔːl,1,1931,1
Peter,M,'piː tɛː,10,1917,2
Mariah,F,mɛː 'aɪ ə,010,1916,3
Kenneth,M,'kɛ nɪθ,10,1912,2
Elise,F,ə 'liːs,01,1911,2
Mya,F,`ɛm `waɪ 'eɪ,111,1909,3
Jasper,M,'ʤæ spɛː,10,1904,2
Arya,F,'ɑ ɹɪ ʌ,100,1895,3
Rachel,F,'reɪ ʧəl,10,1869,2
Lorenzo,M,lɛː 'ɛn zoʊ,010,1868,3
Zane,M,'zeɪn,1,1862,1
Brooke,F,'brʊk,1,1861,1
Eliza,F,ɪ 'laɪ zʌ,010,1861,3
Angelina,F,æn ʤɛ 'liː nʌ,0010,1847,4
River,M,'rɪ vɛː,10,1841,2
Amy,F,'eɪ miː,10,1836,2
Beckett,M,'bɛ kɪt,10,1834,2
Zion,M,'zaɪ ən,10,1834,2
Cecilia,F,sɪ 'siːl jʌ,010,1824,3
Reese,F,'riːs,1,1819,1
Alina,F,ə 'liː nʌ,010,1817,3
Gracie,F,'greɪ siː,10,1806,2
Esther,F,'ɛ stɛː,10,1805,2
Payton,F,'peɪ tən,10,1795,2
Dawson,M,'dɔː sən,10,1790,2
Andres,M,'ɑn dreɪz,10,1785,2
Messiah,M,mə 'saɪ ə,010,1783,3
Rhett,M,'rɛt,1,1766,1
Charlie,F,'ʧɑr liː,10,1759,2
Lukas,M,'luː kəz,10,1750,2
Brady,M,'breɪ diː,10,1748,2
Iris,F,'aɪ rəs,10,1745,2
Arabella,F,`æ rə 'bɛ lə,1010,1736,4
Omar,M,'oʊ mɑr,10,1731,2
Genevieve,F,'ʤɛ nʌ `viːv,101,1728,3
Finley,F,'fɪn liː,10,1722,2
Jorge,M,'hɔːr heɪ,10,1722,2
Daisy,F,'deɪ ziː,10,1721,2
Riley,M,'raɪ liː,10,1714,2
Harmony,F,'hɑr mə niː,100,1713,3
Derek,M,'dɛ rɪk,10,1709,2
Charlie,M,'ʧɑr liː,10,1705,2
Anastasia,F,æ nʌ 'steɪ ʒə,0010,1702,4
Kendall,F,'kɛn dəl,10,1697,2
Griffin,M,'grɪ fɪn,10,1692,2
Myles,M,'maɪlz,1,1691,1
Israel,M,'ɪz riː əl,100,1673,3
Brooks,M,'brʊks,1,1668,1
Daniela,F,dæ 'njɛ lə,010,1666,3
Catherine,F,'kæ θɛː ən,100,1666,3
Judah,M,'ʤuː də,10,1663,2
Sean,M,'ʃɔːn,1,1661,1
Vanessa,F,və 'nɛ sə,010,1657,3
Juliette,F,ʤuː liː 'ɛt,001,1655,3
Javier,M,`hɑ viː 'ɛr,101,1628,3
Corbin,M,'kɔːr bɪn,10,1600,2
Tanner,M,'tæ nɛː,10,1600,2
Presley,F,'prɛ sliː,10,1599,2
Erick,M,'ɛ rɪk,10,1599,2
Summer,F,'sə mɛː,10,1596,2
Adriel,M,ə 'driːl,01,1594,2
Destiny,F,'dɛ stə niː,100,1587,3
Jake,M,'ʤeɪk,1,1580,1
Amaya,F,ɑ 'mɑ jʌ,010,1576,3
Hayden,F,'heɪ dən,10,1575,2
Rebecca,F,rə 'bɛ kə,010,1574,3
Alana,F,ɑ 'læ nʌ,010,1570,3
Eloise,F,ɪ 'lɔɪz,01,1562,2
Michelle,F,mɪ 'ʃɛl,01,1560,2
Fiona,F,fiː 'oʊ nʌ,010,1557,3
Lila,F,'liː lə,10,1556,2
Simon,M,'saɪ mən,10,1553,2
Callie,F,'kɔː liː,10,1537,2
Knox,M,'nɑks,1,1532,1
Lucia,F,'luː ʃə,10,1520,2
Tobias,M,tʌ 'baɪ əs,010,1516,3
Angela,F,'æn ʤə lə,100,1507,3
Felix,M,'fiː lɪks,10,1506,2
Milo,M,'maɪ loʊ,10,1505,2
Marley,F,'mɑr liː,10,1493,2
Adriana,F,`eɪ driː 'æ nʌ,1010,1490,4
Parker,F,'pɑr kɛː,10,1474,2
Alexandria,F,`æ ləg 'zæn driː ə,10100,1468,5
Giselle,F,ʒɪ 'sɛl,01,1462,2
Gunner,M,'gə nɛː,10,1450,2
Francisco,M,fræn 'sɪ skoʊ,010,1445,3
Cash,M,'kæʃ,1,1440,1
Ana,F,'ɑ nʌ,10,1432,2
Harley,F,'hɑr liː,10,1426,2
Gabrielle,F,'gæ briː ɛl,100,1417,3
Georgia,F,'ʤɔːr ʤə,10,1412,2
Dakota,F,də 'koʊ tʌ,010,1411,3
Remington,M,'rɛ mɪŋ tən,100,1411,3
Cody,M,'koʊ diː,10,1399,2
Rylan,M,'raɪ lən,10,1396,2
Juliet,F,'ʤuː liː `ɛt,101,1395,3
Martin,M,'mɑr tən,10,1394,2
Reid,M,'riːd,1,1393,1
Andre,M,'ɑn `dreɪ,11,1393,2
Kate,F,'keɪt,1,1388,1
Tessa,F,'tɛ sə,10,1388,2
Leila,F,'liː lə,10,1387,2
Maximiliano,M,`mæk sɪ mɪ 'leɪ ʌ nəʊ,100100,1387,6
Barrett,M,'bæ rɪt,10,1386,2
Zander,M,'zæn dɛː,10,1386,2
Archer,M,'ɑr ʧɛː,10,1380,2
Jessica,F,'ʤɛ sɪ kə,100,1379,3
Killian,M,'kɪl jən,10,1379,2
Lola,F,'loʊ lə,10,1377,2
Stephen,M,'stiː vən,10,1374,2
Sienna,F,siː 'ɛ nʌ,010,1371,3
Clayton,M,'kleɪ tən,10,1370,2
Stephanie,F,'stɛ fə niː,100,1369,3
Spencer,M,'spɛn sɛː,10,1363,2
Josie,F,'ʤoʊ ziː,10,1358,2
Amari,M,ɑ 'mɑ riː,010,1357,3
Holden,M,'hoʊl dən,10,1353,2
Rowan,F,'roʊ ən,10,1348,2
Arthur,M,'ɑr θɛː,10,1341,2
Emilio,M,ə 'miː liː oʊ,0100,1338,4
Hope,F,'hoʊp,1,1334,1
Evangeline,F,ɪ 'væn ʤɪ `laɪn,0101,1333,4
Chance,M,'ʧæns,1,1333,1
Eduardo,M,ɛ 'dwɑr doʊ,010,1324,3
Maggie,F,'mæ giː,10,1318,2
Leon,M,'liː ɑn,10,1308,2
Travis,M,'træ vɪs,10,1302,2
Camille,F,kə 'miːl,01,1302,2
Damien,M,'deɪ miː ən,100,1298,3
Manuel,M,mɑn 'wɛl,01,1295,2
Ricardo,M,rɪ 'kɑr doʊ,010,1295,3
Gage,M,'geɪʤ,1,1291,1
Keegan,M,'kiː gən,10,1288,2
Vivienne,F,'vɪ viː ən,100,1279,3
Titus,M,'taɪ təs,10,1277,2
Sawyer,F,'sɔː jɛː,10,1277,2
Raymond,M,'reɪ mənd,10,1271,2
Gemma,F,'ʤɛ mə,10,1270,2
Joanna,F,ʤoʊ 'æ nʌ,010,1265,3
Noelle,F,noʊ 'ɛl,01,1263,2
Kyrie,M,'kaɪ ɹi,10,1261,2
Nash,M,'næʃ,1,1256,1
Mckenna,F,mə 'kɛ nʌ,010,1250,3
Rosalie,F,'roʊ zʌ liː,100,1246,3
Finley,M,'fɪn liː,10,1246,2
Kinley,F,'kɪn liː,10,1245,2
Gabriela,F,gɑ briː 'ɛ lə,0010,1245,4
Fernando,M,fɛː 'næn doʊ,010,1243,3
Louis,M,'luː ɪs,10,1242,2
Peyton,M,'peɪ tən,10,1240,2
Rafael,M,`rɑ faɪ 'ɛl,101,1238,3
Adelaide,F,'æ də `leɪd,101,1237,3
Phoenix,M,'fiː nɪks,10,1231,2
Melissa,F,mə 'lɪ sə,010,1231,3
Malia,F,'mɑ liː ə,100,1229,3
Lane,M,'leɪn,1,1227,1
Emerson,M,'ɛ mɛː sən,100,1223,3
Dallas,M,'dæ ləs,10,1219,2
Delaney,F,də 'leɪ niː,010,1206,3
Journey,F,'ʤɛː niː,10,1202,2
Collin,M,'kɑ lɪn,10,1201,2
Cali,F,'kɑ liː,10,1196,2
Sloane,F,'sloʊn,1,1190,1
Elaina,F,ɪ 'leɪ nʌ,010,1188,3
June,F,'ʤuːn,1,1187,1
Kyler,M,'kaɪ lɛː,10,1179,2
Diana,F,daɪ 'æ nʌ,010,1179,3
Blakely,F,'bleɪ kliː,10,1175,2
Devin,M,'dɛ vɪn,10,1170,2
Jeffrey,M,'ʤɛ friː,10,1169,2
Walter,M,'wɔːl tɛː,10,1165,2
Olive,F,'ɑ lʌv,10,1160,2
Jennifer,F,'ʤɛ nʌ fɛː,100,1159,3
Seth,M,'sɛθ,1,1159,1
Anderson,M,'æn dɛː sən,100,1158,3
Cesar,M,'siː zɛː,10,1158,2
Paris,F,'pɛ rɪs,10,1157,2
Donovan,M,'dɑ nʌ vən,100,1155,3
Mario,M,'mɑ riː oʊ,100,1153,3
Garrett,M,'gæ rɪt,10,1146,2
Enzo,M,'ɛn zoʊ,10,1146,2
Conner,M,'kɑ nɛː,10,1142,2
Miranda,F,mɛː 'æn də,010,1138,3
Lena,F,'liː nʌ,10,1137,2
Legend,M,'lɛ ʤənd,10,1135,2
Lyric,F,'lɪ rɪk,10,1134,2
Jane,F,'ʤeɪn,1,1132,1
Jacqueline,F,'ʤæ kwə lɪn,100,1132,3
Lilliana,F,lɪ liː 'æ nʌ,0010,1130,4
Lucille,F,luː 'siːl,01,1128,2
River,F,'rɪ vɛː,10,1124,2
Selena,F,sə 'liː nʌ,010,1122,3
Thea,F,'θiː ə,10,1119,2
Cassidy,F,'kæ sɪ diː,100,1119,3
Jordan,F,'ʤɔːr dən,10,1118,2
Beckham,M,'bɛk `hæm,11,1117,2
Annie,F,'æ niː,10,1117,2
Miriam,F,'mɪ riː əm,100,1115,3
Mariana,F,`mɛ riː 'æ nʌ,1010,1113,4
Jett,M,'ʤɛt,1,1112,1
Ronan,M,'roʊ nən,10,1109,2
Troy,M,'trɔɪ,1,1103,1
Edwin,M,'ɛ dwən,10,1100,2
Haven,F,'heɪ vən,10,1100,2
Karson,M,'kɑr sən,10,1099,2
Remi,F,'rɛ miː,10,1098,2
Hector,M,'hɛk tɛː,10,1096,2
Blake,F,'bleɪk,1,1095,1
Ruth,F,'ruːθ,1,1094,1
Trevor,M,'trɛ vɛː,10,1089,2
Cohen,M,'koʊ ən,10,1086,2
Lilah,F,'lɪ lə,10,1086,2
Ali,M,'ɑ liː,10,1085,2
Conor,M,'kɑ nʌ,10,1084,2
Amara,F,ɑ 'mɑ rə,010,1082,3
Orion,M,oʊ 'raɪ ən,010,1068,3
Alessandra,F,`æ lɛ 'sæn drə,1010,1067,4
Fatima,F,'fæ θɪ mə,100,1064,3
Shane,M,'ʃeɪn,1,1062,1
Marco,M,'mɑr koʊ,10,1061,2
Vera,F,'vɛ rə,10,1058,2
Andy,M,'æn diː,10,1058,2
Talia,F,'teɪ li ʌ,100,1056,3
Angelo,M,'æn ʤə `loʊ,101,1047,3
Walker,M,'wɔː kɛː,10,1047,2
Quinn,M,'kwɪn,1,1045,1
Dalton,M,'dɔːl tən,10,1044,2
Nina,F,'naɪ nʌ,10,1043,2
Tyson,M,'taɪ sən,10,1039,2
Sergio,M,'sɛː ʤiː oʊ,100,1038,3
Ace,M,'eɪs,1,1037,1
Allie,F,'æ liː,10,1036,2
Johnny,M,'ʤɑ niː,10,1031,2
Catalina,F,`kæ tʌ 'liː nʌ,1010,1030,4
Phoebe,F,'fiː biː,10,1028,2
Colt,M,'koʊlt,1,1028,1
Dominick,M,'dɑ mə nɪk,100,1028,3
Gideon,M,'gɪ diː ən,100,1022,3
Zara,F,'zæ rə,10,1021,2
Julius,M,'ʤuːl jəs,10,1021,2
Ember,F,'ɛm bɛː,10,1015,2
Cruz,M,'kruːz,1,1012,1
Edgar,M,'ɛd gɛː,10,1011,2
Haley,F,'heɪ liː,10,1009,2
Prince,M,'prɪns,1,1008,1
Dante,M,'dɑn teɪ,10,1008,2
Angel,F,'eɪn ʤəl,10,1007,2
Marshall,M,'mɑr ʃəl,10,1005,2
Ellis,M,'ɛ lɪs,10,998,2
Heaven,F,'hɛ vən,10,997,2
Amanda,F,ə 'mæn də,010,996,3
Freya,F,'freɪ ə,10,995,2
Joaquin,M,`wɑ 'kiːn,11,994,2
Danielle,F,`dæ niː 'ɛl,101,990,3
Daniella,F,`dæ 'njɛ lə,110,988,3
Kenzie,F,'kɛn ziː,10,986,2
Lia,F,'liː ə,10,985,2
