name,gender,IPA,IPA_stress,counts,n_syllables
Mary,F,'mɛ riː,10,8666,2
Erica,F,'ɛ rɪ kə,100,8605,3
Paul,M,'pɔːl,1,8579,1
Alexandra,F,`æ lɛg 'zæn drə,1010,8506,4
Amy,F,'eɪ miː,10,8461,2
Dustin,M,'də stɪn,10,8457,2
Gregory,M,'grɛ gɛː iː,100,8376,3
Kenneth,M,'kɛ nɪθ,10,8258,2
Crystal,F,'krɪ stəl,10,8218,2
Andrea,F,'æn driː ə,100,8212,3
Kelly,F,'kɛ liː,10,8135,2
Scott,M,'skɑt,1,8084,1
Derek,M,'dɛ rɪk,10,8075,2
Kristen,F,'krɪ sən,10,8073,2
Erin,F,'ɛ rɪn,10,7988,2
Austin,M,'ɔː stən,10,7911,2
Corey,M,'kɔː riː,10,7690,2
Bryan,M,'braɪ ən,10,7436,2
Anna,F,'æ nʌ,10,7288,2
Taylor,F,'teɪ lɛː,10,7257,2
Maria,F,mɛː 'iː ə,010,7183,3
Allison,F,'æ lə sən,100,7132,3
Cassandra,F,kə 'sæn drə,010,7053,3
Caitlin,F,'keɪt lɪn,10,7026,2
Ethan,M,'iː θʌn,10,6990,2
Alex,M,'æ ləks,10,6943,2
Lindsey,F,'lɪnd ziː,10,6781,2
Christian,M,'krɪs ʧən,10,6774,2
Juan,M,'wɑn,1,6739,1
Angela,F,'æn ʤə lə,100,6664,3
Cameron,M,'kæ mɛː ən,100,6663,3
Jared,M,'ʤɛ rɪd,10,6640,2
Taylor,M,'teɪ lɛː,10,6576,2
Katie,F,'keɪ tiː,10,6514,2
Alicia,F,ə 'lɪ ʃə,010,6510,3
Jamie,F,'ʤeɪ miː,10,6509,2
Bradley,M,'bræd liː,10,6431,2
Vanessa,F,və 'nɛ sə,010,6406,3
Kathryn,F,'kæ θrɪn,10,6352,2
Morgan,F,'mɔːr gən,10,6049,2
Jordan,F,'ʤɔːr dən,10,5956,2
Whitney,F,'wɪt niː,10,5905,2
Luis,M,luː 'iːs,01,5792,2
Cory,M,'kɔː riː,10,5764,2
Edward,M,'ɛ dwɛːd,10,5742,2
Shawn,M,'ʃɔːn,1,5719,1
Brianna,F,briː 'æ nʌ,010,5678,3
Christine,F,krɪ 'stiːn,01,5675,2
Natalie,F,'næ tʌ liː,100,5633,3
Ian,M,'iː ən,10,5459,2
Lisa,F,'liː sə,10,5345,2
Evan,M,'ɛ vən,10,5308,2
Kristin,F,'krɪ stɪn,10,5303,2
Marcus,M,'mɑr kəs,10,5299,2
Shane,M,'ʃeɪn,1,5272,1
Alexis,F,ə 'lɛk sɪs,010,5256,3
Jacqueline,F,'ʤæ kwə lɪn,100,5237,3
Peter,M,'piː tɛː,10,5217,2
Carlos,M,'kɑr loʊs,10,5207,2
Shannon,F,'ʃæ nən,10,5189,2
Trevor,M,'trɛ vɛː,10,5141,2
Lindsay,F,'lɪnd ziː,10,5038,2
Brooke,F,'brʊk,1,4990,1
Catherine,F,'kæ θɛː ən,100,4893,3
Antonio,M,æn 'toʊ niː oʊ,0100,4865,4
Vincent,M,'vɪn sənt,10,4800,2
Olivia,F,oʊ 'lɪ viː ə,0100,4625,4
April,F,'eɪ prəl,10,4572,2
George,M,'ʤɔːrʤ,1,4567,1
Erika,F,'ɛ rɪ kə,100,4566,3
Keith,M,'kiːθ,1,4482,1
Phillip,M,'fɪ lɪp,10,4454,2
Monica,F,'mɑ nɪ kə,100,4453,3
Victor,M,'vɪk tɛː,10,4441,2
Dylan,M,'dɪ lən,10,4412,2
Brett,M,'brɛt,1,4392,1
Kristina,F,kɹɪ 'sti nʌ,010,4389,3
Chad,M,'ʧæd,1,4350,1
Nathaniel,M,nʌ 'θæ njəl,010,4342,3
Donald,M,'dɑ nəld,10,4177,2
Caleb,M,'keɪ ləb,10,4153,2
Casey,M,'keɪ siː,10,4131,2
Jesus,M,'ʤiː zəs,10,4129,2
Paige,F,'peɪʤ,1,4112,1
Blake,M,'bleɪk,1,4101,1
Raymond,M,'reɪ mənd,10,4060,2
Mitchell,M,'mɪ ʧəl,10,4018,2
Adrian,M,'eɪ driː ən,100,3999,3
Joel,M,'ʤoʊ əl,10,3998,2
Molly,F,'mɑ liː,10,3964,2
Erik,M,'ɛ rɪk,10,3950,2
Leah,F,'liː ə,10,3924,2
Julia,F,'ʤuːl jʌ,10,3910,2
Ronald,M,'rɑ nəld,10,3900,2
Devin,M,'dɛ vɪn,10,3862,2
Bianca,F,biː 'ɑŋ kə,010,3827,3
Tara,F,'tɛ rə,10,3823,2
Melanie,F,'mɛ lə niː,100,3812,3
Marissa,F,mə 'rɪ sə,010,3805,3
Cynthia,F,'sɪn θiː ə,100,3794,3
Holly,F,'hɑ liː,10,3771,2
Garrett,M,'gæ rɪt,10,3756,2
Abigail,F,'æ bə `geɪl,101,3718,3
Miguel,M,mɪ 'gɛl,01,3695,2
Meghan,F,'mɛ gən,10,3694,2
Gabriel,M,'geɪ briː əl,100,3694,3
Kathleen,F,kæθ 'liːn,01,3673,2
Julie,F,'ʤuː liː,10,3654,2
Ariel,F,'ɛ riː əl,100,3606,3
Alexandria,F,`æ ləg 'zæn driː ə,10100,3594,5
Veronica,F,vɛː 'ɑ nɪ kə,0100,3587,4
Patricia,F,pə 'trɪ ʃə,010,3578,3
Seth,M,'sɛθ,1,3560,1
Diana,F,daɪ 'æ nʌ,010,3544,3
Douglas,M,'də gləs,10,3542,2
Gabrielle,F,'gæ briː ɛl,100,3541,3
Shelby,F,'ʃɛl biː,10,3517,2
Logan,M,'loʊ gən,10,3431,2
Spencer,M,'spɛn sɛː,10,3419,2
Margaret,F,'mɑr gɛː ɪt,100,3370,3
Derrick,M,'dɛ rɪk,10,3363,2
Brandi,F,'bræn diː,10,3339,2
Wesley,M,'wɛ sliː,10,3315,2
Natasha,F,nʌ 'tɑ ʃə,010,3269,3
Casey,F,'keɪ siː,10,3261,2
Bethany,F,'bɛ θə niː,100,3235,3
Haley,F,'heɪ liː,10,3199,2
Frank,M,'fræŋk,1,3185,1
Chase,M,'ʧeɪs,1,3158,1
Philip,M,'fɪ ləp,10,3141,2
Lucas,M,'luː kəs,10,3087,2
Martin,M,'mɑr tən,10,3079,2
Gary,M,'gɛ riː,10,3069,2
Briana,F,briː 'æ nʌ,010,3067,3
Kara,F,'kɛ rə,10,3036,2
Miranda,F,mɛː 'æn də,010,2960,3
Dana,F,'deɪ nʌ,10,2935,2
Francisco,M,fræn 'sɪ skoʊ,010,2932,3
Jorge,M,'hɔːr heɪ,10,2912,2
Craig,M,'kreɪg,1,2907,1
Luke,M,'luːk,1,2881,1
Leslie,F,'lɛ sliː,10,2828,2
Mario,M,'mɑ riː oʊ,100,2822,3
Caroline,F,'kɛ rə `laɪn,101,2820,3
Ricardo,M,rɪ 'kɑr doʊ,010,2801,3
Curtis,M,'kɛː təs,10,2800,2
Kendra,F,'kɛn drə,10,2788,2
Colin,M,'koʊ lɪn,10,2782,2
Sabrina,F,sə 'briː nʌ,010,2722,3
Angelica,F,æn 'ʤɛ lɪ kə,0100,2717,4
Karen,F,'kɛ rən,10,2716,2
Felicia,F,fə 'liː ʃə,010,2702,3
Julian,M,'ʤuː liː ən,100,2698,3
Jillian,F,'ʤɪ liː ən,100,2677,3
Jonathon,M,'ʤɑ nʌ θʌn,100,2667,3
Alan,M,'æ lən,10,2640,2
Alejandro,M,ɑ leɪ 'jɑn droʊ,0010,2638,4
Brenda,F,'brɛn də,10,2633,2
Ana,F,'ɑ nʌ,10,2610,2
Brent,M,'brɛnt,1,2608,1
Desiree,F,'dɛ saɪ riː,100,2574,3
Troy,M,'trɔɪ,1,2503,1
Dennis,M,'dɛ nɪs,10,2492,2
Johnny,M,'ʤɑ niː,10,2480,2
Katrina,F,kə 'triː nʌ,010,2479,3
Randy,M,'ræn diː,10,2474,2
Valerie,F,'væ lɛː iː,100,2427,3
Isaac,M,'aɪ zək,10,2426,2
Emma,F,'ɛ mə,10,2417,2
Angel,M,'eɪn ʤəl,10,2406,2
Manuel,M,mɑn 'wɛl,01,2390,2
Nancy,F,'næn siː,10,2384,2
Monique,F,`moʊ 'niːk,11,2362,2
Alison,F,'æ lɪ sən,100,2362,3
Sandra,F,'sæn drə,10,2344,2
Oscar,M,'ɔː skɛː,10,2326,2
Jeffery,M,'ʤɛ fɛː iː,100,2321,3
Andre,M,'ɑn `dreɪ,11,2295,2
Brandy,F,'bræn diː,10,2263,2
Henry,M,'hɛn riː,10,2254,2
Colton,M,'koʊl tən,10,2232,2
Joanna,F,ʤoʊ 'æ nʌ,010,2231,3
Jake,M,'ʤeɪk,1,2221,1
Allen,M,'æ lən,10,2218,2
Russell,M,'rə səl,10,2213,2
Gina,F,'ʤiː nʌ,10,2208,2
Edgar,M,'ɛd gɛː,10,2205,2
Larry,M,'lɛ riː,10,2194,2
Carl,M,'kɑrl,1,2191,1
Grace,F,'greɪs,1,2185,1
Jerry,M,'ʤɛ riː,10,2183,2
Tony,M,'toʊ niː,10,2182,2
Mathew,M,'mæ θjuː,10,2174,2
Sierra,F,siː 'ɛ rə,010,2168,3
Candace,F,'kæn dəs,10,2164,2
Eduardo,M,ɛ 'dwɑr doʊ,010,2159,3
Jaclyn,F,'ʤæ klɪn,10,2155,2
Adriana,F,`eɪ driː 'æ nʌ,1010,2150,4
Krista,F,'krɪ stə,10,2143,2
Alexa,F,ə 'lɛk sə,010,2131,3
Candice,F,'kæn dɪs,10,2116,2
Roberto,M,rə 'bɛr toʊ,010,2093,3
Devon,M,'dɛ vən,10,2058,2
Lacey,F,'leɪ siː,10,2047,2
Darius,M,dɛː 'aɪ əs,010,2032,3
Clayton,M,'kleɪ tən,10,2029,2
Sydney,F,'sɪd niː,10,2028,2
Jeremiah,M,`ʤɛ rə 'maɪ ə,1010,2006,4
Brendan,M,'brɛn dən,10,1997,2
Hector,M,'hɛk tɛː,10,1986,2
Javier,M,`hɑ viː 'ɛr,101,1979,3
Todd,M,'tɑd,1,1975,1
Omar,M,'oʊ mɑr,10,1973,2
Denise,F,dɪ 'niːs,01,1956,2
Drew,M,'druː,1,1953,1
Dominique,F,dɔː mɪ 'niːk,001,1946,3
Sergio,M,'sɛː ʤiː oʊ,100,1939,3
Anne,F,'æn,1,1926,1
Danny,M,'dæ niː,10,1917,2
Marc,M,'mɑrk,1,1900,1
Terry,M,'tɛ riː,10,1892,2
Kirsten,F,'kɛː stən,10,1869,2
Deanna,F,`diː 'æ nʌ,110,1854,3
Claire,F,'klɛr,1,1854,1
Jack,M,'ʤæk,1,1831,1
Albert,M,'æl bɛːt,10,1827,2
Louis,M,'luː ɪs,10,1821,2
Bryce,M,'braɪs,1,1817,1
Edwin,M,'ɛ dwən,10,1815,2
Colleen,F,`kɑ 'liːn,11,1808,2
Audrey,F,'ɔː driː,10,1797,2
Max,M,'mæks,1,1791,1
Jimmy,M,'ʤɪ miː,10,1786,2
Mallory,F,'mæ lɛː iː,100,1782,3
Calvin,M,'kæl vən,10,1782,2
Lawrence,M,'lɔː rəns,10,1779,2
Carly,F,'kɑr liː,10,1777,2
Micheal,M,'maɪ kəl,10,1771,2
Tabitha,F,'tæ bɪ θə,100,1766,3
Cristina,F,krɪ 'stiː nʌ,010,1762,3
Ricky,M,'rɪ kiː,10,1759,2
Raven,F,'reɪ vən,10,1758,2
Priscilla,F,prɪ 'sɪ lə,010,1754,3
Ivan,M,'aɪ vən,10,1748,2
Ruben,M,'ruː bən,10,1744,2
Stacey,F,'steɪ siː,10,1736,2
Fernando,M,fɛː 'næn doʊ,010,1730,3
Levi,M,'liː vaɪ,10,1716,2
Carolyn,F,'kɛ rə lɪn,100,1715,3
Rodney,M,'rɑd niː,10,1709,2
Carrie,F,'kɛ riː,10,1707,2
Lance,M,'læns,1,1695,1
Grant,M,'grænt,1,1691,1
Susan,F,'suː zən,10,1687,2
Dillon,M,'dɪ lən,10,1682,2
Bobby,M,'bɑ biː,10,1677,2
Stacy,F,'steɪ siː,10,1669,2
Angel,F,'eɪn ʤəl,10,1662,2
Linda,F,'lɪn də,10,1659,2
Mercedes,F,mɛː 'seɪ diːz,010,1654,3
Autumn,F,'ɔː təm,10,1652,2
Xavier,M,'zeɪ vjɛː,10,1647,2
Nicolas,M,'nɪ kə ləs,100,1642,3
Dominic,M,'dɑ mə nɪk,100,1626,3
Maxwell,M,'mæk `swɛl,11,1625,2
Ross,M,'rɑs,1,1618,1
Walter,M,'wɔːl tɛː,10,1614,2
Teresa,F,tɛː 'iː sə,010,1611,3
Gabriela,F,gɑ briː 'ɛ lə,0010,1604,4
Kelli,F,'kɛ liː,10,1603,2
Randall,M,'ræn dəl,10,1603,2
Renee,F,rə 'neɪ,01,1573,2
Dalton,M,'dɔːl tən,10,1572,2
Cindy,F,'sɪn diː,10,1568,2
Ebony,F,'ɛ bə niː,100,1566,3
Justine,F,ʤə 'stiːn,01,1565,2
Meredith,F,'mɛ rɪ dɪθ,100,1555,3
Julio,M,'ʤuː liː oʊ,100,1553,3
Dakota,M,də 'koʊ tʌ,010,1550,3
Bridget,F,'brɪ ʤət,10,1546,2
Arthur,M,'ɑr θɛː,10,1541,2
Pedro,M,'peɪ droʊ,10,1541,2
Preston,M,'prɛ stən,10,1527,2
Hillary,F,'hɪ lɛː iː,100,1524,3
Daisy,F,'deɪ ziː,10,1520,2
Amelia,F,ə 'miːl jʌ,010,1511,3
Cesar,M,'siː zɛː,10,1505,2
Darren,M,'dɑ rən,10,1505,2
Rafael,M,`rɑ faɪ 'ɛl,101,1502,3
Clinton,M,'klɪn tən,10,1500,2
Theresa,F,tɛː 'iː sə,010,1499,3
Andres,M,'ɑn dreɪz,10,1498,2
Claudia,F,'klɔː diː ə,100,1494,3
Bryant,M,'braɪ ənt,10,1492,2
Madeline,F,'mæ də lɪn,100,1492,3
Sasha,F,'sæ ʃə,10,1490,2
Maurice,M,mɔː 'riːs,01,1488,2
Isaiah,M,`aɪ 'zeɪ ə,110,1487,3
Dominique,M,dɔː mɪ 'niːk,001,1485,3
Mason,M,'meɪ sən,10,1478,2
Heidi,F,'haɪ diː,10,1465,2
Raul,M,'rɔːl,1,1460,1
Joe,M,'ʤoʊ,1,1459,1
Roger,M,'rɑ ʤɛː,10,1457,2
Lee,M,'liː,1,1450,1
Gerald,M,'ʤɛ rəld,10,1450,2
Billy,M,'bɪ liː,10,1438,2
Jaime,M,'haɪ miː,10,1436,2
Jon,M,'ʤɑn,1,1422,1
Robin,F,'rɑ bən,10,1413,2
Destiny,F,'dɛ stə niː,100,1408,3
Madison,F,'mæ də sən,100,1407,3
Lydia,F,'lɪ diː ə,100,1405,3
Savannah,F,sə 'væ nʌ,010,1402,3
Wendy,F,'wɛn diː,10,1398,2
Jay,M,'ʤeɪ,1,1398,1
Emmanuel,M,ɪ 'mæ njuː əl,0100,1397,4
Barbara,F,'bɑr bɛː ə,100,1388,3
Hunter,M,'hən tɛː,10,1388,2
Tanner,M,'tæ nɛː,10,1387,2
Melinda,F,mə 'lɪn də,010,1381,3
Tamara,F,tʌ 'mɑ rə,010,1378,3
Ellen,F,'ɛ lən,10,1377,2
Willie,M,'wɪ liː,10,1377,2
Connor,M,'kɑ nɛː,10,1376,2
Chloe,F,'kloʊ iː,10,1369,2
Erick,M,'ɛ rɪk,10,1368,2
Shaun,M,'ʃɔːn,1,1353,1
Alberto,M,æl 'bɛː toʊ,010,1353,3
Marie,F,mɛː 'iː,01,1341,2
Marco,M,'mɑr koʊ,10,1340,2
Jenny,F,'ʤɛ niː,10,1337,2
Virginia,F,vɛː 'ʤɪ njə,010,1335,3
Kasey,F,'kæ siː,10,1333,2
Jamie,M,'ʤeɪ miː,10,1320,2
Jocelyn,F,'ʤɔː `slɪn,11,1317,2
Carmen,F,'kɑr mən,10,1313,2
Jade,F,'ʤeɪd,1,1312,1
Noah,M,'noʊ ə,10,1307,2
Evelyn,F,'ɛ və lən,100,1301,3
Jacquelyn,F,'ʤæ kwɪ lɪn,100,1299,3
Abby,F,'æ biː,10,1293,2
Armando,M,ɑr 'mɑn doʊ,010,1287,3
Reginald,M,'rɛ ʤə nəld,100,1283,3
Janet,F,'ʤæ nət,10,1282,2
Martha,F,'mɑr θə,10,1266,2
Tracy,F,'treɪ siː,10,1266,2
Bailey,F,'beɪ liː,10,1259,2
Ariana,F,ɑ riː 'æ nʌ,0010,1257,4
Jessie,M,'ʤɛ siː,10,1255,2
Cassie,F,'kæ siː,10,1253,2
Eddie,M,'ɛ diː,10,1248,2
Theodore,M,'θiː ə `dɔːr,101,1231,3
Zachery,M,'zæ kɛː iː,100,1228,3
Roy,M,'rɔɪ,1,1226,1
Terrance,M,'tɛ rəns,10,1224,2
Jasmin,F,'ʤæz mɪn,10,1218,2
Marvin,M,'mɑr vɪn,10,1216,2
Hilary,F,'hɪ lɛː iː,100,1216,3
Cara,F,'kɛ rə,10,1210,2
Adrienne,F,ɑ driː 'ɛn,001,1210,3
Allyson,F,'æ lɪ sən,100,1198,3
Kristine,F,krɪ 'stiːn,01,1196,2
Pamela,F,'pæ mə lə,100,1194,3
Raquel,F,rə 'kɛl,01,1189,2
Micah,M,'maɪ kə,10,1180,2
Tina,F,'tiː nʌ,10,1180,2
Gloria,F,'glɔː riː ə,100,1179,3
Rosa,F,'roʊ zʌ,10,1175,2
Camille,F,kə 'miːl,01,1170,2
Bruce,M,'bruːs,1,1170,1
Collin,M,'kɑ lɪn,10,1169,2
Michele,F,mɪ 'ʃɛl,01,1164,2
Tiara,F,tiː 'ɑ rə,010,1161,3
Malcolm,M,'mæl kəm,10,1158,2
Mackenzie,F,mə 'kɛn ziː,010,1150,3
Wayne,M,'weɪn,1,1148,1
Elijah,M,ɛ 'laɪ ʤə,010,1138,3
Kristy,F,'krɪ stiː,10,1134,2
Abraham,M,'eɪ brə `hæm,101,1133,3
Darrell,M,'dɛ rəl,10,1128,2
Colby,M,'koʊl biː,10,1127,2
Ann,F,'æn,1,1125,1
Sophia,F,soʊ 'fiː ə,010,1124,3
Shawna,F,'ʃɔː nʌ,10,1124,2
Tanya,F,'tɑ njə,10,1118,2
Jessie,F,'ʤɛ siː,10,1117,2
Latoya,F,lə 'tɔɪ ə,010,1116,3
Jamal,M,ʤə 'mɑl,01,1111,2
Marisa,F,mə 'rɪ sə,010,1111,3
Kari,F,'kɛ riː,10,1107,2
Carissa,F,kɑ 'riː sə,010,1106,3
Janelle,F,ʒə 'nɛl,01,1104,2
Mariah,F,mɛː 'aɪ ə,010,1103,3
Nina,F,'naɪ nʌ,10,1102,2
Angelina,F,æn ʤɛ 'liː nʌ,0010,1099,4
Geoffrey,M,'ʤɛ friː,10,1097,2
Cole,M,'koʊl,1,1096,1
Deborah,F,'dɛ bɛː ə,100,1094,3
Carla,F,'kɑr lə,10,1091,2
Johnathon,M,'ʤɑ nʌ θʌn,100,1089,3
Ramon,M,rə 'moʊn,01,1089,2
Frederick,M,'frɛ drɪk,10,1076,2
Elise,F,ə 'liːs,01,1072,2
Trent,M,'trɛnt,1,1072,1
Gerardo,M,ʤɛː 'ɑr doʊ,010,1063,3
Hope,F,'hoʊp,1,1055,1
Terrence,M,'tɛ rəns,10,1055,2
Darryl,M,'dɛ rəl,10,1054,2
Hayley,F,'heɪ liː,10,1052,2
Kristi,F,'krɪ stiː,10,1041,2
Brock,M,'brɑk,1,1040,1
Arturo,M,ɑr 'tʊ roʊ,010,1036,3
Marquis,M,`mɑr 'kiː,11,1036,2
Kate,F,'keɪt,1,1036,1
Tyrone,M,`taɪ 'roʊn,11,1029,2
Neil,M,'niːl,1,1028,1
Ronnie,M,'rɑ niː,10,1026,2
Enrique,M,ɛn 'riː keɪ,010,1022,3
Summer,F,'sə mɛː,10,1021,2
Aimee,F,'eɪ 'miː,11,1019,2
Jerome,M,ʤɛː 'oʊm,01,1018,2
Byron,M,'baɪ rən,10,1016,2
Trenton,M,'trɛn tən,10,1011,2
Sharon,F,'ʃæ rən,10,1008,2
Toni,F,'toʊ niː,10,1005,2
Steve,M,'stiːv,1,1005,1
Karla,F,'kɑr lə,10,1002,2
Nickolas,M,'nɪ kə ləz,100,998,3
Alissa,F,ə 'lɪ sə,010,998,3
Devon,F,'dɛ vən,10,996,2
Misty,F,'mɪ stiː,10,996,2
Regina,F,rɪ 'ʤiː nʌ,010,992,3
Miles,M,'maɪlz,1,992,1
Jeanette,F,ʤə 'nɛt,01,989,2
Nikki,F,'nɪ kiː,10,985,2
Tommy,M,'tɑ miː,10,981,2
Esther,F,'ɛ stɛː,10,981,2
Miriam,F,'mɪ riː əm,100,980,3
Tatiana,F,`tæ `tiː 'æ nʌ,1110,979,4
Alec,M,'æ lɪk,10,978,2
Christy,F,'krɪ stiː,10,974,2
Alfredo,M,`æl 'freɪ doʊ,110,972,3
Marcos,M,'mɑr koʊs,10,961,2
Charlotte,F,'ʃɑr lət,10,961,2
Maggie,F,'mæ giː,10,958,2
Stefanie,F,'stɛ fə niː,100,957,3
Kurt,M,'kɛːt,1,957,1
Andy,M,'æn diː,10,956,2
Tessa,F,'tɛ sə,10,955,2
Ruby,F,'ruː biː,10,953,2
Hailey,F,'heɪ liː,10,945,2
Gabriella,F,gɑ briː 'ɛ lə,0010,945,4
Callie,F,'kɔː liː,10,941,2
Faith,F,'feɪθ,1,940,1
Paula,F,'pɔː lə,10,940,2
Melvin,M,'mɛl vɪn,10,939,2
Aubrey,F,'ɔː briː,10,936,2
Morgan,M,'mɔːr gən,10,936,2
Nelson,M,'nɛl sən,10,931,2
Harrison,M,'hɛ rɪ sən,100,928,3
Marshall,M,'mɑr ʃəl,10,927,2
Terrell,M,'tɛ rəl,10,924,2
Asia,F,'eɪ ʒə,10,923,2
Naomi,F,neɪ 'oʊ miː,010,921,3
Ernest,M,'ɛː nəst,10,920,2
Francis,M,'fræn səs,10,916,2
Jazmin,F,'ʤæz mɪn,10,910,2
Carolina,F,`kɛ rə 'laɪ nʌ,1010,909,4
Dale,M,'deɪl,1,907,1
Tia,F,'tiː ə,10,907,2
Ruth,F,'ruːθ,1,906,1
Trisha,F,'trɪ ʃə,10,905,2
Rose,F,'roʊz,1,901,1
Dean,M,'diːn,1,893,1
Kelley,F,'kɛ liː,10,887,2
Robyn,F,'rɑ bɪn,10,886,2
Jaime,F,'haɪ miː,10,882,2
Michaela,F,maɪ 'kɛ lə,010,878,3
Desmond,M,'dɛz mənd,10,870,2
Kelvin,M,'kɛl vən,10,870,2
Salvador,M,'sæl və `dɔːr,101,867,3
Kendall,M,'kɛn dəl,10,867,2
Demetrius,M,dɪ 'miː triː əs,0100,867,4
Sonia,F,'soʊ njə,10,867,2
Melody,F,'mɛ lə diː,100,865,3
Leonard,M,'lɛ nɛːd,10,863,2
Christian,F,'krɪs ʧən,10,863,2
Helen,F,'hɛ lən,10,862,2
Donna,F,'dɑ nʌ,10,861,2
Devin,F,'dɛ vɪn,10,861,2
Gavin,M,'gæ vɪn,10,860,2
Karl,M,'kɑrl,1,856,1
Glenn,M,'glɛn,1,854,1
Lori,F,'lɔː riː,10,853,2
Clarissa,F,klɛː 'ɪ sə,010,853,3
Quinton,M,kwɪn 'tɔːn,01,852,2
Marina,F,mɛː 'iː nʌ,010,851,3
Franklin,M,'fræŋ klɪn,10,850,2
Donovan,M,'dɑ nʌ vən,100,850,3
Branden,M,'bræn dən,10,848,2
Cecilia,F,sɪ 'siːl jʌ,010,847,3
Nolan,M,'noʊ lən,10,845,2
Rene,M,rə 'neɪ,01,838,2
Guadalupe,F,`gwɑ də 'luːp,101,836,3
Jill,F,'ʤɪl,1,834,1
Rachelle,F,rə 'ʃɛl,01,834,2
Ashton,F,'æʃ tən,10,832,2
Cheyenne,F,ʃaɪ 'æn,01,832,2
Jermaine,M,ʤɛː 'meɪn,01,829,2
Dwayne,M,'dweɪn,1,828,1
Diego,M,diː 'eɪ goʊ,010,826,3
