name,gender,IPA,IPA_stress,counts,n_syllables
Katherine,F,'kæ θɛː ɪn,100,1430,3
Clarence,M,'klɛ rəns,10,1428,2
Ella,F,'ɛ lə,10,1428,2
Mae,F,'meɪ,1,1384,1
Jessie,F,'ʤɛ siː,10,1382,2
Fred,M,'frɛd,1,1381,1
Raymond,M,'reɪ mənd,10,1381,2
Willie,F,'wɪ liː,10,1371,2
Mattie,F,'mæ tiː,10,1364,2
Bernice,F,bɛː 'niːs,01,1363,2
Ann,F,'æn,1,1354,1
Marion,F,'mɛ riː ən,100,1349,3
Lena,F,'liː nʌ,10,1331,2
Louis,M,'luː ɪs,10,1317,2
Eleanor,F,'ɛ lə nɔːr,100,1302,3
Richard,M,'rɪ ʧɛːd,10,1244,2
Carrie,F,'kɛ riː,10,1239,2
Stella,F,'stɛ lə,10,1216,2
Joe,M,'ʤoʊ,1,1209,1
Vera,F,'vɛ rə,10,1204,2
Blanche,F,'blænʧ,1,1162,1
Doris,F,'dɔː rəs,10,1155,2
Ralph,M,'rælf,1,1138,1
Hattie,F,'hæ tiː,10,1137,2
Betty,F,'bɛ tiː,10,1128,2
Leona,F,'liː oʊ nʌ,100,1118,3
Lucy,F,'luː siː,10,1118,2
Roy,M,'rɔɪ,1,1097,1
Anne,F,'æn,1,1088,1
Jack,M,'ʤæk,1,1086,1
Fannie,F,'fæ niː,10,1085,2
Howard,M,'haʊ ɛːd,10,1078,2
Carl,M,'kɑrl,1,1074,1
Kathryn,F,'kæ θrɪn,10,1058,2
Jennie,F,'ʤɛ niː,10,1038,2
Mamie,F,'meɪ miː,10,1028,2
Lois,F,'loʊ əs,10,1023,2
Violet,F,'vaɪ ə lɪt,100,1017,3
David,M,'deɪ vɪd,10,1016,2
Beulah,F,'bjuː lə,10,1015,2
Ernest,M,'ɛː nəst,10,1000,2
Earl,M,'ɛːl,1,999,1
Cora,F,'kɔː rə,10,962,2
Samuel,M,'sæ mjuːl,10,960,2
Opal,F,'oʊ pəl,10,955,2
Marjorie,F,'mɑr ʤɛː iː,100,942,3
Rosa,F,'roʊ zʌ,10,941,2
Ada,F,'eɪ də,10,922,2
Marguerite,F,`mɑr gɛː 'iːt,101,913,3
Lula,F,'luː lə,10,892,2
Velma,F,'vɛl mə,10,860,2
Francis,M,'fræn səs,10,853,2
Jean,F,'ʤiːn,1,852,1
Ellen,F,'ɛ lən,10,848,2
Lawrence,M,'lɔː rəns,10,815,2
Dora,F,'dɔː rə,10,806,2
Theresa,F,tɛː 'iː sə,010,795,3
Maggie,F,'mæ giː,10,772,2
Sadie,F,'sæ diː,10,770,2
Georgia,F,'ʤɔːr ʤə,10,768,2
Charlotte,F,'ʃɑr lət,10,766,2
Daisy,F,'deɪ ziː,10,765,2
Herbert,M,'hɛː bɛːt,10,759,2
Inez,F,ɪ 'nɛz,01,757,2
Sylvia,F,'sɪl viː ə,100,748,3
Charlie,M,'ʧɑr liː,10,740,2
Alfred,M,'æl frəd,10,739,2
Hilda,F,'hɪl də,10,735,2
Emily,F,'ɛ mɪ liː,100,732,3
Andrew,M,'æn druː,10,722,2
Susie,F,'suː ziː,10,698,2
Kenneth,M,'kɛ nɪθ,10,692,2
Anthony,M,'æn θə niː,100,690,3
Elmer,M,'ɛl mɛː,10,689,2
Eugene,M,juː 'ʤiːn,01,689,2
Michael,M,'maɪ kəl,10,689,2
Flora,F,'flɔː rə,10,677,2
Eunice,F,'juː nəs,10,676,2
Estelle,F,ɛ 'stɛl,01,675,2
Donald,M,'dɑ nəld,10,664,2
Genevieve,F,'ʤɛ nʌ `viːv,101,654,3
Nancy,F,'næn siː,10,651,2
Olive,F,'ɑ lʌv,10,648,2
Nora,F,'nɔː rə,10,648,2
Sam,M,'sæm,1,644,1
Theodore,M,'θiː ə `dɔːr,101,643,3
Alberta,F,æl 'bɛː tʌ,010,641,3
Wilma,F,'wɪl mə,10,630,2
Lola,F,'loʊ lə,10,623,2
Leonard,M,'lɛ nɛːd,10,614,2
Lucile,F,luː 'siːl,01,592,2
Leo,M,'liː oʊ,10,584,2
Lottie,F,'lɑ tiː,10,580,2
Marian,F,'mɛ riː ən,100,579,3
Juanita,F,wɑ 'niː tʌ,010,572,3
Loretta,F,lɛː 'ɛ tʌ,010,566,3
Mable,F,'meɪ bəl,10,566,2
Herman,M,'hɛː mən,10,562,2
Vivian,F,'vɪ viː ən,100,561,3
Eula,F,'juː lə,10,558,2
Lee,M,'liː,1,553,1
Effie,F,'ɛ fiː,10,549,2
Verna,F,'vɛː nʌ,10,549,2
Della,F,'dɛ lə,10,549,2
Harriet,F,'hɛ riː ət,100,548,3
Stanley,M,'stæn liː,10,547,2
Sara,F,'sɛ rə,10,546,2
Nettie,F,'nɛ tiː,10,543,2
Peter,M,'piː tɛː,10,542,2
Goldie,F,'goʊl diː,10,538,2
Jane,F,'ʤeɪn,1,531,1
Katie,F,'keɪ tiː,10,531,2
Daniel,M,'dæ njəl,10,530,2
Floyd,M,'flɔɪd,1,529,1
Kathleen,F,kæθ 'liːn,01,526,2
Russell,M,'rə səl,10,523,2
Leroy,M,'liː `rɔɪ,11,523,2
Sophie,F,'soʊ fiː,10,523,2
Clifford,M,'klɪ fɛːd,10,515,2
May,F,meɪ,0,515,1
Barbara,F,'bɑr bɛː ə,100,514,3
Geneva,F,ʤə 'niː və,010,511,3
Clyde,M,'klaɪd,1,511,1
Maude,F,'mɔːd,1,510,1
Lester,M,'lɛ stɛː,10,509,2
Christine,F,krɪ 'stiːn,01,504,2
Rosie,F,'roʊ ziː,10,502,2
Lydia,F,'lɪ diː ə,100,499,3
Sallie,F,'sæ liː,10,489,2
Lewis,M,'luː ɪs,10,489,2
Jesse,M,'ʤɛ siː,10,482,2
Maria,F,mɛː 'iː ə,010,480,3
Benjamin,M,'bɛn ʤə mən,100,480,3
Irma,F,'ɛː mə,10,478,2
Erma,F,'ɛː mə,10,477,2
Edwin,M,'ɛ dwən,10,477,2
Oscar,M,'ɔː skɛː,10,476,2
Henrietta,F,`hɛn riː 'ɛ tʌ,1010,468,4
Chester,M,'ʧɛ stɛː,10,461,2
Naomi,F,neɪ 'oʊ miː,010,458,3
Madeline,F,'mæ də lɪn,100,457,3
Essie,F,'ɛ siː,10,451,2
Rebecca,F,rə 'bɛ kə,010,451,3
Caroline,F,'kɛ rə `laɪn,101,449,3
Nina,F,'naɪ nʌ,10,449,2
Ollie,F,'ɑ liː,10,447,2
Ray,M,'reɪ,1,447,1
Addie,F,'æ diː,10,445,2
Sally,F,'sæ liː,10,443,2
Frederick,M,'frɛ drɪk,10,438,2
Lizzie,F,'lɪ ziː,10,436,2
Victoria,F,vɪk 'tɔː riː ə,0100,435,4
Norma,F,'nɔːr mə,10,430,2
Claude,M,'klɔːd,1,428,1
Ora,F,'ɔː rə,10,426,2
Rachel,F,'reɪ ʧəl,10,425,2
Iva,F,'iː və,10,418,2
Bernard,M,bɛː 'nɑrd,01,414,2
Eddie,M,'ɛ diː,10,413,2
Lela,F,'liː lə,10,411,2
Etta,F,'ɛ tʌ,10,400,2
Cecil,M,'siː səl,10,397,2
Lloyd,M,'lɔɪd,1,394,1
Norman,M,'nɔːr mən,10,374,2
Amelia,F,ə 'miːl jʌ,010,370,3
Audrey,F,'ɔː driː,10,370,2
Ola,F,'oʊ lə,10,368,2
Melvin,M,'mɛl vɪn,10,366,2
Fern,F,'fɛːn,1,364,1
Geraldine,F,ʤɛ rəl 'diːn,001,362,3
Edgar,M,'ɛd gɛː,10,360,2
Jessie,M,'ʤɛ siː,10,355,2
Ben,M,'bɛn,1,353,1
Isabel,F,'ɪ zʌ `bɛl,101,351,3
Celia,F,'siːl jʌ,10,351,2
Susan,F,'suː zən,10,350,2
Freda,F,'frɛd,1,349,1
Milton,M,'mɪl tən,10,346,2
Adeline,F,'æ də `laɪn,101,346,3
Olga,F,'oʊl gə,10,345,2
Miriam,F,'mɪ riː əm,100,342,3
Mollie,F,'mɑ liː,10,341,2
Tom,M,'tɑm,1,340,1
Homer,M,'hoʊ mɛː,10,340,2
Flossie,F,'flɔː siː,10,340,2
Harvey,M,'hɑr viː,10,339,2
Luella,F,`luː 'ɛ lə,110,336,3
Martin,M,'mɑr tən,10,331,2
Leon,M,'liː ɑn,10,327,2
Cecelia,F,sɪ 'siːl jʌ,010,325,3
Leola,F,'lɛ lə,10,321,2
Johnnie,M,'ʤɑ niː,10,321,2
Philip,M,'fɪ ləp,10,319,2
Estella,F,ɛ 'stɛ lə,010,317,3
Frieda,F,'friː də,10,317,2
Alta,F,'ɑl tʌ,10,313,2
Marvin,M,'mɑr vɪn,10,311,2
Faye,F,'feɪ,1,311,1
Victor,M,'vɪk tɛː,10,308,2
Isabelle,F,'ɪ zʌ `bɛl,101,308,3
Alvin,M,'æl vɪn,10,307,2
Jeanette,F,ʤə 'nɛt,01,304,2
Virgie,F,'vɛː giː,10,302,2
Bonnie,F,'bɑ niː,10,299,2
Ina,F,'iː nʌ,10,299,2
Roberta,F,rə 'bɛː tʌ,010,296,3
Everett,M,'ɛ vɛː ət,100,294,3
Luther,M,'luː θɛː,10,292,2
Cleo,F,'kliː oʊ,10,290,2
Jewell,F,'ʤuː ɪl,10,288,2
Phyllis,F,'fɪ lɪs,10,288,2
Nell,F,'nɛl,1,288,1
Allen,M,'æ lən,10,287,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,286,4
Vernon,M,'vɛː nən,10,285,2
Janie,F,'ʤeɪ niː,10,284,2
Shirley,F,'ʃɛː liː,10,284,2
Matilda,F,mə 'tɪl də,010,284,3
Winifred,F,'wɪ nɪ frɪd,100,281,3
Carolyn,F,'kɛ rə lɪn,100,280,3
Stephen,M,'stiː vən,10,280,2
Elva,F,'ɛl və,10,279,2
Leslie,M,'lɛ sliː,10,279,2
Anita,F,ə 'niː tʌ,010,277,3
Sophia,F,soʊ 'fiː ə,010,276,3
Will,M,wɪl,0,274,1
Gerald,M,'ʤɛ rəld,10,270,2
Morris,M,'mɔː rəs,10,269,2
Fay,F,'feɪ,1,267,1
Antoinette,F,`æn twə 'nɛt,101,266,3
Julius,M,'ʤuːl jəs,10,263,2
Cecilia,F,sɪ 'siːl jʌ,010,263,3
Muriel,F,'mjʊ riː əl,100,262,3
Amanda,F,ə 'mæn də,010,260,3
Jeannette,F,ʤə 'nɛt,01,260,2
Virgil,M,'vɛː ʤəl,10,258,2
Selma,F,'sɛl mə,10,257,2
Regina,F,rɪ 'ʤiː nʌ,010,256,3
Rita,F,'riː tʌ,10,255,2
Lila,F,'liː lə,10,254,2
Lorraine,F,lɛː 'eɪn,01,253,2
Sidney,M,'sɪd niː,10,253,2
Angelina,F,æn ʤɛ 'liː nʌ,0010,251,4
Vincent,M,'vɪn sənt,10,250,2
Marcella,F,mɑr 'sɛ lə,010,248,3
Glenn,M,'glɛn,1,247,1
Alexander,M,`æ ləg 'zæn dɛː,1010,246,4
Dorothea,F,`dɔː rə 'θiː ə,1010,246,4
Amy,F,'eɪ miː,10,245,2
Allie,F,'æ liː,10,245,2
Jewel,F,'ʤuː əl,10,244,2
Margie,F,'mɑr ʤiː,10,243,2
Otis,M,'oʊ tɪs,10,243,2
Eliza,F,ɪ 'laɪ zʌ,010,243,3
Maurice,M,mɔː 'riːs,01,241,2
Hannah,F,'hæ nʌ,10,240,2
Jacob,M,'ʤeɪ kəb,10,235,2
Horace,M,'hɔː rəs,10,235,2
Claire,F,'klɛr,1,235,1
Teresa,F,tɛː 'iː sə,010,233,3
Marion,M,'mɛ riː ən,100,233,3
Wilbur,M,'wɪl bɛː,10,233,2
Janet,F,'ʤæ nət,10,231,2
Earnest,M,'ɛː nɪst,10,230,2
Willard,M,'wɪ lɛːd,10,229,2
Nicholas,M,'nɪ kə ləs,100,226,3
Wanda,F,'wɑn də,10,226,2
Irving,M,'ɛː vɪŋ,10,225,2
Archie,M,'ɑr ʧiː,10,223,2
Gilbert,M,'gɪl bɛːt,10,223,2
Maxine,F,mæk 'siːn,01,220,2
Manuel,M,mɑn 'wɛl,01,220,2
Jim,M,'ʤɪm,1,220,1
Max,M,'mæks,1,218,1
Lorene,F,lɔː 'riːn,01,218,2
Patrick,M,'pæ trɪk,10,216,2
Hugh,M,'hjuː,1,215,1
Constance,F,'kɑn stəns,10,214,2
Callie,F,'kɔː liː,10,214,2
Gussie,F,'gə siː,10,213,2
Dolores,F,də 'lɔː rɪs,010,212,3
Elma,F,'ɛl mə,10,208,2
Josie,F,'ʤoʊ ziː,10,207,2
Oliver,M,'ɑ lə vɛː,100,207,3
Sue,F,'suː,1,206,1
June,F,'ʤuːn,1,206,1
Patricia,F,pə 'trɪ ʃə,010,205,3
Hubert,M,'hjuː bɛːt,10,203,2
Curtis,M,'kɛː təs,10,203,2
Arnold,M,'ɑr nəld,10,202,2
Rena,F,'riː nʌ,10,201,2
Eloise,F,ɪ 'lɔɪz,01,201,2
Guy,M,'gaɪ,1,200,1
Madge,F,'mæʤ,1,200,1
Zelma,F,'zɛl mə,10,199,2
Eileen,F,aɪ 'liːn,01,199,2
Alex,M,'æ ləks,10,199,2
Tillie,F,'tɪ liː,10,198,2
Letha,F,'lɛ θə,10,198,2
Jerry,M,'ʤɛ riː,10,198,2
Winnie,F,'wɪ niː,10,197,2
Lee,F,'liː,1,197,1
Ila,F,'iː lə,10,196,2
Gordon,M,'gɔːr dən,10,196,2
Ira,M,'aɪ rə,10,196,2
Leah,F,'liː ə,10,194,2
Roosevelt,M,'roʊ zʌ `vɛlt,101,194,3
Warren,M,'wɔː rən,10,194,2
Jose,M,`hoʊ 'zeɪ,11,192,2
Adele,F,ə 'dɛl,01,192,2
Kate,F,'keɪt,1,191,1
Wallace,M,'wɔː ləs,10,190,2
Johnnie,F,'ʤɑ niː,10,188,2
Angeline,F,'eɪŋ gɪ laɪn,100,188,3
Dollie,F,'dɑ liː,10,187,2
Belle,F,'bɛl,1,187,1
Wesley,M,'wɛ sliː,10,185,2
Annette,F,ə 'nɛt,01,185,2
Hester,F,'hɛ stɛː,10,184,2
Neva,F,'neɪ və,10,184,2
Mack,M,'mæk,1,183,1
Reba,F,'riː bə,10,183,2
Angela,F,'æn ʤə lə,100,183,3
Olivia,F,oʊ 'lɪ viː ə,0100,181,4
Lenora,F,'lɛ nɛː ə,100,180,3
Rosalie,F,'roʊ zʌ liː,100,180,3
Elvira,F,ɛl 'vaɪ rə,010,179,3
Nathan,M,'neɪ θʌn,10,178,2
Wayne,M,'weɪn,1,178,1
Otto,M,'ɑ `toʊ,11,177,2
Millie,F,'mɪ liː,10,177,2
Augusta,F,ə 'gə stə,010,176,3
Ernestine,F,'ɛː nɪ `stiːn,101,176,3
Gracie,F,'greɪ siː,10,174,2
Rudolph,M,'ruː dɔːlf,10,173,2
Johnie,M,'ʤɑ niː,10,172,2
Elnora,F,ɛl 'nɔː rə,010,170,3
Lonnie,M,'lɔː niː,10,169,2
Delia,F,'diːl jʌ,10,168,2
Lora,F,'lɔː rə,10,167,2
Adelaide,F,'æ də `leɪd,101,167,3
Francis,F,'fræn səs,10,166,2
Sylvester,M,sɪl 'vɛ stɛː,010,166,3
Bill,M,'bɪl,1,164,1
Cornelia,F,kɔːr 'niːl jʌ,010,164,3
Bertie,F,'bɛː tiː,10,164,2
Isaac,M,'aɪ zək,10,162,2
Roxie,F,'rɑk siː,10,162,2
Odessa,F,oʊ 'dɛ sə,010,162,3
Willis,M,'wɪ lɪs,10,161,2
Jimmie,M,'ʤɪ miː,10,160,2
Marshall,M,'mɑr ʃəl,10,160,2
Bennie,M,'bɛ niː,10,158,2
Glen,M,'glɛn,1,158,1
Iola,F,aɪ 'oʊ lə,010,156,3
Roland,M,'roʊ lənd,10,156,2
Rufus,M,'ruː fəs,10,156,2
Cecile,F,sɪ 'siːl,01,155,2
Charley,M,'ʧɑr liː,10,155,2
Birdie,F,'bɛː diː,10,155,2
Katharine,F,'kæ θrɪn,10,155,2
Corinne,F,kɛː 'iːn,01,154,2
Jeanne,F,'ʤiːn,1,154,1
Orville,M,'ɔːr vɪl,10,153,2
Matthew,M,'mæ θjuː,10,152,2
Ed,M,'ɛd,1,152,1
Dan,M,'dæn,1,152,1
Lorena,F,lɔː 'rɛ nʌ,010,152,3
Mayme,F,'meɪm,1,151,1
Percy,M,'pɛː siː,10,151,2
Peggy,F,'pɛ giː,10,150,2
Leila,F,'liː lə,10,150,2
Abraham,M,'eɪ brə `hæm,101,150,3
Nathaniel,M,nʌ 'θæ njəl,010,150,3
Steve,M,'stiːv,1,149,1
Myra,F,'maɪ rə,10,148,2
Frankie,F,'fræŋ kiː,10,148,2
Edythe,F,'ɛ daɪð,10,147,2
Lou,F,'luː,1,147,1
Carol,F,'kæ rəl,10,146,2
Nola,F,'noʊ lə,10,144,2
Clifton,M,'klɪf tən,10,143,2
Arlene,F,'ɑr `liːn,11,143,2
Tony,M,'toʊ niː,10,142,2
Edmund,M,'ɛd mənd,10,141,2
Emil,M,ɛ 'miːl,01,141,2
Lelia,F,'liːl jʌ,10,141,2
Clarice,F,klɛː 'iːs,01,141,2
Clinton,M,'klɪn tən,10,140,2
Wilhelmina,F,`wɪl hɛl 'miː nʌ,1010,140,4
Mike,M,'maɪk,1,139,1
Billie,F,'bɪ liː,10,139,2
August,M,'ɑ gəst,10,138,2
Maud,F,'mɔːd,1,138,1
Helene,F,hə 'liːn,01,138,2
Lilly,F,'lɪ liː,10,137,2
Pearlie,F,'pəː li,10,137,2
Calvin,M,'kæl vən,10,135,2
Clayton,M,'kleɪ tən,10,134,2
Claudia,F,'klɔː diː ə,100,134,3
Franklin,M,'fræŋ klɪn,10,133,2
Perry,M,'pɛ riː,10,133,2
Oma,F,'oʊ mə,10,132,2
Iris,F,'aɪ rəs,10,131,2
Eugenia,F,`juː 'ʤiː niː ə,1100,131,4
Phillip,M,'fɪ lɪp,10,131,2
Pete,M,'piːt,1,131,1
Hallie,F,'hɔː liː,10,130,2
Elaine,F,ɪ 'leɪn,01,129,2
Gwendolyn,F,'gwɛn də lɪn,100,127,3
Jerome,M,ʤɛː 'oʊm,01,127,2
Emmett,M,'ɛ mɪt,10,126,2
Helena,F,'hɛ lə nʌ,100,124,3
Dolly,F,'dɑ liː,10,124,2
Ophelia,F,ə 'fiːl jʌ,010,124,3
Aline,F,ə 'laɪn,01,123,2
Catharine,F,'kæ θrɪn,10,123,2
Ellis,M,'ɛ lɪs,10,123,2
Carmen,F,'kɑr mən,10,122,2
Elbert,M,'ɛl bɛːt,10,121,2
Lulu,F,'luː `luː,11,120,2
Bert,M,'bɛːt,1,120,1
Merle,F,'mɛːl,1,120,1
Rosetta,F,roʊ 'zɛ tʌ,010,119,3
Amos,M,'eɪ məs,10,119,2
Alton,M,'ɔːl tən,10,119,2
Rosella,F,roʊ 'zɛ lə,010,119,3
Christina,F,krɪ 'stiː nʌ,010,118,3
Felix,M,'fiː lɪks,10,118,2
Sherman,M,'ʃɛː mən,10,118,2
Tessie,F,'tɛ siː,10,117,2
Connie,F,'kɔː niː,10,116,2
Ione,F,aɪ 'oʊ niː,010,116,3
Lettie,F,'lɛ tiː,10,116,2
Dave,M,'deɪv,1,116,1
Jake,M,'ʤeɪk,1,115,1
Harriett,F,`hæ ɹɪ 'ɛ,101,115,3
Lenore,F,lə 'nɔːr,01,115,2
Roger,M,'rɑ ʤɛː,10,115,2
Aaron,M,'ɛ rən,10,114,2
Cecil,F,'siː səl,10,114,2
Annabelle,F,'æ nʌ bəl,100,113,3
Ted,M,'tɛd,1,113,1
Lucinda,F,luː 'sɪn də,010,112,3
Isabella,F,`ɪ zʌ 'bɛ lə,1010,112,4
Vesta,F,'vɛ stə,10,112,2
Nelson,M,'nɛl sən,10,112,2
Booker,M,'bʊ kɛː,10,111,2
Douglas,M,'də gləs,10,111,2
Adam,M,'æ dəm,10,109,2
Alvina,F,æl 'vaɪ nʌ,010,109,3
Gertie,F,'ʤɛː tiː,10,108,2
Rhoda,F,'roʊ də,10,108,2
Don,M,'dɑn,1,107,1
Erna,F,'ɛː nʌ,10,107,2
Johnny,M,'ʤɑ niː,10,107,2
Leone,F,liː 'oʊn,01,107,2
Pansy,F,'pæn ziː,10,107,2
Tommie,M,'tɑ miː,10,106,2
Priscilla,F,prɪ 'sɪ lə,010,106,3
Melba,F,'mɛl bə,10,106,2
Jimmie,F,'ʤɪ miː,10,106,2
Owen,M,'oʊ ən,10,105,2
Maybelle,F,`meɪ 'bɛl,11,105,2
Joyce,F,'ʤɔɪs,1,105,1
Carmela,F,kɑr 'mɛ lə,010,105,3
Forrest,M,'fɔː rəst,10,105,2
Alyce,F,'æ lɪs,10,105,2
Irvin,M,'ɛː vɪn,10,104,2
Isabell,F,ɪ sɑ 'bɛl,001,104,3
Joan,F,'ʤoʊn,1,104,1
Yvonne,F,ɪ 'vɑn,01,104,2
Johanna,F,ʤə 'hæ nʌ,010,103,3
Lily,F,'lɪ liː,10,102,2
Reuben,M,'ruː bən,10,102,2
Dennis,M,'dɛ nɪs,10,101,2
Juan,M,'wɑn,1,101,1
Wilbert,M,'wɪl bɛːt,10,101,2
Molly,F,'mɑ liː,10,101,2
Louisa,F,luː 'iː zʌ,010,101,3
Iona,F,aɪ 'oʊ nʌ,010,101,3
Dale,M,'deɪl,1,100,1
Ross,M,'rɑs,1,99,1
Dewey,M,'duː iː,10,99,2
Aileen,F,aɪ 'liːn,01,99,2
Leota,F,'lɛ tʌ,10,99,2
Maurine,F,mɔː 'riː niː,010,99,3
Willa,F,'wɪ lə,10,99,2
Bruce,M,'bruːs,1,99,1
Antonio,M,æn 'toʊ niː oʊ,0100,99,4
Golda,F,'goʊl də,10,98,2
Wilfred,M,'wɪl frɪd,10,98,2
Donna,F,'dɑ nʌ,10,98,2
Lura,F,'lʊ rə,10,97,2
Ervin,M,'ɛː vɪn,10,97,2
Karl,M,'kɑrl,1,97,1
Roscoe,M,'rɑ skoʊ,10,97,2
Grady,M,'greɪ diː,10,96,2
Alpha,F,'æl fə,10,96,2
Philomena,F,fɪ lə 'miː nʌ,0010,96,4
Adolph,M,'eɪ dɔːlf,10,96,2
Salvatore,M,sæl və 'tɔː riː,0010,95,4
Ivan,M,'aɪ vən,10,95,2
Bernadette,F,bɛː nʌ 'dɛt,001,95,3
Eddie,F,'ɛ diː,10,94,2
Elsa,F,'ɛl sə,10,93,2
Linda,F,'lɪn də,10,93,2
Delbert,M,'dɛl bɛːt,10,92,2
Arline,F,'ɑr `laɪn,11,92,2
Bess,F,'bɛs,1,91,1
Eleanore,F,'ɛ lə nɔːr,100,91,3
Elinor,F,'ɛ lɪ nɛː,100,91,3
Laverne,F,lə 'vɛːn,01,91,2
Rosemary,F,'roʊz `mɛ riː,110,91,3
Laurence,M,'lɔː rəns,10,91,2
Nona,F,'nɑ nʌ,10,90,2
Hettie,F,'hɛ tiː,10,90,2
Elisabeth,F,ɪ 'lɪ zʌ bɪθ,0100,89,4
Jay,M,'ʤeɪ,1,89,1
Preston,M,'prɛ stən,10,88,2
Jess,M,'ʤɛs,1,88,1
Edmond,M,'ɛd mənd,10,88,2
Julian,M,'ʤuː liː ən,100,88,3
Beryl,F,'bɛ rəl,10,88,2
Imogene,F,'ɪ mə `ʤiːn,101,88,3
Georgie,F,'ʤɔːr ʤiː,10,87,2
Troy,M,'trɔɪ,1,87,1
Fanny,F,'fæ niː,10,86,2
Natalie,F,'næ tʌ liː,100,86,3
Cornelius,M,kɔːr 'niːl jəs,010,86,3
Zelda,F,'zɛl də,10,86,2
Artie,F,'ɑr tiː,10,85,2
Simon,M,'saɪ mən,10,85,2
Grover,M,'groʊ vɛː,10,85,2
Cassie,F,'kæ siː,10,85,2
Mona,F,'moʊ nʌ,10,85,2
Minerva,F,mə 'nɛː və,010,85,3
Mathilda,F,mə 'tɪl də,010,85,3
Floy,F,'flɔɪ,1,85,1
Nick,M,'nɪk,1,84,1
Ollie,M,'ɑ liː,10,84,2
Verda,F,'vɛr də,10,84,2
Abbie,F,'æ biː,10,84,2
Austin,M,'ɔː stən,10,84,2
Ona,F,ə 'nɑ,01,83,2
Polly,F,'pɑ liː,10,83,2
Paula,F,'pɔː lə,10,83,2
Lona,F,'loʊ nʌ,10,83,2
Leta,F,'lɛ tʌ,10,83,2
Moses,M,'moʊ zəs,10,82,2
Angelo,M,'æn ʤə `loʊ,101,82,3
Rae,F,'reɪ,1,81,1
Leora,F,'lɛ rə,10,81,2
Monroe,M,mən 'roʊ,01,81,2
Louella,F,laʊ 'ɛ lə,010,81,3
Gus,M,'gəs,1,80,1
