name,gender,IPA,IPA_stress,counts,n_syllables
Merle,M,'mɛːl,1,52,1
Berta,F,'bɛː tʌ,10,52,2
Antonio,M,æn 'toʊ niː oʊ,0100,52,4
Veda,F,'veɪ də,10,52,2
Sybil,F,'sɪ bɪl,10,52,2
Joan,F,'ʤoʊn,1,52,1
Billie,F,'bɪ liː,10,52,2
Elisabeth,F,ɪ 'lɪ zʌ bɪθ,0100,51,4
Byron,M,'baɪ rən,10,51,2
Wilson,M,'wɪl sən,10,51,2
Hilma,F,'hɪl mə,10,51,2
Anton,M,'æn `tɔːn,11,50,2
Paula,F,'pɔː lə,10,50,2
Una,F,'uː nʌ,10,50,2
Ester,F,'ɛ stɛː,10,50,2
Fredrick,M,'frɛ drɪk,10,49,2
Bob,M,'bɑb,1,49,1
Grover,M,'groʊ vɛː,10,49,2
Mose,M,'moʊz,1,49,1
Marietta,F,`mɛ riː 'ɛ tʌ,1010,49,4
Alva,F,'æl və,10,49,2
Reva,F,'reɪ və,10,49,2
Abe,M,'eɪb,1,48,1
Don,M,'dɑn,1,48,1
Elwood,M,'ɛl `wʊd,11,48,2
Johnny,M,'ʤɑ niː,10,48,2
Wilfred,M,'wɪl frɪd,10,47,2
Tina,F,'tiː nʌ,10,47,2
Clare,F,'klɛr,1,47,1
Elise,F,ə 'liːs,01,47,2
Carroll,M,'kæ rəl,10,46,2
Tommie,F,'tɑ miː,10,46,2
Maxine,F,mæk 'siːn,01,46,2
Iris,F,'aɪ rəs,10,46,2
Ava,F,'eɪ və,10,46,2
Eli,M,'iː laɪ,10,45,2
Forest,M,'fɔː rəst,10,45,2
Grant,M,'grænt,1,45,1
Jeff,M,'ʤɛf,1,45,1
Bernadette,F,bɛː nʌ 'dɛt,001,45,3
Ursula,F,'ɛː sə lə,100,45,3
Savannah,F,sə 'væ nʌ,010,45,3
Madeleine,F,`mæ də 'lɛn,101,45,3
Garnet,F,'gɑr nət,10,45,2
Emilie,F,'ɛ mə liː,100,45,3
Dona,F,'doʊ nʌ,10,45,2
Emory,M,'ɛ mɛː iː,100,44,3
Harrison,M,'hɛ rɪ sən,100,44,3
Loren,M,'lɔː rən,10,44,2
Marcus,M,'mɑr kəs,10,44,2
Myron,M,'maɪ rən,10,44,2
Monica,F,'mɑ nɪ kə,100,44,3
Carmela,F,kɑr 'mɛ lə,010,44,3
Alda,F,'ɑl də,10,44,2
Queen,F,'kwiːn,1,44,1
Elaine,F,ɪ 'leɪn,01,43,2
Ronald,M,'rɑ nəld,10,43,2
Aubrey,M,'ɔː briː,10,43,2
Eleanore,F,'ɛ lə nɔːr,100,43,3
Joyce,F,'ʤɔɪs,1,43,1
Lennie,F,'lɛ niː,10,43,2
Lilla,F,'lɪ lə,10,43,2
Zelda,F,'zɛl də,10,43,2
Boyd,M,'bɔɪd,1,42,1
Connie,F,'kɔː niː,10,42,2
Laverne,F,lə 'vɛːn,01,42,2
Mabelle,F,mə 'bɛl,01,42,2
Maurine,F,mɔː 'riː niː,010,42,3
Pinkie,F,'pɪŋ kiː,10,42,2
Vina,F,'viː nʌ,10,42,2
Mona,F,'moʊ nʌ,10,42,2
Belva,F,'beɪl və,10,41,2
Dena,F,'diː nʌ,10,41,2
Elinor,F,'ɛ lɪ nɛː,100,41,3
Florine,F,flɔː 'riː niː,010,41,3
Gretchen,F,'grɛ ʧən,10,41,2
Lucia,F,'luː ʃə,10,41,2
Nan,F,'næn,1,41,1
Pearle,F,'pɛːl,1,41,1
Carlton,M,'kɑrl tən,10,41,2
Murray,M,'mɛː iː,10,41,2
Edmond,M,'ɛd mənd,10,41,2
Levi,M,'liː vaɪ,10,41,2
Troy,M,'trɔɪ,1,41,1
Nick,M,'nɪk,1,40,1
Philomena,F,fɪ lə 'miː nʌ,0010,40,4
Lida,F,'liː də,10,40,2
Easter,F,'iː stɛː,10,40,2
Delphia,F,'dɛl fiː ə,100,40,3
Dale,M,'deɪl,1,40,1
Dock,M,'dɑk,1,40,1
Donnie,F,'dɑ niː,10,40,2
Albina,F,ɑl 'biː nʌ,010,39,3
Mathew,M,'mæ θjuː,10,39,2
Allan,M,'æ lən,10,39,2
Margery,F,'mɑr ʤɛː iː,100,39,3
John,F,'ʤɑn,1,39,1
Gwendolyn,F,'gwɛn də lɪn,100,39,3
Avis,F,'eɪ vɪs,10,39,2
Christian,M,'krɪs ʧən,10,38,2
Octavia,F,ɑk 'teɪ viː ə,0100,38,4
Malinda,F,mɑ 'liːn də,010,38,3
Guadalupe,F,`gwɑ də 'luːp,101,38,3
Emmie,F,'ɛ miː,10,38,2
Celeste,F,sə 'lɛst,01,38,2
Arlene,F,'ɑr `liːn,11,38,2
Anastasia,F,æ nʌ 'steɪ ʒə,0010,38,4
Reta,F,'rɛ tʌ,10,38,2
Carlos,M,'kɑr loʊs,10,38,2
Pearl,M,'pɛːl,1,38,1
Hiram,M,'haɪ rʌm,10,38,2
Herschel,M,'hɛː ʃəl,10,38,2
Gustave,M,guː 'stɑ viː,010,38,3
Delbert,M,'dɛl bɛːt,10,38,2
Petra,F,'pɛ trə,10,37,2
Loraine,F,lɛː 'eɪn,01,37,2
Carolina,F,`kɛ rə 'laɪ nʌ,1010,37,4
Estell,F,'ɛ stəl,10,37,2
Chloe,F,'kloʊ iː,10,37,2
Althea,F,æl 'θiː ə,010,37,3
Magdalena,F,`mæg də 'liː nʌ,1010,37,4
Solomon,M,'sɑ lə mən,100,37,3
Silas,M,'saɪ ləs,10,37,2
Dwight,M,'dwaɪt,1,37,1
Emanuel,M,ɪ 'mæ njuː əl,0100,37,4
Luke,M,'luːk,1,37,1
Roma,F,'roʊ mə,10,37,2
Miles,M,'maɪlz,1,37,1
Rowena,F,roʊ 'iː nʌ,010,37,3
Melba,F,'mɛl bə,10,36,2
Conrad,M,'kɑn ræd,10,36,2
Foster,M,'fɑ stɛː,10,36,2
Pedro,M,'peɪ droʊ,10,36,2
Bella,F,'bɛ lə,10,36,2
Claudie,F,'klɔː diː,10,36,2
Alyce,F,'æ lɪs,10,35,2
Harriette,F,'hæ riː ɛt,100,35,3
Leonora,F,`liː ə 'nɔː rə,1010,35,4
Lue,F,'luː,1,35,1
Madie,F,'meɪ di,10,35,2
Marvel,F,'mɑr vəl,10,35,2
Adela,F,ə 'dɛ lə,010,35,3
Augustus,M,ɑ 'gə stəs,010,35,3
Burton,M,'bɛː tən,10,35,2
Emery,M,'ɛ mɛː iː,100,35,3
Francisco,M,fræn 'sɪ skoʊ,010,35,3
Larry,M,'lɛ riː,10,35,2
Malcolm,M,'mæl kəm,10,35,2
Ruben,M,'ruː bən,10,35,2
Ambrose,M,'æm `broʊz,11,35,2
Bridget,F,'brɪ ʤət,10,34,2
Allene,F,'æ `liːn,11,34,2
Barney,M,'bɑr niː,10,34,2
Elmira,F,ɛl 'maɪ rə,010,34,3
Janice,F,'ʤæ nəs,10,34,2
Lavina,F,lɑ 'viː nʌ,010,34,3
Melvina,F,mɛl 'viː nʌ,010,34,3
Vallie,F,'vɔː liː,10,34,2
Andy,M,'æn diː,10,34,2
Christopher,M,'krɪ stə fɛː,100,34,3
Charity,F,'ʧɛ rɪ tiː,100,34,3
Melissa,F,mə 'lɪ sə,010,34,3
Joel,M,'ʤoʊ əl,10,34,2
Earle,M,'ɛːl,1,34,1
Ora,M,'ɔː rə,10,34,2
Cyril,M,'sɪ rəl,10,34,2
Van,M,'væn,1,34,1
Julie,F,'ʤuː liː,10,33,2
Angelo,M,'æn ʤə `loʊ,101,33,3
Camille,F,kə 'miːl,01,33,2
Bernadine,F,bɛː nʌ 'diːn,001,33,3
Fletcher,M,'flɛ ʧɛː,10,33,2
Esta,F,'ɛ stə,10,33,2
Noble,M,'noʊ bəl,10,33,2
Ramon,M,rə 'moʊn,01,33,2
Clarissa,F,klɛː 'ɪ sə,010,33,3
Dean,M,'diːn,1,32,1
Neil,M,'niːl,1,32,1
Pat,M,'pæt,1,32,1
Vern,M,'vɛːn,1,32,1
Dixie,F,'dɪk siː,10,32,2
William,F,'wɪl jəm,10,32,2
Arline,F,'ɑr `laɪn,11,32,2
Glenna,F,'glɛ nʌ,10,32,2
Kitty,F,'kɪ tiː,10,32,2
Margret,F,'mɑr grɛt,10,32,2
Tena,F,'tɛ nʌ,10,32,2
Annabel,F,'æ nʌ `bɛl,101,32,3
Georgiana,F,`ʤɔːr ʤiː 'æ nʌ,1010,31,4
Gene,M,'ʤiːn,1,31,1
Sadye,F,'sæ daɪ,10,31,2
Zona,F,'zoʊ nʌ,10,31,2
Hope,F,'hoʊp,1,31,1
Jean,M,'ʤiːn,1,31,1
Edwina,F,ɛ 'dwiː nʌ,010,31,3
Almeda,F,ɑl 'meɪ də,010,31,3
Joanna,F,ʤoʊ 'æ nʌ,010,31,3
Tommy,M,'tɑ miː,10,31,2
Houston,M,'hjuː stən,10,31,2
Stewart,M,'stuː ɛːt,10,31,2
Mitchell,M,'mɪ ʧəl,10,31,2
Reginald,M,'rɛ ʤə nəld,100,31,3
Queenie,F,'kwiː niː,10,31,2
Clementine,F,'klɛ mən `taɪn,101,30,3
Clemmie,F,'klɛ miː,10,30,2
Newton,M,'nuː tən,10,30,2
Lucius,M,'luː ʃəs,10,30,2
Lorenzo,M,lɛː 'ɛn zoʊ,010,30,3
Hugo,M,'hjuː goʊ,10,30,2
Garland,M,'gɑr lənd,10,30,2
Bobbie,F,'bɑ biː,10,30,2
Mozelle,F,mə 'zɛl,01,30,2
Hildegarde,F,'hɪl dɪ `gɑrd,101,30,3
Spencer,M,'spɛn sɛː,10,30,2
James,F,'ʤeɪmz,1,30,1
Juana,F,'wɑ nʌ,10,30,2
Lucretia,F,luː 'kriː ʃə,010,30,3
Magdalen,F,'mæg də lən,100,30,3
Margarita,F,`mɑr gɛː 'iː tʌ,1010,30,4
Robbie,F,'rɑ biː,10,30,2
Rilla,F,'rɪ lə,10,30,2
Riley,M,'raɪ liː,10,30,2
Pattie,F,'pæ tiː,10,30,2
Cleveland,M,'kliːv lənd,10,30,2
Ara,F,'æ rə,10,30,2
Bud,M,'bʌd,1,30,1
Crystal,F,'krɪ stəl,10,29,2
Patsy,F,'pæt siː,10,29,2
Nadine,F,nʌ 'diːn,01,29,2
Myrtis,F,'mɪr tɪs,10,29,2
Leslie,F,'lɛ sliː,10,29,2
Lavinia,F,lə 'vɪ njə,010,29,3
Booker,M,'bʊ kɛː,10,29,2
Ira,F,'aɪ rə,10,29,2
Inga,F,'iːŋ gə,10,29,2
Imogene,F,'ɪ mə `ʤiːn,101,29,3
Faith,F,'feɪθ,1,29,1
Elena,F,'ɛ lə nʌ,100,29,3
Dallas,M,'dæ ləs,10,29,2
Yetta,F,'jɛ tʌ,10,29,2
Rex,M,'rɛks,1,29,1
Prince,M,'prɪns,1,29,1
Orval,M,'ɔːr vəl,10,29,2
Neal,M,'niːl,1,29,1
Freddie,M,'frɛ diː,10,29,2
Ferdinand,M,'fɛː dɪ `nænd,101,29,3
Elmo,M,'ɛl moʊ,10,29,2
Dominick,M,'dɑ mə nɪk,100,29,3
Davis,M,'deɪ vəs,10,29,2
Adrian,M,'eɪ driː ən,100,29,3
Alphonse,M,æl 'fɑnz,01,29,2
Rosemary,F,'roʊz `mɛ riː,110,29,3
Novella,F,noʊ 'vɛ lə,010,28,3
Charlie,F,'ʧɑr liː,10,28,2
Enid,F,'iː nɪd,10,28,2
Gloria,F,'glɔː riː ə,100,28,3
Magdalene,F,'mæg də `liːn,101,28,3
Mallie,F,'mɔː liː,10,28,2
Natalie,F,'næ tʌ liː,100,28,3
Susanna,F,suː 'zæ nʌ,010,28,3
Viva,F,'viː və,10,28,2
Sterling,M,'stɛː lɪŋ,10,28,2
Scott,M,'skɑt,1,28,1
Russel,M,'rə səl,10,28,2
Columbus,M,kə 'ləm bʌs,010,28,3
Clement,M,'klɛ mənt,10,28,2
Basil,M,'bæ zəl,10,28,2
Winona,F,'wɪ nʌ nʌ,100,28,3
Milo,M,'maɪ loʊ,10,27,2
Lynn,M,'lɪn,1,27,1
Sol,M,'sɑl,1,27,1
Ethyl,F,'ɛ θəl,10,27,2
Florida,F,'flɔː rə də,100,27,3
George,F,'ʤɔːrʤ,1,27,1
Hedwig,F,'hɛ dwɪg,10,27,2
Mellie,F,'mɛ liː,10,27,2
Rubie,F,'ruː biː,10,27,2
Vinnie,F,'vɪ niː,10,27,2
Dewitt,M,də 'wɪt,01,27,2
Jefferson,M,'ʤɛ fɛː sən,100,27,3
Jesus,M,'ʤiː zəs,10,27,2
Bennie,F,'bɛ niː,10,27,2
Eve,F,'iːv,1,26,1
Annetta,F,æ 'nɛ tʌ,010,26,3
Camilla,F,kə 'mɪ lə,010,26,3
Alton,M,'ɔːl tən,10,26,2
Anderson,M,'æn dɛː sən,100,26,3
Chris,M,'krɪs,1,26,1
Cleo,M,'kliː oʊ,10,26,2
Cyrus,M,'saɪ rəs,10,26,2
Dudley,M,'dəd liː,10,26,2
Fay,M,'feɪ,1,26,1
Ike,M,'aɪk,1,26,1
Lyman,M,'laɪ mən,10,26,2
Merrill,M,'mɛ rəl,10,26,2
Salvatore,M,sæl və 'tɔː riː,0010,26,4
Sanford,M,'sæn fɛːd,10,26,2
Rosalind,F,'rɑ zʌ lɪnd,100,26,3
Zoe,F,'zoʊ iː,10,26,2
Elvera,F,eɪl 'vɛ rə,010,26,3
Jenny,F,'ʤɛ niː,10,26,2
Justine,F,ʤə 'stiːn,01,26,2
Kathrine,F,'kæ θɹi,10,26,2
Lorna,F,'lɔːr nʌ,10,26,2
Ramona,F,rə 'moʊ nʌ,010,26,3
Ruthie,F,'ruː θiː,10,26,2
Valeria,F,və 'liː riː ə,0100,26,4
Frances,M,'fræn sɪs,10,25,2
Porter,M,'pɔːr tɛː,10,25,2
Walker,M,'wɔː kɛː,10,25,2
Verne,M,'vɛːn,1,25,1
Ulysses,M,juː 'lɪ siːz,010,25,3
Abner,M,'æb nɛː,10,25,2
Asa,M,'ɑ sə,10,25,2
Elvin,M,'ɛl vɪn,10,25,2
Emerson,M,'ɛ mɛː sən,100,25,3
Taylor,M,'teɪ lɛː,10,25,2
Eric,M,'ɛ rɪk,10,25,2
Ward,M,'wɔːrd,1,25,1
Nita,F,'niː tʌ,10,25,2
Aurora,F,ɛː 'ɔː rə,010,25,3
Filomena,F,`fɪ lə 'miː nʌ,1010,25,4
Freddie,F,'frɛ diː,10,25,2
Gail,F,'geɪl,1,25,1
Joy,F,'ʤɔɪ,1,25,1
Leda,F,'liː də,10,25,2
Melva,F,'mɛl və,10,25,2
Mercedes,F,mɛː 'seɪ diːz,010,25,3
Vena,F,'viː nʌ,10,25,2
Steven,M,'stiː vən,10,24,2
Granville,M,'græn vɪl,10,24,2
Garfield,M,'gɑr `fiːld,11,24,2
Lowell,M,'loʊ əl,10,24,2
Jackson,M,'ʤæk sən,10,24,2
Randolph,M,'ræn dɑlf,10,24,2
Otho,M,'ɑ θəʊ,10,24,2
Napoleon,M,nʌ 'poʊ liː ən,0100,24,4
Irwin,M,'ɛː wʌn,10,24,2
Evan,M,'ɛ vən,10,24,2
Hollis,M,'hɑ lɪs,10,24,2
Ethelyn,F,'ɛ θɪ lɪn,100,24,3
Ettie,F,'ɛ tiː,10,24,2
Emilia,F,ə 'miː liː ə,0100,24,4
Eda,F,'iː də,10,24,2
Adah,F,'æ dɑ,10,24,2
Judith,F,'ʤuː dəθ,10,24,2
Juliette,F,ʤuː liː 'ɛt,001,24,3
Loma,F,'loʊ mə,10,24,2
Verona,F,vɛː 'oʊ nʌ,010,23,3
Celestine,F,ʧɛ lɛ 'stiː niː,0010,23,4
Isadore,M,ɪ sɑ 'dɔː reɪ,0010,23,4
Maynard,M,'meɪ nɛːd,10,23,2
Oren,M,'ɔː rən,10,23,2
Royal,M,'rɔɪ əl,10,23,2
Alfonso,M,`æl 'fɑn soʊ,110,23,3
Beth,F,'bɛθ,1,23,1
Luna,F,'luː nʌ,10,23,2
Lilian,F,'lɪ liː ən,100,23,3
Charles,F,'ʧɑrlz,1,23,1
Delma,F,'dɛl mə,10,23,2
Diana,F,daɪ 'æ nʌ,010,23,3
Dorris,F,'dɔː rɪs,10,23,2
Eleanora,F,`ɛ lə 'nɔː rə,1010,23,4
Gene,F,'ʤiːn,1,23,1
Johnie,F,'ʤɑ niː,10,23,2
Amie,F,'æ miː,10,23,2
Manuela,F,mæn 'weɪ lə,010,23,3
Minna,F,'mɪ nʌ,10,23,2
Nova,F,'noʊ və,10,23,2
Tilda,F,'tɪl də,10,23,2
Major,M,'meɪ ʤɛː,10,22,2
Ellsworth,M,'ɛlz wɛːθ,10,22,2
Wilmer,M,'wɪl mɛː,10,22,2
Stuart,M,'stuː ɛːt,10,22,2
Ned,M,'nɛd,1,22,1
Lawson,M,'lɔː sən,10,22,2
Florrie,F,'flɔː riː,10,22,2
Cordie,F,'kɔːr diː,10,22,2
Rosalia,F,roʊ zʌ 'liː ə,0010,22,4
Oda,F,'oʊ də,10,22,2
Myrtice,F,'mɪr tɪs,10,22,2
Myrna,F,'mɛː nʌ,10,22,2
Kay,F,'keɪ,1,22,1
Joshua,M,'ʤɑ ʃuː ə,100,22,3
Eugenie,F,`juː 'ʤiː niː,110,22,3
Arlie,F,'ɑr liː,10,22,2
Ardella,F,`ɑr 'dɛ lə,110,22,3
Junius,M,'ʤuː niː ɪs,100,22,3
Madelyn,F,'mæ dɪ lɪn,100,21,3
Arrie,F,æ 'ɹaɪ,01,21,2
Lonnie,F,'lɔː niː,10,21,2
Liza,F,'liː zʌ,10,21,2
Lacy,F,'leɪ siː,10,21,2
Hildegard,F,'hɪl də `gɑrd,101,21,3
Frank,F,'fræŋk,1,21,1
Flo,F,'floʊ,1,21,1
Dorthy,F,'dɔːr θiː,10,21,2
Delphine,F,dɛl 'fiː niː,010,21,3
Deborah,F,'dɛ bɛː ə,100,21,3
Albertine,F,'æl bɛː `tiːn,101,21,3
Mavis,F,'meɪ vɪs,10,21,2
Mathilde,F,'mæ θɪld,10,21,2
Felicia,F,fə 'liː ʃə,010,21,3
Rosamond,F,'roʊ zʌ mənd,100,21,3
Gabriel,M,'geɪ briː əl,100,21,3
Wm,M,'wɪl jəm,10,21,2
Phil,M,'fɪl,1,21,1
Sena,F,'sɛ nʌ,10,21,2
Matt,M,'mæt,1,21,1
Margaret,M,'mɑr gɛː ɪt,100,21,3
Jeremiah,M,`ʤɛ rə 'maɪ ə,1010,21,4
Omer,M,'oʊ mɛː,10,21,2
Florence,M,'flɔː rəns,10,21,2
Clair,M,'klɛr,1,21,1
Evert,M,ɪ 'vɛːt,01,21,2
Al,M,'æl,1,21,1
Hobart,M,'hoʊ `bɑrt,11,21,2
Clay,M,'kleɪ,1,21,1
Dick,M,'dɪk,1,21,1
Early,M,'ɛː liː,10,21,2
Alan,M,'æ lən,10,20,2
Chas,M,'ʧɑrlz,1,20,1
Emile,M,eɪ 'miːl,01,20,2
Enoch,M,'iː nək,10,20,2
Ezra,M,'ɛz rə,10,20,2
Freeman,M,'friː mən,10,20,2
Lionel,M,'laɪ ə nəl,100,20,3
Palmer,M,'pɑ mɛː,10,20,2
Berry,M,'bɛ riː,10,20,2
Harlan,M,'hɑr lən,10,20,2
Bethel,F,'bɛ θəl,10,20,2
Marcia,F,'mɑr ʃə,10,20,2
Eldora,F,ɛl 'dɔː rə,010,20,3
Velda,F,'vɛl də,10,20,2
Sibyl,F,'sɪ bəl,10,20,2
Minta,F,'mɪn tʌ,10,20,2
Maye,F,meɪ,0,20,1
Sammie,F,'sæ miː,10,20,2
Lilah,F,'lɪ lə,10,20,2
Lexie,F,'lɛk siː,10,20,2
Leva,F,'lɛ və,10,20,2
Jamie,F,'ʤeɪ miː,10,20,2
Ivory,F,'aɪ vɛː iː,100,20,3
Greta,F,'griː tʌ,10,20,2
Harmon,M,'hɑr mən,10,19,2
Bryan,M,'braɪ ən,10,19,2
Coleman,M,'koʊl mən,10,19,2
Eldon,M,ɪl 'dɑn,01,19,2
Elisha,M,'ɛ lɪ ʃə,100,19,3
Elton,M,'ɛl tən,10,19,2
Guadalupe,M,`gwɑ də 'luːp,101,19,3
Hal,M,'hæl,1,19,1
Raleigh,M,'rɔː liː,10,19,2
Hazel,M,'heɪ zəl,10,19,2
Hoyt,M,'hɔɪt,1,19,1
Hyman,M,'haɪ mən,10,19,2
Lucious,M,'lʉː ʃʌ,10,19,2
Odell,M,oʊ 'dɛl,01,19,2
Pablo,M,'pɑ bloʊ,10,19,2
Sammie,M,'sæ miː,10,19,2
Valentine,M,'væ lən `taɪn,101,19,3
Avery,M,'eɪ vɛː iː,100,19,3
Verla,F,'vɛr lə,10,19,2
Rosina,F,roʊ 'ziː nʌ,010,19,3
Nelda,F,'nɛl də,10,19,2
Adell,F,ə 'dɛl,01,19,2
Dottie,F,'dɑ tiː,10,19,2
Ebba,F,'ɛ bə,10,19,2
Jacqueline,F,'ʤæ kwə lɪn,100,19,3
Janette,F,ʤə 'nɛt,01,19,2
Jo,F,'ʤoʊ,1,19,1
Lelah,F,'lɛ lə,10,19,2
Lorine,F,'lɔː ɹi,10,19,2
Lucie,F,'luː siː,10,19,2
Magnolia,F,mæg 'noʊl jʌ,010,19,3
Manda,F,'mæn də,10,19,2
Washington,M,'wɑ ʃɪŋ tən,100,19,3
Theo,F,'θiː oʊ,10,19,2
Theodora,F,`θiː ə 'dɔː rə,1010,19,4
Valerie,F,'væ lɛː iː,100,19,3
Maxwell,M,'mæk `swɛl,11,18,2
Allie,M,'æ liː,10,18,2
Theo,M,'θiː oʊ,10,18,2
Anna,M,'æ nʌ,10,18,2
Billy,M,'bɪ liː,10,18,2
Buster,M,'bə stɛː,10,18,2
Jimmy,M,'ʤɪ miː,10,18,2
Johnson,M,'ʤɑn sən,10,18,2
Roman,M,'roʊ mən,10,18,2
Josh,M,'ʤɑʃ,1,18,1
Olin,M,'oʊ lɪn,10,18,2
Icy,F,'aɪ siː,10,18,2
Suzanne,F,suː 'zæn,01,18,2
Martina,F,mɑr 'tiː nʌ,010,18,3
Missouri,F,mə 'zʊ riː,010,18,3
Malvina,F,mɑl 'viː nʌ,010,18,3
Letitia,F,lɪ 'tɪ ʃiː ə,0100,18,4
Icie,F,'aɪ si,10,18,2
Hellen,F,'hɛ lən,10,18,2
Edyth,F,'ɛ dɪθ,10,18,2
Corda,F,'kɔːr də,10,18,2
Alene,F,ə 'liːn,01,18,2
Wendell,M,'wɛn dəl,10,18,2
Prudence,F,'pruː dəns,10,18,2
Clem,M,'klɛm,1,17,1
Oran,M,ɔː 'rɑn,01,17,2
Walter,F,'wɔːl tɛː,10,17,2
Zita,F,'ziː tʌ,10,17,2
Annie,M,'æ niː,10,17,2
Arch,M,'ɑrʧ,1,17,1
Arlie,M,'ɑr liː,10,17,2
Benny,M,'bɛ niː,10,17,2
Buford,M,'bjuː fɛːd,10,17,2
Aimee,F,'eɪ 'miː,11,17,2
Coy,M,'kɔɪ,1,17,1
Elias,M,ə 'laɪ əs,010,17,3
Elliott,M,'ɛ liː ət,100,17,3
Haywood,M,'heɪ `wʊd,11,17,2
Helen,M,'hɛ lən,10,17,2
Isaiah,M,`aɪ 'zeɪ ə,110,17,3
Jonas,M,'ʤoʊ nəs,10,17,2
Kermit,M,'kɛː mɪt,10,17,2
Lillian,M,'lɪ liː ən,100,17,3
Linwood,M,'lɪn `wʊd,11,17,2
Norris,M,'nɔː rɪs,10,17,2
Violette,F,`viː oʊ 'lɛt,101,17,3
Stephanie,F,'stɛ fə niː,100,17,3
Sidney,F,'sɪd niː,10,17,2
Henry,F,'hɛn riː,10,17,2
Amalia,F,ə 'mɑl jʌ,010,17,3
Berneice,F,bɛː 'naɪs,01,17,2
Carmel,F,kɑr 'mɛl,01,17,2
Corrie,F,'kɔː riː,10,17,2
Dee,F,'diː,1,17,1
Elisa,F,ə 'liː sə,010,17,3
Garnett,F,'gɑr nɪt,10,17,2
Helga,F,'hɛl gə,10,17,2
Isa,F,'iː sə,10,17,2
Selina,F,sə 'liː nʌ,010,17,3
Juliet,F,'ʤuː liː `ɛt,101,17,3
Kattie,F,'kæ ti,10,17,2
Libby,F,'lɪ biː,10,17,2
Marjory,F,'mɑr ʤɛː iː,100,17,3
Melinda,F,mə 'lɪn də,010,17,3
Ray,F,'reɪ,1,17,1
Rossie,F,'rɔː siː,10,17,2
Selena,F,sə 'liː nʌ,010,17,3
Ole,M,'oʊl,1,17,1
Alida,F,ɑ 'liː də,010,17,3
Morgan,M,'mɔːr gən,10,16,2
Annis,F,'æ niːz,10,16,2
Lacy,M,'leɪ siː,10,16,2
Julia,M,'ʤuːl jʌ,10,16,2
Gregory,M,'grɛ gɛː iː,100,16,3
Frederic,M,'frɛ drɪk,10,16,2
Everette,M,'ɛ vɛː 'ɛt,101,16,3
Ethel,M,'ɛ θəl,10,16,2
Emmitt,M,'ɛ mɪt,10,16,2
Dee,M,'diː,1,16,1
Clara,M,'klæ rə,10,16,2
Brooks,M,'brʊks,1,16,1
Armand,M,'ɑr mənd,10,16,2
Alfredo,M,`æl 'freɪ doʊ,110,16,3
Robert,F,'rɑ bɛːt,10,16,2
Odell,F,oʊ 'dɛl,01,16,2
Odelia,F,oʊ 'dɛ liː ə,0100,16,4
Lurline,F,'lɛː laɪn,10,16,2
Lissie,F,'lɪ siː,10,16,2
Katy,F,'keɪ tiː,10,16,2
India,F,'ɪn diː ə,100,16,3
Huldah,F,'hʌl dʌ,10,16,2
Gwen,F,'gwɛn,1,16,1
Delilah,F,də 'laɪ lə,010,16,3
Claribel,F,'klɛ rə `bɛl,101,16,3
Luis,M,luː 'iːs,01,16,2
Betsy,F,'bɛt siː,10,16,2
Noel,M,noʊ 'ɛl,01,16,2
Son,M,'sən,1,16,1
Rosanna,F,roʊ 'zæ nʌ,010,16,3
Samantha,F,sə 'mæn θə,010,16,3
Tempie,F,'tɛm paɪ,10,16,2
Ula,F,'juː lə,10,16,2
Rafael,M,`rɑ faɪ 'ɛl,101,16,3
Imelda,F,ɪ 'mɛl də,010,15,3
Thea,F,'θiː ə,10,15,2
Salome,F,sə 'loʊ miː,010,15,3
Maxie,F,'mæk siː,10,15,2
Lupe,F,'luːp,1,15,1
Leonie,F,'lɛ niː,10,15,2
Lea,F,'liː,1,15,1
Laurel,F,'lɔː rəl,10,15,2
Emmer,F,'ɛ mɛː,10,15,2
Hazle,F,'heɪ zəl,10,15,2
Hanna,F,'hæ nʌ,10,15,2
Glennie,F,'glɛ niː,10,15,2
Elvie,F,'ɛl viː,10,15,2
Seth,M,'sɛθ,1,15,1
Dorcas,F,'dɔːr kəs,10,15,2
Beula,F,'buː lə,10,15,2
Annabell,F,'æ nʌ `bɛ,101,15,3
Teddy,M,'tɛ diː,10,15,2
Zada,F,'zɑ də,10,15,2
Burl,M,'bɛːl,1,15,1
Hardy,M,'hɑr diː,10,15,2
Gust,M,'gəst,1,15,1
Gerard,M,ʤɛː 'ɑrd,01,15,2
General,M,'ʤɛ nɛː əl,100,15,3
Cliff,M,'klɪf,1,15,1
Claudie,M,'klɔː diː,10,15,2
Jules,M,'ʤuːlz,1,15,1
Benton,M,'bɛn tən,10,15,2
Archibald,M,'ɑr ʧə `bɔːld,101,15,3
Antone,M,ɑn 'toʊ niː,010,15,3
Tomas,M,toʊ 'mɑs,01,15,2
Truman,M,'truː mən,10,15,2
Verner,M,'vɛː nɛː,10,15,2
Waldo,M,'wɑl doʊ,10,15,2
Wilford,M,'wɪl fɛːd,10,15,2
Keith,M,'kiːθ,1,15,1
King,M,'kɪŋ,1,15,1
Mason,M,'meɪ sən,10,15,2
Meyer,M,'maɪ ɛː,10,15,2
Norbert,M,'nɔːr bɛːt,10,15,2
Oswald,M,'ɔːz wɔːld,10,15,2
Otha,M,ə 'ðɑ,01,15,2
