name,gender,IPA,IPA_stress,counts,n_syllables
Terri,F,'tɛ riː,10,8182,2
Shirley,F,'ʃɛː liː,10,8093,2
Paula,F,'pɔː lə,10,8024,2
Carl,M,'kɑrl,1,7721,1
Betty,F,'bɛ tiː,10,7709,2
Beverly,F,'bɛ vɛː liː,100,7685,3
Lawrence,M,'lɔː rəns,10,7529,2
Michelle,F,mɪ 'ʃɛl,01,7456,2
Vicki,F,'vɪ kiː,10,7432,2
Kathryn,F,'kæ θrɪn,10,7328,2
Sheila,F,'ʃiː lə,10,7288,2
Craig,M,'kreɪg,1,7282,1
Lynn,F,'lɪn,1,7220,1
Jane,F,'ʤeɪn,1,7195,1
Russell,M,'rə səl,10,7143,2
Judith,F,'ʤuː dəθ,10,7108,2
Andrew,M,'æn druː,10,7105,2
Joe,M,'ʤoʊ,1,7065,1
Bonnie,F,'bɑ niː,10,6988,2
Tony,M,'toʊ niː,10,6937,2
Valerie,F,'væ lɛː iː,100,6918,3
Maria,F,mɛː 'iː ə,010,6896,3
Wanda,F,'wɑn də,10,6887,2
Gerald,M,'ʤɛ rəld,10,6858,2
Jeffery,M,'ʤɛ fɛː iː,100,6833,3
Sherry,F,'ʃɛ riː,10,6798,2
Joan,F,'ʤoʊn,1,6779,1
Martha,F,'mɑr θə,10,6743,2
Laurie,F,'lɔː riː,10,6729,2
Tina,F,'tiː nʌ,10,6621,2
Gail,F,'geɪl,1,6609,1
Jean,F,'ʤiːn,1,6523,1
Katherine,F,'kæ θɛː ɪn,100,6435,3
Matthew,M,'mæ θjuː,10,6373,2
Johnny,M,'ʤɑ niː,10,6326,2
Walter,M,'wɔːl tɛː,10,6311,2
Randall,M,'ræn dəl,10,6309,2
Vickie,F,'vɪ kiː,10,6243,2
Billy,M,'bɪ liː,10,6150,2
Gloria,F,'glɔː riː ə,100,6130,3
Annette,F,ə 'nɛt,01,6125,2
Rose,F,'roʊz,1,6050,1
Leslie,F,'lɛ sliː,10,6008,2
Joanne,F,`ʤoʊ 'æn,11,5923,2
Jennifer,F,'ʤɛ nʌ fɛː,100,5881,3
Rodney,M,'rɑd niː,10,5856,2
Ronnie,M,'rɑ niː,10,5846,2
Philip,M,'fɪ ləp,10,5825,2
Jeff,M,'ʤɛf,1,5817,1
Anita,F,ə 'niː tʌ,010,5773,3
Angela,F,'æn ʤə lə,100,5758,3
Bobby,M,'bɑ biː,10,5730,2
Willie,M,'wɪ liː,10,5684,2
Dawn,F,'dɔːn,1,5676,1
Arthur,M,'ɑr θɛː,10,5666,2
Virginia,F,vɛː 'ʤɪ njə,010,5665,3
Martin,M,'mɑr tən,10,5665,2
Jimmy,M,'ʤɪ miː,10,5602,2
Tim,M,'tɪm,1,5547,1
Dorothy,F,'dɔː rə θiː,100,5540,3
Roy,M,'rɔɪ,1,5522,1
Rick,M,'rɪk,1,5458,1
Anne,F,'æn,1,5454,1
Glenn,M,'glɛn,1,5447,1
Ralph,M,'rælf,1,5447,1
Rita,F,'riː tʌ,10,5337,2
Terry,F,'tɛ riː,10,5326,2
Barry,M,'bæ riː,10,5321,2
Jack,M,'ʤæk,1,5298,1
Phillip,M,'fɪ lɪp,10,5277,2
Curtis,M,'kɛː təs,10,5260,2
Ruth,F,'ruːθ,1,5246,1
Jo,F,'ʤoʊ,1,5222,1
Michele,F,mɪ 'ʃɛl,01,5209,2
Ellen,F,'ɛ lən,10,5158,2
Harold,M,'hɛ rəld,10,5144,2
Henry,M,'hɛn riː,10,5143,2
Phyllis,F,'fɪ lɪs,10,5075,2
Samuel,M,'sæ mjuːl,10,5041,2
Jay,M,'ʤeɪ,1,5021,1
Beth,F,'bɛθ,1,4978,1
Marilyn,F,'mɛ rə lən,100,4945,3
Jim,M,'ʤɪm,1,4916,1
Stanley,M,'stæn liː,10,4914,2
Amy,F,'eɪ miː,10,4822,2
Albert,M,'æl bɛːt,10,4810,2
Jill,F,'ʤɪl,1,4802,1
Jacqueline,F,'ʤæ kwə lɪn,100,4786,3
Darrell,M,'dɛ rəl,10,4772,2
Helen,F,'hɛ lən,10,4764,2
Elaine,F,ɪ 'leɪn,01,4743,2
Sue,F,'suː,1,4672,1
Anna,F,'æ nʌ,10,4660,2
Suzanne,F,suː 'zæn,01,4632,2
Micheal,M,'maɪ kəl,10,4558,2
Allen,M,'æ lən,10,4508,2
Renee,F,rə 'neɪ,01,4496,2
Marie,F,mɛː 'iː,01,4485,2
Wendy,F,'wɛn diː,10,4480,2
Kelly,F,'kɛ liː,10,4470,2
Victoria,F,vɪk 'tɔː riː ə,0100,4465,4
Maureen,F,mɔː 'riːn,01,4456,2
Chris,M,'krɪs,1,4454,1
Louis,M,'luː ɪs,10,4447,2
Howard,M,'haʊ ɛːd,10,4365,2
Tom,M,'tɑm,1,4364,1
Becky,F,'bɛ kiː,10,4360,2
Sally,F,'sæ liː,10,4302,2
Dean,M,'diːn,1,4296,1
Vincent,M,'vɪn sənt,10,4263,2
Stephanie,F,'stɛ fə niː,100,4251,3
Bill,M,'bɪl,1,4215,1
Sylvia,F,'sɪl viː ə,100,4156,3
Eddie,M,'ɛ diː,10,4129,2
Alice,F,'æ ləs,10,4124,2
Bryan,M,'braɪ ən,10,4086,2
Eugene,M,juː 'ʤiːn,01,4016,2
Leonard,M,'lɛ nɛːd,10,4011,2
Colleen,F,`kɑ 'liːn,11,3922,2
Sarah,F,'sɛ rə,10,3908,2
Frances,F,'fræn sɪs,10,3846,2
Julia,F,'ʤuːl jʌ,10,3836,2
Tommy,M,'tɑ miː,10,3828,2
Regina,F,rɪ 'ʤiː nʌ,010,3825,3
Greg,M,'grɛg,1,3796,1
Sheryl,F,'ʃɛ rəl,10,3790,2
Rickey,M,'rɪ kiː,10,3785,2
Victor,M,'vɪk tɛː,10,3735,2
Bradley,M,'bræd liː,10,3727,2
Joann,F,`ʤoʊ 'æn,11,3696,2
Dan,M,'dæn,1,3694,1
Frederick,M,'frɛ drɪk,10,3631,2
Jeanne,F,'ʤiːn,1,3609,1
Harry,M,'hɛ riː,10,3584,2
Don,M,'dɑn,1,3579,1
Penny,F,'pɛ niː,10,3558,2
Eileen,F,aɪ 'liːn,01,3527,2
Ernest,M,'ɛː nəst,10,3516,2
Lee,M,'liː,1,3514,1
Fred,M,'frɛd,1,3512,1
Carla,F,'kɑr lə,10,3505,2
Todd,M,'tɑd,1,3462,1
Jon,M,'ʤɑn,1,3437,1
Tamara,F,tʌ 'mɑ rə,010,3408,3
Jose,M,`hoʊ 'zeɪ,11,3404,2
Marcia,F,'mɑr ʃə,10,3353,2
Melissa,F,mə 'lɪ sə,010,3327,3
Yvonne,F,ɪ 'vɑn,01,3324,2
Doris,F,'dɔː rəs,10,3312,2
Loretta,F,lɛː 'ɛ tʌ,010,3310,3
Roberta,F,rə 'bɛː tʌ,010,3299,3
Marvin,M,'mɑr vɪn,10,3291,2
Evelyn,F,'ɛ və lən,100,3275,3
Andrea,F,'æn driː ə,100,3242,3
Joel,M,'ʤoʊ əl,10,3219,2
Ray,M,'reɪ,1,3183,1
Lorraine,F,lɛː 'eɪn,01,3159,2
Melvin,M,'mɛl vɪn,10,3143,2
Calvin,M,'kæl vən,10,3113,2
Patti,F,'pæ tiː,10,3111,2
Jonathan,M,'ʤɑ nʌ θʌn,100,3083,3
Norman,M,'nɔːr mən,10,3068,2
Charlene,F,ʃɑr 'liːn,01,3067,2
Pam,F,'pæm,1,3061,1
Charlotte,F,'ʃɑr lət,10,3012,2
Glenda,F,'glɛn də,10,2979,2
Dave,M,'deɪv,1,2952,1
Melinda,F,mə 'lɪn də,010,2933,3
Dianne,F,daɪ 'æn,01,2931,2
Mitchell,M,'mɪ ʧəl,10,2842,2
Belinda,F,bə 'lɪn də,010,2823,3
Gina,F,'ʤiː nʌ,10,2817,2
Jerome,M,ʤɛː 'oʊm,01,2815,2
Clifford,M,'klɪ fɛːd,10,2813,2
Earl,M,'ɛːl,1,2797,1
Patty,F,'pæ tiː,10,2785,2
Glen,M,'glɛn,1,2784,1
Joy,F,'ʤɔɪ,1,2759,1
Norma,F,'nɔːr mə,10,2738,2
Vanessa,F,və 'nɛ sə,010,2737,3
Perry,M,'pɛ riː,10,2736,2
Alfred,M,'æl frəd,10,2707,2
Kurt,M,'kɛːt,1,2676,1
Vicky,F,'vɪ kiː,10,2674,2
Gwendolyn,F,'gwɛn də lɪn,100,2670,3
Jackie,F,'ʤæ kiː,10,2659,2
Jan,F,'ʤæn,1,2628,1
Lois,F,'loʊ əs,10,2623,2
Duane,M,'dweɪn,1,2614,1
Francis,M,'fræn səs,10,2612,2
Edwin,M,'ɛ dwən,10,2597,2
Carrie,F,'kɛ riː,10,2577,2
Sandy,F,'sæn diː,10,2563,2
Melanie,F,'mɛ lə niː,100,2532,3
Bob,M,'bɑb,1,2522,1
Clarence,M,'klɛ rəns,10,2521,2
Theodore,M,'θiː ə `dɔːr,101,2506,3
Marsha,F,'mɑr ʃə,10,2502,2
Reginald,M,'rɛ ʤə nəld,100,2496,3
Jesse,M,'ʤɛ siː,10,2486,2
Sherri,F,'ʃɛ riː,10,2470,2
Monica,F,'mɑ nɪ kə,100,2415,3
Kent,M,'kɛnt,1,2403,1
Marc,M,'mɑrk,1,2402,1
Bernard,M,bɛː 'nɑrd,01,2400,2
Doreen,F,dɔː 'riːn,01,2396,2
Dana,F,'deɪ nʌ,10,2388,2
Toni,F,'toʊ niː,10,2385,2
Karl,M,'kɑrl,1,2346,1
Audrey,F,'ɔː driː,10,2339,2
Kirk,M,'kɛːk,1,2335,1
Christina,F,krɪ 'stiː nʌ,010,2308,3
Kelly,M,'kɛ liː,10,2298,2
Warren,M,'wɔː rən,10,2292,2
Brad,M,'bræd,1,2260,1
Yolanda,F,joʊ 'lɑn də,010,2258,3
Benjamin,M,'bɛn ʤə mən,100,2255,3
Debora,F,'dɛ brə,10,2250,2
Holly,F,'hɑ liː,10,2244,2
Kay,F,'keɪ,1,2239,1
Jody,F,'ʤoʊ diː,10,2227,2
Gordon,M,'gɔːr dən,10,2220,2
Rosemary,F,'roʊz `mɛ riː,110,2216,3
Vivian,F,'vɪ viː ən,100,2204,3
Nicholas,M,'nɪ kə ləs,100,2184,3
Alvin,M,'æl vɪn,10,2181,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,2169,4
Juanita,F,wɑ 'niː tʌ,010,2161,3
Irene,F,aɪ 'riːn,01,2145,2
Lynne,F,'lɪn,1,2136,1
Brett,M,'brɛt,1,2135,1
Carmen,F,'kɑr mən,10,2122,2
Tracy,F,'treɪ siː,10,2109,2
Guy,M,'gaɪ,1,2107,1
Jeanette,F,ʤə 'nɛt,01,2095,2
Herbert,M,'hɛː bɛːt,10,2083,2
Leroy,M,'liː `rɔɪ,11,2081,2
Brent,M,'brɛnt,1,2074,1
Marianne,F,`mɛ riː 'æn,101,2072,3
Louise,F,luː 'iːz,01,2007,2
Constance,F,'kɑn stəns,10,1998,2
Sara,F,'sɛ rə,10,1991,2
Marlene,F,'mɑr `liːn,11,1963,2
Wesley,M,'wɛ sliː,10,1953,2
Heidi,F,'haɪ diː,10,1945,2
Gayle,F,'geɪl,1,1944,1
Leslie,M,'lɛ sliː,10,1939,2
Leon,M,'liː ɑn,10,1938,2
Juan,M,'wɑn,1,1937,1
Vernon,M,'vɛː nən,10,1924,2
Carlos,M,'kɑr loʊs,10,1901,2
Teri,F,'tɛ riː,10,1883,2
Rosa,F,'roʊ zʌ,10,1863,2
Lloyd,M,'lɔɪd,1,1836,1
June,F,'ʤuːn,1,1828,1
Darryl,M,'dɛ rəl,10,1823,2
Gene,M,'ʤiːn,1,1817,1
Gilbert,M,'gɪl bɛːt,10,1809,2
Daryl,M,'dɛ rəl,10,1785,2
Arlene,F,'ɑr `liːn,11,1773,2
Lonnie,M,'lɔː niː,10,1773,2
Garry,M,'gæ riː,10,1763,2
Eva,F,'eɪ və,10,1761,2
Ted,M,'tɛd,1,1741,1
Melody,F,'mɛ lə diː,100,1741,3
Lynda,F,'lɪn də,10,1741,2
Annie,F,'æ niː,10,1723,2
Shelley,F,'ʃɛ liː,10,1720,2
Neil,M,'niːl,1,1711,1
Grace,F,'greɪs,1,1708,1
Dianna,F,`daɪ 'æ nʌ,110,1706,3
Dwight,M,'dwaɪt,1,1699,1
Ron,M,'rɑn,1,1699,1
Lee,F,'liː,1,1698,1
Lewis,M,'luː ɪs,10,1668,2
Rachel,F,'reɪ ʧəl,10,1660,2
Manuel,M,mɑn 'wɛl,01,1650,2
Ruby,F,'ruː biː,10,1638,2
Floyd,M,'flɔɪd,1,1622,1
Allan,M,'æ lən,10,1605,2
Sheri,F,'ʃɛ riː,10,1599,2
Donnie,M,'dɑ niː,10,1598,2
Delores,F,də 'lɔː rɪs,010,1594,3
Roxanne,F,'rɑk sɪn,10,1587,2
Franklin,M,'fræŋ klɪn,10,1586,2
Claudia,F,'klɔː diː ə,100,1584,3
Lydia,F,'lɪ diː ə,100,1577,3
Geraldine,F,ʤɛ rəl 'diːn,001,1563,3
Clyde,M,'klaɪd,1,1556,1
Ramona,F,rə 'moʊ nʌ,010,1555,3
Dana,M,'deɪ nʌ,10,1531,2
Tyrone,M,`taɪ 'roʊn,11,1530,2
Ken,M,'kɛn,1,1525,1
Dolores,F,də 'lɔː rɪs,010,1524,3
Bret,M,'brɛt,1,1513,1
Patrice,F,pə 'triːs,01,1511,2
Carole,F,'kæ rəl,10,1510,2
Jackie,M,'ʤæ kiː,10,1506,2
Bernadette,F,bɛː nʌ 'dɛt,001,1494,3
Karla,F,'kɑr lə,10,1484,2
Randal,M,'ræn dəl,10,1477,2
Gregg,M,'grɛg,1,1475,1
Gerard,M,ʤɛː 'ɑrd,01,1471,2
Lester,M,'lɛ stɛː,10,1459,2
Patsy,F,'pæt siː,10,1452,2
Robin,M,'rɑ bən,10,1445,2
Marjorie,F,'mɑr ʤɛː iː,100,1440,3
Kerry,M,'kɛ riː,10,1440,2
Charlie,M,'ʧɑr liː,10,1427,2
Joni,F,'ʤoʊ niː,10,1422,2
Leo,M,'liː oʊ,10,1421,2
Kenny,M,'kɛ niː,10,1420,2
Lillian,F,'lɪ liː ən,100,1420,3
Marty,M,'mɑr tiː,10,1414,2
Dwayne,M,'dweɪn,1,1403,1
Aaron,M,'ɛ rən,10,1403,2
Priscilla,F,prɪ 'sɪ lə,010,1394,3
Doug,M,'dəg,1,1393,1
Deanna,F,`diː 'æ nʌ,110,1380,3
Shelly,F,'ʃɛ liː,10,1378,2
Ruben,M,'ruː bən,10,1375,2
Susie,F,'suː ziː,10,1358,2
April,F,'eɪ prəl,10,1351,2
Lauren,F,'lɔː rən,10,1346,2
Chris,F,'krɪs,1,1342,1
Esther,F,'ɛ stɛː,10,1341,2
Stuart,M,'stuː ɛːt,10,1338,2
Sherrie,F,'ʃɛ riː,10,1337,2
Jayne,F,'ʤeɪn,1,1328,1
Milton,M,'mɪl tən,10,1324,2
Kim,M,'kɪm,1,1318,1
Edith,F,'iː dɪθ,10,1318,2
Jimmie,M,'ʤɪ miː,10,1315,2
Tammie,F,'tæ miː,10,1312,2
Mildred,F,'mɪl drɪd,10,1312,2
Jamie,F,'ʤeɪ miː,10,1309,2
Antonio,M,æn 'toʊ niː oʊ,0100,1307,4
Crystal,F,'krɪ stəl,10,1305,2
Maurice,M,mɔː 'riːs,01,1293,2
Ricardo,M,rɪ 'kɑr doʊ,010,1293,3
Margie,F,'mɑr ʤiː,10,1289,2
Betsy,F,'bɛt siː,10,1287,2
Myra,F,'maɪ rə,10,1286,2
Natalie,F,'næ tʌ liː,100,1283,3
Josephine,F,'ʤoʊ sə `fiːn,101,1277,3
Johnnie,M,'ʤɑ niː,10,1272,2
Jodi,F,'ʤoʊ diː,10,1272,2
Freddie,M,'frɛ diː,10,1263,2
Lucy,F,'luː siː,10,1253,2
Tracy,M,'treɪ siː,10,1250,2
Tanya,F,'tɑ njə,10,1246,2
Nathan,M,'neɪ θʌn,10,1242,2
Rex,M,'rɛks,1,1240,1
Maryann,F,mɛ riː 'æn,001,1234,3
Edna,F,'ɛd nʌ,10,1226,2
Janis,F,'ʤæ nɪs,10,1222,2
Luis,M,luː 'iːs,01,1222,2
Janie,F,'ʤeɪ niː,10,1215,2
Terrence,M,'tɛ rəns,10,1213,2
Herman,M,'hɛː mən,10,1212,2
Marla,F,'mɑr lə,10,1210,2
Pauline,F,pɔː 'liːn,01,1207,2
Byron,M,'baɪ rən,10,1205,2
Cheri,F,'ʃɛ riː,10,1204,2
Jenny,F,'ʤɛ niː,10,1204,2
Nina,F,'naɪ nʌ,10,1196,2
Shawn,M,'ʃɔːn,1,1187,1
Robyn,F,'rɑ bɪn,10,1186,2
Alexander,M,`æ ləg 'zæn dɛː,1010,1186,4
Wendell,M,'wɛn dəl,10,1186,2
Mario,M,'mɑ riː oʊ,100,1185,3
Randolph,M,'ræn dɑlf,10,1183,2
Sam,M,'sæm,1,1177,1
Nora,F,'nɔː rə,10,1177,2
Harvey,M,'hɑr viː,10,1175,2
Emily,F,'ɛ mɪ liː,100,1174,3
Timmy,M,'tɪ miː,10,1169,2
Neal,M,'niːl,1,1158,1
Cathleen,F,`kæθ 'liːn,11,1156,2
Stacy,F,'steɪ siː,10,1154,2
Wade,M,'weɪd,1,1149,1
Shari,F,'ʃɑ riː,10,1144,2
Therese,F,'θɛ riːs,10,1138,2
Erin,F,'ɛ rɪn,10,1136,2
Bobbie,F,'bɑ biː,10,1136,2
Andy,M,'æn diː,10,1134,2
Arnold,M,'ɑr nəld,10,1132,2
Lance,M,'læns,1,1131,1
Clayton,M,'kleɪ tən,10,1124,2
Andre,M,'ɑn `dreɪ,11,1120,2
Christy,F,'krɪ stiː,10,1116,2
Lynette,F,`laɪ 'nɛt,11,1115,2
Georgia,F,'ʤɔːr ʤə,10,1112,2
Roland,M,'roʊ lənd,10,1110,2
Jacquelyn,F,'ʤæ kwɪ lɪn,100,1107,3
Nathaniel,M,nʌ 'θæ njəl,010,1107,3
Mona,F,'moʊ nʌ,10,1090,2
Emma,F,'ɛ mə,10,1086,2
Kristine,F,krɪ 'stiːn,01,1081,2
Clinton,M,'klɪn tən,10,1072,2
Joey,M,'ʤoʊ iː,10,1071,2
Oscar,M,'ɔː skɛː,10,1070,2
Paulette,F,pɔː 'lɛt,01,1065,2
Jeannie,F,'ʤiː niː,10,1062,2
Marion,F,'mɛ riː ən,100,1054,3
Gale,F,'geɪl,1,1052,1
Marian,F,'mɛ riː ən,100,1051,3
Chester,M,'ʧɛ stɛː,10,1050,2
Alicia,F,ə 'lɪ ʃə,010,1049,3
Lynn,M,'lɪn,1,1048,1
Pat,F,'pæt,1,1044,1
Stacey,F,'steɪ siː,10,1041,2
Marshall,M,'mɑr ʃəl,10,1037,2
Ross,M,'rɑs,1,1032,1
Hugh,M,'hjuː,1,1031,1
Clara,F,'klæ rə,10,1030,2
Derrick,M,'dɛ rɪk,10,1028,2
Jessie,M,'ʤɛ siː,10,1019,2
Terrie,F,'tɛ riː,10,1019,2
Alex,M,'æ ləks,10,1017,2
Nadine,F,nʌ 'diːn,01,1013,2
Sean,M,'ʃɔːn,1,1012,1
Kyle,M,'kaɪl,1,1012,1
Cecil,M,'siː səl,10,1008,2
Cecilia,F,sɪ 'siːl jʌ,010,1002,3
Clifton,M,'klɪf tən,10,998,2
Miriam,F,'mɪ riː əm,100,997,3
Alison,F,'æ lɪ sən,100,991,3
Caroline,F,'kɛ rə `laɪn,101,989,3
Ronda,F,'rɑn də,10,988,2
Allison,F,'æ lə sən,100,987,3
Marcus,M,'mɑr kəs,10,986,2
Vera,F,'vɛ rə,10,976,2
Tracey,F,'treɪ siː,10,976,2
Laurel,F,'lɔː rəl,10,965,2
Claire,F,'klɛr,1,960,1
Fredrick,M,'frɛ drɪk,10,957,2
Irma,F,'ɛː mə,10,957,2
Bertha,F,'bɛː θə,10,953,2
Gladys,F,'glæ dɪs,10,953,2
Ginger,F,'ʤɪn ʤɛː,10,951,2
Claude,M,'klɔːd,1,951,1
Nelson,M,'nɛl sən,10,947,2
Cassandra,F,kə 'sæn drə,010,942,3
Roberto,M,rə 'bɛr toʊ,010,927,3
Rosie,F,'roʊ ziː,10,918,2
Derek,M,'dɛ rɪk,10,914,2
Terrance,M,'tɛ rəns,10,914,2
Rosemarie,F,`roʊz mɛː 'iː,101,910,3
Jana,F,'ʤæ nʌ,10,909,2
Matt,M,'mæt,1,908,1
Chuck,M,'ʧək,1,905,1
Lucinda,F,luː 'sɪn də,010,897,3
Gwen,F,'gwɛn,1,893,1
Carlton,M,'kɑrl tən,10,890,2
Wilma,F,'wɪl mə,10,890,2
Bernice,F,bɛː 'niːs,01,887,2
Jeannette,F,ʤə 'nɛt,01,885,2
Candy,F,'kæn diː,10,884,2
Beatrice,F,'biː ə trəs,100,879,3
Benny,M,'bɛ niː,10,873,2
Ben,M,'bɛn,1,873,1
Sammy,M,'sæ miː,10,873,2
Jesus,M,'ʤiː zəs,10,864,2
Billie,F,'bɪ liː,10,864,2
Eleanor,F,'ɛ lə nɔːr,100,864,3
Rochelle,F,roʊ 'ʃɛl,01,864,2
Raul,M,'rɔːl,1,863,1
Sabrina,F,sə 'briː nʌ,010,862,3
Dora,F,'dɔː rə,10,860,2
Ethel,F,'ɛ θəl,10,856,2
Antoinette,F,`æn twə 'nɛt,101,856,3
Faye,F,'feɪ,1,855,1
Jeri,F,'ʤɛ riː,10,855,2
Lou,F,'luː,1,851,1
Pat,M,'pæt,1,849,1
Florence,F,'flɔː rəns,10,848,2
Nick,M,'nɪk,1,847,1
Candace,F,'kæn dəs,10,846,2
Hector,M,'hɛk tɛː,10,845,2
Kristi,F,'krɪ stiː,10,844,2
Thelma,F,'θɛl mə,10,843,2
Francine,F,fræn 'siːn,01,839,2
Sonia,F,'soʊ njə,10,839,2
Ella,F,'ɛ lə,10,839,2
Jennie,F,'ʤɛ niː,10,827,2
Yvette,F,ɪ 'vɛt,01,827,2
Trudy,F,'truː diː,10,826,2
Sidney,M,'sɪd niː,10,826,2
Kathi,F,'kæ θiː,10,824,2
Shannon,F,'ʃæ nən,10,823,2
Bonita,F,boʊ 'niː tʌ,010,820,3
Lucille,F,luː 'siːl,01,818,2
Kerry,F,'kɛ riː,10,806,2
Wallace,M,'wɔː ləs,10,805,2
Lora,F,'lɔː rə,10,801,2
Bridget,F,'brɪ ʤət,10,798,2
Iris,F,'aɪ rəs,10,796,2
Amanda,F,ə 'mæn də,010,795,3
Debby,F,'dɛ biː,10,795,2
Ida,F,'aɪ də,10,792,2
Rickie,M,'rɪ kiː,10,790,2
Mickey,M,'mɪ kiː,10,790,2
Kimberley,F,'kɪm bɛː liː,100,790,3
Faith,F,'feɪθ,1,788,1
Celeste,F,sə 'lɛst,01,780,2
Rocky,M,'rɑ kiː,10,779,2
Miguel,M,mɪ 'gɛl,01,773,2
Geoffrey,M,'ʤɛ friː,10,770,2
Kelvin,M,'kɛl vən,10,769,2
Lyle,M,'laɪl,1,769,1
Alma,F,'æl mə,10,766,2
Troy,M,'trɔɪ,1,764,1
Naomi,F,neɪ 'oʊ miː,010,761,3
Tonya,F,'tɑ njə,10,761,2
Pete,M,'piːt,1,757,1
Frankie,M,'fræŋ kiː,10,752,2
Shawn,F,'ʃɔːn,1,750,1
