name,gender,IPA,IPA_stress,counts,n_syllables
Lee,M,'liː,1,388,1
Ruth,F,'ruːθ,1,387,1
Flora,F,'flɔː rə,10,387,2
Tom,M,'tɑm,1,386,1
Ralph,M,'rælf,1,385,1
Lydia,F,'lɪ diː ə,100,378,3
Martin,M,'mɑr tən,10,377,2
Lottie,F,'lɑ tiː,10,372,2
Addie,F,'æ diː,10,362,2
Katie,F,'keɪ tiː,10,361,2
Alma,F,'æl mə,10,359,2
Herman,M,'hɛː mən,10,359,2
Paul,M,'pɔːl,1,358,1
Jacob,M,'ʤeɪ kəb,10,356,2
Etta,F,'ɛ tʌ,10,352,2
Emily,F,'ɛ mɪ liː,100,342,3
Harriet,F,'hɛ riː ət,100,341,3
Clyde,M,'klaɪd,1,336,1
Viola,F,vaɪ 'oʊ lə,010,331,3
Georgia,F,'ʤɔːr ʤə,10,325,2
Eugene,M,juː 'ʤiːn,01,325,2
Jim,M,'ʤɪm,1,322,1
Susan,F,'suː zən,10,322,2
Caroline,F,'kɛ rə `laɪn,101,321,3
Harvey,M,'hɑr viː,10,318,2
Claude,M,'klɔːd,1,315,1
Michael,M,'maɪ kəl,10,307,2
Ben,M,'bɛn,1,306,1
Lulu,F,'luː `luː,11,302,2
Mollie,F,'mɑ liː,10,301,2
Edwin,M,'ɛ dwən,10,299,2
Olive,F,'ɑ lʌv,10,294,2
Kate,F,'keɪt,1,294,1
Edgar,M,'ɛd gɛː,10,292,2
Charlotte,F,'ʃɑr lət,10,291,2
Chester,M,'ʧɛ stɛː,10,290,2
Kathryn,F,'kæ θrɪn,10,290,2
Amanda,F,ə 'mæn də,010,287,3
Francis,M,'fræn səs,10,285,2
Lawrence,M,'lɔː rəns,10,282,2
Eliza,F,ɪ 'laɪ zʌ,010,274,3
Bert,M,'bɛːt,1,273,1
Willie,F,'wɪ liː,10,264,2
Belle,F,'bɛl,1,262,1
Amelia,F,ə 'miːl jʌ,010,262,3
Irene,F,aɪ 'riːn,01,260,2
Esther,F,'ɛ stɛː,10,260,2
Charley,M,'ʧɑr liː,10,254,2
Ollie,F,'ɑ liː,10,249,2
Ed,M,'ɛd,1,247,1
Jane,F,'ʤeɪn,1,247,1
Rebecca,F,rə 'bɛ kə,010,244,3
Jack,M,'ʤæk,1,242,1
Theresa,F,tɛː 'iː sə,010,241,3
Otto,M,'ɑ `toʊ,11,240,2
Ira,M,'aɪ rə,10,239,2
Virginia,F,vɛː 'ʤɪ njə,010,234,3
Estella,F,ɛ 'stɛ lə,010,233,3
Raymond,M,'reɪ mənd,10,233,2
Luther,M,'luː θɛː,10,229,2
Isaac,M,'aɪ zək,10,227,2
Guy,M,'gaɪ,1,224,1
Oliver,M,'ɑ lə vɛː,100,219,3
Beulah,F,'bjuː lə,10,217,2
Floyd,M,'flɔɪd,1,217,1
Hugh,M,'hjuː,1,215,1
Augusta,F,ə 'gə stə,010,213,3
Patrick,M,'pæ trɪk,10,213,2
Ora,F,'ɔː rə,10,212,2
Homer,M,'hoʊ mɛː,10,210,2
Amy,F,'eɪ miː,10,209,2
Hannah,F,'hæ nʌ,10,209,2
August,M,'ɑ gəst,10,209,2
Henrietta,F,`hɛn riː 'ɛ tʌ,1010,203,4
Ray,M,'reɪ,1,202,1
Leonard,M,'lɛ nɛːd,10,200,2
Pauline,F,pɔː 'liːn,01,198,2
Alexander,M,`æ ləg 'zæn dɛː,1010,187,4
Theodore,M,'θiː ə `dɔːr,101,185,3
Eleanor,F,'ɛ lə nɔːr,100,185,3
Marion,F,'mɛ riː ən,100,184,3
Anne,F,'æn,1,183,1
Mildred,F,'mɪl drɪd,10,183,2
Sara,F,'sɛ rə,10,183,2
Leona,F,'liː oʊ nʌ,100,178,3
Nina,F,'naɪ nʌ,10,177,2
Allen,M,'æ lən,10,175,2
Rachel,F,'reɪ ʧəl,10,174,2
Lola,F,'loʊ lə,10,172,2
Iva,F,'iː və,10,170,2
Horace,M,'hɔː rəs,10,167,2
Ann,F,'æn,1,167,1
Matilda,F,mə 'tɪl də,010,167,3
Philip,M,'fɪ ləp,10,166,2
Archie,M,'ɑr ʧiː,10,166,2
Sidney,M,'sɪd niː,10,165,2
Lela,F,'liː lə,10,163,2
Ruby,F,'ruː biː,10,163,2
Marion,M,'mɛ riː ən,100,163,3
Delia,F,'diːl jʌ,10,162,2
Julius,M,'ʤuːl jəs,10,160,2
Sophia,F,soʊ 'fiː ə,010,159,3
Mayme,F,'meɪm,1,157,1
Millie,F,'mɪ liː,10,155,2
Estelle,F,ɛ 'stɛl,01,151,2
Jessie,M,'ʤɛ siː,10,151,2
Milton,M,'mɪl tən,10,149,2
Josie,F,'ʤoʊ ziː,10,148,2
Allie,F,'æ liː,10,146,2
Warren,M,'wɔː rən,10,146,2
Anthony,M,'æn θə niː,100,143,3
Everett,M,'ɛ vɛː ət,100,143,3
Leroy,M,'liː `rɔɪ,11,143,2
Louisa,F,luː 'iː zʌ,010,143,3
Leo,M,'liː oʊ,10,142,2
Lou,F,'luː,1,142,1
Dorothy,F,'dɔː rə θiː,100,141,3
Inez,F,ɪ 'nɛz,01,141,2
Maria,F,mɛː 'iː ə,010,141,3
Bernard,M,bɛː 'nɑrd,01,141,2
Leon,M,'liː ɑn,10,140,2
Stephen,M,'stiː vən,10,140,2
Emil,M,ɛ 'miːl,01,139,2
Essie,F,'ɛ siː,10,139,2
Evelyn,F,'ɛ və lən,100,139,3
Clifford,M,'klɪ fɛːd,10,138,2
Dave,M,'deɪv,1,135,1
Janie,F,'ʤeɪ niː,10,135,2
Barbara,F,'bɑr bɛː ə,100,135,3
Callie,F,'kɔː liː,10,135,2
Perry,M,'pɛ riː,10,133,2
Willis,M,'wɪ lɪs,10,131,2
Grover,M,'groʊ vɛː,10,127,2
Beatrice,F,'biː ə trəs,100,126,3
Ola,F,'oʊ lə,10,126,2
Rufus,M,'ruː fəs,10,125,2
Eddie,M,'ɛ diː,10,125,2
Winifred,F,'wɪ nɪ frɪd,100,125,3
Hazel,F,'heɪ zəl,10,123,2
Calvin,M,'kæl vən,10,122,2
Leslie,M,'lɛ sliː,10,120,2
Luella,F,`luː 'ɛ lə,110,120,3
Mable,F,'meɪ bəl,10,120,2
Betty,F,'bɛ tiː,10,120,2
Alex,M,'æ ləks,10,120,2
Dan,M,'dæn,1,120,1
Cornelia,F,kɔːr 'niːl jʌ,010,116,3
Lester,M,'lɛ stɛː,10,116,2
Nell,F,'nɛl,1,116,1
Adolph,M,'eɪ dɔːlf,10,115,2
Rosie,F,'roʊ ziː,10,115,2
Alta,F,'ɑl tʌ,10,114,2
Tillie,F,'tɪ liː,10,114,2
Ina,F,'iː nʌ,10,113,2
Amos,M,'eɪ məs,10,113,2
Alvin,M,'æl vɪn,10,113,2
Dennis,M,'dɛ nɪs,10,112,2
Jess,M,'ʤɛs,1,112,1
Victoria,F,vɪk 'tɔː riː ə,0100,110,4
Harold,M,'hɛ rəld,10,108,2
Adam,M,'æ dəm,10,107,2
Jerry,M,'ʤɛ riː,10,107,2
Bertie,F,'bɛː tiː,10,106,2
Norman,M,'nɔːr mən,10,106,2
Eunice,F,'juː nəs,10,106,2
Rena,F,'riː nʌ,10,105,2
Aaron,M,'ɛ rən,10,105,2
Wesley,M,'wɛ sliː,10,104,2
Christine,F,krɪ 'stiːn,01,103,2
Sophie,F,'soʊ fiː,10,103,2
Verna,F,'vɛː nʌ,10,103,2
Celia,F,'siːl jʌ,10,101,2
Dollie,F,'dɑ liː,10,100,2
Alonzo,M,ə 'lɑn zoʊ,010,100,3
Wallace,M,'wɔː ləs,10,100,2
Mathilda,F,mə 'tɪl də,010,100,3
Victor,M,'vɪk tɛː,10,99,2
Hilda,F,'hɪl də,10,99,2
Lloyd,M,'lɔɪd,1,98,1
Mack,M,'mæk,1,98,1
Jay,M,'ʤeɪ,1,97,1
Jake,M,'ʤeɪk,1,96,1
Melvin,M,'mɛl vɪn,10,96,2
Franklin,M,'fræŋ klɪn,10,94,2
Bess,F,'bɛs,1,94,1
Eula,F,'juː lə,10,93,2
Nathan,M,'neɪ θʌn,10,93,2
Birdie,F,'bɛː diː,10,93,2
Rhoda,F,'roʊ də,10,93,2
Cornelius,M,kɔːr 'niːl jəs,010,92,3
Elbert,M,'ɛl bɛːt,10,92,2
Elijah,M,ɛ 'laɪ ʤə,010,92,3
Gilbert,M,'gɪl bɛːt,10,92,2
Phillip,M,'fɪ lɪp,10,92,2
Roscoe,M,'rɑ skoʊ,10,92,2
Willard,M,'wɪ lɛːd,10,92,2
Lucinda,F,luː 'sɪn də,010,92,3
Lonnie,M,'lɔː niː,10,91,2
Mark,M,'mɑrk,1,91,1
Isabelle,F,'ɪ zʌ `bɛl,101,91,3
Harriett,F,`hæ ɹɪ 'ɛ,101,91,3
Claud,M,'klɔːd,1,91,1
Simon,M,'saɪ mən,10,90,2
Leila,F,'liː lə,10,90,2
Mina,F,'miː nʌ,10,89,2
Otis,M,'oʊ tɪs,10,89,2
Christopher,M,'krɪ stə fɛː,100,89,3
Maurice,M,mɔː 'riːs,01,89,2
Ross,M,'rɑs,1,88,1
Clinton,M,'klɪn tən,10,87,2
Earnest,M,'ɛː nɪst,10,87,2
Emmett,M,'ɛ mɪt,10,87,2
Percy,M,'pɛː siː,10,87,2
Matthew,M,'mæ θjuː,10,86,2
Adelaide,F,'æ də `leɪd,101,85,3
Johanna,F,ʤə 'hæ nʌ,010,85,3
Hiram,M,'haɪ rʌm,10,85,2
Levi,M,'liː vaɪ,10,85,2
Lelia,F,'liːl jʌ,10,84,2
Fredrick,M,'frɛ drɪk,10,84,2
Isabel,F,'ɪ zʌ `bɛl,101,83,3
Jean,F,'ʤiːn,1,83,1
Moses,M,'moʊ zəs,10,82,2
Eli,M,'iː laɪ,10,82,2
Lettie,F,'lɛ tiː,10,82,2
Adeline,F,'æ də `laɪn,101,82,3
Olga,F,'oʊl gə,10,81,2
Noah,M,'noʊ ə,10,81,2
Genevieve,F,'ʤɛ nʌ `viːv,101,81,3
Gus,M,'gəs,1,81,1
Myra,F,'maɪ rə,10,81,2
Selma,F,'sɛl mə,10,80,2
Abbie,F,'æ biː,10,79,2
Katharine,F,'kæ θrɪn,10,79,2
Sylvia,F,'sɪl viː ə,100,79,3
Marshall,M,'mɑr ʃəl,10,79,2
Nelson,M,'nɛl sən,10,79,2
Vera,F,'vɛ rə,10,77,2
Silas,M,'saɪ ləs,10,77,2
Lora,F,'lɔː rə,10,76,2
Nelle,F,'nɛl,1,76,1
Loretta,F,lɛː 'ɛ tʌ,010,76,3
Lois,F,'loʊ əs,10,76,2
Roxie,F,'rɑk siː,10,75,2
Hettie,F,'hɛ tiː,10,75,2
Morris,M,'mɔː rəs,10,75,2
Max,M,'mæks,1,75,1
Manuel,M,mɑn 'wɛl,01,74,2
Jose,M,`hoʊ 'zeɪ,11,74,2
Jasper,M,'ʤæ spɛː,10,74,2
Violet,F,'vaɪ ə lɪt,100,74,3
Wilbur,M,'wɪl bɛː,10,73,2
Mike,M,'maɪk,1,73,1
Irvin,M,'ɛː vɪn,10,73,2
Ellis,M,'ɛ lɪs,10,73,2
Sally,F,'sæ liː,10,73,2
Wiley,M,'waɪ liː,10,72,2
Alberta,F,æl 'bɛː tʌ,010,72,3
Elva,F,'ɛl və,10,72,2
Hester,F,'hɛ stɛː,10,72,2
Alva,M,'æl və,10,72,2
Nicholas,M,'nɪ kə ləs,100,71,3
Marvin,M,'mɑr vɪn,10,71,2
Gladys,F,'glæ dɪs,10,71,2
Marguerite,F,`mɑr gɛː 'iːt,101,70,3
Virgil,M,'vɛː ʤəl,10,70,2
Bernice,F,bɛː 'niːs,01,69,2
Sylvester,M,sɪl 'vɛ stɛː,010,69,3
Lila,F,'liː lə,10,69,2
Helena,F,'hɛ lə nʌ,100,69,3
Christina,F,krɪ 'stiː nʌ,010,69,3
Sue,F,'suː,1,68,1
Gussie,F,'gə siː,10,68,2
Fanny,F,'fæ niː,10,68,2
Adele,F,ə 'dɛl,01,68,2
Felix,M,'fiː lɪks,10,68,2
Stanley,M,'stæn liː,10,68,2
Wilson,M,'wɪl sən,10,67,2
Russell,M,'rə səl,10,67,2
Cecelia,F,sɪ 'siːl jʌ,010,67,3
Lucille,F,luː 'siːl,01,66,2
Phoebe,F,'fiː biː,10,66,2
Cynthia,F,'sɪn θiː ə,100,66,3
Lenora,F,'lɛ nɛː ə,100,66,3
Glenn,M,'glɛn,1,65,1
Mose,M,'moʊz,1,65,1
Ora,M,'ɔː rə,10,65,2
Lura,F,'lʊ rə,10,65,2
Leah,F,'liː ə,10,65,2
Flossie,F,'flɔː siː,10,64,2
Teresa,F,tɛː 'iː sə,010,64,3
Harley,M,'hɑr liː,10,63,2
Edmund,M,'ɛd mənd,10,63,2
Dock,M,'dɑk,1,63,1
Jeanette,F,ʤə 'nɛt,01,63,2
Owen,M,'oʊ ən,10,63,2
Anton,M,'æn `tɔːn,11,63,2
Bob,M,'bɑb,1,62,1
Winnie,F,'wɪ niː,10,62,2
Steve,M,'stiːv,1,62,1
Timothy,M,'tɪ mə θiː,100,62,3
Hallie,F,'hɔː liː,10,62,2
Lida,F,'liː də,10,62,2
Lilly,F,'lɪ liː,10,62,2
Lily,F,'lɪ liː,10,62,2
Asa,M,'ɑ sə,10,61,2
Harrison,M,'hɛ rɪ sən,100,61,3
Ollie,M,'ɑ liː,10,61,2
Rudolph,M,'ruː dɔːlf,10,61,2
Virgie,F,'vɛː giː,10,60,2
Newton,M,'nuː tən,10,59,2
Orville,M,'ɔːr vɪl,10,59,2
Claudia,F,'klɔː diː ə,100,58,3
Carolyn,F,'kɛ rə lɪn,100,58,3
Clayton,M,'kleɪ tən,10,58,2
Reuben,M,'ruː bən,10,57,2
Frieda,F,'friː də,10,57,2
Alvina,F,æl 'vaɪ nʌ,010,57,3
Pearl,M,'pɛːl,1,57,1
Mabelle,F,mə 'bɛl,01,56,2
Naomi,F,neɪ 'oʊ miː,010,56,3
Emilie,F,'ɛ mə liː,100,56,3
Ophelia,F,ə 'fiːl jʌ,010,55,3
Lee,F,'liː,1,55,1
Joshua,M,'ʤɑ ʃuː ə,100,55,3
Wilhelmina,F,`wɪl hɛl 'miː nʌ,1010,54,4
Francis,F,'fræn səs,10,54,2
Don,M,'dɑn,1,54,1
Wade,M,'weɪd,1,54,1
Isabella,F,`ɪ zʌ 'bɛ lə,1010,54,4
Curtis,M,'kɛː təs,10,53,2
Augustus,M,ɑ 'gə stəs,010,53,3
Hubert,M,'hjuː bɛːt,10,53,2
Irma,F,'ɛː mə,10,53,2
Jeannette,F,ʤə 'nɛt,01,53,2
Minerva,F,mə 'nɛː və,010,52,3
Abraham,M,'eɪ brə `hæm,101,52,3
Donald,M,'dɑ nəld,10,52,2
Edmond,M,'ɛd mənd,10,52,2
Preston,M,'prɛ stən,10,52,2
Catharine,F,'kæ θrɪn,10,52,2
Meta,F,'miː tʌ,10,52,2
Goldie,F,'goʊl diː,10,51,2
Leola,F,'lɛ lə,10,51,2
Gertie,F,'ʤɛː tiː,10,51,2
Cecil,M,'siː səl,10,51,2
Joel,M,'ʤoʊ əl,10,51,2
Lon,M,'lɑn,1,51,1
Christian,M,'krɪs ʧən,10,50,2
Byron,M,'baɪ rən,10,50,2
Bill,M,'bɪl,1,50,1
Ike,M,'aɪk,1,50,1
Bruce,M,'bruːs,1,50,1
Juan,M,'wɑn,1,50,1
Nathaniel,M,nʌ 'θæ njəl,010,49,3
Gustave,M,guː 'stɑ viː,010,49,3
Garfield,M,'gɑr `fiːld,11,49,2
Columbus,M,kə 'ləm bʌs,010,49,3
Madge,F,'mæʤ,1,49,1
Linda,F,'lɪn də,10,49,2
Lucile,F,luː 'siːl,01,49,2
Norma,F,'nɔːr mə,10,49,2
Johnnie,M,'ʤɑ niː,10,48,2
Eugenia,F,`juː 'ʤiː niː ə,1100,48,4
Geneva,F,ʤə 'niː və,010,48,3
Marjorie,F,'mɑr ʤɛː iː,100,48,3
Roberta,F,rə 'bɛː tʌ,010,48,3
Sherman,M,'ʃɛː mən,10,48,2
Julian,M,'ʤuː liː ən,100,48,3
Barney,M,'bɑr niː,10,48,2
Scott,M,'skɑt,1,47,1
Chris,M,'krɪs,1,47,1
Cyrus,M,'saɪ rəs,10,47,2
Marian,F,'mɛ riː ən,100,47,3
Malinda,F,mɑ 'liːn də,010,47,3
Louella,F,laʊ 'ɛ lə,010,47,3
Ervin,M,'ɛː vɪn,10,46,2
Olivia,F,oʊ 'lɪ viː ə,0100,46,4
Irving,M,'ɛː vɪŋ,10,46,2
Monroe,M,mən 'roʊ,01,46,2
Vernon,M,'vɛː nən,10,46,2
Winfield,M,'wɪn `fiːld,11,46,2
Annette,F,ə 'nɛt,01,45,2
Clark,M,'klɑrk,1,45,1
Riley,M,'raɪ liː,10,45,2
Solomon,M,'sɑ lə mən,100,45,3
Janet,F,'ʤæ nət,10,44,2
Elias,M,ə 'laɪ əs,010,44,3
Enoch,M,'iː nək,10,44,2
Gustav,M,'gʊ stɑf,10,44,2
Jeff,M,'ʤɛf,1,44,1
Millard,M,'mɪ lɛːd,10,44,2
Ivy,F,'aɪ viː,10,44,2
Antoinette,F,`æn twə 'nɛt,101,44,3
Abe,M,'eɪb,1,43,1
Andy,M,'æn diː,10,43,2
Austin,M,'ɔː stən,10,43,2
Delbert,M,'dɛl bɛːt,10,43,2
Emery,M,'ɛ mɛː iː,100,43,3
Pete,M,'piːt,1,43,1
Vincent,M,'vɪn sənt,10,43,2
Lilla,F,'lɪ lə,10,43,2
Elma,F,'ɛl mə,10,42,2
Lorena,F,lɔː 'rɛ nʌ,010,42,3
Melissa,F,mə 'lɪ sə,010,42,3
Wilfred,M,'wɪl frɪd,10,42,2
Arnold,M,'ɑr nəld,10,42,2
Louie,M,luː 'iː,01,42,2
Elisha,M,'ɛ lɪ ʃə,100,42,3
Bud,M,'bʌd,1,42,1
Miles,M,'maɪlz,1,42,1
Major,M,'meɪ ʤɛː,10,41,2
Adah,F,'æ dɑ,10,41,2
John,F,'ʤɑn,1,40,1
Burton,M,'bɛː tən,10,40,2
William,F,'wɪl jəm,10,40,2
Matt,M,'mæt,1,39,1
Cecilia,F,sɪ 'siːl jʌ,010,39,3
Gracie,F,'greɪ siː,10,39,2
Pearle,F,'pɛːl,1,39,1
Rosetta,F,roʊ 'zɛ tʌ,010,39,3
Lina,F,'liː nʌ,10,38,2
Claire,F,'klɛr,1,38,1
Regina,F,rɪ 'ʤiː nʌ,010,38,3
Erma,F,'ɛː mə,10,38,2
Hugo,M,'hjuː goʊ,10,38,2
Anderson,M,'æn dɛː sən,100,38,3
Chas,M,'ʧɑrlz,1,38,1
Conrad,M,'kɑn ræd,10,38,2
Emory,M,'ɛ mɛː iː,100,38,3
Gordon,M,'gɔːr dən,10,38,2
Arch,M,'ɑrʧ,1,38,1
Luke,M,'luːk,1,38,1
Marcus,M,'mɑr kəs,10,38,2
Wilbert,M,'wɪl bɛːt,10,38,2
Jeremiah,M,`ʤɛ rə 'maɪ ə,1010,37,4
Mathew,M,'mæ θjuː,10,37,2
Nick,M,'nɪk,1,36,1
Roland,M,'roʊ lənd,10,36,2
Elnora,F,ɛl 'nɔː rə,010,36,3
Jerome,M,ʤɛː 'oʊm,01,36,2
Ambrose,M,'æm `broʊz,11,36,2
Angie,F,'æn ʤiː,10,36,2
Elsa,F,'ɛl sə,10,35,2
Lucretia,F,luː 'kriː ʃə,010,35,3
Mandy,F,'mæn diː,10,35,2
Zora,F,'zɔː rə,10,35,2
Cecile,F,sɪ 'siːl,01,35,2
Burt,M,'bɛːt,1,35,1
Cleveland,M,'kliːv lənd,10,35,2
Ole,M,'oʊl,1,35,1
Georgie,F,'ʤɔːr ʤiː,10,34,2
Jackson,M,'ʤæk sən,10,34,2
Oma,F,'oʊ mə,10,34,2
Miriam,F,'mɪ riː əm,100,34,3
Lona,F,'loʊ nʌ,10,34,2
Emanuel,M,ɪ 'mæ njuː əl,0100,34,4
Cassie,F,'kæ siː,10,34,2
Angeline,F,'eɪŋ gɪ laɪn,100,34,3
Lyda,F,'laɪ də,10,33,2
Pearlie,F,'pəː li,10,33,2
Polly,F,'pɑ liː,10,33,2
Freda,F,'frɛd,1,33,1
Joanna,F,ʤoʊ 'æ nʌ,010,33,3
Vivian,F,'vɪ viː ən,100,33,3
Bell,F,'bɛl,1,33,1
Nona,F,'nɑ nʌ,10,33,2
Douglas,M,'də gləs,10,33,2
Earle,M,'ɛːl,1,33,1
Green,M,'griːn,1,33,1
Karl,M,'kɑrl,1,33,1
Lynn,M,'lɪn,1,33,1
Jefferson,M,'ʤɛ fɛː sən,100,32,3
Alpha,F,'æl fə,10,32,2
Ila,F,'iː lə,10,32,2
Tena,F,'tɛ nʌ,10,32,2
Foster,M,'fɑ stɛː,10,32,2
Grant,M,'grænt,1,32,1
Tony,M,'toʊ niː,10,32,2
Mary,M,'mɛ riː,10,32,2
Carroll,M,'kæ rəl,10,31,2
Madeline,F,'mæ də lɪn,100,31,3
Clem,M,'klɛm,1,31,1
Tilda,F,'tɪl də,10,31,2
Clement,M,'klɛ mənt,10,31,2
Van,M,'væn,1,31,1
Frankie,F,'fræŋ kiː,10,31,2
Margie,F,'mɑr ʤiː,10,31,2
Dona,F,'doʊ nʌ,10,30,2
Mitchell,M,'mɪ ʧəl,10,30,2
Margret,F,'mɑr grɛt,10,30,2
Dorothea,F,`dɔː rə 'θiː ə,1010,30,4
Isaiah,M,`aɪ 'zeɪ ə,110,30,3
Molly,F,'mɑ liː,10,30,2
Nola,F,'noʊ lə,10,30,2
Ned,M,'nɛd,1,30,1
Antonio,M,æn 'toʊ niː oʊ,0100,30,4
Chauncey,M,'ʧɔːn siː,10,30,2
Ellsworth,M,'ɛlz wɛːθ,10,30,2
Ferdinand,M,'fɛː dɪ `nænd,101,30,3
Ruben,M,'ruː bən,10,30,2
Ava,F,'eɪ və,10,29,2
Charity,F,'ʧɛ rɪ tiː,100,29,3
Letha,F,'lɛ θə,10,29,2
Neal,M,'niːl,1,29,1
Ivan,M,'aɪ vən,10,29,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,29,4
Irwin,M,'ɛː wʌn,10,28,2
Blanch,F,'blænʧ,1,28,1
Laurence,M,'lɔː rəns,10,28,2
Alton,M,'ɔːl tən,10,28,2
Archibald,M,'ɑr ʧə `bɔːld,101,28,3
Ezra,M,'ɛz rə,10,28,2
Bridget,F,'brɪ ʤət,10,28,2
Hans,M,'hɑns,1,28,1
Forest,M,'fɔː rəst,10,28,2
Spencer,M,'spɛn sɛː,10,28,2
Zack,M,'zæk,1,28,1
Pansy,F,'pæn ziː,10,28,2
Nan,F,'næn,1,28,1
Maybelle,F,`meɪ 'bɛl,11,28,2
Fay,F,'feɪ,1,28,1
Almeda,F,ɑl 'meɪ də,010,27,3
Anita,F,ə 'niː tʌ,010,27,3
Hilma,F,'hɪl mə,10,27,2
