name,gender,IPA,IPA_stress,counts,n_syllables
Rylee,F,'rɪ liː,10,1102,2
Meredith,F,'mɛ rɪ dɪθ,100,1092,3
Nickolas,M,'nɪ kə ləz,100,1089,3
Eva,F,'eɪ və,10,1088,2
Lisa,F,'liː sə,10,1087,2
Albert,M,'æl bɛːt,10,1086,2
Tony,M,'toʊ niː,10,1086,2
Dakota,F,də 'koʊ tʌ,010,1086,3
Hallie,F,'hɔː liː,10,1083,2
Fabian,M,'feɪ biː ən,100,1081,3
Anne,F,'æn,1,1081,1
Keegan,M,'kiː gən,10,1080,2
Rose,F,'roʊz,1,1079,1
Liliana,F,`lɪ liː 'æ nʌ,1010,1064,4
Saul,M,'sɔːl,1,1058,1
Danny,M,'dæ niː,10,1056,2
Kristin,F,'krɪ stɪn,10,1056,2
Deanna,F,`diː 'æ nʌ,110,1051,3
Marisa,F,mə 'rɪ sə,010,1051,3
Tucker,M,'tʌ kɛː,10,1047,2
Myles,M,'maɪlz,1,1044,1
Damon,M,'deɪ mən,10,1043,2
Annie,F,'æ niː,10,1041,2
Arturo,M,ɑr 'tʊ roʊ,010,1038,3
Corbin,M,'kɔːr bɪn,10,1034,2
Carolyn,F,'kɛ rə lɪn,100,1029,3
Anastasia,F,æ nʌ 'steɪ ʒə,0010,1027,4
Ricky,M,'rɪ kiː,10,1024,2
Brenna,F,'brɛ nʌ,10,1023,2
Dana,F,'deɪ nʌ,10,1016,2
Lane,M,'leɪn,1,1015,1
Pablo,M,'pɑ bloʊ,10,1009,2
Darren,M,'dɑ rən,10,1006,2
Zion,M,'zaɪ ən,10,1004,2
Jarrett,M,'ʤɛ rət,10,1004,2
Rosa,F,'roʊ zʌ,10,1003,2
Wendy,F,'wɛn diː,10,1003,2
Alfredo,M,`æl 'freɪ doʊ,110,999,3
Logan,F,'loʊ gən,10,998,2
Micheal,M,'maɪ kəl,10,993,2
Tabitha,F,'tæ bɪ θə,100,992,3
Angelo,M,'æn ʤə `loʊ,101,991,3
Callie,F,'kɔː liː,10,989,2
Carl,M,'kɑrl,1,988,1
Addison,F,'æ də sən,100,983,3
Lucy,F,'luː siː,10,981,2
Oliver,M,'ɑ lə vɛː,100,978,3
Gillian,F,'ʤɪ liː ən,100,976,3
Clarissa,F,klɛː 'ɪ sə,010,974,3
Esther,F,'ɛ stɛː,10,970,2
Josie,F,'ʤoʊ ziː,10,969,2
Kyler,M,'kaɪ lɛː,10,963,2
Denise,F,dɪ 'niːs,01,963,2
Tommy,M,'tɑ miː,10,959,2
Walter,M,'wɔːl tɛː,10,949,2
Mariana,F,`mɛ riː 'æ nʌ,1010,944,4
Dallas,M,'dæ ləs,10,943,2
Quinn,M,'kwɪn,1,937,1
Theodore,M,'θiː ə `dɔːr,101,934,3
Georgia,F,'ʤɔːr ʤə,10,929,2
Grayson,M,'greɪ sən,10,926,2
Lorenzo,M,lɛː 'ɛn zoʊ,010,922,3
Deja,F,'diː ʤə,10,921,2
Joe,M,'ʤoʊ,1,918,1
Arthur,M,'ɑr θɛː,10,914,2
Cristina,F,krɪ 'stiː nʌ,010,913,3
Baylee,F,'beɪ liː,10,905,2
Bryant,M,'braɪ ənt,10,903,2
Ruth,F,'ruːθ,1,903,1
Heaven,F,'hɛ vən,10,903,2
Roman,M,'roʊ mən,10,900,2
Brent,M,'brɛnt,1,900,1
Raquel,F,rə 'kɛl,01,900,2
Monique,F,`moʊ 'niːk,11,899,2
Teresa,F,tɛː 'iː sə,010,898,3
Russell,M,'rə səl,10,894,2
Ramon,M,rə 'moʊn,01,892,2
