name,gender,IPA,IPA_stress,counts,n_syllables
Josephine,F,'ʤoʊ sə `fiːn,101,1388,3
Arthur,M,'ɑr θɛː,10,1357,2
Lillie,F,'lɪ liː,10,1350,2
Carrie,F,'kɛ riː,10,1346,2
Julia,F,'ʤuːl jʌ,10,1297,2
Albert,M,'æl bɛːt,10,1210,2
Fred,M,'frɛd,1,1182,1
Mattie,F,'mæ tiː,10,1171,2
Lena,F,'liː nʌ,10,1159,2
Viola,F,vaɪ 'oʊ lə,010,1156,3
Alma,F,'æl mə,10,1146,2
Clarence,M,'klɛ rəns,10,1139,2
Ruby,F,'ruː biː,10,1103,2
Willie,M,'wɪ liː,10,1088,2
Hattie,F,'hæ tiː,10,1087,2
Jessie,F,'ʤɛ siː,10,1081,2
Blanche,F,'blænʧ,1,1063,1
Jennie,F,'ʤɛ niː,10,1061,2
Beatrice,F,'biː ə trəs,100,1061,3
Cora,F,'kɔː rə,10,1056,2
Mae,F,'meɪ,1,1035,1
Lucy,F,'luː siː,10,1018,2
Ada,F,'eɪ də,10,984,2
Stella,F,'stɛ lə,10,975,2
Marion,F,'mɛ riː ən,100,973,3
Mamie,F,'meɪ miː,10,966,2
Katherine,F,'kæ θɛː ɪn,100,942,3
Harold,M,'hɛ rəld,10,914,2
Roy,M,'rɔɪ,1,912,1
Maude,F,'mɔːd,1,908,1
Lula,F,'luː lə,10,894,2
Fannie,F,'fæ niː,10,886,2
Paul,M,'pɔːl,1,885,1
Raymond,M,'reɪ mənd,10,869,2
Vera,F,'vɛ rə,10,864,2
Earl,M,'ɛːl,1,821,1
Maggie,F,'mæ giː,10,814,2
Lucille,F,luː 'siːl,01,812,2
Pauline,F,pɔː 'liːn,01,811,2
Willie,F,'wɪ liː,10,806,2
Evelyn,F,'ɛ və lən,100,802,3
Joe,M,'ʤoʊ,1,780,1
Virginia,F,vɛː 'ʤɪ njə,010,776,3
Carl,M,'kɑrl,1,774,1
Beulah,F,'bjuː lə,10,770,2
Louis,M,'luː ɪs,10,770,2
Rosa,F,'roʊ zʌ,10,765,2
Richard,M,'rɪ ʧɛːd,10,744,2
Ernest,M,'ɛː nəst,10,744,2
Ralph,M,'rælf,1,742,1
Thelma,F,'θɛl mə,10,736,2
Dora,F,'dɔː rə,10,717,2
Nora,F,'nɔː rə,10,709,2
Ellen,F,'ɛ lən,10,708,2
Sadie,F,'sæ diː,10,705,2
Samuel,M,'sæ mjuːl,10,704,2
Marguerite,F,`mɑr gɛː 'iːt,101,693,3
Charlie,M,'ʧɑr liː,10,678,2
Leona,F,'liː oʊ nʌ,100,665,3
Daisy,F,'deɪ ziː,10,660,2
David,M,'deɪ vɪd,10,646,2
Susie,F,'suː ziː,10,622,2
Kathryn,F,'kæ θrɪn,10,621,2
Hilda,F,'hɪl də,10,621,2
Nettie,F,'nɛ tiː,10,611,2
Effie,F,'ɛ fiː,10,597,2
Della,F,'dɛ lə,10,595,2
Herbert,M,'hɛː bɛːt,10,590,2
Howard,M,'haʊ ɛːd,10,589,2
Ann,F,'æn,1,586,1
Lottie,F,'lɑ tiː,10,584,2
Jack,M,'ʤæk,1,582,1
Andrew,M,'æn druː,10,578,2
Eleanor,F,'ɛ lə nɔːr,100,575,3
May,F,meɪ,0,571,1
Emily,F,'ɛ mɪ liː,100,569,3
Lydia,F,'lɪ diː ə,100,566,3
Olive,F,'ɑ lʌv,10,565,2
Georgia,F,'ʤɔːr ʤə,10,553,2
Sallie,F,'sæ liː,10,544,2
Theresa,F,tɛː 'iː sə,010,532,3
Flora,F,'flɔː rə,10,520,2
Bernice,F,bɛː 'niːs,01,515,2
Elmer,M,'ɛl mɛː,10,514,2
Francis,M,'fræn səs,10,501,2
Dewey,M,'duː iː,10,499,2
Lawrence,M,'lɔː rəns,10,497,2
Alfred,M,'æl frəd,10,496,2
Charlotte,F,'ʃɑr lət,10,496,2
Lizzie,F,'lɪ ziː,10,492,2
Daniel,M,'dæ njəl,10,485,2
Leo,M,'liː oʊ,10,482,2
Anne,F,'æn,1,476,1
Nancy,F,'næn siː,10,475,2
Sam,M,'sæm,1,469,1
Katie,F,'keɪ tiː,10,459,2
Eugene,M,juː 'ʤiːn,01,449,2
Marjorie,F,'mɑr ʤɛː iː,100,448,3
Oscar,M,'ɔː skɛː,10,447,2
Lola,F,'loʊ lə,10,437,2
Violet,F,'vaɪ ə lɪt,100,435,3
Iva,F,'iː və,10,432,2
Harriet,F,'hɛ riː ət,100,431,3
Inez,F,ɪ 'nɛz,01,431,2
Doris,F,'dɔː rəs,10,431,2
Jesse,M,'ʤɛ siː,10,423,2
Lela,F,'liː lə,10,417,2
Lois,F,'loʊ əs,10,415,2
Will,M,wɪl,0,414,1
Herman,M,'hɛː mən,10,413,2
Addie,F,'æ diː,10,412,2
Betty,F,'bɛ tiː,10,410,2
Henrietta,F,`hɛn riː 'ɛ tʌ,1010,410,4
Loretta,F,lɛː 'ɛ tʌ,010,410,3
Goldie,F,'goʊl diː,10,397,2
Etta,F,'ɛ tʌ,10,394,2
Caroline,F,'kɛ rə `laɪn,101,393,3
Nina,F,'naɪ nʌ,10,390,2
Lee,M,'liː,1,388,1
Eunice,F,'juː nəs,10,385,2
Ollie,F,'ɑ liː,10,383,2
Jane,F,'ʤeɪn,1,382,1
Estelle,F,ɛ 'stɛl,01,376,2
Michael,M,'maɪ kəl,10,375,2
Sylvia,F,'sɪl viː ə,100,371,3
Ora,F,'ɔː rə,10,357,2
Floyd,M,'flɔɪd,1,356,1
Genevieve,F,'ʤɛ nʌ `viːv,101,356,3
Peter,M,'piː tɛː,10,354,2
Eula,F,'juː lə,10,354,2
Lewis,M,'luː ɪs,10,352,2
Susan,F,'suː zən,10,350,2
Frederick,M,'frɛ drɪk,10,350,2
Rebecca,F,rə 'bɛ kə,010,347,3
Essie,F,'ɛ siː,10,342,2
Mable,F,'meɪ bəl,10,339,2
Russell,M,'rə səl,10,338,2
Marian,F,'mɛ riː ən,100,336,3
Benjamin,M,'bɛn ʤə mən,100,335,3
Velma,F,'vɛl mə,10,334,2
Amelia,F,ə 'miːl jʌ,010,332,3
Rosie,F,'roʊ ziː,10,332,2
Clyde,M,'klaɪd,1,330,1
Verna,F,'vɛː nʌ,10,329,2
Edwin,M,'ɛ dwən,10,329,2
Amanda,F,ə 'mæn də,010,326,3
Rachel,F,'reɪ ʧəl,10,324,2
Sara,F,'sɛ rə,10,323,2
Leonard,M,'lɛ nɛːd,10,321,2
Jean,F,'ʤiːn,1,318,1
Madeline,F,'mæ də lɪn,100,316,3
Ray,M,'reɪ,1,315,1
Matilda,F,mə 'tɪl də,010,312,3
Frieda,F,'friː də,10,307,2
Lucile,F,luː 'siːl,01,305,2
Alberta,F,æl 'bɛː tʌ,010,304,3
Mollie,F,'mɑ liː,10,301,2
Christine,F,krɪ 'stiːn,01,299,2
Clifford,M,'klɪ fɛːd,10,297,2
Claude,M,'klɔːd,1,293,1
Olga,F,'oʊl gə,10,292,2
Anthony,M,'æn θə niː,100,291,3
Lester,M,'lɛ stɛː,10,290,2
Victoria,F,vɪk 'tɔː riː ə,0100,289,4
Chester,M,'ʧɛ stɛː,10,288,2
Tom,M,'tɑm,1,288,1
Estella,F,ɛ 'stɛ lə,010,288,3
Hannah,F,'hæ nʌ,10,288,2
Lloyd,M,'lɔɪd,1,287,1
Amy,F,'eɪ miː,10,281,2
Ola,F,'oʊ lə,10,280,2
Opal,F,'oʊ pəl,10,278,2
Sophie,F,'soʊ fiː,10,278,2
Alta,F,'ɑl tʌ,10,278,2
Irma,F,'ɛː mə,10,276,2
Barbara,F,'bɑr bɛː ə,100,273,3
Naomi,F,neɪ 'oʊ miː,010,272,3
Leroy,M,'liː `rɔɪ,11,269,2
Maria,F,mɛː 'iː ə,010,266,3
Freda,F,'frɛd,1,266,1
Flossie,F,'flɔː siː,10,265,2
Winnie,F,'wɪ niː,10,264,2
Jim,M,'ʤɪm,1,261,1
Jessie,M,'ʤɛ siː,10,261,2
Martin,M,'mɑr tən,10,260,2
Ben,M,'bɛn,1,259,1
Donald,M,'dɑ nəld,10,258,2
Eddie,M,'ɛ diː,10,258,2
Stanley,M,'stæn liː,10,258,2
Eliza,F,ɪ 'laɪ zʌ,010,256,3
Cecil,M,'siː səl,10,256,2
Theodore,M,'θiː ə `dɔːr,101,252,3
Harvey,M,'hɑr viː,10,251,2
Vivian,F,'vɪ viː ən,100,250,3
Edgar,M,'ɛd gɛː,10,249,2
Luther,M,'luː θɛː,10,248,2
Erma,F,'ɛː mə,10,247,2
Luella,F,`luː 'ɛ lə,110,246,3
Maud,F,'mɔːd,1,244,1
Ina,F,'iː nʌ,10,243,2
Isabel,F,'ɪ zʌ `bɛl,101,243,3
Josie,F,'ʤoʊ ziː,10,243,2
Winifred,F,'wɪ nɪ frɪd,100,241,3
Homer,M,'hoʊ mɛː,10,239,2
Sophia,F,soʊ 'fiː ə,010,238,3
Wilma,F,'wɪl mə,10,235,2
Fern,F,'fɛːn,1,232,1
Celia,F,'siːl jʌ,10,231,2
Kathleen,F,kæθ 'liːn,01,230,2
Augusta,F,ə 'gə stə,010,228,3
Janie,F,'ʤeɪ niː,10,224,2
Norman,M,'nɔːr mən,10,223,2
Philip,M,'fɪ ləp,10,223,2
Bernard,M,bɛː 'nɑrd,01,222,2
Patrick,M,'pæ trɪk,10,221,2
Kate,F,'keɪt,1,219,1
Allie,F,'æ liː,10,219,2
Geneva,F,ʤə 'niː və,010,218,3
Kenneth,M,'kɛ nɪθ,10,214,2
Norma,F,'nɔːr mə,10,214,2
Cecelia,F,sɪ 'siːl jʌ,010,214,3
Hugh,M,'hjuː,1,209,1
Callie,F,'kɔː liː,10,208,2
Milton,M,'mɪl tən,10,207,2
Virgie,F,'vɛː giː,10,206,2
Selma,F,'sɛl mə,10,206,2
Cecilia,F,sɪ 'siːl jʌ,010,205,3
Guy,M,'gaɪ,1,200,1
Adeline,F,'æ də `laɪn,101,200,3
Elva,F,'ɛl və,10,194,2
Rena,F,'riː nʌ,10,193,2
Juanita,F,wɑ 'niː tʌ,010,192,3
Millie,F,'mɪ liː,10,192,2
Nell,F,'nɛl,1,192,1
Allen,M,'æ lən,10,191,2
Lila,F,'liː lə,10,190,2
Jacob,M,'ʤeɪ kəb,10,189,2
Leon,M,'liː ɑn,10,188,2
Sally,F,'sæ liː,10,185,2
Otis,M,'oʊ tɪs,10,185,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,182,4
Isabelle,F,'ɪ zʌ `bɛl,101,181,3
Leslie,M,'lɛ sliː,10,181,2
Everett,M,'ɛ vɛː ət,100,181,3
Miriam,F,'mɪ riː əm,100,181,3
Belle,F,'bɛl,1,180,1
Delia,F,'diːl jʌ,10,180,2
Lulu,F,'luː `luː,11,179,2
Alexander,M,`æ ləg 'zæn dɛː,1010,178,4
Stephen,M,'stiː vən,10,178,2
Archie,M,'ɑr ʧiː,10,177,2
Victor,M,'vɪk tɛː,10,175,2
Tillie,F,'tɪ liː,10,175,2
Ed,M,'ɛd,1,174,1
Otto,M,'ɑ `toʊ,11,174,2
Warren,M,'wɔː rən,10,173,2
Alvin,M,'æl vɪn,10,173,2
Mayme,F,'meɪm,1,170,1
Horace,M,'hɔː rəs,10,169,2
Muriel,F,'mjʊ riː əl,100,167,3
Melvin,M,'mɛl vɪn,10,166,2
Adele,F,ə 'dɛl,01,164,2
Birdie,F,'bɛː diː,10,163,2
Teresa,F,tɛː 'iː sə,010,162,3
Jeanette,F,ʤə 'nɛt,01,162,2
Bertie,F,'bɛː tiː,10,162,2
Oliver,M,'ɑ lə vɛː,100,161,3
Glenn,M,'glɛn,1,161,1
Julius,M,'ʤuːl jəs,10,161,2
Mack,M,'mæk,1,160,1
Bonnie,F,'bɑ niː,10,159,2
Lora,F,'lɔː rə,10,154,2
Virgil,M,'vɛː ʤəl,10,154,2
Marion,M,'mɛ riː ən,100,152,3
Leola,F,'lɛ lə,10,151,2
Roxie,F,'rɑk siː,10,151,2
Johnnie,M,'ʤɑ niː,10,151,2
Leah,F,'liː ə,10,149,2
Dollie,F,'dɑ liː,10,148,2
Hester,F,'hɛ stɛː,10,148,2
Lelia,F,'liːl jʌ,10,148,2
Cecile,F,sɪ 'siːl,01,147,2
Rita,F,'riː tʌ,10,147,2
Earnest,M,'ɛː nɪst,10,146,2
Willard,M,'wɪ lɛːd,10,144,2
Sidney,M,'sɪd niː,10,144,2
Adelaide,F,'æ də `leɪd,101,144,3
Percy,M,'pɛː siː,10,142,2
August,M,'ɑ gəst,10,142,2
Anita,F,ə 'niː tʌ,010,142,3
Carolyn,F,'kɛ rə lɪn,100,141,3
Jewell,F,'ʤuː ɪl,10,141,2
Lorena,F,lɔː 'rɛ nʌ,010,140,3
Roberta,F,rə 'bɛː tʌ,010,140,3
Isaac,M,'aɪ zək,10,139,2
Fay,F,'feɪ,1,139,1
Leila,F,'liː lə,10,139,2
Marvin,M,'mɑr vɪn,10,138,2
Ira,M,'aɪ rə,10,138,2
Gussie,F,'gə siː,10,137,2
Elma,F,'ɛl mə,10,136,2
Helena,F,'hɛ lə nʌ,100,135,3
Alex,M,'æ ləks,10,133,2
Cleo,F,'kliː oʊ,10,132,2
Regina,F,rɪ 'ʤiː nʌ,010,131,3
Neva,F,'neɪ və,10,131,2
Antoinette,F,`æn twə 'nɛt,101,130,3
Vernon,M,'vɛː nən,10,130,2
Geraldine,F,ʤɛ rəl 'diːn,001,130,3
Letha,F,'lɛ θə,10,129,2
Audrey,F,'ɔː driː,10,129,2
Johanna,F,ʤə 'hæ nʌ,010,128,3
Emil,M,ɛ 'miːl,01,128,2
Rufus,M,'ruː fəs,10,127,2
Max,M,'mæks,1,127,1
Bert,M,'bɛːt,1,127,1
Mathilda,F,mə 'tɪl də,010,127,3
Rhoda,F,'roʊ də,10,127,2
Willis,M,'wɪ lɪs,10,126,2
Lou,F,'luː,1,125,1
Vincent,M,'vɪn sənt,10,125,2
Hubert,M,'hjuː bɛːt,10,125,2
Jeannette,F,ʤə 'nɛt,01,125,2
Faye,F,'feɪ,1,125,1
Hallie,F,'hɔː liː,10,124,2
Bess,F,'bɛs,1,123,1
Marcella,F,mɑr 'sɛ lə,010,123,3
Madge,F,'mæʤ,1,122,1
Sue,F,'suː,1,122,1
Cornelia,F,kɔːr 'niːl jʌ,010,122,3
Claire,F,'klɛr,1,121,1
Wallace,M,'wɔː ləs,10,121,2
Zelma,F,'zɛl mə,10,120,2
Dave,M,'deɪv,1,120,1
Charley,M,'ʧɑr liː,10,120,2
Wesley,M,'wɛ sliː,10,119,2
Lonnie,M,'lɔː niː,10,119,2
Dan,M,'dæn,1,119,1
Margie,F,'mɑr ʤiː,10,117,2
Hettie,F,'hɛ tiː,10,117,2
Maurice,M,mɔː 'riːs,01,117,2
Cecil,F,'siː səl,10,117,2
Harriett,F,`hæ ɹɪ 'ɛ,101,116,3
Morris,M,'mɔː rəs,10,116,2
Franklin,M,'fræŋ klɪn,10,116,2
Lily,F,'lɪ liː,10,115,2
Wilbur,M,'wɪl bɛː,10,115,2
Myra,F,'maɪ rə,10,115,2
Ila,F,'iː lə,10,113,2
Nathan,M,'neɪ θʌn,10,112,2
Ophelia,F,ə 'fiːl jʌ,010,112,3
Christina,F,krɪ 'stiː nʌ,010,112,3
Jerry,M,'ʤɛ riː,10,111,2
Phyllis,F,'fɪ lɪs,10,111,2
Olivia,F,oʊ 'lɪ viː ə,0100,110,4
Wilhelmina,F,`wɪl hɛl 'miː nʌ,1010,109,4
Elnora,F,ɛl 'nɔː rə,010,109,3
Eugenia,F,`juː 'ʤiː niː ə,1100,109,4
Gerald,M,'ʤɛ rəld,10,108,2
Gracie,F,'greɪ siː,10,108,2
Calvin,M,'kæl vən,10,108,2
Gilbert,M,'gɪl bɛːt,10,107,2
Nelson,M,'nɛl sən,10,107,2
Lilly,F,'lɪ liː,10,107,2
Meta,F,'miː tʌ,10,107,2
Gordon,M,'gɔːr dən,10,107,2
Constance,F,'kɑn stəns,10,106,2
Erna,F,'ɛː nʌ,10,106,2
Nola,F,'noʊ lə,10,106,2
Angeline,F,'eɪŋ gɪ laɪn,100,105,3
Jewel,F,'ʤuː əl,10,105,2
Elvira,F,ɛl 'vaɪ rə,010,104,3
Katharine,F,'kæ θrɪn,10,104,2
Perry,M,'pɛ riː,10,104,2
Nona,F,'nɑ nʌ,10,104,2
Alvina,F,æl 'vaɪ nʌ,010,103,3
Corinne,F,kɛː 'iːn,01,103,2
Rosalie,F,'roʊ zʌ liː,100,103,3
Curtis,M,'kɛː təs,10,103,2
Gertie,F,'ʤɛː tiː,10,102,2
Francis,F,'fræn səs,10,101,2
Glen,M,'glɛn,1,101,1
Matthew,M,'mæ θjuː,10,101,2
Oma,F,'oʊ mə,10,101,2
Louisa,F,luː 'iː zʌ,010,101,3
Roland,M,'roʊ lənd,10,101,2
Rudolph,M,'ruː dɔːlf,10,100,2
Arnold,M,'ɑr nəld,10,98,2
Linda,F,'lɪn də,10,98,2
Ellis,M,'ɛ lɪs,10,98,2
Manuel,M,mɑn 'wɛl,01,97,2
Emmett,M,'ɛ mɪt,10,97,2
Pearlie,F,'pəː li,10,97,2
Rosetta,F,roʊ 'zɛ tʌ,010,97,3
Angelina,F,æn ʤɛ 'liː nʌ,0010,96,4
Catharine,F,'kæ θrɪn,10,95,2
Ross,M,'rɑs,1,95,1
Irving,M,'ɛː vɪŋ,10,95,2
June,F,'ʤuːn,1,95,1
Orville,M,'ɔːr vɪl,10,94,2
Dorothea,F,`dɔː rə 'θiː ə,1010,94,4
Lucinda,F,luː 'sɪn də,010,94,3
Clifton,M,'klɪf tən,10,94,2
Johnnie,F,'ʤɑ niː,10,94,2
Isabella,F,`ɪ zʌ 'bɛ lə,1010,94,4
Lee,F,'liː,1,94,1
Annette,F,ə 'nɛt,01,94,2
Sylvester,M,sɪl 'vɛ stɛː,010,94,3
Bennie,M,'bɛ niː,10,94,2
Felix,M,'fiː lɪks,10,93,2
Reba,F,'riː bə,10,93,2
Vesta,F,'vɛ stə,10,93,2
Eloise,F,ɪ 'lɔɪz,01,92,2
Lenora,F,'lɛ nɛː ə,100,92,3
Edythe,F,'ɛ daɪð,10,91,2
Jose,M,`hoʊ 'zeɪ,11,90,2
Elsa,F,'ɛl sə,10,90,2
Claudia,F,'klɔː diː ə,100,89,3
Helene,F,hə 'liːn,01,89,2
Lettie,F,'lɛ tiː,10,89,2
Mark,M,'mɑrk,1,89,1
Alpha,F,'æl fə,10,88,2
Phillip,M,'fɪ lɪp,10,88,2
Merle,F,'mɛːl,1,88,1
Nelle,F,'nɛl,1,87,1
Edmund,M,'ɛd mənd,10,87,2
Abbie,F,'æ biː,10,87,2
Dennis,M,'dɛ nɪs,10,86,2
Jess,M,'ʤɛs,1,86,1
Abraham,M,'eɪ brə `hæm,101,85,3
Wanda,F,'wɑn də,10,85,2
Mina,F,'miː nʌ,10,85,2
Lona,F,'loʊ nʌ,10,84,2
Johnie,M,'ʤɑ niː,10,84,2
Roscoe,M,'rɑ skoʊ,10,84,2
Phoebe,F,'fiː biː,10,84,2
Blanch,F,'blænʧ,1,83,1
Bill,M,'bɪl,1,83,1
Forrest,M,'fɔː rəst,10,83,2
Mike,M,'maɪk,1,83,1
Minerva,F,mə 'nɛː və,010,82,3
Floy,F,'flɔɪ,1,82,1
Lura,F,'lʊ rə,10,82,2
Pansy,F,'pæn ziː,10,82,2
Golda,F,'goʊl də,10,81,2
Elbert,M,'ɛl bɛːt,10,81,2
Janet,F,'ʤæ nət,10,80,2
Angela,F,'æn ʤə lə,100,80,3
Adolph,M,'eɪ dɔːlf,10,80,2
Amos,M,'eɪ məs,10,79,2
Clarice,F,klɛː 'iːs,01,79,2
Alonzo,M,ə 'lɑn zoʊ,010,78,3
Ollie,M,'ɑ liː,10,78,2
Steve,M,'stiːv,1,78,1
Cassie,F,'kæ siː,10,77,2
Eileen,F,aɪ 'liːn,01,77,2
Leota,F,'lɛ tʌ,10,77,2
Moses,M,'moʊ zəs,10,77,2
Jake,M,'ʤeɪk,1,76,1
Aline,F,ə 'laɪn,01,76,2
Frankie,F,'fræŋ kiː,10,76,2
Lorraine,F,lɛː 'eɪn,01,75,2
Ona,F,ə 'nɑ,01,75,2
Ernestine,F,'ɛː nɪ `stiːn,101,74,3
Adam,M,'æ dəm,10,74,2
Pete,M,'piːt,1,74,1
Shirley,F,'ʃɛː liː,10,74,2
Irvin,M,'ɛː vɪn,10,73,2
Artie,F,'ɑr tiː,10,73,2
Fanny,F,'fæ niː,10,73,2
Isabell,F,ɪ sɑ 'bɛl,001,73,3
Douglas,M,'də gləs,10,73,2
Nathaniel,M,nʌ 'θæ njəl,010,72,3
Mckinley,M,mə 'kɪn liː,010,72,3
Jeanne,F,'ʤiːn,1,72,1
Aaron,M,'ɛ rən,10,71,2
Cynthia,F,'sɪn θiː ə,100,71,3
Gus,M,'gəs,1,71,1
Marshall,M,'mɑr ʃəl,10,70,2
Cornelius,M,kɔːr 'niːl jəs,010,70,3
Clinton,M,'klɪn tən,10,70,2
Dolly,F,'dɑ liː,10,70,2
Nicholas,M,'nɪ kə ləs,100,69,3
Verda,F,'vɛr də,10,68,2
Lenore,F,lə 'nɔːr,01,68,2
Claud,M,'klɔːd,1,68,1
Simon,M,'saɪ mən,10,68,2
Ivy,F,'aɪ viː,10,67,2
Roger,M,'rɑ ʤɛː,10,67,2
Tessie,F,'tɛ siː,10,66,2
Rae,F,'reɪ,1,66,1
Bruce,M,'bruːs,1,66,1
Owen,M,'oʊ ən,10,66,2
Don,M,'dɑn,1,65,1
Sherman,M,'ʃɛː mən,10,65,2
Jasper,M,'ʤæ spɛː,10,65,2
Vida,F,'vaɪ də,10,65,2
Maybelle,F,`meɪ 'bɛl,11,65,2
Lorene,F,lɔː 'riːn,01,65,2
Carol,F,'kæ rəl,10,65,2
Dolores,F,də 'lɔː rɪs,010,64,3
Reuben,M,'ruː bən,10,64,2
Jerome,M,ʤɛː 'oʊm,01,64,2
Elijah,M,ɛ 'laɪ ʤə,010,64,3
Lida,F,'liː də,10,63,2
Levi,M,'liː vaɪ,10,63,2
Laurence,M,'lɔː rəns,10,63,2
Jay,M,'ʤeɪ,1,63,1
Wade,M,'weɪd,1,62,1
Yvonne,F,ɪ 'vɑn,01,62,2
Louella,F,laʊ 'ɛ lə,010,62,3
Leland,M,'liː lənd,10,62,2
Ione,F,aɪ 'oʊ niː,010,61,3
Jimmie,M,'ʤɪ miː,10,61,2
Willa,F,'wɪ lə,10,61,2
Clayton,M,'kleɪ tən,10,61,2
Alva,M,'æl və,10,61,2
Rhea,F,'riː ə,10,61,2
Juan,M,'wɑn,1,60,1
Georgie,F,'ʤɔːr ʤiː,10,60,2
Leta,F,'lɛ tʌ,10,60,2
Timothy,M,'tɪ mə θiː,100,60,3
Carroll,M,'kæ rəl,10,60,2
Leora,F,'lɛ rə,10,59,2
Malinda,F,mɑ 'liːn də,010,59,3
Priscilla,F,prɪ 'sɪ lə,010,59,3
Wilson,M,'wɪl sən,10,59,2
Ivan,M,'aɪ vən,10,59,2
Harley,M,'hɑr liː,10,59,2
Bob,M,'bɑb,1,59,1
Mose,M,'moʊz,1,59,1
Agatha,F,'æ gə θə,100,58,3
Mazie,F,'meɪ ziː,10,58,2
Emilie,F,'ɛ mə liː,100,57,3
Wayne,M,'weɪn,1,57,1
Mona,F,'moʊ nʌ,10,57,2
Polly,F,'pɑ liː,10,57,2
Austin,M,'ɔː stən,10,56,2
Lyda,F,'laɪ də,10,56,2
Patricia,F,pə 'trɪ ʃə,010,56,3
Zora,F,'zɔː rə,10,56,2
Silas,M,'saɪ ləs,10,55,2
Jimmie,F,'ʤɪ miː,10,54,2
Odessa,F,oʊ 'dɛ sə,010,54,3
Vina,F,'viː nʌ,10,54,2
Harrison,M,'hɛ rɪ sən,100,54,3
Chloe,F,'kloʊ iː,10,54,2
Millard,M,'mɪ lɛːd,10,53,2
Ervin,M,'ɛː vɪn,10,53,2
Boyd,M,'bɔɪd,1,53,1
Clyde,F,'klaɪd,1,53,1
Una,F,'uː nʌ,10,53,2
Tommie,F,'tɑ miː,10,53,2
Bella,F,'bɛ lə,10,53,2
Antonia,F,æn 'toʊ niː ə,0100,53,4
Angie,F,'æn ʤiː,10,53,2
Bell,F,'bɛl,1,52,1
Connie,F,'kɔː niː,10,52,2
Donna,F,'dɑ nʌ,10,52,2
Elisabeth,F,ɪ 'lɪ zʌ bɪθ,0100,52,4
Lina,F,'liː nʌ,10,52,2
Wilfred,M,'wɪl frɪd,10,52,2
Anton,M,'æn `tɔːn,11,52,2
Preston,M,'prɛ stən,10,52,2
Peggy,F,'pɛ giː,10,51,2
Madeleine,F,`mæ də 'lɛn,101,51,3
Bernadette,F,bɛː nʌ 'dɛt,001,51,3
Glenna,F,'glɛ nʌ,10,51,2
Sybil,F,'sɪ bɪl,10,51,2
Lovie,F,'lə viː,10,50,2
Wiley,M,'waɪ liː,10,50,2
Mary,M,'mɛ riː,10,50,2
Louie,M,luː 'iː,01,50,2
Barney,M,'bɑr niː,10,50,2
Veda,F,'veɪ də,10,50,2
Berta,F,'bɛː tʌ,10,49,2
Aileen,F,aɪ 'liːn,01,49,2
Zola,F,'zoʊ lə,10,49,2
