name,gender,IPA,IPA_stress,counts,n_syllables
Josephine,F,'ʤoʊ sə `fiːn,101,544,3
Oscar,M,'ɔː skɛː,10,544,2
Dora,F,'dɔː rə,10,524,2
Lewis,M,'luː ɪs,10,517,2
Rosa,F,'roʊ zʌ,10,507,2
Katherine,F,'kæ θɛː ɪn,100,502,3
Peter,M,'piː tɛː,10,496,2
Benjamin,M,'bɛn ʤə mən,100,490,3
Frederick,M,'frɛ drɪk,10,483,2
Willie,M,'wɪ liː,10,476,2
Agnes,F,'æg nɪs,10,473,2
Marie,F,mɛː 'iː,01,471,2
Nora,F,'nɔː rə,10,471,2
Alfred,M,'æl frəd,10,469,2
May,F,meɪ,0,462,1
Sam,M,'sæm,1,457,1
Roy,M,'rɔɪ,1,440,1
Mamie,F,'meɪ miː,10,436,2
Blanche,F,'blænʧ,1,427,1
Herbert,M,'hɛː bɛːt,10,424,2
Stella,F,'stɛ lə,10,414,2
Ellen,F,'ɛ lən,10,411,2
Nancy,F,'næn siː,10,410,2
Effie,F,'ɛ fiː,10,406,2
Sallie,F,'sæ liː,10,404,2
Jacob,M,'ʤeɪ kəb,10,404,2
Nettie,F,'nɛ tiː,10,403,2
Tom,M,'tɑm,1,399,1
Della,F,'dɛ lə,10,391,2
Lizzie,F,'lɪ ziː,10,388,2
Elmer,M,'ɛl mɛː,10,373,2
Carl,M,'kɑrl,1,372,1
Flora,F,'flɔː rə,10,365,2
Lee,M,'liː,1,361,1
Susie,F,'suː ziː,10,361,2
Martin,M,'mɑr tən,10,357,2
Howard,M,'haʊ ɛːd,10,357,2
Michael,M,'maɪ kəl,10,354,2
Bert,M,'bɛːt,1,348,1
Herman,M,'hɛː mən,10,347,2
Maud,F,'mɔːd,1,345,1
Jim,M,'ʤɪm,1,345,1
Mae,F,'meɪ,1,344,1
Harvey,M,'hɑr viː,10,344,2
Francis,M,'fræn səs,10,344,2
Earl,M,'ɛːl,1,335,1
Eugene,M,juː 'ʤiːn,01,328,2
Etta,F,'ɛ tʌ,10,323,2
Harriet,F,'hɛ riː ət,100,319,3
Ralph,M,'rælf,1,317,1
Sadie,F,'sæ diː,10,317,2
Ed,M,'ɛd,1,310,1
Claude,M,'klɔːd,1,309,1
Edwin,M,'ɛ dwən,10,309,2
Caroline,F,'kɛ rə `laɪn,101,306,3
Ben,M,'bɛn,1,305,1
Charley,M,'ʧɑr liː,10,305,2
Katie,F,'keɪ tiː,10,303,2
Lydia,F,'lɪ diː ə,100,302,3
Paul,M,'pɔːl,1,301,1
Elsie,F,'ɛl siː,10,301,2
Kate,F,'keɪt,1,299,1
Susan,F,'suː zən,10,286,2
Edgar,M,'ɛd gɛː,10,283,2
Mollie,F,'mɑ liː,10,283,2
Alma,F,'æl mə,10,277,2
Isaac,M,'aɪ zək,10,274,2
Addie,F,'æ diː,10,274,2
Otto,M,'ɑ `toʊ,11,271,2
Luther,M,'luː θɛː,10,260,2
Georgia,F,'ʤɔːr ʤə,10,259,2
Lawrence,M,'lɔː rəns,10,257,2
Eliza,F,ɪ 'laɪ zʌ,010,252,3
Lulu,F,'luː `luː,11,249,2
Ira,M,'aɪ rə,10,249,2
Patrick,M,'pæ trɪk,10,248,2
Lottie,F,'lɑ tiː,10,245,2
Amanda,F,ə 'mæn də,010,241,3
Guy,M,'gaɪ,1,239,1
Belle,F,'bɛl,1,238,1
Charlotte,F,'ʃɑr lət,10,237,2
Rebecca,F,rə 'bɛ kə,010,236,3
Oliver,M,'ɑ lə vɛː,100,234,3
Ruth,F,'ruːθ,1,234,1
Theodore,M,'θiː ə `dɔːr,101,232,3
Viola,F,vaɪ 'oʊ lə,010,229,3
Olive,F,'ɑ lʌv,10,224,2
Hugh,M,'hjuː,1,224,1
Hannah,F,'hæ nʌ,10,221,2
Clyde,M,'klaɪd,1,221,1
Amelia,F,ə 'miːl jʌ,010,221,3
Jane,F,'ʤeɪn,1,215,1
Virginia,F,vɛː 'ʤɪ njə,010,213,3
Alexander,M,`æ ləg 'zæn dɛː,1010,211,4
Emily,F,'ɛ mɪ liː,100,210,3
August,M,'ɑ gəst,10,210,2
Matilda,F,mə 'tɪl də,010,210,3
Floyd,M,'flɔɪd,1,206,1
Homer,M,'hoʊ mɛː,10,205,2
Kathryn,F,'kæ θrɪn,10,204,2
Jack,M,'ʤæk,1,204,1
Irene,F,aɪ 'riːn,01,204,2
Leonard,M,'lɛ nɛːd,10,200,2
Horace,M,'hɔː rəs,10,199,2
Esther,F,'ɛ stɛː,10,198,2
Willie,F,'wɪ liː,10,192,2
Henrietta,F,`hɛn riː 'ɛ tʌ,1010,191,4
Marion,M,'mɛ riː ən,100,189,3
Philip,M,'fɪ ləp,10,186,2
Allen,M,'æ lən,10,184,2
Archie,M,'ɑr ʧiː,10,183,2
Ollie,F,'ɑ liː,10,183,2
Stephen,M,'stiː vən,10,176,2
Chester,M,'ʧɛ stɛː,10,168,2
Amy,F,'eɪ miː,10,167,2
Rachel,F,'reɪ ʧəl,10,166,2
Willis,M,'wɪ lɪs,10,166,2
Raymond,M,'reɪ mənd,10,165,2
Sara,F,'sɛ rə,10,165,2
Rufus,M,'ruː fəs,10,163,2
Estella,F,ɛ 'stɛ lə,010,162,3
Warren,M,'wɔː rən,10,158,2
Jessie,M,'ʤɛ siː,10,154,2
Theresa,F,tɛː 'iː sə,010,153,3
Augusta,F,ə 'gə stə,010,151,3
Milton,M,'mɪl tən,10,149,2
Ora,F,'ɔː rə,10,149,2
Leo,M,'liː oʊ,10,147,2
Alex,M,'æ ləks,10,147,2
Pauline,F,pɔː 'liːn,01,144,2
Julius,M,'ʤuːl jəs,10,143,2
Ray,M,'reɪ,1,142,1
Sidney,M,'sɪd niː,10,142,2
Josie,F,'ʤoʊ ziː,10,141,2
Bernard,M,bɛː 'nɑrd,01,140,2
Dan,M,'dæn,1,140,1
Lola,F,'loʊ lə,10,138,2
Sophia,F,soʊ 'fiː ə,010,138,3
Leona,F,'liː oʊ nʌ,100,137,3
Jerry,M,'ʤɛ riː,10,136,2
Anne,F,'æn,1,136,1
Calvin,M,'kæl vən,10,134,2
Perry,M,'pɛ riː,10,134,2
Mildred,F,'mɪl drɪd,10,132,2
Lou,F,'luː,1,131,1
Callie,F,'kɔː liː,10,131,2
Beulah,F,'bjuː lə,10,131,2
Ann,F,'æn,1,131,1
Dave,M,'deɪv,1,131,1
Anthony,M,'æn θə niː,100,130,3
Eleanor,F,'ɛ lə nɔːr,100,129,3
Delia,F,'diːl jʌ,10,129,2
Eddie,M,'ɛ diː,10,129,2
Dennis,M,'dɛ nɪs,10,128,2
Amos,M,'eɪ məs,10,128,2
Barbara,F,'bɑr bɛː ə,100,127,3
Clifford,M,'klɪ fɛːd,10,127,2
Iva,F,'iː və,10,127,2
Louisa,F,luː 'iː zʌ,010,126,3
Maria,F,mɛː 'iː ə,010,125,3
Leroy,M,'liː `rɔɪ,11,124,2
Mayme,F,'meɪm,1,124,1
Wesley,M,'wɛ sliː,10,123,2
Garfield,M,'gɑr `fiːld,11,122,2
Alonzo,M,ə 'lɑn zoʊ,010,122,3
Evelyn,F,'ɛ və lən,100,122,3
Franklin,M,'fræŋ klɪn,10,120,2
Estelle,F,ɛ 'stɛl,01,119,2
Emil,M,ɛ 'miːl,01,119,2
Nina,F,'naɪ nʌ,10,119,2
Leon,M,'liː ɑn,10,118,2
Betty,F,'bɛ tiː,10,117,2
Marion,F,'mɛ riː ən,100,115,3
Nathan,M,'neɪ θʌn,10,114,2
Harold,M,'hɛ rəld,10,113,2
Matthew,M,'mæ θjuː,10,113,2
Levi,M,'liː vaɪ,10,112,2
Dorothy,F,'dɔː rə θiː,100,112,3
Moses,M,'moʊ zəs,10,111,2
Luella,F,`luː 'ɛ lə,110,111,3
Everett,M,'ɛ vɛː ət,100,110,3
Lester,M,'lɛ stɛː,10,109,2
Winfield,M,'wɪn `fiːld,11,108,2
Rosie,F,'roʊ ziː,10,106,2
Lela,F,'liː lə,10,106,2
Inez,F,ɪ 'nɛz,01,106,2
Millie,F,'mɪ liː,10,105,2
Allie,F,'æ liː,10,105,2
Adam,M,'æ dəm,10,104,2
Lloyd,M,'lɔɪd,1,104,1
Mack,M,'mæk,1,104,1
Jess,M,'ʤɛs,1,103,1
Fredrick,M,'frɛ drɪk,10,103,2
Jay,M,'ʤeɪ,1,103,1
Melvin,M,'mɛl vɪn,10,103,2
Noah,M,'noʊ ə,10,103,2
Aaron,M,'ɛ rən,10,102,2
Alvin,M,'æl vɪn,10,102,2
Norman,M,'nɔːr mən,10,102,2
Gilbert,M,'gɪl bɛːt,10,101,2
Elijah,M,ɛ 'laɪ ʤə,010,100,3
Victor,M,'vɪk tɛː,10,100,2
Gus,M,'gəs,1,99,1
Nelson,M,'nɛl sən,10,99,2
Jasper,M,'ʤæ spɛː,10,98,2
Silas,M,'saɪ ləs,10,98,2
Janie,F,'ʤeɪ niː,10,96,2
Jake,M,'ʤeɪk,1,96,1
Christopher,M,'krɪ stə fɛː,100,95,3
Mike,M,'maɪk,1,95,1
Cornelia,F,kɔːr 'niːl jʌ,010,94,3
Percy,M,'pɛː siː,10,94,2
Maurice,M,mɔː 'riːs,01,93,2
Victoria,F,vɪk 'tɔː riː ə,0100,93,4
Adolph,M,'eɪ dɔːlf,10,93,2
Cornelius,M,kɔːr 'niːl jəs,010,92,3
Reuben,M,'ruː bən,10,92,2
Felix,M,'fiː lɪks,10,92,2
Ruby,F,'ruː biː,10,92,2
Winifred,F,'wɪ nɪ frɪd,100,92,3
Alta,F,'ɑl tʌ,10,91,2
Wallace,M,'wɔː ləs,10,91,2
Roscoe,M,'rɑ skoʊ,10,90,2
Claud,M,'klɔːd,1,90,1
Celia,F,'siːl jʌ,10,90,2
Sylvester,M,sɪl 'vɛ stɛː,010,89,3
Christine,F,krɪ 'stiːn,01,89,2
Willard,M,'wɪ lɛːd,10,88,2
Simon,M,'saɪ mən,10,88,2
Otis,M,'oʊ tɪs,10,88,2
Hiram,M,'haɪ rʌm,10,88,2
Earnest,M,'ɛː nɪst,10,88,2
Beatrice,F,'biː ə trəs,100,87,3
Irvin,M,'ɛː vɪn,10,86,2
Mark,M,'mɑrk,1,85,1
Birdie,F,'bɛː diː,10,85,2
Jose,M,`hoʊ 'zeɪ,11,84,2
Sophie,F,'soʊ fiː,10,83,2
Mable,F,'meɪ bəl,10,83,2
Myra,F,'maɪ rə,10,83,2
Harriett,F,`hæ ɹɪ 'ɛ,101,83,3
Tillie,F,'tɪ liː,10,83,2
Wilbur,M,'wɪl bɛː,10,82,2
Isabel,F,'ɪ zʌ `bɛl,101,81,3
Virgil,M,'vɛː ʤəl,10,81,2
Abraham,M,'eɪ brə `hæm,101,81,3
Sylvia,F,'sɪl viː ə,100,81,3
Carolyn,F,'kɛ rə lɪn,100,80,3
Isabelle,F,'ɪ zʌ `bɛl,101,80,3
Leila,F,'liː lə,10,80,2
Sally,F,'sæ liː,10,80,2
Ina,F,'iː nʌ,10,79,2
Clinton,M,'klɪn tən,10,79,2
Elbert,M,'ɛl bɛːt,10,79,2
Leslie,M,'lɛ sliː,10,79,2
Essie,F,'ɛ siː,10,78,2
Marshall,M,'mɑr ʃəl,10,78,2
Owen,M,'oʊ ən,10,78,2
Wiley,M,'waɪ liː,10,78,2
Bertie,F,'bɛː tiː,10,77,2
Nell,F,'nɛl,1,77,1
Anton,M,'æn `tɔːn,11,77,2
Morris,M,'mɔː rəs,10,77,2
Alberta,F,æl 'bɛː tʌ,010,76,3
Katharine,F,'kæ θrɪn,10,76,2
Manuel,M,mɑn 'wɛl,01,75,2
Phillip,M,'fɪ lɪp,10,75,2
Rena,F,'riː nʌ,10,74,2
Lora,F,'lɔː rə,10,74,2
Augustus,M,ɑ 'gə stəs,010,74,3
Emmett,M,'ɛ mɪt,10,74,2
Eli,M,'iː laɪ,10,73,2
Nicholas,M,'nɪ kə ləs,100,73,3
Rhoda,F,'roʊ də,10,73,2
Mina,F,'miː nʌ,10,73,2
Mathilda,F,mə 'tɪl də,010,72,3
Wilson,M,'wɪl sən,10,72,2
Abbie,F,'æ biː,10,71,2
Newton,M,'nuː tən,10,70,2
Eula,F,'juː lə,10,70,2
Alva,M,'æl və,10,70,2
Harley,M,'hɑr liː,10,70,2
Timothy,M,'tɪ mə θiː,100,70,3
Hettie,F,'hɛ tiː,10,69,2
Dollie,F,'dɑ liː,10,69,2
Marvin,M,'mɑr vɪn,10,69,2
Ross,M,'rɑs,1,69,1
Curtis,M,'kɛː təs,10,68,2
Edmund,M,'ɛd mənd,10,67,2
Eunice,F,'juː nəs,10,67,2
Fanny,F,'fæ niː,10,67,2
Ola,F,'oʊ lə,10,67,2
Jeff,M,'ʤɛf,1,66,1
Lenora,F,'lɛ nɛː ə,100,66,3
Adelaide,F,'æ də `leɪd,101,65,3
Elias,M,ə 'laɪ əs,010,65,3
Lelia,F,'liːl jʌ,10,65,2
Christina,F,krɪ 'stiː nʌ,010,65,3
Nelle,F,'nɛl,1,65,1
Sue,F,'suː,1,65,1
Harrison,M,'hɛ rɪ sən,100,65,3
Stanley,M,'stæn liː,10,65,2
Lon,M,'lɑn,1,64,1
Johanna,F,ʤə 'hæ nʌ,010,64,3
Lilly,F,'lɪ liː,10,64,2
Ora,M,'ɔː rə,10,64,2
Columbus,M,kə 'ləm bʌs,010,64,3
Ollie,M,'ɑ liː,10,63,2
Lucinda,F,luː 'sɪn də,010,63,3
Minerva,F,mə 'nɛː və,010,63,3
Pearl,M,'pɛːl,1,62,1
Russell,M,'rə səl,10,62,2
Solomon,M,'sɑ lə mən,100,62,3
Roxie,F,'rɑk siː,10,62,2
Lettie,F,'lɛ tiː,10,62,2
Cynthia,F,'sɪn θiː ə,100,61,3
Arch,M,'ɑrʧ,1,61,1
Nathaniel,M,nʌ 'θæ njəl,010,60,3
Hilda,F,'hɪl də,10,60,2
Helena,F,'hɛ lə nʌ,100,60,3
Scott,M,'skɑt,1,60,1
Irving,M,'ɛː vɪŋ,10,60,2
Mathew,M,'mæ θjuː,10,60,2
Enoch,M,'iː nək,10,60,2
Clayton,M,'kleɪ tən,10,60,2
Asa,M,'ɑ sə,10,60,2
Jean,F,'ʤiːn,1,59,1
Hubert,M,'hjuː bɛːt,10,59,2
Bernice,F,bɛː 'niːs,01,59,2
Genevieve,F,'ʤɛ nʌ `viːv,101,59,3
Ellis,M,'ɛ lɪs,10,58,2
Andy,M,'æn diː,10,58,2
Joshua,M,'ʤɑ ʃuː ə,100,57,3
Emanuel,M,ɪ 'mæ njuː əl,0100,57,4
Vernon,M,'vɛː nən,10,56,2
Marian,F,'mɛ riː ən,100,56,3
Millard,M,'mɪ lɛːd,10,56,2
Wade,M,'weɪd,1,56,1
Jeanette,F,ʤə 'nɛt,01,55,2
Francis,F,'fræn səs,10,55,2
Cyrus,M,'saɪ rəs,10,54,2
Adeline,F,'æ də `laɪn,101,54,3
Leah,F,'liː ə,10,54,2
Gussie,F,'gə siː,10,54,2
Miles,M,'maɪlz,1,54,1
Rudolph,M,'ruː dɔːlf,10,54,2
Sherman,M,'ʃɛː mən,10,54,2
Lois,F,'loʊ əs,10,53,2
Austin,M,'ɔː stən,10,53,2
Chas,M,'ʧɑrlz,1,53,1
Lonnie,M,'lɔː niː,10,53,2
Monroe,M,mən 'roʊ,01,53,2
Lura,F,'lʊ rə,10,53,2
Bill,M,'bɪl,1,53,1
Grant,M,'grænt,1,52,1
Emery,M,'ɛ mɛː iː,100,52,3
Jerome,M,ʤɛː 'oʊm,01,52,2
Byron,M,'baɪ rən,10,52,2
Max,M,'mæks,1,52,1
Steve,M,'stiːv,1,52,1
Mose,M,'moʊz,1,52,1
Hallie,F,'hɔː liː,10,51,2
Gordon,M,'gɔːr dən,10,51,2
Pete,M,'piːt,1,50,1
Isabella,F,`ɪ zʌ 'bɛ lə,1010,50,4
Olga,F,'oʊl gə,10,50,2
Phoebe,F,'fiː biː,10,50,2
Teresa,F,tɛː 'iː sə,010,50,3
Abe,M,'eɪb,1,50,1
Lida,F,'liː də,10,49,2
Winnie,F,'wɪ niː,10,49,2
Lina,F,'liː nʌ,10,49,2
Hester,F,'hɛ stɛː,10,49,2
Chris,M,'krɪs,1,49,1
Clark,M,'klɑrk,1,49,1
Gustave,M,guː 'stɑ viː,010,49,3
Orville,M,'ɔːr vɪl,10,49,2
Vera,F,'vɛ rə,10,48,2
Marguerite,F,`mɑr gɛː 'iːt,101,48,3
Claudia,F,'klɔː diː ə,100,48,3
Lorenzo,M,lɛː 'ɛn zoʊ,010,48,3
Cecelia,F,sɪ 'siːl jʌ,010,47,3
Marcus,M,'mɑr kəs,10,47,2
Preston,M,'prɛ stən,10,47,2
Bruce,M,'bruːs,1,47,1
Bess,F,'bɛs,1,46,1
Verna,F,'vɛː nʌ,10,46,2
Rosetta,F,roʊ 'zɛ tʌ,010,46,3
John,F,'ʤɑn,1,46,1
Emilie,F,'ɛ mə liː,100,46,3
Jackson,M,'ʤæk sən,10,46,2
Bob,M,'bɑb,1,46,1
Dock,M,'dɑk,1,46,1
Donald,M,'dɑ nəld,10,46,2
Cecil,M,'siː səl,10,45,2
Ophelia,F,ə 'fiːl jʌ,010,44,3
Olivia,F,oʊ 'lɪ viː ə,0100,44,4
Elva,F,'ɛl və,10,44,2
Cecilia,F,sɪ 'siːl jʌ,010,44,3
Edmond,M,'ɛd mənd,10,44,2
Delbert,M,'dɛl bɛːt,10,44,2
Barney,M,'bɑr niː,10,44,2
Georgie,F,'ʤɔːr ʤiː,10,43,2
Anderson,M,'æn dɛː sən,100,43,3
Christian,M,'krɪs ʧən,10,43,2
Glenn,M,'glɛn,1,43,1
Jefferson,M,'ʤɛ fɛː sən,100,43,3
Luke,M,'luːk,1,43,1
Neal,M,'niːl,1,43,1
Myron,M,'maɪ rən,10,42,2
Violet,F,'vaɪ ə lɪt,100,42,3
Tony,M,'toʊ niː,10,42,2
Burt,M,'bɛːt,1,42,1
Ike,M,'aɪk,1,42,1
Elnora,F,ɛl 'nɔː rə,010,42,3
Virgie,F,'vɛː giː,10,41,2
Adele,F,ə 'dɛl,01,41,2
Lily,F,'lɪ liː,10,41,2
Loretta,F,lɛː 'ɛ tʌ,010,41,3
Madge,F,'mæʤ,1,41,1
Polly,F,'pɑ liː,10,41,2
Vincent,M,'vɪn sənt,10,41,2
Riley,M,'raɪ liː,10,41,2
Matt,M,'mæt,1,41,1
Joel,M,'ʤoʊ əl,10,41,2
Conrad,M,'kɑn ræd,10,41,2
Eugenia,F,`juː 'ʤiː niː ə,1100,40,4
Nick,M,'nɪk,1,40,1
Isaiah,M,`aɪ 'zeɪ ə,110,40,3
Emory,M,'ɛ mɛː iː,100,40,3
Lucile,F,luː 'siːl,01,40,2
Lucille,F,luː 'siːl,01,40,2
Ezra,M,'ɛz rə,10,39,2
Green,M,'griːn,1,39,1
Juan,M,'wɑn,1,39,1
Mabelle,F,mə 'bɛl,01,39,2
Rosalie,F,'roʊ zʌ liː,100,39,3
Clifton,M,'klɪf tən,10,38,2
Porter,M,'pɔːr tɛː,10,38,2
Lucius,M,'luː ʃəs,10,38,2
Meta,F,'miː tʌ,10,37,2
Taylor,M,'teɪ lɛː,10,37,2
Jeremiah,M,`ʤɛ rə 'maɪ ə,1010,37,4
Arnold,M,'ɑr nəld,10,37,2
Bud,M,'bʌd,1,37,1
Angie,F,'æn ʤiː,10,36,2
Georgiana,F,`ʤɔːr ʤiː 'æ nʌ,1010,36,4
Lila,F,'liː lə,10,36,2
Regina,F,rɪ 'ʤiː nʌ,010,36,3
Selma,F,'sɛl mə,10,36,2
Forrest,M,'fɔː rəst,10,36,2
Roland,M,'roʊ lənd,10,36,2
Wilhelmina,F,`wɪl hɛl 'miː nʌ,1010,36,4
Lilla,F,'lɪ lə,10,35,2
Malinda,F,mɑ 'liːn də,010,35,3
Vina,F,'viː nʌ,10,35,2
Spencer,M,'spɛn sɛː,10,35,2
Bridget,F,'brɪ ʤət,10,35,2
Freda,F,'frɛd,1,34,1
Jeannette,F,ʤə 'nɛt,01,34,2
Emmet,M,'ɛ mɪt,10,34,2
Don,M,'dɑn,1,34,1
Burton,M,'bɛː tən,10,34,2
Mandy,F,'mæn diː,10,34,2
Gertie,F,'ʤɛː tiː,10,34,2
Louella,F,laʊ 'ɛ lə,010,34,3
Roberta,F,rə 'bɛː tʌ,010,34,3
Van,M,'væn,1,33,1
Ned,M,'nɛd,1,33,1
Corinne,F,kɛː 'iːn,01,33,2
Cassie,F,'kæ siː,10,33,2
Gustav,M,'gʊ stɑf,10,33,2
Louie,M,luː 'iː,01,33,2
Morgan,M,'mɔːr gən,10,33,2
Ivy,F,'aɪ viː,10,33,2
Melissa,F,mə 'lɪ sə,010,33,3
Chauncey,M,'ʧɔːn siː,10,32,2
Elisha,M,'ɛ lɪ ʃə,100,32,3
Ferdinand,M,'fɛː dɪ `nænd,101,32,3
Julian,M,'ʤuː liː ən,100,32,3
Kenneth,M,'kɛ nɪθ,10,32,2
Mitchell,M,'mɪ ʧəl,10,32,2
Ambrose,M,'æm `broʊz,11,32,2
General,M,'ʤɛ nɛː əl,100,32,3
Lyda,F,'laɪ də,10,32,2
Norma,F,'nɔːr mə,10,32,2
Naomi,F,neɪ 'oʊ miː,010,32,3
Allie,M,'æ liː,10,31,2
Pedro,M,'peɪ droʊ,10,31,2
Napoleon,M,nʌ 'poʊ liː ən,0100,31,4
Lyman,M,'laɪ mən,10,31,2
Judson,M,'ʤʌd sən,10,31,2
Josh,M,'ʤɑʃ,1,31,1
Bell,F,'bɛl,1,31,1
Margie,F,'mɑr ʤiː,10,31,2
Nona,F,'nɑ nʌ,10,31,2
Ruben,M,'ruː bən,10,30,2
Lynn,M,'lɪn,1,30,1
Forest,M,'fɔː rəst,10,30,2
Ervin,M,'ɛː vɪn,10,30,2
Dewitt,M,də 'wɪt,01,30,2
Berry,M,'bɛ riː,10,30,2
Leota,F,'lɛ tʌ,10,30,2
Elvira,F,ɛl 'vaɪ rə,010,30,3
Erma,F,'ɛː mə,10,30,2
Irma,F,'ɛː mə,10,30,2
Sanford,M,'sæn fɛːd,10,30,2
Ward,M,'wɔːrd,1,30,1
William,F,'wɪl jəm,10,30,2
Pink,M,'pɪŋk,1,30,1
Douglas,M,'də gləs,10,29,2
Omer,M,'oʊ mɛː,10,29,2
Ulysses,M,juː 'lɪ siːz,010,29,3
Wilbert,M,'wɪl bɛːt,10,29,2
Lucretia,F,luː 'kriː ʃə,010,29,3
Lorena,F,lɔː 'rɛ nʌ,010,29,3
Charity,F,'ʧɛ rɪ tiː,100,29,3
Blanch,F,'blænʧ,1,29,1
Artie,F,'ɑr tiː,10,29,2
Walker,M,'wɔː kɛː,10,29,2
Ole,M,'oʊl,1,29,1
Elma,F,'ɛl mə,10,28,2
Major,M,'meɪ ʤɛː,10,28,2
Zora,F,'zɔː rə,10,28,2
Geneva,F,ʤə 'niː və,010,28,3
Miriam,F,'mɪ riː əm,100,28,3
Lona,F,'loʊ nʌ,10,28,2
Leora,F,'lɛ rə,10,28,2
Lee,F,'liː,1,28,1
Janet,F,'ʤæ nət,10,28,2
Alvina,F,æl 'vaɪ nʌ,010,28,3
Annette,F,ə 'nɛt,01,28,2
Catharine,F,'kæ θrɪn,10,28,2
Adelbert,M,ə 'dɛl bɛːt,010,28,3
Ivan,M,'aɪ vən,10,28,2
Jonas,M,'ʤoʊ nəs,10,28,2
Merton,M,'mɛː tən,10,27,2
Mary,M,'mɛ riː,10,27,2
Octavia,F,ɑk 'teɪ viː ə,0100,27,4
Abner,M,'æb nɛː,10,27,2
Archibald,M,'ɑr ʧə `bɔːld,101,27,3
Caleb,M,'keɪ ləb,10,27,2
Clint,M,'klɪnt,1,27,1
Dudley,M,'dəd liː,10,27,2
Granville,M,'græn vɪl,10,27,2
King,M,'kɪŋ,1,27,1
Linda,F,'lɪn də,10,27,2
Freeman,M,'friː mən,10,26,2
Joanna,F,ʤoʊ 'æ nʌ,010,26,3
Bennie,M,'bɛ niː,10,26,2
Antonio,M,æn 'toʊ niː oʊ,0100,26,4
Josiah,M,ʤoʊ 'saɪ ə,010,26,3
Milo,M,'maɪ loʊ,10,26,2
Royal,M,'rɔɪ əl,10,26,2
Priscilla,F,prɪ 'sɪ lə,010,26,3
Alpha,F,'æl fə,10,26,2
Carroll,M,'kæ rəl,10,26,2
Frieda,F,'friː də,10,26,2
George,F,'ʤɔːrʤ,1,26,1
