name,gender,IPA,IPA_stress,counts,n_syllables
Regis,M,'riː ʤɪs,10,70,2
Webster,M,'wɛb stɛː,10,70,2
Wm,M,'wɪl jəm,10,70,2
Angel,M,'eɪn ʤəl,10,70,2
Murry,M,'mɛː iː,10,70,2
Bernita,F,bɛː 'niː tʌ,010,70,3
Hildegarde,F,'hɪl dɪ `gɑrd,101,70,3
Lonnie,F,'lɔː niː,10,70,2
Angus,M,'æŋ gəs,10,69,2
Vester,M,'vɛ stɛː,10,69,2
Stanton,M,'stæn tən,10,69,2
Reynaldo,M,`reɪ 'nɑl doʊ,110,69,3
Obie,M,'oʊ biː,10,69,2
Dorthea,F,'dɔːr ðiː ə,100,69,3
Venita,F,vɛ 'niː tʌ,010,69,3
Gaston,M,'gæ stən,10,69,2
Donovan,M,'dɑ nʌ vən,100,69,3
Alec,M,'æ lɪk,10,69,2
Carey,M,'kɛ riː,10,68,2
Terence,M,'tɛ rəns,10,68,2
Herminia,F,hɛr 'miː niː ə,0100,68,4
Leopold,M,'liː ə `poʊld,101,68,3
Hans,M,'hɑns,1,68,1
Milburn,M,'mɪl `bɛːn,11,68,2
Malvin,M,'mæl vɪn,10,68,2
Madison,M,'mæ də sən,100,68,3
Foy,M,'fɔɪ,1,68,1
Ethyl,F,'ɛ θəl,10,68,2
Adolphus,M,æ 'dɑl fʌ,010,68,3
Edyth,F,'ɛ dɪθ,10,68,2
Wynona,F,waɪ 'noʊ nʌ,010,68,3
Lucie,F,'luː siː,10,68,2
Cruz,F,'kruːz,1,68,1
Newman,M,'nuː mən,10,67,2
Zita,F,'ziː tʌ,10,67,2
Eudora,F,juː 'dɔː rə,010,67,3
Billy,F,'bɪ liː,10,67,2
Kyle,M,'kaɪl,1,67,1
Kendall,M,'kɛn dəl,10,67,2
Denzil,M,'dɛn zəl,10,67,2
Daryl,M,'dɛ rəl,10,67,2
Ana,F,'ɑ nʌ,10,67,2
Arlyne,F,'ɑr `laɪn,11,67,2
Theola,F,'θiː ə lə,100,66,3
Gerry,F,'ʤɛ riː,10,66,2
Juliana,F,`ʤuː liː 'æ nʌ,1010,66,4
Marlys,F,'mɑr liːz,10,66,2
Melissa,F,mə 'lɪ sə,010,66,3
Parker,M,'pɑr kɛː,10,66,2
Furman,M,'fɛː `mæn,11,66,2
Emmit,M,'ɛ mɪt,10,66,2
Toshio,M,toʊ 'ʃiː oʊ,010,66,3
Reese,M,'riːs,1,66,1
Helen,M,'hɛ lən,10,66,2
Benton,M,'bɛn tən,10,66,2
Llewellyn,M,`luː 'ɛ lɪn,110,65,3
Kattie,F,'kæ ti,10,65,2
Elvina,F,ɛl 'viː nʌ,010,65,3
Clarabelle,F,'klæ rə bəl,100,65,3
Ivy,M,'aɪ viː,10,65,2
Adelbert,M,ə 'dɛl bɛːt,010,65,3
Lambert,M,'læm bɛːt,10,65,2
Vivian,M,'vɪ viː ən,100,65,3
Tracy,M,'treɪ siː,10,65,2
Reid,M,'riːd,1,65,1
Pierce,M,'pɪrs,1,65,1
Nunzio,M,'nən ziː oʊ,100,65,3
Murphy,M,'mɛː fiː,10,65,2
Sofia,F,soʊ 'fiː ə,010,64,3
Fritz,M,'frɪts,1,64,1
Rodger,M,'rɑ ʤɛː,10,64,2
Lorin,M,'lɔː rɪn,10,64,2
Fairy,F,'fɛ riː,10,64,2
Gregoria,F,grɛ 'gɔː riː ə,0100,64,4
Lea,F,'liː,1,64,1
Magdalen,F,'mæg də lən,100,64,3
Lolita,F,loʊ 'liː tʌ,010,64,3
Glenwood,M,'glɛn `wʊd,11,64,2
Leamon,M,'liː mən,10,64,2
Beryl,M,'bɛ rəl,10,64,2
Bradley,M,'bræd liː,10,64,2
Burnell,M,'bɛː nəl,10,64,2
Elza,M,'ɛl zʌ,10,63,2
Hilbert,M,'hɪl bɛːt,10,63,2
Lawson,M,'lɔː sən,10,63,2
Mariano,M,`mɛ riː 'ɑ noʊ,1010,63,4
Verner,M,'vɛː nɛː,10,63,2
Dimple,F,'dɪm pəl,10,63,2
Amie,F,'æ miː,10,63,2
Dottie,F,'dɑ tiː,10,63,2
Laurel,F,'lɔː rəl,10,63,2
Stasia,F,'stæ zeɪ ʌ,100,63,3
Venice,F,'vɛ nəs,10,63,2
Clovis,M,'kloʊ vɪs,10,62,2
Ofelia,F,oʊ 'feɪ liː ə,0100,62,4
Loran,M,'lɔː `ræn,11,62,2
Linus,M,'laɪ nəs,10,62,2
Jones,M,'ʤoʊnz,1,62,1
Ellwood,M,'ɛl `wʊd,11,62,2
Catalina,F,`kæ tʌ 'liː nʌ,1010,62,4
Clemens,M,'klɛ mənz,10,62,2
Zena,F,'ziː nʌ,10,62,2
Imelda,F,ɪ 'mɛl də,010,61,3
Fae,F,'faɪ,1,61,1
Sidney,F,'sɪd niː,10,61,2
Delilah,F,də 'laɪ lə,010,61,3
Erlene,F,'ɛː liːn,10,61,2
Mariam,F,'mɛ riː æm,100,61,3
Nila,F,'niː lə,10,61,2
Luna,F,'luː nʌ,10,61,2
Henderson,M,'hɛn dɛː sən,100,61,3
Allie,M,'æ liː,10,61,2
Artis,M,'ɑr tɪs,10,61,2
Blake,M,'bleɪk,1,61,1
Bonnie,M,'bɑ niː,10,61,2
Cameron,M,'kæ mɛː ən,100,61,3
Cleve,M,'kliːv,1,61,1
Enos,M,ɪ 'nəʊ,01,61,2
Finis,M,'fɪ ni,10,61,2
Wyman,M,'waɪ mən,10,61,2
Laurette,F,lɔː 'rɛt,01,60,2
Zack,M,'zæk,1,60,1
Susanne,F,`suː 'zæn,11,60,2
Paul,F,'pɔːl,1,60,1
Lynn,F,'lɪn,1,60,1
Washington,M,'wɑ ʃɪŋ tən,100,60,3
Jamie,F,'ʤeɪ miː,10,60,2
Greta,F,'griː tʌ,10,60,2
Audry,F,'ɔː driː,10,60,2
Welton,M,'wɛl tən,10,60,2
Werner,M,'wɛː nɛː,10,60,2
Concha,F,'kɑn ʧə,10,60,2
Elenore,F,'ɛ lɪ nɛː,100,60,3
Terrence,M,'tɛ rəns,10,60,2
Allison,M,'æ lə sən,100,60,3
Brady,M,'breɪ diː,10,60,2
Elgin,M,'ɛl ʤɪn,10,60,2
Gino,M,'ʤiː noʊ,10,60,2
Kay,M,'keɪ,1,60,1
Masao,M,mɑ 'sɑ oʊ,010,60,3
Silvio,M,'sɪl viː oʊ,100,60,3
Jack,F,'ʤæk,1,59,1
Toby,F,'toʊ biː,10,59,2
Thad,M,'θæd,1,59,1
Pierre,M,piː 'ɛr,01,59,2
Merwin,M,'mɛː wɪn,10,59,2
Maxie,M,'mæk siː,10,59,2
Cedric,M,'sɛ drɪk,10,59,2
Eduardo,M,ɛ 'dwɑr doʊ,010,59,3
Peggie,F,'pɛ giː,10,58,2
Albertine,F,'æl bɛː `tiːn,101,58,3
Santos,F,'sæn toʊs,10,58,2
Vivien,F,'vɪ viː ən,100,58,3
Cruz,M,'kruːz,1,58,1
Dwayne,M,'dweɪn,1,58,1
Golden,M,'goʊl dən,10,58,2
Huey,M,'hjuː iː,10,58,2
Issac,M,'ɪ sək,10,58,2
Kirby,M,'kɛː biː,10,58,2
Masako,F,mə 'sɑ koʊ,010,58,3
Olympia,F,oʊ 'lɪm piː ə,0100,58,4
Lindsey,M,'lɪnd ziː,10,58,2
Lilyan,F,'lɪ liː ən,100,58,3
Ruth,M,'ruːθ,1,58,1
Artie,M,'ɑr tiː,10,58,2
Burley,M,'bɛː liː,10,58,2
Golden,F,'goʊl dən,10,58,2
Merry,F,'mɛ riː,10,57,2
Gayle,M,'geɪl,1,57,1
Hampton,M,'hæmp tən,10,57,2
Kazuo,M,`kɑ 'zuː oʊ,110,57,3
Norton,M,'nɔːr tən,10,57,2
Whitney,M,'wɪt niː,10,57,2
Zane,M,'zeɪn,1,57,1
Rochelle,F,roʊ 'ʃɛl,01,57,2
Georgene,F,'ʤɔːr `ʤiːn,11,57,2
Maye,F,meɪ,0,57,1
Charity,F,'ʧɛ rɪ tiː,100,57,3
Clemmie,F,'klɛ miː,10,57,2
Donald,F,'dɑ nəld,10,57,2
Enola,F,ɪ 'noʊ lə,010,57,3
Eugene,F,juː 'ʤiːn,01,57,2
Madelene,F,mæ də 'liːn,001,57,3
Marina,F,mɛː 'iː nʌ,010,57,3
Melville,M,'mɛl vɪl,10,56,2
Ewell,M,'juː əl,10,56,2
Ezekiel,M,'ɛ zɪ `kiːl,101,56,3
Gardner,M,'gɑrd nɛː,10,56,2
Marcos,M,'mɑr koʊs,10,56,2
Hosea,M,hoʊ 'siː ə,010,56,3
Mitchel,M,'mɪ ʧəl,10,56,2
Gay,F,'geɪ,1,56,1
Cathleen,F,`kæθ 'liːn,11,56,2
Clarine,F,'klɛ riːn,10,56,2
Wilfrid,M,'wɪl frɪd,10,56,2
Elmer,F,'ɛl mɛː,10,56,2
Christeen,F,kɹɪ 'sti,01,55,2
Erline,F,'ɛː laɪn,10,55,2
Prudence,F,'pruː dəns,10,55,2
Laurel,M,'lɔː rəl,10,55,2
Godfrey,M,'gɑd friː,10,55,2
Cosmo,M,'kɔːz moʊ,10,54,2
Ludwig,M,'lə dwɪg,10,54,2
Manley,M,'mæn liː,10,54,2
Ricardo,M,rɪ 'kɑr doʊ,010,54,3
Tillman,M,'tɪl mən,10,54,2
Harrell,M,'hɛ rəl,10,54,2
Glynn,M,'glɪn,1,54,1
Agustin,M,ə 'gɔː stɪn,010,54,3
Tim,M,'tɪm,1,54,1
Laurene,F,lɔː 'riːn,01,54,2
Margaretta,F,`mɑ ɡʌ 'ɹɛ tʌ,1010,54,4
Carlene,F,'kɑr `liːn,11,54,2
Cherry,F,'ʧɛ riː,10,54,2
Emmer,F,'ɛ mɛː,10,54,2
Harry,F,'hɛ riː,10,54,2
Leonore,F,'liː ə nɔːr,100,54,3
Letitia,F,lɪ 'tɪ ʃiː ə,0100,54,4
Lilian,F,'lɪ liː ən,100,54,3
Marylou,F,'mæ riː luː,100,54,3
Maurice,F,mɔː 'riːs,01,54,2
Vernon,F,'vɛː nən,10,54,2
Zenobia,F,zʌ 'noʊ biː ə,0100,54,4
Kiyoshi,M,kiː 'oʊ ʃiː,010,53,3
Quincy,M,'kwɪn siː,10,53,2
Reno,M,'riː noʊ,10,53,2
Worth,M,'wɛːθ,1,53,1
Margaret,M,'mɑr gɛː ɪt,100,53,3
Vena,F,'viː nʌ,10,53,2
Joyce,M,'ʤɔɪs,1,53,1
Dewayne,M,dɪ 'weɪn,01,53,2
Vallie,F,'vɔː liː,10,53,2
Delfina,F,`dɛl 'fiː nʌ,110,53,3
Nada,F,'nɑ də,10,53,2
Marcellus,M,mɑr 'sɛ ləs,010,53,3
Vinnie,F,'vɪ niː,10,52,2
Queenie,F,'kwiː niː,10,52,2
Clint,M,'klɪnt,1,52,1
Vella,F,'vɛ lə,10,52,2
Toni,F,'toʊ niː,10,52,2
Michelina,F,mɪ kə 'liː nʌ,0010,52,4
Mallie,F,'mɔː liː,10,52,2
Loree,F,'lɔː 'riː,11,52,2
Arthur,F,'ɑr θɛː,10,52,2
Arne,M,'ɑrn,1,52,1
Carmelita,F,kɑr mə 'liː tʌ,0010,52,4
Earlie,M,'ɛː liː,10,52,2
Giles,M,'ʤaɪlz,1,52,1
Judge,M,'ʤʌʤ,1,52,1
Mickey,M,'mɪ kiː,10,52,2
Wardell,M,'wɔːr dɛl,10,52,2
Garvin,M,'gɑr vɪn,10,52,2
Alba,F,'æl bə,10,51,2
Florrie,F,'flɔː riː,10,51,2
Eugenie,F,`juː 'ʤiː niː,110,51,3
Dean,F,'diːn,1,51,1
Claribel,F,'klɛ rə `bɛl,101,51,3
Archibald,M,'ɑr ʧə `bɔːld,101,51,3
Reinhold,M,'raɪn hoʊlt,10,51,2
Arvin,M,'ɑr vɪn,10,51,2
Lucious,M,'lʉː ʃʌ,10,51,2
Federico,M,fɛ dɛː 'iː koʊ,0010,51,4
Glennie,F,'glɛ niː,10,51,2
Luz,F,'ləz,1,51,1
Margarete,F,'mɑr gɛː `iːt,101,51,3
Williams,M,'wɪl jəmz,10,51,2
Stacia,F,'stɑ ʧə,10,51,2
Farris,M,'fɛ rɪs,10,51,2
Stephania,F,stɪ 'fæ niː ə,0100,51,4
Benita,F,bə 'niː tʌ,010,50,3
Fidel,M,fɪ 'dɛl,01,50,2
Wayman,M,'weɪ mən,10,50,2
Olaf,M,'oʊ lɑf,10,50,2
Minoru,M,mɪ 'nɔː ruː,010,50,3
Carroll,F,'kæ rəl,10,50,2
Hideo,M,hɪ 'deɪ oʊ,010,50,3
Marco,M,'mɑr koʊ,10,50,2
Art,M,'ɑrt,1,50,1
Adolf,M,'eɪ dɑlf,10,50,2
Ardelle,F,ɑr 'dɛl,01,50,2
Leo,F,'liː oʊ,10,50,2
Lavelle,F,lə 'vɛl,01,50,2
Delta,F,'dɛl tʌ,10,50,2
Garnet,M,'gɑr nət,10,50,2
Abram,M,ə 'bræm,01,49,2
Fernand,M,fɛː 'nænd,01,49,2
Hayes,M,'heɪz,1,49,1
Huston,M,'hə stən,10,49,2
Ransom,M,'ræn səm,10,49,2
Willam,M,'wɪ ləm,10,49,2
Wylie,M,'waɪ liː,10,49,2
Caryl,F,'kɛ rəl,10,49,2
Flo,F,'floʊ,1,49,1
Louis,F,'luː ɪs,10,49,2
Rosaria,F,roʊ 'zɑ riː ə,0100,49,4
Roy,F,'rɔɪ,1,49,1
Veta,F,'vɛ tʌ,10,49,2
Wyatt,M,'waɪ ət,10,49,2
Elberta,F,ɛl 'bɛr tʌ,010,48,3
Odelia,F,oʊ 'dɛ liː ə,0100,48,4
Ether,F,'iː θɛː,10,48,2
Jessica,F,'ʤɛ sɪ kə,100,48,3
Margarite,F,`mɑ ɡʌ 'ɹaɪ,101,48,3
Mellie,F,'mɛ liː,10,48,2
Beula,F,'buː lə,10,48,2
Oneida,F,oʊ 'naɪ də,010,48,3
Thora,F,'θɔː rə,10,48,2
Cordie,F,'kɔːr diː,10,48,2
Adah,F,'æ dɑ,10,48,2
Dorene,F,'dɔː riːn,10,48,2
Leighton,M,'leɪ tən,10,48,2
Arley,M,'ɑr liː,10,48,2
Bailey,M,'beɪ liː,10,48,2
Hunter,M,'hən tɛː,10,48,2
Rollie,M,'roʊ liː,10,48,2
Alfonse,M,'æl fɑns,10,48,2
Rexford,M,'rɛk sfɛːd,10,47,2
Prentice,M,'prɛn tɪs,10,47,2
Vilma,F,'vɪl mə,10,47,2
Venus,F,'viː nəs,10,47,2
Raymond,F,'reɪ mənd,10,47,2
Johnny,F,'ʤɑ niː,10,47,2
Clifford,F,'klɪ fɛːd,10,47,2
Charleen,F,ʧɑr 'liːn,01,47,2
Fulton,M,'fʊl tən,10,47,2
Joy,M,'ʤɔɪ,1,47,1
Egbert,M,'ɛg bɛːt,10,47,2
Chas,M,'ʧɑrlz,1,47,1
Ashley,M,'æ ʃliː,10,47,2
Andre,M,'ɑn `dreɪ,11,47,2
Almon,M,'ɑl mən,10,47,2
Celesta,F,sɪ 'lɛ stə,010,47,3
Weston,M,'wɛ stən,10,46,2
Emmaline,F,ɛ mɑ 'liː niː,0010,46,4
Hermina,F,'hɛː mɪ nʌ,100,46,3
Atha,F,'æ θə,10,46,2
Corrie,F,'kɔː riː,10,46,2
Ara,F,'æ rə,10,46,2
Albert,F,'æl bɛːt,10,46,2
Cleone,F,klɪ 'əʊ,01,46,2
Sumner,M,'səm nɛː,10,46,2
Wellington,M,'wɛ lɪŋ tən,100,46,3
Erskine,M,'ɛː `skaɪn,11,46,2
Oakley,M,'oʊ kliː,10,46,2
Damon,M,'deɪ mən,10,46,2
Eldred,F,'ɛl dɛːd,10,46,2
Arch,M,'ɑrʧ,1,46,1
Authur,M,'ɔː θʌ,10,46,2
Bartholomew,M,bɑr 'θɑ lə `mjuː,0101,46,4
Brice,M,'braɪs,1,46,1
Burdette,M,bɛː 'dɛt,01,46,2
Cliff,M,'klɪf,1,46,1
Dorman,M,'dɔːr mən,10,46,2
Monte,M,'mɑn tiː,10,46,2
Dorris,M,'dɔː rɪs,10,46,2
Harvie,M,'hɑr viː,10,46,2
Levy,M,'lɛ viː,10,46,2
Lorenza,M,lɔː 'rɛn zʌ,010,46,3
Lorenza,F,lɔː 'rɛn zʌ,010,45,3
Alida,F,ɑ 'liː də,010,45,3
Alexandra,F,`æ lɛg 'zæn drə,1010,45,4
Penelope,F,pə 'nɛ lə piː,0100,45,4
Jesse,F,'ʤɛ siː,10,45,2
Hudson,M,'hʌd sən,10,45,2
Bobby,F,'bɑ biː,10,45,2
Auther,M,'ɔː θɛː,10,45,2
Bishop,M,'bɪ ʃʌp,10,45,2
Christ,M,'kraɪst,1,45,1
Farrell,M,'fɛ rɪl,10,45,2
Ferris,M,'fɛ rɪs,10,45,2
Gasper,M,'gæ spɛː,10,45,2
Joaquin,M,`wɑ 'kiːn,11,45,2
Nels,M,'nɛlz,1,45,1
Rayburn,M,'reɪ bɛːn,10,45,2
Guillermo,M,gwɪl 'jɛr moʊ,010,44,3
Jonnie,M,'dʒɑ ni,10,44,2
Heber,M,'hiː bɛː,10,44,2
Oneal,M,oʊ 'niːl,01,44,2
Boris,M,'bɔː rɪs,10,44,2
Lucas,M,'luː kəs,10,44,2
Leonardo,M,`liː ə 'nɑr doʊ,1010,44,4
Coral,F,'kɔː rəl,10,44,2
Denis,M,'dɛ nɪs,10,44,2
Gladis,F,'glæ dɪs,10,44,2
Laurie,F,'lɔː riː,10,44,2
Louie,F,luː 'iː,01,44,2
Otha,F,ə 'ðɑ,01,44,2
Portia,F,'pɔːr ʃə,10,44,2
Selena,F,sə 'liː nʌ,010,44,3
Fred,F,'frɛd,1,44,1
Marshal,M,'mɑr ʃəl,10,44,2
Georgine,F,`ʤɔːr 'ʤiːn,11,43,2
Meda,F,'meɪ də,10,43,2
Silvia,F,'sɪl viː ə,100,43,3
Trudie,F,'truː diː,10,43,2
Marlene,F,'mɑr `liːn,11,43,2
Ena,F,'ɛ nʌ,10,43,2
Earl,F,'ɛːl,1,43,1
Doloris,F,'dɑ lɔː `ɹɪ,101,43,3
Avalon,F,'æ və `lɑn,101,43,3
Delora,F,dɛ 'lɔː rə,010,43,3
Toney,M,'toʊ niː,10,43,2
Jacques,M,'ʒɑk,1,43,1
Vernal,M,'vɛː nəl,10,43,2
Adolfo,M,ə 'dɑl `foʊ,011,43,3
Collins,M,'kɑ lɪnz,10,43,2
Cornell,M,kɔːr 'nɛl,01,43,2
Davie,M,'deɪ viː,10,43,2
Deane,M,'diːn,1,43,1
Ennis,M,'ɛ nɪs,10,43,2
Ernst,M,'ɛːnst,1,43,1
Henery,M,'hɛ nɛː iː,100,43,3
Holland,M,'hɑ lənd,10,43,2
Laddie,M,'læ di,10,43,2
Landon,M,'læn dən,10,43,2
Malcom,M,'mæl kəm,10,43,2
Jeannie,F,'ʤiː niː,10,43,2
Leda,F,'liː də,10,43,2
Alonza,M,ə 'lɑn zʌ,010,42,3
Rene,F,rə 'neɪ,01,42,2
Mildred,M,'mɪl drɪd,10,42,2
Melvyn,M,'mɛl vɪn,10,42,2
Manford,M,'mæn fɛːd,10,42,2
Harlow,M,'hɑr loʊ,10,42,2
Ardath,F,'ɑr dəθ,10,42,2
Carl,F,'kɑrl,1,42,1
David,F,'deɪ vɪd,10,42,2
Elfrieda,F,ɛl 'friː də,010,42,3
Karen,F,'kɛ rən,10,42,2
Ralph,F,'rælf,1,42,1
Rossie,F,'rɔː siː,10,42,2
Bart,M,'bɑrt,1,42,1
Sharon,F,'ʃæ rən,10,42,2
Gust,M,'gəst,1,42,1
Twyla,F,'twaɪ lə,10,42,2
Green,M,'griːn,1,42,1
Ephraim,M,'iː frʌm,10,42,2
Cullen,M,'kə lən,10,42,2
Cornelious,M,'kɔːr nɪ liː ɪs,1000,42,4
Reece,M,'riːs,1,42,1
Berlin,M,bɛː 'lɪn,01,42,2
Baxter,M,'bæk stɛː,10,42,2
Shigeru,M,ʃɪ 'geɪ ruː,010,42,3
Alma,M,'æl mə,10,41,2
Cleopatra,F,`kliː ə 'pæ trə,1010,41,4
Coletta,F,koʊ 'lɛ tʌ,010,41,3
Annie,M,'æ niː,10,41,2
Anson,M,'æn sən,10,41,2
Author,M,'ɔː θɛː,10,41,2
Axel,M,'æk səl,10,41,2
Delma,M,'dɛl mə,10,41,2
Gerhard,M,'gɛː `hɑrd,11,41,2
Gerhardt,M,'gɛː hɑrt,10,41,2
Hallie,M,'hɔː liː,10,41,2
Hurley,M,'hɛː liː,10,41,2
Jodie,M,'ʤoʊ diː,10,41,2
Johny,M,'ʤɑ niː,10,41,2
Jon,M,'ʤɑn,1,41,1
Lane,M,'leɪn,1,41,1
Lindsay,M,'lɪnd ziː,10,41,2
Louise,M,luː 'iːz,01,41,2
Orvis,M,'ɔːr vɪs,10,41,2
Price,M,'praɪs,1,41,1
Gale,F,'geɪl,1,41,1
Katy,F,'keɪ tiː,10,41,2
Lexie,F,'lɛk siː,10,41,2
Lilah,F,'lɪ lə,10,41,2
Lorean,F,'lɔː riː ən,100,41,3
Madelon,F,mɑ deɪ 'lɔːn,001,41,3
Nevada,F,nʌ 'vɑ də,010,41,3
Waldemar,M,'vɑl də mɑr,100,41,3
Raoul,M,rɑ 'uːl,01,41,2
Dee,F,'diː,1,40,1
Emeline,F,'ɛ mɪ `laɪn,101,40,3
Felicitas,F,'fɛ lɪ `sɪ tʌ,1010,40,4
Hollis,F,'hɑ lɪs,10,40,2
Ivory,F,'aɪ vɛː iː,100,40,3
Denny,M,'dɛ niː,10,40,2
Melvin,F,'mɛl vɪn,10,40,2
Tiny,F,'taɪ niː,10,40,2
Ezell,M,ə 'zɛl,01,40,2
Wayland,M,'weɪ lənd,10,40,2
Ramiro,M,rə 'mɪ roʊ,010,40,3
Nat,M,'næt,1,40,1
Lovell,M,'lə vəl,10,40,2
Hilliard,M,'hɪl jɑrd,10,40,2
Harlin,M,'hɑr lɪn,10,40,2
Lance,M,'læns,1,40,1
Donato,M,də 'nɑ toʊ,010,40,3
Rosabelle,F,'rɑ sə bəl,100,40,3
Caesar,M,'siː zɛː,10,40,2
Buel,M,'bjuːl,1,40,1
Aurelio,M,aʊ 'reɪ liː oʊ,0100,40,4
Ansel,M,ən 'sɛl,01,40,2
Alexandria,F,`æ ləg 'zæn driː ə,10100,39,5
Carmel,M,kɑr 'mɛl,01,39,2
Casey,M,'keɪ siː,10,39,2
Celestino,M,ʧɛ lɛ 'stiː noʊ,0010,39,4
Christy,M,'krɪ stiː,10,39,2
Conley,M,'kɑn liː,10,39,2
Estill,M,eɪ 'stiːl,01,39,2
Harvy,M,'hɑ vi,10,39,2
Jackie,M,'ʤæ kiː,10,39,2
Lesley,M,'lɛ sliː,10,39,2
Arlena,F,'ɑr lɪ nʌ,100,39,3
Becky,F,'bɛ kiː,10,39,2
Dorine,F,dɔː 'riː niː,010,39,3
Flavia,F,'flæ viː ə,100,39,3
Lala,F,'lɑ lə,10,39,2
Maida,F,'meɪ də,10,39,2
Malvina,F,mɑl 'viː nʌ,010,39,3
Margot,F,'mɑr goʊ,10,39,2
Rosebud,F,'roʊz bʌd,10,39,2
Virgil,F,'vɛː ʤəl,10,39,2
Talmage,M,'tæl mɪʤ,10,39,2
Sampson,M,'sæmp sən,10,39,2
Rudolf,M,'ruː `dɑlf,11,39,2
Melbourne,M,'mɛl bɛːn,10,39,2
Benson,M,'bɛn sən,10,39,2
Amber,F,'æm bɛː,10,38,2
Dell,F,'dɛl,1,38,1
Erminia,F,ɛː 'miː niː ə,0100,38,4
Hertha,F,'hɛː θə,10,38,2
Leatrice,F,'liː trɪs,10,38,2
Lelah,F,'lɛ lə,10,38,2
Mabelle,F,mə 'bɛl,01,38,2
Virginia,M,vɛː 'ʤɪ njə,010,38,3
Dell,M,'dɛl,1,38,1
Missouri,F,mə 'zʊ riː,010,38,3
Archer,M,'ɑr ʧɛː,10,38,2
Aubry,M,'ɔː briː,10,38,2
Barry,M,'bæ riː,10,38,2
Burnett,M,bɛː 'nɛt,01,38,2
Caleb,M,'keɪ ləb,10,38,2
Courtney,M,'kɔːrt niː,10,38,2
Donn,M,'dɑn,1,38,1
Ruel,M,'ruːl,1,38,1
Douglass,M,'də glʌ sɪz,100,38,3
Gerrit,M,'ʤɛ rɪt,10,38,2
Jarvis,M,'ʤɑr vəs,10,38,2
Lyndon,M,'lɪn dən,10,38,2
Mayo,M,'meɪ oʊ,10,38,2
Pascal,M,pæ 'skæl,01,38,2
Robin,M,'rɑ bən,10,38,2
Letty,F,'lɛ tiː,10,38,2
Maryanne,F,mɛ riː 'æn,001,38,3
Ozell,F,'əʊ zʌ,10,38,2
Wells,M,'wɛlz,1,37,1
Minor,M,'maɪ nɛː,10,37,2
Marie,M,mɛː 'iː,01,37,2
Marcelino,M,mɑr ʧɛ 'liː noʊ,0010,37,4
Luciano,M,luː ʧiː 'ɑ noʊ,0010,37,4
Lorne,M,'lɔːrn,1,37,1
Heyward,M,'heɪ wɛːd,10,37,2
Graydon,M,'greɪ dən,10,37,2
Gennaro,M,ʤə 'nɑ roʊ,010,37,3
Erling,M,'ɛː lɪŋ,10,37,2
Clarke,M,'klɑrk,1,37,1
Betty,M,'bɛ tiː,10,37,2
Ballard,M,'bæ lɛːd,10,37,2
Hilary,M,'hɪ lɛː iː,100,37,3
Aleta,F,ɑ 'lɛ tʌ,010,37,3
Almira,F,ɑl 'mɪ rə,010,37,3
Athena,F,ə 'θiː nʌ,010,37,3
Denise,F,dɪ 'niːs,01,37,2
Fleta,F,'fliː tʌ,10,37,2
Florance,F,'flɔː rəns,10,37,2
Lurlene,F,'lɛː liːn,10,37,2
Oda,F,'oʊ də,10,37,2
Pearly,F,'pɛː liː,10,37,2
Sherry,F,'ʃɛ riː,10,37,2
Soledad,F,'soʊl `dæd,11,37,2
Ula,F,'juː lə,10,37,2
Spurgeon,M,'spɛː ʤɪn,10,37,2
Hulon,M,'hjuː lən,10,37,2
Mervyn,M,'mɛː vɪn,10,36,2
Macon,M,'meɪ kən,10,36,2
Tena,F,'tɛ nʌ,10,36,2
Olean,F,oʊ 'liːn,01,36,2
Odette,F,`oʊ 'dɛt,11,36,2
Merna,F,'mɛr nʌ,10,36,2
Margy,F,'mɑr ʤiː,10,36,2
Lynette,F,`laɪ 'nɛt,11,36,2
Leoma,F,lɪ 'oʊ mə,010,36,3
Justina,F,juː 'stiː nʌ,010,36,3
Howard,F,'haʊ ɛːd,10,36,2
Ginger,F,'ʤɪn ʤɛː,10,36,2
Felice,F,fə 'liːs,01,36,2
Berna,F,'bɛr nʌ,10,36,2
Evelina,F,`ɛ vɛ 'liː nʌ,1010,36,4
Edra,F,'ɛ drə,10,36,2
Eartha,F,'ɛː θə,10,36,2
Curtis,F,'kɛː təs,10,36,2
Clair,F,'klɛr,1,36,1
Albertina,F,ɑl bɛː 'tiː nʌ,0010,36,4
Aleen,F,ə 'liːn,01,36,2
America,F,ə 'mɛ rə kə,0100,36,4
Arizona,F,`ɛ rɪ 'zoʊ nʌ,1010,36,4
Audrie,F,'ɔː dɛː iː,100,36,3
Tommy,F,'tɑ miː,10,36,2
Trine,F,'traɪn,1,36,1
Valera,F,və 'lɛ rə,010,36,3
Wenona,F,'wɛ nʌ nʌ,100,36,3
Josh,M,'ʤɑʃ,1,36,1
Jamie,M,'ʤeɪ miː,10,36,2
Ishmael,M,'ɪ ʃmiːl,10,36,2
Hughie,M,'hjuː iː,10,36,2
Finley,M,'fɪn liː,10,36,2
Dawson,M,'dɔː sən,10,36,2
Curtiss,M,'kɛː tɪs,10,36,2
Curley,M,'kɛː liː,10,36,2
Chesley,M,'ʧɛ sliː,10,36,2
Camille,M,kə 'miːl,01,36,2
Beecher,M,'biː ʧɛː,10,36,2
Arno,M,'ɑr noʊ,10,36,2
