name,gender,IPA,IPA_stress,counts,n_syllables
Richard,M,'rɪ ʧɛːd,10,957,2
Carl,M,'kɑrl,1,953,1
Louis,M,'luː ɪs,10,936,2
Jack,M,'ʤæk,1,908,1
Rosa,F,'roʊ zʌ,10,903,2
Ralph,M,'rælf,1,899,1
Lula,F,'luː lə,10,894,2
Ann,F,'æn,1,880,1
Ada,F,'eɪ də,10,878,2
Eleanor,F,'ɛ lə nɔːr,100,868,3
Earl,M,'ɛːl,1,854,1
Theodore,M,'θiː ə `dɔːr,101,834,3
David,M,'deɪ vɪd,10,817,2
Maggie,F,'mæ giː,10,805,2
Dora,F,'dɔː rə,10,788,2
Kathryn,F,'kæ θrɪn,10,787,2
Ellen,F,'ɛ lən,10,774,2
Daisy,F,'deɪ ziː,10,772,2
Maude,F,'mɔːd,1,757,1
Violet,F,'vaɪ ə lɪt,100,755,3
Ernest,M,'ɛː nəst,10,749,2
Charlie,M,'ʧɑr liː,10,739,2
Doris,F,'dɔː rəs,10,736,2
Georgia,F,'ʤɔːr ʤə,10,736,2
Samuel,M,'sæ mjuːl,10,727,2
Lois,F,'loʊ əs,10,727,2
Howard,M,'haʊ ɛːd,10,726,2
Betty,F,'bɛ tiː,10,707,2
Sadie,F,'sæ diː,10,703,2
Nora,F,'nɔː rə,10,698,2
Francis,M,'fræn səs,10,686,2
Marguerite,F,`mɑr gɛː 'iːt,101,684,3
Herbert,M,'hɛː bɛːt,10,680,2
Lawrence,M,'lɔː rəns,10,662,2
Susie,F,'suː ziː,10,662,2
Marjorie,F,'mɑr ʤɛː iː,100,639,3
Anne,F,'æn,1,631,1
Hilda,F,'hɪl də,10,629,2
Lola,F,'loʊ lə,10,624,2
Opal,F,'oʊ pəl,10,621,2
Elmer,M,'ɛl mɛː,10,620,2
Velma,F,'vɛl mə,10,615,2
Della,F,'dɛ lə,10,607,2
Sam,M,'sæm,1,603,1
Alfred,M,'æl frəd,10,600,2
Emily,F,'ɛ mɪ liː,100,599,3
Inez,F,ɪ 'nɛz,01,596,2
Effie,F,'ɛ fiː,10,578,2
Olive,F,'ɑ lʌv,10,573,2
Flora,F,'flɔː rə,10,569,2
Theresa,F,tɛː 'iː sə,010,561,3
May,F,meɪ,0,555,1
Charlotte,F,'ʃɑr lət,10,554,2
Leo,M,'liː oʊ,10,552,2
Andrew,M,'æn druː,10,547,2
Nettie,F,'nɛ tiː,10,547,2
Lydia,F,'lɪ diː ə,100,545,3
Eugene,M,juː 'ʤiːn,01,541,2
Lee,M,'liː,1,532,1
Alberta,F,æl 'bɛː tʌ,010,517,3
Goldie,F,'goʊl diː,10,513,2
Leonard,M,'lɛ nɛːd,10,508,2
Nancy,F,'næn siː,10,508,2
Loretta,F,lɛː 'ɛ tʌ,010,506,3
Eunice,F,'juː nəs,10,502,2
Lottie,F,'lɑ tiː,10,497,2
Herman,M,'hɛː mən,10,497,2
Sylvia,F,'sɪl viː ə,100,497,3
Katie,F,'keɪ tiː,10,494,2
Mable,F,'meɪ bəl,10,486,2
Jean,F,'ʤiːn,1,483,1
Sallie,F,'sæ liː,10,483,2
Genevieve,F,'ʤɛ nʌ `viːv,101,481,3
Eula,F,'juː lə,10,480,2
Russell,M,'rə səl,10,473,2
Daniel,M,'dæ njəl,10,472,2
Vivian,F,'vɪ viː ən,100,470,3
Rosie,F,'roʊ ziː,10,468,2
Estelle,F,ɛ 'stɛl,01,464,2
Michael,M,'maɪ kəl,10,462,2
Clyde,M,'klaɪd,1,457,1
Essie,F,'ɛ siː,10,457,2
Ollie,F,'ɑ liː,10,456,2
Henrietta,F,`hɛn riː 'ɛ tʌ,1010,449,4
Harriet,F,'hɛ riː ət,100,448,3
Floyd,M,'flɔɪd,1,446,1
Jesse,M,'ʤɛ siː,10,443,2
Oscar,M,'ɔː skɛː,10,442,2
Lucile,F,luː 'siːl,01,433,2
Addie,F,'æ diː,10,432,2
Ray,M,'reɪ,1,432,1
Lela,F,'liː lə,10,431,2
Verna,F,'vɛː nʌ,10,429,2
Caroline,F,'kɛ rə `laɪn,101,429,3
Iva,F,'iː və,10,424,2
Anthony,M,'æn θə niː,100,422,3
Lizzie,F,'lɪ ziː,10,420,2
Kenneth,M,'kɛ nɪθ,10,414,2
Donald,M,'dɑ nəld,10,413,2
Ora,F,'ɔː rə,10,412,2
Marian,F,'mɛ riː ən,100,406,3
Lewis,M,'luː ɪs,10,402,2
Leroy,M,'liː `rɔɪ,11,401,2
Lester,M,'lɛ stɛː,10,398,2
Peter,M,'piː tɛː,10,395,2
Jane,F,'ʤeɪn,1,395,1
Maria,F,mɛː 'iː ə,010,393,3
Madeline,F,'mæ də lɪn,100,393,3
Frederick,M,'frɛ drɪk,10,390,2
Edwin,M,'ɛ dwən,10,388,2
Geneva,F,ʤə 'niː və,010,374,3
Rebecca,F,rə 'bɛ kə,010,371,3
Stanley,M,'stæn liː,10,371,2
Kathleen,F,kæθ 'liːn,01,362,2
Clifford,M,'klɪ fɛːd,10,361,2
Irma,F,'ɛː mə,10,360,2
Sophie,F,'soʊ fiː,10,359,2
Sara,F,'sɛ rə,10,359,2
Cecil,M,'siː səl,10,359,2
Benjamin,M,'bɛn ʤə mən,100,358,3
Barbara,F,'bɑr bɛː ə,100,357,3
Rachel,F,'reɪ ʧəl,10,356,2
Chester,M,'ʧɛ stɛː,10,355,2
Amelia,F,ə 'miːl jʌ,010,353,3
Wilma,F,'wɪl mə,10,352,2
Naomi,F,neɪ 'oʊ miː,010,350,3
Nina,F,'naɪ nʌ,10,348,2
Erma,F,'ɛː mə,10,345,2
Estella,F,ɛ 'stɛ lə,010,344,3
Juanita,F,wɑ 'niː tʌ,010,344,3
Etta,F,'ɛ tʌ,10,343,2
Flossie,F,'flɔː siː,10,338,2
Claude,M,'klɔːd,1,337,1
Mollie,F,'mɑ liː,10,336,2
Ola,F,'oʊ lə,10,335,2
Martin,M,'mɑr tən,10,334,2
Alta,F,'ɑl tʌ,10,327,2
Bernard,M,bɛː 'nɑrd,01,326,2
Christine,F,krɪ 'stiːn,01,325,2
Lloyd,M,'lɔɪd,1,324,1
Susan,F,'suː zən,10,324,2
Victoria,F,vɪk 'tɔː riː ə,0100,320,4
Tom,M,'tɑm,1,318,1
Eddie,M,'ɛ diː,10,315,2
Jessie,M,'ʤɛ siː,10,313,2
Norman,M,'nɔːr mən,10,305,2
Alton,M,'ɔːl tən,10,302,2
Harvey,M,'hɑr viː,10,300,2
Edgar,M,'ɛd gɛː,10,299,2
Olga,F,'oʊl gə,10,298,2
Amanda,F,ə 'mæn də,010,294,3
Celia,F,'siːl jʌ,10,293,2
Will,M,wɪl,0,287,1
Luther,M,'luː θɛː,10,286,2
Matilda,F,mə 'tɪl də,010,285,3
Ben,M,'bɛn,1,282,1
Fern,F,'fɛːn,1,281,1
Norma,F,'nɔːr mə,10,281,2
Frieda,F,'friː də,10,280,2
Sally,F,'sæ liː,10,278,2
Audrey,F,'ɔː driː,10,276,2
Cecelia,F,sɪ 'siːl jʌ,010,272,3
Janie,F,'ʤeɪ niː,10,272,2
Isabel,F,'ɪ zʌ `bɛl,101,271,3
Bonnie,F,'bɑ niː,10,268,2
Johnnie,M,'ʤɑ niː,10,267,2
Jim,M,'ʤɪm,1,266,1
Philip,M,'fɪ ləp,10,266,2
Allie,F,'æ liː,10,261,2
Hannah,F,'hæ nʌ,10,261,2
Virgie,F,'vɛː giː,10,261,2
Adeline,F,'æ də `laɪn,101,259,3
Lila,F,'liː lə,10,259,2
Homer,M,'hoʊ mɛː,10,256,2
Freda,F,'frɛd,1,256,1
Amy,F,'eɪ miː,10,255,2
Winifred,F,'wɪ nɪ frɪd,100,252,3
Cecilia,F,sɪ 'siːl jʌ,010,250,3
Alvin,M,'æl vɪn,10,247,2
Luella,F,`luː 'ɛ lə,110,246,3
Leola,F,'lɛ lə,10,244,2
Jacob,M,'ʤeɪ kəb,10,243,2
Leon,M,'liː ɑn,10,241,2
Leslie,M,'lɛ sliː,10,236,2
Elva,F,'ɛl və,10,234,2
Melvin,M,'mɛl vɪn,10,234,2
Selma,F,'sɛl mə,10,231,2
Roosevelt,M,'roʊ zʌ `vɛlt,101,230,3
Cleo,F,'kliː oʊ,10,230,2
Ina,F,'iː nʌ,10,230,2
Sophia,F,soʊ 'fiː ə,010,230,3
Milton,M,'mɪl tən,10,230,2
Everett,M,'ɛ vɛː ət,100,229,3
Jewel,F,'ʤuː əl,10,229,2
Allen,M,'æ lən,10,228,2
Miriam,F,'mɪ riː əm,100,227,3
Patrick,M,'pæ trɪk,10,226,2
Nell,F,'nɛl,1,226,1
Rena,F,'riː nʌ,10,225,2
Isabelle,F,'ɪ zʌ `bɛl,101,223,3
Jeanette,F,ʤə 'nɛt,01,221,2
Geraldine,F,ʤɛ rəl 'diːn,001,219,3
Victor,M,'vɪk tɛː,10,218,2
Glenn,M,'glɛn,1,217,1
Muriel,F,'mjʊ riː əl,100,214,3
Faye,F,'feɪ,1,214,1
Kate,F,'keɪt,1,213,1
Jeannette,F,ʤə 'nɛt,01,212,2
Virgil,M,'vɛː ʤəl,10,211,2
Roberta,F,rə 'bɛː tʌ,010,211,3
Vincent,M,'vɪn sənt,10,206,2
Josie,F,'ʤoʊ ziː,10,206,2
Horace,M,'hɔː rəs,10,205,2
Belle,F,'bɛl,1,205,1
Eliza,F,ɪ 'laɪ zʌ,010,204,3
Alexander,M,`æ ləg 'zæn dɛː,1010,203,4
Winnie,F,'wɪ niː,10,203,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,203,4
Marvin,M,'mɑr vɪn,10,203,2
Jewell,F,'ʤuː ɪl,10,202,2
Hugh,M,'hjuː,1,202,1
Gerald,M,'ʤɛ rəld,10,201,2
Sidney,M,'sɪd niː,10,201,2
Oliver,M,'ɑ lə vɛː,100,200,3
Margie,F,'mɑr ʤiː,10,199,2
Marion,M,'mɛ riː ən,100,198,3
Regina,F,rɪ 'ʤiː nʌ,010,198,3
Zelma,F,'zɛl mə,10,198,2
Dollie,F,'dɑ liː,10,191,2
Anita,F,ə 'niː tʌ,010,190,3
Earnest,M,'ɛː nɪst,10,189,2
Tillie,F,'tɪ liː,10,189,2
Julius,M,'ʤuːl jəs,10,189,2
Gilbert,M,'gɪl bɛːt,10,188,2
Bertie,F,'bɛː tiː,10,188,2
Augusta,F,ə 'gə stə,010,188,3
Fay,F,'feɪ,1,186,1
Antoinette,F,`æn twə 'nɛt,101,186,3
Archie,M,'ɑr ʧiː,10,185,2
Ed,M,'ɛd,1,184,1
Delia,F,'diːl jʌ,10,184,2
Carolyn,F,'kɛ rə lɪn,100,183,3
Phyllis,F,'fɪ lɪs,10,181,2
Millie,F,'mɪ liː,10,181,2
Otis,M,'oʊ tɪs,10,181,2
Willard,M,'wɪ lɛːd,10,180,2
Teresa,F,tɛː 'iː sə,010,179,3
Vernon,M,'vɛː nən,10,178,2
Stephen,M,'stiː vən,10,178,2
Gracie,F,'greɪ siː,10,178,2
Wilbur,M,'wɪl bɛː,10,177,2
Jerry,M,'ʤɛ riː,10,177,2
Gordon,M,'gɔːr dən,10,177,2
Morris,M,'mɔː rəs,10,175,2
Johnnie,F,'ʤɑ niː,10,175,2
Guy,M,'gaɪ,1,175,1
Hubert,M,'hjuː bɛːt,10,173,2
Cecile,F,sɪ 'siːl,01,173,2
Rosalie,F,'roʊ zʌ liː,100,173,3
Gussie,F,'gə siː,10,173,2
Callie,F,'kɔː liː,10,170,2
Madge,F,'mæʤ,1,170,1
Hester,F,'hɛ stɛː,10,169,2
Alex,M,'æ ləks,10,169,2
Dorothea,F,`dɔː rə 'θiː ə,1010,168,4
Isaac,M,'aɪ zək,10,167,2
Maurice,M,mɔː 'riːs,01,166,2
Wesley,M,'wɛ sliː,10,166,2
Charley,M,'ʧɑr liː,10,166,2
Rita,F,'riː tʌ,10,166,2
Sue,F,'suː,1,163,1
Adele,F,ə 'dɛl,01,163,2
Claire,F,'klɛr,1,163,1
Wallace,M,'wɔː ləs,10,163,2
Warren,M,'wɔː rən,10,163,2
Angelina,F,æn ʤɛ 'liː nʌ,0010,161,4
Mayme,F,'meɪm,1,161,1
Otto,M,'ɑ `toʊ,11,161,2
Elma,F,'ɛl mə,10,160,2
Irving,M,'ɛː vɪŋ,10,159,2
Maud,F,'mɔːd,1,159,1
Mack,M,'mæk,1,158,1
Bennie,M,'bɛ niː,10,158,2
Olivia,F,oʊ 'lɪ viː ə,0100,157,4
Dan,M,'dæn,1,156,1
Lelia,F,'liːl jʌ,10,156,2
Letha,F,'lɛ θə,10,155,2
Elnora,F,ɛl 'nɔː rə,010,155,3
Roxie,F,'rɑk siː,10,153,2
Birdie,F,'bɛː diː,10,151,2
Lulu,F,'luː `luː,11,151,2
Angeline,F,'eɪŋ gɪ laɪn,100,151,3
Leah,F,'liː ə,10,149,2
Arnold,M,'ɑr nəld,10,149,2
Manuel,M,mɑn 'wɛl,01,149,2
Leila,F,'liː lə,10,148,2
Marcella,F,mɑr 'sɛ lə,010,146,3
Lora,F,'lɔː rə,10,144,2
Hallie,F,'hɔː liː,10,144,2
Jose,M,`hoʊ 'zeɪ,11,144,2
Ira,M,'aɪ rə,10,144,2
Curtis,M,'kɛː təs,10,144,2
Ila,F,'iː lə,10,143,2
Nola,F,'noʊ lə,10,140,2
Lorena,F,lɔː 'rɛ nʌ,010,140,3
Roland,M,'roʊ lənd,10,139,2
Lee,F,'liː,1,139,1
Rufus,M,'ruː fəs,10,138,2
Lenora,F,'lɛ nɛː ə,100,138,3
Dolores,F,də 'lɔː rɪs,010,138,3
Cornelia,F,kɔːr 'niːl jʌ,010,138,3
Neva,F,'neɪ və,10,138,2
Shirley,F,'ʃɛː liː,10,138,2
Willis,M,'wɪ lɪs,10,136,2
Max,M,'mæks,1,134,1
Orville,M,'ɔːr vɪl,10,134,2
Lorene,F,lɔː 'riːn,01,133,2
Lonnie,M,'lɔː niː,10,133,2
Lilly,F,'lɪ liː,10,133,2
June,F,'ʤuːn,1,133,1
Nathan,M,'neɪ θʌn,10,131,2
Cecil,F,'siː səl,10,130,2
Rudolph,M,'ruː dɔːlf,10,128,2
Bill,M,'bɪl,1,128,1
Reba,F,'riː bə,10,128,2
Janet,F,'ʤæ nət,10,128,2
Phillip,M,'fɪ lɪp,10,127,2
August,M,'ɑ gəst,10,127,2
Corinne,F,kɛː 'iːn,01,127,2
Constance,F,'kɑn stəns,10,127,2
Lorraine,F,lɛː 'eɪn,01,126,2
Percy,M,'pɛː siː,10,125,2
Johanna,F,ʤə 'hæ nʌ,010,125,3
Angela,F,'æn ʤə lə,100,124,3
Patricia,F,pə 'trɪ ʃə,010,124,3
Jimmie,M,'ʤɪ miː,10,124,2
Sylvester,M,sɪl 'vɛ stɛː,010,124,3
Christina,F,krɪ 'stiː nʌ,010,123,3
Annette,F,ə 'nɛt,01,123,2
Adelaide,F,'æ də `leɪd,101,123,3
Steve,M,'stiːv,1,123,1
Francis,F,'fræn səs,10,122,2
Helene,F,hə 'liːn,01,121,2
Ernestine,F,'ɛː nɪ `stiːn,101,121,3
Eileen,F,aɪ 'liːn,01,120,2
Glen,M,'glɛn,1,120,1
Eloise,F,ɪ 'lɔɪz,01,120,2
Bert,M,'bɛːt,1,120,1
Emmett,M,'ɛ mɪt,10,120,2
Myra,F,'maɪ rə,10,119,2
Calvin,M,'kæl vən,10,118,2
Mike,M,'maɪk,1,118,1
Lou,F,'luː,1,117,1
Pearlie,F,'pəː li,10,117,2
Aaron,M,'ɛ rən,10,117,2
Marshall,M,'mɑr ʃəl,10,116,2
Edythe,F,'ɛ daɪð,10,116,2
Elvira,F,ɛl 'vaɪ rə,010,116,3
Rhoda,F,'roʊ də,10,116,2
Wanda,F,'wɑn də,10,116,2
Clifton,M,'klɪf tən,10,115,2
Mark,M,'mɑrk,1,114,1
Hettie,F,'hɛ tiː,10,113,2
Eugenia,F,`juː 'ʤiː niː ə,1100,113,4
Helena,F,'hɛ lə nʌ,100,112,3
Abraham,M,'eɪ brə `hæm,101,111,3
Oma,F,'oʊ mə,10,111,2
Peggy,F,'pɛ giː,10,111,2
Ophelia,F,ə 'fiːl jʌ,010,109,3
Katharine,F,'kæ θrɪn,10,109,2
Clinton,M,'klɪn tən,10,109,2
Edmund,M,'ɛd mənd,10,109,2
Jeanne,F,'ʤiːn,1,109,1
Franklin,M,'fræŋ klɪn,10,108,2
Catharine,F,'kæ θrɪn,10,108,2
Leota,F,'lɛ tʌ,10,108,2
Yvonne,F,ɪ 'vɑn,01,108,2
Johnie,M,'ʤɑ niː,10,107,2
Irvin,M,'ɛː vɪn,10,107,2
Odessa,F,oʊ 'dɛ sə,010,107,3
Cornelius,M,kɔːr 'niːl jəs,010,106,3
Ellis,M,'ɛ lɪs,10,106,2
Pansy,F,'pæn ziː,10,106,2
Gertie,F,'ʤɛː tiː,10,106,2
Lily,F,'lɪ liː,10,105,2
Rosetta,F,roʊ 'zɛ tʌ,010,105,3
Nathaniel,M,nʌ 'θæ njəl,010,105,3
Harriett,F,`hæ ɹɪ 'ɛ,101,104,3
Adam,M,'æ dəm,10,103,2
Felix,M,'fiː lɪks,10,103,2
Louisa,F,luː 'iː zʌ,010,103,3
Erna,F,'ɛː nʌ,10,102,2
Dolly,F,'dɑ liː,10,102,2
Nicholas,M,'nɪ kə ləs,100,102,3
Dave,M,'deɪv,1,102,1
Jess,M,'ʤɛs,1,102,1
Jerome,M,ʤɛː 'oʊm,01,102,2
Emil,M,ɛ 'miːl,01,101,2
Lucinda,F,luː 'sɪn də,010,101,3
Linda,F,'lɪn də,10,101,2
Tessie,F,'tɛ siː,10,101,2
Mathilda,F,mə 'tɪl də,010,101,3
Elbert,M,'ɛl bɛːt,10,100,2
Ollie,M,'ɑ liː,10,100,2
Claudia,F,'klɔː diː ə,100,100,3
Alvina,F,æl 'vaɪ nʌ,010,100,3
Vesta,F,'vɛ stə,10,99,2
Roscoe,M,'rɑ skoʊ,10,98,2
Carol,F,'kæ rəl,10,98,2
Wilhelmina,F,`wɪl hɛl 'miː nʌ,1010,98,4
Clarice,F,klɛː 'iːs,01,98,2
Leone,F,liː 'oʊn,01,97,2
Matthew,M,'mæ θjuː,10,97,2
Dewey,M,'duː iː,10,97,2
Alpha,F,'æl fə,10,97,2
Bess,F,'bɛs,1,96,1
Clayton,M,'kleɪ tən,10,96,2
Amos,M,'eɪ məs,10,96,2
Jay,M,'ʤeɪ,1,95,1
Ted,M,'tɛd,1,94,1
Lura,F,'lʊ rə,10,93,2
Rosella,F,roʊ 'zɛ lə,010,93,3
Booker,M,'bʊ kɛː,10,93,2
Perry,M,'pɛ riː,10,93,2
Merle,F,'mɛːl,1,92,1
Wayne,M,'weɪn,1,92,1
Frankie,F,'fræŋ kiː,10,92,2
Roger,M,'rɑ ʤɛː,10,91,2
Willa,F,'wɪ lə,10,91,2
Ione,F,aɪ 'oʊ niː,010,90,3
Dennis,M,'dɛ nɪs,10,90,2
Adolph,M,'eɪ dɔːlf,10,90,2
Iona,F,aɪ 'oʊ nʌ,010,90,3
Blanch,F,'blænʧ,1,90,1
Aileen,F,aɪ 'liːn,01,89,2
Lona,F,'loʊ nʌ,10,89,2
Forrest,M,'fɔː rəst,10,89,2
Isabella,F,`ɪ zʌ 'bɛ lə,1010,88,4
Tony,M,'toʊ niː,10,87,2
Moses,M,'moʊ zəs,10,87,2
Era,F,'ɛ rə,10,87,2
Bruce,M,'bruːs,1,87,1
Jimmie,F,'ʤɪ miː,10,87,2
Golda,F,'goʊl də,10,86,2
Lauretta,F,lɛː 'ɛ tʌ,010,86,3
Leta,F,'lɛ tʌ,10,86,2
Claud,M,'klɔːd,1,85,1
Georgie,F,'ʤɔːr ʤiː,10,85,2
Leora,F,'lɛ rə,10,85,2
Nona,F,'nɑ nʌ,10,85,2
Iris,F,'aɪ rəs,10,84,2
Maxine,F,mæk 'siːn,01,84,2
Avis,F,'eɪ vɪs,10,83,2
Lenore,F,lə 'nɔːr,01,82,2
Floy,F,'flɔɪ,1,82,1
Lettie,F,'lɛ tiː,10,81,2
Aline,F,ə 'laɪn,01,81,2
Ervin,M,'ɛː vɪn,10,81,2
Juan,M,'wɑn,1,81,1
Nelson,M,'nɛl sən,10,81,2
Sherman,M,'ʃɛː mən,10,81,2
Abbie,F,'æ biː,10,80,2
Carmen,F,'kɑr mən,10,80,2
Polly,F,'pɑ liː,10,80,2
Priscilla,F,prɪ 'sɪ lə,010,80,3
Verda,F,'vɛr də,10,80,2
Wilfred,M,'wɪl frɪd,10,80,2
Paula,F,'pɔː lə,10,79,2
Connie,F,'kɔː niː,10,78,2
Jake,M,'ʤeɪk,1,78,1
Carmela,F,kɑr 'mɛ lə,010,78,3
Wilson,M,'wɪl sən,10,78,2
Johnny,M,'ʤɑ niː,10,77,2
Louella,F,laʊ 'ɛ lə,010,77,3
Vida,F,'vaɪ də,10,77,2
Millard,M,'mɪ lɛːd,10,77,2
Alonzo,M,ə 'lɑn zoʊ,010,76,3
Simon,M,'saɪ mən,10,76,2
Annabelle,F,'æ nʌ bəl,100,76,3
Gus,M,'gəs,1,75,1
Mina,F,'miː nʌ,10,75,2
Gwendolyn,F,'gwɛn də lɪn,100,75,3
Elsa,F,'ɛl sə,10,75,2
Cassie,F,'kæ siː,10,75,2
Don,M,'dɑn,1,75,1
Maybelle,F,`meɪ 'bɛl,11,74,2
Lyle,M,'laɪl,1,74,1
Mazie,F,'meɪ ziː,10,73,2
Mona,F,'moʊ nʌ,10,73,2
Ona,F,ə 'nɑ,01,73,2
Rae,F,'reɪ,1,73,1
Joan,F,'ʤoʊn,1,73,1
Isabell,F,ɪ sɑ 'bɛl,001,73,3
Beryl,F,'bɛ rəl,10,73,2
Ross,M,'rɑs,1,73,1
Laurence,M,'lɔː rəns,10,73,2
Ivan,M,'aɪ vən,10,73,2
Molly,F,'mɑ liː,10,72,2
Owen,M,'oʊ ən,10,71,2
Jeff,M,'ʤɛf,1,71,1
Reuben,M,'ruː bən,10,71,2
Pete,M,'piːt,1,71,1
Mose,M,'moʊz,1,70,1
Carroll,M,'kæ rəl,10,70,2
Larry,M,'lɛ riː,10,70,2
Ivy,F,'aɪ viː,10,70,2
Eddie,F,'ɛ diː,10,70,2
Leland,M,'liː lənd,10,69,2
Troy,M,'trɔɪ,1,69,1
Antonio,M,æn 'toʊ niː oʊ,0100,68,4
Levi,M,'liː vaɪ,10,68,2
Billie,F,'bɪ liː,10,68,2
Zelda,F,'zɛl də,10,68,2
Karl,M,'kɑrl,1,67,1
Preston,M,'prɛ stən,10,67,2
Louie,M,luː 'iː,01,67,2
Austin,M,'ɔː stən,10,66,2
Nelle,F,'nɛl,1,66,1
Loraine,F,lɛː 'eɪn,01,66,2
Eleanore,F,'ɛ lə nɔːr,100,66,3
Bernadine,F,bɛː nʌ 'diːn,001,66,3
Artie,F,'ɑr tiː,10,66,2
Fanny,F,'fæ niː,10,65,2
Julian,M,'ʤuː liː ən,100,65,3
Forest,M,'fɔː rəst,10,65,2
Bob,M,'bɑb,1,65,1
Douglas,M,'də gləs,10,64,2
Monroe,M,mən 'roʊ,01,64,2
Minerva,F,mə 'nɛː və,010,64,3
Phoebe,F,'fiː biː,10,63,2
Mercedes,F,mɛː 'seɪ diːz,010,62,3
Emanuel,M,ɪ 'mæ njuː əl,0100,62,4
Lida,F,'liː də,10,62,2
Vina,F,'viː nʌ,10,62,2
