name,gender,IPA,IPA_stress,counts,n_syllables
Gay,F,'geɪ,1,122,1
Torrey,M,'tɔː riː,10,122,2
Tobin,M,'toʊ bɪn,10,122,2
Angelic,F,`æn 'ʤɛ lɪk,110,122,3
Louisa,F,luː 'iː zʌ,010,122,3
Reba,F,'riː bə,10,122,2
Burton,M,'bɛː tən,10,121,2
Sallie,F,'sæ liː,10,121,2
Harrison,M,'hɛ rɪ sən,100,121,3
Carleen,F,kɑr 'liːn,01,120,2
Markus,M,'mɑr kəs,10,120,2
Mae,F,'meɪ,1,120,1
Nicola,F,nɪ 'koʊ lə,010,120,3
Brenna,F,'brɛ nʌ,10,120,2
Paris,M,'pɛ rɪs,10,120,2
Corey,F,'kɔː riː,10,120,2
Tyron,M,'taɪ ɹɑ,10,120,2
Agnes,F,'æg nɪs,10,120,2
Damaris,F,də 'mɑ rəs,010,120,3
Jennifer,M,'ʤɛ nʌ fɛː,100,119,3
Kermit,M,'kɛː mɪt,10,119,2
Waylon,M,'weɪ `lɑn,11,119,2
Torrance,M,'tɔː rəns,10,119,2
Tamie,F,'tæ mi,10,119,2
Taylor,M,'teɪ lɛː,10,119,2
Gabriella,F,gɑ briː 'ɛ lə,0010,119,4
Moises,M,'mɔɪ zɪz,10,119,2
Jewel,F,'ʤuː əl,10,119,2
Libby,F,'lɪ biː,10,119,2
Nannette,F,næ 'nɛ,01,119,2
Dorene,F,'dɔː riːn,10,119,2
Noe,M,'noʊ,1,118,1
Bettina,F,bə 'tiː nʌ,010,118,3
Britt,F,'brɪt,1,118,1
Jade,M,'ʤeɪd,1,118,1
Lenny,M,'lɛ niː,10,118,2
Barbie,F,'bɑr biː,10,118,2
Liliana,F,`lɪ liː 'æ nʌ,1010,118,4
Lupe,F,'luːp,1,118,1
Linwood,M,'lɪn `wʊd,11,117,2
Rhoda,F,'roʊ də,10,117,2
Tommie,F,'tɑ miː,10,117,2
Jerry,F,'ʤɛ riː,10,116,2
Baron,M,'bæ rən,10,116,2
Trey,M,'treɪ,1,116,1
Clare,F,'klɛr,1,116,1
Imelda,F,ɪ 'mɛl də,010,116,3
Lorne,M,'lɔːrn,1,116,1
Octavia,F,ɑk 'teɪ viː ə,0100,115,4
Callie,F,'kɔː liː,10,115,2
Dolly,F,'dɑ liː,10,115,2
Evangeline,F,ɪ 'væn ʤɪ `laɪn,0101,115,4
Nichol,F,'nɪ kɔːl,10,115,2
Twyla,F,'twaɪ lə,10,115,2
Terese,F,'tɛ riːz,10,115,2
Lanny,M,'læ niː,10,115,2
Gregorio,M,grɪ 'gɔː riː oʊ,0100,115,4
Bobbie,M,'bɑ biː,10,115,2
Jason,F,'ʤeɪ sən,10,114,2
Nicki,F,'nɪ kiː,10,114,2
Portia,F,'pɔːr ʃə,10,114,2
Shea,F,'ʃeɪ,1,114,1
Tory,M,'tɔː riː,10,114,2
Kimberly,M,'kɪm bɛː liː,100,114,3
Toney,M,'toʊ niː,10,114,2
Marva,F,'mɑr və,10,113,2
Dorinda,F,dɔː 'riːn də,010,113,3
Hunter,M,'hən tɛː,10,113,2
Kendall,F,'kɛn dəl,10,113,2
Keely,F,'kiː liː,10,113,2
Henrietta,F,`hɛn riː 'ɛ tʌ,1010,113,4
Jed,M,'ʤɛd,1,113,1
Len,M,'lɛn,1,113,1
Brook,M,'brʊk,1,112,1
Carmine,M,'kɑr mən,10,112,2
Norris,M,'nɔː rɪs,10,112,2
Ilene,F,'ɪ liːn,10,112,2
Agustin,M,ə 'gɔː stɪn,010,111,3
Phoebe,F,'fiː biː,10,111,2
Corrie,F,'kɔː riː,10,110,2
Cinnamon,F,'sɪ nʌ mən,100,110,3
Debby,F,'dɛ biː,10,110,2
Bennett,M,'bɛ nət,10,110,2
Keenan,M,'kiː nən,10,110,2
Ulysses,M,juː 'lɪ siːz,010,110,3
August,M,'ɑ gəst,10,110,2
Catharine,F,'kæ θrɪn,10,109,2
Pennie,F,'pɛ niː,10,109,2
Adan,M,'eɪ dən,10,109,2
Jackson,M,'ʤæk sən,10,109,2
Carlotta,F,kɑr 'lɔː tʌ,010,108,3
Charleen,F,ʧɑr 'liːn,01,108,2
Lia,F,'liː ə,10,108,2
Erwin,M,'ɛː wɪn,10,108,2
Landon,M,'læn dən,10,108,2
Murray,M,'mɛː iː,10,108,2
Rodrigo,M,rə 'driː goʊ,010,108,3
Stephani,F,'stɛ fə niː,100,107,3
Elva,F,'ɛl və,10,107,2
Inga,F,'iːŋ gə,10,107,2
Nita,F,'niː tʌ,10,107,2
Scarlett,F,'skɑr lɪt,10,107,2
Mauricio,M,maʊ 'riː siː oʊ,0100,107,4
Justina,F,juː 'stiː nʌ,010,106,3
Kia,F,'kiː ɛː,10,106,2
Lyn,F,'lɪn,1,106,1
Shara,F,'ʃɑ rə,10,106,2
Kenneth,F,'kɛ nɪθ,10,106,2
Cyndi,F,'sɪn diː,10,105,2
Alec,M,'æ lɪk,10,105,2
Hallie,F,'hɔː liː,10,105,2
Laureen,F,lɔː 'riːn,01,105,2
Ronna,F,'rɑ nʌ,10,105,2
Bianca,F,biː 'ɑŋ kə,010,105,3
Loyd,M,'lɔɪd,1,105,1
Carson,M,'kɑr sən,10,105,2
Adele,F,ə 'dɛl,01,104,2
Cami,F,'kɑ mi,10,104,2
Corrina,F,kɛː 'iː nʌ,010,104,3
Marty,F,'mɑr tiː,10,104,2
Lars,M,'lɑrz,1,104,1
Diego,M,diː 'eɪ goʊ,010,104,3
Junior,M,'ʤuː njɛː,10,103,2
Chandler,M,'ʧænd lɛː,10,103,2
Millicent,F,'mɪ lɪ sɪnt,100,103,3
Sydney,F,'sɪd niː,10,103,2
Nathalie,F,'næ tʌ liː,100,103,3
Dusty,F,'də stiː,10,103,2
Dinah,F,'daɪ nʌ,10,103,2
Cory,F,'kɔː riː,10,103,2
Alanna,F,ɑ 'lɑ nʌ,010,103,3
Teena,F,'tiː nʌ,10,102,2
Loren,F,'lɔː rən,10,102,2
Carmelo,M,kɑr 'mɛ loʊ,010,102,3
Jerold,M,'ʤɛ roʊld,10,102,2
Liz,F,'lɪz,1,102,1
Edwina,F,ɛ 'dwiː nʌ,010,101,3
Fawn,F,'fɔːn,1,101,1
Jacki,F,'ʤæ kiː,10,101,2
Garret,M,'gɛ rɪt,10,101,2
Hiram,M,'haɪ rʌm,10,101,2
Odell,M,oʊ 'dɛl,01,101,2
Daniel,F,'dæ njəl,10,101,2
Thea,F,'θiː ə,10,101,2
Rana,F,'ræ nʌ,10,101,2
Annetta,F,æ 'nɛ tʌ,010,101,3
Nicolette,F,`nɪ kə 'lɛt,101,100,3
Daniela,F,dæ 'njɛ lə,010,100,3
Caitlin,F,'keɪt lɪn,10,100,2
Alysia,F,ə 'lɪ siː ə,0100,100,4
Rosita,F,roʊ 'ziː tʌ,010,100,3
Spring,F,'sprɪŋ,1,100,1
Toby,F,'toʊ biː,10,100,2
Vickey,F,'vɪ kiː,10,100,2
Marquita,F,mɑr 'kwiː tʌ,010,100,3
Cristal,F,'krɪ stəl,10,100,2
Brice,M,'braɪs,1,100,1
Cyrus,M,'saɪ rəs,10,100,2
Cole,M,'koʊl,1,100,1
Alina,F,ə 'liː nʌ,010,99,3
Karol,F,'kɛ rɔːl,10,99,2
Fannie,F,'fæ niː,10,99,2
Devon,F,'dɛ vən,10,99,2
Chantal,F,'ʧæn təl,10,99,2
Stan,M,'stæn,1,99,1
Mary,M,'mɛ riː,10,99,2
Jasper,M,'ʤæ spɛː,10,99,2
Ned,M,'nɛd,1,99,1
Grover,M,'groʊ vɛː,10,98,2
Kenton,M,'kɛn tən,10,98,2
Marcellus,M,mɑr 'sɛ ləs,010,98,3
Giovanni,M,`ʤiː oʊ 'vɑ niː,1010,98,4
Chauncey,M,'ʧɔːn siː,10,98,2
Adina,F,ɑ 'diː nʌ,010,98,3
Adria,F,'ɑ driː ə,100,98,3
Summer,F,'sə mɛː,10,98,2
Devona,F,'dɛ və nʌ,100,97,3
Elaina,F,ɪ 'leɪ nʌ,010,97,3
Felice,F,fə 'liːs,01,97,2
Lina,F,'liː nʌ,10,97,2
Shane,F,'ʃeɪn,1,97,1
Barrett,M,'bæ rɪt,10,97,2
Mitchel,M,'mɪ ʧəl,10,97,2
Sanford,M,'sæn fɛːd,10,97,2
Troy,F,'trɔɪ,1,97,1
Caleb,M,'keɪ ləb,10,96,2
Hattie,F,'hæ tiː,10,96,2
Millie,F,'mɪ liː,10,96,2
Natalia,F,nʌ 'tɑl jʌ,010,95,3
Fidel,M,fɪ 'dɛl,01,95,2
Dannie,M,'dæ niː,10,95,2
Candida,F,'kæn dɪ də,100,95,3
Jimmie,F,'ʤɪ miː,10,95,2
Thurman,M,'θɛː mən,10,95,2
Armand,M,'ɑr mənd,10,95,2
Wiley,M,'waɪ liː,10,95,2
Melba,F,'mɛl bə,10,94,2
Tess,F,'tɛs,1,94,1
Letha,F,'lɛ θə,10,94,2
Ina,F,'iː nʌ,10,94,2
Adela,F,ə 'dɛ lə,010,94,3
Charley,M,'ʧɑr liː,10,94,2
Madelyn,F,'mæ dɪ lɪn,100,94,3
Bernardo,M,bɛː 'nɑr doʊ,010,93,3
Derwin,M,'dɛː wɪn,10,93,2
Josef,M,'ʤoʊ səf,10,93,2
Jerel,M,'ʤɛ rəl,10,93,2
Dalia,F,'dɑl jʌ,10,93,2
Loraine,F,lɛː 'eɪn,01,93,2
May,F,meɪ,0,93,1
Roseanne,F,`roʊ 'zæn,11,93,2
Becki,F,'bɛ kiː,10,92,2
Fonda,F,'fɑn də,10,92,2
Che,M,'ʧeɪ,1,92,1
Federico,M,fɛ dɛː 'iː koʊ,0010,92,4
Otto,M,'ɑ `toʊ,11,92,2
Paul,F,'pɔːl,1,92,1
Alesia,F,æ 'li zeɪ ʌ,0100,92,4
Celena,F,ʧɛ 'lɛ nʌ,010,92,3
Gidget,F,'gɪ ʤət,10,92,2
Everette,M,'ɛ vɛː 'ɛt,101,91,3
Dalton,M,'dɔːl tən,10,91,2
Chip,M,'ʧɪp,1,91,1
Enrico,M,ɛn 'riː koʊ,010,91,3
Chrissy,F,'krɪ siː,10,91,2
Elvia,F,'ɛl viː ə,100,91,3
Sheena,F,'ʃiː nʌ,10,91,2
Kyle,F,'kaɪl,1,91,1
Charissa,F,kɑ 'riː sə,010,91,3
Bernadine,F,bɛː nʌ 'diːn,001,91,3
Fatima,F,'fæ θɪ mə,100,91,3
Jenni,F,'ʤɛ niː,10,91,2
Ruthie,F,'ruː θiː,10,91,2
Marianna,F,mɑ riː 'ɑ nʌ,0010,91,4
Leonel,M,'liː oʊ nəl,100,90,3
Davin,M,'dæ vɪn,10,90,2
Kaye,F,'keɪ,1,90,1
Edie,F,'ɛ diː,10,90,2
Cherrie,F,'tʃɛ ɹi,10,90,2
Roscoe,M,'rɑ skoʊ,10,89,2
Garrick,M,'gɛ rɪk,10,89,2
Augustine,M,'ɑ gə `stiːn,101,89,3
Shena,F,'ʃiː nʌ,10,89,2
Sadie,F,'sæ diː,10,89,2
Bonny,F,'bɑ niː,10,89,2
Catalina,F,`kæ tʌ 'liː nʌ,1010,89,4
Chanel,F,ʃə 'nɛl,01,89,2
Lacey,F,'leɪ siː,10,89,2
Lissa,F,'lɪ sə,10,89,2
Michel,F,mɪ 'ʃɛl,01,89,2
Ester,F,'ɛ stɛː,10,89,2
Eden,F,'iː dən,10,88,2
Marylou,F,'mæ riː luː,100,88,3
Parrish,M,'pɛ rɪʃ,10,88,2
Myles,M,'maɪlz,1,88,1
Marquis,M,`mɑr 'kiː,11,88,2
Wes,M,'wɛs,1,87,1
Ronnie,F,'rɑ niː,10,87,2
Meg,F,'mɛg,1,87,1
Lizabeth,F,'lɪ zʌ bɛθ,100,87,3
Alethea,F,`æ lə 'θiː ə,1010,87,4
Bernie,M,'bɛː niː,10,87,2
Bronson,M,'brɑn sən,10,87,2
Dax,M,'dæks,1,87,1
Leigh,M,'liː,1,87,1
Ritchie,M,'rɪ ʧiː,10,87,2
Tammy,M,'tæ miː,10,87,2
Orville,M,'ɔːr vɪl,10,87,2
Gus,M,'gəs,1,86,1
Mervin,M,'mɛː vɪn,10,86,2
Holley,F,'hɑ liː,10,86,2
Cornelia,F,kɔːr 'niːl jʌ,010,86,3
Avis,F,'eɪ vɪs,10,86,2
Denver,M,'dɛn vɛː,10,86,2
Francesco,M,fræn 'ʧɛ skoʊ,010,86,3
Margot,F,'mɑr goʊ,10,86,2
Ivory,M,'aɪ vɛː iː,100,86,3
Liana,F,liː 'ɑ nʌ,010,86,3
Petrina,F,pɛ 'triː nʌ,010,85,3
Alexa,F,ə 'lɛk sə,010,85,3
Donavan,M,'dɑ nʌ `væn,101,85,3
Brandt,M,'brænt,1,85,1
Barney,M,'bɑr niː,10,85,2
Andreas,M,ɑn 'dreɪ əs,010,85,3
Winifred,F,'wɪ nɪ frɪd,100,85,3
Mamie,F,'meɪ miː,10,84,2
Cordell,M,`kɔːr 'dɛl,11,84,2
Donn,M,'dɑn,1,84,1
Kitty,F,'kɪ tiː,10,84,2
Norberto,M,nɔːr 'bɛː `toʊ,011,84,3
Lenard,M,'lɛ nɛːd,10,84,2
Brien,M,'braɪ ɪn,10,84,2
Erma,F,'ɛː mə,10,83,2
Gonzalo,M,gɑn 'zɑ loʊ,010,83,3
Emory,M,'ɛ mɛː iː,100,83,3
Broderick,M,'brɑ dɛː ɪk,100,83,3
Carmel,F,kɑr 'mɛl,01,83,2
Darby,F,'dɑr biː,10,83,2
Pasquale,M,pɑ 'skwɑ leɪ,010,83,3
Ariel,M,'ɛ riː əl,100,83,3
Lindsay,F,'lɪnd ziː,10,83,2
Barron,M,'bæ rən,10,83,2
Madonna,F,mə 'dɑ nʌ,010,83,3
Rhea,F,'riː ə,10,83,2
Sophie,F,'soʊ fiː,10,83,2
Angela,M,'æn ʤə lə,100,83,3
Lona,F,'loʊ nʌ,10,83,2
Derik,M,'dɛ rɪk,10,82,2
Celina,F,sə 'liː nʌ,010,82,3
Deneen,F,dɪ 'niːn,01,82,2
Hayley,F,'heɪ liː,10,82,2
Jade,F,'ʤeɪd,1,82,1
Marcela,F,mɑr 'ʧɛ lə,010,82,3
Siobhan,F,'ʃaʊ `bɑn,11,82,2
Nona,F,'nɑ nʌ,10,82,2
Raymundo,M,`reɪ 'mən doʊ,110,82,3
Issac,M,'ɪ sək,10,82,2
Giuseppe,M,ʤɪ 'sɛ piː,010,82,3
Alyce,F,'æ lɪs,10,81,2
Chiquita,F,kɪ 'kwiː tʌ,010,81,3
Karolyn,F,'kæ rə lɪn,100,81,3
Layne,M,'leɪn,1,81,1
Erie,M,'ɪ riː,10,81,2
Boris,M,'bɔː rɪs,10,81,2
Piper,F,'paɪ pɛː,10,81,2
Norbert,M,'nɔːr bɛːt,10,81,2
Roxana,F,rɑk 'sæ nʌ,010,80,3
Delmar,M,'dɛl mɛː,10,80,2
Del,M,'dɛl,1,80,1
Darcy,M,'dɑr siː,10,80,2
Mimi,F,'miː miː,10,80,2
Matilda,F,mə 'tɪl də,010,80,3
Candie,F,'kæn diː,10,79,2
Kenna,F,'kɛ nʌ,10,79,2
Effie,F,'ɛ fiː,10,79,2
Whitney,M,'wɪt niː,10,79,2
Clarice,F,klɛː 'iːs,01,79,2
Emilia,F,ə 'miː liː ə,0100,79,4
Tamar,F,'tæ mʌ,10,79,2
Meridith,F,'mɛ rɪ dɪθ,100,79,3
Sunny,F,'sə niː,10,78,2
Johnie,M,'ʤɑ niː,10,78,2
Tony,F,'toʊ niː,10,78,2
Suzie,F,'sə ziː,10,78,2
Ronald,F,'rɑ nəld,10,78,2
Pilar,F,'paɪ lɛː,10,78,2
Mica,F,'maɪ kə,10,78,2
Emilie,F,'ɛ mə liː,100,78,3
Danica,F,'dæ nɪ kə,100,78,3
Duke,M,'duːk,1,78,1
Hollis,M,'hɑ lɪs,10,78,2
Renata,F,rə 'nɑ tʌ,010,78,3
Nestor,M,'nɛ stɛː,10,78,2
Terrill,M,'tɛ rəl,10,78,2
Riley,M,'raɪ liː,10,78,2
Carman,F,'kɑr mən,10,77,2
Roxie,F,'rɑk siː,10,77,2
Roni,F,'roʊ niː,10,77,2
Page,F,'peɪʤ,1,77,1
Magda,F,'mæg də,10,77,2
Latoya,F,lə 'tɔɪ ə,010,77,3
Darcey,F,'dɑr siː,10,77,2
Chana,F,'ʧæ nʌ,10,77,2
Davida,F,dɑ 'viː də,010,77,3
Weldon,M,'wɛl dən,10,77,2
Quintin,M,'kwɪn tɪn,10,77,2
Lindsey,M,'lɪnd ziː,10,77,2
Laron,M,'læ ɹʌ,10,77,2
Dario,M,'dɛ riː `oʊ,101,76,3
Jaclyn,F,'ʤæ klɪn,10,76,2
Sean,F,'ʃɔːn,1,76,1
Reina,F,reɪ 'iː nʌ,010,76,3
Pattie,F,'pæ tiː,10,76,2
Muriel,F,'mjʊ riː əl,100,76,3
Moira,F,'mɔɪ rə,10,76,2
Brittany,F,'brɪ tʌ niː,100,76,3
Inger,F,'ɪŋ ɛː,10,76,2
Enid,F,'iː nɪd,10,76,2
Claudio,M,'klɔː diː `oʊ,101,76,3
Aldo,M,'ɑl doʊ,10,76,2
Vernita,F,vɛː 'niː tʌ,010,76,3
Burt,M,'bɛːt,1,76,1
Sybil,F,'sɪ bɪl,10,76,2
Ali,M,'ɑ liː,10,76,2
Alvaro,M,əl 'vɑ roʊ,010,75,3
Suzy,F,'suː ziː,10,75,2
Patrick,F,'pæ trɪk,10,75,2
Morgan,F,'mɔːr gən,10,75,2
Melina,F,mɛ 'liː nʌ,010,75,3
Marietta,F,`mɛ riː 'ɛ tʌ,1010,75,4
Lorelei,F,'lɔː rɪ `laɪ,101,75,3
Lonnie,F,'lɔː niː,10,75,2
Lilly,F,'lɪ liː,10,75,2
Karon,F,'kɛ rən,10,75,2
Iva,F,'iː və,10,75,2
Carmelita,F,kɑr mə 'liː tʌ,0010,75,4
Brook,F,'brʊk,1,75,1
Anderson,M,'æn dɛː sən,100,75,3
Bruno,M,'bruː noʊ,10,75,2
Cale,M,'keɪl,1,75,1
Fletcher,M,'flɛ ʧɛː,10,75,2
Lesley,M,'lɛ sliː,10,75,2
Mitch,M,'mɪʧ,1,75,1
Sabina,F,sə 'biː nʌ,010,75,3
Jillian,F,'ʤɪ liː ən,100,75,3
Nelda,F,'nɛl də,10,74,2
Annabelle,F,'æ nʌ bəl,100,74,3
Giselle,F,ʒɪ 'sɛl,01,74,2
Haley,F,'heɪ liː,10,74,2
Joycelyn,F,'ʤɔɪ `slɪn,11,74,2
Lacy,F,'leɪ siː,10,74,2
Mariana,F,`mɛ riː 'æ nʌ,1010,74,4
Mariann,F,'mæ ɹeɪ ʌ,100,74,3
Berry,M,'bɛ riː,10,74,2
Adolph,M,'eɪ dɔːlf,10,74,2
Reva,F,'reɪ və,10,74,2
Brennan,M,'brɛ nən,10,73,2
Johnathon,M,'ʤɑ nʌ θʌn,100,73,3
Buck,M,'bʌk,1,73,1
Branden,M,'bræn dən,10,73,2
Jewell,F,'ʤuː ɪl,10,73,2
Billy,F,'bɪ liː,10,73,2
Caprice,F,kə 'priːs,01,73,2
Royal,M,'rɔɪ əl,10,73,2
Lory,F,'lɔː riː,10,73,2
Tessie,F,'tɛ siː,10,73,2
Millard,M,'mɪ lɛːd,10,73,2
Curtiss,M,'kɛː tɪs,10,73,2
Forest,M,'fɔː rəst,10,72,2
Vincenzo,M,vɪn 'sɛn zoʊ,010,72,3
Dallas,F,'dæ ləs,10,72,2
Cher,F,'ʃɛr,1,72,1
Chanin,F,'ʧæ nɪn,10,72,2
Celestine,F,ʧɛ lɛ 'stiː niː,0010,72,4
Cameron,F,'kæ mɛː ən,100,72,3
Calandra,F,kə 'læn drə,010,72,3
Corwin,M,'kɔːr wɪn,10,72,2
Tuesday,F,'tuːz diː,10,72,2
Goldie,F,'goʊl diː,10,72,2
Evonne,F,`ɛ 'vɑn,11,72,2
Torrence,M,'tɔː rəns,10,72,2
Shea,M,'ʃeɪ,1,72,1
Romeo,M,'roʊ miː `oʊ,101,72,3
Michele,M,mɪ 'ʃɛl,01,72,2
Major,M,'meɪ ʤɛː,10,72,2
Luigi,M,luː 'iː ʤiː,010,72,3
Jayme,M,'ʤeɪ miː,10,72,2
Dottie,F,'dɑ tiː,10,71,2
Delicia,F,dɛ 'liː ʧə,010,71,3
Amalia,F,ə 'mɑl jʌ,010,71,3
Latina,F,lɑ 'tiː nʌ,010,71,3
Lindsey,F,'lɪnd ziː,10,71,2
Germaine,F,ʒɛː 'meɪn,01,71,2
Reinaldo,M,`reɪ 'nɑl doʊ,110,71,3
Reese,M,'riːs,1,71,1
Patricia,M,pə 'trɪ ʃə,010,71,3
Kelsey,M,'kɛl siː,10,71,2
Isidro,M,ɪ 'sɪ dɹəʊ,010,71,3
Emerson,M,'ɛ mɛː sən,100,71,3
Sherron,F,'ʃɛ rən,10,71,2
Nickie,F,'nɪ ki,10,71,2
Aaron,F,'ɛ rən,10,70,2
Stanford,M,'stæn fɛːd,10,70,2
Nadia,F,'næ djə,10,70,2
Lula,F,'luː lə,10,70,2
Daniele,F,dæ 'njɛl,01,70,2
Princess,F,'prɪn sɛs,10,70,2
Antonia,M,æn 'toʊ niː ə,0100,70,4
Monroe,M,mən 'roʊ,01,70,2
Maxwell,M,'mæk `swɛl,11,70,2
Jonah,M,'ʤoʊ nʌ,10,70,2
Fredric,M,'frɛ drɪk,10,70,2
Ezra,M,'ɛz rə,10,70,2
Melissa,M,mə 'lɪ sə,010,70,3
Kristin,M,'krɪ stɪn,10,69,2
Darien,M,'dɛ riː ən,100,69,3
Titus,M,'taɪ təs,10,69,2
Ollie,M,'ɑ liː,10,69,2
Octavio,M,`ɑk 'teɪ viː oʊ,1100,69,4
Marcelino,M,mɑr ʧɛ 'liː noʊ,0010,69,4
Arnulfo,M,ɑr 'nəl foʊ,010,69,3
Kenyon,M,'kɛ njən,10,69,2
Shay,M,'ʃeɪ,1,69,1
Eloise,F,ɪ 'lɔɪz,01,69,2
Elyse,F,'ɛ laɪs,10,69,2
Starr,F,'stɑr,1,69,1
Tonda,F,'tɑn də,10,69,2
Silas,M,'saɪ ləs,10,69,2
Fay,F,'feɪ,1,68,1
Shawnee,F,'ʃɔː niː,10,68,2
Timmie,M,'tɪ miː,10,68,2
Emery,M,'ɛ mɛː iː,100,68,3
Desi,M,'dɛ ziː,10,68,2
Teresita,F,tɛː ɛ 'siː tʌ,0010,68,4
Heide,F,'haɪd,1,68,1
Vinson,M,'vɪn sən,10,68,2
Alena,F,ɑ 'leɪ nʌ,010,68,3
Briana,F,briː 'æ nʌ,010,68,3
Cruz,M,'kruːz,1,68,1
Corbin,M,'kɔːr bɪn,10,68,2
Brion,M,'braɪ ən,10,68,2
Joe,F,'ʤoʊ,1,68,1
Constantine,M,'kɑn stən `tiːn,101,67,3
Elgin,M,'ɛl ʤɪn,10,67,2
Elizabeth,M,ɪ 'lɪ zʌ bəθ,0100,67,4
Jacky,M,'ʤæ kiː,10,67,2
Kenya,M,'kɛ njə,10,67,2
Lamonte,M,lɑ 'mɑnt,01,67,2
Yancy,M,'jæn siː,10,67,2
Freeman,M,'friː mən,10,67,2
Fern,F,'fɛːn,1,67,1
Bertram,M,'bɛː trəm,10,67,2
Braden,M,'breɪ dən,10,67,2
George,F,'ʤɔːrʤ,1,67,1
Lavette,F,lə 'vɛt,01,67,2
Pia,F,'piː ə,10,67,2
Sirena,F,sɪ 'rɛ nʌ,010,67,3
Venita,F,vɛ 'niː tʌ,010,67,3
Wende,F,'wɛnd,1,67,1
Zelda,F,'zɛl də,10,67,2
Christophe,M,krɪ 'strɔːf,01,67,2
Etta,F,'ɛ tʌ,10,66,2
Karma,F,'kɑr mə,10,66,2
Dedrick,M,'dɛ drɪk,10,66,2
Fritz,M,'frɪts,1,66,1
Thor,M,'θɔːr,1,66,1
Weston,M,'wɛ stən,10,66,2
Estelle,F,ɛ 'stɛl,01,66,2
Stephen,F,'stiː vən,10,66,2
Sherrill,F,'ʃɛ rɪl,10,66,2
Nola,F,'noʊ lə,10,66,2
Augustus,M,ɑ 'gə stəs,010,66,3
Vern,M,'vɛːn,1,65,1
Gilda,F,'gɪl də,10,65,2
Clement,M,'klɛ mənt,10,65,2
Sasha,F,'sæ ʃə,10,65,2
Opal,F,'oʊ pəl,10,65,2
Jasmine,F,'ʤæz mən,10,65,2
Roderic,M,ɹəʊ 'dɛ ɹɪ,010,65,3
Harris,M,'hɛ rɪs,10,65,2
Coby,M,'koʊ biː,10,65,2
Jame,M,'dʒeɪ,1,65,1
Beckie,F,'bɛ kiː,10,64,2
Rich,M,'rɪʧ,1,64,1
Gregory,F,'grɛ gɛː iː,100,64,3
Gary,F,'gɛ riː,10,64,2
Donald,F,'dɑ nəld,10,64,2
Dani,F,'dɑ niː,10,64,2
Christiana,F,`krɪ stiː 'æ nʌ,1010,64,4
Aleta,F,ɑ 'lɛ tʌ,010,64,3
Basil,M,'bæ zəl,10,64,2
Prudence,F,'pruː dəns,10,64,2
Fermin,M,'fɛː mɪn,10,64,2
Hassan,M,hə 'sɑn,01,64,2
Chadd,M,'ʧæd,1,64,1
Matthew,F,'mæ θjuː,10,64,2
Margret,F,'mɑr grɛt,10,63,2
Velvet,F,'vɛl vət,10,63,2
Tristan,M,'trɪ `stæn,11,63,2
Andre,F,'ɑn `dreɪ,11,63,2
Stanton,M,'stæn tən,10,63,2
Jacinda,F,ʤə 'sɪn də,010,63,3
Kimber,F,'kɪm bɛː,10,63,2
Larry,F,'lɛ riː,10,63,2
Amy,M,'eɪ miː,10,63,2
Benton,M,'bɛn tən,10,63,2
Paris,F,'pɛ rɪs,10,63,2
Sabra,F,'sɑ brə,10,63,2
Terrell,F,'tɛ rəl,10,63,2
Renard,M,rɪ 'nɑrd,01,63,2
Keir,M,'kiːr,1,63,1
Eliot,M,'ɛ liː ət,100,63,3
Britton,M,'brɪ tən,10,63,2
Booker,M,'bʊ kɛː,10,63,2
Malia,F,'mɑ liː ə,100,63,3
Edward,F,'ɛ dwɛːd,10,62,2
Loree,F,'lɔː 'riː,11,62,2
Thomasina,F,θoʊ mɑ 'siː nʌ,0010,62,4
Maria,M,mɛː 'iː ə,010,62,3
Geoff,M,'ʤɛf,1,62,1
Stoney,M,'stoʊ niː,10,62,2
Cullen,M,'kə lən,10,62,2
Cris,M,'krɪs,1,62,1
Burke,M,'bɛːk,1,62,1
Napoleon,M,nʌ 'poʊ liː ən,0100,62,4
Carnell,M,'kɑr nəl,10,62,2
Aurelio,M,aʊ 'reɪ liː oʊ,0100,61,4
Delano,M,dɪ 'lɑ noʊ,010,61,3
Rubin,M,'ruː bɪn,10,61,2
Parker,M,'pɑr kɛː,10,61,2
Houston,M,'hjuː stən,10,61,2
Lazaro,M,lə 'zɑ roʊ,010,61,3
Cathie,F,'kæ θiː,10,61,2
Cecily,F,'sɛ sɪ lɪ,100,61,3
Jennette,F,ʒɪ 'nɛt,01,61,2
Lindy,F,'lɪn diː,10,61,2
Linnea,F,'lɪ niː ə,100,61,3
Tawny,F,'tɑ niː,10,61,2
Viviana,F,vɪ viː 'æ nʌ,0010,61,4
Stephanie,M,'stɛ fə niː,100,61,3
Jose,F,`hoʊ 'zeɪ,11,60,2
Shan,M,'ʃæn,1,60,1
Lyndon,M,'lɪn dən,10,60,2
Tommy,F,'tɑ miː,10,60,2
Fiona,F,fiː 'oʊ nʌ,010,60,3
Westley,M,'wɛst liː,10,60,2
Valentin,M,vɑ leɪn 'tiːn,001,60,3
Sydney,M,'sɪd niː,10,60,2
Randel,M,'ræn dəl,10,60,2
Drake,M,'dreɪk,1,60,1
Cleon,M,klɪ 'ɑ,01,60,2
Brooke,M,'brʊk,1,60,1
Antone,M,ɑn 'toʊ niː,010,60,3
