name,gender,IPA,IPA_stress,counts,n_syllables
Roosevelt,M,'roʊ zʌ `vɛlt,101,264,3
Bonnie,F,'bɑ niː,10,264,2
Elva,F,'ɛl və,10,261,2
Geraldine,F,ʤɛ rəl 'diːn,001,259,3
Alvin,M,'æl vɪn,10,258,2
Isabelle,F,'ɪ zʌ `bɛl,101,253,3
Jewell,F,'ʤuː ɪl,10,253,2
Cleo,F,'kliː oʊ,10,248,2
Stephen,M,'stiː vən,10,246,2
Virgie,F,'vɛː giː,10,244,2
Roberta,F,rə 'bɛː tʌ,010,243,3
Jeanette,F,ʤə 'nɛt,01,243,2
Cecilia,F,sɪ 'siːl jʌ,010,237,3
Sophia,F,soʊ 'fiː ə,010,237,3
Leslie,M,'lɛ sliː,10,237,2
Adeline,F,'æ də `laɪn,101,236,3
Jim,M,'ʤɪm,1,236,1
Miriam,F,'mɪ riː əm,100,234,3
Philip,M,'fɪ ləp,10,234,2
Nell,F,'nɛl,1,229,1
Virgil,M,'vɛː ʤəl,10,226,2
Selma,F,'sɛl mə,10,224,2
Regina,F,rɪ 'ʤiː nʌ,010,223,3
Eliza,F,ɪ 'laɪ zʌ,010,222,3
Jacob,M,'ʤeɪ kəb,10,220,2
Hannah,F,'hæ nʌ,10,219,2
Dorothea,F,`dɔː rə 'θiː ə,1010,217,4
Callie,F,'kɔː liː,10,217,2
Josie,F,'ʤoʊ ziː,10,217,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,217,4
Otis,M,'oʊ tɪs,10,216,2
Augusta,F,ə 'gə stə,010,216,3
Marvin,M,'mɑr vɪn,10,215,2
Fay,F,'feɪ,1,215,1
Horace,M,'hɔː rəs,10,212,2
Oliver,M,'ɑ lə vɛː,100,211,3
Lila,F,'liː lə,10,211,2
Alexander,M,`æ ləg 'zæn dɛː,1010,210,4
Carolyn,F,'kɛ rə lɪn,100,210,3
Anita,F,ə 'niː tʌ,010,209,3
Vernon,M,'vɛː nən,10,208,2
Winnie,F,'wɪ niː,10,207,2
Jeannette,F,ʤə 'nɛt,01,205,2
Gussie,F,'gə siː,10,205,2
Belle,F,'bɛl,1,205,1
Rena,F,'riː nʌ,10,204,2
Guy,M,'gaɪ,1,203,1
Maurice,M,mɔː 'riːs,01,202,2
Jewel,F,'ʤuː əl,10,201,2
Dollie,F,'dɑ liː,10,200,2
Adele,F,ə 'dɛl,01,200,2
Hugh,M,'hjuː,1,200,1
Jose,M,`hoʊ 'zeɪ,11,200,2
Sidney,M,'sɪd niː,10,196,2
Millie,F,'mɪ liː,10,193,2
Patrick,M,'pæ trɪk,10,193,2
Maud,F,'mɔːd,1,192,1
Sue,F,'suː,1,191,1
Julius,M,'ʤuːl jəs,10,190,2
Ed,M,'ɛd,1,190,1
Margie,F,'mɑr ʤiː,10,190,2
Gerald,M,'ʤɛ rəld,10,189,2
Elnora,F,ɛl 'nɔː rə,010,189,3
Glenn,M,'glɛn,1,189,1
Faye,F,'feɪ,1,189,1
Morris,M,'mɔː rəs,10,188,2
Rita,F,'riː tʌ,10,188,2
Muriel,F,'mjʊ riː əl,100,186,3
Lora,F,'lɔː rə,10,185,2
Archie,M,'ɑr ʧiː,10,184,2
Madge,F,'mæʤ,1,184,1
Claire,F,'klɛr,1,184,1
Gilbert,M,'gɪl bɛːt,10,183,2
Kate,F,'keɪt,1,183,1
Phyllis,F,'fɪ lɪs,10,183,2
Curtis,M,'kɛː təs,10,182,2
Antoinette,F,`æn twə 'nɛt,101,181,3
Johnnie,F,'ʤɑ niː,10,181,2
Willard,M,'wɪ lɛːd,10,180,2
Lonnie,M,'lɔː niː,10,179,2
Teresa,F,tɛː 'iː sə,010,178,3
Jerry,M,'ʤɛ riː,10,177,2
Vincent,M,'vɪn sənt,10,176,2
Marcella,F,mɑr 'sɛ lə,010,175,3
Roxie,F,'rɑk siː,10,174,2
Letha,F,'lɛ θə,10,174,2
Wesley,M,'wɛ sliː,10,174,2
Otto,M,'ɑ `toʊ,11,172,2
Tillie,F,'tɪ liː,10,172,2
Warren,M,'wɔː rən,10,172,2
Earnest,M,'ɛː nɪst,10,172,2
Angelina,F,æn ʤɛ 'liː nʌ,0010,171,4
Delia,F,'diːl jʌ,10,171,2
Elma,F,'ɛl mə,10,171,2
Lorene,F,lɔː 'riːn,01,171,2
Marion,M,'mɛ riː ən,100,170,3
Ira,M,'aɪ rə,10,169,2
Percy,M,'pɛː siː,10,169,2
Charley,M,'ʧɑr liː,10,168,2
Leah,F,'liː ə,10,168,2
Gracie,F,'greɪ siː,10,168,2
Nathan,M,'neɪ θʌn,10,168,2
Wilbur,M,'wɪl bɛː,10,167,2
Alex,M,'æ ləks,10,166,2
Ila,F,'iː lə,10,166,2
Bertie,F,'bɛː tiː,10,165,2
Cornelia,F,kɔːr 'niːl jʌ,010,165,3
Lee,F,'liː,1,165,1
Gordon,M,'gɔːr dən,10,165,2
Alton,M,'ɔːl tən,10,164,2
Constance,F,'kɑn stəns,10,163,2
Hubert,M,'hjuː bɛːt,10,163,2
Wallace,M,'wɔː ləs,10,162,2
Shirley,F,'ʃɛː liː,10,162,2
Reba,F,'riː bə,10,162,2
Zelma,F,'zɛl mə,10,161,2
Cecile,F,sɪ 'siːl,01,161,2
Lenora,F,'lɛ nɛː ə,100,160,3
Hester,F,'hɛ stɛː,10,160,2
Rufus,M,'ruː fəs,10,157,2
Manuel,M,mɑn 'wɛl,01,157,2
Angeline,F,'eɪŋ gɪ laɪn,100,154,3
Leila,F,'liː lə,10,154,2
Janet,F,'ʤæ nət,10,154,2
Olivia,F,oʊ 'lɪ viː ə,0100,153,4
Dan,M,'dæn,1,153,1
Rosalie,F,'roʊ zʌ liː,100,152,3
Eloise,F,ɪ 'lɔɪz,01,151,2
Mack,M,'mæk,1,151,1
Francis,F,'fræn səs,10,149,2
Lorraine,F,lɛː 'eɪn,01,149,2
June,F,'ʤuːn,1,148,1
Birdie,F,'bɛː diː,10,148,2
Angela,F,'æn ʤə lə,100,148,3
Irving,M,'ɛː vɪŋ,10,148,2
Johnie,M,'ʤɑ niː,10,148,2
Isaac,M,'aɪ zək,10,147,2
Bill,M,'bɪl,1,147,1
Helene,F,hə 'liːn,01,146,2
Lorena,F,lɔː 'rɛ nʌ,010,145,3
Rhoda,F,'roʊ də,10,145,2
Arnold,M,'ɑr nəld,10,144,2
Roland,M,'roʊ lənd,10,143,2
Lou,F,'luː,1,143,1
Dolores,F,də 'lɔː rɪs,010,142,3
Calvin,M,'kæl vən,10,141,2
Neva,F,'neɪ və,10,141,2
Max,M,'mæks,1,140,1
Lelia,F,'liːl jʌ,10,139,2
Corinne,F,kɛː 'iːn,01,139,2
Elvira,F,ɛl 'vaɪ rə,010,138,3
Dave,M,'deɪv,1,137,1
Mayme,F,'meɪm,1,136,1
Bennie,M,'bɛ niː,10,136,2
Jimmie,M,'ʤɪ miː,10,136,2
Willis,M,'wɪ lɪs,10,136,2
Pearlie,F,'pəː li,10,136,2
Maxine,F,mæk 'siːn,01,135,2
Catharine,F,'kæ θrɪn,10,135,2
Bert,M,'bɛːt,1,134,1
Lily,F,'lɪ liː,10,134,2
Rosetta,F,roʊ 'zɛ tʌ,010,133,3
Oma,F,'oʊ mə,10,133,2
Rudolph,M,'ruː dɔːlf,10,132,2
Elbert,M,'ɛl bɛːt,10,132,2
Lilly,F,'lɪ liː,10,130,2
Hallie,F,'hɔː liː,10,130,2
Adelaide,F,'æ də `leɪd,101,130,3
Emmett,M,'ɛ mɪt,10,128,2
Glen,M,'glɛn,1,128,1
Frankie,F,'fræŋ kiː,10,128,2
Phillip,M,'fɪ lɪp,10,127,2
Nola,F,'noʊ lə,10,127,2
Lulu,F,'luː `luː,11,126,2
Myra,F,'maɪ rə,10,126,2
Steve,M,'stiːv,1,126,1
Sylvester,M,sɪl 'vɛ stɛː,010,126,3
Nelson,M,'nɛl sən,10,126,2
Orville,M,'ɔːr vɪl,10,125,2
Ophelia,F,ə 'fiːl jʌ,010,125,3
Wanda,F,'wɑn də,10,125,2
Eileen,F,aɪ 'liːn,01,124,2
Ernestine,F,'ɛː nɪ `stiːn,101,123,3
Annette,F,ə 'nɛt,01,123,2
Claudia,F,'klɔː diː ə,100,122,3
Jeanne,F,'ʤiːn,1,122,1
Emil,M,ɛ 'miːl,01,122,2
Katharine,F,'kæ θrɪn,10,121,2
Patricia,F,pə 'trɪ ʃə,010,121,3
Clifton,M,'klɪf tən,10,121,2
Marshall,M,'mɑr ʃəl,10,119,2
Christina,F,krɪ 'stiː nʌ,010,118,3
Nathaniel,M,nʌ 'θæ njəl,010,117,3
Erna,F,'ɛː nʌ,10,117,2
Edythe,F,'ɛ daɪð,10,117,2
Mike,M,'maɪk,1,117,1
Cecil,F,'siː səl,10,117,2
Eugenia,F,`juː 'ʤiː niː ə,1100,116,4
Harriett,F,`hæ ɹɪ 'ɛ,101,116,3
Ted,M,'tɛd,1,115,1
Felix,M,'fiː lɪks,10,115,2
Gertie,F,'ʤɛː tiː,10,115,2
Clarice,F,klɛː 'iːs,01,114,2
Lenore,F,lə 'nɔːr,01,113,2
Odessa,F,oʊ 'dɛ sə,010,113,3
Ervin,M,'ɛː vɪn,10,112,2
Abraham,M,'eɪ brə `hæm,101,112,3
Billie,F,'bɪ liː,10,112,2
Wilhelmina,F,`wɪl hɛl 'miː nʌ,1010,112,4
Nicholas,M,'nɪ kə ləs,100,112,3
Clayton,M,'kleɪ tən,10,110,2
Aline,F,ə 'laɪn,01,110,2
Merle,F,'mɛːl,1,110,1
August,M,'ɑ gəst,10,109,2
Edmund,M,'ɛd mənd,10,108,2
Lucinda,F,luː 'sɪn də,010,107,3
Wayne,M,'weɪn,1,107,1
Matthew,M,'mæ θjuː,10,107,2
Peggy,F,'pɛ giː,10,106,2
Jimmie,F,'ʤɪ miː,10,106,2
Helena,F,'hɛ lə nʌ,100,106,3
Dennis,M,'dɛ nɪs,10,106,2
Linda,F,'lɪn də,10,105,2
Isabella,F,`ɪ zʌ 'bɛ lə,1010,105,4
Nona,F,'nɑ nʌ,10,105,2
Perry,M,'pɛ riː,10,104,2
Joan,F,'ʤoʊn,1,104,1
Ellis,M,'ɛ lɪs,10,103,2
Vesta,F,'vɛ stə,10,103,2
Amos,M,'eɪ məs,10,102,2
Melba,F,'mɛl bə,10,102,2
Leone,F,liː 'oʊn,01,102,2
Dolly,F,'dɑ liː,10,102,2
Johanna,F,ʤə 'hæ nʌ,010,102,3
Cassie,F,'kæ siː,10,101,2
Adam,M,'æ dəm,10,101,2
Isabell,F,ɪ sɑ 'bɛl,001,100,3
Iris,F,'aɪ rəs,10,100,2
Ollie,M,'ɑ liː,10,99,2
Dewey,M,'duː iː,10,99,2
Lura,F,'lʊ rə,10,98,2
Clinton,M,'klɪn tən,10,98,2
Franklin,M,'fræŋ klɪn,10,98,2
Alvina,F,æl 'vaɪ nʌ,010,98,3
Lettie,F,'lɛ tiː,10,98,2
Leta,F,'lɛ tʌ,10,98,2
Leota,F,'lɛ tʌ,10,96,2
Aaron,M,'ɛ rən,10,96,2
Blanch,F,'blænʧ,1,94,1
Mark,M,'mɑrk,1,94,1
Alonzo,M,ə 'lɑn zoʊ,010,93,3
Booker,M,'bʊ kɛː,10,93,2
Juan,M,'wɑn,1,93,1
Jake,M,'ʤeɪk,1,92,1
Jay,M,'ʤeɪ,1,92,1
Willa,F,'wɪ lə,10,92,2
Yvonne,F,ɪ 'vɑn,01,92,2
Carol,F,'kæ rəl,10,91,2
Annabelle,F,'æ nʌ bəl,100,90,3
Hettie,F,'hɛ tiː,10,90,2
Claud,M,'klɔːd,1,90,1
Owen,M,'oʊ ən,10,89,2
Carmen,F,'kɑr mən,10,89,2
Ione,F,aɪ 'oʊ niː,010,89,3
Vida,F,'vaɪ də,10,89,2
Elisabeth,F,ɪ 'lɪ zʌ bɪθ,0100,88,4
Minerva,F,mə 'nɛː və,010,88,3
Priscilla,F,prɪ 'sɪ lə,010,88,3
Carmela,F,kɑr 'mɛ lə,010,88,3
Reuben,M,'ruː bən,10,88,2
Iona,F,aɪ 'oʊ nʌ,010,88,3
Jerome,M,ʤɛː 'oʊm,01,87,2
Irvin,M,'ɛː vɪn,10,87,2
Pansy,F,'pæn ziː,10,87,2
Roscoe,M,'rɑ skoʊ,10,87,2
Phoebe,F,'fiː biː,10,87,2
Louella,F,laʊ 'ɛ lə,010,87,3
Bess,F,'bɛs,1,87,1
Adolph,M,'eɪ dɔːlf,10,86,2
Cornelius,M,kɔːr 'niːl jəs,010,86,3
Tony,M,'toʊ niː,10,86,2
Artie,F,'ɑr tiː,10,86,2
Pete,M,'piːt,1,86,1
Eddie,F,'ɛ diː,10,85,2
Bruce,M,'bruːs,1,85,1
Don,M,'dɑn,1,85,1
Douglas,M,'də gləs,10,85,2
Jess,M,'ʤɛs,1,85,1
Ester,F,'ɛ stɛː,10,85,2
Lona,F,'loʊ nʌ,10,85,2
Nelle,F,'nɛl,1,85,1
Tessie,F,'tɛ siː,10,85,2
Mathilda,F,mə 'tɪl də,010,84,3
Maybelle,F,`meɪ 'bɛl,11,84,2
Ivan,M,'aɪ vən,10,83,2
Johnny,M,'ʤɑ niː,10,83,2
Louisa,F,luː 'iː zʌ,010,83,3
Rosella,F,roʊ 'zɛ lə,010,83,3
Preston,M,'prɛ stən,10,82,2
Elijah,M,ɛ 'laɪ ʤə,010,81,3
Golda,F,'goʊl də,10,81,2
Mona,F,'moʊ nʌ,10,80,2
Iola,F,aɪ 'oʊ lə,010,80,3
Jasper,M,'ʤæ spɛː,10,80,2
Simon,M,'saɪ mən,10,80,2
Joyce,F,'ʤɔɪs,1,80,1
Monroe,M,mən 'roʊ,01,79,2
Georgie,F,'ʤɔːr ʤiː,10,79,2
Elaine,F,ɪ 'leɪn,01,79,2
Julian,M,'ʤuː liː ən,100,78,3
Moses,M,'moʊ zəs,10,78,2
Avis,F,'eɪ vɪs,10,78,2
Beryl,F,'bɛ rəl,10,78,2
Arlene,F,'ɑr `liːn,11,77,2
Laurence,M,'lɔː rəns,10,77,2
Ona,F,ə 'nɑ,01,76,2
Gus,M,'gəs,1,76,1
Austin,M,'ɔː stən,10,76,2
Zelda,F,'zɛl də,10,76,2
Ivy,F,'aɪ viː,10,75,2
Elsa,F,'ɛl sə,10,75,2
Forrest,M,'fɔː rəst,10,75,2
Wilfred,M,'wɪl frɪd,10,75,2
Ross,M,'rɑs,1,74,1
Connie,F,'kɔː niː,10,74,2
Floy,F,'flɔɪ,1,74,1
Arline,F,'ɑr `laɪn,11,73,2
Wilson,M,'wɪl sən,10,73,2
Timothy,M,'tɪ mə θiː,100,73,3
Roger,M,'rɑ ʤɛː,10,73,2
Antonio,M,æn 'toʊ niː oʊ,0100,73,4
Abbie,F,'æ biː,10,73,2
Alpha,F,'æl fə,10,73,2
Philomena,F,fɪ lə 'miː nʌ,0010,73,4
Meta,F,'miː tʌ,10,72,2
Mina,F,'miː nʌ,10,72,2
Sherman,M,'ʃɛː mən,10,72,2
Larry,M,'lɛ riː,10,72,2
Delbert,M,'dɛl bɛːt,10,72,2
Carroll,M,'kæ rəl,10,72,2
Tommie,F,'tɑ miː,10,72,2
Molly,F,'mɑ liː,10,71,2
Wilbert,M,'wɪl bɛːt,10,71,2
Louie,M,luː 'iː,01,71,2
Verda,F,'vɛr də,10,71,2
Fanny,F,'fæ niː,10,71,2
Polly,F,'pɑ liː,10,71,2
Queen,F,'kwiːn,1,70,1
Mazie,F,'meɪ ziː,10,70,2
Barney,M,'bɑr niː,10,70,2
Grady,M,'greɪ diː,10,70,2
Maurine,F,mɔː 'riː niː,010,69,3
Aubrey,M,'ɔː briː,10,69,2
Emanuel,M,ɪ 'mæ njuː əl,0100,69,4
