name,gender,IPA,IPA_stress,counts,n_syllables
Gabriella,F,gɑ briː 'ɛ lə,0010,99,4
Renita,F,rɛ 'niː tʌ,010,99,3
Viola,F,vaɪ 'oʊ lə,010,99,3
Wilfred,M,'wɪl frɪd,10,99,2
Dominique,M,dɔː mɪ 'niːk,001,99,3
Russel,M,'rə səl,10,98,2
Richie,M,'rɪ ʧiː,10,98,2
Judson,M,'ʤʌd sən,10,98,2
Micah,F,'maɪ kə,10,98,2
Brandon,F,'bræn dən,10,98,2
Jewel,F,'ʤuː əl,10,98,2
Mariana,F,`mɛ riː 'æ nʌ,1010,98,4
Verna,F,'vɛː nʌ,10,98,2
Stormy,F,'stɔːr miː,10,98,2
Aretha,F,ɛː 'iː θə,010,97,3
Adele,F,ə 'dɛl,01,97,2
Ava,F,'eɪ və,10,97,2
Alec,M,'æ lɪk,10,97,2
Franco,M,'fræŋ koʊ,10,97,2
Cameron,F,'kæ mɛː ən,100,97,3
Zoe,F,'zoʊ iː,10,97,2
Thea,F,'θiː ə,10,97,2
Loren,F,'lɔː rən,10,97,2
Cicely,F,'sɪ sə liː,100,96,3
Scarlett,F,'skɑr lɪt,10,96,2
Star,F,'stɑr,1,96,1
Maxwell,M,'mæk `swɛl,11,96,2
Josef,M,'ʤoʊ səf,10,96,2
Irvin,M,'ɛː vɪn,10,96,2
Cortez,M,kɔːr 'tɛz,01,96,2
Myles,M,'maɪlz,1,95,1
Gonzalo,M,gɑn 'zɑ loʊ,010,95,3
Christiana,F,`krɪ stiː 'æ nʌ,1010,95,4
Josette,F,ʒə 'sɛt,01,95,2
Amalia,F,ə 'mɑl jʌ,010,95,3
Velma,F,'vɛl mə,10,95,2
Marybeth,F,'mɛ riː 'bɛθ,101,95,3
Joshua,F,'ʤɑ ʃuː ə,100,95,3
Alena,F,ɑ 'leɪ nʌ,010,95,3
Jordan,F,'ʤɔːr dən,10,95,2
Harlan,M,'hɑr lən,10,94,2
Carmen,M,'kɑr mən,10,94,2
Amy,M,'eɪ miː,10,94,2
Torey,M,'tɔː riː,10,94,2
Robbie,F,'rɑ biː,10,94,2
Liana,F,liː 'ɑ nʌ,010,94,3
Amity,F,'æ mɪ tiː,100,94,3
Dalia,F,'dɑl jʌ,10,94,2
Elva,F,'ɛl və,10,94,2
Gillian,F,'ʤɪ liː ən,100,94,3
Randell,M,'ræn 'dɛl,11,94,2
Eldon,M,ɪl 'dɑn,01,94,2
Alexia,F,ə 'lɛk siː ə,0100,93,4
Stefani,F,'stɛ fə niː,100,93,3
Broderick,M,'brɑ dɛː ɪk,100,93,3
Karim,M,kɛː 'iːm,01,93,2
Abbie,F,'æ biː,10,93,2
Yasmin,F,'jæz mɪn,10,93,2
Bobbie,M,'bɑ biː,10,93,2
Mattie,F,'mæ tiː,10,93,2
Lia,F,'liː ə,10,93,2
Lela,F,'liː lə,10,93,2
Cherish,F,'ʧɛ rɪʃ,10,93,2
Britt,F,'brɪt,1,93,1
Mirna,F,'mɛː nʌ,10,92,2
Steven,F,'stiː vən,10,92,2
Antonia,M,æn 'toʊ niː ə,0100,92,4
Anson,M,'æn sən,10,92,2
Elvia,F,'ɛl viː ə,100,92,3
Sandy,M,'sæn diː,10,91,2
Germaine,M,ʒɛː 'meɪn,01,91,2
Nathalie,F,'næ tʌ liː,100,91,3
Sierra,F,siː 'ɛ rə,010,91,3
Louisa,F,luː 'iː zʌ,010,91,3
Hayley,F,'heɪ liː,10,91,2
Dori,F,'dɔː riː,10,91,2
Tequila,F,tʌ 'kiː lə,010,90,3
Meridith,F,'mɛ rɪ dɪθ,100,90,3
Maryanne,F,mɛ riː 'æn,001,90,3
Mac,M,'mæk,1,90,1
Dino,M,'diː noʊ,10,90,2
Hakim,M,hɑ 'kiːm,01,90,2
Leif,M,'liːf,1,90,1
Helene,F,hə 'liːn,01,90,2
Barbie,F,'bɑr biː,10,89,2
Bettina,F,bə 'tiː nʌ,010,89,3
Laverne,F,lə 'vɛːn,01,89,2
Reyna,F,'reɪ nʌ,10,89,2
Rosetta,F,roʊ 'zɛ tʌ,010,89,3
Shawnee,F,'ʃɔː niː,10,89,2
Twyla,F,'twaɪ lə,10,89,2
Barton,M,'bɑr tən,10,89,2
Emil,M,ɛ 'miːl,01,89,2
Sacha,F,'sæ ʧə,10,88,2
Flor,F,'flɔːr,1,88,1
Mariano,M,`mɛ riː 'ɑ noʊ,1010,88,4
Melissa,M,mə 'lɪ sə,010,88,3
Rasheed,M,rə 'ʃiːd,01,88,2
Alberta,F,æl 'bɛː tʌ,010,88,3
Linette,F,lɪ 'nɛt,01,88,2
Precious,F,'prɛ ʃəs,10,88,2
Emilia,F,ə 'miː liː ə,0100,88,4
Johnnie,F,'ʤɑ niː,10,87,2
Perla,F,'pɛː lə,10,87,2
Lupe,F,'luːp,1,87,1
Braden,M,'breɪ dən,10,87,2
Valentin,M,vɑ leɪn 'tiːn,001,87,3
Manda,F,'mæn də,10,86,2
Arnulfo,M,ɑr 'nəl foʊ,010,86,3
Aurelio,M,aʊ 'reɪ liː oʊ,0100,86,4
Corbin,M,'kɔːr bɪn,10,86,2
Eddy,M,'ɛ diː,10,86,2
Glenna,F,'glɛ nʌ,10,86,2
Chloe,F,'kloʊ iː,10,86,2
Shiloh,F,'ʃaɪ loʊ,10,85,2
Carroll,M,'kæ rəl,10,85,2
Heather,M,'hɛ ðɛː,10,85,2
Noreen,F,nɛː 'iːn,01,85,2
Roscoe,M,'rɑ skoʊ,10,85,2
Tate,M,'teɪt,1,85,1
Uriah,M,jʊə 'ɹaɪ ʌ,010,85,3
Buck,M,'bʌk,1,85,1
Michal,F,'mɪ ʧəl,10,85,2
Gisela,F,'giː zʌ lə,100,85,3
Geri,F,'dʒɛ ɹi,10,85,2
Elyse,F,'ɛ laɪs,10,85,2
Brett,F,'brɛt,1,85,1
Carlene,F,'kɑr `liːn,11,84,2
Duncan,M,'dʌŋ kən,10,84,2
Augustine,M,'ɑ gə `stiːn,101,84,3
Chaim,M,'haɪ ɪm,10,84,2
Cliff,M,'klɪf,1,84,1
Darwin,M,'dɑr wɪn,10,84,2
Kermit,M,'kɛː mɪt,10,84,2
Lonny,M,'lɔː niː,10,84,2
Marques,M,'mɑrks,1,84,1
Cami,F,'kɑ mi,10,84,2
Shay,F,'ʃeɪ,1,84,1
Nickie,F,'nɪ ki,10,84,2
Jose,F,`hoʊ 'zeɪ,11,84,2
Elaina,F,ɪ 'leɪ nʌ,010,84,3
Michelle,M,mɪ 'ʃɛl,01,83,2
Anibal,M,'æ nɪ bəl,100,83,3
Jamin,M,'dʒæ mɪ,10,83,2
Chauncey,M,'ʧɔːn siː,10,83,2
Sammie,M,'sæ miː,10,83,2
Althea,F,æl 'θiː ə,010,83,3
Carmelita,F,kɑr mə 'liː tʌ,0010,83,4
Minnie,F,'mɪ niː,10,83,2
Willie,F,'wɪ liː,10,83,2
Gus,M,'gəs,1,82,1
Isidro,M,ɪ 'sɪ dɹəʊ,010,82,3
Dolly,F,'dɑ liː,10,82,2
Fannie,F,'fæ niː,10,82,2
Jonathan,F,'ʤɑ nʌ θʌn,100,82,3
Madelyn,F,'mæ dɪ lɪn,100,82,3
Opal,F,'oʊ pəl,10,82,2
Burton,M,'bɛː tən,10,82,2
Marlo,M,'mɑr loʊ,10,82,2
Kenton,M,'kɛn tən,10,82,2
Roni,F,'roʊ niː,10,82,2
Cordell,M,`kɔːr 'dɛl,11,81,2
Cruz,M,'kruːz,1,81,1
Reina,F,reɪ 'iː nʌ,010,81,3
Jeffrey,F,'ʤɛ friː,10,81,2
Stephani,F,'stɛ fə niː,100,81,3
Tommie,F,'tɑ miː,10,81,2
Cecily,F,'sɛ sɪ lɪ,100,81,3
Forest,M,'fɔː rəst,10,81,2
Denice,F,dɪ 'niːs,01,81,2
Dannie,M,'dæ niː,10,81,2
Dinah,F,'daɪ nʌ,10,81,2
Asa,M,'ɑ sə,10,80,2
Tito,M,'tiː toʊ,10,80,2
Demetrius,F,dɪ 'miː triː əs,0100,80,4
Skye,F,'skaɪ,1,80,1
Teressa,F,tɛː 'ɛ sə,010,80,3
Adela,F,ə 'dɛ lə,010,80,3
Carmelo,M,kɑr 'mɛ loʊ,010,80,3
Derik,M,'dɛ rɪk,10,80,2
Mitchel,M,'mɪ ʧəl,10,80,2
Nestor,M,'nɛ stɛː,10,80,2
Shedrick,M,'ʃɛ drɪk,10,80,2
Asia,F,'eɪ ʒə,10,80,2
Patience,F,'peɪ ʃəns,10,79,2
America,F,ə 'mɛ rə kə,0100,79,4
Ariana,F,ɑ riː 'æ nʌ,0010,79,4
Collette,F,kə 'lɛt,01,79,2
Holley,F,'hɑ liː,10,79,2
Lani,F,'lɑ niː,10,79,2
Portia,F,'pɔːr ʃə,10,79,2
Rosanne,F,roʊ 'zæn,01,79,2
Lorene,F,lɔː 'riːn,01,78,2
Dale,F,'deɪl,1,78,1
Latina,F,lɑ 'tiː nʌ,010,78,3
Gerri,F,'ʤɛ riː,10,78,2
Mamie,F,'meɪ miː,10,78,2
Manuela,F,mæn 'weɪ lə,010,78,3
Emerson,M,'ɛ mɛː sən,100,78,3
Tatum,F,'teɪ təm,10,78,2
Nelly,F,'nɛ liː,10,78,2
Jameson,M,'ʤeɪm sən,10,78,2
Paulo,M,'pɔː loʊ,10,78,2
Paul,F,'pɔːl,1,77,1
Barney,M,'bɑr niː,10,77,2
Cyrus,M,'saɪ rəs,10,77,2
Dario,M,'dɛ riː `oʊ,101,77,3
German,M,'ʤɛː mən,10,77,2
Irving,M,'ɛː vɪŋ,10,77,2
Lars,M,'lɑrz,1,77,1
Ned,M,'nɛd,1,77,1
Norris,M,'nɔː rɪs,10,77,2
Billy,F,'bɪ liː,10,77,2
Mark,F,'mɑrk,1,77,1
May,F,meɪ,0,77,1
Nydia,F,'nɪ diː ə,100,77,3
Ofelia,F,oʊ 'feɪ liː ə,0100,77,4
Marti,F,'mɑr tiː,10,76,2
Eden,F,'iː dən,10,76,2
Edwina,F,ɛ 'dwiː nʌ,010,76,3
Mabel,F,'meɪ bəl,10,76,2
Sallie,F,'sæ liː,10,76,2
Phil,M,'fɪl,1,76,1
Hank,M,'hæŋk,1,76,1
Erwin,M,'ɛː wɪn,10,76,2
Ezekiel,M,'ɛ zɪ `kiːl,101,75,3
Anderson,M,'æn dɛː sən,100,75,3
Paris,M,'pɛ rɪs,10,75,2
Jaqueline,F,'dʒæ kwɪ `laɪ,101,75,3
Kenneth,F,'kɛ nɪθ,10,75,2
Ronnie,F,'rɑ niː,10,75,2
Shiela,F,'ʃaɪ lə,10,75,2
Evonne,F,`ɛ 'vɑn,11,75,2
Evangeline,F,ɪ 'væn ʤɪ `laɪn,0101,75,4
Davida,F,dɑ 'viː də,010,75,3
Consuela,F,kən 'sweɪ lə,010,75,3
Frederic,M,'frɛ drɪk,10,75,2
Muhammad,M,mʊ 'hɑ məd,010,75,3
Barbra,F,'bɑr brə,10,74,2
Annabelle,F,'æ nʌ bəl,100,74,3
Tatiana,F,`tæ `tiː 'æ nʌ,1110,74,4
Michel,F,mɪ 'ʃɛl,01,74,2
Micaela,F,miː 'keɪ lə,010,74,3
Gracie,F,'greɪ siː,10,74,2
Dacia,F,'deɪ ʃiː ə,100,74,3
Demarco,M,dɪ 'mɑr koʊ,010,74,3
Ahmed,M,'ɑ məd,10,74,2
Emery,M,'ɛ mɛː iː,100,73,3
Kendall,F,'kɛn dəl,10,73,2
Brandt,M,'brænt,1,73,1
Linnea,F,'lɪ niː ə,100,73,3
Dimitrios,M,dɪ 'miː triː oʊs,0100,73,4
Jerrold,M,'ʤɛ rəld,10,73,2
Tanner,M,'tæ nɛː,10,73,2
Shay,M,'ʃeɪ,1,72,1
Liam,M,'liː əm,10,72,2
Jefferey,M,'ʤɛ fɛː iː,100,72,3
Enoch,M,'iː nək,10,72,2
Cullen,M,'kə lən,10,72,2
Taj,M,'tɑʒ,1,72,1
Brody,M,'broʊ diː,10,72,2
Torrence,M,'tɔː rəns,10,72,2
Lindsey,M,'lɪnd ziː,10,72,2
Bronson,M,'brɑn sən,10,72,2
Venita,F,vɛ 'niː tʌ,010,72,3
Rona,F,'roʊ nʌ,10,72,2
Jennette,F,ʒɪ 'nɛt,01,72,2
Dani,F,'dɑ niː,10,72,2
Chante,F,'tʃɑn,1,72,1
Catharine,F,'kæ θrɪn,10,72,2
Carley,F,'kɑr liː,10,72,2
Brande,F,'brænd,1,72,1
Aldo,M,'ɑl doʊ,10,72,2
Baron,M,'bæ rən,10,72,2
Torry,M,'tɔː riː,10,71,2
Brandy,M,'bræn diː,10,71,2
Brenden,M,'brɛn dən,10,71,2
Che,M,'ʧeɪ,1,71,1
Calandra,F,kə 'læn drə,010,71,3
Ilene,F,'ɪ liːn,10,71,2
Lorelei,F,'lɔː rɪ `laɪ,101,71,3
Marianna,F,mɑ riː 'ɑ nʌ,0010,71,4
Nita,F,'niː tʌ,10,71,2
Robbin,F,'rɑ bɪn,10,71,2
Shira,F,'ʃɪ rə,10,71,2
Tena,F,'tɛ nʌ,10,71,2
Ali,F,'ɑ liː,10,70,2
Talia,F,'teɪ li ʌ,100,70,3
Princess,F,'prɪn sɛs,10,70,2
Mika,F,'miː kə,10,70,2
Karolyn,F,'kæ rə lɪn,100,70,3
Sunni,F,'suː niː,10,70,2
Rob,M,'rɑb,1,70,1
Mae,F,'meɪ,1,69,1
Chad,F,'ʧæd,1,69,1
Thurman,M,'θɛː mən,10,69,2
Corry,M,'kɔː riː,10,69,2
Amir,M,ə 'mɪr,01,69,2
Serenity,F,sɛː 'ɛ nʌ tiː,0100,69,4
Cher,F,'ʃɛr,1,69,1
Daria,F,'dɑ riː ə,100,69,3
Devona,F,'dɛ və nʌ,100,69,3
Dorian,F,'dɔː riː ən,100,69,3
Eryn,F,'əː ɹɪ,10,68,2
Jerry,F,'ʤɛ riː,10,68,2
Ellie,F,'ɛ liː,10,68,2
Nicol,F,'nɪ kəl,10,68,2
Avis,F,'eɪ vɪs,10,68,2
Rosalia,F,roʊ zʌ 'liː ə,0010,68,4
Siobhan,F,'ʃaʊ `bɑn,11,68,2
Taylor,F,'teɪ lɛː,10,68,2
Vince,M,'vɪns,1,68,1
Hal,M,'hæl,1,68,1
Carmine,M,'kɑr mən,10,68,2
Grover,M,'groʊ vɛː,10,68,2
Detrick,M,'dɛ trɪk,10,68,2
Andreas,M,ɑn 'dreɪ əs,010,68,3
Donavan,M,'dɑ nʌ `væn,101,67,3
Raheem,M,rə 'hiːm,01,67,2
Terese,F,'tɛ riːz,10,67,2
Justin,F,'ʤə stən,10,67,2
Hattie,F,'hæ tiː,10,67,2
Giselle,F,ʒɪ 'sɛl,01,67,2
Daniell,F,'dæ niːl,10,67,2
Coral,F,'kɔː rəl,10,67,2
Lon,M,'lɑn,1,67,1
Chadd,M,'ʧæd,1,67,1
Lanny,M,'læ niː,10,67,2
Vincenzo,M,vɪn 'sɛn zoʊ,010,67,3
Amanda,M,ə 'mæn də,010,67,3
Misha,F,'mɪ ʃə,10,67,2
Armand,M,'ɑr mənd,10,67,2
Bennett,M,'bɛ nət,10,67,2
Sabra,F,'sɑ brə,10,67,2
Robb,M,'rɑb,1,66,1
Agnes,F,'æg nɪs,10,66,2
Wiley,M,'waɪ liː,10,66,2
Reco,M,'riː koʊ,10,66,2
Marcelo,M,mɑr 'ʧɛ loʊ,010,66,3
Kristin,M,'krɪ stɪn,10,66,2
Chandler,M,'ʧænd lɛː,10,66,2
Alain,M,ə 'leɪn,01,66,2
Belen,F,'bɛ lən,10,66,2
Whitney,M,'wɪt niː,10,66,2
Rosita,F,roʊ 'ziː tʌ,010,66,3
Tawny,F,'tɑ niː,10,66,2
Tony,F,'toʊ niː,10,66,2
Willow,F,'wɪ `loʊ,11,66,2
Nova,F,'noʊ və,10,65,2
Sharif,M,ʃɛː 'iːf,01,65,2
Westley,M,'wɛst liː,10,65,2
Honey,F,'hə niː,10,65,2
Ward,M,'wɔːrd,1,65,1
Millicent,F,'mɪ lɪ sɪnt,100,65,3
Tod,M,'tɑd,1,65,1
Pilar,F,'paɪ lɛː,10,65,2
Tavis,M,'tɑ vɪs,10,65,2
Prince,M,'prɪns,1,65,1
Norberto,M,nɔːr 'bɛː `toʊ,011,65,3
Merle,M,'mɛːl,1,65,1
Moira,F,'mɔɪ rə,10,65,2
Zandra,F,'zæn drə,10,65,2
Viviana,F,vɪ viː 'æ nʌ,0010,65,4
Tamie,F,'tæ mi,10,65,2
Stephen,F,'stiː vən,10,65,2
Reba,F,'riː bə,10,65,2
Hollis,M,'hɑ lɪs,10,64,2
Bartholomew,M,bɑr 'θɑ lə `mjuː,0101,64,4
Elisha,M,'ɛ lɪ ʃə,100,64,3
Enrico,M,ɛn 'riː koʊ,010,64,3
Mica,F,'maɪ kə,10,64,2
Pasquale,M,pɑ 'skwɑ leɪ,010,64,3
Simeon,M,'sɪ miː ən,100,64,3
Tucker,M,'tʌ kɛː,10,64,2
Zackery,M,'zæ kɛː iː,100,64,3
Micki,F,'mɪ kiː,10,64,2
Melba,F,'mɛl bə,10,64,2
Margot,F,'mɑr goʊ,10,64,2
Loraine,F,lɛː 'eɪn,01,64,2
Kenna,F,'kɛ nʌ,10,64,2
Gregory,F,'grɛ gɛː iː,100,64,3
Ernestine,F,'ɛː nɪ `stiːn,101,64,3
Candie,F,'kæn diː,10,64,2
Carleen,F,kɑr 'liːn,01,64,2
Melaine,F,'mɛ leɪ,10,63,2
Ammie,F,'æ mi,10,63,2
Garret,M,'gɛ rɪt,10,63,2
Antone,M,ɑn 'toʊ niː,010,63,3
Milo,M,'maɪ loʊ,10,63,2
Nicole,M,nɪ 'koʊl,01,63,2
Otto,M,'ɑ `toʊ,11,63,2
Ariel,F,'ɛ riː əl,100,63,3
Eliot,M,'ɛ liː ət,100,63,3
Scott,F,'skɑt,1,63,1
Sabina,F,sə 'biː nʌ,010,63,3
Lenore,F,lə 'nɔːr,01,63,2
Kyle,F,'kaɪl,1,63,1
Marshal,M,'mɑr ʃəl,10,62,2
Marcelino,M,mɑr ʧɛ 'liː noʊ,0010,62,4
Samson,M,'sæm sən,10,62,2
Eugenio,M,`juː 'ʤiː niː oʊ,1100,62,4
Cale,M,'keɪl,1,62,1
Lucio,M,'luː siː oʊ,100,62,3
Mary,M,'mɛ riː,10,62,2
Leopoldo,M,`liː ə 'poʊl doʊ,1010,62,4
Hasan,M,'heɪ zən,10,62,2
Petrina,F,pɛ 'triː nʌ,010,62,3
Lissa,F,'lɪ sə,10,62,2
Kirstie,F,'kɛː stiː,10,62,2
Juan,F,'wɑn,1,62,1
Cornelia,F,kɔːr 'niːl jʌ,010,62,3
Chrissy,F,'krɪ siː,10,62,2
Cassidy,F,'kæ sɪ diː,100,62,3
Lisa,M,'liː sə,10,61,2
Octavius,M,ɑk 'teɪ viː əs,0100,61,4
Ramsey,M,'ræm ziː,10,61,2
Kimberly,M,'kɪm bɛː liː,100,61,3
Emory,M,'ɛ mɛː iː,100,61,3
Benton,M,'bɛn tən,10,61,2
Elizabeth,M,ɪ 'lɪ zʌ bəθ,0100,61,4
Horacio,M,hɔː 'reɪ siː oʊ,0100,61,4
Teresita,F,tɛː ɛ 'siː tʌ,0010,61,4
Shilo,F,'ʃi ləʊ,10,61,2
Season,F,'siː zən,10,61,2
Millie,F,'mɪ liː,10,61,2
Keith,F,'kiːθ,1,61,1
Harriet,F,'hɛ riː ət,100,61,3
Khalid,M,'kɑ lɪd,10,61,2
Deedee,F,'diː 'diː,11,61,2
Coretta,F,kɔː 'rɛ tʌ,010,61,3
Dorinda,F,dɔː 'riːn də,010,61,3
Rustin,M,'rə stɪn,10,60,2
Rubin,M,'ruː bɪn,10,60,2
Lazaro,M,lə 'zɑ roʊ,010,60,3
Azure,F,'æ ʒɛː,10,60,2
Walker,M,'wɔː kɛː,10,60,2
Tremaine,M,trɪ 'meɪn,01,60,2
Tadd,M,'tæd,1,60,1
Stephanie,M,'stɛ fə niː,100,60,3
Amit,M,`ɑ 'miːt,11,60,2
Andrae,M,'ɑn draɪ,10,60,2
Cristobal,M,'krɪ stə bəl,100,60,3
Kristen,M,'krɪ sən,10,60,2
Jerrell,M,jɛ 'reɪl,01,60,2
Reinaldo,M,`reɪ 'nɑl doʊ,110,60,3
Valentina,F,væ lɪn 'tiː nʌ,0010,60,4
Teena,F,'tiː nʌ,10,60,2
Sophie,F,'soʊ fiː,10,60,2
Olympia,F,oʊ 'lɪm piː ə,0100,60,4
Jacki,F,'ʤæ kiː,10,60,2
Ester,F,'ɛ stɛː,10,60,2
Delicia,F,dɛ 'liː ʧə,010,60,3
Loyd,M,'lɔɪd,1,59,1
Maria,M,mɛː 'iː ə,010,59,3
Britt,M,'brɪt,1,59,1
Garett,M,'gæ rɪt,10,59,2
Glendon,M,'glɛn doʊn,10,59,2
Kendell,M,'kɛn dəl,10,59,2
Bo,M,'boʊ,1,59,1
Luciano,M,luː ʧiː 'ɑ noʊ,0010,59,4
Tuesday,F,'tuːz diː,10,59,2
Charlie,F,'ʧɑr liː,10,59,2
Marcellus,M,mɑr 'sɛ ləs,010,59,3
Jacinda,F,ʤə 'sɪn də,010,59,3
Jacinta,F,ʤə 'sɪn tʌ,010,59,3
Moriah,F,mɔː 'ɹaɪ ʌ,010,59,3
Roseanne,F,`roʊ 'zæn,11,59,2
Talitha,F,'tæ lɪ ðə,100,59,3
Edie,F,'ɛ diː,10,59,2
Antonio,F,æn 'toʊ niː oʊ,0100,58,4
Everette,M,'ɛ vɛː 'ɛt,101,58,3
Tamira,F,tæ 'meɪ ʌ ɹʌ,0100,58,4
Joycelyn,F,'ʤɔɪ `slɪn,11,58,2
Tyrell,M,'taɪ rəl,10,58,2
Theo,M,'θiː oʊ,10,58,2
Stoney,M,'stoʊ niː,10,58,2
Rod,M,'rɑd,1,58,1
Blythe,F,'blaɪð,1,58,1
Jory,M,'ʤɔː riː,10,58,2
Rashid,M,rə 'ʃiːd,01,58,2
Brion,M,'braɪ ən,10,58,2
Ina,F,'iː nʌ,10,58,2
Adonis,M,æ 'dəʊ ni,010,58,3
Donald,F,'dɑ nəld,10,58,2
Dione,F,'diː ɑn,10,58,2
Cody,F,'koʊ diː,10,58,2
Cinnamon,F,'sɪ nʌ mən,100,58,3
Charis,F,kʌ 'ɹɪ,01,58,2
Angela,M,'æn ʤə lə,100,58,3
Odell,M,oʊ 'dɛl,01,57,2
Abbey,F,'æ biː,10,57,2
Andrew,F,'æn druː,10,57,2
Carman,F,'kɑr mən,10,57,2
Delisa,F,dɛ 'liː sə,010,57,3
Keturah,F,'kɛ tʃʌ ɹʌ,100,57,3
Orion,M,oʊ 'raɪ ən,010,57,3
Charley,M,'ʧɑr liː,10,57,2
Lenard,M,'lɛ nɛːd,10,57,2
Tyrus,M,'taɪ ɹʌ,10,57,2
Brien,M,'braɪ ɪn,10,57,2
Burt,M,'bɛːt,1,57,1
Danielle,M,`dæ niː 'ɛl,101,57,3
Layne,M,'leɪn,1,57,1
Lesley,M,'lɛ sliː,10,57,2
Dorothea,F,`dɔː rə 'θiː ə,1010,56,4
Dalton,M,'dɔːl tən,10,56,2
Griffin,M,'grɪ fɪn,10,56,2
Jessica,M,'ʤɛ sɪ kə,100,56,3
Romeo,M,'roʊ miː `oʊ,101,56,3
Annetta,F,æ 'nɛ tʌ,010,56,3
Erma,F,'ɛː mə,10,56,2
Fiona,F,fiː 'oʊ nʌ,010,56,3
Fletcher,M,'flɛ ʧɛː,10,56,2
Gabriel,F,'geɪ briː əl,100,55,3
Renata,F,rə 'nɑ tʌ,010,55,3
Claudio,M,'klɔː diː `oʊ,101,55,3
Conan,M,'koʊ nən,10,55,2
Brea,F,'briː,1,55,1
Cherrie,F,'tʃɛ ɹi,10,55,2
Christiane,F,krɪ stiː 'ɑn,001,55,3
Elia,F,ə 'laɪ ə,010,55,3
Fara,F,'fɑ ɹʌ,10,55,2
Fay,F,'feɪ,1,55,1
Ivory,F,'aɪ vɛː iː,100,55,3
Randy,F,'ræn diː,10,55,2
Violeta,F,`viː oʊ 'lɛ tʌ,1010,55,4
Shae,F,'ʃi,1,55,1
Lamonte,M,lɑ 'mɑnt,01,55,2
Yusef,M,'juː sɛf,10,55,2
Weldon,M,'wɛl dən,10,55,2
Murray,M,'mɛː iː,10,55,2
Mohammed,M,moʊ 'hæ mɪd,010,55,3
Rosario,M,roʊ 'zɑ riː oʊ,0100,55,4
Gil,M,'gɪl,1,55,1
Darcy,M,'dɑr siː,10,55,2
Darby,M,'dɑr biː,10,55,2
Cheyenne,M,ʃaɪ 'æn,01,54,2
Dangelo,M,'dæn ʤə loʊ,100,54,3
Fritz,M,'frɪts,1,54,1
Augustus,M,ɑ 'gə stəs,010,54,3
Gabe,M,'geɪb,1,54,1
Jeb,M,'ʤɛb,1,54,1
Leigh,M,'liː,1,54,1
Sandro,M,'sæn droʊ,10,54,2
Britton,M,'brɪ tən,10,54,2
Tye,M,'taɪ,1,54,1
Jacque,F,'ʒeɪk,1,54,1
Micheal,F,'maɪ kəl,10,54,2
Lizabeth,F,'lɪ zʌ bɛθ,100,54,3
Kati,F,'keɪ tiː,10,54,2
Jermaine,F,ʤɛː 'meɪn,01,54,2
Nannette,F,næ 'nɛ,01,54,2
Eloisa,F,ɛ 'lɔɪ sə,010,54,3
Darby,F,'dɑr biː,10,54,2
Dallas,F,'dæ ləs,10,54,2
Cammie,F,'kæ miː,10,54,2
Allegra,F,ɑ 'lɛ grə,010,54,3
Piper,F,'paɪ pɛː,10,54,2
Quintina,F,kwiːn 'tiː nʌ,010,54,3
Rowena,F,roʊ 'iː nʌ,010,54,3
Shena,F,'ʃiː nʌ,10,54,2
Thomasina,F,θoʊ mɑ 'siː nʌ,0010,54,4
Matilda,F,mə 'tɪl də,010,54,3
Mohammad,M,moʊ 'hɑ mɛd,010,53,3
Dillon,M,'dɪ lən,10,53,2
Ephraim,M,'iː frʌm,10,53,2
Demario,M,dɪ 'mɑ riː oʊ,0100,53,4
Michal,M,'mɪ ʧəl,10,53,2
Merlin,M,'mɛː lɪn,10,53,2
Kai,M,'kaɪ,1,53,1
Justen,M,'ʤə stən,10,53,2
Geraldo,M,ʤɛː 'ɑl doʊ,010,53,3
Odessa,F,oʊ 'dɛ sə,010,53,3
Torey,F,'tɔː riː,10,53,2
Bernie,M,'bɛː niː,10,53,2
Winona,F,'wɪ nʌ nʌ,100,53,3
Travis,F,'træ vɪs,10,53,2
Benjamin,F,'bɛn ʤə mən,100,53,3
Tiara,F,tiː 'ɑ rə,010,53,3
Rina,F,'riː nʌ,10,53,2
Randa,F,'rɑn də,10,53,2
Toney,M,'toʊ niː,10,53,2
Annabel,F,'æ nʌ `bɛl,101,53,3
Rebecca,M,rə 'bɛ kə,010,53,3
Christina,M,krɪ 'stiː nʌ,010,53,3
Naim,M,'naɪ ɪm,10,52,2
Sunday,F,'sən `deɪ,11,52,2
Neely,F,'niː liː,10,52,2
Mariam,F,'mɛ riː æm,100,52,3
Maia,F,'maɪ ə,10,52,2
Liz,F,'lɪz,1,52,1
Linsey,F,'lɪn ziː,10,52,2
Kary,F,'kɛ riː,10,52,2
Joslyn,F,'ʤɔː slɪn,10,52,2
Deloris,F,'dɛ lɛː ɪs,100,52,3
Dania,F,'deɪ njə,10,52,2
Carlotta,F,kɑr 'lɔː tʌ,010,52,3
Cassidy,M,'kæ sɪ diː,100,52,3
Chico,M,'ʧiː `koʊ,11,52,2
Duwayne,M,duː 'weɪn,01,52,2
Johnie,M,'ʤɑ niː,10,52,2
Kirt,M,'kɛːt,1,52,1
Lorne,M,'lɔːrn,1,52,1
Merrill,M,'mɛ rəl,10,52,2
Rahman,M,'rɑ mən,10,52,2
Ravi,M,`rɑ 'viː,11,52,2
Rey,M,'reɪ,1,52,1
