name,gender,IPA,IPA_stress,counts,n_syllables
Malena,F,'mæ lɪ nʌ,100,110,3
Brystol,F,'bɹɪ stʌ,10,110,2
Nila,F,'niː lə,10,110,2
Sonja,F,'soʊ njə,10,110,2
Veer,M,'vɪr,1,110,1
Ryley,M,'raɪ liː,10,110,2
Lev,M,'lɛv,1,110,1
Kenan,M,'kiː nən,10,110,2
Kaine,M,'keɪn,1,110,1
Brigham,M,'brɪ gəm,10,110,2
Arman,M,'ɑr mən,10,110,2
Axle,M,'æk səl,10,109,2
Ansel,M,ən 'sɛl,01,109,2
Ervin,M,'ɛː vɪn,10,109,2
Marek,M,'mɑ rɛk,10,109,2
Salem,M,'seɪ ləm,10,109,2
Sahara,F,sə 'hɛ rə,010,109,3
Rosalinda,F,roʊ sɑ 'liːn də,0010,109,4
Lupita,F,luː 'piː tʌ,010,109,3
Honor,F,'ɑ nɛː,10,109,2
Charly,F,'tʃɑ li,10,109,2
Aven,F,ɑ 'veɪ ən,010,109,3
Archie,M,'ɑr ʧiː,10,109,2
Dewayne,M,dɪ 'weɪn,01,108,2
Landin,M,'læn dɪn,10,108,2
Nestor,M,'nɛ stɛː,10,108,2
Salman,M,'sæ mən,10,108,2
Angus,M,'æŋ gəs,10,108,2
Bernardo,M,bɛː 'nɑr doʊ,010,108,3
Selma,F,'sɛl mə,10,108,2
Ruthie,F,'ruː θiː,10,108,2
Zooey,F,'zʉː ɪ,10,108,2
Star,F,'stɑr,1,107,1
Wilhelmina,F,`wɪl hɛl 'miː nʌ,1010,107,4
Dianna,F,`daɪ 'æ nʌ,110,107,3
Everley,F,'ɛ vɛː liː,100,107,3
Noah,F,'noʊ ə,10,107,2
Markell,M,'mɑr kəl,10,106,2
Muhammed,M,mʊ 'hɑ mɛd,010,106,3
Phineas,M,'fɪ niː əs,100,106,3
Rickey,M,'rɪ kiː,10,106,2
Shea,M,'ʃeɪ,1,106,1
Canyon,M,'kæ njən,10,106,2
Roxanna,F,`rɑk 'sæ nʌ,110,106,3
Marli,F,'mɑ li,10,106,2
Marianne,F,`mɛ riː 'æn,101,106,3
Legacy,F,'lɛ gə siː,100,106,3
Karoline,F,'kɛ rə `laɪn,101,106,3
Elysia,F,ɪ 'lɪ ʒiː ə,0100,106,4
Darby,F,'dɑr biː,10,106,2
Audrie,F,'ɔː dɛː iː,100,106,3
Talan,M,'tæ læ,10,105,2
Yasin,M,'jæ sɪn,10,105,2
Kelly,M,'kɛ liː,10,105,2
Glen,M,'glɛn,1,105,1
Earl,M,'ɛːl,1,105,1
Charis,F,kʌ 'ɹɪ,01,105,2
Adrian,F,'eɪ driː ən,100,105,3
Lester,M,'lɛ stɛː,10,105,2
Bellamy,F,'bɛ lə miː,100,105,3
Roxana,F,rɑk 'sæ nʌ,010,105,3
Fatimah,F,'fæ θɪ mə,100,105,3
Mandy,F,'mæn diː,10,105,2
Leann,F,liː 'æn,01,105,2
Santana,F,sæn 'tæ nʌ,010,105,3
Ira,F,'aɪ rə,10,104,2
Juana,F,'wɑ nʌ,10,104,2
Kerrigan,F,'kɛ rɪ gən,100,104,3
Lilyan,F,'lɪ liː ən,100,104,3
Stormy,F,'stɔːr miː,10,104,2
Daria,F,'dɑ riː ə,100,104,3
Stryker,M,'straɪ kɛː,10,104,2
Said,M,'sɛd,1,104,1
Abdul,M,æb 'duːl,01,104,2
Memphis,F,'mɛm fəs,10,104,2
Rowen,F,'roʊ ən,10,104,2
Stacey,F,'steɪ siː,10,104,2
Nate,M,'neɪt,1,104,1
Rania,F,'rɑ niː ə,100,104,3
Nova,M,'noʊ və,10,104,2
Reilly,M,'raɪ liː,10,104,2
Rio,M,'riː oʊ,10,104,2
Britton,M,'brɪ tən,10,104,2
Gentry,F,'ʤɛn triː,10,103,2
Ely,M,'iː laɪ,10,103,2
Jethro,M,'ʤɛ θroʊ,10,103,2
Kirk,M,'kɛːk,1,103,1
Montgomery,M,mɑnt 'gəm riː,010,103,3
Devin,F,'dɛ vɪn,10,103,2
Ander,M,'æn dɛː,10,103,2
Rosalynn,F,'roʊ zʌ `lɪn,101,103,3
Rochel,F,'ɹɑ tʃʌ,10,103,2
Merida,F,mɛː 'iː də,010,103,3
Gareth,M,'gɛ rɪθ,10,102,2
Ela,F,'ɛ lə,10,102,2
Denis,M,'dɛ nɪs,10,102,2
Danae,F,'dæ ni,10,102,2
Avril,F,'æv rɪl,10,102,2
Rain,F,'reɪn,1,102,1
Alli,F,'æ liː,10,102,2
Salome,F,sə 'loʊ miː,010,102,3
Jeanette,F,ʤə 'nɛt,01,102,2
Mindy,F,'mɪn diː,10,101,2
Dan,M,'dæn,1,101,1
Fischer,M,'fɪ ʃɛː,10,101,2
Rosalind,F,'rɑ zʌ lɪnd,100,101,3
Maxon,M,'mæk sən,10,101,2
Noam,M,'noʊm,1,101,1
Justine,F,ʤə 'stiːn,01,101,2
Lois,F,'loʊ əs,10,101,2
Sabina,F,sə 'biː nʌ,010,101,3
Luther,M,'luː θɛː,10,101,2
Brayton,M,'breɪ tən,10,100,2
Ammon,M,'æ mən,10,100,2
Cartier,M,'kɑr tiː ɛː,100,100,3
Arizona,F,`ɛ rɪ 'zoʊ nʌ,1010,100,4
Cleo,F,'kliː oʊ,10,100,2
Hollie,F,'hɑ liː,10,100,2
Monique,F,`moʊ 'niːk,11,100,2
Ria,F,'riː ə,10,100,2
Shae,F,'ʃi,1,100,1
Tiara,F,tiː 'ɑ rə,010,100,3
Winifred,F,'wɪ nɪ frɪd,100,100,3
Zephyr,M,'zɛ fɛː,10,100,2
Nikita,M,`nɪ 'kiː tʌ,110,100,3
Hiram,M,'haɪ rʌm,10,100,2
Elam,M,'ɛ ləm,10,100,2
Duane,M,'dweɪn,1,100,1
Margaux,F,mɑr 'goʊ,01,100,2
Mickey,M,'mɪ kiː,10,99,2
Kurtis,M,'kɛː tɪs,10,99,2
Jeff,M,'ʤɛf,1,99,1
Boyd,M,'bɔɪd,1,99,1
Oren,M,'ɔː rən,10,99,2
Theron,M,'θɛ rən,10,99,2
Zeus,M,'zuːs,1,99,1
Wilmer,M,'wɪl mɛː,10,99,2
Britton,F,'brɪ tən,10,99,2
Roxy,F,'rɑk siː,10,99,2
Dov,M,'dɑv,1,98,1
Lourdes,F,'lɔːrdz,1,98,1
Mari,F,'mɑ riː,10,98,2
Kaydon,M,'keɪ dən,10,98,2
Isa,M,'iː sə,10,98,2
Henri,M,'hɛn riː,10,98,2
Tamar,F,'tæ mʌ,10,98,2
Letty,F,'lɛ tiː,10,98,2
Flor,F,'flɔːr,1,98,1
Ericka,F,'ɛ rɪ kə,100,98,3
Cecil,M,'siː səl,10,98,2
Adalia,F,ɑ 'dɑ liː ə,0100,97,4
Geoffrey,M,'ʤɛ friː,10,97,2
Bryer,M,'braɪ ɛː,10,97,2
Benaiah,M,'bɛ neɪ ʌ,100,97,3
Auden,M,'ɔː dən,10,97,2
Abdulaziz,M,æb `duː lə 'ziːz,0101,97,4
Samaria,F,`seɪ mɛː 'iː ə,1010,97,4
Ramses,M,'ræm `siːz,11,97,2
Brighton,F,'braɪ tən,10,97,2
Eternity,F,ɪ 'tɛː nʌ tiː,0100,97,4
Mona,F,'moʊ nʌ,10,97,2
Oriana,F,ɔː riː 'æ nʌ,0010,97,4
Sabine,F,sə 'biːn,01,97,2
Yousif,M,'jaʊ sɪf,10,97,2
Sterling,F,'stɛː lɪŋ,10,97,2
Kenji,M,'kɛn ʤiː,10,96,2
Marko,M,'mɑr koʊ,10,96,2
Andrey,M,'æn driː,10,96,2
Adelle,F,ə 'dɛl,01,96,2
Violetta,F,viː oʊ 'lɛ tʌ,0010,96,4
Tayler,F,'teɪ lɛː,10,96,2
Sinai,F,'saɪ `naɪ,11,96,2
Loren,F,'lɔː rən,10,96,2
Melodie,F,mɛ 'ləʊ di,010,96,3
Paris,M,'pɛ rɪs,10,96,2
Marcelino,M,mɑr ʧɛ 'liː noʊ,0010,96,4
Malek,M,'mɑ lɛk,10,96,2
Lenny,M,'lɛ niː,10,96,2
Cam,M,'kæm,1,95,1
Seven,M,'sɛ vən,10,95,2
Markel,M,'mɑr kəl,10,95,2
Link,M,'lɪŋk,1,95,1
Denim,M,'dɛ nəm,10,95,2
Clint,M,'klɪnt,1,95,1
Amethyst,F,'æ mɪ θɪst,100,95,3
Iva,F,'iː və,10,95,2
Isa,F,'iː sə,10,95,2
Glory,F,'glɔː riː,10,95,2
Emmi,F,'ɛ miː,10,95,2
Kyler,F,'kaɪ lɛː,10,95,2
Aisley,F,'eɪ slɪ,10,95,2
Shira,F,'ʃɪ rə,10,95,2
Alexandre,M,æ lɪk 'sɑn dɛː,0010,94,4
Arden,M,'ɑr dən,10,94,2
Hoyt,M,'hɔɪt,1,94,1
Ramsey,M,'ræm ziː,10,94,2
Ryden,M,'raɪ dən,10,94,2
Steele,M,'stiːl,1,94,1
Rafe,M,'reɪf,1,94,1
Dempsey,M,'dɛmp siː,10,94,2
Arie,F,'ɛ riː,10,94,2
Dawn,F,'dɔːn,1,94,1
Jamila,F,ʤə 'mɪ lə,010,94,3
Maddox,F,'mæ dəks,10,94,2
Valencia,F,və 'lɛn siː ə,0100,94,4
Millicent,F,'mɪ lɪ sɪnt,100,93,3
Watson,M,'wɑt sən,10,93,2
Shia,M,'ʃiː ə,10,93,2
Antoinette,F,`æn twə 'nɛt,101,93,3
Brandy,F,'bræn diː,10,93,2
Raine,F,'reɪn,1,93,1
Navy,F,'neɪ viː,10,93,2
Amin,M,ɑ 'miːn,01,93,2
Sol,F,'sɑl,1,93,1
Susannah,F,`suː 'sæ nʌ,110,93,3
Tatyana,F,tɑ 'tjɑ nʌ,010,93,3
Zinnia,F,'zɪ niː ə,100,93,3
Rogan,M,'roʊ gən,10,93,2
Ransom,M,'ræn səm,10,93,2
Obed,M,'əʊb,1,93,1
Neo,M,'niː oʊ,10,93,2
Hamilton,M,'hæ məl tən,100,93,3
Evander,M,`iː 'væn dɛː,110,93,3
Wolfgang,M,'wʊlf `gæŋ,11,93,2
Truett,M,'truːt,1,93,1
Carsten,M,'kɑr stən,10,93,2
Tariq,M,`tɑ 'riːk,11,92,2
Zarah,F,'zæ rə,10,92,2
Ryley,F,'raɪ liː,10,92,2
Layne,F,'leɪn,1,92,1
Aspen,M,'æ spən,10,92,2
Banks,M,'bæŋks,1,92,1
Benito,M,bɛ 'niː toʊ,010,92,3
Demario,M,dɪ 'mɑ riː oʊ,0100,92,4
Onyx,M,'ɑ nɪks,10,92,2
Althea,F,æl 'θiː ə,010,91,3
Giulia,F,dʒɪ 'jʉː leɪ ʌ,0100,91,4
Isley,F,'aɪ liː,10,91,2
Kilian,M,'kɪ liː ən,100,91,3
Koby,M,'koʊ biː,10,91,2
Korey,M,'kɔː riː,10,91,2
Osiris,M,'ɑ sɪ `ɹɪ,101,91,3
Acacia,F,ə 'keɪ ʃə,010,91,3
Yakov,M,'jɑ `kɔːv,11,90,2
Collette,F,kə 'lɛt,01,90,2
Dream,F,'driːm,1,90,1
Hensley,F,'hɛnz liː,10,90,2
Lotus,F,'loʊ təs,10,90,2
Marlena,F,mɑr 'leɪ nʌ,010,90,3
Fidel,M,fɪ 'dɛl,01,90,2
Neel,M,'niːl,1,90,1
Gerson,M,'ʤɛː sən,10,89,2
Josey,F,'ʤoʊ ziː,10,89,2
Rae,F,'reɪ,1,89,1
Echo,F,'ɛ koʊ,10,89,2
Saif,M,`sɑ 'iːf,11,89,2
Monte,M,'mɑn tiː,10,89,2
Marquez,M,mɑr 'kɛz,01,89,2
Konrad,M,'kɑn rʌd,10,89,2
Katharine,F,'kæ θrɪn,10,89,2
Elon,M,ɪ 'lʌ,01,89,2
Donnell,M,'dɑ nɪl,10,89,2
Ambrose,M,'æm `broʊz,11,89,2
Edna,F,'ɛd nʌ,10,89,2
Ivey,F,'aɪ viː,10,88,2
Ileana,F,`ɪ liː 'æ nʌ,1010,88,4
Dora,F,'dɔː rə,10,88,2
Zen,M,'zɛn,1,88,1
Story,F,'stɔː riː,10,88,2
Mariel,F,'mɛ riː əl,100,88,3
Marlo,F,'mɑr loʊ,10,88,2
Zyla,F,'zɪ lə,10,88,2
Rachelle,F,rə 'ʃɛl,01,88,2
Wylie,M,'waɪ liː,10,88,2
Kristine,F,krɪ 'stiːn,01,88,2
Majesty,F,'mæ ʤə stiː,100,88,3
Remi,M,'rɛ miː,10,88,2
Wells,M,'wɛlz,1,88,1
Triton,M,'traɪ tən,10,88,2
Roan,M,'roʊn,1,88,1
Rick,M,'rɪk,1,88,1
Reilly,F,'raɪ liː,10,88,2
Merritt,F,'mɛ rɪt,10,87,2
Karsten,M,'kɑr stən,10,87,2
Floyd,M,'flɔɪd,1,87,1
Debora,F,'dɛ brə,10,87,2
Felicia,F,fə 'liː ʃə,010,87,3
Leana,F,'liː nʌ,10,87,2
Lula,F,'luː lə,10,87,2
Lynn,F,'lɪn,1,87,1
Calder,M,'kɔːl dɛː,10,87,2
Bane,M,'beɪn,1,87,1
Donavan,M,'dɑ nʌ `væn,101,87,3
Willem,M,'wɪ ləm,10,87,2
Luc,M,'luːk,1,87,1
Shiv,M,'ʃɪ,1,87,1
Sameer,M,`sɑ 'mɪr,11,87,2
Pharaoh,M,'fɛ roʊ,10,87,2
Caspian,M,'kæ spiː ən,100,87,3
Natali,F,nɑ 'tɑ liː,010,87,3
Ike,M,'aɪk,1,86,1
Marla,F,'mɑr lə,10,86,2
Kenzo,M,'kɛn zoʊ,10,86,2
Tyrus,M,'taɪ ɹʌ,10,86,2
Ilan,M,`iː 'lɑn,11,86,2
Casper,M,'kæ spɛː,10,86,2
Adin,M,ə 'dɪn,01,86,2
Sybil,F,'sɪ bɪl,10,86,2
Neva,F,'neɪ və,10,86,2
Mattias,M,'mæ ʃəz,10,86,2
Berlin,F,bɛː 'lɪn,01,86,2
Avia,F,'ɑ viː ə,100,86,3
Aura,F,'ɔː rə,10,86,2
Amal,F,ə 'mɑl,01,86,2
Aja,F,'aɪ ə,10,86,2
Akiva,M,ə 'kiː və,010,86,3
Larkin,F,'lɑr kɪn,10,85,2
Vicky,F,'vɪ kiː,10,85,2
Berkeley,F,'bɛː kliː,10,85,2
Leen,F,'liːn,1,85,1
Christy,F,'krɪ stiː,10,85,2
Theodora,F,`θiː ə 'dɔː rə,1010,85,4
Terra,F,'tɛ rə,10,85,2
Jayne,F,'ʤeɪn,1,85,1
Yasir,M,'jɑ sɛː,10,85,2
Tiberius,M,taɪ 'beɪ ʌ ɹɪ ʌ,01000,85,5
Brant,M,'brænt,1,85,1
Teo,M,'teɪ oʊ,10,85,2
Mohamad,M,mə 'hɑ məd,010,85,3
Olin,M,'oʊ lɪn,10,85,2
Aubry,F,'ɔː briː,10,84,2
Jan,M,'ʤæn,1,84,1
Josephina,F,ʤɑ sɪ 'faɪ nʌ,0010,84,4
Jules,F,'ʤuːlz,1,84,1
Mirabelle,F,'mɔː rə bəl,100,84,3
Norma,F,'nɔːr mə,10,84,2
Paulette,F,pɔː 'lɛt,01,84,2
Carlton,M,'kɑrl tən,10,84,2
Chester,M,'ʧɛ stɛː,10,84,2
Jacobo,M,jɑ 'koʊ boʊ,010,84,3
Karas,M,'kɑ rəz,10,84,2
Italy,F,'ɪ tʌ liː,100,84,3
Ken,M,'kɛn,1,84,1
Lucio,M,'luː siː oʊ,100,84,3
Shannon,M,'ʃæ nən,10,84,2
Starr,F,'stɑr,1,84,1
Carrington,F,'kɛ rɪŋ tən,100,84,3
Brandi,F,'bræn diː,10,83,2
Lexington,F,'lɛk sɪŋ tən,100,83,3
Marilynn,F,'mɛ rə lən,100,83,3
Savana,F,sæ 'vɑ nʌ,010,83,3
Kanon,M,'keɪ nən,10,83,2
Kamran,M,'kæm rən,10,83,2
Amere,M,'æ meɪ ʌ ʌ,1000,83,4
Kage,M,'keɪʤ,1,83,1
Everest,M,'ɛ vɛː əst,100,83,3
Caesar,M,'siː zɛː,10,83,2
Filip,M,'fɪ lɪp,10,83,2
Ocean,M,'oʊ ʃən,10,83,2
Arya,M,'ɑ ɹɪ ʌ,100,82,3
Blayne,M,'bleɪn,1,82,1
Bradlee,M,'bræd `liː,11,82,2
Bryar,M,'bɹjɑ,1,82,1
Federico,M,fɛ dɛː 'iː koʊ,0010,82,4
Job,M,'ʤɑb,1,82,1
Lars,M,'lɑrz,1,82,1
Marion,M,'mɛ riː ən,100,82,3
Stuart,M,'stuː ɛːt,10,82,2
Brantly,M,'brænt liː,10,82,2
Leora,F,'lɛ rə,10,82,2
Rena,F,'riː nʌ,10,82,2
Mahogany,F,mə 'hɑ gə niː,0100,82,4
Layah,F,'leɪ ə,10,82,2
Devon,F,'dɛ vən,10,82,2
Coralie,F,'kɔː rə liː,100,82,3
Lovely,F,'lʌv liː,10,82,2
Adison,F,'æ dɪ sʌ,100,82,3
Rosario,F,roʊ 'zɑ riː oʊ,0100,82,4
Emeline,F,'ɛ mɪ `laɪn,101,82,3
Ines,F,'ɪ nɪs,10,82,2
Juanita,F,wɑ 'niː tʌ,010,82,3
Mildred,F,'mɪl drɪd,10,82,2
Grey,F,'greɪ,1,81,1
Manuela,F,mæn 'weɪ lə,010,81,3
Azalia,F,ɑ 'zɑ liː ə,0100,81,4
Tremaine,M,trɪ 'meɪn,01,81,2
Arnold,M,'ɑr nəld,10,81,2
Avian,M,'eɪ vɪ ʌ,100,81,3
Faisal,M,'feɪ zəl,10,81,2
Guadalupe,M,`gwɑ də 'luːp,101,81,3
Henley,M,'hɛn liː,10,81,2
Marlin,M,'mɑr lən,10,81,2
Nevin,M,'nɛ vɪn,10,81,2
Gabe,M,'geɪb,1,81,1
Orin,M,'ɔː rɪn,10,81,2
Aurelio,M,aʊ 'reɪ liː oʊ,0100,80,4
Shepard,M,'ʃɛ pɛːd,10,80,2
Jimmie,M,'ʤɪ miː,10,80,2
Dyson,M,'daɪ sən,10,80,2
Freddie,M,'frɛ diː,10,80,2
Ginger,F,'ʤɪn ʤɛː,10,80,2
Alysia,F,ə 'lɪ siː ə,0100,80,4
Nikita,F,`nɪ 'kiː tʌ,110,79,3
Ocean,F,'oʊ ʃən,10,79,2
Olga,F,'oʊl gə,10,79,2
Willis,M,'wɪ lɪs,10,79,2
Breck,M,'brɛk,1,79,1
Edmond,M,'ɛd mənd,10,79,2
Hernan,M,'hɛː nən,10,79,2
Jackie,M,'ʤæ kiː,10,79,2
Lazaro,M,lə 'zɑ roʊ,010,79,3
Lenox,M,'lɛ nəks,10,79,2
Penn,M,'pɛn,1,79,1
Osman,M,'ɑ smən,10,79,2
Beckett,F,'bɛ kɪt,10,79,2
Malinda,F,mɑ 'liːn də,010,79,3
Georgiana,F,`ʤɔːr ʤiː 'æ nʌ,1010,79,4
Kristy,F,'krɪ stiː,10,78,2
Tegan,M,'ti ɡʌ,10,78,2
Rami,M,'rɑ miː,10,78,2
Tye,M,'taɪ,1,78,1
Adah,F,'æ dɑ,10,78,2
Aislinn,F,'eɪ slɪn,10,78,2
Radley,M,'ræd liː,10,78,2
Laine,F,'leɪn,1,78,1
Lilli,F,'lɪ liː,10,78,2
Mason,F,'meɪ sən,10,78,2
Melania,F,mɛ 'leɪ neɪ ʌ,0100,78,4
Serene,F,sɛː 'iːn,01,78,2
Susie,F,'suː ziː,10,78,2
Uma,F,'uː mə,10,78,2
Wendell,M,'wɛn dəl,10,78,2
Lynette,F,`laɪ 'nɛt,11,77,2
Rosanna,F,roʊ 'zæ nʌ,010,77,3
Sama,F,'sɑ mə,10,77,2
Snow,F,'snoʊ,1,77,1
Suzanne,F,suː 'zæn,01,77,2
Zipporah,F,'zɪ pɔː ɹʌ,100,77,3
Karol,F,'kɛ rɔːl,10,77,2
Abella,F,ə 'bɛ lə,010,77,3
Adriano,M,ɑ driː 'ɑ noʊ,0010,77,4
Colston,M,'koʊl stən,10,77,2
Ronny,M,'rɑ niː,10,77,2
Nolen,M,'nɑ lən,10,77,2
Loren,M,'lɔː rən,10,77,2
Kalen,M,'keɪ lən,10,77,2
Bradford,M,'bræd fɛːd,10,77,2
Unknown,M,ən 'noʊn,01,77,2
Darin,M,'dæ rɪn,10,77,2
Dave,M,'deɪv,1,77,1
Clive,M,'klaɪv,1,77,1
Charley,M,'ʧɑr liː,10,77,2
Callahan,M,'kæ lə `hæn,101,77,3
Cadence,M,'keɪ dəns,10,77,2
Shayne,M,'ʃeɪn,1,77,1
Marques,M,'mɑrks,1,76,1
Journey,M,'ʤɛː niː,10,76,2
Jed,M,'ʤɛd,1,76,1
Brad,M,'bræd,1,76,1
Adnan,M,'æd nən,10,76,2
Riker,M,'raɪ kɛː,10,76,2
Tom,M,'tɑm,1,76,1
Yusef,M,'juː sɛf,10,76,2
Jasmyn,F,'dʒæz mɪ,10,76,2
Jean,F,'ʤiːn,1,76,1
Lucianna,F,'luː ʧə nʌ,100,76,3
Ripley,F,'rɪ pliː,10,76,2
Jackelyn,F,'ʤæ kɪ lɪn,100,76,3
Eris,F,'ɛ ɹɪ,10,76,2
Evan,F,'ɛ vən,10,76,2
Gracey,F,'greɪ siː,10,76,2
Amani,M,æ 'mɑ nɪ,010,75,3
Amie,F,'æ miː,10,75,2
Asher,F,'æ ʃɛː,10,75,2
Bay,F,'beɪ,1,75,1
Corina,F,`kɔː 'riː nʌ,110,75,3
Henrietta,F,`hɛn riː 'ɛ tʌ,1010,75,4
Joan,F,'ʤoʊn,1,75,1
Linley,F,'lɪn liː,10,75,2
Neve,F,'niːv,1,75,1
Goldie,F,'goʊl diː,10,75,2
Virgil,M,'vɛː ʤəl,10,75,2
Westen,M,'wɛ stən,10,75,2
Sylvester,M,sɪl 'vɛ stɛː,010,75,3
Slater,M,'sleɪ tɛː,10,75,2
Saad,M,'sɑd,1,75,1
Richie,M,'rɪ ʧiː,10,75,2
Patricio,M,pə 'trɪ siː oʊ,0100,75,4
Mahmoud,M,'mæ muːd,10,75,2
Herbert,M,'hɛː bɛːt,10,75,2
Finnigan,M,'fɪ nɪ gən,100,75,3
Dixon,M,'dɪk sən,10,75,2
Chauncey,M,'ʧɔːn siː,10,75,2
Cedar,M,'siː dɛː,10,75,2
Toby,F,'toʊ biː,10,75,2
Alise,F,æ 'laɪ,01,74,2
Payson,M,'peɪ zən,10,74,2
Brie,F,'briː,1,74,1
Kory,M,'kɔː riː,10,74,2
Ollie,M,'ɑ liː,10,74,2
Coleson,M,'kɑ lɪ sən,100,74,3
Baxter,M,'bæk stɛː,10,74,2
Shalom,M,ʃə 'loʊm,01,74,2
Tim,M,'tɪm,1,74,1
Brinkley,F,'brɪŋ kliː,10,74,2
Paulo,M,'pɔː loʊ,10,74,2
Michelangelo,M,`maɪ kə 'læn ʤə `loʊ,10101,74,5
Marguerite,F,`mɑr gɛː 'iːt,101,74,3
Jaime,F,'haɪ miː,10,74,2
Gianni,F,'ʤɑ niː,10,74,2
Dara,F,'dæ rə,10,74,2
Chesney,F,'ʧɛ sniː,10,74,2
Herman,M,'hɛː mən,10,73,2
Blair,M,'blɛr,1,73,1
Isidro,M,ɪ 'sɪ dɹəʊ,010,73,3
Sloan,M,'sloʊn,1,73,1
Hampton,M,'hæmp tən,10,73,2
Mendel,M,'mɛn dəl,10,73,2
Judd,M,'ʤʌd,1,73,1
Therese,F,'θɛ riːs,10,73,2
Lexus,F,'lɛk səs,10,73,2
Gladys,F,'glæ dɪs,10,73,2
Elouise,F,'ɛ lə `wiːz,101,73,3
Desire,F,dɪ 'zaɪ ɛː,010,73,3
Connie,F,'kɔː niː,10,73,2
Chase,F,'ʧeɪs,1,73,1
Mckinley,M,mə 'kɪn liː,010,72,3
Teddy,M,'tɛ diː,10,72,2
Tru,M,'tɹʉː,1,72,1
Nile,M,'naɪl,1,72,1
Mahdi,M,'mɑ diː,10,72,2
Burke,M,'bɛːk,1,72,1
Cruze,M,'kruːz,1,72,1
Demarco,M,dɪ 'mɑr koʊ,010,72,3
Ellison,M,'ɛ lɪ sən,100,72,3
Unknown,F,ən 'noʊn,01,72,2
Ridley,F,'rɪd liː,10,72,2
Randi,F,'ræn diː,10,72,2
Payson,F,'peɪ zən,10,72,2
Marbella,F,`mɑr 'bɛ lə,110,72,3
Loyalty,F,'lɔɪ əl tiː,100,72,3
Kingsley,F,'kɪŋz liː,10,72,2
Keagan,F,'kiː gən,10,72,2
Jesse,F,'ʤɛ siː,10,72,2
Female,F,'fiː `meɪl,11,72,2
Divine,F,dɪ 'vaɪn,01,72,2
Kayne,M,'keɪn,1,72,1
Xena,F,'ziː nʌ,10,71,2
Agatha,F,'æ gə θə,100,71,3
Emmery,F,'ɛ mɛː iː,100,71,3
Gaia,F,'gaɪ ə,10,71,2
Hosanna,F,hʌ 'sæ nʌ,010,71,3
Joann,F,`ʤoʊ 'æn,11,71,2
Lani,F,'lɑ niː,10,71,2
Misha,F,'mɪ ʃə,10,71,2
Octavia,F,ɑk 'teɪ viː ə,0100,71,4
Pia,F,'piː ə,10,71,2
Cy,M,'saɪ,1,71,1
Barron,M,'bæ rən,10,71,2
Knowledge,M,'nɑ ləʤ,10,71,2
Roscoe,M,'rɑ skoʊ,10,71,2
Rider,M,'raɪ dɛː,10,71,2
Ren,M,'rɛn,1,71,1
Oden,M,'oʊ dən,10,71,2
Obadiah,M,`oʊ bə 'daɪ ə,1010,71,4
Maxson,M,'mæk sən,10,71,2
Cai,M,'kaɪ,1,71,1
Issa,M,'ɪ sə,10,71,2
Graydon,M,'greɪ dən,10,71,2
Devlin,M,'dɛv lɪn,10,71,2
Cree,M,'kriː,1,71,1
Conley,M,'kɑn liː,10,71,2
Charleston,M,'ʧɑrl stən,10,71,2
Ebony,F,'ɛ bə niː,100,70,3
Halima,F,hə 'liː mə,010,70,3
Harlem,F,'hɑr ləm,10,70,2
Indiana,F,`ɪn diː 'æ nʌ,1010,70,4
Lili,F,'lɪ liː,10,70,2
Meah,F,'mi,1,70,1
Sincere,F,sɪn 'sɪr,01,70,2
Tyra,F,'taɪ rə,10,70,2
Aries,F,'ɛ riːz,10,70,2
Davi,M,'dɑ viː,10,70,2
Talen,M,'teɪ lʌ,10,70,2
Jacques,M,'ʒɑk,1,70,1
Linden,M,'lɪn dən,10,70,2
Mylo,M,'maɪ ləʊ,10,70,2
Omer,M,'oʊ mɛː,10,70,2
Percy,M,'pɛː siː,10,70,2
Aleen,F,ə 'liːn,01,70,2
Beaux,M,'boʊ,1,70,1
Jordana,F,jɔːr 'dæ nʌ,010,69,3
Kaiser,M,'kaɪ zɛː,10,69,2
Eleanore,F,'ɛ lə nɔːr,100,69,3
Artemis,F,'ɑ tɪ `mɪ,101,69,3
Allegra,F,ɑ 'lɛ grə,010,69,3
Kim,F,'kɪm,1,69,1
Pauline,F,pɔː 'liːn,01,69,2
Perry,F,'pɛ riː,10,69,2
Sequoia,F,sɪ 'kwɔɪ ə,010,69,3
Tilly,F,'tɪ liː,10,69,2
Janna,F,'ʤæ nʌ,10,69,2
Blayze,M,'bleɪz,1,69,1
Warner,M,'wɔːr nɛː,10,69,2
Macklin,M,'mæ klɪn,10,69,2
Paolo,M,'paʊ loʊ,10,69,2
Pete,M,'piːt,1,69,1
Rivers,M,'rɪ vɛːz,10,69,2
Rush,M,'rəʃ,1,69,1
Tai,M,'taɪ,1,69,1
Rockwell,M,'rɑ `kwɛl,11,68,2
Luca,F,'luː kə,10,68,2
Manha,F,'mæn hʌ,10,68,2
Vanesa,F,'veɪn sʌ,10,68,2
Katya,F,'kɑ tjə,10,68,2
Charisma,F,kɛː 'ɪz mə,010,68,3
Alexi,F,ə 'lɛk siː,010,68,3
Andrei,M,'æn `dreɪ,11,68,2
Tyron,M,'taɪ ɹɑ,10,68,2
Ash,M,'æʃ,1,68,1
Baker,M,'beɪ kɛː,10,68,2
Brooklyn,M,'brʊ klən,10,68,2
