name,gender,IPA,IPA_stress,counts,n_syllables
Patrick,M,'pæ trɪk,10,12976,2
Edward,M,'ɛ dwɛːd,10,12659,2
Gary,M,'gɛ riː,10,12612,2
Teresa,F,tɛː 'iː sə,010,12270,3
Tracy,F,'treɪ siː,10,11953,2
Sharon,F,'ʃæ rən,10,11926,2
Brenda,F,'brɛn də,10,11480,2
Douglas,M,'də gləs,10,11431,2
Wendy,F,'wɛn diː,10,11223,2
Barbara,F,'bɑr bɛː ə,100,11205,3
Denise,F,dɪ 'niːs,01,11079,2
Keith,M,'kiːθ,1,11007,1
Cheryl,F,'ʃɛ rəl,10,10768,2
Michele,F,mɪ 'ʃɛl,01,10417,2
Nancy,F,'næn siː,10,10267,2
Debra,F,'dɛ brə,10,10221,2
Andrew,M,'æn druː,10,9976,2
Rebecca,F,rə 'bɛ kə,010,9819,3
George,M,'ʤɔːrʤ,1,9702,1
Kathleen,F,kæθ 'liːn,01,9209,2
Rhonda,F,'rɑn də,10,9073,2
Maria,F,mɛː 'iː ə,010,8865,3
Rodney,M,'rɑd niː,10,8440,2
Larry,M,'lɛ riː,10,8330,2
Peter,M,'piː tɛː,10,8324,2
Theresa,F,tɛː 'iː sə,010,8105,3
Troy,M,'trɔɪ,1,7937,1
Diane,F,daɪ 'æn,01,7813,2
Jerry,M,'ʤɛ riː,10,7781,2
Paula,F,'pɔː lə,10,7694,2
Robin,F,'rɑ bən,10,7693,2
Terry,M,'tɛ riː,10,7686,2
Dennis,M,'dɛ nɪs,10,7638,2
Sean,M,'ʃɔːn,1,7504,1
Carol,F,'kæ rəl,10,7489,2
Frank,M,'fræŋk,1,7428,1
Andrea,F,'æn driː ə,100,7413,3
Kim,F,'kɪm,1,7404,1
Jill,F,'ʤɪl,1,7402,1
Craig,M,'kreɪg,1,7311,1
Jeffery,M,'ʤɛ fɛː iː,100,7232,3
Sherry,F,'ʃɛ riː,10,7131,2
Raymond,M,'reɪ mənd,10,7066,2
Jacqueline,F,'ʤæ kwə lɪn,100,6952,3
Randy,M,'ræn diː,10,6795,2
Christina,F,krɪ 'stiː nʌ,010,6600,3
Gina,F,'ʤiː nʌ,10,6362,2
Catherine,F,'kæ θɛː ən,100,6345,3
Sheila,F,'ʃiː lə,10,6325,2
Ann,F,'æn,1,6248,1
Margaret,F,'mɑr gɛː ɪt,100,6227,3
Tony,M,'toʊ niː,10,6222,2
Shawn,M,'ʃɔːn,1,6139,1
Bryan,M,'braɪ ən,10,6016,2
Cindy,F,'sɪn diː,10,5781,2
Roger,M,'rɑ ʤɛː,10,5720,2
Carolyn,F,'kɛ rə lɪn,100,5715,3
Janet,F,'ʤæ nət,10,5656,2
Renee,F,rə 'neɪ,01,5564,2
Suzanne,F,suː 'zæn,01,5486,2
Kathy,F,'kæ θiː,10,5405,2
Diana,F,daɪ 'æ nʌ,010,5339,3
Jason,M,'ʤeɪ sən,10,5336,2
Leslie,F,'lɛ sliː,10,5318,2
Beth,F,'bɛθ,1,5181,1
Tonya,F,'tɑ njə,10,5166,2
Stacey,F,'steɪ siː,10,5118,2
Bruce,M,'bruːs,1,5070,1
Monica,F,'mɑ nɪ kə,100,4963,3
Dana,F,'deɪ nʌ,10,4932,2
Laurie,F,'lɔː riː,10,4925,2
Jonathan,M,'ʤɑ nʌ θʌn,100,4920,3
Carl,M,'kɑrl,1,4896,1
Russell,M,'rə səl,10,4888,2
Gerald,M,'ʤɛ rəld,10,4872,2
Valerie,F,'væ lɛː iː,100,4755,3
Chris,M,'krɪs,1,4620,1
Stacy,F,'steɪ siː,10,4596,2
Connie,F,'kɔː niː,10,4578,2
Alan,M,'æ lən,10,4567,2
Katherine,F,'kæ θɛː ɪn,100,4558,3
Terri,F,'tɛ riː,10,4522,2
Tracey,F,'treɪ siː,10,4501,2
Wayne,M,'weɪn,1,4468,1
April,F,'eɪ prəl,10,4464,2
Darren,M,'dɑ rən,10,4440,2
Jose,M,`hoʊ 'zeɪ,11,4414,2
Vincent,M,'vɪn sənt,10,4397,2
Regina,F,rɪ 'ʤiː nʌ,010,4363,3
Bradley,M,'bræd liː,10,4345,2
Lawrence,M,'lɔː rəns,10,4344,2
Danny,M,'dæ niː,10,4312,2
Samuel,M,'sæ mjuːl,10,4232,2
Lynn,F,'lɪn,1,4197,1
Carla,F,'kɑr lə,10,4184,2
Johnny,M,'ʤɑ niː,10,4169,2
Jon,M,'ʤɑn,1,4162,1
Sarah,F,'sɛ rə,10,4139,2
Anne,F,'æn,1,4102,1
Randall,M,'ræn dəl,10,4065,2
Phillip,M,'fɪ lɪp,10,4051,2
Jimmy,M,'ʤɪ miː,10,4024,2
Ricky,M,'rɪ kiː,10,4018,2
Annette,F,ə 'nɛt,01,4007,2
Tamara,F,tʌ 'mɑ rə,010,4000,3
Billy,M,'bɪ liː,10,3984,2
Curtis,M,'kɛː təs,10,3967,2
Dean,M,'diːn,1,3916,1
Steve,M,'stiːv,1,3910,1
Heather,F,'hɛ ðɛː,10,3905,2
Heidi,F,'haɪ diː,10,3864,2
Sherri,F,'ʃɛ riː,10,3841,2
Martin,M,'mɑr tən,10,3831,2
Walter,M,'wɔːl tɛː,10,3811,2
Philip,M,'fɪ ləp,10,3791,2
Bobby,M,'bɑ biː,10,3780,2
Mike,M,'maɪk,1,3757,1
Debbie,F,'dɛ biː,10,3744,2
Anna,F,'æ nʌ,10,3721,2
Joe,M,'ʤoʊ,1,3718,1
Kathryn,F,'kæ θrɪn,10,3693,2
Victoria,F,vɪk 'tɔː riː ə,0100,3662,4
Darrell,M,'dɛ rəl,10,3652,2
Shelly,F,'ʃɛ liː,10,3650,2
Melinda,F,mə 'lɪn də,010,3635,3
Colleen,F,`kɑ 'liːn,11,3621,2
Jay,M,'ʤeɪ,1,3614,1
Kristin,F,'krɪ stɪn,10,3599,2
Jeff,M,'ʤɛf,1,3592,1
Dale,M,'deɪl,1,3533,1
Anita,F,ə 'niː tʌ,010,3516,3
Janice,F,'ʤæ nəs,10,3515,2
Joel,M,'ʤoʊ əl,10,3477,2
Wanda,F,'wɑn də,10,3471,2
Shannon,F,'ʃæ nən,10,3445,2
Glenn,M,'glɛn,1,3442,1
Willie,M,'wɪ liː,10,3391,2
Bonnie,F,'bɑ niː,10,3372,2
Jodi,F,'ʤoʊ diː,10,3367,2
Deanna,F,`diː 'æ nʌ,110,3348,3
Henry,M,'hɛn riː,10,3332,2
Rachel,F,'reɪ ʧəl,10,3315,2
Arthur,M,'ɑr θɛː,10,3309,2
Kristine,F,krɪ 'stiːn,01,3293,2
Roy,M,'rɔɪ,1,3275,1
Barry,M,'bæ riː,10,3206,2
Victor,M,'vɪk tɛː,10,3198,2
Carrie,F,'kɛ riː,10,3196,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,3175,4
Tracy,M,'treɪ siː,10,3169,2
Albert,M,'æl bɛːt,10,3168,2
Holly,F,'hɑ liː,10,3153,2
Allen,M,'æ lən,10,3126,2
Melanie,F,'mɛ lə niː,100,3109,3
Marc,M,'mɑrk,1,3102,1
Kelly,M,'kɛ liː,10,3100,2
Darlene,F,'dɑr `liːn,11,3070,2
Beverly,F,'bɛ vɛː liː,100,3006,3
Vicki,F,'vɪ kiː,10,2988,2
Sonya,F,'soʊ njə,10,2980,2
Lee,M,'liː,1,2962,1
Sheri,F,'ʃɛ riː,10,2958,2
Harold,M,'hɛ rəld,10,2958,2
Chad,M,'ʧæd,1,2945,1
Joyce,F,'ʤɔɪs,1,2942,1
Aaron,M,'ɛ rən,10,2912,2
Martha,F,'mɑr θə,10,2911,2
Louis,M,'luː ɪs,10,2897,2
Brent,M,'brɛnt,1,2862,1
Cathy,F,'kæ θiː,10,2827,2
Darryl,M,'dɛ rəl,10,2826,2
Frederick,M,'frɛ drɪk,10,2814,2
Penny,F,'pɛ niː,10,2811,2
Judy,F,'ʤuː diː,10,2799,2
Yolanda,F,joʊ 'lɑn də,010,2798,3
Brett,M,'brɛt,1,2794,1
Jack,M,'ʤæk,1,2788,1
Julia,F,'ʤuːl jʌ,10,2774,2
Nicole,F,nɪ 'koʊl,01,2773,2
Kristen,F,'krɪ sən,10,2753,2
Yvette,F,ɪ 'vɛt,01,2745,2
Kurt,M,'kɛːt,1,2744,1
Marie,F,mɛː 'iː,01,2736,2
Jane,F,'ʤeɪn,1,2728,1
Ronnie,M,'rɑ niː,10,2708,2
Yvonne,F,ɪ 'vɑn,01,2707,2
Maureen,F,mɔː 'riːn,01,2702,2
Micheal,M,'maɪ kəl,10,2701,2
Judith,F,'ʤuː dəθ,10,2664,2
Amanda,F,ə 'mæn də,010,2660,3
Tanya,F,'tɑ njə,10,2659,2
Sabrina,F,sə 'briː nʌ,010,2627,3
Tim,M,'tɪm,1,2624,1
Gloria,F,'glɔː riː ə,100,2615,3
Virginia,F,vɛː 'ʤɪ njə,010,2553,3
Ralph,M,'rælf,1,2550,1
Jean,F,'ʤiːn,1,2547,1
Betty,F,'bɛ tiː,10,2543,2
Adam,M,'æ dəm,10,2526,2
Crystal,F,'krɪ stəl,10,2522,2
Ellen,F,'ɛ lən,10,2522,2
Jamie,F,'ʤeɪ miː,10,2512,2
Shirley,F,'ʃɛː liː,10,2510,2
Shelley,F,'ʃɛ liː,10,2509,2
Benjamin,M,'bɛn ʤə mən,100,2508,3
Derrick,M,'dɛ rɪk,10,2504,2
Juan,M,'wɑn,1,2474,1
Eugene,M,juː 'ʤiːn,01,2452,2
Derek,M,'dɛ rɪk,10,2449,2
Marvin,M,'mɑr vɪn,10,2429,2
Vickie,F,'vɪ kiː,10,2424,2
Ruth,F,'ruːθ,1,2420,1
Leonard,M,'lɛ nɛːd,10,2414,2
Reginald,M,'rɛ ʤə nəld,100,2403,3
Rita,F,'riː tʌ,10,2373,2
Tommy,M,'tɑ miː,10,2357,2
Ernest,M,'ɛː nəst,10,2349,2
Joanne,F,`ʤoʊ 'æn,11,2337,2
Dorothy,F,'dɔː rə θiː,100,2316,3
Joan,F,'ʤoʊn,1,2306,1
Alicia,F,ə 'lɪ ʃə,010,2305,3
Nicholas,M,'nɪ kə ləs,100,2294,3
Carlos,M,'kɑr loʊs,10,2293,2
Howard,M,'haʊ ɛːd,10,2286,2
Eddie,M,'ɛ diː,10,2277,2
Peggy,F,'pɛ giː,10,2263,2
Rose,F,'roʊz,1,2252,1
Erik,M,'ɛ rɪk,10,2249,2
Toni,F,'toʊ niː,10,2244,2
Stanley,M,'stæn liː,10,2243,2
Sheryl,F,'ʃɛ rəl,10,2239,2
Sara,F,'sɛ rə,10,2216,2
Sylvia,F,'sɪl viː ə,100,2210,3
Jesse,M,'ʤɛ siː,10,2185,2
Carmen,F,'kɑr mən,10,2173,2
Helen,F,'hɛ lən,10,2156,2
Dwayne,M,'dweɪn,1,2155,1
Andre,M,'ɑn `dreɪ,11,2152,2
Kyle,M,'kaɪl,1,2142,1
Duane,M,'dweɪn,1,2110,1
Greg,M,'grɛg,1,2099,1
Felicia,F,fə 'liː ʃə,010,2090,3
Charlene,F,ʃɑr 'liːn,01,2078,2
Natalie,F,'næ tʌ liː,100,2032,3
Becky,F,'bɛ kiː,10,2031,2
Darrin,M,'dæ ɹɪ,10,2029,2
Gail,F,'geɪl,1,2023,1
Charlotte,F,'ʃɑr lət,10,2021,2
Darin,M,'dæ rɪn,10,2017,2
Kristi,F,'krɪ stiː,10,2010,2
Kimberley,F,'kɪm bɛː liː,100,2003,3
Kirk,M,'kɛːk,1,1994,1
Antonio,M,æn 'toʊ niː oʊ,0100,1986,4
Shane,M,'ʃeɪn,1,1972,1
Marilyn,F,'mɛ rə lən,100,1960,3
Norman,M,'nɔːr mən,10,1954,2
Alice,F,'æ ləs,10,1928,2
Ryan,M,'raɪ ən,10,1928,2
Joy,F,'ʤɔɪ,1,1886,1
Harry,M,'hɛ riː,10,1879,2
Vanessa,F,və 'nɛ sə,010,1871,3
Frances,F,'fræn sɪs,10,1869,2
Theodore,M,'θiː ə `dɔːr,101,1859,3
Jeanette,F,ʤə 'nɛt,01,1852,2
Melvin,M,'mɛl vɪn,10,1842,2
Norma,F,'nɔːr mə,10,1828,2
Kelli,F,'kɛ liː,10,1810,2
Belinda,F,bə 'lɪn də,010,1809,3
Jim,M,'ʤɪm,1,1807,1
Lance,M,'læns,1,1806,1
Samantha,F,sə 'mæn θə,010,1805,3
Loretta,F,lɛː 'ɛ tʌ,010,1803,3
Jerome,M,ʤɛː 'oʊm,01,1797,2
Joann,F,`ʤoʊ 'æn,11,1794,2
Ronda,F,'rɑn də,10,1794,2
Eileen,F,aɪ 'liːn,01,1792,2
Kristina,F,kɹɪ 'sti nʌ,010,1786,3
Calvin,M,'kæl vən,10,1782,2
Elaine,F,ɪ 'leɪn,01,1773,2
Brad,M,'bræd,1,1771,1
Jessica,F,'ʤɛ sɪ kə,100,1761,3
Luis,M,luː 'iːs,01,1743,2
Evelyn,F,'ɛ və lən,100,1724,3
Glen,M,'glɛn,1,1711,1
Mitchell,M,'mɪ ʧəl,10,1696,2
Karl,M,'kɑrl,1,1696,1
Fred,M,'frɛd,1,1690,1
Erin,F,'ɛ rɪn,10,1685,2
Jackie,F,'ʤæ kiː,10,1682,2
Audrey,F,'ɔː driː,10,1680,2
Monique,F,`moʊ 'niːk,11,1673,2
Shari,F,'ʃɑ riː,10,1665,2
Edwin,M,'ɛ dwən,10,1664,2
Stacy,M,'steɪ siː,10,1657,2
Earl,M,'ɛːl,1,1652,1
Karla,F,'kɑr lə,10,1646,2
Tiffany,F,'tɪ fə niː,100,1644,3
Cassandra,F,kə 'sæn drə,010,1643,3
Sally,F,'sæ liː,10,1639,2
Alfred,M,'æl frəd,10,1634,2
Jody,F,'ʤoʊ diː,10,1628,2
Roberta,F,rə 'bɛː tʌ,010,1621,3
Tammie,F,'tæ miː,10,1620,2
Ray,M,'reɪ,1,1619,1
Danielle,F,`dæ niː 'ɛl,101,1619,3
Jeanne,F,'ʤiːn,1,1611,1
Travis,M,'træ vɪs,10,1602,2
Leah,F,'liː ə,10,1597,2
Shawn,F,'ʃɔːn,1,1597,1
Terry,F,'tɛ riː,10,1593,2
Wesley,M,'wɛ sliː,10,1591,2
Rick,M,'rɪk,1,1589,1
Kelley,F,'kɛ liː,10,1588,2
Francis,M,'fræn səs,10,1584,2
Manuel,M,mɑn 'wɛl,01,1575,2
Tyrone,M,`taɪ 'roʊn,11,1566,2
Bridget,F,'brɪ ʤət,10,1556,2
Warren,M,'wɔː rən,10,1553,2
Maurice,M,mɔː 'riːs,01,1529,2
Melody,F,'mɛ lə diː,100,1529,3
Lorraine,F,lɛː 'eɪn,01,1522,2
Clifford,M,'klɪ fɛːd,10,1514,2
Sonia,F,'soʊ njə,10,1496,2
Tom,M,'tɑm,1,1490,1
Marcus,M,'mɑr kəs,10,1475,2
Don,M,'dɑn,1,1470,1
Alexander,M,`æ ləg 'zæn dɛː,1010,1457,4
Allison,F,'æ lə sən,100,1455,3
Caroline,F,'kɛ rə `laɪn,101,1449,3
Bernard,M,bɛː 'nɑrd,01,1443,2
Juanita,F,wɑ 'niː tʌ,010,1442,3
Katrina,F,kə 'triː nʌ,010,1434,3
Nathan,M,'neɪ θʌn,10,1434,2
Sandy,F,'sæn diː,10,1416,2
Jo,F,'ʤoʊ,1,1409,1
Phyllis,F,'fɪ lɪs,10,1396,2
Kent,M,'kɛnt,1,1394,1
Lora,F,'lɔː rə,10,1388,2
Clarence,M,'klɛ rəns,10,1377,2
Tracie,F,'treɪ siː,10,1346,2
Leigh,F,'liː,1,1344,1
Daryl,M,'dɛ rəl,10,1342,2
Gwendolyn,F,'gwɛn də lɪn,100,1337,3
Sonja,F,'soʊ njə,10,1336,2
Dan,M,'dæn,1,1328,1
Rosa,F,'roʊ zʌ,10,1325,2
Lonnie,M,'lɔː niː,10,1325,2
Christian,M,'krɪs ʧən,10,1323,2
Marsha,F,'mɑr ʃə,10,1317,2
Christy,F,'krɪ stiː,10,1314,2
Mario,M,'mɑ riː oʊ,100,1309,3
Marcia,F,'mɑr ʃə,10,1309,2
Cheri,F,'ʃɛ riː,10,1305,2
Kari,F,'kɛ riː,10,1303,2
Teri,F,'tɛ riː,10,1302,2
Lynette,F,`laɪ 'nɛt,11,1295,2
Ricardo,M,rɪ 'kɑr doʊ,010,1293,3
Tara,F,'tɛ rə,10,1291,2
Leroy,M,'liː `rɔɪ,11,1277,2
Bill,M,'bɪl,1,1276,1
Gilbert,M,'gɪl bɛːt,10,1268,2
Sue,F,'suː,1,1259,1
Kerry,F,'kɛ riː,10,1258,2
Dina,F,'diː nʌ,10,1255,2
Wade,M,'weɪd,1,1244,1
Angie,F,'æn ʤiː,10,1239,2
Constance,F,'kɑn stəns,10,1234,2
Alvin,M,'æl vɪn,10,1223,2
Dianne,F,daɪ 'æn,01,1222,2
Bernadette,F,bɛː nʌ 'dɛt,001,1217,3
Eva,F,'eɪ və,10,1211,2
Emily,F,'ɛ mɪ liː,100,1206,3
Franklin,M,'fræŋ klɪn,10,1198,2
Leon,M,'liː ɑn,10,1198,2
Irene,F,aɪ 'riːn,01,1197,2
Robyn,F,'rɑ bɪn,10,1190,2
Lauren,F,'lɔː rən,10,1184,2
Byron,M,'baɪ rən,10,1179,2
Doris,F,'dɔː rəs,10,1177,2
Ruben,M,'ruː bən,10,1175,2
Shannon,M,'ʃæ nən,10,1169,2
Guy,M,'gaɪ,1,1167,1
Ginger,F,'ʤɪn ʤɛː,10,1161,2
Neil,M,'niːl,1,1156,1
Herbert,M,'hɛː bɛːt,10,1150,2
Lynda,F,'lɪn də,10,1147,2
Roberto,M,rə 'bɛr toʊ,010,1144,3
Vernon,M,'vɛː nən,10,1143,2
Jesus,M,'ʤiː zəs,10,1141,2
Vicky,F,'vɪ kiː,10,1140,2
Lee,F,'liː,1,1140,1
Alex,M,'æ ləks,10,1130,2
Kerry,M,'kɛ riː,10,1124,2
Candace,F,'kæn dəs,10,1118,2
Gordon,M,'gɔːr dən,10,1115,2
Sherrie,F,'ʃɛ riː,10,1115,2
Dianna,F,`daɪ 'æ nʌ,110,1109,3
Glenda,F,'glɛn də,10,1108,2
Lloyd,M,'lɔɪd,1,1081,1
Jana,F,'ʤæ nʌ,10,1074,2
Gene,M,'ʤiːn,1,1068,1
Joey,M,'ʤoʊ iː,10,1068,2
Lynne,F,'lɪn,1,1067,1
Marla,F,'mɑr lə,10,1066,2
Terrence,M,'tɛ rəns,10,1065,2
Leslie,M,'lɛ sliː,10,1063,2
Lewis,M,'luː ɪs,10,1062,2
Tonia,F,'toʊ niː ə,100,1061,3
Miguel,M,mɪ 'gɛl,01,1059,2
Vivian,F,'vɪ viː ən,100,1058,3
Kelvin,M,'kɛl vən,10,1058,2
Jody,M,'ʤoʊ diː,10,1056,2
Janine,F,ʤə 'niːn,01,1055,2
Doreen,F,dɔː 'riːn,01,1050,2
Antoinette,F,`æn twə 'nɛt,101,1032,3
Dana,M,'deɪ nʌ,10,1031,2
Adrienne,F,ɑ driː 'ɛn,001,1031,3
Jamie,M,'ʤeɪ miː,10,1030,2
Marlene,F,'mɑr `liːn,11,1022,2
Stacey,M,'steɪ siː,10,1021,2
Ramona,F,rə 'moʊ nʌ,010,1016,3
Molly,F,'mɑ liː,10,1015,2
Perry,M,'pɛ riː,10,1015,2
Rochelle,F,roʊ 'ʃɛl,01,1009,2
Roderick,M,'rɑ drɪk,10,1009,2
Roxanne,F,'rɑk sɪn,10,1004,2
Terrance,M,'tɛ rəns,10,989,2
Dwight,M,'dwaɪt,1,986,1
Damon,M,'deɪ mən,10,982,2
Marty,M,'mɑr tiː,10,980,2
Nina,F,'naɪ nʌ,10,979,2
Nathaniel,M,nʌ 'θæ njəl,010,977,3
Jacquelyn,F,'ʤæ kwɪ lɪn,100,974,3
Hope,F,'hoʊp,1,967,1
Timmy,M,'tɪ miː,10,966,2
Gretchen,F,'grɛ ʧən,10,966,2
Stuart,M,'stuː ɛːt,10,962,2
Cherie,F,'ʃɛ riː,10,960,2
Dena,F,'diː nʌ,10,960,2
Gregg,M,'grɛg,1,956,1
Ted,M,'tɛd,1,953,1
Kara,F,'kɛ rə,10,950,2
Karin,F,'kɛ rɪn,10,947,2
Francisco,M,fræn 'sɪ skoʊ,010,946,3
Lara,F,'lɑ rə,10,945,2
Andy,M,'æn diː,10,941,2
Oscar,M,'ɔː skɛː,10,934,2
Hector,M,'hɛk tɛː,10,934,2
Lana,F,'læ nʌ,10,918,2
Rosemary,F,'roʊz `mɛ riː,110,914,3
Clinton,M,'klɪn tən,10,908,2
Claudia,F,'klɔː diː ə,100,905,3
Grace,F,'greɪs,1,899,1
Alison,F,'æ lɪ sən,100,894,3
Lorie,F,'lɔː riː,10,892,2
Patty,F,'pæ tiː,10,889,2
Patti,F,'pæ tiː,10,888,2
Geoffrey,M,'ʤɛ friː,10,884,2
Kerri,F,'kɛ riː,10,878,2
Lydia,F,'lɪ diː ə,100,878,3
Floyd,M,'flɔɪd,1,869,1
Priscilla,F,prɪ 'sɪ lə,010,869,3
Krista,F,'krɪ stə,10,865,2
Jimmie,M,'ʤɪ miː,10,865,2
Allan,M,'æ lən,10,858,2
Joanna,F,ʤoʊ 'æ nʌ,010,856,3
Billie,F,'bɪ liː,10,856,2
Bobbie,F,'bɑ biː,10,855,2
Jodie,F,'ʤoʊ diː,10,855,2
Christie,F,'krɪ stiː,10,852,2
Raul,M,'rɔːl,1,851,1
Ana,F,'ɑ nʌ,10,843,2
Ron,M,'rɑn,1,842,1
Lillian,F,'lɪ liː ən,100,841,3
Marianne,F,`mɛ riː 'æn,101,838,3
Ramon,M,rə 'moʊn,01,838,2
Donnie,M,'dɑ niː,10,836,2
Bret,M,'brɛt,1,836,1
Kristy,F,'krɪ stiː,10,835,2
Stacie,F,'stæ kiː,10,834,2
Jorge,M,'hɔːr heɪ,10,823,2
Kenny,M,'kɛ niː,10,820,2
Stefanie,F,'stɛ fə niː,100,817,3
Kirsten,F,'kɛː stən,10,815,2
Adrian,M,'eɪ driː ən,100,814,3
Erika,F,'ɛ rɪ kə,100,813,3
Jackie,M,'ʤæ kiː,10,809,2
Charlie,M,'ʧɑr liː,10,804,2
Trevor,M,'trɛ vɛː,10,802,2
Roland,M,'roʊ lənd,10,800,2
Jessie,M,'ʤɛ siː,10,798,2
Ross,M,'rɑs,1,797,1
Kendra,F,'kɛn drə,10,796,2
Javier,M,`hɑ viː 'ɛr,101,796,3
Marjorie,F,'mɑr ʤɛː iː,100,794,3
Paige,F,'peɪʤ,1,789,1
Fredrick,M,'frɛ drɪk,10,789,2
Nelson,M,'nɛl sən,10,789,2
Misty,F,'mɪ stiː,10,788,2
Deana,F,`diː 'æ nʌ,110,784,3
Arnold,M,'ɑr nəld,10,779,2
Dave,M,'deɪv,1,773,1
Angel,M,'eɪn ʤəl,10,773,2
Ian,M,'iː ən,10,772,2
Arlene,F,'ɑr `liːn,11,772,2
Leo,M,'liː oʊ,10,768,2
Jenny,F,'ʤɛ niː,10,768,2
June,F,'ʤuːn,1,768,1
Terence,M,'tɛ rəns,10,767,2
Freddie,M,'frɛ diː,10,767,2
Rickey,M,'rɪ kiː,10,765,2
Leticia,F,lə 'tɪ ʃə,010,764,3
Rene,M,rə 'neɪ,01,764,2
Esther,F,'ɛ stɛː,10,761,2
Lois,F,'loʊ əs,10,755,2
Jan,F,'ʤæn,1,746,1
Ruby,F,'ruː biː,10,746,2
Clayton,M,'kleɪ tən,10,745,2
Josephine,F,'ʤoʊ sə `fiːn,101,744,3
Johnnie,M,'ʤɑ niː,10,743,2
Neal,M,'niːl,1,742,1
Geraldine,F,ʤɛ rəl 'diːn,001,741,3
Mia,F,'miː ə,10,738,2
Cathleen,F,`kæθ 'liːn,11,733,2
Pedro,M,'peɪ droʊ,10,732,2
Desiree,F,'dɛ saɪ riː,100,731,3
Lester,M,'lɛ stɛː,10,731,2
Nora,F,'nɔː rə,10,729,2
Chris,F,'krɪs,1,728,1
Shaun,M,'ʃɔːn,1,724,1
Kris,F,'krɪs,1,723,1
Cedric,M,'sɛ drɪk,10,716,2
Jaime,M,'haɪ miː,10,714,2
Milton,M,'mɪl tən,10,711,2
Kay,F,'keɪ,1,710,1
Megan,F,'meɪ gən,10,708,2
Matt,M,'mæt,1,708,1
Carole,F,'kæ rəl,10,703,2
Paulette,F,pɔː 'lɛt,01,701,2
Pauline,F,pɔː 'liːn,01,695,2
Gayle,F,'geɪl,1,695,1
Annie,F,'æ niː,10,691,2
Lesley,F,'lɛ sliː,10,688,2
Lucy,F,'luː siː,10,685,2
Erica,F,'ɛ rɪ kə,100,682,3
Nick,M,'nɪk,1,682,1
Mona,F,'moʊ nʌ,10,681,2
Dolores,F,də 'lɔː rɪs,010,678,3
Debora,F,'dɛ brə,10,677,2
Marshall,M,'mɑr ʃəl,10,675,2
Suzette,F,`suː 'zɛt,11,674,2
Edith,F,'iː dɪθ,10,673,2
Georgia,F,'ʤɔːr ʤə,10,672,2
Kristie,F,'krɪ stiː,10,672,2
Rafael,M,`rɑ faɪ 'ɛl,101,671,3
Susanne,F,`suː 'zæn,11,671,2
Wendell,M,'wɛn dəl,10,667,2
Nadine,F,nʌ 'diːn,01,667,2
