name,gender,IPA,IPA_stress,counts,n_syllables
Sara,F,'sɛ rə,10,6287,2
Erin,F,'ɛ rɪn,10,6256,2
Tiffany,F,'tɪ fə niː,100,6157,3
Emma,F,'ɛ mə,10,6143,2
Dakota,M,də 'koʊ tʌ,010,6066,3
Stephen,M,'stiː vən,10,6006,2
Devin,M,'dɛ vɪn,10,6002,2
Gabriel,M,'geɪ briː əl,100,5897,3
Gabrielle,F,'gæ briː ɛl,100,5887,3
Chelsea,F,'ʧɛl siː,10,5865,2
Destiny,F,'dɛ stə niː,100,5856,3
Ethan,M,'iː θʌn,10,5852,2
Trevor,M,'trɛ vɛː,10,5842,2
Jared,M,'ʤɛ rɪd,10,5821,2
Christina,F,krɪ 'stiː nʌ,010,5803,3
Sabrina,F,sə 'briː nʌ,010,5773,3
Marissa,F,mə 'rɪ sə,010,5752,3
Vanessa,F,və 'nɛ sə,010,5744,3
Andrea,F,'æn driː ə,100,5669,3
Evan,M,'ɛ vən,10,5579,2
Bryan,M,'braɪ ən,10,5559,2
Sierra,F,siː 'ɛ rə,010,5487,3
Carlos,M,'kɑr loʊs,10,5464,2
Tristan,M,'trɪ `stæn,11,5458,2
Mariah,F,mɛː 'aɪ ə,010,5445,3
Nathaniel,M,nʌ 'θæ njəl,010,5419,3
Ian,M,'iː ən,10,5410,2
Paige,F,'peɪʤ,1,5342,1
Isaiah,M,`aɪ 'zeɪ ə,110,5324,3
Jeffrey,M,'ʤɛ friː,10,5263,2
Laura,F,'lɔː rə,10,5227,2
Travis,M,'træ vɪs,10,5158,2
Jesus,M,'ʤiː zəs,10,5113,2
Luke,M,'luːk,1,5016,1
Chase,M,'ʧeɪs,1,4990,1
Kenneth,M,'kɛ nɪθ,10,4973,2
Madeline,F,'mæ də lɪn,100,4911,3
Paul,M,'pɔːl,1,4879,1
Dustin,M,'də stɪn,10,4873,2
Cheyenne,F,ʃaɪ 'æn,01,4865,2
Jacqueline,F,'ʤæ kwə lɪn,100,4863,3
Antonio,M,æn 'toʊ niː oʊ,0100,4863,4
Kristen,F,'krɪ sən,10,4851,2
Elijah,M,ɛ 'laɪ ʤə,010,4815,3
Taylor,M,'teɪ lɛː,10,4796,2
Heather,F,'hɛ ðɛː,10,4758,2
Bradley,M,'bræd liː,10,4756,2
Blake,M,'bleɪk,1,4747,1
Briana,F,briː 'æ nʌ,010,4735,3
Kelly,F,'kɛ liː,10,4734,2
Garrett,M,'gæ rɪt,10,4652,2
Mackenzie,F,mə 'kɛn ziː,010,4596,3
Miranda,F,mɛː 'æn də,010,4568,3
Isaac,M,'aɪ zək,10,4564,2
Alexandria,F,`æ ləg 'zæn driː ə,10100,4562,5
Marcus,M,'mɑr kəs,10,4546,2
Caroline,F,'kɛ rə `laɪn,101,4465,3
Erica,F,'ɛ rɪ kə,100,4459,3
Mitchell,M,'mɪ ʧəl,10,4390,2
Shannon,F,'ʃæ nən,10,4337,2
Monica,F,'mɑ nɪ kə,100,4325,3
Katie,F,'keɪ tiː,10,4318,2
Caitlin,F,'keɪt lɪn,10,4270,2
Jack,M,'ʤæk,1,4243,1
Bailey,F,'beɪ liː,10,4191,2
Tanner,M,'tæ nɛː,10,4180,2
Miguel,M,mɪ 'gɛl,01,4160,2
Lindsey,F,'lɪnd ziː,10,4112,2
Adrian,M,'eɪ driː ən,100,4108,3
Lucas,M,'luː kəs,10,4103,2
Kathryn,F,'kæ θrɪn,10,4101,2
Corey,M,'kɔː riː,10,4086,2
Peter,M,'piː tɛː,10,4079,2
Edward,M,'ɛ dwɛːd,10,4073,2
Amy,F,'eɪ miː,10,4068,2
Malik,M,'mæ lɪk,10,4024,2
Cassandra,F,kə 'sæn drə,010,4016,3
Gregory,M,'grɛ gɛː iː,100,3993,3
Dalton,M,'dɔːl tən,10,3979,2
Victor,M,'vɪk tɛː,10,3925,2
Derek,M,'dɛ rɪk,10,3920,2
Angel,M,'eɪn ʤəl,10,3912,2
Seth,M,'sɛθ,1,3886,1
Mason,M,'meɪ sən,10,3880,2
Angela,F,'æn ʤə lə,100,3864,3
Alicia,F,ə 'lɪ ʃə,010,3860,3
Crystal,F,'krɪ stəl,10,3787,2
Colton,M,'koʊl tən,10,3787,2
Hailey,F,'heɪ liː,10,3761,2
Grace,F,'greɪs,1,3742,1
Catherine,F,'kæ θɛː ən,100,3738,3
Cole,M,'koʊl,1,3738,1
Alejandro,M,ɑ leɪ 'jɑn droʊ,0010,3676,4
Scott,M,'skɑt,1,3671,1
Spencer,M,'spɛn sɛː,10,3609,2
Jamie,F,'ʤeɪ miː,10,3600,2
Brett,M,'brɛt,1,3577,1
Shawn,M,'ʃɔːn,1,3505,1
Shane,M,'ʃeɪn,1,3488,1
Jorge,M,'hɔːr heɪ,10,3465,2
Jake,M,'ʤeɪk,1,3447,1
Angelica,F,æn 'ʤɛ lɪ kə,0100,3404,4
Collin,M,'kɑ lɪn,10,3358,2
Vincent,M,'vɪn sənt,10,3341,2
Leah,F,'liː ə,10,3321,2
Molly,F,'mɑ liː,10,3311,2
Alec,M,'æ lɪk,10,3308,2
Alexa,F,ə 'lɛk sə,010,3260,3
George,M,'ʤɔːrʤ,1,3227,1
Grant,M,'grænt,1,3205,1
Cynthia,F,'sɪn θiː ə,100,3189,3
Michaela,F,maɪ 'kɛ lə,010,3176,3
Autumn,F,'ɔː təm,10,3109,2
Margaret,F,'mɑr gɛː ɪt,100,3104,3
Bryce,M,'braɪs,1,3090,1
Erika,F,'ɛ rɪ kə,100,3078,3
Dillon,M,'dɪ lən,10,3023,2
Erik,M,'ɛ rɪk,10,3020,2
Eduardo,M,ɛ 'dwɑr doʊ,010,3016,3
Joel,M,'ʤoʊ əl,10,3004,2
Oscar,M,'ɔː skɛː,10,2998,2
Colin,M,'koʊ lɪn,10,2953,2
Diana,F,daɪ 'æ nʌ,010,2951,3
Devon,M,'dɛ vən,10,2906,2
Ricardo,M,rɪ 'kɑr doʊ,010,2882,3
Julian,M,'ʤuː liː ən,100,2855,3
Cassidy,F,'kæ sɪ diː,100,2844,3
Brendan,M,'brɛn dən,10,2812,2
Raymond,M,'reɪ mənd,10,2812,2
Francisco,M,fræn 'sɪ skoʊ,010,2811,3
Wyatt,M,'waɪ ət,10,2789,2
Chloe,F,'kloʊ iː,10,2781,2
Meghan,F,'mɛ gən,10,2773,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,2744,4
Claire,F,'klɛr,1,2737,1
Bethany,F,'bɛ θə niː,100,2698,3
Dominic,M,'dɑ mə nɪk,100,2669,3
Leslie,F,'lɛ sliː,10,2664,2
Melanie,F,'mɛ lə niː,100,2664,3
Jackson,M,'ʤæk sən,10,2643,2
Wesley,M,'wɛ sliː,10,2617,2
Hayley,F,'heɪ liː,10,2577,2
Henry,M,'hɛn riː,10,2556,2
Casey,F,'keɪ siː,10,2550,2
Dominique,F,dɔː mɪ 'niːk,001,2547,3
Bianca,F,biː 'ɑŋ kə,010,2523,3
Omar,M,'oʊ mɑr,10,2517,2
Daisy,F,'deɪ ziː,10,2514,2
Sophia,F,soʊ 'fiː ə,010,2513,3
Carly,F,'kɑr liː,10,2511,2
Jocelyn,F,'ʤɔː `slɪn,11,2508,2
Xavier,M,'zeɪ vjɛː,10,2506,2
Casey,M,'keɪ siː,10,2464,2
Alan,M,'æ lən,10,2446,2
Cory,M,'kɔː riː,10,2445,2
Holly,F,'hɑ liː,10,2437,2
Brenda,F,'brɛn də,10,2414,2
Gabriela,F,gɑ briː 'ɛ lə,0010,2412,4
Manuel,M,mɑn 'wɛl,01,2409,2
Karen,F,'kɛ rən,10,2401,2
Lindsay,F,'lɪnd ziː,10,2397,2
Riley,M,'raɪ liː,10,2393,2
Mario,M,'mɑ riː oʊ,100,2378,3
Christine,F,krɪ 'stiːn,01,2371,2
Kendra,F,'kɛn drə,10,2367,2
Edgar,M,'ɛd gɛː,10,2358,2
Summer,F,'sə mɛː,10,2345,2
Clayton,M,'kleɪ tən,10,2338,2
Gabriella,F,gɑ briː 'ɛ lə,0010,2323,4
Whitney,F,'wɪt niː,10,2310,2
Phillip,M,'fɪ lɪp,10,2308,2
Ana,F,'ɑ nʌ,10,2307,2
Nicolas,M,'nɪ kə ləs,100,2296,3
Selena,F,sə 'liː nʌ,010,2291,3
Martin,M,'mɑr tən,10,2282,2
Desiree,F,'dɛ saɪ riː,100,2277,3
Javier,M,`hɑ viː 'ɛr,101,2246,3
Chance,M,'ʧæns,1,2243,1
Troy,M,'trɔɪ,1,2238,1
Jade,F,'ʤeɪd,1,2238,1
Ronald,M,'rɑ nəld,10,2230,2
Kristin,F,'krɪ stɪn,10,2193,2
Chandler,M,'ʧænd lɛː,10,2185,2
Keith,M,'kiːθ,1,2183,1
Donald,M,'dɑ nəld,10,2182,2
Kristina,F,kɹɪ 'sti nʌ,010,2180,3
Andres,M,'ɑn dreɪz,10,2170,2
Chad,M,'ʧæd,1,2168,1
Faith,F,'feɪθ,1,2158,1
Frank,M,'fræŋk,1,2147,1
Julie,F,'ʤuː liː,10,2138,2
Levi,M,'liː vaɪ,10,2126,2
Isabella,F,`ɪ zʌ 'bɛ lə,1010,2109,4
Kathleen,F,kæθ 'liːn,01,2107,2
Jeremiah,M,`ʤɛ rə 'maɪ ə,1010,2103,4
Adriana,F,`eɪ driː 'æ nʌ,1010,2102,4
Drew,M,'druː,1,2100,1
Ivan,M,'aɪ vən,10,2093,2
Valerie,F,'væ lɛː iː,100,2081,3
Zoe,F,'zoʊ iː,10,2065,2
Sergio,M,'sɛː ʤiː oʊ,100,2047,3
Ariana,F,ɑ riː 'æ nʌ,0010,2043,4
Hayden,M,'heɪ dən,10,2015,2
Derrick,M,'dɛ rɪk,10,1993,2
Cesar,M,'siː zɛː,10,1988,2
Mckenzie,F,mə 'kɛn ziː,010,1978,3
Jonathon,M,'ʤɑ nʌ θʌn,100,1972,3
Patricia,F,pə 'trɪ ʃə,010,1970,3
Andre,M,'ɑn `dreɪ,11,1964,2
Hector,M,'hɛk tɛː,10,1964,2
Brandi,F,'bræn diː,10,1952,2
Angel,F,'eɪn ʤəl,10,1939,2
Marco,M,'mɑr koʊ,10,1923,2
Ariel,F,'ɛ riː əl,100,1923,3
Roberto,M,rə 'bɛr toʊ,010,1919,3
Brady,M,'breɪ diː,10,1915,2
Audrey,F,'ɔː driː,10,1915,2
Kara,F,'kɛ rə,10,1909,2
Alison,F,'æ lɪ sən,100,1901,3
Maxwell,M,'mæk `swɛl,11,1901,2
Tara,F,'tɛ rə,10,1899,2
Fernando,M,fɛː 'næn doʊ,010,1876,3
Lisa,F,'liː sə,10,1865,2
Marisa,F,mə 'rɪ sə,010,1857,3
Natasha,F,nʌ 'tɑ ʃə,010,1844,3
Nancy,F,'næn siː,10,1824,2
Lydia,F,'lɪ diː ə,100,1808,3
Claudia,F,'klɔː diː ə,100,1807,3
Dana,F,'deɪ nʌ,10,1800,2
Parker,M,'pɑr kɛː,10,1796,2
Alexis,M,ə 'lɛk sɪs,010,1795,3
Douglas,M,'də gləs,10,1791,2
Kirsten,F,'kɛː stən,10,1773,2
Darius,M,dɛː 'aɪ əs,010,1768,3
April,F,'eɪ prəl,10,1761,2
Calvin,M,'kæl vən,10,1757,2
Liam,M,'liː əm,10,1747,2
Philip,M,'fɪ ləp,10,1725,2
Trenton,M,'trɛn tən,10,1707,2
Erick,M,'ɛ rɪk,10,1705,2
Diamond,F,'daɪ mənd,10,1697,2
Mia,F,'miː ə,10,1689,2
Preston,M,'prɛ stən,10,1667,2
Ruben,M,'ruː bən,10,1662,2
Sandra,F,'sæn drə,10,1659,2
Curtis,M,'kɛː təs,10,1643,2
Deja,F,'diː ʤə,10,1638,2
Gavin,M,'gæ vɪn,10,1633,2
Mallory,F,'mæ lɛː iː,100,1628,3
Raven,F,'reɪ vən,10,1622,2
Tori,F,'tɔː riː,10,1614,2
Hope,F,'hoʊp,1,1611,1
Johnny,M,'ʤɑ niː,10,1611,2
Jerry,M,'ʤɛ riː,10,1608,2
Evelyn,F,'ɛ və lən,100,1595,3
Sebastian,M,sə 'bæs ʧən,010,1588,3
Jasmin,F,'ʤæz mɪn,10,1587,2
Edwin,M,'ɛ dwən,10,1586,2
Jonah,M,'ʤoʊ nʌ,10,1568,2
Pedro,M,'peɪ droʊ,10,1566,2
Conner,M,'kɑ nɛː,10,1560,2
Bailey,M,'beɪ liː,10,1550,2
Dennis,M,'dɛ nɪs,10,1542,2
Katrina,F,kə 'triː nʌ,010,1542,3
Gary,M,'gɛ riː,10,1542,2
Gage,M,'geɪʤ,1,1541,1
Bridget,F,'brɪ ʤət,10,1530,2
Mathew,M,'mæ θjuː,10,1514,2
Gerardo,M,ʤɛː 'ɑr doʊ,010,1510,3
Randy,M,'ræn diː,10,1509,2
Cindy,F,'sɪn diː,10,1497,2
Raul,M,'rɔːl,1,1492,1
Monique,F,`moʊ 'niːk,11,1490,2
Max,M,'mæks,1,1486,1
Harrison,M,'hɛ rɪ sən,100,1478,3
Micah,M,'maɪ kə,10,1478,2
Emmanuel,M,ɪ 'mæ njuː əl,0100,1471,4
Isabel,F,'ɪ zʌ `bɛl,101,1469,3
Kendall,F,'kɛn dəl,10,1468,2
Allen,M,'æ lən,10,1467,2
Jillian,F,'ʤɪ liː ən,100,1462,3
Julio,M,'ʤuː liː oʊ,100,1448,3
Asia,F,'eɪ ʒə,10,1447,2
Maya,F,'maɪ ə,10,1444,2
Karla,F,'kɑr lə,10,1434,2
Hanna,F,'hæ nʌ,10,1422,2
Kennedy,F,'kɛ nʌ diː,100,1418,3
Abby,F,'æ biː,10,1417,2
Damian,M,'deɪ miː ən,100,1408,3
Joanna,F,ʤoʊ 'æ nʌ,010,1404,3
Rafael,M,`rɑ faɪ 'ɛl,101,1399,3
Landon,M,'læn dən,10,1395,2
Deanna,F,`diː 'æ nʌ,110,1390,3
Mercedes,F,mɛː 'seɪ diːz,010,1390,3
Naomi,F,neɪ 'oʊ miː,010,1387,3
Diego,M,diː 'eɪ goʊ,010,1379,3
Zachery,M,'zæ kɛː iː,100,1373,3
Larry,M,'lɛ riː,10,1371,2
Arianna,F,ɑ riː 'æ nʌ,0010,1369,4
Armando,M,ɑr 'mɑn doʊ,010,1368,3
Brandy,F,'bræn diː,10,1364,2
Jimmy,M,'ʤɪ miː,10,1361,2
Marcos,M,'mɑr koʊs,10,1350,2
Jazmin,F,'ʤæz mɪn,10,1344,2
Colby,M,'koʊl biː,10,1344,2
Brent,M,'brɛnt,1,1336,1
Abraham,M,'eɪ brə `hæm,101,1336,3
Guadalupe,F,`gwɑ də 'luːp,101,1328,3
Enrique,M,ɛn 'riː keɪ,010,1326,3
Anne,F,'æn,1,1324,1
Tatiana,F,`tæ `tiː 'æ nʌ,1110,1317,4
Tony,M,'toʊ niː,10,1315,2
Jaime,M,'haɪ miː,10,1312,2
Krista,F,'krɪ stə,10,1312,2
Albert,M,'æl bɛːt,10,1301,2
Marc,M,'mɑrk,1,1292,1
Andy,M,'æn diː,10,1290,2
Dallas,M,'dæ ləs,10,1289,2
Amelia,F,ə 'miːl jʌ,010,1289,3
Louis,M,'luː ɪs,10,1283,2
Tessa,F,'tɛ sə,10,1254,2
Trey,M,'treɪ,1,1247,1
Alberto,M,æl 'bɛː toʊ,010,1247,3
Giovanni,M,`ʤiː oʊ 'vɑ niː,1010,1245,4
Josiah,M,ʤoʊ 'saɪ ə,010,1242,3
Mckenna,F,mə 'kɛ nʌ,010,1230,3
Denise,F,dɪ 'niːs,01,1229,2
Tabitha,F,'tæ bɪ θə,100,1228,3
Allyson,F,'æ lɪ sən,100,1222,3
Ty,M,'taɪ,1,1220,1
Carter,M,'kɑr tɛː,10,1216,2
Morgan,M,'mɔːr gən,10,1216,2
Carolyn,F,'kɛ rə lɪn,100,1209,3
Danny,M,'dæ niː,10,1206,2
Donovan,M,'dɑ nʌ vən,100,1202,3
Craig,M,'kreɪg,1,1198,1
Ricky,M,'rɪ kiː,10,1197,2
Gina,F,'ʤiː nʌ,10,1191,2
Carl,M,'kɑrl,1,1183,1
Meredith,F,'mɛ rɪ dɪθ,100,1180,3
Avery,M,'eɪ vɛː iː,100,1178,3
Trent,M,'trɛnt,1,1174,1
Nina,F,'naɪ nʌ,10,1157,2
Clarissa,F,klɛː 'ɪ sə,010,1157,3
Celeste,F,sə 'lɛst,01,1157,2
Alana,F,ɑ 'læ nʌ,010,1155,3
Ellen,F,'ɛ lən,10,1155,2
Cristina,F,krɪ 'stiː nʌ,010,1150,3
Brenna,F,'brɛ nʌ,10,1149,2
Riley,F,'raɪ liː,10,1148,2
Tiara,F,tiː 'ɑ rə,010,1142,3
Darren,M,'dɑ rən,10,1138,2
Savanna,F,sə 'væ nʌ,010,1135,3
Lillian,F,'lɪ liː ən,100,1127,3
Kasey,F,'kæ siː,10,1123,2
Daniela,F,dæ 'njɛ lə,010,1121,3
Jeffery,M,'ʤɛ fɛː iː,100,1119,3
Lawrence,M,'lɔː rəns,10,1115,2
Nolan,M,'noʊ lən,10,1106,2
Peyton,F,'peɪ tən,10,1104,2
Maggie,F,'mæ giː,10,1103,2
Logan,F,'loʊ gən,10,1097,2
Aubrey,F,'ɔː briː,10,1095,2
Terry,M,'tɛ riː,10,1094,2
Aidan,M,ɑ 'iː dɑn,010,1093,3
Priscilla,F,prɪ 'sɪ lə,010,1093,3
Justine,F,ʤə 'stiːn,01,1092,2
Lily,F,'lɪ liː,10,1092,2
Madeleine,F,`mæ də 'lɛn,101,1086,3
Russell,M,'rə səl,10,1086,2
Felicia,F,fə 'liː ʃə,010,1083,3
Kyra,F,'kaɪ rə,10,1083,2
Delaney,F,də 'leɪ niː,010,1080,3
Alexia,F,ə 'lɛk siː ə,0100,1076,4
Marina,F,mɛː 'iː nʌ,010,1073,3
Alissa,F,ə 'lɪ sə,010,1073,3
Cecilia,F,sɪ 'siːl jʌ,010,1071,3
Teresa,F,tɛː 'iː sə,010,1070,3
Lane,M,'leɪn,1,1070,1
Micheal,M,'maɪ kəl,10,1068,2
Nickolas,M,'nɪ kə ləz,100,1067,3
Tia,F,'tiː ə,10,1066,2
Israel,M,'ɪz riː əl,100,1064,3
Colleen,F,`kɑ 'liːn,11,1059,2
Arturo,M,ɑr 'tʊ roʊ,010,1058,3
Sadie,F,'sæ diː,10,1056,2
Joe,M,'ʤoʊ,1,1056,1
Dakota,F,də 'koʊ tʌ,010,1055,3
Carolina,F,`kɛ rə 'laɪ nʌ,1010,1054,4
Rodney,M,'rɑd niː,10,1054,2
Lacey,F,'leɪ siː,10,1053,2
Lance,M,'læns,1,1048,1
Raquel,F,rə 'kɛl,01,1042,2
Ross,M,'rɑs,1,1041,1
Mikaela,F,miː 'keɪ lə,010,1040,3
Walter,M,'wɔːl tɛː,10,1036,2
Alfredo,M,`æl 'freɪ doʊ,110,1034,3
Genesis,F,'ʤɛ nʌ səs,100,1028,3
Lorenzo,M,lɛː 'ɛn zoʊ,010,1020,3
Payton,F,'peɪ tən,10,1018,2
Jenny,F,'ʤɛ niː,10,1012,2
Carson,M,'kɑr sən,10,1009,2
Brooklyn,F,'brʊ klən,10,1009,2
Arthur,M,'ɑr θɛː,10,1008,2
Miriam,F,'mɪ riː əm,100,1006,3
Owen,M,'oʊ ən,10,1005,2
Braden,M,'breɪ dən,10,1004,2
Tamara,F,tʌ 'mɑ rə,010,1004,3
Damon,M,'deɪ mən,10,1001,2
Annie,F,'æ niː,10,996,2
Ramon,M,rə 'moʊn,01,994,2
Rosa,F,'roʊ zʌ,10,992,2
Heidi,F,'haɪ diː,10,992,2
Griffin,M,'grɪ fɪn,10,991,2
Jamal,M,ʤə 'mɑl,01,988,2
Linda,F,'lɪn də,10,987,2
Virginia,F,vɛː 'ʤɪ njə,010,986,3
Ruby,F,'ruː biː,10,985,2
Jessie,F,'ʤɛ siː,10,980,2
Dante,M,'dɑn teɪ,10,978,2
Wendy,F,'wɛn diː,10,969,2
Quentin,M,'kwɛn tɪn,10,965,2
Susan,F,'suː zən,10,959,2
Roger,M,'rɑ ʤɛː,10,956,2
Renee,F,rə 'neɪ,01,956,2
Camille,F,kə 'miːl,01,949,2
Billy,M,'bɪ liː,10,948,2
Elena,F,'ɛ lə nʌ,100,947,3
Charlotte,F,'ʃɑr lət,10,946,2
Jay,M,'ʤeɪ,1,942,1
Jaclyn,F,'ʤæ klɪn,10,939,2
Branden,M,'bræn dən,10,938,2
Elise,F,ə 'liːs,01,935,2
Dominick,M,'dɑ mə nɪk,100,933,3
Bobby,M,'bɑ biː,10,933,2
Gloria,F,'glɔː riː ə,100,927,3
Zane,M,'zeɪn,1,919,1
Angelina,F,æn ʤɛ 'liː nʌ,0010,919,4
Elias,M,ə 'laɪ əs,010,918,3
Brenden,M,'brɛn dən,10,907,2
Jacquelyn,F,'ʤæ kwɪ lɪn,100,907,3
Theodore,M,'θiː ə `dɔːr,101,904,3
Helen,F,'hɛ lən,10,900,2
Gustavo,M,gə 'stɑ voʊ,010,898,3
Marquis,M,`mɑr 'kiː,11,897,2
Vivian,F,'vɪ viː ən,100,896,3
Brennan,M,'brɛ nən,10,895,2
Ashton,F,'æʃ tən,10,895,2
Todd,M,'tɑd,1,890,1
Brock,M,'brɑk,1,887,1
Eli,M,'iː laɪ,10,887,2
Esther,F,'ɛ stɛː,10,886,2
Theresa,F,tɛː 'iː sə,010,882,3
Martha,F,'mɑr θə,10,879,2
Callie,F,'kɔː liː,10,877,2
Carrie,F,'kɛ riː,10,876,2
Jessie,M,'ʤɛ siː,10,874,2
Salvador,M,'sæl və `dɔːr,101,871,3
Johnathon,M,'ʤɑ nʌ θʌn,100,871,3
Quinton,M,kwɪn 'tɔːn,01,871,2
Marvin,M,'mɑr vɪn,10,870,2
Saul,M,'sɔːl,1,869,1
Carmen,F,'kɑr mən,10,869,2
Drake,M,'dreɪk,1,867,1
Madelyn,F,'mæ dɪ lɪn,100,865,3
Tommy,M,'tɑ miː,10,862,2
Cara,F,'kɛ rə,10,861,2
Sharon,F,'ʃæ rən,10,861,2
Justice,F,'ʤə stəs,10,861,2
Bryant,M,'braɪ ənt,10,859,2
Anastasia,F,æ nʌ 'steɪ ʒə,0010,858,4
Marshall,M,'mɑr ʃəl,10,855,2
Valeria,F,və 'liː riː ə,0100,855,4
Sophie,F,'soʊ fiː,10,854,2
Baylee,F,'beɪ liː,10,853,2
Tyler,F,'taɪ lɛː,10,849,2
Kyler,M,'kaɪ lɛː,10,847,2
Dean,M,'diːn,1,843,1
Malcolm,M,'mæl kəm,10,841,2
Damien,M,'deɪ miː ən,100,840,3
Jon,M,'ʤɑn,1,838,1
Zackery,M,'zæ kɛː iː,100,833,3
Natalia,F,nʌ 'tɑl jʌ,010,830,3
Eddie,M,'ɛ diː,10,830,2
Miles,M,'maɪlz,1,829,1
