name,gender,IPA,IPA_stress,counts,n_syllables
Rachel,F,'reɪ ʧəl,10,9537,2
Aaron,M,'ɛ rən,10,9535,2
Jasmine,F,'ʤæz mən,10,8955,2
Jennifer,F,'ʤɛ nʌ fɛː,100,8923,3
Julia,F,'ʤuːl jʌ,10,8837,2
Isabella,F,`ɪ zʌ 'bɛ lə,1010,8834,4
Morgan,F,'mɔːr gən,10,8735,2
Isaiah,M,`aɪ 'zeɪ ə,110,8582,3
Eric,M,'ɛ rɪk,10,8559,2
Elijah,M,ɛ 'laɪ ʤə,010,8336,3
Brian,M,'braɪ ən,10,8301,2
Isaac,M,'aɪ zək,10,8197,2
Chloe,F,'kloʊ iː,10,8177,2
Jack,M,'ʤæk,1,8148,1
Connor,M,'kɑ nɛː,10,8082,2
Natalie,F,'næ tʌ liː,100,8048,3
Hailey,F,'heɪ liː,10,8030,2
Haley,F,'heɪ liː,10,8010,2
Luke,M,'luːk,1,8005,1
Katherine,F,'kæ θɛː ɪn,100,7879,3
Nicole,F,nɪ 'koʊl,01,7816,2
Adam,M,'æ dəm,10,7752,2
Luis,M,luː 'iːs,01,7488,2
Mason,M,'meɪ sən,10,7446,2
Juan,M,'wɑn,1,7446,1
Charles,M,'ʧɑrlz,1,7282,1
Evan,M,'ɛ vən,10,7259,2
Sean,M,'ʃɔːn,1,7223,1
Sophia,F,soʊ 'fiː ə,010,7160,3
Alexandra,F,`æ lɛg 'zæn drə,1010,7041,4
Angel,M,'eɪn ʤəl,10,6976,2
Amanda,F,ə 'mæn də,010,6966,3
Mackenzie,F,mə 'kɛn ziː,010,6934,3
Carlos,M,'kɑr loʊs,10,6842,2
Maria,F,mɛː 'iː ə,010,6840,3
Jackson,M,'ʤæk sən,10,6833,2
Savannah,F,sə 'væ nʌ,010,6737,3
Nathaniel,M,nʌ 'θæ njəl,010,6644,3
Alex,M,'æ ləks,10,6614,2
Stephanie,F,'stɛ fə niː,100,6607,3
Steven,M,'stiː vən,10,6587,2
Cody,M,'koʊ diː,10,6574,2
Jared,M,'ʤɛ rɪd,10,6433,2
Jesus,M,'ʤiː zəs,10,6424,2
Timothy,M,'tɪ mə θiː,100,6420,3
Seth,M,'sɛθ,1,6223,1
Allison,F,'æ lə sən,100,6211,3
Bryan,M,'braɪ ən,10,6124,2
Ian,M,'iː ən,10,6083,2
Devin,M,'dɛ vɪn,10,6038,2
Rebecca,F,rə 'bɛ kə,010,5883,3
Jordan,F,'ʤɔːr dən,10,5803,2
Patrick,M,'pæ trɪk,10,5786,2
Richard,M,'rɪ ʧɛːd,10,5770,2
Andrea,F,'æn driː ə,100,5746,3
Cole,M,'koʊl,1,5740,1
Mary,F,'mɛ riː,10,5729,2
Gabrielle,F,'gæ briː ɛl,100,5607,3
Amber,F,'æm bɛː,10,5573,2
Adrian,M,'eɪ driː ən,100,5424,3
Faith,F,'feɪθ,1,5409,1
Trevor,M,'trɛ vɛː,10,5395,2
Blake,M,'bleɪk,1,5356,1
Gavin,M,'gæ vɪn,10,5260,2
Sierra,F,siː 'ɛ rə,010,5237,3
Madeline,F,'mæ də lɪn,100,5222,3
Brooke,F,'brʊk,1,5211,1
Chase,M,'ʧeɪs,1,5199,1
Sara,F,'sɛ rə,10,5151,2
Garrett,M,'gæ rɪt,10,5061,2
Michelle,F,mɪ 'ʃɛl,01,5029,2
Sebastian,M,sə 'bæs ʧən,010,4978,3
Erin,F,'ɛ rɪn,10,4957,2
Julian,M,'ʤuː liː ən,100,4942,3
Lucas,M,'luː kəs,10,4898,2
Kimberly,F,'kɪm bɛː liː,100,4881,3
Caroline,F,'kɛ rə `laɪn,101,4862,3
Danielle,F,`dæ niː 'ɛl,101,4788,3
Mark,M,'mɑrk,1,4752,1
Antonio,M,æn 'toʊ niː oʊ,0100,4734,4
Vanessa,F,və 'nɛ sə,010,4671,3
Zoe,F,'zoʊ iː,10,4644,2
Aidan,M,ɑ 'iː dɑn,010,4632,3
Miguel,M,mɪ 'gɛl,01,4556,2
Alejandro,M,ɑ leɪ 'jɑn droʊ,0010,4554,4
Trinity,F,'trɪ nʌ tiː,100,4479,3
Shelby,F,'ʃɛl biː,10,4367,2
Bailey,F,'beɪ liː,10,4340,2
Jacqueline,F,'ʤæ kwə lɪn,100,4299,3
Paige,F,'peɪʤ,1,4273,1
Jeremy,M,'ʤɛ rə miː,100,4269,3
Jesse,M,'ʤɛ siː,10,4220,2
Jeremiah,M,`ʤɛ rə 'maɪ ə,1010,4219,4
Autumn,F,'ɔː təm,10,4191,2
Courtney,F,'kɔːrt niː,10,4175,2
Bryce,M,'braɪs,1,4150,1
Melissa,F,mə 'lɪ sə,010,4145,3
Xavier,M,'zeɪ vjɛː,10,3979,2
Dakota,M,də 'koʊ tʌ,010,3979,3
Carson,M,'kɑr sən,10,3941,2
Mia,F,'miː ə,10,3918,2
Victor,M,'vɪk tɛː,10,3918,2
Angela,F,'æn ʤə lə,100,3912,3
Kenneth,M,'kɛ nɪθ,10,3907,2
Alexa,F,ə 'lɛk sə,010,3898,3
Dalton,M,'dɔːl tən,10,3895,2
Colby,M,'koʊl biː,10,3859,2
Marissa,F,mə 'rɪ sə,010,3853,3
Jake,M,'ʤeɪk,1,3837,1
Tanner,M,'tæ nɛː,10,3832,2
Christina,F,krɪ 'stiː nʌ,010,3741,3
Stephen,M,'stiː vən,10,3737,2
Catherine,F,'kæ θɛː ən,100,3730,3
Spencer,M,'spɛn sɛː,10,3730,2
Marcus,M,'mɑr kəs,10,3694,2
Riley,M,'raɪ liː,10,3651,2
Claire,F,'klɛr,1,3641,1
Dominic,M,'dɑ mə nɪk,100,3635,3
Gabriella,F,gɑ briː 'ɛ lə,0010,3613,4
Leslie,F,'lɛ sliː,10,3612,2
Wyatt,M,'waɪ ət,10,3600,2
Mariah,F,mɛː 'aɪ ə,010,3585,3
Tristan,M,'trɪ `stæn,11,3575,2
Laura,F,'lɔː rə,10,3555,2
Leah,F,'liː ə,10,3520,2
Paul,M,'pɔːl,1,3515,1
Isabel,F,'ɪ zʌ `bɛl,101,3490,3
Caitlin,F,'keɪt lɪn,10,3455,2
Jorge,M,'hɔːr heɪ,10,3444,2
Carter,M,'kɑr tɛː,10,3434,2
Eduardo,M,ɛ 'dwɑr doʊ,010,3417,3
Molly,F,'mɑ liː,10,3414,2
Alexandria,F,`æ ləg 'zæn driː ə,10100,3404,5
Ariana,F,ɑ riː 'æ nʌ,0010,3376,4
Edward,M,'ɛ dwɛːd,10,3374,2
Angelina,F,æn ʤɛ 'liː nʌ,0010,3368,4
Brendan,M,'brɛn dən,10,3343,2
Kathryn,F,'kæ θrɪn,10,3329,2
Jade,F,'ʤeɪd,1,3279,1
Kelsey,F,'kɛl siː,10,3267,2
Katie,F,'keɪ tiː,10,3264,2
Hayden,M,'heɪ dən,10,3262,2
Colton,M,'koʊl tən,10,3246,2
Briana,F,briː 'æ nʌ,010,3235,3
Jeffrey,M,'ʤɛ friː,10,3207,2
Vincent,M,'vɪn sənt,10,3201,2
Diana,F,daɪ 'æ nʌ,010,3195,3
Henry,M,'hɛn riː,10,3194,2
Lily,F,'lɪ liː,10,3193,2
Oscar,M,'ɔː skɛː,10,3192,2
Parker,M,'pɑr kɛː,10,3187,2
Maxwell,M,'mæk `swɛl,11,3183,2
Colin,M,'koʊ lɪn,10,3170,2
Joel,M,'ʤoʊ əl,10,3166,2
Shane,M,'ʃeɪn,1,3116,1
George,M,'ʤɔːrʤ,1,3085,1
Angel,F,'eɪn ʤəl,10,3080,2
Lindsey,F,'lɪnd ziː,10,3050,2
Riley,F,'raɪ liː,10,3044,2
Owen,M,'oʊ ən,10,3031,2
Cassidy,F,'kæ sɪ diː,100,3029,3
Liam,M,'liː əm,10,3027,2
Arianna,F,ɑ riː 'æ nʌ,0010,3015,4
Maya,F,'maɪ ə,10,3010,2
Derek,M,'dɛ rɪk,10,3008,2
Audrey,F,'ɔː driː,10,2950,2
Lillian,F,'lɪ liː ən,100,2949,3
Peter,M,'piː tɛː,10,2947,2
Isabelle,F,'ɪ zʌ `bɛl,101,2943,3
Travis,M,'træ vɪs,10,2943,2
Amy,F,'eɪ miː,10,2936,2
Brittany,F,'brɪ tʌ niː,100,2929,3
Grant,M,'grænt,1,2922,1
Sabrina,F,sə 'briː nʌ,010,2921,3
Melanie,F,'mɛ lə niː,100,2912,3
Collin,M,'kɑ lɪn,10,2898,2
Margaret,F,'mɑr gɛː ɪt,100,2895,3
Cheyenne,F,ʃaɪ 'æn,01,2875,2
Francisco,M,fræn 'sɪ skoʊ,010,2857,3
Ricardo,M,rɪ 'kɑr doʊ,010,2852,3
Jillian,F,'ʤɪ liː ən,100,2846,3
Madelyn,F,'mæ dɪ lɪn,100,2844,3
Cassandra,F,kə 'sæn drə,010,2834,3
Diego,M,diː 'eɪ goʊ,010,2832,3
Jocelyn,F,'ʤɔː `slɪn,11,2827,2
Nicolas,M,'nɪ kə ləs,100,2822,3
Ivan,M,'aɪ vən,10,2822,2
Kelly,F,'kɛ liː,10,2814,2
Alexis,M,ə 'lɛk sɪs,010,2769,3
Gage,M,'geɪʤ,1,2759,1
Gabriela,F,gɑ briː 'ɛ lə,0010,2732,4
Bradley,M,'bræd liː,10,2729,2
Devon,M,'dɛ vən,10,2723,2
Omar,M,'oʊ mɑr,10,2722,2
Evelyn,F,'ɛ və lən,100,2692,3
Tiffany,F,'tɪ fə niː,100,2690,3
Miranda,F,mɛː 'æn də,010,2682,3
Erica,F,'ɛ rɪ kə,100,2668,3
Alicia,F,ə 'lɪ ʃə,010,2657,3
Alan,M,'æ lən,10,2643,2
Adriana,F,`eɪ driː 'æ nʌ,1010,2640,4
Javier,M,`hɑ viː 'ɛr,101,2635,3
Shawn,M,'ʃɔːn,1,2628,1
Preston,M,'prɛ stən,10,2618,2
Andres,M,'ɑn dreɪz,10,2601,2
Fernando,M,fɛː 'næn doʊ,010,2600,3
Erik,M,'ɛ rɪk,10,2574,2
Mitchell,M,'mɪ ʧəl,10,2568,2
Ava,F,'eɪ və,10,2539,2
Ana,F,'ɑ nʌ,10,2515,2
Gregory,M,'grɛ gɛː iː,100,2476,3
Mckenzie,F,mə 'kɛn ziː,010,2471,3
Angelica,F,æn 'ʤɛ lɪ kə,0100,2436,4
Crystal,F,'krɪ stəl,10,2429,2
Dustin,M,'də stɪn,10,2424,2
Kennedy,F,'kɛ nʌ diː,100,2406,3
Max,M,'mæks,1,2403,1
Edgar,M,'ɛd gɛː,10,2375,2
Cesar,M,'siː zɛː,10,2374,2
Daisy,F,'deɪ ziː,10,2371,2
Lydia,F,'lɪ diː ə,100,2355,3
Clayton,M,'kleɪ tən,10,2351,2
Raymond,M,'reɪ mənd,10,2334,2
Summer,F,'sə mɛː,10,2314,2
Manuel,M,mɑn 'wɛl,01,2312,2
Taylor,M,'teɪ lɛː,10,2309,2
Scott,M,'skɑt,1,2296,1
Alexia,F,ə 'lɛk siː ə,0100,2294,4
Sofia,F,soʊ 'fiː ə,010,2288,3
Heather,F,'hɛ ðɛː,10,2273,2
Corey,M,'kɔː riː,10,2242,2
Josiah,M,ʤoʊ 'saɪ ə,010,2238,3
Erika,F,'ɛ rɪ kə,100,2230,3
Mario,M,'mɑ riː oʊ,100,2216,3
Karen,F,'kɛ rən,10,2193,2
Jakob,M,'ʤæ kəb,10,2192,2
Mya,F,`ɛm `waɪ 'eɪ,111,2189,3
Hope,F,'hoʊp,1,2179,1
Levi,M,'liː vaɪ,10,2176,2
Sophie,F,'soʊ fiː,10,2172,2
Alec,M,'æ lɪk,10,2155,2
Brady,M,'breɪ diː,10,2153,2
Dillon,M,'dɪ lən,10,2141,2
Avery,F,'eɪ vɛː iː,100,2132,3
Chelsea,F,'ʧɛl siː,10,2118,2
Peyton,M,'peɪ tən,10,2114,2
Micah,M,'maɪ kə,10,2112,2
Marco,M,'mɑr koʊ,10,2107,2
Nolan,M,'noʊ lən,10,2092,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,2085,4
Trenton,M,'trɛn tən,10,2082,2
Juliana,F,`ʤuː liː 'æ nʌ,1010,2076,4
Bianca,F,biː 'ɑŋ kə,010,2071,3
Martin,M,'mɑr tən,10,2059,2
Dawson,M,'dɔː sən,10,2030,2
Bethany,F,'bɛ θə niː,100,2029,3
Wesley,M,'wɛ sliː,10,2028,2
Meghan,F,'mɛ gən,10,2024,2
Sergio,M,'sɛː ʤiː oʊ,100,2023,3
Daniela,F,dæ 'njɛ lə,010,2019,3
Natalia,F,nʌ 'tɑl jʌ,010,2005,3
Kristen,F,'krɪ sən,10,1991,2
Abby,F,'æ biː,10,1986,2
Edwin,M,'ɛ dwən,10,1984,2
Payton,F,'peɪ tən,10,1984,2
Jonah,M,'ʤoʊ nʌ,10,1982,2
Valerie,F,'væ lɛː iː,100,1981,3
Brett,M,'brɛt,1,1963,1
Damian,M,'deɪ miː ən,100,1962,3
Roberto,M,rə 'bɛr toʊ,010,1955,3
Diamond,F,'daɪ mənd,10,1945,2
Jamie,F,'ʤeɪ miː,10,1945,2
Braden,M,'breɪ dən,10,1923,2
Erick,M,'ɛ rɪk,10,1920,2
Cynthia,F,'sɪn θiː ə,100,1920,3
Gracie,F,'greɪ siː,10,1911,2
Shannon,F,'ʃæ nən,10,1906,2
Brooklyn,F,'brʊ klən,10,1906,2
Hector,M,'hɛk tɛː,10,1904,2
Peyton,F,'peɪ tən,10,1885,2
Landon,M,'læn dən,10,1880,2
Giovanni,M,`ʤiː oʊ 'vɑ niː,1010,1873,4
Malik,M,'mæ lɪk,10,1864,2
Emmanuel,M,ɪ 'mæ njuː əl,0100,1856,4
Carly,F,'kɑr liː,10,1833,2
Conner,M,'kɑ nɛː,10,1832,2
Michaela,F,maɪ 'kɛ lə,010,1827,3
Naomi,F,neɪ 'oʊ miː,010,1822,3
Maggie,F,'mæ giː,10,1819,2
Abraham,M,'eɪ brə `hæm,101,1818,3
Cade,M,'keɪd,1,1812,1
Cooper,M,'kuː pɛː,10,1803,2
Harrison,M,'hɛ rɪ sən,100,1798,3
Monica,F,'mɑ nɪ kə,100,1793,3
Chandler,M,'ʧænd lɛː,10,1792,2
Hayley,F,'heɪ liː,10,1787,2
Andy,M,'æn diː,10,1785,2
Hanna,F,'hæ nʌ,10,1757,2
Jasmin,F,'ʤæz mɪn,10,1756,2
Andre,M,'ɑn `dreɪ,11,1740,2
Ruben,M,'ruː bən,10,1735,2
Brenda,F,'brɛn də,10,1735,2
Desiree,F,'dɛ saɪ riː,100,1721,3
Trent,M,'trɛnt,1,1719,1
Ella,F,'ɛ lə,10,1718,2
Phillip,M,'fɪ lɪp,10,1710,2
Karla,F,'kɑr lə,10,1698,2
Pedro,M,'peɪ droʊ,10,1695,2
Mckenna,F,mə 'kɛ nʌ,010,1693,3
Donovan,M,'dɑ nʌ vən,100,1658,3
Ariel,F,'ɛ riː əl,100,1654,3
Ronald,M,'rɑ nəld,10,1652,2
Frank,M,'fræŋk,1,1634,1
Amelia,F,ə 'miːl jʌ,010,1634,3
Eli,M,'iː laɪ,10,1625,2
Kate,F,'keɪt,1,1625,1
Calvin,M,'kæl vən,10,1612,2
Ashton,M,'æʃ tən,10,1598,2
Valeria,F,və 'liː riː ə,0100,1589,4
Delaney,F,də 'leɪ niː,010,1582,3
Jazmin,F,'ʤæz mɪn,10,1582,2
Darius,M,dɛː 'aɪ əs,010,1567,3
Drew,M,'druː,1,1565,1
Casey,M,'keɪ siː,10,1556,2
Joanna,F,ʤoʊ 'æ nʌ,010,1554,3
Kobe,M,'koʊ beɪ,10,1552,2
Kaden,M,'keɪ dən,10,1549,2
Chance,M,'ʧæns,1,1542,1
Trey,M,'treɪ,1,1539,1
Johnny,M,'ʤɑ niː,10,1534,2
Kyra,F,'kaɪ rə,10,1534,2
Kendall,F,'kɛn dəl,10,1524,2
Gerardo,M,ʤɛː 'ɑr doʊ,010,1520,3
Elias,M,ə 'laɪ əs,010,1518,3
Aubrey,F,'ɔː briː,10,1505,2
Lindsay,F,'lɪnd ziː,10,1502,2
Kendra,F,'kɛn drə,10,1496,2
Claudia,F,'klɔː diː ə,100,1495,3
Selena,F,sə 'liː nʌ,010,1482,3
Sadie,F,'sæ diː,10,1479,2
Armando,M,ɑr 'mɑn doʊ,010,1475,3
Kara,F,'kɛ rə,10,1474,2
Donald,M,'dɑ nəld,10,1470,2
Holly,F,'hɑ liː,10,1462,2
Giselle,F,ʒɪ 'sɛl,01,1460,2
Rafael,M,`rɑ faɪ 'ɛl,101,1455,3
Derrick,M,'dɛ rɪk,10,1455,2
Leonardo,M,`liː ə 'nɑr doʊ,1010,1453,4
Reagan,F,'reɪ gən,10,1446,2
Raul,M,'rɔːl,1,1439,1
Enrique,M,ɛn 'riː keɪ,010,1438,3
Keith,M,'kiːθ,1,1432,1
Nancy,F,'næn siː,10,1418,2
Griffin,M,'grɪ fɪn,10,1418,2
Genesis,F,'ʤɛ nʌ səs,100,1417,3
Julie,F,'ʤuː liː,10,1414,2
Marcos,M,'mɑr koʊs,10,1414,2
Fatima,F,'fæ θɪ mə,100,1404,3
Damien,M,'deɪ miː ən,100,1402,3
Avery,M,'eɪ vɛː iː,100,1401,3
Elena,F,'ɛ lə nʌ,100,1392,3
Allen,M,'æ lən,10,1385,2
Miles,M,'maɪlz,1,1384,1
Savanna,F,sə 'væ nʌ,010,1379,3
Charlotte,F,'ʃɑr lət,10,1378,2
Ruby,F,'ruː biː,10,1364,2
Alison,F,'æ lɪ sən,100,1359,3
Bryson,M,'braɪ sən,10,1356,2
Troy,M,'trɔɪ,1,1355,1
Raven,F,'reɪ vən,10,1355,2
Dante,M,'dɑn teɪ,10,1354,2
Guadalupe,F,`gwɑ də 'luːp,101,1342,3
Israel,M,'ɪz riː əl,100,1340,3
Jaime,M,'haɪ miː,10,1339,2
Kathleen,F,kæθ 'liːn,01,1337,2
Elise,F,ə 'liːs,01,1336,2
Mallory,F,'mæ lɛː iː,100,1336,3
Nadia,F,'næ djə,10,1331,2
Rylee,F,'rɪ liː,10,1330,2
Zane,M,'zeɪn,1,1330,1
Malachi,M,'mæ lʌ `kaɪ,101,1325,3
Jonathon,M,'ʤɑ nʌ θʌn,100,1325,3
Julio,M,'ʤuː liː oʊ,100,1319,3
Cameron,F,'kæ mɛː ən,100,1319,3
Payton,M,'peɪ tən,10,1315,2
Macy,F,'meɪ siː,10,1314,2
Nina,F,'naɪ nʌ,10,1305,2
April,F,'eɪ prəl,10,1299,2
Lance,M,'læns,1,1285,1
Casey,F,'keɪ siː,10,1283,2
Kristina,F,kɹɪ 'sti nʌ,010,1282,3
Katrina,F,kə 'triː nʌ,010,1276,3
Axel,M,'æk səl,10,1272,2
Mathew,M,'mæ θjuː,10,1272,2
Simon,M,'saɪ mən,10,1271,2
Asia,F,'eɪ ʒə,10,1268,2
Cory,M,'kɔː riː,10,1263,2
Wendy,F,'wɛn diː,10,1254,2
Jerry,M,'ʤɛ riː,10,1252,2
Tatiana,F,`tæ `tiː 'æ nʌ,1110,1251,4
Christine,F,krɪ 'stiːn,01,1246,2
Drake,M,'dreɪk,1,1245,1
Marc,M,'mɑrk,1,1245,1
Alberto,M,æl 'bɛː toʊ,010,1241,3
Bailey,M,'beɪ liː,10,1234,2
Alana,F,ɑ 'læ nʌ,010,1233,3
Cindy,F,'sɪn diː,10,1232,2
Camille,F,kə 'miːl,01,1226,2
Kirsten,F,'kɛː stən,10,1224,2
Patricia,F,pə 'trɪ ʃə,010,1223,3
Brenden,M,'brɛn dən,10,1221,2
Allyson,F,'æ lɪ sən,100,1221,3
Philip,M,'fɪ ləp,10,1221,2
Ty,M,'taɪ,1,1218,1
Sandra,F,'sæn drə,10,1208,2
Carolina,F,`kɛ rə 'laɪ nʌ,1010,1204,4
Dennis,M,'dɛ nɪs,10,1177,2
Carmen,F,'kɑr mən,10,1175,2
Cecilia,F,sɪ 'siːl jʌ,010,1164,3
Mariana,F,`mɛ riː 'æ nʌ,1010,1162,4
Addison,F,'æ də sən,100,1162,3
Eva,F,'eɪ və,10,1158,2
Tara,F,'tɛ rə,10,1158,2
Keegan,M,'kiː gən,10,1158,2
Bridget,F,'brɪ ʤət,10,1156,2
Josephine,F,'ʤoʊ sə `fiːn,101,1153,3
Liliana,F,`lɪ liː 'æ nʌ,1010,1141,4
Gustavo,M,gə 'stɑ voʊ,010,1140,3
Tori,F,'tɔː riː,10,1132,2
Priscilla,F,prɪ 'sɪ lə,010,1129,3
Curtis,M,'kɛː təs,10,1124,2
Brennan,M,'brɛ nən,10,1121,2
Madeleine,F,`mæ də 'lɛn,101,1118,3
Fabian,M,'feɪ biː ən,100,1111,3
Dominick,M,'dɑ mə nɪk,100,1110,3
Jimmy,M,'ʤɪ miː,10,1106,2
Saul,M,'sɔːl,1,1102,1
Josie,F,'ʤoʊ ziː,10,1101,2
Mercedes,F,mɛː 'seɪ diːz,010,1098,3
Louis,M,'luː ɪs,10,1096,2
Alissa,F,ə 'lɪ sə,010,1096,3
Celeste,F,sə 'lɛst,01,1095,2
Elisabeth,F,ɪ 'lɪ zʌ bɪθ,0100,1093,4
Brock,M,'brɑk,1,1091,1
Albert,M,'æl bɛːt,10,1091,2
Douglas,M,'də gləs,10,1081,2
Natasha,F,nʌ 'tɑ ʃə,010,1080,3
Melody,F,'mɛ lə diː,100,1079,3
Chad,M,'ʧæd,1,1079,1
Miriam,F,'mɪ riː əm,100,1071,3
Heaven,F,'hɛ vən,10,1065,2
Arturo,M,ɑr 'tʊ roʊ,010,1058,3
Amaya,F,ɑ 'mɑ jʌ,010,1056,3
Esther,F,'ɛ stɛː,10,1054,2
Sidney,F,'sɪd niː,10,1053,2
Randy,M,'ræn diː,10,1053,2
Denise,F,dɪ 'niːs,01,1050,2
India,F,'ɪn diː ə,100,1049,3
Tessa,F,'tɛ sə,10,1046,2
Angelo,M,'æn ʤə `loʊ,101,1046,3
Dominique,F,dɔː mɪ 'niːk,001,1043,3
Logan,F,'loʊ gən,10,1041,2
Tucker,M,'tʌ kɛː,10,1041,2
Lucy,F,'luː siː,10,1040,2
Damon,M,'deɪ mən,10,1038,2
Pablo,M,'pɑ bloʊ,10,1037,2
Larry,M,'lɛ riː,10,1030,2
Rose,F,'roʊz,1,1029,1
Anastasia,F,æ nʌ 'steɪ ʒə,0010,1028,4
Tony,M,'toʊ niː,10,1025,2
Anne,F,'æn,1,1023,1
Vivian,F,'vɪ viː ən,100,1020,3
Kyler,M,'kaɪ lɛː,10,1020,2
Danny,M,'dæ niː,10,1017,2
Gary,M,'gɛ riː,10,1013,2
Myles,M,'maɪlz,1,1002,1
Corbin,M,'kɔːr bɪn,10,992,2
Roman,M,'roʊ mən,10,983,2
Marisa,F,mə 'rɪ sə,010,982,3
Annie,F,'æ niː,10,979,2
Oliver,M,'ɑ lə vɛː,100,978,3
Alfredo,M,`æl 'freɪ doʊ,110,978,3
Nickolas,M,'nɪ kə ləz,100,971,3
Kristin,F,'krɪ stɪn,10,963,2
Brenna,F,'brɛ nʌ,10,960,2
Joe,M,'ʤoʊ,1,959,1
Meredith,F,'mɛ rɪ dɪθ,100,957,3
Bryant,M,'braɪ ənt,10,956,2
Clara,F,'klæ rə,10,956,2
Clarissa,F,klɛː 'ɪ sə,010,951,3
Darren,M,'dɑ rən,10,949,2
Dana,F,'deɪ nʌ,10,945,2
Dakota,F,də 'koʊ tʌ,010,943,3
Ruth,F,'ruːθ,1,943,1
Quinn,M,'kwɪn,1,937,1
Theodore,M,'θiː ə `dɔːr,101,935,3
Rosa,F,'roʊ zʌ,10,934,2
Russell,M,'rə səl,10,925,2
Callie,F,'kɔː liː,10,918,2
Marina,F,mɛː 'iː nʌ,010,913,3
Moises,M,'mɔɪ zɪz,10,912,2
Lisa,F,'liː sə,10,908,2
Cristina,F,krɪ 'stiː nʌ,010,907,3
Ellie,F,'ɛ liː,10,905,2
Tabitha,F,'tæ bɪ θə,100,902,3
Whitney,F,'wɪt niː,10,899,2
Zachery,M,'zæ kɛː iː,100,895,3
Lane,M,'leɪn,1,894,1
Maximus,M,'mæk sɪ mʌ,100,892,3
Hallie,F,'hɔː liː,10,892,2
Camden,M,'kæm dən,10,889,2
Lorenzo,M,lɛː 'ɛn zoʊ,010,888,3
Jay,M,'ʤeɪ,1,887,1
Ramon,M,rə 'moʊn,01,885,2
Helen,F,'hɛ lən,10,884,2
Arthur,M,'ɑr θɛː,10,881,2
Carl,M,'kɑrl,1,881,1
Dallas,M,'dæ ləs,10,878,2
Grayson,M,'greɪ sən,10,875,2
Micheal,M,'maɪ kəl,10,875,2
Emanuel,M,ɪ 'mæ njuː əl,0100,874,4
Carolyn,F,'kɛ rə lɪn,100,869,3
Zion,M,'zaɪ ən,10,867,2
