name,gender,IPA,IPA_stress,counts,n_syllables
Bradlee,M,'bræd `liː,11,82,2
Christain,M,'kɹɪ steɪ,10,82,2
Franco,M,'fræŋ koʊ,10,82,2
Gareth,M,'gɛ rɪθ,10,82,2
Hiram,M,'haɪ rʌm,10,82,2
Kyron,M,'kaɪ rən,10,82,2
Charis,F,kʌ 'ɹɪ,01,82,2
Wallace,M,'wɔː ləs,10,82,2
Hilary,F,'hɪ lɛː iː,100,81,3
Zaire,F,zaɪ 'ɪr,01,81,2
Teri,F,'tɛ riː,10,81,2
Suzette,F,`suː 'zɛt,11,81,2
Remy,F,'rɛ miː,10,81,2
Michaella,F,`maɪ 'kɛ lə,110,81,3
Margaux,F,mɑr 'goʊ,01,81,2
Lee,F,'liː,1,81,1
Kora,F,'kɔː rə,10,81,2
Kinsley,F,'kɪnz liː,10,81,2
Aleksander,M,`æ ləg 'zæn dɛː,1010,81,4
Kaelin,F,'kɛ lɪn,10,81,2
Vince,M,'vɪns,1,81,1
Sullivan,M,'sə lə vən,100,81,3
Sameer,M,`sɑ 'mɪr,11,81,2
Evin,M,'ɛ vɪn,10,81,2
Aman,M,'ɑ mən,10,81,2
Virgil,M,'vɛː ʤəl,10,80,2
Milo,M,'maɪ loʊ,10,80,2
Sherman,M,'ʃɛː mən,10,80,2
Malcom,M,'mæl kəm,10,80,2
Forest,M,'fɔː rəst,10,80,2
Rosanna,F,roʊ 'zæ nʌ,010,80,3
Ember,F,'ɛm bɛː,10,80,2
Jody,F,'ʤoʊ diː,10,80,2
Kera,F,'kɛ rə,10,80,2
Rayne,F,'reɪn,1,80,1
Sunny,M,'sə niː,10,80,2
Wanda,F,'wɑn də,10,79,2
Savon,M,'seɪ vɔːn,10,79,2
Monte,M,'mɑn tiː,10,79,2
Mikhail,M,mɪ 'keɪl,01,79,2
Laron,M,'læ ɹʌ,10,79,2
Jai,M,'ʤaɪ,1,79,1
Emery,M,'ɛ mɛː iː,100,79,3
Tegan,F,'ti ɡʌ,10,79,2
Dedrick,M,'dɛ drɪk,10,79,2
Canaan,M,'keɪ nən,10,79,2
Ammon,M,'æ mən,10,79,2
Amar,M,ə 'mɑr,01,79,2
Tavis,M,'tɑ vɪs,10,79,2
Elvira,F,ɛl 'vaɪ rə,010,79,3
Tamira,F,tæ 'meɪ ʌ ɹʌ,0100,79,4
Michela,F,mɪ 'keɪ lə,010,79,3
Lindy,F,'lɪn diː,10,79,2
Gisela,F,'giː zʌ lə,100,79,3
Flora,F,'flɔː rə,10,79,2
Clarice,F,klɛː 'iːs,01,79,2
Carmela,F,kɑr 'mɛ lə,010,79,3
Brigitte,F,'brɪ ʤɪt,10,79,2
Alise,F,æ 'laɪ,01,79,2
Charley,F,'ʧɑr liː,10,78,2
Johnson,M,'ʤɑn sən,10,78,2
Tommie,M,'tɑ miː,10,78,2
Wilmer,M,'wɪl mɛː,10,78,2
Julian,F,'ʤuː liː ən,100,78,3
Genna,F,'ʤɛ nʌ,10,78,2
Zena,F,'ziː nʌ,10,78,2
Mattea,F,'mæ ʃə,10,78,2
Ximena,F,'zaɪm nʌ,10,78,2
Sloan,F,'sloʊn,1,78,1
Rene,F,rə 'neɪ,01,78,2
Lorna,F,'lɔːr nʌ,10,78,2
Keren,F,'kɛ ɹʌ,10,78,2
Kalina,F,kə 'laɪ nʌ,010,78,3
Reece,F,'riːs,1,78,1
Magdalene,F,'mæg də `liːn,101,78,3
Emme,F,'ɛm,1,77,1
Jerald,M,'ʤɛ rəld,10,77,2
Matias,M,'mɑ ʃəz,10,77,2
Mecca,F,'mɛ kə,10,77,2
Montez,M,moʊn 'tɛz,01,77,2
Scotty,M,'skɑ tiː,10,77,2
Cady,F,'keɪ diː,10,77,2
Charmaine,F,ʃɑr 'meɪn,01,77,2
Joceline,F,'ʤɔː `slɪn,11,77,2
Fermin,M,'fɛː mɪn,10,77,2
Ashley,M,'æ ʃliː,10,77,2
Nada,F,'nɑ də,10,77,2
Rebeka,F,rɪ 'biː kə,010,77,3
Evan,F,'ɛ vən,10,77,2
Tory,F,'tɔː riː,10,77,2
Daren,M,'dæ rɪn,10,77,2
Derik,M,'dɛ rɪk,10,77,2
Earnest,M,'ɛː nɪst,10,77,2
Broc,M,'brɑk,1,76,1
Roosevelt,M,'roʊ zʌ `vɛlt,101,76,3
Sky,M,'skaɪ,1,76,1
Stefano,M,'stɛ fə noʊ,100,76,3
Theo,M,'θiː oʊ,10,76,2
Edison,M,'ɛ dɪ sən,100,76,3
Denny,M,'dɛ niː,10,76,2
Amin,M,ɑ 'miːn,01,76,2
Aurelio,M,aʊ 'reɪ liː oʊ,0100,76,4
Roberta,F,rə 'bɛː tʌ,010,76,3
Jihad,M,'ʤiː hæd,10,76,2
Adria,F,'ɑ driː ə,100,76,3
Camden,F,'kæm dən,10,76,2
Camry,F,'kæm riː,10,76,2
Emmy,F,'ɛ miː,10,76,2
Miller,M,'mɪ lɛː,10,76,2
Flavio,M,'flɑ viː oʊ,100,75,3
Baylor,M,'beɪ lɛː,10,75,2
Bennie,M,'bɛ niː,10,75,2
Angelita,F,ɑŋ gɛ 'liː tʌ,0010,75,4
Connor,F,'kɑ nɛː,10,75,2
Corinna,F,`kɔː 'rɪ nʌ,110,75,3
Heavenly,F,'hɛ vən liː,100,75,3
Kady,F,'keɪ diː,10,75,2
Kati,F,'keɪ tiː,10,75,2
Malinda,F,mɑ 'liːn də,010,75,3
Willem,M,'wɪ ləm,10,75,2
Nikolaus,M,'nɪ kə laʊz,100,75,3
Erwin,M,'ɛː wɪn,10,75,2
Dalen,M,'dæ lən,10,75,2
Chace,M,'ʧeɪs,1,75,1
Brayton,M,'breɪ tən,10,75,2
Blane,M,'bleɪn,1,75,1
Lois,F,'loʊ əs,10,75,2
Matilda,F,mə 'tɪl də,010,74,3
Keziah,F,kə 'ziː ə,010,74,3
Coty,M,'koʊ tiː,10,74,2
Courtland,M,'kɔːrt lænd,10,74,2
Kamal,M,'keɪ məl,10,74,2
Mathieu,M,'mæ θjuː,10,74,2
Tim,M,'tɪm,1,74,1
Ilene,F,'ɪ liːn,10,74,2
Gianni,F,'ʤɑ niː,10,74,2
Chrystal,F,'krɪ stəl,10,74,2
Cathleen,F,`kæθ 'liːn,11,74,2
Susie,F,'suː ziː,10,74,2
Aerial,F,'ɛ riː əl,100,73,3
Malena,F,'mæ lɪ nʌ,100,73,3
Boston,M,'bɑ stən,10,73,2
Jaya,F,'ʤaɪ ə,10,73,2
Jamin,M,'dʒæ mɪ,10,73,2
Karan,M,'kɛ rən,10,73,2
Kohl,M,'koʊl,1,73,1
Mckay,M,mə 'keɪ,01,73,2
Reno,M,'riː noʊ,10,73,2
Ryne,M,'ɹaɪ,1,73,1
Aubry,F,'ɔː briː,10,73,2
Callum,M,'kæ ləm,10,73,2
Austin,F,'ɔː stən,10,73,2
May,F,meɪ,0,73,1
Lani,F,'lɑ niː,10,73,2
Lane,F,'leɪn,1,73,1
Darrick,M,'dæ rɪk,10,72,2
Malek,M,'mɑ lɛk,10,72,2
Brantley,M,'brænt liː,10,72,2
Zaid,M,'zeɪd,1,72,1
Mckenzie,M,mə 'kɛn ziː,010,72,3
Westin,M,'wɛ stɪn,10,72,2
Alesia,F,æ 'li zeɪ ʌ,0100,72,4
Ivey,F,'aɪ viː,10,72,2
Paxton,F,'pæk stən,10,72,2
Sera,F,'sɪ rə,10,72,2
Shekinah,F,'ʃɛ kɪ nʌ,100,72,3
Deidre,F,'diː drə,10,71,2
Rami,M,'rɑ miː,10,71,2
Obed,M,'əʊb,1,71,1
Merrick,M,'mɛ rɪk,10,71,2
Marko,M,'mɑr koʊ,10,71,2
Judson,M,'ʤʌd sən,10,71,2
Cy,M,'saɪ,1,71,1
Lola,F,'loʊ lə,10,71,2
Dinah,F,'daɪ nʌ,10,71,2
Hadassah,F,'hæ dæ sʌ,100,71,3
Ceara,F,'siː rə,10,71,2
Mattison,F,'mæ tɪ sən,100,71,3
Ragan,F,'reɪ gən,10,71,2
Rosalia,F,roʊ zʌ 'liː ə,0010,71,4
Shimon,M,'ʃiː moʊn,10,71,2
Hussein,M,huː 'seɪn,01,71,2
Angelika,F,æn 'ʤɛ `lɪ kə,0110,71,4
Joey,F,'ʤoʊ iː,10,70,2
Marty,M,'mɑr tiː,10,70,2
Sirena,F,sɪ 'rɛ nʌ,010,70,3
Soleil,F,soʊ 'laɪl,01,70,2
Winnie,F,'wɪ niː,10,70,2
Petra,F,'pɛ trə,10,70,2
Lorin,F,'lɔː rɪn,10,70,2
Katey,F,'keɪ tiː,10,70,2
Karoline,F,'kɛ rə `laɪn,101,70,3
Jourdan,F,ʒʊr 'dæn,01,70,2
Ida,F,'aɪ də,10,70,2
Corrie,F,'kɔː riː,10,70,2
Portia,F,'pɔːr ʃə,10,70,2
Ceasar,M,sə 'sɑr,01,70,2
Faisal,M,'feɪ zəl,10,70,2
Selma,F,'sɛl mə,10,70,2
Stacy,M,'steɪ siː,10,69,2
Avraham,M,'eɪv rə hæm,100,69,3
Zipporah,F,'zɪ pɔː ɹʌ,100,69,3
Lilah,F,'lɪ lə,10,69,2
Kyler,F,'kaɪ lɛː,10,69,2
Divine,F,dɪ 'vaɪn,01,69,2
Debora,F,'dɛ brə,10,69,2
Sofie,F,'sɑ fiː,10,69,2
Anson,M,'æn sən,10,69,2
Skye,M,'skaɪ,1,69,1
Cal,M,'kæl,1,69,1
Emory,M,'ɛ mɛː iː,100,69,3
Ever,M,'ɛ vɛː,10,69,2
Fisher,M,'fɪ ʃɛː,10,69,2
Matt,M,'mæt,1,69,1
Michel,M,mɪ 'ʃɛl,01,69,2
Richie,M,'rɪ ʧiː,10,69,2
Myriam,F,'mɪ riː əm,100,69,3
Niles,M,'naɪlz,1,68,1
Leopoldo,M,`liː ə 'poʊl doʊ,1010,68,4
Rana,F,'ræ nʌ,10,68,2
Emory,F,'ɛ mɛː iː,100,68,3
Mahala,F,'mæ hə lə,100,68,3
Elton,M,'ɛl tən,10,68,2
Donny,M,'dɑ niː,10,68,2
Archie,M,'ɑr ʧiː,10,68,2
Dianne,F,daɪ 'æn,01,67,2
Sable,F,'seɪ bəl,10,67,2
Rochel,F,'ɹɑ tʃʌ,10,67,2
Leena,F,'liː nʌ,10,67,2
Kimber,F,'kɪm bɛː,10,67,2
Jordana,F,jɔːr 'dæ nʌ,010,67,3
Jocelin,F,'ʤɔː `slɪn,11,67,2
Inez,F,ɪ 'nɛz,01,67,2
Nikko,M,'niː koʊ,10,67,2
Giulia,F,dʒɪ 'jʉː leɪ ʌ,0100,67,4
Florence,F,'flɔː rəns,10,67,2
Cassady,F,'kæ sə diː,100,67,3
Ravi,M,`rɑ 'viː,11,67,2
Karsten,M,'kɑr stən,10,67,2
Edmond,M,'ɛd mənd,10,67,2
Cash,M,'kæʃ,1,67,1
Briar,M,'braɪ ɛː,10,67,2
Candy,F,'kæn diː,10,67,2
Aries,M,'ɛ riːz,10,67,2
Audrie,F,'ɔː dɛː iː,100,67,3
Ronny,M,'rɑ niː,10,67,2
Scarlet,F,'skɑr lət,10,67,2
Benson,M,'bɛn sən,10,66,2
Elia,F,ə 'laɪ ə,010,66,3
Vivienne,F,'vɪ viː ən,100,66,3
Elinor,F,'ɛ lɪ nɛː,100,66,3
Delano,M,dɪ 'lɑ noʊ,010,66,3
Ephraim,M,'iː frʌm,10,66,2
Gabe,M,'geɪb,1,66,1
Haven,M,'heɪ vən,10,66,2
Jericho,M,'ʤɛ rɪ `koʊ,101,66,3
Langston,M,'læŋ stən,10,66,2
Palmer,M,'pɑ mɛː,10,66,2
Paulo,M,'pɔː loʊ,10,66,2
Stevie,M,'stiː viː,10,66,2
Youssef,M,'juː sɛf,10,66,2
Jeanne,F,'ʤiːn,1,66,1
Edson,M,'ɛd sən,10,66,2
Renata,F,rə 'nɑ tʌ,010,66,3
Quincy,F,'kwɪn siː,10,66,2
Passion,F,'pæ ʃən,10,66,2
Nicola,F,nɪ 'koʊ lə,010,66,3
Kyle,F,'kaɪl,1,66,1
Kay,F,'keɪ,1,66,1
Jeannie,F,'ʤiː niː,10,66,2
Ria,F,'riː ə,10,65,2
Maile,F,'meɪl,1,65,1
Otto,M,'ɑ `toʊ,11,65,2
Osama,M,oʊ 'sɑ mə,010,65,3
Jacobo,M,jɑ 'koʊ boʊ,010,65,3
Ismail,M,'ɪ smeɪl,10,65,2
Maddie,F,'mæ diː,10,65,2
Christopher,F,'krɪ stə fɛː,100,65,3
Ronin,M,'roʊ nɪn,10,65,2
Channing,F,'ʧæ nɪŋ,10,64,2
Rae,F,'reɪ,1,64,1
Saad,M,'sɑd,1,64,1
Enzo,M,'ɛn zoʊ,10,64,2
Cornell,M,kɔːr 'nɛl,01,64,2
Zulema,F,'zjʊə lʌ mʌ,100,64,3
Willa,F,'wɪ lə,10,64,2
Vera,F,'vɛ rə,10,64,2
Ambrosia,F,æm 'broʊ ʒə,010,64,3
Morgen,F,'mɔːr gən,10,64,2
Mimi,F,'miː miː,10,64,2
Liz,F,'lɪz,1,64,1
Keturah,F,'kɛ tʃʌ ɹʌ,100,64,3
Egypt,F,'iː ʤəpt,10,64,2
Daniel,F,'dæ njəl,10,64,2
Avalon,F,'æ və `lɑn,101,64,3
Ami,F,'ɑ miː,10,64,2
Octavius,M,ɑk 'teɪ viː əs,0100,64,4
Hamilton,M,'hæ məl tən,100,63,3
Baylee,M,'beɪ liː,10,63,2
Noble,M,'noʊ bəl,10,63,2
Neel,M,'niːl,1,63,1
Jourdan,M,ʒʊr 'dæn,01,63,2
Michal,M,'mɪ ʧəl,10,63,2
Osman,M,'ɑ smən,10,63,2
Vito,M,'viː toʊ,10,63,2
Caylin,F,'keɪ lɪn,10,63,2
Tyus,M,'tjuːs,1,63,1
Queen,F,'kwiːn,1,63,1
Mildred,F,'mɪl drɪd,10,63,2
Leana,F,'liː nʌ,10,63,2
Lakota,F,lə 'koʊ tʌ,010,63,3
Jacob,F,'ʤeɪ kəb,10,63,2
Estella,F,ɛ 'stɛ lə,010,63,3
Charissa,F,kɑ 'riː sə,010,63,3
Nydia,F,'nɪ diː ə,100,63,3
Agnes,F,'æg nɪs,10,63,2
Faye,F,'feɪ,1,62,1
Adnan,M,'æd nən,10,62,2
Deshon,M,'dɛ ʃən,10,62,2
Tailor,F,'teɪ lɛː,10,62,2
Page,F,'peɪʤ,1,62,1
Michell,F,'mɪ ʧəl,10,62,2
Marsha,F,'mɑr ʃə,10,62,2
Kalin,F,'kæ lɪn,10,62,2
Joshua,F,'ʤɑ ʃuː ə,100,62,3
Vincente,M,vɪn 'ʧɛn tiː,010,62,3
Jannet,F,'dʒæ nɪ,10,62,2
Fatimah,F,'fæ θɪ mə,100,62,3
Echo,F,'ɛ koʊ,10,62,2
Campbell,F,'kæm bəl,10,62,2
Eden,M,'iː dən,10,62,2
Ely,M,'iː laɪ,10,62,2
Gauge,M,'geɪʤ,1,62,1
Johann,M,'joʊ hɑn,10,62,2
Rudolph,M,'ruː dɔːlf,10,62,2
Josey,F,'ʤoʊ ziː,10,61,2
Anja,F,'ɑn ʤə,10,61,2
Cadence,F,'keɪ dəns,10,61,2
Geena,F,'giː nʌ,10,61,2
Zuri,F,'zʊ riː,10,61,2
Michal,F,'mɪ ʧəl,10,61,2
Promise,F,'prɑ məs,10,61,2
Genesis,M,'ʤɛ nʌ səs,100,61,3
Pierson,M,'pɪr sən,10,61,2
Althea,F,æl 'θiː ə,010,61,3
Schuyler,F,'skaɪ lɛː,10,61,2
Dynasty,F,'daɪ nʌ stiː,100,60,3
Breon,M,'briː ən,10,60,2
Tawny,F,'tɑ niː,10,60,2
Venus,F,'viː nəs,10,60,2
Brinley,F,'brɪn liː,10,60,2
Alain,M,ə 'leɪn,01,60,2
Amani,M,æ 'mɑ nɪ,010,60,3
Capri,F,'kæ priː,10,60,2
Atticus,M,'æ tɪ kəs,100,60,3
Mitzi,F,'mɪt siː,10,60,2
Baron,M,'bæ rən,10,60,2
Willard,M,'wɪ lɛːd,10,59,2
Gibson,M,'gɪb sən,10,59,2
Avi,M,'ɑ viː,10,59,2
Cleveland,M,'kliːv lənd,10,59,2
Harlan,M,'hɑr lən,10,59,2
Lowell,M,'loʊ əl,10,59,2
Micaiah,M,'mɪ keɪ ʌ,100,59,3
Ramses,M,'ræm `siːz,11,59,2
Regan,M,'riː gən,10,59,2
Tavares,M,tɑ 'vɑ rɛs,010,59,3
Kaine,M,'keɪn,1,59,1
Caprice,F,kə 'priːs,01,59,2
Madelin,F,'mæ də lɪn,100,59,3
Stephania,F,stɪ 'fæ niː ə,0100,59,4
Kieran,F,'kiː rən,10,59,2
Laine,F,'leɪn,1,59,1
Lakin,F,'læ kɪn,10,59,2
Giuliana,F,dʒɪ 'jʉː li 'æ nʌ,01010,59,5
Paisley,F,'peɪz liː,10,59,2
Rory,F,'rɔː riː,10,59,2
Sawyer,F,'sɔː jɛː,10,59,2
Sedona,F,sə 'doʊ nʌ,010,59,3
Cera,F,'sɛ rə,10,59,2
Kelby,F,'kɛl biː,10,59,2
Arian,F,'æ riː ən,100,59,3
Angelic,F,`æn 'ʤɛ lɪk,110,59,3
Kenley,F,'kɛn liː,10,59,2
Wolfgang,M,'wʊlf `gæŋ,11,58,2
Andrei,M,'æn `dreɪ,11,58,2
Andrey,M,'æn driː,10,58,2
Aramis,M,'ɛ rə mɪs,100,58,3
Baily,M,'beɪ liː,10,58,2
Hollis,M,'hɑ lɪs,10,58,2
Vania,F,'vɑ niː ə,100,58,3
Mirna,F,'mɛː nʌ,10,58,2
Amal,F,ə 'mɑl,01,58,2
Arabella,F,`æ rə 'bɛ lə,1010,58,4
Arlette,F,`ɑr 'lɛt,11,58,2
Azalea,F,ə 'zeɪl jʌ,010,58,3
Brennan,F,'brɛ nən,10,58,2
Estelle,F,ɛ 'stɛl,01,58,2
Karyn,F,'kæ rɪn,10,58,2
Malea,F,'meɪ leɪ ʌ,100,58,3
Millie,F,'mɪ liː,10,58,2
Mac,M,'mæk,1,58,1
Armond,M,'ɑr mənd,10,58,2
Zev,M,'zɛv,1,57,1
Torie,F,'tɔː riː,10,57,2
Hilario,M,hiː 'lɑ riː oʊ,0100,57,4
Domenico,M,doʊ 'meɪ niː koʊ,0100,57,4
Chazz,M,'ʧæz,1,57,1
Montgomery,M,mɑnt 'gəm riː,010,57,3
Zahir,M,zʌ 'hɪr,01,57,2
Kellan,M,'kɛ lən,10,57,2
Jed,M,'ʤɛd,1,57,1
Remington,F,'rɛ mɪŋ tən,100,57,3
Landry,F,'læn driː,10,57,2
Josette,F,ʒə 'sɛt,01,57,2
Jeanine,F,ʤə 'niːn,01,57,2
Francine,F,fræn 'siːn,01,57,2
Fantasia,F,fæn 'teɪ ʒə,010,57,3
Jansen,M,'ʤæn sən,10,56,2
Haris,M,'hɑ riːs,10,56,2
Hank,M,'hæŋk,1,56,1
Jeffry,M,'ʤɛ friː,10,56,2
Percy,M,'pɛː siː,10,56,2
Robby,M,'rɑ biː,10,56,2
Domenick,M,'dɑ mɪ nɪk,100,56,3
Violeta,F,`viː oʊ 'lɛ tʌ,1010,56,4
Brando,M,'bræn doʊ,10,56,2
Basil,M,'bæ zəl,10,56,2
Alphonso,M,æl 'fɑn soʊ,010,56,3
Tremayne,M,'trɛ meɪn,10,56,2
Kenji,M,'kɛn ʤiː,10,56,2
Marah,F,'mæ ɹʌ,10,56,2
Rina,F,'riː nʌ,10,56,2
Greer,F,'grɪr,1,56,1
Kolin,M,'koʊ lɪn,10,56,2
Belle,F,'bɛl,1,56,1
Noah,F,'noʊ ə,10,56,2
Brett,F,'brɛt,1,56,1
Daniele,F,dæ 'njɛl,01,56,2
Blythe,F,'blaɪð,1,56,1
Indira,F,ɪn 'dɪ rə,010,56,3
Kirby,F,'kɛː biː,10,56,2
Manuela,F,mæn 'weɪ lə,010,56,3
Marybeth,F,'mɛ riː 'bɛθ,101,56,3
Stacey,M,'steɪ siː,10,55,2
Brigham,M,'brɪ gəm,10,55,2
Caesar,M,'siː zɛː,10,55,2
Hagen,M,'heɪ gən,10,55,2
Hayes,M,'heɪz,1,55,1
Kris,M,'krɪs,1,55,1
Lake,M,'leɪk,1,55,1
Lathan,M,'læ θʌn,10,55,2
Race,M,'reɪs,1,55,1
River,F,'rɪ vɛː,10,55,2
Wilbert,M,'wɪl bɛːt,10,55,2
Zeinab,F,'zaɪ næb,10,55,2
Anthony,F,'æn θə niː,100,55,3
Brie,F,'briː,1,55,1
Carey,F,'kɛ riː,10,55,2
Cory,F,'kɔː riː,10,55,2
Dharma,F,'dɑr mə,10,55,2
Eman,F,ɪ 'mæ,01,55,2
Kalen,F,'keɪ lən,10,55,2
Krishna,F,'krɪ ʃnə,10,55,2
Maryanne,F,mɛ riː 'æn,001,55,3
Mckinzie,F,mə 'kɪn ziː,010,55,3
Nova,F,'noʊ və,10,55,2
Odessa,F,oʊ 'dɛ sə,010,55,3
Willy,M,'wɪ liː,10,55,2
Somer,F,'sə mɛː,10,55,2
Sterling,F,'stɛː lɪŋ,10,55,2
Tesla,F,'tɛ slʌ,10,55,2
Vicki,F,'vɪ kiː,10,55,2
Gwen,F,'gwɛn,1,55,1
Duke,M,'duːk,1,54,1
Cortland,M,'kɔːrt lənd,10,54,2
Ernie,M,'ɛː niː,10,54,2
Kolbe,M,'koʊlb,1,54,1
Marley,M,'mɑr liː,10,54,2
Nate,M,'neɪt,1,54,1
Rickie,M,'rɪ kiː,10,54,2
Robinson,M,'rɑ bən sən,100,54,3
Shae,M,'ʃi,1,54,1
Sharif,M,ʃɛː 'iːf,01,54,2
Sloan,M,'sloʊn,1,54,1
Torey,M,'tɔː riː,10,54,2
Vidal,M,vaɪ 'dæl,01,54,2
Cohen,M,'koʊ ən,10,54,2
Zeke,M,'ziːk,1,54,1
Devaughn,M,'dɛ vɔːn,10,54,2
Michel,F,mɪ 'ʃɛl,01,54,2
Cassidy,M,'kæ sɪ diː,100,54,3
Kyrie,F,'kaɪ ɹi,10,54,2
Alba,F,'æl bə,10,54,2
Jeana,F,'ʤiː nʌ,10,54,2
Jose,F,`hoʊ 'zeɪ,11,54,2
Josselyn,F,'ʤɑ sɪ lɪn,100,54,3
Kelcey,F,'kɛl siː,10,54,2
Eloise,F,ɪ 'lɔɪz,01,54,2
Lucie,F,'luː siː,10,54,2
Penny,F,'pɛ niː,10,54,2
Raya,F,'reɪ ə,10,54,2
Baltazar,M,bɑl tɑ 'zɑr,001,54,3
Benedict,M,'bɛ nʌ `dɪkt,101,54,3
Dov,M,'dɑv,1,53,1
Shon,M,'ʃɑn,1,53,1
Raj,M,'rɑʒ,1,53,1
Lazarus,M,'læ zɛː əs,100,53,3
Kayne,M,'keɪn,1,53,1
Gray,M,'greɪ,1,53,1
Andrea,M,'æn driː ə,100,53,3
Dino,M,'diː noʊ,10,53,2
Rain,F,'reɪn,1,53,1
Amado,M,ɑ 'mɑ doʊ,010,53,3
Soledad,F,'soʊl `dæd,11,53,2
Josephina,F,ʤɑ sɪ 'faɪ nʌ,0010,53,4
Williams,M,'wɪl jəmz,10,53,2
Shasta,F,'ʃæ stə,10,53,2
Cosette,F,kə 'sɛt,01,53,2
Indigo,F,'ɪn də `goʊ,101,53,3
Aide,F,'eɪd,1,53,1
Azariah,F,`æ zɑ 'ɹaɪ ʌ,1010,53,4
Elva,F,'ɛl və,10,53,2
Jayme,M,'ʤeɪ miː,10,52,2
Boris,M,'bɔː rɪs,10,52,2
Kiefer,M,'kiː fɛː,10,52,2
Montel,M,mɑn 'tɛl,01,52,2
Muhammed,M,mʊ 'hɑ mɛd,010,52,3
Presley,M,'prɛ sliː,10,52,2
Rowdy,M,'raʊ diː,10,52,2
Slater,M,'sleɪ tɛː,10,52,2
Torrey,M,'tɔː riː,10,52,2
Zarek,M,'zɑ rɛk,10,52,2
Cian,M,'ʃiːn,1,52,1
Gian,M,'ʤiː ɑn,10,52,2
Xenia,F,'ziː niː ə,100,52,3
Ursula,F,'ɛː sə lə,100,52,3
Sheryl,F,'ʃɛ rəl,10,52,2
Sheena,F,'ʃiː nʌ,10,52,2
Lilli,F,'lɪ liː,10,52,2
Kezia,F,'kɛ zi ʌ,100,52,3
Janis,F,'ʤæ nɪs,10,52,2
Eugenia,F,`juː 'ʤiː niː ə,1100,52,4
Dacia,F,'deɪ ʃiː ə,100,52,3
Garren,M,'gɑ rən,10,52,2
Kye,M,'kaɪ,1,51,1
Clemente,M,klʌ 'mɛn teɪ,010,51,3
Eugenio,M,`juː 'ʤiː niː oʊ,1100,51,4
Grey,M,'greɪ,1,51,1
Henri,M,'hɛn riː,10,51,2
Jeremias,M,'dʒɛ ɹʌ `meɪ ʌ,1010,51,4
Carey,M,'kɛ riː,10,51,2
Joycelyn,F,'ʤɔɪ `slɪn,11,51,2
Nile,M,'naɪl,1,51,1
Sampson,M,'sæmp sən,10,51,2
Carlin,M,'kɑr lɪn,10,51,2
Maison,M,'meɪ zən,10,51,2
Brighton,M,'braɪ tən,10,51,2
Yusef,M,'juː sɛf,10,51,2
Justin,F,'ʤə stən,10,51,2
Peggy,F,'pɛ giː,10,51,2
Ronnie,F,'rɑ niː,10,51,2
Sabra,F,'sɑ brə,10,51,2
Serene,F,sɛː 'iːn,01,51,2
Stephani,F,'stɛ fə niː,100,51,3
Storm,F,'stɔːrm,1,51,1
Viola,F,vaɪ 'oʊ lə,010,51,3
Terrel,M,'tɛ rəl,10,51,2
Haydn,M,'haɪ dən,10,51,2
Aditi,F,æ 'di ti,010,51,3
Glory,F,'glɔː riː,10,51,2
Jeri,F,'ʤɛ riː,10,51,2
Everette,M,'ɛ vɛː 'ɛt,101,50,3
Manny,M,'mæ niː,10,50,2
Chasen,M,'ʧeɪ sən,10,50,2
Denton,M,'dɛn tən,10,50,2
Diamond,M,'daɪ mənd,10,50,2
Conner,F,'kɑ nɛː,10,50,2
Krishna,M,'krɪ ʃnə,10,50,2
Oren,M,'ɔː rən,10,50,2
Naim,M,'naɪ ɪm,10,50,2
Beck,M,'bɛk,1,50,1
Patricio,M,pə 'trɪ siː oʊ,0100,50,4
Rashid,M,rə 'ʃiːd,01,50,2
Saif,M,`sɑ 'iːf,11,50,2
Burke,M,'bɛːk,1,50,1
Taia,F,'teɪ ʌ,10,50,2
Veda,F,'veɪ də,10,50,2
Silvestre,M,siːl 'veɪ streɪ,010,50,3
Magan,F,'meɪ gən,10,50,2
Lizabeth,F,'lɪ zʌ bɛθ,100,50,3
Infinity,F,ɪn 'fɪ nʌ tiː,0100,50,4
Ines,F,'ɪ nɪs,10,50,2
Emmeline,F,'ɛ mə `laɪn,101,50,3
Della,F,'dɛ lə,10,50,2
Aaron,F,'ɛ rən,10,50,2
Chance,F,'ʧæns,1,50,1
Cherie,F,'ʃɛ riː,10,50,2
Chesney,F,'ʧɛ sniː,10,50,2
Seven,M,'sɛ vən,10,50,2
Cleo,F,'kliː oʊ,10,50,2
Corwin,M,'kɔːr wɪn,10,49,2
Amariah,F,`æ mʌ 'ɹaɪ ʌ,1010,49,4
Clair,F,'klɛr,1,49,1
Delicia,F,dɛ 'liː ʧə,010,49,3
Ilse,F,'ɪls,1,49,1
Cheyenne,M,ʃaɪ 'æn,01,49,2
Italia,F,iː 'tæ liː ə,0100,49,4
Maha,F,'mɑ hʌ,10,49,2
Ofelia,F,oʊ 'feɪ liː ə,0100,49,4
Sailor,F,'seɪ lɛː,10,49,2
Thor,M,'θɔːr,1,49,1
Shakur,M,'ʃɑ kɛː,10,49,2
Royal,M,'rɔɪ əl,10,49,2
Philippe,M,fɪ 'liː peɪ,010,49,3
Paden,M,'peɪ dən,10,49,2
Linus,M,'laɪ nəs,10,49,2
Lakota,M,lə 'koʊ tʌ,010,49,3
Kamran,M,'kæm rən,10,49,2
