name,gender,IPA,IPA_stress,counts,n_syllables
Brandi,F,'bræn diː,10,4847,2
Juan,M,'wɑn,1,4638,1
Cynthia,F,'sɪn θiː ə,100,4622,3
Cassandra,F,kə 'sæn drə,010,4581,3
Brandy,F,'bræn diː,10,4578,2
Jordan,M,'ʤɔːr dən,10,4539,2
Joel,M,'ʤoʊ əl,10,4521,2
Ronald,M,'rɑ nəld,10,4507,2
Meghan,F,'mɛ gən,10,4505,2
Patricia,F,pə 'trɪ ʃə,010,4475,3
Stacy,F,'steɪ siː,10,4447,2
Kristina,F,kɹɪ 'sti nʌ,010,4327,3
George,M,'ʤɔːrʤ,1,4265,1
Corey,M,'kɔː riː,10,4244,2
Catherine,F,'kæ θɛː ən,100,4237,3
Phillip,M,'fɪ lɪp,10,4231,2
Douglas,M,'də gləs,10,4144,2
Brett,M,'brɛt,1,4091,1
Veronica,F,vɛː 'ɑ nɪ kə,0100,4010,4
Kathleen,F,kæθ 'liːn,01,3987,2
Raymond,M,'reɪ mənd,10,3975,2
Diana,F,daɪ 'æ nʌ,010,3965,3
Carlos,M,'kɑr loʊs,10,3960,2
Craig,M,'kreɪg,1,3957,1
Gary,M,'gɛ riː,10,3951,2
Dana,F,'deɪ nʌ,10,3940,2
Antonio,M,æn 'toʊ niː oʊ,0100,3880,4
Leslie,F,'lɛ sliː,10,3815,2
Ian,M,'iː ən,10,3792,2
Valerie,F,'væ lɛː iː,100,3722,3
Natasha,F,nʌ 'tɑ ʃə,010,3708,3
Carrie,F,'kɛ riː,10,3691,2
Derrick,M,'dɛ rɪk,10,3662,2
Stacey,F,'steɪ siː,10,3648,2
Nathaniel,M,nʌ 'θæ njəl,010,3601,3
Sheena,F,'ʃiː nʌ,10,3598,2
Erika,F,'ɛ rɪ kə,100,3540,3
Karen,F,'kɛ rən,10,3536,2
Leah,F,'liː ə,10,3532,2
Chelsea,F,'ʧɛl siː,10,3529,2
Philip,M,'fɪ ləp,10,3517,2
Melanie,F,'mɛ lə niː,100,3515,3
Casey,M,'keɪ siː,10,3514,2
Cory,M,'kɔː riː,10,3505,2
Erik,M,'ɛ rɪk,10,3421,2
Candice,F,'kæn dɪs,10,3393,2
Julia,F,'ʤuːl jʌ,10,3360,2
Shane,M,'ʃeɪn,1,3332,1
Frank,M,'fræŋk,1,3329,1
Joanna,F,ʤoʊ 'æ nʌ,010,3328,3
Gabriel,M,'geɪ briː əl,100,3322,3
Alexis,F,ə 'lɛk sɪs,010,3291,3
Luis,M,luː 'iːs,01,3259,2
Brent,M,'brɛnt,1,3184,1
Victor,M,'vɪk tɛː,10,3178,2
Susan,F,'suː zən,10,3114,2
Todd,M,'tɑd,1,3106,1
Larry,M,'lɛ riː,10,3105,2
Tracy,F,'treɪ siː,10,3050,2
Margaret,F,'mɑr gɛː ɪt,100,3041,3
Alex,M,'æ ləks,10,3026,2
Jeffery,M,'ʤɛ fɛː iː,100,3025,3
Bethany,F,'bɛ θə niː,100,2987,3
Vincent,M,'vɪn sənt,10,2972,2
Curtis,M,'kɛː təs,10,2955,2
Dennis,M,'dɛ nɪs,10,2953,2
Evan,M,'ɛ vən,10,2938,2
Seth,M,'sɛθ,1,2913,1
Randy,M,'ræn diː,10,2906,2
Sandra,F,'sæn drə,10,2879,2
Kara,F,'kɛ rə,10,2855,2
Alexandra,F,`æ lɛg 'zæn drə,1010,2813,4
Wesley,M,'wɛ sliː,10,2800,2
Misty,F,'mɪ stiː,10,2792,2
Jeremiah,M,`ʤɛ rə 'maɪ ə,1010,2777,4
Blake,M,'bleɪk,1,2764,1
Brooke,F,'brʊk,1,2747,1
Christian,M,'krɪs ʧən,10,2722,2
Alan,M,'æ lən,10,2701,2
Russell,M,'rə səl,10,2685,2
Kayla,F,'keɪ lə,10,2681,2
Candace,F,'kæn dəs,10,2669,2
Heidi,F,'haɪ diː,10,2668,2
Adrian,M,'eɪ driː ən,100,2653,3
Pamela,F,'pæ mə lə,100,2641,3
Katrina,F,kə 'triː nʌ,010,2630,3
Jillian,F,'ʤɪ liː ən,100,2622,3
Renee,F,rə 'neɪ,01,2584,2
Casey,F,'keɪ siː,10,2582,2
Carl,M,'kɑrl,1,2563,1
Gina,F,'ʤiː nʌ,10,2563,2
Jesus,M,'ʤiː zəs,10,2514,2
Alison,F,'æ lɪ sən,100,2513,3
Tina,F,'tiː nʌ,10,2503,2
Brenda,F,'brɛn də,10,2497,2
Nancy,F,'næn siː,10,2485,2
Miranda,F,mɛː 'æn də,010,2480,3
Luke,M,'luːk,1,2472,1
Denise,F,dɪ 'niːs,01,2460,2
Jerry,M,'ʤɛ riː,10,2456,2
Tony,M,'toʊ niː,10,2441,2
Miguel,M,mɪ 'gɛl,01,2418,2
Troy,M,'trɔɪ,1,2418,1
Lacey,F,'leɪ siː,10,2399,2
Teresa,F,tɛː 'iː sə,010,2386,3
Trevor,M,'trɛ vɛː,10,2357,2
Mario,M,'mɑ riː oʊ,100,2349,3
Caitlin,F,'keɪt lɪn,10,2343,2
Austin,M,'ɔː stən,10,2338,2
Terry,M,'tɛ riː,10,2335,2
Linda,F,'lɪn də,10,2334,2
Jill,F,'ʤɪl,1,2327,1
Andre,M,'ɑn `dreɪ,11,2310,2
Theresa,F,tɛː 'iː sə,010,2307,3
Sabrina,F,sə 'briː nʌ,010,2304,3
Whitney,F,'wɪt niː,10,2288,2
Tamara,F,tʌ 'mɑ rə,010,2287,3
Johnny,M,'ʤɑ niː,10,2270,2
Hannah,F,'hæ nʌ,10,2266,2
Shaun,M,'ʃɔːn,1,2251,1
Anne,F,'æn,1,2238,1
Desiree,F,'dɛ saɪ riː,100,2230,3
Melinda,F,mə 'lɪn də,010,2228,3
Ricardo,M,rɪ 'kɑr doʊ,010,2207,3
Monique,F,`moʊ 'niːk,11,2199,2
Molly,F,'mɑ liː,10,2178,2
Morgan,F,'mɔːr gən,10,2175,2
Devin,M,'dɛ vɪn,10,2175,2
Krista,F,'krɪ stə,10,2170,2
Jaclyn,F,'ʤæ klɪn,10,2167,2
Lee,M,'liː,1,2164,1
Kristy,F,'krɪ stiː,10,2159,2
Mitchell,M,'mɪ ʧəl,10,2149,2
Lance,M,'læns,1,2137,1
Jenny,F,'ʤɛ niː,10,2136,2
Martin,M,'mɑr tən,10,2135,2
Ebony,F,'ɛ bə niː,100,2131,3
Stefanie,F,'stɛ fə niː,100,2127,3
Allen,M,'æ lən,10,2124,2
Bobby,M,'bɑ biː,10,2119,2
Lucas,M,'luː kəs,10,2112,2
Robin,F,'rɑ bən,10,2112,2
Tanya,F,'tɑ njə,10,2110,2
Tabitha,F,'tæ bɪ θə,100,2106,3
Dawn,F,'dɔːn,1,2106,1
Marc,M,'mɑrk,1,2102,1
Chase,M,'ʧeɪs,1,2092,1
Lori,F,'lɔː riː,10,2080,2
Jimmy,M,'ʤɪ miː,10,2069,2
Colleen,F,`kɑ 'liːn,11,2067,2
Henry,M,'hɛn riː,10,2032,2
Christy,F,'krɪ stiː,10,2028,2
Wendy,F,'wɛn diː,10,2024,2
Danny,M,'dæ niː,10,2001,2
Kelli,F,'kɛ liː,10,1981,2
Ricky,M,'rɪ kiː,10,1980,2
Mathew,M,'mæ θjuː,10,1969,2
Billy,M,'bɪ liː,10,1947,2
Meredith,F,'mɛ rɪ dɪθ,100,1935,3
Jasmine,F,'ʤæz mən,10,1928,2
Kendra,F,'kɛn drə,10,1920,2
Deanna,F,`diː 'æ nʌ,110,1916,3
Albert,M,'æl bɛːt,10,1885,2
Jonathon,M,'ʤɑ nʌ θʌn,100,1872,3
Lawrence,M,'lɔː rəns,10,1869,2
Jorge,M,'hɔːr heɪ,10,1865,2
Barbara,F,'bɑr bɛː ə,100,1865,3
Tonya,F,'tɑ njə,10,1855,2
Clinton,M,'klɪn tən,10,1851,2
Manuel,M,mɑn 'wɛl,01,1849,2
Jon,M,'ʤɑn,1,1847,1
Randall,M,'ræn dəl,10,1845,2
Abigail,F,'æ bə `geɪl,101,1842,3
Micheal,M,'maɪ kəl,10,1831,2
Carolyn,F,'kɛ rə lɪn,100,1824,3
Kari,F,'kɛ riː,10,1816,2
Clayton,M,'kleɪ tən,10,1816,2
Francisco,M,fræn 'sɪ skoʊ,010,1813,3
Cassie,F,'kæ siː,10,1777,2
Jamie,M,'ʤeɪ miː,10,1766,2
Kristi,F,'krɪ stiː,10,1766,2
Colin,M,'koʊ lɪn,10,1765,2
Drew,M,'druː,1,1764,1
Ross,M,'rɑs,1,1745,1
Garrett,M,'gæ rɪt,10,1731,2
Roger,M,'rɑ ʤɛː,10,1715,2
Louis,M,'luː ɪs,10,1710,2
Arthur,M,'ɑr θɛː,10,1699,2
Ann,F,'æn,1,1694,1
Isaac,M,'aɪ zək,10,1693,2
Michele,F,mɪ 'ʃɛl,01,1692,2
Walter,M,'wɔːl tɛː,10,1689,2
Bridget,F,'brɪ ʤət,10,1686,2
Angel,F,'eɪn ʤəl,10,1685,2
Roberto,M,rə 'bɛr toʊ,010,1670,3
Caleb,M,'keɪ ləb,10,1650,2
Adrienne,F,ɑ driː 'ɛn,001,1649,3
Cameron,M,'kæ mɛː ən,100,1639,3
Caroline,F,'kɛ rə `laɪn,101,1633,3
Beth,F,'bɛθ,1,1632,1
Marissa,F,mə 'rɪ sə,010,1631,3
Sharon,F,'ʃæ rən,10,1630,2
Rodney,M,'rɑd niː,10,1625,2
Willie,M,'wɪ liː,10,1606,2
Priscilla,F,prɪ 'sɪ lə,010,1600,3
Joe,M,'ʤoʊ,1,1592,1
Maurice,M,mɔː 'riːs,01,1590,2
Marie,F,mɛː 'iː,01,1587,2
Grant,M,'grænt,1,1585,1
Jermaine,M,ʤɛː 'meɪn,01,1579,2
Latasha,F,lə 'tɑ ʃə,010,1562,3
Shana,F,'ʃæ nʌ,10,1560,2
Kelsey,F,'kɛl siː,10,1554,2
Kate,F,'keɪt,1,1553,1
Darren,M,'dɑ rən,10,1550,2
Jay,M,'ʤeɪ,1,1549,1
Cindy,F,'sɪn diː,10,1541,2
Alyssa,F,ə 'lɪ sə,010,1538,3
Tammy,F,'tæ miː,10,1505,2
Jaime,F,'haɪ miː,10,1505,2
Regina,F,rɪ 'ʤiː nʌ,010,1489,3
Audrey,F,'ɔː driː,10,1487,2
Felicia,F,fə 'liː ʃə,010,1484,3
Jack,M,'ʤæk,1,1482,1
Wayne,M,'weɪn,1,1477,1
Mallory,F,'mæ lɛː iː,100,1470,3
Deborah,F,'dɛ bɛː ə,100,1468,3
Virginia,F,vɛː 'ʤɪ njə,010,1465,3
Bruce,M,'bruːs,1,1461,1
Carla,F,'kɑr lə,10,1454,2
Cristina,F,krɪ 'stiː nʌ,010,1443,3
Gerald,M,'ʤɛ rəld,10,1442,2
Calvin,M,'kæl vən,10,1441,2
Cara,F,'kɛ rə,10,1440,2
Jacquelyn,F,'ʤæ kwɪ lɪn,100,1432,3
Oscar,M,'ɔː skɛː,10,1420,2
Angel,M,'eɪn ʤəl,10,1417,2
Taylor,M,'teɪ lɛː,10,1415,2
Ana,F,'ɑ nʌ,10,1389,2
Javier,M,`hɑ viː 'ɛr,101,1389,3
Roy,M,'rɔɪ,1,1382,1
Angelica,F,æn 'ʤɛ lɪ kə,0100,1380,4
Marquita,F,mɑr 'kwiː tʌ,010,1374,3
Ruben,M,'ruː bən,10,1374,2
Kristine,F,krɪ 'stiːn,01,1359,2
Brianna,F,briː 'æ nʌ,010,1355,3
Claudia,F,'klɔː diː ə,100,1352,3
Edwin,M,'ɛ dwən,10,1349,2
Mindy,F,'mɪn diː,10,1347,2
Nina,F,'naɪ nʌ,10,1340,2
Reginald,M,'rɛ ʤə nəld,100,1336,3
Darrell,M,'dɛ rəl,10,1334,2
Hector,M,'hɛk tɛː,10,1333,2
Brendan,M,'brɛn dən,10,1331,2
Shawna,F,'ʃɔː nʌ,10,1327,2
Geoffrey,M,'ʤɛ friː,10,1325,2
Cheryl,F,'ʃɛ rəl,10,1322,2
Carly,F,'kɑr liː,10,1322,2
Alejandro,M,ɑ leɪ 'jɑn droʊ,0010,1316,4
Carmen,F,'kɑr mən,10,1298,2
Suzanne,F,suː 'zæn,01,1291,2
Sergio,M,'sɛː ʤiː oʊ,100,1284,3
Fernando,M,fɛː 'næn doʊ,010,1282,3
Bonnie,F,'bɑ niː,10,1273,2
Omar,M,'oʊ mɑr,10,1272,2
Janet,F,'ʤæ nət,10,1266,2
Abby,F,'æ biː,10,1263,2
Dominique,F,dɔː mɪ 'niːk,001,1254,3
Noah,M,'noʊ ə,10,1245,2
Aimee,F,'eɪ 'miː,11,1237,2
Brad,M,'bræd,1,1237,1
Dominic,M,'dɑ mə nɪk,100,1234,3
Jodi,F,'ʤoʊ diː,10,1229,2
Frederick,M,'frɛ drɪk,10,1220,2
Janelle,F,ʒə 'nɛl,01,1220,2
Trista,F,'trɪ stə,10,1216,2
Terrance,M,'tɛ rəns,10,1213,2
Summer,F,'sə mɛː,10,1212,2
Martha,F,'mɑr θə,10,1210,2
Lydia,F,'lɪ diː ə,100,1200,3
Diane,F,daɪ 'æn,01,1197,2
Autumn,F,'ɔː təm,10,1187,2
Donna,F,'dɑ nʌ,10,1180,2
Jerome,M,ʤɛː 'oʊm,01,1179,2
Jaime,M,'haɪ miː,10,1174,2
Eddie,M,'ɛ diː,10,1166,2
Cole,M,'koʊl,1,1165,1
Ruth,F,'ruːθ,1,1163,1
Olivia,F,oʊ 'lɪ viː ə,0100,1163,4
Joy,F,'ʤɔɪ,1,1154,1
Ernest,M,'ɛː nəst,10,1148,2
Rafael,M,`rɑ faɪ 'ɛl,101,1147,3
Daisy,F,'deɪ ziː,10,1145,2
Neil,M,'niːl,1,1123,1
Pedro,M,'peɪ droʊ,10,1120,2
Christie,F,'krɪ stiː,10,1116,2
Micah,M,'maɪ kə,10,1114,2
Raul,M,'rɔːl,1,1106,1
Ronnie,M,'rɑ niː,10,1104,2
Marvin,M,'mɑr vɪn,10,1102,2
Paula,F,'pɔː lə,10,1101,2
Robyn,F,'rɑ bɪn,10,1097,2
Jessie,M,'ʤɛ siː,10,1095,2
Amelia,F,ə 'miːl jʌ,010,1094,3
Mandy,F,'mæn diː,10,1093,2
Melody,F,'mɛ lə diː,100,1088,3
Sophia,F,soʊ 'fiː ə,010,1083,3
Toni,F,'toʊ niː,10,1080,2
Darryl,M,'dɛ rəl,10,1079,2
Yolanda,F,joʊ 'lɑn də,010,1069,3
Theodore,M,'θiː ə `dɔːr,101,1069,3
Emmanuel,M,ɪ 'mæ njuː əl,0100,1066,4
Eugene,M,juː 'ʤiːn,01,1064,2
Rose,F,'roʊz,1,1057,1
Tyrone,M,`taɪ 'roʊn,11,1057,2
Leonard,M,'lɛ nɛːd,10,1053,2
Evelyn,F,'ɛ və lən,100,1049,3
Gloria,F,'glɔː riː ə,100,1048,3
Naomi,F,neɪ 'oʊ miː,010,1047,3
Shelby,F,'ʃɛl biː,10,1041,2
Steve,M,'stiːv,1,1040,1
Randi,F,'ræn diː,10,1035,2
Levi,M,'liː vaɪ,10,1032,2
Dale,M,'deɪl,1,1030,1
Glenn,M,'glɛn,1,1023,1
Trisha,F,'trɪ ʃə,10,1021,2
Debra,F,'dɛ brə,10,1020,2
Ramon,M,rə 'moʊn,01,1018,2
Grace,F,'greɪs,1,1016,1
Hillary,F,'hɪ lɛː iː,100,1009,3
Ivan,M,'aɪ vən,10,1005,2
Eduardo,M,ɛ 'dwɑr doʊ,010,1004,3
Sylvia,F,'sɪl viː ə,100,1002,3
Nikki,F,'nɪ kiː,10,1002,2
Clifford,M,'klɪ fɛːd,10,997,2
Terrence,M,'tɛ rəns,10,992,2
Jessie,F,'ʤɛ siː,10,992,2
Haley,F,'heɪ liː,10,991,2
Logan,M,'loʊ gən,10,990,2
Stacie,F,'stæ kiː,10,986,2
Kelly,M,'kɛ liː,10,984,2
Kurt,M,'kɛːt,1,978,1
Claire,F,'klɛr,1,978,1
Rosa,F,'roʊ zʌ,10,978,2
Tommy,M,'tɑ miː,10,975,2
Dylan,M,'dɪ lən,10,968,2
Adriana,F,`eɪ driː 'æ nʌ,1010,967,4
Barry,M,'bæ riː,10,962,2
Nicolas,M,'nɪ kə ləs,100,958,3
Shauna,F,'ʃɔː nʌ,10,953,2
Armando,M,ɑr 'mɑn doʊ,010,952,3
Rachelle,F,rə 'ʃɛl,01,948,2
Shelly,F,'ʃɛ liː,10,948,2
Julio,M,'ʤuː liː oʊ,100,946,3
Alberto,M,æl 'bɛː toʊ,010,944,3
Lacy,F,'leɪ siː,10,940,2
Julian,M,'ʤuː liː ən,100,938,3
Spencer,M,'spɛn sɛː,10,937,2
Charlene,F,ʃɑr 'liːn,01,936,2
Karla,F,'kɑr lə,10,935,2
Ellen,F,'ɛ lən,10,929,2
Sonia,F,'soʊ njə,10,927,2
Tyson,M,'taɪ sən,10,924,2
Andres,M,'ɑn dreɪz,10,920,2
Johanna,F,ʤə 'hæ nʌ,010,919,3
Melvin,M,'mɛl vɪn,10,908,2
Sheila,F,'ʃiː lə,10,907,2
Carol,F,'kæ rəl,10,906,2
Preston,M,'prɛ stən,10,904,2
Marisa,F,mə 'rɪ sə,010,901,3
Francis,M,'fræn səs,10,900,2
Karl,M,'kɑrl,1,894,1
Marco,M,'mɑr koʊ,10,893,2
Byron,M,'baɪ rən,10,892,2
Kerri,F,'kɛ riː,10,886,2
Stanley,M,'stæn liː,10,885,2
Esther,F,'ɛ stɛː,10,884,2
Cedric,M,'sɛ drɪk,10,884,2
Leigh,F,'liː,1,883,1
Chance,M,'ʧæns,1,880,1
Sherry,F,'ʃɛ riː,10,879,2
Erick,M,'ɛ rɪk,10,879,2
Hilary,F,'hɪ lɛː iː,100,877,3
Tristan,M,'trɪ `stæn,11,873,2
Jeanette,F,ʤə 'nɛt,01,872,2
Taylor,F,'teɪ lɛː,10,869,2
Savannah,F,sə 'væ nʌ,010,869,3
Jocelyn,F,'ʤɔː `slɪn,11,869,2
Kasey,F,'kæ siː,10,866,2
Anita,F,ə 'niː tʌ,010,863,3
Cesar,M,'siː zɛː,10,863,2
Harold,M,'hɛ rəld,10,862,2
Dwayne,M,'dweɪn,1,861,1
Helen,F,'hɛ lən,10,858,2
Frances,F,'fræn sɪs,10,855,2
Sonya,F,'soʊ njə,10,855,2
Abraham,M,'eɪ brə `hæm,101,852,3
Katharine,F,'kæ θrɪn,10,852,2
Devon,M,'dɛ vən,10,851,2
Alexandria,F,`æ ləg 'zæn driː ə,10100,848,5
Maggie,F,'mæ giː,10,843,2
Bryce,M,'braɪs,1,839,1
Tracey,F,'treɪ siː,10,838,2
Rhonda,F,'rɑn də,10,837,2
Edgar,M,'ɛd gɛː,10,833,2
Laurie,F,'lɔː riː,10,817,2
Briana,F,briː 'æ nʌ,010,816,3
Hope,F,'hoʊp,1,811,1
Gabrielle,F,'gæ briː ɛl,100,810,3
Terrell,M,'tɛ rəl,10,802,2
Warren,M,'wɔː rən,10,800,2
Raquel,F,rə 'kɛl,01,799,2
Brenton,M,'brɛn tən,10,799,2
Alissa,F,ə 'lɪ sə,010,797,3
Leon,M,'liː ɑn,10,797,2
Terri,F,'tɛ riː,10,796,2
Kelley,F,'kɛ liː,10,796,2
Franklin,M,'fræŋ klɪn,10,795,2
Yvonne,F,ɪ 'vɑn,01,793,2
Annie,F,'æ niː,10,793,2
Marshall,M,'mɑr ʃəl,10,793,2
Elisabeth,F,ɪ 'lɪ zʌ bɪθ,0100,790,4
Charity,F,'ʧɛ rɪ tiː,100,790,3
Charlotte,F,'ʃɑr lət,10,788,2
Tia,F,'tiː ə,10,788,2
Miriam,F,'mɪ riː əm,100,786,3
Earl,M,'ɛːl,1,782,1
Ralph,M,'rælf,1,778,1
Antoine,M,ɑn 'twɑn,01,777,2
Tessa,F,'tɛ sə,10,776,2
Gilbert,M,'gɪl bɛːt,10,776,2
Courtney,M,'kɔːrt niː,10,772,2
Arturo,M,ɑr 'tʊ roʊ,010,767,3
Kristie,F,'krɪ stiː,10,767,2
Latisha,F,lə 'tɪ ʃə,010,766,3
Ray,M,'reɪ,1,766,1
Rene,M,rə 'neɪ,01,766,2
Angelina,F,æn ʤɛ 'liː nʌ,0010,764,4
Shannon,M,'ʃæ nən,10,762,2
Dean,M,'diːn,1,761,1
Elise,F,ə 'liːs,01,759,2
Colby,M,'koʊl biː,10,758,2
Jana,F,'ʤæ nʌ,10,757,2
Janice,F,'ʤæ nəs,10,756,2
Leticia,F,lə 'tɪ ʃə,010,752,3
Carissa,F,kɑ 'riː sə,010,752,3
Roxanne,F,'rɑk sɪn,10,749,2
Alfred,M,'æl frəd,10,748,2
Jake,M,'ʤeɪk,1,743,1
Eva,F,'eɪ və,10,743,2
Lorenzo,M,lɛː 'ɛn zoʊ,010,742,3
Joey,M,'ʤoʊ iː,10,741,2
Darnell,M,dɑr 'nɛl,01,741,2
Christa,F,'krɪ stə,10,740,2
Andy,M,'æn diː,10,739,2
Irene,F,aɪ 'riːn,01,736,2
Branden,M,'bræn dən,10,735,2
Clarence,M,'klɛ rəns,10,732,2
Ethan,M,'iː θʌn,10,731,2
Kerry,F,'kɛ riː,10,730,2
Harry,M,'hɛ riː,10,727,2
Jane,F,'ʤeɪn,1,725,1
Kirsten,F,'kɛː stən,10,723,2
Cecilia,F,sɪ 'siːl jʌ,010,722,3
Maureen,F,mɔː 'riːn,01,721,2
Enrique,M,ɛn 'riː keɪ,010,714,3
Damien,M,'deɪ miː ən,100,709,3
Clint,M,'klɪnt,1,709,1
Yvette,F,ɪ 'vɛt,01,708,2
Lynn,F,'lɪn,1,706,1
Shelley,F,'ʃɛ liː,10,706,2
Morgan,M,'mɔːr gən,10,701,2
Sandy,F,'sæn diː,10,701,2
Brady,M,'breɪ diː,10,699,2
Annette,F,ə 'nɛt,01,696,2
Beau,M,'boʊ,1,696,1
Rochelle,F,roʊ 'ʃɛl,01,692,2
Stuart,M,'stuː ɛːt,10,691,2
Kirk,M,'kɛːk,1,691,1
Alvin,M,'æl vɪn,10,690,2
