name,gender,IPA,IPA_stress,counts,n_syllables
Victor,M,'vɪk tɛː,10,2227,2
Janet,F,'ʤæ nət,10,2221,2
Sam,M,'sæm,1,2205,1
Harriet,F,'hɛ riː ət,100,2198,3
Sara,F,'sɛ rə,10,2185,2
Dale,M,'deɪl,1,2172,1
Loretta,F,lɛː 'ɛ tʌ,010,2143,3
Harvey,M,'hɑr viː,10,2114,2
Eunice,F,'juː nəs,10,2114,2
Bonnie,F,'bɑ niː,10,2094,2
Arlene,F,'ɑr `liːn,11,2090,2
Emily,F,'ɛ mɪ liː,100,2056,3
Beulah,F,'bjuː lə,10,2051,2
Rosa,F,'roʊ zʌ,10,2051,2
Jeanette,F,ʤə 'nɛt,01,2029,2
Carolyn,F,'kɛ rə lɪn,100,2010,3
Maria,F,mɛː 'iː ə,010,1999,3
Willard,M,'wɪ lɛːd,10,1945,2
Carrie,F,'kɛ riː,10,1929,2
Arnold,M,'ɑr nəld,10,1926,2
Alberta,F,æl 'bɛː tʌ,010,1921,3
Dora,F,'dɔː rə,10,1904,2
Naomi,F,neɪ 'oʊ miː,010,1902,3
Edgar,M,'ɛd gɛː,10,1896,2
Roger,M,'rɑ ʤɛː,10,1888,2
Oscar,M,'ɔː skɛː,10,1880,2
Allen,M,'æ lən,10,1875,2
Anita,F,ə 'niː tʌ,010,1869,3
Carol,F,'kæ rəl,10,1864,2
Hilda,F,'hɪl də,10,1862,2
Inez,F,ɪ 'nɛz,01,1852,2
Bill,M,'bɪl,1,1833,1
Fannie,F,'fæ niː,10,1776,2
Madeline,F,'mæ də lɪn,100,1756,3
Everett,M,'ɛ vɛː ət,100,1746,3
Beverly,F,'bɛ vɛː liː,100,1737,3
Miriam,F,'mɪ riː əm,100,1733,3
Virgil,M,'vɛː ʤəl,10,1714,2
Verna,F,'vɛː nʌ,10,1713,2
Maurice,M,mɔː 'riːs,01,1711,2
Gilbert,M,'gɪl bɛːt,10,1705,2
Hattie,F,'hæ tiː,10,1700,2
Claude,M,'klɔːd,1,1695,1
Bette,F,'bɛ tiː,10,1693,2
Cora,F,'kɔː rə,10,1691,2
Constance,F,'kɑn stəns,10,1686,2
Roland,M,'roʊ lənd,10,1678,2
Lula,F,'luː lə,10,1673,2
Wilbur,M,'wɪl bɛː,10,1672,2
Marion,M,'mɛ riː ən,100,1669,3
Roberta,F,rə 'bɛː tʌ,010,1658,3
Johnnie,M,'ʤɑ niː,10,1654,2
Ada,F,'eɪ də,10,1638,2
Douglas,M,'də gləs,10,1614,2
Mamie,F,'meɪ miː,10,1606,2
Stephen,M,'stiː vən,10,1606,2
Eddie,M,'ɛ diː,10,1599,2
Peggy,F,'pɛ giː,10,1592,2
Donna,F,'dɑ nʌ,10,1578,2
Morris,M,'mɔː rəs,10,1558,2
Leslie,M,'lɛ sliː,10,1553,2
Homer,M,'hoʊ mɛː,10,1545,2
Sidney,M,'sɪd niː,10,1544,2
Manuel,M,mɑn 'wɛl,01,1544,2
Curtis,M,'kɛː təs,10,1539,2
Hubert,M,'hjuː bɛːt,10,1533,2
Lola,F,'loʊ lə,10,1512,2
Marcella,F,mɑr 'sɛ lə,010,1503,3
Sophie,F,'soʊ fiː,10,1491,2
Jerome,M,ʤɛː 'oʊm,01,1487,2
Rachel,F,'reɪ ʧəl,10,1484,2
Jessie,M,'ʤɛ siː,10,1483,2
Flora,F,'flɔː rə,10,1475,2
Mable,F,'meɪ bəl,10,1472,2
Nicholas,M,'nɪ kə ləs,100,1466,3
Glen,M,'glɛn,1,1451,1
Daisy,F,'deɪ ziː,10,1443,2
Max,M,'mæks,1,1442,1
Winifred,F,'wɪ nɪ frɪd,100,1420,3
Hugh,M,'hjuː,1,1410,1
Jacqueline,F,'ʤæ kwə lɪn,100,1402,3
Rosie,F,'roʊ ziː,10,1395,2
Claire,F,'klɛr,1,1392,1
Erma,F,'ɛː mə,10,1390,2
Irving,M,'ɛː vɪŋ,10,1384,2
Wesley,M,'wɛ sliː,10,1378,2
Olga,F,'oʊl gə,10,1366,2
Luther,M,'luː θɛː,10,1333,2
Susie,F,'suː ziː,10,1333,2
Jose,M,`hoʊ 'zeɪ,11,1325,2
Eula,F,'juː lə,10,1307,2
Laverne,F,lə 'vɛːn,01,1306,2
Caroline,F,'kɛ rə `laɪn,101,1304,3
Rudolph,M,'ruː dɔːlf,10,1304,2
Don,M,'dɑn,1,1293,1
Alexander,M,`æ ləg 'zæn dɛː,1010,1293,4
Jerry,M,'ʤɛ riː,10,1276,2
Rebecca,F,rə 'bɛ kə,010,1273,3
Franklin,M,'fræŋ klɪn,10,1262,2
Steve,M,'stiːv,1,1255,1
Antoinette,F,`æn twə 'nɛt,101,1251,3
Maggie,F,'mæ giː,10,1248,2
Billie,F,'bɪ liː,10,1247,2
Horace,M,'hɔː rəs,10,1242,2
Lorene,F,lɔː 'riːn,01,1227,2
Bruce,M,'bruːs,1,1224,1
Olive,F,'ɑ lʌv,10,1222,2
Nora,F,'nɔː rə,10,1221,2
Oliver,M,'ɑ lə vɛː,100,1221,3
Eloise,F,ɪ 'lɔɪz,01,1192,2
Estelle,F,ɛ 'stɛl,01,1191,2
Nina,F,'naɪ nʌ,10,1191,2
Julius,M,'ʤuːl jəs,10,1187,2
Willis,M,'wɪ lɪs,10,1182,2
Delores,F,də 'lɔː rɪs,010,1182,3
Sadie,F,'sæ diː,10,1180,2
Regina,F,rɪ 'ʤiː nʌ,010,1175,3
Junior,M,'ʤuː njɛː,10,1172,2
Gene,M,'ʤiːn,1,1170,1
Fern,F,'fɛːn,1,1169,1
Irma,F,'ɛː mə,10,1160,2
Jimmie,M,'ʤɪ miː,10,1160,2
Rosalie,F,'roʊ zʌ liː,100,1160,3
Henrietta,F,`hɛn riː 'ɛ tʌ,1010,1149,4
Victoria,F,vɪk 'tɔː riː ə,0100,1149,4
Ronald,M,'rɑ nəld,10,1148,2
Edmund,M,'ɛd mənd,10,1145,2
Tom,M,'tɑm,1,1131,1
Della,F,'dɛ lə,10,1125,2
Keith,M,'kiːθ,1,1105,1
Lottie,F,'lɑ tiː,10,1099,2
Jeannette,F,ʤə 'nɛt,01,1081,2
Adeline,F,'æ də `laɪn,101,1077,3
Lila,F,'liː lə,10,1064,2
Earnest,M,'ɛː nɪst,10,1063,2
Lucile,F,luː 'siːl,01,1055,2
Patrick,M,'pæ trɪk,10,1055,2
Angelina,F,æn ʤɛ 'liː nʌ,0010,1050,4
Ben,M,'bɛn,1,1048,1
Guy,M,'gaɪ,1,1043,1
Tony,M,'toʊ niː,10,1027,2
Salvatore,M,sæl və 'tɔː riː,0010,1016,4
Orville,M,'ɔːr vɪl,10,1012,2
Lyle,M,'laɪl,1,1011,1
Dean,M,'diːn,1,1011,1
Mike,M,'maɪk,1,1006,1
Imogene,F,'ɪ mə `ʤiːn,101,1001,3
Sally,F,'sæ liː,10,999,2
Nettie,F,'nɛ tiː,10,998,2
Delbert,M,'dɛl bɛːt,10,997,2
Angelo,M,'æn ʤə `loʊ,101,989,3
Clayton,M,'kleɪ tən,10,989,2
Faye,F,'feɪ,1,984,1
Jacob,M,'ʤeɪ kəb,10,975,2
Johnny,M,'ʤɑ niː,10,975,2
Lydia,F,'lɪ diː ə,100,966,3
Amelia,F,ə 'miːl jʌ,010,965,3
Katie,F,'keɪ tiː,10,951,2
Johnnie,F,'ʤɑ niː,10,946,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,945,4
Alex,M,'æ ləks,10,939,2
Archie,M,'ɑr ʧiː,10,938,2
Matthew,M,'mæ θjuː,10,935,2
Dorothea,F,`dɔː rə 'θiː ə,1010,925,4
Carmen,F,'kɑr mən,10,925,2
Melba,F,'mɛl bə,10,922,2
Essie,F,'ɛ siː,10,917,2
Bob,M,'bɑb,1,916,1
Angeline,F,'eɪŋ gɪ laɪn,100,905,3
Otis,M,'oʊ tɪs,10,904,2
Clifton,M,'klɪf tən,10,900,2
Ernestine,F,'ɛː nɪ `stiːn,101,898,3
Annette,F,ə 'nɛt,01,887,2
Cleo,F,'kliː oʊ,10,883,2
Goldie,F,'goʊl diː,10,879,2
Iris,F,'aɪ rəs,10,875,2
Jim,M,'ʤɪm,1,868,1
Freda,F,'frɛd,1,868,1
Clinton,M,'klɪn tən,10,866,2
May,F,meɪ,0,864,1
Isabel,F,'ɪ zʌ `bɛl,101,855,3
Gwendolyn,F,'gwɛn də lɪn,100,849,3
Wilbert,M,'wɪl bɛːt,10,847,2
Phillip,M,'fɪ lɪp,10,845,2
Yvonne,F,ɪ 'vɑn,01,843,2
Ira,M,'aɪ rə,10,831,2
Ollie,F,'ɑ liː,10,830,2
Jay,M,'ʤeɪ,1,830,1
Luella,F,`luː 'ɛ lə,110,821,3
Irvin,M,'ɛː vɪn,10,817,2
Lela,F,'liː lə,10,816,2
Susan,F,'suː zən,10,812,2
Priscilla,F,prɪ 'sɪ lə,010,811,3
Leland,M,'liː lənd,10,807,2
Jewell,F,'ʤuː ɪl,10,802,2
Emil,M,ɛ 'miːl,01,798,2
Ivan,M,'aɪ vən,10,791,2
Sallie,F,'sæ liː,10,791,2
Adele,F,ə 'dɛl,01,789,2
Ora,F,'ɔː rə,10,788,2
Ervin,M,'ɛː vɪn,10,788,2
Janice,F,'ʤæ nəs,10,787,2
Cecelia,F,sɪ 'siːl jʌ,010,786,3
Marshall,M,'mɑr ʃəl,10,781,2
Wilfred,M,'wɪl frɪd,10,779,2
Effie,F,'ɛ fiː,10,779,2
Merle,M,'mɛːl,1,775,1
Bennie,M,'bɛ niː,10,774,2
Dennis,M,'dɛ nɪs,10,773,2
Elbert,M,'ɛl bɛːt,10,772,2
Billie,M,'bɪ liː,10,770,2
Dewey,M,'duː iː,10,762,2
Iva,F,'iː və,10,760,2
Forrest,M,'fɔː rəst,10,759,2
Addie,F,'æ diː,10,756,2
Cecilia,F,sɪ 'siːl jʌ,010,742,3
Etta,F,'ɛ tʌ,10,742,2
Nathan,M,'neɪ θʌn,10,739,2
Dan,M,'dæn,1,731,1
Eleanore,F,'ɛ lə nɔːr,100,729,3
Antonio,M,æn 'toʊ niː oʊ,0100,729,4
Jewel,F,'ʤuː əl,10,729,2
Reba,F,'riː bə,10,728,2
Sylvester,M,sɪl 'vɛ stɛː,010,728,3
Duane,M,'dweɪn,1,725,1
Teresa,F,tɛː 'iː sə,010,724,3
Seymour,M,'siː mɔːr,10,724,2
Isabelle,F,'ɪ zʌ `bɛl,101,723,3
Nathaniel,M,nʌ 'θæ njəl,010,721,3
Lowell,M,'loʊ əl,10,710,2
Nelson,M,'nɛl sən,10,704,2
Selma,F,'sɛl mə,10,703,2
Carroll,M,'kæ rəl,10,700,2
Janie,F,'ʤeɪ niː,10,699,2
Isaac,M,'aɪ zək,10,698,2
Natalie,F,'næ tʌ liː,100,694,3
Nick,M,'nɪk,1,690,1
Leola,F,'lɛ lə,10,683,2
Rufus,M,'ruː fəs,10,678,2
Alton,M,'ɔːl tən,10,676,2
Julian,M,'ʤuː liː ən,100,674,3
Lonnie,M,'lɔː niː,10,670,2
Angela,F,'æn ʤə lə,100,666,3
Celia,F,'siːl jʌ,10,663,2
Mark,M,'mɑrk,1,659,1
Ellis,M,'ɛ lɪs,10,657,2
Elva,F,'ɛl və,10,655,2
Arline,F,'ɑr `laɪn,11,653,2
Nadine,F,nʌ 'diːn,01,653,2
Juan,M,'wɑn,1,645,1
Felix,M,'fiː lɪks,10,638,2
Ola,F,'oʊ lə,10,631,2
Alta,F,'ɑl tʌ,10,629,2
Lizzie,F,'lɪ ziː,10,625,2
Nell,F,'nɛl,1,624,1
Pete,M,'piːt,1,623,1
Malcolm,M,'mæl kəm,10,623,2
Francis,F,'fræn səs,10,622,2
Ina,F,'iː nʌ,10,620,2
Aaron,M,'ɛ rən,10,618,2
Wendell,M,'wɛn dəl,10,617,2
Annabelle,F,'æ nʌ bəl,100,615,3
Jesus,M,'ʤiː zəs,10,606,2
Loyd,M,'lɔɪd,1,605,1
Myron,M,'maɪ rən,10,604,2
Yolanda,F,joʊ 'lɑn də,010,602,3
Norbert,M,'nɔːr bɛːt,10,602,2
Johnie,M,'ʤɑ niː,10,601,2
Sue,F,'suː,1,600,1
Allan,M,'æ lən,10,597,2
Amy,F,'eɪ miː,10,596,2
Fay,F,'feɪ,1,596,1
Grady,M,'greɪ diː,10,595,2
Ted,M,'tɛd,1,592,1
Eldon,M,ɪl 'dɑn,01,591,2
Lenora,F,'lɛ nɛː ə,100,589,3
Murray,M,'mɛː iː,10,589,2
Perry,M,'pɛ riː,10,588,2
Alan,M,'æ lən,10,588,2
Owen,M,'oʊ ən,10,587,2
Fredrick,M,'frɛ drɪk,10,587,2
Carmela,F,kɑr 'mɛ lə,010,586,3
Rex,M,'rɛks,1,584,1
Dominic,M,'dɑ mə nɪk,100,582,3
Elnora,F,ɛl 'nɔː rə,010,580,3
Dominick,M,'dɑ mə nɪk,100,580,3
Loren,M,'lɔː rən,10,579,2
Connie,F,'kɔː niː,10,576,2
Ross,M,'rɑs,1,575,1
Grover,M,'groʊ vɛː,10,575,2
Otto,M,'ɑ `toʊ,11,574,2
Bert,M,'bɛːt,1,573,1
Eugenia,F,`juː 'ʤiː niː ə,1100,571,4
Matilda,F,mə 'tɪl də,010,570,3
Freddie,M,'frɛ diː,10,570,2
Helene,F,hə 'liːn,01,570,2
Elwood,M,'ɛl `wʊd,11,565,2
Karl,M,'kɑrl,1,565,1
Estella,F,ɛ 'stɛ lə,010,564,3
Emmett,M,'ɛ mɪt,10,564,2
Elinor,F,'ɛ lɪ nɛː,100,556,3
Abraham,M,'eɪ brə `hæm,101,556,3
Gerard,M,ʤɛː 'ɑrd,01,554,2
Elvira,F,ɛl 'vaɪ rə,010,553,3
Mack,M,'mæk,1,550,1
Mavis,F,'meɪ vɪs,10,546,2
August,M,'ɑ gəst,10,544,2
Laurence,M,'lɔː rəns,10,543,2
Joy,F,'ʤɔɪ,1,540,1
Percy,M,'pɛː siː,10,539,2
Frieda,F,'friː də,10,538,2
Byron,M,'baɪ rən,10,536,2
Wilson,M,'wɪl sən,10,533,2
Gracie,F,'greɪ siː,10,532,2
Clarice,F,klɛː 'iːs,01,530,2
Olivia,F,oʊ 'lɪ viː ə,0100,528,4
Ila,F,'iː lə,10,524,2
Harriett,F,`hæ ɹɪ 'ɛ,101,522,3
Virgie,F,'vɛː giː,10,521,2
Larry,M,'lɛ riː,10,518,2
Dorthy,F,'dɔːr θiː,10,516,2
Bernadine,F,bɛː nʌ 'diːn,001,516,3
Margery,F,'mɑr ʤɛː iː,100,515,3
Adolph,M,'eɪ dɔːlf,10,515,2
Troy,M,'trɔɪ,1,512,1
Neil,M,'niːl,1,508,1
Amos,M,'eɪ məs,10,506,2
Sherman,M,'ʃɛː mən,10,506,2
Flossie,F,'flɔː siː,10,505,2
Mario,M,'mɑ riː oʊ,100,503,3
Burton,M,'bɛː tən,10,495,2
Elma,F,'ɛl mə,10,494,2
Lee,F,'liː,1,493,1
Darlene,F,'dɑr `liːn,11,493,2
Marcia,F,'mɑr ʃə,10,492,2
Mollie,F,'mɑ liː,10,491,2
Leah,F,'liː ə,10,487,2
Rena,F,'riː nʌ,10,486,2
Woodrow,M,'wʊ `droʊ,11,483,2
Morton,M,'mɔːr tən,10,482,2
Tommy,M,'tɑ miː,10,479,2
Harley,M,'hɑr liː,10,478,2
Preston,M,'prɛ stən,10,478,2
Tommie,M,'tɑ miː,10,478,2
Roscoe,M,'rɑ skoʊ,10,476,2
Cecile,F,sɪ 'siːl,01,474,2
Myra,F,'maɪ rə,10,473,2
Maude,F,'mɔːd,1,472,1
Bobby,M,'bɑ biː,10,470,2
Louie,M,luː 'iː,01,465,2
Darrell,M,'dɛ rəl,10,462,2
Judith,F,'ʤuː dəθ,10,461,2
Winnie,F,'wɪ niː,10,459,2
Doyle,M,'dɔɪl,1,458,1
Willa,F,'wɪ lə,10,457,2
Frankie,F,'fræŋ kiː,10,456,2
Sybil,F,'sɪ bɪl,10,455,2
Aubrey,M,'ɔː briː,10,451,2
Carlton,M,'kɑrl tən,10,450,2
Austin,M,'ɔː stən,10,448,2
Zelma,F,'zɛl mə,10,447,2
Odessa,F,oʊ 'dɛ sə,010,445,3
Erwin,M,'ɛː wɪn,10,444,2
Jimmy,M,'ʤɪ miː,10,439,2
Alyce,F,'æ lɪs,10,436,2
Hannah,F,'hæ nʌ,10,435,2
Rhoda,F,'roʊ də,10,435,2
Garland,M,'gɑr lənd,10,434,2
Harlan,M,'hɑr lən,10,432,2
Dwight,M,'dwaɪt,1,431,1
Boyd,M,'bɔɪd,1,429,1
Adam,M,'æ dəm,10,428,2
Rosetta,F,roʊ 'zɛ tʌ,010,427,3
Carlos,M,'kɑr loʊs,10,427,2
Reuben,M,'ruː bən,10,425,2
Roosevelt,M,'roʊ zʌ `vɛlt,101,425,3
Linda,F,'lɪn də,10,423,2
Edythe,F,'ɛ daɪð,10,423,2
Charley,M,'ʧɑr liː,10,421,2
Aileen,F,aɪ 'liːn,01,420,2
Bobbie,F,'bɑ biː,10,419,2
Avis,F,'eɪ vɪs,10,418,2
Lily,F,'lɪ liː,10,418,2
Laverne,M,lə 'vɛːn,01,414,2
Josie,F,'ʤoʊ ziː,10,413,2
Loraine,F,lɛː 'eɪn,01,412,2
Neal,M,'niːl,1,410,1
Dollie,F,'dɑ liː,10,410,2
Merle,F,'mɛːl,1,409,1
Neva,F,'neɪ və,10,407,2
Millie,F,'mɪ liː,10,407,2
Millard,M,'mɪ lɛːd,10,405,2
Irwin,M,'ɛː wʌn,10,405,2
Jasper,M,'ʤæ spɛː,10,403,2
Allie,F,'æ liː,10,402,2
Letha,F,'lɛ θə,10,401,2
Deloris,F,'dɛ lɛː ɪs,100,400,3
Cornelius,M,kɔːr 'niːl jəs,010,395,3
Francisco,M,fræn 'sɪ skoʊ,010,393,3
Glenna,F,'glɛ nʌ,10,391,2
Jimmie,F,'ʤɪ miː,10,391,2
Lynn,M,'lɪn,1,391,1
Charlene,F,ʃɑr 'liːn,01,390,2
Ramona,F,rə 'moʊ nʌ,010,390,3
Rodney,M,'rɑd niː,10,389,2
Lenore,F,lə 'nɔːr,01,387,2
Cornelia,F,kɔːr 'niːl jʌ,010,386,3
Jo,F,'ʤoʊ,1,385,1
Hester,F,'hɛ stɛː,10,382,2
Rosella,F,roʊ 'zɛ lə,010,382,3
