name,gender,IPA,IPA_stress,counts,n_syllables
Silas,M,'saɪ ləs,10,3178,2
Jesus,M,'ʤiː zəs,10,3174,2
Giovanni,M,`ʤiː oʊ 'vɑ niː,1010,3130,4
Bryce,M,'braɪs,1,3122,1
Alex,M,'æ ləks,10,3099,2
Bryson,M,'braɪ sən,10,3098,2
Quinn,F,'kwɪn,1,3090,1
Clara,F,'klæ rə,10,3061,2
Reagan,F,'reɪ gən,10,3052,2
George,M,'ʤɔːrʤ,1,3048,1
Everett,M,'ɛ vɛː ət,100,3045,3
Ivan,M,'aɪ vən,10,3040,2
Emmett,M,'ɛ mɪt,10,3037,2
Eric,M,'ɛ rɪk,10,3037,2
Ashton,M,'æʃ tən,10,3006,2
Alexandra,F,`æ lɛg 'zæn drə,1010,3000,4
Hadley,F,'hæd liː,10,2971,2
Kingston,M,'kɪŋ stən,10,2947,2
Sophie,F,'soʊ fiː,10,2937,2
London,F,'lən dən,10,2912,2
Jonah,M,'ʤoʊ nʌ,10,2904,2
Elena,F,'ɛ lə nʌ,100,2889,3
Jameson,M,'ʤeɪm sən,10,2846,2
Kai,M,'kaɪ,1,2845,1
Bailey,F,'beɪ liː,10,2840,2
Kimberly,F,'kɪm bɛː liː,100,2837,3
Maria,F,mɛː 'iː ə,010,2824,3
Jasmine,F,'ʤæz mən,10,2800,2
Luna,F,'luː nʌ,10,2799,2
Willow,F,'wɪ `loʊ,11,2798,2
Ezekiel,M,'ɛ zɪ `kiːl,101,2791,3
Timothy,M,'tɪ mə θiː,100,2784,3
Maddox,M,'mæ dəks,10,2782,2
Kinsley,F,'kɪnz liː,10,2776,2
Ryker,M,'raɪ kɛː,10,2762,2
Valentina,F,væ lɪn 'tiː nʌ,0010,2747,4
Emmanuel,M,ɪ 'mæ njuː əl,0100,2738,4
Kayla,F,'keɪ lə,10,2733,2
Hayden,M,'heɪ dən,10,2732,2
Delilah,F,də 'laɪ lə,010,2728,3
Antonio,M,æn 'toʊ niː oʊ,0100,2722,4
Bennett,M,'bɛ nət,10,2711,2
Andrea,F,'æn driː ə,100,2706,3
Steven,M,'stiː vən,10,2700,2
Natalia,F,nʌ 'tɑl jʌ,010,2695,3
Lauren,F,'lɔː rən,10,2688,2
Morgan,F,'mɔːr gən,10,2682,2
Rylee,F,'rɪ liː,10,2679,2
Richard,M,'rɪ ʧɛːd,10,2675,2
Jude,M,'ʤuːd,1,2664,1
Sydney,F,'sɪd niː,10,2657,2
Mary,F,'mɛ riː,10,2624,2
Luca,M,'luː kə,10,2609,2
Ximena,F,'zaɪm nʌ,10,2600,2
Joel,M,'ʤoʊ əl,10,2596,2
Edward,M,'ɛ dwɛːd,10,2592,2
Malachi,M,'mæ lʌ `kaɪ,101,2573,3
Victor,M,'vɪk tɛː,10,2566,2
Miguel,M,mɪ 'gɛl,01,2565,2
Jade,F,'ʤeɪd,1,2563,1
King,M,'kɪŋ,1,2557,1
Liliana,F,`lɪ liː 'æ nʌ,1010,2556,4
Patrick,M,'pæ trɪk,10,2528,2
Trinity,F,'trɪ nʌ tiː,100,2509,3
Ivy,F,'aɪ viː,10,2501,2
Josephine,F,'ʤoʊ sə `fiːn,101,2499,3
Bryan,M,'braɪ ən,10,2486,2
Alan,M,'æ lən,10,2482,2
Marcus,M,'mɑr kəs,10,2462,2
Jocelyn,F,'ʤɔː `slɪn,11,2449,2
Abraham,M,'eɪ brə `hæm,101,2443,3
Preston,M,'prɛ stən,10,2441,2
Calvin,M,'kæl vən,10,2433,2
Colin,M,'koʊ lɪn,10,2422,2
Emery,F,'ɛ mɛː iː,100,2416,3
Adeline,F,'æ də `laɪn,101,2406,3
Bradley,M,'bræd liː,10,2398,2
Jeremy,M,'ʤɛ rə miː,100,2387,3
Kyle,M,'kaɪl,1,2385,1
Graham,M,'greɪ əm,10,2376,2
Grant,M,'grænt,1,2357,1
Ariel,F,'ɛ riː əl,100,2344,3
Jesse,M,'ʤɛ siː,10,2339,2
Kaden,M,'keɪ dən,10,2334,2
Everly,F,'ɛ vɛː liː,100,2327,3
Alejandro,M,ɑ leɪ 'jɑn droʊ,0010,2311,4
Lilly,F,'lɪ liː,10,2301,2
Oscar,M,'ɔː skɛː,10,2293,2
Paige,F,'peɪʤ,1,2287,1
Karter,M,'kɑr tɛː,10,2282,2
Maverick,M,'mæ vɛː ɪk,100,2268,3
Aidan,M,ɑ 'iː dɑn,010,2259,3
Molly,F,'mɑ liː,10,2252,2
Tucker,M,'tʌ kɛː,10,2228,2
Emilia,F,ə 'miː liː ə,0100,2216,4
Amir,M,ə 'mɪr,01,2215,2
Avery,M,'eɪ vɛː iː,100,2210,3
Brian,M,'braɪ ən,10,2208,2
Mya,F,`ɛm `waɪ 'eɪ,111,2198,3
Kendall,F,'kɛn dəl,10,2194,2
Melody,F,'mɛ lə diː,100,2174,3
Matteo,M,mɑ 'teɪ oʊ,010,2169,3
Isabel,F,'ɪ zʌ `bɛl,101,2163,3
Brooke,F,'brʊk,1,2147,1
Mckenzie,F,mə 'kɛn ziː,010,2127,3
Nicole,F,nɪ 'koʊl,01,2112,2
Payton,F,'peɪ tən,10,2108,2
Mariah,F,mɛː 'aɪ ə,010,2104,3
Margaret,F,'mɑr gɛː ɪt,100,2104,3
Riley,M,'raɪ liː,10,2086,2
August,M,'ɑ gəst,10,2085,2
Mark,M,'mɑrk,1,2064,1
Eden,F,'iː dən,10,2063,2
Maximus,M,'mæk sɪ mʌ,100,2058,3
Athena,F,ə 'θiː nʌ,010,2048,3
Amy,F,'eɪ miː,10,2039,2
Brady,M,'breɪ diː,10,2029,2
Norah,F,'nɔː rə,10,2027,2
Paul,M,'pɔːl,1,2024,1
Kenneth,M,'kɛ nɪθ,10,2020,2
Nicolas,M,'nɪ kə ləs,100,1993,3
Valeria,F,və 'liː riː ə,0100,1977,4
Beau,M,'boʊ,1,1974,1
Sara,F,'sɛ rə,10,1973,2
Angelina,F,æn ʤɛ 'liː nʌ,0010,1968,4
Gracie,F,'greɪ siː,10,1950,2
Rose,F,'roʊz,1,1943,1
Dean,M,'diːn,1,1940,1
Peter,M,'piː tɛː,10,1931,2
Rachel,F,'reɪ ʧəl,10,1927,2
Jake,M,'ʤeɪk,1,1919,1
Elliot,M,'ɛ liː ət,100,1909,3
Finn,M,'fɪn,1,1902,1
Juliana,F,`ʤuː liː 'æ nʌ,1010,1901,4
Sean,M,'ʃɔːn,1,1884,1
Valerie,F,'væ lɛː iː,100,1877,3
Derek,M,'dɛ rɪk,10,1877,2
Elliott,M,'ɛ liː ət,100,1870,3
Jasper,M,'ʤæ spɛː,10,1860,2
Reese,F,'riːs,1,1856,1
Alina,F,ə 'liː nʌ,010,1856,3
Elise,F,ə 'liːs,01,1843,2
Lorenzo,M,lɛː 'ɛn zoʊ,010,1840,3
Omar,M,'oʊ mɑr,10,1834,2
Eliza,F,ɪ 'laɪ zʌ,010,1832,3
Beckett,M,'bɛ kɪt,10,1819,2
Rowan,M,'roʊ ən,10,1811,2
Catherine,F,'kæ θɛː ən,100,1802,3
Leilani,F,lə 'lɑ niː,010,1799,3
Emerson,F,'ɛ mɛː sən,100,1791,3
Gael,M,'geɪl,1,1783,1
Cecilia,F,sɪ 'siːl jʌ,010,1776,3
Genevieve,F,'ʤɛ nʌ `viːv,101,1772,3
Daisy,F,'deɪ ziː,10,1768,2
Corbin,M,'kɔːr bɪn,10,1765,2
Waylon,M,'weɪ `lɑn,11,1760,2
Harmony,F,'hɑr mə niː,100,1751,3
Myles,M,'maɪlz,1,1733,1
Adriana,F,`eɪ driː 'æ nʌ,1010,1727,4
Vanessa,F,və 'nɛ sə,010,1726,3
Presley,F,'prɛ sliː,10,1723,2
Rebecca,F,rə 'bɛ kə,010,1720,3
Destiny,F,'dɛ stə niː,100,1718,3
Tanner,M,'tæ nɛː,10,1711,2
Hayden,F,'heɪ dən,10,1710,2
Jorge,M,'hɔːr heɪ,10,1706,2
Michelle,F,mɪ 'ʃɛl,01,1700,2
Javier,M,`hɑ viː 'ɛr,101,1695,3
Callie,F,'kɔː liː,10,1681,2
Summer,F,'sə mɛː,10,1679,2
Zion,M,'zaɪ ən,10,1679,2
Arabella,F,`æ rə 'bɛ lə,1010,1675,4
Andres,M,'ɑn dreɪz,10,1672,2
Paxton,M,'pæk stən,10,1672,2
Charlie,M,'ʧɑr liː,10,1666,2
Zane,M,'zeɪn,1,1662,1
Lila,F,'liː lə,10,1654,2
Brooks,M,'brʊks,1,1652,1
Simon,M,'saɪ mən,10,1643,2
Judah,M,'ʤuː də,10,1643,2
Daniela,F,dæ 'njɛ lə,010,1642,3
Arya,F,'ɑ ɹɪ ʌ,100,1641,3
Alana,F,ɑ 'læ nʌ,010,1621,3
Esther,F,'ɛ stɛː,10,1617,2
Griffin,M,'grɪ fɪn,10,1609,2
Finley,F,'fɪn liː,10,1601,2
Gabrielle,F,'gæ briː ɛl,100,1601,3
Jessica,F,'ʤɛ sɪ kə,100,1585,3
Dawson,M,'dɔː sən,10,1585,2
Cody,M,'koʊ diː,10,1584,2
Gunner,M,'gə nɛː,10,1584,2
Israel,M,'ɪz riː əl,100,1574,3
Stephanie,F,'stɛ fə niː,100,1558,3
Charlie,F,'ʧɑr liː,10,1557,2
Tessa,F,'tɛ sə,10,1555,2
Rylan,M,'raɪ lən,10,1550,2
Ana,F,'ɑ nʌ,10,1543,2
Gage,M,'geɪʤ,1,1533,1
Alexandria,F,`æ ləg 'zæn driː ə,10100,1530,5
Amaya,F,ɑ 'mɑ jʌ,010,1526,3
Nova,F,'noʊ və,10,1521,2
Messiah,M,mə 'saɪ ə,010,1513,3
River,M,'rɪ vɛː,10,1512,2
Anastasia,F,æ nʌ 'steɪ ʒə,0010,1502,4
Iris,F,'aɪ rəs,10,1501,2
Stephen,M,'stiː vən,10,1493,2
Marley,F,'mɑr liː,10,1493,2
Fiona,F,fiː 'oʊ nʌ,010,1492,3
Angela,F,'æn ʤə lə,100,1487,3
Giselle,F,ʒɪ 'sɛl,01,1484,2
Francisco,M,fræn 'sɪ skoʊ,010,1482,3
Clayton,M,'kleɪ tən,10,1474,2
Kate,F,'keɪt,1,1474,1
Zander,M,'zæn dɛː,10,1458,2
Chance,M,'ʧæns,1,1454,1
Lucia,F,'luː ʃə,10,1452,2
Lola,F,'loʊ lə,10,1452,2
Juliette,F,ʤuː liː 'ɛt,001,1450,3
Eduardo,M,ɛ 'dwɑr doʊ,010,1446,3
Parker,F,'pɑr kɛː,10,1442,2
Hope,F,'hoʊp,1,1439,1
Sienna,F,siː 'ɛ nʌ,010,1438,3
Georgia,F,'ʤɔːr ʤə,10,1434,2
Cali,F,'kɑ liː,10,1432,2
Spencer,M,'spɛn sɛː,10,1432,2
Vivienne,F,'vɪ viː ən,100,1428,3
Lukas,M,'luː kəz,10,1427,2
Damien,M,'deɪ miː ən,100,1416,3
Dallas,M,'dæ ləs,10,1414,2
Conner,M,'kɑ nɛː,10,1408,2
Kinley,F,'kɪn liː,10,1405,2
Knox,M,'nɑks,1,1399,1
Travis,M,'træ vɪs,10,1399,2
Raymond,M,'reɪ mənd,10,1382,2
Collin,M,'kɑ lɪn,10,1379,2
Peyton,M,'peɪ tən,10,1377,2
Devin,M,'dɛ vɪn,10,1377,2
Felix,M,'fiː lɪks,10,1374,2
Erick,M,'ɛ rɪk,10,1371,2
Amari,M,ɑ 'mɑ riː,010,1365,3
Cash,M,'kæʃ,1,1365,1
Juliet,F,'ʤuː liː `ɛt,101,1354,3
Garrett,M,'gæ rɪt,10,1349,2
Fernando,M,fɛː 'næn doʊ,010,1348,3
Keegan,M,'kiː gən,10,1345,2
Martin,M,'mɑr tən,10,1341,2
Seth,M,'sɛθ,1,1340,1
Rhett,M,'rɛt,1,1339,1
Ricardo,M,rɪ 'kɑr doʊ,010,1338,3
Reid,M,'riːd,1,1336,1
Maggie,F,'mæ giː,10,1333,2
Dakota,F,də 'koʊ tʌ,010,1330,3
Delaney,F,də 'leɪ niː,010,1327,3
Andre,M,'ɑn `dreɪ,11,1317,2
Titus,M,'taɪ təs,10,1314,2
Camille,F,kə 'miːl,01,1306,2
Leila,F,'liː lə,10,1305,2
Cesar,M,'siː zɛː,10,1303,2
Mckenna,F,mə 'kɛ nʌ,010,1301,3
Donovan,M,'dɑ nʌ vən,100,1298,3
Manuel,M,mɑn 'wɛl,01,1294,2
Josie,F,'ʤoʊ ziː,10,1289,2
Mario,M,'mɑ riː oʊ,100,1288,3
Adriel,M,ə 'driːl,01,1287,2
Kyler,M,'kaɪ lɛː,10,1286,2
Jennifer,F,'ʤɛ nʌ fɛː,100,1283,3
Noelle,F,noʊ 'ɛl,01,1282,2
Milo,M,'maɪ loʊ,10,1279,2
Melissa,F,mə 'lɪ sə,010,1278,3
Archer,M,'ɑr ʧɛː,10,1274,2
Eloise,F,ɪ 'lɔɪz,01,1262,2
Allie,F,'æ liː,10,1259,2
Gabriela,F,gɑ briː 'ɛ lə,0010,1259,4
Jeffrey,M,'ʤɛ friː,10,1257,2
Holden,M,'hoʊl dən,10,1252,2
Arthur,M,'ɑr θɛː,10,1244,2
Cassidy,F,'kæ sɪ diː,100,1233,3
Jacqueline,F,'ʤæ kwə lɪn,100,1231,3
Rafael,M,`rɑ faɪ 'ɛl,101,1223,3
Karson,M,'kɑr sən,10,1222,2
Evangeline,F,ɪ 'væn ʤɪ `laɪn,0101,1220,4
Sawyer,F,'sɔː jɛː,10,1219,2
Jordan,F,'ʤɔːr dən,10,1215,2
Paris,F,'pɛ rɪs,10,1212,2
Shane,M,'ʃeɪn,1,1210,1
Olive,F,'ɑ lʌv,10,1209,2
Lane,M,'leɪn,1,1207,1
Louis,M,'luː ɪs,10,1206,2
Angelo,M,'æn ʤə `loʊ,101,1204,3
Remington,M,'rɛ mɪŋ tən,100,1204,3
Emerson,M,'ɛ mɛː sən,100,1201,3
Troy,M,'trɔɪ,1,1198,1
Maximiliano,M,`mæk sɪ mɪ 'leɪ ʌ nəʊ,100100,1194,6
Hector,M,'hɛk tɛː,10,1192,2
Rosalie,F,'roʊ zʌ liː,100,1189,3
Emilio,M,ə 'miː liː oʊ,0100,1189,4
Anderson,M,'æn dɛː sən,100,1184,3
Trevor,M,'trɛ vɛː,10,1183,2
Lilliana,F,lɪ liː 'æ nʌ,0010,1171,4
Gemma,F,'ʤɛ mə,10,1171,2
Phoenix,M,'fiː nɪks,10,1160,2
Lena,F,'liː nʌ,10,1160,2
Adelaide,F,'æ də `leɪd,101,1159,3
Walter,M,'wɔːl tɛː,10,1156,2
Journey,F,'ʤɛː niː,10,1151,2
Johnny,M,'ʤɑ niː,10,1148,2
Edwin,M,'ɛ dwən,10,1148,2
Kenzie,F,'kɛn ziː,10,1143,2
Julius,M,'ʤuːl jəs,10,1142,2
Barrett,M,'bæ rɪt,10,1140,2
Alessandra,F,`æ lɛ 'sæn drə,1010,1138,4
Leon,M,'liː ɑn,10,1135,2
Miranda,F,mɛː 'æn də,010,1134,3
Haley,F,'heɪ liː,10,1133,2
June,F,'ʤuːn,1,1132,1
Harley,F,'hɑr liː,10,1129,2
Tyson,M,'taɪ sən,10,1129,2
Talia,F,'teɪ li ʌ,100,1122,3
Tobias,M,tʌ 'baɪ əs,010,1118,3
Lucille,F,luː 'siːl,01,1118,2
Phoebe,F,'fiː biː,10,1117,2
Angel,F,'eɪn ʤəl,10,1115,2
Edgar,M,'ɛd gɛː,10,1111,2
Jane,F,'ʤeɪn,1,1111,1
Lyric,F,'lɪ rɪk,10,1110,2
Dominick,M,'dɑ mə nɪk,100,1105,3
Elaina,F,ɪ 'leɪ nʌ,010,1102,3
Ruth,F,'ruːθ,1,1102,1
Miriam,F,'mɪ riː əm,100,1099,3
Marshall,M,'mɑr ʃəl,10,1096,2
Diana,F,daɪ 'æ nʌ,010,1087,3
Mariana,F,`mɛ riː 'æ nʌ,1010,1087,4
Danielle,F,`dæ niː 'ɛl,101,1085,3
Marco,M,'mɑr koʊ,10,1083,2
Joaquin,M,`wɑ 'kiːn,11,1080,2
Nina,F,'naɪ nʌ,10,1077,2
Dante,M,'dɑn teɪ,10,1073,2
Shelby,F,'ʃɛl biː,10,1072,2
Andy,M,'æn diː,10,1066,2
Madeleine,F,`mæ də 'lɛn,101,1066,3
Cruz,M,'kruːz,1,1064,1
Ali,M,'ɑ liː,10,1060,2
Joanna,F,ʤoʊ 'æ nʌ,010,1060,3
Finley,M,'fɪn liː,10,1058,2
Chelsea,F,'ʧɛl siː,10,1055,2
Katie,F,'keɪ tiː,10,1053,2
Vera,F,'vɛ rə,10,1051,2
Gideon,M,'gɪ diː ən,100,1051,3
Maddison,F,'mæ dɪ sən,100,1048,3
Dalton,M,'dɔːl tən,10,1047,2
Jett,M,'ʤɛt,1,1045,1
Reed,M,'riːd,1,1045,1
Fatima,F,'fæ θɪ mə,100,1042,3
Enzo,M,'ɛn zoʊ,10,1042,2
Sergio,M,'sɛː ʤiː oʊ,100,1040,3
Kyrie,M,'kaɪ ɹi,10,1032,2
Lilah,F,'lɪ lə,10,1027,2
Malia,F,'mɑ liː ə,100,1027,3
Ronan,M,'roʊ nən,10,1027,2
Amanda,F,ə 'mæn də,010,1022,3
Cohen,M,'koʊ ən,10,1018,2
Daniella,F,`dæ 'njɛ lə,110,1017,3
Alexia,F,ə 'lɛk siː ə,0100,1016,4
Kathryn,F,'kæ θrɪn,10,1016,2
Colt,M,'koʊlt,1,1016,1
Erik,M,'ɛ rɪk,10,1015,2
Walker,M,'wɔː kɛː,10,1010,2
Trenton,M,'trɛn tən,10,1010,2
Selena,F,sə 'liː nʌ,010,1010,3
Jared,M,'ʤɛ rɪd,10,1008,2
Laura,F,'lɔː rə,10,1008,2
Landen,M,'læn dən,10,1006,2
Annie,F,'æ niː,10,1003,2
Catalina,F,`kæ tʌ 'liː nʌ,1010,999,4
Sloane,F,'sloʊn,1,998,1
Alexis,M,ə 'lɛk sɪs,010,994,3
Lia,F,'liː ə,10,992,2
Haven,F,'heɪ vən,10,992,2
Nash,M,'næʃ,1,991,1
Rowan,F,'roʊ ən,10,986,2
Gregory,M,'grɛ gɛː iː,100,982,3
Christina,F,krɪ 'stiː nʌ,010,978,3
Atticus,M,'æ tɪ kəs,100,977,3
