name,gender,IPA,IPA_stress,counts,n_syllables
Amanda,F,ə 'mæn də,010,354,3
Sara,F,'sɛ rə,10,353,2
Verna,F,'vɛː nʌ,10,350,2
Doris,F,'dɔː rəs,10,349,2
Claude,M,'klɔːd,1,345,1
Susan,F,'suː zən,10,341,2
Rosie,F,'roʊ ziː,10,339,2
Nina,F,'naɪ nʌ,10,336,2
Mollie,F,'mɑ liː,10,333,2
Essie,F,'ɛ siː,10,329,2
Matilda,F,mə 'tɪl də,010,326,3
Estella,F,ɛ 'stɛ lə,010,317,3
Amy,F,'eɪ miː,10,315,2
Martin,M,'mɑr tən,10,312,2
Lester,M,'lɛ stɛː,10,310,2
Leonard,M,'lɛ nɛːd,10,310,2
Marian,F,'mɛ riː ən,100,309,3
Irma,F,'ɛː mə,10,308,2
Sophie,F,'soʊ fiː,10,308,2
Maria,F,mɛː 'iː ə,010,304,3
Barbara,F,'bɑr bɛː ə,100,299,3
Tom,M,'tɑm,1,298,1
Rachel,F,'reɪ ʧəl,10,297,2
Alta,F,'ɑl tʌ,10,295,2
Russell,M,'rə səl,10,295,2
Alberta,F,æl 'bɛː tʌ,010,294,3
Ben,M,'bɛn,1,291,1
Leroy,M,'liː `rɔɪ,11,291,2
Madeline,F,'mæ də lɪn,100,290,3
Chester,M,'ʧɛ stɛː,10,290,2
Hannah,F,'hæ nʌ,10,288,2
Clifford,M,'klɪ fɛːd,10,285,2
Christine,F,krɪ 'stiːn,01,281,2
Velma,F,'vɛl mə,10,280,2
Freda,F,'frɛd,1,279,1
Frieda,F,'friː də,10,278,2
Sophia,F,soʊ 'fiː ə,010,278,3
Flossie,F,'flɔː siː,10,278,2
Edgar,M,'ɛd gɛː,10,278,2
Homer,M,'hoʊ mɛː,10,278,2
Luther,M,'luː θɛː,10,271,2
Maud,F,'mɔːd,1,270,1
Lucile,F,luː 'siːl,01,269,2
Harvey,M,'hɑr viː,10,268,2
Kate,F,'keɪt,1,267,1
Ola,F,'oʊ lə,10,266,2
Allie,F,'æ liː,10,265,2
Eddie,M,'ɛ diː,10,263,2
Ina,F,'iː nʌ,10,262,2
Celia,F,'siːl jʌ,10,260,2
Jean,F,'ʤiːn,1,258,1
Lloyd,M,'lɔɪd,1,258,1
Jim,M,'ʤɪm,1,252,1
Kathleen,F,kæθ 'liːn,01,250,2
Anthony,M,'æn θə niː,100,249,3
Janie,F,'ʤeɪ niː,10,247,2
Eliza,F,ɪ 'laɪ zʌ,010,244,3
Vivian,F,'vɪ viː ən,100,241,3
Naomi,F,neɪ 'oʊ miː,010,241,3
Stanley,M,'stæn liː,10,240,2
Fern,F,'fɛːn,1,237,1
Augusta,F,ə 'gə stə,010,236,3
Jessie,M,'ʤɛ siː,10,234,2
Bernard,M,bɛː 'nɑrd,01,234,2
Victoria,F,vɪk 'tɔː riː ə,0100,234,4
Otto,M,'ɑ `toʊ,11,234,2
Callie,F,'kɔː liː,10,231,2
Opal,F,'oʊ pəl,10,230,2
Leon,M,'liː ɑn,10,229,2
Allen,M,'æ lən,10,226,2
Leslie,M,'lɛ sliː,10,222,2
Winifred,F,'wɪ nɪ frɪd,100,217,3
Cecil,M,'siː səl,10,216,2
Isabelle,F,'ɪ zʌ `bɛl,101,215,3
Theodore,M,'θiː ə `dɔːr,101,215,3
Erma,F,'ɛː mə,10,213,2
Hugh,M,'hjuː,1,213,1
Cecelia,F,sɪ 'siːl jʌ,010,212,3
Belle,F,'bɛl,1,212,1
Isabel,F,'ɪ zʌ `bɛl,101,210,3
Patrick,M,'pæ trɪk,10,210,2
Josie,F,'ʤoʊ ziː,10,209,2
Nell,F,'nɛl,1,209,1
Mayme,F,'meɪm,1,207,1
Luella,F,`luː 'ɛ lə,110,206,3
Sally,F,'sæ liː,10,206,2
Jacob,M,'ʤeɪ kəb,10,204,2
Millie,F,'mɪ liː,10,204,2
Philip,M,'fɪ ləp,10,200,2
Norma,F,'nɔːr mə,10,200,2
Tillie,F,'tɪ liː,10,199,2
Lulu,F,'luː `luː,11,199,2
Ed,M,'ɛd,1,198,1
Elva,F,'ɛl və,10,198,2
Norman,M,'nɔːr mən,10,197,2
Donald,M,'dɑ nəld,10,195,2
Guy,M,'gaɪ,1,195,1
Virgie,F,'vɛː giː,10,194,2
Stephen,M,'stiː vən,10,194,2
Rena,F,'riː nʌ,10,193,2
Archie,M,'ɑr ʧiː,10,190,2
Victor,M,'vɪk tɛː,10,190,2
Miriam,F,'mɪ riː əm,100,188,3
Adele,F,ə 'dɛl,01,187,2
Alvin,M,'æl vɪn,10,186,2
Delia,F,'diːl jʌ,10,186,2
Selma,F,'sɛl mə,10,183,2
Geneva,F,ʤə 'niː və,010,183,3
Percy,M,'pɛː siː,10,183,2
Ira,M,'aɪ rə,10,180,2
Everett,M,'ɛ vɛː ət,100,179,3
Regina,F,rɪ 'ʤiː nʌ,010,176,3
Lila,F,'liː lə,10,176,2
Dollie,F,'dɑ liː,10,176,2
Bertie,F,'bɛː tiː,10,175,2
Isaac,M,'aɪ zək,10,175,2
Juanita,F,wɑ 'niː tʌ,010,175,3
Oliver,M,'ɑ lə vɛː,100,174,3
Alexander,M,`æ ləg 'zæn dɛː,1010,172,4
Adeline,F,'æ də `laɪn,101,172,3
Glenn,M,'glɛn,1,171,1
Lora,F,'lɔː rə,10,169,2
Gussie,F,'gə siː,10,166,2
Kenneth,M,'kɛ nɪθ,10,164,2
Milton,M,'mɪl tən,10,161,2
Cecilia,F,sɪ 'siːl jʌ,010,160,3
Horace,M,'hɔː rəs,10,160,2
Teresa,F,tɛː 'iː sə,010,159,3
Virgil,M,'vɛː ʤəl,10,159,2
Mack,M,'mæk,1,159,1
Julius,M,'ʤuːl jəs,10,159,2
Jeanette,F,ʤə 'nɛt,01,158,2
Dewey,M,'duː iː,10,158,2
Leila,F,'liː lə,10,157,2
Elma,F,'ɛl mə,10,156,2
Charley,M,'ʧɑr liː,10,156,2
Winnie,F,'wɪ niː,10,155,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,155,4
Marion,M,'mɛ riː ən,100,153,3
Vernon,M,'vɛː nən,10,152,2
Lelia,F,'liːl jʌ,10,152,2
Hallie,F,'hɔː liː,10,152,2
Muriel,F,'mjʊ riː əl,100,152,3
Birdie,F,'bɛː diː,10,151,2
Sidney,M,'sɪd niː,10,149,2
Earnest,M,'ɛː nɪst,10,148,2
Faye,F,'feɪ,1,148,1
Leah,F,'liː ə,10,147,2
Carolyn,F,'kɛ rə lɪn,100,145,3
Katharine,F,'kæ θrɪn,10,145,2
Sue,F,'suː,1,145,1
Anita,F,ə 'niː tʌ,010,144,3
Jeannette,F,ʤə 'nɛt,01,144,2
Roxie,F,'rɑk siː,10,144,2
Bert,M,'bɛːt,1,143,1
Willard,M,'wɪ lɛːd,10,143,2
Adelaide,F,'æ də `leɪd,101,142,3
Bonnie,F,'bɑ niː,10,142,2
Cornelia,F,kɔːr 'niːl jʌ,010,141,3
Fay,F,'feɪ,1,141,1
Hester,F,'hɛ stɛː,10,140,2
Letha,F,'lɛ θə,10,140,2
Nathan,M,'neɪ θʌn,10,139,2
Cecil,F,'siː səl,10,138,2
Myra,F,'maɪ rə,10,138,2
Warren,M,'wɔː rən,10,137,2
Bess,F,'bɛs,1,137,1
August,M,'ɑ gəst,10,137,2
Marvin,M,'mɑr vɪn,10,134,2
Lenora,F,'lɛ nɛː ə,100,133,3
Otis,M,'oʊ tɪs,10,133,2
Morris,M,'mɔː rəs,10,132,2
Willis,M,'wɪ lɪs,10,132,2
Wallace,M,'wɔː ləs,10,131,2
Emil,M,ɛ 'miːl,01,131,2
Olivia,F,oʊ 'lɪ viː ə,0100,131,4
Helena,F,'hɛ lə nʌ,100,131,3
Cleo,F,'kliː oʊ,10,131,2
Wilma,F,'wɪl mə,10,131,2
Roberta,F,rə 'bɛː tʌ,010,130,3
Alex,M,'æ ləks,10,130,2
Elsa,F,'ɛl sə,10,128,2
Melvin,M,'mɛl vɪn,10,128,2
Rhoda,F,'roʊ də,10,127,2
Johnnie,M,'ʤɑ niː,10,125,2
Madge,F,'mæʤ,1,125,1
Rufus,M,'ruː fəs,10,124,2
Neva,F,'neɪ və,10,124,2
Hubert,M,'hjuː bɛːt,10,123,2
Johanna,F,ʤə 'hæ nʌ,010,123,3
Max,M,'mæks,1,122,1
Wesley,M,'wɛ sliː,10,121,2
Gilbert,M,'gɪl bɛːt,10,121,2
Dave,M,'deɪv,1,121,1
Cecile,F,sɪ 'siːl,01,121,2
Leola,F,'lɛ lə,10,121,2
Christina,F,krɪ 'stiː nʌ,010,120,3
Ila,F,'iː lə,10,119,2
Emmett,M,'ɛ mɪt,10,118,2
Jerry,M,'ʤɛ riː,10,118,2
Hettie,F,'hɛ tiː,10,118,2
Harriett,F,`hæ ɹɪ 'ɛ,101,118,3
Maurice,M,mɔː 'riːs,01,117,2
Rita,F,'riː tʌ,10,117,2
Lorena,F,lɔː 'rɛ nʌ,010,117,3
Gracie,F,'greɪ siː,10,116,2
Dan,M,'dæn,1,115,1
Francis,F,'fræn səs,10,115,2
Mckinley,M,mə 'kɪn liː,010,115,3
Lonnie,M,'lɔː niː,10,114,2
Lou,F,'luː,1,114,1
Margie,F,'mɑr ʤiː,10,114,2
Lily,F,'lɪ liː,10,113,2
Vincent,M,'vɪn sənt,10,112,2
Wilbur,M,'wɪl bɛː,10,111,2
Sylvester,M,sɪl 'vɛ stɛː,010,111,3
Jess,M,'ʤɛs,1,110,1
Rudolph,M,'ruː dɔːlf,10,109,2
Meta,F,'miː tʌ,10,109,2
Louisa,F,luː 'iː zʌ,010,109,3
Mathilda,F,mə 'tɪl də,010,108,3
Helene,F,hə 'liːn,01,108,2
Pearlie,F,'pəː li,10,105,2
Claire,F,'klɛr,1,105,1
Hobart,M,'hoʊ `bɑrt,11,105,2
Zelma,F,'zɛl mə,10,104,2
Mark,M,'mɑrk,1,104,1
Nelson,M,'nɛl sən,10,104,2
Janet,F,'ʤæ nət,10,103,2
Ophelia,F,ə 'fiːl jʌ,010,103,3
Elvira,F,ɛl 'vaɪ rə,010,103,3
Arnold,M,'ɑr nəld,10,103,2
Calvin,M,'kæl vən,10,103,2
Perry,M,'pɛ riː,10,103,2
Curtis,M,'kɛː təs,10,102,2
Rosalie,F,'roʊ zʌ liː,100,102,3
Jake,M,'ʤeɪk,1,102,1
Matthew,M,'mæ θjuː,10,100,2
Catharine,F,'kæ θrɪn,10,100,2
Lettie,F,'lɛ tiː,10,99,2
Audrey,F,'ɔː driː,10,99,2
Edythe,F,'ɛ daɪð,10,98,2
Alvina,F,æl 'vaɪ nʌ,010,98,3
Gertie,F,'ʤɛː tiː,10,98,2
Irving,M,'ɛː vɪŋ,10,98,2
Ellis,M,'ɛ lɪs,10,98,2
Abbie,F,'æ biː,10,97,2
Erna,F,'ɛː nʌ,10,97,2
Antoinette,F,`æn twə 'nɛt,101,97,3
Lee,F,'liː,1,97,1
Nelle,F,'nɛl,1,97,1
Felix,M,'fiː lɪks,10,97,2
Bryan,M,'braɪ ən,10,97,2
Corinne,F,kɛː 'iːn,01,96,2
Eugenia,F,`juː 'ʤiː niː ə,1100,96,4
Lucinda,F,luː 'sɪn də,010,96,3
Edmund,M,'ɛd mənd,10,96,2
Dennis,M,'dɛ nɪs,10,96,2
Bennie,M,'bɛ niː,10,96,2
Angela,F,'æn ʤə lə,100,95,3
Elbert,M,'ɛl bɛːt,10,95,2
Amos,M,'eɪ məs,10,94,2
Gerald,M,'ʤɛ rəld,10,93,2
Mina,F,'miː nʌ,10,92,2
Vesta,F,'vɛ stə,10,92,2
Roland,M,'roʊ lənd,10,92,2
Ollie,M,'ɑ liː,10,92,2
Mike,M,'maɪk,1,92,1
Adolph,M,'eɪ dɔːlf,10,92,2
Dorothea,F,`dɔː rə 'θiː ə,1010,91,4
June,F,'ʤuːn,1,91,1
Cornelius,M,kɔːr 'niːl jəs,010,91,3
Annette,F,ə 'nɛt,01,91,2
Johnnie,F,'ʤɑ niː,10,91,2
Oma,F,'oʊ mə,10,90,2
Clinton,M,'klɪn tən,10,90,2
Ivy,F,'aɪ viː,10,89,2
Angeline,F,'eɪŋ gɪ laɪn,100,89,3
Gordon,M,'gɔːr dən,10,89,2
Gus,M,'gəs,1,89,1
Adam,M,'æ dəm,10,88,2
Glen,M,'glɛn,1,88,1
Jewell,F,'ʤuː ɪl,10,87,2
Jewel,F,'ʤuː əl,10,87,2
Aaron,M,'ɛ rən,10,87,2
Nicholas,M,'nɪ kə ləs,100,87,3
Elnora,F,ɛl 'nɔː rə,010,86,3
Manuel,M,mɑn 'wɛl,01,86,2
Geraldine,F,ʤɛ rəl 'diːn,001,86,3
Lilly,F,'lɪ liː,10,86,2
Isabella,F,`ɪ zʌ 'bɛ lə,1010,86,4
Jose,M,`hoʊ 'zeɪ,11,85,2
Claudia,F,'klɔː diː ə,100,85,3
Claud,M,'klɔːd,1,84,1
Bill,M,'bɪl,1,84,1
Alonzo,M,ə 'lɑn zoʊ,010,84,3
Artie,F,'ɑr tiː,10,84,2
Jasper,M,'ʤæ spɛː,10,83,2
Wanda,F,'wɑn də,10,83,2
Lida,F,'liː də,10,83,2
Orville,M,'ɔːr vɪl,10,83,2
Harley,M,'hɑr liː,10,82,2
Reuben,M,'ruː bən,10,82,2
Jay,M,'ʤeɪ,1,82,1
Marshall,M,'mɑr ʃəl,10,82,2
Lura,F,'lʊ rə,10,82,2
Angelina,F,æn ʤɛ 'liː nʌ,0010,82,4
Constance,F,'kɑn stəns,10,82,2
Reba,F,'riː bə,10,82,2
Phillip,M,'fɪ lɪp,10,82,2
Lona,F,'loʊ nʌ,10,82,2
Golda,F,'goʊl də,10,82,2
Cassie,F,'kæ siː,10,81,2
Forrest,M,'fɔː rəst,10,81,2
Linda,F,'lɪn də,10,81,2
Cynthia,F,'sɪn θiː ə,100,80,3
Nona,F,'nɑ nʌ,10,80,2
Wilhelmina,F,`wɪl hɛl 'miː nʌ,1010,79,4
Steve,M,'stiːv,1,79,1
Simon,M,'saɪ mən,10,79,2
Fanny,F,'fæ niː,10,78,2
Ernestine,F,'ɛː nɪ `stiːn,101,78,3
Leta,F,'lɛ tʌ,10,78,2
Clifton,M,'klɪf tən,10,78,2
Emilie,F,'ɛ mə liː,100,77,3
Marcella,F,mɑr 'sɛ lə,010,77,3
Louella,F,laʊ 'ɛ lə,010,76,3
Pete,M,'piːt,1,76,1
Georgie,F,'ʤɔːr ʤiː,10,75,2
Clayton,M,'kleɪ tən,10,75,2
Irvin,M,'ɛː vɪn,10,75,2
Alpha,F,'æl fə,10,75,2
Roscoe,M,'rɑ skoʊ,10,74,2
Minerva,F,mə 'nɛː və,010,74,3
Nola,F,'noʊ lə,10,74,2
Priscilla,F,prɪ 'sɪ lə,010,73,3
Vida,F,'vaɪ də,10,72,2
Phoebe,F,'fiː biː,10,72,2
Era,F,'ɛ rə,10,72,2
Grant,M,'grænt,1,72,1
Johnie,M,'ʤɑ niː,10,71,2
Ona,F,ə 'nɑ,01,71,2
Leota,F,'lɛ tʌ,10,71,2
Moses,M,'moʊ zəs,10,70,2
Owen,M,'oʊ ən,10,70,2
Rosetta,F,roʊ 'zɛ tʌ,010,70,3
Ivan,M,'aɪ vən,10,70,2
Merle,F,'mɛːl,1,70,1
Alva,M,'æl və,10,69,2
Harrison,M,'hɛ rɪ sən,100,69,3
Laurence,M,'lɔː rəns,10,69,2
Dock,M,'dɑk,1,68,1
Franklin,M,'fræŋ klɪn,10,68,2
Eloise,F,ɪ 'lɔɪz,01,68,2
Blanch,F,'blænʧ,1,68,1
Rae,F,'reɪ,1,67,1
Jeanne,F,'ʤiːn,1,67,1
Lenore,F,lə 'nɔːr,01,67,2
Phyllis,F,'fɪ lɪs,10,67,2
Zora,F,'zɔː rə,10,67,2
Polly,F,'pɑ liː,10,66,2
Clarice,F,klɛː 'iːs,01,66,2
Malinda,F,mɑ 'liːn də,010,66,3
Ione,F,aɪ 'oʊ niː,010,65,3
Elijah,M,ɛ 'laɪ ʤə,010,65,3
Fredrick,M,'frɛ drɪk,10,65,2
Isabell,F,ɪ sɑ 'bɛl,001,64,3
Lorene,F,lɔː 'riːn,01,64,2
Mary,M,'mɛ riː,10,63,2
Odessa,F,oʊ 'dɛ sə,010,63,3
Pansy,F,'pæn ziː,10,63,2
Abraham,M,'eɪ brə `hæm,101,62,3
Dolly,F,'dɑ liː,10,62,2
Ross,M,'rɑs,1,62,1
Loyd,M,'lɔɪd,1,61,1
Sherman,M,'ʃɛː mən,10,61,2
Leora,F,'lɛ rə,10,61,2
Shirley,F,'ʃɛː liː,10,61,2
Tessie,F,'tɛ siː,10,60,2
Hobert,M,'hɑ bɛːt,10,60,2
Jerome,M,ʤɛː 'oʊm,01,60,2
Frankie,F,'fræŋ kiː,10,60,2
Eileen,F,aɪ 'liːn,01,59,2
Mazie,F,'meɪ ziː,10,59,2
Mona,F,'moʊ nʌ,10,59,2
Wiley,M,'waɪ liː,10,59,2
Levi,M,'liː vaɪ,10,59,2
Leland,M,'liː lənd,10,59,2
Jeff,M,'ʤɛf,1,59,1
Jimmie,F,'ʤɪ miː,10,58,2
Willa,F,'wɪ lə,10,58,2
Timothy,M,'tɪ mə θiː,100,58,3
Abe,M,'eɪb,1,58,1
Bruce,M,'bruːs,1,58,1
Carroll,M,'kæ rəl,10,58,2
Clark,M,'klɑrk,1,58,1
Douglas,M,'də gləs,10,58,2
Monroe,M,mən 'roʊ,01,58,2
Noah,M,'noʊ ə,10,58,2
Roger,M,'rɑ ʤɛː,10,58,2
Barney,M,'bɑr niː,10,58,2
Aline,F,ə 'laɪn,01,57,2
Iona,F,aɪ 'oʊ nʌ,010,57,3
Elisabeth,F,ɪ 'lɪ zʌ bɪθ,0100,57,4
Karl,M,'kɑrl,1,57,1
Adah,F,'æ dɑ,10,57,2
Christopher,M,'krɪ stə fɛː,100,57,3
Grover,M,'groʊ vɛː,10,56,2
Clyde,F,'klaɪd,1,56,1
Floy,F,'flɔɪ,1,56,1
Lauretta,F,lɛː 'ɛ tʌ,010,56,3
Lorraine,F,lɛː 'eɪn,01,56,2
Maybelle,F,`meɪ 'bɛl,11,56,2
Verda,F,'vɛr də,10,56,2
Iris,F,'aɪ rəs,10,56,2
Ervin,M,'ɛː vɪn,10,55,2
Rosella,F,roʊ 'zɛ lə,010,55,3
Vina,F,'viː nʌ,10,54,2
Angie,F,'æn ʤiː,10,54,2
Tony,M,'toʊ niː,10,54,2
Austin,M,'ɔː stən,10,54,2
Lyda,F,'laɪ də,10,53,2
Carmen,F,'kɑr mən,10,53,2
Pearle,F,'pɛːl,1,53,1
Donna,F,'dɑ nʌ,10,53,2
Yvonne,F,ɪ 'vɑn,01,53,2
Lina,F,'liː nʌ,10,53,2
Wade,M,'weɪd,1,53,1
Silas,M,'saɪ ləs,10,53,2
Julian,M,'ʤuː liː ən,100,53,3
Juan,M,'wɑn,1,53,1
Bob,M,'bɑb,1,53,1
Evangeline,F,ɪ 'væn ʤɪ `laɪn,0101,53,4
Rhea,F,'riː ə,10,53,2
Iola,F,aɪ 'oʊ lə,010,53,3
Berta,F,'bɛː tʌ,10,52,2
Eddie,F,'ɛ diː,10,52,2
Alva,F,'æl və,10,51,2
Ester,F,'ɛ stɛː,10,51,2
Glenna,F,'glɛ nʌ,10,51,2
Leone,F,liː 'oʊn,01,51,2
