name,gender,IPA,IPA_stress,counts,n_syllables
Carlos,M,'kɑr loʊs,10,5330,2
Ian,M,'iː ən,10,5321,2
Whitney,F,'wɪt niː,10,5240,2
Mariah,F,mɛː 'aɪ ə,010,5191,3
Cory,M,'kɔː riː,10,5121,2
Shane,M,'ʃeɪn,1,5106,1
Marcus,M,'mɑr kəs,10,5067,2
Jacqueline,F,'ʤæ kwə lɪn,100,4988,3
Peter,M,'piː tɛː,10,4960,2
Caleb,M,'keɪ ləb,10,4861,2
Shannon,F,'ʃæ nən,10,4846,2
Catherine,F,'kæ θɛː ən,100,4815,3
Christine,F,krɪ 'stiːn,01,4809,2
Molly,F,'mɑ liː,10,4651,2
Antonio,M,æn 'toʊ niː oʊ,0100,4613,4
Jesus,M,'ʤiː zəs,10,4596,2
Paige,F,'peɪʤ,1,4516,1
Vincent,M,'vɪn sənt,10,4491,2
Lindsay,F,'lɪnd ziː,10,4485,2
Alexandria,F,`æ ləg 'zæn driː ə,10100,4470,5
Haley,F,'heɪ liː,10,4461,2
Marissa,F,mə 'rɪ sə,010,4421,3
Gabriel,M,'geɪ briː əl,100,4414,3
Lisa,F,'liː sə,10,4396,2
Devin,M,'dɛ vɪn,10,4388,2
Nathaniel,M,nʌ 'θæ njəl,010,4368,3
Victor,M,'vɪk tɛː,10,4330,2
Erika,F,'ɛ rɪ kə,100,4310,3
Blake,M,'bleɪk,1,4274,1
George,M,'ʤɔːrʤ,1,4179,1
Monica,F,'mɑ nɪ kə,100,4156,3
Brett,M,'brɛt,1,4152,1
Keith,M,'kiːθ,1,4124,1
Casey,M,'keɪ siː,10,4107,2
Kristin,F,'krɪ stɪn,10,4087,2
Garrett,M,'gæ rɪt,10,4053,2
Miguel,M,mɪ 'gɛl,01,3945,2
Adrian,M,'eɪ driː ən,100,3920,3
Logan,M,'loʊ gən,10,3891,2
Erik,M,'ɛ rɪk,10,3889,2
Mitchell,M,'mɪ ʧəl,10,3879,2
Kristina,F,kɹɪ 'sti nʌ,010,3874,3
Raymond,M,'reɪ mənd,10,3864,2
April,F,'eɪ prəl,10,3856,2
Phillip,M,'fɪ lɪp,10,3847,2
Bianca,F,biː 'ɑŋ kə,010,3845,3
Miranda,F,mɛː 'æn də,010,3819,3
Leah,F,'liː ə,10,3818,2
Seth,M,'sɛθ,1,3806,1
Abigail,F,'æ bə `geɪl,101,3798,3
Joel,M,'ʤoʊ əl,10,3760,2
Cynthia,F,'sɪn θiː ə,100,3707,3
Meghan,F,'mɛ gən,10,3704,2
Briana,F,briː 'æ nʌ,010,3687,3
Ronald,M,'rɑ nəld,10,3669,2
Donald,M,'dɑ nəld,10,3648,2
Dillon,M,'dɪ lən,10,3633,2
Chad,M,'ʧæd,1,3584,1
Melanie,F,'mɛ lə niː,100,3580,3
Gabrielle,F,'gæ briː ɛl,100,3577,3
Julie,F,'ʤuː liː,10,3570,2
Spencer,M,'spɛn sɛː,10,3561,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,3441,4
Patricia,F,pə 'trɪ ʃə,010,3417,3
Kathleen,F,kæθ 'liːn,01,3370,2
Diana,F,daɪ 'æ nʌ,010,3342,3
Tara,F,'tɛ rə,10,3325,2
Holly,F,'hɑ liː,10,3289,2
Kara,F,'kɛ rə,10,3279,2
Wesley,M,'wɛ sliː,10,3266,2
Lucas,M,'luː kəs,10,3236,2
Chase,M,'ʧeɪs,1,3223,1
Margaret,F,'mɑr gɛː ɪt,100,3194,3
Douglas,M,'də gləs,10,3155,2
Bethany,F,'bɛ θə niː,100,3113,3
Derrick,M,'dɛ rɪk,10,3095,2
Brandi,F,'bræn diː,10,3090,2
Casey,F,'keɪ siː,10,3070,2
Jorge,M,'hɔːr heɪ,10,3048,2
Luke,M,'luːk,1,3014,1
Natasha,F,nʌ 'tɑ ʃə,010,2922,3
Francisco,M,fræn 'sɪ skoʊ,010,2906,3
Sabrina,F,sə 'briː nʌ,010,2903,3
Martin,M,'mɑr tən,10,2893,2
Frank,M,'fræŋk,1,2878,1
Ricardo,M,rɪ 'kɑr doʊ,010,2849,3
Caroline,F,'kɛ rə `laɪn,101,2843,3
Angelica,F,æn 'ʤɛ lɪ kə,0100,2821,4
Alejandro,M,ɑ leɪ 'jɑn droʊ,0010,2786,4
Jake,M,'ʤeɪk,1,2771,1
Philip,M,'fɪ ləp,10,2748,2
Dakota,M,də 'koʊ tʌ,010,2740,3
Kendra,F,'kɛn drə,10,2705,2
Julian,M,'ʤuː liː ən,100,2690,3
Angel,M,'eɪn ʤəl,10,2685,2
Gary,M,'gɛ riː,10,2677,2
Ana,F,'ɑ nʌ,10,2649,2
Brenda,F,'brɛn də,10,2634,2
Felicia,F,fə 'liː ʃə,010,2621,3
Jonathon,M,'ʤɑ nʌ θʌn,100,2601,3
Karen,F,'kɛ rən,10,2599,2
Emma,F,'ɛ mə,10,2592,2
Curtis,M,'kɛː təs,10,2590,2
Mario,M,'mɑ riː oʊ,100,2575,3
Leslie,F,'lɛ sliː,10,2551,2
Alan,M,'æ lən,10,2543,2
Eduardo,M,ɛ 'dwɑr doʊ,010,2521,3
Isaac,M,'aɪ zək,10,2499,2
Nancy,F,'næn siː,10,2497,2
Manuel,M,mɑn 'wɛl,01,2496,2
Desiree,F,'dɛ saɪ riː,100,2487,3
Alexa,F,ə 'lɛk sə,010,2476,3
Devon,M,'dɛ vən,10,2474,2
Madison,F,'mæ də sən,100,2468,3
Connor,M,'kɑ nɛː,10,2460,2
Oscar,M,'ɔː skɛː,10,2444,2
Dana,F,'deɪ nʌ,10,2414,2
Dominique,F,dɔː mɪ 'niːk,001,2406,3
Craig,M,'kreɪg,1,2399,1
Grace,F,'greɪs,1,2386,1
Valerie,F,'væ lɛː iː,100,2380,3
Sydney,F,'sɪd niː,10,2380,2
Jillian,F,'ʤɪ liː ən,100,2377,3
Dalton,M,'dɔːl tən,10,2353,2
Carly,F,'kɑr liː,10,2338,2
Troy,M,'trɔɪ,1,2337,1
Dennis,M,'dɛ nɪs,10,2313,2
Sierra,F,siː 'ɛ rə,010,2302,3
Colin,M,'koʊ lɪn,10,2293,2
Andre,M,'ɑn `dreɪ,11,2284,2
Tanner,M,'tæ nɛː,10,2271,2
Edgar,M,'ɛd gɛː,10,2265,2
Henry,M,'hɛn riː,10,2260,2
Johnny,M,'ʤɑ niː,10,2246,2
Colton,M,'koʊl tən,10,2245,2
Adriana,F,`eɪ driː 'æ nʌ,1010,2241,4
Katrina,F,kə 'triː nʌ,010,2224,3
Brent,M,'brɛnt,1,2195,1
Brendan,M,'brɛn dən,10,2187,2
Monique,F,`moʊ 'niːk,11,2179,2
Randy,M,'ræn diː,10,2161,2
Alison,F,'æ lɪ sən,100,2153,3
Sandra,F,'sæn drə,10,2139,2
Omar,M,'oʊ mɑr,10,2135,2
Javier,M,`hɑ viː 'ɛr,101,2132,3
Jeffery,M,'ʤɛ fɛː iː,100,2121,3
Darius,M,dɛː 'aɪ əs,010,2118,3
Roberto,M,rə 'bɛr toʊ,010,2117,3
Allen,M,'æ lən,10,2108,2
Tony,M,'toʊ niː,10,2099,2
Jeremiah,M,`ʤɛ rə 'maɪ ə,1010,2094,4
Larry,M,'lɛ riː,10,2073,2
Lacey,F,'leɪ siː,10,2071,2
Brandy,F,'bræn diː,10,2063,2
Gabriela,F,gɑ briː 'ɛ lə,0010,2062,4
Hector,M,'hɛk tɛː,10,2037,2
Mason,M,'meɪ sən,10,2035,2
Raven,F,'reɪ vən,10,2026,2
Jerry,M,'ʤɛ riː,10,1999,2
Mathew,M,'mæ θjuː,10,1984,2
Madeline,F,'mæ də lɪn,100,1981,3
Cole,M,'koʊl,1,1978,1
Edwin,M,'ɛ dwən,10,1965,2
Dominic,M,'dɑ mə nɪk,100,1965,3
Joanna,F,ʤoʊ 'æ nʌ,010,1950,3
Sergio,M,'sɛː ʤiː oʊ,100,1950,3
Jack,M,'ʤæk,1,1945,1
Candace,F,'kæn dəs,10,1936,2
Kirsten,F,'kɛː stən,10,1931,2
Hunter,M,'hən tɛː,10,1925,2
Carl,M,'kɑrl,1,1921,1
Krista,F,'krɪ stə,10,1912,2
Destiny,F,'dɛ stə niː,100,1898,3
Fernando,M,fɛː 'næn doʊ,010,1897,3
Deanna,F,`diː 'æ nʌ,110,1878,3
Dominique,M,dɔː mɪ 'niːk,001,1868,3
Ivan,M,'aɪ vən,10,1863,2
Clayton,M,'kleɪ tən,10,1846,2
Danny,M,'dæ niː,10,1845,2
Gina,F,'ʤiː nʌ,10,1835,2
Angel,F,'eɪn ʤəl,10,1834,2
Russell,M,'rə səl,10,1834,2
Max,M,'mæks,1,1826,1
Jaclyn,F,'ʤæ klɪn,10,1826,2
Claire,F,'klɛr,1,1818,1
Xavier,M,'zeɪ vjɛː,10,1811,2
Drew,M,'druː,1,1804,1
Mallory,F,'mæ lɛː iː,100,1804,3
Mercedes,F,mɛː 'seɪ diːz,010,1797,3
Hillary,F,'hɪ lɛː iː,100,1789,3
Priscilla,F,prɪ 'sɪ lə,010,1779,3
Audrey,F,'ɔː driː,10,1759,2
Hayley,F,'heɪ liː,10,1754,2
Autumn,F,'ɔː təm,10,1746,2
Candice,F,'kæn dɪs,10,1745,2
Denise,F,dɪ 'niːs,01,1744,2
Todd,M,'tɑd,1,1743,1
Terry,M,'tɛ riː,10,1740,2
Grant,M,'grænt,1,1733,1
Lawrence,M,'lɔː rəns,10,1732,2
Ruben,M,'ruː bən,10,1732,2
Bryce,M,'braɪs,1,1731,1
Jimmy,M,'ʤɪ miː,10,1729,2
Louis,M,'luː ɪs,10,1726,2
Levi,M,'liː vaɪ,10,1725,2
Maxwell,M,'mæk `swɛl,11,1723,2
Cheyenne,F,ʃaɪ 'æn,01,1717,2
Calvin,M,'kæl vən,10,1708,2
Cristina,F,krɪ 'stiː nʌ,010,1700,3
Albert,M,'æl bɛːt,10,1697,2
Anne,F,'æn,1,1672,1
Chloe,F,'kloʊ iː,10,1671,2
Clinton,M,'klɪn tən,10,1665,2
Savannah,F,sə 'væ nʌ,010,1648,3
Micheal,M,'maɪ kəl,10,1635,2
Ricky,M,'rɪ kiː,10,1617,2
Pedro,M,'peɪ droʊ,10,1613,2
Cindy,F,'sɪn diː,10,1613,2
Daisy,F,'deɪ ziː,10,1609,2
Linda,F,'lɪn də,10,1608,2
Colleen,F,`kɑ 'liːn,11,1600,2
Nicolas,M,'nɪ kə ləs,100,1588,3
Marc,M,'mɑrk,1,1581,1
Lance,M,'læns,1,1575,1
Tabitha,F,'tæ bɪ θə,100,1573,3
Claudia,F,'klɔː diː ə,100,1568,3
Ariana,F,ɑ riː 'æ nʌ,0010,1561,4
Rodney,M,'rɑd niː,10,1560,2
Carolyn,F,'kɛ rə lɪn,100,1559,3
Alec,M,'æ lɪk,10,1538,2
Walter,M,'wɔːl tɛː,10,1538,2
Amelia,F,ə 'miːl jʌ,010,1536,3
Ebony,F,'ɛ bə niː,100,1526,3
Andres,M,'ɑn dreɪz,10,1523,2
Marco,M,'mɑr koʊ,10,1516,2
Colby,M,'koʊl biː,10,1515,2
Julio,M,'ʤuː liː oʊ,100,1512,3
Cesar,M,'siː zɛː,10,1510,2
Bobby,M,'bɑ biː,10,1508,2
Hailey,F,'heɪ liː,10,1506,2
Erick,M,'ɛ rɪk,10,1505,2
Kelli,F,'kɛ liː,10,1497,2
Meredith,F,'mɛ rɪ dɪθ,100,1495,3
Mackenzie,F,mə 'kɛn ziː,010,1495,3
Isaiah,M,`aɪ 'zeɪ ə,110,1491,3
Collin,M,'kɑ lɪn,10,1490,2
Teresa,F,tɛː 'iː sə,010,1488,3
Randall,M,'ræn dəl,10,1481,2
Rafael,M,`rɑ faɪ 'ɛl,101,1480,3
Susan,F,'suː zən,10,1478,2
Arthur,M,'ɑr θɛː,10,1475,2
Carrie,F,'kɛ riː,10,1465,2
Joe,M,'ʤoʊ,1,1464,1
Theresa,F,tɛː 'iː sə,010,1460,3
Raul,M,'rɔːl,1,1459,1
Bridget,F,'brɪ ʤət,10,1447,2
Jaime,M,'haɪ miː,10,1446,2
Ross,M,'rɑs,1,1446,1
Bailey,F,'beɪ liː,10,1435,2
Ellen,F,'ɛ lən,10,1429,2
Preston,M,'prɛ stən,10,1426,2
Alberto,M,æl 'bɛː toʊ,010,1420,3
Jade,F,'ʤeɪd,1,1411,1
Stacy,F,'steɪ siː,10,1409,2
Renee,F,rə 'neɪ,01,1409,2
Stacey,F,'steɪ siː,10,1405,2
Emmanuel,M,ɪ 'mæ njuː əl,0100,1384,4
Lydia,F,'lɪ diː ə,100,1378,3
Jocelyn,F,'ʤɔː `slɪn,11,1356,2
Billy,M,'bɪ liː,10,1356,2
Elijah,M,ɛ 'laɪ ʤə,010,1345,3
Terrance,M,'tɛ rəns,10,1345,2
Wendy,F,'wɛn diː,10,1343,2
Justine,F,ʤə 'stiːn,01,1340,2
Armando,M,ɑr 'mɑn doʊ,010,1336,3
Heidi,F,'haɪ diː,10,1328,2
Willie,M,'wɪ liː,10,1319,2
Noah,M,'noʊ ə,10,1313,2
Darren,M,'dɑ rən,10,1306,2
Jon,M,'ʤɑn,1,1306,1
Kasey,F,'kæ siː,10,1305,2
Maurice,M,mɔː 'riːs,01,1300,2
Malcolm,M,'mæl kəm,10,1299,2
Lee,M,'liː,1,1299,1
Roger,M,'rɑ ʤɛː,10,1294,2
Jamie,M,'ʤeɪ miː,10,1286,2
Reginald,M,'rɛ ʤə nəld,100,1276,3
Jasmin,F,'ʤæz mɪn,10,1273,2
Raquel,F,rə 'kɛl,01,1271,2
Evelyn,F,'ɛ və lən,100,1267,3
Jay,M,'ʤeɪ,1,1267,1
Melinda,F,mə 'lɪn də,010,1266,3
Marie,F,mɛː 'iː,01,1263,2
Jenny,F,'ʤɛ niː,10,1262,2
Tamara,F,tʌ 'mɑ rə,010,1262,3
Sophia,F,soʊ 'fiː ə,010,1260,3
Cara,F,'kɛ rə,10,1259,2
Gerald,M,'ʤɛ rəld,10,1259,2
Zachery,M,'zæ kɛː iː,100,1248,3
Barbara,F,'bɑr bɛː ə,100,1239,3
Carmen,F,'kɑr mən,10,1236,2
Robin,F,'rɑ bən,10,1233,2
Jacquelyn,F,'ʤæ kwɪ lɪn,100,1210,3
Devon,F,'dɛ vən,10,1206,2
Marvin,M,'mɑr vɪn,10,1193,2
Gabriella,F,gɑ briː 'ɛ lə,0010,1193,4
Virginia,F,vɛː 'ʤɪ njə,010,1191,3
Shaun,M,'ʃɔːn,1,1187,1
Janet,F,'ʤæ nət,10,1186,2
Gerardo,M,ʤɛː 'ɑr doʊ,010,1182,3
Eddie,M,'ɛ diː,10,1178,2
Jackson,M,'ʤæk sən,10,1177,2
Jessie,M,'ʤɛ siː,10,1176,2
Abby,F,'æ biː,10,1173,2
Devin,F,'dɛ vɪn,10,1163,2
Abraham,M,'eɪ brə `hæm,101,1161,3
Ramon,M,rə 'moʊn,01,1159,2
Marisa,F,mə 'rɪ sə,010,1153,3
Tiara,F,tiː 'ɑ rə,010,1151,3
Tessa,F,'tɛ sə,10,1150,2
Hilary,F,'hɪ lɛː iː,100,1149,3
Rosa,F,'roʊ zʌ,10,1149,2
Allyson,F,'æ lɪ sən,100,1140,3
Micah,M,'maɪ kə,10,1136,2
Frederick,M,'frɛ drɪk,10,1134,2
Martha,F,'mɑr θə,10,1131,2
Roy,M,'rɔɪ,1,1127,1
Gloria,F,'glɔː riː ə,100,1127,3
Cassie,F,'kæ siː,10,1121,2
Jessie,F,'ʤɛ siː,10,1116,2
Jamal,M,ʤə 'mɑl,01,1112,2
Bryant,M,'braɪ ənt,10,1112,2
Tanya,F,'tɑ njə,10,1109,2
Carissa,F,kɑ 'riː sə,010,1109,3
Adrienne,F,ɑ driː 'ɛn,001,1107,3
Jazmin,F,'ʤæz mɪn,10,1107,2
Nina,F,'naɪ nʌ,10,1099,2
Asia,F,'eɪ ʒə,10,1097,2
Theodore,M,'θiː ə `dɔːr,101,1095,3
Karla,F,'kɑr lə,10,1088,2
Janelle,F,ʒə 'nɛl,01,1088,2
Pamela,F,'pæ mə lə,100,1085,3
Trenton,M,'trɛn tən,10,1085,2
Faith,F,'feɪθ,1,1074,1
Tia,F,'tiː ə,10,1069,2
Johnathon,M,'ʤɑ nʌ θʌn,100,1068,3
Enrique,M,ɛn 'riː keɪ,010,1065,3
Donovan,M,'dɑ nʌ vən,100,1058,3
Nolan,M,'noʊ lən,10,1055,2
Camille,F,kə 'miːl,01,1055,2
Terrence,M,'tɛ rəns,10,1053,2
Hope,F,'hoʊp,1,1052,1
Jeanette,F,ʤə 'nɛt,01,1052,2
Demetrius,M,dɪ 'miː triː əs,0100,1051,4
Bruce,M,'bruːs,1,1040,1
Andy,M,'æn diː,10,1039,2
Wayne,M,'weɪn,1,1032,1
Sebastian,M,sə 'bæs ʧən,010,1032,3
Marcos,M,'mɑr koʊs,10,1026,2
Tina,F,'tiː nʌ,10,1025,2
Ann,F,'æn,1,1025,1
Darrell,M,'dɛ rəl,10,1019,2
Toni,F,'toʊ niː,10,1016,2
Deborah,F,'dɛ bɛː ə,100,1015,3
Miriam,F,'mɪ riː əm,100,1012,3
Branden,M,'bræn dən,10,1011,2
Naomi,F,neɪ 'oʊ miː,010,1011,3
Carla,F,'kɑr lə,10,1009,2
Michele,F,mɪ 'ʃɛl,01,1007,2
Arturo,M,ɑr 'tʊ roʊ,010,1006,3
Ruby,F,'ruː biː,10,1005,2
Sasha,F,'sæ ʃə,10,1003,2
Nickolas,M,'nɪ kə ləz,100,1002,3
Darryl,M,'dɛ rəl,10,1001,2
Kristine,F,krɪ 'stiːn,01,996,2
Tracy,F,'treɪ siː,10,993,2
Kristy,F,'krɪ stiː,10,988,2
Shawna,F,'ʃɔː nʌ,10,988,2
Sharon,F,'ʃæ rən,10,985,2
Ruth,F,'ruːθ,1,985,1
Summer,F,'sə mɛː,10,984,2
Harrison,M,'hɛ rɪ sən,100,984,3
Miles,M,'maɪlz,1,981,1
Kate,F,'keɪt,1,979,1
Charlotte,F,'ʃɑr lət,10,978,2
Kari,F,'kɛ riː,10,974,2
Geoffrey,M,'ʤɛ friː,10,972,2
Elise,F,ə 'liːs,01,970,2
Marquis,M,`mɑr 'kiː,11,966,2
Cecilia,F,sɪ 'siːl jʌ,010,964,3
Damian,M,'deɪ miː ən,100,964,3
Trent,M,'trɛnt,1,960,1
Alissa,F,ə 'lɪ sə,010,959,3
Alfredo,M,`æl 'freɪ doʊ,110,958,3
Terrell,M,'tɛ rəl,10,949,2
Aimee,F,'eɪ 'miː,11,945,2
Tyrone,M,`taɪ 'roʊn,11,942,2
Misty,F,'mɪ stiː,10,941,2
Maggie,F,'mæ giː,10,937,2
Christian,F,'krɪs ʧən,10,936,2
Esther,F,'ɛ stɛː,10,933,2
Angelina,F,æn ʤɛ 'liː nʌ,0010,929,4
Hayden,M,'heɪ dən,10,926,2
Aubrey,F,'ɔː briː,10,923,2
Kristi,F,'krɪ stiː,10,918,2
Neil,M,'niːl,1,916,1
Jerome,M,ʤɛː 'oʊm,01,915,2
Callie,F,'kɔː liː,10,915,2
Landon,M,'læn dən,10,912,2
Ronnie,M,'rɑ niː,10,910,2
Clarissa,F,klɛː 'ɪ sə,010,909,3
Byron,M,'baɪ rən,10,908,2
Morgan,M,'mɔːr gən,10,907,2
Tommy,M,'tɑ miː,10,903,2
Steve,M,'stiːv,1,893,1
Damon,M,'deɪ mən,10,889,2
Hanna,F,'hæ nʌ,10,886,2
Salvador,M,'sæl və `dɔːr,101,885,3
Rose,F,'roʊz,1,884,1
Parker,M,'pɑr kɛː,10,883,2
Diego,M,diː 'eɪ goʊ,010,876,3
Regina,F,rɪ 'ʤiː nʌ,010,873,3
Brock,M,'brɑk,1,867,1
Riley,M,'raɪ liː,10,865,2
Carolina,F,`kɛ rə 'laɪ nʌ,1010,859,4
Franklin,M,'fræŋ klɪn,10,859,2
Melvin,M,'mɛl vɪn,10,854,2
Ernest,M,'ɛː nəst,10,853,2
Vivian,F,'vɪ viː ən,100,851,3
Sonia,F,'soʊ njə,10,851,2
Guadalupe,F,`gwɑ də 'luːp,101,850,3
Melody,F,'mɛ lə diː,100,850,3
Marshall,M,'mɑr ʃəl,10,850,2
Gustavo,M,gə 'stɑ voʊ,010,849,3
Gavin,M,'gæ vɪn,10,848,2
Paula,F,'pɔː lə,10,848,2
Israel,M,'ɪz riː əl,100,848,3
Kendall,M,'kɛn dəl,10,843,2
Glenn,M,'glɛn,1,842,1
Lorenzo,M,lɛː 'ɛn zoʊ,010,839,3
Nikki,F,'nɪ kiː,10,837,2
Kelvin,M,'kɛl vən,10,835,2
Desmond,M,'dɛz mənd,10,835,2
Rene,M,rə 'neɪ,01,834,2
Zachariah,M,`zæ kɛː 'aɪ ə,1010,833,4
Leonard,M,'lɛ nɛːd,10,832,2
Sylvia,F,'sɪl viː ə,100,831,3
Arianna,F,ɑ riː 'æ nʌ,0010,827,4
Diamond,F,'daɪ mənd,10,826,2
Stefanie,F,'stɛ fə niː,100,826,3
Francis,M,'fræn səs,10,823,2
Ernesto,M,ɛː 'nɛ stoʊ,010,821,3
Dean,M,'diːn,1,821,1
Eva,F,'eɪ və,10,820,2
Damien,M,'deɪ miː ən,100,812,3
Daniela,F,dæ 'njɛ lə,010,812,3
