name,gender,IPA,IPA_stress,counts,n_syllables
Alexa,F,ə 'lɛk sə,010,4504,3
Julia,F,'ʤuːl jʌ,10,4347,2
Kayla,F,'keɪ lə,10,4324,2
Bella,F,'bɛ lə,10,4264,2
Katherine,F,'kæ θɛː ɪn,100,4186,3
Carlos,M,'kɑr loʊs,10,4177,2
Nolan,M,'noʊ lən,10,4167,2
Jesus,M,'ʤiː zəs,10,4163,2
Cole,M,'koʊl,1,4137,1
Lauren,F,'lɔː rən,10,4098,2
Alex,M,'æ ləks,10,4030,2
Maya,F,'maɪ ə,10,4016,2
Sydney,F,'sɪd niː,10,3971,2
Max,M,'mæks,1,3953,1
Grayson,M,'greɪ sən,10,3937,2
Bryson,M,'braɪ sən,10,3933,2
Serenity,F,sɛː 'ɛ nʌ tiː,0100,3857,4
Diego,M,diː 'eɪ goʊ,010,3822,3
Kimberly,F,'kɪm bɛː liː,100,3807,3
Vincent,M,'vɪn sənt,10,3795,2
Mackenzie,F,mə 'kɛn ziː,010,3795,3
Easton,M,'iː stən,10,3761,2
Micah,M,'maɪ kə,10,3760,2
Autumn,F,'ɔː təm,10,3758,2
Eric,M,'ɛ rɪk,10,3746,2
Jocelyn,F,'ʤɔː `slɪn,11,3729,2
Faith,F,'feɪθ,1,3726,1
Aidan,M,ɑ 'iː dɑn,010,3713,3
Ryder,M,'raɪ dɛː,10,3705,2
Lucy,F,'luː siː,10,3700,2
Stella,F,'stɛ lə,10,3693,2
Jasmine,F,'ʤæz mən,10,3693,2
Morgan,F,'mɔːr gən,10,3669,2
Alexandra,F,`æ lɛg 'zæn drə,1010,3627,4
Trinity,F,'trɪ nʌ tiː,100,3621,3
Molly,F,'mɑ liː,10,3615,2
Madelyn,F,'mæ dɪ lɪn,100,3602,3
Scarlett,F,'skɑr lɪt,10,3558,2
Ashton,M,'æʃ tən,10,3544,2
Bryan,M,'braɪ ən,10,3518,2
Genesis,F,'ʤɛ nʌ səs,100,3510,3
Andrea,F,'æn driː ə,100,3509,3
Eva,F,'eɪ və,10,3466,2
Riley,M,'raɪ liː,10,3457,2
Ariana,F,ɑ riː 'æ nʌ,0010,3451,4
Hudson,M,'hʌd sən,10,3442,2
Madeline,F,'mæ də lɪn,100,3428,3
Asher,M,'æ ʃɛː,10,3413,2
Brooke,F,'brʊk,1,3369,1
Caroline,F,'kɛ rə `laɪn,101,3369,3
Bryce,M,'braɪs,1,3357,1
Miles,M,'maɪlz,1,3357,1
Giovanni,M,`ʤiː oʊ 'vɑ niː,1010,3320,4
Antonio,M,æn 'toʊ niː oʊ,0100,3313,4
Bailey,F,'beɪ liː,10,3312,2
Kaden,M,'keɪ dən,10,3289,2
Melanie,F,'mɛ lə niː,100,3285,3
Colin,M,'koʊ lɪn,10,3265,2
Destiny,F,'dɛ stə niː,100,3264,3
Kyle,M,'kaɪl,1,3260,1
Kennedy,F,'kɛ nʌ diː,100,3244,3
Brian,M,'braɪ ən,10,3239,2
Timothy,M,'tɪ mə θiː,100,3230,3
Maria,F,mɛː 'iː ə,010,3216,3
Steven,M,'stiː vən,10,3205,2
Naomi,F,neɪ 'oʊ miː,010,3188,3
Sean,M,'ʃɔːn,1,3182,1
Miguel,M,mɪ 'gɛl,01,3169,2
London,F,'lən dən,10,3163,2
Richard,M,'rɪ ʧɛːd,10,3160,2
Payton,F,'peɪ tən,10,3147,2
Ivan,M,'aɪ vən,10,3107,2
Jake,M,'ʤeɪk,1,3104,1
Alejandro,M,ɑ leɪ 'jɑn droʊ,0010,3087,4
Lydia,F,'lɪ diː ə,100,3083,3
Santiago,M,`sæn tiː 'ɑ goʊ,1010,3070,4
Ellie,F,'ɛ liː,10,3062,2
Joel,M,'ʤoʊ əl,10,3052,2
Maxwell,M,'mæk `swɛl,11,3052,2
Brady,M,'breɪ diː,10,3040,2
Axel,M,'æk səl,10,3035,2
Preston,M,'prɛ stən,10,3029,2
Damian,M,'deɪ miː ən,100,3007,3
Elias,M,ə 'laɪ əs,010,2989,3
Mariah,F,mɛː 'aɪ ə,010,2985,3
Jesse,M,'ʤɛ siː,10,2965,2
Violet,F,'vaɪ ə lɪt,100,2898,3
Victor,M,'vɪk tɛː,10,2891,2
Rylee,F,'rɪ liː,10,2873,2
Lilly,F,'lɪ liː,10,2868,2
Jonah,M,'ʤoʊ nʌ,10,2865,2
Patrick,M,'pæ trɪk,10,2864,2
Angelina,F,æn ʤɛ 'liː nʌ,0010,2860,4
Mya,F,`ɛm `waɪ 'eɪ,111,2857,3
Paige,F,'peɪʤ,1,2813,1
Marcus,M,'mɑr kəs,10,2808,2
Natalia,F,nʌ 'tɑl jʌ,010,2800,3
Ruby,F,'ruː biː,10,2766,2
Rylan,M,'raɪ lən,10,2759,2
Piper,F,'paɪ pɛː,10,2733,2
Annabelle,F,'æ nʌ bəl,100,2725,3
Mary,F,'mɛ riː,10,2706,2
Emmanuel,M,ɪ 'mæ njuː əl,0100,2670,4
Jade,F,'ʤeɪd,1,2670,1
Edward,M,'ɛ dwɛːd,10,2664,2
Isabelle,F,'ɪ zʌ `bɛl,101,2664,3
Liliana,F,`lɪ liː 'æ nʌ,1010,2660,4
Rachel,F,'reɪ ʧəl,10,2655,2
Nicole,F,nɪ 'koʊl,01,2654,2
Leonardo,M,`liː ə 'nɑr doʊ,1010,2641,4
Gabrielle,F,'gæ briː ɛl,100,2621,3
Jessica,F,'ʤɛ sɪ kə,100,2620,3
Vanessa,F,və 'nɛ sə,010,2619,3
Reagan,F,'reɪ gən,10,2608,2
Sadie,F,'sæ diː,10,2596,2
Kendall,F,'kɛn dəl,10,2594,2
Grant,M,'grænt,1,2540,1
Valeria,F,və 'liː riː ə,0100,2539,4
Jeremy,M,'ʤɛ rə miː,100,2521,3
Braxton,M,'bræk stən,10,2513,2
Gage,M,'geɪʤ,1,2501,1
Jude,M,'ʤuːd,1,2478,1
Wesley,M,'wɛ sliː,10,2470,2
Roman,M,'roʊ mən,10,2463,2
Devin,M,'dɛ vɪn,10,2461,2
Mark,M,'mɑrk,1,2426,1
Isabel,F,'ɪ zʌ `bɛl,101,2412,3
Camden,M,'kæm dən,10,2408,2
Sara,F,'sɛ rə,10,2391,2
Reese,F,'riːs,1,2381,1
Oscar,M,'ɔː skɛː,10,2376,2
Malachi,M,'mæ lʌ `kaɪ,101,2346,3
Alan,M,'æ lən,10,2339,2
Adriana,F,`eɪ driː 'æ nʌ,1010,2319,4
George,M,'ʤɔːrʤ,1,2316,1
Peyton,M,'peɪ tən,10,2293,2
Jennifer,F,'ʤɛ nʌ fɛː,100,2277,3
Leo,M,'liː oʊ,10,2247,2
Mckenzie,F,mə 'kɛn ziː,010,2242,3
Gracie,F,'greɪ siː,10,2239,2
Nicolas,M,'nɪ kə ləs,100,2239,3
Nora,F,'nɔː rə,10,2234,2
Maddox,M,'mæ dəks,10,2217,2
Kenneth,M,'kɛ nɪθ,10,2213,2
Mateo,M,mɑ 'teɪ oʊ,010,2202,3
Alice,F,'æ ləs,10,2192,2
Amy,F,'eɪ miː,10,2190,2
Sawyer,M,'sɔː jɛː,10,2178,2
Michelle,F,mɪ 'ʃɛl,01,2177,2
Cody,M,'koʊ diː,10,2174,2
Collin,M,'kɑ lɪn,10,2173,2
Conner,M,'kɑ nɛː,10,2169,2
Lincoln,M,'lɪŋ kən,10,2158,2
Andres,M,'ɑn dreɪz,10,2158,2
Bradley,M,'bræd liː,10,2157,2
Stephanie,F,'stɛ fə niː,100,2145,3
Trevor,M,'trɛ vɛː,10,2145,2
Derek,M,'dɛ rɪk,10,2139,2
Tanner,M,'tæ nɛː,10,2134,2
Juliana,F,`ʤuː liː 'æ nʌ,1010,2126,4
Rebecca,F,rə 'bɛ kə,010,2114,3
Silas,M,'saɪ ləs,10,2111,2
Seth,M,'sɛθ,1,2092,1
Eleanor,F,'ɛ lə nɔːr,100,2082,3
Eduardo,M,ɛ 'dwɑr doʊ,010,2082,3
Paul,M,'pɔːl,1,2073,1
Clara,F,'klæ rə,10,2073,2
Jorge,M,'hɔːr heɪ,10,2041,2
Giselle,F,ʒɪ 'sɛl,01,2036,2
Vivian,F,'vɪ viː ən,100,2021,3
Valentina,F,væ lɪn 'tiː nʌ,0010,2017,4
Aria,F,'ɑ riː ə,100,1980,3
Valerie,F,'væ lɛː iː,100,1956,3
Haley,F,'heɪ liː,10,1947,2
Garrett,M,'gæ rɪt,10,1941,2
Travis,M,'træ vɪs,10,1939,2
Elena,F,'ɛ lə nʌ,100,1937,3
Abraham,M,'eɪ brə `hæm,101,1934,3
Elise,F,ə 'liːs,01,1934,2
Catherine,F,'kæ θɛː ən,100,1934,3
Lila,F,'liː lə,10,1920,2
Megan,F,'meɪ gən,10,1911,2
Gabriela,F,gɑ briː 'ɛ lə,0010,1908,4
Daisy,F,'deɪ ziː,10,1892,2
Omar,M,'oʊ mɑr,10,1886,2
Javier,M,`hɑ viː 'ɛr,101,1883,3
Penelope,F,pə 'nɛ lə piː,0100,1871,4
Daniela,F,dæ 'njɛ lə,010,1870,3
Ezekiel,M,'ɛ zɪ `kiːl,101,1866,3
Tucker,M,'tʌ kɛː,10,1839,2
Peter,M,'piː tɛː,10,1835,2
Harrison,M,'hɛ rɪ sən,100,1828,3
Damien,M,'deɪ miː ən,100,1827,3
Delilah,F,də 'laɪ lə,010,1827,3
Summer,F,'sə mɛː,10,1813,2
Kate,F,'keɪt,1,1791,1
Avery,M,'eɪ vɛː iː,100,1790,3
Kai,M,'kaɪ,1,1786,1
Hadley,F,'hæd liː,10,1758,2
Ezra,M,'ɛz rə,10,1757,2
Weston,M,'wɛ stən,10,1749,2
Eden,F,'iː dən,10,1730,2
Josephine,F,'ʤoʊ sə `fiːn,101,1730,3
Aurora,F,ɛː 'ɔː rə,010,1724,3
Corbin,M,'kɔːr bɪn,10,1711,2
Melissa,F,mə 'lɪ sə,010,1708,3
Calvin,M,'kæl vən,10,1706,2
Fernando,M,fɛː 'næn doʊ,010,1705,3
Alana,F,ɑ 'læ nʌ,010,1700,3
Margaret,F,'mɑr gɛː ɪt,100,1699,3
Hayden,F,'heɪ dən,10,1692,2
Quinn,F,'kwɪn,1,1691,1
Angela,F,'æn ʤə lə,100,1675,3
Katie,F,'keɪ tiː,10,1666,2
Francisco,M,fræn 'sɪ skoʊ,010,1660,3
Jameson,M,'ʤeɪm sən,10,1659,2
Maximus,M,'mæk sɪ mʌ,100,1648,3
Paisley,F,'peɪz liː,10,1643,2
Kinley,F,'kɪn liː,10,1638,2
Shane,M,'ʃeɪn,1,1636,1
Jordan,F,'ʤɔːr dən,10,1634,2
Chance,M,'ʧæns,1,1631,1
Ricardo,M,rɪ 'kɑr doʊ,010,1629,3
Trenton,M,'trɛn tən,10,1623,2
Cesar,M,'siː zɛː,10,1610,2
Emmett,M,'ɛ mɪt,10,1609,2
Israel,M,'ɪz riː əl,100,1609,3
Zane,M,'zeɪn,1,1606,1
Drake,M,'dreɪk,1,1605,1
Mario,M,'mɑ riː oʊ,100,1597,3
Landen,M,'læn dən,10,1592,2
Spencer,M,'spɛn sɛː,10,1583,2
Griffin,M,'grɪ fɪn,10,1580,2
Stephen,M,'stiː vən,10,1576,2
Allie,F,'æ liː,10,1575,2
Kingston,M,'kɪŋ stən,10,1574,2
Theodore,M,'θiː ə `dɔːr,101,1572,3
Willow,F,'wɪ `loʊ,11,1568,2
Miranda,F,mɛː 'æn də,010,1568,3
Jacqueline,F,'ʤæ kwə lɪn,100,1559,3
Melody,F,'mɛ lə diː,100,1557,3
Manuel,M,mɑn 'wɛl,01,1556,2
Cora,F,'kɔː rə,10,1552,2
Diana,F,daɪ 'æ nʌ,010,1544,3
Erick,M,'ɛ rɪk,10,1543,2
Alexandria,F,`æ ləg 'zæn driː ə,10100,1528,5
Raymond,M,'reɪ mənd,10,1526,2
Edwin,M,'ɛ dwən,10,1521,2
Charlie,M,'ʧɑr liː,10,1520,2
Myles,M,'maɪlz,1,1508,1
Abel,M,'eɪ bəl,10,1504,2
Danielle,F,`dæ niː 'ɛl,101,1499,3
Andre,M,'ɑn `dreɪ,11,1494,2
Bennett,M,'bɛ nət,10,1491,2
Alexis,M,ə 'lɛk sɪs,010,1482,3
Hazel,F,'heɪ zəl,10,1480,2
Amaya,F,ɑ 'mɑ jʌ,010,1480,3
Angel,F,'eɪn ʤəl,10,1475,2
Callie,F,'kɔː liː,10,1474,2
Edgar,M,'ɛd gɛː,10,1467,2
Ximena,F,'zaɪm nʌ,10,1464,2
Kinsley,F,'kɪnz liː,10,1459,2
Shelby,F,'ʃɛl biː,10,1458,2
Troy,M,'trɔɪ,1,1457,1
Zion,M,'zaɪ ən,10,1455,2
Jeffrey,M,'ʤɛ friː,10,1437,2
Ariel,F,'ɛ riː əl,100,1436,3
Jillian,F,'ʤɪ liː ən,100,1430,3
Chelsea,F,'ʧɛl siː,10,1424,2
Shawn,M,'ʃɔːn,1,1422,1
Harmony,F,'hɑr mə niː,100,1417,3
Hector,M,'hɛk tɛː,10,1413,2
Amanda,F,ə 'mæn də,010,1411,3
Sienna,F,siː 'ɛ nʌ,010,1404,3
Presley,F,'prɛ sliː,10,1394,2
Tessa,F,'tɛ sə,10,1391,2
Hope,F,'hoʊp,1,1388,1
Maggie,F,'mæ giː,10,1387,2
Lukas,M,'luː kəz,10,1385,2
Amir,M,ə 'mɪr,01,1383,2
Tyson,M,'taɪ sən,10,1380,2
Leila,F,'liː lə,10,1376,2
Kyler,M,'kaɪ lɛː,10,1368,2
Keegan,M,'kiː gən,10,1368,2
Genevieve,F,'ʤɛ nʌ `viːv,101,1364,3
Donovan,M,'dɑ nʌ vən,100,1363,3
Simon,M,'saɪ mən,10,1360,2
Graham,M,'greɪ əm,10,1356,2
Erin,F,'ɛ rɪn,10,1351,2
Esther,F,'ɛ stɛː,10,1350,2
Clayton,M,'kleɪ tən,10,1343,2
Braden,M,'breɪ dən,10,1342,2
Everett,M,'ɛ vɛː ət,100,1341,3
Luca,M,'luː kə,10,1339,2
Briana,F,briː 'æ nʌ,010,1338,3
Delaney,F,də 'leɪ niː,010,1337,3
Kathryn,F,'kæ θrɪn,10,1335,2
Mckenna,F,mə 'kɛ nʌ,010,1333,3
Ana,F,'ɑ nʌ,10,1331,2
Lucia,F,'luː ʃə,10,1325,2
Emanuel,M,ɪ 'mæ njuː əl,0100,1319,4
Camille,F,kə 'miːl,01,1316,2
Cecilia,F,sɪ 'siːl jʌ,010,1316,3
Martin,M,'mɑr tən,10,1316,2
Lola,F,'loʊ lə,10,1313,2
Brendan,M,'brɛn dən,10,1312,2
Cash,M,'kæʃ,1,1310,1
Leilani,F,lə 'lɑ niː,010,1303,3
Zander,M,'zæn dɛː,10,1302,2
Dante,M,'dɑn teɪ,10,1302,2
Jared,M,'ʤɛ rɪd,10,1299,2
Lane,M,'leɪn,1,1293,1
Dominick,M,'dɑ mə nɪk,100,1293,3
Ryker,M,'raɪ kɛː,10,1293,2
Elliot,M,'ɛ liː ət,100,1286,3
Leslie,F,'lɛ sliː,10,1285,2
Paxton,M,'pæk stən,10,1283,2
Carly,F,'kɑr liː,10,1275,2
Juliet,F,'ʤuː liː `ɛt,101,1275,3
Rafael,M,`rɑ faɪ 'ɛl,101,1274,3
Alison,F,'æ lɪ sən,100,1271,3
Andy,M,'æn diː,10,1269,2
Dalton,M,'dɔːl tən,10,1267,2
Sergio,M,'sɛː ʤiː oʊ,100,1265,3
Gregory,M,'grɛ gɛː iː,100,1264,3
Erik,M,'ɛ rɪk,10,1264,2
Kelsey,F,'kɛl siː,10,1262,2
Marco,M,'mɑr koʊ,10,1257,2
Eliza,F,ɪ 'laɪ zʌ,010,1256,3
Jasper,M,'ʤæ spɛː,10,1249,2
Johnny,M,'ʤɑ niː,10,1247,2
Josie,F,'ʤoʊ ziː,10,1243,2
Marissa,F,mə 'rɪ sə,010,1240,3
Dean,M,'diːn,1,1235,1
Amber,F,'æm bɛː,10,1235,2
Marley,F,'mɑr liː,10,1234,2
Drew,M,'druː,1,1232,1
Sabrina,F,sə 'briː nʌ,010,1229,3
Alicia,F,ə 'lɪ ʃə,010,1227,3
Judah,M,'ʤuː də,10,1226,2
Norah,F,'nɔː rə,10,1217,2
Ivy,F,'aɪ viː,10,1212,2
Allyson,F,'æ lɪ sən,100,1212,3
Alina,F,ə 'liː nʌ,010,1210,3
Fiona,F,fiː 'oʊ nʌ,010,1210,3
Aden,M,'eɪ dən,10,1204,2
Maximiliano,M,`mæk sɪ mɪ 'leɪ ʌ nəʊ,100100,1199,6
Fabian,M,'feɪ biː ən,100,1197,3
Nadia,F,'næ djə,10,1182,2
Christina,F,krɪ 'stiː nʌ,010,1179,3
Brennan,M,'brɛ nən,10,1176,2
Emery,F,'ɛ mɛː iː,100,1172,3
Laura,F,'lɔː rə,10,1169,2
Cheyenne,F,ʃaɪ 'æn,01,1157,2
Emerson,F,'ɛ mɛː sən,100,1150,3
Alexia,F,ə 'lɛk siː ə,0100,1149,4
Sierra,F,siː 'ɛ rə,010,1147,3
Cadence,F,'keɪ dəns,10,1145,2
Luna,F,'luː nʌ,10,1144,2
Anderson,M,'æn dɛː sən,100,1144,3
Daniella,F,`dæ 'njɛ lə,110,1141,3
Roberto,M,rə 'bɛr toʊ,010,1131,3
Fatima,F,'fæ θɪ mə,100,1129,3
Quinn,M,'kwɪn,1,1129,1
Cassidy,F,'kæ sɪ diː,100,1124,3
Reid,M,'riːd,1,1122,1
Angelo,M,'æn ʤə `loʊ,101,1121,3
Bianca,F,biː 'ɑŋ kə,010,1119,3
Holden,M,'hoʊl dən,10,1114,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,1113,4
Evangeline,F,ɪ 'væn ʤɪ `laɪn,0101,1108,4
Karen,F,'kɛ rən,10,1103,2
Adeline,F,'æ də `laɪn,101,1103,3
Mallory,F,'mæ lɛː iː,100,1098,3
Cruz,M,'kruːz,1,1097,1
Derrick,M,'dɛ rɪk,10,1096,2
Rose,F,'roʊz,1,1096,1
Finn,M,'fɪn,1,1090,1
Grady,M,'greɪ diː,10,1089,2
Emilio,M,ə 'miː liː oʊ,0100,1089,4
Kendra,F,'kɛn drə,10,1069,2
Elliott,M,'ɛ liː ət,100,1067,3
Dakota,F,də 'koʊ tʌ,010,1066,3
Macy,F,'meɪ siː,10,1063,2
Mariana,F,`mɛ riː 'æ nʌ,1010,1062,4
Abby,F,'æ biː,10,1062,2
Jazmin,F,'ʤæz mɪn,10,1053,2
Amari,M,ɑ 'mɑ riː,010,1052,3
Iris,F,'aɪ rəs,10,1051,2
Pedro,M,'peɪ droʊ,10,1048,2
Nina,F,'naɪ nʌ,10,1048,2
Frank,M,'fræŋk,1,1047,1
Rowan,M,'roʊ ən,10,1046,2
Georgia,F,'ʤɔːr ʤə,10,1045,2
Lilah,F,'lɪ lə,10,1043,2
Felix,M,'fiː lɪks,10,1031,2
Lorenzo,M,lɛː 'ɛn zoʊ,010,1030,3
Dakota,M,də 'koʊ tʌ,010,1027,3
Colby,M,'koʊl biː,10,1024,2
Corey,M,'kɔː riː,10,1023,2
Kenzie,F,'kɛn ziː,10,1023,2
Phoebe,F,'fiː biː,10,1022,2
Lilliana,F,lɪ liː 'æ nʌ,0010,1014,4
Dawson,M,'dɔː sən,10,1012,2
Malia,F,'mɑ liː ə,100,1009,3
Athena,F,ə 'θiː nʌ,010,1008,3
Allen,M,'æ lən,10,1000,2
Ty,M,'taɪ,1,994,1
Miley,F,'maɪ liː,10,991,2
Brantley,M,'brænt liː,10,988,2
Heaven,F,'hɛ vən,10,987,2
Malik,M,'mæ lɪk,10,987,2
Selena,F,sə 'liː nʌ,010,982,3
Madeleine,F,`mæ də 'lɛn,101,980,3
Maddison,F,'mæ dɪ sən,100,979,3
Ruben,M,'ruː bən,10,975,2
Lyric,F,'lɪ rɪk,10,975,2
Joanna,F,ʤoʊ 'æ nʌ,010,975,3
Giuliana,F,dʒɪ 'jʉː li 'æ nʌ,01010,972,5
Emilia,F,ə 'miː liː ə,0100,972,4
Trey,M,'treɪ,1,971,1
Annabella,F,`æ nʌ 'bɛ lə,1010,966,4
Brock,M,'brɑk,1,963,1
Fernanda,F,fɛː 'næn də,010,961,3
Dallas,M,'dæ ləs,10,958,2
Heidi,F,'haɪ diː,10,952,2
Colt,M,'koʊlt,1,952,1
Joaquin,M,`wɑ 'kiːn,11,950,2
Leland,M,'liː lənd,10,942,2
Miriam,F,'mɪ riː əm,100,942,3
Kelly,F,'kɛ liː,10,942,2
Arabella,F,`æ rə 'bɛ lə,1010,942,4
Beckett,M,'bɛ kɪt,10,937,2
Kara,F,'kɛ rə,10,936,2
Crystal,F,'krɪ stəl,10,934,2
Paris,F,'pɛ rɪs,10,934,2
Tatum,F,'teɪ təm,10,928,2
Savanna,F,sə 'væ nʌ,010,926,3
Jett,M,'ʤɛt,1,924,1
Louis,M,'luː ɪs,10,919,2
Tiffany,F,'tɪ fə niː,100,918,3
Carmen,F,'kɑr mən,10,916,2
Bethany,F,'bɛ θə niː,100,914,3
Gunner,M,'gə nɛː,10,908,2
Gemma,F,'ʤɛ mə,10,908,2
Karla,F,'kɑr lə,10,908,2
Guadalupe,F,`gwɑ də 'luːp,101,908,3
Jakob,M,'ʤæ kəb,10,906,2
Adan,M,'eɪ dən,10,905,2
Noelle,F,noʊ 'ɛl,01,904,2
Ruth,F,'ruːθ,1,901,1
Taylor,M,'teɪ lɛː,10,899,2
Lena,F,'liː nʌ,10,897,2
Cohen,M,'koʊ ən,10,896,2
Elaina,F,ɪ 'leɪ nʌ,010,896,3
