name,gender,IPA,IPA_stress,counts,n_syllables
Kennedy,F,'kɛ nʌ diː,100,3382,3
Jasmine,F,'ʤæz mən,10,3378,2
Eva,F,'eɪ və,10,3362,2
Diego,M,diː 'eɪ goʊ,010,3335,3
Kimberly,F,'kɪm bɛː liː,100,3312,3
Violet,F,'vaɪ ə lɪt,100,3276,3
Miles,M,'maɪlz,1,3262,1
Molly,F,'mɑ liː,10,3256,2
Steven,M,'stiː vən,10,3236,2
Trinity,F,'trɪ nʌ tiː,100,3235,3
Maxwell,M,'mæk `swɛl,11,3230,2
Jocelyn,F,'ʤɔː `slɪn,11,3229,2
Aria,F,'ɑ riː ə,100,3228,3
Ivan,M,'aɪ vən,10,3227,2
Elias,M,ə 'laɪ əs,010,3224,3
Aidan,M,ɑ 'iː dɑn,010,3219,3
London,F,'lən dən,10,3198,2
Bryce,M,'braɪs,1,3183,1
Lydia,F,'lɪ diː ə,100,3166,3
Madeline,F,'mæ də lɪn,100,3159,3
Antonio,M,æn 'toʊ niː oʊ,0100,3112,4
Timothy,M,'tɪ mə θiː,100,3110,3
Giovanni,M,`ʤiː oʊ 'vɑ niː,1010,3088,4
Reagan,F,'reɪ gən,10,3087,2
Bryan,M,'braɪ ən,10,3079,2
Piper,F,'paɪ pɛː,10,3063,2
Annabelle,F,'æ nʌ bəl,100,3053,3
Andrea,F,'æn driː ə,100,3049,3
Santiago,M,`sæn tiː 'ɑ goʊ,1010,3048,4
Maria,F,mɛː 'iː ə,010,3031,3
Colin,M,'koʊ lɪn,10,3021,2
Richard,M,'rɪ ʧɛːd,10,3019,2
Braxton,M,'bræk stən,10,3008,2
Brooke,F,'brʊk,1,2971,1
Kyle,M,'kaɪl,1,2964,1
Jonah,M,'ʤoʊ nʌ,10,2948,2
Kaden,M,'keɪ dən,10,2947,2
Miguel,M,mɪ 'gɛl,01,2939,2
Payton,F,'peɪ tən,10,2938,2
Preston,M,'prɛ stən,10,2935,2
Paisley,F,'peɪz liː,10,2919,2
Ruby,F,'ruː biː,10,2911,2
Paige,F,'peɪʤ,1,2910,1
Lincoln,M,'lɪŋ kən,10,2907,2
Mariah,F,mɛː 'aɪ ə,010,2890,3
Nora,F,'nɔː rə,10,2888,2
Riley,M,'raɪ liː,10,2877,2
Leo,M,'liː oʊ,10,2875,2
Victor,M,'vɪk tɛː,10,2869,2
Brady,M,'breɪ diː,10,2859,2
Mateo,M,mɑ 'teɪ oʊ,010,2838,3
Jeremy,M,'ʤɛ rə miː,100,2833,3
Brian,M,'braɪ ən,10,2813,2
Patrick,M,'pæ trɪk,10,2812,2
Ashton,M,'æʃ tən,10,2808,2
Rylee,F,'rɪ liː,10,2794,2
Lilly,F,'lɪ liː,10,2785,2
Joel,M,'ʤoʊ əl,10,2776,2
Sean,M,'ʃɔːn,1,2772,1
Gael,M,'geɪl,1,2744,1
Sawyer,M,'sɔː jɛː,10,2740,2
Jade,F,'ʤeɪd,1,2734,1
Alejandro,M,ɑ leɪ 'jɑn droʊ,0010,2727,4
Marcus,M,'mɑr kəs,10,2715,2
Destiny,F,'dɛ stə niː,100,2715,3
Jesse,M,'ʤɛ siː,10,2698,2
Leonardo,M,`liː ə 'nɑr doʊ,1010,2682,4
Jake,M,'ʤeɪk,1,2676,1
Nicole,F,nɪ 'koʊl,01,2653,2
Wesley,M,'wɛ sliː,10,2646,2
Kendall,F,'kɛn dəl,10,2623,2
Liliana,F,`lɪ liː 'æ nʌ,1010,2621,4
Camden,M,'kæm dən,10,2597,2
Edward,M,'ɛ dwɛːd,10,2591,2
Sadie,F,'sæ diː,10,2590,2
Natalia,F,nʌ 'tɑl jʌ,010,2587,3
Brantley,M,'brænt liː,10,2580,2
Mary,F,'mɛ riː,10,2574,2
Roman,M,'roʊ mən,10,2570,2
Vanessa,F,və 'nɛ sə,010,2551,3
Mya,F,`ɛm `waɪ 'eɪ,111,2540,3
Penelope,F,pə 'nɛ lə piː,0100,2532,4
Isabelle,F,'ɪ zʌ `bɛl,101,2502,3
Alice,F,'æ ləs,10,2500,2
Silas,M,'saɪ ləs,10,2493,2
Jude,M,'ʤuːd,1,2481,1
Axel,M,'æk səl,10,2477,2
Grant,M,'grænt,1,2467,1
Reese,F,'riːs,1,2459,1
Gabrielle,F,'gæ briː ɛl,100,2419,3
Hadley,F,'hæd liː,10,2418,2
Rachel,F,'reɪ ʧəl,10,2413,2
Angelina,F,æn ʤɛ 'liː nʌ,0010,2405,4
Isabel,F,'ɪ zʌ `bɛl,101,2381,3
Eleanor,F,'ɛ lə nɔːr,100,2377,3
Emmanuel,M,ɪ 'mæ njuː əl,0100,2347,4
Clara,F,'klæ rə,10,2333,2
George,M,'ʤɔːrʤ,1,2333,1
Jessica,F,'ʤɛ sɪ kə,100,2332,3
Malachi,M,'mæ lʌ `kaɪ,101,2318,3
Maddox,M,'mæ dəks,10,2310,2
Bradley,M,'bræd liː,10,2292,2
Alan,M,'æ lən,10,2283,2
Weston,M,'wɛ stən,10,2283,2
Elena,F,'ɛ lə nʌ,100,2270,3
Gage,M,'geɪʤ,1,2268,1
Vivian,F,'vɪ viː ən,100,2260,3
Sara,F,'sɛ rə,10,2254,2
Devin,M,'dɛ vɪn,10,2237,2
Amy,F,'eɪ miː,10,2233,2
Kenneth,M,'kɛ nɪθ,10,2219,2
Juliana,F,`ʤuː liː 'æ nʌ,1010,2216,4
Mark,M,'mɑrk,1,2203,1
Oscar,M,'ɔː skɛː,10,2195,2
Tanner,M,'tæ nɛː,10,2179,2
Rylan,M,'raɪ lən,10,2170,2
Adriana,F,`eɪ driː 'æ nʌ,1010,2149,4
Valeria,F,və 'liː riː ə,0100,2142,4
Nicolas,M,'nɪ kə ləs,100,2129,3
Harrison,M,'hɛ rɪ sən,100,2122,3
Elise,F,ə 'liːs,01,2121,2
Mckenzie,F,mə 'kɛn ziː,010,2116,3
Derek,M,'dɛ rɪk,10,2114,2
Quinn,F,'kwɪn,1,2108,1
Delilah,F,də 'laɪ lə,010,2091,3
Ezra,M,'ɛz rə,10,2085,2
Cora,F,'kɔː rə,10,2079,2
Peyton,M,'peɪ tən,10,2075,2
Tucker,M,'tʌ kɛː,10,2041,2
Emmett,M,'ɛ mɪt,10,2025,2
Avery,M,'eɪ vɛː iː,100,2012,3
Rebecca,F,rə 'bɛ kə,010,2011,3
Cody,M,'koʊ diː,10,2007,2
Gracie,F,'greɪ siː,10,2001,2
Calvin,M,'kæl vən,10,1963,2
Josephine,F,'ʤoʊ sə `fiːn,101,1951,3
Abraham,M,'eɪ brə `hæm,101,1950,3
Paul,M,'pɔːl,1,1950,1
Abel,M,'eɪ bəl,10,1946,2
Andres,M,'ɑn dreɪz,10,1945,2
Theodore,M,'θiː ə `dɔːr,101,1942,3
Jorge,M,'hɔːr heɪ,10,1939,2
Kai,M,'kaɪ,1,1936,1
Eden,F,'iː dən,10,1934,2
Ezekiel,M,'ɛ zɪ `kiːl,101,1933,3
Collin,M,'kɑ lɪn,10,1931,2
Michelle,F,mɪ 'ʃɛl,01,1930,2
Jennifer,F,'ʤɛ nʌ fɛː,100,1923,3
Omar,M,'oʊ mɑr,10,1918,2
Catherine,F,'kæ θɛː ən,100,1910,3
Bennett,M,'bɛ nət,10,1908,2
Aurora,F,ɛː 'ɔː rə,010,1903,3
Valentina,F,væ lɪn 'tiː nʌ,0010,1902,4
Conner,M,'kɑ nɛː,10,1901,2
Stephanie,F,'stɛ fə niː,100,1885,3
Trevor,M,'trɛ vɛː,10,1877,2
Peter,M,'piː tɛː,10,1865,2
Valerie,F,'væ lɛː iː,100,1863,3
Eduardo,M,ɛ 'dwɑr doʊ,010,1858,3
Maximus,M,'mæk sɪ mʌ,100,1843,3
Willow,F,'wɪ `loʊ,11,1829,2
Jameson,M,'ʤeɪm sən,10,1820,2
Seth,M,'sɛθ,1,1811,1
Hazel,F,'heɪ zəl,10,1784,2
Daisy,F,'deɪ ziː,10,1783,2
Melody,F,'mɛ lə diː,100,1782,3
Margaret,F,'mɑr gɛː ɪt,100,1777,3
Alana,F,ɑ 'læ nʌ,010,1777,3
Summer,F,'sə mɛː,10,1774,2
Kingston,M,'kɪŋ stən,10,1773,2
Melissa,F,mə 'lɪ sə,010,1771,3
Javier,M,`hɑ viː 'ɛr,101,1771,3
Travis,M,'træ vɪs,10,1753,2
Kinsley,F,'kɪnz liː,10,1752,2
Kinley,F,'kɪn liː,10,1747,2
Garrett,M,'gæ rɪt,10,1743,2
Everett,M,'ɛ vɛː ət,100,1738,3
Ariel,F,'ɛ riː əl,100,1736,3
Lila,F,'liː lə,10,1726,2
Graham,M,'greɪ əm,10,1715,2
Giselle,F,ʒɪ 'sɛl,01,1709,2
Haley,F,'heɪ liː,10,1708,2
Ivy,F,'aɪ viː,10,1694,2
Damien,M,'deɪ miː ən,100,1663,3
Griffin,M,'grɪ fɪn,10,1652,2
Ryker,M,'raɪ kɛː,10,1649,2
Kate,F,'keɪt,1,1643,1
Angela,F,'æn ʤə lə,100,1637,3
Daniela,F,dæ 'njɛ lə,010,1636,3
Harmony,F,'hɑr mə niː,100,1620,3
Corbin,M,'kɔːr bɪn,10,1617,2
Myles,M,'maɪlz,1,1617,1
Luca,M,'luː kə,10,1615,2
Hayden,F,'heɪ dən,10,1612,2
Zane,M,'zeɪn,1,1591,1
Francisco,M,fræn 'sɪ skoʊ,010,1566,3
Ricardo,M,rɪ 'kɑr doʊ,010,1565,3
Stephen,M,'stiː vən,10,1562,2
Alexis,M,ə 'lɛk sɪs,010,1560,3
Megan,F,'meɪ gən,10,1559,2
Allie,F,'æ liː,10,1548,2
Gabriela,F,gɑ briː 'ɛ lə,0010,1545,4
Lukas,M,'luː kəz,10,1542,2
Drake,M,'dreɪk,1,1542,1
Presley,F,'prɛ sliː,10,1535,2
Charlie,M,'ʧɑr liː,10,1534,2
Spencer,M,'spɛn sɛː,10,1532,2
Zion,M,'zaɪ ən,10,1530,2
Alexandria,F,`æ ləg 'zæn driː ə,10100,1520,5
Erick,M,'ɛ rɪk,10,1520,2
Chance,M,'ʧæns,1,1510,1
Trenton,M,'trɛn tən,10,1509,2
Jeffrey,M,'ʤɛ friː,10,1505,2
Fiona,F,fiː 'oʊ nʌ,010,1503,3
Norah,F,'nɔː rə,10,1502,2
Elliot,M,'ɛ liː ət,100,1498,3
Paxton,M,'pæk stən,10,1496,2
Emery,F,'ɛ mɛː iː,100,1484,3
Fernando,M,fɛː 'næn doʊ,010,1481,3
Amaya,F,ɑ 'mɑ jʌ,010,1476,3
Shane,M,'ʃeɪn,1,1474,1
Miranda,F,mɛː 'æn də,010,1471,3
Keegan,M,'kiː gən,10,1470,2
Landen,M,'læn dən,10,1470,2
Amir,M,ə 'mɪr,01,1465,2
Zander,M,'zæn dɛː,10,1464,2
Manuel,M,mɑn 'wɛl,01,1462,2
Cecilia,F,sɪ 'siːl jʌ,010,1462,3
Ximena,F,'zaɪm nʌ,10,1462,2
Andre,M,'ɑn `dreɪ,11,1457,2
Ana,F,'ɑ nʌ,10,1457,2
Raymond,M,'reɪ mənd,10,1456,2
Hope,F,'hoʊp,1,1453,1
Simon,M,'saɪ mən,10,1447,2
Katie,F,'keɪ tiː,10,1446,2
Israel,M,'ɪz riː əl,100,1446,3
Shelby,F,'ʃɛl biː,10,1444,2
Mario,M,'mɑ riː oʊ,100,1442,3
Cesar,M,'siː zɛː,10,1435,2
King,M,'kɪŋ,1,1430,1
Jordan,F,'ʤɔːr dən,10,1421,2
Callie,F,'kɔː liː,10,1417,2
Eliza,F,ɪ 'laɪ zʌ,010,1417,3
Luna,F,'luː nʌ,10,1412,2
Leilani,F,lə 'lɑ niː,010,1411,3
Mckenna,F,mə 'kɛ nʌ,010,1401,3
Angel,F,'eɪn ʤəl,10,1399,2
Troy,M,'trɔɪ,1,1388,1
Genevieve,F,'ʤɛ nʌ `viːv,101,1388,3
Lola,F,'loʊ lə,10,1381,2
Dean,M,'diːn,1,1378,1
Danielle,F,`dæ niː 'ɛl,101,1373,3
Clayton,M,'kleɪ tən,10,1365,2
Tessa,F,'tɛ sə,10,1363,2
Leila,F,'liː lə,10,1362,2
Dominick,M,'dɑ mə nɪk,100,1362,3
Chelsea,F,'ʧɛl siː,10,1356,2
Jasper,M,'ʤæ spɛː,10,1350,2
Martin,M,'mɑr tən,10,1350,2
Tyson,M,'taɪ sən,10,1349,2
Adeline,F,'æ də `laɪn,101,1343,3
Camille,F,kə 'miːl,01,1342,2
Esther,F,'ɛ stɛː,10,1336,2
Kyler,M,'kaɪ lɛː,10,1328,2
Sienna,F,siː 'ɛ nʌ,010,1325,3
Hector,M,'hɛk tɛː,10,1324,2
Jacqueline,F,'ʤæ kwə lɪn,100,1319,3
Cash,M,'kæʃ,1,1317,1
Edgar,M,'ɛd gɛː,10,1316,2
Arabella,F,`æ rə 'bɛ lə,1010,1314,4
Emerson,F,'ɛ mɛː sən,100,1312,3
Athena,F,ə 'θiː nʌ,010,1306,3
Edwin,M,'ɛ dwən,10,1305,2
Maggie,F,'mæ giː,10,1305,2
Marco,M,'mɑr koʊ,10,1304,2
Lucia,F,'luː ʃə,10,1303,2
Judah,M,'ʤuː də,10,1301,2
Shawn,M,'ʃɔːn,1,1295,1
Diana,F,daɪ 'æ nʌ,010,1283,3
Alexia,F,ə 'lɛk siː ə,0100,1283,4
Josie,F,'ʤoʊ ziː,10,1276,2
Juliet,F,'ʤuː liː `ɛt,101,1271,3
Donovan,M,'dɑ nʌ vən,100,1271,3
Andy,M,'æn diː,10,1268,2
Allyson,F,'æ lɪ sən,100,1266,3
Elliott,M,'ɛ liː ət,100,1264,3
Delaney,F,də 'leɪ niː,010,1259,3
Dante,M,'dɑn teɪ,10,1250,2
Rose,F,'roʊz,1,1248,1
Anderson,M,'æn dɛː sən,100,1248,3
Marley,F,'mɑr liː,10,1241,2
Johnny,M,'ʤɑ niː,10,1238,2
Sergio,M,'sɛː ʤiː oʊ,100,1237,3
Drew,M,'druː,1,1237,1
Amber,F,'æm bɛː,10,1232,2
Erin,F,'ɛ rɪn,10,1231,2
Amanda,F,ə 'mæn də,010,1230,3
Cruz,M,'kruːz,1,1230,1
Rafael,M,`rɑ faɪ 'ɛl,101,1229,3
Dalton,M,'dɔːl tən,10,1228,2
Kathryn,F,'kæ θrɪn,10,1228,2
Gregory,M,'grɛ gɛː iː,100,1227,3
Leslie,F,'lɛ sliː,10,1224,2
Lane,M,'leɪn,1,1223,1
Erik,M,'ɛ rɪk,10,1220,2
Finn,M,'fɪn,1,1215,1
Emilia,F,ə 'miː liː ə,0100,1212,4
Kelsey,F,'kɛl siː,10,1212,2
Kenzie,F,'kɛn ziː,10,1205,2
Reid,M,'riːd,1,1205,1
Gunner,M,'gə nɛː,10,1201,2
Alina,F,ə 'liː nʌ,010,1201,3
Jared,M,'ʤɛ rɪd,10,1199,2
Alicia,F,ə 'lɪ ʃə,010,1199,3
Sabrina,F,sə 'briː nʌ,010,1188,3
Alison,F,'æ lɪ sən,100,1183,3
Paris,F,'pɛ rɪs,10,1182,2
Holden,M,'hoʊl dən,10,1177,2
Lilliana,F,lɪ liː 'æ nʌ,0010,1177,4
Emilio,M,ə 'miː liː oʊ,0100,1170,4
Sierra,F,siː 'ɛ rə,010,1163,3
Fabian,M,'feɪ biː ən,100,1161,3
Aden,M,'eɪ dən,10,1151,2
Brendan,M,'brɛn dən,10,1148,2
Rowan,M,'roʊ ən,10,1146,2
Laura,F,'lɔː rə,10,1141,2
Cassidy,F,'kæ sɪ diː,100,1135,3
Braden,M,'breɪ dən,10,1135,2
Iris,F,'aɪ rəs,10,1132,2
Christina,F,krɪ 'stiː nʌ,010,1123,3
Carly,F,'kɑr liː,10,1110,2
Jillian,F,'ʤɪ liː ən,100,1102,3
Evangeline,F,ɪ 'væn ʤɪ `laɪn,0101,1096,4
Emanuel,M,ɪ 'mæ njuː əl,0100,1096,4
Cadence,F,'keɪ dəns,10,1091,2
Madeleine,F,`mæ də 'lɛn,101,1091,3
Nina,F,'naɪ nʌ,10,1089,2
Lorenzo,M,lɛː 'ɛn zoʊ,010,1087,3
Nadia,F,'næ djə,10,1086,2
Lyric,F,'lɪ rɪk,10,1082,2
Amari,M,ɑ 'mɑ riː,010,1075,3
Roberto,M,rə 'bɛr toʊ,010,1073,3
Giuliana,F,dʒɪ 'jʉː li 'æ nʌ,01010,1072,5
Beau,M,'boʊ,1,1068,1
Georgia,F,'ʤɔːr ʤə,10,1065,2
Angelo,M,'æn ʤə `loʊ,101,1064,3
Briana,F,briː 'æ nʌ,010,1063,3
Phoebe,F,'fiː biː,10,1060,2
Fatima,F,'fæ θɪ mə,100,1057,3
Louis,M,'luː ɪs,10,1056,2
Derrick,M,'dɛ rɪk,10,1052,2
Selena,F,sə 'liː nʌ,010,1048,3
Charlie,F,'ʧɑr liː,10,1045,2
Miriam,F,'mɪ riː əm,100,1045,3
Beckett,M,'bɛ kɪt,10,1042,2
Felix,M,'fiː lɪks,10,1039,2
Dakota,F,də 'koʊ tʌ,010,1038,3
Annabella,F,`æ nʌ 'bɛ lə,1010,1038,4
Abby,F,'æ biː,10,1037,2
Dawson,M,'dɔː sən,10,1035,2
Juliette,F,ʤuː liː 'ɛt,001,1032,3
Lilah,F,'lɪ lə,10,1031,2
Daniella,F,`dæ 'njɛ lə,110,1030,3
Noelle,F,noʊ 'ɛl,01,1027,2
Bianca,F,biː 'ɑŋ kə,010,1027,3
Mariana,F,`mɛ riː 'æ nʌ,1010,1026,4
Parker,F,'pɑr kɛː,10,1024,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,1020,4
Pedro,M,'peɪ droʊ,10,1017,2
Gemma,F,'ʤɛ mə,10,1016,2
Cheyenne,F,ʃaɪ 'æn,01,1013,2
Brennan,M,'brɛ nən,10,1011,2
Marissa,F,mə 'rɪ sə,010,1002,3
Heaven,F,'hɛ vən,10,995,2
Vivienne,F,'vɪ viː ən,100,988,3
Quinn,M,'kwɪn,1,985,1
Frank,M,'fræŋk,1,985,1
Dallas,M,'dæ ləs,10,981,2
Romeo,M,'roʊ miː `oʊ,101,979,3
Maximiliano,M,`mæk sɪ mɪ 'leɪ ʌ nəʊ,100100,977,6
Waylon,M,'weɪ `lɑn,11,970,2
Joaquin,M,`wɑ 'kiːn,11,970,2
Milo,M,'maɪ loʊ,10,969,2
Joanna,F,ʤoʊ 'æ nʌ,010,969,3
Mallory,F,'mæ lɛː iː,100,959,3
Allen,M,'æ lən,10,958,2
Colt,M,'koʊlt,1,957,1
Ruben,M,'ruː bən,10,957,2
Journey,F,'ʤɛː niː,10,957,2
Dakota,M,də 'koʊ tʌ,010,954,3
Julius,M,'ʤuːl jəs,10,953,2
Tatum,F,'teɪ təm,10,948,2
August,M,'ɑ gəst,10,946,2
Cali,F,'kɑ liː,10,945,2
Grady,M,'greɪ diː,10,943,2
Carmen,F,'kɑr mən,10,940,2
Cohen,M,'koʊ ən,10,938,2
Brock,M,'brɑk,1,936,1
Macy,F,'meɪ siː,10,934,2
Kellen,M,'kɛ lən,10,932,2
Anastasia,F,æ nʌ 'steɪ ʒə,0010,932,4
Elaina,F,ɪ 'leɪ nʌ,010,931,3
Heidi,F,'haɪ diː,10,930,2
Baylee,F,'beɪ liː,10,930,2
Ainsley,F,'eɪn sliː,10,930,2
Miley,F,'maɪ liː,10,928,2
Jane,F,'ʤeɪn,1,927,1
Ruth,F,'ruːθ,1,926,1
Alessandra,F,`æ lɛ 'sæn drə,1010,923,4
Desmond,M,'dɛz mənd,10,923,2
Adelaide,F,'æ də `leɪd,101,919,3
Hanna,F,'hæ nʌ,10,916,2
Finley,F,'fɪn liː,10,912,2
