name,gender,IPA,IPA_stress,counts,n_syllables
Sidney,M,'sɪd niː,10,171,2
Roxie,F,'rɑk siː,10,171,2
Fay,F,'feɪ,1,171,1
Charley,M,'ʧɑr liː,10,170,2
Carolyn,F,'kɛ rə lɪn,100,169,3
Leola,F,'lɛ lə,10,169,2
Bertie,F,'bɛː tiː,10,167,2
Regina,F,rɪ 'ʤiː nʌ,010,167,3
Marion,M,'mɛ riː ən,100,166,3
Adele,F,ə 'dɛl,01,165,2
Morris,M,'mɔː rəs,10,164,2
August,M,'ɑ gəst,10,164,2
Earnest,M,'ɛː nɪst,10,161,2
Johanna,F,ʤə 'hæ nʌ,010,161,3
Leila,F,'liː lə,10,161,2
Wilma,F,'wɪl mə,10,159,2
Melvin,M,'mɛl vɪn,10,159,2
Hester,F,'hɛ stɛː,10,158,2
Emil,M,ɛ 'miːl,01,158,2
Lora,F,'lɔː rə,10,157,2
Letha,F,'lɛ θə,10,157,2
Lou,F,'luː,1,156,1
Isaac,M,'aɪ zək,10,156,2
Wilbur,M,'wɪl bɛː,10,156,2
Virgil,M,'vɛː ʤəl,10,155,2
Percy,M,'pɛː siː,10,155,2
Cornelia,F,kɔːr 'niːl jʌ,010,154,3
Faye,F,'feɪ,1,153,1
Johnnie,M,'ʤɑ niː,10,153,2
Mack,M,'mæk,1,153,1
Bess,F,'bɛs,1,151,1
Warren,M,'wɔː rən,10,151,2
Wesley,M,'wɛ sliː,10,151,2
Alex,M,'æ ləks,10,149,2
Lelia,F,'liːl jʌ,10,149,2
Adelaide,F,'æ də `leɪd,101,148,3
Rhoda,F,'roʊ də,10,148,2
Rita,F,'riː tʌ,10,146,2
Jeannette,F,ʤə 'nɛt,01,144,2
Roberta,F,rə 'bɛː tʌ,010,144,3
Myra,F,'maɪ rə,10,143,2
Harriett,F,`hæ ɹɪ 'ɛ,101,143,3
Vernon,M,'vɛː nən,10,143,2
Bert,M,'bɛːt,1,143,1
Gilbert,M,'gɪl bɛːt,10,143,2
Jerry,M,'ʤɛ riː,10,143,2
Maurice,M,mɔː 'riːs,01,143,2
Hallie,F,'hɔː liː,10,143,2
Sue,F,'suː,1,143,1
Olivia,F,oʊ 'lɪ viː ə,0100,141,4
Rufus,M,'ruː fəs,10,141,2
Vincent,M,'vɪn sənt,10,140,2
Cleo,F,'kliː oʊ,10,139,2
Wallace,M,'wɔː ləs,10,138,2
Willard,M,'wɪ lɛːd,10,137,2
Jewell,F,'ʤuː ɪl,10,137,2
Lenora,F,'lɛ nɛː ə,100,135,3
Erna,F,'ɛː nʌ,10,135,2
Matthew,M,'mæ θjuː,10,133,2
Reba,F,'riː bə,10,133,2
Lilly,F,'lɪ liː,10,133,2
Helena,F,'hɛ lə nʌ,100,133,3
Claire,F,'klɛr,1,133,1
Cecil,F,'siː səl,10,133,2
Max,M,'mæks,1,132,1
Emmett,M,'ɛ mɪt,10,131,2
Christina,F,krɪ 'stiː nʌ,010,131,3
Mathilda,F,mə 'tɪl də,010,130,3
Jewel,F,'ʤuː əl,10,130,2
Hettie,F,'hɛ tiː,10,130,2
Muriel,F,'mjʊ riː əl,100,129,3
Lorena,F,lɔː 'rɛ nʌ,010,129,3
Lonnie,M,'lɔː niː,10,129,2
Curtis,M,'kɛː təs,10,128,2
Marvin,M,'mɑr vɪn,10,127,2
Dave,M,'deɪv,1,127,1
Antoinette,F,`æn twə 'nɛt,101,126,3
Katharine,F,'kæ θrɪn,10,125,2
Dan,M,'dæn,1,125,1
Francis,F,'fræn səs,10,124,2
Corinne,F,kɛː 'iːn,01,124,2
Audrey,F,'ɔː driː,10,124,2
Margie,F,'mɑr ʤiː,10,123,2
Alvina,F,æl 'vaɪ nʌ,010,123,3
Nola,F,'noʊ lə,10,122,2
Janet,F,'ʤæ nət,10,122,2
Willis,M,'wɪ lɪs,10,121,2
Calvin,M,'kæl vən,10,121,2
Abbie,F,'æ biː,10,120,2
Lettie,F,'lɛ tiː,10,120,2
June,F,'ʤuːn,1,118,1
Lucinda,F,luː 'sɪn də,010,118,3
Jake,M,'ʤeɪk,1,117,1
Bennie,M,'bɛ niː,10,116,2
Edythe,F,'ɛ daɪð,10,116,2
Rudolph,M,'ruː dɔːlf,10,115,2
Sylvester,M,sɪl 'vɛ stɛː,010,115,3
Gertie,F,'ʤɛː tiː,10,115,2
Hubert,M,'hjuː bɛːt,10,114,2
Dorothea,F,`dɔː rə 'θiː ə,1010,114,4
Ila,F,'iː lə,10,114,2
Irving,M,'ɛː vɪŋ,10,113,2
Elvira,F,ɛl 'vaɪ rə,010,113,3
Oma,F,'oʊ mə,10,113,2
Nelson,M,'nɛl sən,10,112,2
Arnold,M,'ɑr nəld,10,112,2
Franklin,M,'fræŋ klɪn,10,112,2
Elsa,F,'ɛl sə,10,111,2
Louisa,F,luː 'iː zʌ,010,111,3
Lee,F,'liː,1,111,1
Angeline,F,'eɪŋ gɪ laɪn,100,111,3
Glen,M,'glɛn,1,111,1
Gordon,M,'gɔːr dən,10,110,2
Jose,M,`hoʊ 'zeɪ,11,110,2
Geraldine,F,ʤɛ rəl 'diːn,001,110,3
Marshall,M,'mɑr ʃəl,10,109,2
Nelle,F,'nɛl,1,109,1
Pearlie,F,'pəː li,10,109,2
Jess,M,'ʤɛs,1,108,1
Phyllis,F,'fɪ lɪs,10,108,2
Mark,M,'mɑrk,1,108,1
Wanda,F,'wɑn də,10,106,2
Marcella,F,mɑr 'sɛ lə,010,106,3
Wilhelmina,F,`wɪl hɛl 'miː nʌ,1010,106,4
Mike,M,'maɪk,1,106,1
Catharine,F,'kæ θrɪn,10,105,2
Elnora,F,ɛl 'nɔː rə,010,105,3
Dewey,F,'duː iː,10,104,2
Manila,F,mə 'nɪ lə,010,104,3
Mina,F,'miː nʌ,10,104,2
Zelma,F,'zɛl mə,10,104,2
Alonzo,M,ə 'lɑn zoʊ,010,104,3
Pansy,F,'pæn ziː,10,104,2
Claudia,F,'klɔː diː ə,100,103,3
Felix,M,'fiː lɪks,10,103,2
Linda,F,'lɪn də,10,102,2
Edmund,M,'ɛd mənd,10,101,2
Orville,M,'ɔːr vɪl,10,101,2
Annette,F,ə 'nɛt,01,101,2
Rosalie,F,'roʊ zʌ liː,100,101,3
Meta,F,'miː tʌ,10,100,2
Gerald,M,'ʤɛ rəld,10,100,2
Leota,F,'lɛ tʌ,10,99,2
Nathan,M,'neɪ θʌn,10,99,2
Dennis,M,'dɛ nɪs,10,99,2
Ophelia,F,ə 'fiːl jʌ,010,99,3
Cassie,F,'kæ siː,10,98,2
Helene,F,hə 'liːn,01,98,2
Angela,F,'æn ʤə lə,100,98,3
Roland,M,'roʊ lənd,10,97,2
Gracie,F,'greɪ siː,10,96,2
Amos,M,'eɪ məs,10,96,2
Ellis,M,'ɛ lɪs,10,96,2
Leta,F,'lɛ tʌ,10,95,2
Manuel,M,mɑn 'wɛl,01,95,2
Nicholas,M,'nɪ kə ləs,100,94,3
Angelina,F,æn ʤɛ 'liː nʌ,0010,94,4
Lona,F,'loʊ nʌ,10,93,2
Clinton,M,'klɪn tən,10,92,2
Abraham,M,'eɪ brə `hæm,101,92,3
Nona,F,'nɑ nʌ,10,92,2
Lily,F,'lɪ liː,10,92,2
Ernestine,F,'ɛː nɪ `stiːn,101,92,3
Eugenia,F,`juː 'ʤiː niː ə,1100,91,4
Eloise,F,ɪ 'lɔɪz,01,91,2
Vesta,F,'vɛ stə,10,91,2
Bill,M,'bɪl,1,90,1
Nathaniel,M,nʌ 'θæ njəl,010,90,3
Lura,F,'lʊ rə,10,90,2
Golda,F,'goʊl də,10,90,2
Aaron,M,'ɛ rən,10,89,2
Ollie,M,'ɑ liː,10,88,2
Elbert,M,'ɛl bɛːt,10,87,2
Isabell,F,ɪ sɑ 'bɛl,001,87,3
Steve,M,'stiːv,1,87,1
Clayton,M,'kleɪ tən,10,87,2
Adam,M,'æ dəm,10,87,2
Johnnie,F,'ʤɑ niː,10,86,2
Isabella,F,`ɪ zʌ 'bɛ lə,1010,86,4
Phillip,M,'fɪ lɪp,10,86,2
Jay,M,'ʤeɪ,1,85,1
Ivy,F,'aɪ viː,10,85,2
Era,F,'ɛ rə,10,84,2
Adolph,M,'eɪ dɔːlf,10,84,2
Clifton,M,'klɪf tən,10,83,2
Harrison,M,'hɛ rɪ sən,100,83,3
Perry,M,'pɛ riː,10,83,2
Constance,F,'kɑn stəns,10,82,2
Eileen,F,aɪ 'liːn,01,81,2
Artie,F,'ɑr tiː,10,80,2
Forrest,M,'fɔː rəst,10,80,2
Floy,F,'flɔɪ,1,80,1
Ivan,M,'aɪ vən,10,80,2
Verda,F,'vɛr də,10,79,2
Rosella,F,roʊ 'zɛ lə,010,79,3
Minerva,F,mə 'nɛː və,010,79,3
Phoebe,F,'fiː biː,10,79,2
Irvin,M,'ɛː vɪn,10,79,2
Mckinley,M,mə 'kɪn liː,010,79,3
Cornelius,M,kɔːr 'niːl jəs,010,78,3
Gus,M,'gəs,1,78,1
Reuben,M,'ruː bən,10,78,2
Fanny,F,'fæ niː,10,78,2
Maybelle,F,`meɪ 'bɛl,11,78,2
Rosetta,F,roʊ 'zɛ tʌ,010,77,3
Annabelle,F,'æ nʌ bəl,100,77,3
Georgie,F,'ʤɔːr ʤiː,10,77,2
Merle,F,'mɛːl,1,77,1
Johnie,M,'ʤɑ niː,10,77,2
Lyda,F,'laɪ də,10,76,2
Ona,F,ə 'nɑ,01,76,2
Wilfred,M,'wɪl frɪd,10,76,2
Elijah,M,ɛ 'laɪ ʤə,010,76,3
Aline,F,ə 'laɪn,01,75,2
Alpha,F,'æl fə,10,75,2
Lorene,F,lɔː 'riːn,01,75,2
Lorraine,F,lɛː 'eɪn,01,75,2
Polly,F,'pɑ liː,10,75,2
Ross,M,'rɑs,1,75,1
Timothy,M,'tɪ mə θiː,100,75,3
Vida,F,'vaɪ də,10,74,2
Laurence,M,'lɔː rəns,10,74,2
Roger,M,'rɑ ʤɛː,10,74,2
Sherman,M,'ʃɛː mən,10,74,2
Roscoe,M,'rɑ skoʊ,10,73,2
Barney,M,'bɑr niː,10,73,2
Blanch,F,'blænʧ,1,73,1
Lida,F,'liː də,10,72,2
Cynthia,F,'sɪn θiː ə,100,72,3
Fredrick,M,'frɛ drɪk,10,72,2
Dolly,F,'dɑ liː,10,72,2
Harley,M,'hɑr liː,10,71,2
Priscilla,F,prɪ 'sɪ lə,010,71,3
Douglas,M,'də gləs,10,71,2
Mabelle,F,mə 'bɛl,01,70,2
Shirley,F,'ʃɛː liː,10,70,2
Moses,M,'moʊ zəs,10,69,2
Julian,M,'ʤuː liː ən,100,69,3
Clarice,F,klɛː 'iːs,01,69,2
Leone,F,liː 'oʊn,01,69,2
Malinda,F,mɑ 'liːn də,010,69,3
Wayne,M,'weɪn,1,68,1
Simon,M,'saɪ mən,10,68,2
Noah,M,'noʊ ə,10,68,2
Emilie,F,'ɛ mə liː,100,68,3
Ervin,M,'ɛː vɪn,10,68,2
Alva,M,'æl və,10,67,2
Abe,M,'eɪb,1,67,1
Iola,F,aɪ 'oʊ lə,010,67,3
Frankie,F,'fræŋ kiː,10,66,2
Elisabeth,F,ɪ 'lɪ zʌ bɪθ,0100,66,4
Odessa,F,oʊ 'dɛ sə,010,66,3
Tessie,F,'tɛ siː,10,66,2
Millard,M,'mɪ lɛːd,10,65,2
Chloe,F,'kloʊ iː,10,65,2
Louella,F,laʊ 'ɛ lə,010,65,3
Pearle,F,'pɛːl,1,65,1
Zora,F,'zɔː rə,10,65,2
Austin,M,'ɔː stən,10,65,2
Ione,F,aɪ 'oʊ niː,010,64,3
Owen,M,'oʊ ən,10,64,2
Jimmie,M,'ʤɪ miː,10,64,2
Bruce,M,'bruːs,1,64,1
Carmen,F,'kɑr mən,10,63,2
Wade,M,'weɪd,1,63,1
Carol,F,'kæ rəl,10,63,2
Zola,F,'zoʊ lə,10,62,2
Forest,M,'fɔː rəst,10,62,2
Mona,F,'moʊ nʌ,10,61,2
Bob,M,'bɑb,1,61,1
Claud,M,'klɔːd,1,61,1
Levi,M,'liː vaɪ,10,61,2
Rae,F,'reɪ,1,61,1
Vina,F,'viː nʌ,10,61,2
Lauretta,F,lɛː 'ɛ tʌ,010,60,3
Elise,F,ə 'liːs,01,60,2
Jimmie,F,'ʤɪ miː,10,60,2
Melba,F,'mɛl bə,10,60,2
Willa,F,'wɪ lə,10,60,2
Jasper,M,'ʤæ spɛː,10,60,2
Wilson,M,'wɪl sən,10,60,2
Jeff,M,'ʤɛf,1,60,1
Miles,M,'maɪlz,1,59,1
Clare,F,'klɛr,1,59,1
Dona,F,'doʊ nʌ,10,59,2
Lenore,F,lə 'nɔːr,01,59,2
Jeanne,F,'ʤiːn,1,58,1
Monroe,M,mən 'roʊ,01,58,2
Peggy,F,'pɛ giː,10,58,2
Bell,F,'bɛl,1,58,1
Leora,F,'lɛ rə,10,58,2
Eddie,F,'ɛ diː,10,57,2
Tommie,F,'tɑ miː,10,57,2
Bryan,M,'braɪ ən,10,57,2
Lyle,M,'laɪl,1,56,1
Agatha,F,'æ gə θə,100,56,3
Alva,F,'æl və,10,56,2
Dolores,F,də 'lɔː rɪs,010,56,3
Paula,F,'pɔː lə,10,55,2
Ester,F,'ɛ stɛː,10,55,2
John,F,'ʤɑn,1,55,1
Mazie,F,'meɪ ziː,10,55,2
Louie,M,luː 'iː,01,55,2
Loyd,M,'lɔɪd,1,55,1
Byron,M,'baɪ rən,10,55,2
