name,gender,IPA,IPA_stress,counts,n_syllables
Will,M,wɪl,0,561,1
Daniel,M,'dæ njəl,10,557,2
Earl,M,'ɛːl,1,537,1
Daisy,F,'deɪ ziː,10,532,2
Sallie,F,'sæ liː,10,525,2
Lizzie,F,'lɪ ziː,10,525,2
Andrew,M,'æn druː,10,520,2
Sadie,F,'sæ diː,10,519,2
Nancy,F,'næn siː,10,511,2
Hazel,F,'heɪ zəl,10,504,2
Irene,F,aɪ 'riːn,01,504,2
Della,F,'dɛ lə,10,496,2
Susie,F,'suː ziː,10,485,2
Benjamin,M,'bɛn ʤə mən,100,473,3
Alfred,M,'æl frəd,10,468,2
Elmer,M,'ɛl mɛː,10,467,2
Frederick,M,'frɛ drɪk,10,464,2
Sam,M,'sæm,1,463,1
Ralph,M,'rælf,1,463,1
Paul,M,'pɔːl,1,449,1
Lydia,F,'lɪ diː ə,100,448,3
Herbert,M,'hɛː bɛːt,10,445,2
Katie,F,'keɪ tiː,10,440,2
Etta,F,'ɛ tʌ,10,437,2
Esther,F,'ɛ stɛː,10,431,2
Howard,M,'haʊ ɛːd,10,429,2
Peter,M,'piː tɛː,10,421,2
Viola,F,vaɪ 'oʊ lə,010,420,3
Lottie,F,'lɑ tiː,10,414,2
Flora,F,'flɔː rə,10,408,2
Maud,F,'mɔːd,1,402,1
Lee,M,'liː,1,400,1
Caroline,F,'kɛ rə `laɪn,101,398,3
Olive,F,'ɑ lʌv,10,394,2
Herman,M,'hɛː mən,10,394,2
Addie,F,'æ diː,10,393,2
Kathryn,F,'kæ θrɪn,10,384,2
Willie,F,'wɪ liː,10,379,2
Claude,M,'klɔːd,1,375,1
Mildred,F,'mɪl drɪd,10,373,2
Raymond,M,'reɪ mənd,10,372,2
Beulah,F,'bjuː lə,10,355,2
Charlotte,F,'ʃɑr lət,10,351,2
Georgia,F,'ʤɔːr ʤə,10,351,2
Michael,M,'maɪ kəl,10,345,2
Amelia,F,ə 'miːl jʌ,010,344,3
Lewis,M,'luː ɪs,10,343,2
Harriet,F,'hɛ riː ət,100,342,3
Jim,M,'ʤɪm,1,339,1
Amanda,F,ə 'mæn də,010,338,3
Ollie,F,'ɑ liː,10,338,2
Susan,F,'suː zən,10,335,2
Emily,F,'ɛ mɪ liː,100,335,3
Mollie,F,'mɑ liː,10,333,2
Virginia,F,vɛː 'ʤɪ njə,010,332,3
Kate,F,'keɪt,1,331,1
Martin,M,'mɑr tən,10,331,2
Tom,M,'tɑm,1,329,1
Eugene,M,juː 'ʤiːn,01,327,2
Francis,M,'fræn səs,10,327,2
Lulu,F,'luː `luː,11,322,2
Clyde,M,'klaɪd,1,320,1
Jacob,M,'ʤeɪ kəb,10,317,2
Pauline,F,pɔː 'liːn,01,314,2
Edwin,M,'ɛ dwən,10,310,2
Ruby,F,'ruː biː,10,309,2
Ben,M,'bɛn,1,305,1
Grover,M,'groʊ vɛː,10,290,2
Eliza,F,ɪ 'laɪ zʌ,010,290,3
Jane,F,'ʤeɪn,1,288,1
Theresa,F,tɛː 'iː sə,010,284,3
Lawrence,M,'lɔː rəns,10,283,2
Hannah,F,'hæ nʌ,10,279,2
Harold,M,'hɛ rəld,10,279,2
Ed,M,'ɛd,1,275,1
Rebecca,F,rə 'bɛ kə,010,275,3
Dorothy,F,'dɔː rə θiː,100,272,3
Belle,F,'bɛl,1,272,1
Henrietta,F,`hɛn riː 'ɛ tʌ,1010,269,4
Luther,M,'luː θɛː,10,267,2
Matilda,F,mə 'tɪl də,010,266,3
Nina,F,'naɪ nʌ,10,266,2
Edgar,M,'ɛd gɛː,10,266,2
Beatrice,F,'biː ə trəs,100,262,3
Harvey,M,'hɑr viː,10,262,2
Estella,F,ɛ 'stɛ lə,010,260,3
Ray,M,'reɪ,1,258,1
Marion,F,'mɛ riː ən,100,254,3
Otto,M,'ɑ `toʊ,11,253,2
Iva,F,'iː və,10,253,2
Jack,M,'ʤæk,1,251,1
Amy,F,'eɪ miː,10,251,2
Hugh,M,'hjuː,1,250,1
Anne,F,'æn,1,249,1
Homer,M,'hoʊ mɛː,10,248,2
Eleanor,F,'ɛ lə nɔːr,100,247,3
Lola,F,'loʊ lə,10,246,2
Ann,F,'æn,1,239,1
Guy,M,'gaɪ,1,238,1
Bert,M,'bɛːt,1,237,1
Leo,M,'liː oʊ,10,232,2
Floyd,M,'flɔɪd,1,232,1
Ora,F,'ɔː rə,10,231,2
Rachel,F,'reɪ ʧəl,10,226,2
Charley,M,'ʧɑr liː,10,221,2
Augusta,F,ə 'gə stə,010,221,3
Patrick,M,'pæ trɪk,10,218,2
Ira,M,'aɪ rə,10,215,2
Mayme,F,'meɪm,1,214,1
Sara,F,'sɛ rə,10,214,2
Leona,F,'liː oʊ nʌ,100,208,3
Lela,F,'liː lə,10,207,2
Chester,M,'ʧɛ stɛː,10,207,2
Leonard,M,'lɛ nɛːd,10,207,2
Barbara,F,'bɑr bɛː ə,100,204,3
Maria,F,mɛː 'iː ə,010,203,3
Oliver,M,'ɑ lə vɛː,100,203,3
Allen,M,'æ lən,10,202,2
Theodore,M,'θiː ə `dɔːr,101,201,3
Gladys,F,'glæ dɪs,10,201,2
August,M,'ɑ gəst,10,194,2
Evelyn,F,'ɛ və lən,100,194,3
Isaac,M,'aɪ zək,10,194,2
Sophia,F,soʊ 'fiː ə,010,192,3
Josie,F,'ʤoʊ ziː,10,192,2
Eula,F,'juː lə,10,188,2
Alta,F,'ɑl tʌ,10,187,2
Essie,F,'ɛ siː,10,185,2
Archie,M,'ɑr ʧiː,10,184,2
Allie,F,'æ liː,10,183,2
Jessie,M,'ʤɛ siː,10,182,2
Mable,F,'meɪ bəl,10,182,2
Inez,F,ɪ 'nɛz,01,180,2
Alexander,M,`æ ləg 'zæn dɛː,1010,180,4
Betty,F,'bɛ tiː,10,178,2
Ina,F,'iː nʌ,10,178,2
Marguerite,F,`mɑr gɛː 'iːt,101,178,3
Leroy,M,'liː `rɔɪ,11,177,2
Estelle,F,ɛ 'stɛl,01,170,2
Ola,F,'oʊ lə,10,170,2
Lester,M,'lɛ stɛː,10,168,2
Millie,F,'mɪ liː,10,168,2
Vera,F,'vɛ rə,10,167,2
Callie,F,'kɔː liː,10,167,2
Leslie,M,'lɛ sliː,10,166,2
Stephen,M,'stiː vən,10,165,2
Clifford,M,'klɪ fɛːd,10,165,2
Julius,M,'ʤuːl jəs,10,164,2
Warren,M,'wɔː rən,10,163,2
Rosie,F,'roʊ ziː,10,162,2
Philip,M,'fɪ ləp,10,161,2
Christine,F,krɪ 'stiːn,01,161,2
Horace,M,'hɔː rəs,10,160,2
Goldie,F,'goʊl diː,10,159,2
Bernard,M,bɛː 'nɑrd,01,159,2
Victoria,F,vɪk 'tɔː riː ə,0100,157,4
Hilda,F,'hɪl də,10,156,2
Janie,F,'ʤeɪ niː,10,155,2
Rena,F,'riː nʌ,10,155,2
Bess,F,'bɛs,1,155,1
Celia,F,'siːl jʌ,10,154,2
Winifred,F,'wɪ nɪ frɪd,100,154,3
Anthony,M,'æn θə niː,100,153,3
Olga,F,'oʊl gə,10,153,2
Delia,F,'diːl jʌ,10,150,2
Sophie,F,'soʊ fiː,10,149,2
Lucille,F,luː 'siːl,01,149,2
Genevieve,F,'ʤɛ nʌ `viːv,101,149,3
Lou,F,'luː,1,147,1
Leon,M,'liː ɑn,10,147,2
Nell,F,'nɛl,1,146,1
Emil,M,ɛ 'miːl,01,146,2
Sidney,M,'sɪd niː,10,144,2
Tillie,F,'tɪ liː,10,140,2
Everett,M,'ɛ vɛː ət,100,140,3
Dan,M,'dæn,1,140,1
Louisa,F,luː 'iː zʌ,010,138,3
Mathilda,F,mə 'tɪl də,010,138,3
Eunice,F,'juː nəs,10,136,2
Alex,M,'æ ləks,10,136,2
Sylvia,F,'sɪl viː ə,100,135,3
Loretta,F,lɛː 'ɛ tʌ,010,134,3
Birdie,F,'bɛː diː,10,133,2
Marion,M,'mɛ riː ən,100,131,3
Eddie,M,'ɛ diː,10,129,2
Verna,F,'vɛː nʌ,10,129,2
Lois,F,'loʊ əs,10,129,2
Alvin,M,'æl vɪn,10,128,2
Luella,F,`luː 'ɛ lə,110,127,3
Lloyd,M,'lɔɪd,1,127,1
Bernice,F,bɛː 'niːs,01,127,2
Jess,M,'ʤɛs,1,124,1
Sue,F,'suː,1,123,1
Frieda,F,'friː də,10,123,2
Percy,M,'pɛː siː,10,123,2
Flossie,F,'flɔː siː,10,123,2
Calvin,M,'kæl vən,10,122,2
Milton,M,'mɪl tən,10,122,2
Norman,M,'nɔːr mən,10,119,2
Rufus,M,'ruː fəs,10,119,2
Victor,M,'vɪk tɛː,10,119,2
Alberta,F,æl 'bɛː tʌ,010,116,3
Wesley,M,'wɛ sliː,10,115,2
Winnie,F,'wɪ niː,10,114,2
Willis,M,'wɪ lɪs,10,113,2
Sally,F,'sæ liː,10,112,2
Leila,F,'liː lə,10,112,2
Jean,F,'ʤiːn,1,112,1
Cornelia,F,kɔːr 'niːl jʌ,010,112,3
Wilbur,M,'wɪl bɛː,10,112,2
Perry,M,'pɛ riː,10,112,2
Dave,M,'deɪv,1,111,1
Roxie,F,'rɑk siː,10,111,2
Katharine,F,'kæ θrɪn,10,110,2
Stanley,M,'stæn liː,10,110,2
Mack,M,'mæk,1,109,1
Isabel,F,'ɪ zʌ `bɛl,101,109,3
Isabelle,F,'ɪ zʌ `bɛl,101,108,3
Matthew,M,'mæ θjuː,10,108,2
Bertie,F,'bɛː tiː,10,108,2
Teresa,F,tɛː 'iː sə,010,107,3
Jay,M,'ʤeɪ,1,106,1
Nathan,M,'neɪ θʌn,10,106,2
Amos,M,'eɪ məs,10,104,2
Abbie,F,'æ biː,10,104,2
Adelaide,F,'æ də `leɪd,101,104,3
Rhoda,F,'roʊ də,10,104,2
Adeline,F,'æ də `laɪn,101,103,3
Dollie,F,'dɑ liː,10,103,2
Roscoe,M,'rɑ skoʊ,10,102,2
Gilbert,M,'gɪl bɛːt,10,102,2
Lelia,F,'liːl jʌ,10,102,2
Nelle,F,'nɛl,1,100,1
Virgie,F,'vɛː giː,10,100,2
Elva,F,'ɛl və,10,99,2
Harrison,M,'hɛ rɪ sən,100,99,3
Earnest,M,'ɛː nɪst,10,99,2
Lettie,F,'lɛ tiː,10,98,2
Lenora,F,'lɛ nɛː ə,100,98,3
Jerry,M,'ʤɛ riː,10,98,2
Carolyn,F,'kɛ rə lɪn,100,97,3
Selma,F,'sɛl mə,10,97,2
Otis,M,'oʊ tɪs,10,97,2
Violet,F,'vaɪ ə lɪt,100,97,3
Russell,M,'rə səl,10,96,2
Jeannette,F,ʤə 'nɛt,01,95,2
Myra,F,'maɪ rə,10,95,2
Geneva,F,ʤə 'niː və,010,95,3
Gertie,F,'ʤɛː tiː,10,95,2
Willard,M,'wɪ lɛːd,10,95,2
Morris,M,'mɔː rəs,10,95,2
Melvin,M,'mɛl vɪn,10,95,2
Jose,M,`hoʊ 'zeɪ,11,95,2
Noah,M,'noʊ ə,10,94,2
Dennis,M,'dɛ nɪs,10,93,2
Hallie,F,'hɔː liː,10,93,2
Christina,F,krɪ 'stiː nʌ,010,92,3
Cecelia,F,sɪ 'siːl jʌ,010,92,3
Lucinda,F,luː 'sɪn də,010,92,3
Emmett,M,'ɛ mɪt,10,90,2
Lora,F,'lɔː rə,10,90,2
Irma,F,'ɛː mə,10,90,2
Adolph,M,'eɪ dɔːlf,10,90,2
Jake,M,'ʤeɪk,1,90,1
Harriett,F,`hæ ɹɪ 'ɛ,101,89,3
Hester,F,'hɛ stɛː,10,89,2
Franklin,M,'fræŋ klɪn,10,89,2
Wallace,M,'wɔː ləs,10,88,2
Maurice,M,mɔː 'riːs,01,88,2
Alonzo,M,ə 'lɑn zoʊ,010,88,3
Lura,F,'lʊ rə,10,87,2
Moses,M,'moʊ zəs,10,87,2
Johanna,F,ʤə 'hæ nʌ,010,86,3
Glenn,M,'glɛn,1,86,1
Jeanette,F,ʤə 'nɛt,01,85,2
Marian,F,'mɛ riː ən,100,85,3
Lucile,F,luː 'siːl,01,85,2
Ross,M,'rɑs,1,85,1
Adam,M,'æ dəm,10,84,2
Lilly,F,'lɪ liː,10,83,2
Cecilia,F,sɪ 'siːl jʌ,010,83,3
Fanny,F,'fæ niː,10,83,2
Hettie,F,'hɛ tiː,10,83,2
Leah,F,'liː ə,10,83,2
Gussie,F,'gə siː,10,82,2
Fredrick,M,'frɛ drɪk,10,82,2
Felix,M,'fiː lɪks,10,82,2
Elbert,M,'ɛl bɛːt,10,82,2
Gus,M,'gəs,1,82,1
Francis,F,'fræn səs,10,82,2
Cecil,M,'siː səl,10,80,2
Freda,F,'frɛd,1,80,1
Adele,F,ə 'dɛl,01,80,2
Phillip,M,'fɪ lɪp,10,80,2
Nicholas,M,'nɪ kə ləs,100,79,3
Cornelius,M,kɔːr 'niːl jəs,010,79,3
Vernon,M,'vɛː nən,10,79,2
Helena,F,'hɛ lə nʌ,100,78,3
Aaron,M,'ɛ rən,10,78,2
Hubert,M,'hjuː bɛːt,10,78,2
Sherman,M,'ʃɛː mən,10,78,2
Claud,M,'klɔːd,1,77,1
Wilhelmina,F,`wɪl hɛl 'miː nʌ,1010,77,4
Norma,F,'nɔːr mə,10,77,2
Harley,M,'hɑr liː,10,77,2
Virgil,M,'vɛː ʤəl,10,77,2
Lonnie,M,'lɔː niː,10,76,2
Mark,M,'mɑrk,1,76,1
Naomi,F,neɪ 'oʊ miː,010,76,3
Abraham,M,'eɪ brə `hæm,101,75,3
Elijah,M,ɛ 'laɪ ʤə,010,75,3
Hiram,M,'haɪ rʌm,10,75,2
Levi,M,'liː vaɪ,10,75,2
Claudia,F,'klɔː diː ə,100,74,3
Bob,M,'bɑb,1,74,1
Clayton,M,'kleɪ tən,10,74,2
Lila,F,'liː lə,10,74,2
Mike,M,'maɪk,1,73,1
Max,M,'mæks,1,73,1
Elma,F,'ɛl mə,10,73,2
Marjorie,F,'mɑr ʤɛː iː,100,73,3
Manuel,M,mɑn 'wɛl,01,72,2
Lida,F,'liː də,10,72,2
Elnora,F,ɛl 'nɔː rə,010,71,3
Clinton,M,'klɪn tən,10,71,2
Rudolph,M,'ruː dɔːlf,10,71,2
Sylvester,M,sɪl 'vɛ stɛː,010,71,3
Meta,F,'miː tʌ,10,71,2
Marvin,M,'mɑr vɪn,10,70,2
Ophelia,F,ə 'fiːl jʌ,010,70,3
Jeff,M,'ʤɛf,1,70,1
Fern,F,'fɛːn,1,69,1
Olivia,F,oʊ 'lɪ viː ə,0100,69,4
Marshall,M,'mɑr ʃəl,10,69,2
Ollie,M,'ɑ liː,10,68,2
Lorena,F,lɔː 'rɛ nʌ,010,68,3
Owen,M,'oʊ ən,10,68,2
Simon,M,'saɪ mən,10,67,2
Anton,M,'æn `tɔːn,11,67,2
Millard,M,'mɪ lɛːd,10,67,2
Emilie,F,'ɛ mə liː,100,67,3
Alvina,F,æl 'vaɪ nʌ,010,66,3
Wiley,M,'waɪ liː,10,66,2
Regina,F,rɪ 'ʤiː nʌ,010,66,3
Vivian,F,'vɪ viː ən,100,66,3
Ellis,M,'ɛ lɪs,10,66,2
Jasper,M,'ʤæ spɛː,10,65,2
Pearlie,F,'pəː li,10,65,2
Madge,F,'mæʤ,1,65,1
Minerva,F,mə 'nɛː və,010,64,3
Silas,M,'saɪ ləs,10,64,2
Roberta,F,rə 'bɛː tʌ,010,64,3
Pearl,M,'pɛːl,1,64,1
Bill,M,'bɪl,1,63,1
Phoebe,F,'fiː biː,10,63,2
Eugenia,F,`juː 'ʤiː niː ə,1100,63,4
Ora,M,'ɔː rə,10,63,2
Erma,F,'ɛː mə,10,62,2
Dorothea,F,`dɔː rə 'θiː ə,1010,62,4
Nelson,M,'nɛl sən,10,62,2
Edmund,M,'ɛd mənd,10,61,2
Curtis,M,'kɛː təs,10,61,2
Juanita,F,wɑ 'niː tʌ,010,61,3
Elsa,F,'ɛl sə,10,61,2
Mina,F,'miː nʌ,10,61,2
Donald,M,'dɑ nəld,10,60,2
Lee,F,'liː,1,60,1
Velma,F,'vɛl mə,10,59,2
Lily,F,'lɪ liː,10,59,2
Louella,F,laʊ 'ɛ lə,010,59,3
Johnnie,M,'ʤɑ niː,10,59,2
Bonnie,F,'bɑ niː,10,59,2
Alva,M,'æl və,10,58,2
Barney,M,'bɑr niː,10,58,2
Claire,F,'klɛr,1,58,1
Isabella,F,`ɪ zʌ 'bɛ lə,1010,58,4
Janet,F,'ʤæ nət,10,58,2
Margie,F,'mɑr ʤiː,10,58,2
Nathaniel,M,nʌ 'θæ njəl,010,57,3
Juan,M,'wɑn,1,57,1
Mabelle,F,mə 'bɛl,01,57,2
Rosalie,F,'roʊ zʌ liː,100,57,3
Christopher,M,'krɪ stə fɛː,100,56,3
Ivy,F,'aɪ viː,10,56,2
John,F,'ʤɑn,1,56,1
Monroe,M,mən 'roʊ,01,56,2
Mose,M,'moʊz,1,55,1
Nola,F,'noʊ lə,10,55,2
Cynthia,F,'sɪn θiː ə,100,55,3
Irvin,M,'ɛː vɪn,10,55,2
Pansy,F,'pæn ziː,10,55,2
Irving,M,'ɛː vɪŋ,10,55,2
Floy,F,'flɔɪ,1,54,1
Andy,M,'æn diː,10,54,2
Cleveland,M,'kliːv lənd,10,54,2
Orville,M,'ɔːr vɪl,10,54,2
Reuben,M,'ruː bən,10,54,2
Steve,M,'stiːv,1,54,1
Timothy,M,'tɪ mə θiː,100,54,3
Clark,M,'klɑrk,1,54,1
Madeline,F,'mæ də lɪn,100,53,3
Ernestine,F,'ɛː nɪ `stiːn,101,53,3
Dock,M,'dɑk,1,53,1
Cassie,F,'kæ siː,10,52,2
Angeline,F,'eɪŋ gɪ laɪn,100,52,3
Glen,M,'glɛn,1,52,1
Vincent,M,'vɪn sənt,10,52,2
Wilson,M,'wɪl sən,10,52,2
Asa,M,'ɑ sə,10,51,2
Priscilla,F,prɪ 'sɪ lə,010,51,3
Augustus,M,ɑ 'gə stəs,010,51,3
Pearle,F,'pɛːl,1,51,1
Georgie,F,'ʤɔːr ʤiː,10,51,2
Elvira,F,ɛl 'vaɪ rə,010,51,3
Edythe,F,'ɛ daɪð,10,51,2
Eli,M,'iː laɪ,10,51,2
Malinda,F,mɑ 'liːn də,010,50,3
Linda,F,'lɪn də,10,50,2
Lina,F,'liː nʌ,10,50,2
Kathleen,F,kæθ 'liːn,01,50,2
Roland,M,'roʊ lənd,10,49,2
Lon,M,'lɑn,1,49,1
Karl,M,'kɑrl,1,49,1
Blanch,F,'blænʧ,1,49,1
Frankie,F,'fræŋ kiː,10,48,2
Polly,F,'pɑ liː,10,48,2
Grant,M,'grænt,1,48,1
Bennie,M,'bɛ niː,10,48,2
Joel,M,'ʤoʊ əl,10,48,2
Annette,F,ə 'nɛt,01,47,2
Antoinette,F,`æn twə 'nɛt,101,47,3
Fay,F,'feɪ,1,47,1
Ona,F,ə 'nɑ,01,47,2
Arch,M,'ɑrʧ,1,47,1
Austin,M,'ɔː stən,10,47,2
Byron,M,'baɪ rən,10,47,2
Christian,M,'krɪs ʧən,10,47,2
Gordon,M,'gɔːr dən,10,47,2
Gustave,M,guː 'stɑ viː,010,47,3
Luke,M,'luːk,1,47,1
Mary,M,'mɛ riː,10,47,2
Pete,M,'piːt,1,47,1
Riley,M,'raɪ liː,10,46,2
Artie,F,'ɑr tiː,10,46,2
Oma,F,'oʊ mə,10,46,2
Miriam,F,'mɪ riː əm,100,46,3
Vina,F,'viː nʌ,10,46,2
Zora,F,'zɔː rə,10,46,2
Chris,M,'krɪs,1,46,1
Neva,F,'neɪ və,10,45,2
Letha,F,'lɛ θə,10,45,2
Ike,M,'aɪk,1,44,1
Preston,M,'prɛ stən,10,44,2
William,F,'wɪl jəm,10,44,2
Bell,F,'bɛl,1,44,1
Bruce,M,'bruːs,1,44,1
Angie,F,'æn ʤiː,10,43,2
Clifton,M,'klɪf tən,10,43,2
Ila,F,'iː lə,10,43,2
Ferdinand,M,'fɛː dɪ `nænd,101,43,3
Leota,F,'lɛ tʌ,10,43,2
Alpha,F,'æl fə,10,42,2
Corinne,F,kɛː 'iːn,01,42,2
Faye,F,'feɪ,1,42,1
Emanuel,M,ɪ 'mæ njuː əl,0100,42,4
Rosetta,F,roʊ 'zɛ tʌ,010,42,3
Chloe,F,'kloʊ iː,10,41,2
Dona,F,'doʊ nʌ,10,41,2
Anita,F,ə 'niː tʌ,010,41,3
Spencer,M,'spɛn sɛː,10,41,2
Newton,M,'nuː tən,10,41,2
Maybelle,F,`meɪ 'bɛl,11,41,2
Joshua,M,'ʤɑ ʃuː ə,100,41,3
Lona,F,'loʊ nʌ,10,41,2
Cecil,F,'siː səl,10,40,2
Columbus,M,kə 'ləm bʌs,010,40,3
Vida,F,'vaɪ də,10,40,2
Charity,F,'ʧɛ rɪ tiː,100,40,3
Tony,M,'toʊ niː,10,40,2
Major,M,'meɪ ʤɛː,10,40,2
Julian,M,'ʤuː liː ən,100,40,3
Gracie,F,'greɪ siː,10,40,2
Opal,F,'oʊ pəl,10,40,2
Rita,F,'riː tʌ,10,40,2
Don,M,'dɑn,1,39,1
Roger,M,'rɑ ʤɛː,10,39,2
Wade,M,'weɪd,1,39,1
Dee,M,'diː,1,39,1
Anderson,M,'æn dɛː sən,100,39,3
Dena,F,'diː nʌ,10,39,2
Audrey,F,'ɔː driː,10,39,2
Nan,F,'næn,1,39,1
Ellie,F,'ɛ liː,10,39,2
Donna,F,'dɑ nʌ,10,39,2
Earle,M,'ɛːl,1,39,1
Rae,F,'reɪ,1,38,1
Melvina,F,mɛl 'viː nʌ,010,38,3
Leola,F,'lɛ lə,10,38,2
Doris,F,'dɔː rəs,10,38,2
Catharine,F,'kæ θrɪn,10,38,2
Scott,M,'skɑt,1,38,1
Jeremiah,M,`ʤɛ rə 'maɪ ə,1010,38,4
Cyrus,M,'saɪ rəs,10,38,2
Conrad,M,'kɑn ræd,10,38,2
Chas,M,'ʧɑrlz,1,38,1
Arnold,M,'ɑr nəld,10,38,2
Antonio,M,æn 'toʊ niː oʊ,0100,38,4
Neal,M,'niːl,1,37,1
Tena,F,'tɛ nʌ,10,37,2
Abe,M,'eɪb,1,37,1
Lenore,F,lə 'nɔːr,01,37,2
Constance,F,'kɑn stəns,10,37,2
Cleo,F,'kliː oʊ,10,37,2
Mandy,F,'mæn diː,10,37,2
Ava,F,'eɪ və,10,36,2
Nona,F,'nɑ nʌ,10,36,2
Lyda,F,'laɪ də,10,36,2
Bud,M,'bʌd,1,36,1
Edmond,M,'ɛd mənd,10,36,2
Kenneth,M,'kɛ nɪθ,10,35,2
Winfield,M,'wɪn `fiːld,11,35,2
Miles,M,'maɪlz,1,35,1
Isabell,F,ɪ sɑ 'bɛl,001,35,3
Ervin,M,'ɛː vɪn,10,35,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,35,4
Lennie,F,'lɛ niː,10,35,2
Aubrey,M,'ɔː briː,10,34,2
Matt,M,'mæt,1,34,1
Clement,M,'klɛ mənt,10,34,2
Cleve,M,'kliːv,1,34,1
Douglas,M,'də gləs,10,34,2
Elias,M,ə 'laɪ əs,010,34,3
Forrest,M,'fɔː rəst,10,34,2
Gustav,M,'gʊ stɑf,10,34,2
Isaiah,M,`aɪ 'zeɪ ə,110,34,3
Jerome,M,ʤɛː 'oʊm,01,34,2
Carroll,M,'kæ rəl,10,34,2
Ruben,M,'ruː bən,10,34,2
Murray,M,'mɛː iː,10,34,2
Bridget,F,'brɪ ʤət,10,34,2
Cecile,F,sɪ 'siːl,01,34,2
George,F,'ʤɔːrʤ,1,34,1
Melissa,F,mə 'lɪ sə,010,34,3
