name,gender,IPA,IPA_stress,counts,n_syllables
Patience,F,'peɪ ʃəns,10,102,2
Lina,F,'liː nʌ,10,102,2
Hailey,F,'heɪ liː,10,102,2
Bonita,F,boʊ 'niː tʌ,010,102,3
Cassidy,F,'kæ sɪ diː,100,102,3
Boyd,M,'bɔɪd,1,102,1
Zackery,M,'zæ kɛː iː,100,102,3
Shea,M,'ʃeɪ,1,102,1
Jayme,M,'ʤeɪ miː,10,102,2
Burton,M,'bɛː tən,10,102,2
Estella,F,ɛ 'stɛ lə,010,101,3
Candida,F,'kæn dɪ də,100,101,3
Homer,M,'hoʊ mɛː,10,101,2
Dominique,M,dɔː mɪ 'niːk,001,101,3
Dirk,M,'dɛːk,1,101,1
Derik,M,'dɛ rɪk,10,101,2
Chantal,F,'ʧæn təl,10,101,2
Trinity,M,'trɪ nʌ tiː,100,101,3
Joslyn,F,'ʤɔː slɪn,10,101,2
Lenora,F,'lɛ nɛː ə,100,101,3
Marlo,F,'mɑr loʊ,10,101,2
Rosanne,F,roʊ 'zæn,01,101,2
Melissa,M,mə 'lɪ sə,010,101,3
Harrison,M,'hɛ rɪ sən,100,100,3
Brandon,F,'bræn dən,10,100,2
Marguerite,F,`mɑr gɛː 'iːt,101,100,3
Patsy,F,'pæt siː,10,100,2
Chuck,M,'ʧək,1,100,1
Kenton,M,'kɛn tən,10,100,2
Lia,F,'liː ə,10,99,2
Doyle,M,'dɔɪl,1,99,1
Judd,M,'ʤʌd,1,99,1
Taurus,M,'tɔː rəs,10,99,2
Jeffrey,F,'ʤɛ friː,10,99,2
Brandy,M,'bræn diː,10,99,2
Louisa,F,luː 'iː zʌ,010,99,3
Season,F,'siː zən,10,99,2
Stefani,F,'stɛ fə niː,100,98,3
Lorna,F,'lɔːr nʌ,10,98,2
Lani,F,'lɑ niː,10,98,2
Chaim,M,'haɪ ɪm,10,98,2
Coy,M,'kɔɪ,1,98,1
Garland,M,'gɑr lənd,10,98,2
Tobin,M,'toʊ bɪn,10,98,2
Madelyn,F,'mæ dɪ lɪn,100,98,3
Bobby,F,'bɑ biː,10,97,2
Rolanda,F,roʊ 'lɑn də,010,97,3
Elsie,F,'ɛl siː,10,97,2
Torey,M,'tɔː riː,10,97,2
Dori,F,'dɔː riː,10,97,2
Karim,M,kɛː 'iːm,01,96,2
Jamin,M,'dʒæ mɪ,10,96,2
Gonzalo,M,gɑn 'zɑ loʊ,010,96,3
Alec,M,'æ lɪk,10,96,2
Cecily,F,'sɛ sɪ lɪ,100,96,3
Danae,F,'dæ ni,10,96,2
Hanna,F,'hæ nʌ,10,96,2
Lincoln,M,'lɪŋ kən,10,95,2
August,M,'ɑ gəst,10,95,2
Stephani,F,'stɛ fə niː,100,95,3
Richard,F,'rɪ ʧɛːd,10,95,2
Juliette,F,ʤuː liː 'ɛt,001,95,3
Giselle,F,ʒɪ 'sɛl,01,95,2
Elvia,F,'ɛl viː ə,100,95,3
Jessica,M,'ʤɛ sɪ kə,100,95,3
Addie,F,'æ diː,10,95,2
Chadd,M,'ʧæd,1,95,1
Woodrow,M,'wʊ `droʊ,11,94,2
Zoe,F,'zoʊ iː,10,94,2
Claudette,F,kloʊ 'dɛt,01,94,2
Manda,F,'mæn də,10,94,2
Lolita,F,loʊ 'liː tʌ,010,94,3
Russel,M,'rə səl,10,94,2
Ahmed,M,'ɑ məd,10,94,2
Nestor,M,'nɛ stɛː,10,94,2
Garrick,M,'gɛ rɪk,10,94,2
Rasheed,M,rə 'ʃiːd,01,93,2
Cami,F,'kɑ mi,10,93,2
Raymundo,M,`reɪ 'mən doʊ,110,93,3
Sammie,M,'sæ miː,10,93,2
Uriah,M,jʊə 'ɹaɪ ʌ,010,93,3
Saundra,F,'sɔːn drə,10,93,2
Roxana,F,rɑk 'sæ nʌ,010,93,3
Nanette,F,nʌ 'nɛt,01,93,2
Randell,M,'ræn 'dɛl,11,93,2
Meridith,F,'mɛ rɪ dɪθ,100,93,3
Holley,F,'hɑ liː,10,92,2
Norris,M,'nɔː rɪs,10,92,2
Zebulon,M,'ziː bə lən,100,92,3
Nicklaus,M,'nɪ kləs,10,92,2
Dax,M,'dæks,1,92,1
Juli,F,'ʤuː liː,10,91,2
Dacia,F,'deɪ ʃiː ə,100,91,3
Koren,F,'kɔː rən,10,91,2
Cliff,M,'klɪf,1,91,1
Caron,F,kɑ 'rɔːn,01,91,2
Bessie,F,'bɛ siː,10,91,2
Torie,F,'tɔː riː,10,91,2
Bernardo,M,bɛː 'nɑr doʊ,010,91,3
Mark,F,'mɑrk,1,91,1
Jose,F,`hoʊ 'zeɪ,11,91,2
Reina,F,reɪ 'iː nʌ,010,90,3
Mamie,F,'meɪ miː,10,90,2
Anson,M,'æn sən,10,90,2
Deangelo,M,dʌŋ 'gɛ loʊ,010,90,3
Demarco,M,dɪ 'mɑr koʊ,010,90,3
Lindsey,M,'lɪnd ziː,10,90,2
Augustine,M,'ɑ gə `stiːn,101,89,3
Emil,M,ɛ 'miːl,01,89,2
Kirby,M,'kɛː biː,10,89,2
Marcelo,M,mɑr 'ʧɛ loʊ,010,89,3
Shilo,F,'ʃi ləʊ,10,89,2
Dorian,F,'dɔː riː ən,100,89,3
Piper,F,'paɪ pɛː,10,89,2
Tawny,F,'tɑ niː,10,89,2
Calandra,F,kə 'læn drə,010,88,3
Johnnie,F,'ʤɑ niː,10,88,2
Alethea,F,`æ lə 'θiː ə,1010,88,4
Amity,F,'æ mɪ tiː,100,88,3
Angelic,F,`æn 'ʤɛ lɪk,110,88,3
Gracie,F,'greɪ siː,10,88,2
Cale,M,'keɪl,1,88,1
Wilfred,M,'wɪl frɪd,10,88,2
Wilma,F,'wɪl mə,10,88,2
Lucille,F,luː 'siːl,01,88,2
German,M,'ʤɛː mən,10,88,2
Linsey,F,'lɪn ziː,10,87,2
Mitchel,M,'mɪ ʧəl,10,87,2
Lukas,M,'luː kəz,10,87,2
Erwin,M,'ɛː wɪn,10,87,2
Elisha,M,'ɛ lɪ ʃə,100,87,3
Linnea,F,'lɪ niː ə,100,87,3
Dani,F,'dɑ niː,10,87,2
Jewel,F,'ʤuː əl,10,87,2
Cordell,M,`kɔːr 'dɛl,11,87,2
Talitha,F,'tæ lɪ ðə,100,87,3
Alexia,F,ə 'lɛk siː ə,0100,86,4
Scarlett,F,'skɑr lɪt,10,86,2
Brandt,M,'brænt,1,86,1
Duncan,M,'dʌŋ kən,10,86,2
Tate,M,'teɪt,1,86,1
Nelly,F,'nɛ liː,10,85,2
Davida,F,dɑ 'viː də,010,85,3
Elva,F,'ɛl və,10,85,2
Josette,F,ʒə 'sɛt,01,85,2
Carmelo,M,kɑr 'mɛ loʊ,010,85,3
Christina,M,krɪ 'stiː nʌ,010,85,3
Kelley,M,'kɛ liː,10,85,2
Michelle,M,mɪ 'ʃɛl,01,85,2
Muhammad,M,mʊ 'hɑ məd,010,85,3
Dee,F,'diː,1,85,1
Tatiana,F,`tæ `tiː 'æ nʌ,1110,84,4
Doug,M,'dəg,1,84,1
Antonia,M,æn 'toʊ niː ə,0100,84,4
Kelsey,M,'kɛl siː,10,84,2
Patti,F,'pæ tiː,10,84,2
Roslyn,F,'rɑz lɪn,10,84,2
Nathalie,F,'næ tʌ liː,100,84,3
Mya,F,`ɛm `waɪ 'eɪ,111,84,3
Jacinda,F,ʤə 'sɪn də,010,84,3
Geri,F,'dʒɛ ɹi,10,84,2
Edwina,F,ɛ 'dwiː nʌ,010,84,3
Dallas,F,'dæ ləs,10,84,2
Cherish,F,'ʧɛ rɪʃ,10,84,2
Andrew,F,'æn druː,10,84,2
Bronson,M,'brɑn sən,10,83,2
Velma,F,'vɛl mə,10,83,2
Emilia,F,ə 'miː liː ə,0100,83,4
Garret,M,'gɛ rɪt,10,83,2
Latina,F,lɑ 'tiː nʌ,010,83,3
Maryanne,F,mɛ riː 'æn,001,83,3
Missy,F,'mɪ siː,10,83,2
Stephen,F,'stiː vən,10,83,2
Twyla,F,'twaɪ lə,10,83,2
Violeta,F,`viː oʊ 'lɛ tʌ,1010,83,4
Junior,M,'ʤuː njɛː,10,83,2
Jeb,M,'ʤɛb,1,83,1
Gisela,F,'giː zʌ lə,100,83,3
Isidro,M,ɪ 'sɪ dɹəʊ,010,83,3
Hasan,M,'heɪ zən,10,83,2
Claudio,M,'klɔː diː `oʊ,101,83,3
Sarah,M,'sɛ rə,10,82,2
Jude,M,'ʤuːd,1,82,1
Zandra,F,'zæn drə,10,82,2
Shira,F,'ʃɪ rə,10,82,2
Shane,F,'ʃeɪn,1,82,1
Noreen,F,nɛː 'iːn,01,82,2
Jacinta,F,ʤə 'sɪn tʌ,010,82,3
Hiram,M,'haɪ rʌm,10,81,2
Roscoe,M,'rɑ skoʊ,10,81,2
Anderson,M,'æn dɛː sən,100,81,3
Moriah,F,mɔː 'ɹaɪ ʌ,010,81,3
Bobbie,M,'bɑ biː,10,81,2
Alberta,F,æl 'bɛː tʌ,010,81,3
Brigitte,F,'brɪ ʤɪt,10,81,2
Clarice,F,klɛː 'iːs,01,81,2
Collette,F,kə 'lɛt,01,81,2
Jonathan,F,'ʤɑ nʌ θʌn,100,81,3
May,F,meɪ,0,81,1
Devona,F,'dɛ və nʌ,100,80,3
Kendell,M,'kɛn dəl,10,80,2
Amanda,M,ə 'mæn də,010,80,3
Aretha,F,ɛː 'iː θə,010,80,3
Barbra,F,'bɑr brə,10,80,2
Debora,F,'dɛ brə,10,80,2
Teressa,F,tɛː 'ɛ sə,010,80,3
Rhoda,F,'roʊ də,10,80,2
Elyse,F,'ɛ laɪs,10,79,2
Andrae,M,'ɑn draɪ,10,79,2
Brie,F,'briː,1,79,1
Vince,M,'vɪns,1,79,1
Ronnie,F,'rɑ niː,10,79,2
Roni,F,'roʊ niː,10,79,2
Marianna,F,mɑ riː 'ɑ nʌ,0010,79,4
Tucker,M,'tʌ kɛː,10,79,2
Irving,M,'ɛː vɪŋ,10,79,2
Daniele,F,dæ 'njɛl,01,79,2
Regan,M,'riː gən,10,78,2
Nicole,M,nɪ 'koʊl,01,78,2
Franco,M,'fræŋ koʊ,10,78,2
Donavan,M,'dɑ nʌ `væn,101,78,3
Asa,M,'ɑ sə,10,78,2
Brea,F,'briː,1,78,1
Rob,M,'rɑb,1,78,1
Daria,F,'dɑ riː ə,100,78,3
Lupe,F,'luːp,1,78,1
Mattie,F,'mæ tiː,10,78,2
Skye,F,'skaɪ,1,77,1
Adele,F,ə 'dɛl,01,77,2
Libby,F,'lɪ biː,10,77,2
Lorelei,F,'lɔː rɪ `laɪ,101,77,3
Paul,F,'pɔːl,1,77,1
Garett,M,'gæ rɪt,10,77,2
Reinaldo,M,`reɪ 'nɑl doʊ,110,77,3
Harlan,M,'hɑr lən,10,77,2
Samir,M,sə 'mɪr,01,77,2
Mohammad,M,moʊ 'hɑ mɛd,010,76,3
Gus,M,'gəs,1,76,1
Germaine,M,ʒɛː 'meɪn,01,76,2
Cullen,M,'kə lən,10,76,2
Chip,M,'ʧɪp,1,76,1
Buck,M,'bʌk,1,76,1
Sharlene,F,'ʃɑr `liːn,11,76,2
Tremaine,M,trɪ 'meɪn,01,76,2
Adela,F,ə 'dɛ lə,010,76,3
Barbie,F,'bɑr biː,10,76,2
Candie,F,'kæn diː,10,76,2
Carlene,F,'kɑr `liːn,11,76,2
Mika,F,'miː kə,10,76,2
Mirna,F,'mɛː nʌ,10,76,2
Serenity,F,sɛː 'ɛ nʌ tiː,0100,76,4
Kermit,M,'kɛː mɪt,10,76,2
Amit,M,`ɑ 'miːt,11,75,2
Flor,F,'flɔːr,1,75,1
Catharine,F,'kæ θrɪn,10,75,2
Carmelita,F,kɑr mə 'liː tʌ,0010,75,4
Maia,F,'maɪ ə,10,75,2
Willow,F,'wɪ `loʊ,11,75,2
Dolly,F,'dɑ liː,10,75,2
Sandy,M,'sæn diː,10,75,2
Paulo,M,'pɔː loʊ,10,75,2
Leopoldo,M,`liː ə 'poʊl doʊ,1010,75,4
Eddy,M,'ɛ diː,10,75,2
Arnulfo,M,ɑr 'nəl foʊ,010,75,3
Sophie,F,'soʊ fiː,10,74,2
Jaqueline,F,'dʒæ kwɪ `laɪ,101,74,3
Delicia,F,dɛ 'liː ʧə,010,74,3
Chrissie,F,'krɪ siː,10,74,2
Minerva,F,mə 'nɛː və,010,74,3
Verna,F,'vɛː nʌ,10,74,2
Jerrold,M,'ʤɛ rəld,10,74,2
Jefferey,M,'ʤɛ fɛː iː,100,74,3
Bennett,M,'bɛ nət,10,74,2
Barton,M,'bɑr tən,10,74,2
Daniell,F,'dæ niːl,10,73,2
Aurelio,M,aʊ 'reɪ liː oʊ,0100,73,4
Angela,M,'æn ʤə lə,100,73,3
Bo,M,'boʊ,1,73,1
Benjamin,F,'bɛn ʤə mən,100,73,3
Enoch,M,'iː nək,10,73,2
Dario,M,'dɛ riː `oʊ,101,73,3
Prince,M,'prɪns,1,73,1
Mohammed,M,moʊ 'hæ mɪd,010,73,3
Mariano,M,`mɛ riː 'ɑ noʊ,1010,73,4
Kimberly,M,'kɪm bɛː liː,100,73,3
Kai,M,'kaɪ,1,73,1
Eryn,F,'əː ɹɪ,10,73,2
Dino,M,'diː noʊ,10,73,2
Emerson,M,'ɛ mɛː sən,100,73,3
Corry,M,'kɔː riː,10,73,2
Rosetta,F,roʊ 'zɛ tʌ,010,73,3
Robbin,F,'rɑ bɪn,10,73,2
Linette,F,lɪ 'nɛt,01,73,2
Isis,F,'aɪ səs,10,73,2
Sparkle,F,'spɑr kəl,10,72,2
Ofelia,F,oʊ 'feɪ liː ə,0100,72,4
Liberty,F,'lɪ bɛː tiː,100,72,3
Baron,M,'bæ rən,10,72,2
Cristobal,M,'krɪ stə bəl,100,72,3
Marcelino,M,mɑr ʧɛ 'liː noʊ,0010,72,4
Trinidad,M,'trɪ nɪ `dæd,101,72,3
Tye,M,'taɪ,1,72,1
Ramsey,M,'ræm ziː,10,71,2
Sky,M,'skaɪ,1,71,1
Carter,M,'kɑr tɛː,10,71,2
Shay,M,'ʃeɪ,1,71,1
Heather,M,'hɛ ðɛː,10,71,2
Hattie,F,'hæ tiː,10,71,2
Mikal,M,'miː kəl,10,71,2
Mirella,F,mɪ 'rɛ lə,010,71,3
Mae,F,'meɪ,1,71,1
Opal,F,'oʊ pəl,10,70,2
Nydia,F,'nɪ diː ə,100,70,3
Marti,F,'mɑr tiː,10,70,2
Charley,M,'ʧɑr liː,10,70,2
Armand,M,'ɑr mənd,10,70,2
Elizabeth,M,ɪ 'lɪ zʌ bəθ,0100,70,4
Lonny,M,'lɔː niː,10,70,2
Norberto,M,nɔːr 'bɛː `toʊ,011,70,3
Octavius,M,ɑk 'teɪ viː əs,0100,70,4
Sacha,F,'sæ ʧə,10,69,2
Dinah,F,'daɪ nʌ,10,69,2
Brett,F,'brɛt,1,69,1
Billy,F,'bɪ liː,10,69,2
Dillon,M,'dɪ lən,10,69,2
Tyrell,M,'taɪ rəl,10,69,2
Vincenzo,M,vɪn 'sɛn zoʊ,010,69,3
Manuela,F,mæn 'weɪ lə,010,69,3
Coral,F,'kɔː rəl,10,68,2
Corin,F,'kɑ ɹɪ,10,68,2
Adam,F,'æ dəm,10,68,2
Nicolette,F,`nɪ kə 'lɛt,101,68,3
Shena,F,'ʃiː nʌ,10,68,2
Forest,M,'fɔː rəst,10,68,2
Jerrell,M,jɛ 'reɪl,01,68,2
Marlo,M,'mɑr loʊ,10,67,2
Linwood,M,'lɪn `wʊd,11,67,2
Keegan,M,'kiː gən,10,67,2
Eldon,M,ɪl 'dɑn,01,67,2
Douglass,M,'də glʌ sɪz,100,67,3
Corrin,F,'kɔː rɪn,10,67,2
Belen,F,'bɛ lən,10,67,2
Willie,F,'wɪ liː,10,67,2
Gabriel,F,'geɪ briː əl,100,67,3
Helene,F,hə 'liːn,01,67,2
Jennette,F,ʒɪ 'nɛt,01,67,2
Kai,F,'kaɪ,1,67,1
Rina,F,'riː nʌ,10,67,2
Margot,F,'mɑr goʊ,10,67,2
Farah,F,'fɛ rə,10,66,2
Torrence,M,'tɔː rəns,10,66,2
Orion,M,oʊ 'raɪ ən,010,66,3
Lon,M,'lɑn,1,66,1
Lazaro,M,lə 'zɑ roʊ,010,66,3
Jameson,M,'ʤeɪm sən,10,66,2
Devan,M,'dɛ vən,10,66,2
Burt,M,'bɛːt,1,66,1
Bruno,M,'bruː noʊ,10,66,2
Brien,M,'braɪ ɪn,10,66,2
Scott,F,'skɑt,1,66,1
Quinn,F,'kwɪn,1,66,1
Micaela,F,miː 'keɪ lə,010,66,3
Kenneth,F,'kɛ nɪθ,10,66,2
Tommie,F,'tɑ miː,10,66,2
Ina,F,'iː nʌ,10,66,2
Ilene,F,'ɪ liːn,10,66,2
Blythe,F,'blaɪð,1,66,1
Ernestine,F,'ɛː nɪ `stiːn,101,66,3
Rustin,M,'rə stɪn,10,66,2
Hollis,M,'hɑ lɪs,10,66,2
Bjorn,M,'bjɔːrn,1,65,1
Agnes,F,'æg nɪs,10,65,2
Maria,M,mɛː 'iː ə,010,65,3
Marcellus,M,mɑr 'sɛ ləs,010,65,3
Lars,M,'lɑrz,1,65,1
Everette,M,'ɛ vɛː 'ɛt,101,65,3
Corbin,M,'kɔːr bɪn,10,65,2
Carnell,M,'kɑr nəl,10,65,2
Brook,M,'brʊk,1,65,1
Ali,F,'ɑ liː,10,65,2
Arianna,F,ɑ riː 'æ nʌ,0010,65,4
Carley,F,'kɑr liː,10,65,2
Eleni,F,ɪ 'lɛ ni,010,65,3
Evonne,F,`ɛ 'vɑn,11,65,2
Fannie,F,'fæ niː,10,65,2
Sallie,F,'sæ liː,10,65,2
Randa,F,'rɑn də,10,65,2
Chad,F,'ʧæd,1,64,1
Shawnee,F,'ʃɔː niː,10,64,2
Harris,M,'hɛ rɪs,10,64,2
Hal,M,'hæl,1,64,1
Griffin,M,'grɪ fɪn,10,64,2
Emory,M,'ɛ mɛː iː,100,64,3
Emery,M,'ɛ mɛː iː,100,64,3
Althea,F,æl 'θiː ə,010,64,3
Khalil,M,'kæ ləl,10,64,2
Millie,F,'mɪ liː,10,64,2
Lilly,F,'lɪ liː,10,64,2
Kenna,F,'kɛ nʌ,10,64,2
Kathie,F,'kæ θiː,10,64,2
Valentin,M,vɑ leɪn 'tiːn,001,64,3
Demetrius,F,dɪ 'miː triː əs,0100,64,4
Carleen,F,kɑr 'liːn,01,63,2
Leana,F,'liː nʌ,10,63,2
Dale,F,'deɪl,1,63,1
Tiara,F,tiː 'ɑ rə,010,63,3
Rosalia,F,roʊ zʌ 'liː ə,0010,63,4
Petrina,F,pɛ 'triː nʌ,010,63,3
Pepper,F,'pɛ pɛː,10,63,2
Nicol,F,'nɪ kəl,10,63,2
Jovan,F,'ʤoʊ vən,10,63,2
Nickie,F,'nɪ ki,10,63,2
Chandler,M,'ʧænd lɛː,10,63,2
Ivory,M,'aɪ vɛː iː,100,63,3
Coleman,M,'koʊl mən,10,63,2
Mauro,M,'mɔː roʊ,10,63,2
Luciano,M,luː ʧiː 'ɑ noʊ,0010,63,4
Sharif,M,ʃɛː 'iːf,01,63,2
Horacio,M,hɔː 'reɪ siː oʊ,0100,63,4
Hank,M,'hæŋk,1,63,1
Hakim,M,hɑ 'kiːm,01,63,2
Shiloh,M,'ʃaɪ loʊ,10,62,2
Merry,F,'mɛ riː,10,62,2
Mabel,F,'meɪ bəl,10,62,2
Lissa,F,'lɪ sə,10,62,2
Ivory,F,'aɪ vɛː iː,100,62,3
Charlie,F,'ʧɑr liː,10,62,2
Tyrus,M,'taɪ ɹʌ,10,62,2
Viola,F,vaɪ 'oʊ lə,010,62,3
Tavis,M,'tɑ vɪs,10,62,2
Milan,M,mə 'lɑn,01,62,2
Eliot,M,'ɛ liː ət,100,62,3
Barney,M,'bɑr niː,10,62,2
Britton,M,'brɪ tən,10,62,2
Bryson,M,'braɪ sən,10,62,2
Carroll,M,'kæ rəl,10,62,2
Dain,M,'deɪn,1,62,1
Detrick,M,'dɛ trɪk,10,62,2
Nola,F,'noʊ lə,10,62,2
Dimitrios,M,dɪ 'miː triː oʊs,0100,62,4
Sybil,F,'sɪ bɪl,10,61,2
Sabina,F,sə 'biː nʌ,010,61,3
Tuesday,F,'tuːz diː,10,61,2
Eloisa,F,ɛ 'lɔɪ sə,010,61,3
Brande,F,'brænd,1,61,1
Moira,F,'mɔɪ rə,10,61,2
Michel,F,mɪ 'ʃɛl,01,61,2
Michal,F,'mɪ ʧəl,10,61,2
Melba,F,'mɛl bə,10,61,2
Letha,F,'lɛ θə,10,61,2
Tony,F,'toʊ niː,10,61,2
Stephanie,M,'stɛ fə niː,100,61,3
Jacque,F,'ʒeɪk,1,61,1
Simeon,M,'sɪ miː ən,100,61,3
Paris,M,'pɛ rɪs,10,61,2
Mary,M,'mɛ riː,10,61,2
Justen,M,'ʤə stən,10,61,2
Amy,M,'eɪ miː,10,61,2
Juliann,F,'ʤuː liː æn,100,61,3
Mac,M,'mæk,1,60,1
Merle,M,'mɛːl,1,60,1
Otto,M,'ɑ `toʊ,11,60,2
Royal,M,'rɔɪ əl,10,60,2
Samson,M,'sæm sən,10,60,2
Lizabeth,F,'lɪ zʌ bɛθ,100,60,3
Cammie,F,'kæ miː,10,60,2
Claudine,F,klɔː 'diːn,01,60,2
Cornelia,F,kɔːr 'niːl jʌ,010,60,3
Evangeline,F,ɪ 'væn ʤɪ `laɪn,0101,60,4
Gerri,F,'ʤɛ riː,10,60,2
Gregory,F,'grɛ gɛː iː,100,60,3
Kirstie,F,'kɛː stiː,10,60,2
Lamarr,M,lɑ 'mɑr,01,60,2
Kamal,M,'keɪ məl,10,60,2
Dimitri,M,dɪ 'miː triː,010,60,3
Brion,M,'braɪ ən,10,60,2
Brenden,M,'brɛn dən,10,60,2
Arnaldo,M,ɑr 'nɑl doʊ,010,60,3
Alonso,M,ə 'lɑn soʊ,010,60,3
Shedrick,M,'ʃɛ drɪk,10,60,2
Benson,M,'bɛn sən,10,59,2
Blair,F,'blɛr,1,59,1
Cinnamon,F,'sɪ nʌ mən,100,59,3
Che,M,'ʧeɪ,1,59,1
Cheyenne,M,ʃaɪ 'æn,01,59,2
Davey,M,'deɪ viː,10,59,2
Eugenio,M,`juː 'ʤiː niː oʊ,1100,59,4
Kristin,M,'krɪ stɪn,10,59,2
Reco,M,'riː koʊ,10,59,2
Reyes,M,'reɪ ɪs,10,59,2
Tariq,M,`tɑ 'riːk,11,59,2
Minnie,F,'mɪ niː,10,59,2
Lorene,F,lɔː 'riːn,01,59,2
Keturah,F,'kɛ tʃʌ ɹʌ,100,59,3
Harriet,F,'hɛ riː ət,100,59,3
Eden,F,'iː dən,10,59,2
Dorothea,F,`dɔː rə 'θiː ə,1010,59,4
Telly,M,'tɛ liː,10,59,2
Bevin,F,'bɛ vɪn,10,58,2
Ammie,F,'æ mi,10,58,2
Corissa,F,`kɔː 'rɪ sə,110,58,3
Jazmin,F,'ʤæz mɪn,10,58,2
Thurman,M,'θɛː mən,10,58,2
Meranda,F,mɛː 'ɑn də,010,58,3
Tandy,F,'tæn diː,10,58,2
Nathan,F,'neɪ θʌn,10,58,2
Mohamed,M,moʊ 'hɑ mɛd,010,58,3
Kevan,M,'kɛ vən,10,58,2
Jessy,M,'ʤɛ siː,10,58,2
Enrico,M,ɛn 'riː koʊ,010,58,3
Emmy,F,'ɛ miː,10,57,2
Weldon,M,'wɛl dən,10,57,2
Sage,M,'seɪʤ,1,57,1
Odell,M,oʊ 'dɛl,01,57,2
Aime,F,'eɪm,1,57,1
Darby,M,'dɑr biː,10,57,2
Connor,M,'kɑ nɛː,10,57,2
Ellie,F,'ɛ liː,10,57,2
Nissa,F,'nɪ sə,10,57,2
Kitty,F,'kɪ tiː,10,57,2
Micki,F,'mɪ kiː,10,57,2
Velvet,F,'vɛl vət,10,57,2
Cliffton,M,'klɪf tʌ,10,56,2
Alesia,F,æ 'li zeɪ ʌ,0100,56,4
Kristen,M,'krɪ sən,10,56,2
Darien,M,'dɛ riː ən,100,56,3
Berry,M,'bɛ riː,10,56,2
Dalila,F,də 'laɪ lə,010,56,3
Philippe,M,fɪ 'liː peɪ,010,56,3
Karolyn,F,'kæ rə lɪn,100,56,3
Maile,F,'meɪl,1,56,1
Nova,F,'noʊ və,10,56,2
Valentina,F,væ lɪn 'tiː nʌ,0010,56,4
Travis,F,'træ vɪs,10,56,2
Milo,M,'maɪ loʊ,10,56,2
Rebecca,M,rə 'bɛ kə,010,56,3
Reba,F,'riː bə,10,56,2
Taj,M,'tɑʒ,1,56,1
Tito,M,'tiː toʊ,10,56,2
Torry,M,'tɔː riː,10,56,2
Wiley,M,'waɪ liː,10,56,2
Willy,M,'wɪ liː,10,56,2
Tamie,F,'tæ mi,10,56,2
Charleen,F,ʧɑr 'liːn,01,55,2
Anibal,M,'æ nɪ bəl,100,55,3
Brody,M,'broʊ diː,10,55,2
Dakota,M,də 'koʊ tʌ,010,55,3
Tod,M,'tɑd,1,55,1
Frederic,M,'frɛ drɪk,10,55,2
Leigh,M,'liː,1,55,1
Houston,M,'hjuː stən,10,55,2
Bryan,F,'braɪ ən,10,55,2
Aleta,F,ɑ 'lɛ tʌ,010,55,3
Yasmine,F,'jæz mɪn,10,55,2
Darby,F,'dɑr biː,10,55,2
Diamond,F,'daɪ mənd,10,55,2
Genesis,F,'ʤɛ nʌ səs,100,55,3
Micheal,F,'maɪ kəl,10,55,2
Hayden,M,'heɪ dən,10,55,2
Odessa,F,oʊ 'dɛ sə,010,54,3
Teresita,F,tɛː ɛ 'siː tʌ,0010,54,4
Judah,M,'ʤuː də,10,54,2
Delmar,M,'dɛl mɛː,10,54,2
Joycelyn,F,'ʤɔɪ `slɪn,11,54,2
Millicent,F,'mɪ lɪ sɪnt,100,54,3
Nita,F,'niː tʌ,10,54,2
Major,M,'meɪ ʤɛː,10,54,2
Rosita,F,roʊ 'ziː tʌ,010,54,3
Tyler,F,'taɪ lɛː,10,54,2
Lucus,M,'luː kəs,10,54,2
Basil,M,'bæ zəl,10,54,2
Antone,M,ɑn 'toʊ niː,010,54,3
Andreas,M,ɑn 'dreɪ əs,010,54,3
Amin,M,ɑ 'miːn,01,54,2
Phil,M,'fɪl,1,54,1
Renato,M,rɛ 'nɑ toʊ,010,54,3
Sherwin,M,'ʃɛː wɪn,10,54,2
Lanny,M,'læ niː,10,54,2
Loraine,F,lɛː 'eɪn,01,53,2
Chancey,M,'ʧæn siː,10,53,2
Paulina,F,`pɔː 'liː nʌ,110,53,3
Sage,F,'seɪʤ,1,53,1
Scarlet,F,'skɑr lət,10,53,2
Alden,M,'ɑl dən,10,53,2
Reagan,M,'reɪ gən,10,53,2
Danielle,M,`dæ niː 'ɛl,101,53,3
Carlotta,F,kɑr 'lɔː tʌ,010,53,3
Jerry,F,'ʤɛ riː,10,53,2
Honey,F,'hə niː,10,53,2
Ester,F,'ɛ stɛː,10,53,2
Elia,F,ə 'laɪ ə,010,53,3
Edward,F,'ɛ dwɛːd,10,53,2
Darcey,F,'dɑr siː,10,53,2
Marty,F,'mɑr tiː,10,53,2
Dannie,M,'dæ niː,10,53,2
Misha,F,'mɪ ʃə,10,53,2
Toby,F,'toʊ biː,10,53,2
Stanton,M,'stæn tən,10,53,2
Santino,M,sɑn 'tiː noʊ,010,53,3
Larry,F,'lɛ riː,10,53,2
Ramone,M,rə 'moʊn,01,53,2
Wes,M,'wɛs,1,53,1
Olin,M,'oʊ lɪn,10,52,2
Barron,M,'bæ rən,10,52,2
Bernie,M,'bɛː niː,10,52,2
Dania,F,'deɪ njə,10,52,2
Effie,F,'ɛ fiː,10,52,2
Fiona,F,fiː 'oʊ nʌ,010,52,3
Glenna,F,'glɛ nʌ,10,52,2
Laverne,F,lə 'vɛːn,01,52,2
