name,gender,IPA,IPA_stress,counts,n_syllables
Leland,M,'liː lənd,10,97,2
Wilfred,M,'wɪl frɪd,10,97,2
Leta,F,'lɛ tʌ,10,97,2
Bernadine,F,bɛː nʌ 'diːn,001,97,3
Bernadette,F,bɛː nʌ 'dɛt,001,96,3
Cornelius,M,kɔːr 'niːl jəs,010,96,3
Grant,M,'grænt,1,96,1
Louie,M,luː 'iː,01,95,2
Freddie,M,'frɛ diː,10,95,2
Harrison,M,'hɛ rɪ sən,100,95,3
Mathilda,F,mə 'tɪl də,010,95,3
Gretchen,F,'grɛ ʧən,10,95,2
Lura,F,'lʊ rə,10,95,2
Ona,F,ə 'nɑ,01,94,2
Clare,F,'klɛr,1,94,1
Alpha,F,'æl fə,10,94,2
Earline,F,'ɛː laɪn,10,93,2
Dominick,M,'dɑ mə nɪk,100,93,3
Elwood,M,'ɛl `wʊd,11,93,2
Reuben,M,'ruː bən,10,93,2
Ester,F,'ɛ stɛː,10,92,2
Karl,M,'kɑrl,1,92,1
Gene,M,'ʤiːn,1,91,1
Era,F,'ɛ rə,10,91,2
Althea,F,æl 'θiː ə,010,91,3
Beryl,F,'bɛ rəl,10,91,2
Reva,F,'reɪ və,10,91,2
Troy,M,'trɔɪ,1,90,1
Alonzo,M,ə 'lɑn zoʊ,010,90,3
Nadine,F,nʌ 'diːn,01,90,2
Phoebe,F,'fiː biː,10,90,2
Carlton,M,'kɑrl tən,10,89,2
Janice,F,'ʤæ nəs,10,89,2
Carroll,M,'kæ rəl,10,89,2
Harley,M,'hɑr liː,10,89,2
Murray,M,'mɛː iː,10,89,2
Byron,M,'baɪ rən,10,89,2
Paula,F,'pɔː lə,10,89,2
John,F,'ʤɑn,1,88,1
Stephanie,F,'stɛ fə niː,100,88,3
Bess,F,'bɛs,1,88,1
Angie,F,'æn ʤiː,10,87,2
Rae,F,'reɪ,1,87,1
Noah,M,'noʊ ə,10,87,2
Dewey,M,'duː iː,10,87,2
Dixie,F,'dɪk siː,10,86,2
Lauretta,F,lɛː 'ɛ tʌ,010,86,3
Cynthia,F,'sɪn θiː ə,100,86,3
Zelda,F,'zɛl də,10,86,2
Allene,F,'æ `liːn,11,86,2
Boyd,M,'bɔɪd,1,86,1
Adell,F,ə 'dɛl,01,86,2
Malcolm,M,'mæl kəm,10,86,2
Elmo,M,'ɛl moʊ,10,86,2
Magnolia,F,mæg 'noʊl jʌ,010,85,3
Ramon,M,rə 'moʊn,01,85,2
Ramona,F,rə 'moʊ nʌ,010,84,3
Mozelle,F,mə 'zɛl,01,84,2
Louisa,F,luː 'iː zʌ,010,84,3
Pedro,M,'peɪ droʊ,10,83,2
Ruben,M,'ruː bən,10,83,2
Jeff,M,'ʤɛf,1,83,1
Tommie,F,'tɑ miː,10,83,2
Allan,M,'æ lən,10,82,2
Carlos,M,'kɑr loʊs,10,82,2
Jasper,M,'ʤæ spɛː,10,82,2
Tommy,M,'tɑ miː,10,82,2
Mercedes,F,mɛː 'seɪ diːz,010,82,3
Avis,F,'eɪ vɪs,10,82,2
Mitchell,M,'mɪ ʧəl,10,82,2
Philomena,F,fɪ lə 'miː nʌ,0010,81,4
Solomon,M,'sɑ lə mən,100,81,3
Alva,F,'æl və,10,80,2
Elsa,F,'ɛl sə,10,80,2
Mazie,F,'meɪ ziː,10,80,2
Queen,F,'kwiːn,1,80,1
Zola,F,'zoʊ lə,10,79,2
Golda,F,'goʊl də,10,79,2
Agatha,F,'æ gə θə,100,79,3
Ava,F,'eɪ və,10,79,2
Abbie,F,'æ biː,10,79,2
Harriette,F,'hæ riː ɛt,100,79,3
Monica,F,'mɑ nɪ kə,100,79,3
Yetta,F,'jɛ tʌ,10,78,2
Claud,M,'klɔːd,1,78,1
Monroe,M,mən 'roʊ,01,78,2
Evangeline,F,ɪ 'væn ʤɪ `laɪn,0101,76,4
Eve,F,'iːv,1,76,1
Andy,M,'æn diː,10,76,2
Millard,M,'mɪ lɛːd,10,75,2
Timothy,M,'tɪ mə θiː,100,75,3
Wade,M,'weɪd,1,75,1
Abe,M,'eɪb,1,74,1
Garland,M,'gɑr lənd,10,74,2
Garnet,F,'gɑr nət,10,74,2
Anton,M,'æn `tɔːn,11,74,2
Bella,F,'bɛ lə,10,73,2
Antonia,F,æn 'toʊ niː ə,0100,73,4
Al,M,'æl,1,73,1
Jesus,M,'ʤiː zəs,10,73,2
Sol,M,'sɑl,1,73,1
Wiley,M,'waɪ liː,10,73,2
Robbie,F,'rɑ biː,10,73,2
Patsy,F,'pæt siː,10,73,2
Celeste,F,sə 'lɛst,01,72,2
Cleo,M,'kliː oʊ,10,72,2
Erwin,M,'ɛː wɪn,10,72,2
Belva,F,'beɪl və,10,72,2
Ivy,F,'aɪ viː,10,72,2
Julie,F,'ʤuː liː,10,72,2
Mandy,F,'mæn diː,10,72,2
Odell,F,oʊ 'dɛl,01,72,2
Almeda,F,ɑl 'meɪ də,010,72,3
Mose,M,'moʊz,1,71,1
Luke,M,'luːk,1,71,1
Lowell,M,'loʊ əl,10,71,2
Clark,M,'klɑrk,1,71,1
Barney,M,'bɑr niː,10,71,2
Clementine,F,'klɛ mən `taɪn,101,71,3
Una,F,'uː nʌ,10,71,2
Lovie,F,'lə viː,10,71,2
Melva,F,'mɛl və,10,71,2
Mina,F,'miː nʌ,10,71,2
Myrtis,F,'mɪr tɪs,10,71,2
Lue,F,'luː,1,70,1
Filomena,F,`fɪ lə 'miː nʌ,1010,70,4
Christopher,M,'krɪ stə fɛː,100,70,3
Fredrick,M,'frɛ drɪk,10,70,2
Dock,M,'dɑk,1,70,1
Coy,M,'kɔɪ,1,69,1
Camille,F,kə 'miːl,01,69,2
Levi,M,'liː vaɪ,10,69,2
Wendell,M,'wɛn dəl,10,69,2
Guadalupe,F,`gwɑ də 'luːp,101,69,3
Lina,F,'liː nʌ,10,68,2
Johnie,F,'ʤɑ niː,10,67,2
Margret,F,'mɑr grɛt,10,67,2
Judith,F,'ʤuː dəθ,10,67,2
Dorthy,F,'dɔːr θiː,10,67,2
Easter,F,'iː stɛː,10,67,2
Steven,M,'stiː vən,10,66,2
Glenna,F,'glɛ nʌ,10,66,2
Lorine,F,'lɔː ɹi,10,66,2
Loren,M,'lɔː rən,10,66,2
Margery,F,'mɑr ʤɛː iː,100,66,3
Charlie,F,'ʧɑr liː,10,65,2
Neal,M,'niːl,1,65,1
Bennie,F,'bɛ niː,10,65,2
Nelle,F,'nɛl,1,65,1
Elena,F,'ɛ lə nʌ,100,65,3
Ethelyn,F,'ɛ θɪ lɪn,100,65,3
Madelyn,F,'mæ dɪ lɪn,100,65,3
Octavia,F,ɑk 'teɪ viː ə,0100,65,4
Petra,F,'pɛ trə,10,65,2
Veda,F,'veɪ də,10,65,2
Vida,F,'vaɪ də,10,65,2
Winona,F,'wɪ nʌ nʌ,100,65,3
Myron,M,'maɪ rən,10,65,2
Francisco,M,fræn 'sɪ skoʊ,010,65,3
Forest,M,'fɔː rəst,10,65,2
Rex,M,'rɛks,1,65,1
Randolph,M,'ræn dɑlf,10,65,2
Lucia,F,'luː ʃə,10,64,2
Pinkie,F,'pɪŋ kiː,10,64,2
Silas,M,'saɪ ləs,10,64,2
Lynn,M,'lɪn,1,63,1
Riley,M,'raɪ liː,10,63,2
Marcus,M,'mɑr kəs,10,63,2
Eli,M,'iː laɪ,10,63,2
Beth,F,'bɛθ,1,63,1
Buford,M,'bjuː fɛːd,10,63,2
James,F,'ʤeɪmz,1,63,1
Kattie,F,'kæ ti,10,62,2
Hope,F,'hoʊp,1,62,1
Elise,F,ə 'liːs,01,62,2
Eldon,M,ɪl 'dɑn,01,62,2
Aurora,F,ɛː 'ɔː rə,010,61,3
Delma,F,'dɛl mə,10,61,2
Manuela,F,mæn 'weɪ lə,010,61,3
Alva,M,'æl və,10,61,2
Marietta,F,`mɛ riː 'ɛ tʌ,1010,61,4
Alfonso,M,`æl 'fɑn soʊ,110,60,3
Cyril,M,'sɪ rəl,10,60,2
Hyman,M,'haɪ mən,10,60,2
Valeria,F,və 'liː riː ə,0100,60,4
Savannah,F,sə 'væ nʌ,010,60,3
Rhea,F,'riː ə,10,60,2
Margarita,F,`mɑr gɛː 'iː tʌ,1010,60,4
Crystal,F,'krɪ stəl,10,60,2
Albina,F,ɑl 'biː nʌ,010,60,3
Ruthie,F,'ruː θiː,10,59,2
Alene,F,ə 'liːn,01,59,2
Dallas,M,'dæ ləs,10,59,2
Alan,M,'æ lən,10,59,2
Reginald,M,'rɛ ʤə nəld,100,59,3
Pat,M,'pæt,1,58,1
Hiram,M,'haɪ rʌm,10,58,2
Suzanne,F,suː 'zæn,01,58,2
George,F,'ʤɔːrʤ,1,58,1
Tina,F,'tiː nʌ,10,58,2
Odell,M,oʊ 'dɛl,01,57,2
Orval,M,'ɔːr vəl,10,57,2
Thurman,M,'θɛː mən,10,57,2
Zora,F,'zɔː rə,10,57,2
Marcia,F,'mɑr ʃə,10,57,2
Wilmer,M,'wɪl mɛː,10,56,2
Claudie,F,'klɔː diː,10,56,2
Alphonse,M,æl 'fɑnz,01,56,2
Rubie,F,'ruː biː,10,56,2
Ray,F,'reɪ,1,56,1
Jacqueline,F,'ʤæ kwə lɪn,100,56,3
Hellen,F,'hɛ lən,10,56,2
Beverly,F,'bɛ vɛː liː,100,56,3
Emery,M,'ɛ mɛː iː,100,55,3
Dwight,M,'dwaɪt,1,55,1
Ursula,F,'ɛː sə lə,100,55,3
Emory,M,'ɛ mɛː iː,100,55,3
Joel,M,'ʤoʊ əl,10,55,2
Rowena,F,roʊ 'iː nʌ,010,55,3
Rosalind,F,'rɑ zʌ lɪnd,100,55,3
Lyda,F,'laɪ də,10,55,2
Diana,F,daɪ 'æ nʌ,010,55,3
Clyde,F,'klaɪd,1,55,1
Adela,F,ə 'dɛ lə,010,55,3
Bruno,M,'bruː noʊ,10,54,2
Spencer,M,'spɛn sɛː,10,54,2
Neil,M,'niːl,1,54,1
Isadore,M,ɪ sɑ 'dɔː reɪ,0010,54,4
Fletcher,M,'flɛ ʧɛː,10,54,2
Elvin,M,'ɛl vɪn,10,54,2
Earle,M,'ɛːl,1,54,1
Augustus,M,ɑ 'gə stəs,010,54,3
Reta,F,'rɛ tʌ,10,54,2
Millicent,F,'mɪ lɪ sɪnt,100,54,3
Magdalene,F,'mæg də `liːn,101,54,3
Elvera,F,eɪl 'vɛ rə,010,54,3
Eleanora,F,`ɛ lə 'nɔː rə,1010,53,4
Edwina,F,ɛ 'dwiː nʌ,010,53,3
Burton,M,'bɛː tən,10,53,2
Stewart,M,'stuː ɛːt,10,53,2
Ora,M,'ɔː rə,10,53,2
Miles,M,'maɪlz,1,53,1
Mathew,M,'mæ θjuː,10,53,2
Dominic,M,'dɑ mə nɪk,100,53,3
Dean,M,'diːn,1,53,1
Georgiana,F,`ʤɔːr ʤiː 'æ nʌ,1010,53,4
Conrad,M,'kɑn ræd,10,53,2
Verla,F,'vɛr lə,10,53,2
Nan,F,'næn,1,53,1
Bud,M,'bʌd,1,52,1
Celestine,F,ʧɛ lɛ 'stiː niː,0010,52,4
Delphine,F,dɛl 'fiː niː,010,52,3
Elna,F,ɪl 'nɑ,01,52,2
Lavina,F,lɑ 'viː nʌ,010,52,3
Leslie,F,'lɛ sliː,10,52,2
Madeleine,F,`mæ də 'lɛn,101,52,3
Dick,M,'dɪk,1,52,1
Emerson,M,'ɛ mɛː sən,100,52,3
Freeman,M,'friː mən,10,52,2
Meyer,M,'maɪ ɛː,10,52,2
Anderson,M,'æn dɛː sən,100,52,3
Clement,M,'klɛ mənt,10,51,2
Jackson,M,'ʤæk sən,10,51,2
Jimmy,M,'ʤɪ miː,10,51,2
Claudine,F,klɔː 'diːn,01,51,2
Emilie,F,'ɛ mə liː,100,51,3
Queenie,F,'kwiː niː,10,51,2
Myrtice,F,'mɪr tɪs,10,51,2
Lorna,F,'lɔːr nʌ,10,51,2
Freddie,F,'frɛ diː,10,51,2
Delphia,F,'dɛl fiː ə,100,50,3
Delores,F,də 'lɔː rɪs,010,50,3
Chloe,F,'kloʊ iː,10,50,2
Bobbie,F,'bɑ biː,10,50,2
Maynard,M,'meɪ nɛːd,10,50,2
Russel,M,'rə səl,10,50,2
Ward,M,'wɔːrd,1,50,1
Lennie,F,'lɛ niː,10,50,2
Ellie,F,'ɛ liː,10,50,2
Bell,F,'bɛl,1,50,1
Melvina,F,mɛl 'viː nʌ,010,50,3
Buck,M,'bʌk,1,49,1
Rosamond,F,'roʊ zʌ mənd,100,49,3
Marianne,F,`mɛ riː 'æn,101,49,3
Leonora,F,`liː ə 'nɔː rə,1010,49,4
Joanna,F,ʤoʊ 'æ nʌ,010,49,3
Esta,F,'ɛ stə,10,49,2
Dorris,F,'dɔː rɪs,10,49,2
Donnie,F,'dɑ niː,10,49,2
Novella,F,noʊ 'vɛ lə,010,49,3
Gerard,M,ʤɛː 'ɑrd,01,49,2
Ike,M,'aɪk,1,49,1
Irwin,M,'ɛː wʌn,10,49,2
Scott,M,'skɑt,1,49,1
Nita,F,'niː tʌ,10,49,2
Marvel,F,'mɑr vəl,10,49,2
Sammie,M,'sæ miː,10,48,2
Norris,M,'nɔː rɪs,10,48,2
Sanford,M,'sæn fɛːd,10,48,2
Lucius,M,'luː ʃəs,10,48,2
Ferdinand,M,'fɛː dɪ `nænd,101,48,3
Ambrose,M,'æm `broʊz,11,48,2
Zona,F,'zoʊ nʌ,10,48,2
Berta,F,'bɛː tʌ,10,48,2
Joy,F,'ʤɔɪ,1,48,1
Juliette,F,ʤuː liː 'ɛt,001,48,3
Malinda,F,mɑ 'liːn də,010,48,3
Meta,F,'miː tʌ,10,48,2
Velda,F,'vɛl də,10,47,2
Pattie,F,'pæ tiː,10,47,2
Melissa,F,mə 'lɪ sə,010,47,3
Lupe,F,'luːp,1,47,1
Roma,F,'roʊ mə,10,47,2
Anastasia,F,æ nʌ 'steɪ ʒə,0010,47,4
Benny,M,'bɛ niː,10,47,2
Herschel,M,'hɛː ʃəl,10,47,2
King,M,'kɪŋ,1,47,1
Mario,M,'mɑ riː oʊ,100,47,3
Olin,M,'oʊ lɪn,10,47,2
Rocco,M,'rɑ koʊ,10,47,2
Lida,F,'liː də,10,47,2
Elmira,F,ɛl 'maɪ rə,010,47,3
Weldon,M,'wɛl dən,10,47,2
Camilla,F,kə 'mɪ lə,010,46,3
Emmie,F,'ɛ miː,10,46,2
Kitty,F,'kɪ tiː,10,46,2
Madie,F,'meɪ di,10,46,2
Mallie,F,'mɔː liː,10,46,2
Rosalee,F,`roʊ sə 'liː,101,46,3
Basil,M,'bæ zəl,10,46,2
Hollis,M,'hɑ lɪs,10,46,2
Kelly,M,'kɛ liː,10,46,2
Lorenzo,M,lɛː 'ɛn zoʊ,010,46,3
Major,M,'meɪ ʤɛː,10,46,2
Pasquale,M,pɑ 'skwɑ leɪ,010,46,3
Sterling,M,'stɛː lɪŋ,10,46,2
Elton,M,'ɛl tən,10,46,2
Van,M,'væn,1,45,1
Vina,F,'viː nʌ,10,45,2
Ira,F,'aɪ rə,10,45,2
Susanna,F,suː 'zæ nʌ,010,45,3
Therese,F,'θɛ riːs,10,45,2
Valerie,F,'væ lɛː iː,100,45,3
Germaine,F,ʒɛː 'meɪn,01,45,2
Woodrow,M,'wʊ `droʊ,11,45,2
Annabel,F,'æ nʌ `bɛl,101,45,3
Taft,M,'tæft,1,45,1
Ned,M,'nɛd,1,45,1
Morgan,M,'mɔːr gən,10,45,2
Alda,F,'ɑl də,10,44,2
Charity,F,'ʧɛ rɪ tiː,100,44,3
Joshua,M,'ʤɑ ʃuː ə,100,44,3
Frederic,M,'frɛ drɪk,10,44,2
Noble,M,'noʊ bəl,10,44,2
Noel,M,noʊ 'ɛl,01,44,2
Roman,M,'roʊ mən,10,44,2
Royal,M,'rɔɪ əl,10,44,2
Jean,M,'ʤiːn,1,44,1
Ellsworth,M,'ɛlz wɛːθ,10,44,2
Elliott,M,'ɛ liː ət,100,44,3
Dewitt,M,də 'wɪt,01,44,2
Lonnie,F,'lɔː niː,10,44,2
Napoleon,M,nʌ 'poʊ liː ən,0100,44,4
Ulysses,M,juː 'lɪ siːz,010,43,3
Jackie,F,'ʤæ kiː,10,43,2
Wilburn,M,'wɪl bɛːn,10,43,2
Tomas,M,toʊ 'mɑs,01,43,2
Keith,M,'kiːθ,1,43,1
Isidore,M,'ɪ zɪ `dɔːr,101,43,3
Garfield,M,'gɑr `fiːld,11,43,2
Emile,M,eɪ 'miːl,01,43,2
Billy,M,'bɪ liː,10,43,2
Carolina,F,`kɛ rə 'laɪ nʌ,1010,43,4
Eldora,F,ɛl 'dɔː rə,010,43,3
Hedwig,F,'hɛ dwɪg,10,43,2
Florida,F,'flɔː rə də,100,43,3
Mabelle,F,mə 'bɛl,01,43,2
Marjory,F,'mɑr ʤɛː iː,100,43,3
Pearle,F,'pɛːl,1,43,1
Pearline,F,'pɛː laɪn,10,43,2
Verona,F,vɛː 'oʊ nʌ,010,43,3
Sydney,M,'sɪd niː,10,42,2
Joe,F,'ʤoʊ,1,42,1
Kathrine,F,'kæ θɹi,10,42,2
Liza,F,'liː zʌ,10,42,2
Maxie,F,'mæk siː,10,42,2
Rosina,F,roʊ 'ziː nʌ,010,42,3
Adrian,M,'eɪ driː ən,100,42,3
Ezra,M,'ɛz rə,10,42,2
Foster,M,'fɑ stɛː,10,42,2
Junius,M,'ʤuː niː ɪs,100,42,3
Saul,M,'sɔːl,1,42,1
Eric,M,'ɛ rɪk,10,41,2
Linwood,M,'lɪn `wʊd,11,41,2
Dona,F,'doʊ nʌ,10,41,2
Adrienne,F,ɑ driː 'ɛn,001,41,3
Jenny,F,'ʤɛ niː,10,41,2
Doyle,M,'dɔɪl,1,41,1
Hilma,F,'hɪl mə,10,41,2
Maxwell,M,'mæk `swɛl,11,41,2
Emilia,F,ə 'miː liː ə,0100,41,4
Houston,M,'hjuː stən,10,41,2
Columbus,M,kə 'ləm bʌs,010,41,3
Carmen,M,'kɑr mən,10,41,2
Gabriel,M,'geɪ briː əl,100,41,3
Harlan,M,'hɑr lən,10,41,2
Stuart,M,'stuː ɛːt,10,40,2
Bethel,F,'bɛ θəl,10,40,2
Carmel,F,kɑr 'mɛl,01,40,2
Jo,F,'ʤoʊ,1,40,1
Theodora,F,`θiː ə 'dɔː rə,1010,40,4
Billie,M,'bɪ liː,10,40,2
Porter,M,'pɔːr tɛː,10,40,2
Rubin,M,'ruː bɪn,10,40,2
Newton,M,'nuː tən,10,40,2
Morton,M,'mɔːr tən,10,40,2
Davis,M,'deɪ vəs,10,40,2
Coleman,M,'koʊl mən,10,40,2
Christian,M,'krɪs ʧən,10,40,2
Buddy,M,'bə diː,10,40,2
Lilla,F,'lɪ lə,10,39,2
Hildegarde,F,'hɪl dɪ `gɑrd,101,39,3
Hazle,F,'heɪ zəl,10,39,2
Yolanda,F,joʊ 'lɑn də,010,39,3
Bonita,F,boʊ 'niː tʌ,010,39,3
Berneice,F,bɛː 'naɪs,01,39,2
Vallie,F,'vɔː liː,10,39,2
Juana,F,'wɑ nʌ,10,39,2
Norbert,M,'nɔːr bɛːt,10,39,2
Truman,M,'truː mən,10,39,2
Merrill,M,'mɛ rəl,10,39,2
Luis,M,luː 'iːs,01,39,2
Isaiah,M,`aɪ 'zeɪ ə,110,39,3
Hugo,M,'hjuː goʊ,10,39,2
Wilford,M,'wɪl fɛːd,10,39,2
Frances,M,'fræn sɪs,10,38,2
Guadalupe,M,`gwɑ də 'luːp,101,38,3
Omer,M,'oʊ mɛː,10,38,2
Prince,M,'prɪns,1,38,1
Theron,M,'θɛ rən,10,38,2
Walker,M,'wɔː kɛː,10,38,2
Luna,F,'luː nʌ,10,38,2
Garnett,F,'gɑr nɪt,10,38,2
Armand,M,'ɑr mənd,10,38,2
Judge,M,'ʤʌʤ,1,37,1
Annabell,F,'æ nʌ `bɛ,101,37,3
Martina,F,mɑr 'tiː nʌ,010,37,3
Mavis,F,'meɪ vɪs,10,37,2
Sofia,F,soʊ 'fiː ə,010,37,3
Thora,F,'θɔː rə,10,37,2
William,F,'wɪl jəm,10,37,2
Burl,M,'bɛːl,1,37,1
Rosanna,F,roʊ 'zæ nʌ,010,36,3
Dudley,M,'dəd liː,10,36,2
Enoch,M,'iː nək,10,36,2
Junior,M,'ʤuː njɛː,10,36,2
Lincoln,M,'lɪŋ kən,10,36,2
Waldo,M,'wɑl doʊ,10,36,2
Betsy,F,'bɛt siː,10,36,2
Magdalena,F,`mæg də 'liː nʌ,1010,36,4
Bridget,F,'brɪ ʤət,10,36,2
Alfredo,M,`æl 'freɪ doʊ,110,35,3
Zada,F,'zɑ də,10,35,2
Wilber,M,'wɪl bɛː,10,35,2
Theo,M,'θiː oʊ,10,35,2
Taylor,M,'teɪ lɛː,10,35,2
Sandy,M,'sæn diː,10,35,2
Ruth,M,'ruːθ,1,35,1
Jules,M,'ʤuːlz,1,35,1
Jeremiah,M,`ʤɛ rə 'maɪ ə,1010,35,4
Dee,M,'diː,1,35,1
Corrie,F,'kɔː riː,10,35,2
Faith,F,'feɪθ,1,35,1
Justine,F,ʤə 'stiːn,01,35,2
Maryann,F,mɛ riː 'æn,001,35,3
Renee,F,rə 'neɪ,01,35,2
Viva,F,'viː və,10,35,2
Libby,F,'lɪ biː,10,35,2
Alphonso,M,æl 'fɑn soʊ,010,35,3
Clair,M,'klɛr,1,35,1
Clemmie,F,'klɛ miː,10,34,2
Nella,F,'nɛ lə,10,34,2
Vern,M,'vɛːn,1,34,1
Tim,M,'tɪm,1,34,1
Rodney,M,'rɑd niː,10,34,2
Lamar,M,lə 'mɑr,01,34,2
Everette,M,'ɛ vɛː 'ɛt,101,34,3
Elias,M,ə 'laɪ əs,010,34,3
Cordie,F,'kɔːr diː,10,34,2
Zoe,F,'zoʊ iː,10,34,2
Lilyan,F,'lɪ liː ən,100,34,3
Gilda,F,'gɪl də,10,34,2
Felicia,F,fə 'liː ʃə,010,34,3
Ethyl,F,'ɛ θəl,10,34,2
Enid,F,'iː nɪd,10,34,2
Emmer,F,'ɛ mɛː,10,34,2
Elouise,F,'ɛ lə `wiːz,101,34,3
Elisa,F,ə 'liː sə,010,34,3
Dorcas,F,'dɔːr kəs,10,34,2
Gustave,M,guː 'stɑ viː,010,33,3
Abner,M,'æb nɛː,10,33,2
Bertram,M,'bɛː trəm,10,33,2
Early,M,'ɛː liː,10,33,2
Ethel,M,'ɛ θəl,10,33,2
Gail,F,'geɪl,1,33,1
Harris,M,'hɛ rɪs,10,33,2
Haywood,M,'heɪ `wʊd,11,33,2
Deborah,F,'dɛ bɛː ə,100,33,3
Annis,F,'æ niːz,10,33,2
Hermine,F,'hɛː mɪn,10,33,2
Ilene,F,'ɪ liːn,10,33,2
Jerry,F,'ʤɛ riː,10,33,2
Lilian,F,'lɪ liː ən,100,33,3
Lucie,F,'luː siː,10,33,2
Minna,F,'mɪ nʌ,10,33,2
Palma,F,'pɑl mə,10,33,2
Tiny,F,'taɪ niː,10,33,2
Diane,F,daɪ 'æn,01,33,2
Rupert,M,'ruː pɛːt,10,33,2
Milford,M,'mɪl fɛːd,10,33,2
Lionel,M,'laɪ ə nəl,100,33,3
Lacy,M,'leɪ siː,10,33,2
Violette,F,`viː oʊ 'lɛt,101,33,3
Oren,M,'ɔː rən,10,32,2
Ivory,F,'aɪ vɛː iː,100,32,3
Wm,M,'wɪl jəm,10,32,2
Phil,M,'fɪl,1,32,1
Chris,M,'krɪs,1,32,1
Lucious,M,'lʉː ʃʌ,10,32,2
Chauncey,M,'ʧɔːn siː,10,32,2
General,M,'ʤɛ nɛː əl,100,32,3
Lenard,M,'lɛ nɛːd,10,32,2
Maye,F,meɪ,0,32,1
Miguel,M,mɪ 'gɛl,01,32,2
Nova,F,'noʊ və,10,32,2
Icie,F,'aɪ si,10,32,2
Sibyl,F,'sɪ bəl,10,32,2
Amie,F,'æ miː,10,32,2
Charlene,F,ʃɑr 'liːn,01,32,2
Charles,F,'ʧɑrlz,1,32,1
Concepcion,F,kən `sɛp siː 'oʊn,0101,32,4
Gene,F,'ʤiːn,1,32,1
Elmore,M,'ɛl mɔːr,10,31,2
Amalia,F,ə 'mɑl jʌ,010,31,3
Alicia,F,ə 'lɪ ʃə,010,31,3
Delmar,M,'dɛl mɛː,10,31,2
Evan,M,'ɛ vən,10,31,2
Mellie,F,'mɛ liː,10,31,2
Hal,M,'hæl,1,31,1
Jewell,M,'ʤuː ɪl,10,31,2
Judson,M,'ʤʌd sən,10,31,2
Lyman,M,'laɪ mən,10,31,2
Margaret,M,'mɑr gɛː ɪt,100,31,3
Nolan,M,'noʊ lən,10,31,2
Otho,M,'ɑ θəʊ,10,31,2
Travis,M,'træ vɪs,10,31,2
Fae,F,'faɪ,1,31,1
Eda,F,'iː də,10,31,2
Rosalia,F,roʊ zʌ 'liː ə,0010,30,4
Vance,M,'væns,1,30,1
Terry,M,'tɛ riː,10,30,2
Smith,M,'smɪθ,1,30,1
Asa,M,'ɑ sə,10,30,2
Cleve,M,'kliːv,1,30,1
Marianna,F,mɑ riː 'ɑ nʌ,0010,30,4
Emmitt,M,'ɛ mɪt,10,30,2
Haskell,M,'hæ skəl,10,30,2
Reed,M,'riːd,1,30,1
Helen,M,'hɛ lən,10,30,2
Milo,M,'maɪ loʊ,10,30,2
Valentine,M,'væ lən `taɪn,101,30,3
Trudie,F,'truː diː,10,30,2
Sammie,F,'sæ miː,10,30,2
Delilah,F,də 'laɪ lə,010,30,3
Dell,F,'dɛl,1,30,1
Dena,F,'diː nʌ,10,30,2
Eveline,F,'ɛ və lɪn,100,30,3
Hanna,F,'hæ nʌ,10,30,2
Letitia,F,lɪ 'tɪ ʃiː ə,0100,30,4
Magdalen,F,'mæg də lən,100,30,3
Louise,M,luː 'iːz,01,29,2
Israel,M,'ɪz riː əl,100,29,3
Darrell,M,'dɛ rəl,10,29,2
Pablo,M,'pɑ bloʊ,10,29,2
Rafael,M,`rɑ faɪ 'ɛl,101,29,3
Rene,M,rə 'neɪ,01,29,2
Oswald,M,'ɔːz wɔːld,10,29,2
Lucretia,F,luː 'kriː ʃə,010,29,3
Turner,M,'tɛː nɛː,10,29,2
Shelby,M,'ʃɛl biː,10,29,2
Aloysius,M,`æ loʊ 'ɪ ʃɪs,1010,29,4
Adelle,F,ə 'dɛl,01,29,2
Annetta,F,æ 'nɛ tʌ,010,29,3
Elvie,F,'ɛl viː,10,29,2
Elvina,F,ɛl 'viː nʌ,010,29,3
Fairy,F,'fɛ riː,10,29,2
Inga,F,'iːŋ gə,10,29,2
Thaddeus,M,'θæ diː əs,100,29,3
Joseph,F,'ʤoʊ səf,10,29,2
Judy,F,'ʤuː diː,10,29,2
Louie,F,luː 'iː,01,29,2
Nelda,F,'nɛl də,10,29,2
Robert,F,'rɑ bɛːt,10,29,2
Theo,F,'θiː oʊ,10,29,2
Benedict,M,'bɛ nʌ `dɪkt,101,29,3
Greta,F,'griː tʌ,10,28,2
Adolphus,M,æ 'dɑl fʌ,010,28,3
Aron,M,'ɛ rən,10,28,2
Bernice,M,bɛː 'niːs,01,28,2
Clay,M,'kleɪ,1,28,1
Harmon,M,'hɑr mən,10,28,2
Santiago,M,`sæn tiː 'ɑ goʊ,1010,28,4
Hazel,M,'heɪ zəl,10,28,2
Lavinia,F,lə 'vɪ njə,010,28,3
Ena,F,'ɛ nʌ,10,28,2
Amber,F,'æm bɛː,10,28,2
Alida,F,ɑ 'liː də,010,28,3
Glennie,F,'glɛ niː,10,28,2
Otha,M,ə 'ðɑ,01,28,2
Henry,F,'hɛn riː,10,28,2
Jessica,F,'ʤɛ sɪ kə,100,28,3
Joanne,F,`ʤoʊ 'æn,11,28,2
Louis,F,'luː ɪs,10,28,2
Myrna,F,'mɛː nʌ,10,28,2
