name,gender,IPA,IPA_stress,counts,n_syllables
Alberta,F,æl 'bɛː tʌ,010,738,3
Donald,M,'dɑ nəld,10,725,2
Theresa,F,tɛː 'iː sə,010,724,3
Eugene,M,juː 'ʤiːn,01,724,2
Sam,M,'sæm,1,700,1
Elmer,M,'ɛl mɛː,10,687,2
Nora,F,'nɔː rə,10,670,2
Estelle,F,ɛ 'stɛl,01,669,2
Juanita,F,wɑ 'niː tʌ,010,668,3
Flora,F,'flɔː rə,10,667,2
Leonard,M,'lɛ nɛːd,10,665,2
Vivian,F,'vɪ viː ən,100,652,3
Olive,F,'ɑ lʌv,10,645,2
Wilma,F,'wɪl mə,10,645,2
Marian,F,'mɛ riː ən,100,641,3
Michael,M,'maɪ kəl,10,635,2
Lola,F,'loʊ lə,10,634,2
Jane,F,'ʤeɪn,1,627,1
Eunice,F,'juː nəs,10,625,2
Herman,M,'hɛː mən,10,618,2
Nancy,F,'næn siː,10,610,2
Leo,M,'liː oʊ,10,609,2
Stanley,M,'stæn liː,10,607,2
Rosie,F,'roʊ ziː,10,604,2
Theodore,M,'θiː ə `dɔːr,101,595,3
Mable,F,'meɪ bəl,10,586,2
Lee,M,'liː,1,584,1
Lottie,F,'lɑ tiː,10,583,2
Verna,F,'vɛː nʌ,10,582,2
Loretta,F,lɛː 'ɛ tʌ,010,573,3
Lucile,F,luː 'siːl,01,570,2
Floyd,M,'flɔɪd,1,570,1
Daniel,M,'dæ njəl,10,569,2
Della,F,'dɛ lə,10,568,2
Leroy,M,'liː `rɔɪ,11,568,2
Barbara,F,'bɑr bɛː ə,100,567,3
Sara,F,'sɛ rə,10,559,2
Nettie,F,'nɛ tiː,10,549,2
Eula,F,'juː lə,10,548,2
Maria,F,mɛː 'iː ə,010,544,3
Geneva,F,ʤə 'niː və,010,539,3
Peter,M,'piː tɛː,10,539,2
Effie,F,'ɛ fiː,10,538,2
Clifford,M,'klɪ fɛːd,10,536,2
Katie,F,'keɪ tiː,10,534,2
Goldie,F,'goʊl diː,10,530,2
Russell,M,'rə səl,10,528,2
Kathleen,F,kæθ 'liːn,01,527,2
Harriet,F,'hɛ riː ət,100,527,3
Christine,F,krɪ 'stiːn,01,524,2
Maude,F,'mɔːd,1,520,1
Jesse,M,'ʤɛ siː,10,517,2
Clyde,M,'klaɪd,1,516,1
Essie,F,'ɛ siː,10,508,2
Lizzie,F,'lɪ ziː,10,504,2
Naomi,F,neɪ 'oʊ miː,010,504,3
Lydia,F,'lɪ diː ə,100,503,3
Lester,M,'lɛ stɛː,10,501,2
Irma,F,'ɛː mə,10,499,2
Sophie,F,'soʊ fiː,10,496,2
Edwin,M,'ɛ dwən,10,492,2
Benjamin,M,'bɛn ʤə mən,100,489,3
Erma,F,'ɛː mə,10,487,2
May,F,meɪ,0,483,1
Ollie,F,'ɑ liː,10,481,2
Henrietta,F,`hɛn riː 'ɛ tʌ,1010,480,4
Frederick,M,'frɛ drɪk,10,477,2
Lewis,M,'luː ɪs,10,477,2
Chester,M,'ʧɛ stɛː,10,475,2
Ray,M,'reɪ,1,475,1
Ora,F,'ɔː rə,10,473,2
Sallie,F,'sæ liː,10,472,2
Rebecca,F,rə 'bɛ kə,010,470,3
Sally,F,'sæ liː,10,470,2
Madeline,F,'mæ də lɪn,100,466,3
Bernard,M,bɛː 'nɑrd,01,463,2
Eddie,M,'ɛ diː,10,462,2
Rachel,F,'reɪ ʧəl,10,462,2
Oscar,M,'ɔː skɛː,10,459,2
Addie,F,'æ diː,10,453,2
Melvin,M,'mɛl vɪn,10,448,2
Geraldine,F,ʤɛ rəl 'diːn,001,444,3
Caroline,F,'kɛ rə `laɪn,101,443,3
Norma,F,'nɔːr mə,10,438,2
Nina,F,'naɪ nʌ,10,434,2
Jessie,M,'ʤɛ siː,10,432,2
Cecil,M,'siː səl,10,432,2
Victoria,F,vɪk 'tɔː riː ə,0100,426,4
Claude,M,'klɔːd,1,419,1
Norman,M,'nɔːr mən,10,415,2
Lela,F,'liː lə,10,414,2
Lloyd,M,'lɔɪd,1,412,1
Iva,F,'iː və,10,401,2
Johnnie,M,'ʤɑ niː,10,401,2
Philip,M,'fɪ ləp,10,395,2
Martin,M,'mɑr tən,10,391,2
Amelia,F,ə 'miːl jʌ,010,388,3
Susan,F,'suː zən,10,380,2
Leon,M,'liː ɑn,10,377,2
Audrey,F,'ɔː driː,10,371,2
Milton,M,'mɪl tən,10,369,2
Etta,F,'ɛ tʌ,10,367,2
Alvin,M,'æl vɪn,10,363,2
Harvey,M,'hɑr viː,10,361,2
Mollie,F,'mɑ liː,10,361,2
Olga,F,'oʊl gə,10,359,2
Ben,M,'bɛn,1,358,1
Isabel,F,'ɪ zʌ `bɛl,101,356,3
Marvin,M,'mɑr vɪn,10,354,2
Roberta,F,rə 'bɛː tʌ,010,353,3
Phyllis,F,'fɪ lɪs,10,352,2
Luther,M,'luː θɛː,10,347,2
Edgar,M,'ɛd gɛː,10,347,2
Fern,F,'fɛːn,1,345,1
Adeline,F,'æ də `laɪn,101,345,3
Flossie,F,'flɔː siː,10,343,2
Tom,M,'tɑm,1,340,1
Miriam,F,'mɪ riː əm,100,339,3
Bonnie,F,'bɑ niː,10,337,2
Cleo,F,'kliː oʊ,10,333,2
Maxine,F,mæk 'siːn,01,332,2
Alta,F,'ɑl tʌ,10,327,2
Isabelle,F,'ɪ zʌ `bɛl,101,326,3
Leola,F,'lɛ lə,10,326,2
Ola,F,'oʊ lə,10,325,2
Luella,F,`luː 'ɛ lə,110,325,3
Celia,F,'siːl jʌ,10,324,2
Freda,F,'frɛd,1,321,1
Victor,M,'vɪk tɛː,10,320,2
Estella,F,ɛ 'stɛ lə,010,318,3
Jeanette,F,ʤə 'nɛt,01,317,2
Frieda,F,'friː də,10,315,2
Everett,M,'ɛ vɛː ət,100,314,3
Stephen,M,'stiː vən,10,314,2
Homer,M,'hoʊ mɛː,10,313,2
Allen,M,'æ lən,10,312,2
Jeannette,F,ʤə 'nɛt,01,311,2
Muriel,F,'mjʊ riː əl,100,311,3
Morris,M,'mɔː rəs,10,305,2
Jewell,F,'ʤuː ɪl,10,304,2
Gerald,M,'ʤɛ rəld,10,301,2
Janie,F,'ʤeɪ niː,10,301,2
Carolyn,F,'kɛ rə lɪn,100,299,3
Winifred,F,'wɪ nɪ frɪd,100,297,3
Antoinette,F,`æn twə 'nɛt,101,296,3
Rita,F,'riː tʌ,10,295,2
Cecelia,F,sɪ 'siːl jʌ,010,294,3
Leslie,M,'lɛ sliː,10,292,2
Anita,F,ə 'niː tʌ,010,291,3
Ina,F,'iː nʌ,10,287,2
Margie,F,'mɑr ʤiː,10,286,2
Virgie,F,'vɛː giː,10,285,2
Vernon,M,'vɛː nən,10,284,2
Shirley,F,'ʃɛː liː,10,281,2
Matilda,F,mə 'tɪl də,010,280,3
Elva,F,'ɛl və,10,279,2
Hannah,F,'hæ nʌ,10,278,2
Nell,F,'nɛl,1,277,1
Johnnie,F,'ʤɑ niː,10,275,2
Lorene,F,lɔː 'riːn,01,274,2
Wanda,F,'wɑn də,10,272,2
Allie,F,'æ liː,10,272,2
Amanda,F,ə 'mæn də,010,271,3
Veronica,F,vɛː 'ɑ nɪ kə,0100,270,4
Julius,M,'ʤuːl jəs,10,269,2
Lorraine,F,lɛː 'eɪn,01,269,2
Will,M,wɪl,0,267,1
Otis,M,'oʊ tɪs,10,267,2
Marcella,F,mɑr 'sɛ lə,010,266,3
Vincent,M,'vɪn sənt,10,264,2
Regina,F,rɪ 'ʤiː nʌ,010,264,3
Jacob,M,'ʤeɪ kəb,10,262,2
Glenn,M,'glɛn,1,261,1
Faye,F,'feɪ,1,261,1
Hugh,M,'hjuː,1,260,1
Jim,M,'ʤɪm,1,259,1
Claire,F,'klɛr,1,259,1
Wilbur,M,'wɪl bɛː,10,259,2
Lila,F,'liː lə,10,259,2
Cecilia,F,sɪ 'siːl jʌ,010,257,3
Adele,F,ə 'dɛl,01,257,2
Sophia,F,soʊ 'fiː ə,010,256,3
Earnest,M,'ɛː nɪst,10,255,2
Alexander,M,`æ ləg 'zæn dɛː,1010,255,4
Dorothea,F,`dɔː rə 'θiː ə,1010,253,4
Horace,M,'hɔː rəs,10,252,2
Jewel,F,'ʤuː əl,10,252,2
Virgil,M,'vɛː ʤəl,10,250,2
Selma,F,'sɛl mə,10,250,2
Eliza,F,ɪ 'laɪ zʌ,010,249,3
Elma,F,'ɛl mə,10,248,2
Marion,M,'mɛ riː ən,100,247,3
Oliver,M,'ɑ lə vɛː,100,246,3
Fay,F,'feɪ,1,246,1
Maurice,M,mɔː 'riːs,01,245,2
Curtis,M,'kɛː təs,10,244,2
Amy,F,'eɪ miː,10,244,2
Manuel,M,mɑn 'wɛl,01,243,2
Sue,F,'suː,1,243,1
Eloise,F,ɪ 'lɔɪz,01,243,2
Janet,F,'ʤæ nət,10,242,2
Zelma,F,'zɛl mə,10,240,2
Gilbert,M,'gɪl bɛːt,10,239,2
Arnold,M,'ɑr nəld,10,237,2
Archie,M,'ɑr ʧiː,10,235,2
Patricia,F,pə 'trɪ ʃə,010,233,3
Sidney,M,'sɪd niː,10,233,2
Angeline,F,'eɪŋ gɪ laɪn,100,232,3
Warren,M,'wɔː rən,10,231,2
Gordon,M,'gɔːr dən,10,230,2
Max,M,'mæks,1,228,1
Angelina,F,æn ʤɛ 'liː nʌ,0010,227,4
Alex,M,'æ ləks,10,227,2
Winnie,F,'wɪ niː,10,225,2
Hubert,M,'hjuː bɛːt,10,222,2
Dolores,F,də 'lɔː rɪs,010,220,3
Millie,F,'mɪ liː,10,219,2
Willard,M,'wɪ lɛːd,10,219,2
Orville,M,'ɔːr vɪl,10,218,2
Eileen,F,aɪ 'liːn,01,216,2
Teresa,F,tɛː 'iː sə,010,215,3
June,F,'ʤuːn,1,213,1
Jose,M,`hoʊ 'zeɪ,11,213,2
Elnora,F,ɛl 'nɔː rə,010,211,3
Gussie,F,'gə siː,10,211,2
Tillie,F,'tɪ liː,10,210,2
Nathan,M,'neɪ θʌn,10,209,2
Isaac,M,'aɪ zək,10,209,2
Lonnie,M,'lɔː niː,10,209,2
Reba,F,'riː bə,10,208,2
Constance,F,'kɑn stəns,10,206,2
Rufus,M,'ruː fəs,10,206,2
Bill,M,'bɪl,1,205,1
Angela,F,'æn ʤə lə,100,204,3
Nicholas,M,'nɪ kə ləs,100,204,3
Irving,M,'ɛː vɪŋ,10,202,2
Josie,F,'ʤoʊ ziː,10,202,2
Jeanne,F,'ʤiːn,1,202,1
Belle,F,'bɛl,1,201,1
Ila,F,'iː lə,10,200,2
Dollie,F,'dɑ liː,10,200,2
Patrick,M,'pæ trɪk,10,199,2
Adelaide,F,'æ də `leɪd,101,198,3
Rosalie,F,'roʊ zʌ liː,100,197,3
Wesley,M,'wɛ sliː,10,197,2
Callie,F,'kɔː liː,10,196,2
Lee,F,'liː,1,196,1
Elvira,F,ɛl 'vaɪ rə,010,196,3
Guy,M,'gaɪ,1,195,1
Rena,F,'riː nʌ,10,193,2
Jerry,M,'ʤɛ riː,10,192,2
Letha,F,'lɛ θə,10,191,2
Willis,M,'wɪ lɪs,10,189,2
Lenora,F,'lɛ nɛː ə,100,189,3
Gracie,F,'greɪ siː,10,189,2
Steve,M,'stiːv,1,187,1
Bennie,M,'bɛ niː,10,187,2
Cecile,F,sɪ 'siːl,01,186,2
Jimmie,M,'ʤɪ miː,10,185,2
Wallace,M,'wɔː ləs,10,185,2
Bertie,F,'bɛː tiː,10,184,2
Kate,F,'keɪt,1,183,1
Annette,F,ə 'nɛt,01,181,2
Madge,F,'mæʤ,1,180,1
Otto,M,'ɑ `toʊ,11,180,2
Hester,F,'hɛ stɛː,10,179,2
Olivia,F,oʊ 'lɪ viː ə,0100,179,4
Augusta,F,ə 'gə stə,010,179,3
Glen,M,'glɛn,1,178,1
Cornelia,F,kɔːr 'niːl jʌ,010,176,3
Helene,F,hə 'liːn,01,176,2
Calvin,M,'kæl vən,10,176,2
Leah,F,'liː ə,10,176,2
Ira,M,'aɪ rə,10,175,2
Lora,F,'lɔː rə,10,174,2
Rudolph,M,'ruː dɔːlf,10,173,2
Nola,F,'noʊ lə,10,172,2
Clinton,M,'klɪn tən,10,171,2
Ernestine,F,'ɛː nɪ `stiːn,101,169,3
Lorena,F,lɔː 'rɛ nʌ,010,169,3
Franklin,M,'fræŋ klɪn,10,168,2
Odessa,F,oʊ 'dɛ sə,010,168,3
Mike,M,'maɪk,1,167,1
Elbert,M,'ɛl bɛːt,10,167,2
Neva,F,'neɪ və,10,163,2
Wayne,M,'weɪn,1,163,1
Dan,M,'dæn,1,163,1
Abraham,M,'eɪ brə `hæm,101,163,3
Iola,F,aɪ 'oʊ lə,010,162,3
Peggy,F,'pɛ giː,10,162,2
Arlene,F,'ɑr `liːn,11,160,2
Ophelia,F,ə 'fiːl jʌ,010,160,3
Roosevelt,M,'roʊ zʌ `vɛlt,101,160,3
Percy,M,'pɛː siː,10,159,2
Ed,M,'ɛd,1,159,1
Birdie,F,'bɛː diː,10,159,2
Roxie,F,'rɑk siː,10,159,2
Carmen,F,'kɑr mən,10,157,2
Clifton,M,'klɪf tən,10,157,2
Francis,F,'fræn səs,10,157,2
Tony,M,'toʊ niː,10,155,2
Claudia,F,'klɔː diː ə,100,155,3
Mack,M,'mæk,1,154,1
Emil,M,ɛ 'miːl,01,153,2
Roland,M,'roʊ lənd,10,153,2
Corinne,F,kɛː 'iːn,01,152,2
Sylvester,M,sɪl 'vɛ stɛː,010,151,3
Edythe,F,'ɛ daɪð,10,151,2
Helena,F,'hɛ lə nʌ,100,151,3
Clarice,F,klɛː 'iːs,01,149,2
Felix,M,'fiː lɪks,10,148,2
Delia,F,'diːl jʌ,10,147,2
Matthew,M,'mæ θjuː,10,147,2
Emmett,M,'ɛ mɪt,10,147,2
Edmund,M,'ɛd mənd,10,147,2
Charley,M,'ʧɑr liː,10,147,2
Johnie,M,'ʤɑ niː,10,147,2
Phillip,M,'fɪ lɪp,10,146,2
Leila,F,'liː lə,10,145,2
Billie,F,'bɪ liː,10,144,2
Myra,F,'maɪ rə,10,144,2
Katharine,F,'kæ θrɪn,10,144,2
Aline,F,ə 'laɪn,01,143,2
Nathaniel,M,nʌ 'θæ njəl,010,143,3
Lelia,F,'liːl jʌ,10,142,2
Carol,F,'kæ rəl,10,142,2
Joan,F,'ʤoʊn,1,142,1
Aaron,M,'ɛ rən,10,142,2
Mayme,F,'meɪm,1,141,1
Jerome,M,ʤɛː 'oʊm,01,141,2
Harriett,F,`hæ ɹɪ 'ɛ,101,141,3
Lou,F,'luː,1,140,1
Pearlie,F,'pəː li,10,140,2
Elaine,F,ɪ 'leɪn,01,139,2
Oma,F,'oʊ mə,10,139,2
Kermit,M,'kɛː mɪt,10,139,2
Iris,F,'aɪ rəs,10,138,2
Eugenia,F,`juː 'ʤiː niː ə,1100,137,4
Clayton,M,'kleɪ tən,10,137,2
Rhoda,F,'roʊ də,10,136,2
Marshall,M,'mɑr ʃəl,10,134,2
Rosetta,F,roʊ 'zɛ tʌ,010,133,3
Ellis,M,'ɛ lɪs,10,131,2
Connie,F,'kɔː niː,10,131,2
Hallie,F,'hɔː liː,10,130,2
August,M,'ɑ gəst,10,129,2
Jimmie,F,'ʤɪ miː,10,129,2
Wilhelmina,F,`wɪl hɛl 'miː nʌ,1010,128,4
Roger,M,'rɑ ʤɛː,10,128,2
Frankie,F,'fræŋ kiː,10,128,2
Douglas,M,'də gləs,10,126,2
Lilly,F,'lɪ liː,10,125,2
Forrest,M,'fɔː rəst,10,125,2
Willa,F,'wɪ lə,10,123,2
Rosemary,F,'roʊz `mɛ riː,110,123,3
Melba,F,'mɛl bə,10,123,2
Lulu,F,'luː `luː,11,123,2
Gwendolyn,F,'gwɛn də lɪn,100,123,3
Donna,F,'dɑ nʌ,10,123,2
Catharine,F,'kæ θrɪn,10,123,2
Juan,M,'wɑn,1,123,1
Ted,M,'tɛd,1,122,1
Maud,F,'mɔːd,1,122,1
Bruce,M,'bruːs,1,122,1
Merle,F,'mɛːl,1,120,1
Pete,M,'piːt,1,120,1
Natalie,F,'næ tʌ liː,100,120,3
Christina,F,krɪ 'stiː nʌ,010,120,3
Dennis,M,'dɛ nɪs,10,120,2
Antonio,M,æn 'toʊ niː oʊ,0100,120,4
Pansy,F,'pæn ziː,10,120,2
Bert,M,'bɛːt,1,119,1
Johnny,M,'ʤɑ niː,10,117,2
Rosella,F,roʊ 'zɛ lə,010,117,3
Amos,M,'eɪ məs,10,116,2
Elinor,F,'ɛ lɪ nɛː,100,116,3
Sherman,M,'ʃɛː mən,10,115,2
Lenore,F,lə 'nɔːr,01,114,2
Adam,M,'æ dəm,10,113,2
Nelson,M,'nɛl sən,10,113,2
Tommie,M,'tɑ miː,10,113,2
Cecil,F,'siː səl,10,113,2
Erna,F,'ɛː nʌ,10,111,2
Ivan,M,'aɪ vən,10,111,2
Don,M,'dɑn,1,110,1
Lona,F,'loʊ nʌ,10,109,2
Lily,F,'lɪ liː,10,109,2
Molly,F,'mɑ liː,10,109,2
Perry,M,'pɛ riː,10,109,2
Jake,M,'ʤeɪk,1,109,1
Irvin,M,'ɛː vɪn,10,109,2
Ione,F,aɪ 'oʊ niː,010,109,3
Dolly,F,'dɑ liː,10,108,2
Annabelle,F,'æ nʌ bəl,100,108,3
Moses,M,'moʊ zəs,10,108,2
Roscoe,M,'rɑ skoʊ,10,107,2
Adolph,M,'eɪ dɔːlf,10,107,2
Imogene,F,'ɪ mə `ʤiːn,101,107,3
Alyce,F,'æ lɪs,10,107,2
Carmela,F,kɑr 'mɛ lə,010,106,3
Wilson,M,'wɪl sən,10,106,2
Yvonne,F,ɪ 'vɑn,01,105,2
Linda,F,'lɪn də,10,105,2
Isabell,F,ɪ sɑ 'bɛl,001,105,3
Georgie,F,'ʤɔːr ʤiː,10,105,2
Gus,M,'gəs,1,104,1
Eddie,F,'ɛ diː,10,104,2
Louella,F,laʊ 'ɛ lə,010,103,3
Aileen,F,aɪ 'liːn,01,103,2
Lucinda,F,luː 'sɪn də,010,103,3
Ervin,M,'ɛː vɪn,10,103,2
Johanna,F,ʤə 'hæ nʌ,010,102,3
Karl,M,'kɑrl,1,102,1
Julian,M,'ʤuː liː ən,100,102,3
Dave,M,'deɪv,1,102,1
Dale,M,'deɪl,1,102,1
Austin,M,'ɔː stən,10,102,2
Gertie,F,'ʤɛː tiː,10,101,2
Golda,F,'goʊl də,10,101,2
Iona,F,aɪ 'oʊ nʌ,010,101,3
Booker,M,'bʊ kɛː,10,101,2
Mark,M,'mɑrk,1,101,1
Alton,M,'ɔːl tən,10,101,2
Alvina,F,æl 'vaɪ nʌ,010,100,3
Laverne,F,lə 'vɛːn,01,100,2
Lura,F,'lʊ rə,10,100,2
Tessie,F,'tɛ siː,10,100,2
Bernadine,F,bɛː nʌ 'diːn,001,99,3
Leota,F,'lɛ tʌ,10,99,2
Priscilla,F,prɪ 'sɪ lə,010,99,3
Leora,F,'lɛ rə,10,99,2
Grady,M,'greɪ diː,10,99,2
Ollie,M,'ɑ liː,10,99,2
Cornelius,M,kɔːr 'niːl jəs,010,98,3
Leone,F,liː 'oʊn,01,98,2
Maurine,F,mɔː 'riː niː,010,98,3
Wilbert,M,'wɪl bɛːt,10,98,2
Jay,M,'ʤeɪ,1,98,1
Angelo,M,'æn ʤə `loʊ,101,98,3
Isabella,F,`ɪ zʌ 'bɛ lə,1010,97,4
Vesta,F,'vɛ stə,10,97,2
Grover,M,'groʊ vɛː,10,97,2
Salvatore,M,sæl və 'tɔː riː,0010,96,4
Leta,F,'lɛ tʌ,10,96,2
Louisa,F,luː 'iː zʌ,010,96,3
Joyce,F,'ʤɔɪs,1,96,1
Arline,F,'ɑr `laɪn,11,96,2
Alonzo,M,ə 'lɑn zoʊ,010,95,3
Bess,F,'bɛs,1,95,1
Minerva,F,mə 'nɛː və,010,95,3
Lettie,F,'lɛ tiː,10,94,2
Simon,M,'saɪ mən,10,94,2
Bernadette,F,bɛː nʌ 'dɛt,001,93,3
Elisabeth,F,ɪ 'lɪ zʌ bɪθ,0100,93,4
Ronald,M,'rɑ nəld,10,93,2
Dominick,M,'dɑ mə nɪk,100,91,3
Dewey,M,'duː iː,10,91,2
Wilfred,M,'wɪl frɪd,10,91,2
Reuben,M,'ruː bən,10,91,2
Delbert,M,'dɛl bɛːt,10,91,2
Loraine,F,lɛː 'eɪn,01,90,2
Elijah,M,ɛ 'laɪ ʤə,010,90,3
Leland,M,'liː lənd,10,90,2
Owen,M,'oʊ ən,10,90,2
Hettie,F,'hɛ tiː,10,89,2
Laurence,M,'lɔː rəns,10,89,2
Eleanore,F,'ɛ lə nɔːr,100,88,3
Larry,M,'lɛ riː,10,87,2
Carroll,M,'kæ rəl,10,87,2
Jess,M,'ʤɛs,1,87,1
Maybelle,F,`meɪ 'bɛl,11,87,2
Dixie,F,'dɪk siː,10,87,2
Mona,F,'moʊ nʌ,10,87,2
Cassie,F,'kæ siː,10,86,2
Alpha,F,'æl fə,10,86,2
Buster,M,'bə stɛː,10,85,2
Rae,F,'reɪ,1,84,1
Nona,F,'nɑ nʌ,10,84,2
Mathilda,F,mə 'tɪl də,010,84,3
Florine,F,flɔː 'riː niː,010,84,3
Aubrey,M,'ɔː briː,10,84,2
