name,gender,IPA,IPA_stress,counts,n_syllables
Sarah,F,'sɛ rə,10,1777,2
Eva,F,'eɪ və,10,1767,2
Ella,F,'ɛ lə,10,1692,2
Arthur,M,'ɑr θɛː,10,1666,2
Laura,F,'lɔː rə,10,1643,2
Louise,F,luː 'iːz,01,1582,2
Catherine,F,'kæ θɛː ən,100,1514,3
Fred,M,'frɛd,1,1483,1
Mildred,F,'mɪl drɪd,10,1474,2
Agnes,F,'æg nɪs,10,1466,2
Gladys,F,'glæ dɪs,10,1464,2
Carrie,F,'kɛ riː,10,1463,2
Irene,F,aɪ 'riːn,01,1428,2
Lillie,F,'lɪ liː,10,1414,2
Albert,M,'æl bɛːt,10,1391,2
Julia,F,'ʤuːl jʌ,10,1380,2
Hattie,F,'hæ tiː,10,1338,2
Josephine,F,'ʤoʊ sə `fiːn,101,1334,3
Clarence,M,'klɛ rəns,10,1325,2
Jessie,F,'ʤɛ siː,10,1300,2
Cora,F,'kɔː rə,10,1295,2
Lena,F,'liː nʌ,10,1289,2
Mattie,F,'mæ tiː,10,1276,2
Mae,F,'meɪ,1,1193,1
Jennie,F,'ʤɛ niː,10,1177,2
Blanche,F,'blænʧ,1,1156,1
Alma,F,'æl mə,10,1144,2
Maude,F,'mɔːd,1,1136,1
Dorothy,F,'dɔː rə θiː,100,1127,3
Ada,F,'eɪ də,10,1124,2
Mamie,F,'meɪ miː,10,1119,2
Willie,M,'wɪ liː,10,1071,2
Roy,M,'rɔɪ,1,1028,1
Stella,F,'stɛ lə,10,1026,2
Lucy,F,'luː siː,10,1016,2
Fannie,F,'fæ niː,10,1012,2
Viola,F,vaɪ 'oʊ lə,010,1010,3
Lula,F,'luː lə,10,987,2
Katherine,F,'kæ θɛː ɪn,100,968,3
Ruby,F,'ruː biː,10,954,2
Paul,M,'pɔːl,1,933,1
Louis,M,'luː ɪs,10,913,2
Maggie,F,'mæ giː,10,890,2
Dora,F,'dɔː rə,10,884,2
Marion,F,'mɛ riː ən,100,856,3
Carl,M,'kɑrl,1,851,1
Earl,M,'ɛːl,1,851,1
Nora,F,'nɔː rə,10,846,2
Ernest,M,'ɛː nəst,10,834,2
Rosa,F,'roʊ zʌ,10,832,2
Sadie,F,'sæ diː,10,829,2
Beatrice,F,'biː ə trəs,100,814,3
Samuel,M,'sæ mjuːl,10,814,2
Raymond,M,'reɪ mənd,10,806,2
Charlie,M,'ʧɑr liː,10,767,2
Joe,M,'ʤoʊ,1,763,1
Beulah,F,'bjuː lə,10,760,2
Harold,M,'hɛ rəld,10,753,2
Ellen,F,'ɛ lən,10,746,2
Ralph,M,'rælf,1,736,1
Pauline,F,pɔː 'liːn,01,734,2
Vera,F,'vɛ rə,10,729,2
Richard,M,'rɪ ʧɛːd,10,727,2
Willie,F,'wɪ liː,10,724,2
Effie,F,'ɛ fiː,10,708,2
David,M,'deɪ vɪd,10,707,2
May,F,meɪ,0,691,1
Marguerite,F,`mɑr gɛː 'iːt,101,680,3
Nettie,F,'nɛ tiː,10,677,2
Susie,F,'suː ziː,10,674,2
Daisy,F,'deɪ ziː,10,665,2
Lydia,F,'lɪ diː ə,100,656,3
Della,F,'dɛ lə,10,648,2
Howard,M,'haʊ ɛːd,10,641,2
Evelyn,F,'ɛ və lən,100,630,3
Virginia,F,vɛː 'ʤɪ njə,010,628,3
Elmer,M,'ɛl mɛː,10,610,2
Emily,F,'ɛ mɪ liː,100,605,3
Kathryn,F,'kæ θrɪn,10,585,2
Jesse,M,'ʤɛ siː,10,577,2
Olive,F,'ɑ lʌv,10,577,2
Sallie,F,'sæ liː,10,573,2
Herbert,M,'hɛː bɛːt,10,569,2
Nancy,F,'næn siː,10,566,2
Andrew,M,'æn druː,10,562,2
Georgia,F,'ʤɔːr ʤə,10,562,2
Lottie,F,'lɑ tiː,10,553,2
Flora,F,'flɔː rə,10,552,2
Ann,F,'æn,1,551,1
Alfred,M,'æl frəd,10,551,2
Oscar,M,'ɔː skɛː,10,549,2
Eleanor,F,'ɛ lə nɔːr,100,544,3
Lizzie,F,'lɪ ziː,10,543,2
Katie,F,'keɪ tiː,10,536,2
Lucille,F,luː 'siːl,01,532,2
Leona,F,'liː oʊ nʌ,100,520,3
Daniel,M,'dæ njəl,10,516,2
Theresa,F,tɛː 'iː sə,010,515,3
Hilda,F,'hɪl də,10,513,2
Leo,M,'liː oʊ,10,509,2
Lawrence,M,'lɔː rəns,10,509,2
Sam,M,'sæm,1,487,1
Will,M,wɪl,0,485,1
Caroline,F,'kɛ rə `laɪn,101,484,3
Francis,M,'fræn səs,10,480,2
Jack,M,'ʤæk,1,479,1
Lee,M,'liː,1,478,1
Charlotte,F,'ʃɑr lət,10,472,2
Addie,F,'æ diː,10,471,2
Anne,F,'æn,1,462,1
Benjamin,M,'bɛn ʤə mən,100,452,3
Bernice,F,bɛː 'niːs,01,447,2
Lola,F,'loʊ lə,10,446,2
Ollie,F,'ɑ liː,10,446,2
Etta,F,'ɛ tʌ,10,445,2
Herman,M,'hɛː mən,10,439,2
Harriet,F,'hɛ riː ət,100,435,3
Iva,F,'iː və,10,435,2
Amanda,F,ə 'mæn də,010,431,3
Eugene,M,juː 'ʤiːn,01,430,2
Floyd,M,'flɔɪd,1,427,1
Henrietta,F,`hɛn riː 'ɛ tʌ,1010,420,4
Ora,F,'ɔː rə,10,416,2
Michael,M,'maɪ kəl,10,413,2
Peter,M,'piː tɛː,10,412,2
Frederick,M,'frɛ drɪk,10,406,2
Inez,F,ɪ 'nɛz,01,403,2
Jane,F,'ʤeɪn,1,394,1
Susan,F,'suː zən,10,393,2
Claude,M,'klɔːd,1,389,1
Lela,F,'liː lə,10,388,2
Rebecca,F,rə 'bɛ kə,010,386,3
Mollie,F,'mɑ liː,10,382,2
Estelle,F,ɛ 'stɛl,01,381,2
Ray,M,'reɪ,1,380,1
Amelia,F,ə 'miːl jʌ,010,379,3
Chester,M,'ʧɛ stɛː,10,377,2
Lewis,M,'luː ɪs,10,377,2
Clyde,M,'klaɪd,1,370,1
Loretta,F,lɛː 'ɛ tʌ,010,365,3
Sara,F,'sɛ rə,10,363,2
Goldie,F,'goʊl diː,10,358,2
Rachel,F,'reɪ ʧəl,10,351,2
Betty,F,'bɛ tiː,10,350,2
Marjorie,F,'mɑr ʤɛː iː,100,349,3
Nina,F,'naɪ nʌ,10,348,2
Edwin,M,'ɛ dwən,10,346,2
Leonard,M,'lɛ nɛːd,10,342,2
Eula,F,'juː lə,10,342,2
Matilda,F,mə 'tɪl də,010,339,3
Tom,M,'tɑm,1,335,1
Essie,F,'ɛ siː,10,335,2
Eunice,F,'juː nəs,10,334,2
Mable,F,'meɪ bəl,10,331,2
Olga,F,'oʊl gə,10,329,2
Verna,F,'vɛː nʌ,10,326,2
Ben,M,'bɛn,1,324,1
Edgar,M,'ɛd gɛː,10,323,2
Rosie,F,'roʊ ziː,10,322,2
Martin,M,'mɑr tən,10,317,2
Violet,F,'vaɪ ə lɪt,100,316,3
Genevieve,F,'ʤɛ nʌ `viːv,101,313,3
Lois,F,'loʊ əs,10,311,2
Maud,F,'mɔːd,1,305,1
Estella,F,ɛ 'stɛ lə,010,304,3
Amy,F,'eɪ miː,10,303,2
Hannah,F,'hæ nʌ,10,301,2
Russell,M,'rə səl,10,300,2
Frieda,F,'friː də,10,299,2
Barbara,F,'bɑr bɛː ə,100,298,3
Homer,M,'hoʊ mɛː,10,296,2
Maria,F,mɛː 'iː ə,010,295,3
Lester,M,'lɛ stɛː,10,295,2
Flossie,F,'flɔː siː,10,295,2
Christine,F,krɪ 'stiːn,01,295,2
Augusta,F,ə 'gə stə,010,288,3
Belle,F,'bɛl,1,283,1
Otto,M,'ɑ `toʊ,11,283,2
Harvey,M,'hɑr viː,10,282,2
Jim,M,'ʤɪm,1,279,1
Alta,F,'ɑl tʌ,10,277,2
Sylvia,F,'sɪl viː ə,100,276,3
Celia,F,'siːl jʌ,10,273,2
Eliza,F,ɪ 'laɪ zʌ,010,273,3
Clifford,M,'klɪ fɛːd,10,272,2
Victoria,F,vɪk 'tɔː riː ə,0100,269,4
Luther,M,'luː θɛː,10,269,2
Jacob,M,'ʤeɪ kəb,10,266,2
Marian,F,'mɛ riː ən,100,265,3
Lloyd,M,'lɔɪd,1,263,1
Kate,F,'keɪt,1,262,1
Ola,F,'oʊ lə,10,261,2
Guy,M,'gaɪ,1,261,1
Sophia,F,soʊ 'fiː ə,010,259,3
Bernard,M,bɛː 'nɑrd,01,259,2
Lulu,F,'luː `luː,11,258,2
Allie,F,'æ liː,10,252,2
Freda,F,'frɛd,1,250,1
Leroy,M,'liː `rɔɪ,11,249,2
Naomi,F,neɪ 'oʊ miː,010,249,3
Lucile,F,luː 'siːl,01,248,2
Nell,F,'nɛl,1,247,1
Irma,F,'ɛː mə,10,247,2
Jessie,M,'ʤɛ siː,10,245,2
Hugh,M,'hjuː,1,243,1
Alberta,F,æl 'bɛː tʌ,010,242,3
Sophie,F,'soʊ fiː,10,240,2
Madeline,F,'mæ də lɪn,100,237,3
Leslie,M,'lɛ sliː,10,235,2
Josie,F,'ʤoʊ ziː,10,234,2
Winifred,F,'wɪ nɪ frɪd,100,234,3
Stanley,M,'stæn liː,10,233,2
Patrick,M,'pæ trɪk,10,233,2
Jean,F,'ʤiːn,1,232,1
Ed,M,'ɛd,1,229,1
Eddie,M,'ɛ diː,10,228,2
Luella,F,`luː 'ɛ lə,110,227,3
Anthony,M,'æn θə niː,100,221,3
Janie,F,'ʤeɪ niː,10,220,2
Ina,F,'iː nʌ,10,220,2
Leon,M,'liː ɑn,10,219,2
Norma,F,'nɔːr mə,10,219,2
Elva,F,'ɛl və,10,218,2
Vivian,F,'vɪ viː ən,100,216,3
Oliver,M,'ɑ lə vɛː,100,216,3
Tillie,F,'tɪ liː,10,212,2
Archie,M,'ɑr ʧiː,10,212,2
Isabel,F,'ɪ zʌ `bɛl,101,212,3
Callie,F,'kɔː liː,10,211,2
Philip,M,'fɪ ləp,10,211,2
Horace,M,'hɔː rəs,10,211,2
Norman,M,'nɔːr mən,10,211,2
Mayme,F,'meɪm,1,209,1
Selma,F,'sɛl mə,10,208,2
Velma,F,'vɛl mə,10,208,2
Theodore,M,'θiː ə `dɔːr,101,208,3
Ira,M,'aɪ rə,10,207,2
Everett,M,'ɛ vɛː ət,100,207,3
Isabelle,F,'ɪ zʌ `bɛl,101,205,3
Donald,M,'dɑ nəld,10,203,2
Erma,F,'ɛː mə,10,203,2
Leah,F,'liː ə,10,203,2
Alexander,M,`æ ləg 'zæn dɛː,1010,199,4
Doris,F,'dɔː rəs,10,198,2
Allen,M,'æ lən,10,196,2
Victor,M,'vɪk tɛː,10,196,2
Winnie,F,'wɪ niː,10,196,2
Delia,F,'diːl jʌ,10,193,2
Kathleen,F,kæθ 'liːn,01,192,2
Cecil,M,'siː səl,10,192,2
Virgie,F,'vɛː giː,10,191,2
August,M,'ɑ gəst,10,190,2
Rena,F,'riː nʌ,10,189,2
Milton,M,'mɪl tən,10,188,2
Birdie,F,'bɛː diː,10,184,2
Fern,F,'fɛːn,1,184,1
Millie,F,'mɪ liː,10,181,2
Adeline,F,'æ də `laɪn,101,180,3
Geneva,F,ʤə 'niː və,010,180,3
Stephen,M,'stiː vən,10,179,2
Alvin,M,'æl vɪn,10,179,2
Charley,M,'ʧɑr liː,10,178,2
Sidney,M,'sɪd niː,10,178,2
Lila,F,'liː lə,10,175,2
Thelma,F,'θɛl mə,10,173,2
Isaac,M,'aɪ zək,10,172,2
Miriam,F,'mɪ riː əm,100,169,3
Jeanette,F,ʤə 'nɛt,01,167,2
Teresa,F,tɛː 'iː sə,010,167,3
Lora,F,'lɔː rə,10,166,2
Adele,F,ə 'dɛl,01,166,2
Julius,M,'ʤuːl jəs,10,165,2
Hester,F,'hɛ stɛː,10,164,2
Percy,M,'pɛː siː,10,164,2
Cecelia,F,sɪ 'siːl jʌ,010,163,3
Sally,F,'sæ liː,10,162,2
Warren,M,'wɔː rən,10,160,2
Elsa,F,'ɛl sə,10,160,2
Melvin,M,'mɛl vɪn,10,158,2
Opal,F,'oʊ pəl,10,158,2
Sue,F,'suː,1,157,1
Lelia,F,'liːl jʌ,10,157,2
Dollie,F,'dɑ liː,10,157,2
Wesley,M,'wɛ sliː,10,156,2
Bertie,F,'bɛː tiː,10,154,2
Juanita,F,wɑ 'niː tʌ,010,154,3
Veronica,F,vɛː 'ɑ nɪ kə,0100,153,4
Johanna,F,ʤə 'hæ nʌ,010,151,3
Glenn,M,'glɛn,1,150,1
Gussie,F,'gə siː,10,150,2
Bess,F,'bɛs,1,150,1
Jeannette,F,ʤə 'nɛt,01,150,2
Bert,M,'bɛːt,1,149,1
Marion,M,'mɛ riː ən,100,148,3
Carolyn,F,'kɛ rə lɪn,100,148,3
Leila,F,'liː lə,10,147,2
Virgil,M,'vɛː ʤəl,10,146,2
Katharine,F,'kæ θrɪn,10,145,2
Earnest,M,'ɛː nɪst,10,143,2
Alex,M,'æ ləks,10,143,2
Adelaide,F,'æ də `leɪd,101,142,3
Roxie,F,'rɑk siː,10,141,2
Mack,M,'mæk,1,140,1
Dave,M,'deɪv,1,139,1
Emmett,M,'ɛ mɪt,10,138,2
Cecilia,F,sɪ 'siːl jʌ,010,138,3
Regina,F,rɪ 'ʤiː nʌ,010,138,3
Elma,F,'ɛl mə,10,137,2
Rhoda,F,'roʊ də,10,136,2
Maurice,M,mɔː 'riːs,01,136,2
Emil,M,ɛ 'miːl,01,136,2
Gertie,F,'ʤɛː tiː,10,136,2
Willis,M,'wɪ lɪs,10,135,2
Rufus,M,'ruː fəs,10,135,2
Leola,F,'lɛ lə,10,135,2
Vincent,M,'vɪn sənt,10,134,2
Otis,M,'oʊ tɪs,10,133,2
Gilbert,M,'gɪl bɛːt,10,132,2
Vernon,M,'vɛː nən,10,131,2
Calvin,M,'kæl vən,10,130,2
Roberta,F,rə 'bɛː tʌ,010,130,3
Hallie,F,'hɔː liː,10,130,2
Bonnie,F,'bɑ niː,10,129,2
Myra,F,'maɪ rə,10,127,2
Mathilda,F,mə 'tɪl də,010,127,3
Harriett,F,`hæ ɹɪ 'ɛ,101,127,3
Cornelia,F,kɔːr 'niːl jʌ,010,127,3
Kenneth,M,'kɛ nɪθ,10,127,2
Madge,F,'mæʤ,1,126,1
Francis,F,'fræn səs,10,126,2
Christina,F,krɪ 'stiː nʌ,010,126,3
Anita,F,ə 'niː tʌ,010,126,3
Cleo,F,'kliː oʊ,10,125,2
Morris,M,'mɔː rəs,10,125,2
Wilbur,M,'wɪl bɛː,10,125,2
Lou,F,'luː,1,125,1
Hettie,F,'hɛ tiː,10,124,2
Meta,F,'miː tʌ,10,122,2
Neva,F,'neɪ və,10,122,2
Fay,F,'feɪ,1,121,1
Lonnie,M,'lɔː niː,10,120,2
Johnnie,M,'ʤɑ niː,10,120,2
Nathan,M,'neɪ θʌn,10,119,2
Wallace,M,'wɔː ləs,10,119,2
Faye,F,'feɪ,1,118,1
Claire,F,'klɛr,1,118,1
Olivia,F,oʊ 'lɪ viː ə,0100,117,4
Letha,F,'lɛ θə,10,117,2
Willard,M,'wɪ lɛːd,10,113,2
Louisa,F,luː 'iː zʌ,010,112,3
Matthew,M,'mæ θjuː,10,112,2
Nelle,F,'nɛl,1,112,1
Lorena,F,lɔː 'rɛ nʌ,010,111,3
Nola,F,'noʊ lə,10,111,2
Irving,M,'ɛː vɪŋ,10,110,2
Cecile,F,sɪ 'siːl,01,109,2
Pearlie,F,'pəː li,10,109,2
Felix,M,'fiː lɪks,10,109,2
Nelson,M,'nɛl sən,10,108,2
Dennis,M,'dɛ nɪs,10,108,2
Muriel,F,'mjʊ riː əl,100,108,3
Gracie,F,'greɪ siː,10,108,2
Corinne,F,kɛː 'iːn,01,108,2
Lilly,F,'lɪ liː,10,108,2
Marvin,M,'mɑr vɪn,10,107,2
Helena,F,'hɛ lə nʌ,100,107,3
Lettie,F,'lɛ tiː,10,107,2
Rudolph,M,'ruː dɔːlf,10,106,2
Hubert,M,'hjuː bɛːt,10,106,2
Elbert,M,'ɛl bɛːt,10,106,2
Rita,F,'riː tʌ,10,105,2
Jose,M,`hoʊ 'zeɪ,11,104,2
Gordon,M,'gɔːr dən,10,104,2
Erna,F,'ɛː nʌ,10,103,2
Lenora,F,'lɛ nɛː ə,100,103,3
Franklin,M,'fræŋ klɪn,10,103,2
Johnnie,F,'ʤɑ niː,10,103,2
Mark,M,'mɑrk,1,102,1
Audrey,F,'ɔː driː,10,102,2
Jess,M,'ʤɛs,1,102,1
Reuben,M,'ruː bən,10,102,2
Glen,M,'glɛn,1,102,1
Jerry,M,'ʤɛ riː,10,102,2
Lily,F,'lɪ liː,10,101,2
Marshall,M,'mɑr ʃəl,10,100,2
Ellis,M,'ɛ lɪs,10,100,2
Wilma,F,'wɪl mə,10,99,2
Sylvester,M,sɪl 'vɛ stɛː,010,99,3
Manuel,M,mɑn 'wɛl,01,98,2
Margie,F,'mɑr ʤiː,10,98,2
Lucinda,F,luː 'sɪn də,010,98,3
Lee,F,'liː,1,98,1
Perry,M,'pɛ riː,10,97,2
Roland,M,'roʊ lənd,10,97,2
Ila,F,'iː lə,10,97,2
Wilhelmina,F,`wɪl hɛl 'miː nʌ,1010,97,4
Linda,F,'lɪn də,10,96,2
Amos,M,'eɪ məs,10,96,2
Arnold,M,'ɑr nəld,10,96,2
Claudia,F,'klɔː diː ə,100,96,3
Vesta,F,'vɛ stə,10,96,2
Antoinette,F,`æn twə 'nɛt,101,96,3
Dan,M,'dæn,1,96,1
Cecil,F,'siː səl,10,95,2
Max,M,'mæks,1,95,1
Abraham,M,'eɪ brə `hæm,101,94,3
Aaron,M,'ɛ rən,10,94,2
Mina,F,'miː nʌ,10,94,2
Fanny,F,'fæ niː,10,94,2
Elnora,F,ɛl 'nɔː rə,010,94,3
Elvira,F,ɛl 'vaɪ rə,010,94,3
Alvina,F,æl 'vaɪ nʌ,010,93,3
Grover,M,'groʊ vɛː,10,93,2
Lura,F,'lʊ rə,10,93,2
Abbie,F,'æ biː,10,92,2
Clifton,M,'klɪf tən,10,92,2
Orville,M,'ɔːr vɪl,10,92,2
Janet,F,'ʤæ nət,10,92,2
Roscoe,M,'rɑ skoʊ,10,91,2
Merle,F,'mɛːl,1,91,1
Ophelia,F,ə 'fiːl jʌ,010,91,3
Jay,M,'ʤeɪ,1,91,1
Jake,M,'ʤeɪk,1,91,1
Clinton,M,'klɪn tən,10,91,2
Bill,M,'bɪl,1,90,1
Ollie,M,'ɑ liː,10,90,2
Phillip,M,'fɪ lɪp,10,90,2
Edmund,M,'ɛd mənd,10,90,2
Phoebe,F,'fiː biː,10,90,2
Isabella,F,`ɪ zʌ 'bɛ lə,1010,90,4
Constance,F,'kɑn stəns,10,90,2
Curtis,M,'kɛː təs,10,89,2
Catharine,F,'kæ θrɪn,10,89,2
Edythe,F,'ɛ daɪð,10,88,2
Annette,F,ə 'nɛt,01,88,2
Claud,M,'klɔːd,1,88,1
Forrest,M,'fɔː rəst,10,88,2
Helene,F,hə 'liːn,01,87,2
Reba,F,'riː bə,10,87,2
Cornelius,M,kɔːr 'niːl jəs,010,86,3
Adolph,M,'eɪ dɔːlf,10,86,2
Rosalie,F,'roʊ zʌ liː,100,86,3
Clayton,M,'kleɪ tən,10,86,2
Alonzo,M,ə 'lɑn zoʊ,010,85,3
Mike,M,'maɪk,1,85,1
Oma,F,'oʊ mə,10,85,2
Nicholas,M,'nɪ kə ləs,100,84,3
Rosetta,F,roʊ 'zɛ tʌ,010,84,3
Eugenia,F,`juː 'ʤiː niː ə,1100,83,4
Angeline,F,'eɪŋ gɪ laɪn,100,82,3
Bennie,M,'bɛ niː,10,82,2
Rae,F,'reɪ,1,81,1
Geraldine,F,ʤɛ rəl 'diːn,001,81,3
Harrison,M,'hɛ rɪ sən,100,81,3
Zelma,F,'zɛl mə,10,80,2
Adam,M,'æ dəm,10,78,2
Lona,F,'loʊ nʌ,10,78,2
Don,M,'dɑn,1,78,1
Vida,F,'vaɪ də,10,78,2
June,F,'ʤuːn,1,77,1
Jewell,F,'ʤuː ɪl,10,77,2
Grant,M,'grænt,1,77,1
Dorothea,F,`dɔː rə 'θiː ə,1010,76,4
Floy,F,'flɔɪ,1,76,1
Gerald,M,'ʤɛ rəld,10,76,2
Polly,F,'pɑ liː,10,76,2
Sherman,M,'ʃɛː mən,10,75,2
Minerva,F,mə 'nɛː və,010,75,3
Owen,M,'oʊ ən,10,75,2
Alpha,F,'æl fə,10,75,2
Cassie,F,'kæ siː,10,75,2
Ivy,F,'aɪ viː,10,75,2
Elijah,M,ɛ 'laɪ ʤə,010,75,3
Alva,M,'æl və,10,74,2
Chloe,F,'kloʊ iː,10,73,2
Leta,F,'lɛ tʌ,10,73,2
Ross,M,'rɑs,1,73,1
Noah,M,'noʊ ə,10,72,2
Nathaniel,M,nʌ 'θæ njəl,010,72,3
Levi,M,'liː vaɪ,10,72,2
Blanch,F,'blænʧ,1,72,1
Gus,M,'gəs,1,72,1
Emilie,F,'ɛ mə liː,100,72,3
Pansy,F,'pæn ziː,10,71,2
Marcella,F,mɑr 'sɛ lə,010,71,3
Jasper,M,'ʤæ spɛː,10,71,2
Steve,M,'stiːv,1,71,1
Wilson,M,'wɪl sən,10,71,2
Nona,F,'nɑ nʌ,10,71,2
Ernestine,F,'ɛː nɪ `stiːn,101,70,3
Dolly,F,'dɑ liː,10,70,2
Angela,F,'æn ʤə lə,100,70,3
Moses,M,'moʊ zəs,10,70,2
Roger,M,'rɑ ʤɛː,10,69,2
Dock,M,'dɑk,1,68,1
Harley,M,'hɑr liː,10,68,2
Silas,M,'saɪ ləs,10,68,2
Georgie,F,'ʤɔːr ʤiː,10,67,2
Karl,M,'kɑrl,1,67,1
Leota,F,'lɛ tʌ,10,66,2
Ona,F,ə 'nɑ,01,66,2
Pete,M,'piːt,1,66,1
Bruce,M,'bruːs,1,66,1
Maybelle,F,`meɪ 'bɛl,11,66,2
Golda,F,'goʊl də,10,65,2
Phyllis,F,'fɪ lɪs,10,65,2
Jimmie,M,'ʤɪ miː,10,65,2
Jeff,M,'ʤɛf,1,65,1
Irvin,M,'ɛː vɪn,10,65,2
Artie,F,'ɑr tiː,10,64,2
Emanuel,M,ɪ 'mæ njuː əl,0100,64,4
Monroe,M,mən 'roʊ,01,63,2
Anton,M,'æn `tɔːn,11,63,2
Priscilla,F,prɪ 'sɪ lə,010,63,3
Fredrick,M,'frɛ drɪk,10,62,2
Mose,M,'moʊz,1,62,1
Hiram,M,'haɪ rʌm,10,62,2
Frankie,F,'fræŋ kiː,10,62,2
Wanda,F,'wɑn də,10,62,2
Mazie,F,'meɪ ziː,10,62,2
Lenore,F,lə 'nɔːr,01,62,2
Douglas,M,'də gləs,10,61,2
Tessie,F,'tɛ siː,10,61,2
Lina,F,'liː nʌ,10,61,2
John,F,'ʤɑn,1,61,1
Jewel,F,'ʤuː əl,10,61,2
Isabell,F,ɪ sɑ 'bɛl,001,61,3
Alva,F,'æl və,10,61,2
Carroll,M,'kæ rəl,10,61,2
Wiley,M,'waɪ liː,10,61,2
Juan,M,'wɑn,1,61,1
Timothy,M,'tɪ mə θiː,100,60,3
Christopher,M,'krɪ stə fɛː,100,60,3
Aline,F,ə 'laɪn,01,60,2
Malinda,F,mɑ 'liːn də,010,60,3
Zola,F,'zoʊ lə,10,60,2
Grady,M,'greɪ diː,10,59,2
Angie,F,'æn ʤiː,10,59,2
Nan,F,'næn,1,59,1
Preston,M,'prɛ stən,10,58,2
Laurence,M,'lɔː rəns,10,58,2
Johnie,M,'ʤɑ niː,10,58,2
Jerome,M,ʤɛː 'oʊm,01,58,2
Cynthia,F,'sɪn θiː ə,100,58,3
Eloise,F,ɪ 'lɔɪz,01,57,2
Lyda,F,'laɪ də,10,57,2
Simon,M,'saɪ mən,10,57,2
Wayne,M,'weɪn,1,56,1
Byron,M,'baɪ rən,10,56,2
Leora,F,'lɛ rə,10,56,2
Eli,M,'iː laɪ,10,55,2
Austin,M,'ɔː stən,10,55,2
Julian,M,'ʤuː liː ən,100,55,3
Loyd,M,'lɔɪd,1,55,1
Barney,M,'bɑr niː,10,55,2
Zora,F,'zɔː rə,10,55,2
Lauretta,F,lɛː 'ɛ tʌ,010,55,3
Bob,M,'bɑb,1,54,1
Abe,M,'eɪb,1,54,1
Mabelle,F,mə 'bɛl,01,54,2
Lida,F,'liː də,10,54,2
Ava,F,'eɪ və,10,54,2
Leland,M,'liː lənd,10,54,2
Christian,M,'krɪs ʧən,10,53,2
Clark,M,'klɑrk,1,53,1
Earle,M,'ɛːl,1,53,1
Luke,M,'luːk,1,53,1
Willa,F,'wɪ lə,10,53,2
Rosella,F,roʊ 'zɛ lə,010,53,3
Mona,F,'moʊ nʌ,10,53,2
Lennie,F,'lɛ niː,10,53,2
Ione,F,aɪ 'oʊ niː,010,53,3
Antonia,F,æn 'toʊ niː ə,0100,53,4
Angelina,F,æn ʤɛ 'liː nʌ,0010,53,4
Madeleine,F,`mæ də 'lɛn,101,52,3
Forest,M,'fɔː rəst,10,52,2
Mandy,F,'mæn diː,10,52,2
Ora,M,'ɔː rə,10,52,2
Cleveland,M,'kliːv lənd,10,51,2
Lorene,F,lɔː 'riːn,01,51,2
Odessa,F,oʊ 'dɛ sə,010,51,3
Clarice,F,klɛː 'iːs,01,51,2
Jeanne,F,'ʤiːn,1,51,1
Ervin,M,'ɛː vɪn,10,51,2
Solomon,M,'sɑ lə mən,100,51,3
Millard,M,'mɪ lɛːd,10,50,2
Elise,F,ə 'liːs,01,50,2
Augustus,M,ɑ 'gə stəs,010,50,3
Susanna,F,suː 'zæ nʌ,010,50,3
Edmond,M,'ɛd mənd,10,50,2
