name,gender,IPA,IPA_stress,counts,n_syllables
Patrick,M,'pæ trɪk,10,11986,2
Sean,M,'ʃɔːn,1,11892,1
Laura,F,'lɔː rə,10,11742,2
Stephen,M,'stiː vən,10,11735,2
Travis,M,'træ vɪs,10,11523,2
Katherine,F,'kæ θɛː ɪn,100,11415,3
Mark,M,'mɑrk,1,11317,1
Chelsea,F,'ʧɛl siː,10,11250,2
Kimberly,F,'kɪm bɛː liː,100,11035,3
Nathan,M,'neɪ θʌn,10,10906,2
Jordan,M,'ʤɔːr dən,10,10871,2
Cody,M,'koʊ diː,10,10818,2
Jose,M,`hoʊ 'zeɪ,11,10329,2
Samuel,M,'sæ mjuːl,10,10103,2
Dustin,M,'də stɪn,10,9720,2
Sara,F,'sɛ rə,10,9707,2
Jasmine,F,'ʤæz mən,10,9549,2
Kelsey,F,'kɛl siː,10,9257,2
Crystal,F,'krɪ stəl,10,9102,2
Alyssa,F,ə 'lɪ sə,010,9043,3
Paul,M,'pɔːl,1,9029,1
Erica,F,'ɛ rɪ kə,100,9024,3
Amy,F,'eɪ miː,10,8898,2
Jesse,M,'ʤɛ siː,10,8855,2
Scott,M,'skɑt,1,8851,1
Kristen,F,'krɪ sən,10,8802,2
Kelly,F,'kɛ liː,10,8764,2
Gregory,M,'grɛ gɛː iː,100,8757,3
Mary,F,'mɛ riː,10,8644,2
Kenneth,M,'kɛ nɪθ,10,8556,2
Andrea,F,'æn driː ə,100,8408,3
Derek,M,'dɛ rɪk,10,8362,2
Erin,F,'ɛ rɪn,10,8143,2
Corey,M,'kɔː riː,10,8003,2
Bryan,M,'braɪ ən,10,7852,2
Hannah,F,'hæ nʌ,10,7830,2
Alexandra,F,`æ lɛg 'zæn drə,1010,7678,4
Victoria,F,vɪk 'tɔː riː ə,0100,7636,4
Katie,F,'keɪ tiː,10,7288,2
Allison,F,'æ lə sən,100,7286,3
Angela,F,'æn ʤə lə,100,7199,3
Lindsey,F,'lɪnd ziː,10,7068,2
Caitlin,F,'keɪt lɪn,10,7025,2
Jared,M,'ʤɛ rɪd,10,7015,2
Bradley,M,'bræd liː,10,6977,2
Vanessa,F,və 'nɛ sə,010,6958,3
Anna,F,'æ nʌ,10,6895,2
Austin,M,'ɔː stən,10,6883,2
Jamie,F,'ʤeɪ miː,10,6847,2
Alicia,F,ə 'lɪ ʃə,010,6817,3
Cassandra,F,kə 'sæn drə,010,6696,3
Lisa,F,'liː sə,10,6573,2
Alex,M,'æ ləks,10,6538,2
Cory,M,'kɔː riː,10,6451,2
Maria,F,mɛː 'iː ə,010,6332,3
Whitney,F,'wɪt niː,10,6307,2
Kathryn,F,'kæ θrɪn,10,6295,2
Christine,F,krɪ 'stiːn,01,6136,2
Kristin,F,'krɪ stɪn,10,6063,2
Edward,M,'ɛ dwɛːd,10,5848,2
Juan,M,'wɑn,1,5774,1
Shannon,F,'ʃæ nən,10,5660,2
Natalie,F,'næ tʌ liː,100,5630,3
Cameron,M,'kæ mɛː ən,100,5590,3
Lindsay,F,'lɪnd ziː,10,5525,2
Shawn,M,'ʃɔːn,1,5476,1
Jacqueline,F,'ʤæ kwə lɪn,100,5445,3
Peter,M,'piː tɛː,10,5406,2
Marcus,M,'mɑr kəs,10,5397,2
Ian,M,'iː ən,10,4947,2
Evan,M,'ɛ vən,10,4922,2
Keith,M,'kiːθ,1,4892,1
Shane,M,'ʃeɪn,1,4861,1
Taylor,M,'teɪ lɛː,10,4856,2
Luis,M,luː 'iːs,01,4850,2
Kristina,F,kɹɪ 'sti nʌ,010,4803,3
April,F,'eɪ prəl,10,4735,2
Chad,M,'ʧæd,1,4723,1
Phillip,M,'fɪ lɪp,10,4719,2
Antonio,M,æn 'toʊ niː oʊ,0100,4717,4
Carlos,M,'kɑr loʊs,10,4637,2
Christian,M,'krɪs ʧən,10,4619,2
Catherine,F,'kæ θɛː ən,100,4555,3
George,M,'ʤɔːrʤ,1,4511,1
Monica,F,'mɑ nɪ kə,100,4503,3
Vincent,M,'vɪn sənt,10,4490,2
Morgan,F,'mɔːr gən,10,4427,2
Brett,M,'brɛt,1,4423,1
Tara,F,'tɛ rə,10,4370,2
Donald,M,'dɑ nəld,10,4324,2
Jordan,F,'ʤɔːr dən,10,4280,2
Erika,F,'ɛ rɪ kə,100,4190,3
Trevor,M,'trɛ vɛː,10,4162,2
Brooke,F,'brʊk,1,4147,1
Nathaniel,M,nʌ 'θæ njəl,010,4118,3
Raymond,M,'reɪ mənd,10,4106,2
Ronald,M,'rɑ nəld,10,4105,2
Taylor,F,'teɪ lɛː,10,4069,2
Ethan,M,'iː θʌn,10,4054,2
Brianna,F,briː 'æ nʌ,010,3995,3
Julie,F,'ʤuː liː,10,3944,2
Joel,M,'ʤoʊ əl,10,3938,2
Victor,M,'vɪk tɛː,10,3901,2
Holly,F,'hɑ liː,10,3894,2
Meghan,F,'mɛ gən,10,3856,2
Casey,M,'keɪ siː,10,3851,2
Marissa,F,mə 'rɪ sə,010,3795,3
Caleb,M,'keɪ ləb,10,3786,2
Leah,F,'liː ə,10,3783,2
Cynthia,F,'sɪn θiː ə,100,3777,3
Veronica,F,vɛː 'ɑ nɪ kə,0100,3714,4
Douglas,M,'də gləs,10,3700,2
Diana,F,daɪ 'æ nʌ,010,3685,3
Natasha,F,nʌ 'tɑ ʃə,010,3667,3
Mitchell,M,'mɪ ʧəl,10,3646,2
Seth,M,'sɛθ,1,3633,1
Erik,M,'ɛ rɪk,10,3630,2
Melanie,F,'mɛ lə niː,100,3629,3
Patricia,F,pə 'trɪ ʃə,010,3606,3
Kathleen,F,kæθ 'liːn,01,3598,2
Devin,M,'dɛ vɪn,10,3595,2
Bianca,F,biː 'ɑŋ kə,010,3593,3
Blake,M,'bleɪk,1,3524,1
Alexis,F,ə 'lɛk sɪs,010,3516,3
Wesley,M,'wɛ sliː,10,3457,2
Molly,F,'mɑ liː,10,3457,2
Derrick,M,'dɛ rɪk,10,3444,2
Adrian,M,'eɪ driː ən,100,3418,3
Abigail,F,'æ bə `geɪl,101,3401,3
Julia,F,'ʤuːl jʌ,10,3369,2
Philip,M,'fɪ ləp,10,3322,2
Garrett,M,'gæ rɪt,10,3316,2
Jesus,M,'ʤiː zəs,10,3290,2
Margaret,F,'mɑr gɛː ɪt,100,3285,3
Logan,M,'loʊ gən,10,3282,2
Brandi,F,'bræn diː,10,3248,2
Kendra,F,'kɛn drə,10,3229,2
Craig,M,'kreɪg,1,3157,1
Spencer,M,'spɛn sɛː,10,3127,2
Gary,M,'gɛ riː,10,3125,2
Kara,F,'kɛ rə,10,3120,2
Bethany,F,'bɛ θə niː,100,3081,3
Casey,F,'keɪ siː,10,3079,2
Miguel,M,mɪ 'gɛl,01,3079,2
Alexandria,F,`æ ləg 'zæn driː ə,10100,3059,5
Frank,M,'fræŋk,1,3048,1
Gabriel,M,'geɪ briː əl,100,3036,3
Dana,F,'deɪ nʌ,10,2999,2
Curtis,M,'kɛː təs,10,2964,2
Jillian,F,'ʤɪ liː ən,100,2921,3
Angelica,F,æn 'ʤɛ lɪ kə,0100,2875,4
Chase,M,'ʧeɪs,1,2865,1
Leslie,F,'lɛ sliː,10,2864,2
Lucas,M,'luː kəs,10,2860,2
Dylan,M,'dɪ lən,10,2854,2
Mario,M,'mɑ riː oʊ,100,2843,3
Martin,M,'mɑr tən,10,2797,2
Karen,F,'kɛ rən,10,2757,2
Felicia,F,fə 'liː ʃə,010,2751,3
Brent,M,'brɛnt,1,2748,1
Ricardo,M,rɪ 'kɑr doʊ,010,2734,3
Alan,M,'æ lən,10,2726,2
Gabrielle,F,'gæ briː ɛl,100,2719,3
Luke,M,'luːk,1,2709,1
Jorge,M,'hɔːr heɪ,10,2703,2
Dennis,M,'dɛ nɪs,10,2677,2
Caroline,F,'kɛ rə `laɪn,101,2663,3
Troy,M,'trɔɪ,1,2638,1
Francisco,M,fræn 'sɪ skoʊ,010,2621,3
Katrina,F,kə 'triː nʌ,010,2620,3
Randy,M,'ræn diː,10,2604,2
Colin,M,'koʊ lɪn,10,2604,2
Sabrina,F,sə 'briː nʌ,010,2573,3
Valerie,F,'væ lɛː iː,100,2561,3
Jonathon,M,'ʤɑ nʌ θʌn,100,2528,3
Alison,F,'æ lɪ sən,100,2489,3
Jeffery,M,'ʤɛ fɛː iː,100,2478,3
Brandy,F,'bræn diː,10,2454,2
Olivia,F,oʊ 'lɪ viː ə,0100,2436,4
Paige,F,'peɪʤ,1,2392,1
Haley,F,'heɪ liː,10,2361,2
Allen,M,'æ lən,10,2359,2
Briana,F,briː 'æ nʌ,010,2353,3
Desiree,F,'dɛ saɪ riː,100,2348,3
Nancy,F,'næn siː,10,2343,2
Larry,M,'lɛ riː,10,2338,2
Sandra,F,'sæn drə,10,2328,2
Miranda,F,mɛː 'æn də,010,2325,3
Tony,M,'toʊ niː,10,2299,2
Johnny,M,'ʤɑ niː,10,2296,2
Andre,M,'ɑn `dreɪ,11,2274,2
Ana,F,'ɑ nʌ,10,2271,2
Brenda,F,'brɛn də,10,2270,2
Candace,F,'kæn dəs,10,2270,2
Candice,F,'kæn dɪs,10,2262,2
Adriana,F,`eɪ driː 'æ nʌ,1010,2259,4
Carl,M,'kɑrl,1,2258,1
Krista,F,'krɪ stə,10,2224,2
Russell,M,'rə səl,10,2218,2
Jaclyn,F,'ʤæ klɪn,10,2217,2
Julian,M,'ʤuː liː ən,100,2211,3
Isaac,M,'aɪ zək,10,2209,2
Monique,F,`moʊ 'niːk,11,2208,2
Manuel,M,mɑn 'wɛl,01,2207,2
Angel,M,'eɪn ʤəl,10,2175,2
Henry,M,'hɛn riː,10,2174,2
Gina,F,'ʤiː nʌ,10,2168,2
Jerry,M,'ʤɛ riː,10,2164,2
Mathew,M,'mæ θjuː,10,2162,2
Brendan,M,'brɛn dən,10,2148,2
Jeremiah,M,`ʤɛ rə 'maɪ ə,1010,2146,4
Todd,M,'tɑd,1,2125,1
Joanna,F,ʤoʊ 'æ nʌ,010,2114,3
Edgar,M,'ɛd gɛː,10,2104,2
Alejandro,M,ɑ leɪ 'jɑn droʊ,0010,2084,4
Lacey,F,'leɪ siː,10,2076,2
Denise,F,dɪ 'niːs,01,2033,2
Stacey,F,'steɪ siː,10,2018,2
Roberto,M,rə 'bɛr toʊ,010,2015,3
Drew,M,'druː,1,2011,1
Terry,M,'tɛ riː,10,2003,2
Mallory,F,'mæ lɛː iː,100,1970,3
Jake,M,'ʤeɪk,1,1964,1
Oscar,M,'ɔː skɛː,10,1962,2
Clayton,M,'kleɪ tən,10,1962,2
Carrie,F,'kɛ riː,10,1957,2
Eduardo,M,ɛ 'dwɑr doʊ,010,1937,3
Emma,F,'ɛ mə,10,1935,2
Grace,F,'greɪs,1,1927,1
Colton,M,'koʊl tən,10,1924,2
Danny,M,'dæ niː,10,1912,2
Ricky,M,'rɪ kiː,10,1895,2
Marc,M,'mɑrk,1,1894,1
Stacy,F,'steɪ siː,10,1881,2
Anne,F,'æn,1,1879,1
Calvin,M,'kæl vən,10,1868,2
Sierra,F,siː 'ɛ rə,010,1864,3
Tabitha,F,'tæ bɪ θə,100,1852,3
Randall,M,'ræn dəl,10,1848,2
Linda,F,'lɪn də,10,1843,2
Louis,M,'luː ɪs,10,1836,2
Micheal,M,'maɪ kəl,10,1833,2
Lance,M,'læns,1,1822,1
Javier,M,`hɑ viː 'ɛr,101,1814,3
Carolyn,F,'kɛ rə lɪn,100,1809,3
Colleen,F,`kɑ 'liːn,11,1809,2
Hector,M,'hɛk tɛː,10,1804,2
Robin,F,'rɑ bən,10,1801,2
Susan,F,'suː zən,10,1799,2
Ross,M,'rɑs,1,1787,1
Levi,M,'liː vaɪ,10,1781,2
Edwin,M,'ɛ dwən,10,1762,2
Albert,M,'æl bɛːt,10,1762,2
Bobby,M,'bɑ biː,10,1759,2
Deanna,F,`diː 'æ nʌ,110,1757,3
Lawrence,M,'lɔː rəns,10,1752,2
Sergio,M,'sɛː ʤiː oʊ,100,1752,3
Jimmy,M,'ʤɪ miː,10,1745,2
Priscilla,F,prɪ 'sɪ lə,010,1740,3
Bryant,M,'braɪ ənt,10,1737,2
Rodney,M,'rɑd niː,10,1736,2
Kelli,F,'kɛ liː,10,1734,2
Cristina,F,krɪ 'stiː nʌ,010,1733,3
Devon,M,'dɛ vən,10,1717,2
Angel,F,'eɪn ʤəl,10,1716,2
Jack,M,'ʤæk,1,1714,1
Meredith,F,'mɛ rɪ dɪθ,100,1700,3
Sasha,F,'sæ ʃə,10,1697,2
Audrey,F,'ɔː driː,10,1685,2
Grant,M,'grænt,1,1679,1
Claire,F,'klɛr,1,1671,1
Renee,F,rə 'neɪ,01,1660,2
Dominique,F,dɔː mɪ 'niːk,001,1641,3
Bridget,F,'brɪ ʤət,10,1635,2
Bryce,M,'braɪs,1,1635,1
Omar,M,'oʊ mɑr,10,1630,2
Darren,M,'dɑ rən,10,1625,2
Walter,M,'wɔːl tɛː,10,1611,2
Max,M,'mæks,1,1605,1
Ruben,M,'ruː bən,10,1595,2
Melinda,F,mə 'lɪn də,010,1586,3
Fernando,M,fɛː 'næn doʊ,010,1581,3
Ebony,F,'ɛ bə niː,100,1577,3
Cindy,F,'sɪn diː,10,1568,2
Justine,F,ʤə 'stiːn,01,1565,2
Carly,F,'kɑr liː,10,1554,2
Lee,M,'liː,1,1545,1
Theresa,F,tɛː 'iː sə,010,1544,3
Heidi,F,'haɪ diː,10,1539,2
Kirsten,F,'kɛː stən,10,1537,2
Arthur,M,'ɑr θɛː,10,1534,2
Ivan,M,'aɪ vən,10,1532,2
Teresa,F,tɛː 'iː sə,010,1530,3
Nicolas,M,'nɪ kə ləs,100,1530,3
Jon,M,'ʤɑn,1,1508,1
Billy,M,'bɪ liː,10,1505,2
Darius,M,dɛː 'aɪ əs,010,1504,3
Barbara,F,'bɑr bɛː ə,100,1495,3
Joe,M,'ʤoʊ,1,1492,1
Tamara,F,tʌ 'mɑ rə,010,1485,3
Autumn,F,'ɔː təm,10,1482,2
Roger,M,'rɑ ʤɛː,10,1475,2
Jamie,M,'ʤeɪ miː,10,1472,2
Preston,M,'prɛ stən,10,1471,2
Dominic,M,'dɑ mə nɪk,100,1471,3
Gerald,M,'ʤɛ rəld,10,1470,2
Pedro,M,'peɪ droʊ,10,1469,2
Tracy,F,'treɪ siː,10,1465,2
Latoya,F,lə 'tɔɪ ə,010,1463,3
Willie,M,'wɪ liː,10,1460,2
Jay,M,'ʤeɪ,1,1440,1
Maurice,M,mɔː 'riːs,01,1422,2
Claudia,F,'klɔː diː ə,100,1415,3
Maxwell,M,'mæk `swɛl,11,1400,2
Jaime,M,'haɪ miː,10,1395,2
Shaun,M,'ʃɔːn,1,1389,1
Tanya,F,'tɑ njə,10,1388,2
Marie,F,mɛː 'iː,01,1376,2
Kristine,F,krɪ 'stiːn,01,1376,2
Cassie,F,'kæ siː,10,1375,2
Jacquelyn,F,'ʤæ kwɪ lɪn,100,1365,3
Terrance,M,'tɛ rəns,10,1361,2
Raul,M,'rɔːl,1,1359,1
Xavier,M,'zeɪ vjɛː,10,1355,2
Clinton,M,'klɪn tən,10,1353,2
Wendy,F,'wɛn diː,10,1337,2
Emmanuel,M,ɪ 'mæ njuː əl,0100,1336,4
Pamela,F,'pæ mə lə,100,1334,3
Rafael,M,`rɑ faɪ 'ɛl,101,1322,3
Tina,F,'tiː nʌ,10,1322,2
Ellen,F,'ɛ lən,10,1316,2
Andres,M,'ɑn dreɪz,10,1307,2
Alexa,F,ə 'lɛk sə,010,1305,3
Kari,F,'kɛ riː,10,1299,2
Reginald,M,'rɛ ʤə nəld,100,1297,3
Theodore,M,'θiː ə `dɔːr,101,1291,3
Jenny,F,'ʤɛ niː,10,1289,2
Savannah,F,sə 'væ nʌ,010,1288,3
Kasey,F,'kæ siː,10,1286,2
Ariel,F,'ɛ riː əl,100,1284,3
Hillary,F,'hɪ lɛː iː,100,1284,3
Cara,F,'kɛ rə,10,1275,2
Abby,F,'æ biː,10,1275,2
Adrienne,F,ɑ driː 'ɛn,001,1271,3
Michele,F,mɪ 'ʃɛl,01,1267,2
Virginia,F,vɛː 'ʤɪ njə,010,1265,3
Amelia,F,ə 'miːl jʌ,010,1265,3
Lydia,F,'lɪ diː ə,100,1260,3
Roy,M,'rɔɪ,1,1258,1
Daisy,F,'deɪ ziː,10,1255,2
Tiara,F,tiː 'ɑ rə,010,1253,3
Martha,F,'mɑr θə,10,1249,2
Cesar,M,'siː zɛː,10,1243,2
Noah,M,'noʊ ə,10,1243,2
Tanner,M,'tæ nɛː,10,1235,2
Dominique,M,dɔː mɪ 'niːk,001,1233,3
Madison,F,'mæ də sən,100,1226,3
Gabriela,F,gɑ briː 'ɛ lə,0010,1222,4
Misty,F,'mɪ stiː,10,1220,2
Mercedes,F,mɛː 'seɪ diːz,010,1219,3
Kristy,F,'krɪ stiː,10,1217,2
Bruce,M,'bruːs,1,1212,1
Eddie,M,'ɛ diː,10,1210,2
Janet,F,'ʤæ nət,10,1210,2
Geoffrey,M,'ʤɛ friː,10,1208,2
Darrell,M,'dɛ rəl,10,1207,2
Hunter,M,'hən tɛː,10,1204,2
Shelby,F,'ʃɛl biː,10,1203,2
Sydney,F,'sɪd niː,10,1193,2
Isaiah,M,`aɪ 'zeɪ ə,110,1190,3
Marvin,M,'mɑr vɪn,10,1189,2
Carmen,F,'kɑr mən,10,1187,2
Julio,M,'ʤuː liː oʊ,100,1186,3
Janelle,F,ʒə 'nɛl,01,1183,2
Alberto,M,æl 'bɛː toʊ,010,1178,3
Kristi,F,'krɪ stiː,10,1173,2
Evelyn,F,'ɛ və lən,100,1170,3
Nina,F,'naɪ nʌ,10,1169,2
Raquel,F,rə 'kɛl,01,1168,2
Wayne,M,'weɪn,1,1167,1
Madeline,F,'mæ də lɪn,100,1167,3
Armando,M,ɑr 'mɑn doʊ,010,1166,3
Terrence,M,'tɛ rəns,10,1159,2
Marco,M,'mɑr koʊ,10,1152,2
Destiny,F,'dɛ stə niː,100,1151,3
Jessie,F,'ʤɛ siː,10,1147,2
Jade,F,'ʤeɪd,1,1146,1
Rosa,F,'roʊ zʌ,10,1138,2
Jessie,M,'ʤɛ siː,10,1133,2
Darryl,M,'dɛ rəl,10,1130,2
Allyson,F,'æ lɪ sən,100,1120,3
Sharon,F,'ʃæ rən,10,1119,2
Micah,M,'maɪ kə,10,1119,2
Frederick,M,'frɛ drɪk,10,1113,2
Jamal,M,ʤə 'mɑl,01,1104,2
Mason,M,'meɪ sən,10,1094,2
Christy,F,'krɪ stiː,10,1093,2
Ann,F,'æn,1,1088,1
Trent,M,'trɛnt,1,1081,1
Jocelyn,F,'ʤɔː `slɪn,11,1080,2
Gloria,F,'glɔː riː ə,100,1080,3
Ramon,M,rə 'moʊn,01,1078,2
Jasmin,F,'ʤæz mɪn,10,1078,2
Kate,F,'keɪt,1,1077,1
Deborah,F,'dɛ bɛː ə,100,1076,3
Byron,M,'baɪ rən,10,1074,2
Erick,M,'ɛ rɪk,10,1071,2
Carla,F,'kɑr lə,10,1066,2
Tyrone,M,`taɪ 'roʊn,11,1066,2
Elise,F,ə 'liːs,01,1065,2
Collin,M,'kɑ lɪn,10,1063,2
Sophia,F,soʊ 'fiː ə,010,1058,3
Jill,F,'ʤɪl,1,1057,1
Toni,F,'toʊ niː,10,1053,2
Bailey,F,'beɪ liː,10,1051,2
Nickolas,M,'nɪ kə ləz,100,1048,3
Marisa,F,mə 'rɪ sə,010,1036,3
Jerome,M,ʤɛː 'oʊm,01,1034,2
Colby,M,'koʊl biː,10,1031,2
Ashton,F,'æʃ tən,10,1027,2
Hilary,F,'hɪ lɛː iː,100,1027,3
Dillon,M,'dɪ lən,10,1027,2
Neil,M,'niːl,1,1026,1
Zachery,M,'zæ kɛː iː,100,1024,3
Jeanette,F,ʤə 'nɛt,01,1015,2
Aimee,F,'eɪ 'miː,11,1012,2
Shawna,F,'ʃɔː nʌ,10,1007,2
Nikki,F,'nɪ kiː,10,1004,2
Stefanie,F,'stɛ fə niː,100,1002,3
Michaela,F,maɪ 'kɛ lə,010,998,3
Abraham,M,'eɪ brə `hæm,101,997,3
Trenton,M,'trɛn tən,10,995,2
Steve,M,'stiːv,1,994,1
Donna,F,'dɑ nʌ,10,991,2
Regina,F,rɪ 'ʤiː nʌ,010,991,3
Elijah,M,ɛ 'laɪ ʤə,010,991,3
Naomi,F,neɪ 'oʊ miː,010,989,3
Lori,F,'lɔː riː,10,986,2
Johnathon,M,'ʤɑ nʌ θʌn,100,985,3
Ruth,F,'ruːθ,1,985,1
Terrell,M,'tɛ rəl,10,983,2
Trisha,F,'trɪ ʃə,10,980,2
Roxanne,F,'rɑk sɪn,10,976,2
Kurt,M,'kɛːt,1,973,1
Ronnie,M,'rɑ niː,10,973,2
Branden,M,'bræn dən,10,969,2
Ariana,F,ɑ riː 'æ nʌ,0010,969,4
Karla,F,'kɑr lə,10,966,2
Carissa,F,kɑ 'riː sə,010,962,3
Miles,M,'maɪlz,1,957,1
Tommy,M,'tɑ miː,10,957,2
Kelley,F,'kɛ liː,10,957,2
Ernest,M,'ɛː nəst,10,955,2
Latasha,F,lə 'tɑ ʃə,010,954,3
Connor,M,'kɑ nɛː,10,934,2
Gerardo,M,ʤɛː 'ɑr doʊ,010,934,3
Hayley,F,'heɪ liː,10,933,2
Francis,M,'fræn səs,10,918,2
Alfredo,M,`æl 'freɪ doʊ,110,917,3
Leonard,M,'lɛ nɛːd,10,913,2
Glenn,M,'glɛn,1,912,1
Robyn,F,'rɑ bɪn,10,912,2
Karl,M,'kɑrl,1,910,1
Cole,M,'koʊl,1,908,1
Summer,F,'sə mɛː,10,908,2
Malcolm,M,'mæl kəm,10,904,2
Esther,F,'ɛ stɛː,10,904,2
Andy,M,'æn diː,10,901,2
Melvin,M,'mɛl vɪn,10,900,2
Franklin,M,'fræŋ klɪn,10,898,2
Alissa,F,ə 'lɪ sə,010,897,3
Charlotte,F,'ʃɑr lət,10,893,2
Rose,F,'roʊz,1,893,1
Angelina,F,æn ʤɛ 'liː nʌ,0010,892,4
Dean,M,'diːn,1,889,1
Enrique,M,ɛn 'riː keɪ,010,887,3
Eugene,M,juː 'ʤiːn,01,885,2
Demetrius,M,dɪ 'miː triː əs,0100,885,4
Harrison,M,'hɛ rɪ sən,100,884,3
Melody,F,'mɛ lə diː,100,881,3
Randi,F,'ræn diː,10,876,2
Camille,F,kə 'miːl,01,876,2
Hope,F,'hoʊp,1,872,1
Dwayne,M,'dweɪn,1,870,1
Stanley,M,'stæn liː,10,869,2
Rachelle,F,rə 'ʃɛl,01,868,2
Jaime,F,'haɪ miː,10,865,2
Chloe,F,'kloʊ iː,10,862,2
Arturo,M,ɑr 'tʊ roʊ,010,861,3
Sonia,F,'soʊ njə,10,858,2
Dawn,F,'dɔːn,1,858,1
Helen,F,'hɛ lən,10,857,2
Mackenzie,F,mə 'kɛn ziː,010,856,3
Nelson,M,'nɛl sən,10,856,2
Dale,M,'deɪl,1,854,1
Marshall,M,'mɑr ʃəl,10,847,2
Brady,M,'breɪ diː,10,844,2
Kirk,M,'kɛːk,1,843,1
Maggie,F,'mæ giː,10,840,2
Orlando,M,ɔːr 'læn doʊ,010,839,3
Suzanne,F,suː 'zæn,01,836,2
Tonya,F,'tɑ njə,10,830,2
Morgan,M,'mɔːr gən,10,827,2
Kelvin,M,'kɛl vən,10,826,2
Dakota,M,də 'koʊ tʌ,010,824,3
Alvin,M,'æl vɪn,10,822,2
Jermaine,M,ʤɛː 'meɪn,01,820,2
Elisabeth,F,ɪ 'lɪ zʌ bɪθ,0100,813,4
Asia,F,'eɪ ʒə,10,812,2
Kelly,M,'kɛ liː,10,811,2
Miriam,F,'mɪ riː əm,100,811,3
Cecilia,F,sɪ 'siːl jʌ,010,810,3
Tatiana,F,`tæ `tiː 'æ nʌ,1110,807,4
Marcos,M,'mɑr koʊs,10,806,2
Diane,F,daɪ 'æn,01,803,2
Salvador,M,'sæl və `dɔːr,101,802,3
Joy,F,'ʤɔɪ,1,802,1
Sylvia,F,'sɪl viː ə,100,799,3
Marquis,M,`mɑr 'kiː,11,798,2
Courtney,M,'kɔːrt niː,10,794,2
Paula,F,'pɔː lə,10,793,2
Aubrey,F,'ɔː briː,10,793,2
Carolina,F,`kɛ rə 'laɪ nʌ,1010,792,4
Warren,M,'wɔː rən,10,786,2
Harold,M,'hɛ rəld,10,783,2
Frances,F,'fræn sɪs,10,781,2
Jane,F,'ʤeɪn,1,780,1
Eva,F,'eɪ və,10,780,2
Ernesto,M,ɛː 'nɛ stoʊ,010,779,3
Wade,M,'weɪd,1,777,1
Damian,M,'deɪ miː ən,100,777,3
Clifford,M,'klɪ fɛːd,10,774,2
Damien,M,'deɪ miː ən,100,773,3
Donovan,M,'dɑ nʌ vən,100,771,3
