name,gender,IPA,IPA_stress,counts,n_syllables
Zachary,M,'zæ kɛː iː,100,11005,3
Caleb,M,'keɪ ləb,10,10994,2
Grace,F,'greɪs,1,10972,1
Natalie,F,'næ tʌ liː,100,10946,3
Jackson,M,'ʤæk sən,10,10892,2
Jack,M,'ʤæk,1,10836,1
Kevin,M,'kɛ vɪn,10,10774,2
Gavin,M,'gæ vɪn,10,10477,2
Isaiah,M,`aɪ 'zeɪ ə,110,10448,3
Mason,M,'meɪ sən,10,10409,2
Chloe,F,'kloʊ iː,10,10402,2
Austin,M,'ɔː stən,10,10286,2
Alyssa,F,ə 'lɪ sə,010,10173,3
Evan,M,'ɛ vən,10,10128,2
Luke,M,'luːk,1,10085,1
Aidan,M,ɑ 'iː dɑn,010,10034,3
Justin,M,'ʤə stən,10,9966,2
Jordan,M,'ʤɔːr dən,10,9923,2
Robert,M,'rɑ bɛːt,10,9899,2
Isaac,M,'aɪ zək,10,9673,2
Landon,M,'læn dən,10,9570,2
Thomas,M,'tɑ məs,10,9508,2
Brianna,F,briː 'æ nʌ,010,9363,3
Ella,F,'ɛ lə,10,9206,2
Cameron,M,'kæ mɛː ən,100,8850,3
Connor,M,'kɑ nɛː,10,8669,2
Anna,F,'æ nʌ,10,8601,2
Hunter,M,'hən tɛː,10,8570,2
Taylor,F,'teɪ lɛː,10,8557,2
Lauren,F,'lɔː rən,10,8496,2
Jason,M,'ʤeɪ sən,10,8447,2
Hailey,F,'heɪ liː,10,8421,2
Diego,M,diː 'eɪ goʊ,010,8400,3
Aaron,M,'ɛ rən,10,8296,2
Kayla,F,'keɪ lə,10,8223,2
Owen,M,'oʊ ən,10,8170,2
Lucas,M,'luː kəs,10,8134,2
Charles,M,'ʧɑrlz,1,8009,1
Juan,M,'wɑn,1,7937,1
Luis,M,luː 'iːs,01,7919,2
Victoria,F,vɪk 'tɔː riː ə,0100,7647,4
Addison,F,'æ də sən,100,7620,3
Jasmine,F,'ʤæz mən,10,7517,2
Adrian,M,'eɪ driː ən,100,7381,3
Savannah,F,sə 'væ nʌ,010,7088,3
Julia,F,'ʤuːl jʌ,10,6883,2
Jessica,F,'ʤɛ sɪ kə,100,6810,3
Adam,M,'æ dəm,10,6796,2
Julian,M,'ʤuː liː ən,100,6792,3
Lily,F,'lɪ liː,10,6764,2
Bryan,M,'braɪ ən,10,6696,2
Alex,M,'æ ləks,10,6670,2
Sean,M,'ʃɔːn,1,6637,1
Nathaniel,M,nʌ 'θæ njəl,010,6624,3
Carlos,M,'kɑr loʊs,10,6540,2
Jeremiah,M,`ʤɛ rə 'maɪ ə,1010,6540,4
Sydney,F,'sɪd niː,10,6514,2
Brian,M,'braɪ ən,10,6506,2
Morgan,F,'mɔːr gən,10,6491,2
Hayden,M,'heɪ dən,10,6463,2
Jesus,M,'ʤiː zəs,10,6455,2
Carter,M,'kɑr tɛː,10,6431,2
Destiny,F,'dɛ stə niː,100,6307,3
Katherine,F,'kæ θɛː ɪn,100,6293,3
Sebastian,M,sə 'bæs ʧən,010,6281,3
Lillian,F,'lɪ liː ən,100,6230,3
Eric,M,'ɛ rɪk,10,6228,2
Xavier,M,'zeɪ vjɛː,10,6176,2
Ian,M,'iː ən,10,6152,2
Kyle,M,'kaɪl,1,6148,1
Alexa,F,ə 'lɛk sə,010,6110,3
Alexandra,F,`æ lɛg 'zæn drə,1010,6098,4
Wyatt,M,'waɪ ət,10,5835,2
Brooke,F,'brʊk,1,5745,1
Chase,M,'ʧeɪs,1,5742,1
Cole,M,'koʊl,1,5638,1
Maria,F,mɛː 'iː ə,010,5598,3
Dominic,M,'dɑ mə nɪk,100,5573,3
Allison,F,'æ lə sən,100,5562,3
Rachel,F,'reɪ ʧəl,10,5527,2
Angelina,F,æn ʤɛ 'liː nʌ,0010,5521,4
Tristan,M,'trɪ `stæn,11,5408,2
Gabriella,F,gɑ briː 'ɛ lə,0010,5370,4
Jennifer,F,'ʤɛ nʌ fɛː,100,5267,3
Avery,F,'eɪ vɛː iː,100,5249,3
Mackenzie,F,mə 'kɛn ziː,010,5204,3
Zoe,F,'zoʊ iː,10,5152,2
Sofia,F,soʊ 'fiː ə,010,5078,3
Riley,F,'raɪ liː,10,5055,2
Maya,F,'maɪ ə,10,5046,2
Carson,M,'kɑr sən,10,5011,2
Kimberly,F,'kɪm bɛː liː,100,5006,3
Andrea,F,'æn driː ə,100,5005,3
Megan,F,'meɪ gən,10,4942,2
Miguel,M,mɪ 'gɛl,01,4899,2
Faith,F,'feɪθ,1,4862,1
Gabrielle,F,'gæ briː ɛl,100,4838,3
Trinity,F,'trɪ nʌ tiː,100,4835,3
Steven,M,'stiː vən,10,4815,2
Evelyn,F,'ɛ və lən,100,4749,3
Kaden,M,'keɪ dən,10,4741,2
Brooklyn,F,'brʊ klən,10,4714,2
Timothy,M,'tɪ mə θiː,100,4701,3
Antonio,M,æn 'toʊ niː oʊ,0100,4695,4
Henry,M,'hɛn riː,10,4666,2
Leah,F,'liː ə,10,4650,2
Audrey,F,'ɔː driː,10,4647,2
Alejandro,M,ɑ leɪ 'jɑn droʊ,0010,4549,4
Blake,M,'bleɪk,1,4533,1
Liam,M,'liː əm,10,4512,2
Stephanie,F,'stɛ fə niː,100,4508,3
Madeline,F,'mæ də lɪn,100,4477,3
Richard,M,'rɪ ʧɛːd,10,4467,2
Devin,M,'dɛ vɪn,10,4445,2
Sara,F,'sɛ rə,10,4403,2
Riley,M,'raɪ liː,10,4392,2
Jocelyn,F,'ʤɔː `slɪn,11,4367,2
Jesse,M,'ʤɛ siː,10,4365,2
Seth,M,'sɛθ,1,4325,1
Nicole,F,nɪ 'koʊl,01,4319,2
Victor,M,'vɪk tɛː,10,4308,2
Haley,F,'heɪ liː,10,4296,2
Arianna,F,ɑ riː 'æ nʌ,0010,4286,4
Paige,F,'peɪʤ,1,4265,1
Ariana,F,ɑ riː 'æ nʌ,0010,4232,4
Vanessa,F,və 'nɛ sə,010,4166,3
Cody,M,'koʊ diː,10,4100,2
Mary,F,'mɛ riː,10,4090,2
Michelle,F,mɪ 'ʃɛl,01,4086,2
Brady,M,'breɪ diː,10,4082,2
Mariah,F,mɛː 'aɪ ə,010,4070,3
Amelia,F,ə 'miːl jʌ,010,4061,3
Isabelle,F,'ɪ zʌ `bɛl,101,4039,3
Melanie,F,'mɛ lə niː,100,4034,3
Vincent,M,'vɪn sənt,10,4028,2
Jake,M,'ʤeɪk,1,4026,1
Claire,F,'klɛr,1,4013,1
Isabel,F,'ɪ zʌ `bɛl,101,4008,3
Bryce,M,'braɪs,1,3972,1
Patrick,M,'pæ trɪk,10,3945,2
Colin,M,'koʊ lɪn,10,3858,2
Marcus,M,'mɑr kəs,10,3804,2
Caroline,F,'kɛ rə `laɪn,101,3788,3
Cooper,M,'kuː pɛː,10,3747,2
Valeria,F,və 'liː riː ə,0100,3730,4
Preston,M,'prɛ stən,10,3716,2
Parker,M,'pɑr kɛː,10,3666,2
Aubrey,F,'ɔː briː,10,3657,2
Josiah,M,ʤoʊ 'saɪ ə,010,3644,3
Oscar,M,'ɔː skɛː,10,3601,2
Natalia,F,nʌ 'tɑl jʌ,010,3584,3
Autumn,F,'ɔː təm,10,3579,2
Rebecca,F,rə 'bɛ kə,010,3560,3
Jordan,F,'ʤɔːr dən,10,3541,2
Jorge,M,'hɔːr heɪ,10,3517,2
Ashton,M,'æʃ tən,10,3493,2
Alan,M,'æ lən,10,3473,2
Joel,M,'ʤoʊ əl,10,3453,2
Jeremy,M,'ʤɛ rə miː,100,3442,3
Amanda,F,ə 'mæn də,010,3356,3
Mya,F,`ɛm `waɪ 'eɪ,111,3354,3
Trevor,M,'trɛ vɛː,10,3328,2
Eduardo,M,ɛ 'dwɑr doʊ,010,3316,3
Ivan,M,'aɪ vən,10,3311,2
Gracie,F,'greɪ siː,10,3296,2
Mark,M,'mɑrk,1,3246,1
Kenneth,M,'kɛ nɪθ,10,3240,2
Alexis,M,ə 'lɛk sɪs,010,3202,3
Marissa,F,mə 'rɪ sə,010,3163,3
Molly,F,'mɑ liː,10,3125,2
Omar,M,'oʊ mɑr,10,3105,2
Adriana,F,`eɪ driː 'æ nʌ,1010,3095,4
Katie,F,'keɪ tiː,10,3088,2
Leslie,F,'lɛ sliː,10,3036,2
Paul,M,'pɔːl,1,3023,1
Gabriela,F,gɑ briː 'ɛ lə,0010,3022,4
Levi,M,'liː vaɪ,10,3017,2
Colton,M,'koʊl tən,10,3000,2
Jade,F,'ʤeɪd,1,2997,1
Eli,M,'iː laɪ,10,2985,2
Bailey,F,'beɪ liː,10,2977,2
Jared,M,'ʤɛ rɪd,10,2976,2
Damian,M,'deɪ miː ən,100,2972,3
Garrett,M,'gæ rɪt,10,2965,2
Madelyn,F,'mæ dɪ lɪn,100,2948,3
Nicolas,M,'nɪ kə ləs,100,2939,3
Angela,F,'æn ʤə lə,100,2925,3
Kennedy,F,'kɛ nʌ diː,100,2903,3
Danielle,F,`dæ niː 'ɛl,101,2897,3
Melissa,F,mə 'lɪ sə,010,2892,3
Edward,M,'ɛ dwɛːd,10,2868,2
Tanner,M,'tæ nɛː,10,2867,2
Jacqueline,F,'ʤæ kwə lɪn,100,2857,3
Braden,M,'breɪ dən,10,2856,2
Conner,M,'kɑ nɛː,10,2850,2
Diana,F,daɪ 'æ nʌ,010,2840,3
Nolan,M,'noʊ lən,10,2838,2
Micah,M,'maɪ kə,10,2838,2
Giovanni,M,`ʤiː oʊ 'vɑ niː,1010,2828,4
Brody,M,'broʊ diː,10,2818,2
Maxwell,M,'mæk `swɛl,11,2792,2
Catherine,F,'kæ θɛː ən,100,2790,3
Eva,F,'eɪ və,10,2788,2
Briana,F,briː 'æ nʌ,010,2784,3
Sophie,F,'soʊ fiː,10,2783,2
Charlotte,F,'ʃɑr lət,10,2778,2
Malachi,M,'mæ lʌ `kaɪ,101,2775,3
Fernando,M,fɛː 'næn doʊ,010,2758,3
Valerie,F,'væ lɛː iː,100,2750,3
Amy,F,'eɪ miː,10,2744,2
Naomi,F,neɪ 'oʊ miː,010,2702,3
Ricardo,M,rɪ 'kɑr doʊ,010,2700,3
George,M,'ʤɔːrʤ,1,2700,1
Grant,M,'grænt,1,2688,1
Francisco,M,fræn 'sɪ skoʊ,010,2686,3
Gage,M,'geɪʤ,1,2686,1
Peyton,M,'peɪ tən,10,2685,2
Edwin,M,'ɛ dwən,10,2671,2
Lydia,F,'lɪ diː ə,100,2662,3
Derek,M,'dɛ rɪk,10,2647,2
Erin,F,'ɛ rɪn,10,2643,2
Max,M,'mæks,1,2642,1
Daniela,F,dæ 'njɛ lə,010,2632,3
Shelby,F,'ʃɛl biː,10,2616,2
Rylee,F,'rɪ liː,10,2600,2
Travis,M,'træ vɪs,10,2598,2
Andres,M,'ɑn dreɪz,10,2598,2
Serenity,F,sɛː 'ɛ nʌ tiː,0100,2597,4
Javier,M,`hɑ viː 'ɛr,101,2590,3
Amber,F,'æm bɛː,10,2586,2
Ruby,F,'ruː biː,10,2578,2
Stephen,M,'stiː vən,10,2549,2
Manuel,M,mɑn 'wɛl,01,2546,2
Peyton,F,'peɪ tən,10,2535,2
Miranda,F,mɛː 'æn də,010,2499,3
Emmanuel,M,ɪ 'mæ njuː əl,0100,2485,4
Peter,M,'piː tɛː,10,2477,2
Cesar,M,'siː zɛː,10,2472,2
Shawn,M,'ʃɔːn,1,2470,1
Sierra,F,siː 'ɛ rə,010,2459,3
Kate,F,'keɪt,1,2441,1
Kathryn,F,'kæ θrɪn,10,2417,2
Ana,F,'ɑ nʌ,10,2413,2
Jonah,M,'ʤoʊ nʌ,10,2409,2
Edgar,M,'ɛd gɛː,10,2391,2
Dakota,M,də 'koʊ tʌ,010,2365,3
Oliver,M,'ɑ lə vɛː,100,2350,3
Erick,M,'ɛ rɪk,10,2345,2
Alexandria,F,`æ ləg 'zæn driː ə,10100,2329,5
Hector,M,'hɛk tɛː,10,2327,2
Kendall,F,'kɛn dəl,10,2323,2
Bryson,M,'braɪ sən,10,2314,2
Mario,M,'mɑ riː oʊ,100,2295,3
Daisy,F,'deɪ ziː,10,2294,2
Lilly,F,'lɪ liː,10,2276,2
Shane,M,'ʃeɪn,1,2274,1
Liliana,F,`lɪ liː 'æ nʌ,1010,2269,4
Jeffrey,M,'ʤɛ friː,10,2266,2
Summer,F,'sə mɛː,10,2260,2
Lucy,F,'luː siː,10,2256,2
Jazmin,F,'ʤæz mɪn,10,2240,2
Reagan,F,'reɪ gən,10,2237,2
Sadie,F,'sæ diː,10,2228,2
Christina,F,krɪ 'stiː nʌ,010,2226,3
Angel,F,'eɪn ʤəl,10,2224,2
Collin,M,'kɑ lɪn,10,2221,2
Abraham,M,'eɪ brə `hæm,101,2203,3
Margaret,F,'mɑr gɛː ɪt,100,2188,3
Reese,F,'riːs,1,2187,1
Leonardo,M,`liː ə 'nɑr doʊ,1010,2186,4
Spencer,M,'spɛn sɛː,10,2185,2
Juliana,F,`ʤuː liː 'æ nʌ,1010,2183,4
Brendan,M,'brɛn dən,10,2170,2
Elias,M,ə 'laɪ əs,010,2160,3
Payton,F,'peɪ tən,10,2157,2
Bradley,M,'bræd liː,10,2135,2
Alicia,F,ə 'lɪ ʃə,010,2130,3
Erik,M,'ɛ rɪk,10,2130,2
Alexia,F,ə 'lɛk siː ə,0100,2130,4
Mckenzie,F,mə 'kɛn ziː,010,2129,3
Alana,F,ɑ 'læ nʌ,010,2118,3
Wesley,M,'wɛ sliː,10,2101,2
Giselle,F,ʒɪ 'sɛl,01,2090,2
Genesis,F,'ʤɛ nʌ səs,100,2088,3
Cheyenne,F,ʃaɪ 'æn,01,2074,2
Trenton,M,'trɛn tən,10,2069,2
Laura,F,'lɔː rə,10,2060,2
Raymond,M,'reɪ mənd,10,2039,2
Karen,F,'kɛ rən,10,2029,2
Jillian,F,'ʤɪ liː ən,100,2003,3
Damien,M,'deɪ miː ən,100,1992,3
Ellie,F,'ɛ liː,10,1992,2
Mariana,F,`mɛ riː 'æ nʌ,1010,1991,4
Sergio,M,'sɛː ʤiː oʊ,100,1987,3
Sienna,F,siː 'ɛ nʌ,010,1986,3
Devon,M,'dɛ vən,10,1981,2
Donovan,M,'dɑ nʌ vən,100,1967,3
Bella,F,'bɛ lə,10,1955,2
Jasmin,F,'ʤæz mɪn,10,1943,2
Bianca,F,biː 'ɑŋ kə,010,1941,3
Dalton,M,'dɔːl tən,10,1939,2
Miles,M,'maɪlz,1,1938,1
Martin,M,'mɑr tən,10,1936,2
Israel,M,'ɪz riː əl,100,1925,3
Landen,M,'læn dən,10,1912,2
Andy,M,'æn diː,10,1901,2
Kelsey,F,'kɛl siː,10,1897,2
Lindsey,F,'lɪnd ziː,10,1886,2
Elena,F,'ɛ lə nʌ,100,1872,3
Andre,M,'ɑn `dreɪ,11,1871,2
Nadia,F,'næ djə,10,1869,2
Marco,M,'mɑr koʊ,10,1864,2
Drew,M,'druː,1,1859,1
Maggie,F,'mæ giː,10,1853,2
Dakota,F,də 'koʊ tʌ,010,1838,3
Gregory,M,'grɛ gɛː iː,100,1833,3
Courtney,F,'kɔːrt niː,10,1833,2
Chelsea,F,'ʧɛl siː,10,1824,2
Delaney,F,də 'leɪ niː,010,1815,3
Roman,M,'roʊ mən,10,1814,2
Ty,M,'taɪ,1,1798,1
Kyra,F,'kaɪ rə,10,1797,2
Sabrina,F,sə 'briː nʌ,010,1793,3
Avery,M,'eɪ vɛː iː,100,1792,3
Hope,F,'hoʊp,1,1775,1
Cassidy,F,'kæ sɪ diː,100,1770,3
Crystal,F,'krɪ stəl,10,1742,2
Dominick,M,'dɑ mə nɪk,100,1732,3
Ariel,F,'ɛ riː əl,100,1731,3
Roberto,M,rə 'bɛr toʊ,010,1728,3
Rafael,M,`rɑ faɪ 'ɛl,101,1701,3
Abby,F,'æ biː,10,1685,2
Grayson,M,'greɪ sən,10,1680,2
Angelica,F,æn 'ʤɛ lɪ kə,0100,1667,4
Annabelle,F,'æ nʌ bəl,100,1666,3
Karla,F,'kɑr lə,10,1656,2
Caitlin,F,'keɪt lɪn,10,1653,2
Pedro,M,'peɪ droʊ,10,1650,2
Calvin,M,'kæl vən,10,1648,2
Tiffany,F,'tɪ fə niː,100,1644,3
Taylor,M,'teɪ lɛː,10,1629,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,1623,4
Camden,M,'kæm dən,10,1621,2
Kelly,F,'kɛ liː,10,1610,2
Dillon,M,'dɪ lən,10,1608,2
Braxton,M,'bræk stən,10,1603,2
Cadence,F,'keɪ dəns,10,1598,2
Amaya,F,ɑ 'mɑ jʌ,010,1594,3
Clayton,M,'kleɪ tən,10,1594,2
Keegan,M,'kiː gən,10,1594,2
Ruben,M,'ruː bən,10,1593,2
Troy,M,'trɔɪ,1,1581,1
Mckenna,F,mə 'kɛ nʌ,010,1570,3
Elise,F,ə 'liːs,01,1566,2
Harrison,M,'hɛ rɪ sən,100,1559,3
Cassandra,F,kə 'sæn drə,010,1558,3
Santiago,M,`sæn tiː 'ɑ goʊ,1010,1551,4
Dawson,M,'dɔː sən,10,1550,2
Erica,F,'ɛ rɪ kə,100,1548,3
Josephine,F,'ʤoʊ sə `fiːn,101,1548,3
Vivian,F,'vɪ viː ən,100,1536,3
Corey,M,'kɔː riː,10,1530,2
Fatima,F,'fæ θɪ mə,100,1515,3
Allie,F,'æ liː,10,1510,2
Savanna,F,sə 'væ nʌ,010,1501,3
Maddox,M,'mæ dəks,10,1500,2
Leo,M,'liː oʊ,10,1500,2
Clara,F,'klæ rə,10,1494,2
Mallory,F,'mæ lɛː iː,100,1469,3
Johnny,M,'ʤɑ niː,10,1455,2
Kai,M,'kaɪ,1,1450,1
Erika,F,'ɛ rɪ kə,100,1431,3
Cynthia,F,'sɪn θiː ə,100,1420,3
Brenda,F,'brɛn də,10,1417,2
Simon,M,'saɪ mən,10,1417,2
Julio,M,'ʤuː liː oʊ,100,1415,3
Jamie,F,'ʤeɪ miː,10,1412,2
Stella,F,'stɛ lə,10,1411,2
Zane,M,'zeɪn,1,1411,1
Lukas,M,'luː kəz,10,1407,2
Drake,M,'dreɪk,1,1407,1
Bethany,F,'bɛ θə niː,100,1404,3
Aden,M,'eɪ dən,10,1404,2
Kendra,F,'kɛn drə,10,1402,2
Frank,M,'fræŋk,1,1400,1
Sawyer,M,'sɔː jɛː,10,1389,2
Marcos,M,'mɑr koʊs,10,1386,2
Nora,F,'nɔː rə,10,1385,2
Piper,F,'paɪ pɛː,10,1384,2
Ronald,M,'rɑ nəld,10,1373,2
Trey,M,'treɪ,1,1371,1
Hudson,M,'hʌd sən,10,1370,2
Asher,M,'æ ʃɛː,10,1369,2
Scott,M,'skɑt,1,1363,1
Derrick,M,'dɛ rɪk,10,1362,2
Monica,F,'mɑ nɪ kə,100,1362,3
Raul,M,'rɔːl,1,1355,1
Griffin,M,'grɪ fɪn,10,1353,2
Tessa,F,'tɛ sə,10,1351,2
Carly,F,'kɑr liː,10,1350,2
Heaven,F,'hɛ vən,10,1344,2
Ryder,M,'raɪ dɛː,10,1344,2
Dustin,M,'də stɪn,10,1334,2
Rylan,M,'raɪ lən,10,1327,2
Angelo,M,'æn ʤə `loʊ,101,1313,3
Tucker,M,'tʌ kɛː,10,1312,2
Emanuel,M,ɪ 'mæ njuː əl,0100,1312,4
Brock,M,'brɑk,1,1311,1
Guadalupe,F,`gwɑ də 'luːp,101,1305,3
Armando,M,ɑr 'mɑn doʊ,010,1304,3
Zion,M,'zaɪ ən,10,1300,2
Kyler,M,'kaɪ lɛː,10,1298,2
Payton,M,'peɪ tən,10,1291,2
Gerardo,M,ʤɛː 'ɑr doʊ,010,1291,3
Ezekiel,M,'ɛ zɪ `kiːl,101,1289,3
Joanna,F,ʤoʊ 'æ nʌ,010,1288,3
Carmen,F,'kɑr mən,10,1283,2
Fabian,M,'feɪ biː ən,100,1274,3
Colby,M,'koʊl biː,10,1271,2
Allyson,F,'æ lɪ sən,100,1271,3
Mateo,M,mɑ 'teɪ oʊ,010,1270,3
Chance,M,'ʧæns,1,1269,1
Violet,F,'vaɪ ə lɪt,100,1266,3
Paris,F,'pɛ rɪs,10,1265,2
Mitchell,M,'mɪ ʧəl,10,1253,2
Keith,M,'kiːθ,1,1250,1
Lindsay,F,'lɪnd ziː,10,1248,2
Tyson,M,'taɪ sən,10,1247,2
Cecilia,F,sɪ 'siːl jʌ,010,1245,3
Darius,M,dɛː 'aɪ əs,010,1241,3
Jaime,M,'haɪ miː,10,1240,2
Enrique,M,ɛn 'riː keɪ,010,1234,3
Quinn,M,'kwɪn,1,1233,1
Allen,M,'æ lən,10,1224,2
Joaquin,M,`wɑ 'kiːn,11,1224,2
Hanna,F,'hæ nʌ,10,1223,2
Eleanor,F,'ɛ lə nɔːr,100,1221,3
Phillip,M,'fɪ lɪp,10,1219,2
Dulce,F,'dʌls,1,1219,1
Alison,F,'æ lɪ sən,100,1216,3
Cade,M,'keɪd,1,1215,1
Georgia,F,'ʤɔːr ʤə,10,1214,2
Macy,F,'meɪ siː,10,1213,2
Nina,F,'naɪ nʌ,10,1211,2
Trent,M,'trɛnt,1,1210,1
Lola,F,'loʊ lə,10,1196,2
Carolina,F,`kɛ rə 'laɪ nʌ,1010,1196,4
Kaylie,F,'keɪ liː,10,1195,2
Kara,F,'kɛ rə,10,1191,2
Malik,M,'mæ lɪk,10,1191,2
Tatiana,F,`tæ `tiː 'æ nʌ,1110,1186,4
Dante,M,'dɑn teɪ,10,1182,2
Corbin,M,'kɔːr bɪn,10,1180,2
Pablo,M,'pɑ bloʊ,10,1173,2
Selena,F,sə 'liː nʌ,010,1162,3
Leila,F,'liː lə,10,1161,2
Jakob,M,'ʤæ kəb,10,1156,2
Miriam,F,'mɪ riː əm,100,1152,3
Esther,F,'ɛ stɛː,10,1148,2
Anastasia,F,æ nʌ 'steɪ ʒə,0010,1147,4
Theodore,M,'θiː ə `dɔːr,101,1133,3
Cameron,F,'kæ mɛː ən,100,1133,3
Axel,M,'æk səl,10,1132,2
Josie,F,'ʤoʊ ziː,10,1124,2
Heidi,F,'haɪ diː,10,1124,2
Emilio,M,ə 'miː liː oʊ,0100,1123,4
Saul,M,'sɔːl,1,1120,1
Scarlett,F,'skɑr lɪt,10,1116,2
Brennan,M,'brɛ nən,10,1114,2
Julie,F,'ʤuː liː,10,1110,2
Lincoln,M,'lɪŋ kən,10,1109,2
Lorenzo,M,lɛː 'ɛn zoʊ,010,1109,3
Melody,F,'mɛ lə diː,100,1105,3
Desiree,F,'dɛ saɪ riː,100,1102,3
Adan,M,'eɪ dən,10,1098,2
Donald,M,'dɑ nəld,10,1098,2
Callie,F,'kɔː liː,10,1085,2
Brett,M,'brɛt,1,1082,1
Gustavo,M,gə 'stɑ voʊ,010,1080,3
Zander,M,'zæn dɛː,10,1080,2
Hayley,F,'heɪ liː,10,1076,2
Danny,M,'dæ niː,10,1073,2
Camille,F,kə 'miːl,01,1072,2
Casey,M,'keɪ siː,10,1070,2
Emely,F,ɪ 'mɛ li,010,1068,3
Emerson,F,'ɛ mɛː sən,100,1068,3
Aurora,F,ɛː 'ɔː rə,010,1067,3
Leilani,F,lə 'lɑ niː,010,1067,3
Daniella,F,`dæ 'njɛ lə,110,1066,3
Meredith,F,'mɛ rɪ dɪθ,100,1064,3
Talan,M,'tæ læ,10,1059,2
Estrella,F,`ɛ 'strɛ lə,110,1056,3
Randy,M,'ræn diː,10,1051,2
Diamond,F,'daɪ mənd,10,1050,2
Myles,M,'maɪlz,1,1050,1
April,F,'eɪ prəl,10,1033,2
Eden,F,'iː dən,10,1029,2
Gael,M,'geɪl,1,1026,1
Brittany,F,'brɪ tʌ niː,100,1025,3
Dennis,M,'dɛ nɪs,10,1024,2
Meghan,F,'mɛ gən,10,1021,2
Yasmin,F,'jæz mɪn,10,1017,2
Nancy,F,'næn siː,10,1015,2
Alberto,M,æl 'bɛː toʊ,010,1015,3
Eliza,F,ɪ 'laɪ zʌ,010,1014,3
Celeste,F,sə 'lɛst,01,1013,2
Brenden,M,'brɛn dən,10,1011,2
Mathew,M,'mæ θjuː,10,1010,2
Jerry,M,'ʤɛ riː,10,1008,2
Lila,F,'liː lə,10,1006,2
Asia,F,'eɪ ʒə,10,1002,2
Michaela,F,maɪ 'kɛ lə,010,1002,3
Lance,M,'læns,1,1002,1
Louis,M,'luː ɪs,10,1001,2
Julius,M,'ʤuːl jəs,10,993,2
Arturo,M,ɑr 'tʊ roʊ,010,991,3
Fiona,F,fiː 'oʊ nʌ,010,990,3
Jimmy,M,'ʤɪ miː,10,988,2
Ismael,M,'ɪ smeɪl,10,988,2
Amir,M,ə 'mɪr,01,986,2
Ivy,F,'aɪ viː,10,985,2
Lane,M,'leɪn,1,985,1
Tony,M,'toʊ niː,10,984,2
Sasha,F,'sæ ʃə,10,982,2
Alec,M,'æ lɪk,10,982,2
Madeleine,F,`mæ də 'lɛn,101,980,3
Jude,M,'ʤuːd,1,980,1
Lucia,F,'luː ʃə,10,976,2
Heather,F,'hɛ ðɛː,10,974,2
Esteban,M,'ɛ stə bɑn,100,971,3
Harmony,F,'hɑr mə niː,100,970,3
Claudia,F,'klɔː diː ə,100,966,3
Rose,F,'roʊz,1,957,1
Holly,F,'hɑ liː,10,955,2
Tatum,F,'teɪ təm,10,949,2
Helen,F,'hɛ lən,10,949,2
Samara,F,'sæ mɛː ə,100,946,3
Bridget,F,'brɪ ʤət,10,945,2
London,F,'lən dən,10,942,2
Presley,F,'prɛ sliː,10,939,2
