name,gender,IPA,IPA_stress,counts,n_syllables
Dominique,F,dɔː mɪ 'niːk,001,2444,3
Taylor,M,'teɪ lɛː,10,2431,2
Sandra,F,'sæn drə,10,2411,2
Jaclyn,F,'ʤæ klɪn,10,2404,2
Martin,M,'mɑr tən,10,2403,2
Lacey,F,'leɪ siː,10,2399,2
Carrie,F,'kɛ riː,10,2387,2
Russell,M,'rə səl,10,2379,2
Todd,M,'tɑd,1,2356,1
Candace,F,'kæn dəs,10,2330,2
Lucas,M,'luː kəs,10,2325,2
Troy,M,'trɔɪ,1,2294,1
Tony,M,'toʊ niː,10,2290,2
Candice,F,'kæn dɪs,10,2290,2
Brianna,F,briː 'æ nʌ,010,2287,3
Gina,F,'ʤiː nʌ,10,2268,2
Desiree,F,'dɛ saɪ riː,100,2251,3
Susan,F,'suː zən,10,2249,2
Spencer,M,'spɛn sɛː,10,2249,2
Nancy,F,'næn siː,10,2235,2
Jerry,M,'ʤɛ riː,10,2233,2
Carl,M,'kɑrl,1,2221,1
Johnny,M,'ʤɑ niː,10,2201,2
Allen,M,'æ lən,10,2172,2
Jorge,M,'hɔːr heɪ,10,2170,2
Latoya,F,lə 'tɔɪ ə,010,2151,3
Brenda,F,'brɛn də,10,2151,2
Jeremiah,M,`ʤɛ rə 'maɪ ə,1010,2137,4
Ricardo,M,rɪ 'kɑr doʊ,010,2122,3
Monique,F,`moʊ 'niːk,11,2118,2
Jonathon,M,'ʤɑ nʌ θʌn,100,2116,3
Kelli,F,'kɛ liː,10,2110,2
Denise,F,dɪ 'niːs,01,2105,2
Terry,M,'tɛ riː,10,2101,2
Colin,M,'koʊ lɪn,10,2096,2
Francisco,M,fræn 'sɪ skoʊ,010,2096,3
Andre,M,'ɑn `dreɪ,11,2093,2
Henry,M,'hɛn riː,10,2086,2
Manuel,M,mɑn 'wɛl,01,2084,2
Chase,M,'ʧeɪs,1,2067,1
Joanna,F,ʤoʊ 'æ nʌ,010,2054,3
Renee,F,rə 'neɪ,01,2048,2
Caroline,F,'kɛ rə `laɪn,101,2045,3
Mathew,M,'mæ θjuː,10,2045,2
Abigail,F,'æ bə `geɪl,101,2001,3
Dylan,M,'dɪ lən,10,1997,2
Lance,M,'læns,1,1992,1
Tracy,F,'treɪ siː,10,1990,2
Miranda,F,mɛː 'æn də,010,1978,3
Marc,M,'mɑrk,1,1969,1
Logan,M,'loʊ gən,10,1951,2
Linda,F,'lɪn də,10,1930,2
Melinda,F,mə 'lɪn də,010,1921,3
Heidi,F,'haɪ diː,10,1912,2
Robin,F,'rɑ bən,10,1912,2
Jordan,F,'ʤɔːr dən,10,1900,2
Lawrence,M,'lɔː rəns,10,1897,2
Bobby,M,'bɑ biː,10,1886,2
Anne,F,'æn,1,1869,1
Ricky,M,'rɪ kiː,10,1853,2
Danny,M,'dæ niː,10,1845,2
Randall,M,'ræn dəl,10,1832,2
Shaun,M,'ʃɔːn,1,1829,1
Isaac,M,'aɪ zək,10,1827,2
Meredith,F,'mɛ rɪ dɪθ,100,1815,3
Clayton,M,'kleɪ tən,10,1813,2
Carolyn,F,'kɛ rə lɪn,100,1813,3
Lee,M,'liː,1,1812,1
Jimmy,M,'ʤɪ miː,10,1810,2
Tina,F,'tiː nʌ,10,1810,2
Tabitha,F,'tæ bɪ θə,100,1809,3
Brendan,M,'brɛn dən,10,1805,2
Sasha,F,'sæ ʃə,10,1802,2
Calvin,M,'kæl vən,10,1788,2
Pamela,F,'pæ mə lə,100,1784,3
Teresa,F,tɛː 'iː sə,010,1781,3
Albert,M,'æl bɛːt,10,1766,2
Micheal,M,'maɪ kəl,10,1765,2
Drew,M,'druː,1,1758,1
Cassie,F,'kæ siː,10,1755,2
Tanya,F,'tɑ njə,10,1749,2
Ebony,F,'ɛ bə niː,100,1748,3
Colleen,F,`kɑ 'liːn,11,1746,2
Theresa,F,tɛː 'iː sə,010,1743,3
Tamara,F,tʌ 'mɑ rə,010,1735,3
Misty,F,'mɪ stiː,10,1713,2
Taylor,F,'teɪ lɛː,10,1706,2
Jenny,F,'ʤɛ niː,10,1700,2
Olivia,F,oʊ 'lɪ viː ə,0100,1695,4
Louis,M,'luː ɪs,10,1682,2
Kari,F,'kɛ riː,10,1671,2
Ross,M,'rɑs,1,1665,1
Oscar,M,'ɔː skɛː,10,1659,2
Angel,M,'eɪn ʤəl,10,1655,2
Jack,M,'ʤæk,1,1648,1
Priscilla,F,prɪ 'sɪ lə,010,1647,3
Ana,F,'ɑ nʌ,10,1646,2
Deanna,F,`diː 'æ nʌ,110,1638,3
Paige,F,'peɪʤ,1,1637,1
Jake,M,'ʤeɪk,1,1636,1
Barbara,F,'bɑr bɛː ə,100,1632,3
Roberto,M,rə 'bɛr toʊ,010,1627,3
Billy,M,'bɪ liː,10,1622,2
Sierra,F,siː 'ɛ rə,010,1621,3
Gabrielle,F,'gæ briː ɛl,100,1606,3
Edgar,M,'ɛd gɛː,10,1601,2
Darren,M,'dɑ rən,10,1598,2
Rodney,M,'rɑd niː,10,1594,2
Hector,M,'hɛk tɛː,10,1589,2
Emma,F,'ɛ mə,10,1588,2
Justine,F,ʤə 'stiːn,01,1586,2
Alejandro,M,ɑ leɪ 'jɑn droʊ,0010,1583,4
Walter,M,'wɔːl tɛː,10,1574,2
Grant,M,'grænt,1,1562,1
Roger,M,'rɑ ʤɛː,10,1559,2
Arthur,M,'ɑr θɛː,10,1556,2
Haley,F,'heɪ liː,10,1556,2
Alexandria,F,`æ ləg 'zæn driː ə,10100,1554,5
Jamie,M,'ʤeɪ miː,10,1541,2
Bridget,F,'brɪ ʤət,10,1540,2
Javier,M,`hɑ viː 'ɛr,101,1528,3
Ruben,M,'ruː bən,10,1527,2
Jon,M,'ʤɑn,1,1516,1
Kristy,F,'krɪ stiː,10,1512,2
Bryant,M,'braɪ ənt,10,1497,2
Marie,F,mɛː 'iː,01,1497,2
Julian,M,'ʤuː liː ən,100,1489,3
Joe,M,'ʤoʊ,1,1488,1
Audrey,F,'ɔː driː,10,1487,2
Jay,M,'ʤeɪ,1,1486,1
Cristina,F,krɪ 'stiː nʌ,010,1479,3
Willie,M,'wɪ liː,10,1478,2
Maurice,M,mɔː 'riːs,01,1472,2
Savannah,F,sə 'væ nʌ,010,1469,3
Adrienne,F,ɑ driː 'ɛn,001,1467,3
Jacquelyn,F,'ʤæ kwɪ lɪn,100,1465,3
Max,M,'mæks,1,1451,1
Briana,F,briː 'æ nʌ,010,1450,3
Kate,F,'keɪt,1,1449,1
Angel,F,'eɪn ʤəl,10,1445,2
Sergio,M,'sɛː ʤiː oʊ,100,1444,3
Autumn,F,'ɔː təm,10,1443,2
Gerald,M,'ʤɛ rəld,10,1441,2
Cindy,F,'sɪn diː,10,1424,2
Kristi,F,'krɪ stiː,10,1419,2
Carly,F,'kɑr liː,10,1412,2
Jill,F,'ʤɪl,1,1409,1
Edwin,M,'ɛ dwən,10,1404,2
Emmanuel,M,ɪ 'mæ njuː əl,0100,1401,4
Levi,M,'liː vaɪ,10,1392,2
Grace,F,'greɪs,1,1377,1
Kristine,F,krɪ 'stiːn,01,1368,2
Clinton,M,'klɪn tən,10,1361,2
Wendy,F,'wɛn diː,10,1355,2
Bryce,M,'braɪs,1,1354,1
Reginald,M,'rɛ ʤə nəld,100,1336,3
Dominic,M,'dɑ mə nɪk,100,1335,3
Claire,F,'klɛr,1,1333,1
Kasey,F,'kæ siː,10,1315,2
Janet,F,'ʤæ nət,10,1312,2
Michele,F,mɪ 'ʃɛl,01,1310,2
Claudia,F,'klɔː diː ə,100,1304,3
Bruce,M,'bruːs,1,1304,1
Geoffrey,M,'ʤɛ friː,10,1303,2
Wayne,M,'weɪn,1,1298,1
Christy,F,'krɪ stiː,10,1293,2
Omar,M,'oʊ mɑr,10,1287,2
Preston,M,'prɛ stən,10,1279,2
Nina,F,'naɪ nʌ,10,1264,2
Stefanie,F,'stɛ fə niː,100,1259,3
Roy,M,'rɔɪ,1,1258,1
Pedro,M,'peɪ droʊ,10,1256,2
Sharon,F,'ʃæ rən,10,1249,2
Virginia,F,vɛː 'ʤɪ njə,010,1246,3
Darrell,M,'dɛ rəl,10,1233,2
Cara,F,'kɛ rə,10,1232,2
Aimee,F,'eɪ 'miː,11,1228,2
Jessie,F,'ʤɛ siː,10,1222,2
Theodore,M,'θiː ə `dɔːr,101,1217,3
Janelle,F,ʒə 'nɛl,01,1217,2
Toni,F,'toʊ niː,10,1216,2
Rafael,M,`rɑ faɪ 'ɛl,101,1215,3
Adriana,F,`eɪ driː 'æ nʌ,1010,1210,4
Lydia,F,'lɪ diː ə,100,1208,3
Ann,F,'æn,1,1205,1
Deborah,F,'dɛ bɛː ə,100,1204,3
Fernando,M,fɛː 'næn doʊ,010,1203,3
Latasha,F,lə 'tɑ ʃə,010,1202,3
Regina,F,rɪ 'ʤiː nʌ,010,1200,3
Carla,F,'kɑr lə,10,1198,2
Kelley,F,'kɛ liː,10,1197,2
Devon,M,'dɛ vən,10,1195,2
Tonya,F,'tɑ njə,10,1189,2
Trisha,F,'trɪ ʃə,10,1188,2
Jaime,M,'haɪ miː,10,1183,2
Raul,M,'rɔːl,1,1180,1
Jerome,M,ʤɛː 'oʊm,01,1180,2
Frederick,M,'frɛ drɪk,10,1171,2
Raquel,F,rə 'kɛl,01,1170,2
Lori,F,'lɔː riː,10,1169,2
Jessie,M,'ʤɛ siː,10,1162,2
Sheena,F,'ʃiː nʌ,10,1155,2
Dawn,F,'dɔːn,1,1153,1
Carmen,F,'kɑr mən,10,1150,2
Tyrone,M,`taɪ 'roʊn,11,1149,2
Elise,F,ə 'liːs,01,1143,2
Martha,F,'mɑr θə,10,1142,2
Terrance,M,'tɛ rəns,10,1134,2
Ivan,M,'aɪ vən,10,1130,2
Shawna,F,'ʃɔː nʌ,10,1126,2
Sophia,F,soʊ 'fiː ə,010,1123,3
Jaime,F,'haɪ miː,10,1108,2
Andres,M,'ɑn dreɪz,10,1103,2
Eddie,M,'ɛ diː,10,1095,2
Ellen,F,'ɛ lən,10,1080,2
Marvin,M,'mɑr vɪn,10,1079,2
Hillary,F,'hɪ lɛː iː,100,1079,3
Neil,M,'niːl,1,1078,1
Eduardo,M,ɛ 'dwɑr doʊ,010,1078,3
Darryl,M,'dɛ rəl,10,1076,2
Nikki,F,'nɪ kiː,10,1072,2
Jeanette,F,ʤə 'nɛt,01,1065,2
Micah,M,'maɪ kə,10,1064,2
Randi,F,'ræn diː,10,1062,2
Abby,F,'æ biː,10,1051,2
Armando,M,ɑr 'mɑn doʊ,010,1051,3
Robyn,F,'rɑ bɪn,10,1050,2
Terrence,M,'tɛ rəns,10,1044,2
Summer,F,'sə mɛː,10,1041,2
Ronnie,M,'rɑ niː,10,1039,2
Ruth,F,'ruːθ,1,1031,1
Donna,F,'dɑ nʌ,10,1031,2
Brad,M,'bræd,1,1025,1
Kurt,M,'kɛːt,1,1022,1
Roxanne,F,'rɑk sɪn,10,1021,2
Nicolas,M,'nɪ kə ləs,100,1019,3
Christa,F,'krɪ stə,10,1018,2
Shana,F,'ʃæ nʌ,10,1017,2
Maxwell,M,'mæk `swɛl,11,1015,2
Evelyn,F,'ɛ və lən,100,1012,3
Julio,M,'ʤuː liː oʊ,100,1008,3
Amelia,F,ə 'miːl jʌ,010,1006,3
Cole,M,'koʊl,1,1003,1
Steve,M,'stiːv,1,1003,1
Ramon,M,rə 'moʊn,01,1001,2
Naomi,F,neɪ 'oʊ miː,010,996,3
Noah,M,'noʊ ə,10,995,2
Marisa,F,mə 'rɪ sə,010,989,3
Gloria,F,'glɔː riː ə,100,988,3
Tommy,M,'tɑ miː,10,988,2
Jamal,M,ʤə 'mɑl,01,988,2
Glenn,M,'glɛn,1,986,1
Alberto,M,æl 'bɛː toʊ,010,984,3
Bonnie,F,'bɑ niː,10,984,2
Gabriela,F,gɑ briː 'ɛ lə,0010,981,4
Jocelyn,F,'ʤɔː `slɪn,11,979,2
Rosa,F,'roʊ zʌ,10,970,2
Xavier,M,'zeɪ vjɛː,10,970,2
Leonard,M,'lɛ nɛːd,10,966,2
Allyson,F,'æ lɪ sən,100,962,3
Cheryl,F,'ʃɛ rəl,10,960,2
Mandy,F,'mæn diː,10,958,2
Mindy,F,'mɪn diː,10,957,2
Marco,M,'mɑr koʊ,10,957,2
Francis,M,'fræn səs,10,948,2
Suzanne,F,suː 'zæn,01,947,2
Ernest,M,'ɛː nəst,10,947,2
Tyson,M,'taɪ sən,10,936,2
Tristan,M,'trɪ `stæn,11,931,2
Beth,F,'bɛθ,1,930,1
Dale,M,'deɪl,1,930,1
Byron,M,'baɪ rən,10,929,2
Bianca,F,biː 'ɑŋ kə,010,920,3
Erick,M,'ɛ rɪk,10,917,2
Branden,M,'bræn dən,10,913,2
Anastasia,F,æ nʌ 'steɪ ʒə,0010,908,4
Melody,F,'mɛ lə diː,100,906,3
Abraham,M,'eɪ brə `hæm,101,906,3
Paula,F,'pɔː lə,10,903,2
Darius,M,dɛː 'aɪ əs,010,902,3
Shelby,F,'ʃɛl biː,10,898,2
Eugene,M,juː 'ʤiːn,01,896,2
Yolanda,F,joʊ 'lɑn də,010,896,3
Diane,F,daɪ 'æn,01,894,2
Kirsten,F,'kɛː stən,10,891,2
Hayley,F,'heɪ liː,10,885,2
Maggie,F,'mæ giː,10,877,2
Orlando,M,ɔːr 'læn doʊ,010,877,3
Brady,M,'breɪ diː,10,877,2
Madeline,F,'mæ də lɪn,100,875,3
Rachelle,F,rə 'ʃɛl,01,873,2
Hilary,F,'hɪ lɛː iː,100,873,3
Colby,M,'koʊl biː,10,871,2
Terrell,M,'tɛ rəl,10,868,2
Tammy,F,'tæ miː,10,867,2
Karla,F,'kɑr lə,10,865,2
Sylvia,F,'sɪl viː ə,100,863,3
Joy,F,'ʤɔɪ,1,861,1
Jermaine,M,ʤɛː 'meɪn,01,860,2
Jade,F,'ʤeɪd,1,858,1
Karl,M,'kɑrl,1,852,1
Esther,F,'ɛ stɛː,10,849,2
Cesar,M,'siː zɛː,10,847,2
Lacy,F,'leɪ siː,10,838,2
Rose,F,'roʊz,1,836,1
Miles,M,'maɪlz,1,835,1
Sonia,F,'soʊ njə,10,826,2
Charlotte,F,'ʃɑr lət,10,826,2
Melvin,M,'mɛl vɪn,10,824,2
Alexa,F,ə 'lɛk sə,010,821,3
Aubrey,F,'ɔː briː,10,821,2
Dean,M,'diːn,1,821,1
Isaiah,M,`aɪ 'zeɪ ə,110,820,3
Stanley,M,'stæn liː,10,818,2
Helen,F,'hɛ lən,10,816,2
Jasmin,F,'ʤæz mɪn,10,815,2
Mason,M,'meɪ sən,10,815,2
Destiny,F,'dɛ stə niː,100,811,3
Andy,M,'æn diː,10,808,2
Christie,F,'krɪ stiː,10,808,2
Hope,F,'hoʊp,1,808,1
Franklin,M,'fræŋ klɪn,10,808,2
Tracey,F,'treɪ siː,10,807,2
Hunter,M,'hən tɛː,10,805,2
Frances,F,'fræn sɪs,10,805,2
Charlene,F,ʃɑr 'liːn,01,804,2
Lorenzo,M,lɛː 'ɛn zoʊ,010,803,3
Dwayne,M,'dweɪn,1,803,1
Elyse,F,'ɛ laɪs,10,803,2
Antoine,M,ɑn 'twɑn,01,801,2
Harold,M,'hɛ rəld,10,801,2
Sheila,F,'ʃiː lə,10,799,2
Collin,M,'kɑ lɪn,10,798,2
Jodi,F,'ʤoʊ diː,10,791,2
Barry,M,'bæ riː,10,790,2
Angelina,F,æn ʤɛ 'liː nʌ,0010,790,4
Nickolas,M,'nɪ kə ləz,100,788,3
Antoinette,F,`æn twə 'nɛt,101,788,3
Johnathon,M,'ʤɑ nʌ θʌn,100,787,3
Kelly,M,'kɛ liː,10,786,2
Arturo,M,ɑr 'tʊ roʊ,010,775,3
Shauna,F,'ʃɔː nʌ,10,774,2
Daisy,F,'deɪ ziː,10,773,2
Alice,F,'æ ləs,10,770,2
Ray,M,'reɪ,1,769,1
Morgan,M,'mɔːr gən,10,768,2
Johanna,F,ʤə 'hæ nʌ,010,768,3
Carol,F,'kæ rəl,10,762,2
Courtney,M,'kɔːrt niː,10,759,2
Ashton,F,'æʃ tən,10,758,2
Dane,M,'deɪn,1,757,1
Miriam,F,'mɪ riː əm,100,756,3
Clifford,M,'klɪ fɛːd,10,754,2
Tatiana,F,`tæ `tiː 'æ nʌ,1110,754,4
Alissa,F,ə 'lɪ sə,010,753,3
Madison,F,'mæ də sən,100,750,3
Yvette,F,ɪ 'vɛt,01,748,2
Kelvin,M,'kɛl vən,10,747,2
Elijah,M,ɛ 'laɪ ʤə,010,747,3
Demetrius,M,dɪ 'miː triː əs,0100,746,4
Cecilia,F,sɪ 'siːl jʌ,010,743,3
Charity,F,'ʧɛ rɪ tiː,100,741,3
Stacie,F,'stæ kiː,10,741,2
Rochelle,F,roʊ 'ʃɛl,01,739,2
Gilbert,M,'gɪl bɛːt,10,738,2
Anita,F,ə 'niː tʌ,010,737,3
Alfredo,M,`æl 'freɪ doʊ,110,734,3
Carissa,F,kɑ 'riː sə,010,733,3
Brock,M,'brɑk,1,733,1
Wade,M,'weɪd,1,731,1
Kerri,F,'kɛ riː,10,730,2
Yvonne,F,ɪ 'vɑn,01,730,2
Enrique,M,ɛn 'riː keɪ,010,729,3
Alvin,M,'æl vɪn,10,729,2
Katharine,F,'kæ θrɪn,10,728,2
Marshall,M,'mɑr ʃəl,10,726,2
