name,gender,IPA,IPA_stress,counts,n_syllables
Diana,F,daɪ 'æ nʌ,010,7852,3
Vicki,F,'vɪ kiː,10,7761,2
Lynn,F,'lɪn,1,7735,1
Martha,F,'mɑr θə,10,7708,2
Dale,M,'deɪl,1,7707,1
Kathryn,F,'kæ θrɪn,10,7589,2
Wanda,F,'wɑn də,10,7551,2
Rhonda,F,'rɑn də,10,7524,2
Peggy,F,'pɛ giː,10,7490,2
Craig,M,'kreɪg,1,7427,1
Russell,M,'rə səl,10,7403,2
Rose,F,'roʊz,1,7340,1
Jean,F,'ʤiːn,1,7175,1
Lori,F,'lɔː riː,10,7143,2
Katherine,F,'kæ θɛː ɪn,100,7080,3
Walter,M,'wɔːl tɛː,10,7012,2
Vickie,F,'vɪ kiː,10,6961,2
Jo,F,'ʤoʊ,1,6955,1
Marilyn,F,'mɛ rə lən,100,6926,3
Darlene,F,'dɑr `liːn,11,6915,2
Randall,M,'ræn dəl,10,6898,2
Dorothy,F,'dɔː rə θiː,100,6857,3
Kimberly,F,'kɪm bɛː liː,100,6732,3
Maria,F,mɛː 'iː ə,010,6732,3
Johnny,M,'ʤɑ niː,10,6640,2
Andrew,M,'æn druː,10,6594,2
Jeffery,M,'ʤɛ fɛː iː,100,6566,3
Willie,M,'wɪ liː,10,6504,2
Steve,M,'stiːv,1,6476,1
Virginia,F,vɛː 'ʤɪ njə,010,6388,3
Arthur,M,'ɑr θɛː,10,6277,2
Laurie,F,'lɔː riː,10,6202,2
Glenn,M,'glɛn,1,6198,1
Roy,M,'rɔɪ,1,6127,1
Joe,M,'ʤoʊ,1,6121,1
Philip,M,'fɪ ləp,10,6107,2
Ruth,F,'ruːθ,1,6075,1
Jacqueline,F,'ʤæ kwə lɪn,100,6069,3
Rodney,M,'rɑd niː,10,6065,2
Jack,M,'ʤæk,1,6053,1
Rita,F,'riː tʌ,10,6052,2
Ralph,M,'rælf,1,6028,1
Billy,M,'bɪ liː,10,6008,2
Barry,M,'bæ riː,10,5978,2
Stanley,M,'stæn liː,10,5978,2
Henry,M,'hɛn riː,10,5952,2
Harold,M,'hɛ rəld,10,5950,2
Valerie,F,'væ lɛː iː,100,5916,3
Terri,F,'tɛ riː,10,5747,2
Martin,M,'mɑr tən,10,5673,2
Phyllis,F,'fɪ lɪs,10,5649,2
Samuel,M,'sæ mjuːl,10,5571,2
Ronnie,M,'rɑ niː,10,5509,2
Anita,F,ə 'niː tʌ,010,5500,3
Ellen,F,'ɛ lən,10,5433,2
Phillip,M,'fɪ lɪp,10,5416,2
Victoria,F,vɪk 'tɔː riː ə,0100,5385,4
Bobby,M,'bɑ biː,10,5355,2
Anne,F,'æn,1,5353,1
Jimmy,M,'ʤɪ miː,10,5341,2
Michelle,F,mɪ 'ʃɛl,01,5329,2
Tina,F,'tiː nʌ,10,5327,2
Elaine,F,ɪ 'leɪn,01,5311,2
Helen,F,'hɛ lən,10,5276,2
Terry,F,'tɛ riː,10,5271,2
Eric,M,'ɛ rɪk,10,5249,2
Curtis,M,'kɛː təs,10,5158,2
Albert,M,'æl bɛːt,10,5154,2
Dawn,F,'dɔːn,1,5127,1
Angela,F,'æn ʤə lə,100,5030,3
Suzanne,F,suː 'zæn,01,5024,2
Louis,M,'luː ɪs,10,4902,2
Wendy,F,'wɛn diː,10,4861,2
Marie,F,mɛː 'iː,01,4796,2
Micheal,M,'maɪ kəl,10,4731,2
Jennifer,F,'ʤɛ nʌ fɛː,100,4707,3
Howard,M,'haʊ ɛːd,10,4688,2
Alice,F,'æ ləs,10,4680,2
Tony,M,'toʊ niː,10,4672,2
Joanne,F,`ʤoʊ 'æn,11,4670,2
Michele,F,mɪ 'ʃɛl,01,4614,2
Eugene,M,juː 'ʤiːn,01,4614,2
Allen,M,'æ lən,10,4597,2
Jill,F,'ʤɪl,1,4577,1
Maureen,F,mɔː 'riːn,01,4504,2
Darrell,M,'dɛ rəl,10,4459,2
Leslie,F,'lɛ sliː,10,4386,2
Anna,F,'æ nʌ,10,4386,2
Leonard,M,'lɛ nɛːd,10,4374,2
Matthew,M,'mæ θjuː,10,4358,2
Sally,F,'sæ liː,10,4344,2
Renee,F,rə 'neɪ,01,4333,2
Frances,F,'fræn sɪs,10,4323,2
Frederick,M,'frɛ drɪk,10,4306,2
Sylvia,F,'sɪl viː ə,100,4145,3
Jay,M,'ʤeɪ,1,4117,1
Doris,F,'dɔː rəs,10,4094,2
Marcia,F,'mɑr ʃə,10,4063,2
Eddie,M,'ɛ diː,10,3994,2
Ernest,M,'ɛː nəst,10,3946,2
Harry,M,'hɛ riː,10,3923,2
Stephanie,F,'stɛ fə niː,100,3915,3
Jeanne,F,'ʤiːn,1,3909,1
Mike,M,'maɪk,1,3903,1
Colleen,F,`kɑ 'liːn,11,3895,2
Victor,M,'vɪk tɛː,10,3894,2
Sheryl,F,'ʃɛ rəl,10,3893,2
Sarah,F,'sɛ rə,10,3869,2
Roberta,F,rə 'bɛː tʌ,010,3868,3
Beth,F,'bɛθ,1,3798,1
Vincent,M,'vɪn sənt,10,3765,2
Annette,F,ə 'nɛt,01,3755,2
Sue,F,'suː,1,3753,1
Evelyn,F,'ɛ və lən,100,3744,3
Dean,M,'diːn,1,3710,1
Rick,M,'rɪk,1,3653,1
Melvin,M,'mɛl vɪn,10,3634,2
Yvonne,F,ɪ 'vɑn,01,3585,2
Fred,M,'frɛd,1,3575,1
Amy,F,'eɪ miː,10,3550,2
Bradley,M,'bræd liː,10,3511,2
Lee,M,'liː,1,3509,1
Marvin,M,'mɑr vɪn,10,3475,2
Eileen,F,aɪ 'liːn,01,3447,2
Joel,M,'ʤoʊ əl,10,3435,2
Regina,F,rɪ 'ʤiː nʌ,010,3426,3
Lorraine,F,lɛː 'eɪn,01,3425,2
Norman,M,'nɔːr mən,10,3421,2
Loretta,F,lɛː 'ɛ tʌ,010,3407,3
Jose,M,`hoʊ 'zeɪ,11,3397,2
Andrea,F,'æn driː ə,100,3393,3
Gwendolyn,F,'gwɛn də lɪn,100,3379,3
Calvin,M,'kæl vən,10,3340,2
Marsha,F,'mɑr ʃə,10,3328,2
Julia,F,'ʤuːl jʌ,10,3321,2
Carla,F,'kɑr lə,10,3317,2
Earl,M,'ɛːl,1,3299,1
Francis,M,'fræn səs,10,3292,2
Charlene,F,ʃɑr 'liːn,01,3277,2
Charlotte,F,'ʃɑr lət,10,3268,2
Rickey,M,'rɪ kiː,10,3264,2
Glenda,F,'glɛn də,10,3241,2
Ray,M,'reɪ,1,3229,1
Lois,F,'loʊ əs,10,3221,2
Jan,F,'ʤæn,1,3199,1
Jonathan,M,'ʤɑ nʌ θʌn,100,3117,3
Tommy,M,'tɑ miː,10,3110,2
Jon,M,'ʤɑn,1,3075,1
Dianne,F,daɪ 'æn,01,3069,2
Jerome,M,ʤɛː 'oʊm,01,3060,2
Norma,F,'nɔːr mə,10,3047,2
Joann,F,`ʤoʊ 'æn,11,2996,2
Kim,M,'kɪm,1,2955,1
Theodore,M,'θiː ə `dɔːr,101,2951,3
Clarence,M,'klɛ rəns,10,2948,2
Alfred,M,'æl frəd,10,2943,2
Clifford,M,'klɪ fɛːd,10,2907,2
Don,M,'dɑn,1,2890,1
Joy,F,'ʤɔɪ,1,2822,1
Constance,F,'kɑn stəns,10,2820,2
Edwin,M,'ɛ dwən,10,2774,2
Glen,M,'glɛn,1,2717,1
Melinda,F,mə 'lɪn də,010,2714,3
Melanie,F,'mɛ lə niː,100,2694,3
Becky,F,'bɛ kiː,10,2688,2
Jesse,M,'ʤɛ siː,10,2620,2
Vanessa,F,və 'nɛ sə,010,2619,3
Vicky,F,'vɪ kiː,10,2611,2
Duane,M,'dweɪn,1,2597,1
Doreen,F,dɔː 'riːn,01,2572,2
Vivian,F,'vɪ viː ən,100,2559,3
Audrey,F,'ɔː driː,10,2543,2
Chris,M,'krɪs,1,2529,1
Melissa,F,mə 'lɪ sə,010,2526,3
Toni,F,'toʊ niː,10,2508,2
Gordon,M,'gɔːr dən,10,2479,2
Bernard,M,bɛː 'nɑrd,01,2476,2
Juanita,F,wɑ 'niː tʌ,010,2472,3
Benjamin,M,'bɛn ʤə mən,100,2467,3
Dan,M,'dæn,1,2438,1
Bryan,M,'braɪ ən,10,2438,2
Marc,M,'mɑrk,1,2426,1
Alvin,M,'æl vɪn,10,2426,2
Patti,F,'pæ tiː,10,2422,2
Mitchell,M,'mɪ ʧəl,10,2404,2
Kay,F,'keɪ,1,2392,1
Herbert,M,'hɛː bɛːt,10,2391,2
Melody,F,'mɛ lə diː,100,2388,3
Kurt,M,'kɛːt,1,2385,1
Lynne,F,'lɪn,1,2371,1
Dwight,M,'dwaɪt,1,2367,1
Janis,F,'ʤæ nɪs,10,2362,2
Leroy,M,'liː `rɔɪ,11,2349,2
Penny,F,'pɛ niː,10,2345,2
Irene,F,aɪ 'riːn,01,2340,2
Jeanette,F,ʤə 'nɛt,01,2338,2
Warren,M,'wɔː rən,10,2335,2
Debora,F,'dɛ brə,10,2327,2
Holly,F,'hɑ liː,10,2324,2
Gayle,F,'geɪl,1,2288,1
Yolanda,F,joʊ 'lɑn də,010,2272,3
Brad,M,'bræd,1,2262,1
Robin,M,'rɑ bən,10,2244,2
Louise,F,luː 'iːz,01,2238,2
Reginald,M,'rɛ ʤə nəld,100,2227,3
Jeff,M,'ʤɛf,1,2219,1
Nicholas,M,'nɪ kə ləs,100,2213,3
Guy,M,'gaɪ,1,2212,1
Carmen,F,'kɑr mən,10,2203,2
Jim,M,'ʤɪm,1,2189,1
Belinda,F,bə 'lɪn də,010,2189,3
Rosa,F,'roʊ zʌ,10,2173,2
Monica,F,'mɑ nɪ kə,100,2160,3
Kent,M,'kɛnt,1,2135,1
Marlene,F,'mɑr `liːn,11,2127,2
Roxanne,F,'rɑk sɪn,10,2112,2
Christina,F,krɪ 'stiː nʌ,010,2111,3
Annie,F,'æ niː,10,2110,2
Dana,F,'deɪ nʌ,10,2074,2
Geraldine,F,ʤɛ rəl 'diːn,001,2063,3
Rosemary,F,'roʊz `mɛ riː,110,2062,3
Karl,M,'kɑrl,1,2056,1
Leslie,M,'lɛ sliː,10,2051,2
Vernon,M,'vɛː nən,10,2050,2
Garry,M,'gæ riː,10,2042,2
Leon,M,'liː ɑn,10,2038,2
Sherri,F,'ʃɛ riː,10,2038,2
Todd,M,'tɑd,1,2015,1
Lonnie,M,'lɔː niː,10,2012,2
Wesley,M,'wɛ sliː,10,2005,2
Sara,F,'sɛ rə,10,2004,2
Ruby,F,'ruː biː,10,1992,2
Jackie,F,'ʤæ kiː,10,1984,2
Lloyd,M,'lɔɪd,1,1979,1
Gilbert,M,'gɪl bɛːt,10,1960,2
Gina,F,'ʤiː nʌ,10,1958,2
Bill,M,'bɪl,1,1956,1
June,F,'ʤuːn,1,1952,1
Lee,F,'liː,1,1936,1
Eva,F,'eɪ və,10,1925,2
Claudia,F,'klɔː diː ə,100,1916,3
Tom,M,'tɑm,1,1915,1
Kirk,M,'kɛːk,1,1902,1
Marjorie,F,'mɑr ʤɛː iː,100,1882,3
Perry,M,'pɛ riː,10,1865,2
Jackie,M,'ʤæ kiː,10,1855,2
Delores,F,də 'lɔː rɪs,010,1847,3
Grace,F,'greɪs,1,1836,1
Daryl,M,'dɛ rəl,10,1831,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,1818,4
Arlene,F,'ɑr `liːn,11,1807,2
Patsy,F,'pæt siː,10,1801,2
Carlos,M,'kɑr loʊs,10,1792,2
Franklin,M,'fræŋ klɪn,10,1785,2
Lewis,M,'luː ɪs,10,1763,2
Lynda,F,'lɪn də,10,1759,2
Gene,M,'ʤiːn,1,1754,1
Neil,M,'niːl,1,1748,1
Juan,M,'wɑn,1,1747,1
Jody,F,'ʤoʊ diː,10,1747,2
Donnie,M,'dɑ niː,10,1725,2
Floyd,M,'flɔɪd,1,1723,1
Clyde,M,'klaɪd,1,1718,1
Sheri,F,'ʃɛ riː,10,1716,2
Tim,M,'tɪm,1,1712,1
Lester,M,'lɛ stɛː,10,1704,2
Shelley,F,'ʃɛ liː,10,1680,2
Rachel,F,'reɪ ʧəl,10,1670,2
Dolores,F,də 'lɔː rɪs,010,1660,3
Ramona,F,rə 'moʊ nʌ,010,1646,3
Mildred,F,'mɪl drɪd,10,1638,2
Dana,M,'deɪ nʌ,10,1635,2
Allan,M,'æ lən,10,1634,2
Randolph,M,'ræn dɑlf,10,1631,2
Lillian,F,'lɪ liː ən,100,1628,3
Gerard,M,ʤɛː 'ɑrd,01,1618,2
Manuel,M,mɑn 'wɛl,01,1616,2
Marianne,F,`mɛ riː 'æn,101,1616,3
Greg,M,'grɛg,1,1600,1
Teri,F,'tɛ riː,10,1599,2
Kerry,M,'kɛ riː,10,1580,2
Joni,F,'ʤoʊ niː,10,1576,2
Leo,M,'liː oʊ,10,1547,2
Edna,F,'ɛd nʌ,10,1547,2
Lydia,F,'lɪ diː ə,100,1546,3
Marla,F,'mɑr lə,10,1533,2
Charlie,M,'ʧɑr liː,10,1531,2
Carrie,F,'kɛ riː,10,1530,2
Esther,F,'ɛ stɛː,10,1510,2
Stuart,M,'stuː ɛːt,10,1488,2
Josephine,F,'ʤoʊ sə `fiːn,101,1486,3
Milton,M,'mɪl tən,10,1478,2
Edith,F,'iː dɪθ,10,1477,2
Darryl,M,'dɛ rəl,10,1475,2
Kelly,M,'kɛ liː,10,1472,2
Jayne,F,'ʤeɪn,1,1471,1
Jimmie,M,'ʤɪ miː,10,1467,2
Ted,M,'tɛd,1,1459,1
Brent,M,'brɛnt,1,1452,1
Rex,M,'rɛks,1,1450,1
Terrence,M,'tɛ rəns,10,1447,2
Patty,F,'pæ tiː,10,1445,2
Gregg,M,'grɛg,1,1435,1
Freddie,M,'frɛ diː,10,1422,2
Carole,F,'kæ rəl,10,1418,2
Janie,F,'ʤeɪ niː,10,1412,2
Tyrone,M,`taɪ 'roʊn,11,1405,2
Candace,F,'kæn dəs,10,1403,2
Jacquelyn,F,'ʤæ kwɪ lɪn,100,1395,3
Karla,F,'kɑr lə,10,1390,2
Tracy,F,'treɪ siː,10,1388,2
Harvey,M,'hɑr viː,10,1377,2
Sheree,F,ʃɛː 'iː,01,1373,2
Pauline,F,pɔː 'liːn,01,1369,2
Ruben,M,'ruː bən,10,1366,2
Lucy,F,'luː siː,10,1363,2
Dave,M,'deɪv,1,1356,1
Heidi,F,'haɪ diː,10,1352,2
Priscilla,F,prɪ 'sɪ lə,010,1352,3
Dianna,F,`daɪ 'æ nʌ,110,1344,3
Emma,F,'ɛ mə,10,1342,2
Sherrie,F,'ʃɛ riː,10,1333,2
Nina,F,'naɪ nʌ,10,1325,2
Randal,M,'ræn dəl,10,1322,2
Herman,M,'hɛː mən,10,1321,2
Maurice,M,mɔː 'riːs,01,1321,2
Johnnie,M,'ʤɑ niː,10,1317,2
Georgia,F,'ʤɔːr ʤə,10,1305,2
Nathaniel,M,nʌ 'θæ njəl,010,1304,3
Emily,F,'ɛ mɪ liː,100,1283,3
Aaron,M,'ɛ rən,10,1276,2
Margie,F,'mɑr ʤiː,10,1269,2
Chester,M,'ʧɛ stɛː,10,1257,2
Lynn,M,'lɪn,1,1251,1
Byron,M,'baɪ rən,10,1250,2
Marian,F,'mɛ riː ən,100,1249,3
Antonio,M,æn 'toʊ niː oʊ,0100,1241,4
Bobbie,F,'bɑ biː,10,1239,2
Alexander,M,`æ ləg 'zæn dɛː,1010,1238,4
Paulette,F,pɔː 'lɛt,01,1234,2
Robyn,F,'rɑ bɪn,10,1227,2
Roland,M,'roʊ lənd,10,1219,2
Arnold,M,'ɑr nəld,10,1215,2
April,F,'eɪ prəl,10,1212,2
Mario,M,'mɑ riː oʊ,100,1209,3
Deanna,F,`diː 'æ nʌ,110,1208,3
Mona,F,'moʊ nʌ,10,1187,2
Laurel,F,'lɔː rəl,10,1182,2
Bonita,F,boʊ 'niː tʌ,010,1175,3
Nora,F,'nɔː rə,10,1170,2
Gladys,F,'glæ dɪs,10,1169,2
Vera,F,'vɛ rə,10,1152,2
Jeannie,F,'ʤiː niː,10,1149,2
Clara,F,'klæ rə,10,1147,2
Cecil,M,'siː səl,10,1147,2
Lynette,F,`laɪ 'nɛt,11,1138,2
Fredrick,M,'frɛ drɪk,10,1135,2
Oscar,M,'ɔː skɛː,10,1133,2
Billie,F,'bɪ liː,10,1126,2
Sandy,F,'sæn diː,10,1125,2
Marshall,M,'mɑr ʃəl,10,1117,2
Cathleen,F,`kæθ 'liːn,11,1115,2
Lance,M,'læns,1,1115,1
Marion,F,'mɛ riː ən,100,1103,3
Neal,M,'niːl,1,1103,1
Ricardo,M,rɪ 'kɑr doʊ,010,1098,3
Nathan,M,'neɪ θʌn,10,1095,2
Luis,M,luː 'iːs,01,1092,2
Wilma,F,'wɪl mə,10,1081,2
Gale,F,'geɪl,1,1078,1
Wade,M,'weɪd,1,1077,1
Ethel,F,'ɛ θəl,10,1076,2
Thelma,F,'θɛl mə,10,1074,2
Therese,F,'θɛ riːs,10,1069,2
Betsy,F,'bɛt siː,10,1065,2
Lou,F,'luː,1,1064,1
Marcus,M,'mɑr kəs,10,1061,2
Terrance,M,'tɛ rəns,10,1057,2
Jessie,M,'ʤɛ siː,10,1049,2
Maryann,F,mɛ riː 'æn,001,1048,3
Lucille,F,luː 'siːl,01,1046,2
Eleanor,F,'ɛ lə nɔːr,100,1044,3
Cheri,F,'ʃɛ riː,10,1042,2
Miriam,F,'mɪ riː əm,100,1042,3
Bernice,F,bɛː 'niːs,01,1036,2
Alicia,F,ə 'lɪ ʃə,010,1036,3
Jamie,F,'ʤeɪ miː,10,1030,2
Francine,F,fræn 'siːn,01,1025,2
Bob,M,'bɑb,1,1018,1
Wendell,M,'wɛn dəl,10,1010,2
Beatrice,F,'biː ə trəs,100,1010,3
Marty,M,'mɑr tiː,10,1009,2
Rosie,F,'roʊ ziː,10,1009,2
Tanya,F,'tɑ njə,10,1007,2
Claude,M,'klɔːd,1,1004,1
Clifton,M,'klɪf tən,10,1001,2
Cecilia,F,sɪ 'siːl jʌ,010,995,3
Kristine,F,krɪ 'stiːn,01,994,2
Dora,F,'dɔː rə,10,993,2
Ross,M,'rɑs,1,992,1
Susie,F,'suː ziː,10,990,2
Ella,F,'ɛ lə,10,989,2
Claire,F,'klɛr,1,986,1
Iris,F,'aɪ rəs,10,977,2
Faye,F,'feɪ,1,973,1
Ginger,F,'ʤɪn ʤɛː,10,972,2
Clayton,M,'kleɪ tən,10,965,2
Hugh,M,'hjuː,1,960,1
Clinton,M,'klɪn tən,10,960,2
Sidney,M,'sɪd niː,10,956,2
Sabrina,F,sə 'briː nʌ,010,956,3
Antoinette,F,`æn twə 'nɛt,101,952,3
Sam,M,'sæm,1,950,1
Bertha,F,'bɛː θə,10,950,2
Alma,F,'æl mə,10,948,2
Nadine,F,nʌ 'diːn,01,948,2
Joey,M,'ʤoʊ iː,10,946,2
Florence,F,'flɔː rəns,10,943,2
Lauren,F,'lɔː rən,10,935,2
Wallace,M,'wɔː ləs,10,935,2
Willie,F,'wɪ liː,10,932,2
Ida,F,'aɪ də,10,932,2
Crystal,F,'krɪ stəl,10,932,2
Shelly,F,'ʃɛ liː,10,929,2
Lucinda,F,luː 'sɪn də,010,925,3
Bernadette,F,bɛː nʌ 'dɛt,001,924,3
Cherie,F,'ʃɛ riː,10,923,2
Nelson,M,'nɛl sən,10,915,2
Patrice,F,pə 'triːs,01,913,2
Irma,F,'ɛː mə,10,906,2
Carlton,M,'kɑrl tən,10,906,2
Jeannette,F,ʤə 'nɛt,01,903,2
Myra,F,'maɪ rə,10,896,2
Jeri,F,'ʤɛ riː,10,893,2
Maxine,F,mæk 'siːn,01,892,2
Rocky,M,'rɑ kiː,10,892,2
Terence,M,'tɛ rəns,10,887,2
Benny,M,'bɛ niː,10,884,2
Rickie,M,'rɪ kiː,10,870,2
Yvette,F,ɪ 'vɛt,01,868,2
Pam,F,'pæm,1,867,1
Christy,F,'krɪ stiː,10,859,2
Terrie,F,'tɛ riː,10,858,2
Edgar,M,'ɛd gɛː,10,851,2
Jana,F,'ʤæ nʌ,10,842,2
Andre,M,'ɑn `dreɪ,11,841,2
Candy,F,'kæn diː,10,839,2
Ronda,F,'rɑn də,10,837,2
Dale,F,'deɪl,1,835,1
Kelly,F,'kɛ liː,10,831,2
Lillie,F,'lɪ liː,10,831,2
Jesus,M,'ʤiː zəs,10,822,2
Mickey,M,'mɪ kiː,10,817,2
Morris,M,'mɔː rəs,10,816,2
Raul,M,'rɔːl,1,814,1
Rosemarie,F,`roʊz mɛː 'iː,101,810,3
Alex,M,'æ ləks,10,809,2
Derrick,M,'dɛ rɪk,10,808,2
Cassandra,F,kə 'sæn drə,010,805,3
Kenny,M,'kɛ niː,10,801,2
Hector,M,'hɛk tɛː,10,800,2
Dwayne,M,'dweɪn,1,799,1
Lyle,M,'laɪl,1,793,1
Geoffrey,M,'ʤɛ friː,10,792,2
Rochelle,F,roʊ 'ʃɛl,01,785,2
Francisco,M,fræn 'sɪ skoʊ,010,781,3
Faith,F,'feɪθ,1,778,1
Tracy,M,'treɪ siː,10,771,2
Hazel,F,'heɪ zəl,10,770,2
Stella,F,'stɛ lə,10,764,2
Ron,M,'rɑn,1,763,1
Frankie,M,'fræŋ kiː,10,761,2
Gwen,F,'gwɛn,1,761,1
Jenny,F,'ʤɛ niː,10,760,2
Nanette,F,nʌ 'nɛt,01,760,2
Kelvin,M,'kɛl vən,10,758,2
Naomi,F,neɪ 'oʊ miː,010,754,3
Roberto,M,rə 'bɛr toʊ,010,751,3
Max,M,'mæks,1,748,1
Marion,M,'mɛ riː ən,100,745,3
Kerry,F,'kɛ riː,10,741,2
Trudy,F,'truː diː,10,741,2
Ben,M,'bɛn,1,738,1
Sammy,M,'sæ miː,10,736,2
Tamara,F,tʌ 'mɑ rə,010,729,3
Bennie,M,'bɛ niː,10,729,2
Rudy,M,'ruː diː,10,727,2
Karin,F,'kɛ rɪn,10,725,2
Earnest,M,'ɛː nɪst,10,722,2
Celeste,F,sə 'lɛst,01,721,2
Candice,F,'kæn dɪs,10,721,2
Bradford,M,'bræd fɛːd,10,721,2
Rudolph,M,'ruː dɔːlf,10,720,2
Susanne,F,`suː 'zæn,11,712,2
Myron,M,'maɪ rən,10,711,2
Virgil,M,'vɛː ʤəl,10,710,2
Troy,M,'trɔɪ,1,708,1
Clark,M,'klɑrk,1,707,1
Lorna,F,'lɔːr nʌ,10,705,2
Otis,M,'oʊ tɪs,10,704,2
Caroline,F,'kɛ rə `laɪn,101,702,3
Ira,M,'aɪ rə,10,702,2
Adrienne,F,ɑ driː 'ɛn,001,699,3
Jennie,F,'ʤɛ niː,10,696,2
Everett,M,'ɛ vɛː ət,100,694,3
Shannon,F,'ʃæ nən,10,692,2
Velma,F,'vɛl mə,10,689,2
Lora,F,'lɔː rə,10,688,2
Roderick,M,'rɑ drɪk,10,684,2
Jessie,F,'ʤɛ siː,10,684,2
Lana,F,'læ nʌ,10,680,2
Andy,M,'æn diː,10,674,2
