name,gender,IPA,IPA_stress,counts,n_syllables
Ernestine,F,'ɛː nɪ `stiːn,101,970,3
Jacob,M,'ʤeɪ kəb,10,970,2
Mike,M,'maɪk,1,963,1
Angelo,M,'æn ʤə `loʊ,101,961,3
Veronica,F,vɛː 'ɑ nɪ kə,0100,954,4
Nettie,F,'nɛ tiː,10,942,2
Carmen,F,'kɑr mən,10,942,2
Dorothea,F,`dɔː rə 'θiː ə,1010,937,4
Essie,F,'ɛ siː,10,936,2
Lucile,F,luː 'siːl,01,927,2
Faye,F,'feɪ,1,920,1
Freda,F,'frɛd,1,915,1
Lydia,F,'lɪ diː ə,100,912,3
Isabel,F,'ɪ zʌ `bɛl,101,911,3
Yvonne,F,ɪ 'vɑn,01,910,2
Amelia,F,ə 'miːl jʌ,010,910,3
Cleo,F,'kliː oʊ,10,909,2
Phillip,M,'fɪ lɪp,10,899,2
Iris,F,'aɪ rəs,10,887,2
Gwendolyn,F,'gwɛn də lɪn,100,884,3
Billie,M,'bɪ liː,10,882,2
Bennie,M,'bɛ niː,10,871,2
May,F,meɪ,0,869,1
Annette,F,ə 'nɛt,01,868,2
Lela,F,'liː lə,10,863,2
Priscilla,F,prɪ 'sɪ lə,010,861,3
Marshall,M,'mɑr ʃəl,10,857,2
Jay,M,'ʤeɪ,1,853,1
Ollie,F,'ɑ liː,10,851,2
Matthew,M,'mæ θjuː,10,851,2
Clifton,M,'klɪf tən,10,848,2
Goldie,F,'goʊl diː,10,845,2
Ira,M,'aɪ rə,10,834,2
Clinton,M,'klɪn tən,10,832,2
Susan,F,'suː zən,10,832,2
Jewell,F,'ʤuː ɪl,10,830,2
Angeline,F,'eɪŋ gɪ laɪn,100,823,3
Jewel,F,'ʤuː əl,10,823,2
Ora,F,'ɔː rə,10,823,2
Lowell,M,'loʊ əl,10,820,2
Duane,M,'dweɪn,1,816,1
Wilbert,M,'wɪl bɛːt,10,813,2
Adele,F,ə 'dɛl,01,812,2
Dennis,M,'dɛ nɪs,10,807,2
Dan,M,'dæn,1,800,1
Nathaniel,M,nʌ 'θæ njəl,010,800,3
Emil,M,ɛ 'miːl,01,790,2
Teresa,F,tɛː 'iː sə,010,786,3
Ivan,M,'aɪ vən,10,785,2
Seymour,M,'siː mɔːr,10,785,2
Sallie,F,'sæ liː,10,783,2
Merle,M,'mɛːl,1,783,1
Luella,F,`luː 'ɛ lə,110,776,3
Leland,M,'liː lənd,10,775,2
Dewey,M,'duː iː,10,772,2
Reba,F,'riː bə,10,771,2
Cecilia,F,sɪ 'siːl jʌ,010,768,3
Effie,F,'ɛ fiː,10,766,2
Irvin,M,'ɛː vɪn,10,763,2
Addie,F,'æ diː,10,763,2
Iva,F,'iː və,10,762,2
Isabelle,F,'ɪ zʌ `bɛl,101,759,3
Leola,F,'lɛ lə,10,757,2
Nelson,M,'nɛl sən,10,753,2
Janie,F,'ʤeɪ niː,10,751,2
Nick,M,'nɪk,1,747,1
Nadine,F,nʌ 'diːn,01,744,2
Cecelia,F,sɪ 'siːl jʌ,010,742,3
Juan,M,'wɑn,1,740,1
Selma,F,'sɛl mə,10,735,2
Bobby,M,'bɑ biː,10,733,2
Ervin,M,'ɛː vɪn,10,729,2
Wilfred,M,'wɪl frɪd,10,728,2
Julian,M,'ʤuː liː ən,100,727,3
Elbert,M,'ɛl bɛːt,10,726,2
Etta,F,'ɛ tʌ,10,725,2
Eleanore,F,'ɛ lə nɔːr,100,719,3
Lonnie,M,'lɔː niː,10,716,2
Natalie,F,'næ tʌ liː,100,712,3
Rufus,M,'ruː fəs,10,710,2
Sylvester,M,sɪl 'vɛ stɛː,010,708,3
Isaac,M,'aɪ zək,10,704,2
Ina,F,'iː nʌ,10,700,2
Forrest,M,'fɔː rəst,10,694,2
Allan,M,'æ lən,10,693,2
Antonio,M,æn 'toʊ niː oʊ,0100,690,4
Aaron,M,'ɛ rən,10,682,2
Nathan,M,'neɪ θʌn,10,680,2
Ola,F,'oʊ lə,10,679,2
Lenora,F,'lɛ nɛː ə,100,678,3
Alton,M,'ɔːl tən,10,678,2
Arline,F,'ɑr `laɪn,11,677,2
Annabelle,F,'æ nʌ bəl,100,674,3
Mark,M,'mɑrk,1,672,1
Carroll,M,'kæ rəl,10,669,2
Alta,F,'ɑl tʌ,10,663,2
Felix,M,'fiː lɪks,10,662,2
Jesus,M,'ʤiː zəs,10,662,2
Celia,F,'siːl jʌ,10,662,2
Francis,F,'fræn səs,10,645,2
Sue,F,'suː,1,644,1
Malcolm,M,'mæl kəm,10,639,2
Elnora,F,ɛl 'nɔː rə,010,639,3
Darlene,F,'dɑr `liːn,11,638,2
Loren,M,'lɔː rən,10,636,2
Nell,F,'nɛl,1,636,1
Connie,F,'kɔː niː,10,635,2
Norbert,M,'nɔːr bɛːt,10,635,2
Owen,M,'oʊ ən,10,634,2
Wendell,M,'wɛn dəl,10,633,2
Corinne,F,kɛː 'iːn,01,631,2
Elva,F,'ɛl və,10,631,2
Pete,M,'piːt,1,628,1
Ellis,M,'ɛ lɪs,10,628,2
Alan,M,'æ lən,10,626,2
Bert,M,'bɛːt,1,620,1
Ted,M,'tɛd,1,610,1
Dorthy,F,'dɔːr θiː,10,609,2
Myron,M,'maɪ rən,10,608,2
Otto,M,'ɑ `toʊ,11,606,2
Amy,F,'eɪ miː,10,605,2
Elwood,M,'ɛl `wʊd,11,605,2
Loyd,M,'lɔɪd,1,605,1
Perry,M,'pɛ riː,10,602,2
Angela,F,'æn ʤə lə,100,600,3
Eldon,M,ɪl 'dɑn,01,597,2
Elinor,F,'ɛ lɪ nɛː,100,595,3
Byron,M,'baɪ rən,10,594,2
Freddie,M,'frɛ diː,10,592,2
Murray,M,'mɛː iː,10,590,2
Rex,M,'rɛks,1,589,1
Ross,M,'rɑs,1,588,1
Fredrick,M,'frɛ drɪk,10,585,2
Karl,M,'kɑrl,1,584,1
Emmett,M,'ɛ mɪt,10,584,2
Estella,F,ɛ 'stɛ lə,010,583,3
Grady,M,'greɪ diː,10,582,2
Lizzie,F,'lɪ ziː,10,581,2
Mavis,F,'meɪ vɪs,10,581,2
Dominick,M,'dɑ mə nɪk,100,580,3
Johnie,M,'ʤɑ niː,10,579,2
Elvira,F,ɛl 'vaɪ rə,010,579,3
Carmela,F,kɑr 'mɛ lə,010,578,3
Joy,F,'ʤɔɪ,1,578,1
Ila,F,'iː lə,10,577,2
Larry,M,'lɛ riː,10,577,2
Laurence,M,'lɔː rəns,10,574,2
August,M,'ɑ gəst,10,574,2
Yolanda,F,joʊ 'lɑn də,010,573,3
Tommy,M,'tɑ miː,10,568,2
Grover,M,'groʊ vɛː,10,566,2
Bernadine,F,bɛː nʌ 'diːn,001,563,3
Fay,F,'feɪ,1,563,1
Percy,M,'pɛː siː,10,560,2
Troy,M,'trɔɪ,1,559,1
Abraham,M,'eɪ brə `hæm,101,554,3
Clarice,F,klɛː 'iːs,01,554,2
Eugenia,F,`juː 'ʤiː niː ə,1100,551,4
Burton,M,'bɛː tən,10,550,2
Mack,M,'mæk,1,546,1
Helene,F,hə 'liːn,01,545,2
Wilson,M,'wɪl sən,10,543,2
Neil,M,'niːl,1,541,1
Frieda,F,'friː də,10,541,2
Gerard,M,ʤɛː 'ɑrd,01,541,2
Gracie,F,'greɪ siː,10,535,2
Jo,F,'ʤoʊ,1,534,1
Frankie,F,'fræŋ kiː,10,532,2
Matilda,F,mə 'tɪl də,010,531,3
Jimmy,M,'ʤɪ miː,10,529,2
Sherman,M,'ʃɛː mən,10,527,2
Virgie,F,'vɛː giː,10,526,2
Colleen,F,`kɑ 'liːn,11,524,2
Elma,F,'ɛl mə,10,522,2
Harley,M,'hɑr liː,10,522,2
Aileen,F,aɪ 'liːn,01,521,2
Rena,F,'riː nʌ,10,521,2
Patsy,F,'pæt siː,10,520,2
Harlan,M,'hɑr lən,10,518,2
Woodrow,M,'wʊ `droʊ,11,516,2
Margery,F,'mɑr ʤɛː iː,100,515,3
Darrell,M,'dɛ rəl,10,508,2
Amos,M,'eɪ məs,10,506,2
Leah,F,'liː ə,10,505,2
Bobbie,F,'bɑ biː,10,503,2
Rhoda,F,'roʊ də,10,503,2
Olivia,F,oʊ 'lɪ viː ə,0100,501,4
Erwin,M,'ɛː wɪn,10,501,2
Winnie,F,'wɪ niː,10,497,2
Harriett,F,`hæ ɹɪ 'ɛ,101,492,3
Myra,F,'maɪ rə,10,492,2
Lee,F,'liː,1,489,1
Irwin,M,'ɛː wʌn,10,488,2
Dominic,M,'dɑ mə nɪk,100,487,3
Maude,F,'mɔːd,1,485,1
Mario,M,'mɑ riː oʊ,100,484,3
Sybil,F,'sɪ bɪl,10,479,2
Joanne,F,`ʤoʊ 'æn,11,475,2
Morton,M,'mɔːr tən,10,472,2
Willa,F,'wɪ lə,10,471,2
Doyle,M,'dɔɪl,1,468,1
Flossie,F,'flɔː siː,10,467,2
Jimmie,F,'ʤɪ miː,10,465,2
Adam,M,'æ dəm,10,464,2
Ramon,M,rə 'moʊn,01,463,2
Odessa,F,oʊ 'dɛ sə,010,462,3
Marcia,F,'mɑr ʃə,10,461,2
Louie,M,luː 'iː,01,460,2
Boyd,M,'bɔɪd,1,459,1
Neva,F,'neɪ və,10,458,2
Aubrey,M,'ɔː briː,10,456,2
Linda,F,'lɪn də,10,454,2
Carlos,M,'kɑr loʊs,10,453,2
Adolph,M,'eɪ dɔːlf,10,452,2
Judith,F,'ʤuː dəθ,10,450,2
Dwight,M,'dwaɪt,1,450,1
Charlene,F,ʃɑr 'liːn,01,449,2
Roscoe,M,'rɑ skoʊ,10,443,2
Rosetta,F,roʊ 'zɛ tʌ,010,442,3
Dick,M,'dɪk,1,442,1
Edythe,F,'ɛ daɪð,10,441,2
Rosella,F,roʊ 'zɛ lə,010,435,3
Reuben,M,'ruː bən,10,435,2
Lenore,F,lə 'nɔːr,01,434,2
Pedro,M,'peɪ droʊ,10,433,2
Mollie,F,'mɑ liː,10,431,2
Avis,F,'eɪ vɪs,10,430,2
Charley,M,'ʧɑr liː,10,430,2
Carlton,M,'kɑrl tən,10,430,2
Ramona,F,rə 'moʊ nʌ,010,429,3
Earline,F,'ɛː laɪn,10,428,2
Josie,F,'ʤoʊ ziː,10,426,2
Cecile,F,sɪ 'siːl,01,422,2
Austin,M,'ɔː stən,10,420,2
Deloris,F,'dɛ lɛː ɪs,100,420,3
Paula,F,'pɔː lə,10,418,2
Zelma,F,'zɛl mə,10,417,2
Tommie,M,'tɑ miː,10,416,2
Benny,M,'bɛ niː,10,415,2
Preston,M,'prɛ stən,10,414,2
Garland,M,'gɑr lənd,10,413,2
Alyce,F,'æ lɪs,10,411,2
Lynn,M,'lɪn,1,410,1
Lily,F,'lɪ liː,10,409,2
Hope,F,'hoʊp,1,407,1
Cornelia,F,kɔːr 'niːl jʌ,010,407,3
Millard,M,'mɪ lɛːd,10,406,2
Suzanne,F,suː 'zæn,01,405,2
Neal,M,'niːl,1,405,1
Edmond,M,'ɛd mənd,10,403,2
Roosevelt,M,'roʊ zʌ `vɛlt,101,403,3
Cornelius,M,kɔːr 'niːl jəs,010,402,3
