name,gender,IPA,IPA_stress,counts,n_syllables
Lexis,F,'lɛk sɪs,10,139,2
Bryce,F,'braɪs,1,138,1
Destin,M,'dɛ stɪn,10,138,2
Kole,M,'koʊl,1,138,1
Otis,M,'oʊ tɪs,10,138,2
Rodrick,M,'rɑ drɪk,10,138,2
Marquita,F,mɑr 'kwiː tʌ,010,138,3
Bernice,F,bɛː 'niːs,01,137,2
Glenda,F,'glɛn də,10,137,2
Darwin,M,'dɑr wɪn,10,137,2
Ervin,M,'ɛː vɪn,10,137,2
Becky,F,'bɛ kiː,10,137,2
Justen,M,'ʤə stən,10,137,2
Marty,M,'mɑr tiː,10,137,2
Shelton,M,'ʃɛl tən,10,137,2
Tariq,M,`tɑ 'riːk,11,136,2
Kati,F,'keɪ tiː,10,136,2
Kelcey,F,'kɛl siː,10,136,2
Kirby,M,'kɛː biː,10,136,2
Randal,M,'ræn dəl,10,136,2
Jacques,M,'ʒɑk,1,135,1
Lillie,F,'lɪ liː,10,135,2
Lilly,F,'lɪ liː,10,135,2
Ryder,M,'raɪ dɛː,10,135,2
Loretta,F,lɛː 'ɛ tʌ,010,135,3
Frankie,F,'fræŋ kiː,10,134,2
Demarco,M,dɪ 'mɑr koʊ,010,134,3
Colette,F,'koʊ 'lɛt,11,134,2
Marguerite,F,`mɑr gɛː 'iːt,101,134,3
Maia,F,'maɪ ə,10,134,2
Francis,F,'fræn səs,10,134,2
Axel,M,'æk səl,10,133,2
Greg,M,'grɛg,1,133,1
Wilfredo,M,`wɪl 'feɪ doʊ,110,133,3
Tierney,F,'tɪr niː,10,133,2
Haven,F,'heɪ vən,10,133,2
Delilah,F,də 'laɪ lə,010,133,3
Christal,F,'krɪ stəl,10,133,2
Paxton,F,'pæk stən,10,132,2
Camilla,F,kə 'mɪ lə,010,132,3
Demonte,M,də 'mɑn tiː,010,132,3
Sylvester,M,sɪl 'vɛ stɛː,010,132,3
Syed,M,'saɪd,1,132,1
Lilia,F,'liː liː ə,100,132,3
Alix,F,'æ lɪks,10,132,2
Mikal,M,'miː kəl,10,132,2
Ashley,M,'æ ʃliː,10,132,2
Cale,M,'keɪl,1,132,1
Marta,F,'mɑr tʌ,10,131,2
Westley,M,'wɛst liː,10,131,2
Samson,M,'sæm sən,10,131,2
Male,M,'meɪl,1,131,1
Connor,F,'kɑ nɛː,10,131,2
Lucille,F,luː 'siːl,01,131,2
Stacia,F,'stɑ ʧə,10,131,2
Stella,F,'stɛ lə,10,131,2
Daniel,F,'dæ njəl,10,130,2
Pete,M,'piːt,1,130,1
Nicklaus,M,'nɪ kləs,10,130,2
Corinna,F,`kɔː 'rɪ nʌ,110,130,3
Waylon,M,'weɪ `lɑn,11,130,2
Shay,M,'ʃeɪ,1,130,1
Addie,F,'æ diː,10,129,2
Annabelle,F,'æ nʌ bəl,100,129,3
Desire,F,dɪ 'zaɪ ɛː,010,129,3
Susannah,F,`suː 'sæ nʌ,110,129,3
Kenna,F,'kɛ nʌ,10,129,2
Garry,M,'gæ riː,10,129,2
Eddy,M,'ɛ diː,10,129,2
Darrick,M,'dæ rɪk,10,129,2
Schuyler,M,'skaɪ lɛː,10,128,2
Samir,M,sə 'mɪr,01,128,2
Maverick,M,'mæ vɛː ɪk,100,128,3
Armani,M,`ɑr 'mɑ niː,110,128,3
Astrid,F,'æ strɪd,10,128,2
Morris,M,'mɔː rəs,10,127,2
Demario,M,dɪ 'mɑ riː oʊ,0100,127,4
Maximiliano,M,`mæk sɪ mɪ 'leɪ ʌ nəʊ,100100,127,6
Spenser,M,'spɛn sɛː,10,127,2
Rosemarie,F,`roʊz mɛː 'iː,101,127,3
Margo,F,'mɑr goʊ,10,127,2
Dolores,F,də 'lɔː rɪs,010,127,3
Garett,M,'gæ rɪt,10,127,2
Jerald,M,'ʤɛ rəld,10,126,2
Lazaro,M,lə 'zɑ roʊ,010,126,3
Luther,M,'luː θɛː,10,126,2
Nikko,M,'niː koʊ,10,126,2
Gracie,F,'greɪ siː,10,126,2
Iman,F,'aɪ mən,10,126,2
Elle,F,'ɛl,1,125,1
Abdul,M,æb 'duːl,01,125,2
Brannon,M,'bræ nən,10,125,2
Lee,F,'liː,1,125,1
Acacia,F,ə 'keɪ ʃə,010,124,3
Bertha,F,'bɛː θə,10,124,2
Francesco,M,fræn 'ʧɛ skoʊ,010,124,3
Mickey,M,'mɪ kiː,10,124,2
Kenyon,M,'kɛ njən,10,124,2
Suzanna,F,`suː 'zæ nʌ,110,124,3
Shawnee,F,'ʃɔː niː,10,124,2
Ramona,F,rə 'moʊ nʌ,010,124,3
Marcia,F,'mɑr ʃə,10,124,2
Cherokee,F,'ʧɛ rə `kiː,101,124,3
Hadley,F,'hæd liː,10,123,2
Ileana,F,`ɪ liː 'æ nʌ,1010,123,4
Marion,F,'mɛ riː ən,100,123,3
Aime,F,'eɪm,1,123,1
Pearl,F,'pɛːl,1,123,1
Scotty,M,'skɑ tiː,10,123,2
Rocco,M,'rɑ koʊ,10,123,2
Blaise,M,'bleɪz,1,123,1
Michaella,F,`maɪ 'kɛ lə,110,123,3
Malinda,F,mɑ 'liːn də,010,122,3
Jourdan,F,ʒʊr 'dæn,01,122,2
Derik,M,'dɛ rɪk,10,122,2
Ishmael,M,'ɪ ʃmiːl,10,122,2
Phoenix,M,'fiː nɪks,10,122,2
Winter,F,'wɪn tɛː,10,122,2
Alyse,F,'æ laɪ,10,121,2
Timmy,M,'tɪ miː,10,121,2
Kalen,M,'keɪ lən,10,121,2
Reno,M,'riː noʊ,10,121,2
Stacy,M,'steɪ siː,10,121,2
Elexis,F,ɛ 'lɛk sɪs,010,121,3
Linnea,F,'lɪ niː ə,100,121,3
Karin,F,'kɛ rɪn,10,121,2
Estrella,F,`ɛ 'strɛ lə,110,121,3
Teddy,M,'tɛ diː,10,120,2
Yosef,M,'joʊ səf,10,120,2
Jayne,F,'ʤeɪn,1,120,1
Easton,M,'iː stən,10,120,2
Willis,M,'wɪ lɪs,10,119,2
Becca,F,'bɛ kʌ,10,119,2
Rene,F,rə 'neɪ,01,119,2
Roberta,F,rə 'bɛː tʌ,010,119,3
Ron,M,'rɑn,1,119,1
Ridge,M,'rɪʤ,1,119,1
Claude,M,'klɔːd,1,119,1
America,F,ə 'mɛ rə kə,0100,118,4
Nevin,M,'nɛ vɪn,10,118,2
Britton,M,'brɪ tən,10,118,2
Dani,F,'dɑ niː,10,118,2
Teri,F,'tɛ riː,10,118,2
Cecily,F,'sɛ sɪ lɪ,100,117,3
Vincenzo,M,vɪn 'sɛn zoʊ,010,117,3
Mack,M,'mæk,1,117,1
Devaughn,M,'dɛ vɔːn,10,117,2
Alden,M,'ɑl dən,10,116,2
Ginger,F,'ʤɪn ʤɛː,10,116,2
Jody,F,'ʤoʊ diː,10,116,2
Earnest,M,'ɛː nɪst,10,116,2
Domingo,M,doʊ 'mɪŋ goʊ,010,116,3
Amara,F,ɑ 'mɑ rə,010,115,3
Areli,F,'æ ɹɪ `li,101,115,3
Cathleen,F,`kæθ 'liːn,11,115,2
Dena,F,'diː nʌ,10,115,2
Tom,M,'tɑm,1,115,1
Dave,M,'deɪv,1,115,1
Greta,F,'griː tʌ,10,115,2
Kirby,F,'kɛː biː,10,115,2
Farrah,F,'fɛ rə,10,114,2
Scottie,M,'skɑ tiː,10,114,2
Malcom,M,'mæl kəm,10,114,2
Isai,M,'ɪ saɪ,10,114,2
Cheyenne,M,ʃaɪ 'æn,01,114,2
Cassidy,M,'kæ sɪ diː,100,114,3
Theron,M,'θɛ rən,10,113,2
Mariano,M,`mɛ riː 'ɑ noʊ,1010,113,4
Belen,F,'bɛ lən,10,113,2
Annabel,F,'æ nʌ `bɛl,101,113,3
Tawny,F,'tɑ niː,10,113,2
Siobhan,F,'ʃaʊ `bɑn,11,113,2
June,F,'ʤuːn,1,113,1
Susie,F,'suː ziː,10,112,2
Jeannie,F,'ʤiː niː,10,112,2
Deirdre,F,'diːr drə,10,112,2
Chauncey,M,'ʧɔːn siː,10,112,2
Emerson,M,'ɛ mɛː sən,100,112,3
Ken,M,'kɛn,1,112,1
Marlin,M,'mɑr lən,10,112,2
Ramsey,M,'ræm ziː,10,112,2
Serenity,F,sɛː 'ɛ nʌ tiː,0100,111,4
Seamus,M,'ʃeɪ məs,10,111,2
Charlie,F,'ʧɑr liː,10,111,2
Cali,F,'kɑ liː,10,111,2
Robbie,M,'rɑ biː,10,111,2
Louise,F,luː 'iːz,01,111,2
Federico,M,fɛ dɛː 'iː koʊ,0010,110,4
Ivory,F,'aɪ vɛː iː,100,110,3
Bill,M,'bɪl,1,110,1
Rosie,F,'roʊ ziː,10,110,2
Monet,F,moʊ 'neɪ,01,110,2
Lynda,F,'lɪn də,10,110,2
Lupita,F,luː 'piː tʌ,010,110,3
Libby,F,'lɪ biː,10,110,2
Kady,F,'keɪ diː,10,110,2
Jorden,F,'ʤɔːr dən,10,110,2
Sky,F,'skaɪ,1,110,1
Bennie,M,'bɛ niː,10,110,2
Alessandro,M,ɑ leɪ 'zɑn droʊ,0010,110,4
Marcellus,M,mɑr 'sɛ ləs,010,110,3
Madelaine,F,'mæ dɪ leɪn,100,109,3
Ira,M,'aɪ rə,10,109,2
Daria,F,'dɑ riː ə,100,109,3
Christi,F,'krɪ stiː,10,109,2
Caley,F,'keɪ liː,10,109,2
Cady,F,'keɪ diː,10,109,2
Brodie,M,'broʊ tiː,10,109,2
Torrey,M,'tɔː riː,10,109,2
Daren,M,'dæ rɪn,10,108,2
Cory,F,'kɔː riː,10,108,2
Shari,F,'ʃɑ riː,10,108,2
Jeanne,F,'ʤiːn,1,108,1
Brett,F,'brɛt,1,108,1
Adela,F,ə 'dɛ lə,010,107,3
Aida,F,aɪ 'iː də,010,107,3
Corrie,F,'kɔː riː,10,107,2
Dianne,F,daɪ 'æn,01,107,2
Ida,F,'aɪ də,10,107,2
Nelly,F,'nɛ liː,10,107,2
Therese,F,'θɛ riːs,10,107,2
Torie,F,'tɔː riː,10,107,2
Marcelo,M,mɑr 'ʧɛ loʊ,010,107,3
Mustafa,M,muː 'stɑ fə,010,107,3
Kale,M,'keɪl,1,107,1
Breon,M,'briː ən,10,107,2
London,M,'lən dən,10,106,2
Shawn,F,'ʃɔːn,1,106,1
Savana,F,sæ 'vɑ nʌ,010,106,3
Portia,F,'pɔːr ʃə,10,106,2
Mika,F,'miː kə,10,106,2
Female,F,'fiː `meɪl,11,106,2
Cary,M,'kɛ riː,10,105,2
Hudson,M,'hʌd sən,10,105,2
Jan,M,'ʤæn,1,105,1
Jessica,M,'ʤɛ sɪ kə,100,105,3
Rudolph,M,'ruː dɔːlf,10,105,2
Sunny,F,'sə niː,10,105,2
Aaron,F,'ɛ rən,10,105,2
Aria,F,'ɑ riː ə,100,105,3
Ariella,F,ɑ riː 'ɛ lə,0010,105,4
Francine,F,fræn 'siːn,01,105,2
Rae,F,'reɪ,1,105,1
Marcelino,M,mɑr ʧɛ 'liː noʊ,0010,105,4
Dedrick,M,'dɛ drɪk,10,104,2
Stephani,F,'stɛ fə niː,100,104,3
Van,M,'væn,1,104,1
Rohan,M,'roʊ ən,10,104,2
Raven,M,'reɪ vən,10,104,2
Paxton,M,'pæk stən,10,104,2
Elvin,M,'ɛl vɪn,10,104,2
Arnulfo,M,ɑr 'nəl foʊ,010,104,3
Karyn,F,'kæ rɪn,10,104,2
Jocelyne,F,'ʤɔː `slɪn,11,104,2
Ami,F,'ɑ miː,10,103,2
Sunny,M,'sə niː,10,103,2
Mya,F,`ɛm `waɪ 'eɪ,111,103,3
Ilse,F,'ɪls,1,103,1
Felicity,F,fɪ 'lɪ sə tiː,0100,103,4
Elvia,F,'ɛl viː ə,100,103,3
Daniele,F,dæ 'njɛl,01,103,2
Christopher,F,'krɪ stə fɛː,100,103,3
Harris,M,'hɛ rɪs,10,103,2
Mckenzie,M,mə 'kɛn ziː,010,103,3
Monte,M,'mɑn tiː,10,103,2
Luciano,M,luː ʧiː 'ɑ noʊ,0010,103,4
Rylan,M,'raɪ lən,10,102,2
Roosevelt,M,'roʊ zʌ `vɛlt,101,102,3
Sabina,F,sə 'biː nʌ,010,102,3
Rena,F,'riː nʌ,10,102,2
Mona,F,'moʊ nʌ,10,102,2
Jeana,F,'ʤiː nʌ,10,102,2
Gisela,F,'giː zʌ lə,100,102,3
Geraldine,F,ʤɛ rəl 'diːn,001,102,3
Laurence,M,'lɔː rəns,10,102,2
Starr,F,'stɑr,1,102,1
Tommie,M,'tɑ miː,10,101,2
Demond,M,də 'mɑnd,01,101,2
Zack,M,'zæk,1,101,1
Rey,M,'reɪ,1,101,1
Gideon,M,'gɪ diː ən,100,101,3
Diamond,M,'daɪ mənd,10,101,2
Karolina,F,`kɛ rə 'laɪ nʌ,1010,100,4
Vince,M,'vɪns,1,100,1
Stone,M,'stoʊn,1,100,1
Edmond,M,'ɛd mənd,10,100,2
Bishop,M,'bɪ ʃʌp,10,100,2
Cherie,F,'ʃɛ riː,10,100,2
Jaycee,F,'ʤeɪ 'siː,11,99,2
Evan,F,'ɛ vən,10,99,2
Davina,F,dɑ 'viː nʌ,010,99,3
Adeline,F,'æ də `laɪn,101,99,3
Treasure,F,'trɛ ʒɛː,10,99,2
Armand,M,'ɑr mənd,10,99,2
Branson,M,'bræn sən,10,99,2
Jude,M,'ʤuːd,1,99,1
Lucio,M,'luː siː oʊ,100,99,3
Stevie,M,'stiː viː,10,99,2
Lucinda,F,luː 'sɪn də,010,98,3
Leighton,M,'leɪ tən,10,98,2
Peggy,F,'pɛ giː,10,98,2
Courtland,M,'kɔːrt lænd,10,98,2
Shiloh,F,'ʃaɪ loʊ,10,98,2
Nikolaus,M,'nɪ kə laʊz,100,98,3
Wanda,F,'wɑn də,10,97,2
Rahul,M,rə 'huːl,01,97,2
Marcell,M,mɑr 'seɪl,01,97,2
Kiefer,M,'kiː fɛː,10,97,2
Shira,F,'ʃɪ rə,10,97,2
Claudio,M,'klɔː diː `oʊ,101,97,3
Sapphire,F,'sæ faɪ ɛː,100,97,3
Tesla,F,'tɛ slʌ,10,96,2
Tristan,F,'trɪ `stæn,11,96,2
Lois,F,'loʊ əs,10,96,2
Carey,F,'kɛ riː,10,96,2
Mordechai,M,'mɔːr də `kaɪ,101,96,3
Abdullah,M,`æb 'də lə,110,96,3
Cornell,M,kɔːr 'nɛl,01,96,2
Coy,M,'kɔɪ,1,96,1
Rhea,F,'riː ə,10,96,2
Augustine,M,'ɑ gə `stiːn,101,95,3
Stacey,M,'steɪ siː,10,95,2
Dixie,F,'dɪk siː,10,95,2
May,F,meɪ,0,95,1
Tanner,F,'tæ nɛː,10,95,2
Prince,M,'prɪns,1,95,1
Kendell,M,'kɛn dəl,10,95,2
Erwin,M,'ɛː wɪn,10,95,2
Blaze,M,'bleɪz,1,95,1
Allegra,F,ɑ 'lɛ grə,010,94,3
Brandon,F,'bræn dən,10,94,2
Charissa,F,kɑ 'riː sə,010,94,3
Uriah,M,jʊə 'ɹaɪ ʌ,010,94,3
Fletcher,M,'flɛ ʧɛː,10,94,2
Emil,M,ɛ 'miːl,01,94,2
Dominik,M,də 'mɪ nɪk,010,94,3
Denis,M,'dɛ nɪs,10,94,2
Bruno,M,'bruː noʊ,10,94,2
Kalin,M,'kæ lɪn,10,94,2
Norberto,M,nɔːr 'bɛː `toʊ,011,94,3
Marshal,M,'mɑr ʃəl,10,94,2
Laron,M,'læ ɹʌ,10,94,2
Killian,M,'kɪl jən,10,94,2
Jeanine,F,ʤə 'niːn,01,94,2
Corissa,F,`kɔː 'rɪ sə,110,94,3
Gianni,M,'ʤɑ niː,10,94,2
Kera,F,'kɛ rə,10,94,2
Petra,F,'pɛ trə,10,94,2
Louisa,F,luː 'iː zʌ,010,94,3
Jeri,F,'ʤɛ riː,10,93,2
Natali,F,nɑ 'tɑ liː,010,93,3
Rowan,F,'roʊ ən,10,93,2
Jordy,M,'ʤɔːr diː,10,93,2
Franco,M,'fræŋ koʊ,10,93,2
Foster,M,'fɑ stɛː,10,93,2
Dijon,M,'diː `ʒɑn,11,93,2
Blade,M,'bleɪd,1,93,1
Wallace,M,'wɔː ləs,10,92,2
Archie,M,'ɑr ʧiː,10,92,2
Vera,F,'vɛ rə,10,92,2
Tremaine,M,trɪ 'meɪn,01,92,2
Jensen,F,'ʤɛn sən,10,92,2
Dorian,F,'dɔː riː ən,100,92,3
Dania,F,'deɪ njə,10,92,2
Danelle,F,də 'nɛl,01,92,2
Channing,F,'ʧæ nɪŋ,10,92,2
Bryn,F,'brɪn,1,92,1
Leopoldo,M,`liː ə 'poʊl doʊ,1010,92,4
Simeon,M,'sɪ miː ən,100,91,3
Mohamad,M,mə 'hɑ məd,010,91,3
Jagger,M,'ʤæ gɛː,10,91,2
Rosalyn,F,'rɑ zʌ lɪn,100,91,3
Sequoia,F,sɪ 'kwɔɪ ə,010,91,3
Moira,F,'mɔɪ rə,10,91,2
Adele,F,ə 'dɛl,01,91,2
Genna,F,'ʤɛ nʌ,10,91,2
Katia,F,'kɑ tiː ə,100,91,3
Anthony,F,'æn θə niː,100,90,3
Marsha,F,'mɑr ʃə,10,90,2
Dymond,F,'daɪ mənd,10,90,2
Elvira,F,ɛl 'vaɪ rə,010,90,3
Joni,F,'ʤoʊ niː,10,90,2
Magan,F,'meɪ gən,10,90,2
Louie,M,luː 'iː,01,90,2
Nehemiah,M,`niː ə 'maɪ ə,1010,90,4
Denny,M,'dɛ niː,10,90,2
Benton,M,'bɛn tən,10,90,2
Alphonso,M,æl 'fɑn soʊ,010,90,3
Lars,M,'lɑrz,1,89,1
Garrick,M,'gɛ rɪk,10,89,2
Santino,M,sɑn 'tiː noʊ,010,89,3
Yehuda,M,jʌ 'huː də,010,89,3
Dalila,F,də 'laɪ lə,010,89,3
Hamilton,M,'hæ məl tən,100,89,3
Caryn,F,'kɑ rɪn,10,89,2
Denton,M,'dɛn tən,10,89,2
Colter,M,'koʊl tɛː,10,89,2
Tracie,F,'treɪ siː,10,89,2
Pa,F,'pɑ,1,89,1
Kaelin,F,'kɛ lɪn,10,89,2
Aurelio,M,aʊ 'reɪ liː oʊ,0100,88,4
Dangelo,M,'dæn ʤə loʊ,100,88,3
Deshon,M,'dɛ ʃən,10,88,2
Hasan,M,'heɪ zən,10,88,2
Jansen,M,'ʤæn sən,10,88,2
Jed,M,'ʤɛd,1,88,1
Reyes,M,'reɪ ɪs,10,88,2
Sami,M,'sæ miː,10,88,2
Tye,M,'taɪ,1,88,1
Montel,M,mɑn 'tɛl,01,88,2
Fantasia,F,fæn 'teɪ ʒə,010,88,3
Kay,F,'keɪ,1,88,1
Markie,F,'mɑr kiː,10,88,2
Laney,F,'leɪ niː,10,88,2
Lakin,F,'læ kɪn,10,88,2
Kai,F,'kaɪ,1,88,1
Angelita,F,ɑŋ gɛ 'liː tʌ,0010,88,4
Romeo,M,'roʊ miː `oʊ,101,87,3
Amethyst,F,'æ mɪ θɪst,100,87,3
Keagan,M,'kiː gən,10,87,2
Violeta,F,`viː oʊ 'lɛ tʌ,1010,87,4
Rosalia,F,roʊ zʌ 'liː ə,0010,87,4
Johnson,M,'ʤɑn sən,10,87,2
Jihad,M,'ʤiː hæd,10,87,2
Emery,M,'ɛ mɛː iː,100,87,3
Lorin,F,'lɔː rɪn,10,87,2
Michela,F,mɪ 'keɪ lə,010,86,3
Lianna,F,liː 'ɑ nʌ,010,86,3
Page,F,'peɪʤ,1,86,1
Mirna,F,'mɛː nʌ,10,86,2
Anders,M,'æn dɛːz,10,86,2
Juliann,F,'ʤuː liː æn,100,86,3
Sherri,F,'ʃɛ riː,10,86,2
Haden,M,'heɪ dən,10,86,2
Fermin,M,'fɛː mɪn,10,86,2
Giuseppe,M,ʤɪ 'sɛ piː,010,86,3
Sydney,M,'sɪd niː,10,86,2
Marion,M,'mɛ riː ən,100,86,3
Reggie,M,'rɛ ʤiː,10,86,2
Karon,M,'kɛ rən,10,86,2
Horacio,M,hɔː 'reɪ siː oʊ,0100,86,4
Piper,F,'paɪ pɛː,10,85,2
Layne,F,'leɪn,1,85,1
Aerial,F,'ɛ riː əl,100,85,3
Virgil,M,'vɛː ʤəl,10,85,2
Reagan,M,'reɪ gən,10,85,2
Octavius,M,ɑk 'teɪ viː əs,0100,85,4
Michel,M,mɪ 'ʃɛl,01,85,2
Layton,M,'leɪ tən,10,85,2
Rebeka,F,rɪ 'biː kə,010,85,3
Lane,F,'leɪn,1,85,1
Margot,F,'mɑr goʊ,10,85,2
Tamar,F,'tæ mʌ,10,84,2
Willow,F,'wɪ `loʊ,11,84,2
Keeley,F,'kiː liː,10,84,2
Lisbeth,F,'lɪs bɪθ,10,84,2
Mahogany,F,mə 'hɑ gə niː,0100,84,4
Mikael,M,mə 'keɪl,01,84,2
Leif,M,'liːf,1,84,1
Keifer,M,'kiː fɛː,10,84,2
Jory,M,'ʤɔː riː,10,84,2
Channing,M,'ʧæ nɪŋ,10,84,2
Ceara,F,'siː rə,10,84,2
Danna,F,'dæ nʌ,10,83,2
Florence,F,'flɔː rəns,10,83,2
Lindy,F,'lɪn diː,10,83,2
Paisley,F,'peɪz liː,10,83,2
Ean,M,'eɪ ʌ,10,83,2
Judah,M,'ʤuː də,10,83,2
Torey,M,'tɔː riː,10,83,2
Dahlia,F,'dæl jʌ,10,83,2
Mckinley,M,mə 'kɪn liː,010,82,3
Andie,F,'æn diː,10,82,2
Meg,F,'mɛg,1,82,1
Morgen,F,'mɔːr gən,10,82,2
Mateo,M,mɑ 'teɪ oʊ,010,82,3
Milan,M,mə 'lɑn,01,82,2
Shon,M,'ʃɑn,1,82,1
Santana,M,sæn 'tæ nʌ,010,82,3
Fabio,M,'fɑ biː oʊ,100,82,3
Adria,F,'ɑ driː ə,100,81,3
Sheri,F,'ʃɛ riː,10,81,2
Jessy,F,'ʤɛ siː,10,81,2
Christianna,F,`krɪ stiː 'æ nʌ,1010,81,4
Angelika,F,æn 'ʤɛ `lɪ kə,0110,81,4
Rosanna,F,roʊ 'zæ nʌ,010,81,3
Konner,M,'kɑ nɛː,10,81,2
Judson,M,'ʤʌd sən,10,81,2
Horace,M,'hɔː rəs,10,81,2
Carey,M,'kɛ riː,10,81,2
Briar,M,'braɪ ɛː,10,81,2
Javan,M,ʤə 'vɑn,01,80,2
Gemma,F,'ʤɛ mə,10,80,2
Rolanda,F,roʊ 'lɑn də,010,80,3
Ryker,M,'raɪ kɛː,10,80,2
Penny,F,'pɛ niː,10,80,2
Katey,F,'keɪ tiː,10,80,2
Phoenix,F,'fiː nɪks,10,80,2
Shakur,M,'ʃɑ kɛː,10,79,2
Mauro,M,'mɔː roʊ,10,79,2
Jerel,M,'ʤɛ rəl,10,79,2
Jayme,M,'ʤeɪ miː,10,79,2
Ester,F,'ɛ stɛː,10,79,2
Imari,F,iː 'mɑ riː,010,79,3
Jacinda,F,ʤə 'sɪn də,010,79,3
Jose,F,`hoʊ 'zeɪ,11,79,2
Lorna,F,'lɔːr nʌ,10,79,2
Mecca,F,'mɛ kə,10,79,2
Paulette,F,pɔː 'lɛt,01,79,2
Shasta,F,'ʃæ stə,10,79,2
Star,F,'stɑr,1,79,1
Vicki,F,'vɪ kiː,10,79,2
Taj,M,'tɑʒ,1,79,1
Montez,M,moʊn 'tɛz,01,79,2
Patsy,F,'pæt siː,10,78,2
Keturah,F,'kɛ tʃʌ ɹʌ,100,78,3
Jericho,M,'ʤɛ rɪ `koʊ,101,78,3
Matthias,M,mə 'θaɪ əs,010,78,3
Truman,M,'truː mən,10,78,2
Vidal,M,vaɪ 'dæl,01,78,2
Sirena,F,sɪ 'rɛ nʌ,010,78,3
Reilly,F,'raɪ liː,10,78,2
Arden,F,'ɑr dən,10,78,2
Chace,M,'ʧeɪs,1,78,1
Wilbert,M,'wɪl bɛːt,10,77,2
Mitch,M,'mɪʧ,1,77,1
Lyndon,M,'lɪn dən,10,77,2
Jacky,M,'ʤæ kiː,10,77,2
Brandt,M,'brænt,1,77,1
Blayne,M,'bleɪn,1,77,1
Sana,F,'sɑ nʌ,10,77,2
Nicola,F,nɪ 'koʊ lə,010,77,3
Zulema,F,'zjʊə lʌ mʌ,100,77,3
Mildred,F,'mɪl drɪd,10,77,2
Malaysia,F,mə 'leɪ ʒə,010,77,3
Joshua,F,'ʤɑ ʃuː ə,100,77,3
Joseph,F,'ʤoʊ səf,10,77,2
Celene,F,'ʧɛ liːn,10,77,2
Alba,F,'æl bə,10,77,2
Bella,F,'bɛ lə,10,76,2
Brennan,F,'brɛ nən,10,76,2
Jonathan,F,'ʤɑ nʌ θʌn,100,76,3
Hattie,F,'hæ tiː,10,76,2
Eugenia,F,`juː 'ʤiː niː ə,1100,76,4
David,F,'deɪ vɪd,10,76,2
Cami,F,'kɑ mi,10,76,2
Brie,F,'briː,1,76,1
Alli,F,'æ liː,10,76,2
Sahara,F,sə 'hɛ rə,010,76,3
Adelaide,F,'æ də `leɪd,101,76,3
Enoch,M,'iː nək,10,76,2
Harlan,M,'hɑr lən,10,76,2
Jeffry,M,'ʤɛ friː,10,76,2
Nikolai,M,'nɪ koʊ `laɪ,101,76,3
Richie,M,'rɪ ʧiː,10,76,2
Rebekka,F,rɪ 'bɛ kə,010,76,3
Mabel,F,'meɪ bəl,10,76,2
Nellie,F,'nɛ liː,10,75,2
Terry,F,'tɛ riː,10,75,2
Percy,M,'pɛː siː,10,75,2
Tad,M,'tæd,1,75,1
Adina,F,ɑ 'diː nʌ,010,75,3
Alesia,F,æ 'li zeɪ ʌ,0100,75,4
Melodie,F,mɛ 'ləʊ di,010,75,3
Michell,F,'mɪ ʧəl,10,75,2
Cleveland,M,'kliːv lənd,10,75,2
Randa,F,'rɑn də,10,75,2
Davey,M,'deɪ viː,10,75,2
Liz,F,'lɪz,1,74,1
Matthew,F,'mæ θjuː,10,74,2
Chiara,F,'kjɑ rə,10,74,2
Conner,F,'kɑ nɛː,10,74,2
Farah,F,'fɛ rə,10,74,2
Joycelyn,F,'ʤɔɪ `slɪn,11,74,2
Leona,F,'liː oʊ nʌ,100,74,3
Gerson,M,'ʤɛː sən,10,74,2
Ronny,M,'rɑ niː,10,74,2
Melia,F,'mɛ liː ə,100,74,3
Michal,F,'mɪ ʧəl,10,74,2
Zara,F,'zæ rə,10,74,2
Steffan,M,'stɛ fʌn,10,73,2
Sky,M,'skaɪ,1,73,1
Ryley,M,'raɪ liː,10,73,2
Lamonte,M,lɑ 'mɑnt,01,73,2
Brantley,M,'brænt liː,10,73,2
Adriel,M,ə 'driːl,01,73,2
Sheryl,F,'ʃɛ rəl,10,73,2
Tonia,F,'toʊ niː ə,100,73,3
Kyron,M,'kaɪ rən,10,73,2
Sharlene,F,'ʃɑr `liːn,11,73,2
Katya,F,'kɑ tjə,10,73,2
Elide,F,ɪ 'laɪ,01,73,2
Elia,F,ə 'laɪ ə,010,73,3
Chancellor,M,'ʧæn sə lɛː,100,73,3
Robby,M,'rɑ biː,10,72,2
Luiz,M,'luːz,1,72,1
Benson,M,'bɛn sən,10,72,2
Dayne,M,'deɪn,1,72,1
Lawson,M,'lɔː sən,10,72,2
Passion,F,'pæ ʃən,10,72,2
Stefano,M,'stɛ fə noʊ,100,72,3
Tracey,M,'treɪ siː,10,72,2
Willard,M,'wɪ lɛːd,10,72,2
Amari,F,ɑ 'mɑ riː,010,72,3
Ariane,F,`ɛ riː 'æn,101,72,3
Lizabeth,F,'lɪ zʌ bɛθ,100,72,3
Jourdan,M,ʒʊr 'dæn,01,71,2
Gregg,M,'grɛg,1,71,1
Basil,M,'bæ zəl,10,71,2
Al,M,'æl,1,71,1
Angus,M,'æŋ gəs,10,71,2
Emmitt,M,'ɛ mɪt,10,71,2
Errol,M,'ɛ rəl,10,71,2
Ephraim,M,'iː frʌm,10,71,2
