name,gender,IPA,IPA_stress,counts,n_syllables
Mateo,M,mɑ 'teɪ oʊ,010,7726,3
Scarlett,F,'skɑr lɪt,10,7679,2
Ryan,M,'raɪ ən,10,7652,2
Nathan,M,'neɪ θʌn,10,7390,2
Victoria,F,vɪk 'tɔː riː ə,0100,7267,4
Isaiah,M,`aɪ 'zeɪ ə,110,7165,3
Aaron,M,'ɛ rən,10,7165,2
Aria,F,'ɑ riː ə,100,7132,3
Thomas,M,'tɑ məs,10,7131,2
Charles,M,'ʧɑrlz,1,7130,1
Caleb,M,'keɪ ləb,10,7084,2
Grace,F,'greɪs,1,6991,1
Josiah,M,ʤoʊ 'saɪ ə,010,6976,3
Christian,M,'krɪs ʧən,10,6968,2
Chloe,F,'kloʊ iː,10,6912,2
Hunter,M,'hən tɛː,10,6701,2
Penelope,F,pə 'nɛ lə piː,0100,6639,4
Eli,M,'iː laɪ,10,6553,2
Jonathan,M,'ʤɑ nʌ θʌn,100,6471,3
Connor,M,'kɑ nɛː,10,6382,2
Riley,F,'raɪ liː,10,6343,2
Landon,M,'læn dən,10,6326,2
Adrian,M,'eɪ driː ən,100,6203,3
Lillian,F,'lɪ liː ən,100,6132,3
Nora,F,'nɔː rə,10,6036,2
Asher,M,'æ ʃɛː,10,5991,2
Cameron,M,'kæ mɛː ən,100,5925,3
Leo,M,'liː oʊ,10,5923,2
Theodore,M,'θiː ə `dɔːr,101,5911,3
Aubrey,F,'ɔː briː,10,5891,2
Hannah,F,'hæ nʌ,10,5872,2
Lily,F,'lɪ liː,10,5816,2
Jeremiah,M,`ʤɛ rə 'maɪ ə,1010,5815,4
Hudson,M,'hʌd sən,10,5755,2
Addison,F,'æ də sən,100,5593,3
Eleanor,F,'ɛ lə nɔːr,100,5519,3
Natalie,F,'næ tʌ liː,100,5516,3
Robert,M,'rɑ bɛːt,10,5507,2
Easton,M,'iː stən,10,5486,2
Nolan,M,'noʊ lən,10,5375,2
Nicholas,M,'nɪ kə ləs,100,5321,3
Luna,F,'luː nʌ,10,5320,2
Ezra,M,'ɛz rə,10,5290,2
Colton,M,'koʊl tən,10,5253,2
Angel,M,'eɪn ʤəl,10,5240,2
Savannah,F,sə 'væ nʌ,010,5222,3
Brooklyn,F,'brʊ klən,10,5168,2
Leah,F,'liː ə,10,5159,2
Zoe,F,'zoʊ iː,10,5129,2
Jordan,M,'ʤɔːr dən,10,5114,2
Dominic,M,'dɑ mə nɪk,100,5076,3
Stella,F,'stɛ lə,10,5038,2
Austin,M,'ɔː stən,10,5024,2
Hazel,F,'heɪ zəl,10,5004,2
Ian,M,'iː ən,10,5002,2
Ellie,F,'ɛ liː,10,4993,2
Paisley,F,'peɪz liː,10,4927,2
Adam,M,'æ dəm,10,4904,2
Elias,M,ə 'laɪ əs,010,4894,3
Audrey,F,'ɔː driː,10,4808,2
Jose,M,`hoʊ 'zeɪ,11,4775,2
Ezekiel,M,'ɛ zɪ `kiːl,101,4721,3
Carson,M,'kɑr sən,10,4718,2
Evan,M,'ɛ vən,10,4709,2
Maverick,M,'mæ vɛː ɪk,100,4702,3
Violet,F,'vaɪ ə lɪt,100,4699,3
Claire,F,'klɛr,1,4683,1
Bryson,M,'braɪ sən,10,4633,2
Bella,F,'bɛ lə,10,4611,2
Cooper,M,'kuː pɛː,10,4581,2
Aurora,F,ɛː 'ɔː rə,010,4573,3
Lucy,F,'luː siː,10,4564,2
Anna,F,'æ nʌ,10,4520,2
Xavier,M,'zeɪ vjɛː,10,4468,2
Parker,M,'pɑr kɛː,10,4346,2
Samantha,F,sə 'mæn θə,010,4303,3
Caroline,F,'kɛ rə `laɪn,101,4270,3
Roman,M,'roʊ mən,10,4253,2
Genesis,F,'ʤɛ nʌ səs,100,4241,3
Jason,M,'ʤeɪ sən,10,4221,2
Santiago,M,`sæn tiː 'ɑ goʊ,1010,4188,4
Chase,M,'ʧeɪs,1,4157,1
Sawyer,M,'sɔː jɛː,10,4146,2
Kennedy,F,'kɛ nʌ diː,100,4137,3
Gavin,M,'gæ vɪn,10,4134,2
Leonardo,M,`liː ə 'nɑr doʊ,1010,4113,4
Kinsley,F,'kɪnz liː,10,4035,2
Allison,F,'æ lə sən,100,4017,3
Maya,F,'maɪ ə,10,4008,2
Sarah,F,'sɛ rə,10,3986,2
Madelyn,F,'mæ dɪ lɪn,100,3939,3
Jameson,M,'ʤeɪm sən,10,3907,2
Adeline,F,'æ də `laɪn,101,3902,3
Alexa,F,ə 'lɛk sə,010,3883,3
Ariana,F,ɑ riː 'æ nʌ,0010,3865,4
Elena,F,'ɛ lə nʌ,100,3863,3
Gabriella,F,gɑ briː 'ɛ lə,0010,3862,4
Naomi,F,neɪ 'oʊ miː,010,3823,3
Kevin,M,'kɛ vɪn,10,3805,2
Alice,F,'æ ləs,10,3804,2
Bentley,M,'bɛnt liː,10,3796,2
Zachary,M,'zæ kɛː iː,100,3779,3
Everett,M,'ɛ vɛː ət,100,3766,3
Axel,M,'æk səl,10,3764,2
Tyler,M,'taɪ lɛː,10,3744,2
Sadie,F,'sæ diː,10,3695,2
Hailey,F,'heɪ liː,10,3691,2
Micah,M,'maɪ kə,10,3660,2
Vincent,M,'vɪn sənt,10,3651,2
Weston,M,'wɛ stən,10,3637,2
Eva,F,'eɪ və,10,3614,2
Miles,M,'maɪlz,1,3601,1
Emilia,F,ə 'miː liː ə,0100,3581,4
Quinn,F,'kwɪn,1,3575,1
Autumn,F,'ɔː təm,10,3575,2
Wesley,M,'wɛ sliː,10,3547,2
Piper,F,'paɪ pɛː,10,3542,2
Ruby,F,'ruː biː,10,3540,2
Serenity,F,sɛː 'ɛ nʌ tiː,0100,3537,4
Willow,F,'wɪ `loʊ,11,3529,2
Everly,F,'ɛ vɛː liː,100,3505,3
Nathaniel,M,nʌ 'θæ njəl,010,3504,3
Harrison,M,'hɛ rɪ sən,100,3499,3
Brandon,M,'bræn dən,10,3474,2
Cole,M,'koʊl,1,3446,1
Cora,F,'kɔː rə,10,3422,2
Luis,M,luː 'iːs,01,3374,2
Braxton,M,'bræk stən,10,3320,2
Damian,M,'deɪ miː ən,100,3316,3
Lydia,F,'lɪ diː ə,100,3311,3
Silas,M,'saɪ ləs,10,3296,2
Tristan,M,'trɪ `stæn,11,3285,2
Arianna,F,ɑ riː 'æ nʌ,0010,3264,4
Peyton,F,'peɪ tən,10,3244,2
Ryder,M,'raɪ dɛː,10,3238,2
Melanie,F,'mɛ lə niː,100,3227,3
Bennett,M,'bɛ nət,10,3167,2
George,M,'ʤɔːrʤ,1,3151,1
Emmett,M,'ɛ mɪt,10,3145,2
Isabelle,F,'ɪ zʌ `bɛl,101,3145,3
Justin,M,'ʤə stən,10,3121,2
Kai,M,'kaɪ,1,3121,1
Max,M,'mæks,1,3121,1
Julia,F,'ʤuːl jʌ,10,3111,2
Diego,M,diː 'eɪ goʊ,010,3088,3
Luca,M,'luː kə,10,3070,2
Ryker,M,'raɪ kɛː,10,3063,2
Carlos,M,'kɑr loʊs,10,3058,2
Maxwell,M,'mæk `swɛl,11,3052,2
Kingston,M,'kɪŋ stən,10,3038,2
Ivan,M,'aɪ vən,10,3031,2
Valentina,F,væ lɪn 'tiː nʌ,0010,3027,4
Nova,F,'noʊ və,10,3026,2
Clara,F,'klæ rə,10,3022,2
Maddox,M,'mæ dəks,10,3017,2
Vivian,F,'vɪ viː ən,100,3013,3
Reagan,F,'reɪ gən,10,2999,2
Juan,M,'wɑn,1,2980,1
Mackenzie,F,mə 'kɛn ziː,010,2941,3
Madeline,F,'mæ də lɪn,100,2938,3
Ashton,M,'æʃ tən,10,2937,2
Delilah,F,də 'laɪ lə,010,2873,3
Rylee,F,'rɪ liː,10,2847,2
Katherine,F,'kæ θɛː ɪn,100,2833,3
Rowan,M,'roʊ ən,10,2827,2
Sophie,F,'soʊ fiː,10,2820,2
Josephine,F,'ʤoʊ sə `fiːn,101,2791,3
Giovanni,M,`ʤiː oʊ 'vɑ niː,1010,2783,4
Eric,M,'ɛ rɪk,10,2757,2
Ivy,F,'aɪ viː,10,2756,2
Liliana,F,`lɪ liː 'æ nʌ,1010,2747,4
Jesus,M,'ʤiː zəs,10,2735,2
Jade,F,'ʤeɪd,1,2725,1
Maria,F,mɛː 'iː ə,010,2699,3
Taylor,F,'teɪ lɛː,10,2692,2
Hadley,F,'hæd liː,10,2691,2
Calvin,M,'kæl vən,10,2689,2
Abel,M,'eɪ bəl,10,2686,2
Emery,F,'ɛ mɛː iː,100,2682,3
King,M,'kɪŋ,1,2661,1
Camden,M,'kæm dən,10,2651,2
Natalia,F,nʌ 'tɑl jʌ,010,2602,3
Annabelle,F,'æ nʌ bəl,100,2601,3
Blake,M,'bleɪk,1,2600,1
Amir,M,ə 'mɪr,01,2600,2
Faith,F,'feɪθ,1,2597,1
Alexandra,F,`æ lɛg 'zæn drə,1010,2592,4
Alex,M,'æ ləks,10,2578,2
Brody,M,'broʊ diː,10,2542,2
Ximena,F,'zaɪm nʌ,10,2534,2
Ashley,F,'æ ʃliː,10,2517,2
Malachi,M,'mæ lʌ `kaɪ,101,2507,3
Brianna,F,briː 'æ nʌ,010,2504,3
Emmanuel,M,ɪ 'mæ njuː əl,0100,2502,4
Jonah,M,'ʤoʊ nʌ,10,2500,2
Jude,M,'ʤuːd,1,2493,1
Beau,M,'boʊ,1,2493,1
Antonio,M,æn 'toʊ niː oʊ,0100,2470,4
Alan,M,'æ lən,10,2436,2
Elliott,M,'ɛ liː ət,100,2421,3
Bailey,F,'beɪ liː,10,2420,2
Waylon,M,'weɪ `lɑn,11,2416,2
Elliot,M,'ɛ liː ət,100,2416,3
Timothy,M,'tɪ mə θiː,100,2393,3
Victor,M,'vɪk tɛː,10,2392,2
Mary,F,'mɛ riː,10,2381,2
Bryce,M,'braɪs,1,2380,1
Finn,M,'fɪn,1,2365,1
Athena,F,ə 'θiː nʌ,010,2365,3
Brantley,M,'brænt liː,10,2320,2
Andrea,F,'æn driː ə,100,2312,3
Edward,M,'ɛ dwɛːd,10,2309,2
Abraham,M,'eɪ brə `hæm,101,2300,3
Patrick,M,'pæ trɪk,10,2283,2
Grant,M,'grænt,1,2279,1
Karter,M,'kɑr tɛː,10,2273,2
Hayden,M,'heɪ dən,10,2272,2
Richard,M,'rɪ ʧɛːd,10,2269,2
Miguel,M,mɪ 'gɛl,01,2266,2
Leilani,F,lə 'lɑ niː,010,2264,3
Jasmine,F,'ʤæz mən,10,2256,2
Joel,M,'ʤoʊ əl,10,2242,2
Margaret,F,'mɑr gɛː ɪt,100,2242,3
Gael,M,'geɪl,1,2234,1
Alyssa,F,ə 'lɪ sə,010,2227,3
Tucker,M,'tʌ kɛː,10,2211,2
Rhett,M,'rɛt,1,2188,1
Avery,M,'eɪ vɛː iː,100,2179,3
Arya,F,'ɑ ɹɪ ʌ,100,2156,3
Norah,F,'nɔː rə,10,2148,2
Steven,M,'stiː vən,10,2148,2
Kayla,F,'keɪ lə,10,2108,2
Graham,M,'greɪ əm,10,2101,2
Jasper,M,'ʤæ spɛː,10,2083,2
Eden,F,'iː dən,10,2082,2
Jesse,M,'ʤɛ siː,10,2074,2
Matteo,M,mɑ 'teɪ oʊ,010,2071,3
Dean,M,'diːn,1,2067,1
Eliza,F,ɪ 'laɪ zʌ,010,2061,3
Rose,F,'roʊz,1,2059,1
Ariel,F,'ɛ riː əl,100,2056,3
Preston,M,'prɛ stən,10,2055,2
Melody,F,'mɛ lə diː,100,2046,3
Alexis,F,ə 'lɛk sɪs,010,2044,3
August,M,'ɑ gəst,10,2041,2
Oscar,M,'ɔː skɛː,10,2040,2
Jeremy,M,'ʤɛ rə miː,100,2035,3
Alejandro,M,ɑ leɪ 'jɑn droʊ,0010,2027,4
Isabel,F,'ɪ zʌ `bɛl,101,2016,3
Marcus,M,'mɑr kəs,10,2011,2
Sydney,F,'sɪd niː,10,2007,2
Dawson,M,'dɔː sən,10,2004,2
Lorenzo,M,lɛː 'ɛn zoʊ,010,1994,3
Juliana,F,`ʤuː liː 'æ nʌ,1010,1991,4
Lauren,F,'lɔː rən,10,1978,2
Messiah,M,mə 'saɪ ə,010,1970,3
Iris,F,'aɪ rəs,10,1969,2
Emerson,F,'ɛ mɛː sən,100,1965,3
London,F,'lən dən,10,1957,2
Zion,M,'zaɪ ən,10,1956,2
Maximus,M,'mæk sɪ mʌ,100,1951,3
River,M,'rɪ vɛː,10,1948,2
Zane,M,'zeɪn,1,1938,1
Mark,M,'mɑrk,1,1936,1
Brooks,M,'brʊks,1,1921,1
Morgan,F,'mɔːr gən,10,1911,2
Nicolas,M,'nɪ kə ləs,100,1906,3
Lilly,F,'lɪ liː,10,1906,2
Charlie,F,'ʧɑr liː,10,1900,2
Paxton,M,'pæk stən,10,1898,2
Judah,M,'ʤuː də,10,1897,2
Valeria,F,və 'liː riː ə,0100,1887,4
Arabella,F,`æ rə 'bɛ lə,1010,1875,4
Sara,F,'sɛ rə,10,1872,2
Finley,F,'fɪn liː,10,1859,2
Trinity,F,'trɪ nʌ tiː,100,1846,3
Kaden,M,'keɪ dən,10,1840,2
Jocelyn,F,'ʤɔː `slɪn,11,1828,2
Bryan,M,'braɪ ən,10,1827,2
Kimberly,F,'kɪm bɛː liː,100,1823,3
Kyle,M,'kaɪl,1,1823,1
Esther,F,'ɛ stɛː,10,1820,2
Molly,F,'mɑ liː,10,1819,2
Valerie,F,'væ lɛː iː,100,1814,3
Cecilia,F,sɪ 'siːl jʌ,010,1804,3
Myles,M,'maɪlz,1,1792,1
Anastasia,F,æ nʌ 'steɪ ʒə,0010,1790,4
Daisy,F,'deɪ ziː,10,1786,2
Peter,M,'piː tɛː,10,1777,2
Charlie,M,'ʧɑr liː,10,1776,2
Kyrie,M,'kaɪ ɹi,10,1774,2
Brian,M,'braɪ ən,10,1763,2
Kenneth,M,'kɛ nɪθ,10,1751,2
Andres,M,'ɑn dreɪz,10,1750,2
Reese,F,'riːs,1,1748,1
Mya,F,`ɛm `waɪ 'eɪ,111,1728,3
Amy,F,'eɪ miː,10,1724,2
Lukas,M,'luː kəz,10,1723,2
Aidan,M,ɑ 'iː dɑn,010,1718,3
Amaya,F,ɑ 'mɑ jʌ,010,1709,3
Elise,F,ə 'liːs,01,1702,2
Harmony,F,'hɑr mə niː,100,1694,3
Paige,F,'peɪʤ,1,1690,1
Milo,M,'maɪ loʊ,10,1688,2
Paul,M,'pɔːl,1,1684,1
Beckett,M,'bɛ kɪt,10,1678,2
Brady,M,'breɪ diː,10,1676,2
Fiona,F,fiː 'oʊ nʌ,010,1672,3
Colin,M,'koʊ lɪn,10,1662,2
Nicole,F,nɪ 'koʊl,01,1654,2
Genevieve,F,'ʤɛ nʌ `viːv,101,1653,3
Lucia,F,'luː ʃə,10,1651,2
Alina,F,ə 'liː nʌ,010,1650,3
Mckenzie,F,mə 'kɛn ziː,010,1645,3
Omar,M,'oʊ mɑr,10,1639,2
Callie,F,'kɔː liː,10,1639,2
Bradley,M,'bræd liː,10,1638,2
Javier,M,`hɑ viː 'ɛr,101,1638,3
Payton,F,'peɪ tən,10,1635,2
Knox,M,'nɑks,1,1628,1
Eloise,F,ɪ 'lɔɪz,01,1621,2
Brooke,F,'brʊk,1,1609,1
Mariah,F,mɛː 'aɪ ə,010,1604,3
Barrett,M,'bæ rɪt,10,1601,2
Rachel,F,'reɪ ʧəl,10,1591,2
Daniela,F,dæ 'njɛ lə,010,1587,3
Gracie,F,'greɪ siː,10,1586,2
Israel,M,'ɪz riː əl,100,1576,3
Catherine,F,'kæ θɛː ən,100,1573,3
Matias,M,'mɑ ʃəz,10,1558,2
Angelina,F,æn ʤɛ 'liː nʌ,0010,1550,4
Jorge,M,'hɔːr heɪ,10,1547,2
Zander,M,'zæn dɛː,10,1546,2
Derek,M,'dɛ rɪk,10,1540,2
Presley,F,'prɛ sliː,10,1526,2
Josie,F,'ʤoʊ ziː,10,1524,2
Holden,M,'hoʊl dən,10,1518,2
Harley,F,'hɑr liː,10,1515,2
Griffin,M,'grɪ fɪn,10,1511,2
Vanessa,F,və 'nɛ sə,010,1508,3
Arthur,M,'ɑr θɛː,10,1503,2
Leon,M,'liː ɑn,10,1503,2
Felix,M,'fiː lɪks,10,1498,2
Remington,M,'rɛ mɪŋ tən,100,1497,3
Killian,M,'kɪl jən,10,1491,2
Jake,M,'ʤeɪk,1,1491,1
Parker,F,'pɑr kɛː,10,1487,2
Juliette,F,ʤuː liː 'ɛt,001,1485,3
Clayton,M,'kleɪ tən,10,1482,2
Amara,F,ɑ 'mɑ rə,010,1478,3
Sean,M,'ʃɔːn,1,1469,1
Marley,F,'mɑr liː,10,1463,2
Adriel,M,ə 'driːl,01,1458,2
Lila,F,'liː lə,10,1456,2
Riley,M,'raɪ liː,10,1454,2
Archer,M,'ɑr ʧɛː,10,1450,2
Legend,M,'lɛ ʤənd,10,1448,2
Ana,F,'ɑ nʌ,10,1443,2
Rowan,F,'roʊ ən,10,1440,2
Alana,F,ɑ 'læ nʌ,010,1432,3
Erick,M,'ɛ rɪk,10,1428,2
Michelle,F,mɪ 'ʃɛl,01,1421,2
Enzo,M,'ɛn zoʊ,10,1419,2
Malia,F,'mɑ liː ə,100,1416,3
Rebecca,F,rə 'bɛ kə,010,1416,3
Corbin,M,'kɔːr bɪn,10,1412,2
Summer,F,'sə mɛː,10,1401,2
Francisco,M,fræn 'sɪ skoʊ,010,1398,3
Sloane,F,'sloʊn,1,1397,1
Leila,F,'liː lə,10,1395,2
Sienna,F,siː 'ɛ nʌ,010,1392,3
Dallas,M,'dæ ləs,10,1389,2
Adriana,F,`eɪ driː 'æ nʌ,1010,1387,4
Sawyer,F,'sɔː jɛː,10,1385,2
Kendall,F,'kɛn dəl,10,1384,2
Gunner,M,'gə nɛː,10,1383,2
Emilio,M,ə 'miː liː oʊ,0100,1383,4
Juliet,F,'ʤuː liː `ɛt,101,1378,3
Destiny,F,'dɛ stə niː,100,1374,3
Simon,M,'saɪ mən,10,1366,2
Diana,F,daɪ 'æ nʌ,010,1358,3
Andre,M,'ɑn `dreɪ,11,1356,2
Walter,M,'wɔːl tɛː,10,1353,2
Hayden,F,'heɪ dən,10,1351,2
Dakota,F,də 'koʊ tʌ,010,1346,3
Angela,F,'æn ʤə lə,100,1344,3
Damien,M,'deɪ miː ən,100,1340,3
Noelle,F,noʊ 'ɛl,01,1339,2
Rosalie,F,'roʊ zʌ liː,100,1339,3
Joanna,F,ʤoʊ 'æ nʌ,010,1337,3
Phoenix,M,'fiː nɪks,10,1332,2
Chance,M,'ʧæns,1,1332,1
Colt,M,'koʊlt,1,1329,1
Lola,F,'loʊ lə,10,1323,2
Tanner,M,'tæ nɛː,10,1322,2
Stephen,M,'stiː vən,10,1321,2
Tobias,M,tʌ 'baɪ əs,010,1320,3
Manuel,M,mɑn 'wɛl,01,1319,2
Amari,M,ɑ 'mɑ riː,010,1313,3
Emerson,M,'ɛ mɛː sən,100,1310,3
Georgia,F,'ʤɔːr ʤə,10,1305,2
Selena,F,sə 'liː nʌ,010,1296,3
Louis,M,'luː ɪs,10,1290,2
June,F,'ʤuːn,1,1288,1
Cody,M,'koʊ diː,10,1284,2
Finley,M,'fɪn liː,10,1284,2
Tessa,F,'tɛ sə,10,1283,2
Maggie,F,'mæ giː,10,1278,2
Martin,M,'mɑr tən,10,1276,2
Rafael,M,`rɑ faɪ 'ɛl,101,1276,3
Nash,M,'næʃ,1,1273,1
Jessica,F,'ʤɛ sɪ kə,100,1271,3
Beckham,M,'bɛk `hæm,11,1263,2
Remi,F,'rɛ miː,10,1262,2
Cash,M,'kæʃ,1,1260,1
Delaney,F,də 'leɪ niː,010,1259,3
Karson,M,'kɑr sən,10,1256,2
Camille,F,kə 'miːl,01,1256,2
Vivienne,F,'vɪ viː ən,100,1255,3
Rylan,M,'raɪ lən,10,1253,2
Hope,F,'hoʊp,1,1250,1
Mckenna,F,mə 'kɛ nʌ,010,1247,3
Reid,M,'riːd,1,1244,1
Olive,F,'ɑ lʌv,10,1241,2
Gemma,F,'ʤɛ mə,10,1241,2
Alexandria,F,`æ ləg 'zæn driː ə,10100,1238,5
Blakely,F,'bleɪ kliː,10,1226,2
Theo,M,'θiː oʊ,10,1223,2
Ace,M,'eɪs,1,1222,1
Eduardo,M,ɛ 'dwɑr doʊ,010,1221,3
Catalina,F,`kæ tʌ 'liː nʌ,1010,1218,4
Gabrielle,F,'gæ briː ɛl,100,1210,3
Spencer,M,'spɛn sɛː,10,1200,2
Lucille,F,luː 'siːl,01,1197,2
Ruth,F,'ruːθ,1,1194,1
Raymond,M,'reɪ mənd,10,1192,2
Maximiliano,M,`mæk sɪ mɪ 'leɪ ʌ nəʊ,100100,1191,6
Anderson,M,'æn dɛː sən,100,1190,3
Ronan,M,'roʊ nən,10,1190,2
Evangeline,F,ɪ 'væn ʤɪ `laɪn,0101,1186,4
Blake,F,'bleɪk,1,1182,1
Thea,F,'θiː ə,10,1180,2
Lane,M,'leɪn,1,1176,1
Giselle,F,ʒɪ 'sɛl,01,1170,2
Melissa,F,mə 'lɪ sə,010,1168,3
Lilah,F,'lɪ lə,10,1168,2
Titus,M,'taɪ təs,10,1166,2
River,F,'rɪ vɛː,10,1166,2
Kate,F,'keɪt,1,1162,1
Travis,M,'træ vɪs,10,1161,2
Jett,M,'ʤɛt,1,1160,1
Ricardo,M,rɪ 'kɑr doʊ,010,1160,3
Adelaide,F,'æ də `leɪd,101,1155,3
Vera,F,'vɛ rə,10,1153,2
Gabriela,F,gɑ briː 'ɛ lə,0010,1149,4
Zara,F,'zæ rə,10,1149,2
Journey,F,'ʤɛː niː,10,1148,2
Jane,F,'ʤeɪn,1,1148,1
Gideon,M,'gɪ diː ən,100,1145,3
Elaina,F,ɪ 'leɪ nʌ,010,1137,3
Fernando,M,fɛː 'næn doʊ,010,1134,3
Miriam,F,'mɪ riː əm,100,1134,3
Mario,M,'mɑ riː oʊ,100,1129,3
Conor,M,'kɑ nʌ,10,1127,2
Stephanie,F,'stɛ fə niː,100,1126,3
Cali,F,'kɑ liː,10,1122,2
Keegan,M,'kiː gən,10,1113,2
Ali,M,'ɑ liː,10,1111,2
Ember,F,'ɛm bɛː,10,1111,2
Lilliana,F,lɪ liː 'æ nʌ,0010,1108,4
Logan,F,'loʊ gən,10,1103,2
Cesar,M,'siː zɛː,10,1099,2
Ellis,M,'ɛ lɪs,10,1099,2
Walker,M,'wɔː kɛː,10,1096,2
Cohen,M,'koʊ ən,10,1094,2
Ariella,F,ɑ riː 'ɛ lə,0010,1090,4
Annie,F,'æ niː,10,1087,2
Mariana,F,`mɛ riː 'æ nʌ,1010,1084,4
Haven,F,'heɪ vən,10,1080,2
Elsie,F,'ɛl siː,10,1077,2
Paris,F,'pɛ rɪs,10,1076,2
Lena,F,'liː nʌ,10,1072,2
Hector,M,'hɛk tɛː,10,1070,2
Dante,M,'dɑn teɪ,10,1069,2
Freya,F,'freɪ ə,10,1069,2
Kyler,M,'kaɪ lɛː,10,1064,2
Lyric,F,'lɪ rɪk,10,1057,2
Garrett,M,'gæ rɪt,10,1056,2
Seth,M,'sɛθ,1,1051,1
Donovan,M,'dɑ nʌ vən,100,1051,3
Jeffrey,M,'ʤɛ friː,10,1049,2
Camilla,F,kə 'mɪ lə,010,1047,3
Tyson,M,'taɪ sən,10,1045,2
Sage,F,'seɪʤ,1,1043,1
Jennifer,F,'ʤɛ nʌ fɛː,100,1042,3
Talia,F,'teɪ li ʌ,100,1040,3
Desmond,M,'dɛz mənd,10,1039,2
Gage,M,'geɪʤ,1,1035,1
Atlas,M,'æt ləs,10,1034,2
Alessandra,F,`æ lɛ 'sæn drə,1010,1034,4
Major,M,'meɪ ʤɛː,10,1034,2
Juniper,F,'ʤuː nʌ pɛː,100,1033,3
Fatima,F,'fæ θɪ mə,100,1031,3
Devin,M,'dɛ vɪn,10,1030,2
Edwin,M,'ɛ dwən,10,1027,2
Angelo,M,'æn ʤə `loʊ,101,1020,3
Orion,M,oʊ 'raɪ ən,010,1015,3
Amira,F,æ 'meɪ ʌ ɹʌ,0100,1014,4
Phoebe,F,'fiː biː,10,1012,2
Kinley,F,'kɪn liː,10,1010,2
Ada,F,'eɪ də,10,1009,2
Nina,F,'naɪ nʌ,10,1009,2
Conner,M,'kɑ nɛː,10,1005,2
Samara,F,'sæ mɛː ə,100,1002,3
Marco,M,'mɑr koʊ,10,1001,2
Julius,M,'ʤuːl jəs,10,1001,2
Jensen,M,'ʤɛn sən,10,999,2
Brinley,F,'brɪn liː,10,996,2
Cassidy,F,'kæ sɪ diː,100,995,3
Peyton,M,'peɪ tən,10,992,2
Aspen,F,'æ spən,10,990,2
Allie,F,'æ liː,10,987,2
Collin,M,'kɑ lɪn,10,987,2
Dakota,M,də 'koʊ tʌ,010,984,3
Prince,M,'prɪns,1,978,1
Johnny,M,'ʤɑ niː,10,964,2
Cruz,M,'kruːz,1,961,1
Hendrix,M,'hɛn drɪks,10,960,2
Amanda,F,ə 'mæn də,010,954,3
Heaven,F,'hɛ vən,10,954,2
Joy,F,'ʤɔɪ,1,954,1
Atticus,M,'æ tɪ kəs,100,953,3
