name,gender,IPA,IPA_stress,counts,n_syllables
Bernard,M,bɛː 'nɑrd,01,259,2
Norman,M,'nɔːr mən,10,256,2
Isabel,F,'ɪ zʌ `bɛl,101,256,3
Sophia,F,soʊ 'fiː ə,010,256,3
Amy,F,'eɪ miː,10,255,2
Elva,F,'ɛl və,10,253,2
Selma,F,'sɛl mə,10,252,2
Leslie,M,'lɛ sliː,10,251,2
Eliza,F,ɪ 'laɪ zʌ,010,249,3
Leon,M,'liː ɑn,10,248,2
Melvin,M,'mɛl vɪn,10,248,2
Freda,F,'frɛd,1,247,1
Nell,F,'nɛl,1,247,1
Cecelia,F,sɪ 'siːl jʌ,010,243,3
Adeline,F,'æ də `laɪn,101,240,3
Lila,F,'liː lə,10,239,2
Everett,M,'ɛ vɛː ət,100,238,3
Fern,F,'fɛːn,1,238,1
Juanita,F,wɑ 'niː tʌ,010,234,3
Rena,F,'riː nʌ,10,230,2
Allen,M,'æ lən,10,227,2
Philip,M,'fɪ ləp,10,226,2
Winifred,F,'wɪ nɪ frɪd,100,226,3
Ina,F,'iː nʌ,10,224,2
Johnnie,M,'ʤɑ niː,10,221,2
Callie,F,'kɔː liː,10,221,2
Josie,F,'ʤoʊ ziː,10,221,2
Winnie,F,'wɪ niː,10,221,2
Maud,F,'mɔːd,1,218,1
Hugh,M,'hjuː,1,217,1
Veronica,F,vɛː 'ɑ nɪ kə,0100,217,4
Alexander,M,`æ ləg 'zæn dɛː,1010,216,4
Kate,F,'keɪt,1,213,1
Belle,F,'bɛl,1,212,1
Stephen,M,'stiː vən,10,210,2
Audrey,F,'ɔː driː,10,210,2
Virgie,F,'vɛː giː,10,210,2
Jacob,M,'ʤeɪ kəb,10,207,2
Leola,F,'lɛ lə,10,207,2
Milton,M,'mɪl tən,10,207,2
Muriel,F,'mjʊ riː əl,100,206,3
Bertie,F,'bɛː tiː,10,205,2
Victor,M,'vɪk tɛː,10,205,2
Isabelle,F,'ɪ zʌ `bɛl,101,204,3
Patrick,M,'pæ trɪk,10,203,2
Jewell,F,'ʤuː ɪl,10,201,2
Alvin,M,'æl vɪn,10,201,2
Miriam,F,'mɪ riː əm,100,200,3
Horace,M,'hɔː rəs,10,199,2
Elma,F,'ɛl mə,10,199,2
Jeanette,F,ʤə 'nɛt,01,198,2
Cleo,F,'kliː oʊ,10,198,2
Regina,F,rɪ 'ʤiː nʌ,010,198,3
Augusta,F,ə 'gə stə,010,195,3
Cecilia,F,sɪ 'siːl jʌ,010,195,3
Otto,M,'ɑ `toʊ,11,192,2
Zelma,F,'zɛl mə,10,189,2
Maurice,M,mɔː 'riːs,01,187,2
Margie,F,'mɑr ʤiː,10,187,2
Marvin,M,'mɑr vɪn,10,186,2
Guy,M,'gaɪ,1,186,1
Archie,M,'ɑr ʧiː,10,186,2
Glenn,M,'glɛn,1,185,1
Gussie,F,'gə siː,10,185,2
Millie,F,'mɪ liː,10,185,2
Faye,F,'feɪ,1,183,1
Bonnie,F,'bɑ niː,10,182,2
Fay,F,'feɪ,1,181,1
Oliver,M,'ɑ lə vɛː,100,181,3
Cecile,F,sɪ 'siːl,01,181,2
Carolyn,F,'kɛ rə lɪn,100,179,3
Cornelia,F,kɔːr 'niːl jʌ,010,179,3
Roberta,F,rə 'bɛː tʌ,010,176,3
Dollie,F,'dɑ liː,10,176,2
Marion,M,'mɛ riː ən,100,176,3
Vernon,M,'vɛː nən,10,175,2
Ed,M,'ɛd,1,175,1
Sidney,M,'sɪd niː,10,175,2
Jeannette,F,ʤə 'nɛt,01,174,2
Birdie,F,'bɛː diː,10,173,2
Adele,F,ə 'dɛl,01,172,2
Leah,F,'liː ə,10,171,2
Roxie,F,'rɑk siː,10,170,2
Otis,M,'oʊ tɪs,10,169,2
Charley,M,'ʧɑr liː,10,168,2
Percy,M,'pɛː siː,10,167,2
Mayme,F,'meɪm,1,166,1
Lora,F,'lɔː rə,10,166,2
Roosevelt,M,'roʊ zʌ `vɛlt,101,166,3
Gilbert,M,'gɪl bɛːt,10,166,2
Hubert,M,'hjuː bɛːt,10,165,2
Phyllis,F,'fɪ lɪs,10,164,2
Hester,F,'hɛ stɛː,10,164,2
Willard,M,'wɪ lɛːd,10,164,2
Anita,F,ə 'niː tʌ,010,163,3
Wilbur,M,'wɪl bɛː,10,163,2
Virgil,M,'vɛː ʤəl,10,163,2
Elnora,F,ɛl 'nɔː rə,010,162,3
Lulu,F,'luː `luː,11,161,2
Gracie,F,'greɪ siː,10,160,2
Letha,F,'lɛ θə,10,159,2
Julius,M,'ʤuːl jəs,10,159,2
Tillie,F,'tɪ liː,10,159,2
Earnest,M,'ɛː nɪst,10,159,2
Wallace,M,'wɔː ləs,10,157,2
Ira,M,'aɪ rə,10,156,2
Geraldine,F,ʤɛ rəl 'diːn,001,156,3
Claire,F,'klɛr,1,156,1
Rosalie,F,'roʊ zʌ liː,100,155,3
Johnnie,F,'ʤɑ niː,10,154,2
Alex,M,'æ ləks,10,154,2
Madge,F,'mæʤ,1,154,1
Ila,F,'iː lə,10,154,2
Sue,F,'suː,1,154,1
Teresa,F,tɛː 'iː sə,010,153,3
Jewel,F,'ʤuː əl,10,153,2
Rufus,M,'ruː fəs,10,152,2
Rhoda,F,'roʊ də,10,152,2
Hallie,F,'hɔː liː,10,152,2
Adelaide,F,'æ də `leɪd,101,151,3
Gerald,M,'ʤɛ rəld,10,151,2
Morris,M,'mɔː rəs,10,150,2
Warren,M,'wɔː rən,10,149,2
Jerry,M,'ʤɛ riː,10,148,2
Vincent,M,'vɪn sənt,10,148,2
Rita,F,'riː tʌ,10,148,2
Mack,M,'mæk,1,147,1
Lorena,F,lɔː 'rɛ nʌ,010,146,3
Marcella,F,mɑr 'sɛ lə,010,145,3
Wesley,M,'wɛ sliː,10,145,2
Willis,M,'wɪ lɪs,10,144,2
Antoinette,F,`æn twə 'nɛt,101,143,3
Isaac,M,'aɪ zək,10,143,2
Nathan,M,'neɪ θʌn,10,143,2
Francis,F,'fræn səs,10,140,2
Lelia,F,'liːl jʌ,10,140,2
Leila,F,'liː lə,10,140,2
Gertie,F,'ʤɛː tiː,10,140,2
Lonnie,M,'lɔː niː,10,138,2
Bill,M,'bɪl,1,138,1
Lorene,F,lɔː 'riːn,01,137,2
Elvira,F,ɛl 'vaɪ rə,010,137,3
Dewey,M,'duː iː,10,136,2
Emil,M,ɛ 'miːl,01,136,2
Myra,F,'maɪ rə,10,136,2
Sylvester,M,sɪl 'vɛ stɛː,010,135,3
Lee,F,'liː,1,134,1
Max,M,'mæks,1,133,1
Helena,F,'hɛ lə nʌ,100,133,3
Delia,F,'diːl jʌ,10,132,2
Nola,F,'noʊ lə,10,131,2
Calvin,M,'kæl vən,10,130,2
Bert,M,'bɛːt,1,130,1
Olivia,F,oʊ 'lɪ viː ə,0100,130,4
Lenora,F,'lɛ nɛː ə,100,129,3
Curtis,M,'kɛː təs,10,129,2
Reba,F,'riː bə,10,129,2
Angeline,F,'eɪŋ gɪ laɪn,100,129,3
Pearlie,F,'pəː li,10,129,2
June,F,'ʤuːn,1,128,1
Lilly,F,'lɪ liː,10,126,2
Jose,M,`hoʊ 'zeɪ,11,125,2
Bennie,M,'bɛ niː,10,124,2
Neva,F,'neɪ və,10,124,2
Eloise,F,ɪ 'lɔɪz,01,124,2
Dorothea,F,`dɔː rə 'θiː ə,1010,124,4
Dan,M,'dæn,1,124,1
Jimmie,M,'ʤɪ miː,10,123,2
Glen,M,'glɛn,1,123,1
Oma,F,'oʊ mə,10,122,2
Lou,F,'luː,1,121,1
Clarice,F,klɛː 'iːs,01,120,2
Rudolph,M,'ruː dɔːlf,10,119,2
Corinne,F,kɛː 'iːn,01,119,2
Manuel,M,mɑn 'wɛl,01,118,2
Angelina,F,æn ʤɛ 'liː nʌ,0010,118,4
Constance,F,'kɑn stəns,10,117,2
Angela,F,'æn ʤə lə,100,116,3
Hettie,F,'hɛ tiː,10,115,2
Annette,F,ə 'nɛt,01,115,2
Janet,F,'ʤæ nət,10,115,2
Roland,M,'roʊ lənd,10,115,2
Felix,M,'fiː lɪks,10,114,2
Johanna,F,ʤə 'hæ nʌ,010,114,3
Edythe,F,'ɛ daɪð,10,113,2
Ernestine,F,'ɛː nɪ `stiːn,101,113,3
Johnie,M,'ʤɑ niː,10,113,2
Nicholas,M,'nɪ kə ləs,100,112,3
Cecil,F,'siː səl,10,112,2
Merle,F,'mɛːl,1,112,1
Wilhelmina,F,`wɪl hɛl 'miː nʌ,1010,112,4
Clifton,M,'klɪf tən,10,112,2
Dave,M,'deɪv,1,112,1
Ellis,M,'ɛ lɪs,10,112,2
Christina,F,krɪ 'stiː nʌ,010,111,3
Ollie,M,'ɑ liː,10,110,2
Gordon,M,'gɔːr dən,10,109,2
Vesta,F,'vɛ stə,10,109,2
Lettie,F,'lɛ tiː,10,108,2
August,M,'ɑ gəst,10,108,2
Elbert,M,'ɛl bɛːt,10,108,2
Orville,M,'ɔːr vɪl,10,108,2
Dolores,F,də 'lɔː rɪs,010,108,3
Harriett,F,`hæ ɹɪ 'ɛ,101,108,3
Perry,M,'pɛ riː,10,108,2
Lura,F,'lʊ rə,10,107,2
Arnold,M,'ɑr nəld,10,107,2
Wanda,F,'wɑn də,10,106,2
Shirley,F,'ʃɛː liː,10,104,2
Bess,F,'bɛs,1,104,1
Matthew,M,'mæ θjuː,10,104,2
Mark,M,'mɑrk,1,104,1
Irving,M,'ɛː vɪŋ,10,104,2
Edmund,M,'ɛd mənd,10,104,2
Mathilda,F,mə 'tɪl də,010,104,3
Lorraine,F,lɛː 'eɪn,01,103,2
Catharine,F,'kæ θrɪn,10,103,2
Jake,M,'ʤeɪk,1,102,1
Blanch,F,'blænʧ,1,101,1
Adam,M,'æ dəm,10,99,2
Mike,M,'maɪk,1,99,1
Rosetta,F,roʊ 'zɛ tʌ,010,99,3
Lily,F,'lɪ liː,10,99,2
Emmett,M,'ɛ mɪt,10,98,2
Claudia,F,'klɔː diː ə,100,97,3
Franklin,M,'fræŋ klɪn,10,97,2
Clayton,M,'kleɪ tən,10,97,2
Cornelius,M,kɔːr 'niːl jəs,010,96,3
Antonio,M,æn 'toʊ niː oʊ,0100,96,4
Amos,M,'eɪ məs,10,95,2
Lona,F,'loʊ nʌ,10,95,2
Ophelia,F,ə 'fiːl jʌ,010,95,3
Erna,F,'ɛː nʌ,10,94,2
Marshall,M,'mɑr ʃəl,10,94,2
Helene,F,hə 'liːn,01,94,2
Jimmie,F,'ʤɪ miː,10,93,2
Steve,M,'stiːv,1,92,1
Clinton,M,'klɪn tən,10,92,2
Abbie,F,'æ biː,10,91,2
Forrest,M,'fɔː rəst,10,91,2
Elsa,F,'ɛl sə,10,91,2
Linda,F,'lɪn də,10,91,2
Lucinda,F,luː 'sɪn də,010,91,3
Eileen,F,aɪ 'liːn,01,91,2
Irvin,M,'ɛː vɪn,10,91,2
Odessa,F,oʊ 'dɛ sə,010,90,3
Wayne,M,'weɪn,1,90,1
Ross,M,'rɑs,1,90,1
Roscoe,M,'rɑ skoʊ,10,90,2
Eugenia,F,`juː 'ʤiː niː ə,1100,89,4
Katharine,F,'kæ θrɪn,10,89,2
Jay,M,'ʤeɪ,1,89,1
Frankie,F,'fræŋ kiː,10,88,2
Nathaniel,M,nʌ 'θæ njəl,010,88,3
Minerva,F,mə 'nɛː və,010,88,3
Nona,F,'nɑ nʌ,10,88,2
Phoebe,F,'fiː biː,10,87,2
Adolph,M,'eɪ dɔːlf,10,87,2
Phillip,M,'fɪ lɪp,10,87,2
Ted,M,'tɛd,1,87,1
Louisa,F,luː 'iː zʌ,010,87,3
Georgie,F,'ʤɔːr ʤiː,10,87,2
Aileen,F,aɪ 'liːn,01,86,2
Alvina,F,æl 'vaɪ nʌ,010,86,3
Cassie,F,'kæ siː,10,86,2
Jess,M,'ʤɛs,1,86,1
Dennis,M,'dɛ nɪs,10,85,2
Gus,M,'gəs,1,85,1
Dolly,F,'dɑ liː,10,85,2
Patricia,F,pə 'trɪ ʃə,010,85,3
Yvonne,F,ɪ 'vɑn,01,84,2
Lenore,F,lə 'nɔːr,01,84,2
Isabella,F,`ɪ zʌ 'bɛ lə,1010,84,4
Meta,F,'miː tʌ,10,83,2
Harley,M,'hɑr liː,10,83,2
Leta,F,'lɛ tʌ,10,82,2
Peggy,F,'pɛ giː,10,82,2
Abraham,M,'eɪ brə `hæm,101,82,3
Reuben,M,'ruː bən,10,82,2
Nelle,F,'nɛl,1,82,1
Alonzo,M,ə 'lɑn zoʊ,010,81,3
Isabell,F,ɪ sɑ 'bɛl,001,81,3
Golda,F,'goʊl də,10,81,2
Alpha,F,'æl fə,10,81,2
Pansy,F,'pæn ziː,10,80,2
Carol,F,'kæ rəl,10,80,2
Louella,F,laʊ 'ɛ lə,010,80,3
Priscilla,F,prɪ 'sɪ lə,010,79,3
Artie,F,'ɑr tiː,10,79,2
Don,M,'dɑn,1,79,1
Leone,F,liː 'oʊn,01,79,2
Aaron,M,'ɛ rən,10,78,2
Nelson,M,'nɛl sən,10,78,2
Verda,F,'vɛr də,10,78,2
Sherman,M,'ʃɛː mən,10,78,2
Jeanne,F,'ʤiːn,1,77,1
Ivy,F,'aɪ viː,10,76,2
Ervin,M,'ɛː vɪn,10,76,2
Douglas,M,'də gləs,10,76,2
Claud,M,'klɔːd,1,76,1
Maybelle,F,`meɪ 'bɛl,11,75,2
Pete,M,'piːt,1,75,1
Carmen,F,'kɑr mən,10,75,2
Ona,F,ə 'nɑ,01,74,2
Leota,F,'lɛ tʌ,10,74,2
Ione,F,aɪ 'oʊ niː,010,74,3
Tony,M,'toʊ niː,10,74,2
Moses,M,'moʊ zəs,10,73,2
Mina,F,'miː nʌ,10,73,2
Roger,M,'rɑ ʤɛː,10,73,2
Rosella,F,roʊ 'zɛ lə,010,72,3
Malinda,F,mɑ 'liːn də,010,72,3
Laurence,M,'lɔː rəns,10,71,2
Ivan,M,'aɪ vən,10,71,2
Vida,F,'vaɪ də,10,71,2
Johnny,M,'ʤɑ niː,10,70,2
Billie,F,'bɪ liː,10,70,2
Grady,M,'greɪ diː,10,70,2
Wilson,M,'wɪl sən,10,69,2
Noah,M,'noʊ ə,10,69,2
Joyce,F,'ʤɔɪs,1,69,1
Leora,F,'lɛ rə,10,69,2
Eddie,F,'ɛ diː,10,68,2
Era,F,'ɛ rə,10,68,2
Fanny,F,'fæ niː,10,68,2
Juan,M,'wɑn,1,68,1
Jerome,M,ʤɛː 'oʊm,01,68,2
Tommie,M,'tɑ miː,10,67,2
Jasper,M,'ʤæ spɛː,10,67,2
Aline,F,ə 'laɪn,01,67,2
Mazie,F,'meɪ ziː,10,66,2
Solomon,M,'sɑ lə mən,100,66,3
Elijah,M,ɛ 'laɪ ʤə,010,66,3
Annabelle,F,'æ nʌ bəl,100,65,3
Karl,M,'kɑrl,1,65,1
Joan,F,'ʤoʊn,1,65,1
Rae,F,'reɪ,1,64,1
Willa,F,'wɪ lə,10,64,2
Austin,M,'ɔː stən,10,64,2
Bob,M,'bɑb,1,64,1
Tessie,F,'tɛ siː,10,63,2
Lida,F,'liː də,10,63,2
Emilie,F,'ɛ mə liː,100,63,3
Cynthia,F,'sɪn θiː ə,100,63,3
Dale,M,'deɪl,1,63,1
Wilfred,M,'wɪl frɪd,10,63,2
Owen,M,'oʊ ən,10,63,2
Maxine,F,mæk 'siːn,01,62,2
Polly,F,'pɑ liː,10,62,2
Iona,F,aɪ 'oʊ nʌ,010,62,3
Timothy,M,'tɪ mə θiː,100,62,3
Preston,M,'prɛ stən,10,62,2
Julian,M,'ʤuː liː ən,100,62,3
Booker,M,'bʊ kɛː,10,61,2
Avis,F,'eɪ vɪs,10,61,2
Carmela,F,kɑr 'mɛ lə,010,61,3
Loyd,M,'lɔɪd,1,61,1
Alva,M,'æl və,10,60,2
Bruce,M,'bruːs,1,60,1
Millard,M,'mɪ lɛːd,10,60,2
Louie,M,luː 'iː,01,60,2
Dona,F,'doʊ nʌ,10,60,2
Pinkie,F,'pɪŋ kiː,10,59,2
Forest,M,'fɔː rəst,10,59,2
Monroe,M,mən 'roʊ,01,59,2
Mose,M,'moʊz,1,59,1
Beryl,F,'bɛ rəl,10,59,2
Troy,M,'trɔɪ,1,59,1
Connie,F,'kɔː niː,10,59,2
Zola,F,'zoʊ lə,10,58,2
Zora,F,'zɔː rə,10,58,2
Leland,M,'liː lənd,10,58,2
Lyda,F,'laɪ də,10,58,2
