name,gender,IPA,IPA_stress,counts,n_syllables
Chrissy,F,'krɪ siː,10,130,2
Willard,M,'wɪ lɛːd,10,130,2
Mohammed,M,moʊ 'hæ mɪd,010,130,3
Darrick,M,'dæ rɪk,10,130,2
Louisa,F,luː 'iː zʌ,010,129,3
Cleveland,M,'kliːv lənd,10,129,2
Stevie,F,'stiː viː,10,129,2
Kera,F,'kɛ rə,10,128,2
Portia,F,'pɔːr ʃə,10,128,2
Nicki,F,'nɪ kiː,10,128,2
Marquita,F,mɑr 'kwiː tʌ,010,128,3
Nicolle,F,nɪ 'koʊl,01,128,2
Rosario,F,roʊ 'zɑ riː oʊ,0100,127,4
Patty,F,'pæ tiː,10,127,2
Nellie,F,'nɛ liː,10,127,2
Bettina,F,bə 'tiː nʌ,010,127,3
Raheem,M,rə 'hiːm,01,127,2
Aida,F,aɪ 'iː də,010,126,3
Galen,M,'geɪ lən,10,126,2
Gonzalo,M,gɑn 'zɑ loʊ,010,126,3
Paris,M,'pɛ rɪs,10,126,2
Vaughn,M,'vɔːn,1,126,1
Paulette,F,pɔː 'lɛt,01,126,2
Faye,F,'feɪ,1,126,1
Benita,F,bə 'niː tʌ,010,126,3
Federico,M,fɛ dɛː 'iː koʊ,0010,126,4
Deangelo,M,dʌŋ 'gɛ loʊ,010,126,3
Bennett,M,'bɛ nət,10,125,2
Justen,M,'ʤə stən,10,125,2
Kenton,M,'kɛn tən,10,125,2
Kris,M,'krɪs,1,125,1
Geraldine,F,ʤɛ rəl 'diːn,001,125,3
Dixie,F,'dɪk siː,10,125,2
Shelby,M,'ʃɛl biː,10,125,2
Sarah,M,'sɛ rə,10,125,2
Trish,F,'trɪʃ,1,124,1
Tamar,F,'tæ mʌ,10,124,2
Jewel,F,'ʤuː əl,10,124,2
Charles,F,'ʧɑrlz,1,124,1
Camilla,F,kə 'mɪ lə,010,124,3
Octavio,M,`ɑk 'teɪ viː oʊ,1100,124,4
Ernie,M,'ɛː niː,10,124,2
Tyron,M,'taɪ ɹɑ,10,124,2
Thea,F,'θiː ə,10,123,2
Trinity,F,'trɪ nʌ tiː,100,123,3
Lynn,M,'lɪn,1,123,1
Lowell,M,'loʊ əl,10,123,2
Catalina,F,`kæ tʌ 'liː nʌ,1010,123,4
Chimere,F,'tʃaɪ mʌ,10,123,2
Shira,F,'ʃɪ rə,10,123,2
Star,F,'stɑr,1,123,1
Sharla,F,'ʃɑr lə,10,123,2
Ellis,M,'ɛ lɪs,10,122,2
Coleman,M,'koʊl mən,10,122,2
Jaqueline,F,'dʒæ kwɪ `laɪ,101,122,3
Danae,F,'dæ ni,10,122,2
Carli,F,'kɑr liː,10,122,2
Mariel,F,'mɛ riː əl,100,122,3
Dario,M,'dɛ riː `oʊ,101,121,3
Jacques,M,'ʒɑk,1,121,1
Keegan,M,'kiː gən,10,121,2
Marlin,M,'mɑr lən,10,120,2
Hazel,F,'heɪ zəl,10,120,2
Davin,M,'dæ vɪn,10,120,2
Colton,M,'koʊl tən,10,120,2
Chante,F,'tʃɑn,1,120,1
Lincoln,M,'lɪŋ kən,10,119,2
Brenden,M,'brɛn dən,10,119,2
Rufus,M,'ruː fəs,10,119,2
Cornell,M,kɔːr 'nɛl,01,118,2
Evelina,F,`ɛ vɛ 'liː nʌ,1010,118,4
Savannah,F,sə 'væ nʌ,010,118,3
Carter,M,'kɑr tɛː,10,118,2
Cortez,M,kɔːr 'tɛz,01,118,2
Denver,M,'dɛn vɛː,10,118,2
Gino,M,'ʤiː noʊ,10,118,2
Raymundo,M,`reɪ 'mən doʊ,110,118,3
Shelton,M,'ʃɛl tən,10,118,2
Kevin,F,'kɛ vɪn,10,118,2
Al,M,'æl,1,117,1
Lazaro,M,lə 'zɑ roʊ,010,117,3
Russel,M,'rə səl,10,117,2
Eryn,F,'əː ɹɪ,10,117,2
Lucretia,F,luː 'kriː ʃə,010,117,3
Dalia,F,'dɑl jʌ,10,117,2
Steven,F,'stiː vən,10,117,2
Marybeth,F,'mɛ riː 'bɛθ,101,116,3
Renaldo,M,rɛ 'nɑl doʊ,010,116,3
Charla,F,'ʧɑr lə,10,116,2
Doreen,F,dɔː 'riːn,01,116,2
Brett,F,'brɛt,1,116,1
German,M,'ʤɛː mən,10,116,2
Maria,M,mɛː 'iː ə,010,116,3
Adam,F,'æ dəm,10,116,2
Bernardo,M,bɛː 'nɑr doʊ,010,115,3
Margot,F,'mɑr goʊ,10,115,2
Edwina,F,ɛ 'dwiː nʌ,010,115,3
Maxine,F,mæk 'siːn,01,115,2
Malik,M,'mæ lɪk,10,115,2
Hassan,M,hə 'sɑn,01,115,2
Samara,F,'sæ mɛː ə,100,114,3
Dusty,F,'də stiː,10,114,2
Silas,M,'saɪ ləs,10,114,2
Percy,M,'pɛː siː,10,114,2
Brigitte,F,'brɪ ʤɪt,10,113,2
Mckenzie,F,mə 'kɛn ziː,010,113,3
Rosanne,F,roʊ 'zæn,01,112,2
Garrick,M,'gɛ rɪk,10,112,2
Raina,F,'reɪ nʌ,10,112,2
Bailey,F,'beɪ liː,10,111,2
Linnea,F,'lɪ niː ə,100,111,3
Amit,M,`ɑ 'miːt,11,111,2
Jamin,M,'dʒæ mɪ,10,111,2
Adina,F,ɑ 'diː nʌ,010,111,3
Wilfred,M,'wɪl frɪd,10,111,2
Emmett,M,'ɛ mɪt,10,110,2
Schuyler,M,'skaɪ lɛː,10,110,2
Moshe,M,moʊ 'ʃɛ,01,110,2
Fidel,M,fɪ 'dɛl,01,110,2
Thomas,F,'tɑ məs,10,110,2
Paris,F,'pɛ rɪs,10,110,2
Micaela,F,miː 'keɪ lə,010,110,3
Imelda,F,ɪ 'mɛl də,010,110,3
Rosalia,F,roʊ zʌ 'liː ə,0010,110,4
Ava,F,'eɪ və,10,109,2
Lola,F,'loʊ lə,10,109,2
Rhea,F,'riː ə,10,109,2
Skye,F,'skaɪ,1,109,1
Melissa,M,mə 'lɪ sə,010,109,3
Nestor,M,'nɛ stɛː,10,109,2
Alphonso,M,æl 'fɑn soʊ,010,108,3
Brannon,M,'bræ nən,10,108,2
Jerrell,M,jɛ 'reɪl,01,108,2
Dewey,M,'duː iː,10,108,2
Amanda,M,ə 'mæn də,010,108,3
Shea,M,'ʃeɪ,1,108,1
Muhammad,M,mʊ 'hɑ məd,010,108,3
Elisha,M,'ɛ lɪ ʃə,100,108,3
Lucille,F,luː 'siːl,01,108,2
Suzette,F,`suː 'zɛt,11,108,2
Delbert,M,'dɛl bɛːt,10,107,2
Carmela,F,kɑr 'mɛ lə,010,107,3
Jeremy,F,'ʤɛ rə miː,100,107,3
Inez,F,ɪ 'nɛz,01,107,2
Ronny,M,'rɑ niː,10,107,2
Gabriella,F,gɑ briː 'ɛ lə,0010,107,4
Torrey,M,'tɔː riː,10,107,2
Gerry,M,'ʤɛ riː,10,106,2
Elvin,M,'ɛl vɪn,10,106,2
Alesia,F,æ 'li zeɪ ʌ,0100,106,4
Janis,F,'ʤæ nɪs,10,106,2
Nathalie,F,'næ tʌ liː,100,106,3
Kelsey,M,'kɛl siː,10,106,2
Ulysses,M,juː 'lɪ siːz,010,105,3
Melodie,F,mɛ 'ləʊ di,010,105,3
Nikita,F,`nɪ 'kiː tʌ,110,105,3
Errol,M,'ɛ rəl,10,105,2
Cristobal,M,'krɪ stə bəl,100,105,3
Aric,M,'æ rɪk,10,105,2
Vito,M,'viː toʊ,10,104,2
Randell,M,'ræn 'dɛl,11,104,2
Lillie,F,'lɪ liː,10,104,2
Rosalind,F,'rɑ zʌ lɪnd,100,104,3
Juliette,F,ʤuː liː 'ɛt,001,104,3
August,M,'ɑ gəst,10,103,2
Mitzi,F,'mɪt siː,10,103,2
Carin,F,'kæ rɪn,10,103,2
Dorian,F,'dɔː riː ən,100,103,3
Gracie,F,'greɪ siː,10,103,2
Rasheed,M,rə 'ʃiːd,01,103,2
Mattie,F,'mæ tiː,10,103,2
Jacinta,F,ʤə 'sɪn tʌ,010,103,3
Brandt,M,'brænt,1,102,1
Candie,F,'kæn diː,10,102,2
Rodger,M,'rɑ ʤɛː,10,102,2
Isidro,M,ɪ 'sɪ dɹəʊ,010,102,3
Giuseppe,M,ʤɪ 'sɛ piː,010,102,3
Clarice,F,klɛː 'iːs,01,102,2
Cruz,M,'kruːz,1,102,1
Chet,M,'ʧɛt,1,102,1
Bobby,F,'bɑ biː,10,101,2
Danna,F,'dæ nʌ,10,101,2
Winter,F,'wɪn tɛː,10,101,2
Augustine,M,'ɑ gə `stiːn,101,101,3
Mohamed,M,moʊ 'hɑ mɛd,010,101,3
Theron,M,'θɛ rən,10,101,2
Tremayne,M,'trɛ meɪn,10,101,2
Boyd,M,'bɔɪd,1,100,1
Mariam,F,'mɛ riː æm,100,100,3
Jude,M,'ʤuːd,1,100,1
Elsie,F,'ɛl siː,10,100,2
Broderick,M,'brɑ dɛː ɪk,100,100,3
Ashton,M,'æʃ tən,10,99,2
Buck,M,'bʌk,1,99,1
Garland,M,'gɑr lənd,10,99,2
Carole,F,'kæ rəl,10,99,2
Roseanne,F,`roʊ 'zæn,11,99,2
Shay,F,'ʃeɪ,1,99,1
Sharron,F,'ʃæ rən,10,98,2
Amalia,F,ə 'mɑl jʌ,010,98,3
Stacey,M,'steɪ siː,10,98,2
Corrina,F,kɛː 'iː nʌ,010,98,3
Jeffrey,F,'ʤɛ friː,10,98,2
Lenny,M,'lɛ niː,10,98,2
Kip,M,'kɪp,1,98,1
Garth,M,'gɑrθ,1,98,1
Mark,F,'mɑrk,1,97,1
Billie,M,'bɪ liː,10,97,2
Britton,M,'brɪ tən,10,97,2
Dirk,M,'dɛːk,1,97,1
Shad,M,'ʃæd,1,97,1
Lane,F,'leɪn,1,97,1
Qiana,F,'kaɪ ʌ nʌ,100,97,3
Britt,F,'brɪt,1,97,1
Martine,F,mɑr 'tiːn,01,96,2
Joslyn,F,'ʤɔː slɪn,10,96,2
Geri,F,'dʒɛ ɹi,10,96,2
Della,F,'dɛ lə,10,96,2
Cherish,F,'ʧɛ rɪʃ,10,96,2
Ariane,F,`ɛ riː 'æn,101,96,3
Marcelino,M,mɑr ʧɛ 'liː noʊ,0010,96,4
Myrna,F,'mɛː nʌ,10,96,2
Kim,M,'kɪm,1,96,1
Ramsey,M,'ræm ziː,10,96,2
Wilbur,M,'wɪl bɛː,10,96,2
Evita,F,ɛ 'viː tʌ,010,95,3
Tucker,M,'tʌ kɛː,10,95,2
Jessy,M,'ʤɛ siː,10,95,2
Garett,M,'gæ rɪt,10,95,2
Demond,M,də 'mɑnd,01,95,2
Bronson,M,'brɑn sən,10,95,2
Carie,F,'kɛ riː,10,95,2
Lani,F,'lɑ niː,10,95,2
Marianna,F,mɑ riː 'ɑ nʌ,0010,95,4
Monty,M,'mɔːn tiː,10,94,2
Cami,F,'kɑ mi,10,94,2
Lenora,F,'lɛ nɛː ə,100,94,3
Libby,F,'lɪ biː,10,94,2
Sharlene,F,'ʃɑr `liːn,11,94,2
Violeta,F,`viː oʊ 'lɛ tʌ,1010,94,4
Dalton,M,'dɔːl tən,10,94,2
Duncan,M,'dʌŋ kən,10,94,2
Jayme,M,'ʤeɪ miː,10,94,2
Kai,M,'kaɪ,1,94,1
Corinna,F,`kɔː 'rɪ nʌ,110,94,3
Ester,F,'ɛ stɛː,10,93,2
Terrie,F,'tɛ riː,10,93,2
Jade,M,'ʤeɪd,1,93,1
Eddy,M,'ɛ diː,10,93,2
Chaim,M,'haɪ ɪm,10,93,2
Carlene,F,'kɑr `liːn,11,93,2
Lolita,F,loʊ 'liː tʌ,010,93,3
Maryanne,F,mɛ riː 'æn,001,93,3
Nicola,F,nɪ 'koʊ lə,010,93,3
Keturah,F,'kɛ tʃʌ ɹʌ,100,93,3
Coy,M,'kɔɪ,1,92,1
Thuy,F,'tuː,1,92,1
Harlan,M,'hɑr lən,10,92,2
Belen,F,'bɛ lən,10,92,2
Elva,F,'ɛl və,10,92,2
Lela,F,'liː lə,10,92,2
Teena,F,'tiː nʌ,10,92,2
Johnson,M,'ʤɑn sən,10,92,2
Toya,F,'tɔɪ ə,10,92,2
Marguerite,F,`mɑr gɛː 'iːt,101,91,3
Moriah,F,mɔː 'ɹaɪ ʌ,010,91,3
My,F,maɪ,0,91,1
Abdul,M,æb 'duːl,01,91,2
Bob,M,'bɑb,1,91,1
Anderson,M,'æn dɛː sən,100,91,3
Sophie,F,'soʊ fiː,10,91,2
Laron,M,'læ ɹʌ,10,90,2
Kelley,M,'kɛ liː,10,90,2
Judd,M,'ʤʌd,1,90,1
Francesco,M,fræn 'ʧɛ skoʊ,010,90,3
Elbert,M,'ɛl bɛːt,10,90,2
Chandler,M,'ʧænd lɛː,10,90,2
Cale,M,'keɪl,1,90,1
Samir,M,sə 'mɪr,01,90,2
Estella,F,ɛ 'stɛ lə,010,90,3
Diamond,F,'daɪ mənd,10,90,2
Talitha,F,'tæ lɪ ðə,100,90,3
Minerva,F,mə 'nɛː və,010,90,3
Randa,F,'rɑn də,10,90,2
Cherry,F,'ʧɛ riː,10,89,2
Bessie,F,'bɛ siː,10,89,2
Juli,F,'ʤuː liː,10,89,2
Sarai,F,'sæ ɹaɪ,10,89,2
Andreas,M,ɑn 'dreɪ əs,010,89,3
Arnulfo,M,ɑr 'nəl foʊ,010,89,3
Cullen,M,'kə lən,10,89,2
Elizabeth,M,ɪ 'lɪ zʌ bəθ,0100,89,4
Keven,M,'kiː vən,10,88,2
Tai,F,'taɪ,1,88,1
Connor,M,'kɑ nɛː,10,88,2
Darwin,M,'dɑr wɪn,10,88,2
Hung,M,'hʌŋ,1,88,1
Erwin,M,'ɛː wɪn,10,88,2
Brie,F,'briː,1,87,1
Woodrow,M,'wʊ `droʊ,11,87,2
Windy,F,'wɪn diː,10,87,2
Viola,F,vaɪ 'oʊ lə,010,87,3
Somer,F,'sə mɛː,10,87,2
Scarlett,F,'skɑr lɪt,10,87,2
Phuong,F,fuː 'ɔːŋ,01,87,2
Madelyn,F,'mæ dɪ lɪn,100,87,3
Coral,F,'kɔː rəl,10,87,2
Dulce,F,'dʌls,1,87,1
Eliot,M,'ɛ liː ət,100,87,3
Orion,M,oʊ 'raɪ ən,010,87,3
Tavares,M,tɑ 'vɑ rɛs,010,87,3
Uriah,M,jʊə 'ɹaɪ ʌ,010,87,3
Vince,M,'vɪns,1,87,1
Georgette,F,ʤɔːr 'ʤɛt,01,87,2
Adele,F,ə 'dɛl,01,87,2
Angelic,F,`æn 'ʤɛ lɪk,110,87,3
Chadd,M,'ʧæd,1,86,1
Trudy,F,'truː diː,10,86,2
Jovan,F,'ʤoʊ vən,10,86,2
Flora,F,'flɔː rə,10,86,2
Davida,F,dɑ 'viː də,010,86,3
Dedrick,M,'dɛ drɪk,10,86,2
Dallas,F,'dæ ləs,10,86,2
Denis,M,'dɛ nɪs,10,86,2
Marcello,M,`mɑr 'sɛ loʊ,110,86,3
Mitch,M,'mɪʧ,1,86,1
Nelly,F,'nɛ liː,10,85,2
Cicely,F,'sɪ sə liː,100,85,3
Brandis,F,'bræn dɪs,10,85,2
Benjamin,F,'bɛn ʤə mən,100,85,3
Long,M,'lɔːŋ,1,85,1
Hank,M,'hæŋk,1,85,1
Aurelio,M,aʊ 'reɪ liː oʊ,0100,85,4
Bert,M,'bɛːt,1,85,1
Demarco,M,dɪ 'mɑr koʊ,010,85,3
Valentin,M,vɑ leɪn 'tiːn,001,85,3
Meridith,F,'mɛ rɪ dɪθ,100,84,3
Addie,F,'æ diː,10,84,2
Chris,F,'krɪs,1,84,1
Coleen,F,kɔː 'liːn,01,84,2
Nicole,M,nɪ 'koʊl,01,84,2
Logan,F,'loʊ gən,10,84,2
Norberto,M,nɔːr 'bɛː `toʊ,011,84,3
Holley,F,'hɑ liː,10,84,2
Lindsay,M,'lɪnd ziː,10,84,2
Alden,M,'ɑl dən,10,84,2
Travis,F,'træ vɪs,10,84,2
Samson,M,'sæm sən,10,84,2
Tye,M,'taɪ,1,84,1
Reinaldo,M,`reɪ 'nɑl doʊ,110,83,3
Manda,F,'mæn də,10,83,2
Robbie,F,'rɑ biː,10,83,2
Nydia,F,'nɪ diː ə,100,83,3
Justine,M,ʤə 'stiːn,01,83,2
Latonia,F,lɑ 'toʊ niː ə,0100,83,4
Tequila,F,tʌ 'kiː lə,010,83,3
Bonita,F,boʊ 'niː tʌ,010,83,3
Alexander,F,`æ ləg 'zæn dɛː,1010,83,4
Daniele,F,dæ 'njɛl,01,82,2
Vincenzo,M,vɪn 'sɛn zoʊ,010,82,3
Regan,F,'riː gən,10,82,2
Polly,F,'pɑ liː,10,82,2
Missy,F,'mɪ siː,10,82,2
Ethel,F,'ɛ θəl,10,82,2
Saundra,F,'sɔːn drə,10,82,2
Stephanie,M,'stɛ fə niː,100,82,3
Lars,M,'lɑrz,1,82,1
Cooper,M,'kuː pɛː,10,82,2
Emery,M,'ɛ mɛː iː,100,82,3
Emil,M,ɛ 'miːl,01,82,2
Eugenio,M,`juː 'ʤiː niː oʊ,1100,82,4
Kenyon,M,'kɛ njən,10,82,2
Jefferey,M,'ʤɛ fɛː iː,100,81,3
Lesa,F,'liː sə,10,81,2
Wilma,F,'wɪl mə,10,81,2
Nehemiah,M,`niː ə 'maɪ ə,1010,81,4
Mandie,F,'mæn diː,10,81,2
Lorrie,F,'lɔː riː,10,81,2
Vanesa,F,'veɪn sʌ,10,81,2
Bryn,F,'brɪn,1,81,1
Ivory,M,'aɪ vɛː iː,100,81,3
Houston,M,'hjuː stən,10,81,2
Michelle,M,mɪ 'ʃɛl,01,80,2
Alba,F,'æl bə,10,80,2
Daria,F,'dɑ riː ə,100,80,3
Dustin,F,'də stɪn,10,80,2
Elyse,F,'ɛ laɪs,10,80,2
Kenna,F,'kɛ nʌ,10,80,2
Minh,M,'mɪn,1,80,1
Phoebe,F,'fiː biː,10,80,2
Rosetta,F,roʊ 'zɛ tʌ,010,80,3
Roslyn,F,'rɑz lɪn,10,80,2
Sparkle,F,'spɑr kəl,10,80,2
Darian,M,'dəː ɹeɪ ʌ,100,80,3
Chuck,M,'ʧək,1,80,1
Moira,F,'mɔɪ rə,10,80,2
Collette,F,kə 'lɛt,01,79,2
Jose,F,`hoʊ 'zeɪ,11,79,2
Verna,F,'vɛː nʌ,10,79,2
Mamie,F,'meɪ miː,10,79,2
Nicky,M,'nɪ kiː,10,79,2
Leigh,M,'liː,1,79,1
Hayden,M,'heɪ dən,10,79,2
Bobbie,M,'bɑ biː,10,79,2
Simeon,M,'sɪ miː ən,100,79,3
Jakob,M,'ʤæ kəb,10,78,2
Shiloh,F,'ʃaɪ loʊ,10,78,2
Brody,M,'broʊ diː,10,78,2
Doyle,M,'dɔɪl,1,78,1
Homer,M,'hoʊ mɛː,10,78,2
Emory,M,'ɛ mɛː iː,100,77,3
Alberta,F,æl 'bɛː tʌ,010,77,3
Mirna,F,'mɛː nʌ,10,77,2
Germaine,M,ʒɛː 'meɪn,01,77,2
Catharine,F,'kæ θrɪn,10,77,2
Gideon,M,'gɪ diː ən,100,77,3
Hiram,M,'haɪ rʌm,10,77,2
Irving,M,'ɛː vɪŋ,10,77,2
Jory,M,'ʤɔː riː,10,77,2
Kirby,M,'kɛː biː,10,77,2
Rustin,M,'rə stɪn,10,77,2
Alethea,F,`æ lə 'θiː ə,1010,77,4
Michel,F,mɪ 'ʃɛl,01,77,2
Emerald,F,'ɛm rəld,10,77,2
Jordana,F,jɔːr 'dæ nʌ,010,77,3
Cary,F,'kɛ riː,10,76,2
Westley,M,'wɛst liː,10,76,2
Uriel,M,'jʊə ɹi ʌ,100,76,3
Khalil,M,'kæ ləl,10,76,2
Khalid,M,'kɑ lɪd,10,76,2
Irvin,M,'ɛː vɪn,10,76,2
Dino,M,'diː noʊ,10,76,2
Danielle,M,`dæ niː 'ɛl,101,76,3
Carmelo,M,kɑr 'mɛ loʊ,010,76,3
Blythe,F,'blaɪð,1,76,1
Bruno,M,'bruː noʊ,10,76,2
Elvia,F,'ɛl viː ə,100,76,3
Patti,F,'pæ tiː,10,76,2
Hattie,F,'hæ tiː,10,76,2
Stormy,F,'stɔːr miː,10,76,2
Spring,F,'sprɪŋ,1,76,1
Yuri,F,'jʊ riː,10,76,2
Patsy,F,'pæt siː,10,76,2
Nickie,F,'nɪ ki,10,76,2
Freda,F,'frɛd,1,75,1
Denice,F,dɪ 'niːs,01,75,2
Flor,F,'flɔːr,1,75,1
Juliann,F,'ʤuː liː æn,100,75,3
Lilly,F,'lɪ liː,10,75,2
Lorna,F,'lɔːr nʌ,10,75,2
Mabel,F,'meɪ bəl,10,75,2
Pilar,F,'paɪ lɛː,10,75,2
Daniell,F,'dæ niːl,10,75,2
Sammie,M,'sæ miː,10,75,2
Roscoe,M,'rɑ skoʊ,10,75,2
Mariano,M,`mɛ riː 'ɑ noʊ,1010,75,4
Burton,M,'bɛː tən,10,75,2
Emerson,M,'ɛ mɛː sən,100,75,3
Lauren,M,'lɔː rən,10,75,2
Marcelo,M,mɑr 'ʧɛ loʊ,010,75,3
Thanh,M,'θæn,1,74,1
Coby,M,'koʊ biː,10,74,2
Fatimah,F,'fæ θɪ mə,100,74,3
Joey,F,'ʤoʊ iː,10,74,2
Marlo,F,'mɑr loʊ,10,74,2
Noreen,F,nɛː 'iːn,01,74,2
Trang,F,'træŋ,1,74,1
Torey,M,'tɔː riː,10,74,2
Jevon,M,'dʒɛ vɑ,10,73,2
Hana,F,'hæ nʌ,10,73,2
Mahogany,F,mə 'hɑ gə niː,0100,73,4
Rana,F,'ræ nʌ,10,73,2
Kimberly,M,'kɪm bɛː liː,100,73,3
Mary,M,'mɛ riː,10,73,2
Reyes,M,'reɪ ɪs,10,73,2
Toney,M,'toʊ niː,10,73,2
Zebulon,M,'ziː bə lən,100,72,3
Lauri,F,'lɔː riː,10,72,2
Essence,F,'ɛ səns,10,72,2
Laine,F,'leɪn,1,72,1
Fiona,F,fiː 'oʊ nʌ,010,72,3
Farah,F,'fɛ rə,10,72,2
Astrid,F,'æ strɪd,10,72,2
Celena,F,ʧɛ 'lɛ nʌ,010,72,3
Sandy,M,'sæn diː,10,72,2
Forest,M,'fɔː rəst,10,72,2
Crystal,M,'krɪ stəl,10,72,2
Charley,M,'ʧɑr liː,10,72,2
Barbra,F,'bɑr brə,10,71,2
Brooklyn,F,'brʊ klən,10,71,2
Carmelita,F,kɑr mə 'liː tʌ,0010,71,4
Jacinda,F,ʤə 'sɪn də,010,71,3
Meranda,F,mɛː 'ɑn də,010,71,3
Alonso,M,ə 'lɑn soʊ,010,71,3
Anson,M,'æn sən,10,71,2
Franco,M,'fræŋ koʊ,10,71,2
Horacio,M,hɔː 'reɪ siː oʊ,0100,71,4
Martell,M,'mɑr `tɛl,11,71,2
Norris,M,'nɔː rɪs,10,71,2
Paulo,M,'pɔː loʊ,10,71,2
Ellie,F,'ɛ liː,10,71,2
Melaine,F,'mɛ leɪ,10,71,2
Stephen,F,'stiː vən,10,71,2
Patrick,F,'pæ trɪk,10,71,2
Paul,F,'pɔːl,1,71,1
Misha,F,'mɪ ʃə,10,70,2
Walker,M,'wɔː kɛː,10,70,2
Richie,M,'rɪ ʧiː,10,70,2
Enoch,M,'iː nək,10,70,2
Carmen,M,'kɑr mən,10,70,2
Claudette,F,kloʊ 'dɛt,01,70,2
Jacob,F,'ʤeɪ kəb,10,70,2
Jennette,F,ʒɪ 'nɛt,01,70,2
Thad,M,'θæd,1,70,1
Agnes,F,'æg nɪs,10,69,2
Avery,F,'eɪ vɛː iː,100,69,3
Romeo,M,'roʊ miː `oʊ,101,69,3
Lyndon,M,'lɪn dən,10,69,2
Leopoldo,M,`liː ə 'poʊl doʊ,1010,69,4
Kevan,M,'kɛ vən,10,69,2
Gareth,M,'gɛ rɪθ,10,69,2
Barton,M,'bɑr tən,10,69,2
Alain,M,ə 'leɪn,01,69,2
Rina,F,'riː nʌ,10,69,2
Nathan,F,'neɪ θʌn,10,69,2
Mina,F,'miː nʌ,10,69,2
Eden,F,'iː dən,10,69,2
Devan,F,'dɛ vən,10,69,2
Debora,F,'dɛ brə,10,69,2
Shon,M,'ʃɑn,1,69,1
Christel,F,'krɪ stəl,10,69,2
Sharif,M,ʃɛː 'iːf,01,69,2
Genie,F,'ʤiː niː,10,69,2
Jackelyn,F,'ʤæ kɪ lɪn,100,68,3
Mustafa,M,muː 'stɑ fə,010,68,3
Meryl,F,'mɛ rəl,10,68,2
Cordell,M,`kɔːr 'dɛl,11,68,2
Corry,M,'kɔː riː,10,68,2
Mauro,M,'mɔː roʊ,10,68,2
Cassidy,M,'kæ sɪ diː,100,68,3
Lenard,M,'lɛ nɛːd,10,67,2
Valentina,F,væ lɪn 'tiː nʌ,0010,67,4
Petra,F,'pɛ trə,10,67,2
Paulina,F,`pɔː 'liː nʌ,110,67,3
Latina,F,lɑ 'tiː nʌ,010,67,3
Kenneth,F,'kɛ nɪθ,10,67,2
Hilario,M,hiː 'lɑ riː oʊ,0100,67,4
Janina,F,ʤə 'niː nʌ,010,67,3
Goldie,F,'goʊl diː,10,67,2
Evangeline,F,ɪ 'væn ʤɪ `laɪn,0101,67,4
Rosita,F,roʊ 'ziː tʌ,010,67,3
Luciano,M,luː ʧiː 'ɑ noʊ,0010,67,4
Asher,M,'æ ʃɛː,10,67,2
Britt,M,'brɪt,1,67,1
Christina,M,krɪ 'stiː nʌ,010,67,3
Cliffton,M,'klɪf tʌ,10,67,2
Ofelia,F,oʊ 'feɪ liː ə,0100,66,4
Odessa,F,oʊ 'dɛ sə,010,66,3
Lissa,F,'lɪ sə,10,66,2
Ali,F,'ɑ liː,10,66,2
Cammie,F,'kæ miː,10,66,2
Terrill,M,'tɛ rəl,10,66,2
Oren,M,'ɔː rən,10,66,2
Elysia,F,ɪ 'lɪ ʒiː ə,0100,66,4
Lamarr,M,lɑ 'mɑr,01,66,2
Dimitrios,M,dɪ 'miː triː oʊs,0100,66,4
Carroll,M,'kæ rəl,10,66,2
Jere,F,'ʤɛ riː,10,66,2
Ephraim,M,'iː frʌm,10,65,2
Darby,F,'dɑr biː,10,65,2
Estrella,F,`ɛ 'strɛ lə,110,65,3
Nola,F,'noʊ lə,10,65,2
Viet,M,viː 'ɛt,01,65,2
Tad,M,'tæd,1,65,1
Nicklaus,M,'nɪ kləs,10,65,2
Barbie,F,'bɑr biː,10,64,2
Candida,F,'kæn dɪ də,100,64,3
Dinah,F,'daɪ nʌ,10,64,2
Mae,F,'meɪ,1,64,1
Marylou,F,'mæ riː luː,100,64,3
Scott,F,'skɑt,1,64,1
Josette,F,ʒə 'sɛt,01,64,2
Tarin,F,'tɑ riːn,10,64,2
Brandy,M,'bræn diː,10,64,2
Carmine,M,'kɑr mən,10,64,2
Ibrahim,M,`ɪ brɑ 'hiːm,101,64,3
Jerel,M,'ʤɛ rəl,10,64,2
Rachel,M,'reɪ ʧəl,10,64,2
Rebecca,M,rə 'bɛ kə,010,64,3
Sky,M,'skaɪ,1,64,1
Trinity,M,'trɪ nʌ tiː,100,64,3
Wiley,M,'waɪ liː,10,64,2
Aspen,F,'æ spən,10,63,2
Gabriel,F,'geɪ briː əl,100,63,3
Adonis,M,æ 'dəʊ ni,010,63,3
Antonia,M,æn 'toʊ niː ə,0100,63,4
Armand,M,'ɑr mənd,10,63,2
Baby,M,'beɪ biː,10,63,2
Darien,M,'dɛ riː ən,100,63,3
Laura,M,'lɔː rə,10,63,2
Milo,M,'maɪ loʊ,10,63,2
Adela,F,ə 'dɛ lə,010,63,3
Sean,F,'ʃɔːn,1,63,1
Layne,F,'leɪn,1,63,1
Isis,F,'aɪ səs,10,63,2
Ileana,F,`ɪ liː 'æ nʌ,1010,63,4
Thurman,M,'θɛː mən,10,63,2
Sallie,F,'sæ liː,10,62,2
