name,gender,IPA,IPA_stress,counts,n_syllables
Danielle,F,`dæ niː 'ɛl,101,5650,3
Tanya,F,'tɑ njə,10,5630,2
Amanda,F,ə 'mæn də,010,5625,3
Tiffany,F,'tɪ fə niː,100,5499,3
Brenda,F,'brɛn də,10,5382,2
Benjamin,M,'bɛn ʤə mən,100,5235,3
Dennis,M,'dɛ nɪs,10,5180,2
Holly,F,'hɑ liː,10,5115,2
Jerry,M,'ʤɛ riː,10,5096,2
Brandon,M,'bræn dən,10,5072,2
Troy,M,'trɔɪ,1,5064,1
Donna,F,'dɑ nʌ,10,5059,2
Deborah,F,'dɛ bɛː ə,100,4982,3
Sharon,F,'ʃæ rən,10,4964,2
Kristen,F,'krɪ sən,10,4937,2
Dana,F,'deɪ nʌ,10,4932,2
Raymond,M,'reɪ mənd,10,4832,2
Robin,F,'rɑ bən,10,4806,2
Frank,M,'fræŋk,1,4790,1
Bradley,M,'bræd liː,10,4751,2
Nathan,M,'neɪ θʌn,10,4749,2
Linda,F,'lɪn də,10,4730,2
Jill,F,'ʤɪl,1,4539,1
Barbara,F,'bɑr bɛː ə,100,4437,3
Katherine,F,'kæ θɛː ɪn,100,4419,3
Jeffery,M,'ʤɛ fɛː iː,100,4405,3
Heidi,F,'haɪ diː,10,4395,2
Terry,M,'tɛ riː,10,4378,2
Tamara,F,tʌ 'mɑ rə,010,4286,3
Samuel,M,'sæ mjuːl,10,4267,2
Catherine,F,'kæ θɛː ən,100,4265,3
Kathleen,F,kæθ 'liːn,01,4248,2
Theresa,F,tɛː 'iː sə,010,4178,3
Rhonda,F,'rɑn də,10,4163,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,4151,4
Melinda,F,mə 'lɪn də,010,4144,3
Christy,F,'krɪ stiː,10,4121,2
Juan,M,'wɑn,1,4092,1
Rodney,M,'rɑd niː,10,4062,2
Cheryl,F,'ʃɛ rəl,10,4011,2
Leslie,F,'lɛ sliː,10,3954,2
Sherry,F,'ʃɛ riː,10,3953,2
Nancy,F,'næn siː,10,3942,2
Derek,M,'dɛ rɪk,10,3932,2
Jamie,M,'ʤeɪ miː,10,3913,2
Kristin,F,'krɪ stɪn,10,3905,2
Erin,F,'ɛ rɪn,10,3878,2
Phillip,M,'fɪ lɪp,10,3863,2
Renee,F,rə 'neɪ,01,3846,2
Erica,F,'ɛ rɪ kə,100,3798,3
Brandy,F,'bræn diː,10,3714,2
Marcus,M,'mɑr kəs,10,3714,2
Gina,F,'ʤiː nʌ,10,3699,2
Debra,F,'dɛ brə,10,3652,2
Carlos,M,'kɑr loʊs,10,3573,2
Joel,M,'ʤoʊ əl,10,3569,2
Diana,F,daɪ 'æ nʌ,010,3521,3
Paula,F,'pɔː lə,10,3504,2
Jacqueline,F,'ʤæ kwə lɪn,100,3500,3
Anna,F,'æ nʌ,10,3496,2
Sara,F,'sɛ rə,10,3480,2
Misty,F,'mɪ stiː,10,3475,2
Jesse,M,'ʤɛ siː,10,3448,2
Billy,M,'bɪ liː,10,3444,2
Alicia,F,ə 'lɪ ʃə,010,3433,3
Russell,M,'rə səl,10,3399,2
Tony,M,'toʊ niː,10,3355,2
Randy,M,'ræn diː,10,3348,2
Brent,M,'brɛnt,1,3288,1
Cindy,F,'sɪn diː,10,3284,2
Marc,M,'mɑrk,1,3276,1
Johnny,M,'ʤɑ niː,10,3265,2
Ann,F,'æn,1,3255,1
Danny,M,'dæ niː,10,3179,2
Margaret,F,'mɑr gɛː ɪt,100,3168,3
Roger,M,'rɑ ʤɛː,10,3159,2
Nicholas,M,'nɪ kə ləs,100,3152,3
Victoria,F,vɪk 'tɔː riː ə,0100,3071,4
Erik,M,'ɛ rɪk,10,3060,2
Derrick,M,'dɛ rɪk,10,3055,2
Valerie,F,'væ lɛː iː,100,3042,3
Kristina,F,kɹɪ 'sti nʌ,010,3038,3
Suzanne,F,suː 'zæn,01,3037,2
Brett,M,'brɛt,1,3031,1
Emily,F,'ɛ mɪ liː,100,3028,3
Jodi,F,'ʤoʊ diː,10,3024,2
Corey,M,'kɔː riː,10,3022,2
Carl,M,'kɑrl,1,3014,1
Sheila,F,'ʃiː lə,10,3000,2
Philip,M,'fɪ ləp,10,2998,2
Tracey,F,'treɪ siː,10,2978,2
Antonio,M,æn 'toʊ niː oʊ,0100,2959,4
Jamie,F,'ʤeɪ miː,10,2953,2
Shelly,F,'ʃɛ liː,10,2911,2
Allison,F,'æ lə sən,100,2905,3
Laurie,F,'lɔː riː,10,2894,2
Bobby,M,'bɑ biː,10,2888,2
Kathryn,F,'kæ θrɪn,10,2882,2
Kristi,F,'krɪ stiː,10,2846,2
Regina,F,rɪ 'ʤiː nʌ,010,2843,3
Brandi,F,'bræn diː,10,2843,2
Jon,M,'ʤɑn,1,2803,1
Deanna,F,`diː 'æ nʌ,110,2795,3
Bridget,F,'brɪ ʤət,10,2765,2
Yolanda,F,joʊ 'lɑn də,010,2753,3
Jimmy,M,'ʤɪ miː,10,2733,2
Chris,M,'krɪs,1,2705,1
Christian,M,'krɪs ʧən,10,2699,2
Curtis,M,'kɛː təs,10,2692,2
Carla,F,'kɑr lə,10,2687,2
Vincent,M,'vɪn sənt,10,2683,2
Shannon,M,'ʃæ nən,10,2636,2
Walter,M,'wɔːl tɛː,10,2631,2
Diane,F,daɪ 'æn,01,2604,2
Gerald,M,'ʤɛ rəld,10,2591,2
Victor,M,'vɪk tɛː,10,2577,2
Carolyn,F,'kɛ rə lɪn,100,2570,3
Beth,F,'bɛθ,1,2564,1
Lawrence,M,'lɔː rəns,10,2526,2
Katrina,F,kə 'triː nʌ,010,2524,3
Janet,F,'ʤæ nət,10,2521,2
Joe,M,'ʤoʊ,1,2521,1
Micheal,M,'maɪ kəl,10,2476,2
Carol,F,'kæ rəl,10,2459,2
Anne,F,'æn,1,2451,1
Wayne,M,'weɪn,1,2449,1
Martin,M,'mɑr tən,10,2399,2
Willie,M,'wɪ liː,10,2392,2
Tricia,F,'trɪ ʃə,10,2387,2
Kyle,M,'kaɪl,1,2374,1
Kathy,F,'kæ θiː,10,2371,2
Henry,M,'hɛn riː,10,2361,2
Colleen,F,`kɑ 'liːn,11,2307,2
Darren,M,'dɑ rən,10,2293,2
Albert,M,'æl bɛːt,10,2290,2
Aimee,F,'eɪ 'miː,11,2281,2
Alan,M,'æ lən,10,2272,2
Luis,M,luː 'iːs,01,2271,2
Alexander,M,`æ ləg 'zæn dɛː,1010,2259,4
Shelley,F,'ʃɛ liː,10,2258,2
Roy,M,'rɔɪ,1,2236,1
Jay,M,'ʤeɪ,1,2217,1
Arthur,M,'ɑr θɛː,10,2207,2
Kim,F,'kɪm,1,2194,1
Frederick,M,'frɛ drɪk,10,2182,2
Amber,F,'æm bɛː,10,2182,2
Randall,M,'ræn dəl,10,2173,2
Sonya,F,'soʊ njə,10,2169,2
Erika,F,'ɛ rɪ kə,100,2155,3
Kristine,F,krɪ 'stiːn,01,2149,2
Vanessa,F,və 'nɛ sə,010,2147,3
Jacob,M,'ʤeɪ kəb,10,2128,2
Samantha,F,sə 'mæn θə,010,2118,3
Lee,M,'liː,1,2110,1
Julia,F,'ʤuːl jʌ,10,2092,2
Terri,F,'tɛ riː,10,2087,2
Allen,M,'æ lən,10,2080,2
Felicia,F,fə 'liː ʃə,010,2070,3
Jenny,F,'ʤɛ niː,10,2067,2
Natalie,F,'næ tʌ liː,100,2059,3
Damon,M,'deɪ mən,10,2048,2
Tracy,M,'treɪ siː,10,2042,2
Jermaine,M,ʤɛː 'meɪn,01,2040,2
Cory,M,'kɔː riː,10,2034,2
Megan,F,'meɪ gən,10,2023,2
Mario,M,'mɑ riː oʊ,100,2019,3
Anita,F,ə 'niː tʌ,010,1987,3
Gabriel,M,'geɪ briː əl,100,1981,3
Darrell,M,'dɛ rəl,10,1978,2
Andre,M,'ɑn `dreɪ,11,1955,2
Krista,F,'krɪ stə,10,1954,2
Ricky,M,'rɪ kiː,10,1943,2
Connie,F,'kɔː niː,10,1939,2
Lynn,F,'lɪn,1,1934,1
Alison,F,'æ lɪ sən,100,1927,3
Bruce,M,'bruːs,1,1913,1
Louis,M,'luː ɪs,10,1906,2
Ronnie,M,'rɑ niː,10,1894,2
Kristy,F,'krɪ stiː,10,1890,2
Brad,M,'bræd,1,1884,1
Kerry,F,'kɛ riː,10,1874,2
Sherri,F,'ʃɛ riː,10,1852,2
Jack,M,'ʤæk,1,1852,1
Stacie,F,'stæ kiː,10,1839,2
Tyrone,M,`taɪ 'roʊn,11,1833,2
Virginia,F,vɛː 'ʤɪ njə,010,1816,3
Cassandra,F,kə 'sæn drə,010,1816,3
Angel,F,'eɪn ʤəl,10,1815,2
Harold,M,'hɛ rəld,10,1812,2
Dale,M,'deɪl,1,1803,1
Monique,F,`moʊ 'niːk,11,1803,2
Natasha,F,nʌ 'tɑ ʃə,010,1783,3
Carmen,F,'kɑr mən,10,1757,2
Jesus,M,'ʤiː zəs,10,1735,2
Tommy,M,'tɑ miː,10,1732,2
Kelli,F,'kɛ liː,10,1726,2
Martha,F,'mɑr θə,10,1725,2
Eugene,M,juː 'ʤiːn,01,1722,2
Yvonne,F,ɪ 'vɑn,01,1721,2
Manuel,M,mɑn 'wɛl,01,1712,2
Kristie,F,'krɪ stiː,10,1709,2
Kelly,M,'kɛ liː,10,1704,2
Glenn,M,'glɛn,1,1699,1
Joy,F,'ʤɔɪ,1,1697,1
Bonnie,F,'bɑ niː,10,1687,2
Jody,F,'ʤoʊ diː,10,1687,2
Lance,M,'læns,1,1686,1
Ernest,M,'ɛː nəst,10,1678,2
Sheri,F,'ʃɛ riː,10,1667,2
Leonard,M,'lɛ nɛːd,10,1665,2
Joanna,F,ʤoʊ 'æ nʌ,010,1662,3
Ricardo,M,rɪ 'kɑr doʊ,010,1634,3
Kara,F,'kɛ rə,10,1629,2
Reginald,M,'rɛ ʤə nəld,100,1629,3
Tracie,F,'treɪ siː,10,1625,2
Marie,F,mɛː 'iː,01,1618,2
Dustin,M,'də stɪn,10,1617,2
Adrian,M,'eɪ driː ən,100,1614,3
Becky,F,'bɛ kiː,10,1612,2
Annette,F,ə 'nɛt,01,1605,2
Sabrina,F,sə 'briː nʌ,010,1601,3
Kari,F,'kɛ riː,10,1601,2
Sonia,F,'soʊ njə,10,1599,2
Jared,M,'ʤɛ rɪd,10,1591,2
Leah,F,'liː ə,10,1586,2
Eddie,M,'ɛ diː,10,1585,2
Claudia,F,'klɔː diː ə,100,1566,3
Ralph,M,'rælf,1,1559,1
Gloria,F,'glɔː riː ə,100,1555,3
Wesley,M,'wɛ sliː,10,1554,2
Meredith,F,'mɛ rɪ dɪθ,100,1522,3
Barry,M,'bæ riː,10,1517,2
Steve,M,'stiːv,1,1513,1
Christie,F,'krɪ stiː,10,1512,2
Clinton,M,'klɪn tən,10,1511,2
Marvin,M,'mɑr vɪn,10,1506,2
Kerri,F,'kɛ riː,10,1504,2
Belinda,F,bə 'lɪn də,010,1498,3
Robyn,F,'rɑ bɪn,10,1476,2
Janice,F,'ʤæ nəs,10,1475,2
Penny,F,'pɛ niː,10,1471,2
Miguel,M,mɪ 'gɛl,01,1463,2
Jerome,M,ʤɛː 'oʊm,01,1448,2
Maurice,M,mɔː 'riːs,01,1441,2
Roberto,M,rə 'bɛr toʊ,010,1438,3
Cathy,F,'kæ θiː,10,1437,2
Dwayne,M,'dweɪn,1,1436,1
Vicki,F,'vɪ kiː,10,1414,2
Dean,M,'diːn,1,1414,1
Wanda,F,'wɑn də,10,1412,2
Shawna,F,'ʃɔː nʌ,10,1403,2
Toni,F,'toʊ niː,10,1397,2
Nathaniel,M,nʌ 'θæ njəl,010,1394,3
Melvin,M,'mɛl vɪn,10,1379,2
Francisco,M,fræn 'sɪ skoʊ,010,1376,3
Jeanette,F,ʤə 'nɛt,01,1362,2
Stanley,M,'stæn liː,10,1357,2
Calvin,M,'kæl vən,10,1352,2
Howard,M,'haʊ ɛːd,10,1351,2
Gretchen,F,'grɛ ʧən,10,1350,2
Beverly,F,'bɛ vɛː liː,100,1348,3
Sylvia,F,'sɪl viː ə,100,1347,3
Theodore,M,'θiː ə `dɔːr,101,1343,3
Duane,M,'dweɪn,1,1334,1
Charlotte,F,'ʃɑr lət,10,1330,2
Molly,F,'mɑ liː,10,1329,2
Betty,F,'bɛ tiː,10,1322,2
Jorge,M,'hɔːr heɪ,10,1320,2
Edwin,M,'ɛ dwən,10,1319,2
Ruben,M,'ruː bən,10,1310,2
Ian,M,'iː ən,10,1303,2
Greg,M,'grɛg,1,1301,1
Joanne,F,`ʤoʊ 'æn,11,1300,2
Neil,M,'niːl,1,1296,1
Nikki,F,'nɪ kiː,10,1292,2
Shawn,F,'ʃɔːn,1,1285,1
Casey,M,'keɪ siː,10,1278,2
Ruth,F,'ruːθ,1,1274,1
Ginger,F,'ʤɪn ʤɛː,10,1272,2
Yvette,F,ɪ 'vɛt,01,1267,2
Kendra,F,'kɛn drə,10,1264,2
Rosa,F,'roʊ zʌ,10,1257,2
Ashley,F,'æ ʃliː,10,1253,2
Alex,M,'æ ləks,10,1250,2
Jody,M,'ʤoʊ diː,10,1243,2
Kurt,M,'kɛːt,1,1236,1
Debbie,F,'dɛ biː,10,1233,2
Joyce,F,'ʤɔɪs,1,1228,1
Mitchell,M,'mɪ ʧəl,10,1217,2
Kirk,M,'kɛːk,1,1215,1
Charlene,F,ʃɑr 'liːn,01,1207,2
Harry,M,'hɛ riː,10,1205,2
Kelley,F,'kɛ liː,10,1201,2
Hector,M,'hɛk tɛː,10,1195,2
Alice,F,'æ ləs,10,1188,2
Terrance,M,'tɛ rəns,10,1188,2
Jeff,M,'ʤɛf,1,1183,1
Clifford,M,'klɪ fɛːd,10,1175,2
Dorothy,F,'dɔː rə θiː,100,1174,3
Terrence,M,'tɛ rəns,10,1168,2
Darlene,F,'dɑr `liːn,11,1162,2
Earl,M,'ɛːl,1,1156,1
Frances,F,'fræn sɪs,10,1155,2
Shirley,F,'ʃɛː liː,10,1155,2
Peggy,F,'pɛ giː,10,1145,2
Seth,M,'sɛθ,1,1138,1
Zachary,M,'zæ kɛː iː,100,1137,3
Marsha,F,'mɑr ʃə,10,1134,2
Candace,F,'kæn dəs,10,1133,2
Helen,F,'hɛ lən,10,1132,2
Melody,F,'mɛ lə diː,100,1123,3
Tonia,F,'toʊ niː ə,100,1119,3
Mindy,F,'mɪn diː,10,1117,2
Wade,M,'weɪd,1,1113,1
Caroline,F,'kɛ rə `laɪn,101,1112,3
Jean,F,'ʤiːn,1,1111,1
Karla,F,'kɑr lə,10,1109,2
Clayton,M,'kleɪ tən,10,1107,2
Clarence,M,'klɛ rəns,10,1100,2
Lauren,F,'lɔː rən,10,1096,2
Ana,F,'ɑ nʌ,10,1095,2
Rose,F,'roʊz,1,1094,1
Kimberley,F,'kɪm bɛː liː,100,1092,3
Billie,F,'bɪ liː,10,1092,2
Tammie,F,'tæ miː,10,1091,2
Christa,F,'krɪ stə,10,1081,2
Leigh,F,'liː,1,1078,1
Bobbie,F,'bɑ biː,10,1076,2
Alfred,M,'æl frəd,10,1075,2
Ellen,F,'ɛ lən,10,1074,2
Heath,M,'hiːθ,1,1072,1
Oscar,M,'ɔː skɛː,10,1068,2
Jaime,M,'haɪ miː,10,1065,2
Darin,M,'dæ rɪn,10,1057,2
Angel,M,'eɪn ʤəl,10,1048,2
Ray,M,'reɪ,1,1046,1
Bethany,F,'bɛ θə niː,100,1043,3
Norma,F,'nɔːr mə,10,1043,2
Joann,F,`ʤoʊ 'æn,11,1039,2
Juanita,F,wɑ 'niː tʌ,010,1038,3
Mike,M,'maɪk,1,1038,1
Javier,M,`hɑ viː 'ɛr,101,1037,3
Judy,F,'ʤuː diː,10,1033,2
Maureen,F,mɔː 'riːn,01,1033,2
Rita,F,'riː tʌ,10,1032,2
Ramon,M,rə 'moʊn,01,1032,2
Warren,M,'wɔː rən,10,1030,2
Daryl,M,'dɛ rəl,10,1028,2
Trevor,M,'trɛ vɛː,10,1027,2
Mathew,M,'mæ θjuː,10,1027,2
Fred,M,'frɛd,1,1022,1
Evelyn,F,'ɛ və lən,100,1015,3
Dana,M,'deɪ nʌ,10,1012,2
Judith,F,'ʤuː dəθ,10,1012,2
Rochelle,F,roʊ 'ʃɛl,01,1007,2
Leon,M,'liː ɑn,10,1006,2
Toby,M,'toʊ biː,10,1005,2
Elaine,F,ɪ 'leɪn,01,993,2
Karl,M,'kɑrl,1,988,1
Norman,M,'nɔːr mən,10,988,2
Leticia,F,lə 'tɪ ʃə,010,986,3
Angie,F,'æn ʤiː,10,986,2
Lonnie,M,'lɔː niː,10,985,2
Latasha,F,lə 'tɑ ʃə,010,982,3
Francis,M,'fræn səs,10,979,2
Geoffrey,M,'ʤɛ friː,10,977,2
Loretta,F,lɛː 'ɛ tʌ,010,972,3
Jane,F,'ʤeɪn,1,959,1
Raul,M,'rɔːl,1,959,1
Charity,F,'ʧɛ rɪ tiː,100,957,3
Sally,F,'sæ liː,10,951,2
Hope,F,'hoʊp,1,951,1
Candice,F,'kæn dɪs,10,946,2
Franklin,M,'fræŋ klɪn,10,945,2
Bernard,M,bɛː 'nɑrd,01,945,2
Vickie,F,'vɪ kiː,10,937,2
Cheri,F,'ʃɛ riː,10,936,2
Marcia,F,'mɑr ʃə,10,935,2
Jackie,F,'ʤæ kiː,10,932,2
Stefanie,F,'stɛ fə niː,100,931,3
Raquel,F,rə 'kɛl,01,924,2
Gilbert,M,'gɪl bɛːt,10,918,2
Byron,M,'baɪ rən,10,917,2
Stacy,M,'steɪ siː,10,915,2
Audrey,F,'ɔː driː,10,913,2
Roderick,M,'rɑ drɪk,10,910,2
Christi,F,'krɪ stiː,10,909,2
Dina,F,'diː nʌ,10,907,2
Rafael,M,`rɑ faɪ 'ɛl,101,903,3
Marlon,M,'mɑr lən,10,902,2
Lamont,M,lə 'mɑnt,01,900,2
Isaac,M,'aɪ zək,10,897,2
Clint,M,'klɪnt,1,897,1
Kenya,F,'kɛ njə,10,894,2
Don,M,'dɑn,1,893,1
Eduardo,M,ɛ 'dwɑr doʊ,010,890,3
Trisha,F,'trɪ ʃə,10,887,2
Adrienne,F,ɑ driː 'ɛn,001,886,3
Sonja,F,'soʊ njə,10,884,2
Cedric,M,'sɛ drɪk,10,883,2
Rachelle,F,rə 'ʃɛl,01,883,2
Sandy,F,'sæn diː,10,874,2
Joey,M,'ʤoʊ iː,10,873,2
Alvin,M,'æl vɪn,10,869,2
Glen,M,'glɛn,1,868,1
Eva,F,'eɪ və,10,867,2
Eileen,F,aɪ 'liːn,01,865,2
Roberta,F,rə 'bɛː tʌ,010,865,3
Pedro,M,'peɪ droʊ,10,864,2
Dena,F,'diː nʌ,10,853,2
Jodie,F,'ʤoʊ diː,10,851,2
Cara,F,'kɛ rə,10,849,2
Irene,F,aɪ 'riːn,01,848,2
Jeanne,F,'ʤiːn,1,845,1
Jana,F,'ʤæ nʌ,10,828,2
Kelvin,M,'kɛl vən,10,827,2
Priscilla,F,prɪ 'sɪ lə,010,825,3
Tabitha,F,'tæ bɪ θə,100,815,3
Courtney,F,'kɔːrt niː,10,813,2
Fernando,M,fɛː 'næn doʊ,010,808,3
Katie,F,'keɪ tiː,10,806,2
Leroy,M,'liː `rɔɪ,11,806,2
Sheryl,F,'ʃɛ rəl,10,795,2
Teri,F,'tɛ riː,10,793,2
Vernon,M,'vɛː nən,10,791,2
Leslie,M,'lɛ sliː,10,791,2
Kirsten,F,'kɛː stən,10,790,2
Marla,F,'mɑr lə,10,788,2
Donnie,M,'dɑ niː,10,787,2
Omar,M,'oʊ mɑr,10,786,2
Darryl,M,'dɛ rəl,10,785,2
Marco,M,'mɑr koʊ,10,778,2
Jennie,F,'ʤɛ niː,10,775,2
Fredrick,M,'frɛ drɪk,10,775,2
Andy,M,'æn diː,10,774,2
Marilyn,F,'mɛ rə lən,100,772,3
Angelica,F,æn 'ʤɛ lɪ kə,0100,771,4
Brooke,F,'brʊk,1,771,1
Armando,M,ɑr 'mɑn doʊ,010,766,3
Jeremiah,M,`ʤɛ rə 'maɪ ə,1010,765,4
Gwendolyn,F,'gwɛn də lɪn,100,764,3
Alejandro,M,ɑ leɪ 'jɑn droʊ,0010,763,4
Cherie,F,'ʃɛ riː,10,760,2
Antoinette,F,`æn twə 'nɛt,101,759,3
Deana,F,`diː 'æ nʌ,110,755,3
Naomi,F,neɪ 'oʊ miː,010,754,3
Desiree,F,'dɛ saɪ riː,100,753,3
Jessie,M,'ʤɛ siː,10,752,2
Tyler,M,'taɪ lɛː,10,751,2
Lewis,M,'luː ɪs,10,749,2
Shaun,M,'ʃɔːn,1,749,1
Candy,F,'kæn diː,10,748,2
Esther,F,'ɛ stɛː,10,746,2
Gail,F,'geɪl,1,746,1
Nina,F,'naɪ nʌ,10,741,2
Lorraine,F,lɛː 'eɪn,01,733,2
Lynette,F,`laɪ 'nɛt,11,733,2
Kent,M,'kɛnt,1,729,1
Lora,F,'lɔː rə,10,725,2
Shari,F,'ʃɑ riː,10,724,2
Ronda,F,'rɑn də,10,719,2
Julian,M,'ʤuː liː ən,100,718,3
Ross,M,'rɑs,1,715,1
Dwight,M,'dwaɪt,1,715,1
Herbert,M,'hɛː bɛːt,10,708,2
Ericka,F,'ɛ rɪ kə,100,706,3
Amie,F,'æ miː,10,703,2
Roxanne,F,'rɑk sɪn,10,702,2
Bobbi,F,'bɑ biː,10,699,2
Scotty,M,'skɑ tiː,10,696,2
Lloyd,M,'lɔɪd,1,695,1
Alberto,M,æl 'bɛː toʊ,010,694,3
Rene,M,rə 'neɪ,01,685,2
Cristina,F,krɪ 'stiː nʌ,010,682,3
Shana,F,'ʃæ nʌ,10,682,2
Stuart,M,'stuː ɛːt,10,681,2
Kerry,M,'kɛ riː,10,680,2
Lydia,F,'lɪ diː ə,100,678,3
Alexandra,F,`æ lɛg 'zæn drə,1010,677,4
Shelby,F,'ʃɛl biː,10,677,2
Jeannie,F,'ʤiː niː,10,673,2
Erick,M,'ɛ rɪk,10,669,2
Jonathon,M,'ʤɑ nʌ θʌn,100,666,3
Jo,F,'ʤoʊ,1,665,1
Sergio,M,'sɛː ʤiː oʊ,100,665,3
Marcy,F,'mɑr siː,10,662,2
Lara,F,'lɑ rə,10,661,2
Gordon,M,'gɔːr dən,10,659,2
Lee,F,'liː,1,658,1
Lorie,F,'lɔː riː,10,658,2
Damian,M,'deɪ miː ən,100,658,3
Darrin,M,'dæ ɹɪ,10,655,2
Karin,F,'kɛ rɪn,10,654,2
Alfredo,M,`æl 'freɪ doʊ,110,654,3
Chandra,F,'ʧæn drə,10,653,2
Demetrius,M,dɪ 'miː triː əs,0100,653,4
Cody,M,'koʊ diː,10,651,2
Julio,M,'ʤuː liː oʊ,100,651,3
Sherrie,F,'ʃɛ riː,10,645,2
Terry,F,'tɛ riː,10,638,2
Dianna,F,`daɪ 'æ nʌ,110,638,3
Jackie,M,'ʤæ kiː,10,638,2
Ruby,F,'ruː biː,10,636,2
Luke,M,'luːk,1,636,1
Bryant,M,'braɪ ənt,10,633,2
