name,gender,IPA,IPA_stress,counts,n_syllables
Lorraine,F,lɛː 'eɪn,01,2592,2
Yolanda,F,joʊ 'lɑn də,010,2581,3
Ray,M,'reɪ,1,2581,1
Crystal,F,'krɪ stəl,10,2578,2
Reginald,M,'rɛ ʤə nəld,100,2570,3
Jeanette,F,ʤə 'nɛt,01,2569,2
Evelyn,F,'ɛ və lən,100,2566,3
Jamie,F,'ʤeɪ miː,10,2549,2
Melvin,M,'mɛl vɪn,10,2546,2
Fred,M,'frɛd,1,2528,1
Don,M,'dɑn,1,2523,1
Karl,M,'kɑrl,1,2512,1
Loretta,F,lɛː 'ɛ tʌ,010,2506,3
Harry,M,'hɛ riː,10,2496,2
Sara,F,'sɛ rə,10,2485,2
Kirk,M,'kɛːk,1,2484,1
Norman,M,'nɔːr mən,10,2481,2
Norma,F,'nɔːr mə,10,2460,2
Shari,F,'ʃɑ riː,10,2453,2
Kent,M,'kɛnt,1,2402,1
Calvin,M,'kæl vən,10,2402,2
Pam,F,'pæm,1,2385,1
Theodore,M,'θiː ə `dɔːr,101,2383,3
Tonya,F,'tɑ njə,10,2367,2
Glen,M,'glɛn,1,2360,1
Benjamin,M,'bɛn ʤə mən,100,2350,3
Carmen,F,'kɑr mən,10,2344,2
Adam,M,'æ dəm,10,2343,2
Roberta,F,rə 'bɛː tʌ,010,2324,3
Yvette,F,ɪ 'vɛt,01,2284,2
Brad,M,'bræd,1,2276,1
Gwendolyn,F,'gwɛn də lɪn,100,2258,3
Juan,M,'wɑn,1,2247,1
Tammie,F,'tæ miː,10,2245,2
Edwin,M,'ɛ dwən,10,2237,2
Jesse,M,'ʤɛ siː,10,2231,2
Alicia,F,ə 'lɪ ʃə,010,2217,3
Lynne,F,'lɪn,1,2201,1
Sean,M,'ʃɔːn,1,2200,1
Clifford,M,'klɪ fɛːd,10,2199,2
April,F,'eɪ prəl,10,2195,2
Patty,F,'pæ tiː,10,2193,2
Jo,F,'ʤoʊ,1,2190,1
Warren,M,'wɔː rən,10,2186,2
Joy,F,'ʤɔɪ,1,2182,1
Rachel,F,'reɪ ʧəl,10,2179,2
Francis,M,'fræn səs,10,2173,2
Earl,M,'ɛːl,1,2157,1
Marcia,F,'mɑr ʃə,10,2156,2
Nicholas,M,'nɪ kə ləs,100,2135,3
Doris,F,'dɔː rəs,10,2126,2
Carlos,M,'kɑr loʊs,10,2112,2
Wesley,M,'wɛ sliː,10,2097,2
Melody,F,'mɛ lə diː,100,2094,3
Heather,F,'hɛ ðɛː,10,2089,2
Gordon,M,'gɔːr dən,10,2084,2
Darren,M,'dɑ rən,10,2081,2
Aaron,M,'ɛ rən,10,2078,2
Shannon,F,'ʃæ nən,10,2052,2
Glenda,F,'glɛn də,10,2048,2
Vanessa,F,və 'nɛ sə,010,2031,3
Karla,F,'kɑr lə,10,2008,2
Dave,M,'deɪv,1,1998,1
Natalie,F,'næ tʌ liː,100,1995,3
Alfred,M,'æl frəd,10,1987,2
Clarence,M,'klɛ rəns,10,1960,2
Marsha,F,'mɑr ʃə,10,1952,2
Derrick,M,'dɛ rɪk,10,1948,2
Bernard,M,bɛː 'nɑrd,01,1943,2
Teri,F,'tɛ riː,10,1938,2
Vicky,F,'vɪ kiː,10,1935,2
Sonya,F,'soʊ njə,10,1919,2
Juanita,F,wɑ 'niː tʌ,010,1915,3
Jodi,F,'ʤoʊ diː,10,1900,2
Dianne,F,daɪ 'æn,01,1897,2
Lance,M,'læns,1,1873,1
Tanya,F,'tɑ njə,10,1848,2
Bob,M,'bɑb,1,1845,1
Audrey,F,'ɔː driː,10,1799,2
Doreen,F,dɔː 'riːn,01,1798,2
Irene,F,aɪ 'riːn,01,1759,2
Patti,F,'pæ tiː,10,1754,2
Vivian,F,'vɪ viː ən,100,1748,3
Gregg,M,'grɛg,1,1748,1
Kristine,F,krɪ 'stiːn,01,1747,2
Guy,M,'gaɪ,1,1743,1
Rosemary,F,'roʊz `mɛ riː,110,1732,3
Jody,F,'ʤoʊ diː,10,1725,2
Kerry,M,'kɛ riː,10,1722,2
Perry,M,'pɛ riː,10,1712,2
Andre,M,'ɑn `dreɪ,11,1703,2
Antonio,M,æn 'toʊ niː oʊ,0100,1700,4
Robyn,F,'rɑ bɪn,10,1696,2
Caroline,F,'kɛ rə `laɪn,101,1689,3
Doug,M,'dəg,1,1689,1
Rickey,M,'rɪ kiː,10,1680,2
Felicia,F,fə 'liː ʃə,010,1664,3
Ronda,F,'rɑn də,10,1650,2
Cassandra,F,kə 'sæn drə,010,1648,3
Leroy,M,'liː `rɔɪ,11,1644,2
Derek,M,'dɛ rɪk,10,1637,2
Ken,M,'kɛn,1,1635,1
Kyle,M,'kaɪl,1,1630,1
Gilbert,M,'gɪl bɛːt,10,1629,2
Dana,M,'deɪ nʌ,10,1620,2
Manuel,M,mɑn 'wɛl,01,1614,2
Tyrone,M,`taɪ 'roʊn,11,1611,2
Daryl,M,'dɛ rəl,10,1609,2
Kay,F,'keɪ,1,1606,1
Lora,F,'lɔː rə,10,1599,2
Ron,M,'rɑn,1,1593,1
Marty,M,'mɑr tiː,10,1589,2
Lynda,F,'lɪn də,10,1589,2
Stuart,M,'stuː ɛːt,10,1588,2
Constance,F,'kɑn stəns,10,1583,2
Lois,F,'loʊ əs,10,1580,2
Kristin,F,'krɪ stɪn,10,1580,2
Ted,M,'tɛd,1,1579,1
Lonnie,M,'lɔː niː,10,1575,2
Vernon,M,'vɛː nən,10,1574,2
Gene,M,'ʤiːn,1,1562,1
Jan,F,'ʤæn,1,1562,1
Marlene,F,'mɑr `liːn,11,1556,2
Leslie,M,'lɛ sliː,10,1556,2
Lloyd,M,'lɔɪd,1,1550,1
Nathan,M,'neɪ θʌn,10,1543,2
Roxanne,F,'rɑk sɪn,10,1528,2
Franklin,M,'fræŋ klɪn,10,1521,2
Rosa,F,'roʊ zʌ,10,1513,2
Dianna,F,`daɪ 'æ nʌ,110,1511,3
Jason,M,'ʤeɪ sən,10,1504,2
Herbert,M,'hɛː bɛːt,10,1504,2
Alvin,M,'æl vɪn,10,1500,2
Sherrie,F,'ʃɛ riː,10,1493,2
Maurice,M,mɔː 'riːs,01,1490,2
Andy,M,'æn diː,10,1484,2
Kelley,F,'kɛ liː,10,1482,2
Lee,F,'liː,1,1479,1
Leon,M,'liː ɑn,10,1476,2
Marianne,F,`mɛ riː 'æn,101,1467,3
Eva,F,'eɪ və,10,1456,2
Luis,M,luː 'iːs,01,1454,2
Kenny,M,'kɛ niː,10,1452,2
Dwight,M,'dwaɪt,1,1450,1
Bridget,F,'brɪ ʤət,10,1448,2
Neil,M,'niːl,1,1446,1
Ramona,F,rə 'moʊ nʌ,010,1435,3
Allison,F,'æ lə sən,100,1434,3
Chris,F,'krɪs,1,1422,1
Kristi,F,'krɪ stiː,10,1421,2
Kimberley,F,'kɪm bɛː liː,100,1413,3
Wade,M,'weɪd,1,1405,1
Alison,F,'æ lɪ sən,100,1388,3
Kelli,F,'kɛ liː,10,1384,2
Joey,M,'ʤoʊ iː,10,1383,2
Ruby,F,'ruː biː,10,1381,2
Angie,F,'æn ʤiː,10,1376,2
Timmy,M,'tɪ miː,10,1376,2
June,F,'ʤuːn,1,1368,1
Robin,M,'rɑ bən,10,1358,2
Kelvin,M,'kɛl vən,10,1331,2
Ricardo,M,rɪ 'kɑr doʊ,010,1324,3
Marcus,M,'mɑr kəs,10,1322,2
Louise,F,luː 'iːz,01,1319,2
Mario,M,'mɑ riː oʊ,100,1318,3
Jana,F,'ʤæ nʌ,10,1310,2
Lorie,F,'lɔː riː,10,1307,2
Alexander,M,`æ ləg 'zæn dɛː,1010,1306,4
Alex,M,'æ ləks,10,1306,2
Jenny,F,'ʤɛ niː,10,1302,2
Leah,F,'liː ə,10,1300,2
Arlene,F,'ɑr `liːn,11,1297,2
Floyd,M,'flɔɪd,1,1296,1
Lydia,F,'lɪ diː ə,100,1291,3
Marjorie,F,'mɑr ʤɛː iː,100,1282,3
Lewis,M,'luː ɪs,10,1282,2
Nina,F,'naɪ nʌ,10,1273,2
Grace,F,'greɪs,1,1272,1
Ruben,M,'ruː bən,10,1259,2
Lauren,F,'lɔː rən,10,1258,2
Lynette,F,`laɪ 'nɛt,11,1251,2
Priscilla,F,prɪ 'sɪ lə,010,1245,3
Byron,M,'baɪ rən,10,1243,2
Ginger,F,'ʤɪn ʤɛː,10,1224,2
Allan,M,'æ lən,10,1222,2
Christy,F,'krɪ stiː,10,1210,2
Erin,F,'ɛ rɪn,10,1199,2
Sonia,F,'soʊ njə,10,1168,2
Cheri,F,'ʃɛ riː,10,1167,2
Charlie,M,'ʧɑr liː,10,1165,2
Lillian,F,'lɪ liː ən,100,1165,3
Kerry,F,'kɛ riː,10,1164,2
Donnie,M,'dɑ niː,10,1154,2
Carole,F,'kæ rəl,10,1151,2
Arnold,M,'ɑr nəld,10,1141,2
Janine,F,ʤə 'niːn,01,1135,2
Tara,F,'tɛ rə,10,1129,2
Ross,M,'rɑs,1,1127,1
Esther,F,'ɛ stɛː,10,1123,2
Jessica,F,'ʤɛ sɪ kə,100,1121,3
Annie,F,'æ niː,10,1120,2
Jimmie,M,'ʤɪ miː,10,1119,2
Debora,F,'dɛ brə,10,1118,2
Dolores,F,də 'lɔː rɪs,010,1114,3
Emily,F,'ɛ mɪ liː,100,1108,3
Gayle,F,'geɪl,1,1108,1
Maryann,F,mɛ riː 'æn,001,1106,3
Lester,M,'lɛ stɛː,10,1102,2
Jacquelyn,F,'ʤæ kwɪ lɪn,100,1097,3
Neal,M,'niːl,1,1096,1
Joni,F,'ʤoʊ niː,10,1089,2
Marla,F,'mɑr lə,10,1088,2
Kari,F,'kɛ riː,10,1083,2
Katrina,F,kə 'triː nʌ,010,1079,3
Betsy,F,'bɛt siː,10,1077,2
Gerard,M,ʤɛː 'ɑrd,01,1076,2
Wendell,M,'wɛn dəl,10,1075,2
Roland,M,'roʊ lənd,10,1072,2
Nora,F,'nɔː rə,10,1068,2
Geraldine,F,ʤɛ rəl 'diːn,001,1060,3
Jackie,M,'ʤæ kiː,10,1060,2
Antoinette,F,`æn twə 'nɛt,101,1054,3
Josephine,F,'ʤoʊ sə `fiːn,101,1053,3
Roberto,M,rə 'bɛr toʊ,010,1045,3
Margie,F,'mɑr ʤiː,10,1041,2
Amanda,F,ə 'mæn də,010,1035,3
Pauline,F,pɔː 'liːn,01,1033,2
Nathaniel,M,nʌ 'θæ njəl,010,1024,3
Clayton,M,'kleɪ tən,10,1022,2
Oscar,M,'ɔː skɛː,10,1021,2
Bernadette,F,bɛː nʌ 'dɛt,001,1020,3
Lorrie,F,'lɔː riː,10,1019,2
Sam,M,'sæm,1,1017,1
Shawn,F,'ʃɔːn,1,1016,1
Johnnie,M,'ʤɑ niː,10,1016,2
Kristen,F,'krɪ sən,10,1015,2
Tracie,F,'treɪ siː,10,1015,2
Terrence,M,'tɛ rəns,10,1015,2
Leo,M,'liː oʊ,10,1015,2
Mona,F,'moʊ nʌ,10,1009,2
Claudia,F,'klɔː diː ə,100,1005,3
Clyde,M,'klaɪd,1,1004,1
Delores,F,də 'lɔː rɪs,010,1000,3
Edith,F,'iː dɪθ,10,999,2
Sonja,F,'soʊ njə,10,997,2
Jesus,M,'ʤiː zəs,10,995,2
Dina,F,'diː nʌ,10,995,2
Milton,M,'mɪl tən,10,992,2
Roderick,M,'rɑ drɪk,10,990,2
Clinton,M,'klɪn tən,10,986,2
Rex,M,'rɛks,1,982,1
Leigh,F,'liː,1,981,1
Nelson,M,'nɛl sən,10,979,2
Susie,F,'suː ziː,10,977,2
Chuck,M,'ʧək,1,973,1
Therese,F,'θɛ riːs,10,969,2
Gretchen,F,'grɛ ʧən,10,962,2
Hector,M,'hɛk tɛː,10,960,2
Dena,F,'diː nʌ,10,957,2
Ben,M,'bɛn,1,945,1
Janie,F,'ʤeɪ niː,10,940,2
Lucy,F,'luː siː,10,932,2
Nadine,F,nʌ 'diːn,01,928,2
Terrie,F,'tɛ riː,10,927,2
Daphne,F,'dæf niː,10,926,2
Randolph,M,'ræn dɑlf,10,916,2
Randal,M,'ræn dəl,10,914,2
Freddie,M,'frɛ diː,10,913,2
Georgia,F,'ʤɔːr ʤə,10,907,2
Matt,M,'mæt,1,906,1
Jessie,M,'ʤɛ siː,10,905,2
Jamie,M,'ʤeɪ miː,10,901,2
Mildred,F,'mɪl drɪd,10,900,2
Cherie,F,'ʃɛ riː,10,897,2
Garry,M,'gæ riː,10,896,2
Miriam,F,'mɪ riː əm,100,896,3
Karin,F,'kɛ rɪn,10,895,2
Patsy,F,'pæt siː,10,893,2
Harvey,M,'hɑr viː,10,890,2
Joanna,F,ʤoʊ 'æ nʌ,010,887,3
Travis,M,'træ vɪs,10,887,2
Robbie,M,'rɑ biː,10,884,2
Rosemarie,F,`roʊz mɛː 'iː,101,882,3
Miguel,M,mɪ 'gɛl,01,882,2
Sabrina,F,sə 'briː nʌ,010,882,3
Nick,M,'nɪk,1,872,1
Rochelle,F,roʊ 'ʃɛl,01,871,2
Cecilia,F,sɪ 'siːl jʌ,010,868,3
Myra,F,'maɪ rə,10,863,2
Candace,F,'kæn dəs,10,862,2
Molly,F,'mɑ liː,10,860,2
Paulette,F,pɔː 'lɛt,01,858,2
Marian,F,'mɛ riː ən,100,853,3
Edna,F,'ɛd nʌ,10,852,2
Dora,F,'dɔː rə,10,852,2
Shane,M,'ʃeɪn,1,851,1
Raul,M,'rɔːl,1,851,1
Trudy,F,'truː diː,10,851,2
Kim,M,'kɪm,1,848,1
Herman,M,'hɛː mən,10,845,2
Bonita,F,boʊ 'niː tʌ,010,830,3
Cecil,M,'siː səl,10,822,2
Geoffrey,M,'ʤɛ friː,10,821,2
Cathleen,F,`kæθ 'liːn,11,820,2
Kara,F,'kɛ rə,10,820,2
Lana,F,'læ nʌ,10,817,2
Rene,F,rə 'neɪ,01,817,2
Desiree,F,'dɛ saɪ riː,100,816,3
Fredrick,M,'frɛ drɪk,10,812,2
Terrance,M,'tɛ rəns,10,810,2
Terence,M,'tɛ rəns,10,809,2
Francine,F,fræn 'siːn,01,809,2
Leticia,F,lə 'tɪ ʃə,010,801,3
Jeannette,F,ʤə 'nɛt,01,799,2
Ramon,M,rə 'moʊn,01,799,2
Hugh,M,'hjuː,1,796,1
Faith,F,'feɪθ,1,795,1
Bobbie,F,'bɑ biː,10,792,2
Celeste,F,sə 'lɛst,01,789,2
Clifton,M,'klɪf tən,10,789,2
Bret,M,'brɛt,1,788,1
Angelo,M,'æn ʤə `loʊ,101,782,3
Marshall,M,'mɑr ʃəl,10,780,2
Grant,M,'grænt,1,779,1
Kristina,F,kɹɪ 'sti nʌ,010,778,3
Patrice,F,pə 'triːs,01,778,2
Francisco,M,fræn 'sɪ skoʊ,010,775,3
Monique,F,`moʊ 'niːk,11,770,2
Ana,F,'ɑ nʌ,10,767,2
Cary,M,'kɛ riː,10,765,2
Candy,F,'kæn diː,10,765,2
