name,gender,IPA,IPA_stress,counts,n_syllables
Nathaniel,M,nʌ 'θæ njəl,010,4854,3
Logan,M,'loʊ gən,10,4843,2
Shawn,M,'ʃɔːn,1,4814,1
Edward,M,'ɛ dwɛːd,10,4788,2
Garrett,M,'gæ rɪt,10,4711,2
Jesus,M,'ʤiː zəs,10,4680,2
Julia,F,'ʤuːl jʌ,10,4659,2
Mitchell,M,'mɪ ʧəl,10,4582,2
Angela,F,'æn ʤə lə,100,4568,3
Peter,M,'piː tɛː,10,4538,2
Jacqueline,F,'ʤæ kwə lɪn,100,4515,3
Blake,M,'bleɪk,1,4505,1
Catherine,F,'kæ θɛː ən,100,4474,3
Shane,M,'ʃeɪn,1,4436,1
Alicia,F,ə 'lɪ ʃə,010,4431,3
Dakota,M,də 'koʊ tʌ,010,4411,3
Madison,F,'mæ də sən,100,4383,3
Gabriel,M,'geɪ briː əl,100,4374,3
Luke,M,'luːk,1,4352,1
Miguel,M,mɪ 'gɛl,01,4347,2
Antonio,M,æn 'toʊ niː oʊ,0100,4300,4
Dillon,M,'dɪ lən,10,4284,2
Jamie,F,'ʤeɪ miː,10,4255,2
Victor,M,'vɪk tɛː,10,4205,2
Ethan,M,'iː θʌn,10,4160,2
Emma,F,'ɛ mə,10,4104,2
Mariah,F,mɛː 'aɪ ə,010,4090,3
Whitney,F,'wɪt niː,10,4077,2
Seth,M,'sɛθ,1,4060,1
Gabrielle,F,'gæ briː ɛl,100,4016,3
Erika,F,'ɛ rɪ kə,100,4011,3
Cory,M,'kɔː riː,10,3997,2
Lucas,M,'luː kəs,10,3919,2
Monica,F,'mɑ nɪ kə,100,3900,3
Spencer,M,'spɛn sɛː,10,3883,2
Hunter,M,'hən tɛː,10,3792,2
Tanner,M,'tæ nɛː,10,3767,2
Adrian,M,'eɪ driː ən,100,3753,3
Molly,F,'mɑ liː,10,3707,2
Vincent,M,'vɪn sənt,10,3686,2
Lindsay,F,'lɪnd ziː,10,3664,2
Miranda,F,mɛː 'æn də,010,3579,3
Joel,M,'ʤoʊ əl,10,3557,2
Brett,M,'brɛt,1,3544,1
Alejandro,M,ɑ leɪ 'jɑn droʊ,0010,3532,4
George,M,'ʤɔːrʤ,1,3511,1
Erik,M,'ɛ rɪk,10,3486,2
Christine,F,krɪ 'stiːn,01,3479,2
Sierra,F,siː 'ɛ rə,010,3473,3
Leah,F,'liː ə,10,3413,2
Meghan,F,'mɛ gən,10,3399,2
Dalton,M,'dɔːl tən,10,3393,2
Jorge,M,'hɔːr heɪ,10,3390,2
Diana,F,daɪ 'æ nʌ,010,3389,3
Cynthia,F,'sɪn θiː ə,100,3383,3
Savannah,F,sə 'væ nʌ,010,3342,3
Raymond,M,'reɪ mənd,10,3328,2
Sabrina,F,sə 'briː nʌ,010,3322,3
Keith,M,'kiːθ,1,3263,1
Angelica,F,æn 'ʤɛ lɪ kə,0100,3240,4
Lisa,F,'liː sə,10,3224,2
Isaac,M,'aɪ zək,10,3214,2
Bianca,F,biː 'ɑŋ kə,010,3209,3
Jake,M,'ʤeɪk,1,3197,1
Casey,M,'keɪ siː,10,3179,2
Wesley,M,'wɛ sliː,10,3172,2
Margaret,F,'mɑr gɛː ɪt,100,3167,3
Chad,M,'ʧæd,1,3143,1
Veronica,F,vɛː 'ɑ nɪ kə,0100,3093,4
Kristina,F,kɹɪ 'sti nʌ,010,3091,3
Caroline,F,'kɛ rə `laɪn,101,3081,3
Sydney,F,'sɪd niː,10,3050,2
Alexa,F,ə 'lɛk sə,010,3039,3
Angel,M,'eɪn ʤəl,10,3036,2
Holly,F,'hɑ liː,10,3032,2
Chase,M,'ʧeɪs,1,3019,1
Phillip,M,'fɪ lɪp,10,3001,2
Donald,M,'dɑ nəld,10,2996,2
Kristin,F,'krɪ stɪn,10,2991,2
Melanie,F,'mɛ lə niː,100,2987,3
Francisco,M,fræn 'sɪ skoʊ,010,2965,3
Ricardo,M,rɪ 'kɑr doʊ,010,2946,3
Destiny,F,'dɛ stə niː,100,2941,3
April,F,'eɪ prəl,10,2933,2
Mackenzie,F,mə 'kɛn ziː,010,2898,3
Colin,M,'koʊ lɪn,10,2895,2
Brenda,F,'brɛn də,10,2885,2
Ronald,M,'rɑ nəld,10,2880,2
Oscar,M,'ɔː skɛː,10,2848,2
Bethany,F,'bɛ θə niː,100,2840,3
Martin,M,'mɑr tən,10,2816,2
Karen,F,'kɛ rən,10,2806,2
Eduardo,M,ɛ 'dwɑr doʊ,010,2794,3
Colton,M,'koʊl tən,10,2750,2
Kathleen,F,kæθ 'liːn,01,2742,2
Julie,F,'ʤuː liː,10,2736,2
Devon,M,'dɛ vən,10,2726,2
Ariel,F,'ɛ riː əl,100,2708,3
Dominique,F,dɔː mɪ 'niːk,001,2706,3
Grace,F,'greɪs,1,2701,1
Derrick,M,'dɛ rɪk,10,2701,2
Brandi,F,'bræn diː,10,2692,2
Cole,M,'koʊl,1,2660,1
Patricia,F,pə 'trɪ ʃə,010,2660,3
Troy,M,'trɔɪ,1,2647,1
Hayley,F,'heɪ liː,10,2617,2
Madeline,F,'mæ də lɪn,100,2608,3
Kendra,F,'kɛn drə,10,2604,2
Casey,F,'keɪ siː,10,2579,2
Alan,M,'æ lən,10,2561,2
Dominic,M,'dɑ mə nɪk,100,2532,3
Hailey,F,'heɪ liː,10,2529,2
Kara,F,'kɛ rə,10,2527,2
Frank,M,'fræŋk,1,2503,1
Julian,M,'ʤuː liː ən,100,2486,3
Henry,M,'hɛn riː,10,2483,2
Tara,F,'tɛ rə,10,2476,2
Mason,M,'meɪ sən,10,2472,2
Mario,M,'mɑ riː oʊ,100,2470,3
Douglas,M,'də gləs,10,2461,2
Omar,M,'oʊ mɑr,10,2450,2
Xavier,M,'zeɪ vjɛː,10,2446,2
Desiree,F,'dɛ saɪ riː,100,2443,3
Manuel,M,mɑn 'wɛl,01,2433,2
Jack,M,'ʤæk,1,2420,1
Gabriela,F,gɑ briː 'ɛ lə,0010,2407,4
Cheyenne,F,ʃaɪ 'æn,01,2372,2
Ana,F,'ɑ nʌ,10,2365,2
Carly,F,'kɑr liː,10,2364,2
Jonathon,M,'ʤɑ nʌ θʌn,100,2316,3
Brendan,M,'brɛn dən,10,2302,2
Leslie,F,'lɛ sliː,10,2294,2
Raven,F,'reɪ vən,10,2286,2
Andre,M,'ɑn `dreɪ,11,2281,2
Natasha,F,nʌ 'tɑ ʃə,010,2278,3
Philip,M,'fɪ ləp,10,2270,2
Edgar,M,'ɛd gɛː,10,2261,2
Collin,M,'kɑ lɪn,10,2251,2
Alison,F,'æ lɪ sən,100,2240,3
Javier,M,`hɑ viː 'ɛr,101,2178,3
Valerie,F,'væ lɛː iː,100,2176,3
Grant,M,'grænt,1,2158,1
Bailey,F,'beɪ liː,10,2135,2
Andres,M,'ɑn dreɪz,10,2104,2
Curtis,M,'kɛː təs,10,2097,2
Alec,M,'æ lɪk,10,2090,2
Autumn,F,'ɔː təm,10,2086,2
Jade,F,'ʤeɪd,1,2080,1
Roberto,M,rə 'bɛr toʊ,010,2078,3
Adriana,F,`eɪ driː 'æ nʌ,1010,2076,4
Gary,M,'gɛ riː,10,2064,2
Tori,F,'tɔː riː,10,2057,2
Ivan,M,'aɪ vən,10,2048,2
Katrina,F,kə 'triː nʌ,010,2036,3
Hector,M,'hɛk tɛː,10,2032,2
Clayton,M,'kleɪ tən,10,2031,2
Dana,F,'deɪ nʌ,10,1988,2
Nancy,F,'næn siː,10,1985,2
Sergio,M,'sɛː ʤiː oʊ,100,1984,3
Darius,M,dɛː 'aɪ əs,010,1983,3
Jillian,F,'ʤɪ liː ən,100,1980,3
Levi,M,'liː vaɪ,10,1976,2
Bryce,M,'braɪs,1,1969,1
Johnny,M,'ʤɑ niː,10,1964,2
Dennis,M,'dɛ nɪs,10,1963,2
Chloe,F,'kloʊ iː,10,1956,2
Felicia,F,fə 'liː ʃə,010,1949,3
Audrey,F,'ɔː driː,10,1947,2
Deanna,F,`diː 'æ nʌ,110,1938,3
Jocelyn,F,'ʤɔː `slɪn,11,1926,2
Jeremiah,M,`ʤɛ rə 'maɪ ə,1010,1911,4
Zachery,M,'zæ kɛː iː,100,1902,3
Allen,M,'æ lən,10,1899,2
Krista,F,'krɪ stə,10,1896,2
Claire,F,'klɛr,1,1895,1
Max,M,'mæks,1,1885,1
Sandra,F,'sæn drə,10,1884,2
Elijah,M,ɛ 'laɪ ʤə,010,1880,3
Tony,M,'toʊ niː,10,1872,2
Cesar,M,'siː zɛː,10,1860,2
Drew,M,'druː,1,1852,1
Monique,F,`moʊ 'niːk,11,1851,2
Michaela,F,maɪ 'kɛ lə,010,1850,3
Brady,M,'breɪ diː,10,1839,2
Craig,M,'kreɪg,1,1837,1
Edwin,M,'ɛ dwən,10,1823,2
Nicolas,M,'nɪ kə ləs,100,1819,3
Brent,M,'brɛnt,1,1800,1
Fernando,M,fɛː 'næn doʊ,010,1798,3
Shaquille,M,ʃə 'kiːl,01,1784,2
Maxwell,M,'mæk `swɛl,11,1781,2
Larry,M,'lɛ riː,10,1780,2
Mercedes,F,mɛː 'seɪ diːz,010,1777,3
Ruben,M,'ruː bən,10,1749,2
Calvin,M,'kæl vən,10,1745,2
Jerry,M,'ʤɛ riː,10,1726,2
Marisa,F,mə 'rɪ sə,010,1723,3
Gina,F,'ʤiː nʌ,10,1713,2
Mathew,M,'mæ θjuː,10,1705,2
Randy,M,'ræn diː,10,1702,2
Bria,F,'briː ə,10,1698,2
Pedro,M,'peɪ droʊ,10,1666,2
Marco,M,'mɑr koʊ,10,1646,2
Cindy,F,'sɪn diː,10,1642,2
Joanna,F,ʤoʊ 'æ nʌ,010,1639,3
Angel,F,'eɪn ʤəl,10,1633,2
Trey,M,'treɪ,1,1629,1
Bridget,F,'brɪ ʤət,10,1628,2
Jeffery,M,'ʤɛ fɛː iː,100,1626,3
Summer,F,'sə mɛː,10,1617,2
Mallory,F,'mæ lɛː iː,100,1600,3
Priscilla,F,prɪ 'sɪ lə,010,1595,3
Claudia,F,'klɔː diː ə,100,1592,3
Carl,M,'kɑrl,1,1585,1
Colleen,F,`kɑ 'liːn,11,1585,2
Louis,M,'luː ɪs,10,1581,2
Daisy,F,'deɪ ziː,10,1579,2
Jasmin,F,'ʤæz mɪn,10,1553,2
Lawrence,M,'lɔː rəns,10,1551,2
Cristina,F,krɪ 'stiː nʌ,010,1549,3
Kirsten,F,'kɛː stən,10,1546,2
Preston,M,'prɛ stən,10,1545,2
Jackson,M,'ʤæk sən,10,1537,2
Ariana,F,ɑ riː 'æ nʌ,0010,1534,4
Jimmy,M,'ʤɪ miː,10,1527,2
Diamond,F,'daɪ mənd,10,1523,2
Lacey,F,'leɪ siː,10,1522,2
Brandy,F,'bræn diː,10,1519,2
Colby,M,'koʊl biː,10,1518,2
Russell,M,'rə səl,10,1516,2
Erick,M,'ɛ rɪk,10,1503,2
Noah,M,'noʊ ə,10,1502,2
Sophia,F,soʊ 'fiː ə,010,1498,3
Jaclyn,F,'ʤæ klɪn,10,1497,2
Isaiah,M,`aɪ 'zeɪ ə,110,1496,3
Raul,M,'rɔːl,1,1495,1
Linda,F,'lɪn də,10,1488,2
Anne,F,'æn,1,1483,1
Carolyn,F,'kɛ rə lɪn,100,1478,3
Jazmin,F,'ʤæz mɪn,10,1457,2
Denise,F,dɪ 'niːs,01,1457,2
Julio,M,'ʤuː liː oʊ,100,1455,3
Dominique,M,dɔː mɪ 'niːk,001,1449,3
Tabitha,F,'tæ bɪ θə,100,1445,3
Ricky,M,'rɪ kiː,10,1441,2
Albert,M,'æl bɛːt,10,1433,2
Darren,M,'dɑ rən,10,1432,2
Rafael,M,`rɑ faɪ 'ɛl,101,1428,3
Jaime,M,'haɪ miː,10,1427,2
Terry,M,'tɛ riː,10,1427,2
Danny,M,'dæ niː,10,1422,2
Lydia,F,'lɪ diː ə,100,1421,3
Marc,M,'mɑrk,1,1405,1
Gabriella,F,gɑ briː 'ɛ lə,0010,1405,4
Emmanuel,M,ɪ 'mæ njuː əl,0100,1383,4
Alberto,M,æl 'bɛː toʊ,010,1378,3
Riley,M,'raɪ liː,10,1376,2
Gerardo,M,ʤɛː 'ɑr doʊ,010,1356,3
Walter,M,'wɔːl tɛː,10,1356,2
Billy,M,'bɪ liː,10,1353,2
Evelyn,F,'ɛ və lən,100,1346,3
Allyson,F,'æ lɪ sən,100,1346,3
Armando,M,ɑr 'mɑn doʊ,010,1340,3
Hayden,M,'heɪ dən,10,1324,2
Rodney,M,'rɑd niː,10,1310,2
Candace,F,'kæn dəs,10,1309,2
Sebastian,M,sə 'bæs ʧən,010,1307,3
Micheal,M,'maɪ kəl,10,1307,2
Ellen,F,'ɛ lən,10,1305,2
Conner,M,'kɑ nɛː,10,1292,2
Trenton,M,'trɛn tən,10,1278,2
Kendall,F,'kɛn dəl,10,1271,2
Lance,M,'læns,1,1259,1
Tessa,F,'tɛ sə,10,1258,2
Wendy,F,'wɛn diː,10,1257,2
Guadalupe,F,`gwɑ də 'luːp,101,1257,3
Rosa,F,'roʊ zʌ,10,1255,2
Joe,M,'ʤoʊ,1,1254,1
Daniela,F,dæ 'njɛ lə,010,1252,3
Meredith,F,'mɛ rɪ dɪθ,100,1250,3
Conor,M,'kɑ nʌ,10,1250,2
Amelia,F,ə 'miːl jʌ,010,1248,3
Jamal,M,ʤə 'mɑl,01,1245,2
Mckenzie,F,mə 'kɛn ziː,010,1240,3
Todd,M,'tɑd,1,1240,1
Arthur,M,'ɑr θɛː,10,1240,2
Teresa,F,tɛː 'iː sə,010,1234,3
Kelli,F,'kɛ liː,10,1230,2
Tiara,F,tiː 'ɑ rə,010,1226,3
Malcolm,M,'mæl kəm,10,1224,2
Raquel,F,rə 'kɛl,01,1222,2
Bobby,M,'bɑ biː,10,1221,2
Micah,M,'maɪ kə,10,1202,2
Justine,F,ʤə 'stiːn,01,1201,2
Kasey,F,'kæ siː,10,1200,2
Susan,F,'suː zən,10,1199,2
Karla,F,'kɑr lə,10,1195,2
Zoe,F,'zoʊ iː,10,1193,2
Marina,F,mɛː 'iː nʌ,010,1190,3
Randall,M,'ræn dəl,10,1187,2
Tyler,F,'taɪ lɛː,10,1182,2
Abby,F,'æ biː,10,1176,2
Abraham,M,'eɪ brə `hæm,101,1169,3
Ebony,F,'ɛ bə niː,100,1164,3
Theresa,F,tɛː 'iː sə,010,1158,3
Dallas,M,'dæ ləs,10,1156,2
Parker,M,'pɑr kɛː,10,1155,2
Andy,M,'æn diː,10,1150,2
Naomi,F,neɪ 'oʊ miː,010,1146,3
Donovan,M,'dɑ nʌ vən,100,1144,3
Nolan,M,'noʊ lən,10,1144,2
Reginald,M,'rɛ ʤə nəld,100,1143,3
Heidi,F,'haɪ diː,10,1142,2
Damian,M,'deɪ miː ən,100,1133,3
Renee,F,rə 'neɪ,01,1133,2
Faith,F,'feɪθ,1,1133,1
Roger,M,'rɑ ʤɛː,10,1132,2
Jon,M,'ʤɑn,1,1131,1
Landon,M,'læn dən,10,1120,2
Asia,F,'eɪ ʒə,10,1120,2
Carrie,F,'kɛ riː,10,1117,2
Tanya,F,'tɑ njə,10,1117,2
Gerald,M,'ʤɛ rəld,10,1116,2
Marcos,M,'mɑr koʊs,10,1113,2
Maurice,M,mɔː 'riːs,01,1111,2
Jamie,M,'ʤeɪ miː,10,1111,2
Jessie,F,'ʤɛ siː,10,1108,2
Cara,F,'kɛ rə,10,1105,2
Jacquelyn,F,'ʤæ kwɪ lɪn,100,1103,3
Candice,F,'kæn dɪs,10,1102,2
Jay,M,'ʤeɪ,1,1102,1
Alexis,M,ə 'lɛk sɪs,010,1100,3
Ramon,M,rə 'moʊn,01,1094,2
Carmen,F,'kɑr mən,10,1092,2
Alissa,F,ə 'lɪ sə,010,1086,3
Nickolas,M,'nɪ kə ləz,100,1085,3
Jessie,M,'ʤɛ siː,10,1082,2
Marvin,M,'mɑr vɪn,10,1081,2
Alfredo,M,`æl 'freɪ doʊ,110,1080,3
Tatiana,F,`tæ `tiː 'æ nʌ,1110,1078,4
Isabel,F,'ɪ zʌ `bɛl,101,1076,3
Clarissa,F,klɛː 'ɪ sə,010,1074,3
Miles,M,'maɪlz,1,1072,1
Branden,M,'bræn dən,10,1070,2
Janet,F,'ʤæ nət,10,1069,2
Enrique,M,ɛn 'riː keɪ,010,1066,3
Hillary,F,'hɪ lɛː iː,100,1064,3
Willie,M,'wɪ liː,10,1062,2
Aubrey,F,'ɔː briː,10,1058,2
Terrance,M,'tɛ rəns,10,1058,2
Martha,F,'mɑr θə,10,1058,2
Arturo,M,ɑr 'tʊ roʊ,010,1055,3
Marie,F,mɛː 'iː,01,1052,2
Eddie,M,'ɛ diː,10,1048,2
Virginia,F,vɛː 'ʤɪ njə,010,1040,3
Trent,M,'trɛnt,1,1040,1
Theodore,M,'θiː ə `dɔːr,101,1035,3
Bryant,M,'braɪ ənt,10,1032,2
Ruby,F,'ruː biː,10,1032,2
Cassidy,F,'kæ sɪ diː,100,1029,3
Harrison,M,'hɛ rɪ sən,100,1029,3
Miriam,F,'mɪ riː əm,100,1022,3
Tamara,F,tʌ 'mɑ rə,010,1020,3
Jenny,F,'ʤɛ niː,10,1019,2
Nina,F,'naɪ nʌ,10,1016,2
Maya,F,'maɪ ə,10,1013,2
Camille,F,kə 'miːl,01,1013,2
Gustavo,M,gə 'stɑ voʊ,010,1011,3
Gloria,F,'glɔː riː ə,100,1006,3
Hanna,F,'hæ nʌ,10,1005,2
Stacey,F,'steɪ siː,10,1002,2
Damon,M,'deɪ mən,10,1000,2
Marquis,M,`mɑr 'kiː,11,999,2
Robin,F,'rɑ bən,10,998,2
Cecilia,F,sɪ 'siːl jʌ,010,998,3
Nikki,F,'nɪ kiː,10,997,2
Gage,M,'geɪʤ,1,991,1
Lee,M,'liː,1,988,1
Maggie,F,'mæ giː,10,984,2
Janelle,F,ʒə 'nɛl,01,981,2
Melinda,F,mə 'lɪn də,010,980,3
Elise,F,ə 'liːs,01,977,2
Carissa,F,kɑ 'riː sə,010,976,3
Johnathon,M,'ʤɑ nʌ θʌn,100,967,3
Kendall,M,'kɛn dəl,10,965,2
Giovanni,M,`ʤiː oʊ 'vɑ niː,1010,962,4
Stacy,F,'steɪ siː,10,957,2
Hope,F,'hoʊp,1,955,1
Cassie,F,'kæ siː,10,952,2
Tia,F,'tiː ə,10,952,2
Lorenzo,M,lɛː 'ɛn zoʊ,010,949,3
Frederick,M,'frɛ drɪk,10,949,2
Barbara,F,'bɑr bɛː ə,100,949,3
Carolina,F,`kɛ rə 'laɪ nʌ,1010,948,4
Forrest,M,'fɔː rəst,10,948,2
Shaun,M,'ʃɔːn,1,947,1
Gavin,M,'gæ vɪn,10,945,2
Charlotte,F,'ʃɑr lət,10,943,2
Demetrius,M,dɪ 'miː triː əs,0100,942,4
Ross,M,'rɑs,1,942,1
Adrienne,F,ɑ driː 'ɛn,001,940,3
Avery,M,'eɪ vɛː iː,100,933,3
Vivian,F,'vɪ viː ən,100,930,3
Toni,F,'toʊ niː,10,918,2
Devon,F,'dɛ vən,10,915,2
Terrence,M,'tɛ rəns,10,914,2
Israel,M,'ɪz riː əl,100,912,3
Diego,M,diː 'eɪ goʊ,010,912,3
Chance,M,'ʧæns,1,909,1
Dominick,M,'dɑ mə nɪk,100,905,3
Salvador,M,'sæl və `dɔːr,101,905,3
Angelina,F,æn ʤɛ 'liː nʌ,0010,904,4
Damien,M,'deɪ miː ən,100,904,3
Esther,F,'ɛ stɛː,10,904,2
Tyrone,M,`taɪ 'roʊn,11,900,2
Roy,M,'rɔɪ,1,897,1
Josiah,M,ʤoʊ 'saɪ ə,010,890,3
Valeria,F,və 'liː riː ə,0100,885,4
Marshall,M,'mɑr ʃəl,10,883,2
Carla,F,'kɑr lə,10,882,2
Aimee,F,'eɪ 'miː,11,879,2
Darrell,M,'dɛ rəl,10,876,2
Eli,M,'iː laɪ,10,876,2
Christian,F,'krɪs ʧən,10,876,2
Tayler,F,'teɪ lɛː,10,871,2
Helen,F,'hɛ lən,10,868,2
Denzel,M,'dɛn zəl,10,863,2
Morgan,M,'mɔːr gən,10,862,2
Myles,M,'maɪlz,1,860,1
Ruth,F,'ruːθ,1,858,1
Devin,F,'dɛ vɪn,10,857,2
Callie,F,'kɔː liː,10,855,2
Sharon,F,'ʃæ rən,10,850,2
Shawna,F,'ʃɔː nʌ,10,848,2
Ann,F,'æn,1,848,1
Terrell,M,'tɛ rəl,10,847,2
Zackery,M,'zæ kɛː iː,100,847,3
Tania,F,'tɑ njə,10,846,2
Sasha,F,'sæ ʃə,10,841,2
Clinton,M,'klɪn tən,10,838,2
Dean,M,'diːn,1,835,1
Wayne,M,'weɪn,1,834,1
Steve,M,'stiːv,1,831,1
Isabella,F,`ɪ zʌ 'bɛ lə,1010,828,4
Fabian,M,'feɪ biː ən,100,828,3
Tierra,F,tɪ 'əː ɹʌ,010,826,3
Bruce,M,'bruːs,1,821,1
Tommy,M,'tɑ miː,10,819,2
Elena,F,'ɛ lə nʌ,100,817,3
