name,gender,IPA,IPA_stress,counts,n_syllables
Rebecca,F,rə 'bɛ kə,010,374,3
Lawrence,M,'lɔː rəns,10,372,2
Jane,F,'ʤeɪn,1,372,1
Amelia,F,ə 'miːl jʌ,010,368,3
Jack,M,'ʤæk,1,368,1
Henrietta,F,`hɛn riː 'ɛ tʌ,1010,366,4
Lulu,F,'luː `luː,11,364,2
Ben,M,'bɛn,1,363,1
Francis,M,'fræn səs,10,363,2
Iva,F,'iː və,10,354,2
Ora,F,'ɔː rə,10,354,2
Susan,F,'suː zən,10,354,2
Kate,F,'keɪt,1,352,1
Eleanor,F,'ɛ lə nɔːr,100,351,3
Ray,M,'reɪ,1,349,1
Mollie,F,'mɑ liː,10,349,2
Claude,M,'klɔːd,1,347,1
Tom,M,'tɑm,1,347,1
Martin,M,'mɑr tən,10,347,2
Lola,F,'loʊ lə,10,346,2
Floyd,M,'flɔɪd,1,341,1
Edgar,M,'ɛd gɛː,10,338,2
Jim,M,'ʤɪm,1,336,1
Leona,F,'liː oʊ nʌ,100,332,3
Ann,F,'æn,1,328,1
Edwin,M,'ɛ dwən,10,323,2
Estella,F,ɛ 'stɛ lə,010,320,3
Anne,F,'æn,1,319,1
Rachel,F,'reɪ ʧəl,10,318,2
Clyde,M,'klaɪd,1,317,1
Evelyn,F,'ɛ və lən,100,316,3
Nina,F,'naɪ nʌ,10,314,2
Belle,F,'bɛl,1,304,1
Hilda,F,'hɪl də,10,304,2
Lela,F,'liː lə,10,304,2
Inez,F,ɪ 'nɛz,01,299,2
Augusta,F,ə 'gə stə,010,299,3
Eliza,F,ɪ 'laɪ zʌ,010,297,3
Harvey,M,'hɑr viː,10,296,2
Matilda,F,mə 'tɪl də,010,293,3
Jacob,M,'ʤeɪ kəb,10,290,2
Estelle,F,ɛ 'stɛl,01,277,2
Amy,F,'eɪ miː,10,275,2
Leonard,M,'lɛ nɛːd,10,275,2
Hannah,F,'hæ nʌ,10,267,2
Otto,M,'ɑ `toʊ,11,267,2
Chester,M,'ʧɛ stɛː,10,263,2
Ed,M,'ɛd,1,262,1
Sara,F,'sɛ rə,10,262,2
Essie,F,'ɛ siː,10,256,2
Goldie,F,'goʊl diː,10,254,2
Luther,M,'luː θɛː,10,253,2
Guy,M,'gaɪ,1,249,1
Eula,F,'juː lə,10,248,2
Maria,F,mɛː 'iː ə,010,247,3
Mable,F,'meɪ bəl,10,247,2
Mayme,F,'meɪm,1,246,1
Sophia,F,soʊ 'fiː ə,010,245,3
Verna,F,'vɛː nʌ,10,244,2
Josie,F,'ʤoʊ ziː,10,242,2
Jessie,M,'ʤɛ siː,10,241,2
Lucille,F,luː 'siːl,01,241,2
Barbara,F,'bɑr bɛː ə,100,241,3
Ola,F,'oʊ lə,10,239,2
Rosie,F,'roʊ ziː,10,238,2
Leroy,M,'liː `rɔɪ,11,236,2
Alta,F,'ɑl tʌ,10,234,2
Flossie,F,'flɔː siː,10,231,2
Callie,F,'kɔː liː,10,230,2
Allie,F,'æ liː,10,229,2
Bernice,F,bɛː 'niːs,01,229,2
Loretta,F,lɛː 'ɛ tʌ,010,228,3
Patrick,M,'pæ trɪk,10,227,2
Lester,M,'lɛ stɛː,10,226,2
Olga,F,'oʊl gə,10,225,2
Homer,M,'hoʊ mɛː,10,223,2
Sylvia,F,'sɪl viː ə,100,223,3
Victoria,F,vɪk 'tɔː riː ə,0100,223,4
Stanley,M,'stæn liː,10,223,2
Nell,F,'nɛl,1,221,1
Archie,M,'ɑr ʧiː,10,221,2
Christine,F,krɪ 'stiːn,01,220,2
Janie,F,'ʤeɪ niː,10,220,2
Hugh,M,'hjuː,1,219,1
Oliver,M,'ɑ lə vɛː,100,218,3
Genevieve,F,'ʤɛ nʌ `viːv,101,217,3
Betty,F,'bɛ tiː,10,216,2
Ina,F,'iː nʌ,10,215,2
Eunice,F,'juː nəs,10,214,2
Ira,M,'aɪ rə,10,209,2
Tillie,F,'tɪ liː,10,207,2
Clifford,M,'klɪ fɛːd,10,207,2
August,M,'ɑ gəst,10,206,2
Sophie,F,'soʊ fiː,10,206,2
Winifred,F,'wɪ nɪ frɪd,100,204,3
Millie,F,'mɪ liː,10,204,2
Celia,F,'siːl jʌ,10,204,2
Alexander,M,`æ ləg 'zæn dɛː,1010,202,4
Eddie,M,'ɛ diː,10,197,2
Leon,M,'liː ɑn,10,197,2
Delia,F,'diːl jʌ,10,197,2
Frieda,F,'friː də,10,195,2
Rena,F,'riː nʌ,10,192,2
Philip,M,'fɪ ləp,10,192,2
Theodore,M,'θiː ə `dɔːr,101,190,3
Anthony,M,'æn θə niː,100,189,3
Allen,M,'æ lən,10,189,2
Isaac,M,'aɪ zək,10,187,2
Luella,F,`luː 'ɛ lə,110,184,3
Charley,M,'ʧɑr liː,10,183,2
Violet,F,'vaɪ ə lɪt,100,183,3
Lloyd,M,'lɔɪd,1,182,1
Russell,M,'rə səl,10,182,2
Marjorie,F,'mɑr ʤɛː iː,100,181,3
Leslie,M,'lɛ sliː,10,181,2
Bert,M,'bɛːt,1,180,1
Bernard,M,bɛː 'nɑrd,01,178,2
Grover,M,'groʊ vɛː,10,177,2
Sidney,M,'sɪd niː,10,176,2
Lois,F,'loʊ əs,10,175,2
Birdie,F,'bɛː diː,10,168,2
Louisa,F,luː 'iː zʌ,010,168,3
Winnie,F,'wɪ niː,10,166,2
Emil,M,ɛ 'miːl,01,165,2
Alberta,F,æl 'bɛː tʌ,010,165,3
Selma,F,'sɛl mə,10,165,2
Everett,M,'ɛ vɛː ət,100,163,3
Leah,F,'liː ə,10,162,2
Horace,M,'hɔː rəs,10,162,2
Dan,M,'dæn,1,160,1
Isabel,F,'ɪ zʌ `bɛl,101,160,3
Elva,F,'ɛl və,10,160,2
Jean,F,'ʤiːn,1,160,1
Julius,M,'ʤuːl jəs,10,159,2
Bertie,F,'bɛː tiː,10,158,2
Warren,M,'wɔː rən,10,157,2
Stephen,M,'stiː vən,10,156,2
Norman,M,'nɔːr mən,10,156,2
Isabelle,F,'ɪ zʌ `bɛl,101,156,3
Harrison,M,'hɛ rɪ sən,100,156,3
Virgie,F,'vɛː giː,10,154,2
Sally,F,'sæ liː,10,154,2
Leila,F,'liː lə,10,154,2
Irma,F,'ɛː mə,10,154,2
Bess,F,'bɛs,1,154,1
Dave,M,'deɪv,1,152,1
Adeline,F,'æ də `laɪn,101,150,3
Lucile,F,luː 'siːl,01,149,2
Alvin,M,'æl vɪn,10,147,2
Alex,M,'æ ləks,10,147,2
Nelle,F,'nɛl,1,143,1
Abbie,F,'æ biː,10,140,2
Percy,M,'pɛː siː,10,140,2
Christina,F,krɪ 'stiː nʌ,010,139,3
Mathilda,F,mə 'tɪl də,010,138,3
Rhoda,F,'roʊ də,10,138,2
Wallace,M,'wɔː ləs,10,138,2
Victor,M,'vɪk tɛː,10,138,2
Lelia,F,'liːl jʌ,10,137,2
Marion,M,'mɛ riː ən,100,137,3
Erma,F,'ɛː mə,10,135,2
Roxie,F,'rɑk siː,10,135,2
Norma,F,'nɔːr mə,10,134,2
Adele,F,ə 'dɛl,01,133,2
Myra,F,'maɪ rə,10,133,2
Lou,F,'luː,1,132,1
Wesley,M,'wɛ sliː,10,131,2
Cecelia,F,sɪ 'siːl jʌ,010,130,3
Dollie,F,'dɑ liː,10,130,2
Lora,F,'lɔː rə,10,130,2
Willis,M,'wɪ lɪs,10,129,2
Jeanette,F,ʤə 'nɛt,01,129,2
Freda,F,'frɛd,1,127,1
Milton,M,'mɪl tən,10,126,2
Gussie,F,'gə siː,10,125,2
Carolyn,F,'kɛ rə lɪn,100,124,3
Cornelia,F,kɔːr 'niːl jʌ,010,123,3
Earnest,M,'ɛː nɪst,10,122,2
Naomi,F,neɪ 'oʊ miː,010,122,3
Gertie,F,'ʤɛː tiː,10,121,2
Hallie,F,'hɔː liː,10,121,2
Sue,F,'suː,1,120,1
Lila,F,'liː lə,10,120,2
Cecil,M,'siː səl,10,120,2
Katharine,F,'kæ θrɪn,10,119,2
Hester,F,'hɛ stɛː,10,119,2
Fern,F,'fɛːn,1,119,1
Otis,M,'oʊ tɪs,10,119,2
Glenn,M,'glɛn,1,117,1
Calvin,M,'kæl vən,10,116,2
Gilbert,M,'gɪl bɛːt,10,116,2
Rufus,M,'ruː fəs,10,115,2
Meta,F,'miː tʌ,10,115,2
Amos,M,'eɪ məs,10,114,2
Harriett,F,`hæ ɹɪ 'ɛ,101,114,3
Jess,M,'ʤɛs,1,114,1
Regina,F,rɪ 'ʤiː nʌ,010,114,3
Mack,M,'mæk,1,114,1
Marian,F,'mɛ riː ən,100,112,3
Geneva,F,ʤə 'niː və,010,112,3
Lura,F,'lʊ rə,10,110,2
Teresa,F,tɛː 'iː sə,010,110,3
Nathan,M,'neɪ θʌn,10,110,2
Gus,M,'gəs,1,109,1
Donald,M,'dɑ nəld,10,109,2
Perry,M,'pɛ riː,10,108,2
Elma,F,'ɛl mə,10,108,2
Johanna,F,ʤə 'hæ nʌ,010,108,3
Jay,M,'ʤeɪ,1,108,1
Lonnie,M,'lɔː niː,10,107,2
Elsa,F,'ɛl sə,10,106,2
Kathleen,F,kæθ 'liːn,01,105,2
Lilly,F,'lɪ liː,10,104,2
Emmett,M,'ɛ mɪt,10,104,2
Vivian,F,'vɪ viː ən,100,103,3
Jerry,M,'ʤɛ riː,10,103,2
Maurice,M,mɔː 'riːs,01,102,2
Lenora,F,'lɛ nɛː ə,100,102,3
Corinne,F,kɛː 'iːn,01,102,2
Adelaide,F,'æ də `leɪd,101,102,3
Dennis,M,'dɛ nɪs,10,102,2
Adolph,M,'eɪ dɔːlf,10,102,2
Ross,M,'rɑs,1,101,1
Francis,F,'fræn səs,10,101,2
Lucinda,F,luː 'sɪn də,010,101,3
Virgil,M,'vɛː ʤəl,10,100,2
Madge,F,'mæʤ,1,100,1
Helena,F,'hɛ lə nʌ,100,100,3
Max,M,'mæks,1,99,1
Fay,F,'feɪ,1,99,1
Jeannette,F,ʤə 'nɛt,01,99,2
Roscoe,M,'rɑ skoʊ,10,99,2
Marvin,M,'mɑr vɪn,10,99,2
Bonnie,F,'bɑ niː,10,98,2
Wilhelmina,F,`wɪl hɛl 'miː nʌ,1010,98,4
Melvin,M,'mɛl vɪn,10,98,2
Lettie,F,'lɛ tiː,10,96,2
Lily,F,'lɪ liː,10,96,2
Madeline,F,'mæ də lɪn,100,96,3
Velma,F,'vɛl mə,10,96,2
Manuel,M,mɑn 'wɛl,01,96,2
Aaron,M,'ɛ rən,10,96,2
Claudia,F,'klɔː diː ə,100,95,3
Mina,F,'miː nʌ,10,95,2
Jasper,M,'ʤæ spɛː,10,95,2
Hettie,F,'hɛ tiː,10,94,2
Wilbur,M,'wɪl bɛː,10,94,2
Jose,M,`hoʊ 'zeɪ,11,93,2
Morris,M,'mɔː rəs,10,93,2
Sylvester,M,sɪl 'vɛ stɛː,010,93,3
Leola,F,'lɛ lə,10,92,2
Rudolph,M,'ruː dɔːlf,10,92,2
Cecilia,F,sɪ 'siːl jʌ,010,91,3
Claud,M,'klɔːd,1,91,1
Isabella,F,`ɪ zʌ 'bɛ lə,1010,91,4
Roberta,F,rə 'bɛː tʌ,010,91,3
Johnnie,M,'ʤɑ niː,10,90,2
Franklin,M,'fræŋ klɪn,10,90,2
Clinton,M,'klɪn tən,10,90,2
Elbert,M,'ɛl bɛːt,10,89,2
Minerva,F,mə 'nɛː və,010,89,3
Letha,F,'lɛ θə,10,89,2
Juanita,F,wɑ 'niː tʌ,010,89,3
Willard,M,'wɪ lɛːd,10,89,2
Orville,M,'ɔːr vɪl,10,88,2
Alonzo,M,ə 'lɑn zoʊ,010,88,3
Ollie,M,'ɑ liː,10,87,2
Doris,F,'dɔː rəs,10,87,2
Curtis,M,'kɛː təs,10,86,2
Matthew,M,'mæ θjuː,10,86,2
Olivia,F,oʊ 'lɪ viː ə,0100,85,4
Audrey,F,'ɔː driː,10,85,2
Hubert,M,'hjuː bɛːt,10,85,2
Silas,M,'saɪ ləs,10,84,2
Cornelius,M,kɔːr 'niːl jəs,010,84,3
Fanny,F,'fæ niː,10,84,2
Vernon,M,'vɛː nən,10,83,2
Mike,M,'maɪk,1,83,1
Mark,M,'mɑrk,1,83,1
Miriam,F,'mɪ riː əm,100,83,3
Eugenia,F,`juː 'ʤiː niː ə,1100,83,4
Irvin,M,'ɛː vɪn,10,82,2
Veronica,F,vɛː 'ɑ nɪ kə,0100,82,4
Lorena,F,lɔː 'rɛ nʌ,010,82,3
Georgie,F,'ʤɔːr ʤiː,10,82,2
Cleo,F,'kliː oʊ,10,81,2
Phillip,M,'fɪ lɪp,10,80,2
Opal,F,'oʊ pəl,10,80,2
Alvina,F,æl 'vaɪ nʌ,010,80,3
Fredrick,M,'frɛ drɪk,10,80,2
Cynthia,F,'sɪn θiː ə,100,79,3
Pearlie,F,'pəː li,10,78,2
Nicholas,M,'nɪ kə ləs,100,78,3
Margie,F,'mɑr ʤiː,10,78,2
Clayton,M,'kleɪ tən,10,77,2
Jeff,M,'ʤɛf,1,77,1
Elnora,F,ɛl 'nɔː rə,010,76,3
Janet,F,'ʤæ nət,10,76,2
Reuben,M,'ruː bən,10,75,2
Nathaniel,M,nʌ 'θæ njəl,010,75,3
Noah,M,'noʊ ə,10,74,2
Levi,M,'liː vaɪ,10,74,2
Adam,M,'æ dəm,10,74,2
Phoebe,F,'fiː biː,10,74,2
Neva,F,'neɪ və,10,74,2
Anton,M,'æn `tɔːn,11,73,2
Marshall,M,'mɑr ʃəl,10,73,2
Simon,M,'saɪ mən,10,73,2
Felix,M,'fiː lɪks,10,72,2
Nona,F,'nɑ nʌ,10,72,2
Claire,F,'klɛr,1,72,1
Bill,M,'bɪl,1,72,1
Kenneth,M,'kɛ nɪθ,10,72,2
Jake,M,'ʤeɪk,1,72,1
Nelson,M,'nɛl sən,10,71,2
Ellis,M,'ɛ lɪs,10,71,2
Erna,F,'ɛː nʌ,10,71,2
Cecile,F,sɪ 'siːl,01,71,2
Abraham,M,'eɪ brə `hæm,101,70,3
Lida,F,'liː də,10,70,2
Angeline,F,'eɪŋ gɪ laɪn,100,70,3
Irving,M,'ɛː vɪŋ,10,69,2
Lona,F,'loʊ nʌ,10,69,2
Gracie,F,'greɪ siː,10,69,2
Glen,M,'glɛn,1,68,1
Hiram,M,'haɪ rʌm,10,68,2
Alva,M,'æl və,10,68,2
Owen,M,'oʊ ən,10,68,2
Cassie,F,'kæ siː,10,68,2
Roland,M,'roʊ lənd,10,68,2
Anita,F,ə 'niː tʌ,010,68,3
Oma,F,'oʊ mə,10,68,2
Merle,F,'mɛːl,1,68,1
Floy,F,'flɔɪ,1,68,1
Ernestine,F,'ɛː nɪ `stiːn,101,68,3
Emilie,F,'ɛ mə liː,100,68,3
Artie,F,'ɑr tiː,10,68,2
Wilson,M,'wɪl sən,10,67,2
Sherman,M,'ʃɛː mən,10,67,2
Frankie,F,'fræŋ kiː,10,67,2
Ivy,F,'aɪ viː,10,66,2
Antoinette,F,`æn twə 'nɛt,101,66,3
Christopher,M,'krɪ stə fɛː,100,66,3
Steve,M,'stiːv,1,66,1
Grant,M,'grænt,1,65,1
Ophelia,F,ə 'fiːl jʌ,010,65,3
Louella,F,laʊ 'ɛ lə,010,65,3
Elijah,M,ɛ 'laɪ ʤə,010,64,3
Jerome,M,ʤɛː 'oʊm,01,64,2
Wilma,F,'wɪl mə,10,64,2
Elvira,F,ɛl 'vaɪ rə,010,64,3
Moses,M,'moʊ zəs,10,64,2
Julian,M,'ʤuː liː ən,100,63,3
Ila,F,'iː lə,10,63,2
Annette,F,ə 'nɛt,01,63,2
Gordon,M,'gɔːr dən,10,63,2
June,F,'ʤuːn,1,63,1
Leta,F,'lɛ tʌ,10,63,2
Lina,F,'liː nʌ,10,63,2
Austin,M,'ɔː stən,10,63,2
Malinda,F,mɑ 'liːn də,010,62,3
Millard,M,'mɪ lɛːd,10,62,2
Blanch,F,'blænʧ,1,62,1
Don,M,'dɑn,1,61,1
Vincent,M,'vɪn sənt,10,61,2
Bell,F,'bɛl,1,61,1
Pete,M,'piːt,1,60,1
Wiley,M,'waɪ liː,10,60,2
Zora,F,'zɔː rə,10,60,2
Nola,F,'noʊ lə,10,60,2
Chloe,F,'kloʊ iː,10,60,2
Anderson,M,'æn dɛː sən,100,59,3
Bruce,M,'bruːs,1,59,1
Una,F,'uː nʌ,10,59,2
Faye,F,'feɪ,1,59,1
Rosetta,F,roʊ 'zɛ tʌ,010,59,3
Dock,M,'dɑk,1,58,1
Leota,F,'lɛ tʌ,10,58,2
Muriel,F,'mjʊ riː əl,100,58,3
Mabelle,F,mə 'bɛl,01,58,2
Lee,F,'liː,1,58,1
Cecil,F,'siː səl,10,58,2
Mose,M,'moʊz,1,57,1
Clifton,M,'klɪf tən,10,57,2
Polly,F,'pɑ liː,10,57,2
Helene,F,hə 'liːn,01,57,2
Rosalie,F,'roʊ zʌ liː,100,57,3
Pansy,F,'pæn ziː,10,57,2
Dolly,F,'dɑ liː,10,57,2
Alpha,F,'æl fə,10,57,2
John,F,'ʤɑn,1,56,1
Lyda,F,'laɪ də,10,56,2
Ona,F,ə 'nɑ,01,56,2
Angie,F,'æn ʤiː,10,56,2
Forrest,M,'fɔː rəst,10,56,2
Timothy,M,'tɪ mə θiː,100,56,3
Cleveland,M,'kliːv lənd,10,56,2
Edythe,F,'ɛ daɪð,10,55,2
Bennie,M,'bɛ niː,10,54,2
Linda,F,'lɪn də,10,54,2
Rita,F,'riː tʌ,10,54,2
Edmund,M,'ɛd mənd,10,54,2
Andy,M,'æn diː,10,53,2
Bob,M,'bɑb,1,53,1
Monroe,M,mən 'roʊ,01,53,2
Rae,F,'reɪ,1,53,1
Charity,F,'ʧɛ rɪ tiː,100,53,3
Catharine,F,'kæ θrɪn,10,53,2
Dorothea,F,`dɔː rə 'θiː ə,1010,52,4
Golda,F,'goʊl də,10,52,2
Zelma,F,'zɛl mə,10,52,2
Harley,M,'hɑr liː,10,52,2
Arnold,M,'ɑr nəld,10,52,2
Dona,F,'doʊ nʌ,10,52,2
Byron,M,'baɪ rən,10,52,2
Roger,M,'rɑ ʤɛː,10,52,2
Willa,F,'wɪ lə,10,51,2
Leora,F,'lɛ rə,10,51,2
Isabell,F,ɪ sɑ 'bɛl,001,51,3
Wade,M,'weɪd,1,51,1
Edmond,M,'ɛd mənd,10,51,2
Clark,M,'klɑrk,1,51,1
Juan,M,'wɑn,1,50,1
Christian,M,'krɪs ʧən,10,49,2
Adah,F,'æ dɑ,10,49,2
Preston,M,'prɛ stən,10,49,2
Ora,M,'ɔː rə,10,49,2
Ned,M,'nɛd,1,49,1
Eli,M,'iː laɪ,10,49,2
Ava,F,'eɪ və,10,49,2
Abe,M,'eɪb,1,49,1
Era,F,'ɛ rə,10,49,2
Ike,M,'aɪk,1,48,1
Mandy,F,'mæn diː,10,48,2
Asa,M,'ɑ sə,10,48,2
Pearl,M,'pɛːl,1,48,1
Clyde,F,'klaɪd,1,47,1
Miles,M,'maɪlz,1,47,1
Karl,M,'kɑrl,1,47,1
Enoch,M,'iː nək,10,47,2
Bud,M,'bʌd,1,47,1
Pearle,F,'pɛːl,1,47,1
Tessie,F,'tɛ siː,10,47,2
Eloise,F,ɪ 'lɔɪz,01,46,2
Molly,F,'mɑ liː,10,46,2
Maybelle,F,`meɪ 'bɛl,11,46,2
Newton,M,'nuː tən,10,46,2
Eddie,F,'ɛ diː,10,46,2
Lon,M,'lɑn,1,46,1
Nick,M,'nɪk,1,45,1
Angela,F,'æn ʤə lə,100,45,3
Constance,F,'kɑn stəns,10,45,2
Jimmie,F,'ʤɪ miː,10,45,2
Lilla,F,'lɪ lə,10,45,2
Vida,F,'vaɪ də,10,45,2
Wayne,M,'weɪn,1,45,1
Leland,M,'liː lənd,10,45,2
Wilfred,M,'wɪl frɪd,10,45,2
Conrad,M,'kɑn ræd,10,44,2
Ray,F,'reɪ,1,44,1
Johnnie,F,'ʤɑ niː,10,44,2
Ettie,F,'ɛ tiː,10,44,2
Barney,M,'bɑr niː,10,44,2
Gerald,M,'ʤɛ rəld,10,44,2
Earle,M,'ɛːl,1,43,1
Hugo,M,'hjuː goʊ,10,43,2
Grady,M,'greɪ diː,10,43,2
Ezra,M,'ɛz rə,10,43,2
Ervin,M,'ɛː vɪn,10,43,2
Reba,F,'riː bə,10,43,2
Columbus,M,kə 'ləm bʌs,010,43,3
Augustus,M,ɑ 'gə stəs,010,43,3
Marcella,F,mɑr 'sɛ lə,010,43,3
Mathew,M,'mæ θjuː,10,43,2
Solomon,M,'sɑ lə mən,100,43,3
Bella,F,'bɛ lə,10,42,2
Agatha,F,'æ gə θə,100,42,3
Vesta,F,'vɛ stə,10,42,2
Laurence,M,'lɔː rəns,10,42,2
Luke,M,'luːk,1,42,1
Zoe,F,'zoʊ iː,10,42,2
Belva,F,'beɪl və,10,42,2
Vina,F,'viː nʌ,10,42,2
